DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
11,10.75,0.59539121675,14.89082601,6.4404911555,1.244275,1.3542538145,0.00039575,176.272,2.0844,41.85225,0.511345653,0.285835526,1.7325,11.395,11.7725,70.11865171,97.453,389.7647085,10.007075,321.3,1084.2372315,524.85,110.841755325,319.39785,392.04495,9.679869591,10.745,-7.043925,3.851425,4.47845
11,11.25,0.6048287115,15.471155,6.658408324,1.293,1.5269479445,0.000121,183.416,1.866542652,43.435,0.41181009,2.344,4.0905,11.7425,11.9025,68.82445927,97.42813754,389.963791675,10.4913647475,351.2,1151.5,560.75,117.60075,324.3873,392.410086625,9.5482643515,10.9,-3.866275,3.842625,4.3936
11,11.75,0.606121881,16.516,6.61742192325,1.33235,1.413,0.000615,183.098025,1.727424121,41.785,0.36688837675,4.56,6.446,12.161,11.985,66.622,97.383703935,388.598231575,11.09,356.9,1157,577.094675,123.7667657,328.7393,396.70377205,9.469886906,11.0225,-0.77401,3.710775,4.367075
11,12.25,0.60636025525,17.12514,6.39175710125,1.458,1.5959384895,0.00039225,182.6138025,1.50932364425,41.82355,0.3143543925,5.8795,8.16,12.4775,11.96,63.0875,97.338269145,388.805591,12.034,361.5252758,1150,585.25,125.778900275,327.250975,399.03663645,9.44177474325,11.125,2.458775,3.644275,4.3575
11,12.75,0.590462028,17.6008,6.496779119,1.420539475,1.56214185325,0.00509455,167.07676,1.24527285475,38.5272894325,0.3613861275,7.58288922625,9.98,12.705,12.0725,61.354,97.331608055,388.0632422,12.09148615,356.9,1129.4991,575.189119,128.0751025,328.650321875,399.4634781,9.795267661,11.18,5.125475,3.58725,4.2995
11,13.25,0.591147678,17.446,6.5053369125,1.4844,1.69175,0.0045325,154.04855,1.20405,38.9944895125,0.37139,9.35416066125,11.295,12.94,12.1325,60.853275,97.35394632,388.3992891,12.058075,336,1069.5,553.65,121.6370765,327.898307975,398.342175,9.907108786,11.185,8.322575,3.5445,4.325
11,13.75,0.5619890035,17.495,6.25708538675,1.453375,1.60741175675,0.005575,139.558415,1.031339973,37.0210279175,0.430613718,11.41093569,11.9725,13.21,12.145,58.972,97.359899515,387.3454043,12.2,308.8,994.31365,520.3875,115.6070369,328.8951791,396.521957675,9.935681886,11.1725,11.3505,3.52955,4.293275
11,14.25,0.55772169625,17.5825825,6.168476584,1.499325,1.64429516175,0.008325,116.05279,0.63788,33.193,0.352686897,13.6588982225,12.4275,13.37,12.24,58.90809253,97.30702058,388.1997492,12.284,261.101,853.621020925,465.15,104.0202221,328.161425,396.96124195,9.9831432555,11.125,13.616,3.5376,4.3415
11,14.75,0.541485568,17.072175,5.98944938725,1.3908,1.541801914,0.0151,87.8627116825,0.57245,30.5735,0.364259475,16.11,13.0675,13.545,12.155,60.282055985,97.344702485,387.78842965,12.085,210.8,713.990175,405.5,91.91118464,328.675859775,395.330622875,9.9667745945,11.005,15.292,3.549375,4.172725
11,15.25,0.524204356,16.38901,5.932280609,1.3000197065,1.405930557,0.01365,68.7635249575,0.19280903725,28.489,0.35700209475,15.72,12.9675,13.58,11.95,59.778793895,97.3091654475,388.3946657,11.86980224,153.4,572.575,327.1,76.57089459,324.864,396.6383,10.03171945,10.8275,15.866,3.570625,4.181
11,15.75,0.510328714,16.49853714,5.851268199,1.332075,1.43352030625,0.034625,40.65535,-0.037725,24.965,0.3350310785,15.129167875,11.97,13.4925,11.85,61.0106707325,97.32387531,387.3505354,11.3,101.65,420.33495,250,60.7083819,325.522425,393.8522,9.9183199895,10.6975,15.517,3.595825,4.067725
11,16.25,0.461,16.06488,5.36,1.478775,1.47449751175,0.03405,10.0686108,-0.26673214275,19.834065,0.312365464,13.6725,10.5825,13.275,11.7,62.63914514,97.313472305,388.71175,9.9396743675,37.669094425,258.937505575,159.75,45.68958516,322.005225,391.111,10.0376933875,10.635,15.00175,3.41505,3.8902
11,16.75,0.440877174,15.31812,4.9467590885,1.680275,1.5800447535,0.034762,-2.520965,-0.41858892325,16.079775,0.2218525,11.9724232,9.0125,13.138,11.615,66.52475,97.338678575,388.4308399,9.5851,-3.33075,108.85,73.572252,24.15177575,319.3602,386.1978,10.15077541,10.6275,13.29225,3.392575,3.836425
11,17.25,0.43826256575,14.582,4.730005557,1.4365805085,1.328896313,0.04845,-2.61997669225,-0.323513616,12.276986135,0.20372,11.8416107,7.715,12.9505,11.41,67.5825,97.334,388.9027749,8.74785,-25.6975,21.94649706,19.07639655,11.10889951,316.04625,381.9893428,10.05709471,10.5325,12.19775,3.224775,3.8864
11,17.75,0.43149723675,14.3435325,4.77792356225,1.4432509495,1.3342203855,0.0448,-3.49866261175,-0.37034715875,11.56525,0.117027506,10.75520176,6.54175,12.5755,11.275,71.1,97.38175,388.6700929,8.1629,-34.68,1.64975,0.7115,1.669885,315.0379243,380.1803167,10.04964493,10.4275,10.544575,3.1935,3.838175
11,18.25,0.434511529,13.8131825,4.616623805,1.4105,1.38402315125,0.038491,-4.05183,-0.26834415525,10.67922,0.151472107,7.7725,5.34125,12.26,11.36,71.50186234,97.37504823,390.9090586,7.5459332775,-40.6405,0.87,0.049,1.01692485,311.7817,377.7129,9.82924908025,10.42,8.04325,3.1678,3.7372
11,18.75,0.43598861875,13.3847425,4.66556183575,1.5406,1.455811002,0.034,-5.64795,-0.17855541325,10.209,0.243008414,6.015,2.6005,12.04,11.285,73.819214145,97.3914694625,389.56902405,6.848425,-39.01,0.6480861495,0.009,0.99521,309.307119,373.7279,9.95856439425,10.3925,5.09475,3.1365,3.734325
11,19.25,0.4203097375,12.93764,4.61198670125,1.523875,1.424219747,0.0288,-5.050405,-0.131757745,10.4609503975,0.12916276125,3.986,1.40175,11.83,11.225,75.614106785,97.3946386625,390.77,6.4689,-38.32,0.6320710485,0.0105,0.9676839,306.9217672,372.5067509,9.9772387485,10.375,2.0071,3.11005,3.731225
11,19.75,0.445589725,12.672764035,4.975655239,1.550525,1.4443483115,0.026295,-5.56875,-0.00913,11.099431125,0.127892383,2.089035553,-0.00974999999999998,11.63,11.14,76.87075,97.4107983825,390.1365512,6.347475,-35.17,0.6320710485,0.01,1.109856,303.3739213,371.1588,10.148062485,10.35,0.5556825,3.085075,3.594325
11,20.25,0.438885732,11.9546096325,4.830631356,1.7009,1.57096319675,0.024825,-8.281304221,-0.00595,10.984225,0.17094616275,-0.12886086,-1.19375,11.53,11.13,76.2565,97.43375,391.2177005,5.976332425,-36.4025,0.626347444,0.011,1.1799455,303.351912275,368.8177089,10.0572367125,10.3275,-0.1281,3.044475,3.572775
11,20.75,0.4425047175,11.696,5.2458,1.584375,1.571248634,0.021575,-6.99319,0.00672,11.555975,0.13528915925,-2.3827395135,-1.664,11.3845,11.1825,77.305875,97.4158425,390.1305,5.68,-40.223572515,0.53975,0.013,1.20841325,301.3164,366.7266079,10.2548171825,10.295,-1.952625,3.0039,3.4798
11,21.25,0.467820357,11.38796667,5.220036254,1.6097,1.6178883805,0.0204,-7.27818,0.07985,12.55875,0.14359,-3.241154646,-2.9875,11.246875,11.2175,77.6223172025,97.4315591525,390.8693604,5.46958,-40.042200015,0.576,0.0145,1.291992,299.9691,366.789,10.03753012,10.2575,-1.928025,2.9645,3.594875
11,21.75,0.446002535,11.0924375,5.25277430875,1.615175,1.62208442775,0.0331,-9.10164,-0.0391,11.7210825,0.1556319055,-4.0466786345,-3.4635,11.114,11.1225,80.3,97.480293255,390.426,5.3261125,-40.0575,0.5085,0.008,0.91992035,299.245329725,366.1076,10.03045899,10.2225,-2.1761,2.94545,3.645375
11,22.25,0.45714903775,10.892395,5.4140228135,1.72635,1.56609376875,0.0262,-8.691519115,0.08915,11.705,0.185316992,-5.0650984155,-3.90225,11.0135,11.0675,81.2350226625,97.49087188,390.9087623,5.0632925,-40.7565625225,0.5245,0.0115,1.34454325,300.0739047,366.6046,10.00436857,10.1775,-2.630175,2.913875,3.742325
11,22.75,0.456644079,10.55183563,5.5112467665,1.71045,1.537948206,0.0243,-9.51954,0.06205,11.1905,0.1482171155,-6.190107285,-4.77975,10.9405,11.01,81.25414358,97.4724449125,390.7203688,4.88595,-37.9219099975,0.51375,0.013,1.3748,299.3395645,363.5886563,10.09912434,10.1375,-3.1408,3.06135,3.79315
11,23.25,0.466988304,10.22,5.401896942,1.6594108555,1.62494146975,0.02205,-8.128,0.0567,11.6605,0.1622543675,-7.54069739775,-5.19425,10.838,10.98,81.15165009,97.463,391.8184181,4.671425,-38.4075,0.53081581,0.016,1.1557555,298.036,361.2261932,9.82640205725,10.095,-3.7329,3.012975,4.09465
11,23.75,0.4662976275,10.27849,5.191791794,1.5011,1.495293109,0.02686325,-8.4310375,-0.01285,10.775,0.16120644825,-7.95,-5.3855,10.7335,10.89,81.8,97.47166822,390.9142364,4.331125,-34.4779124825,0.50925,0.0145,1.16335,297.02815,361.283,9.833808218,10.055,-4.827325,3.098325,4.396525
12,0.25,0.4407991865,4.8303025,4.95741,1.243325,1.0007317705,0.025769,-3.123095,0.109387164,6.8512081565,0.13374964225,-7.160414585,-9.135,4.32125,4.476,85.895,97.6365854575,399.2361135,2.54331786,-17.625,0.680530058,0.0255,0.354555,268.3331,332.82085,7.3712244795,4.93425,-10.153925,2.09865,2.5518
12,0.75,0.43577449725,4.8366125,4.9195818085,1.299075,0.99495,0.0262,-2.39044,0.084041,7.363228346,0.13476,-7.589448444,-9.44,4.303,4.42,86.571,97.611829425,399.1281098,2.50164,-16.63,0.669814115,0.0195,0.53241,269.67250345,333.1592158,7.5140704255,4.8885,-10.571,2.0869,2.5653
12,1.25,0.43767050175,4.4557475,4.74382574675,1.217425,0.972350477,0.0177,-2.4559675,0.150433963,7.0757,0.133165418,-7.63,-9.665,4.183125,4.30575,86.742,97.655271095,398.8939768,2.5208,-16.6,0.631292332,0.022,0.51379,267.0734,331.6951,7.40900912825,4.84775,-11.05195,2.0928,2.48575
12,1.75,0.430105969,4.6015025,4.78445,1.33691688975,1.07075,0.0215,-3.3795,0.11735788375,7.20943,0.1195847205,-7.56,-9.64,4.01,4.31725,87.072110655,97.6874992,398.871,2.48005,-15.475,0.662,0.02,0.51335,268.5791923,330.896264975,7.4011949665,4.82025,-11.056675,2.09815,2.5727
12,2.25,0.438952324,4.14825,4.779085264,1.3003,1.005345619,0.024889,-4.55794,0.15408988275,8.1193,0.137881685,-7.77,-9.595,3.9745,4.237,87.617712935,97.66425719,399.2732952,2.3510075,-16.09,0.673570082,0.014,0.5109,268.4345,330.855462575,7.044685038,4.7955,-11.141,2.11285,2.7118
12,2.75,0.427524423,4.3251,4.77520935225,1.333,0.934309569,0.023947,-3.186825,0.1449965095,7.830235,0.0991,-7.88,-9.615,3.885,4.258,87.96672896,97.75829402,399.4164779,2.29,-17.01,0.7255216385,0.015,0.5533975,267.36815775,328.92641655,7.486441926,4.774,-11.01975,2.1187,2.72045
12,3.25,0.426380026,3.5037,4.6713504635,1.38815,0.9886139275,0.017075,-3.30183,0.164762822,7.99455,0.08953049025,-8.0150322995,-9.745,3.84,4.26075,88.707227475,97.744480095,399.5798613,2.3030675,-14.35,0.6698203975,0.017,0.52816,265.28055,327.33835,7.05990840675,4.7565,-12.38025,2.1686,2.7298
12,3.75,0.44164560775,3.4724482075,4.7298812485,1.112525,0.99791,0.027675,-2.53935,0.231203776,7.3572,0.115636009,-8.19,-9.94,3.8815,4.2035,89.4178224975,97.62756368,399.965356,2.07095,-12.5925,0.656080152,0.01375,0.4018275,264.2835,327.05190685,7.196798123,4.742,-11.154,2.2205,2.8432
12,4.25,0.436936758,3.347906049,4.77349217,1.21865,0.97602,0.030775,-2.7108675,0.212955737,7.66575,0.1443596785,-8.28,-9.87,3.893875,4.21475,89.234,97.72994644,400.072531,1.9521,-13.05,0.627389776,0.02,0.3861175,263.5762,325.4267,7.1119597165,4.72925,-12.039,2.25665,2.92585
12,4.75,0.45560532875,3.3780875,4.8519430035,1.25383154,0.98550294225,0.0291,-1.35961,0.189638516,7.300615,0.1146977725,-8.395,-9.975,3.8675,4.133,89.4145,97.69246188,399.40342045,1.92338239,-13.5925,0.627389776,0.022,0.34653,262.5927,327.059225,7.27391670425,4.71675,-11.8305,2.30755,2.8048
12,5.25,0.4482168695,3.3637649895,4.988744839,1.2253,1.0233,0.0247,-0.18109302,0.29177384725,9.4833,0.13691506575,-8.496616151,-10.005,3.93,4.075,89.4178397125,97.7199421,401.9690054,2.003975,-11.6625,0.608148268,0.02,0.38046,264.06025,327.3792,7.291089526,4.708,-11.98725,2.43525,3.00385
12,5.75,0.43976566725,3.4040075,4.854131626,1.1067896225,0.92202,0.02285,1.99806,0.35402169525,8.844575,0.120610444,-8.41420210375,-9.99,3.88325,4.02275,89.3805,97.77603581,399.8595,1.9143,-12.625,0.63314945,0.022,0.3294225,263.2290167,327.45760005,7.068809388,4.70825,-12.08625,2.358625,3.05905
12,6.25,0.44739363525,3.3489831,4.9550604595,1.0895064535,0.891286794,0.0291335,2.50275934725,0.412027295,8.788645,0.151896304,-8.47,-9.985,3.87,4.041,88.90302047,97.696437,400.378260575,1.8498803975,-11.61,1.759098538,0.05375,0.2923725,264.371875,328.001285625,6.986382459,4.70975,-11.906,2.511775,3.329325
12,6.75,0.45164,3.490648133,4.999451174,1.29545,0.89834,0.02475,2.9295675,0.6484462565,11.494,0.14925146125,-8.4275,-10.015,3.867,4.148,89.5,97.70194258,400.42582645,1.8854774275,-9.06,7.752848746,0.07075,0.3941075,264.46218195,329.105238275,6.997,4.71625,-12.17175,2.6287,3.36195
12,7.25,0.459406855,3.4444,5.02598422225,1.137775,0.890078189,0.02595,6.7921875,0.85873672175,12.5328525,0.228533421,-8.473232302,-10.08,3.9835,4.284,89.879,97.68637961,400.5155,1.87823772,-4.195,20.9324284,3.5694473,1.4145831975,263.9895,330.44302975,6.9514918195,4.7575,-12.0135,2.713275,3.447525
12,7.75,0.4709117415,3.867245,5.16256996,1.56912189625,1.2461741195,0.0246,14.91586,1.3641970805,16.1334525,0.383869986,-8.465,-10.4,3.973,4.32975,88.988,97.71102596,400.1942853,1.92,2.5195,68.9,26.06,3.3471207335,265.1379577,331.889103675,7.02765647375,4.84225,-12.612,2.8024,3.503775
12,8.25,0.487624163,3.7138125,5.130202381,1.44925357875,1.17199839,0.029875,24.135505,1.56968559825,19.231,0.4825435075,-8.3959698015,-10.4,4.019,4.325,87.9279,97.721419155,400.2943986,1.9562,22.85,186.517107675,84.05,15.593731225,269.059603575,335.53266375,7.1592,4.916,-12.1555,2.862275,3.535425
12,8.75,0.49661,4.607,5.2722071625,1.28329825,1.147556692,0.028675,37.484925,1.920837849,23.8532,0.60881,-8.2495573005,-10.4,4.06225,4.40125,86.73,97.7364034275,399.88638305,2.353625,49.54,328.875,163.21895,27.09029945,273.87465,340.3752919,7.5561849815,4.92875,-12.1235,2.901375,3.49495
12,9.25,0.518180187,5.17784,5.3670902665,1.141,1.02335285425,0.01976,59.879855,2.028133356,26.7111003075,0.750775,-8.1875,-10.035,4.122,4.335,85.173678255,97.72556561,400.108442375,2.79943336,96.9012506525,480.325,240.11695,42.7945134,276.3236328,343.2049165,7.559631428,4.931,-11.964,2.922425,3.318975
12,9.75,0.5174032935,5.9669,5.4453233025,1.1851,0.98169,0.013,77.33725,2.1037270055,30.7258890525,0.68524895875,-7.335823441,-9.965,4.306,4.3685,83.36308579,97.7637811125,399.65200365,3.11464,142.53,618.8866189,313.1,59.435464215,276.5781,345.314375,7.638747198,4.90375,-12.214,2.8828,3.433475
12,10.25,0.53527755775,6.83024886475,5.629801028,0.855505,0.99501,0.00681,95.39795,2.0378570435,31.049,0.6113334415,-6.793,-9.955,4.34075,4.43,81.0762,97.727277075,399.772309325,3.69681967,178.075,750.7182207,369.6,71.3568279225,275.831175,346.51600605,7.4998912495,4.89625,-11.917,2.8266,3.295825
12,10.75,0.53521,7.6798,5.6685802145,0.96909,1.00393,0.00675,119.79,2.037876036,32.12775,0.6033635415,-6.0696395685,-9.935,4.4445,4.426,79.4,97.680890435,398.889,4.1932875,220.653746575,844.272771,426.2,86.329930175,275.8488,347.7774,7.526640423,4.91025,-11.84625,2.761225,3.255
12,11.25,0.55139609875,8.367675,5.65534,0.854587923,1.04271,0.00282,129.918,1.89320726375,31.82445661,0.5651034475,-5.1529458055,-8.88,4.553,4.4925,76.46,97.65601004,398.5243561,4.68162,240.8,888.70818,454.733606,94.35910327,278.3767,349.9531,7.497162436,5.06225,-9.5136,2.697925,3.236725
12,11.75,0.547203029,9.15315,5.67693349475,0.8787375,1.048502159,0.000465,136.2475,1.70268117375,30.40137,0.4688461895,-4.2305,-7.82,4.74275,4.61825,74.977,97.6339706925,397.95,5.3591287625,262.2190428,934.344546,481.5,99.994,281.44955,353.33672535,7.537074448,5.18625,-6.8489,2.6443,3.13345
12,12.25,0.531876522,9.432751509,5.7879091355,0.89798,0.998603437,0.0091275,148.2895,1.611409463,29.124,0.50491838,-1.74701612575,-7.2765,4.8485,4.5845,72.9399283475,97.600558515,398.0511053,5.75475583,269.4492534,935,485.75,101.37,283.3133,355.410275,7.4377671125,5.29825,-4.94115,2.590525,3.0696
12,12.75,0.538,9.9566225,5.787,1.0032,1.1220175,0.00989,146.12739,1.462033018,28.135,0.396932238,0.9215,-7.2005,5.063,4.62925,72.2,97.5660007925,397.9323499,6.0843675,270.6975138,904.14103525,481.675,102.5514709,280.79603765,352.45787565,7.45766878925,5.3525,-3.5497,2.543325,2.883975
12,13.25,0.518292212,10.3115,5.78993830875,0.96524,1.056319661,0.0102,121.631,1.3287587315,28.916,0.3978943865,3.72721057725,-6.8115,5.16875,4.6935,70.079512955,97.5576717325,397.6951002,6.3668275,258.684182025,863,470.8,99.286,286.067,355.748447,7.408082188,5.37725,-2.22265,2.49975,2.919225
12,13.75,0.5039120885,10.4403125,5.5754495395,0.947476627,0.99086554425,0.00742,103.0785,0.93732,27.01683,0.388511646,5.56475,-3.97,5.41725,4.678,69.35136188,97.53372952,397.04909685,6.57465,235.56,805,444.5,95.17507614,283.6697,354.436698,7.4379064605,5.392,0.8820725,2.4531,2.8318
12,14.25,0.5063827645,10.444035,5.4913172405,0.8971725,0.949986834,0.0090825,92.45369,0.78337239325,24.2195,0.34139968,7.01,-2.152,5.446,4.60775,67.74076396,97.518270175,397.39737935,6.41049359,192.85,717.75,397.75,84.6327066,288.42465,351.017,7.366488831,5.4055,3.129625,2.411725,2.923525
12,14.75,0.4834957255,10.592725,5.421217172,0.864,0.894560561,0.013725,66.98132,0.560831899,22.56428766,0.34925879,8.3739517345,-1.546,5.5665,4.624,68.21643968,97.52349104,397.481156125,6.3846175,155.05,624.172669275,344.95,74.384087285,282.725331225,350.46671,7.450794613,5.419,4.429025,2.37165,2.776275
12,15.25,0.468893906,10.19325,5.013219441,1.0929,0.92734613725,0.022175,47.0772,0.4243313935,19.05249,0.244713996,8.38,-1.7005,5.516,4.62675,68.61152666,97.512457555,397.6253367,6.315633685,105.65,485.21317045,269.2028855,59.41098503,284.7923,349.8224,7.41974846675,5.433,5.6146,2.33665,2.66535
12,15.75,0.459357981,9.776130777,4.92508615725,1.1656041085,1.0104333,0.0264325,22.73475,0.0861,15.816722715,0.18211,7.45,-1.211,5.417,4.621,68.51200088,97.512716995,397.303300725,6.315348,57.9376368,330.1494993,194.6,46.28198147,281.26305,346.6187,7.5262203955,5.4485,6.05815,2.30095,2.74285
12,16.25,0.4362917715,9.4935575,4.72247499425,1.33975,1.13114067825,0.02895,7.5375675,-0.0694,13.164,0.17542000275,7.458385633,-0.9755,5.3385,4.6415,71.11511864,97.4890916825,397.343756075,6.1027252825,16.34,177.3067,118.5,29.204434185,282.7002,347.5621764,7.515914999,5.46625,6.7023,2.265225,2.677275
12,16.75,0.4236958715,8.922415,4.516211492,0.90406,0.75829269575,0.02885,0.9055475,-0.1635287905,9.732990122,0.1345996785,6.8949214065,-0.972,5.255,4.57975,73.26,97.528898015,397.21508575,5.531275,-5.426,57.36,44.57664,11.6243495775,279.0595,343.5420851,7.599248033,5.4865,5.852425,2.2305,2.674275
12,17.25,0.419485407,8.520053877,4.50941227925,1.054075,0.7679164525,0.033134,-1.5687,-0.168901112,7.74543693975,0.155624749,6.23076061475,-2.236,5.09825,4.55425,74.298,97.53725,398.1,5.14856857,-17.074306585,11.0285,7.4397961125,5.88365401275,282.0468,343.6504565,7.47949943025,5.04925,3.746075,2.2043,2.594775
12,17.75,0.431681295,8.2245525,4.528536244,1.1270058035,0.8340631905,0.03035,-2.0558343425,-0.1702231665,6.325275,0.145198286,5.03275,-3.5925,4.9385,4.54775,75.99,97.5185354675,397.85466105,4.75461,-22.2725,3.0392032975,0.046,0.538425,277.959,342.353,7.554121375,5.0655,1.96955,2.1921,2.589275
12,18.25,0.42253969225,7.619605,4.6113069615,1.0447572355,0.804512523,0.0295,-3.115035,-0.110784166,6.678950711,0.1179933,3.420545429,-5.3025,4.847,4.501,77.69275,97.5319182475,398.1238039,4.454375,-23.065,1.1157346715,0.0065,0.46170235,279.2996804,341.9803,7.58488070025,5.08725,-0.5911725,2.1806,2.64725
12,18.75,0.41265754,7.096,4.6699582005,1.0551,0.88835106025,0.026174,-3.99313,-0.0483,6.8794,0.11716058275,2.088342776,-6.2075,4.7905,4.487,79.206,97.5592385325,398.0516187,4.15589,-24.3375,1.08142622375,0.007,0.4184745,274.822375,337.643,7.512642684,5.09975,-0.875355,2.171275,2.5535
12,19.25,0.41278367125,6.70357,4.687084156,1.2452,0.915717077,0.03195,-4.93622538875,-0.02225,6.77184,0.07945,0.2955,-6.5375,4.74475,4.489,79.50625,97.574991645,398.1297134,3.8195,-23.37,1.019,0.008,0.480600675,274.877425,337.6782,7.4397938525,5.19,-2.046875,2.157825,2.683425
12,19.75,0.425915288,6.50108,4.865433736,1.1848,0.9199581375,0.0301,-3.55998,0.0142,7.07064,0.08315,-0.3560322415,-7.0875,4.71225,4.467,80.25984179,97.57587229,398.35701965,3.50318689,-22.025,1.05835067275,0.01,0.4416353,271.77805,335.3707,7.52372781325,5.192,-4.2373,2.151225,2.5804
12,20.25,0.44075569,6.24575,4.67578077925,1.1287,0.8512899885,0.02305,-3.475585,0.04985,7.131185,0.138453878,-1.905,-7.0675,4.632,4.4285,81.566,97.55725119,398.50810775,3.24,-21.875,1.07024908625,0.012,0.5037125,273.798225,333.6175414,7.35797729,5.199,-5.51755,2.142425,2.611625
12,20.75,0.44003665175,6.28668577475,4.773026212,1.133575,0.9426004285,0.020814,-3.3151921265,0.168321643,7.957125,0.15991017475,-3.1755,-7.34,4.549,4.336,82.34725,97.6435857125,399.1432027,3.1297,-19.4875,1.0601174825,0.013,0.51988,271.07655,337.6912,7.49257671575,5.19,-6.5831,2.1344,2.549025
12,21.25,0.44907441825,5.90985,4.947586619,1.1306,0.948092876,0.023375,-2.5356,0.056425,7.072,0.12492957775,-3.736145784,-7.85,4.5155,4.431,82.65475,97.6391800925,399.25416295,3.025,-20.1125,1.015,0.013,0.58891715,268.945425,336.515454925,7.3874251515,5.099,-7.196,2.130225,2.599725
12,21.75,0.436595182,5.7472,5.008656211,1.16905,0.841655357,0.023225,-2.796975,0.0596,7.2833,0.1426558825,-4.753557274,-8.07,4.4615,4.4655,82.9197879975,97.623453215,398.622487075,2.91165,-18.4,0.91494001825,0.00925,0.48467,266.91975,333.8008,7.442453785,4.998,-7.6898,2.141925,2.642525
12,22.25,0.437263818,5.3674,4.76278116475,1.177175,0.86927,0.023075,-3.143976003,0.06515,6.851625,0.142061591,-5.216322389,-8.06,4.385,4.48,83.5875,97.62095222,399.09,2.80846836,-20.36,0.80820110475,0.00625,0.32798675,268.666075,333.6742,7.3561538455,5.016,-7.39895,2.155925,2.56045
12,22.75,0.45368860375,5.232695,4.8274555995,1.1337,0.8730083735,0.0233,-2.68281,0.097,7.5554,0.09485,-6.1055,-8.695,4.351,4.44925,84.28397131,97.62945448,399.46850235,2.716645,-21.6425,0.736625994,0.009,0.33574,268.55,333.145853125,7.353135878,5.035,-7.366825,2.17475,2.59105
12,23.25,0.43542,5.519836899,4.877,1.140575,0.91671631125,0.02225,-1.79104,0.0731005,7.603875,0.07331575,-6.6435,-9.06,4.343,4.396,85.22143915,97.64708547,400.74871095,2.683,-21.7875,0.752751116,0.013,0.40429,266.687225,333.4676,7.672678359,5.053,-7.7817,2.1192,2.564325
12,23.75,0.428505943,5.263905,4.79384819,1.26766657475,0.93940687,0.0218,-2.15832,0.10493970475,6.786595,0.0856,-7.03,-8.53,4.2725,4.43875,85.464,97.674779975,399.117445075,2.6101,-19.0825,0.629,0.009,0.556575,265.9334,332.662543875,7.31009844875,5.067,-8.9797,2.11235,2.5349
