DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
5,11.75,399.377358,13.48856,1939.344535,5.791263,6.958184,46.320414,338.480861,115.373152,4.278825,0.3691625,-0.1221565,1.3330775,0.4869605,101.295,42.89,21.37,14.340365,24.9614285,1.098017,28.76,21.665,22.2,19.12,19.11,27.225,24.235,18.43,22.87,18.385,27.325,26.72,22.47,18.915,18.83,694.0572295,2002.463054,128.2894735,1003.342161,128.772636,336.719106,502.0999495,212.409201
5,12.25,399.830008,13.344543,1934.387169,6.042334,7.421088,35.941308,339.250202,112.496545,4.590796,0.3823095,-0.140537,1.381629,0.4951525,101.272,41.815,21.975,15.292516,25.4640575,1.1213855,27.8,22.25,22.47,19.22,19.13,27.56,24.65,18.45,22.7,18.4,28.19,26.68,22.59,19.17,18.86,696.2548815,2016.009852,130.143541,1012.269939,129.91453,338.794266,507.45335,212.106538
5,12.75,399.410002,13.327737,1933.519894,6.156575,7.19852,38.188693,330.938927,120.943381,4.755102,0.397028,-0.140811,1.41212,0.5032135,101.247,39.16,22.345,16.166717,25.9292395,1.085861,27.82,22.66,22.75,19.35,19.1,27.985,24.85,18.65,22.59,18.42,26.99,25.905,22.665,19.41,18.86,682.051941,1981.527094,127.15311,995.91002,129.451495,340.297382,505.998748,211.8038745
5,13.25,399.6522755,13.213503,1933.365462,6.157452,6.150766,35.913429,336.7604485,114.236554,4.9501205,0.38699,-0.147551,1.362694,0.5026525,101.201,39.29,22.955,16.794142,26.248489,1.0895655,27.9,23.06,22.95,19.495,19.13,29.295,25.75,18.775,22.745,18.415,26.365,25.515,22.7,19.54,18.845,662.2532025,1927.339901,126.1363635,973.159509,128.169014,340.858059,506.0331865,208.232446
5,13.75,398.880473,13.3922165,1932.465934,6.571532,7.3946535,35.9341225,324.5322525,112.012016,5.304703,0.406025,-0.1590985,1.3135705,0.5045965,101.19,37.73,23.295,17.283555,26.6457275,1.071735,27.025,23.515,22.725,19.6,19.13,29.665,26.13,18.915,22.79,18.375,29.12,27.505,23.07,19.695,18.825,627.2035335,1845.4433495,123.325359,933.642622,125.150905,341.4554855,503.6688005,206.174334
5,14.25,399.085701,13.493496,1933.784606,6.678139,6.140842,36.231032,311.674447,107.727438,5.513301,0.418229,-0.164403,1.305875,0.506675,101.151,37.45,23.5,17.310578,26.774577,1.009669,28.24,23.4,22.76,19.7,19.165,29.36,26.37,19.07,22.92,18.33,29.09,27.76,23.4,19.8,18.78,584.310045,1732.758621,119.019139,878.323108,119.030852,342.685771,499.134766,199.757869
5,14.75,399.1329745,13.5011685,1931.3240185,6.94641,4.874353,36.0794655,279.524456,100.170945,5.890044,0.424922,-0.178555,1.312519,0.503415,101.1305,38.215,23.36,17.568195,26.885013,0.940849,28.25,23.43,22.94,19.87,19.16,28.92,26.54,19.21,23.06,18.41,28.44,27.51,23.46,19.93,18.82,524.4909285,1587.438424,109.569378,807.5153375,111.67002,339.864423,495.026342,197.094431
5,15.25,398.451893,13.522408,1932.583132,6.9053845,4.9756225,38.1316815,251.721469,87.799199,6.107659,0.443297,-0.216069,1.261877,0.511447,101.114,37.76,23.21,17.068351,26.612525,0.861858,28.32,23.42,22.92,19.95,19.17,28.27,26.14,19.36,23.05,18.42,29.14,28.57,23.95,20.01,18.83,464.874665,1425.4926105,104.2464115,732.106339,103.722334,342.8416275,484.5744255,195.762712
5,15.75,398.765827,13.551465,1934.0792925,6.93232,3.6801,32.927887,210.605158,85.534288,6.313778,0.444302,-0.224815,1.201723,0.505791,101.1,38.405,23.03,16.475919,26.595883,0.756528,28.22,23.54,22.81,20.02,19.17,27.71,25.47,19.48,23.53,18.39,28.3,27.59,23.85,20.11,18.83,388.686498,1246.305419,95.933014,638.548057,94.324494,340.941317,475.619331,188.498789
5,16.25,398.302208,13.67927,1933.617069,6.933534,3.429539,27.2892245,178.703824,72.4704455,6.693219,0.455275,-0.23637,1.186786,0.514433,101.087,39.34,22.87,16.333559,26.248264,0.656551,27.385,23.455,22.92,20.11,19.2,27.01,25.195,19.53,23.265,18.41,27.5,26.535,23.56,20.2,18.82,313.2287055,1058.4975365,84.6889955,541.411043,83.272283,338.469156,462.820448,184.261501
5,16.75,398.242903,13.731699,1937.778783,6.6240475,2.723809,18.609565,136.733898,58.5310985,6.621558,0.457305,-0.2341535,1.095108,0.50648,101.075,41.11,22.59,15.359702,25.84397,0.546558,26.32,23.27,22.985,20.185,19.24,25.965,24.455,19.62,23.025,18.46,26.175,25.56,23.3,20.325,18.85,226.1005515,858.128079,70.933014,433.436853,70.818071,335.012834,453.182384,170.217918
5,17.25,398.47257,14.1471005,1941.676615,6.874578,2.014705,9.712627,94.4264385,47.436904,6.5988355,0.4499225,-0.2299775,1.020405,0.49841,101.061,42.42,21.82,14.299591,25.2391435,0.434484,25.35,23.1,22.75,20.245,19.27,24.96,23.82,19.68,22.82,18.48,25.02,24.45,23.015,20.32,18.855,141.347715,646.366995,57.416268,320.449898,58.350101,331.52684,441.4894045,152.300242
5,17.75,399.446185,14.378761,1948.038439,6.892558,0.596489,3.4896995,52.5382755,37.730453,6.3445395,0.4454565,-0.226654,0.923809,0.487846,101.068,44.63,21.06,12.984374,24.576246,0.339459,24.03,22.52,22.39,20.28,19.225,23.675,23,19.735,22.295,18.495,23.76,23.215,22.745,20.37,18.86,57.9600715,429.310345,42.344498,211.70455,44.567404,327.6277945,427.438772,130.145278
5,18.25,400.472215,14.367884,1951.166291,6.661816,-0.3286245,-3.416137,12.911399,23.509678,5.8496365,0.4152365,-0.198628,0.8395365,0.462564,101.08,47.4,20.03,11.934792,23.883318,0.288234,22.51,21.93,22,20.26,19.215,22.155,22.03,19.745,21.865,18.49,22.61,22.22,22.405,20.425,18.865,-14.0381755,213.669951,24.880383,107.556936,27.411477,324.66308,414.762047,98.547215
5,18.75,403.354481,14.1385425,1957.691324,6.640133,-0.7347665,-6.829805,-12.0377365,11.5188425,5.2288285,0.364996,-0.157689,0.7414075,0.4275185,101.087,51.56,18.76,10.21665,23.195866,0.2742665,21.265,21.1,21.705,20.32,19.235,20.655,21,19.715,21.35,18.51,21.465,21.11,22.005,20.455,18.88,-61.4270075,65.147783,8.014354,35.403727,10.866911,320.2611495,402.665536,49.576271
5,19.25,405.4049035,13.988964,1966.4546385,6.4696255,-1.055791,-11.173451,-21.6003175,7.80901,4.824524,0.330681,-0.1291465,0.6611865,0.396049,101.1,56.22,17.375,8.805547,22.4967365,0.285305,19.955,20.63,21.43,20.38,19.285,19.345,19.945,19.695,20.915,18.565,20.35,19.99,21.61,20.53,18.965,-82.8033335,7.512315,0.717703,0.485685,1.408451,317.177138,392.676406,6.961259
5,19.75,407.2297295,13.938121,1971.981305,6.442535,-1.0016575,-14.432219,-25.638989,5.926364,4.6001135,0.3203335,-0.117291,0.6512835,0.389751,101.119,60.005,16.6,7.4246755,22.0689615,0.2508845,19.01,20.07,20.96,20.34,19.32,18.33,19.22,19.65,20.65,18.54,19.31,19.14,21.09,20.44,18.95,-84.181732,0,0,-3.476483,0.4884,314.4176,388.103488,0
5,20.25,407.945371,13.9565075,1972.5678625,6.5060205,-1.5992715,-15.846969,-26.3921195,6.366195,4.7093595,0.3222165,-0.120686,0.655939,0.381533,101.1445,62.68,15.96,6.6799905,21.45166,0.247292,18.445,19.67,20.72,20.36,19.33,17.81,18.68,19.59,20.165,18.56,18.71,18.655,20.675,20.44,18.925,-82.6446935,0,0,-3.374233,0.610501,311.907971,384.298219,-0.242131
5,20.75,409.2759545,13.9077835,1976.687879,6.074995,-1.210089,-16.6447735,-26.078236,5.79733,4.516739,0.3089325,-0.1107485,0.6614455,0.3734435,101.164,64.31,15.49,6.2983415,20.9348675,0.24051,17.92,19.345,20.515,20.34,19.34,17.235,18.25,19.42,19.7,18.565,18.19,18.285,20.31,20.345,18.95,-81.1675465,0,0,-3.312629,0.549451,309.1328825,381.478581,-0.363196
5,21.25,409.682035,13.661864,1973.680442,5.731874,-0.700526,-17.047102,-24.047155,3.617437,4.3257465,0.2910615,-0.097342,0.644616,0.344905,101.174,65.38,15.22,5.7388775,20.6456535,0.246595,17.555,18.81,20.185,20.265,19.32,16.815,17.95,19.315,19.275,18.52,17.765,17.89,20.015,20.135,18.91,-78.871456,0,0,-3.2923065,0.671551,306.2065885,378.776774,-0.363196
5,21.75,410.372784,13.633668,1976.097584,5.764201,-2.040171,-17.508581,-25.7427485,4.2562015,4.369187,0.28764,-0.096745,0.6205515,0.3558015,101.1855,66.905,14.98,5.219294,20.4461105,0.245291,17.28,18.49,19.99,20.24,19.36,16.53,17.66,19.25,18.97,18.53,17.37,17.65,19.74,20.07,18.96,-78.0602565,0,0,-3.20911,0.732601,303.662157,376.692138,-0.363196
5,22.25,410.984362,13.610042,1979.76538,5.611139,-1.1493415,-18.201124,-24.8889765,3.887,4.098236,0.2862355,-0.096151,0.5887445,0.3475305,101.1805,68.415,14.59,4.8939765,20.1082035,0.243555,16.97,18.23,19.89,20.15,19.37,16.16,17.39,19.19,18.7,18.55,17.1,17.37,19.48,20,19,-76.667987,0,0,-3.118609,0.671551,302.217542,374.8347285,-0.363196
5,22.75,411.980842,13.5726285,1982.5185395,5.6290305,-1.596265,-18.729927,-23.791327,2.628906,3.9350675,0.276351,-0.082544,0.6245475,0.325726,101.17,69.775,14.24,4.736756,19.6792855,0.243979,16.63,18.01,19.63,19.98,19.34,15.86,17.1,19.08,18.46,18.55,16.8,17.09,19.18,19.9,18.96,-74.939704,0,0,-3.10559,0.732601,301.346582,372.843946,-0.363196
5,23.25,411.762008,13.616248,1983.730007,5.403183,-0.853396,-18.698261,-24.2742635,2.8157965,3.930931,0.2495435,-0.072584,0.5834565,0.3101805,101.17,70.7,13.915,4.438138,19.498448,0.2401685,16.365,17.9,19.39,19.975,19.37,15.655,16.9,19.01,18.36,18.56,16.565,16.845,18.965,19.845,18.96,-74.3217265,0,0,-3.01636,0.763126,302.15876,371.449956,-0.363196
5,23.75,412.245915,13.592683,1988.2599215,5.37724,-0.796533,-19.363342,-24.796134,1.055903,3.7405465,0.2518635,-0.074636,0.598841,0.3020095,101.176,72.32,13.815,4.2167825,19.357188,0.237284,16.08,17.72,19.15,19.94,19.37,15.48,16.62,18.86,18.18,18.57,16.25,16.57,18.8,19.78,19.06,-73.5381205,0,0,-3.067485,0.763126,301.29538,370.379413,-0.363196
6,0.25,420.365661,14.123215,1978.55672,9.225999,-1.828815,-18.149399,-26.359425,4.1125215,2.99181,0.271728,-0.066724,0.640086,0.308799,101.05,66.4,16.11,6.365657,21.641253,0.267162,19.48,22.665,23.805,25.095,24.55,18.41,20.69,24.615,23.295,24.445,19.115,20.545,23.2,24.955,24.25,-72.9604895,0,0,-3.10559,0.905433,315.788008,384.340545,-0.363196
6,0.75,421.209348,14.080647,1982.169063,9.264441,-1.365435,-18.461327,-22.710202,2.9971455,3.024163,0.241849,-0.061841,0.620037,0.295968,101.05,68.83,15.65,5.540454,21.444321,0.28354,19.26,22.385,23.625,25.015,24.55,18.005,20.44,24.5,23.03,24.455,18.845,20.22,22.935,24.87,24.26,-71.072643,0,0,-3.01636,0.854701,314.814131,382.223166,-0.363196
6,1.25,422.289095,14.207421,1986.2646865,9.2567475,-1.6091195,-19.113142,-22.740957,2.619426,2.637818,0.235933,-0.058817,0.615133,0.282495,101.05,70.25,15.39,5.121353,21.045901,0.268791,18.85,22.115,23.435,24.94,24.555,17.75,20.175,24.28,22.85,24.47,18.565,19.9,22.745,24.775,24.28,-69.572124,0,0,-2.965235,0.905433,314.753893,380.24344,-0.363196
6,1.75,422.727109,14.1617,1985.064019,8.835597,-0.9209835,-19.367039,-23.483926,2.4056735,2.740744,0.231431,-0.06196,0.585803,0.289506,101.043,71.66,15,4.826988,21.011218,0.2641835,18.635,21.94,23.24,24.865,24.555,17.535,19.9,24.085,22.705,24.47,18.32,19.545,22.51,24.66,24.295,-69.4214865,0,0,-2.898551,1.006036,314.16847,379.09673,-0.363196
6,2.25,421.520084,14.131975,1988.141567,8.64082,-0.424997,-19.753717,-23.2686935,2.381292,2.479217,0.215204,-0.053526,0.53671,0.254572,101.04,73.7,14.8,4.406049,20.705839,0.268132,18.34,21.79,23.12,24.8,24.57,17.28,19.65,23.94,22.53,24.46,17.93,19.29,22.29,24.61,24.32,-68.5581655,0,0,-2.9063305,0.976801,312.9282845,376.8875965,-0.363196
6,2.75,422.4603205,14.104141,1990.298294,8.6189505,-0.657195,-19.8224535,-24.198208,2.775489,2.419276,0.203214,-0.046607,0.54462,0.252017,101.034,74.795,14.5,4.013137,20.446458,0.2691895,18.17,21.53,22.95,24.71,24.56,16.96,19.4,23.71,22.29,24.47,17.75,18.95,22.1,24.5,24.32,-68.3252665,0,0,-2.898551,0.976801,311.9183855,375.851046,-0.363196
6,3.25,423.088575,14.133472,1988.59889,8.770324,-1.1403715,-20.309408,-22.247708,1.7530965,2.520586,0.205752,-0.043311,0.5215615,0.250692,101.0405,75.42,14.3,3.842586,20.312713,0.2604045,17.98,21.32,22.77,24.63,24.56,16.78,19.14,23.57,22.1,24.45,17.52,18.73,21.98,24.44,24.32,-67.32474,0,0,-2.7261235,0.915751,310.3749995,374.85044,-0.363196
6,3.75,424.703923,14.0573435,1989.702208,8.47884,-1.47664,-20.03996,-21.576456,2.592213,2.256642,0.1922465,-0.041425,0.5059685,0.229885,101.05,77.11,14.12,3.492855,20.10734,0.271362,17.665,21.08,22.59,24.545,24.575,16.57,18.9,23.375,21.925,24.45,17.375,18.5,21.735,24.335,24.32,-66.7987855,0,0,-2.760736,0.976801,308.840564,373.863594,-0.363196
6,4.25,425.043605,14.0520655,1985.845362,8.204477,-0.918037,-20.335922,-20.563454,1.8407105,2.196898,0.178707,-0.035687,0.506112,0.228085,101.071,77.325,13.99,3.3604985,19.900837,0.261026,17.465,20.875,22.445,24.43,24.57,16.43,18.695,23.215,21.71,24.485,17.084714,18.29,21.565,24.22,24.32,-66.571224,0.369458,0,-2.5203545,1.10664,309.140534,372.7129265,0
6,4.75,423.684987,14.046259,1990.12602,8.685489,-1.042733,-20.733357,-20.270199,1.303168,2.268933,0.170191,-0.0318015,0.481789,0.22358,101.08,78.32,13.97,3.226806,19.7654475,0.268235,17.22,20.71,22.3,24.38,24.56,16.34,18.59,23.09,21.67,24.5,16.93,18.25,21.43,24.13,24.33,-59.8271905,14.408867,0.837321,3.933747,2.112676,309.006098,372.720308,12.590799
6,5.25,421.618848,14.145591,1987.514282,8.161151,-0.820772,-19.519187,-13.116465,5.923373,2.2953295,0.1910865,-0.042014,0.5010025,0.247989,101.105,77.315,14.28,3.600463,19.5835495,0.235826,17.32,20.58,22.165,24.28,24.55,16.44,18.645,22.905,21.555,24.465,17.01,18.22,21.215,24.02,24.285,-29.792254,84.6059115,4.904306,42.74632,9.0250905,309.865547,375.4956355,62.8329295
6,5.75,417.412522,14.58601,1986.898663,6.220757,-0.003866,-15.897332,-1.2197295,19.348981,2.572611,0.2504685,-0.075002,0.536827,0.29526,101.126,74.04,14.825,4.1753845,19.857688,0.216637,18.03,20.675,22.115,24.185,24.53,17.275,19.025,22.745,21.5,24.405,17.505,18.355,21.1,23.845,24.255,23.4791285,235.344828,13.8157895,121.7578655,22.9767495,311.141721,384.3473235,108.232446
6,6.25,412.940842,14.602124,1983.597169,4.619077,0.5855435,-11.17646,21.161252,37.683057,3.274873,0.3055195,-0.109069,0.6440085,0.3595895,101.1345,69.055,16,5.42185,20.726008,0.279155,18.92,20.845,22.095,24.09,24.505,18.415,19.535,22.665,21.595,24.37,18.485,19.09,21.16,23.735,24.24,93.523657,444.581281,24.521531,218.1748465,36.037593,314.531047,394.262754,134.745763
6,6.75,410.125638,14.706307,1974.588464,2.7127875,1.297749,-4.9195685,52.6292625,55.114728,3.491321,0.347831,-0.143738,0.759751,0.4013215,101.155,64.6,16.81,6.3777845,21.4526875,0.3679175,20.265,21.245,22.14,24.01,24.51,19.715,20.115,22.71,21.92,24.35,19.33,19.775,21.305,23.675,24.25,176.4862515,656.773399,36.124402,321.5239935,48.785878,317.522133,405.846791,157.2639225
6,7.25,408.352915,14.911233,1969.233134,1.496443,2.4587005,0.744699,91.178349,73.173888,3.8469385,0.3557775,-0.152269,0.878007,0.4094185,101.17,61.17,17.72,7.580654,22.275997,0.4733415,21.69,21.81,22.37,23.94,24.51,21.12,20.98,22.75,22.21,24.35,20.55,20.56,21.54,23.6,24.25,259.383447,869.334975,45.334928,425.869121,62.820513,322.078052,416.524797,169.975787
6,7.75,406.790907,14.789444,1962.44913,0.0969925,2.566371,7.1289365,123.972218,88.062276,3.9886515,0.360537,-0.153622,0.951591,0.422159,101.1895,58.06,18.515,8.4905965,22.928426,0.5624455,22.85,22.375,22.61,23.94,24.485,22.53,21.905,22.895,22.6,24.315,21.855,21.315,21.795,23.545,24.24,340.120796,1069.5812805,52.5717705,525.3067485,75.374469,325.635148,428.8555435,178.571429
6,8.25,405.4934155,14.978501,1953.249685,-0.827468,3.575937,13.9300365,157.350373,109.301567,3.8975645,0.373461,-0.158373,0.9988455,0.4540655,101.191,55.25,19.295,9.681098,23.6249635,0.639164,24.17,23.05,23.005,23.905,24.48,24.4,22.941818,23.025,22.945,24.295,23.54,22.335,22.225,23.51,24.255,418.650577,1263.546798,62.7392345,623.196344,88.385011,329.815729,439.6706005,181.476998
6,8.75,404.8229,15.107077,1953.712934,-1.823833,4.852375,22.33926,197.142032,127.394465,3.9408005,0.381766,-0.160037,1.0587775,0.4508565,101.189,52.83,20.11,11.031718,24.244213,0.737825,25.6,23.48,23.37,23.82,24.48,26.15,24.03,23.2,23.44,24.25,25.05,23.86,22.75,23.46,24.26,491.9332655,1442.118227,70.454545,711.145194,100.1221,334.785059,452.422562,183.2324455
6,9.25,404.477015,15.080308,1950.99956,-2.91447,3.974821,31.4181125,218.9412365,143.177793,3.8307215,0.381843,-0.1585945,1.1117245,0.4587135,101.18,50.325,20.98,12.072257,24.997857,0.7975805,27.3,24.17,23.76,23.91,24.47,27.7,25.28,23.43,23.62,24.23,27.05,25.28,23.32,23.45,24.24,557.106601,1605.91133,76.255981,793.581781,110.714286,337.062493,462.905356,188.8014525
6,9.75,403.778865,15.238718,1941.4725515,-4.527834,6.351868,37.930892,232.942605,160.986389,3.811404,0.363501,-0.139966,1.104851,0.464222,101.1725,48.045,21.87,13.311843,25.593659,0.871297,29.11,25.21,24.13,23.98,24.46,29.72,26.6,23.57,24.09,24.23,28.55,26.8,24.03,23.49,24.24,610.494159,1750.6157635,82.1172245,867.586912,120.604396,342.065339,475.2015885,190.556901
6,10.25,403.349587,15.394102,1941.764925,-5.279047,4.808074,42.932667,248.49581,177.069172,3.657705,0.3683605,-0.141862,1.16036,0.4701285,101.185,45.71,22.84,14.983773,26.3841145,0.9154645,30.17,26,24.655,24.065,24.445,31.37,28.195,23.865,24.48,24.285,30.71,28.43,24.94,23.545,24.21,654.469493,1865.763547,88.516746,926.501035,128.266178,345.742492,485.686441,189.830508
6,10.75,402.4650805,15.196002,1934.551915,-4.935789,5.329835,49.6731465,261.355087,193.5717435,3.620112,0.369156,-0.142717,1.174961,0.470981,101.1805,43.7,23.64,16.382674,27.148518,0.943709,31.97,26.99,25.19,24.16,24.44,32.17,29.13,24.2,24.96,24.29,32.92,29.84,25.64,23.62,24.12,688.484571,1957.5123155,94.019139,973.415133,135.347985,349.7403485,495.797905,190.193705
6,11.25,402.364121,15.1434,1929.17644,-5.359439,7.4436455,57.8161835,278.288007,203.000099,3.5274765,0.3709945,-0.141296,1.180334,0.4782955,101.163,41.74,24.3,17.9005375,27.889052,0.960254,34.27,28.24,25.96,24.25,24.43,33.35,30.48,24.44,25.37,24.31,34,31.66,26.4,23.73,24.18,710.158207,2017.241379,97.1291865,1007.9243355,140.018315,353.3393165,503.576085,186.440678
6,11.75,401.986922,15.010698,1925.09885,-6.099346,6.058661,62.351529,290.9881245,209.5706655,3.6831715,0.370924,-0.1427575,1.182359,0.4840095,101.1395,40.06,24.87,19.190255,28.464745,0.992988,35.76,29.315,26.65,24.35,24.41,35.56,32.05,24.79,25.59,24.21,35.71,32.83,27.04,23.84,24.16,722.8354415,2052.955665,98.2057415,1025.9767685,144.352869,356.6615285,511.2581345,187.227603
6,12.25,400.744414,15.010528,1921.26647,-6.9640605,5.240227,62.054081,268.067343,222.3073365,3.684384,0.380956,-0.14448,1.224307,0.48883,101.104,38.06,25.54,20.889605,29.23626,0.938448,36.32,30.35,27.29,24.43,24.41,36.735,32.95,25.12,25.628828,24.16,35.56,32.95,27.71,23.94,24.15,720.7348315,2061.576355,100.1794255,1032.719836,146.336996,359.550903,515.93696,183.77724
6,12.75,400.531539,15.022329,1920.1322075,-6.096734,5.084479,64.4021025,270.0915485,219.7047625,3.7939955,0.387367,-0.1497675,1.247641,0.4913115,101.085,36.75,26.375,22.4084235,29.9046315,0.929099,35.55,30.81,27.62,24.565,24.37,36.605,33.26,25.35,25.79,24.145,35.53,33.33,28.125,24.145,24.105,707.8097405,2043.103448,100.8373205,1023.773006,147.832723,360.8855435,518.625783,183.171913
6,13.25,400.653641,14.966031,1918.002153,-5.5616515,5.209346,58.9845825,271.0667905,221.0008315,3.986841,0.391298,-0.160453,1.1938,0.486211,101.06,34.855,27,23.506997,30.286765,0.888648,35.25,31.05,27.995,24.71,24.335,36.28,33.035,25.61,26.1,24.15,35.55,33.47,28.64,24.375,24.08,685.754655,1987.684729,98.8636365,998.7155305,147.008547,361.94541,516.857057,182.2639225
6,13.75,399.979659,14.996905,1917.0789795,-4.976355,4.699909,48.291342,248.61798,208.850298,4.351059,0.412389,-0.181164,1.193175,0.4984495,101.0415,34.07,27.33,24.738305,30.8168965,0.8535205,34.35,30.87,28.08,24.84,24.315,35.695,32.9,25.855,26.3,24.11,34.54,33.01,28.745,24.52,24.065,651.833398,1911.330049,96.889952,960.633947,145.543346,362.721546,514.671133,181.234867
6,14.25,400.241373,14.7320175,1917.0301685,-4.6133175,3.786061,42.0071165,230.038789,194.469309,4.577779,0.422595,-0.190743,1.1731925,0.50779,101.0215,33.815,27.625,24.9931755,30.9847155,0.782704,34.15,30.805,28.3,24.975,24.31,35.235,32.735,26.045,26.265,24.09,33.85,32.58,28.87,24.67,24.05,610.5394095,1806.650246,95.69378,907.867495,141.269841,363.766885,510.67039,181.961259
6,14.75,399.9254875,14.867302,1915.6489695,-3.834004,2.960282,37.10243,210.6599695,186.134043,4.8646485,0.4555115,-0.2219495,1.2083635,0.5347015,101,33.64,27.725,25.541344,31.1557215,0.735626,33.7,30.725,28.45,25.105,24.305,34.645,32.475,26.255,26.7,24.1,33.45,32.06,28.85,24.915,24.055,554.448954,1673.0295565,93.54067,843.047035,136.272765,362.235263,505.233002,180.569007
6,15.25,399.98685,14.774814,1914.57363,-2.953892,2.6413685,34.2736875,207.239865,179.545703,5.2583215,0.4785005,-0.262616,1.193773,0.5462095,100.971,34.515,27.695,25.6892415,31.1557845,0.6911855,33.19,30.56,28.555,25.225,24.3,33.94,31.93,26.435,26.84,24.105,33.46,31.9,28.965,25.09,24.005,492.0038875,1520.320197,89.5334925,765.848671,129.7945795,359.448123,497.7110265,180.0242135
6,15.75,400.782203,14.6541945,1914.658027,-2.609742,1.627818,28.467917,164.083577,159.992413,5.6047945,0.5043485,-0.28072,1.1560635,0.56269,100.9525,34.04,27.615,25.286553,30.8849685,0.605399,32.225,30.515,28.545,25.365,24.315,33.1,31.365,26.58,26.845,24.125,33.05,31.435,28.875,25.215,24.055,419.7131535,1352.216749,84.8086125,677.673411,118.7075445,358.246946,491.28984,176.937046
6,16.25,400.697845,14.858605,1917.303943,-1.550245,2.738599,22.564334,144.8705605,130.87963,5.6569265,0.517474,-0.298353,1.108834,0.5676675,100.936,35.235,27.185,24.2097415,30.47335,0.51503,31.505,30.05,28.385,25.525,24.315,32.26,30.845,26.725,26.735,24.155,31.715,30.795,28.76,25.315,24.025,340.796694,1168.1034485,77.751196,582.566462,109.035409,354.900285,482.2955345,174.9394675
6,16.75,400.999001,14.7848265,1917.4119935,-0.4763495,0.856859,16.663551,111.825993,116.7573515,5.7852345,0.509551,-0.298116,1.091554,0.579948,100.922,36.355,26.81,22.922158,30.0344145,0.4439925,30.63,29.49,28.04,25.59,24.32,30.92,29.97,26.79,26.59,24.2,30.4,30.03,28.46,25.44,24.04,260.7488965,968.4729065,68.062201,480.3830225,97.130647,350.761471,473.94423,162.711864
