DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
10,5.75,394.726975,0.44182715,6.529014875,0.0285646875,0.580029425,-8.1722084,-34.41840125,-55.9326645,-34.79276875,0.40118605,0.044650775,-0.571776525,0.1828445875,0.1546942625,0.0602704575,97.07632125,5.49570775,40.74406,5.855013,42.2382835,1.084145125,7.1054225,0.0308320975,14.70928125,14.3180875,23.613985,-60.757125,-83.722635,0.00042195755,0.03204166075,0.01506416625,261.1157225,340.11235
10,6.25,394.44384,0.420697595,6.675079375,0.0276771945,0.782081805,-12.042374,-38.911367,-54.82549425,-32.364561,0.503015875,0.03926113125,-0.5533876,0.2154484125,0.1694699375,0.07537100375,97.09341125,5.548761875,39.79991,5.4864505,42.4296065,0.7730640675,7.184848625,0.04060442625,14.5368825,14.16070875,23.4907245,-57.78476375,-82.70096575,0.094740079,0.03204166075,0.0354965225,261.8920825,340.1445375
10,6.75,396.264925,0.44338982,6.7389404,0.025052958,0.62753438,-6.9408238,-33.39215075,-54.471434,-32.380388,0.482420925,0.04950340375,-0.51961142,0.24238785,0.1966027875,0.07565045,97.10381375,5.749792125,40.78073,5.5787042,43.5342065,0.70239259,6.934395,0.0375888475,14.37661375,14.09371625,23.38101225,-49.23122,-72.87119225,3.332521025,1.0981624375,0.3997083,262.583495,343.528975
10,7.25,396.8757775,0.4769154,6.75200365,0.031749864,-0.9490691275,-8.55518395,-43.572107,-52.029595,-33.8735765,0.4798165875,0.04382135225,-0.474911685,0.2508424125,0.186202365,0.0980855185,97.1339575,7.214722175,40.190237,6.0145491,43.9868645,0.951904755,7.199150875,0.0423827185,14.265058,13.98754375,23.25886775,-20.2847965,-22.1398445,24.330142,6.202665375,1.210773525,263.9191675,349.1893675
10,7.75,394.6209925,0.31696082,6.93329925,0.04928653,-3.086259275,0.3863978,-20.393823,-48.576575,-44.13785375,0.56690886,0.068978547,-0.534706515,0.224663665,0.1990570025,0.11811875,97.16468325,9.182034125,39.219278,8.27669975,43.14574,1.4095955,9.72687845,0.05447103075,14.38253525,13.939643,22.97777475,-5.6556231,3.473649175,40.3195425,12.701008,2.9438116,267.02472,359.3865625
10,8.25,392.2657,0.25288734,7.026207,0.064012022,-6.1538267,2.50279725,-15.396286,-49.74912375,-61.1740465,0.5983344375,0.1073999025,-0.60233005,0.2758234125,0.245914685,0.187954605,97.2234965,12.3851335,36.865864,11.216585,39.7959755,1.8151027,12.20657675,0.06784943425,14.53332925,13.948861,22.696679,0.825637115,13.039073775,95.07525725,37.605514,1.724633,273.249465,377.19814
10,8.75,392.0008,0.347434775,6.964834275,0.08135355575,-7.5347658,11.49760375,0.849301525000001,-40.054975,-34.373265,0.695825535,0.1425174525,-0.7027690925,0.352291175,0.2725535025,0.2237326875,97.283085,15.12968525,30.51883425,13.95181775,35.0708855,2.72760895,14.89556175,0.08101909775,14.72365625,14.205691,22.347325,4.5882529675,26.50923275,126.1417625,47.5281775,3.43077295,278.82791,396.2793475
10,9.25,390.216575,0.41288567,6.6265635,0.077404606,-8.65855905,14.3174825,19.4580075,-15.542339,-13.3609326,0.7721192625,0.1607563725,-0.81632525,0.4689829225,0.36769094,0.2899795025,97.30714125,16.2021205,28.330332,14.78563,30.4048315,3.72060535,16.454489,0.1299272975,15.038049,14.6700095,22.528175,23.185405,41.7214275,156.446295,58.13337775,4.2261124,283.4723375,413.0749925
10,9.75,390.27025,0.41055669,6.306862,0.08710232425,-11.62108,15.05675725,11.4020535,-49.5308185,-60.218868,0.8674610375,0.205136265,-0.8873958,0.51180361,0.47855947,0.3085334125,97.241523,17.102448,27.356699,16.44829,28.60188,4.233336075,17.1969875,0.139655315,15.4862595,15.180928,22.49582025,41.706653,51.3805575,208.1245825,80.8457695,8.18885,286.545685,428.0892125
10,10.25,387.982005,0.38352908,6.4145705,0.082037959,-9.2513618,23.1698685,26.50644825,-28.318655,-49.9350085,1.123893495,0.14039143,-0.958958,0.379673045,0.383586205,0.2498622275,97.26427925,17.7577045,26.782238,17.459685,26.34960875,4.2171522,17.775075,0.1039207325,16.24197975,15.707688,22.09230225,65.19127825,55.65056475,224.524755,86.279476,15.89628,289.690915,437.3148025
10,10.75,388.2939475,0.3338331275,6.097517375,0.0816424675,-13.332039,21.4078228,24.064552,-6.8348807,-29.389128,1.165347375,0.2134167075,-0.903451275,0.711100325,0.55323847,0.371445135,97.2557865,18.84495575,25.8982195,17.66316325,25.1936185,4.439112,18.72768475,0.159609135,16.6558405,16.4098615,22.0928325,84.3586165,66.11149575,212.694605,83.4169265,5.582787475,292.3130325,436.2218375
10,11.25,387.18652,0.35090674,5.7901539,0.092083404,-12.2597525,13.829848,35.521904,-13.7016445,-7.78560055,1.0648002,0.24935908,-1.015910475,0.635796115,0.63430797,0.363690295,97.244712,19.467794,24.218182,18.328551,23.3909375,4.99753,19.4134355,0.186110095,17.577015,17.483992,22.2631365,122.1323295,69.7460155,373.301715,156.637265,18.560096,293.868705,439.12756
10,11.75,386.1490375,0.301948505,5.81861235,0.097716436,-14.65729125,-2.1463115,27.06392375,-0.801410759999999,1.759004765,1.15263795,0.27222024,-0.9810920975,0.723465315,0.650728835,0.39184693,97.2295025,20.081079,23.5052315,18.99230125,22.7755385,5.8310497,19.8078895,0.167281455,19.2667155,18.803362,22.389335,118.3090725,80.6069805,323.974335,129.782425,16.0136695,296.072425,439.96494
10,12.25,385.50393,0.39422731,5.828519875,0.099620599,-14.4186505,30.359866,52.58685375,-10.15925195,-20.088412,1.032995675,0.231733305,-0.8942531625,0.68933593,0.6125577775,0.353739245,97.205549,20.650298,21.346732,19.5113715,21.031514,5.092067025,20.235614,0.2341387475,20.66831275,20.21711675,22.76491175,111.204175,97.9147565,376.2454375,153.128365,19.154918,298.2815625,439.240135
10,12.75,384.5421875,0.3315536825,5.782627625,0.0813693875,-14.5181945,24.787295,45.35294625,12.07383075,12.2317055,1.3079794,0.269592885,-1.047042,0.708065565,0.5864710425,0.38526033,97.16263525,21.27331625,19.81492525,20.0332225,19.66559375,8.7318625,20.649877,0.234637355,21.267429,21.07769475,22.85851475,103.62412775,92.784819,368.334245,147.2654825,20.15154925,299.555775,445.97369
10,13.25,385.06776,0.315331975,5.7883528,0.0856827175,-14.99327575,24.6950535,41.04352125,4.602019775,-27.2013485,1.511306925,0.300018505,-0.92298268,0.8092074575,0.64273704,0.422524695,97.12231725,21.631544,18.5318,20.34049,19.704318,4.145609,20.971611,0.2190412225,21.6328525,21.6886085,23.25396575,134.7732475,112.6459925,453.41942,179.542715,27.1404975,300.157525,446.9302575
10,13.75,385.49918,0.386271825,5.903887,0.08682226,-12.266293,-16.37133475,41.563405,8.5877112,-7.9168944,1.421074875,0.25565416,-0.98381458,0.8581818775,0.7653504675,0.4458984675,97.09297325,22.07208625,18.2884675,20.859548,19.578546,5.3900766,21.51651425,0.2208784175,22.0351335,22.08196575,23.499818,92.0107105,85.4105565,383.2935325,153.43382,25.02634575,300.306365,446.6899925
10,14.25,385.7601125,0.323887435,5.97249475,0.0747800505,-13.55521,20.4282365,23.86697475,-3.5787463,-4.624569138,1.468567275,0.283152605,-1.067088,0.704679895,0.7127742025,0.39174051,97.07725575,22.47853475,17.94416675,21.1198475,18.53435875,6.732937375,21.68306475,0.155145395,22.369896,22.64859125,23.9097975,88.2275705,51.44659425,318.228015,157.05846,18.82275275,299.266325,451.38295
10,14.75,384.051645,0.29673815,5.97099995,0.078677645,-11.23500275,20.305773,58.20716125,0.4632421525,-3.09061045,1.58129565,0.3101879725,-0.90792505,0.8869553225,0.77276373,0.4703683925,97.07263725,22.44359425,17.839277,21.2077575,18.538522,8.237794375,21.85944225,0.1754484,22.692978,23.165547,24.18100625,56.8938445,30.44838,222.4230425,88.0773415,13.0507615,299.4853375,451.079555
10,15.25,383.783745,0.33394057,5.90852945,0.076791849,-9.81638165,4.2896568,26.482906,-15.367286,-24.01023875,1.498140625,0.2872751875,-0.86189536,0.7993475225,0.6733877925,0.368980975,97.07376475,22.0579085,17.726461,21.228022,18.364512,7.19305375,22.02334875,0.136060715,22.75148375,23.3863845,24.588669,14.79161275,2.1931299475,157.7249175,59.111747,8.473071225,298.35688,450.6177175
10,15.75,385.22395,0.302957925,5.896617,0.07457365875,-8.0832015,5.140577,10.84274325,-22.5485375,-31.2676355,1.362301375,0.272400915,-0.7569562125,0.6904384575,0.6498897675,0.38294644,97.04966,22.223486,17.060195,20.84443,18.093924,6.5208728,22.0045785,0.125328005,22.76632825,23.3797525,24.866855,26.179218,27.89248175,132.858935,50.1206315,6.761568125,297.6120025,441.048695
10,16.25,385.2445,0.280747425,5.9478744,0.0771233325,-5.781474075,11.59091,-11.928906025,-28.26609225,-29.086221,1.499115825,0.280918085,-0.74110286,0.66168363,0.585978985,0.351843035,97.03200775,22.1249905,15.85762,21.348816,17.183368,6.7504516,21.913364,0.11126788175,22.6730415,23.197427,25.2396835,14.41416725,24.62681525,167.40179,68.7728825,11.56798675,296.4055525,444.2750275
10,16.75,384.98582,0.22151855,5.962846,0.0672999125,-5.15410335,8.876467025,-15.96839075,-39.179541,-37.1611,1.208005925,0.225842065,-0.67829248,0.633646275,0.4382616375,0.28625037,97.01430475,21.99707875,15.37922,21.262626,17.947856,7.2177774,21.78776225,0.094451712,22.278898,22.8695185,25.4704035,-3.1631385,-1.7606977125,137.0529025,55.64558625,5.040127025,295.1798525,442.65904
10,17.25,384.91974,0.1582815,5.9316998,0.04604748,-2.79934415,6.558195625,-30.5438605,-55.02534,-58.0730895,1.018261615,0.160377315,-0.61866504,0.4582361925,0.341482215,0.214658485,97.0037945,21.20992425,16.2683025,20.960522,17.899668,6.1543468,21.4705505,0.066746105,22.02951125,22.45762,25.6859475,-47.31905075,-54.55630925,75.790475,29.20173675,2.8384555,293.3771175,437.2958675
10,17.75,385.85296,0.1361464,5.9985724,0.03550669,-0.0588325085,-2.273131675,-38.3731285,-63.192447,-76.6029895,0.7426221525,0.1122283975,-0.50462384,0.346062305,0.2373630925,0.122433535,96.98828475,19.77703675,17.20257,20.226706,18.387432,5.4611922,21.10654525,0.10149033625,21.6931005,21.82417475,25.76469425,-76.23808975,-98.01954775,17.296945,4.82007615,1.338875,291.42795,421.314705
10,18.25,387.88589,0.1532279,6.20427435,0.02919947,0.38019139,-26.823524,-42.5180195,-76.9355,-86.176439,0.54190029,0.06029146475,-0.415059895,0.19486601,0.186692425,0.080901535,96.9804845,18.6504015,19.36623075,18.48155,19.5784475,4.9338658,20.3398645,0.10066849975,20.97417775,20.941269,25.81468225,-83.308948,-115.931755,0.477068645,0.1145333,0.018449996,289.5025125,407.2593825
10,18.75,389.38206,0.22624813,6.28715275,0.023730587,0.44835054,-12.617478,-47.375075,-78.58094275,-88.57638325,0.3829288325,0.03522660775,-0.478221255,0.181411485,0.1536215625,0.060168106,96.97222675,16.02021125,21.9242675,16.548753,22.362315,4.422763375,17.3882305,0.096574755,20.30562825,20.147885,25.80321175,-78.09657775,-109.383235,0,0.1145333,0.016451114,287.692265,396.9176825
10,19.25,389.77919,0.23533537,6.4064571,0.019041028,0.66029401,-47.246108,-39.57766025,-76.197854,-89.08119925,0.4043169475,0.03774140175,-0.45421224,0.160445935,0.1586057425,0.052331952,97.034166,14.49777775,26.34336975,15.363599,25.1107175,2.793479125,16.28973025,0.0950014665,19.80402825,19.650399,25.78085925,-72.85741275,-105.01253,0,0.1145333,0.0026245834425,284.1659375,387.3054475
10,19.75,387.88665,0.31143872,6.41952425,0.016894519,0.50469446,-19.4905895,-48.960924,-79.088185,-83.7352045,0.3827193425,0.03836652225,-0.54963667,0.1208450225,0.1241165275,0.0412323945,97.061478,13.185305,28.09585575,13.943636,27.5378175,3.621904875,14.79652075,0.072333359,19.48559675,19.2387725,25.6930625,-69.530247,-102.79659,0,0.1145333,0.00513263835,280.8355975,380.55725
10,20.25,387.68331,0.27987979,6.3701318,0.01804659,0.5666351175,-31.319046,-41.8321605,-79.260237,-77.5749805,0.360989595,0.03369456175,-0.549604405,0.149400755,0.1400507575,0.04797528075,97.087976,12.960561,29.88136675,13.668733,28.7940395,3.574815925,14.686647,0.0727900035,19.28711725,18.927865,25.597162,-68.34036875,-100.4815975,0,0.1145333,0.003229166625,279.23916,376.24299
10,20.75,390.6488125,0.20708799,6.473406875,0.022716731,0.8207509425,-34.822075,-43.6405345,-72.4036085,-76.66437975,0.3742040675,0.030337626,-0.6522032375,0.151082255,0.14430222,0.051915185,97.188126,12.043197,32.44379025,12.63064875,31.37608425,3.289154325,13.4743355,0.05464740875,19.0682185,18.65024325,25.49948725,-70.499295,-97.91350275,0,0.1145333,0.01357291375,277.0071225,371.61471
10,21.25,391.18508,0.25211516,6.4790008,0.020241394,0.9043146875,-31.30821125,-38.183676,-74.208459,-68.99479225,0.34743469,0.03644057675,-0.5902303025,0.19366717,0.1461160275,0.04998052375,97.1654,11.515216,34.92305375,12.1363635,33.743961,2.501063,13.17230025,0.05067920675,18.66727675,18.3695275,25.38711025,-68.31916575,-96.126236,0,0.1145333,0.014091665,274.877295,368.1339575
10,21.75,391.909165,0.23559257,6.454446,0.020792276,0.7623160175,-23.2978555,-48.33533,-73.9892355,-66.9175425,0.423890815,0.0384668835,-0.639052065,0.188814775,0.18020405,0.057500827,97.1818835,10.5262455,36.379786,11.2276055,35.37967775,2.40482745,11.945452,0.043618445,18.27084625,18.0572645,25.309863,-67.5071585,-95.40078275,0,0.1145333,0.006098333025,274.399195,365.34866
10,22.25,392.68186,0.20092983,6.5269092,0.019545343,0.3562242875,-24.8152665,-38.421886,-67.8957095,-65.18688625,0.3813746775,0.05038604925,-0.70528014,0.2125342725,0.18595325,0.0567701705,97.23245425,9.8809816,38.114654,10.993278,36.71952175,2.522480475,11.650116,0.04567311925,17.9071025,17.7551625,25.22488725,-66.8270275,-93.547144,0,0.1145333,0.010961108,272.6826725,362.6765825
10,22.75,393.61192,0.23304174,6.467214,0.017777722,0.59160419,-29.084471,-41.950673,-68.002426,-58.41444325,0.4811129375,0.050910357,-0.6975035,0.22007889,0.15291251,0.06438960875,97.22633375,9.43323045,40.876299,9.9827695,37.52858525,2.524753425,11.12964535,0.04867323275,17.57479175,17.44775275,25.1321935,-67.1260095,-92.98947525,0,0.1145333,0.011199718,271.71126,360.4100025
10,23.25,395.916655,0.16904499,6.473899,0.014589478,0.59637668,-19.361371,-34.638977,-64.9124135,-56.75700375,0.4499697025,0.04606126625,-0.68416862,0.1960161625,0.1436628475,0.065772949,97.191039,9.296525275,41.832724,9.7606772,36.9879445,2.512620975,10.6371605,0.039868023,17.2599405,17.14783975,25.01521375,-64.590835,-92.2290675,0,0.1145333,0.0050222219,270.314645,357.931515
10,23.75,396.3581475,0.18752119,6.4686518,0.018350256,0.55283978,-27.2153,-40.311845,-69.79583275,-56.24483275,0.308531915,0.04019531375,-0.71727616,0.13991461,0.158941505,0.05318303225,97.17326075,8.598071225,43.689605,8.9055328,36.4772295,2.18508985,9.933330775,0.03848034825,16.9558685,16.89283375,24.92646825,-63.06131,-89.93175675,0,0.1145333,0.01097222,269.4279475,356.6987725
11,0.25,396.258495,0.2867942025,4.43001185,0.0212598265,0.1808658,-24.244366,-38.92844025,-67.800914,-48.995415,0.4215912925,0.05042523025,-0.73905445,0.1816823925,0.1804179925,0.072760369,97.37712475,2.61701055,47.5131075,3.31330815,27.245242,0.80353508,3.837055125,0.035080635,11.91082325,11.63098525,17.11948025,-67.1576315,-95.7392,0,0.039620831,0.004444444,235.501875,325.3896375
11,0.75,397.1549825,0.300621415,4.388090525,0.028947314,0.5073003325,-11.012883775,-38.374101,-66.58951375,-46.86558975,0.3932439425,0.04428161375,-0.79431254,0.2415665475,0.1398719775,0.0564877235,97.324459,2.361114925,46.33733875,3.405865975,27.773804,0.893570675,3.926595975,0.031814814,11.7634835,11.58181925,17.09388075,-67.09560575,-94.969958,0,0.039620831,0.0051249998,233.82119,324.809275
11,1.25,397.837605,0.283088415,4.37138935,0.023018535,0.95323584,-9.42843955,-31.8729925,-63.941887,-43.97469025,0.41892319,0.04567907475,-0.6787763,0.193313285,0.1614381975,0.06078580175,97.287203,2.492514825,52.008142,3.444727925,28.706305,0.763544715,3.916596725,0.03247212525,11.719599,11.48257825,17.0587355,-69.29454825,-97.751884,0,0.039620831,0.00780729075,238.6269875,324.7448275
11,1.75,398.11553,0.24187169,4.3110906,0.021695225,0.62250262,-27.906246,-36.99877425,-65.80617275,-42.3177,0.5066915325,0.05577453125,-0.61855384,0.211444175,0.1689056925,0.06074497525,97.280253,2.402111225,51.114465,3.327367975,28.211438,0.87876148,3.803398075,0.0355654525,11.71834125,11.36670875,16.976931,-67.843719,-98.59415175,0,0.039620831,0.006817360975,235.43208,325.85515
11,2.25,398.9458375,0.314931245,4.208446875,0.0212044665,0.5505366,-13.9065525,-50.776066,-63.790972,-45.01934375,0.50607863,0.046680875,-0.60990845,0.2121862,0.175515705,0.0564671775,97.25445625,2.48935095,49.71879,2.6153325,27.9574695,0.648518845,3.09784085,0.026268136,11.583432,11.21835675,16.91383075,-68.92988675,-99.2278405,0,0.039620831,0.0021652774,238.91954,325.2817275
11,2.75,398.92762,0.313188835,4.0946012,0.0159472115,-5.028470775,-10.944535,-38.142226,-58.9462025,-40.2411055,0.564077855,0.039933294,-0.49864196,0.1661174975,0.1626530475,0.07397078325,97.23806725,2.53145425,49.69247125,3.3806264,28.40451875,0.5889091125,3.88813515,0.02803105075,11.44263525,11.0829135,16.90128525,-70.154143,-100.7756045,0,0.039620831,0.0067847217,239.09228,325.6294425
11,3.25,396.84806,0.273625045,4.05147235,0.017063657,0.64531902,-13.2642145,-46.0290125,-60.6618975,-39.42159875,0.39980506,0.054031416,-0.63905485,0.21359973,0.16661585,0.0719407825,97.231052,2.552732675,45.139808,3.4828538,29.5038735,0.18258341775,3.87129745,0.031519308,11.29561525,10.94187775,16.88737625,-70.4938555,-100.5240145,0,0.039620831,0.00163055575,239.2628075,326.8889
11,3.75,397.2744,0.2773158875,4.057993,0.01374570625,0.6386512275,-10.46847615,-44.8610925,-57.8976775,-34.99193,0.499064105,0.034714516,-0.626760725,0.224641815,0.151237655,0.0624380055,97.2252815,2.467365425,50.707562,3.30122025,28.68560875,0.2887492,3.7973464,0.034358486,11.15130775,10.76589675,16.851229,-70.6881725,-99.913304,0,0.039620831,0.0008833332475,239.2958975,327.108755
11,4.25,397.4055325,0.335576825,3.880590625,0.01528648,0.553807325,-10.50716525,-31.02258,-59.76014875,-35.14415625,0.48532947,0.048838272,-0.5723523175,0.212800155,0.17208523,0.0695321645,97.238465,2.3674451,52.74591875,3.167712,29.1543385,0.31805554,3.663336,0.027366764,11.001312,10.63947375,16.78849225,-70.247952,-98.328436,0,0.039620831,0.003898611025,239.263175,325.7272025
11,4.75,394.7104625,0.32480845,3.8554348,0.02354540375,0.5743846,-4.92955925,-44.43045,-58.3875175,-35.65675325,0.498596745,0.048899658,-0.7385255,0.22508848,0.172110905,0.0717263255,97.24534825,2.57392245,47.7785925,3.26045125,30.13000825,0.124177435,3.84045,0.035958092,10.8764295,10.539141,16.7283435,-69.7216975,-96.90249775,0,0.039620831,0.00655138838,238.95794,324.404325
11,5.25,396.372625,0.3120538,3.746131575,0.021359352,0.468922695,-9.68865135,-57.75509575,-55.9742625,-33.8240595,0.509157805,0.040335206,-0.686404985,0.231010315,0.158178595,0.073549057,97.30307975,2.227218,44.51855125,3.279799825,29.13429,0.3749400875,3.6791232,0.0335303275,10.76403125,10.43417775,16.7010745,-70.08427725,-96.27744575,0,0.039620831,0.007666666,238.7107475,323.814305
11,5.75,397.3759975,0.317095395,3.8537051,0.016815518,0.5944135125,-11.565891625,-47.549592,-62.016003,-33.07117425,0.3694033,0.0403319735,-0.592744075,0.19927029,0.159290095,0.054742266,97.31719175,1.741212725,56.2539835,2.55268805,30.9015,0.50373315,3.07123825,0.0331881325,10.6542495,10.30605925,16.6547675,-68.04547825,-92.36356625,0,0.039620831,0.009699999125,238.111995,321.4414
11,6.25,395.71926,0.325306015,3.7817848,0.0180138295,0.5146416325,-5.038038125,-40.43958,-59.2682475,-30.7634835,0.4865988275,0.052793188,-0.68898204,0.2061520225,0.18353484,0.05400001875,97.328184,1.4690503675,55.060088,2.2235238,31.43053,0.50231838,2.784780175,0.03567364925,10.536546,10.1688275,16.6093615,-66.33703475,-92.216713,0.0006072115,0.039620831,0.005996527575,237.7566925,321.2326375
11,6.75,398.42836,0.296571605,3.8069712,0.0186032905,0.332362875,-7.82101545,-40.37601,-59.2792235,-34.7830305,0.4826934675,0.0435257305,-0.700351525,0.17859084,0.1696577325,0.0634798515,97.3390695,1.44079181,53.4321735,2.237215625,31.5776685,0.463730735,2.786637275,0.034830144,10.41569725,10.051066,16.58890425,-65.92696975,-89.69347575,0.2944405075,0.039620831,0.040833331,237.488065,321.0514525
11,7.25,398.9597475,0.29183185,3.62823645,0.0279980455,0.507219165,-5.1726366,-32.29198775,-52.476807,-28.1364465,0.43680412,0.046893673,-0.71071516,0.250888985,0.186553965,0.0723304855,97.34923625,1.733618825,53.3924595,2.08884425,32.08902825,0.40872486,2.60134385,0.034711404,10.320854,9.966871425,16.56961775,-55.15314225,-74.18413975,5.86596865,1.32107784,0.300540245,237.5734225,321.6143625
11,7.75,399.037925,0.2818248,3.8208816,0.02654405875,-3.19287255,-13.03769975,-46.33425825,-50.17336,-30.386019,0.52879267,0.05325831425,-0.804397505,0.25182604,0.2102089725,0.0898216005,97.3454485,2.5199678,50.768951,2.696608075,32.04549,0.5622954925,2.947215775,0.03939842775,10.30647075,9.9218006,16.537705,-39.69042875,-37.5686855,19.8013315,5.344701225,1.0553475,240.225745,326.894265
11,8.25,397.26324,0.2349057,4.008229625,0.057405708,-4.14999355,-0.146334777499999,-46.786213,-59.04789,-67.00474525,0.432004035,0.0532370255,-0.8895395325,0.24701415,0.1948527925,0.1315972325,97.34211625,4.37594395,46.881852,4.210522525,28.816175,1.310017,4.851502175,0.04677904,10.4180705,9.9003816,16.5639715,-5.07561375,10.62846585,56.914769,19.96463275,1.84301385,247.0164875,336.877255
11,8.75,395.7206075,0.2700259,4.09764825,0.065255702,-6.1184282,6.490302425,-24.95303,-47.74838,-38.83581025,0.5609516075,0.0795958975,-1.017109175,0.24909439,0.22054503,0.1813976625,97.3599325,4.91923495,41.246608,5.5685805,26.82628,0.86087226,5.4416464,0.07725286975,10.65776025,10.0002009,16.47803025,6.507739365,31.83585175,102.041647,39.08563075,1.9445738,252.372575,345.46518
11,9.25,394.6412775,0.3152106,3.802052975,0.059777695,-9.12899565,4.702890875,6.963315,-37.21369425,-20.69256125,0.5501126825,0.112687132,-1.21951895,0.2984931075,0.251286755,0.1931071325,97.437043,4.970504675,35.2483775,6.2845784,24.9601135,0.678332515,5.55183655,0.07438937325,10.84969825,10.1915335,16.47489825,10.22481025,24.936261,84.672987,33.25182675,1.048844475,258.600045,354.9770325
11,9.75,393.4372875,0.42254414,3.5587191,0.095337186,-10.00228,1.493398375,10.705738,-56.458014,-63.0167005,0.9044964475,0.1704867875,-1.2513417,0.48443442,0.3739257775,0.23109489,97.455093,5.8305883,29.2608125,6.94619695,20.380949,1.0830416,5.908134475,0.07987599,11.09355,10.3014585,16.302174,5.916765025,42.10585875,138.63903,53.02158825,3.9824302,253.2219075,364.5096325
11,10.25,389.9585,0.3351849375,3.5162856,0.109572675,-8.927236,18.4825555,8.51643775,-27.125206,-20.07505125,1.073395685,0.2412900725,-1.289325,0.5616895475,0.434473875,0.31653678,97.3331625,6.2021175,24.49975625,6.2066104,18.5978665,1.43682055,6.3658587,0.07311332,11.279525,10.48992425,16.22306825,27.57022025,47.46384475,153.0397475,55.7114785,3.9870389,257.328725,370.4190975
11,10.75,391.04954,0.4017084125,3.30171145,0.09686219,-11.70722,28.27179225,17.612122,-56.59205375,-90.2593595,1.20307306,0.2306482,-1.2346844,0.613436005,0.483645835,0.296428065,97.383675,6.5883809,22.464038,6.4363788,17.779636,1.493803725,6.69251175,0.0962805315,11.53243025,10.8142775,15.99167525,28.6475625,42.35841125,168.9769375,63.002226,2.75100695,256.93159,376.2209375
11,11.25,390.9387725,0.4201409375,3.131650025,0.090627088,-13.27633875,20.02972425,22.21011075,-10.1291505,-1.50659564,1.05627895,0.206231045,-1.0865976,0.5926514,0.45210959,0.248945825,97.47148,5.89116225,17.0496175,7.0825812,17.68714425,1.45344905,6.9527345,0.115331175,11.95632775,11.0825315,15.865293,34.6922045,54.513423,196.299945,75.5448595,4.59510605,255.1052075,380.4244825
11,11.75,390.0928675,0.51043734,3.4968208,0.11050618,-12.23452525,14.7153565,12.45989375,-10.82961675,-14.292581,1.20242035,0.2123020675,-1.052261675,0.5932925775,0.4646197475,0.30670577,97.3062175,5.69053875,19.965084,7.900083475,17.85750225,1.286632875,6.56754405,0.0787626805,12.68976025,11.5094285,16.1450275,25.569284,57.271365,212.908305,80.104999,5.999848575,258.73141,384.843135
11,12.25,391.98384,0.47133074,3.531699225,0.11068006,-13.61815125,22.6668435,18.1752325,-24.814354,-23.1029665,1.3228892,0.2139216775,-1.1384071,0.566288945,0.4758428575,0.2789875375,97.3989905,5.964788875,17.98159375,9.470782925,16.695735,2.178108175,7.426894675,0.13765556,13.753064,12.04270625,16.42001375,32.21329525,72.03654575,237.243965,83.88748525,6.0644249,259.172385,387.9921225
11,12.75,391.9093875,0.39290758,3.465949575,0.11158054,-12.766435,21.05427225,20.31035125,-30.701772,-33.68624575,1.1501083025,0.197589595,-1.098174175,0.6631803475,0.526515755,0.3320446325,97.379653,6.086000575,16.52051,9.779167625,15.55432625,2.8458898,7.858100875,0.101960775,14.18271,12.51838075,16.257099,32.0013955,74.63102975,273.5152075,106.87708,9.3814398,259.0118625,393.707755
11,13.25,389.136845,0.46987586,3.609777875,0.0971021265,-12.752853,27.93633975,21.1660895,-10.820494375,-0.863128765,1.305692175,0.27966096,-1.1406985,0.67972069,0.604702835,0.3836259825,97.34585,6.32548285,16.5433925,9.4756055,15.66109,2.426132525,7.919276275,0.0878984965,14.39530075,12.89143625,16.683476,30.12353375,67.76849875,239.80933,89.9163825,6.1870051,259.6166875,392.8248625
11,13.75,389.85326,0.452465735,3.486549425,0.0952614065,-11.51830425,15.361553,16.970682,-17.747735,-10.65317065,1.239590375,0.2446300075,-1.176421825,0.63307462,0.51551085,0.33599157,97.332153,6.36490985,16.7357095,10.0487528,15.84496325,2.621614925,8.185421125,0.10909685425,14.52770125,13.17854325,16.8344465,34.47231575,50.540581,177.29024,67.86839475,8.520815175,259.4312075,390.986405
11,14.25,390.77624,0.318811605,3.4599878,0.0917762075,-11.586571,16.09661875,7.06527275,-11.779476,-12.1893315,1.2428524,0.21934199,-1.0705753,0.59588173,0.46777014,0.296630665,97.2837035,6.444145,16.7852585,10.1908439,15.925245,2.3814985,8.18925245,0.098898401,14.6482885,13.329904,16.97584675,39.262098,53.31644925,185.491575,66.429321,2.108762325,258.9871375,389.8206625
11,14.75,390.7177125,0.4534962,3.544692,0.11122262,-11.23613275,22.892475,5.22467345,-15.298033,-16.84482625,1.20927325,0.2225394775,-1.09274575,0.5289575175,0.4278815275,0.275076205,97.2534395,6.69580275,17.256442,10.100461,16.41830825,1.543143,8.07770025,0.08263894725,14.8043505,13.4396295,17.02468825,16.4657045,35.66110825,136.9764825,51.74927725,1.84606922,259.335835,389.0246725
