DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
8,7.25,-7.0395,32.335,14.944,-4.419,-2.4055,-5.2565,-3.41975,-4.44575,-6.8766,-3.2303,-3.8943,368.39,9.4348,86.20025,14.1585,0.202325,14.1875,13.184,13.849,33.6285,540.6,136.53,296.99,38.85075,276.2075,378.5325,154.65,12.64,13.31,14.57,15.86,15.2,13.02,0.188,0.4168875,0.386725,0.2782525,1.014,-8.66675
8,7.75,-7.931,51.65375,46.52075,-1.7845,-1.1015,-2.95925,-1.555,-2.1155,-4.8568,-1.4021,-2.0593,367.4,9.31775,86.19675,14.7205,0.294925,14.475,13.887,14.50625,33.062,726.5,151.62,394.9,46.93025,279.5,385.5975,237.6,13.37,13.68,14.59,15.81,15.23,13.02,0.23457,0.5087625,0.490125,0.38376,1.12,-9.601025
8,8.25,-8.87625,58.864,88.3595,0.40075,0.239,-0.709,0.25125,0.62825,-2.0886,0.53221,-0.38073,367.6,9.12944,86.181,15.26125,0.37728,15.1625,14.651,15.12575,31.66975,915.425,167.31,490.96,54.948,283.9775,391.945,318.275,14.16,14.15,14.65,15.75,15.24,13.0425,0.27,0.5983175,0.5953475,0.4627375,1.31,-10.09125
8,8.75,-9.872,65.142,129.4275,1.92725,1.066,0.61525,1.16825,2.25025,0.5396,2.74961,0.8131,368,9.0105,86.172,16.038,0.435055,16.2822925,15.32,15.81775,29.9465,1064.775,184.21,567.2,63.327,287.2775,398.9875,383.785,15.32,14.6,14.74,15.7,15.23,13.06,0.304525,0.708525,0.7210625,0.5345275,1.3843,-10.66975
8,9.25,-10.025,68.48575,162.5125,3.4085,1.4865,2.29,1.97725,3.2205,2.297,3.4769,1.903,368.31,8.8023,86.15875,16.7505,0.5076375,16.655,16.146,16.40425,27.6905,1215.125,196.8,644.84,72.9865,290.8,405.7625,450.3425,17.23,15.7,14.98,15.68,15.23,13.08,0.3244875,0.79845,0.843535,0.58194,1.4741,-10.55825
8,9.75,-9.98025,75.303,203.7875,6.636,2.12775,4.9365,3.307,4.9805,4.5417,5.7295,4.117,368.7,8.6845,86.146,17.3045,0.56594,17.448,16.6885,16.932,25.679,1364.4,205.1875,712.41,75.6035,293.72,412.685,513.31,19.55,17.14,15.4,15.67,15.22,13.08,0.36,0.900275,0.92796,0.639385,1.583975,-10.76375
8,10.25,-10.143,81.02375,235.2,9.8725,3.48725,9.6275,6.7775,7.252,7.8116,5.21365,9.0466,368.675,8.559475,86.13975,18.087,0.6226,18.38,17.51775,17.722,23.71,1468.2,208.0825,764.43,76.79,296.52,418.905,564.62,22.5,18.8,16.04,15.68,15.25,13.07,0.39175,0.9824,1.01665,0.682415,1.717775,-10.532
8,10.75,-9.62825,84.643,263.54,14.9275,4.533,14.005,12.9125,11.52,8.7691,5.8531,15.9651,368.9,8.25125,86.1125,18.5885,0.6547,18.72,17.951,18.37,22.7,1572.625,201.18,809.655,77.31,299.365,425.585,606.03,25.74,20.87,16.94,15.72,15.36,13.11,0.429,1.0774,1.09575,0.71403,1.7595,-10.12725
8,11.25,-8.67275,79.99,267.13,33.205,6.827,19.8375,14.845,16.8325,12.419,9.3627,23.20723,369.8,8.016,86.088,19.1775,0.6723,19.374,18.71,18.9,21.489,1621.375,201.345,834.9475,76.9225,301.99,430.65,632.73,27.66,22.26,17.77,15.88,15.46,13.1825,0.4385,1.131625,1.1463,0.7312825,1.87895,-9.44775
8,11.75,-8.86,79.98025,298.79,44.83,9.97,23.58,14.7725,20.86,21.497,18.886,27.27,368.8,7.8565,86.063,19.6315,0.6975,20.01,19.2085,19.44,20.37,1629.65,207.425,835.4141675,77.3965,305.27,435.495,635.67,27.8025,23.05,18.38,15.99,15.52,13.32,0.4658325,1.21775,1.192425,0.753175,2.031825,-9.162
8,12.25,-8.543,74.6015,280.855,49.025,11.475,25.81,14.66,24.3025,28.628,16.808,27.284,369.1,7.849425,86.061,20.207,0.690825,20.275,19.79775,19.84,19.85,1614.975,208.405,829.7525,76.43275,307.5725,438.3375,627.26,28.59,23.7,18.98,16.19,15.59,13.4525,0.477455,1.24705,1.277475,0.76455,2.120025,-9.1605
8,12.75,-7.76325,73.85325,285.2,54.0825,12.025,26.94,15.355,25.9975,34.611,11.844,26.495,368.825,7.9206725,86.063,20.637,0.6936,20.665,20.243,20.12,19.026,1572.8,206.8875,794.625,75.188,310.605,440.6,606.73,28.7075,24.25,19.55,16.42,15.65,13.56,0.4967825,1.297725,1.285775,0.7722275,2.155,-8.47675
8,13.25,-7.473,67.1365,282.27,50.6625,9.5075,23.08,11.555,21.0775,35.759,17.11,20.51,368.9,7.9649375,86.03325,20.9935,0.67674,21.185,20.60325,20.633,18.563,1523.85,204.02,780.6575,73.54,311.8175,441.2475,584.16,26.62,23.89,19.91,16.58,15.63,13.52,0.52217,1.316875,1.29305,0.7767,2.316475,-8.2515
8,13.75,-7.15,63.12075,264.0775,36.505,6.369,16.71,9.855,14.985,35.313,17.642,14.302,368.575,7.9035,86.0115,21.24875,0.6618,21.29,20.7835,20.783,18.167,1432.3,205.2074975,716.7075,70.135,312.46,441.6,533.47,25.09,22.97,19.76,16.53,15.44,13.3725,0.5293075,1.375525,1.329025,0.77431,2.44,-7.6805
8,14.25,-6.764,58.5,257.97,14.9625,5.021,15.48,9.5875,14.535,22.73588,11.651,12.452,368.5,7.894,85.993,21.4245,0.619125,21.44,21.027,21,17.983,1322.15,205.0575,663.83,66.6785,313.45,441.375,478.795,25.44,22.92,19.83,16.68,15.53,13.435,0.571,1.39445,1.3468,0.774825,2.5879,-7.397675
8,14.75,-6.45,54.4275,224.59,32.2425,3.7035,14.16,7.806,11.5825,18.18706,8.973,11.263,368.425,8.0154,85.983,21.3835,0.5698,21.35,21.003,20.99575,17.797,1200.525,199.35,593.08,64.61,312.925,439.093335,419.05,24.89,22.72,19.72,16.74,15.37,13.28,0.57032,1.3608,1.3667,0.763,2.6875,-6.76025
8,15.25,-5.93,49.086515,199.985,5.746,2.287,11.12,6.64375,9.32,16.5825,10.019125,9.19195,367.9,8.0369975,85.987,21.50575,0.5119875,21.3,21.123,21.0706675,18.34825,1030.45,193.81,507.1875,59.512,312.195,435.605,342.7,24.0475,22.24,19.63,16.78,15.295,13.17,0.595575,1.36756,1.32595,0.74879,2.7664,-6.306225
8,15.75,-5.22,42.824,162.16,-2.2715,1.155,9.1575,5.94775,8.17,12.435,7.878325,7.415575,368.1,8.061355,85.97,21.19725,0.4479175,21.075,20.73775,20.82075,18.3825,873,181.9825,439.855,53.0835,311.055,431.95,277.34,23.2275,21.77,19.6025,16.8875,15.285,13.16,0.6024575,1.34335,1.301875,0.7174225,2.907,-5.4885
8,16.25,-4.6475,33.93125,121.475,-4.41425,0.6335,7.3285,5.21475,6.9615,9.35605,6.46405,6.43425,367.9,8.105,85.95875,21.054,0.36623,20.7225,20.443,20.735,18.9715,698.85,159.97,326.345,46.44525,309.13,427.53,172.3225,22.4025,21.3875,19.52,16.97,15.255,13.13,0.57312,1.3119,1.2274,0.6983,2.894225,-4.70375
8,16.75,-3.67775,30.9353125,81.6075,-5.8075,0.131,5.554,4.55375,5.72525,6.7994,5.2418,5.473725,367.6,8.2116,85.965,20.7675,0.291605,20.615,20.30025,20.617,20.25,527.3,147.265,237.3325,36.6985,306.02,422.725,82.363,21.6875,20.995,19.455,17.0325,15.2175,13.12,0.564,1.28045,1.1511,0.6668,2.964225,-3.738725
8,17.25,-2.52,22.0095,42.2685,-6.87125,-0.47825,4.20325,3.85275,4.49775,4.446,4.203625,4.532175,367.7,8.300475,85.9595,20.219,0.22766,20.165,19.6975,19.8935,21.175,382.9,128.185,137.565,29.986,302.72,417.63333,14.2305,20.98,20.64,19.3675,17.09,15.2275,13.12,0.5476525,1.2255,1.091,0.63298,2.98225,-2.26275
8,17.75,-1.243,15.409,12.33325,-7.9825,-0.81525,2.97775,3.0275,3.456,2.3579,3.29455,3.6587,367,8.536,85.968,19.80725,0.1774075,19.375,19.119,19.385,22.023,266.95,110.6941675,87.978,23.8076675,299.19,412.03,-32.11025,20.31,20.2275,19.23,17.14,15.225,13.11,0.5093275,1.1676,0.9803175,0.5881525,2.9136775,-0.77375
8,18.25,-0.251,7.2615,-13.9665,-8.8525,-1.50425,1.798,2.06425,2.38425,0.9614425,2.589375,2.7895875,366.425,8.691325,85.9575,19.1435,0.178525,19.155,18.393,18.57675,23.844,124.2,82.987,52.969,13.10725,295.945,405.735,-56.3345,19.6,19.835,19.1375,17.1975,15.2275,13.11,0.4509575,1.06725,0.861355,0.533015,2.746,0.6435
8,18.75,0.37875,2.3958,-38.29,-10.4,-2.05975,0.32825,1.14125,0.76025,-0.38285,1.224325,1.80785,366.7,8.944475,85.986,18.44875,0.1983475,18.2395,17.5115,17.64325,25.708,35.1,33.41,10.77325,3.55725,293.1025,399.195,-98.2330825,18.8025,19.3525,18.99,17.245,15.2275,13.1,0.366,0.9016225,0.729275,0.43745,2.538075,1.938
8,19.25,0.9595475,-1.636,-50.2,-12.2175,-2.62,-1.46075,-0.08025,-0.884,-1.47515,-0.03991375,0.627125,367.4,9.227,86.02225,17.615,0.21099,16.9475,16.6735,16.77875,28.18275,1.575,2.396,0,0,290.01,392.7325,-106.8675,18.055,18.7925,18.85,17.2775,15.235,13.1,0.279,0.75117,0.6399,0.34573,2.371,3.2611
8,19.75,2.011,-5.11,-54.85925,-13.355,-3.024,-2.77875,-1.17075,-2.1255,-3.049575,-0.824945,-0.393685,368.075,9.396,86.0465,16.933,0.2058,16.564115,15.9645,15.951,29.46,0,0,0,0,287.49,387.55,-104.4825,17.28,18.3375,18.61,17.29,15.2875,13.1,0.24,0.71326,0.611,0.33285,2.312175,4.22475
8,20.25,1.736,-5.28,-55.76,-13.315,-3.41675,-3.7155,-1.7945,-3.24675,-4.4467,-1.667675,-1.3019,368.575,9.5519,86.091,16.406,0.19691,15.93,15.37375,15.392,31.485,0,0,0,0,285.715,384.0550025,-102.115,16.75,17.8925,18.365,17.28,15.27,13.1,0.240275,0.67999,0.58807,0.32103,2.28,4.09575
8,20.75,1.619225,-3.528,-56.5555,-13.505,-3.5905,-4.62425,-2.53375,-3.94175,-5.578875,-2.41335,-1.6781,368.925,9.628475,86.1035,15.95,0.1962,15.394,15.0005,14.8864975,32.6115025,0,0,0,0,284.3225,380.56,-100.5175,16.11,17.48,18.1275,17.23,15.26,13.09,0.21,0.65273,0.5511,0.29294,2.145825,3.96025
8,21.25,1.305,-2.115325,-58.331,-13.42,-3.805,-5.39225,-3.08925,-4.40575,-6.258525,-2.6751,-2.184875,368.8,9.7475,86.114,15.54225,0.1896425,15.18,14.54925,14.5485,32.9665,0,0,0,0,282.8375,377.475,-99.62875,15.6575,17.0275,17.87,17.2,15.255,13.07,0.1989975,0.59419,0.51312,0.27659,2.085075,3.74325
8,21.75,1.1,-2.63125,-56.43385,-13.4625,-3.92275,-5.88675,-3.47825,-4.98675,-6.7891,-3.2163,-2.5959175,369.15,9.7378975,86.12525,15.28975,0.18165,14.84875,14.27725,14.23175,32.97925,0,0,0,0,281.2,375.6,-98.55,15.2075,16.655,17.63,17.1675,15.22,13.06,0.173985,0.5654475,0.4835,0.2427525,2.1105,3.71625
8,22.25,1.012675,-2.3227,-54.77,-13.5025,-3.977,-6.39425,-3.83,-5.479,-7.1776,-3.593135,-3.167,369.045,9.6505,86.123,15.012,0.18419,14.3825,13.959,13.94625,33.53925,0,0,0,0,280.6,373.63,-96.8,14.765,16.2925,17.3775,17.1275,15.2275,13.06,0.158,0.5374,0.4516,0.21639,2.09,3.616725
8,22.75,0.857,-2.42745,-52.855,-13.24,-4.0395,-6.757,-4.2525,-5.83275,-7.326025,-3.7265,-3.634225,368.95,9.5708,86.123,14.728,0.17697,14.1225,13.6865,13.667,33.9933325,0,0,0,0,279.87,371.53,-95.97,14.415,15.9375,17.165,17.0775,15.2375,13.05,0.1422675,0.4822,0.4199,0.1796,2.104725,3.537475
8,23.25,0.64839,-1.43485,-56.231,-13.3,-4.189,-7.205,-4.532,-6.17625,-7.428575,-3.784475,-3.63455,368.8,9.4884,86.125,14.48125,0.17583,13.98,13.454,13.40825,33.83475,0,0,0,0,278.9,370.5,-94.88,14.0125,15.6175,16.9675,17.0275,15.23,13.05,0.13034,0.458315,0.4176975,0.171725,1.9943,3.25875
8,23.75,0.50825,-1.10075,-55.706,-13.1375,-4.133,-7.67,-4.822,-6.386,-8.13357,-3.86,-3.96735,368.8,9.33255,86.138,14.315,0.179505,13.8175,13.1155825,13.11225,33.5885,0,0,0,0,278.33,369,-94.026,13.7025,15.3275,16.8075,16.96,15.2375,13.05,0.1225725,0.4384925,0.39135,0.153205,1.984975,3.117475
9,0.25,0.1,-1.75325,-44.873,-12.8125,-4.649,-8.855,-5.887,-7.53,-8.3583,-5.32465,-5.7119,372.6,7.6256,85.9195,9.677535,0.14112,9.055,8.854165,8.681685,35.585,0,0,0,0,264.1775,345.1075,-88.067,8.44,9.8525,11.17,12.095,12.21,11.94,0.0889115,0.34696,0.32035,0.09785,1.5965,2.207
9,0.75,0.128095,-1.9281,-43.29375,-12.775,-4.61575,-8.8225,-5.9885,-7.58,-9.070425,-5.724225,-6.0883,373.075,7.68945,86.10525,9.436475,0.135805,8.895,8.9150025,8.52835,36.06,0,0,0,0,263.6791675,344.315,-87.82,8.21,9.72,11.02,12.0525,12.2025,11.92,0.08,0.345225,0.30767,0.097275,1.653,2.19925
9,1.25,0.123,-1.2372,-39.119,-12.61,-4.5565,-8.8775,-6.114,-7.74425,-9.416175,-6.040125,-6.7289,373.09,7.6024,86.1155,9.26025,0.143425,8.5675,8.699475,8.495,35.5315,0,0,0,0,262.94,344.17,-86.767,8.0425,9.565,10.9075,11.9825,12.1925,11.91,0.078,0.336835,0.31456,0.0902785,1.47,2.02525
9,1.75,0.111905,-1.317,-40.59,-12.66,-4.52275,-9.015,-6.30075,-7.87,-9.416225,-6.390225,-6.75055,372.8,7.461,86.10625,9.03475,0.13755,8.605,8.61335,8.38,36.363,0,0,0,0,261.97,342.87,-86.533,7.809,9.3725,10.8175,11.93,12.1825,11.9025,0.0738875,0.3116,0.311235,0.08916,1.420975,2.016
9,2.25,0.071,-1.2197,-41.595,-12.6525,-4.47025,-9.025,-6.4055,-8.03,-9.456525,-6.402375,-6.75155,372.985,7.509,86.09925,8.84785,0.128385,8.54475,8.5933,8.2515,37.1455,0,0,0,0,261.33,342.5,-85.834,7.62075,9.22,10.72,11.88,12.18,11.9,0.0695,0.28695,0.291605,0.0816345,1.5425,2.04475
9,2.75,0.07,-1.383,-42.066,-12.755,-4.4575,-9.1775,-6.491,-8.18,-9.6651,-6.61675,-6.75145,372.985,7.46875,86.0965,8.8608,0.126515,8.42625,8.4883225,8.14,37.181,0,0,0,0,260.8,342,-85.703,7.50875,9.05,10.6025,11.8325,12.1725,11.8925,0.064,0.2875,0.26368,0.0793275,1.4552,2.051
9,3.25,0.07,-1.5339,-40.23675,-12.5275,-4.4435,-9.3175,-6.52875,-8.2025,-9.962525,-6.881125,-6.751675,372.91,7.44525,86.103,8.7671,0.1344,8.354225,8.378925,7.9705,37.583,0,0,0,0,260.4075,340.755,-84.742,7.3125,8.9025,10.49,11.7625,12.1725,11.9,0.066039,0.296045,0.28387,0.07915,1.4573,1.95275
9,3.75,0.0695,-1.4,-39.0725,-12.705,-4.48825,-9.5125,-6.57675,-8.2975,-10.32375,-6.65725,-6.81595,372.7,7.47225,86.1035,8.6717,0.136725,8.31975,8.169825,7.89185,37.9915,0,0,0,0,260.9625,339.47,-84.509,7.1525,8.7525,10.38,11.7125,12.1725,11.8925,0.066,0.2965,0.273385,0.084428,1.50985,2.03225
9,4.25,0.0575,-1.189725,-39.523,-12.6675,-4.47525,-9.4875,-6.73425,-8.365,-10.446,-6.768225,-7.2216,372.9525,7.40425,86.114,8.72655,0.13352,8.206775,8.0725,7.74,38.5815,0,0,0,0,260.2525,339.7175,-83.87,7.0125,8.6025,10.2575,11.6725,12.185,11.8825,0.06651325,0.2906,0.275135,0.08405,1.352,1.9485
9,4.75,0.051,-1.4732,-35.448,-12.665,-4.45275,-9.51,-6.74475,-8.45,-10.446,-6.3911,-7.269775,373.155,7.328,86.10725,8.6348,0.125965,8.190925,8.072175,7.79485,38.1665,0,0,0,0,259.21,339.245,-83.853,6.892,8.5025,10.1625,11.625,12.18,11.8825,0.06690725,0.2866,0.2796,0.0798105,1.33575,1.84725
9,5.25,0.0615,-1.2455,-36.735,-12.805,-4.44875,-9.615,-6.854,-8.6175,-10.4455,-6.38235,-7.26955,373.3,7.357,86.1175,8.59115,0.130045,8.00835,8.00125,7.6608,38.3625,0,0,0,0,258.1125,338.695,-83.29,6.774,8.41,10.06,11.58,12.1825,11.88,0.06167275,0.28582,0.26006,0.0766515,1.2815,1.7155
9,5.75,-0.001,-1.18275,-34.306,-12.695,-4.4205,-9.7125,-6.935,-8.7225,-10.446,-6.470825,-7.269675,373.06,7.4505,86.114,8.3982,0.1282,7.87,7.9394175,7.654,38.6965,4.9,4.81367,0,0,257.8725,338.4075,-79.825,6.63525,8.29,9.96,11.525,12.1825,11.8725,0.065,0.27495,0.279535,0.0788875,1.2993,0.035
9,6.25,-0.1715,-0.6685,-26.64125,-11.5075,-4.381,-9.5575,-6.87325,-8.59,-10.42425,-6.591225,-7.19395,372.885,7.349,86.10725,8.44635,0.11425,8.0525,7.909425,7.8705,38.085,51.7,40.885,31.386,7.61635,257.9775,339.895,-51.151,6.67625,8.17,9.87,11.4725,12.17,11.87,0.067031,0.28259,0.27485,0.08285,1.3225,-1.6825
9,6.75,-2.0645,0.8425,-10.7665,-9.935,-4.07475,-8.83,-6.417,-7.9355,-9.6896,-6.1104,-6.89115,372.45,7.445125,86.116,8.6486,0.11728,8.55,8.1815,8.22015,37.71,163.2574975,88.132,98.21425,16.416,258.82,343.7925,0.473,6.836,8.1425,9.78,11.425,12.1525,11.88,0.097,0.326175,0.291095,0.12921,1.205,-3.974
9,7.25,-5.102,10.513,-0.465305,-7.605,-3.3825,-7.53525,-5.4785,-6.70175,-8.68015,-5.31245,-6.72445,371.58,7.5865,86.12075,8.9955,0.15289,9.171475,8.413425,8.70835,36.911835,319.775,118.07,184.0166675,25.684,261.385,349.16,62.92,7.26325,8.2225,9.7225,11.3725,12.1425,11.8825,0.14638,0.37945,0.35855,0.214765,1.1122,-6.811475
9,7.75,-7.06,25.199925,18.046,-4.606,-2.32875,-5.902,-4.207,-5.064,-7.2293,-4.2741,-5.574325,371.015,7.6125,86.1185,9.5367,0.2325,9.450825,8.8525,9.24,36.2505,484.9,139.31,271.4175,34.6185,264.815,355.9,134.45,7.98475,8.515,9.695,11.3225,12.1125,11.88,0.19927,0.460235,0.426085,0.3241,1.1872,-8.269325
9,8.25,-7.4025,33.278,55.538,-1.38325,-1.2065,-3.575,-2.562,-2.8055,-5.51475,-2.5073,-4.11985,370.71,7.5751,86.111,10.06,0.3193,9.93,9.340825,9.80165,34.445,646.2,156.66,349.5225,41.529,268.435,362.015,204.01,8.9425,8.97,9.7625,11.3,12.1,11.88,0.258995,0.5569,0.53801,0.41388,1.28,-8.899925
9,8.75,-8.24,38.488,101.18,0.81125,-0.23425,-1.563,-1.1515,-0.8745,-3.160375,-0.6389,-2.336725,370.55,7.44,86.1075,10.5925,0.382565,10.97925,9.911775,10.445,32.936665,792.2,171.26,425.3475,45.119335,271.3275,367.7775,270.2,10.02,9.6025,9.88,11.24,12.1025,11.89,0.2984575,0.665545,0.6631,0.4909,1.37,-9.5025
9,9.25,-9,41.281,129.9425,3.48175,0.59575,1.06375,0.24825,0.916,-0.9791675,0.4391625,-0.6490825,370.6,7.3525,86.11025,11.1655,0.4286,11.1285,10.67175,10.995,30.4855,895.2,182.73,470.52,50.013165,275.275,373.8025,329.63333,11.1625,10.32,10.06,11.235,12.1125,11.91,0.342955,0.743025,0.783775,0.57555,1.428,-9.970025
9,9.75,-9.463,44.82975,170.545,5.743,1.44325,4.45625,2.19975,2.6075,1.53595,1.3837,1.444975,370.715,7.3168,86.1075,11.656,0.513,11.862,11.1575,11.498,29.0735,1036.2499975,195.63333,558.975,55.6595,277.5525,379.1175,392,12.7525,11.165,10.3725,11.31,12.12,11.86,0.3570925,0.84466,0.88169,0.60652,1.6,-10.19275
9,10.25,-9.4,46.829,194.46,7.9425,2.45925,8.018,5.1455,5.02125,3.80675,2.0228,3.2569,371.035,7.11775,86.0925,12.326,0.5558,12.559,11.847,12.03,27.493,1139.41667,191.53,599.425,57.78,281.55,383.9075,430.27,13.7675,12.0475,10.76,11.355,12.1575,11.92,0.39032,0.9221,0.94907,0.6462,1.6935475,-10.25725
9,10.75,-9.2025,42.83075,209.39,15.7125,3.866,10.9825,7.105,7.83675,6.07745,2.78885,5.583575,371.4575,7.1575,86.0885,12.81075,0.5717975,12.8075,12.1545,12.417,25.97,1179.8,192.6808325,614.625,57.0235,284.645,386.52,451.41,15.27,13.0675,11.1375,11.425,12.225,11.95,0.39975,0.9981425,0.9947125,0.676655,1.8686,-10.0285
9,11.25,-9.0305,49.95775,231.8425,29.9175,6.568,15.2375,8.2275,10.435,7.355825,5.112525,7.538275,371.3,6.975,86.075,13.22,0.6101,13.4,12.80775,12.906,24.367,1244.125,197.08,648.0225,61.1865,287.1916675,389.4575,479.19,15.795,13.7075,11.75,11.635,12.38,12.1,0.429,1.06578,1.0668,0.6962,1.969,-9.89975
9,11.75,-8.73825,44.57675,248.19,42.0075,8.22,15.535,8.44,11.525,11.99,12.47975,8.24885,371.145,6.923975,86.071,13.469,0.62671,13.90725,13.1125,13.1265,22.6585,1271.9,197.865,663.6049975,61.555,287.4675,392.67,488.04,16.5375,14.2025,12.05,11.8075,12.4575,12.1975,0.4685,1.0953,1.1098,0.70537,2.002,-9.9465
9,12.25,-8.13525,44.5765,248.36,46.57,8.44,15.36,8.3325,14.4325,18.283,12.982,8.7346,371.215,6.857,86.067,13.845,0.6395,14.1975,13.28,13.491665,21.6485,1264.7,200.8325,652.115,60.684,289.4575,395.29,481.52,16.6225,14.4,12.3275,11.72,12.4425,12.24,0.46,1.160475,1.18866,0.722415,2.068,-9.50215
9,12.75,-7.465,39.403,235.36,38.3475,7.908,14.63,8.9,17.22,18.48375,10.66725,8.243025,371.045,6.8115,86.06125,14.047,0.6008,14.35,13.5185,13.7085,20.4315,1191.1,201.4425,616.145,56.5155,291.2125,397.72,454.2,16.42,14.53,12.54,11.72,12.43,12.3,0.474,1.16545,1.20645,0.7277,2.22245,-8.69925
9,13.25,-7.17175,35.8615,228.7225,34.42,6.277,12.41,7.36,14.74,14.439,11.62575,7.32115,370.8775,6.7722,86.032,14.17575,0.57975,14.521,13.751835,13.8765,19.7135,1059.3,195.31,560.525,51.88,292.37,397.94,387.82,16.62,14.74,12.72,11.8,12.42,12.32,0.50329,1.1947,1.250825,0.7399975,2.303475,-7.98955
9,13.75,-6.6455,32,212.42,25.005,3.918,9.81,5.916,9.9,15.19225,8.569625,6.77,370.875,6.722,86.029,14.35975,0.546625,14.57375,13.9945,14.125,19.6485,1041.65,188.67,532.085,52.569,292.9,396.87,380.225,16.59,14.86,12.83,11.7,12.21,12.15,0.50075,1.244375,1.22305,0.726865,2.395875,-7.67425
9,14.25,-6.24275,26.928,195.19,3.7045,3.057,10.64,7.954,11.96,12.93775,6.5541,6.746925,370.94,6.8265,86.02725,14.43,0.5108425,14.6125,13.9865,14.08075,19.6100025,949.25,189.865,491.3499975,46.42675,293.5275,396.3275,331.4275,17.44,15.13,13.13,11.79,12.24,12.1,0.53,1.235825,1.23155,0.7223,2.496425,-7.16875
9,14.75,-5.99,24.33225,167.1875,9.8275,3.081,10.83,6.159,9.47,9.44455,5.1169,6.127925,370.9,6.86775,86.02725,14.42675,0.4426525,14.36025,13.98925,13.93425,19.63925,776.45,181.35,405.1,39.81025,292.3875,392.835,257.675,16.9,15.16,13.24,11.92,12.3,12.14,0.5514925,1.2649,1.208975,0.69381,2.69,-6.520275
9,15.25,-5.015,22.352,128.5725,7.4725,1.732,7.41,3.859,6.002,7.281825,3.871625,4.71865,370.815,7.008,86.01625,14.3875,0.39438,14.1955,13.96425,13.90525,19.8715,655.1,173,334.6324975,34.6055,290.87,390.56,201.505,16.09,14.87,13.24,11.9,12.19,12.08,0.5402025,1.2206,1.16545,0.66465,2.71,-5.6565
9,15.75,-4.265,15.873,100.2125,-2.19975,0.677,4.723,2.859,4.924,5.3944,3.242525,3.568125,370.955,7.094,86.022,14.1845,0.327495,14.135,13.525,13.7875,20.4325,523.5999975,158.085,260.6,31.0644175,289.055,387.29,136.7025,15.4,14.58,13.26,11.98,12.16,12.03,0.5499925,1.22485,1.1062,0.648055,2.8766,-5.038
9,16.25,-3.533,12.993415,65.7,-4.016,0.096,3.142,1.912,3.372,3.588875,2.36355,2.642575,371,7.20585,86.0345,14.064,0.255575,13.885,13.27575,13.57575,20.976,389.875,141.4,187.605,24.3535,287.2375,384.37,75.6975,14.86,14.26,13.25,12.04,12.14,12.03,0.52,1.14535,1.036025,0.625725,2.86,-3.9983
9,16.75,-2.32975,8.67,27.23,-6.81175,-0.659,1.51825,1.17925,1.9535,1.540325,1.242,1.557125,371.2,7.200275,86.06,13.8225,0.2025375,13.554,13.02825,13.18125,21.98225,255.9,116.315,123.4,19.1285,283.515,379.08,15.374,14.23,13.955,13.22,12.1,12.1325,12.01,0.506755,1.1123,0.94186,0.5769475,2.8369,-2.43675
9,17.25,-1.17775,3.3825,-3.13,-8.82,-1.23025,0.01825,0.3345,0.62025,-0.26102,0.46126,0.46279,371.2,7.3055,86.01975,13.345,0.1609,13.0815,12.56275,12.81,23.07975,139.975,86.3555,63.8395,12.257,281.565,375.8575,-42.10275,13.6575,13.5825,13.135,12.14,12.1225,12,0.44058,1.01875,0.81196,0.503755,2.8,-0.85625
9,17.75,-0.1675,-0.9685,-18.788,-10.355,-1.9385,-1.35325,-0.456,-0.3815,-1.906075,-0.44795,-0.35474,371.4,7.51295,86.017,12.538,0.156785,12.15,11.943,12.1075,25.45425,42.775,37.3205,15.5945,4.8111675,279.9075,370.85,-85.19875,12.945,13.205,13.04,12.18,12.1125,12,0.34,0.8097,0.64857,0.396865,2.5924,0.771
9,18.25,0.2525,-3.5105925,-38.192,-11.8025,-2.6745,-2.5305,-1.24575,-1.69175,-3.39845,-1.5083,-1.17255,371.6,7.538,86.014,12.03279,0.167605,11.3945,11.47025,11.2515,27.985,4.661,4.370665,0,0,278.24,365.7,-101.2525025,12.33,12.7975,12.9225,12.2,12.105,11.99,0.25393,0.68937,0.57765,0.311155,2.53375,1.88225
9,18.75,0.694,-4.666425,-46.716445,-12.845,-3.353,-3.82675,-2.193,-3.0235,-4.8637,-2.515375,-2.1675,371.985,7.61,86.033,11.4785,0.1711,10.8715,10.933,10.82675,29.4825,0,0,0,0,276.4,362.13,-101.7,11.755,12.385,12.7625,12.2325,12.11,11.98,0.21469,0.60131,0.52745,0.263845,2.45745,2.595
