DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
1,22.25,-0.1575,383.05,-0.80252,-35.1135,-4.2529375,0.616685,-9.1038,-2.36512,-3.803925,-5.439985,-4.8791025,-9.481205,1.03492,0.02845,0.30396975,0.14660175,96.7835,49.59775,64.706375,0.236285,-26.11075,-29.259,-34.99885,-24.025,-12.5303,-11.33675,-5.43469,-4.04063,-2.616885,-1.88517,-1.3255575,-0.73280075,-0.7872145,-0.540265,-7.3074375,-5.733895,-4.355135,-3.01162,-1.99049,-0.15814775,-0.759048,-0.673398,0,0,173.21375,185.48575,-0.023525,-0.019525,-0.437825
1,22.75,-1.215695,382.64,-1.328455,-59.619,-14.088385,0.59232,-8.61335,-28.25608,-3.79853,-5.434715,-4.8718075,-9.4690725,1.1215,0.052,0.325139,0.069478825,96.7845,49.92425,65.571925,0.235825,-26.09425,-29.5044,-34.8478,-24.295,-12.5514,-11.28415,-5.520295,-4.0644225,-2.63612,-1.88268,-1.33475,-0.75737425,-0.8047105,-0.518335,-7.29956,-5.7584125,-4.36881,-3.01071,-1.9749075,-0.11813735,-0.77978425,-0.70814925,0,0,174.879,186.705,-0.0291,-0.02735,-0.18399
1,23.25,-0.52829625,383.00625,-1.447693,-68.1044,-0.906058,0.5737125,-7.2633175,-1.52365,-3.79655,-5.426525,-4.8721875,-9.464005,0.53532625,0.025005,0.44750025,0.138769725,96.797725,48.089,64.374425,0.2318885,-26.26475,-29.4554,-34.36695,-24.58225,-12.4842,-11.2419,-5.651355,-4.081005,-2.6594625,-1.89735,-1.3357375,-0.77908875,-0.8190285,-0.52169725,-7.3009275,-5.79827,-4.385325,-3.021925,-1.99175,-0.13123425,-0.781585,-0.69460775,0,0,174.157,186.58625,-0.029525,-0.03,-0.155171
1,23.75,-1.67210425,382.469,-1.349025,-79.0747,-3.7988275,0.54976575,-10.74245,-50.355355,-3.78909,-5.4173725,-4.87763,-9.4540125,0.33119625,0.0505875,0.31707695,0.13028225,96.8157,45.0285,62.600925,0.224967,-26.4005,-29.5862,-34.575125,-25.0405,-12.54625,-11.257225,-5.768215,-4.1130475,-2.66468,-1.8836425,-1.33053,-0.7626085,-0.824138,-0.49428575,-7.327815,-5.81421,-4.4061725,-3.027025,-2.0188125,-0.0971351,-0.78299575,-0.692127,0,0,172.54025,187.1115,-0.02605,-0.024725,-0.072588
2,0.25,-4.9291775,378.815,-1.471,-28.942675,-2.73428,0.2578495,-8.89665,-76.083125,-3.196845,-4.9610825,-4.355985,-7.900455,0.92433075,0.0370975,0.215564275,0.1298115,96.74185,55.31425,65.197125,0.18056075,-31.22175,-31.118925,-35.332275,-31.11725,-13.539,-12.285,-8.3939,-5.30835,-3.62065,-2.5479,-1.99485,-0.955145,-0.382715,-0.49886,-6.7874,-5.63035,-4.1605,-3.05275,-2.25235,-0.413,-0.900785,-0.69893,0,0,144.8075,180.802,-0.028575,-0.03205,-0.7268425
2,0.75,-0.8631065,378.4265,-1.252275,-33.3547,-3.28481,0.24810475,-9.99431,-47.4082,-3.1991825,-4.9616775,-4.3578025,-7.901125,0.9019545,0.042255,0.26006325,0.0797098,96.754025,55.83425,65.221,0.17435775,-31.48325,-31.50905,-34.8241,-31.39625,-13.7133,-12.466725,-8.662075,-5.350525,-3.613775,-2.5506675,-2.056035,-0.9584185,-0.3847085,-0.5250835,-6.74821,-5.54503,-4.0791775,-3.00975,-2.19493,-0.42751875,-0.8669385,-0.693552,0,0,144.73225,180.05775,-0.033575,-0.040625,-0.63903125
2,1.25,-1.201265,377.8955,-1.614395,-34.5686,-3.5173,0.2526,-6.56012,-49.6805,-3.2028625,-4.9621425,-4.3583975,-7.9018975,1.14056,0.03132,0.297071,0.1630714,96.75625,55.402,64.7161,0.1838855,-31.1375,-30.988125,-35.22015,-31.087,-13.91815,-12.66295,-5.8304,-5.361275,-3.656395,-2.5928475,-2.0592825,-0.965534,-0.34703,-0.53156125,-6.7317,-5.5370675,-4.0695875,-3.0232275,-2.188525,-0.42788775,-0.85779,-0.69390075,0,0,144.06675,179.14475,-0.033575,-0.033625,-0.067019125
2,1.75,-1.0693435,377.497,-0.856656,-39.924475,-3.7394,0.264908,-9.856545,-131.50825,-3.204455,-4.9627,-4.3600475,-7.9029025,1.1395975,0.0400675,0.2881834,0.1929348,96.747175,57.25075,65.072275,0.185168,-30.80025,-31.17605,-35.3438,-30.8225,-14.08625,-12.888825,-5.835,-5.4020375,-3.7168525,-2.598595,-2.055315,-0.95326575,-0.35867,-0.5357865,-6.7029775,-5.52805,-4.0768675,-2.9942,-2.2211125,-0.441905,-0.8652735,-0.6939465,0,0,144.54475,179.4315,-0.03605,-0.030725,-0.24904425
2,2.25,-0.99972,378.054,-1.70526,-33.7674,-3.4749875,0.269656,-7.12998,-7.120204,-3.2057225,-4.96076,-4.3605325,-7.9025475,1.21704,0.03312,0.21192595,0.14684675,96.741,56.84275,64.341725,0.184166,-30.91175,-31.130425,-35.5645,-30.712,-14.329775,-13.09745,-5.847475,-5.430135,-3.704105,-2.6511325,-2.0523425,-1.00675175,-0.355255,-0.53807225,-6.6869,-5.53838,-4.080755,-2.9822825,-2.2313575,-0.44068725,-0.8595135,-0.71044,0,0,145.37325,178.83525,-0.043,-0.03905,-0.1436385
2,2.75,-2.00842,378.932,-1.173232,-28.7318,-6.065345,0.268932,-11.28844,-47.2061,-3.2071925,-4.961345,-4.3608125,-7.9027875,1.1548,0.03454,0.228803375,0.114869375,96.7532,57.21725,63.9415,0.17862,-30.9135,-30.56075,-36.160775,-30.786,-14.6338,-13.3643,-5.8958675,-5.4733425,-3.64341,-2.690245,-2.04533,-1.0601425,-0.38043625,-0.5212215,-6.69701,-5.573025,-4.0171125,-2.9804575,-2.2008675,-0.427575,-0.8572,-0.71344425,0,0,145.74925,178.699,-0.03105,-0.027525,-0.7464554
2,3.25,-0.3882735,379.7115,-0.848412,-43.07935,-6.92917,0.27379825,-12.29244,-54.011625,-3.2088225,-4.9595625,-4.3606775,-7.9022475,0.89703675,0.0459875,0.231590625,0.160865375,96.7535,57.65675,64.152475,0.17388,-30.99725,-30.45245,-36.446125,-30.6535,-14.92465,-13.608125,-5.9454,-5.53511,-3.65811,-2.6723875,-2.0382775,-1.0959675,-0.4147665,-0.51647775,-6.688075,-5.5524575,-4.01285,-2.97838,-2.210735,-0.42944075,-0.86179925,-0.7012355,0,0,146.47025,178.1275,-0.0383,-0.03515,-0.4044375
2,3.75,-1.3655,380.342,-1.024512,-28.1792,-1.8973,0.272676,-10.56368,-137.1875,-3.2088925,-4.9577275,-4.3612875,-7.900275,0.789674,0.039,0.202020125,0.131392625,96.7558,58.33525,63.696375,0.172988,-31.04975,-30.87945,-36.381175,-30.724,-15.17975,-13.805175,-6.021675,-5.5876825,-3.68263,-2.6231475,-2.0735225,-1.1167375,-0.39451425,-0.515582,-6.69561,-5.5200725,-4.0131075,-2.9702075,-2.21462,-0.48901375,-0.87836375,-0.70206,0,0,145.997,177.50525,-0.027525,-0.028525,-0.5096425
2,4.25,-1.46418,382.399,-0.844093,-31.884,-3.84018,0.265794,-10.690165,-83.9028,-3.2103375,-4.9563025,-4.3614825,-7.90022,1.063635,0.055855,0.2325126,0.1084444,96.75505,58.26975,64.20035,0.1724695,-30.95,-30.90055,-36.633825,-30.9595,-15.3201,-13.8915,-9.3626,-5.6360425,-3.67028,-2.625265,-2.077045,-1.087175,-0.38976,-0.51919575,-6.6976525,-5.5162625,-4.0596175,-2.9602725,-2.18699,-0.42446575,-0.86874425,-0.69621925,0,0,145.527,178.002,-0.027,-0.031525,-0.474952
2,4.75,-1.363765,384.0625,-0.937357,-26.212025,-3.859975,0.26091425,-8.60192,-23.7316,-3.21259,-4.952705,-4.3624575,-7.9000175,0.35653825,0.028755,0.223339,0.1002834,96.7319,58.275,64.4402,0.16672275,-30.966,-31.31815,-36.817275,-31.1095,-15.397375,-13.9796,-9.28115,-5.6913925,-3.6411575,-2.62493,-2.07679,-1.0827475,-0.39126425,-0.512962,-6.697545,-5.539975,-4.0660675,-2.9530275,-2.1626575,-0.48835225,-0.88470925,-0.70220225,0,0,145.74175,178.1795,-0.028725,-0.031525,-0.435995
2,5.25,-1.069492,383.96325,-1.2983675,-29.759225,-3.40675,0.258797,-7.53526,-13.453695,-3.2077625,-4.95055,-4.3630675,-7.8971225,0.87097075,0.0323475,0.2448162,0.0887244,96.708475,57.572,64.811275,0.16205875,-31.0455,-31.73885,-36.122725,-31.1225,-15.441675,-14.009225,-9.393925,-5.7447,-3.6065425,-2.667925,-2.093155,-1.08496,-0.38888,-0.50790775,-6.6870275,-5.53941,-4.0849,-2.9708475,-2.1591425,-0.45955625,-0.89388425,-0.7055765,0,0,145.43225,178.70725,-0.032525,-0.036525,0.00907965
2,5.75,-4.12598,384.317,-1.852035,-28.3683,-3.23685,0.2565315,-9.600165,-105.8964,-3.2024975,-4.9474675,-4.36495,-7.895475,0.93291325,0.0444075,0.25129705,0.12497055,96.688375,57.37075,65.718975,0.164869,-31.099,-32.032125,-35.844025,-31.13675,-15.39335,-14.0142,-9.2904,-5.7950575,-3.6412175,-2.6713575,-2.0847475,-1.0538275,-0.40851125,-0.512663,-6.7001075,-5.5604575,-4.091175,-2.9823825,-2.15226,-0.4478895,-0.90393575,-0.7249685,0,0,145.73625,178.67775,-0.02805,-0.026525,-0.586214
2,6.25,-0.8464005,384.4035,-1.119755,-22.8417,-2.228415,0.2588675,-8.6541975,-99.6145,-3.1978225,-4.94676,-4.3699025,-7.89313,1.083815,0.05279,0.274284775,0.094999525,96.66595,57.44375,66.3142,0.1723025,-31.047,-31.844525,-34.73095,-31.0375,-15.337525,-13.9384,-9.28695,-5.8283025,-3.6986825,-2.6159125,-2.09623,-1.0534025,-0.39214075,-0.52921225,-6.7072125,-5.6109825,-4.1079775,-2.9861925,-2.1351525,-0.44603575,-0.912157,-0.69433075,0,0,145.2445,179.552,-0.031,-0.029575,-0.0277289
2,6.75,-2.236145,384.458,-1.6033,-27.51895,-5.38154,0.2577615,-5.5088625,-87.0667,-3.19148,-4.943595,-4.3752225,-7.8916875,0.6923195,0.03568,0.2294319,0.132866,96.6581,57.24775,65.94215,0.176213,-31.0405,-31.8891,-34.59335,-31.0255,-15.265825,-13.909375,-9.3355,-5.8813,-3.727155,-2.601485,-2.10989,-1.0924675,-0.360485,-0.52791925,-6.70293,-5.59763,-4.11729,-2.992635,-2.152735,-0.4329565,-0.905723,-0.70209,0,0,144.56975,179.8485,-0.026,-0.029725,-0.105632875
2,7.25,-0.9513385,383.2885,-1.279775,-29.4108,-3.61476,0.2549325,-10.2228925,-144.673875,-3.1863175,-4.9414375,-4.3808675,-7.8898775,0.8652575,0.02874,0.252428075,0.120965375,96.6417,57.66425,65.02405,0.1772205,-31.2145,-31.8352,-35.6296,-31.167,-15.2419,-13.882125,-9.408245,-5.87045,-3.758465,-2.6269225,-2.0985175,-1.0699875,-0.355235,-0.52586925,-6.713935,-5.5952675,-4.122315,-3.000335,-2.1725275,-0.42944225,-0.88985075,-0.70656,0,0,145.58625,178.84225,-0.024525,-0.02725,-0.2794955
2,7.75,-1.223332,385.006,-1.83309,-30.1856,-3.075575,0.248396,-9.81342,-41.37471,-3.18112,-4.9374375,-4.38651,-7.89557,0.750458,0.02992,0.23483545,0.05756195,96.6334,57.6105,65.729625,0.171496,-31.5,-32.267275,-35.730725,-31.48,-15.254125,-13.91425,-9.445255,-5.8876925,-3.7881725,-2.644965,-2.09604,-1.0690875,-0.359677,-0.51478875,-6.69494,-5.5654025,-4.1640125,-3.0078425,-2.1988575,-0.41914,-0.870637,-0.72728625,0,0,145.73425,176.866,-0.0262,-0.026,-0.09828825
2,8.25,-1.9551625,385.525,-1.3941125,-18.955375,-2.71745,0.25161875,-6.672275,-116.538375,-3.18311,-4.9348625,-4.3798925,-7.904075,0.6761875,0.022525,0.266552425,0.14010585,96.615375,57.6325,64.862325,0.16931625,-31.369,-32.174275,-35.12705,-31.35625,-15.301,-13.912575,-9.478485,-5.888125,-3.844915,-2.65885,-2.09758,-1.0863425,-0.3646085,-0.5393485,-6.7291075,-5.5429875,-4.1763925,-3.0178875,-2.21078,-0.47641,-0.8625015,-0.73496875,0,0,147.03,175.86375,-0.010675,-0.0163,-0.215107
2,8.75,-1.6014355,384.7695,-1.67422,-18.05475,-4.529855,0.252335,-6.858895,-112.5072,-3.1850775,-4.93103,-4.36947,-7.8986775,0.6767855,0.045385,0.255290825,0.08892225,96.5989,57.50475,64.888725,0.1656755,-31.338,-32.0924,-35.636525,-31.3335,-15.388475,-13.993675,-9.478615,-5.9120025,-3.85775,-2.63855,-2.0892525,-1.086775,-0.35438075,-0.57734,-6.701825,-5.53733,-4.1801025,-3.0089825,-2.23899,-0.4522565,-0.86403575,-0.74966275,0,0,147.5595,176.70375,0.052425,0.082175,-0.11243275
2,9.25,-2.340035,384.96725,-1.9795425,-20.72715,-2.06382,0.26098225,-7.775705,-131.75275,-3.1860625,-4.9247575,-4.3591625,-7.8824725,0.82917425,0.032425,0.2849535,0.117231,96.5913,57.73775,63.77155,0.16717975,-31.138,-31.7554,-35.624425,-31.05425,-15.453,-14.082,-9.4376,-5.9033,-3.86645,-2.6526,-2.10605,-1.1365,-0.367145,-0.59714,-6.7697,-5.6192,-4.30845,-3.0641,-2.33615,-0.502715,-0.91007,-0.76621,0.50744625,0.94768675,147.57725,175.83975,1.006325,1.60105,-1.03779875
2,9.75,-3.80755,384.84125,-3.4321425,-46.09225,-5.7342875,0.26858875,-5.097095,-128.4975,-3.1786475,-4.922345,-4.348635,-7.86309,0.83047125,0.048825,0.2985134,0.16052225,96.609125,58.02475,64.7113,0.169865,-30.91575,-31.4784,-35.02715,-30.83,-15.4375,-14.0865,-9.4053375,-5.9208,-3.8698,-2.6848,-2.12195,-1.1319,-0.38693,-0.602355,-6.7889,-5.58535,-4.29385,-3.05235,-2.3528,-0.512355,-0.890075,-0.76214,2.480805,4.1933275,146.63875,177.74475,4.4668,7.351,-1.078865
2,10.25,-4.531,385.002,-4.409355,-35.6165,-3.99941,0.254496,-8.037025,-41.7652,-3.1704425,-4.9180625,-4.3369325,-7.842375,0.545345,0.03975,0.264127625,0.16181665,96.61535,57.6255,66.718025,0.1709,-31.20375,-31.91715,-33.192875,-31.406,-15.3505,-13.9515,-9.357625,-5.8945,-3.8823,-2.71135,-2.11835,-1.10565,-0.402075,-0.604785,-6.771,-5.59105,-4.26095,-3.072,-2.3374,-0.562145,-0.893355,-0.7505,6.0665375,9.600215,148.08425,183.7045,10.6055,16.78375,-0.96513725
2,10.75,-9.5902,386.1365,-7.1944975,-13.102355,-4.81579,0.258127,-3.066895,-120.16625,-3.16271,-4.9135525,-4.323785,-7.822235,0.4887435,0.06991,0.28375435,0.1706235,96.42615,55.92,65.121025,0.1818085,-30.915,-31.636275,-31.233225,-31.1185,-15.247,-13.7715,-9.276,-5.9453,-3.8976,-2.6869,-2.06745,-1.12205,-0.39243,-0.595715,-6.76215,-5.5957,-4.28835,-3.07655,-2.32885,-0.536715,-0.897855,-0.76079,8.9695725,15.5109,149.02,189.5515,20.775,32.08,-0.9150135
2,11.25,-4.7929,379.33,-6.41078,-17.18025,-12.42982,0.2732225,-1.2101055,-112.8585,-3.1564475,-4.909935,-4.3093575,-7.8062275,0.266625,0.069575,0.26948475,0.172481375,96.4125,53.44,58.419225,0.19216,-30.69,-30.957625,-29.982425,-30.54875,-14.9505,-13.5785,-9.23475,-5.89935,-3.8977,-2.6495,-2.03985,-1.1237,-0.39893,-0.58421,-6.7869,-5.5482,-4.24025,-3.0685,-2.33765,-0.46886,-0.87157,-0.76057,13.644025,24.39555,149.07925,191.7735,31.375,48.65,-1.0407675
2,11.75,-2.26837,384.81025,-2.40473,-17.4784225,-2.482305,0.2921915,-0.777036,-87.086075,-3.150285,-4.9018675,-4.29375,-7.7853975,0.49664925,0.08785,0.3079,0.21378,96.397975,50.26,52.540475,0.1990435,-30.2,-30.513775,-28.769825,-29.71025,-14.602,-13.24,-9.221925,-5.877,-3.89075,-2.65185,-2.0282,-1.1071,-0.383645,-0.57843,-6.74075,-5.54465,-4.2024,-3.0686,-2.32015,-0.434355,-0.8465,-0.75093,17.86795,28.53585,150.3415,196.05325,37.29,57.385,-0.9347415
2,12.25,-3.3433175,381.13675,-3.037845,-0.2404895,-1.5785,0.3150335,-0.13969575,-49.974365,-3.15049,-4.896345,-4.2770625,-7.77707,0.484929,0.09996575,0.24539175,0.17399225,96.379175,47.385,45.898925,0.20858725,-29.67,-29.52075,-27.36235,-28.6555,-14.2025,-12.942,-9.119895,-5.8548,-3.90705,-2.657,-2.047,-1.019795,-0.374215,-0.5555,-6.70305,-5.51705,-4.1724,-3.053,-2.31585,-0.430215,-0.83857,-0.723215,21.6648,35.734625,149.75725,199.6875,46.685,76.16,-0.850591
2,12.75,-1.9001925,381.26975,-2.56302,-9.9375025,-1.2850545,0.33648925,-1.783135,-85.2295,-3.1503175,-4.8917225,-4.267415,-7.7815475,0.71611225,0.099107,0.28743675,0.2072295,96.381425,46.73,44.207775,0.21421975,-29.15,-28.896725,-26.818075,-28.1095,-13.9805,-12.6435,-9.118,-5.8363,-3.90735,-2.65285,-1.99455,-0.98195,-0.375645,-0.55279,-6.68115,-5.5461,-4.14655,-3.02795,-2.28105,-0.423285,-0.849785,-0.695215,25.366925,41.012825,148.3485,201.82175,50.845,85,-1.66501
2,13.25,-2.847305,382.15,-2.07864,3.7939625,1.4338925,0.35459775,-0.646822,-114.15525,-3.1516275,-4.894855,-4.262475,-7.79062,0.583915,0.1069625,0.3127065,0.181811525,96.38345,43.2,44.381825,0.2236385,-28.935,-28.566925,-26.530325,-27.71825,-13.75,-12.4055,-9.1473,-5.762,-3.8648,-2.6676,-1.98885,-0.988,-0.381075,-0.54293,-6.63515,-5.5384,-4.12935,-3.05085,-2.28865,-0.40493,-0.846785,-0.7045,26.980675,41.87745,149.05575,204.11825,54.09,86.05,-1.564285
2,13.75,-7.1881875,381.25525,-1.871075,2.16701,-2.166689,0.37273475,-1.391355,-94.663225,-3.153905,-4.8971925,-4.2584525,-7.7965325,0.686303,0.10301725,0.34713125,0.19231175,96.39065,41.515,43.74755,0.23298775,-28.63,-28.1609,-26.110425,-27.1885,-13.46,-12.1925,-7.53304,-5.72625,-3.82485,-2.65265,-1.9822,-0.950215,-0.3895,-0.552715,-6.64935,-5.51885,-4.13665,-3.0495,-2.234,-0.358575,-0.8135,-0.701215,24.379825,39.8861,148.89975,205.702,54.455,84.35,-0.795088
2,14.25,-4.6358575,382.74275,-1.942875,0.864875000000003,-0.595318,0.377959,-1.4242375,-83.4868,-3.1547825,-4.89505,-4.2590225,-7.802245,0.630884,0.110921,0.295673475,0.17775575,96.40145,39.26,42.915025,0.23813525,-28.375,-27.7684,-25.799125,-26.74075,-13.025,-11.904,-7.46616,-5.68245,-3.7749,-2.66645,-1.9942,-0.94293,-0.397285,-0.545855,-6.63035,-5.492,-4.1178,-3.0145,-2.227,-0.37957,-0.78836,-0.6805,23.5291,37.414375,149.21475,207.056,50.995,75.235,-1.15516
2,14.75,-3.275005,383.1325,-3.28767,-5.804675,-3.9180375,0.4057165,-5.5171275,-100.992,-3.1569425,-4.88701,-4.25726,-7.8008775,0.630105,0.1393525,0.336712975,0.18612995,96.42005,39.21,42.314925,0.240288,-28.21,-27.566825,-25.6153,-26.4185,-12.633,-11.652,-7.39304,-5.67,-3.7735,-2.66475,-1.96795,-0.9215,-0.38221,-0.518,-6.63215,-5.48745,-4.0487,-3.01145,-2.2175,-0.405215,-0.785355,-0.64157,20.856175,33.446975,149.6055,207.4655,45.1,68.595,-0.467405
2,15.25,-3.6832,383.45,-3.376055,-3.44198,-0.18149,0.418286,-5.84001,-126.993875,-3.1589825,-4.8779875,-4.260045,-7.805335,0.73319,0.104836,0.318018,0.1807525,96.431,39.165,43.86025,0.241464,-28.13,-27.349575,-25.714475,-26.136,-12.371,-11.35,-7.31552,-5.63615,-3.7695,-2.6449,-1.93595,-0.88464,-0.35757,-0.511645,-6.62885,-5.4985,-4.0425,-3.00555,-2.185,-0.42729,-0.79586,-0.643215,16.4807,27.2457,150.105,206.8615,34.77,54.695,-1.07523
2,15.75,-2.40171,383.5355,-4.16186,-8.358155,0.0614437500000001,0.429798,-5.8848,-122.381,-3.16459,-4.8852575,-4.26858,-7.8172225,0.841476,0.090975,0.26406435,0.1587368,96.45755,38.525,43.5817,0.242044,-28.135,-27.2182,-25.459125,-25.965,-12.2,-11.148,-7.31866,-5.61385,-3.7336,-2.60445,-1.9178,-0.889145,-0.34486,-0.52214,-6.6328,-5.4958,-4.02625,-2.98805,-2.14005,-0.454285,-0.79129,-0.641075,11.767175,18.491925,150.70825,205.661,23.745,36.985,-0.57049675
2,16.25,-0.930096,381.895,-3.65659,-11.0017,-0.00278000000000002,0.324698,-6.658345,-84.901,-3.1700425,-4.8935125,-4.27732,-7.8296525,0.621677,0.06077,0.29183965,0.1691123,96.4914,38.815,44.629075,0.235957,-28.09,-27.01645,-25.60185,-27.866,-12.033,-10.942,-7.22512,-5.60695,-3.7206,-2.6137,-1.9042,-0.85771,-0.361715,-0.502215,-6.6305,-5.47155,-4.0129,-2.9992,-2.1075,-0.46493,-0.795785,-0.611075,7.227515,11.08495,150.389,203.989,14.51,22.27,-0.47965875
2,16.75,-1.19231,382.449,-2.551045,-12.9242,-0.453695,0.330848,-11.62585,-134.99,-3.175195,-4.8955075,-4.281195,-7.838485,0.76732,0.08603,0.253324,0.1357794,96.5142,41.035,47.5641,0.237852,-28.215,-26.894675,-25.6971,-27.798,-11.918,-10.816,-5.0057525,-5.57325,-3.72985,-2.60835,-1.88425,-0.86007,-0.323355,-0.510785,-6.6102,-5.4765,-3.99445,-2.95815,-2.11835,-0.464355,-0.811425,-0.594785,3.5095675,5.1486175,149.87375,201.3085,6.6795,10.585,-0.5310915
2,17.25,-2.323225,378.151,-2.8168475,-17.7486,-0.888756,0.33158675,-10.75635,-96.3732,-3.1748125,-4.89951,-4.2863725,-7.8471675,0.64190075,0.06614,0.177469625,0.126402125,96.536875,42.215,50.0197,0.220919,-28.41,-26.849675,-26.31815,-27.863,-11.7995,-10.6975,-4.9555625,-5.5239,-3.7099,-2.60845,-1.8766,-0.86964,-0.32807,-0.492425,-6.57125,-5.48855,-4.0063,-2.95695,-2.15185,-0.46814,-0.799925,-0.575215,1.1178275,1.3321775,149.345,197.1335,1.9305,3.1055,-0.29031
2,17.75,-1.68968,377.74025,-1.2578875,-20.6013,-2.2914975,0.3296955,-12.830575,-3.859525,-3.1752275,-4.90509,-4.2916575,-7.85675,0.51753075,0.0410375,0.2367585,0.1446708,96.56335,43.075,52.498275,0.218565,-28.53,-26.925625,-28.3617,-27.855,-11.72,-10.729,-6.73178,-5.485,-3.6937,-2.60935,-1.87035,-0.849285,-0.337075,-0.49336,-6.5853,-5.50345,-4.0167,-2.9803,-2.1416,-0.47243,-0.7955,-0.60164,0,0,148.53175,194.10875,0.1935,0.329,-0.12063
2,18.25,-1.869305,378.2085,-1.64146,-36.00785,-1.728715,0.330268,-12.70195,-86.786,-3.178845,-4.9113225,-4.2995725,-7.8691325,0.6887325,0.02403,0.2455665,0.12540915,96.5831,40.985,54.69675,0.216553,-28.615,-27.01425,-29.96805,-27.947,-11.814,-10.8335,-6.71358,-5.4546,-3.6899,-2.57995,-1.8878,-0.849075,-0.332215,-0.462855,-6.59505,-5.5297,-4.0431,-3.0026,-2.1488,-0.41514,-0.802645,-0.617145,0,0,147.79225,191.64075,-5e-04,0.003,-0.062117475
2,18.75,-1.21691,379.0615,-1.0557485,-29.79615,-2.19998,0.33764125,-14.48795,-74.78995,-3.18077,-4.9192175,-4.307775,-7.87857,0.722734,0.02833,0.2349156,0.1066762,96.597875,42.52,57.284675,0.21341575,-28.87,-27.316175,-30.197075,-28.1325,-11.964,-11.035,-6.70346,-5.38945,-3.6541,-2.5953,-1.90325,-0.857,-0.351215,-0.47107,-6.6222,-5.54785,-4.032,-2.9888,-2.13065,-0.437,-0.814785,-0.619715,0,0,147.5285,190.40825,-0.025,-0.0275,-0.257587
2,19.25,-1.41595,379.638,-1.337895,-38.14635,-3.0351,0.3389425,-9.84104,-94.17325,-3.1813425,-4.9237125,-4.3140775,-7.888245,0.9615435,0.02901,0.18422735,0.1284469,96.6279,46.845,59.19815,0.206505,-29.285,-27.852275,-30.8335,-28.6905,-12.1765,-11.0625,-6.69166,-5.32835,-3.65415,-2.56655,-1.8892,-0.85936,-0.363715,-0.473785,-6.6703,-5.55695,-4.0568,-2.99995,-2.11735,-0.435075,-0.82436,-0.61693,0,0,147.20825,188.57375,-0.027,-0.0265,-0.283549
2,19.75,-0.877741,381.011,-2.110155,-30.03155,-2.69043,0.3330545,-11.0777,-136.435875,-3.181765,-4.92888,-4.3200775,-7.895755,0.866471,0.03069,0.242949125,0.1436075,96.6588,49.43,60.5,0.1991535,-29.605,-28.4092,-31.94745,-29.072,-12.1365,-11.086,-6.6778,-5.31015,-3.6269,-2.48325,-1.94,-0.872785,-0.32957,-0.48936,-6.66535,-5.61355,-4.0557,-2.9969,-2.13255,-0.40907,-0.812075,-0.599785,0,0,146.767,186.3725,-0.0335,-0.0215,-0.106655
2,20.25,-1.60938,381.7665,-1.493685,-28.6423,-5.031645,0.322398,-12.3626,-21.256,-3.1831,-4.93326,-4.32499,-7.90307,0.7395885,0.02749,0.2110936,0.1213023,96.67725,50.825,62.486075,0.19694,-29.785,-28.773225,-32.872075,-29.316,-12.094,-11.078,-7.805805,-5.29105,-3.60375,-2.4932,-1.93575,-0.898,-0.34607,-0.48457,-6.7072,-5.58665,-4.05085,-3.00245,-2.18215,-0.478145,-0.84707,-0.621855,0,0,146.4825,184.70225,-0.023,-0.022,-0.12232825
2,20.75,-1.73584,379.533,-0.901004,-27.68845,-4.85872,0.319186,-11.24975,-14.63279,-3.18397,-4.9387275,-4.33147,-7.90737,1.023807,0.025095,0.2060281,0.138017,96.69845,52.245,63.68735,0.19508,-29.865,-29.024725,-33.593,-29.401,-12.0755,-11.1305,-7.8008225,-5.30365,-3.5944,-2.4953,-1.9232,-0.8985,-0.338285,-0.47943,-6.7374,-5.60855,-4.04195,-3.02125,-2.14535,-0.459855,-0.882425,-0.649855,0,0,145.99875,183.63525,-0.0265,-0.02375,-0.0600977
2,21.25,-0.9252985,380.456,-0.845819,-26.1904,-2.5707,0.3122735,-12.02655,-3.05113,-3.1849325,-4.9433075,-4.3343975,-7.90541,0.9369045,0.035785,0.18846365,0.136617325,96.73275,52.92,63.93085,0.189313,-30.08,-29.38755,-34.55885,-29.6605,-12.0835,-11.102,-8.1327775,-5.3549,-3.59505,-2.49005,-1.9412,-0.923785,-0.3585,-0.485145,-6.75155,-5.6128,-4.1045,-3.01445,-2.13705,-0.5305,-0.863645,-0.656,0,0,145.68225,183.5315,-0.0315,-0.032,-0.2377525
