DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
4,3.75,-0.043279,-2.2842225,2.4511875,2.474265,-7.9357,0.322304,0.0959493,9.18973,459.3765,8.172055,2085.415,0.282195,0.37312,0.0865706,0.174159,101.227,303.878333333333,346.8925,0,0.255641666666667,93.2758333333333,-19.4773333333333,-31.3254083748593,-43.7154011824324,0,0.873491666666667,5.356925,12.1178333333333,12.7625,13.0568333333333,13.6415,13.9198333333333,13.785,9.02416666666667,10.462,11.6741666666667,12.3226666666667,13.447,13.5391666666667,10.2705,11.2116666666667,12.0335,12.5328333333333,13.9186666666667,14.0335
4,4.25,-0.0382311,-7.99342,-2.64876,2.584415,3.824355,0.391861,0.0874693,8.69112,458.227,8.527225,2083.73,0.333906,0.289253,0.0975935,0.185775,101.236,304.504166666667,345.494166666667,0,0.255641666666667,92.3558333333333,-20.0354166666667,-31.8222697851364,-40.3485495093308,0,0.99145,5.55786666666667,12.0101666666667,12.6525,13.0253333333333,13.6128333333333,13.931,13.812,8.8925,10.386,11.5896666666667,12.249,13.4015,13.529,10.344,11.2365,12.0461666666667,12.4945,13.903,14.0365
4,4.75,-0.054956175,-6.923335,-5.79802,3.067825,-13.75666,0.293047,0.0965985,8.27335,455.8595,8.11524,2066.92,0.340777,0.350998,0.104337,0.209972,101.236,304.443333333333,342.745833333333,0,0.255641666666667,92.41,-22.04175,-32.6531666666667,-39.3778111727799,0,0.851066666666667,5.15748333333333,11.9951666666667,12.5693333333333,13,13.598,13.9331666666667,13.8165,8.8285,10.2438333333333,11.4951666666667,12.1936666666667,13.349,13.536,10.1988333333333,11.2623333333333,12.0361666666667,12.4671666666667,13.8725,14.0368333333333
4,5.25,-0.049660075,-3.042045,-0.5932575,2.37004691666667,10.57225,0.377784,0.0936042,7.73676,438.8,7.91459,2101.23,0.332995,0.322538,0.108312,0.18686,101.26,305.239166666667,340.393333333333,0.0298333333333333,0.255641666666667,92.2158333333333,-18.3595,-32.1438116058511,-37.7556666666667,0,1.0338,5.014225,11.93,12.5428333333333,12.9576666666667,13.5845,13.933,13.8193333333333,8.897,10.23,11.3873333333333,12.1205,13.2926666666667,13.5416666666667,10.0643333333333,11.2011666666667,12.017,12.4408333333333,13.8278333333333,14.0328333333333
4,5.75,-0.04075415,-4.2021975,5.2228825,1.67226883333333,4.72302,0.324847,0.0763297,7.95841,469.3615,8.08219,2109.25,0.316248,0.348434,0.111036,0.194926,101.259,302.66,341.3775,0.581933333333333,8.5543,92.8141666666667,-17.25225,-31.3688095697369,-37.9394166666667,1.77753333333333,1.77413333333333,5.2517,11.8548333333333,12.5216666666667,12.9033333333333,13.5688333333333,13.9335,13.8181666666667,8.89783333333333,10.2566666666667,11.2928333333333,12.0508333333333,13.2416666666667,13.5063333333333,10.0155,11.0696666666667,11.9276666666667,12.411,13.7793333333333,14.01625
4,6.25,-0.0335592,4.259035,9.01023,0.97449075,-8.79298,0.357439,0.0723426,8.53877,460.98925,8.152275,2117.7075,0.364682,0.354572,0.129415,0.188224,101.233,308.045,345.789166666667,2.85535833333333,54.9144166666667,93.0383333333333,-18.34475,-28.2281666666667,-37.3771666666667,22.3716416666667,3.30746666666667,5.82935833333333,11.8245,12.5138333333333,12.843,13.5251666666667,13.9285,13.8186666666667,9.12766666666667,10.2286666666667,11.2628333333333,11.9855,13.1905,13.5015,10.134,11.0048333333333,11.8191666666667,12.378,13.7298333333333,14.0263333333333
4,6.75,-0.0634139,9.62808,16.15005,-1.13078005,-7.0351175,0.34043,0.0809785,9.43962,456.0245,9.1073225,2097.855,0.298931,0.316459,0.137576,0.197823,101.251,307.021666666667,354.029166666667,6.511525,139.58325,92.0091666666667,-17.2834166666667,-23.2914166666667,-27.3351666666667,56.36525,6.39398333333333,7.08445833333333,11.9138333333333,12.5056666666667,12.7891666666667,13.4665,13.915,13.815,9.69166666666667,10.4396666666667,11.3043333333333,11.9285,13.1288333333333,13.486,10.5393333333333,11.094,11.7273333333333,12.3473333333333,13.6811666666667,14.0115
4,7.25,-0.096460325,15.679775,29.734725,-3.87245,-19.95879625,0.397298,0.081408,12.0175,442.30025,9.7227025,2042.3825,0.390309,0.389206,0.165732,0.231826,101.27,309.6475,365.086666666667,11.894225,221.260833333333,88.9608333333333,-12.2820583333333,-16.647,-14.4680583413771,82.1390833333333,10.1903333333333,8.039575,12.1238333333333,12.4986666666667,12.7665,13.4218333333333,13.9028333333333,13.8166666666667,10.3273333333333,10.772,11.3786666666667,11.8961666666667,13.085,13.4661666666667,11.2606666666667,11.4331666666667,11.7326666666667,12.3026666666667,13.6398333333333,13.9861666666667
4,7.75,-0.0579352,32.26575,36.11705,-4.47119,-32.882475,0.578234,0.0879344,13.9875,433.445,10.33445,2025.2325,0.456385,0.44265,0.193187,0.38514,101.285,302.6,369.099166666667,16.35425,319.955833333333,85.23425,-0.909366666666667,-8.83808333333333,-5.94046666666667,118.055,12.0080833333333,8.85625,12.2335,12.5508333333333,12.7505,13.4106666666667,13.9073333333333,13.8163333333333,10.632,11.1785,11.4928333333333,11.8933333333333,13.0508333333333,13.4581666666667,11.9118333333333,11.7665,11.8468333333333,12.2936666666667,13.5998333333333,13.9971666666667
4,8.25,-0.0648576,35.04015,43.214625,-3.4983,-5.1636975,0.754829,0.129647,15.0428,425.74925,10.284,2024.625,0.559994,0.598595,0.227555,0.3771,101.41275,299.798333333333,375.015,20.96875,440.4875,77.0814166666667,0.277833333333333,-0.758089113486578,0.0956833333333333,154.6835,17.75325,9.91766666666667,12.4118333333333,12.6533333333333,12.7411666666667,13.4128333333333,13.9255,13.8271666666667,11.8196666666667,11.3801666666667,11.6921666666667,11.9143333333333,13.0311666666667,13.4585,12.8226666666667,12.374,12.1803333333333,12.3433333333333,13.5778333333333,14.0065
4,8.75,-0.0781037,46.6947,62.410275,-5.46346,-13.97285,0.549565,0.1832335,15.7767,426.18775,10.260525,1978.61,0.702226,0.633084,0.284079,0.392161,101.404,302.725,380.666666666667,26.8230833333333,544.75,71.7218333333333,2.662775,3.04361845362482,-3.62521751126126,188.170833333333,19.6380833333333,10.8983333333333,12.368,12.6985,12.7493333333333,13.3995,13.931,13.8385,12.659,11.8611666666667,11.9401666666667,12.0155,12.9991666666667,13.4511666666667,13.6996666666667,12.7548333333333,12.5658333333333,12.397,13.5503333333333,13.9986666666667
4,9.25,-0.0973927,77.42815,77.45535,-4.259555,-18.664,1.09535,0.160829,16.1547,420.763,10.2596,1968.8025,0.672551,0.655877,0.29664,0.533205,101.314,304.11,384.866666666667,34.30825,657.105,68.371,3.91425,3.67632169265391,-5.93983993725869,269.266666666667,25.8311666666667,11.5568333333333,12.579,12.6693333333333,12.799,13.4025,13.9501666666667,13.8308333333333,13.312,12.521,12.302,12.1501666666667,12.9751666666667,13.45,13.909,13.2853333333333,12.8098333333333,12.5893333333333,13.5225,14.0015
4,9.75,-0.100137,62.384025,74.2838,-7.4067,-7.8513625,1.34923,0.183203,16.6283,418.15575,10.208,2011.2125,0.76055,0.772998,0.298022,0.558133,101.4025,310.249166666667,389.350833333333,43.3445833333333,790.1275,64.028,4.31035833333333,3.93921666666667,4.91141666666667,319.645,33.0593333333333,11.9511666666667,12.981,12.7225,12.7923333333333,13.4161666666667,13.9678333333333,13.851,14.2215,13.1328333333333,12.3576666666667,12.3593333333333,12.99,13.461,13.9138333333333,13.3866666666667,12.9526666666667,12.8468333333333,13.5116666666667,14.027
4,10.25,-0.12884925,55.774225,81.88015,-5.928835,-10.9863675,1.8745575,0.2004075,16.98085,417.1325,9.92725,2028.4325,0.725992,0.8200535,0.31889,0.57068125,101.40075,312.734166666667,393.0375,46.9929166666667,906.966666666667,60.92,6.13675833333333,12.9771049536516,5.19983333333333,395.2325,37.9730833333333,12.49225,13.0568333333333,12.9296666666667,12.7725,13.4178333333333,13.993,13.8648333333333,15.0106666666667,13.9398333333333,12.684,12.592,12.9878333333333,13.4633333333333,14.4461666666667,13.6368333333333,13.1008333333333,13.05,13.4923333333333,14.0421666666667
4,10.75,-0.17466,139.4305,102.487,-6.966895,-20.011725,2.27271,0.21657,17.1063,416.91,9.930555,1927.95,0.851952,0.828353,0.362082,0.690807,101.425,310.555833333333,395.870833333333,53.1409166666667,1145.20666666667,59.1834166666667,9.3166,18.7663333333333,-18.7656323841699,460.123333333333,45.4730833333333,12.84975,13.3122424242424,13.1306060606061,12.766,13.444,14.0155,13.8626666666667,15.7661666666667,14.5128333333333,13.2506363636364,12.7071666666667,12.9975606060606,13.4996818181818,15.7306818181818,14.6060909090909,13.5494393939394,13.2050151515152,13.4918636363636,14.0601666666667
4,11.25,-0.155429,172.605,125.355,-8.1108175,-6.3679725,2.66452,0.23003,17.6604,416.407,9.5310375,1932.2075,0.813335,0.807027,0.383045,0.753364,101.413,309.86,399.365,69.1325,1340.06333333333,59.9148333333333,28.5003333333333,24.2600833333333,16.2133333333333,584.313333333333,53.4138333333333,12.9651666666667,13.4295,13.3503333333333,12.79,13.4838333333333,14.0084166666667,13.8505,16.6215,15.1433333333333,13.638,12.826,13.1041666666667,13.554,16.9743333333333,15.6508333333333,14.3142777777778,13.3372777777778,13.5196666666667,14.0753333333333
4,11.75,-0.191086,166.436,139.839,-7.565935,-15.53185,2.860795,0.29134025,17.6973,416.346,9.89951,1932.18,0.74532375,0.80054375,0.3930155,0.7862185,101.34925,311.896666666667,398.248333333333,71.1998333333333,1517.23333333333,59.2634166666667,38.4853333333333,34.5003333333333,-24.9680675675676,640.33,58.37475,13.09125,13.8236666666667,13.4585,12.9521666666667,13.4876666666667,14.0401666666667,13.8821666666667,17.5861666666667,16.067,14.1405,12.932,12.9948333333333,13.5108333333333,17.9436666666667,16.4515,15.2923333333333,13.6638333333333,13.4623333333333,14.0836666666667
4,12.25,-0.1922135,216.975,148.8615,-7.5155,-8.62713,3.2437375,0.32105875,18.093325,416.44475,10.1741,1930.6875,0.78384775,0.9034675,0.41843425,0.78221725,101.41775,309.6625,401.8875,68.6750833333333,1455.2,59.708,35.544,33.36875,3.29138333333333,619.653333333333,53.9275,13.1116666666667,14.1355,13.6005,13.074,13.5073333333333,14.0378333333333,13.891,18.4333333333333,16.6726666666667,14.7666034482759,13.367,13.0336666666667,13.5231666666667,18.5056666666667,17.2646666666667,16.024,14.2028333333333,13.4688333333333,14.0791666666667
4,12.75,-0.26064875,184.407,155.438,-8.14769,-6.201595,3.196515,0.29046175,18.04855,417.98625,10.5548,1933.875,0.8684465,0.96489975,0.43515525,0.766009,101.4295,309.686666666667,402.470833333333,63.5538333333333,1277.00333333333,59.404,34.3326666666667,23.6876666666667,16.5511833333333,599.685,51.9909166666667,13.3333333333333,14.3806666666667,13.77,13.1866666666667,13.493,13.9983333333333,13.801,18.74525,16.9003333333333,15.2835833333333,13.6894166666667,13.0424166666667,13.5063333333333,19.12425,17.6391666666667,16.7736666666667,14.7906666666667,13.5071666666667,14.0384166666667
4,13.25,-0.235232,233.8245,139.4055,-6.81059,-3.24868,3.084595,0.31617775,18.16235,416.9315,10.521275,1929.67,0.8003755,1.03932,0.4460475,0.83388225,101.43025,310.619166666667,403.115833333333,67.75975,1419.85916666667,60.0069166666667,29.76225,16.2136576153352,25.9413333333333,709.496666666667,54.46275,13.45275,14.54225,13.8731666666667,13.3964166666667,13.5229166666667,14.0119166666667,13.82225,20.2311666666667,17.4075,15.5974166666667,14.1390833333333,13.2115,13.6180833333333,19.5910833333333,18.035,17.1168333333333,15.1645681818182,13.4991666666667,14.045
4,13.75,-0.281001,237.843,145.928,-6.83879,-3.01517,3.12435,0.330424,18.5632,416.151,10.7084,1929.08,0.900349,1.00285,0.450351,0.790671,101.436,309.143333333333,404.68,64.5994166666667,1377.70666666667,59.38075,29.0695833333333,26.6346043508546,24.1483333333333,668.225833333333,52.6348333333333,13.3154166666667,14.6551666666667,14.0768333333333,13.56825,13.5068333333333,14.0105833333333,13.8275833333333,20.0634166666667,17.5193333333333,15.6574166666667,14.4764166666667,13.2298333333333,13.599,20.0873333333333,18.5486666666667,17.3715,15.5396666666667,13.5385833333333,14.0454166666667
4,14.25,-0.369447,220.897,132.535,-6.51931,-4.45564,3.34414,0.333027,18.4182,414.208,10.8205,1942.93,0.821824,0.973128,0.430933,0.771115,101.414,310.594166666667,405.038333333333,60.88275,1453.29166666667,59.7334166666667,28.5450833333333,37.7525833333333,12.44775,629.971666666667,53.6256666666667,13.3459166666667,14.86525,14.2773333333333,13.7043333333333,13.50475,14.0196666666667,13.8445,19.5176666666667,17.6033333333333,15.79025,14.6850833333333,13.2945,13.58625,20.359,18.7976666666667,17.5745,15.94675,13.58,14.0541666666667
4,14.75,-0.344912,193.134,107.246,-6.0054,-14.6157,3.31766,0.303138,18.4018,414.25,10.8242,1935.86,0.860072,1.00603,0.429525,0.659836,101.386,310.3775,404.094166666667,59.95425,1316.24416666667,61.3510833333333,21.9658333333333,28.2855833333333,12.6507254397254,527.945,50.6505,13.1914166666667,15.029,14.4756666666667,13.7743333333333,13.5670833333333,14.0185833333333,13.8445,18.79675,17.5479166666667,15.9203333333333,14.8969166666667,13.3585833333333,13.5811666666667,20.4083333333333,18.9475,17.7693333333333,16.2543333333333,13.62075,14.0538333333333
4,15.25,-0.303488,172.706,108.776,-6.42656,-22.7235,3.26975,0.322948,18.428,414.198,10.8901,1923.47,0.776123,0.932941,0.420885,0.601684,101.365,309.535,399.115833333333,62.8715,1180.69833333333,64.5786666666667,13.5870416666667,22.6849166666667,10.7366166666667,413.56,46.8931666666667,13.1181666666667,15.0685833333333,14.5805833333333,13.8125833333333,13.6589166666667,14.0044166666667,13.8398333333333,18.23375,17.21825,16.0420833333333,15.0658333333333,13.4090833333333,13.5583333333333,20.0543333333333,18.9220833333333,17.91,16.4658333333333,13.6723333333333,14.0405
4,15.75,-0.235637,125.6,83.9115,-4.88834,-2.530305,3.1448,0.31188,18.4102,413.589,10.8874,1998.115,0.758527,0.827307,0.404135,0.486926,101.392,308.561666666667,397.261666666667,47.3231666666667,877.34,65.186,8.17869166666667,15.6378546214435,-2.06978585505148,336.083333333333,38.4491666666667,12.8678333333333,15.0626666666667,14.5915,13.8644166666667,13.7445833333333,13.9910833333333,13.837,17.4829166666667,16.7928333333333,16.0045,15.1744166666667,13.462,13.5521666666667,19.4978333333333,18.5500833333333,17.88125,16.62775,13.7430833333333,14.0393333333333
4,16.25,-0.22050375,113.486,72.0204,-3.89701,-7.41635,2.91512,0.250762,18.3914,414.601,11.0045,2005.945,0.763771,0.886084,0.390475,0.420955,101.335,309.333333333333,395.3625,41.6759166666667,704.846666666667,66.7258333333333,2.5281,3.48354146841344,-17.2025885215573,251.47,29.95975,12.6586666666667,14.9303333333333,14.5820833333333,13.901,13.7610833333333,13.9656666666667,13.83975,16.514,16.2303333333333,15.71575,15.1988333333333,13.4985,13.5251666666667,18.7546666666667,18.20725,17.6844166666667,16.6250833333333,13.80875,14.0355
4,16.75,-0.288158,83.3737,61.952,-2.8454675,-11.8198,2.82245,0.285848,18.3866,413.78,11.2967,2017.6675,0.691846,0.783917,0.343606,0.354271,101.336,308.876666666667,391.513333333333,29.25925,436.679166666667,68.085,-4.07406666666667,-4.96922058484702,-27.2897206670957,185.585,20.3607333333333,12.59275,14.72425,14.5668333333333,13.9765,13.8174166666667,13.93725,13.8383333333333,15.7648333333333,15.5523333333333,15.5165833333333,15.1593333333333,13.5205833333333,13.522,17.9570833333333,17.7219166666667,17.3918333333333,16.5549166666667,13.9025,14.0370833333333
4,17.25,-0.236332,46.8637,52.3496,-1.937675,-3.7910925,2.78066,0.265498,18.2654,412.994,11.2214,2025.345,0.728468,0.728125,0.343483,0.243329,101.338,306.979166666667,389.466666666667,30.1443333333333,382.9225,69.90625,-10.68745,-8.87847566307668,-34.4416503646504,114.888166666667,19.395925,12.3565833333333,14.53575,14.51825,14.0431666666667,13.8684166666667,13.931,13.83,15.1879166666667,15.1500833333333,15.312,15.0431666666667,13.55375,13.5420833333333,16.9153333333333,16.85675,17.0159166666667,16.37625,13.9945,14.0391666666667
4,17.75,-0.189316,16.2233,37.8596,-0.90320275,-7.17154,2.67364,0.257602,18.0046,413.65,11.1536,2025.6925,0.677974,0.664588,0.313147,0.169061,101.321,304.6,387.2875,12.7519083333333,174.404166666667,70.0271666666667,-17.2308333333333,-14.506148271982,-40.4178183183183,63.5156666666667,9.72280833333333,11.9655,14.3764166666667,14.4368333333333,14.0675833333333,13.9063333333333,13.9221666666667,13.83,14.4665833333333,14.7324166666667,15.0644166666667,14.9904166666667,13.5528333333333,13.5508333333333,15.8644166666667,16.39525,16.53375,16.16825,14.0668333333333,14.0334166666667
4,18.25,-0.153622,2.0761125,23.9621,0.82123275,1.9669075,2.40762,0.201287,18.3108,413.098,11.1973,1930.35,0.708524,0.621888,0.306599,0.14052,101.494,302.936666666667,383.5325,3.26458333333333,52.67725,72.9621666666667,-22.9448333333333,-20.6485574666452,-47.6724840733591,17.967025,3.074425,11.3956666666667,14.20625,14.3423333333333,14.0601666666667,13.9721666666667,13.93525,13.8280833333333,13.4078333333333,14.1720833333333,14.781,14.88125,13.5625833333333,13.5751666666667,14.7764166666667,15.487,16.15925,15.93175,14.1091666666667,14.03625
4,18.75,-0.108226,-8.259215,23.2853,1.5222,-11.4203,2.19857,0.186634,18.5515,413.01475,11.1919,1934.15,0.665609,0.558121,0.283109,0.0936612,101.50075,300.281666666667,380.786666666667,0.2469,3.56259166666667,75.8211666666667,-25.715,-24.7712288619193,-47.5200973965036,0,1.18446666666667,10.9045833333333,14.0629166666667,14.2263333333333,14.0326666666667,14.03,13.9479166666667,13.8275,12.99375,13.783,14.5344166666667,14.7116666666667,13.6165833333333,13.5791666666667,14.2558333333333,14.8488333333333,15.7005833333333,15.7179166666667,14.17525,14.03825
4,19.25,-0.144996,-14.0665,18.511375,1.979955,-10.6022225,1.33477,0.185819,18.3019,414.574,11.019875,1950.87,0.606219,0.595508,0.271372,0.120193,101.509,298.573333333333,379.3325,0.030025,0.0622166666666666,78.6306666666667,-27.1361666666667,-27.08988165086,-47.4302618511368,0,0.993975,10.6098333333333,13.9456666666667,14.1216666666667,13.9454166666667,14.06475,13.9255833333333,13.8230833333333,12.3295,13.36,14.2069166666667,14.5525833333333,13.6375833333333,13.5609166666667,13.7835833333333,14.50675,15.0935833333333,15.52875,14.2331666666667,14.02925
4,19.75,-0.11315725,-20.4809,17.5596,1.75636,-20.1358,1.2127,0.174791,17.7854,417.83425,10.92305,2020.14,0.547739,0.548371,0.238095,0.125013,101.557,298.005,376.2425,0,0.0622166666666666,79.88875,-27.8980833333333,-29.4557325590741,-45.5631666666667,0,0.964516666666667,10.1705,13.8445833333333,14.049,13.85175,14.08,13.9066666666667,13.8223333333333,11.8978333333333,12.8924166666667,13.8995833333333,14.3701666666667,13.6585833333333,13.5538333333333,13.2756666666667,14.1630833333333,14.7924166666667,15.244,14.29275,14.02025
4,20.25,-0.110444,-15.41635,12.669275,2.3666875,-5.4776475,0.694714,0.138872,17.3673,419.992,10.801375,2009.31,0.50978,0.455823,0.186883,0.137447,101.572,295.081666666667,371.9475,0,0.0622166666666666,80.2195833333333,-28.1519166666667,-29.4701552805015,-43.5910833333333,0,0.999616666666667,9.87441666666667,13.7558333333333,13.9615833333333,13.76025,14.06275,13.8965833333333,13.8175,11.4101666666667,12.5186666666667,13.6195,14.2571666666667,13.697,13.55475,12.7515,13.7783333333333,14.47325,14.971,14.334,14.0159166666667
4,20.75,-0.0684097,-10.96905,6.37123,2.26828,-16.204995,0.539278,0.0725857,16.4766,421.122,10.20535,2014.715,0.437757,0.412885,0.132974,0.128074,101.29,292.725833333333,367.51,0,0.0622166666666666,80.2068333333333,-28.2753333333333,-30.3069552724642,-46.08625,0,0.921441666666666,9.55083333333334,13.5855,13.8518333333333,13.6575833333333,14.0418333333333,13.885,13.8175,10.8683333333333,12.3008333333333,13.3684166666667,14.1009166666667,13.7055,13.5623333333333,12.36275,13.4258333333333,14.1319166666667,14.707,14.36375,14.02225
