DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
2,11.25,368.7363887,2.769001522,-13.592303048,-2.340637805925,-17.4062449995,-4.87097494525,15.3475234,0.8676286,0.146915400875,100.0456075,21.8794994075,0.1082086525,0.365471458275,3.2042,4.3051345,42.78374,116.820496955,53.69915,5.35672225,198.914525,323.872975,-10.45,-17.66,-1.486238925,0.538997025,0.4435668,0.2998829,1.9281752,-15.42460378
2,11.75,368.935,2.6803432685,-14.178451366,-3.73544845145,-14.963178819,4.76892268225001,24.2067384275,0.7527444,0.15256622775,100.0171575,20.6315679925,0.4240657,0.404311973,3.375912,4.2971,45.61808,124.197240535,59.33175,5.9740945,201.5281,323.970625,-8.65,-15.79,-1.329453575,0.604191875,0.501333425,0.2751844,2.50164795,-17.6170662215
2,12.25,369.2307748625,2.772709493475,-13.996823871,-5.1710799214,-14.15329,-19.51493499,24.221569157,0.7606142,0.187105516125,99.99958,20.92290588,0.619727,0.4716749864,3.579374,4.2933895,38.5888,125.90428135,66.08744,8.22095,203.5924,326.2698,-6.90725,-14.525,-1.2133275,0.651301325,0.549392425,0.3032567,2.469996175,-15.026450836
2,12.75,369.418501755,2.8039036665,-13.609251776,-4.149192776975,-12.34441666725,-2.04183889125,13.060701336,0.8341174,0.169377257,99.97773,20.38828624,0.88313,0.476925736,3.702974,4.2883705,45.28418,132.68846236,63.47542,7.535974,205.627,327.9956,-5.06625,-12.4325,-1.26655515,0.5381238,0.46033755,0.2899235,2.3065483,-15.5289816025
2,13.25,368.4755,2.79577513885,-12.8590532815,-2.703444735325,-12.43074999725,-5.144561125,16.7956324075,0.595496,0.1882862647,99.95074,19.63046276,1.1210036,0.4725538794,3.98911275,4.288764,32.97384,124.233273725,55.10954,6.4505375,203.8864,329.2874,-3.42225,-10.615,-1.35393495,0.5886257,0.563229525,0.33279815,2.387270475,-14.68085574
2,13.75,368.9025,2.9187963784,-12.51066617375,-3.222403571875,-10.30151666645,0.437663430000002,-101.821696585,0.84618035,0.167370961325,99.919315,18.5402361,1.6941406,0.4241434086,4.2991375,4.2968775,33.81384,116.07202355,50.95128,5.5630975,203.437,329.3768,-3.3165,-8.7725,-1.4763404,0.569056475,0.522497525,0.290486725,2.928023,-13.648015675
2,14.25,368.831,2.961948638,-11.686415731,-2.354216289975,-11.02997916625,-13.562466,-19.554330915,0.8015792,0.1745574885,99.878305,17.78189772,1.964908,0.4194664183,4.4930625,4.2988225,32.59848,98.032049251,47.33356,5.2264175,205.343,330.4278,-3.43925,-6.66225,-1.4395458,0.499448425,0.435577125,0.212800125,3.090824,-12.613786519
2,14.75,368.947,2.89671751695,-11.81741067475,-1.74443179595,-11.3885825,-24.5220285305,14.39865541,0.740129875,0.17696729825,99.8705875,16.77389481,1.93894825,0.4435342487,4.62718625,4.320895,24.056935,96.322337443,42.082645,4.031968,205.08765,328.6015,-4.33525,-6.669,-1.406608,0.45196715,0.56397265,0.24422105,3.37438695,-12.68252314675
2,15.25,368.87825,2.9578049733,-10.4131101225,-1.3639677686,-10.1241606673,-14.472560412,17.9108418565,0.9117317,0.1434387098,99.8600475,16.8492703,1.4368585,0.4275104538,4.73166,4.3596425,14.463875,59.0472690455,30.78434,3.5857845,203.47745,326.84485,-4.0995,-8.2225,-1.6233917,0.525597875,0.485593075,0.275838425,3.748893725,-13.870818035
2,15.75,368.70875,2.94724995595,-9.63881207345,-1.61463385175,-11.67460667,-47.9239614,4.850628375,0.7026596,0.1468692114,99.90636,17.66644515,1.8016875,0.42524650375,4.8574305,4.408045,0.79340875,55.7471420985,26.933735,2.81666375,201.606375,324.568,-5.101,-9.1425,-1.028675275,0.5317036,0.448096475,0.274829925,3.72886765,-10.9906058265
2,16.25,368.598,2.957293812925,-7.4029236,-3.16600452025,-13.347999997,-78.8660676745,-41.52299777,0.6754741,0.1323054089,99.93818,18.292645375,1.564885,0.42381334275,4.9282685,4.461058,-46.453425,31.200645621,18.78785,2.13899875,200.43525,322.00175,-6.47475,-9.66,-1.333346625,0.382979275,0.37764665,0.21254795,3.765613875,-7.9136743572
2,16.75,368.5175,2.946263694325,-5.144833013375,-4.00433630675,-13.8279166695,-41.26120836125,-29.8314993875,0.70686635,0.118160144475,99.96944,18.7302664625,1.55924,0.4361979725,4.9784455,4.518717,-73.4639,16.6482675265,11.0223625,1.26508375,199.35975,320.253125,-7.58,-10.41,-1.333833925,0.30027155,0.256979075,0.1677702,3.73834645,-7.484710209
2,17.25,368.514,3.0227599156,-3.603357186,-3.876365986,-16.63383333025,-69.276686,-100.32068508625,0.5551107,0.0686261618,99.9654,20.0266742,1.660561,0.420167470125,5.017005,4.573374,-94.84955,2.04890672435,4.855095,0.328330375,197.875875,312.85725,-8.325,-11.1775,-1.08225155,0.25459935,0.224590675,0.099321225,3.510948725,-4.32731565525
2,17.75,369.1975,3.077230656425,-0.589003709275,-4.5907006164,-20.87442083,-103.5103113,-170.809870785,0.29183875,0.023810240475,99.98788,22.82328495,0.626663375,0.4121548694,5.03581,4.650579,-108.838875,-12.933387538,-1.9818225,-0.21461025,198.140125,305.888,-9.37,-13.3,-1.118838375,0.22924225,0.1743331,0.043265575,3.23344105,-0.6889730439
2,18.25,369.7995,3.171237865475,-0.2090535393,-4.551538913425,-24.9794091695,-111.5052095,-169.667130659432,0.1874848,0.0173303395,100.03844,26.026204525,-1.44913,0.40164253075,5.0300765,4.703985,-121.09425,-21.7732107295,-4.99097,-0.671284125,198.51075,297.8285,-12.69,-14.4475,-1.010905175,0.1523338,0.145261275,0.02949865,3.14072245,-1.014903293
2,18.75,369.42075,3.13302494635,-0.6770648322,-1.66324508075,-29.90788917,-106.658531115,-168.524390533864,0.1648625,0.015713866,100.0728675,27.872174305,-2.38716,0.3583229152,4.96709375,4.737335,-124.1756,-22.282039738,-4.848575,-0.4354354,196.7534,291.4033,-15.24,-15.9975,-1.1161101,0.19651465,0.157465675,0.0409609,2.7232595,0.2895889337
2,19.25,369.3657948075,3.07197228085,-1.356051039,-1.15096364145,-31.74289416975,-96.62928135,-167.381650408295,0.155818125,0.012264390075,100.08928,29.2731277425,-3.41563475,0.309615463375,4.893574,4.766974,-123.707775,-22.2913397975,-4.1049865,-0.321777075,195.06335,287.20495,-17.04,-17.4525,-1.407011775,0.165283725,0.13360255,0.0282902,2.12949015,-0.168585468175
2,19.75,370.63600035,2.9961367328,-0.73595405825,-3.5961274129,-33.448950003,-81.3681029185,-166.238910282727,0.1648502,0.021243239925,100.08445,30.83636316,-4.24915475,0.274329819225,4.768912,4.791622,-122.920075,-22.271550839,-4.06010975,-0.36917555,194.384225,284.94785,-18.9675,-18.3775,-0.9757872,0.159029225,0.154215725,0.02802035,1.349676125,-0.674673266375
2,20.25,370.0375,3.082068395775,-0.442460051225,-2.3698403301,-35.16933333375,-92.59957625,-165.096170157159,0.168635125,0.01323104515,100.05395,31.14521067,-5.2765335,0.27237513765,4.649724,4.81107,-119.794225,-22.2536086425,-3.633733,-0.123162175,194.43515,282.114675,-19.7925,-19.4375,-1.091698,0.174043275,0.13529095,0.02298085,0.51751475,-2.4054616606
2,20.75,371.891,3.05184031525,-1.096821304,-1.40872991355,-36.75145417,-100.1004929045,-163.953430031591,0.180562675,0.017691752375,100.016985,29.6354247225,-5.78762825,0.2067381121,4.545134,4.809095,-121.48755,-22.231209118,-3.439643,-0.13162465,193.54075,279.81815,-20.04,-20.6375,-1.14233765,0.193545575,0.1497048,0.032330125,-0.0524147249999998,0.3198408195
2,21.25,371.82075,2.8929426,-0.64840581425,-2.420686955,-37.11458333375,-91.871554654,-162.810689906023,0.2125993,0.018160469875,100.066,29.025732745,-6.760099,0.1941223029,4.440676,4.8040095,-121.803725,-22.229214923,-3.55505875,-0.1604478,192.035125,278.4886,-20.495,-21.3125,-0.93330585,0.116872825,0.2058395,0.022532525,-0.71414785,-0.0940471954499998
2,21.75,372.9535,2.9750087176,-1.32625248135,-7.88152673,-37.1699750025,-80.30795825725,-161.667949780455,0.1957336,0.016108734775,100.0618,29.25827415,-7.0585535,0.1846801238,4.336416,4.7973765,-123.30715,-22.229333717,-3.47371975,-0.1494386,192.12395,277.1795,-20.8625,-21.7125,-0.85873755,0.155731875,0.128028,0.028282125,-0.5605809,-1.512767438625
2,22.25,371.836,3.18593098515,-2.5603636973,-5.5329190718,-36.56517917,-98.677642753,-160.525209654886,0.1412077,0.01966895645,100.05265,30.4986535625,-6.40244725,0.166623209325,4.22407,4.7896575,-123.292625,-22.236716789,-3.65527425,-0.0978805175,191.8201,277.3466,-21.3225,-22.0225,-0.853905875,0.12472475,0.149919725,0.0254926,-0.8527818,-3.9665741174
2,22.75,370.742504875,3.16050328195,-1.8615598405,-18.4105757135,-36.72762917,-107.0537672,-159.382469529318,0.2287661,0.016711081,100.04865,31.453043375,-6.80824025,0.15994898595,4.12536,4.7810405,-122.57275,-22.2160750535,-3.57008775,-0.235622575,191.96935,276.4212,-21.665,-22.5475,-0.772831275,0.162715375,0.166835575,0.0282493,-1.3889487,-5.9091973131
2,23.25,365.4779656,2.750691838,-1.33722830775,-8.326531821275,-35.5359349995,-95.969073,-158.23972940375,0.164817,0.0142533941,100.0324,31.6290054,-6.909461,0.14076127875,4.035708,4.7720895,-119.78235,-22.2211870015,-3.39864675,-0.272573625,192.684375,275.686925,-21.845,-23.25,-0.647439025,0.169632675,0.1274231,0.032289425,-1.604662125,-0.4333767318
2,23.75,370.907289825,2.69039546865,-1.444072254,-20.261965812,-35.6487250025,-92.260527725,-115.4621542,0.14700455,0.017900758525,100.0117,30.6645912575,-7.1356475,0.117239235125,3.98448,4.7631045,-119.10075,-22.233856361,-3.41541175,-0.1798816,191.346625,275.13835,-22.145,-23.69,-0.791249175,0.144927775,0.153436375,0.024573225,-1.66712075,-7.984748850625
3,0.25,368.42277568,4.31892875,-0.9968408454,-16.57845549,-47.679679998,-81.466373068,-148.922367615,0.1160471,0.016763463,99.7474375,42.01329351,-4.45588,0.0999712146,5.962741,6.060225,-107.662075,-22.5550635235,-3.106577,-0.105452675,205.4155,286.3236,-21.88125,-28.15475,-0.584274625,0.1428374,0.1438887,0.0260886,0.2381418,-3.280084356825
3,0.75,369.23824138,4.23922044435,-1.358143647475,-8.01154249035,-47.339866664,-76.89513325,-178.732608775,0.19269355,0.013944279,99.7272375,45.0389816525,-4.575327,0.08269181235,5.8869365,6.010575,-107.638325,-22.496090448,-3.1649995,-0.073177615,205.21755,287.02315,-21.86675,-28.47575,-0.529651375,0.125954025,0.172226375,0.02888655,-0.382281475,-0.9810178048
3,1.25,368.687969095,4.365525875,-0.0846497924,-7.517041794625,-46.625713336,-76.55445752925,-139.24155532,0.1541598,0.0149158044,99.8069,45.51721228,-4.7258625,0.069208343075,5.814373,5.962875,-107.7567,-22.511289226,-3.24775775,-0.0429127425,205.6345,286.60845,-22.111,-28.7645,-0.55532605,0.15727355,0.170172875,0.0255186,-0.450616575,-1.44139673735
3,1.75,368.82949885,3.8176033852,-1.245198562125,-5.7772664494,-46.56608,-72.99011404,-56.6367936925,0.2059856,0.0182091921,99.756725,48.118301345,-5.06504275,0.0640620571,5.7566665,5.93385,-108.30215,-22.529089425,-3.17479675,-0.0639140575,204.86365,285.55235,-22.1705,-29.03725,-0.477464725,0.147897475,0.1500563,0.025287075,-0.335070125,-17.4688969075
3,2.25,369.678,3.8518811491,-1.080692472125,-15.152305528,-46.45362,-69.954846375,-164.64624433075,0.122519775,0.0154801831,99.6818625,47.2141090325,-5.30256625,0.071458111275,5.724015,5.906675,-107.494,-22.5148219275,-3.24295225,-0.00222692225,204.335975,284.9724,-22.16925,-29.3955,-0.45597175,0.151477375,0.151661825,0.022506175,-0.9730881,-3.100294510075
3,2.75,367.1731103975,4.4785,-5.35679957035,-13.1446838505,-46.46350667,-77.02450415,-120.16384313,0.160794725,0.013816375825,99.641775,47.093925655,-5.57416975,0.05830531955,5.6701065,5.874975,-106.7112,-22.49538859075,-3.31554,-0.04741461475,203.706625,283.791675,-22.31975,-29.7315,-0.494776275,0.126465675,0.12550445,0.0267367,-0.948884725,-7.3517927343
3,3.25,366.136047005,2.459493056675,-5.0539095343,-18.483680169,-46.125920002,-77.7793903175,-105.00077728,0.1862085,0.0149817597,99.548725,47.43737844,-5.560827,0.0578317399,5.608758,5.84155,-106.650425,-22.49359239775,-3.25394,0.016321475,203.385875,282.8222,-22.61775,-30.043,-0.45931165,0.1012355,0.0955151,0.022181025,-1.228522775,-8.3062520489
3,3.75,358.54545643,3.548330645375,-3.35767573665,-15.91009055,-45.280506666,-76.5757712,-161.4109269,0.215433,0.01567386115,99.56165,47.291218385,-5.88062,0.050664204975,5.5269385,5.80595,-106.07455,-22.51869204675,-3.01818925,0.02440235,203.121525,285.258,-22.69875,-30.275,-0.5994396,0.159687525,0.15496155,0.02783195,-1.476287225,-0.0272111765999999
3,4.25,366.92677106,3.573600731875,-1.07895477005,-9.503872712325,-44.71204,-70.487275325,-155.73836918,0.1805956,0.01169006655,99.6400625,48.3731326075,-5.3985605,0.0349468731,5.40368,5.769075,-104.847775,-22.49823805325,-2.9657775,0.0638747575,202.830975,285.320175,-22.82375,-30.662,-0.485793575,0.119237925,0.125979725,0.023212375,-1.458116175,-1.30514097975
3,4.75,366.892799625,2.862690822625,-1.03593803425,-8.4403044322,-44.58288667,-81.5332840045,-93.035301075,0.1409718,0.0128830316,99.702575,50.3288577975,-5.84396525,0.03039517645,5.2839745,5.727675,-104.25915,-22.45367476925,-3.0654865,0.0440437925,203.311,285.432625,-22.9995,-30.7325,-0.691364275,0.141539,0.134269175,0.030137225,-1.212233975,-6.270533418875
3,5.25,366.7616650625,3.1502596605,-1.842572777475,-13.146145679,-44.447293334,-69.803848,-124.34620587,0.1706816,0.0150308869,99.7427875,51.4002431525,-5.930683,0.03470538525,5.2183755,5.685825,-104.6617,-22.4547326655,-3.05979425,-0.01919185,202.895825,284.32,-23.403,-31.048,-0.523755525,0.127409775,0.1760289,0.02305955,-1.40272825,0.7074632858
3,5.75,364.764,4.31086465975,-1.10933420185,-8.6752727321,-44.30896667,-76.63528603,-163.3520176925,0.180595,0.0093726311,99.7699875,51.6568917475,-6.025462,0.040680649375,5.122889,5.637725,-103.352175,-22.409966627,-2.9220695,-0.028672016,202.98395,284.712975,-23.74975,-31.23225,-0.5873393,0.159129975,0.13127755,0.02784985,-1.4688633,0.2892130287
3,6.25,367.00046741,3.0138196076,-1.5045,-13.04141858475,-43.98332667,-69.93879902225,-122.493266665,0.2198826,0.019910188,99.8174625,52.47142758,-6.0574705,0.030138749725,5.0030885,5.59945,-100.7084,-21.95403218525,-2.61479975,0.0972085475,202.863025,284.0873,-23.83025,-31.23925,-0.557854525,0.1139768,0.142584475,0.02208415,-1.82777575,-3.10105695685
3,6.75,363.01525,3.0025196087,-0.989175288525,-6.2230968606,-43.151646666,-69.075693975,-129.63907503,0.2117655,0.0201176025,99.8440625,51.02350736,-5.23237275,0.025573934425,4.8840555,5.565,-95.38125,-15.268353073,-2.16466475,0.426798025,203.102875,289.49615,-23.13525,-30.78375,-0.59375735,0.149028125,0.132433225,0.025700025,-1.939276575,-1.3389314297
3,7.25,367.6185204175,4.580373464475,-5.4983087449,-6.5838270096,-38.80283333,-69.179062837,-98.2517486,0.17503775,0.0190905404,99.8560125,47.1117611525,-2.942571,0.03816026545,4.8034065,5.52825,-61.556185,-0.535842231775,2.873259,1.0094966,207.074875,297.7584,-21.88225,-29.41075,-0.53162435,0.15610205,0.142549325,0.04076325,-1.31921415,-20.75111467125
3,7.75,369.70572528,4.54008319025,-6.76200052955,-14.264398068,-31.950833336,-73.821291284,-49.1194533,0.1759178,0.040567970275,99.87299,44.436826,-0.59137625,0.05284322775,4.790708,5.490825,-2.6814115,40.82234409625,12.484645,1.9082125,210.46725,308.4828,-19.74125,-26.77875,-0.55945455,0.183948125,0.166161775,0.056132,0.363746075,-6.6016286088
3,8.25,369.24133899,3.672052981125,-10.21547113175,-13.6352009165,-26.496,-46.0508003235,0.860739609000003,0.396729875,0.0842339,99.9000125,38.8339344625,1.445335,0.066737379475,4.9247075,5.46475,15.28442,72.275263816,19.68875,2.7280425,212.689175,317.4868,-16.9755,-23.7915,-0.621884725,0.281389825,0.18098905,0.0938206,2.6460225,-15.838644219
3,8.75,368.093899515,4.26145018275,-12.4602565965,-13.822767423,-21.20325,-59.3314979,8.67572388,0.48094935,0.1109087281,99.92565,35.10184475,2.2696925,0.10794841275,5.238053,5.436,18.866225,85.92257116525,25.30205,3.5484775,214.97125,326.298225,-15.37025,-20.97025,-0.708764975,0.278051525,0.300477925,0.19216595,3.992882125,-14.02550508
3,9.25,367.75,4.404257269125,-15.2619916905,-8.23229551815,-19.22824999925,-27.2643372325,8.856659305,0.6682964,0.137384690525,99.89254,31.662715425,2.85191,0.133834354,5.46332625,5.392775,26.8404725,109.7714,37.387925,4.4580525,218.567,328.255425,-12.8735,-16.382,-0.935068175,0.422282825,0.38064125,0.262531125,4.768220075,-20.90048908
3,9.75,367.2323034875,4.00269415,-16.77218049825,-5.8087320751,-15.968,-22.345971472,-40.8700318315,0.737963,0.138408803,99.930755,28.2146846975,3.187987,0.185584513,5.525634,5.35355,37.10508,128.48321802,44.7408725,5.0687995,222.053675,330.1342,-9.68925,-12.92725,-1.00352885,0.512432625,0.495210175,0.2769893,5.4486045,-20.917450002
3,10.25,367.0295410725,4.12189002515,-16.81480655375,-2.54368262805,-12.344566666,-11.24814413875,17.35032982,0.714751625,0.17561419025,99.9519975,24.85164441,3.81459375,0.24277340145,5.5899625,5.32475,46.0676,120.8498073075,47.6388025,5.82637575,224.649075,335.3112,-7.139725,-10.1025,-1.0063933,0.581672175,0.51651575,0.353789425,6.11645145,-20.352348424
3,10.75,366.553132525,4.06215964045,-16.29015914525,-7.9191820865,-11.364,-9.052984727,22.29116707,0.8289839,0.15343351475,99.892575,23.066066715,3.84900825,0.259982234875,5.7369275,5.309,45.9852,155.2532031925,58.553365,5.79608525,226.94865,334.5584,-5.5683,-8.46315,-0.996324825,0.705977025,0.644267225,0.332751975,6.5220403,-18.195566707
3,11.25,366.0695,3.98304513505,-16.8725752055,-4.1496205936,-8.50695,-23.29985003625,35.253002775,0.86647905,0.200947979,99.84672,22.015330325,3.5844225,0.33199417775,6.017453,5.3165,52.53595,165.083827555,56.945225,6.991625,227.66025,333.5215,-5.639225,-8.53925,-1.106787725,0.601564175,0.6123037,0.344203175,6.7925571,-22.33122071
3,11.75,365.9698293,4.0623344659,-19.5343934825,-1.6675432596,-7.52928333305,-38.030478811,26.16479142,0.94513425,0.1102733577,99.86558,20.579863925,3.6373775,0.34159833425,6.5650065,5.346925,49.902405,170.547800825,62.762025,6.466415,229.1575,333.29425,-5.220925,-7.490875,-1.24368985,0.6113006,0.604691375,0.34998965,6.866178325,-20.77989013475
3,12.25,364.8455,3.86430901205,-16.884538744,-9.116345591875,-6.974125,-6.5636887275,24.61196958525,0.92721385,0.18979873445,99.87915,19.44440975,3.658015,0.3875687045,7.019786,5.4063575,63.74245,211.106876565,82.157675,7.585092,231.14775,334.347,-4.540025,-5.0637,-1.169862475,0.64073805,0.500369725,0.32815925,7.0470956,-18.207058044
3,12.75,365.9335,3.97605375,-17.9507193955,-6.1369708439,-4.666425,-54.8214419,-5.35110644000001,0.83822095,0.186812810875,99.8582,17.840947,3.80597,0.4146177765,7.2660425,5.463905,53.60274,168.664288335,75.877525,6.69271,234.8829,334.5188,-3.50545,-4.615025,-1.240784425,0.70990745,0.665470675,0.4129488,7.01681075,-20.595632284
3,13.25,365.8565,3.90616108655,-17.29957335375,-4.984162062,-4.12935,-14.97535398025,24.3419087375,0.94702235,0.1624024068,99.78874,17.01393851,4.22780975,0.458012749075,7.5805,5.4750895,41.5814,166.2748799175,62.966205,6.308485,234.9925,335.0962,-2.5978,-4.35935,-1.1706394,0.66461425,0.6794577,0.3723347,6.950204125,-17.9456288305
3,13.75,365.9625,3.891559704775,-16.4248063875,-10.15113316825,-3.518760833275,-10.79064307225,36.02793681475,0.790267625,0.16492459275,99.7648025,15.91742217,4.053885,0.4977083607,7.824132,5.547432,48.97346,146.895869365,61.85194,6.820815,234.3277,335.01,-4.6154,-5.70215,-1.2284769,0.76016865,0.652046925,0.415771,7.01767365,-18.1644877325
3,14.25,365.8125,3.996239719725,-14.7983589555,-6.2600911435,-4.582975,-43.095287317,40.2869780625,0.8240483,0.14360049995,99.7772825,15.87947292,3.868165,0.4869095388,8.1,5.6018,49.000385,149.58458514,59.35672,6.521175,233.770075,335.73025,-4.961125,-6.605875,-1.253651375,0.573448075,0.556632825,0.34139125,6.953015175,-16.39154472
3,14.75,365.4778828,3.875366692,-14.1386542255,-3.28636590025,-4.68270475,-45.124956947,-118.6094135,0.839297,0.1832817039,99.7803675,15.75304338,4.017315,0.5338148541,8.368216,5.6634,37.67892,105.7314498625,64.58551,5.54115225,232.954875,336.73165,-5.11645,-8.16025,-1.557465575,0.61754625,0.556243975,0.323193725,7.0962356,-15.51456975
3,15.25,365.371805945,4.07416690245,-13.504849977,-3.1109555001,-4.7275,-46.094857488,27.50957044,1.0810361,0.128889406625,99.77653,15.7243041125,4.4136255,0.4807153775,8.44374125,5.731375,18.6873125,108.921286775,42.70452,3.47875875,230.61515,334.3719,-5.528775,-8.59575,-2.432461775,0.509522375,0.47634595,0.290709,5.738578025,-14.0705021945
3,15.75,365.50775,4.035707015,-11.08449921125,-1.681124327625,-6.26625,-52.0633228625,-43.11906825,0.97067905,0.158320694075,99.79713,15.6973592675,4.2674295,0.525828070275,8.462,5.7998,16.7688325,76.0764623775,33.24367,2.704297,225.485325,333.78805,-5.9317,-8.4635,-1.8351693,0.61338235,0.542337725,0.315187825,5.597679075,-12.6569874485
3,16.25,365.63675,3.9816166939,-9.848517585725,-4.5531807015,-7.90783333325,-41.536746677,-150.942238,0.651132025,0.1699688242,99.78677,16.936919925,4.01737,0.4810125495,8.48184375,5.867325,-0.61918125,62.05114048,24.11425,1.9509625,225.76,333.37895,-6.39915,-10.30325,-2.9612318,0.592575425,0.43587655,0.244618925,5.54975995,-13.776434674
