DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,1.17094212904439,2.90443448772951,26.4018560547579,10.2109310962134,1.11819888039766,3.19097701313783,2.48636642362257,436.425966376354,6.99238576618037,442.204300357557,8.90663426644117,432.501312495824,444.240109772594,8.92526699586697,431.901764239446,445.292436299429,7.7250278825325,432.935889351429,445.974819635502,9.20538754347456,427.908122590247,454.338014466724,6.39402133991373,434.970299163693,451.263807867828,7.49706643191559,438.782086566072,7.04908308553463,6.29993436897148,0.837990077386193,5.35,3.36,2.085,1.095,5.32742499999998,5.2855,6.0105,5.25473999999999,5.2347,4.0392,-1.59132,99.85077,99.6045,3.1130275,5.85424999999999,5.495,1.955,1.93675,1.8495,2.85,0.2275,4.6,1.415,336.6,338.9,325.03,318.785,0.3455,2.08,0.08,0.37,0.31,0.37,8.13699999999999,1.32,0.45,0.06,2.41545,2.37935,2.650975,3.21705,3.8195,4.63,5.49015,6.347575,6.73205,1.667,1.962,2.731,3.0794,4.5273,4.738425,4.7461,6.688,7.083,2.274,2.7053,3.286125,3.777,4.40835,5.3783,5.758,5.815,6.988,1.441575,1.98615,2.894525,3.6106,4.9845,5.59815,6.84725,7.38565,1.8795,2.50975,2.9484,3.0831,4.106775,5.530975,5.632125,6.5566,6.9835,-2.177625,-1.133,-2.4297,18.55875
1,5.75,1.54262551865673,3.43910166598201,27.6452715456262,2.29212102965738,1.18373548254269,6.08966331573646,2.5285869703326,436.487694712917,6.97711918169199,443.345698325389,8.64169820333547,432.455227208012,443.672910555208,8.60269242431823,434.426194706465,444.964522955351,7.5960170932937,433.60524408429,445.486429884184,9.20959081084898,432.961079787907,455.17358919955,6.60454451689136,451.295252630608,450.678686613537,7.71615546324052,453.283094173571,7.1501080048376,6.06157495773648,0.939506807169048,5.9,3.66,2.2,1.1,4.82766499999999,4.7825,5.0684,4.65784,4.7369,3.5559,-1.6776,99.8916,99.61925,3.07003,5.29525,4.98,1.96,1.93675,1.859,2.65,0.230499999999999,4.45,1.29,335.95,335.65,325.05,318.875,0.35,2.18,0.0857499999999999,0.36,0.295,0.37,8.30049999999999,1.32,0.45,0.06,2.4154,2.378825,2.6495,3.2164,3.817975,4.62825,5.48885,6.3481,6.73055,1.668425,1.96375,2.73105,3.07935,4.5296,4.738425,4.746025,6.688225,7.0832,2.274275,2.70675,3.2862,3.7769,4.4069,5.3766,5.75845,5.81545,6.988375,1.4431,1.9862,2.89455,3.6112,4.98445,5.5978,6.846575,7.38465,1.87975,2.5698,2.9485,3.08375,4.10625,5.53175,5.63055,6.55535,6.9818,-2.255,-1.246425,-2.3841,19.174
1,6.25,1.17400637169131,1.18787029675093,15.6356266432601,7.5709478110483,1.2131155428692,30.058112152397,2.51541622842097,436.953468043491,6.88677060325911,443.022633704101,8.75689113058419,437.129981264539,441.213578137396,8.93599387965808,434.510279087392,443.309450941337,7.48466610209551,431.890126019818,444.773904393798,9.20817739366918,433.79384070345,455.87243244617,6.62508832602131,438.630955780418,451.782003674836,7.81129118383488,439.289661099507,7.32656231213195,5.94897567816342,0.803514435424231,5.9615,3.7325,2.26525,1.14775,4.98842999999999,4.94585,5.33794499999998,4.42435,4.58293,3.35397500000001,-1.72006,99.95294025,99.4675,3.04252,4.754,4.45625,1.9605,1.951,1.85975,2.805,0.0587499999999997,4.4525,1.17125,331.9725,333.93,325.0025,318.9875,0.35,2.123,0.08,0.37,0.29625,0.37,7.59099999999999,1.3125,0.45,0.05,2.41825,2.3806,2.64755,3.2292,3.81635,4.628475,5.48785,6.3471,6.72955,1.6694,1.9645,2.731075,3.0794,4.531,4.737425,4.7451,6.687225,7.0822,2.27325,2.7069,3.2861,3.77525,4.407,5.378,5.75745,5.813475,6.9864,1.44355,1.9872,2.89455,3.61065,4.982725,5.596425,6.846575,7.3849,1.87925,2.568475,2.946,3.083275,4.1055,5.530525,5.6307,6.5538,6.9819,-2.07645,-1.8612,-2.1666,18.489
1,6.75,0.927852698757684,1.67296030790868,27.3965330580944,9.14664841181506,1.21105693130909,18.7832792666843,2.56190868572131,435.289205592731,7.04740732977734,441.044052567789,9.02543348465084,432.755675922313,440.865115810487,8.93133196993688,433.176175570605,441.82532710351,7.49567444354136,432.865281348643,443.60853676254,9.94439759269243,433.244041224609,453.10578128112,7.21851677135135,449.532359424196,450.876729430213,8.74471649106156,452.726196579637,7.41751793295186,4.07224256280221,0.899702547671302,5.9055,3.77625,2.32925,1.04,5.03911749999998,4.91845000000001,5.70814749999999,4.3484375,4.29400500000001,2.88766,-1.91746,99.9649895,98.7605,3.00746,4.574,4.30175,1.93,1.937,1.86,3,0.0989999999999999,4.8,1.15625,331.31,333.4525,325.185,318.795,1.37575,2.09925,1.064,0.98525,0.3415,0.4515,7.29749999999999,1.3125,0.45,0.06,2.42145,2.3815,2.64375,3.2271,3.81415,4.626025,5.48685,6.3461,6.72855,1.65665,1.9646,2.732025,3.0786,4.5324,4.737425,4.7441,6.6862,7.0812,2.27125,2.706125,3.2851,3.77425,4.406,5.37725,5.756425,5.81245,6.9854,1.445,1.98765,2.89465,3.60965,4.980725,5.594975,6.8455,7.3839,1.87875,2.56715,2.94475,3.082725,4.10475,5.52975,5.62915,6.55325,6.981625,-2.113125,-1.7448,-2.280875,18.435
1,7.25,1.16808088402192,1.05684380185639,32.4951940424035,4.2238544269312,1.16956300658703,9.12241849045237,2.33405170990027,433.925886631142,7.14995404841924,440.379277708441,8.7356752979377,431.193718197006,440.655166048923,8.45538054795618,430.868011897778,442.506119058165,7.37732497263127,433.016061603682,442.697043818398,9.23545151336302,432.705051462752,452.064231173363,7.47314721741591,440.876980369454,449.266559652714,8.25714031740511,443.6375470422,7.8322603226378,3.55467477931248,1.06541357098839,6.31325,3.89125,2.36325,1.06,4.71221499999997,4.64564999999996,5.67331249999999,4.16263999999999,4.04465000000001,2.562285,-2.16966,99.9683595,99.01725,2.984475,4.65,4.29775,1.9305,1.924,1.86975,12.435,8.77649999999999,13.6025,1.861,331.325,333.445,324.12,318.7875,25.38675,23.47175,23.34,16.61,2.803,3.2775,7.54824999999999,1.3275,0.47,0.27925,2.4219,2.3804,2.6413,3.2251,3.81475,4.625475,5.4854,6.3451,6.72755,1.65765,1.9647,2.732025,3.078675,4.5338,4.7365,4.7441,6.68635,7.0802,2.2675,2.704,3.2831,3.77275,4.4045,5.37625,5.75445,5.81145,6.9844,1.44555,1.98755,2.89465,3.60965,4.979,5.594075,6.8444,7.3832,1.87675,2.571,2.94325,3.0816,4.104,5.527975,5.62815,6.55225,6.9799,-2.100775,-1.032,-2.14235,20.1445
1,7.75,2.25713891031045,1.78052739275992,27.0116668453121,3.83528469009263,1.16480859552302,24.3118401056213,2.22416325305894,431.593325861857,6.6902386026302,440.087217817688,8.35413911744157,431.855533109111,442.688561132404,8.11819193614403,432.264167769022,437.395059223962,7.36974929792856,435.253858423871,441.578209491189,9.4273739693583,436.684722164108,451.263211196266,7.50606644511226,451.743153701962,448.794718551461,8.10045142800906,449.305719234043,6.61816375984142,3.03987535457607,1.02679342645594,5.294,3.43875,2.15675,1.03625,3.93845499999997,4.02389999999996,5.04762249999999,4.07863999999999,3.92297500000001,2.54660250000001,-2.29238,100.0081905,99.412,2.853095,4.80399999999999,4.3725,1.9705,1.921,1.85975,51.1575,41.3065,47.525,6.55325,332.06,333.7425,321.1925,318.385,89.35325,87.68325,82.53,60.155,12.23975,12.9635,11.14975,1.4225,0.96975,1.629,2.42135,2.3793,2.619875,3.2146,3.8093,4.617225,5.4844,6.3441,6.72655,1.65765,1.96465,2.732,3.078675,4.536,4.7365,4.7431,6.68535,7.0792,2.26375,2.7025,3.281325,3.772,4.40375,5.37525,5.75345,5.81045,6.983375,1.4461,1.9881,2.8952,3.60965,4.979175,5.593175,6.843675,7.3815,1.877,2.56975,2.941,3.080625,4.10325,5.526975,5.6278,6.55125,6.979625,-2.099075,-1.5997,-2.1051,29.59925
1,8.25,1.59735698043914,1.43845428523468,27.0544946131462,9.17178634870037,1.06291077537125,26.0066459252884,2.28360677942858,431.596861092066,6.76560900193549,435.586860651917,8.49309697781245,431.293446823253,436.026247792836,7.80830412220596,430.715043474344,436.866777699552,7.3936857438474,431.403703503171,436.231297050448,8.78465526291766,432.557372178202,445.732588232016,7.16156631121398,437.557737372553,444.715274078705,6.31813404628045,443.234274215995,6.92326260666423,3.62179874517314,0.860062161940313,5.188,3.61625,2.2525,1.05575,3.95202999999999,4.454075,4.25929499999999,3.68033999999999,3.59324250000001,2.56054,-2.16182,100.0507145,99.4665,3.172025,4.80999999999999,4.43100000000001,1.9705,1.918,1.86925,91.435,140.3585,126.5375,15.98625,338.47,334.3425,323.1425,318.2625,249.728,253.926,238.596,128.96425,25.73025,29.4095,29.36825,1.9625,1.917,4.31125,2.4228,2.3813,2.618575,3.2128,3.812,4.6203,5.483175,6.34415,6.72555,1.6577,1.9683,2.732,3.07845,4.5364,4.7355,4.743025,6.68435,7.0782,2.26025,2.7005,3.2801,3.771,4.403775,5.37425,5.752425,5.80845,6.982375,1.44665,1.988,2.89475,3.6096,4.98035,5.592,6.8417,7.3808,1.87675,2.56825,2.939,3.080075,4.102625,5.524,5.6268,6.55,6.97875,-2.1401,-1.7304,-2.46225,78.48575
1,8.75,4.30930496858464,2.17350268050145,40.3198416469959,10.1960713259028,1.17131289228605,64.5050027336213,2.44982004631559,435.268889938304,7.80893462193954,436.538291764816,7.8622520259706,431.864011764915,435.361222988796,7.51648207244208,433.864614238068,438.044905167918,7.08863117290924,434.663999534204,439.13932075254,8.74889709111899,431.121010602789,450.288157790775,6.83220817560009,446.396316093154,443.67511781516,8.0295055028926,450.122766708222,7.01041298073023,4.16186869106087,0.707428918687011,5.073,3.385,2.1015,1.081,4.38303999999999,4.162775,4.13687749999998,3.59358,3.565805,2.7293325,-1.89182,100.068448,97.4915,3.35692999999999,4.76,4.47025,1.9705,1.911,1.86,139.115,235.13,220.405,25.7935,343.9525,335.59,324.5,318.3,435.1675,461.3235,272.344,188.85925,42.441,45.1545,45.5984999999999,2.6695,3.44,7.4,2.425625,2.3823,2.617,3.212375,3.813575,4.622225,5.48175,6.34315,6.724,1.671325,1.9714,2.732025,3.0784,4.5394,4.734575,4.7421,6.68215,7.0772,2.258,2.69925,3.278325,3.771025,4.4038,5.37325,5.751425,5.80745,6.981375,1.429825,1.9846,2.895025,3.609,4.983,5.5925,6.8415,7.38065,1.87575,2.566,2.937125,3.079,4.1022,5.523,5.627,6.54925,6.9785,-2.1624,-1.086,-3.048575,151.323
1,9.25,5.87745640627675,1.03642933081791,111.069718753643,11.7474841608256,1.14406914983201,108.862607856732,2.32253784023003,434.724609510481,8.91848879293223,435.092936720565,8.3299958739804,431.124550135271,436.007500719728,7.89931662716383,431.870257288782,437.037987355901,7.51943804120143,426.627275191776,436.720801363954,8.4372600632353,429.797238566261,447.390174693769,6.70389136576472,440.914164452154,440.964807837926,7.59702816589891,446.90486604176,7.11474285638945,7.21927799592536,1.19615641951454,5.38475,3.705,2.20575,1.15575,6.55286,6.3453,6.517925,5.68301999999999,5.03503000000001,2.700995,-0.975659999999999,100.106891,96.6625,3.867305,5.074,4.50525,1.95525,1.898,1.88,159.92,310.46,303.2575,33.703,344.1225,338.9725,325.7,318,600.567,614.2515,329.224,227.2725,50.001,56.121,55.0615,3.33475,4.52,9.15,2.427625,2.38315,2.6361,3.21745,3.811875,4.62055,5.4806,6.3436,6.723,1.672275,1.964275,2.732025,3.0784,4.541,4.734575,4.7411,6.68115,7.0762,2.2575,2.6995,3.276325,3.77025,4.4022,5.3725,5.750425,5.80645,6.980375,1.43125,1.9846,2.895025,3.6095,4.9851,5.59375,6.841775,7.38065,1.87575,2.56325,2.93495,3.0785,4.101725,5.522,5.6248,6.548,6.9775,-2.1435,-1.1214,-1.99525,203.71425
1,9.75,5.07105735160758,0.742813877075291,46.3295956953407,10.6163432578242,1.19214096171453,139.215088790645,2.44475181083304,434.826539014729,8.9978686867286,439.05465433993,9.2425630802711,431.922727919467,439.292546242052,8.93977540383544,432.039346266704,439.826656525025,7.73959496035796,429.267310737131,438.566834771225,9.33598759804236,428.184098515307,445.617641341327,6.91394614794937,440.452948170779,443.625356487337,7.79232093973713,441.904064820694,6.80376727803442,7.14206483602196,0.911244750767812,5.34675,3.54125,2.2865,1.1155,6.6171125,6.5936,6.6137475,6.415275,6.35990999999999,3.72434999999999,-0.550599999999999,100.142018,96.721,3.93015,5.9675,5.49149999999998,1.9755,1.89725,1.88,198.855,390.011,381.71,43.475,344.46,342.81,326.2,317.9,751.386,743.5245,403.33625,293.429999999999,57.5755,63.0265,77.87,3.959,5.99,12.28,2.4308,2.384,2.6366,3.2152,3.811575,4.6209,5.47975,6.341575,6.722,1.672275,1.96405,2.732025,3.07845,4.5434,4.73365,4.7411,6.6792,7.0752,2.2555,2.699175,3.275325,3.77,4.402175,5.3715,5.749425,5.80545,6.9784,1.4311,1.985025,2.8946,3.608,4.9855,5.593625,6.84105,7.37965,1.8755,2.561,2.932425,3.078,4.1009,5.514225,5.624325,6.54725,6.9765,-1.96065,-1.8605,-1.680325,281.979
1,10.25,5.96474225245511,1.73436636121058,42.2740515899103,6.84244891458055,1.27850261269689,151.793493322209,2.51947172095837,434.266117107674,8.88071669819663,442.773725942718,9.29457944189316,430.795537106065,443.568488217875,9.06607277729678,430.839455081602,444.481222748603,8.88151503617262,429.368314526491,439.796975029432,9.86039460414224,425.286223017559,445.360335414493,7.29994621360792,436.198981168776,444.743808019352,8.15729706810367,444.523524111292,7.71860947637872,7.04605441689591,0.622341772655975,6.14899999999999,3.895,2.39375,1.216,6.76063,6.535,6.9128625,6.8024775,6.84332,4.9092,-0.2465,100.110404,96.6775,3.835925,6.55674999999999,6.168,1.98,1.88,1.88,230.04,426.934,426,48.162,348.62,345.7,325.6,317.8,845.15,853.13,402.9925,333.33,68.84,72.44375,81.9865,5.491,7.38,12.91,2.432325,2.38585,2.6358,3.213175,3.811725,4.620575,5.479325,6.340575,6.721575,1.673225,1.965875,2.732025,3.07845,4.545,4.7342,4.7418,6.678175,7.0742,2.25625,2.699075,3.27355,3.769925,4.40135,5.36975,5.748425,5.80445,6.9774,1.431375,1.985875,2.895175,3.6078,4.9876,5.59525,6.84105,7.378925,1.87525,2.55875,2.92925,3.07825,4.1009,5.514,5.625675,6.546,6.9755,-2.005775,-1.50205,-2.4102,314.082
1,10.75,4.31255716259743,0.831571073662018,64.0921649322456,8.67308035316908,1.23301443074254,180.371283931411,2.65194156404047,432.399336888814,8.79045080007342,441.371620262733,9.44509569310265,432.086798611967,439.832486958602,9.14325722222417,431.906866941522,438.424900465304,8.9915572344632,428.528474783134,443.138688019502,9.80972023836568,428.146333814876,444.818213221663,7.53006558872143,434.761652087162,443.082679282201,8.81422546616341,436.753196375593,6.66914073137697,7.27223062932464,0.656919921665523,5.74,3.645,2.2135,1.0635,7.2011575,7.41215,7.78959749999999,7.279375,7.35009,5.782025,-0.00987999999999984,100.0685425,96.508,4.2012,7.2825,7.0545,1.9865,1.936,1.88,247.51,467.05,454.8625,51.0825,357.205,349.275,327.1,317.9,923.3205,932.3875,768.765,352.689,76.38225,82.86175,84.3099999999999,5.36875,7.86,14.21,2.437175,2.3897,2.63765,3.213,3.81215,4.620225,5.478325,6.339575,6.72,1.673225,1.9645,2.71215,3.07845,4.54725,4.733575,4.7401,6.6772,7.0732,2.261,2.6992,3.27155,3.76975,4.40135,5.37065,5.7474,5.80345,6.9764,1.431225,1.985025,2.8936,3.606775,4.99,5.596425,6.84105,7.3782,1.87475,2.557,2.927,3.07775,4.10135,5.513225,5.625675,6.545,6.9745,-1.945925,-1.3904,-2.38362499999999,341.8515
1,11.25,3.78196255048498,0.747787798754337,71.9115895591146,17.0181296823896,1.29801846414415,177.318515869445,2.71732118362298,432.124094013194,8.40581001094755,440.046270492504,9.51837847934107,430.053148843775,440.306018664599,9.22096027122456,430.802707553095,436.872666944413,7.72763344018064,428.170085418252,438.217553507789,9.57505067466419,428.574769642669,441.389931324391,7.57854264487657,435.703226052718,442.125842528091,8.8906823974438,440.250123507271,8.2469585876954,7.45812671591911,0.712514635876298,6.656,4.2725,2.63025,1.2925,7.783125,8.14165000000001,8.49554999999998,7.8734275,7.97684,6.29619,0.47864,100.025262,96.386,4.405425,7.782,7.459,1.9765,1.91,1.9005,276.335,489.628,476.19,57.543,350.96,351.78,326.81,318.915,968.66525,986.2235,987.031,387.0335,109.5995,112.713,101.48,5.861,8.79,15.2455,2.4448,2.3944,2.64,3.214,3.8158,4.62285,5.4782,6.3406,6.7196,1.67435,1.96435,2.712725,3.07845,4.5475,4.73265,4.7391,6.67745,7.0734,2.2684,2.700475,3.269775,3.7691,4.40145,5.371,5.74685,5.8039,6.9768,1.4314,1.9868,2.8946,3.6072,4.9942,5.5994,6.84175,7.37875,1.874325,2.555775,2.9242,3.077325,4.102075,5.5218,5.62685,6.544975,6.974875,-2.0192,-1.52245,-1.172525,333.3365
1,11.75,3.58024269351699,0.708464947412727,102.518719639563,20.207472366133,1.18814259040931,216.42318834268,2.53529832265062,430.811175862408,8.2052359244923,443.111550200369,7.24207621460608,430.897498031393,439.930803037519,7.0508344363135,432.345194090832,449.849631141159,7.22372397189092,432.143499400526,439.515706731881,7.63338143655291,428.12040379137,453.00184015928,6.82486777046142,433.128916632018,449.615911440284,7.05194525880962,435.370548218709,7.70971743945374,7.72232864988722,0.666800992577222,6.5715,4.045,2.51075,1.264,8.19191,8.57409999999999,9.08646000000001,8.303975,8.42889499999999,6.20806,0.61022,100.00314,95.843,4.878875,8.1825,7.7735,1.9765,1.9195,1.926,302.23,509.023,500.27,61.016,350.94,353.81,331.2,319.1125,1015.562,1016.7385,1014.92,549.942,131.729,115.85425,88.3465,5.79625,12.279,16.09375,2.4489,2.39715,2.6408,3.21405,3.8199,4.62285,5.478775,6.34165,6.7183,1.6596,1.97525,2.7142,3.07775,4.547375,4.73265,4.7391,6.6789,7.076,2.2782,2.703875,3.2705,3.7691,4.4015,5.37225,5.7487,5.8048,6.9785,1.4314,1.9873,2.8948,3.6074,5.0008,5.604075,6.843,7.3804,1.874,2.55795,2.92095,3.079,4.1025,5.52325,5.625675,6.54465,6.97595,-2.025125,-1.19825,-1.81000000000001,357.833
1,12.25,5.05684390626931,4.5502648614392,67.5311493522582,13.8198850090328,1.26636073451815,225.684404775717,2.58417181878475,429.889310053481,8.17375137624515,432.938844495791,8.88926448987674,430.077547757751,436.35348580545,8.98875975435324,428.745946344828,435.928330173665,6.70741532737131,423.803231551876,434.579791102854,9.30817810623819,422.46619323864,438.504485422403,7.54759570042473,431.293774040238,437.243251026735,8.41356506228953,438.099821620743,7.66648134675069,7.88038436393607,0.525527538112503,6.65625,4.16775,2.578,1.206,8.39207000000001,8.68479999999999,9.09539999999999,8.52966749999999,8.66571999999999,6.55898,0.68294,99.9640635,96.76875,5.3065,8.46974999999999,8.136,1.976,1.9135,1.928,280.9925,496.31275,489.235,56.6905,350.2175,354.8925,331.57,319.01,993.271,1009.8465,999.21775,783.292,109.758,91.902,84.23375,5.214,29.14,13.576,2.447,2.39575,2.6391,3.2125,3.823,4.62385,5.4781,6.34,6.717625,1.659275,1.9742,2.71465,3.077675,4.547575,4.731725,4.7391,6.676675,7.0738,2.2888,2.70965,3.26875,3.7676,4.4006,5.369,5.746275,5.80235,6.976125,1.43075,1.987625,2.894125,3.607,5.00735,5.60685,6.84385,7.379025,1.8724,2.56,2.91825,3.0814,4.1028,5.52325,5.625675,6.54425,6.9738,-2.15825,-1.0163,-1.38075000000001,352.4855
1,12.75,2.56242357052156,5.43034144103568,68.6894233037386,10.7423632714821,1.23181984360777,226.938516470401,2.71037858425968,429.850966725248,8.24402195003298,443.024659190048,8.88288845029995,431.502071179936,440.641794887863,8.8840409448596,430.97403617384,436.290598534547,7.22967477150334,430.129065698073,435.175358597259,9.43609679619416,422.477369424457,443.226244203502,8.32266446975155,434.434071899542,444.606787858846,8.55917388227074,440.942899258144,7.8836587115291,8.04151120248988,0.623766356323901,6.321,4.105,2.51875,1.24025,8.63945,9.00529999999998,9.38055500000001,8.80582749999999,8.85582999999998,6.97233,0.71774,99.945195,96.98875,5.48445,8.6975,8.48,1.96575,1.89,1.93075,278.1,489.2005,497.365,53.858,344.81,356.265,335.6025,319.0025,991.5215,985.617,983.3175,713.714,153.9185,113.76425,70.464,5.44925,22.3385,19.062,2.4449,2.393825,2.6378,3.21115,3.825325,4.622,5.4774,6.337,6.716575,1.674025,1.978425,2.724275,3.08175,4.548,4.731725,4.7391,6.673225,7.0704,2.29975,2.716,3.264775,3.76625,4.39625,5.366,5.742425,5.79845,6.972375,1.4299,1.988,2.8934,3.60605,5.0114,5.609325,6.843425,7.3772,1.871,2.56175,2.9136,3.08275,4.10175,5.521125,5.6228,6.543,6.97075,-1.98225,-1.4584,-0.42,337.0645
1,13.25,2.50886669784281,1.09905250909496,79.2494826094404,7.20018336129915,1.32044534670886,183.06910222645,2.87243695203432,431.78046761406,8.65260591303183,441.684852464726,8.82739072150818,430.804266711385,440.32260226454,8.88437165561698,428.517047023489,441.752472857717,7.39971727286773,428.577354582202,447.483292415529,7.22748339882587,428.435437403806,448.89639497147,7.44915496653889,434.351069719138,442.929707318099,8.34281266934633,442.831610061193,7.90042135273297,7.97167000206428,0.612461325244075,6.316,4.158,2.5415,1.25575,8.75034,9.15279999999999,9.51101500000001,8.91882999999999,8.96315999999998,7.60346999999999,0.63072,99.9462895,95.9325,5.68102499999999,8.751,8.56799999999999,1.95575,1.925,1.90025,241.14,448.111,450.36,48.8625,345.75,356.44,335.4175,319.2,899.617,919.3015,887.8775,686.308999999999,89.999,84.6345,57.706,5.326,9.96624999999999,14.2882499999999,2.44305,2.393975,2.6369,3.210575,3.828775,4.6213,5.476475,6.336425,6.71515,1.673075,1.964575,2.724275,3.082,4.5478,4.7308,4.7381,6.67225,7.0682,2.31075,2.72275,3.26355,3.7655,4.3955,5.365,5.741425,5.79745,6.971375,1.429325,1.989575,2.8934,3.60605,5.0158,5.613225,6.8437,7.376475,1.87025,2.56425,2.91,3.085,4.1018,5.5203,5.6228,6.5418,6.9695,-1.979325,-1.5128,-0.36025,301.228
1,13.75,2.74947981781983,1.21591357532089,75.2635417057114,9.5602439470158,1.28887287220075,178.131501310875,2.7472322278864,429.822651399062,8.47699913919779,436.510749249789,8.87428455058282,430.021078549739,437.11533682272,9.02500987972347,429.756227117647,440.121596303362,7.15701428144687,428.482014321037,438.715962062267,9.43401284368929,422.348298499232,446.720042463185,7.619774726365,441.295668030294,438.425932752417,8.94265229737253,449.826236754638,7.80324880216934,8.41061668720621,0.486385714295509,6.12,3.9415,2.3515,1.182,8.6508125,8.97422499999999,9.38018500000001,8.81940999999999,8.87049999999999,7.31136999999999,0.6529,99.9608645,96.716,5.583745,8.6225,8.427,1.981,1.885,1.9,211.6075,408.42475,423.88,46.31975,345.475,355.75,336.64,319.2,845.22575,839.961,829.35625,562.6645,73.647,75.81275,49.642,3.7975,6.42225,17.20325,2.441325,2.3944,2.637175,3.21015,3.82935,4.621,5.475625,6.336,6.714575,1.6721,1.964575,2.724275,3.0818,4.5474,4.7308,4.737175,6.67125,7.0672,2.32075,2.7285,3.261775,3.76515,4.396125,5.365,5.740425,5.79645,6.9694,1.429175,1.989725,2.893,3.6059,5.0185,5.615675,6.843975,7.376475,1.8705,2.56675,2.90725,3.0878,4.10125,5.5182,5.6218,6.540525,6.96875,-2.012,-0.516000000000001,-0.53525,271.13475
1,14.25,1.33632871265609,3.13898641019305,54.9878029545422,12.9010302543348,1.27643425262815,155.785172167865,2.90698843414056,429.469291335381,8.63730430782886,435.310838602781,8.6613092395459,428.815072569592,435.472173154976,8.94692056370923,429.208311703737,435.7129251832,7.52801437801081,425.125636003704,436.021546463694,9.40419462184044,422.918667180251,446.806543954819,7.6686217735145,432.5827158618,437.612148067265,8.99454078187975,443.040821685691,7.53602341497519,8.10913413381015,0.438179173316724,6.873,4.19349999999999,2.544,1.218,8.7638125,9.01807499999998,9.48693750000001,8.94304499999999,8.96027999999999,6.57986,0.61524,99.975792,97.65525,5.4039625,8.60125,8.38625,1.996,1.88625,1.89075,181.985,354.79475,371.87,41.20525,344.3025,355.92,336.705,319.205,752.3415,731.9025,734.1915,442.482,70.108,68.83175,47.594,4.0275,6.189,9.98724999999996,2.4396,2.3944,2.637025,3.209725,3.829925,4.62225,5.4738,6.335,6.71315,1.671125,1.965675,2.723325,3.0818,4.5465,4.7298,4.73625,6.67025,7.0662,2.32955,2.732875,3.2625,3.765625,4.3962,5.364325,5.7394,5.794475,6.9684,1.42945,1.99015,2.892625,3.606325,5.0187,5.61775,6.84375,7.3765,1.87055,2.5705,2.907,3.0886,4.1015,5.5161,5.6225,6.539525,6.9675,-1.96225,-1.040375,-0.546,216.66325
