DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
12,13.25,406.9075,3.626175,2069.76,-0.798807,-0.9658625,-19.598525,-65.200025,-29.241475,0.574607,0.0995918,97.7274,47.0746,-3.13236,-0.0045403875,79.63125,32.517425,43.09855,2.7993975,230.346,294.8135,6.6194,6.059055
12,13.75,407.344,3.74042,2073.21,-1.674225,-1.38414,-17.466075,-59.7852,-36.85615,0.52378,0.1059075,97.7696,45.849475,-2.97289,-0.007740225,61.40625,18.14165,31.22105,2.354335,231.19075,295.71925,6.6452,6.0584875
12,14.25,407.37875,3.809375,2071.8825,-1.360375,-1.6552875,-22.101025,-62.7938,-26.561875,0.540411,0.08725275,97.7778,44.229525,-2.8750825,-0.00802845,56.93125,24.626875,31.11255,1.8568725,230.55725,296.959,6.6459,6.0575975
12,14.75,406.932,3.90036,2072.25,-1.7567725,-2.025805,-19.5075,-53.98765,-18.123775,0.48876775,0.096600675,97.80545,43.59235,-3.161335,-0.007811775,46.43125,14.001325,21.81305,1.304885,229.54975,297.745,6.6293,6.0566
12,15.25,406.706,3.90186,2070.1325,-0.9899985,-0.936494,-24.756725,-64.9982,-45.69315,0.460578,0.104554,97.8315,43.1527,-3.2489225,-0.008741925,38.7375,10.87095,16.2097,0.9238315,230.82925,296.9835,6.6169,6.0562625
12,15.75,406.744,4.00796,2068.525,-1.5496125,-1.13251,-27.76625,-62.368875,-14.47655,0.57058,0.068128675,97.8681,43.1909,-3.3179125,-0.00828359999999963,25.66875,3.75182,10.3105375,0.7691215,231.29,296.455,6.6073925,6.056415
12,16.25,404.046,4.07292,2068.325,-1.422035,-1.801695,-32.2004,-66.1795,-36.7355,0.438022,0.063881725,97.9014,43.82495,-3.5113225,-0.00806489999999963,16.5125,-30.8932,8.20225,0.5360785,228.92,295.9275,6.57753,6.055915
12,16.75,406.748,4.16096,2068.055,-1.867265,-2.490845,-26.8636,-58.9223,-22.904925,0.369984,0.062881675,97.920625,44.842925,-3.5906875,-0.00791235,7.01875,-68.5694,2.42513,-0.00848317499999999,229.696,295.3095,6.5540975,6.055125
12,17.25,406.85425,4.2283025,2065.245,-1.07864,-0.623555,-17.04585,-60.519875,-38.518,0.2565025,0.0455617,97.9585,46.903975,-3.86091,-0.0033619725,1.25625,-89.74105,-0.6072285,-0.534387,229.394,294.57325,6.55225,6.054895
12,17.75,406.14625,3.8262625,2068.68,-0.6592345,-0.33921625,-32.109425,-57.574175,-26.83235,0.1983705,0.03448775,97.99575,46.18915,-4.0014425,0.00336472500000077,-0.05,-97.97255,-4.768685,-0.51567675,228.112,294.302,6.5606875,6.05417
12,18.25,406.077,3.9351675,2073.715,-0.484915,-0.423162,-23.284575,-63.2808,-18.511025,0.17765125,0.0363902,98.038625,47.38085,-3.9274225,0.00648212500000077,-0.1,-99.75525,-4.619465,-0.6539955,229.642,293.8365,6.5660375,6.053605
12,18.75,405.976,4.15236,2072.635,-1.87658,-0.68799775,-49.58085,-66.72315,-23.442325,0.225596,0.0352788,98.082625,47.437625,-4.004025,3.705e-16,-0.1,-98.45985,-4.8071925,-0.59527175,229.806,291.4335,6.57481,6.054295
12,19.25,406.12575,3.9880625,2075.0775,-1.670245,-0.8577705,-36.738225,-50.73305,-35.41135,0.15429875,0.0409132,98.12375,47.163175,-4.190235,0,-0.1,-98.12695,-4.622,-0.6362555,230.492,291.1855,6.572795,6.05417
12,19.75,406.628,4.03943,2075.9,-0.864598,-1.200165,-47.4253,-67.36525,-21.4948,0.242642,0.0368272,98.0997,46.916175,-4.4695325,0,-0.1,-96.8458,-4.586895,-0.42123725,230.452,291.41475,6.5708825,6.054035
12,20.25,406.9805,3.875635,2074.675,-0.827388,-0.42212,-31.49305,-64.4034,-22.8078,0.20694275,0.0359026,98.0771,46.667225,-4.7347025,0.0176683,-0.1,-94.918,-4.712975,-0.543364,230.396,291.4675,6.5664175,6.054095
12,20.75,406.375,3.85535,2074.6,-0.78917875,-0.854167,-47.448975,-53.672475,-27.31645,0.26599575,0.033381,98.0741,46.300475,-5.0868475,0.010144225,-0.1,-89.01035,-4.22764,-0.42858025,225.204,291.75075,6.57349,6.055205
12,21.25,406.3865,3.7871575,2078.1375,-0.75642,-0.591989,-39.0524,-69.292,-21.0346,0.1566625,0.04260915,98.0625,48.60495,-5.1522975,0.00964470000000001,-0.1,-88.583075,-4.26607,-0.8604415,222.50325,292.0025,6.5777,6.0558925
12,21.75,405.518,3.7532675,2084.8425,-0.784898,-0.40198625,-47.58905,-69.8929,-24.42865,0.1951085,0.035446,98.0439,47.98555,-5.2477425,0.017620175,-0.1,-89.178225,-4.3354875,-0.9307885,219.83425,291.847,6.5893,6.056675
12,22.25,406.9365,3.51064,2082.65,-2.111625,-2.24229,-29.57655,-62.637,-17.265,0.14589125,0.0392835,98.01465,48.89635,-5.37325,0.0070043675,-0.1,-93.6724,-4.6887,-0.9557825,219.69275,291.494,6.5961,6.0556875
12,22.75,407.20075,3.75721,2092.875,-1.0961055,-0.2815025,-29.0812,-88.369425,-41.06485,0.20766525,0.041714,97.9791,48.84435,-5.45368,0.0005184725,-0.1,-93.96855,-4.3067325,-0.819836,215.622,291.49125,6.61831,6.056715
12,23.25,407.29375,3.639425,2086.5175,-1.7728975,-0.67056975,-37.8498,-78.00275,-38.923375,0.208233,0.0561709,97.9158,50.545525,-5.5190625,3.705e-16,-0.1,-89.98135,-4.258365,-0.945818,221.692,292.881,6.646,6.05604
12,23.75,407.861,3.6079475,2087.66,-0.837789,-0.65932275,-26.11895,-67.9323,-42.1195,0.20187625,0.0442974,97.8937,51.182325,-5.5359075,0,-0.1,-93.5624,-4.2673475,-1.196655,217.67925,292.244,6.6452,6.05704
