DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
10,6.25,412.759975,4.93895,401.6359,4.557725,1974.482325,412.803225,5.07015,400.89105,4.358725,1974.062175,412.95675,5.121175,403.013225,4.846575,1972.38395,413.083925,5.0917,402.8631,4.51305,1973.0556,0.8949,3.22835,0.0585,408.7886,4.07985,-0.3787,-1.2755,-0.18695,-10.1502,-5.587525,0.0273,-49.1581,-7.3628,0.17095,0.7165,0.52975,0.0695,2.189125,2.2211,1.9838,2.0444,0.938225,94.33895,40.376,0.4615,2.8015,2.9855,2.42675,0,-4.82075,0.5,-0.9315,251.7825,323.6925,-99.7115,257.305,324.01,-0.01025,-0.28,-0.13,-0.38775,-0.12,-0.37775,-0.27,-0.44025,7.866775,10.011625,13.064175,15.181725,16.159975,8.357375,10.424975,13.635,14.939375,15.6196,8.021925,10.1435,12.9889,14.7302,15.8676,6.3217,8.264,12.968775,14.5629,15.7773,7.40025,9.4187,14.550925,15.051025,15.788225,-44.0076,-45.3212,-47.1537
10,6.75,412.9956,4.81215,402.088375,4.3085,1975.73225,413.0836,4.987525,401.91155,4.1109,1974.5911,415.06325,5.008,404.3632,4.3806,1967.75,413.3724,5.1524,402.72295,4.8226,1967.5036,1.04285,2.8712,0.0491,408.892075,4.095925,-0.4922,-1.2662,-0.293125,-10.401,-6.219375,0.041,-40.82825,-5.064975,0.1991,0.779,0.5795,0.06,2.4918,1.899,2.458925,2.2846,0.963875,94.38075,40.19925,0.4062,3.0585,3.4655,2.40475,1.095,-0.721,2.195,-0.0415,251.035,324.275,-89.784,256.7,324.205,1.329,1.7365,1.42625,1.25225,0.159,0.46475,0.78375,0.4,7.62595,9.90915,12.96625,15.1468,16.14105,8.233875,10.333425,13.58285,14.91455,15.605775,7.95885,10.147375,12.922275,14.7063,15.839575,6.1762,8.1166,12.900525,14.4873,15.7474,6.94665,9.275875,14.4962,14.99065,15.7697,-43.67,-48.5868,-45.706
10,7.25,411.96685,4.736,400.2481,4.4835,1967.89035,410.3995,4.797,399.031,4.1695,1976.516575,411.300875,4.5579,400.4385,5.38255,1972.566675,412.2896,5.033,402.521225,4.590425,1972.2352,1.1449,2.29905,0.0483,408.473,4.30645,-1.115,-1.409725,-0.6927,-9.80075,-3.361025,0.04465,-32.97725,-1.9837,0.1733,0.7025,0.49,0.08925,2.2548,1.65655,2.37725,2.238,1.6092,94.3927,40.46675,0.3927,3.933,4.286,3.29875,4.5,3.589,5.2,1.2125,250.255,327.595,-51.516,256.6775,327.8725,11.796,11.47725,11.1065,10.944,0.793,4.69675,6.71475,4.6375,7.602775,9.8173,12.87135,15.11315,16.12215,8.1721,10.249475,13.569725,14.889,15.59,7.8951,10.0845,12.85995,14.68415,15.810475,6.0813,8.00335,12.8358,14.4121,15.7165,6.87135,9.142,14.44255,14.941725,15.74995,-39.4546,-46.683275,-46.462275
10,7.75,412.258375,4.9479,398.7354,4.649,1977.5047,412.7254,5.126525,397.07905,4.448675,1976.45435,414.05755,5.3503,400.1444,4.574,1974.4937,412.766125,5.408,401.0626,4.8222,1977.6355,0.633675,3.426325,0.066575,407.2328,4.501125,-2.1391,-1.62205,-2.29685,1.252875,-4.285475,0.083575,-16.3792,-1.11115,0.231525,0.529,0.47,0.13,2.886575,2.3454,3.3528,3.3245,3.6281,94.3764,38.0245,0.3658,5.259,5.97,4.981,11.97,11.214,13.04,1.844,250.94,335.575,-8.633,258.54,337.37,30.2525,30.54825,28.291,27.861,2.157,10.922,16.342,11.62925,7.6724,9.8038,12.8269,15.0735,16.1017,8.351375,10.17965,13.5494,14.860575,15.580825,8.00215,10.06055,12.777125,14.6555,15.775625,6.323475,8.069275,12.77485,14.327175,15.6834,7.0528,9.09,14.386225,14.9024,15.7254,-37.9967,-41.870975,-45.2168
10,8.25,410.042,4.77175,395.20015,5.21655,1987.96,409.8236,4.8788,394.365675,5.01575,1970.3629,408.977725,3.99225,397.13435,5.173,1968.727,409.203875,5.29375,397.4202,5.545,1979.0464,0.801475,4.587625,0.095,404.34825,4.44695,-3.1372,-1.96365,-3.658,4.42695,-23.1233,0.09,-8.693975,-1.70705,0.31145,0.8385,0.78775,0.196,3.443225,2.85755,3.802425,4.24765,4.9466,94.3406,35.272,0.624525,7.461,7.5955,6.7505,19.77,24.048,20.93,2.93,255.01,348.97,7.486,261.6125,349.04,56.542,59.0545,53.6435,54.85725,3.89,18.78,27.062,18.9535,8.062125,9.9941,12.8113,15.04625,16.0854,8.601575,10.241025,13.537225,14.84215,15.5726,8.318975,10.174725,12.7584,14.6304,15.753125,7.229475,8.556025,12.738,14.2519,15.65425,7.64765,9.2597,14.3575,14.8688,15.707675,-31.3223,-36.4575,-42.0019
10,8.75,407.93845,4.1409,393.8418,4.52195,1980.975275,407.6422,4.6277,393.53355,4.2986,1973.348,408.3628,4.421125,395.7132,4.207,1976.83125,408.4233,4.73695,394.590625,5.41225,1973.33375,1.110125,5.394875,0.12275,403.339075,4.2162,-5.392375,-1.54075,-6.293625,11.6009,-13.94705,0.12425,6.03125,-1.03645,0.378125,1.056,0.899,0.22925,3.84405,3.251875,4.1528,4.43325,4.92775,94.341975,31.813,0.86425,9.6465,9.534,7.824,26.35,27.67025,27.075,4.3055,256.405,356.9175,12.6225,265.86,358.12,68.651,66.4345,65.4005,65.134,5.65925,25.33,36.286,26.08175,8.34565,10.33605,12.8034,15.01815,16.06645,8.9019,10.34765,13.530975,14.821725,15.562425,8.705925,10.303725,12.741525,14.6073,15.7248,8.262875,9.4233,12.7324,14.20165,15.6227,8.1187,9.5567,14.34855,14.8355,15.6816,-30.557675,-32.5022,-38.1632
10,9.25,407.90025,3.942375,392.4203,4.310375,1970.21205,407.7755,4.026625,392.460375,4.345625,1959.87865,406.23925,4.115775,393.1454,4.8062,1973.689775,408.25275,4.4735,391.009575,4.69295,1966.32105,1.528675,5.105025,0.1756,402.252175,4.05285,-5.078475,-2.0806,-7.1671,10.437375,-8.69875,0.153025,18.8052,-2.204375,0.479075,1.28725,1.141,0.30925,4.3052,4.272125,4.51495,4.8955,6.5062,94.3904,27.34925,0.8608,10.255,11.564,9.0975,42.33,47.471,45.01,7.08375,259.42,361.67,30.891,270.68,363.58,114.57225,118.998,107.131,104.125,8.54975,44.0995,62.782,43.6285,9.30085,10.33395,12.8117,14.99295,16.0494,9.60935,10.687575,13.545825,14.80325,15.553175,9.542,10.631625,12.76375,14.5875,15.69655,9.38125,10.0315,12.764125,14.1785,15.59525,8.6251,10.04175,14.35345,14.8081,15.66395,-24.388925,-26.0509,-30.618
10,9.75,404.3593,3.635425,392.1908,4.0932,1973.68815,404.007225,3.70915,390.393525,4.432925,1967.2485,403.5902,4.13325,393.28535,4.1864,1971.827,404.788675,3.9733,390.02165,4.34855,1972.37685,1.56775,5.178375,0.150875,402.24415,3.8259,-4.2344,-1.0668,-4.7695,13.3073,-5.214175,0.17,34.37375,-3.4719,0.58875,1.45025,1.299,0.3375,4.610525,4.7378,4.796725,5.1255,7.647,94.4285,26.7005,0.960225,10.514,11.771,9.084,52.57,67.9525,58.995,8.80275,261.75,366.1275,41.63075,273.5,365.7125,159.71675,149.5405,148.64625,132.9815,10.81475,52.486,83.88,55.2615,10.4668,10.715025,12.853175,14.976425,16.0322,10.5944,11.3935,13.5815,14.7892,15.542975,10.49585,11.1592,12.8326,14.57015,15.6703,10.189275,10.64405,12.83145,14.1535,15.569175,9.2884,10.5808,14.36805,14.7744,15.6364,-23.878,-22.106,-24.0832
10,10.25,402.18165,3.999425,391.77195,4.354675,1971.519425,403.7522,3.8354,390.2903,4.62365,1969.203825,401.36725,3.682575,392.656275,4.45145,1970.2158,402.1556,4.2742,390.76825,4.426125,1967.9389,1.6292,6.5967,0.15835,402.12755,4.137925,-4.724825,-1.44025,-5.01135,12.794575,-4.7694,0.196375,40.0089,-1.037475,0.57035,1.45325,1.257,0.33,4.92695,5.05,5.9441,5.6348,8.759175,94.4279,23.36025,1.1581,11.626,12.41275,9.947,55.19,89.146,82.82,11.9945,264.9,370.765,55.038,276.16,369.74,215.668,211.159,202.191,175.397,14.8755,74.293,104.86375,72.87525,11.36,11.58565,12.94265,14.95645,16.0143,11.29645,11.82895,13.64245,14.7798,15.53375,11.2786,11.787625,12.947775,14.544225,15.644975,11.09825,11.271,12.92975,14.1255,15.54125,9.96725,10.9442,14.42435,14.76025,15.61845,-19.459125,-18.382,-21.351
10,10.75,401.422325,4.0816,390.6366,4.175625,1968.136075,402.3088,4.1624,389.435025,4.149975,1961.7442,401.756475,4.400975,391.083,4.016,1968.730725,403.40595,4.6406,389.4145,4.710375,1967.7164,1.516475,6.84785,0.12905,401.47385,3.553,-5.099375,-1.2982,-4.0175,13.9267,-9.48575,0.1594,35.81295,-0.64075,0.623075,1.3765,1.18975,0.3295,5.502075,5.30865,5.909225,6.2404,9.43805,94.43775,21.712,1.2967,12.31,13.084,10.74525,57.4225,97.59525,80.4575,13.78075,266.495,375.14,54.6135,277.5425,374.15,238.981,226.32075,224.8375,191.97275,20.8455,76.7065,109.84075,56.64175,11.798475,11.798425,13.1737,14.944875,15.99815,12.002075,12.10055,13.723925,14.779925,15.52455,12.07245,12.1261,13.1202,14.5113,15.62205,11.561875,11.86605,13.0687,14.11035,15.518725,10.907425,11.404775,14.491475,14.750425,15.596475,-16.8951,-17.2271,-15.776
10,11.25,401.726125,3.4405,390.026,4.2424,1965.7511,402.2974,3.7125,388.137825,4.14275,1962.4858,400.5587,2.7018,390.091,4.244,1962.406875,402.1501,3.9148,388.69075,4.20285,1960.2251,1.7175,7.17075,0.165,400.249475,3.645375,-5.560675,-0.602975,-5.1846,18.426325,-6.866275,0.18,47.520425,-2.77195,0.6625,1.5695,1.38,0.32975,5.852875,5.772575,6.066,6.7136,9.4812,94.431125,20.789,1.4731,13.573,13.44875,11.95325,59.9925,94.578,81.5225,10.354,271.29,375.4375,67.321,280.795,377.995,226.162,217.5185,211.375,213.8165,16.272,77.50225,113.9575,71.46525,12.751575,12.248875,13.320025,14.940975,15.98115,12.7797,12.8367,13.7659,14.78785,15.51535,13.0424,12.57225,13.30285,14.4727,15.60035,11.9505,12.53125,13.235625,14.09975,15.4945,11.6176,11.700125,14.559375,14.745275,15.5755,-10.63825,-12.29835,-11.946
10,11.75,402.29645,3.62115,389.434,3.96575,1960.02225,402.83005,3.67135,387.893,4.156375,1958.2018,401.720425,4.391,388.900625,3.82325,1955.87025,402.8773,4.16805,387.6678,4.19545,1963.86625,1.8327,8.0716,0.2473,399.8111,3.443,-5.256175,-0.7597,-4.623,15.4662,-6.688725,0.181,56.02105,-2.25465,0.6749,1.704,1.51675,0.3595,5.8573,5.221625,6.2164,6.8838,9.299,94.402525,19.146,1.48715,13.832,12.6875,11.645,62.26,100.02,88.49,12.6365,274.86,378.7925,65.206,283.1,376.24,238.70725,236.07925,222.0365,217.73875,19.55725,77.64475,125.426,73.788,13.438025,12.76,13.50155,14.941975,15.966125,13.69115,12.7433,13.8701,14.7978,15.508125,13.534075,13.180825,13.478025,14.43705,15.5784,12.59375,12.89925,13.421375,14.10075,15.47575,12.73055,12.370625,14.640625,14.750175,15.555525,-10.8986,-14.202875,-11.3058
10,12.25,403.14705,3.45645,389.45805,3.990875,1963.910225,404.8463,3.63215,387.783,3.9435,1958.965775,402.43175,4.02395,392.0554,4.16885,1960.08635,402.96045,3.90845,387.771,4.1491,1960.256875,1.8245,8.47905,0.1952,402.0353,3.26185,-5.423975,-0.5353,-5.0354,16.142725,-10.98505,0.2023,45.58165,-3.7424,0.682725,1.6985,1.499,0.37,6.441475,5.855925,6.7636,7.2186,8.4185,94.33685,18.24625,1.423675,13.579,12.35925,11.94475,63.465,111.55975,97.77,14.5185,276.19,380.2225,70.18025,283.425,374.2825,265.1515,254.799,247.08225,256.84875,18.95225,98.5805,127.77525,101.564,13.728875,13.009825,13.6032,14.9527,15.9531,13.9785,12.8797,14.07615,14.8142,15.500925,13.192425,13.2818,13.68765,14.43935,15.56085,12.9732,13.214375,13.625475,14.1084,15.4586,13.669,12.8724,14.736975,14.765175,15.53755,-8.04775,-11.110275,-9.2822
10,12.75,400.996475,3.47195,389.21875,3.7935,1959.6212,400.67415,3.570625,386.814575,3.504025,1959.573325,400.4286,3.8115,388.29925,3.640825,1960,401.2927,3.891625,387.6405,4.23775,1957.902275,1.9301,9.4838,0.2381,400.1539,3.318,-4.94575,-0.2983,-3.881025,18.13655,-9.308225,0.179,57.9417,-2.70235,0.74265,1.7495,1.569,0.3595,6.741275,6.157175,6.9584,7.1514,8.1551,94.269925,16.96125,1.353475,13.46925,12.29825,11.4805,63.7975,114.6975,98.7675,17.3705,276.06,372.6975,79.5415,280.84,370.98,270.58575,260.66025,253.0205,252.2275,21.22275,99.42,134.7835,101.35825,13.96385,13.49805,13.71195,14.9651,15.94015,14.525325,13.463475,14.306325,14.84275,15.49345,13.3896,13.57095,13.8772,14.47055,15.54115,13.1515,13.48125,13.8496,14.153,15.446425,14.240075,13.327975,14.844875,14.7913,15.52235,-8.34295,-11.42995,-9.58235
10,13.25,403.14115,3.4476,388.8991,3.566075,1958.118125,403.3762,3.5099,386.341575,3.552475,1958.998825,402.6744,4.4608,388.670225,3.957025,1958.144775,403.1085,4.0523,386.2616,3.6862,1959.4035,1.84985,10.34005,0.2268,399.2155,3.4157,-4.7495,-0.522,-5.2634,17.2826,-7.04715,0.1849,41.978,-3.5262,0.7173,1.716,1.53,0.33,6.608875,5.612125,7.00415,7.43275,8.849425,94.2133,16.3495,1.35345,12.7285,12.22425,11.45,62.9,123.65275,108.4475,17.082,278.8425,370.67,73.3395,285,369.325,263.5115,265.7435,251.71375,220.57625,22.99225,73.822,117.278,86.0665,13.952625,13.836775,13.928225,14.98695,15.93105,14.646675,13.753625,14.4544,14.878,15.49005,13.783,13.8711,14.042625,14.4884,15.5273,13.37055,13.540875,14.0284,14.18275,15.437075,14.47405,14.1449,14.999025,14.82405,15.51115,-9.024775,-12.936,-10.3809
10,13.75,401.76155,3.5278,388.22575,3.499,1953.95705,401.71815,3.608125,385.672125,3.897125,1954.27,401.353825,3.789375,389.078375,3.421125,1955.257825,401.753575,3.83245,385.912225,3.643575,1954.568725,1.82325,11.183125,0.185875,399.02935,3.1634,-5.0192,-0.28925,-3.252875,16.1652,-7.0406,0.19,30.1224,-4.9456,0.774125,1.719,1.54925,0.3385,6.872375,5.653625,7.2066,7.69775,9.288,94.14955,15.341,1.57775,12.02075,12.511,11.42575,60.7,85.11175,78.7475,11.62575,279.79,368.9475,61.241,286.1,363.1,210.123,211.51425,197.3695,190.3105,17.21,79.59825,116.7255,78.2935,13.817425,14.04625,14.1215,15.0052,15.922075,14.66,14.1413,14.577,14.9169,15.4887,13.974025,14.1542,14.1957,14.525975,15.5137,12.950675,13.745975,14.1749,14.24095,15.436375,14.2879,14.3464,15.178175,14.8628,15.50395,-9.335,-12.7272,-10.98625
10,14.25,402.54905,3.92,387.57205,3.896575,1952.1272,402.22855,4.06615,385.88225,3.51565,1952.98175,402.0887,4.5644,388.91395,3.8769,1956.861,402.58215,4.51105,386.1597,3.93805,1954.04375,1.9805,11.123125,0.1993,398.936625,3.19975,-4.61825,-0.26935,-2.961825,14.9724,-11.3005,0.20405,40.91605,-4.6405,0.793025,1.648,1.48975,0.34,7.209525,6.310925,7.4492,7.8238,9.2167,94.13115,14.841,1.782225,12.3305,13.32,11.561,58.63,90.31425,77.0975,11.686,278.3875,374.2325,55.54475,288.34,375.9,210.25,203.92575,197.45025,194.58,15.74725,76.802,109.0105,75.5295,14.141,14.16615,14.29085,15.0349,15.91905,14.5647,14.06835,14.668,14.9667,15.493125,14.6352,14.43715,14.5749,14.62445,15.50735,12.6122,13.8722,14.29795,14.3011,15.442,13.9476,14.2959,15.34935,14.922,15.501525,-2.950625,-6.4123,-3.6278
10,14.75,403.1337,3.6974,387.62765,3.50445,1955.292675,403.04265,3.8252,384.3265,3.522,1955.6483,402.771225,4.58785,389.223,3.3723,1955.941675,402.92125,4.1581,385.351825,3.774225,1954.988225,1.89835,11.74895,0.2212,399.71705,3.2065,-4.47225,-0.2144,-2.5761,14.6645,-5.76615,0.1727,44.736025,-5.1364,0.75365,1.68,1.507,0.329,7.84575,7.23,8.1126,8.3382,9.4355,94.11735,14.235,1.264,14.9855,14.4335,11.7265,53.98,67.26025,59.5525,10.8695,280.1325,381.7275,44.4835,287.2125,379.9,167.21925,167.9105,156.402,148.364,11.61925,70.0645,98.7615,73.753,14.223925,14.338025,14.41355,15.1171,15.916075,14.61145,14.557425,14.8623,15.1081,15.49295,14.5804,14.7553,14.5923,14.693825,15.5011,14.032875,14.224875,14.415,14.38125,15.450625,14.6539,14.996625,15.486625,14.9801,15.5051,-8.145,-6.132,-5.166575
10,15.25,402.3471,3.7758,386.474575,3.611525,1953.0563,402.8102,3.9086,384.1092,3.5021,1961.04445,402.338875,4.21425,390.251475,3.769225,1956.2668,402.572,4.1573,385.7491,3.7379,1954.47775,1.77145,11.92335,0.17625,399.9952,3.297,-4.402825,-0.2608,-2.7837,11.8654,-9.285575,0.1593,24.975925,-6.3997,0.6333,1.6355,1.43775,0.31775,7.60375,6.96385,7.68005,7.831175,9.495125,94.096525,14.57425,1.21565,13.047,13.359,11.064,48.65,62.342,56.98,8.078,280.76,376.6,37.931,289.52,371.9,144.129,143.20975,134.451,122.22,9.034,48.6865,66.496,51.3965,14.1159,14.3048,14.5167,15.164,15.918,14.46225,14.6125,14.9114,15.1492,15.49955,14.53705,14.856575,14.5975,14.767925,15.500575,13.8987,14.16705,14.5043,14.4252,15.4679,14.665125,14.711925,15.6005,15.03985,15.51345,-16.075,-14.8172,-10.84975
10,15.75,402.807575,3.822175,387.1231,3.8948,1956.14065,402.82195,3.855975,384.5784,3.881,1952.312625,402.4466,4.2888,389.1836,3.8676,1950.7513,402.4989,4.134825,386.26285,3.871525,1954.6751,1.8422,11.9485,0.1324,400.800375,3.265875,-3.3922,-0.2835,-2.9544,9.8325,-13.1988,0.1691,9.84615,-6.0671,0.5779,1.634,1.434,0.307,7.62955,6.989375,7.749025,7.720025,8.6865,94.071,14.435,1.39825,11.53825,12.468,11.0155,38.005,43.52625,37.3875,5.63925,282.95,373.2075,21.606,289.18,368.14,102.5365,99.2195,96.23925,82.43375,6.4045,37.534,49.852,39.392,13.97105,14.199,14.6431,15.21855,15.924925,14.16235,14.55495,14.88115,15.189,15.5072,14.416925,14.805325,14.68405,14.802525,15.5037,13.6043,13.9529,14.628375,14.49615,15.48905,14.53085,14.3876,15.689725,15.1044,15.526575,-10.602,-14.3643,-12.8045
10,16.25,403.18575,4.0194,387.11905,3.827325,1953.6052,402.998875,4.103,385.0161,4.19115,1954.595,402.732125,4.5944,390.6355,4.0925,1955.075575,402.9205,4.2783,385.674975,4.131875,1957.214,1.8446,11.7554,0.0877,400.1132,3.1781,-2.42415,-0.24525,-2.13265,7.895625,-4.3381,0.1472,7.800675,-5.7805,0.4978,1.557,1.35775,0.26775,7.4601,6.9932,7.5559,7.61765,8.4635,94.0578,14.30375,1.398,11.1505,11.87075,10.183,28.385,32.6595,28.665,4.0615,280.095,367.815,12.0155,288.9,365.76,78.246,74.91725,72.897,68.198,5.379,29.25,43.76,35.458,13.6112,13.93855,14.73415,15.25165,15.9349,13.71475,14.39155,14.92305,15.2288,15.5179,14.289325,14.61335,14.68385,14.820225,15.521025,13.16115,13.67845,14.7163,14.57655,15.5139,13.9692,14.07055,15.7503,15.18595,15.542325,-14.511925,-18.20505,-14.9649
10,16.75,402.8625,4.1445,387.29825,3.682575,1965.7729,402.772,4.2195,385.502,3.6556,1953.92025,402.45515,4.6247,390.9722,3.992,1955.2611,402.878,4.3315,386.53325,4.04215,1960.1436,1.5385,11.64725,0.08325,400.1599,3.19965,-1.605225,-0.36705,-1.607775,3.190825,-5.645175,0.133,-4.838325,-6.87125,0.458,1.29625,1.137,0.23,7.4263,7.0368,7.495175,7.524725,7.983,94.0533,14.15625,1.2632,10.64475,11.21325,9.707,25.635,26.357,25.4,3.5435,278.865,361.095,-26.8305,284.94,364.34,57.741,58.196,54.483,47.20675,4.0135,21.23,28.11,22.557,12.97585,13.6923,14.76185,15.2718,15.94685,13.2007,14.1507,14.85545,15.2667,15.5315,14.007,14.3117,14.7532,14.8765,15.5466,12.60925,13.37485,14.774325,14.66395,15.54325,13.21645,13.7878,15.789875,15.27535,15.5614,-19.44455,-21.6922,-16.0582
10,17.25,403.0606,4.185025,388.2024,3.61325,1958.2925,402.880725,4.171275,386.7761,3.514425,1953.82175,402.634925,4.5962,391.1501,3.8909,1955.741,402.6906,4.3712,387.131425,3.656475,1957.1761,1.3484,11.192575,0.078875,400.4576,3.29585,-1.029975,-0.131425,-0.6938,0.7658,-6.317,0.068775,-32.436925,-11.0104,0.271425,1.16925,0.9355,0.16,7.5129,7.1209,7.608375,7.40355,7.6095,94.0752,15.178,1.5502,9.98225,10.70675,9.928,10.39,10.9505,11.55,1.868,278.095,359.92,-69.35,283.58,363.86,25.899,25.058,24.583,23.537,2.253,8.582,12.842,9.83,12.14125,13.39575,14.67255,15.3061,15.96175,12.66625,13.7959,14.5297,15.2827,15.5453,13.32425,13.925725,14.810525,14.94285,15.5754,12.050375,12.98555,14.7862,14.72985,15.5764,12.45695,13.49725,15.8084,15.35895,15.5838,-20.38875,-22.68065,-18.54025
10,17.75,402.9175,4.097825,389.9255,4.0024,1957.660875,403.0555,4.242925,388.4805,3.9426,1956.1088,403.4473,4.571275,391.76845,3.8003,1953.403725,402.9475,4.487625,389.10485,3.790875,1955.775975,1.248,10.321,0.08325,401.388125,4.22805,-0.1191,-0.31895,-0.452416666666667,-4.1605,-5.35475,0.04225,-51.1645,-14.025225,0.17725,0.8685,0.658,0.07,7.0322,6.8081,7.111,6.7708,7.6032,94.0795,16.29675,1.19215,8.833,9.015,7.4525,3.655,0.7285,5.245,0.2775,276.63,357.65,-99.5475,281.06,359.78,9.452,8.2895,8.4435,7.496,0.854,2.478,4.238,2.309,11.9969,13.01165,14.5631,15.3598,15.977475,12.34005,13.32205,14.43195,15.3245,15.562,12.6008,13.491625,14.8399,15.004475,15.60735,11.5139,12.63845,14.7627,14.786,15.60825,11.8892,13.2165,15.807975,15.39485,15.608975,-24.6361,-27.4598,-21.5116
10,18.25,403.7097,3.934675,391.477875,4.246375,1954.707775,404.19205,4.081475,391.90805,3.755475,1952.08705,403.9136,4.160625,393.906725,4.355475,1947.6597,403.640125,4.58,392.14045,4.273525,1955.01305,1.256225,8.739525,0.08725,402.49445,4.35865,-0.03935,-0.506475,-0.211033333333333,-4.8672,-4.3925,0.02845,-55.209,-11.82775,0.13845,0.8085,0.5995,0.05,6.965,5.9931,7.0392,6.2968,5.862525,94.0939,18.123,0.8785,7.4,7.2075,6.1815,0.7,-6.181,1.6,-1.671,273.2,347,-108.9175,278.36,346.26,0.2485,0.0495,0.0895,-0.05,-0.0315,-0.208,-0.068,-0.1305,11.67665,12.83305,14.45195,15.4084,15.99755,12.0221,12.7748,14.3453,15.3559,15.5807,11.899425,13.030275,14.840625,15.060375,15.64215,11.0379,12.222375,14.66715,14.834075,15.623725,11.5857,12.9241,15.790575,15.42775,15.635925,-30.6349,-38.15525,-32.31545
10,18.75,406.216625,3.979,392.54445,3.764575,1953.885875,406.381575,4.111,392.25475,3.742,1951.0262,406.4026,4.2802,398.183625,3.9355,1952.87555,407.4841,4.587,394.06875,4.337,1951.51245,0.92895,8.482075,0.076725,403.3531,3.95595,-0.0023,-0.694,0.03035,-4.3491,-3.43025,0.035,-85.4308,-11.43725,0.141525,0.729,0.599,0.06,6.34175,5.577,6.1514,5.7982,5.0755,94.10855,20.7845,0.66905,7.0995,7.0315,6.4785,0,-6.9145,0.8,-1.9445,274.445,345.77,-105.24325,277.86,346.18,-0.04,-0.3005,-0.1705,-0.41,-0.13,-0.37,-0.31,-0.4605,11.11395,12.66615,14.3399,15.452,16.0165,11.72175,12.4638,14.30225,15.38345,15.59945,11.51475,12.611275,14.82215,15.11055,15.678875,10.2852,11.8522,14.585825,14.83665,15.66525,10.9652,12.6008,15.75945,15.45565,15.66365,-36.0799,-45.468275,-35.0438
10,19.25,406.74,3.899675,393.67595,3.82275,1953.42585,407.287,4.033775,393.8166,3.7792,1958.0745,407.9917,4.338175,395.75915,4.38615,1958.795,407.579,4.5348,395.6245,3.908,1953.82955,1.06575,7.81125,0.07875,403.7275,4.02945,0.008,-0.3147,0.4071,-6.31825,-3.3494,0.041,-59.77925,-10.185725,0.163,0.9685,0.746,0.06,5.85745,5.4275,5.7798,5.6242,4.967,94.1965,20.85425,0.778425,6.508,6.495,5.5405,0,-6.47375,0.7,-1.787,272.265,344.595,-103.138,275.96,344.46,-0.05,-0.32,-0.19,-0.42,-0.13,-0.38,-0.32,-0.48,10.6632,12.4306,14.2288,15.47775,16.0364,11.48345,12.42875,14.25545,15.40895,15.6202,11.399575,12.344475,14.764325,15.155,15.716675,9.7473,11.415925,14.4388,14.8124,15.705775,10.4923,12.32995,15.721475,15.47855,15.692375,-39.07575,-44.882675,-37.13
10,19.75,407.025875,3.8649,395.22235,4.072825,1966.6768,407.101775,4.0502,395.032,4.42375,1957.80165,407.5392,4.365025,398.07355,3.913,1953.003825,407.400975,4.64995,396.0691,3.9755,1961.830625,1.0047,7.44505,0.064425,403.5734,3.679025,0.0333,-0.4692,0.181625,-3.9,-3.02575,0.037,-58.6002,-9.68575,0.14965,0.958,0.7485,0.05,5.5543,5.3172,5.3164,5.0476,4.6675,94.23425,22.78625,0.66005,5.949,5.905,5.6335,0,-6.315,0.695,-1.8215,270.465,342.095,-101.037,274.62,343.6,-0.06,-0.32,-0.19,-0.43,-0.1305,-0.38,-0.32,-0.49,10.32215,12.21985,14.11845,15.47415,16.05735,11.3084,12.1671,14.21445,15.40765,15.6419,11.23345,12.116725,14.645625,15.16595,15.7544,9.395475,11.004725,14.2911,14.8234,15.7399,10.0972,12.0925,15.6804,15.50455,15.7211,-40.962625,-45.2822,-39.6768
