DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,18.25,-5.79396643472507,-0.179281708354805,-3.80020991310339,13.0332069925841,-11.8634408254826,0.0692247527485414,-67.5604474546165,-8.3989214644038,0.287264330109073,304.352701568509,9.47959718608344,362.525531831431,5.05612917597594,394.977146662915,8.81659025004648,362.48472775565,11.7483708694341,392.867486900271,8.78051747474701,361.391265719252,5.14941857758875,394.293220715438,9.23485345296901,360.666884751562,5.16276161211611,390.271274564371,11.4723397350481,1.01366110967973,20.6068104338883,0.0527619062421694,1.37525,0.56125,0.085,18.458445,18.4821,18.44628,18.48945,17.02813,95.470951,34.086,2.164595,19.4125,19.385,19.48,22.11,28.5035,22.625,21.28175,5.5745,322.595,419.85,325.77,421.265,42.374,41.30875,57.7,54.1125,2.7605,6.32,8.64125,14.7675,21.511625,21.402675,22.86575,18.629125,17.669525,15.951425,14.636975,16.22155,12.366175,21.9732,23.0854,18.3093,17.7891,14.9068,13.35495,13.7438,21.387325,21.1019,20.592825,19.237325,17.962875,15.81095,15.143,13.3984,14.184375,21.46745,21.4797,19.7942,18.8115,18.03635,18.0545,17.168275,15.270375,14.496925,21.734875,21.669975,20.558075,19.783575,18.765625,20.625425,15.9826,14.69295,1.7797,1.60945,-0.0839999999999999,2.4845
6,18.75,-1.73523298707305,-0.082281359724056,-0.92898345389083,11.1488817657856,-14.1798285596224,0.0616042575121204,-61.4132083172272,-8.02518958709475,0.217854648555745,301.390654220258,9.17274109084141,362.381231410346,5.27370037147636,398.2235179153,9.04723386467911,363.376119896112,8.93726668734551,396.851300849681,8.81213171774212,362.449180712204,5.06128020454434,394.520485960839,11.9328243649979,361.176076245764,5.58127303497645,398.430637529183,12.3789351235579,1.46806528120933,20.662138911114,0.0742025221850783,1.136,0.67875,0.05,18.5193575,18.65775,18.4268675,18.457025,17.034045,95.46392,36.682,3.791885,18.65,19.2025,18.5705,14.705,15.756,15.43,15.58475,3.746,323.88,419.62,326.215,415.085,33.9785,30.538,42.7575,38.4475,2.0105,5.71375,5.885,11.145,21.15245,21.198825,22.8184,18.6517,17.6757,15.954875,14.639925,16.224075,12.36815,21.8021,23.051775,18.3511,17.7938,14.9097,13.35695,13.7447,21.0567,20.9259,20.483825,19.276075,17.969975,15.8128,15.12675,13.4014,14.186375,21.031425,21.2079,19.8059,18.854125,18.053875,18.058575,17.17125,15.274325,14.498925,21.32875,21.4163,20.5385,19.795,18.771825,20.627425,15.983625,14.693675,0.0657499999999992,0.12055,-0.66645,-29.006
6,19.25,0.0719966433547165,-0.0897564667249956,0.233521545833034,-1.80035929728571,-15.2449075236846,0.0394906378239258,-74.4315510250278,-7.43344272972224,0.183226250709411,299.248188387605,9.72230792659004,362.676797658032,5.0100804308707,399.025556017626,9.43534526912779,364.654086982429,8.00213085842759,399.721991398533,8.97422840607777,362.854052257764,5.1384075251228,399.910495742191,10.3731606995202,363.813751450405,5.24156115600903,399.880869754408,12.816592855677,1.4297761251098,20.5622283798441,0.0969379034352241,1.2565,0.72625,0.0575,18.541705,18.5679,18.4689175,18.44725,16.743995,95.4455825,39.851,2.6754225,17.3925,17.8725,17.2615,10.12,3.9305,11.045,6.1515,1.806,323.335,411.67,324.86,408.91,13.687,13.551,20.57,18.185,1.07925,2.9325,3.24625,6.2675,20.9595,20.8984,22.75575,18.670175,17.681875,15.957325,14.6429,16.2266,12.369175,21.6184,23.000025,18.39,17.7996,14.9127,13.35895,13.7475,20.6353,20.65405,20.3598,19.3098,17.9771,15.81465,15.13255,13.40535,14.1889,20.70245,20.999,19.76955,18.89375,18.071625,18.061675,17.17425,15.278275,14.5009,21.142075,21.28335,20.5158,19.800425,18.783875,20.62925,15.986575,14.69495,-1.424,-1.493,-1.678,-58.855
6,19.75,0.00386892858848923,-0.56963888049986,-0.646719315590173,1.17733513083381,-12.7187820613947,0.047269173375651,-65.083397239391,-7.54208818857898,0.195971587134625,295.546942464325,9.23623165604214,364.288125791957,5.44527374588816,402.422716480681,8.45465424266445,366.693790468372,7.56455508735196,400.799064104313,8.05354393501866,367.261172234956,5.58955064733775,403.011220681467,9.05923487808471,367.4004399805,5.57148159414615,404.632643801611,9.36347234411076,0.963104315560167,19.6974417418619,0.070183640311065,0.74475,0.75625,0.05,18.437955,18.46185,18.1275325,17.84415,15.13938,95.433,40.979,2.1690025,15.9325,16.45,16.1435,2.445,-0.82825,3.845,1.081,-0.181,321.405,404.935,322.045,400.885,3.589,3.281,5.2475,4.765,-0.01,0.42875,0.7525,1.36125,20.5644,20.722625,22.688,18.6862,17.690025,15.960775,14.645875,16.229125,12.37115,21.3861,22.934725,18.4249,17.8055,14.9147,13.36095,13.7495,20.335775,20.3788,20.263725,19.325875,17.985225,15.8162,15.1315,13.4093,14.1909,20.392975,20.940525,19.72135,18.930425,18.090375,18.066775,17.17725,15.281225,14.5029,20.872125,21.0841,20.466725,19.80385,18.7969,20.632525,15.98855,14.69595,-3.022125,-3.696,-2.5487,-83.78825
6,20.25,0.127209098339867,-0.386855985168232,0.286074814298971,2.80809742193589,-9.98637112041553,0.0485412844015571,-67.8083612388689,-8.71587785131437,0.183823535755429,296.518019164377,12.4473509602365,366.665154154944,5.2227889745194,404.171762168338,9.48978638262016,370.125237980748,10.8498892984591,404.172111776926,7.82214586829057,367.210093434638,5.33082651095298,405.046834130702,8.13231638808416,367.773934415255,5.43663950831852,405.839601349853,10.2162364866272,1.15501019828288,19.4123098337443,0.0866668954201817,0.88325,0.5925,0.03,18.182105,18.2682,17.9342775,17.340025,13.4078875,95.4481875,44.388,2.1275175,14.99,15.575,15.0205,0.195,-4.4665,1.495,-1.744,-1.748,319.71,400.77,320.5,393.845,0.157,0.0515,-0.485,-0.13,-0.55,-0.06125,-0.0625,0.11125,20.0664,20.389225,22.620825,18.6959,17.6982,15.963225,14.64785,16.23265,12.37215,21.1648,22.866425,18.4557,17.8123,14.9177,13.362725,13.7505,20.020375,20.136175,20.174175,19.310575,17.99435,15.8189,15.130525,13.412275,14.193425,20.116075,20.73455,19.658175,18.963075,18.110675,18.0709,17.180275,15.2842,14.5049,20.619775,20.859075,20.42215,19.80975,18.805075,20.635525,15.990525,14.697675,-4.1058,-5.4876,-3.37945,-89.48
6,20.75,0.13177643457507,-1.43074611020104,-0.579907524606123,-3.30911099440646,-7.42393770303946,0.0469436968533694,-90.5977502855285,-6.2326224973251,0.200493529104713,297.132552783916,9.58993263546208,367.196517387643,5.33087845652382,403.744115670628,9.38168929714083,370.899257554432,8.10799582793501,405.16139750027,8.86890239179648,368.656760255949,5.45805244845604,405.790823586576,9.31181535738147,369.347400914872,5.38164883516496,406.686513784707,9.73025432493386,1.00587149702596,18.9522637378222,0.0698902068120197,0.74225,0.64,0.0275,17.9043475,17.84885,17.6130925,16.88815,11.621835,95.478286,43.3865,1.492805,14.15,14.7875,14.602,0.1,-4.58125,1.295,-2.0325,-1.802,314.64,398.055,318.36,390.06,0.0145,-0.09475,-0.665,-0.4625,-0.59,-0.08,-0.18125,-0.15,19.6926,20.0676,22.556425,18.7005,17.706375,15.966675,14.650825,16.235175,12.373175,20.837,22.795525,18.4808,17.8192,14.9206,13.364725,13.7523,19.506625,19.8935,20.085075,19.28825,18.003475,15.8206,15.129575,13.4133,14.195425,19.763875,20.5332,19.583075,18.98785,18.12865,18.076,17.183275,15.288125,14.506875,20.132725,20.6316,20.36195,19.8153,18.8103,20.636525,15.991525,14.698675,-6.077375,-7.162525,-4.097,-87.06875
6,21.25,-1.08770037812863,-1.01661729336481,-0.728900611760366,-3.39783317378763,-6.42935683713774,0.0608765085358825,-68.5277083452938,-6.77166262943795,0.26544468844902,297.43864583074,9.79927624119369,369.983886126229,5.07887826803786,405.738918985614,9.14452295265329,371.781289745752,7.98100120603069,405.205817341556,8.38688028448146,370.024192629866,5.22101420575435,406.081241074414,9.35028244996793,372.603302857934,5.45463663054992,407.641334865623,9.79104455954622,1.16867299657174,18.5087890016214,0.124376882305385,0.9315,0.68875,0.03,17.07023,17.17305,16.64042,16.269725,11.4966025,95.510724,43.845,1.72481,13.8675,14.51,14.2045,0.1,-4.2925,1.2,-1.92875,-1.727,314.285,396.04,314.155,388.385,0.01,-0.1,-0.6725,-0.48,-0.59,-0.08,-0.18125,-0.15,19.404725,19.8114,22.48765,18.703875,17.71555,15.969125,14.653775,16.2377,12.37515,20.5804,22.7192,18.5018,17.827,14.918625,13.36695,13.7535,19.1085,19.63785,19.994475,19.2561,18.013575,15.8223,15.126675,13.414325,14.197425,19.229575,20.22785,19.496275,19.0077,18.14895,18.082125,17.187275,15.2911,14.50885,19.67285,20.450625,20.233875,19.8199,18.819425,20.63735,15.9935,14.69995,-10.7541,-8.919,-5.5542,-85.525
6,21.75,0.213452237157778,-0.665244469157154,0.388503422682698,-2.53607606443324,-4.42156653788004,0.0494950213107659,-76.8115697044944,-6.5954732415059,0.163813633643742,300.253814696275,9.75730048525104,373.709045118045,5.19153924045005,406.118823455916,9.13004145207221,374.482178817067,8.24936363962564,406.870314395856,8.42146592671157,374.267466584288,5.37938705724916,407.758096088158,9.81746423230443,374.620869220681,5.43736856555967,408.695950401411,10.3100919088883,1.15796683412269,18.2126261677563,0.103105498181859,0.98375,0.86125,0.02,16.84493,16.93075,16.5405125,16.16495,10.9236325,95.558181,46.5275,2.0216275,13.725,14.4425,13.8815,0.1,-4.525,1.3,-1.914,-1.8025,314.75,393.31,313.95,386.515,0.0045,-0.1,-0.66,-0.4725,-0.59,-0.08,-0.18125,-0.15,18.989425,19.611625,22.413625,18.708025,17.724725,15.97235,14.65675,16.2407,12.37615,20.3743,22.6402,18.5188,17.8359,14.921,13.368725,13.7554,18.8466,19.413875,19.91085,19.218075,18.024675,15.82415,15.12375,13.41925,14.199475,19.0307,19.883375,19.431325,19.0236,18.167475,18.08825,17.190325,15.29405,14.51085,19.42155,20.254175,20.18835,19.8265,18.83245,20.6399,15.9955,14.70095,-13.907625,-11.01215,-6.64095,-85.061
6,22.25,0.0300932151681004,-1.3481132938145,-0.887188068085234,-6.95223414167419,-13.2258845096761,0.052031706300287,-77.4723048493312,-5.52501267931903,0.210458855104482,307.77032949425,9.85223100216938,372.008963141571,5.0477404628646,407.965322938105,11.4043759795889,374.239347194029,10.8582324161989,408.006416198227,11.8209101143956,372.422079755232,5.18645825273719,408.927142711378,11.7845287966324,375.471930171242,5.38721898900785,409.305940167994,9.95676442148389,1.17444831941077,17.873892937821,0.0713607928106719,1.02975,0.57875,0.03,16.4164975,16.3872,16.192745,15.8291,10.6478625,95.572527,45.75,1.60516,12.625,13.775,13.474,0.1,-4.41375,1.3,-1.974,-1.911,313.66,389.825,313.12,383.09,0.01,-0.1,-0.6625,-0.47,-0.59,-0.08,-0.18125,-0.15125,18.613725,19.41975,22.335075,18.7104,17.7349,15.975575,14.65875,16.2427,12.37815,20.174,22.559775,18.5318,17.8457,14.9231,13.37095,13.7563,18.610875,19.208425,19.8382,19.17995,18.0348,15.8267,15.02775,13.422225,14.201475,18.901125,19.6083,19.389975,19.029675,18.186225,18.094375,17.194325,15.298,14.512825,19.283875,20.0013,20.142275,19.836075,18.841575,20.6419,15.997475,14.702675,-16.531125,-13.08805,-7.3639,-82.72225
6,22.75,0.191421617832932,-0.728870056121088,-0.098629861633556,-4.10868448783707,-12.5757169416479,0.0540805312462844,-76.1544405671832,-5.76330808319845,0.237729605325542,313.795280740822,9.88018599277563,375.277343927609,5.20825197980788,408.93262295724,9.61081487585988,375.380663459929,7.82557067063601,408.306012746858,8.86886501534438,375.550399161073,5.32519847216054,408.854411096486,9.55530392110211,378.120277813797,5.47445897985351,410.353696025866,12.202067201026,1.20810866143104,18.1324264899872,0.107467008199637,1.159,0.67625,0.03,17.150915,17.13735,16.4266675,16.01085,10.174595,95.600994,44.3685,1.36435,11.69,12.97,12.3165,0.1,-4.2425,1.3,-1.952,-1.599,311.45,388.56,311.42,376.95,0.01,-0.11475,-0.67,-0.47,-0.59,-0.08,-0.18125,-0.15125,18.58755,19.256075,22.25845,18.70945,17.7441,15.9736,14.661725,16.24575,12.378175,19.9961,22.4829,18.5417,17.8546,14.9278,13.37395,13.7575,18.390925,19.0183,19.76945,19.172,18.0459,15.8284,15.02155,13.426175,14.204,18.758,19.4951,19.34655,19.032775,18.20475,18.1015,17.198375,15.300975,14.514825,19.15835,19.782825,20.099025,19.843625,18.8507,20.644175,15.99945,14.70395,-17.22995,-15.054575,-7.07975,-82.5375
6,23.25,0.122914335350425,-0.502508477851972,0.0549843750699197,-3.36392546021894,-6.5599689999494,0.0418060818322751,-75.2787019522356,-5.98788222067262,0.240193755307561,313.146261705249,10.0199441105191,376.326814294401,5.20495406067864,409.20742116678,10.0399037673216,377.028973647705,8.06558803840013,410.650248377273,8.4784222614115,377.95535734514,5.36706592502043,410.847399274132,9.59336251749267,379.584643862587,5.63415075858345,411.790016699223,10.7866299971335,1.04870777815027,17.6904359577546,0.0900119198924423,1.29225,0.8,0.03675,16.78211,17.13825,16.2437125,16.00755,9.867585,95.594523,47.4795,0.87199,11.3875,12.65,11.9995,0.1,-3.97825,1.3,-1.954,-1.8215,311.06,388.005,310.905,374.92,0.01,-0.11475,-0.66,-0.47,-0.59525,-0.08,-0.19,-0.15125,18.409925,19.01245,22.186875,18.7065,17.75235,15.9762,14.664675,16.24875,12.3792,19.8289,22.41485,18.5485,17.8635,14.9262,13.37595,13.7658,18.08695,18.8107,19.684175,19.162975,18.057025,15.8311,14.94075,13.430125,14.206,18.4056,19.40855,19.30405,19.031925,18.222275,18.10865,17.202425,15.30395,14.5168,19.05495,19.699,20.060725,19.8482,18.85785,20.647175,16.001425,14.705675,-16.796,-15.613125,-6.0257,-81.76275
6,23.75,-0.0304252868907241,-2.29989006160717,-0.347736221357367,-6.29348108387539,-6.16763150797706,0.03510128545942,-77.1031005472653,-5.69286422778113,0.197285514288499,317.86899631855,10.0699294578839,377.328909733921,5.4614598222216,410.065642585605,11.7883098988345,376.853424390322,10.9811051255266,410.194858967767,12.0328198899036,377.23349707914,5.45889450594333,411.230591204722,9.97132778144154,379.66398786044,5.68951933037469,412.958740464776,10.4054911746178,1.18375627031936,17.7788904642023,0.11403206267913,0.7675,0.7,0.034,16.3539475,16.28225,16.187835,15.5751,9.656515,95.590959,48.14,0.887325,11.295,12.5475,11.8555,0.1,-3.98,1.3,-1.811,-2.0035,308.31,384.46,310.865,375.3,0.0045,-0.10475,-0.6625,-0.48,-0.6,-0.09,-0.19,-0.16,18.1129,18.795525,22.120625,18.69975,17.7645,15.9794,14.66765,16.251275,12.3841,19.5901,22.354275,18.5504,17.8734,14.9255,13.37795,13.7685,17.675875,18.5453,19.55215,19.151975,18.068125,15.8328,15.02585,13.4331,14.208525,18.076125,19.331225,19.2605,19.03,18.239025,18.1148,17.20745,15.306925,14.5188,18.75935,19.64015,20.0253,19.8108,18.865925,20.649175,16.002425,14.706225,-15.378825,-15.96925,-9.0339,-82.085
7,0.25,-0.487885949778692,-1.5502783383539,-0.509037538908583,-3.98228800865737,-5.05262843763637,0.051639656743444,-64.7776606906103,-4.88856794861351,0.181624154374189,370.803020058646,15.3562721296512,375.016844336685,15.7461122243652,397.20659466138,16.2129403337729,375.828368020331,15.8162042002772,397.548767250753,16.5442119941897,375.190525044459,16.0046235791339,399.26884900004,16.6162496457235,378.912574205405,15.83248986371,399.894576981925,16.8451481341926,1.06434890106782,21.6199166076096,0.110119153715491,0.83675,0.67,0.03,20.215715,20.250825,19.7703125,19.185665,17.9069875,95.793606,57.196,0.98286,16.2645,17.2855,17.2975,0.1,-4.429,1.3,-2.043,-1.2565,335.91,406.105,346.3275,399.6975,0.1,-0.11,-0.67,-0.46775,-0.6,-0.07,-0.18,-0.15775,21.007625,23.3694,24.96575,23.051275,21.866875,21.758425,17.8401,18.436075,14.761,23.013925,25.4158,22.88155,22.30875,18.24865,16.231675,15.6224,20.9309,21.636525,22.7638,22.4474,22.01685,22.084825,17.444,16.20425,16.42215,21.511625,22.325675,22.701025,22.4139,24.198625,21.973125,20.903,18.6192,17.338575,22.06765,23.18105,23.608375,23.4266,22.43455,24.25855,18.609,16.9467,-14.716,-13.7665,-7.9043,-79.063
7,0.75,-1.35581741957049,-1.14696007985677,1.77274693057734,-5.12748666231741,-27.5719163528951,0.0434943430075254,-62.0265214374539,-5.49022898272441,0.215555221973986,373.626126776816,16.1631217788949,373.977535746098,16.1960668697268,396.144135566494,16.9228766873645,374.104374514797,16.2389507180296,398.866717241092,16.5550006384561,375.722299043632,16.3032252243297,399.72179512111,16.8264266980826,377.950756821059,16.1840647046955,401.285969095801,17.0030906152972,0.973538918293631,21.0352443096957,0.105994842409551,0.74675,0.42,0.03,19.33394,19.4219,19.24015,18.756435,17.34189,95.80238,60.80275,0.706385,16.3225,17.39175,17.00125,0.1,-4.274,1.3,-1.99725,-1.273,332.1675,406.0025,345.955,401.8125,0.1,-0.11,-0.67,-0.47,-0.6,-0.07,-0.18775,-0.15,20.727625,23.2854,24.874675,23.052225,21.876375,21.7627,17.84405,18.438075,14.76,22.7303,25.315725,22.868575,22.31865,18.252425,16.23415,15.62285,20.594125,21.466075,22.684725,22.4208,22.0194,22.090825,17.448325,16.20725,16.422425,21.354775,22.228775,22.6487,22.4069,24.212375,21.978,20.908,18.6192,17.341575,21.80465,23.0424,23.544125,23.414225,22.441325,24.259475,18.612225,16.9487,-14.9699,-14.099,-7.998,-75.46175
7,1.25,-3.98792934274555,-2.082617143876,1.22186845002776,-14.1469939308561,-6.10557374759502,0.0423218177416621,-67.4876281743127,-5.79602775798424,0.175696983044618,374.805945424081,16.3686195491714,375.175755488223,16.091640264834,397.241165279708,16.779409600279,375.718939994708,16.3319232487068,399.891109872674,16.7522885136615,376.629145004545,16.3736124596921,399.330849915944,16.8288163733926,379.313977431984,16.3656282511208,401.094811626592,16.9490311011073,1.33403825839119,20.6007134449992,0.0626784367022283,0.826,0.68,0.04175,19.324585,19.2416,18.93112,18.60592,17.4769625,95.795352,61.598,0.5123675,15.964,17.374,16.666,0.1,-3.88475,1.3,-1.978,-1.176,331.7,405,347.86,400.94,0.0945,-0.11,-0.67,-0.47,-0.6,-0.07,-0.19,-0.158,20.4584,23.172225,24.7926,23.041075,21.8813,21.7677,17.843525,18.440075,14.762,22.4732,25.2259,22.8492,22.322,18.2516,16.236625,15.6222,20.3148,21.2972,22.604,22.3992,22.0226,22.096825,17.4474,16.2068,16.424875,21.2222,22.1162,22.5946,22.3948,24.22425,21.982,20.9088,18.623,17.3412,21.5724,22.899,23.4782,23.3916,22.4434,24.2576,18.6122,16.950175,-16.1255,-14.939525,-8.4647,-75.98125
7,1.75,0.0842106958880365,-2.03942986540068,-0.17005799343041,-7.37881391037547,-6.12181490285516,0.0522255748394759,-58.5718945396512,-6.57452691087283,0.209297711535461,370.409488746393,16.3411947169622,376.338921158845,16.1030442832251,397.758153232704,16.8361660637556,376.304041644069,16.2086353915444,399.124754709102,16.8771757953834,377.766698259724,16.2001418206658,399.826189461016,16.9151416302786,379.87906754675,15.9751029231098,398.579240702715,17.0410040191763,1.11776648555865,20.3403715151865,0.0779843389958422,0.842,0.52,0.03175,18.96136,19.0014,18.68836,17.87042,17.3846,95.778096,62.566,0.37346,15.766,17.28,16.656,0.1,-3.97925,1.3,-1.912,-1.33,331.22,403.88,348.62,400,0.09,-0.11,-0.67,-0.478,-0.6,-0.07,-0.19,-0.15,20.2269,23.049875,24.712925,23.0159,21.89,21.772975,17.84655,18.4428,14.764,22.2478,25.13655,22.8248,22.331,18.2556,16.238625,15.6232,20.0764,21.157,22.5282,22.3756,22.025,22.1011,17.4522,16.209,16.4266,21.0588,22.0086,22.5416,22.3854,24.231,21.9868,20.9136,18.627,17.3452,21.3838,22.7356,23.3856,23.3666,22.447,24.2575,18.615,16.95265,-16.53535,-15.644,-9.2508,-75.54725
7,2.25,0.292668122382877,-1.7671169997385,0.758404994268916,-4.32233235798907,-4.95369895781204,0.0396129306590921,-63.8114265869296,-5.18084775276136,0.169434563983916,372.918198543434,16.2392595449118,376.245135624151,16.1902766678176,397.015695781386,16.8808551069272,377.864584441169,16.2520498165536,399.260064533432,16.8866632765706,378.653515249543,16.1984522415041,400.308838766584,16.952665787768,379.516084107749,15.9562197117773,403.346887909621,17.0372336192556,1.26568709252537,20.1525295632336,0.0797015559349592,0.91,0.73,0.03,18.77194,18.8148,18.54188,17.83498,16.59312,95.799052,62.796,0.3146,15.432,16.708,16.652,0.1,-4.0845,1.3,-1.898,-1.188,330.48,402.58,347.7,399.22,0.09,-0.11,-0.678,-0.47,-0.6,-0.07,-0.188,-0.15,20.1132,22.8987,24.612525,22.98865,21.8985,21.777975,17.850525,18.444525,14.7652,22.0404,24.9817,22.8054,22.3332,18.2596,16.2411,15.6242,19.8652,21.0294,22.4466,22.351,22.0274,22.107375,17.61215,16.212,16.4247,20.8894,21.9086,22.4722,22.3734,24.230375,21.9918,20.9184,18.6316,17.3482,21.2286,22.5866,23.3004,23.3402,22.4494,24.2633,18.6188,16.954125,-18.5706,-17.6159,-8.8145,-75.8745
7,2.75,-1.78924075330202,-1.4755531805787,-2.27471551250822,-25.5758881547869,-4.63530409427152,0.0563016527123529,-60.0153551174816,-5.36260916003219,0.202637825021864,372.539421080441,16.2033729470017,377.477692057217,16.0838915431168,395.312166679254,16.8548248676101,378.63287053308,16.2844174372092,398.773063060365,16.8839553970153,379.035303419565,16.1624522279648,401.399892809627,16.8755418516092,380.179990469362,15.9732233165027,403.580010009842,16.9918767084222,1.05557786967168,20.1857394098596,0.086437949537086,0.812,0.92,0.03,18.68428,18.756,18.40816,17.82474,16.08335,95.797914,63.68875,0.67262,15.43,16.528,16.498,0.1,-3.98125,1.3,-1.992,-1.096,332.9,401.94,347.6,394.66,0.09,-0.118,-0.68,-0.48,-0.6,-0.07,-0.19,-0.16,20.0232,22.5088,24.49365,22.959325,21.9053,21.78325,17.854525,18.44625,14.767,21.8428,24.968775,22.7804,22.349,18.2634,16.2431,15.6258,19.7598,20.9086,22.3396,22.327,22.0296,22.112925,17.457125,16.2148,16.426425,20.7298,21.814,22.3962,22.3612,24.227875,21.9968,20.9234,18.6354,17.352,21.1622,22.4384,23.2444,23.3136,22.4522,24.2706,18.6218,16.949525,-20.80715,-18.6526,-9.461125,-76.3675
