DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
11,17.75,425.26855875,8.90255275,2050.91837325,0.023277,-5.341735,-11.409857,0.949273,0.6544695,0.071303,-0.029487,0.276286,0.065607,18.2953405,0.2194895,101.3575,54.3375,12.455,3.803465,12.23,12.3125,12.0625,12.34,12.32,12.1575,12.3175,12.2925,12.2625,12.44,12.2675,12.31,12.4025,12.2825,12.495,13.67,13.4625,13.785,-7.17479675,-1.499442,-80.2692305,-105.897544,-1.241135,0.46611,0,0,-4.786979,0.542005,275.7981515,372.14406825
11,18.25,427.831294,8.97037825,2048.55534625,0.155627,-0.520353,-9.981678,0.39510175,0.714002,0.065871,-0.02472925,0.3065065,0.061518,17.818674,0.203369,101.38,57.7175,11.6675,3.17505225,11.9825,12.145,11.745,12.21,12.205,12.1075,12.33,12.1575,12.1275,12.3625,12.2125,12.245,12.4225,12.3075,12.505,13.67,13.4425,13.755,-11.65853675,-2.65592625,-79.4807695,-105.156545,-1.241135,0.31074,0,0,-4.4638585,0.704607,272.982882,370.31066725
11,18.75,426.882111,9.209797,2062.5433045,-0.08613625,-2.35105725,-9.361101,-0.3452255,0.6397805,0.0705865,-0.030238,0.305139,0.0615255,17.2943515,0.2256835,101.395,62.1725,11.23,2.7971585,11.8075,11.7625,11.5775,12.095,12.04,11.865,12.2575,12.1475,12.1225,12.3725,12.225,12.175,12.45,12.3325,12.53,13.62,13.415,13.71,-14.593496,-4.58207075,-78.84615375,-105.70714525,-1.241135,0.31074,0,0,-4.499761,0.650407,271.67940125,369.37499525
11,19.25,425.3147425,8.991746,2075.575078,-0.29740125,2.47808125,-8.92712875,0.67318,0.538736,0.0621795,-0.02146625,0.268902,0.058922,16.9244215,0.2018675,101.385,64.7075,11.02,2.444126,11.5,11.465,11.2,11.915,11.875,11.6275,12.1175,11.98,11.93,12.3,12.2275,12.1575,12.47,12.3475,12.52,13.58,13.3925,13.68,-18.5772355,-8.15520825,-78.6153845,-103.606498,-1.241135,0.2718975,0,-0.15537,-4.260412,0.921409,270.9474105,366.9515095
11,19.75,425.2463525,9.04133025,2062.932558,0.173014,-5.02693275,-8.80331525,0.2804135,0.671381,0.0648925,-0.024364,0.272495,0.056906,16.5315705,0.22372525,101.3875,66.8025,10.455,2.25217325,11.1725,11.125,11.1775,11.69,11.4425,11.3675,11.865,11.6975,11.785,12.225,12.1875,12.08,12.485,12.3475,12.505,13.5775,13.385,13.665,-25.46747975,-11.744297,-76.15384625,-103.0452885,-1.241135,0.15537,0,-0.15537,-4.116802,0.813008,269.22960175,365.84092425
11,20.25,425.482468,9.215852,2078.4313035,0.3502955,-0.616683,-11.06954125,0.56436,0.611265,0.065168,-0.02977325,0.2860475,0.0616075,16.4521775,0.211849,101.415,68.47,10.28,1.99665925,11.1325,10.8275,11.015,11.475,11.2275,11.395,11.85,11.7275,11.6675,12.1975,12.13,12.0575,12.49,12.3575,12.515,13.565,13.38,13.6,-25.69512225,-13.03238125,-78.4615385,-100.62261825,-1.241135,0.15537,0,-0.15537,-4.116802,0.813008,269.5819135,364.2126375
11,20.75,424.959571,8.998659,2065.561778,0.216441,2.99984925,-9.600627,1.73349525,0.576433,0.0702335,-0.029684,0.2854555,0.061743,16.180314,0.2098215,101.44,71.005,9.88,1.7965065,10.93,10.52,10.75,11.315,11.065,11.1825,11.84,11.6325,11.635,12.1875,12.06,12.0125,12.4875,12.35,12.51,13.5625,13.385,13.555,-31.28861775,-15.859786,-76.173077,-101.38479275,-1.241135,0.15537,0,-0.15537,-4.021063,0.758808,268.32617325,363.0455215
11,21.25,423.346259,8.925682,2058.57983525,0.176683,1.914594,-9.238386,0.49210125,0.658778,0.07056275,-0.028344,0.305743,0.072747,15.585232,0.192478,101.435,71.8475,9.59,1.63568975,10.7075,10.3175,10.26,11.185,10.815,11.0625,11.6675,11.4875,11.55,12.0525,12.0175,11.925,12.475,12.3475,12.515,13.5525,13.395,13.555,-33.30487825,-18.27643925,-74.17307675,-99.461113,-1.241135,0.15537,0,-0.15537,-3.973193,0.867209,268.01273525,361.7846285
11,21.75,426.02723725,8.8700565,2042.75399625,0.364901,3.72098475,-6.78914575,1.3208215,0.6255575,0.0743235,-0.03273875,0.343968,0.066503,15.1982175,0.182768,101.4475,72.815,9.5,1.43358825,10.165,9.895,9.83,10.845,10.44,10.6475,11.575,11.2525,11.2775,11.98,11.925,11.905,12.4825,12.3475,12.5,13.5625,13.4025,13.55,-33.39024375,-21.215505,-77.2307695,-99.72693,-1.06383,0.15537,0,-0.15537,-4.021063,0.758808,266.18803225,359.94913125
11,22.25,425.887723,9.030807,2038.722696,0.12635225,-2.51802775,-10.58942725,3.181968,0.759455,0.0770855,-0.03168825,0.3111765,0.07061,15.0491,0.182739,101.4675,72.55,8.9175,1.418455,9.95,9.5675,9.68,10.55,10.175,10.385,11.47,10.9675,11.195,11.935,11.8525,11.855,12.4675,12.3375,12.495,13.5775,13.4125,13.535,-36.186992,-22.38794075,-73.78846125,-99.526768,-0.886525,0.15537,0,-0.15537,-3.9372905,0.867209,264.6244215,359.7457495
11,22.75,424.90718,8.618672,2040.3816025,0.576718,6.66328625,-7.65820775,1.84065025,0.7272135,0.0728355,-0.03332625,0.3204315,0.0668335,14.8450465,0.183344,101.4575,69.935,8.7325,1.383835,9.8625,9.4175,9.29,10.355,10.025,10.18,11.2825,10.8575,11.085,11.93,11.7575,11.7875,12.445,12.34,12.475,13.5875,13.4225,13.53,-37.5975605,-24.19046075,-74.6153845,-98.11151525,-0.886525,0.15537,0,-0.15537,-3.925323,0.813008,263.663295,358.3540255
11,23.25,425.864855,8.666328,2042.931087,0.116996,4.840593,-7.35256075,1.4545075,0.7263955,0.067975,-0.029168,0.336938,0.060025,14.673518,0.17002,101.47,73.5575,8.63,1.26624875,9.7325,9.125,8.955,10.095,9.81,9.9,11.1775,10.65,10.98,11.8575,11.6225,11.715,12.4425,12.3375,12.44,13.585,13.42,13.53,-40.38617875,-26.3159995,-73.75000025,-98.5828825,-0.84219875,0.15537,0,-0.15537,-3.925323,0.71815725,264.5898455,357.684234
11,23.75,425.10717775,8.2143505,2044.21628,0.3989115,1.80927475,-8.6279115,1.963583,0.7928615,0.0703595,-0.0268765,0.3183775,0.0604565,14.417413,0.18965325,101.45,72.9175,8.4525,1.221893,9.6,8.9075,8.76,10.115,9.96,9.85,11.0475,10.5025,10.795,11.825,11.6275,11.65,12.46,12.3575,12.425,13.59,13.42,13.485,-37.02845525,-27.87924675,-67.519231,-95.003092,-0.70922,0.15537,0,-0.15537,-3.781714,0.813008,263.2669695,355.98555275
12,0.25,438.23209575,7.20294775,2184.351221,0.496228,-5.311238,-6.920439,-0.543437,0.76894875,0.07269275,-0.02595025,0.28801725,0.0582625,12.215324,0.1675,101.4625,88.15,5.3525,0.46328775,6.3135,5.966,5.8755,7.235,6.46775,6.57925,7.72625,7.37525,7.453,8.68,8.485,8.34,9.425,9.385,9.25,10.59,10.45,10.33,-25.739837,-20.38203825,-63.115385,-79.961992,-0.531915,0.15537,0,-0.31074,-3.446625,0.487805,266.6776305,341.55916275
12,0.75,438.70878,7.2151635,2152.5677,-0.1807915,-2.603545,-5.49398475,-0.610248,0.68269225,0.06879925,-0.025926,0.3049195,0.05582075,12.00936525,0.15197475,101.45,88.525,5.09275,0.41925125,6.26475,5.75575,5.821,7.057,6.27275,6.36825,7.57825,7.21425,7.29925,8.6075,8.4,8.2475,9.4425,9.3425,9.23,10.6,10.4525,10.34,-28.58943125,-20.629287,-59.192308,-79.78516,-0.531915,0.15537,0,-0.31074,-3.303016,0.487805,265.9925895,340.15203925
12,1.25,437.5602795,7.10007725,2172.962018,0.103411,-1.6050585,-5.80226825,-0.765793,0.773566,0.066204,-0.03182325,0.28222875,0.060879,11.9023375,0.1494895,101.4325,88.825,5.028,0.3910615,6.09025,5.81525,5.838,6.9,6.2365,6.44325,7.509,7.11625,7.17525,8.515,8.3175,8.175,9.4425,9.3225,9.18,10.595,10.455,10.34,-26.64634175,-20.856596,-58.923077,-79.2283345,-0.531915,0.15537,0,-0.31074,-3.255146,0.542005,266.68965175,340.252798
12,1.75,437.8998315,7.1387175,2195.9515235,0.43331025,2.31659825,-6.78463775,-0.266075,0.72848925,0.07488425,-0.0309415,0.30115825,0.0579065,11.7987465,0.15265575,101.435,88.65,4.899,0.383582,6.1275,5.6825,5.851,6.864,6.045,6.3895,7.423,6.9395,7.05,8.3925,8.2025,8.0325,9.4075,9.28,9.18,10.605,10.4575,10.35,-25.036585,-20.6252995,-62.423077,-77.207028,-0.531915,0.15537,0,-0.31074,-3.2671135,0.542005,268.129831,339.5955265
12,2.25,440.530559,7.07956575,2174.091559,0.06543775,-2.3565335,-8.242085,-0.00265175,0.72583225,0.07484,-0.0324625,0.3284605,0.0601895,11.711796,0.1505215,101.425,88.4,4.75875,0.381715,5.97425,5.76175,5.70475,6.666,6.0555,6.37,7.32725,6.829,7.08475,8.275,8.12,7.892,9.38,9.2625,9.18,10.605,10.4675,10.33,-26.6219515,-21.27532275,-62.3076925,-79.5735455,-0.531915,0.15537,0,-0.31074,-3.303016,0.47425475,270.11075125,339.535828
12,2.75,436.2478775,7.033108,2175.02408875,0.292262,-5.346737,-6.8088195,-0.2995285,0.73599725,0.070564,-0.0287565,0.29211175,0.06571725,11.434542,0.16537925,101.43,89.25,4.38825,0.351908,6.011,5.75725,5.776,6.606,6.09,6.335,7.269,6.8075,7.121,8.2025,7.99625,7.8705,9.3275,9.2125,9.13,10.6,10.4675,10.33,-23.49187025,-19.44887575,-60.307692,-76.864954,-0.531915,0.15537,0,-0.31074,-3.350886,0.379404,269.8903695,338.855892
12,3.25,438.1775925,6.824668,2177.170653,0.34062075,-1.1640495,-6.905319,0.1921325,0.7391115,0.0696955,-0.0247355,0.30751075,0.06631975,11.262649,0.1602025,101.44,88.425,4.57525,0.337212,5.99825,5.854,5.6455,6.575,6.135,6.16025,7.2445,6.79125,7.02425,8.13,7.96425,7.88425,9.31,9.1725,9.04,10.6,10.4725,10.32,-17.76829275,-18.90652425,-57.576923,-78.9096895,-0.531915,0.15537,0,-0.31074,-3.326951,0.487805,268.47269725,339.13856625
12,3.75,438.35922325,6.9335195,2159.896874,0.12213475,1.88975925,-5.461704,0.285162,0.749009,0.06461825,-0.033934,0.28526475,0.0660105,11.353884,0.163458,101.4275,88.475,4.58875,0.3123015,6.04625,5.99675,5.66025,6.594,6.21425,6.2055,7.12375,6.8355,7.06875,8.0675,7.9,7.84025,9.2875,9.1325,8.97,10.595,10.4825,10.31,-15.49593525,-18.2923915,-53.5384615,-77.750478,-0.531915,0.15537,0,-0.31074,-3.207276,0.420054,269.6978915,340.080245
12,4.25,436.86013675,6.5997475,2194.5873615,0.955851,1.12244025,-7.723424,0.186465,0.90328075,0.07510725,-0.0309905,0.295106,0.07092525,11.18236525,0.155103,101.415,88.6,4.44,0.2928465,6.014,5.92325,5.7325,6.649,6.285,6.20675,7.0975,6.7735,7.0865,8.00925,7.84375,7.7835,9.2725,9.1025,8.92,10.58,10.4825,10.3,-15.85365875,-18.18471875,-54.653846,-79.63365775,-0.531915,0.15537,0,-0.31074,-3.3149835,0.420054,269.43296775,339.21314575
12,4.75,442.0362935,6.651441,2206.6301835,-0.33378875,0.91929225,-7.3358745,0.355817,0.753705,0.07181975,-0.036034,0.31075475,0.070041,10.913039,0.150743,101.4025,89.425,4.43,0.29461975,6.0855,5.9185,5.9465,6.659,6.3675,6.23425,6.981,6.73,6.891,7.991,7.81425,7.7495,9.235,9.075,8.89,10.58,10.4925,10.3,-15.86178875,-17.5626095,-52.8076925,-76.53049725,-0.531915,0.15537,0,-0.31074,-3.303016,0.433604,267.9477895,339.3408715
12,5.25,442.828961,6.794628,2230.87848,0.086578,1.923248,-7.03344125,0.115583,0.7735395,0.0715215,-0.037346,0.32198025,0.0672645,10.7184845,0.1534665,101.4225,90.125,4.1335,0.294379,6.17775,6.15025,6.1045,6.644,6.374,6.36475,6.9385,6.73675,6.81875,7.95075,7.7615,7.7645,9.205,9.05,8.91,10.585,10.4825,10.28,-15.0284555,-16.31440425,-50.6153845,-76.40176775,-0.531915,0.15537,0,-0.31074,-3.207276,0.379404,267.77314175,338.201076
12,5.75,443.218167,6.699606,2215.07270525,0.145665,-1.699435,-7.21858525,-0.774153,0.76496125,0.07304725,-0.034834,0.302758,0.05994525,10.56738825,0.153566,101.4225,90.1,4.02725,0.29480675,6.26875,6.246,6.168,6.662,6.50225,6.31225,7.008,6.81475,6.89925,7.947,7.70075,7.69725,9.19,9.055,8.94,10.6125,10.485,10.3,-16.939024,-15.425108,-53.5384615,-69.74423675,-0.531915,0.15537,0,-0.31074,-3.303016,0.487805,269.85077725,337.73750075
12,6.25,444.64196275,6.28741325,2223.7880755,-0.0251595,-3.975029,-5.689076,-0.2895585,0.8194055,0.074802,-0.035891,0.28487675,0.067605,10.32045125,0.16099425,101.4425,90.6,3.8775,0.30489375,6.35275,6.201,6.22625,6.631,6.57725,6.36725,7.084,6.90575,6.92525,7.865,7.66125,7.65025,9.19,9.06,8.93,10.6225,10.485,10.3,-16.99187025,-15.49688975,-54.9615385,-67.8519565,-0.531915,0.15537,0,-0.31074,-3.2910485,0.487805,270.36513875,336.85757025
12,6.75,444.1393095,6.3997615,2208.77669275,0.274375,-1.6327765,-6.124571,-0.02348225,0.77440975,0.074888,-0.03567625,0.32770425,0.0696285,10.36284475,0.172266,101.455,90.6,3.71675,0.29883225,6.337,6.25375,6.16425,6.611,6.55275,6.4845,7.199,6.98775,6.941,7.89,7.645,7.6605,9.21,8.9725,8.89,10.605,10.4925,10.32,-17.78861825,-16.166853,-53.653846,-71.93972,-0.31028375,0.31074,0,-0.15537,-2.967927,0.542005,275.196588,335.95512525
12,7.25,442.655215,6.418957,2200.060369,0.683957,0.822806,-8.40874175,-0.132545,0.82134775,0.07960825,-0.035157,0.3191815,0.0782105,10.0095355,0.17188,101.475,91.05,3.5225,0.3078685,6.14325,6.06325,5.91175,6.525,6.3865,6.42475,7.152,6.92175,7.0015,7.838,7.66275,7.69025,9.19,8.9275,8.84,10.62,10.49,10.35,-17.9796745,-17.2076885,-49.2307695,-56.3273,2.39361725,4.50573,0.380228,3.185085,0.3949255,0.71815725,271.3855465,336.1376605
12,7.75,442.373832,6.623084,2199.3993815,0.78384125,0.44032725,-4.74260675,-0.094173,0.85886125,0.07811175,-0.04118775,0.3010545,0.08158375,9.64194025,0.1839865,101.5,89.7,3.613,0.311244,6.12125,5.91825,5.99275,6.37,6.35025,6.37575,7.03725,6.921,6.975,7.8225,7.64575,7.618,9.135,8.9175,8.83,10.605,10.48,10.34,-16.01626,-18.009252,-32,-28.378689,29.078014,30.76326,1.901141,24.8592,11.393011,1.571816,272.275886,336.315821
12,8.25,445.5469095,6.977444,2173.66023175,0.2131625,2.63856125,-2.311873,3.75844375,0.70027575,0.0895015,-0.042321,0.32692375,0.100552,9.547678,0.191943,101.5225,88.425,4.526,0.351751,6.3775,6.45625,6.486,6.408,6.529,6.4755,6.989,6.874,6.93875,7.8045,7.62425,7.58025,9.0925,8.8975,8.82,10.58,10.455,10.33,-12.64227675,-16.936513,0.7692305,5.422414,67.3315605,77.52963,4.9904945,55.078665,28.913356,2.317073,265.89223825,341.395977
12,8.75,441.828335,7.27050125,2141.731659,0.28929075,4.7265265,-3.18621325,6.539236,0.80877625,0.08421075,-0.04678175,0.316751,0.11666275,10.98301625,0.16114375,101.55,84.75,5.38925,0.398528,6.791,6.772,6.91675,6.604,6.89575,7.02475,7.06275,6.96225,7.0575,7.7995,7.64825,7.57725,9.0275,8.885,8.82,10.58,10.445,10.33,-9.39837375,-14.98644125,11.2307695,29.96291,123.53723425,130.97691,7.604563,104.486325,53.1115365,3.468835,267.24838725,346.32706725
12,9.25,440.160272,7.5300405,2111.453265,-0.1130525,2.276587,-1.97907,8.44038675,0.95595275,0.097667,-0.064715,0.36155,0.13081425,11.46077625,0.177327,101.56,79.925,6.223,0.4713415,7.12675,7.03075,7.332,6.957,7.16675,7.3285,7.201,7.1685,7.15925,7.806,7.704,7.60925,8.99,8.8725,8.82,10.57,10.46,10.32,-7.6585365,-12.7133515,27.3076925,57.50510275,176.9503545,169.430985,13.403042,115.75065,75.634275,5.01355025,269.8905435,348.2372445
12,9.75,436.50927125,7.7042335,2088.6871435,-0.40555575,-0.42240475,-0.673053,6.82278,1.2324075,0.101523,-0.071207,0.4023555,0.147101,12.507428,0.21490425,101.565,76.85,7.33475,0.66901425,7.25125,7.252,7.49525,7.106,7.23375,7.54325,7.3255,7.337,7.329,7.834,7.71975,7.69825,8.97,8.845,8.79,10.58,10.46,10.32,-6.04878,-10.703461,43.5384615,89.216018,259.48581575,251.4275025,18.5836505,124.91748,114.71996175,6.57181525,270.63428575,352.45096425
12,10.25,429.16650725,7.73577475,2059.352177,-0.72650175,0.053493,-2.2142345,7.7453035,1.19374875,0.115241,-0.083412,0.43622025,0.15268525,13.78619925,0.211736,101.57,70.345,8.245,1.0038075,7.563,7.448,7.6895,7.447,7.5275,7.828,7.5555,7.6245,7.5845,7.905,7.823,7.777,8.95,8.84,8.71,10.59,10.465,10.34,-5.495935,-9.690541,41.7307695,102.1953355,310.4609925,301.8450675,20.6273765,131.90913,131.737674,7.235772,268.339994,357.3817145
12,10.75,426.66891425,7.6808235,2032.5634415,-0.4516865,-1.1556065,-1.33358875,11.1708135,1.36238,0.109038,-0.10432675,0.461097,0.1637505,14.3965785,0.21263,101.56,65.84,8.935,1.212777,7.692,7.6255,7.8095,7.548,7.5945,7.894,7.7465,7.778,7.758,7.934,7.923,7.7845,8.93,8.835,8.71,10.59,10.465,10.34,-3.577236,-8.382517,60.7307695,121.714538,321.5425535,349.3882875,25,133.77357,135.375778,9.186992,271.524827,360.7151425
12,11.25,425.04111175,7.47476225,2028.239121,-0.137457,3.76251125,-1.329339,12.039183,1.750437,0.1448305,-0.123893,0.510922,0.194641,14.8498555,0.180551,101.515,62.38,9.175,1.4290505,7.8605,7.8105,8.012,7.725,7.768,8,7.9135,7.932,7.9315,8.007,7.9845,7.8425,8.94,8.85,8.72,10.5975,10.465,10.33,-1.894309,-7.8162385,76.076923,118.77614425,371.5425535,393.319155,30.323194,152.57334,165.00718,9.8373985,273.1064945,362.1522415
12,11.75,423.584922,7.4711875,2025.01143,-0.2934025,3.0231175,-1.82761325,17.1293905,1.6578875,0.15395775,-0.12270725,0.570208,0.21444475,15.53084575,0.191539,101.485,58.585,9.72,1.631029,8.14,8.215,8.4,7.972,8.06,8.1025,8.04025,8.06,8.12,8.1175,8.05,7.99025,8.98,8.8675,8.68,10.6025,10.46,10.32,-0.4268295,-6.412506,89,142.55690375,407.4911345,410.02143,34.3155895,147.368445,170.0574435,12.899729,272.46628325,364.0522745
12,12.25,423.00392725,7.6431785,2024.3624095,-0.147763,2.210603,-1.6186745,16.643094,2.11850725,0.15011825,-0.125725,0.615529,0.22026025,16.01987275,0.185338,101.4625,57.4,10.1625,1.7154065,8.4425,8.4825,8.665,8.14,8.2875,8.4325,8.1775,8.185,8.235,8.2175,8.1475,8.05,9.005,8.8825,8.66,10.6075,10.485,10.32,0.601626,-5.17626375,122.9615385,170.0424435,437.58865225,461.5654275,35.5038025,134.628105,201.38822425,14.065041,276.8571525,365.28297475
12,12.75,422.205474,7.721002,2020.998151,0.061309,2.674976,-3.419858,18.554009,1.95883225,0.142205,-0.12894875,0.611268,0.2151085,16.21230675,0.194754,101.4275,55.065,10.4475,2.150341,8.635,8.805,8.8775,8.3,8.5675,8.6675,8.3075,8.3075,8.345,8.2775,8.265,8.1725,8.995,8.8875,8.65,10.5725,10.465,10.31,0.6422765,-4.20720975,87.8461535,141.4148475,408.5992905,415.692435,31.7015205,133.695885,180.995692,10.1355015,280.20250925,366.476654
12,13.25,421.848816,7.719607,2020.403501,-0.012959,3.02794,-2.957525,19.20382925,2.00445625,0.13930175,-0.11373325,0.584585,0.216824,16.516796,0.181986,101.39,52.54,10.74,2.2156065,8.835,8.9125,8.99,8.42,8.7875,8.7475,8.435,8.47,8.455,8.3975,8.4325,8.31,8.965,8.9125,8.68,10.6075,10.4775,10.3,1.24390275,-3.242144,89,122.42569425,355.71808525,352.922955,26.80608375,142.16355,153.66203925,9.810298,281.380653,367.43842925
12,13.75,422.234265,7.734281,2019.63928175,0.0428075,1.743177,-2.50821225,19.1614755,1.911098,0.1513215,-0.1145235,0.602559,0.210342,16.6005785,0.1655875,101.355,51.3175,10.805,2.2468035,8.985,8.965,9.085,8.52,8.92,8.84,8.5325,8.595,8.58,8.4875,8.565,8.44,8.965,8.915,8.73,10.6075,10.475,10.29,0.81300825,-2.137502,78.1923075,99.6028885,318.262411,306.156585,25.1425855,133.385145,135.375778,8.346883,281.17394775,368.4482545
12,14.25,421.79922525,7.76083775,2011.543515,0.067296,1.941997,-3.4485065,15.55650025,1.936016,0.1494055,-0.1030185,0.54600925,0.1999345,16.97939525,0.1420465,101.3625,51.7325,10.9875,2.24279275,9.065,9.095,9.09,8.63,8.975,8.97,8.6825,8.68,8.705,8.59,8.625,8.52,8.98,8.945,8.78,10.6175,10.49,10.3,0.630081,-1.7546655,58.730769,79.9416115,253.723404,253.486155,21.6254755,127.014975,109.813308,7.3577235,279.9022925,367.3697575
12,14.75,421.333703,7.7795495,2022.180994,0.1586325,3.293949,-5.297117,15.430409,2.0656195,0.149659,-0.097671,0.53868025,0.1927225,16.9861525,0.1302785,101.36,50.83,10.9475,2.19136575,9.215,9.22,9.17,8.7,9.0525,9.04,8.8425,8.77,8.8525,8.76,8.7,8.62,9.0075,9.015,8.81,10.6175,10.495,10.3,0.62601675,-1.5114055,40.807692,63.8488335,205.274823,205.0495575,20.2946765,117.537405,84.179033,6.74796775,279.978511,366.98065025
12,15.25,421.338877,7.60204025,2018.81585,0.108699,1.21205825,-4.943852,12.509293,2.0266515,0.12745725,-0.097056,0.4761985,0.17719475,17.08204725,0.117331,101.35,51.0325,11.03,2.20331925,9.2325,9.1975,9.335,8.73,9.1225,9.0625,8.8725,8.8575,8.9875,8.8475,8.735,8.6675,9.08,9.06,8.83,10.61,10.4875,10.31,0.28048775,-0.16749075,14.576923,32.291859,171.23226925,177.58791,12.45247175,102.311145,75.4906655,4.878049,278.23534725,366.51354575
12,15.75,421.208374,7.8689345,2022.33347425,0.154468,1.791333,-10.153713,9.013183,1.81973925,0.1141035,-0.07610725,0.41468275,0.14483575,17.0831035,0.11644225,101.3425,52.0975,10.895,2.1689435,9.425,9.245,9.3475,8.79,9.185,9.13,8.965,8.95,9.0225,8.8575,8.845,8.7575,9.0975,9.0925,8.85,10.61,10.485,10.32,0.27235775,-0.3389695,-0.4615385,7.1900645,110.94858175,115.051485,7.9372625,85.8030825,46.33796075,3.9566395,276.66239625,365.7696655
12,16.25,422.043405,7.950016,2032.5143165,0.19752025,2.2348945,-12.74322725,3.3731675,1.50560325,0.0935875,-0.0672315,0.349749,0.110096,16.94382625,0.147134,101.3375,57.55,10.74,1.97420125,9.1825,9.3475,9.2525,8.85,9.2475,9.21,9.02,9.025,9.0375,8.88,8.9775,8.8175,9.12,9.12,8.9,10.61,10.48,10.34,-1.04471525,-0.3509335,-33.5,-44.06037425,54.74290775,55.15635,3.422053,44.824245,23.121111,2.113821,276.3979825,364.5594955
12,16.75,422.82362775,7.90334525,2032.006552,0.203169,1.349809,-12.2145265,0.6063485,1.41001525,0.071515,-0.043096,0.28567375,0.077811,16.545717,0.1530715,101.3575,63.65,9.925,1.52769375,9.2075,9.205,9.1575,8.9,9.1375,9.125,9.05,9.04,9.0675,8.905,9.035,8.9025,9.1275,9.14,8.97,10.61,10.485,10.33,-3.365854,-1.076727,-63.846154,-89.183726,10.0177305,11.264325,0.760456,9.2056725,2.130206,0.542005,274.8608115,361.070498
12,17.25,425.31778775,7.9780795,2064.1603535,0.15773525,-0.152175,-10.94367075,-0.211245,1.1151585,0.0648185,-0.0363085,0.28519775,0.058852,15.6156565,0.173818,101.36,69.01,9.085,1.285168,9.13,9.165,8.97,8.99,9.1025,9.035,9.06,9.0375,9,8.95,9.085,8.945,9.1575,9.1925,9.02,10.6075,10.485,10.32,-4.5528455,-2.3847505,-71.6153845,-97.1138495,-0.35461,0.62148,0,0.15537,-4.2245095,0.325203,273.2334445,357.489865
12,17.75,428.4799955,7.825915,2094.2265295,0.214382,-1.57927625,-11.63863375,0.285077,0.8786235,0.06692675,-0.0346645,0.29663375,0.06281175,15.3134215,0.1812095,101.3775,72.8,8.5275,1.282669,9.0075,9.0125,8.8475,8.86,9.02,8.9825,9.04,9.02,8.985,8.985,9.105,8.9575,9.19,9.2375,9.03,10.6,10.475,10.31,-5.74796725,-3.2261925,-71.0384615,-93.13727525,-0.531915,0.15537,0,-0.15537,-3.925323,0.514905,272.82957125,355.80780425
12,18.25,430.14329275,7.959195,2111.811582,0.0553765,-0.187029,-12.047733,-0.1107605,0.82335975,0.0670115,-0.038888,0.29733475,0.05853375,14.960118,0.174043,101.395,74.55,8.3975,1.12507125,8.965,8.9325,8.9225,8.87,8.975,8.8225,9.0175,8.96,8.9475,9.015,9.0825,8.9975,9.2275,9.27,9.05,10.5975,10.4675,10.31,-5.191057,-3.816398,-71.692308,-93.41976975,-0.531915,0.15537,0,-0.15537,-3.781714,0.542005,272.16650425,353.83632625
