DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,22.75,4.697,4.7655,0.75936,0.36549,0.52139,0.23777,0.380998,-1.87718,0.1270385,0.246225,-0.4205895,-0.5559925,-18.3326,-5.543545,-82.13695,-0.183483,0.0236228,236.066,311.99,-0.000122109,0,0,4.2632,2.58405,-0.633345,-0.44005,58.0606,74.368,73.1722,2.5819,0.24661,0.33343,0.38571,0.4151,0.4137,0.32899,0.52454,0.54566,0.68712,0.49579,0.29114,0.24398
4,23.25,4.055,4.16255,0.75578,0.36621,0.47824,0.03483,0.3573195,-1.68065,0.133385,0.2484945,-0.5896925,-0.6677775,-17.5348,-4.82204,-80.78955,-0.1205155,0.00514533,239.655,309.6745,-0.00017329,0,0,3.90135,2.27455,-1.0327,-1.223,60.9144,75.8147,74.7934,2.5323,0.2462,0.33256,0.38506,0.41316,0.41005,0.33078,0.51459,0.54018,0.68149,0.48282,0.28756,0.24306
4,23.75,3.28995,3.4014,0.74939,0.12055,0.10251,0.03336,0.429211,-1.88626,0.162515,0.352064,-0.376951,-0.5777455,-12.8925,-3.643945,-76.86225,-0.0309565,0.0158024,237.092,307.5565,-0.00032328,0,0,3.63325,1.6735,-1.4274,-1.3783,62.9076,77.60455,77.04595,2.5458,0.24248,0.33019,0.38398,0.41265,0.40221,0.32872,0.5082,0.53556,0.68239,0.46574,0.28468,0.24378
5,0.25,6.8224,6.27125,-0.050955,-0.45679,-1.51555,0.298,0.354753,-13.8721,0.142089,0.17972,-0.176234,-0.7947225,-15.3282,-4.39528,-74.3939,-0.0569351,0.0202487,263.384,327.527,-0.000270856,0,1.0738465,6.29865,5.46195,2.65755,2.4273,67.4514,77.95285,77.50965,2.4915,6.216,6.7114,6.8871,6.5567,4.3283,1.3966,6.3312,6.50965,6.5993,5.9712,3.45825,0.80048
5,0.75,6.42495,6.0983,-0.78951,-0.758365,-1.65425,-0.01716,0.564608,-13.4258,0.1273805,0.377785,-0.418171,-0.875975,-14.3822,-4.70449,-68.0298,0.000134598,0.00369923,261.735,324.09,-0.000276681,0,1.033755,5.8765,4.88435,2.0699,2.01825,69.0326,79.35595,79.0871,2.40135,6.0013,6.4343,6.7111,6.4639,4.34875,1.4005,6.21155,6.34245,6.491,5.8982,3.47915,0.80199
5,1.25,6.3685,5.702,-1.4646,-1.4185,-2.23565,-0.104165,0.443649,-13.8594,0.1329165,0.270782,-0.579365,-0.4652895,-12.31855,-4.318585,-67.9559,0.0338628,0.0160529,259.133,322.138,-0.000304447,0,0.83979,5.607,4.70875,1.64635,1.33965,71.00035,80.71085,81.2,2.31665,5.71535,6.24535,6.52755,6.36285,4.36735,1.4046,6.03,6.21235,6.3675,5.82515,3.5024,0.80434
5,1.75,5.6953,5.33035,-2.1574,-1.9567,-2.52365,-0.32391,0.666402,-13.0279,0.136228,0.383056,-0.140715,-0.7226525,-11.9709,-3.904235,-68.6622,0.121918,0.0160593,258.261,320.971,-0.000361142,0,0.766105,5.38995,4.5415,1.14455,1.1609,72.3952,81.63415,82.0988,2.417,5.47405,6.1391,6.3774,6.23815,4.3832,1.40335,5.8158,6.08985,6.24755,5.73775,3.51445,0.801095
5,2.25,4.847,4.94555,-2.6562,-2.34255,-3.2351,-0.63114,0.5569265,-12.65975,0.1593785,0.3007025,-0.148386,-0.422494,-16.0218,-3.079215,-63.738,0.130895,-0.00984168,255.565,318.958,-0.000327348,-4.54183e-05,1.013164,5.17155,4.20345,0.648645,0.46699,71.9901,82.77835,83.01905,2.44715,5.142,5.94485,6.253,6.1404,4.3952,1.4024,5.6528,5.8865,6.1309,5.6629,3.52075,0.804905
5,2.75,4.7134,4.7894,-3.1913,-2.49825,-3.7758,-1.01381,0.4311115,-12.2743,0.141953,0.387769,-0.0619432,-0.3221745,-15.2007,-2.40925,-61.6739,0.212685,-0.0316968,256.215,317.943,-0.000906469,-0.00287445,0.957901,4.91995,3.9555,0.315855,0.298405,72.7019,83.43345,83.65815,2.3902,4.90255,5.7848,6.14245,6.08155,4.4049,1.40215,5.56175,5.7703,6.04235,5.60515,3.5286,0.80102
5,3.25,4.10725,4.19795,-3.8095,-2.8,-4.0962,-1.20185,0.607801,-11.91365,0.157387,0.486318,-0.4567725,-0.622835,-15.9147,-2.533065,-64.7713,0.256801,-0.0685458,254.908,316.497,-0.000589227,-0.00367969,0.9167255,4.7553,3.4224,0.07006,-0.094575,74.17535,84.08515,84.3383,2.43815,4.6891,5.6115,6.0427,6.0074,4.4052,1.39975,5.4312,5.63675,5.9293,5.55335,3.52925,0.81062
5,3.75,3.87815,3.9515,-4.26695,-3.48635,-4.2061,-1.28415,0.460297,-11.5018,0.1539055,0.343835,-0.0828581,-0.531052,-12.9885,-2.346385,-62.9186,0.282841,-0.067016,260.552,315.115,-0.000335513,-0.0015115,0.83979,4.2271,3.2378,0.02457,-0.186295,76.3619,84.95015,85.0014,2.4225,4.5165,5.4192,5.89075,5.9241,4.3983,1.4002,5.2733,5.5283,5.83445,5.4925,3.5313,0.814075
5,4.25,3.6177,3.70415,-4.31345,-3.6879,-4.37775,-1.6051,0.483001,-11.4416,0.1619555,0.388295,-0.216727,-0.6830645,-13.856,-1.972575,-61.0843,0.473646,-0.0348154,262.855,313.791,0.0584207,-0.00150011,1.081105,4.0925,3.01475,-0.48182,-0.619275,77.2465,85.08185,85.2634,2.41695,4.3727,5.27325,5.7718,5.8837,4.3935,1.3996,5.1217,5.3916,5.7647,5.42885,3.53645,0.79773
5,4.75,3.3847,3.46675,-4.332,-3.7471,-4.4601,-1.74535,0.5387895,-11.4853,0.159732,0.4485565,-0.0048646,-0.4419885,-14.1312,-1.43014,-59.47225,1.617165,0.14754,260.991,313.799,2.19655,0,1.41952,4.0898,2.7341,-0.83473,-0.75531,78.4426,85.02955,86.1805,2.36375,4.3507,5.08935,5.6479,5.7967,4.39425,1.40175,4.93235,5.248,5.6803,5.35505,3.54575,0.784
5,5.25,3.2118,3.28635,-4.54485,-3.8151,-4.3399,-1.9153,0.451935,-10.20143,0.238426,0.3865625,0.8260655,0.292726,-12.5166,-0.09556,-44.8593,10.41265,1.63513,263.251,314.536,18.6171,0.497851,4.26288,3.6744,2.6066,-1.0534,-0.915825,78.522,86.2178,86.8136,2.36755,4.15575,4.86355,5.5595,5.73485,4.3882,1.40365,4.78085,5.1138,5.5599,5.3056,3.55115,0.787635
5,5.75,3.193,3.2648,-4.61945,-3.74795,-4.3192,-1.9705,0.3314785,-8.40135,0.228866,0.302008,2.97384,1.572815,-5.650925,2.627515,-22.9608,36.2188,7.2992,258.694,317.773,65.8463,1.68393,12.15145,3.97845,2.9967,-0.711775,-0.326355,78.4034,87.5647,88.44285,2.34365,4.0717,4.7612,5.4369,5.6579,4.3835,1.4027,4.76285,5.0121,5.4158,5.23535,3.53565,0.76798
5,6.25,3.2374,3.2491,-4.2254,-3.80795,-4.3873,-1.8723,0.072672,-5.69431,0.275262,0.139478,4.75765,2.39008,5.05397,6.08267,4.70644,80.0452,14.5129,257.216,321.212,163.797,4.52954,20.80305,4.3627,3.31055,0.04432,0.73262,77.43145,88.4227,88.85545,2.28915,4.0124,4.7288,5.28895,5.57525,4.38315,1.4013,4.62185,4.91285,5.29205,5.12465,3.499,0.728875
5,6.75,3.30045,3.3449,-3.73945,-3.69005,-4.20415,-1.69755,-0.113026,-2.07937,0.34594,0.0937044,9.55913,2.57934,19.1083,10.9644,34.2525,136.508,19.9779,256.878,328.21,277.373,7.9423,28.93105,4.92295,3.73005,1.5984,2.1325,74.22285,88.2412,87.20255,2.27765,4.06965,4.6377,5.1628,5.49785,4.37425,1.40305,4.5868,4.83045,5.1837,5.04115,3.44235,0.71804
5,7.25,3.35675,3.43765,-2.707,-3.19635,-3.624,-1.3197,-0.618306,1.474215,0.3776615,-0.27878,9.95526,2.36714,41.4143,13.57,87.56345,217.664,27.8023,254.827,334.351,443.75,12.7457,43.65065,5.80685,4.81485,3.1785,3.9684,70.41985,83.55375,78.735,2.42,4.37125,4.70435,5.11945,5.4185,4.35585,1.39855,4.65275,4.80785,5.1033,4.8884,3.38455,0.689885
5,7.75,3.50695,3.72005,-1.5505,-2.46405,-2.88365,-0.89971,-1.02097,6.055345,0.4288255,-0.656153,13.8062,1.372615,54.4776,12.7502,151.823,289.689,33.5477,256.189,339.394,600.177,17.2775,54.5918,6.9982,5.63035,4.72335,5.4808,66.04245,74.9056,68.5981,2.70215,4.90545,4.8561,5.1151,5.34645,4.34635,1.38445,4.7916,4.81335,5.06025,4.8311,3.337,0.675655
5,8.25,4.0627,4.2601,-0.0823,-1.64905,-1.93525,-0.496535,-1.89039,10.86895,0.4498705,-1.38552,20.1393,0.565419,95.9931,10.64235,222.168,372.364,38.7188,260.527,345.643,756.586,20.5579,61.27955,8.1366,6.6204,6.27515,6.9629,61.9777,67.4621,63.86735,2.86265,5.41615,5.15675,5.14325,5.2837,4.32485,1.37325,5.0655,4.8663,4.9626,4.7885,3.29115,0.650505
5,8.75,4.9911,5.19,1.85785,-0.62284,-0.314965,0.23331,-2.27612,15.1412,0.5193195,-1.95327,21.9314,0.3738065,131.57,8.522085,282.857,419.355,41.8429,260.414,351.695,848.623,24.0846,102.7375,8.9559,7.68095,7.63065,7.8382,58.6061,62.2664,59.5598,2.92675,5.89785,5.52935,5.2027,5.24635,4.3283,1.3903,5.31955,4.97005,4.9809,4.7556,3.253,0.61189
5,9.25,6.25245,6.25835,4.3933,0.80217,1.39145,1.009385,-2.61577,20.868,0.5180685,-2.41588,30.2189,0.03476165,165.4715,8.691465,341.06,485.12,46.3269,269.936,357.814,979.718,27.871,151.8525,9.6106,8.23125,8.47495,8.92425,55.628,57.23335,54.30995,3.1698,6.2613,5.8452,5.30015,5.2253,4.3069,1.389,5.56065,5.20155,4.9769,4.71775,3.25335,0.60132
5,9.75,7.49055,7.1607,6.54055,2.23025,3.5123,2.30985,-2.63052,25.74085,0.526141,-2.78312,34.5818,0.11318565,188.83,8.504495,399.369,528.607,51.012,276.736,361.588,1055.42,29.44,157.967,10.1775,9.02695,9.6615,9.6177,52.3598,52.57835,50.32625,3.32755,6.7734,6.1471,5.43615,5.20585,4.2475,1.3279,5.81875,5.3659,4.97835,4.6766,3.20805,0.578905
5,10.25,8.23665,8.10705,10.629,4.46495,6.68055,3.43,-3.84396,32.33795,0.595317,-3.69966,48.12525,0.046760935,222.12,7.33334,437.379,597.332,53.5855,276.489,364.421,1178.94,31.9969,163.401,10.5445,9.2816,10.296,10.1415,49.74195,47.79495,47.29465,3.3999,7.40135,6.3252,5.648,5.1551,4.2114,1.2109,6.1194,5.4306,4.9626,4.6609,3.1944,0.592755
5,10.75,9.37435,8.9924,12.1425,6.4766,9.50195,4.892,-3.569565,37.52585,0.5775245,-3.41218,46.1985,0.0543054,241.4435,6.292365,475.2035,628.6885,56.9254,286.226,366.795,1232.735,33.49415,130.331,10.9525,9.5815,11.08,10.8305,46.6004,44.16765,44.08715,3.62615,7.80085,6.6872,5.7569,5.22675,4.14315,1.2575,6.40485,5.64925,5.0186,4.6638,3.2342,0.642495
5,11.25,10.3455,10.0391,18.2635,7.4211,11.2045,7.38755,-3.01937,46.53915,0.5894635,-3.03147,51.6886,0.00233925,267.8585,5.91664,505.07,664.4,59.9343,290.7825,370.905,1307.925,37.13325,266.6175,11.3185,10.291,11.2885,11.004,42.6245,41.51795,40.5215,3.7406,8.28315,7.04285,6.00015,5.27135,4.14895,1.3479,6.9471,5.98545,5.2007,4.6997,3.43875,0.74239
5,11.75,10.9665,10.7915,23.7765,8.80665,12.5795,8.844,-2.9884,53.148,0.5923275,-2.85942,42.6175,-0.2512145,239.165,5.106975,507.504,681.938,61.1784,292.548,371.4505,1355.06,38.0495,334.733,11.498,10.584,11.477,11.3065,41.61155,38.5145,38.78795,3.7065,9.6297,7.86965,6.26805,5.3616,4.2509,1.45495,7.2147,6.4727,5.54425,4.829,3.5014,0.797245
5,12.25,11.8355,11.281,29.4345,13.008,15.0195,11.2075,-3.460085,54.93325,0.576897,-3.41563,55.59315,-0.13526825,256.802,4.25456,481.923,658.595,59.2887,294.502,377.5315,1313.485,37.3472,305.369,12.332,10.647,12.032,11.968,40.20215,38.0606,37.62945,3.66225,10.748,8.6273,6.71605,5.4605,4.2459,1.48765,7.6345,6.81695,5.7671,4.85965,3.49395,0.807125
5,12.75,12.6725,11.762,31.2625,17.1765,19.9965,11.47,-3.91915,56.62725,0.6201275,-3.82769,52.7651,-0.358154,278.606,4.09394,511.294,670.045,60.9145,296.6035,378.006,1341.505,37.36505,296.4785,12.517,10.7855,12.239,12.208,39.5152,37.1438,37.42825,3.6711,10.891,9.0429,7.06305,5.5987,4.25605,1.48725,8.18975,7.1369,6.07465,4.9538,3.48015,0.78532
5,13.25,13.4505,12.273,33.8755,19.632,23.566,12.0925,-2.977565,55.8334,0.615999,-3.081755,49.3271,-0.12221,251.116,3.779235,513.2755,686.089,62.15415,294.441,381.0175,1315.965,38.46355,535.439,12.9135,11.2665,12.7755,12.706,38.0521,35.4369,35.50485,3.79865,11.3585,9.3921,7.47295,5.6858,4.22025,1.45205,8.641,7.4051,6.29675,4.9867,3.43785,0.780845
5,13.75,14.078,12.719,33.905,18.648,22.2855,12.834,-3.27492,51.40775,0.611685,-3.32678,51.05025,-0.278119,224.9,3.80482,503.1665,653.5195,59.61115,299.211,382.0085,1301.655,37.33515,259.057,12.613,11.6605,12.6985,12.695,35.41445,33.709,33.0068,3.8,12.4565,10.181,7.8921,5.7737,4.22265,1.5031,9.0115,7.80015,6.68415,5.02305,3.4004,0.79174
5,14.25,14.706,14.081,34.904,19.927,21.8575,12.8665,-3.22329,47.2632,0.6139515,-3.18181,49.6998,-0.261668,262.246,2.82085,479.97,657.924,59.0301,299.398,384.3215,1266.25,37.26785,265.2425,13.3695,12.0655,13.412,13.081,34.33725,32.7625,32.595,3.87975,12.873,10.6605,8.2456,5.9181,4.21525,1.50685,9.3726,8.1569,6.8374,5.10375,3.39495,0.776255
5,14.75,15.155,14.806,36.166,21.814,24.6105,12.6515,-3.2057,39.3361,0.607819,-3.16112,53.0177,-0.5924365,213.415,0.675451,448.7165,606.502,55.5141,300.491,383.991,1222.385,35.37045,222.1105,13.51,11.857,13.397,13.085,33.5461,31.747,32.4495,3.8022,12.4555,10.869,8.617,6.10405,4.29625,1.57675,9.4959,8.41595,7.03285,5.18175,3.3754,0.836745
5,15.25,15.585,14.793,34.9455,26.342,24.8935,12.8325,-2.7184,29.72435,0.568068,-2.62374,42.28355,-0.3842,200.981,0.0879517,401.1665,550.386,50.66125,298.059,379.643,1075.96,32.1225,189.844,13.4605,12.179,12.9385,12.8285,33.0874,31.97585,32.83155,3.87645,12.138,10.828,8.7832,6.26645,4.2221,1.56405,9.701,8.6416,7.20055,5.2766,3.38405,0.806755
5,15.75,16.1005,14.319,33.635,27.1225,24.237,13.06,-2.401915,23.7086,0.5833395,-2.42193,41.24755,-0.1012865,167.1745,0.421633,364.438,511.347,47.7825,294.304,378.628,1005.22,29.55695,150.76,13.4885,12.0445,12.901,12.698,32.5355,31.45755,31.26435,3.77075,11.925,10.7405,8.8729,6.46715,4.21575,1.58475,9.8166,8.78635,7.4126,5.3798,3.4156,0.80375
5,16.25,16.5285,14.542,31.1555,23.9635,22.751,13.0625,-2.1349,19.2363,0.547003,-2.10651,38.1488,-0.01289107,140.378,-1.11374,282.9215,429.453,40.83215,295.707,379.284,819.3905,25.1881,184.145,13.3305,12.1525,13.0445,12.8,31.6155,31.2925,31.48635,3.70085,11.7505,10.6595,8.91565,6.55595,4.21345,1.5785,9.79535,8.8579,7.58945,5.49225,3.37895,0.798595
5,16.75,16.7565,14.728,28.887,21.715,21.3165,12.8755,-2.43681,13.9626,0.602635,-2.476,41.6566,-0.0979147,118.034,-1.50485,242.8895,367.5335,34.56295,293.248,377.128,702.4435,20.6274,119.0605,13.211,11.9185,12.4285,12.327,31.8689,31.7214,32.0468,3.60495,11.5315,10.593,8.96045,6.7161,4.20935,1.56905,9.72935,8.8768,7.73795,5.56255,3.36365,0.815345
5,17.25,17.083,14.826,26.339,19.1625,19.2295,11.856,-1.70184,10.44625,0.567697,-1.716535,36.9803,-0.113736,103.1055,-1.79129,210.901,335.5425,32.49055,292.117,375.29,637.482,20.6139,103.983,12.9725,11.979,12.5405,12.653,32.2588,32.2519,32.6557,3.6877,11.257,10.4965,8.97505,6.80245,4.20855,1.5672,9.68295,8.84675,7.81495,5.7162,3.3479,0.79832
5,17.75,16.8155,14.912,24.033,17.534,17.279,10.9815,-1.389255,7.252015,0.524604,-1.421015,30.289,0.2787745,52.5639,-3.10946,147.423,262.2385,25.73275,290.689,372.873,501.815,16.5796,75.58655,12.8955,11.867,12.3505,12.0895,33.37345,33.294,33.56855,3.63285,11.085,10.2895,8.97425,6.9069,4.211,1.56995,9.53155,8.7989,7.855,5.79145,3.3928,0.79933
5,18.25,16.2635,15.022,21.408,15.7125,15.674,10.19695,-1.023465,4.332265,0.497488,-1.0241485,23.9622,0.3352905,22.7122,-3.40551,96.6672,214.2235,22.5808,291.575,370.9865,410.2785,12.91015,57.47415,12.6845,11.5275,12.1955,11.892,34.1896,34.7817,34.6932,3.42655,10.7875,10.02965,8.9022,6.98525,4.22385,1.5837,9.41515,8.7573,7.8475,5.8802,3.3883,0.80162
5,18.75,15.7655,14.783,19.2575,14.0145,13.872,9.51635,-0.636619,0.892684,0.4869595,-0.676203,18.7355,0.178988,11.9458,-4.47894,46.42315,158.6785,16.6819,285.843,368.2245,302.1365,9.01303,41.83565,12.4085,11.5775,11.666,11.4145,36.2988,37.7888,37.57915,3.2756,10.4425,9.76015,8.8475,7.032,4.23585,1.5884,9.2892,8.6898,7.85035,5.94305,3.39145,0.816085
5,19.25,15.146,14.173,17.1135,12.4395,12.1925,8.76855,-0.170151,-1.93327,0.439626,-0.300985,14.7229,0.6187095,-3.41716,-6.31686,6.194425,109.4715,13.01205,280.964,364.739,209.407,6.278405,29.77525,12.0975,11.6035,11.083,10.8335,38.91105,41.08095,41.1986,3.0957,10.0645,9.56045,8.7746,7.0713,4.25555,1.5912,9.1017,8.5419,7.8276,6.0451,3.4145,0.842505
5,19.75,14.4305,13.129,15.389,10.946,10.4275,8.0046,0.116996,-4.706365,0.4052545,-0.00186606,9.63081,0.5653865,-22.11155,-8.24743,-32.78235,59.1738,7.39288,276.9515,359.774,109.3215,3.283075,19.5915,11.4255,10.693,10.4185,10.3155,41.83665,44.78785,44.29415,2.95055,9.72995,9.339,8.6533,7.0811,4.28145,1.6007,8.91755,8.42705,7.78935,6.1382,3.4587,0.876735
5,20.25,13.543,12.407,13.531,9.45405,8.83335,7.22315,0.330698,-7.722135,0.322733,0.1253965,6.768145,0.282789,-25.1998,-9.171835,-63.01925,24.6849,2.848845,274.603,353.8665,43.98035,1.195805,10.018965,10.927,10.5135,9.30595,9.13115,44.7004,49.45535,49.02315,2.60855,9.26755,9.10535,8.54325,7.08415,4.30475,1.60765,8.68055,8.2927,7.74955,6.1462,3.49645,0.89849
5,20.75,12.503,11.782,11.414,8.37625,6.9894,6.41425,0.492367,-9.986795,0.2562725,0.266041,2.42487,-0.3911145,-27.78395,-11.0601,-80.6015,4.56882,0.5708325,270.7025,348.7445,9.243435,0.5280545,2.66514,10.1575,9.57545,8.2156,8.04775,49.2196,55.75105,55.4894,2.45105,8.7995,8.8243,8.4015,7.07245,4.33065,1.6143,8.45885,8.1458,7.68585,6.19215,3.5447,0.92005
5,21.25,11.5115,10.977,9.21785,6.9124,5.3785,5.5814,0.794618,-11.57365,0.207731,0.546818,0.479596,-0.883175,-26.7098,-10.233505,-83.9338,0.213533,0.02528005,269.3855,342.864,0.9056,0.08000795,1.35992,9.38635,8.7486,6.96925,6.82925,52.8219,61.72235,61.68525,2.52655,8.2429,8.4818,8.23095,7.05035,4.3564,1.61915,8.1542,7.9523,7.60435,6.2574,3.5992,0.940615
5,21.75,10.851,10.309,7.08325,5.22335,3.73315,4.5424,0.898044,-12.85455,0.21747,0.627786,0.0716631,-0.987322,-21.65605,-8.98594,-82.12715,-0.354201,0.005915705,267.9725,338.886,0.0095661,0,0.7921115,8.8807,8.2597,5.8694,5.89295,55.28465,65.7665,65.9842,2.5386,7.75855,8.1801,8.0582,7.00755,4.38145,1.62355,7.8243,7.7246,7.5038,6.25525,3.6215,0.9694
5,22.25,9.84215,9.4961,4.77185,3.71575,2.2232,3.37415,0.737339,-14.2413,0.223638,0.590497,-0.037372,-0.9368305,-22.66805,-7.284385,-78.6364,-0.30823,0.0237599,265.5885,334.919,-2.220445e-16,0,0.6913365,8.296,7.4939,5.13255,5.0148,58.19855,69.0264,67.7445,2.5513,7.4268,7.84535,7.8293,6.94665,4.40595,1.6434,7.4837,7.5088,7.3661,6.20915,3.64,0.977825
5,22.75,9.02615,8.5406,2.66645,2.30835,0.96416,2.4823,0.754955,-14.28085,0.227476,0.537619,0.122205,-0.5802325,-23.9726,-5.421535,-76.44415,-0.207484,-0.006520605,261.022,333.103,-0.000142293,0,0.801947,7.78035,7.13135,4.3194,4.22875,60.66045,70.75985,70.6177,2.617,7.21625,7.56715,7.6487,6.874,4.42975,1.64825,7.14875,7.2533,7.2111,6.18525,3.64525,0.98057
5,23.25,8.21145,7.8893,1.364,1.071755,0.461505,1.70355,0.80214,-14.27,0.2134465,0.616931,-0.00498446,-0.488091,-18.7116,-5.298845,-77.4282,-0.1319255,0.0402713,261.495,330.4195,-0.0001467865,0,1.04459,7.3501,6.9074,3.7346,3.77305,64.1132,73.3908,73.19435,2.5588,6.94145,7.25875,7.3829,6.7917,4.45035,1.6534,6.94595,7.07165,7.09395,6.15885,3.6532,0.96715
5,23.75,7.79475,6.8354,0.418275,0.282175,-1.073945,0.94752,0.590627,-14.16305,0.1389195,0.315208,-0.0909055,-0.594457,-16.55085,-5.118175,-73.46025,-0.00050777,0.01557545,260.839,328.3985,-1.802935e-05,0,0.995828,6.7958,6.3809,3.21525,3.22995,65.8104,75.70585,75.6088,2.4769,6.63445,7.10525,7.15555,6.71135,4.46185,1.66015,6.71915,6.89435,6.8986,6.1075,3.66755,0.931455
6,0.25,12.376,11.0795,0.240525,0.404405,-1.4501,0.853215,1.13234,-16.5295,0.121403,0.386051,-1.45983,-1.645035,-14.5403,-4.650925,-64.2529,-0.0366466,-0.0170625,304.1855,354.341,-0.00508036,0,0.0851246,11.885,11.8475,8.0172,7.8775,73.4844,85.4941,86.8952,2.1827,11.643,12.39,12.842,12.316,10.088,7.6629,12.167,12.44,12.595,11.685,9.214,7.0347
6,0.75,11.66,10.7135,-0.820425,-0.344325,-2.37955,0.45788,1.338955,-16.7707,0.1126385,0.7220605,-0.9654495,-1.447865,-14.55645,-3.717465,-62.8951,0.01381655,0.03364325,301.0235,353.7395,-0.00159281,0,0.0693504,11.6615,11.3275,7.7745,7.6845,74.6235,86.3225,87.6848,2.1561,11.361,12.111,12.647,12.262,10.114,7.6605,11.9,12.256,12.47,11.647,9.2121,7.0511
6,1.25,10.969,10.4,-1.72145,-0.871205,-2.99255,0.234985,1.3429175,-17.7738,0.1150295,0.55707825,-4.29503,-1.467365,-12.27465,-3.6822,-58.1875,0.033599,-0.01101001,299.138,352.446,-0.001747725,0,0.09499415,11.268,10.947,7.5845,7.5271,76.362,87.3331,89.0352,2.1906,11.183,11.863,12.493,12.227,10.143,7.6569,11.692,12.103,12.319,11.609,9.2086,7.0467
6,1.75,10.606,9.97135,-2.6806,-1.58185,-3.5542,-0.275925,1.34688,-18.1855,0.111026,0.392096,-1.70815,-1.40549,-12.94085,-3.34604,-58.495,0.105522,-0.0281256,298.146,350.7865,-0.00116206,0,0.0574308,10.9625,10.75,7.4514,7.362,78.2038,88.5165,90.7426,2.2423,11.09,11.635,12.33,12.182,10.165,7.6548,11.49,11.898,12.149,11.573,9.2165,7.0498
6,2.25,10.118,9.45355,-3.1549,-1.92565,-3.8424,-0.71177,1.26258,-18.21425,0.0923135,0.5513395,-1.094965,-1.299215,-11.02095,-3.048135,-57.8846,0.170391,-0.0364432,299.7235,349.081,-0.001141675,0,0.04071175,10.554,10.374,7.0334,6.7946,79.81595,88.9396,90.5401,2.1935,10.87,11.413,12.14,12.071,10.179,7.6506,11.351,11.659,12.033,11.533,9.2223,7.0714
6,2.75,9.2704,8.98645,-3.7131,-2.51465,-4.16145,-1.213,1.21192,-17.26275,0.1011406,0.7290315,-0.4415565,-0.8460475,-9.98881,-2.551845,-57.35305,0.178329,-0.0273611,297.315,348.7385,-0.001418545,0,0.04357825,10.166,9.9266,6.5738,6.222,80.18205,89.4667,91.2294,2.2416,10.541,11.276,11.955,11.95,10.196,7.6539,11.105,11.491,11.923,11.491,9.2313,7.0714
6,3.25,8.7886,8.54645,-4.2298,-3.01765,-4.73125,-1.56815,1.059955,-17.30975,0.0874198,0.669644,-0.2919745,-1.094725,-10.18215,-2.043785,-53.4,0.2208465,-0.0176447,298.5705,347.282,-0.00154707,0,0.03599305,9.8712,9.7659,6.2781,6.0532,81.9838,90.3171,92.1855,2.177,10.321,11.157,11.741,11.876,10.193,7.6571,10.948,11.319,11.787,11.418,9.2465,7.0671
6,3.75,8.3592,8.35715,-5.0019,-3.3569,-5.4491,-1.746,1.342615,-17.6585,0.0886676,0.602388,-0.5865745,-0.9633835,-8.847355,-1.760655,-49.38,0.389324,-0.02504815,298.416,346.246,0.066191,0,0.0801864,9.57565,9.2716,6.0498,5.9252,83.6211,91.163,92.5312,2.2267,10.121,10.944,11.592,11.824,10.212,7.659,10.828,11.155,11.652,11.345,9.2776,7.0683
6,4.25,7.9791,7.97395,-5.861,-3.64,-6.129,-1.99785,1.1259,-16.4235,0.09861925,0.5979915,-0.4672755,-0.898873,-9.997615,-1.444055,-45.0354,1.80208,0.0997699,301.417,345.322,2.8815,0,1.097985,9.57795,8.9957,5.8392,5.8517,84.5334,91.6182,93.51815,2.13885,9.7379,10.857,11.448,11.769,10.239,7.6611,10.72,11.045,11.586,11.226,9.316,7.0603
6,4.75,7.7469,7.7835,-6.1453,-3.8432,-6.7294,-2.26785,0.9704975,-15.66905,0.111833,0.7115085,0.4685005,-0.284935,-5.729485,-0.8292535,-44.2457,9.1919,1.39611,299.984,343.691,19.1206,0.461857,4.34481,9.2978,8.76415,5.5371,5.4698,84.966,92.466,93.7618,2.1162,9.6172,10.633,11.34,11.674,10.238,7.6635,10.499,10.951,11.469,11.178,9.326,7.057
6,5.25,7.7661,7.7928,-6.53525,-4.02325,-6.7271,-2.4291,1.09869,-13.55045,0.1164035,0.6075905,2.451085,1.379705,-4.806785,1.158825,-22.7101,29.584,4.29017,301.536,344.671,56.6256,1.93221,10.52935,9.2455,8.72645,5.2559,5.3433,84.7938,92.7787,95.04705,2.14885,9.4795,10.408,11.174,11.577,10.231,7.6696,10.376,10.831,11.306,11.138,9.3336,7.0543
