DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
1,14.75,393.2755,-9.13669,3.435135,-0.37238375,-3.42098376666667,-3.96808733333333,-7.62197296666667,36.437,53.3159,-3.5727775,-3.45812,101.218,45.1607056666667,40.72396,40.5383966666667,42.973597,13.158,0.0340639,10.5812396666667,10.636545,10.444251,10.6184633333333,4.32032559624538,276.551666666667,369.990473333333,158.465387666667,435.59016,16.1739526666667,54.1570123333333,208.758291666666,207.284166666667,19.9472006666667,12.2634923333333,13.1890766666667,12.2386916666667,12.6670506666667,12.9583333333333,13.4,14.5,12.2333333333333,12.6,13.7,13.9001975,13.41577,12.8766283333333,13.11829,13.6603025,13.9297358333333,14.24655,14.53356,15.08908,12.2388866666667,11.871335,12.0187175,12.3970525,12.6880925,13.0814775,13.3436625,13.9435475,14.4237291666667,-0.910578,1.04076894650061,0.492522,0.833862098910845,0.5654679478096,2.10498,31.84655,10.242,-9.27845
1,15.25,393.6705,-8.245705,3.4361825,-0.4058,-3.4179556,-3.72422673333333,-7.0443018,16.169375,50.21025,-4.50966,-2.964105,101.175,46.322347,41.9157753333333,41.8610233333333,44.068723,13.1625,0.01835675,10.6366426666667,10.808001,10.449317,10.495883,4.29200979537706,277.290473333333,369.1516775,121.598280916666,368.92198,14.3980616666667,53.1490553333333,178.19247,174.53515,17.2606501666667,12.4057003333333,13.2308113333333,12.306878,12.7055306666667,13.0583333333333,13.3833333333333,14.5,12.325,12.65,13.7,13.8728208333333,13.3495108333333,12.971205,13.1570808333333,13.6661925,13.908055,14.2425766666667,14.5315641666667,15.09516,12.1818258333333,11.9506125,12.0603916666667,12.4218625,12.693845,13.0853541666667,13.3572983333333,13.9435475,14.4257275,-0.7810185,1.00673322148839,0.457436,0.836403692532864,0.541164598761104,2.087965,31.4265,10.27575,-8.20549
1,15.75,393.286,-6.343245,3.6718775,-0.368346,-3.58886003333333,-3.858682,-6.62027403333333,2.5437225,41.62345,-4.5874825,-3.7151875,101.1705,47.205661,42.6056566666667,42.6507466666667,45.381422,13.23975,0.01329465,10.5012296666667,10.609675,10.2751153333333,10.2575406666667,4.33678912480464,278.0024225,366.590731666667,71.4789580000001,251.116753333333,10.2348235333333,49.3947776666667,124.261744166666,125.549513333333,11.8325289083333,12.440932,13.2472233333333,12.35154,12.743866,13.075,13.3916666666667,14.5,12.4,12.725,13.7,13.4161733333333,13.3631433333333,13.0659875,13.1919866666667,13.6779575,13.90214,14.22867,14.5275725,15.08908,12.130575,12.01872,12.0907175,12.4505275,12.70535,13.0756675,13.372875,13.937635,14.4257275,-0.6639105,0.959358963367504,0.4292335,0.748170226670203,0.500891873861949,1.9162525,29.620925,10.18075,-6.392695
1,16.25,393.06975,-4.473255,3.86114,-0.345197,-3.50291756666667,-4.23329103333333,-6.5018005,-9.8001,30.14845,-8.221755,-3.27269,101.2055,47.083238,42.516959,42.4771923333333,47.1398913333333,13.21,0.0091626725,10.4396473333333,10.4383256666667,10.249293,10.1042897666667,4.10710275129018,276.368713333334,364.760105,33.4117455833334,174.961423333333,6.1794435,43.1601433333333,81.7350990833334,82.3957233333333,7.92877583333333,12.5075896666667,13.2572876666667,12.4309213333333,12.8057816666667,13.1,13.4,14.5,12.475,12.725,13.725,13.0756825,13.3436883333333,13.1318625,13.2269325,13.6897375,13.89031,14.22271,14.5275725,15.09516,12.0149325,12.0584975,12.1115916666667,12.4715625,12.716885,13.081495,13.3787125,13.92581,14.4277216666667,-0.5786065,0.883564225048927,0.3913555,0.619255028797369,0.434815772175664,1.8018225,31.637275,10.114,-4.55324
1,16.75,393.32875,-2.26926,4.1195325,-0.506697,-3.8340786,-4.42668123333333,-6.5275756,-23.863925,18.938875,-10.5781,-2.021575,101.2225,48.4866856666667,44.9891743333333,45.3458446666667,51.1225766666667,12.9155,0.0102756,10.0755787333333,10.1004083333333,9.71185483333334,9.3739569,3.76058423009997,274.37186,360.715023333333,-14.5455366666667,94.0686623333333,3.7960162,32.825078,43.0507315833334,47.091007,4.88233603333333,12.574113,13.292206,12.4900466666667,12.8655706666667,13.1,13.4,14.5,12.5,12.725,13.725,12.7997358333333,13.2503041666667,13.1609541666667,13.2852758333333,13.7015325,13.908055,14.22271,14.5275725,15.08908,11.8297533333334,12.07366,12.1286725,12.4964375,12.7341725,13.0718333333333,13.400165,13.919895,14.42573,-0.4786535,0.738472868345112,0.3199515,0.564731390827823,0.366151293245795,1.65655,32.5361,9.75625000000002,-2.5225
1,17.25,392.46975,-0.423029,4.366785,-0.662381,-4.1095876,-5.00088426666667,-6.77282336666667,-40.78305,9.1770975,-16.1071,-3.306765,101.2295,51.490625,47.744476,49.819296,57.9304096666667,12.4015,0.01872195,9.5202229,9.57470103333333,8.84578426666667,8.3956061,3.16881751880315,274.170219166667,355.825808333333,-67.6134539775,26.8356597,1.11468194,15.2450510666667,9.82431579166666,16.7444146666667,1.91469953333333,12.5903973333333,13.3303976666667,12.5249223333333,12.9204083333333,13.0916666666667,13.45,14.5,12.5166666666667,12.75,13.725,12.3247466666667,13.116375,13.1958591666667,13.3436658333334,13.7015325,13.9179066666667,14.2147666666667,14.5275725,15.08908,11.6038666666667,12.085025,12.13816,12.525155,12.751475,13.0892525,13.407955,13.908065,14.43171,-0.381056,0.552400295146517,0.2211,0.465226803289191,0.286284012748511,1.545245,34.69445,9.16250000000002,-0.4223995
1,17.75,392.016,0.14830125,4.4064175,-0.834483,-4.61861023333333,-5.8114087,-6.98713866666667,-44.9275,3.426125,-18.37895,-5.00668,101.2605,55.8727576666667,52.733867,55.4042653333333,65.384514,11.892,0.0201223,8.9036535,8.4574057,7.96710686666667,7.31933266666667,2.46858690901534,271.484698333333,351.894495,-91.4300479975,1.36833021633333,0.0619816719333334,3.76468546666667,-3.195201575,4.61188693333333,0,12.6093836666667,13.3347286666667,12.5611753333333,12.9692506666667,13.075,13.475,14.5,12.525,12.8083333333333,13.725,11.7980658333333,12.9345191666667,13.2075016666667,13.3709366666667,13.7231416666667,13.9317275,14.2167525,14.5195833333333,15.08908,11.43702,12.0622883333334,12.138165,12.544285,12.76301,13.09895,13.41964,13.908065,14.41975,-0.2922055,0.45181706461467,0.1678335,0.396184913964728,0.214362135882179,1.59432,37.0447,8.59750000000003,0.55096175
1,18.25,392.05775,0.246268,4.48967,-0.296276,-5.3866051,-6.62661233333333,-7.32668923333334,-40.685775,2.21361,-11.59025,-2.81479,101.295,58.42283,56.220605,57.8676246666667,69.7264306666667,11.59275,0.02225025,8.38954506666667,7.82482073333333,7.21994496666667,6.27996226666667,1.93865618374066,270.634250833333,348.794156666667,-91.7038721583333,0.00743039403333333,0.0019474702,2.54963036666667,-4.91736709166666,0,0,12.5877636666667,13.340059,12.4914233333333,12.954859,13.075,13.475,14.5,12.5666666666667,12.825,13.725,11.3603708333333,12.7457233333333,13.2385975,13.3865258333333,13.7270558333333,13.955415,14.2167525,14.503605,15.08908,11.2763041666667,11.9846341666667,12.12678,12.55576,12.78609,13.1144666666667,13.4196575,13.896225,14.4157716666667,-0.28153025,0.422954689328395,0.14617075,0.360838147907393,0.193920925314648,1.6021725,38.0736,8.16200000000004,0.6227435
1,18.75,392.119,0.2154175,4.51516,-0.144853,-6.15157506666667,-7.90272643333334,-7.85373263333333,-37.8833,1.5091025,-9.618015,-2.4736575,101.3445,60.6279316666667,58.507118,60.7509256666667,74.0103326666667,11.2145,0.02443245,8.1013546,7.53710866666667,6.7670993,5.7069512,1.75192960064987,273.034189166667,347.097535,-88.8153836333335,0.00358820053333333,0.00173582746666667,2.39362936666667,-4.73302865833333,0,0,12.558522,13.3706036666667,12.46326,13.0242723333333,13.05,13.5416666666667,14.5,12.5083333333333,12.825,13.675,11.0530625,12.5500175,13.2405583333333,13.4118466666667,13.7388325,13.973175,14.2286725,14.5056066666667,15.08908,11.2017175,11.8787875,12.1002216666667,12.567235,12.801495,13.1203025,13.4079725,13.890305,14.419775,-0.2509835,0.431435854858488,0.1358665,0.334643606774635,0.18025756400591,1.679415,39.204275,7.95700000000002,0.665191
1,19.25,392.25175,0.2267465,4.325265,-0.2616455,-7.0552257,-9.2088501,-8.2644852,-40.18295,0.463009,-8.441595,-3.12364,101.36525,62.544327,60.336342,62.1225596666667,76.3406203333333,11.0805,0.022503075,8.02289216666667,7.4951043,6.78923993333333,5.15666326666667,1.46522743590626,272.9433825,346.801774166667,-87.1382833066667,0.00344007173333333,0.00187335106666667,2.32264656666667,-4.66619803333333,0,0,12.560877,13.3480876666667,12.4229003333333,13.028173,13,13.575,14.5,12.45,12.8083333333333,13.6833333333333,10.7954808333333,12.3607966666667,13.211395,13.4176925,13.7584841666667,13.99101,14.2346325,14.503605,15.08908,11.1905625,11.7731925,12.0717925,12.567235,12.81497,13.1416283333333,13.4099258333333,13.890305,14.419775,-0.2734285,0.392691994433243,0.139953,0.344092349933285,0.180025510190182,1.7227775,38.230275,7.78750000000004,0.97202325
1,19.75,392.483,0.247044,4.4135,-0.250112,-7.6231771,-10.1514451333333,-8.71696086666667,-39.776175,0.151252375,-8.0147625,-3.6720575,101.368,62.870604,60.8069693333333,63.8026733333333,78.9128376666667,10.93025,0.02363655,7.91591033333333,7.24669556666667,6.4816474,4.72286123333333,1.36274636638712,271.257910833333,346.2452,-86.791572825,0.00369404113333333,0.0020321846,2.30517393333333,-4.71366666666667,0,0,12.5338413333333,13.285677,12.4068866666667,13.0672896666667,12.9666666666667,13.575,14.5,12.425,12.8,13.7,10.5079625,12.1704675,13.172585,13.43722,13.7663275,13.99101,14.2346325,14.5056066666667,15.08908,11.0140241666667,11.71299,12.0433641666667,12.5729725,12.82652,13.1474633333333,13.4138325,13.8745633333333,14.4237666666667,-0.306328,0.447836909929962,0.162601,0.389048191840514,0.206629346544208,1.6298325,39.4921,7.74300000000001,0.91925325
1,20.25,392.5705,0.21631925,4.105,-0.2172555,-8.3131131,-11.216865,-9.3308019,-44.025475,0.273493,-7.6722275,-3.45961,101.37325,64.4384166666667,62.3261573333333,64.57892,80.7320043333333,10.76925,0.02292765,7.86533596666667,7.16718563333333,6.30409193333333,4.5709448,1.27532459478632,266.525645,344.815429166667,-87.1618548749999,0.00384219313333333,0.0020743811,2.33408643333333,-4.60686414166666,0,0,12.5482373333333,13.271023,12.475698,13.0694483333333,12.9,13.575,14.5,12.35,12.8,13.7,10.2403108333333,12.0452425,13.1299133333333,13.4548,13.7722175,13.99101,14.2386133333333,14.50961,15.0870575,10.8306066666667,11.6997975,12.033875,12.571055,12.8399975,13.1687825,13.4177375,13.8745633333333,14.4257625,-0.33924575,0.42154363930221,0.147159,0.37607123152625,0.169680192446349,1.670605,40.280175,7.5505,0.812835
1,20.75,393.0055,0.217799,4.03766,-0.3917825,-9.04073006666667,-12.0509526666667,-9.9453175,-45.8,0.61891425,-6.77226,-4.505035,101.372,64.967039,63.5011086666667,66.477884,82.5247123333333,10.456,0.0220509,7.7113562,7.14591233333333,5.88134933333333,4.1870385,1.25544331604105,265.408659166667,343.887229166667,-85.6759340416666,0.0037678116,0.00204276993333333,2.2613008,-4.545276125,0,0,12.5312766666667,13.2813253333333,12.4324463333333,13.0660146666667,12.8333333333333,13.575,14.5,12.3,12.8,13.75,10.0251168333333,11.937345,13.0834075,13.466515,13.7781,13.99101,14.2306641666667,14.5056066666667,15.085035,10.6257158333334,11.6884983333333,12.0262916666667,12.5595575,12.8554175,13.1687825,13.41969,13.87851,14.4257625,-0.32669,0.366991825522041,0.138599,0.34802442443024,0.162968401845266,1.62858,40.7803,7.375,0.796809
1,21.25,392.9865,0.215798,3.94118,-0.27953125,-9.5273023,-12.7219803333333,-10.4598096666667,-46.0835,-0.941415,-6.01521,-3.1232,101.375,66.4659796666667,65.230743,66.5415493333333,83.5176333333333,10.326,0.0226166,7.57974753333333,6.81306743333333,5.86587166666667,4.1110232,1.19159865434763,266.47129,343.018971666667,-85.4178674166668,0.00357766056666667,0.00220153416666667,2.23826663333333,-4.38494059166667,0,0,12.5279633333333,13.2845976666667,12.3934933333333,13.0514493333333,12.7666666666667,13.5916666666667,14.5,12.275,12.8,13.75,9.83614308333334,11.8655516666667,13.019525,13.4743258333333,13.7839975,13.99101,14.22868,14.5056066666667,15.0870575,10.4418108333334,11.6659283333334,12.024395,12.54806,12.8612,13.1746025,13.4236016666667,13.866715,14.4257625,-0.322047,0.383597445246967,0.130667,0.335167122492645,0.184256885895752,1.72745,41.28685,7.399,0.885314
1,21.75,393.08825,0.15689,3.807235,-0.35473625,-10.0322788333333,-13.0639103333333,-10.9517476666667,-42.1756,0.3225,-7.17352,-4.01867,101.37675,66.696248,65.84324,68.066476,84.0687523333334,10.209,0.0207425,7.39956546666667,6.7327422,5.42856653333333,3.95625796666667,1.08459576661474,266.825618333333,341.276034166667,-84.1606178833333,0.0034927511,0.00221203036666667,2.25011236666667,-4.44453228333333,0,0,12.4931033333333,13.2928246666667,12.3407366666667,13.0321023333333,12.7,13.6,14.475,12.275,12.775,13.75,9.71990141666667,11.8164975,12.97313,13.4704241666667,13.789895,13.9949566666667,14.22868,14.5056066666667,15.0789675,10.2220175,11.62828,11.9959975,12.5365725,12.8804758333333,13.18819,13.419705,13.8608175,14.4277641666667,-0.281123,0.409213414884992,0.12543925,0.358287840218875,0.154698176034106,1.706845,41.0621,7.12375000000001,0.87865
1,22.25,393.38125,0.249379,4.2784,-0.305813,-10.6216373333333,-13.332248,-11.345223,-42.6264,-0.1226285,-6.053525,-4.97546,101.359,66.261768,64.404642,67.5260453333333,83.0033356666667,10.162,0.0201367,7.31642743333333,6.56578873333333,5.29331666666667,3.71860406666667,0.881446831260856,264.641300833333,340.990066666667,-85.0430413916667,0.0036621425,0.0022649761,2.23314153333333,-4.375786475,0,0,12.4524633333333,13.2530396666667,12.3249166666667,13.0065836666667,12.6333333333333,13.6,14.475,12.275,12.725,13.75,9.60054216666667,11.7674858333333,12.92098,13.46652,13.7958,13.99693,14.22868,14.5135958333333,15.0729,10.1507575,11.562545,11.9959975,12.5174425,12.8862583333333,13.18819,13.425565,13.8608175,14.4237833333333,-0.35342,0.430449764780979,0.155867,0.37066291964533,0.173162929058156,1.71194,40.691675,7.13200000000001,0.763102
1,22.75,393.2705,0.136101,4.26351,-0.41054,-10.9616013333333,-13.5429806666667,-11.6683326666667,-41.68035,0.25258875,-7.049615,-4.226195,101.34625,67.2521566666667,66.2748986666667,70.0084063333333,83.7016236666667,9.995,0.023709275,7.09027546666667,6.3790036,5.08963596666667,3.44092616666667,0.912661428596369,262.968595,340.503864166667,-84.5522885166666,0.0036941676,0.002243728,2.34072056666667,-4.454631725,0,0,12.4160333333333,13.1829983333333,12.310939,12.9817553333333,12.625,13.6,14.475,12.2166666666667,12.725,13.75,9.38416275,11.7015733333333,12.872765,13.4548,13.801705,13.99693,14.22868,14.521585,15.085035,10.1070391666667,11.4463483333333,12.00168,12.488755,12.88433,13.2017675,13.41386,13.8490075,14.4137975,-0.4110545,0.363061398642192,0.11787925,0.365677734260981,0.137371283608222,1.669935,40.7449,6.88825,0.790028
1,23.25,393.72,0.1624955,4.37542,-0.3333235,-11.33789,-13.8232003333333,-11.9214506666667,-42.070475,-0.457637,-6.4118125,-3.5154,101.343,68.4434713333333,67.880288,69.823021,84.4565853333333,9.72050000000001,0.02449655,6.7219616,6.1463884,5.00943366666667,3.10140036666667,0.867236974391228,262.861765,339.1808975,-83.5446888416667,0.00346097656666667,0.0022438987,2.299174,-4.35487148333333,0,0,12.38108,13.176515,12.293434,12.9533243333333,12.525,13.6,14.475,12.1666666666667,12.775,13.75,9.17401316666666,11.6245041666667,12.83422,13.43722,13.7938316666667,14.0008733333333,14.22868,14.5315641666667,15.08099,10.0343205,11.3304333333333,11.9959975,12.4868425,12.88433,13.2075825,13.419735,13.8490225,14.4137975,-0.3363635,0.40605996286681,0.13480875,0.333679305475214,0.153169704405222,1.6900025,42.167575,6.48250000000001,0.976019
1,23.75,394.058,0.2971005,4.1713,-0.45255175,-11.690684,-14.3864093333333,-12.2204443333333,-43.3774,1.09244,-6.6753,-4.54413,101.34225,68.7450766666667,67.5513766666666,70.4128086666667,84.6418196666666,9.48875000000001,0.0228649,6.52833936666667,5.9195987,4.60795853333333,3.18932826666667,0.832162932026634,264.36462,337.996129166666,-83.64959985,0.00347148193333333,0.00227549443333333,2.30858883333333,-4.28666944166666,0,0,12.3689466666667,13.178407,12.2662373333333,12.923693,12.4916666666667,13.6,14.475,12.1166666666667,12.75,13.75,8.99856508333333,11.5625491666667,12.81497,13.4137975,13.789895,14.002845,14.22868,14.5295683333333,15.08099,9.94874958333332,11.2353,11.994105,12.46963,12.88433,13.205635,13.4216933333333,13.8490225,14.407815,-0.37428875,0.397556778851557,0.135256,0.375989019550408,0.166405498197687,1.7483325,40.534425,6.38325000000001,1.2081775
2,0.25,396.266,0.6052775,6.31548,-0.37034425,-10.54201225,-12.5450045,-10.0384570666667,-44.355925,-0.817405,-5.658775,-4.10124,101.498,71.58012125,70.4126823333333,73.8264194166666,86.8458700833333,11.449,0.0180669,7.96080301666666,7.64507085833333,7.056061325,5.48203953333333,0.540219107401947,281.627996666667,348.260445833334,-76.6682036962499,0.00298466955833333,0.00232852001666667,2.093187125,-3.91031634166667,0,0,12.6685654166667,12.8482578333333,12.2362920833333,12.9954855833334,12.7583333333333,13.6,14.225,12.4333333333334,13.1,13.8,9.5266415,11.9581425,13.0350125,13.4060075,13.8371125,13.9198825,14.062145,14.234635,14.6357025,10.6128475,12.07559,12.62282,13.050535,13.27555,13.531,13.5349066666667,13.86663,14.24059,-0.322,0.476270931298562,0.191921,0.413470676106541,0.246355028363539,1.76841,52.333775,8.041,1.21974
2,0.75,396.65375,0.310383,6.49828,-0.221268,-10.6441045,-12.6603564166666,-10.3403906666667,-45.061725,-1.35968,-5.636225,-2.974485,101.4925,73.3183616666667,71.9007111666667,73.4446000833333,86.533112,11.324,0.01894205,7.70805209166667,7.27847935,6.940258975,5.3400663,0.530832107442349,281.6637375,347.454003333334,-77.4768188250001,0.00322019358333334,0.00237343533333334,2.11212466896552,-4.00132904166666,0,0,12.6434885833333,12.82688125,12.17249925,12.9742313333333,12.6666666666667,13.6083333333333,14.25,12.375,13.1,13.8,9.55760125,11.8901116666667,13.0059975,13.39627,13.84301,13.9198825,14.062145,14.240595,14.6236825,10.5687266666667,12.0433525,12.6170675,13.0253525,13.26777,13.531,13.53686,13.88439,14.22867,-0.3537515,0.459878061579138,0.185361,0.411635424680703,0.233485520006399,1.72329,52.473775,7.87350000000001,1.35781
2,1.25,397.1585,0.385609,6.35408,-0.2373465,-10.8947018333334,-12.88955775,-10.582222,-47.0353,-0.4523595,-5.5994225,-3.93569,101.487,74.32930125,71.6921130833333,72.8693605,87.2958748333333,11.212,0.021634,7.56378922413793,7.27513946666667,6.71645190833333,5.20063213333333,0.519532894627869,281.465094166667,346.66258,-77.988334725,0.0032335668,0.002410535775,2.176684325,-4.00257190833333,0,0,12.61854975,12.809889,12.1666039827586,12.95799475,12.6166666666667,13.6,14.275,12.275,13.1,13.8583333333333,9.58805283333333,11.8485958333333,13.0001975,13.3787125,13.84301,13.9198825,14.062145,14.240595,14.6236825,10.5725266666667,12.0054683333333,12.6017275,12.9944025,13.2541541666667,13.531,13.53686,13.88439,14.22271,-0.36486,0.468249933262142,0.173671,0.422982269131934,0.237120011808367,1.79223,51.1743,7.71900000000005,1.414885
2,1.75,396.63825,0.3781045,5.83499,-0.115575,-11.0479230833333,-12.8935878333333,-10.771931,-43.924625,-1.2155275,-6.4478025,-4.464055,101.496,74.2090988333333,72.7910711666667,74.571903,87.9938348333334,11.199,0.02119265,7.76455605,7.160930475,6.66625135,5.231752125,0.472096153911202,279.556694166667,345.264643333333,-79.5922402954165,0.003180728425,0.00238147471666667,2.10303155,-4.236354675,0,0,12.5879875,12.8047260833333,12.1623225833333,12.9338096666667,12.6,13.6,14.3,12.2,13.1,13.85,9.60229466666667,11.816505,12.9827933333333,13.3748225,13.84301,13.9317075,14.0839066666667,14.240595,14.6176725,10.5948391666667,11.95247,12.5883175,12.9711925,13.2385875,13.5290441666667,13.54861,13.88439,14.22271,-0.4015365,0.475473951005419,0.186514,0.431015341276472,0.225527002662204,1.679595,50.1976,7.71300000000002,1.304895
