DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
5,12.75,397.847228,13.5328,1932.8343965,-19.9782125,-1.462291,57.516689,107.914992,328.959136,3.837641,0.353006,-0.1390215,1.179139,0.4411815,101.223,42.865,21.14,14.670146,25.233748,0.521555,23.765,22.915,21.45,19.18,19.085,23.075,22.815,21.18,19.125,19.06,26.995,25.04,21.39,18.725,18.585,641.2972595,1916.568743,79.893868,971.428571,195.16129,341.422612,460.795537
5,13.25,397.889321,13.523554,1926.9930205,-20.497233,-1.429185,52.913675,97.498853,342.758021,4.1897855,0.375317,-0.159498,1.232578,0.4534425,101.19,42.165,21.62,15.508407,25.637525,0.5031165,24.615,23.57,21.97,19.36,19.08,23.52,23.36,21.625,19.3,19.03,27.645,25.61,21.88,18.89,18.57,625.662578,1867.215041,79.1273585,950.5714285,191.2298385,343.212849,460.6719985
5,13.75,397.933839,13.530421,1923.7566605,-19.299115,-1.4954845,46.129635,89.7130175,326.5412565,4.3611795,0.381523,-0.1673945,1.226376,0.4545555,101.17,40.865,22.075,15.930756,26.0159565,0.438336,25.175,24.245,22.42,19.585,19.075,23.725,23.65,21.84,19.545,19.035,27.55,25.77,22.24,19.07,18.57,587.525909,1768.507638,74.528302,904.857143,185.609879,343.184081,459.109461
5,14.25,398.002819,13.637665,1922.25415,-18.3691615,-1.3065015,42.5323095,73.306837,310.2882065,4.5374635,0.3934345,-0.177566,1.2119095,0.4698855,101.1475,40.57,22.255,16.170068,25.9734515,0.413019,25.55,24.495,22.75,19.795,19.07,23.795,23.68,22.1,19.71,19.03,27.33,25.63,22.4,19.22,18.545,544.657557,1652.173913,70.8136795,849.714286,174.7731855,344.341609,455.872887
5,14.75,397.7614925,13.6060925,1920.615239,-16.18728,-1.076078,35.5427265,55.3632835,294.353462,4.6558335,0.4097635,-0.195399,1.1797475,0.478275,101.121,41.415,22.075,16.1801095,26.1729825,0.360549,25.33,24.615,23.035,20.03,19.065,23.845,23.75,22.21,19.91,19.055,27.09,25.61,22.56,19.43,18.545,492.1457735,1517.038778,67.099057,781.4285715,164.969758,344.2609015,450.2596825
5,15.25,397.867708,13.544325,1922.318716,-15.206851,-1.8364905,29.7363925,42.4415625,265.6753905,4.953384,0.441509,-0.2291095,1.169513,0.506991,101.0985,41.405,21.975,16.1205775,26.30075,0.332516,25.33,24.61,23.255,20.195,19.065,23.725,23.775,22.4,20.085,19.07,26.57,25.52,22.69,19.635,18.545,427.666205,1361.927145,62.264151,700.571429,152.797379,344.2576845,445.1207385
5,15.75,397.627296,13.6487695,1925.1477345,-14.1060135,-1.577321,23.906222,25.748703,239.5982815,5.1075075,0.4515375,-0.2347315,1.137316,0.5200375,101.0875,41.23,21.85,15.6582995,26.0817855,0.2858665,25.015,24.425,23.335,20.375,19.07,23.595,23.67,22.525,20.27,19.075,25.985,25.055,22.71,19.75,18.555,355.10447,1183.313749,55.306604,607.142857,134.5262095,343.3684935,439.2080945
5,16.25,397.7801095,13.6662635,1926.453665,-11.63408,-2.233459,18.3167195,11.205529,207.5341105,5.433557,0.4692235,-0.2524935,1.114703,0.540979,101.07,41.835,21.855,15.030677,26.0450905,0.278396,24.75,24.255,23.385,20.52,19.065,23.45,23.535,22.54,20.425,19.09,25.155,24.465,22.65,19.895,18.565,282.273385,997.649824,48.113208,508.2857145,115.952621,340.986599,434.82161
5,16.75,398.13171,13.907065,1930.7286105,-8.7573865,-2.4020405,12.29741,-2.835823,174.3984625,5.6818795,0.480243,-0.2678525,1.073475,0.540766,101.065,43.125,21.465,14.471992,25.463854,0.2764245,24.065,23.935,23.265,20.635,19.09,23.23,23.27,22.43,20.515,19.11,24.405,24.025,22.535,20.035,18.58,207.1228955,802.291422,40.212264,405.9142855,96.3961695,338.7354805,429.77038
5,17.25,398.2331665,13.8713035,1930.842313,-5.808914,-2.977318,6.9993625,-18.248739,135.347791,5.629998,0.4735335,-0.2628415,1.0025025,0.542369,101.06,44.57,20.9,13.3428645,24.9339055,0.2794355,23.38,23.32,22.95,20.73,19.12,22.945,23.01,22.29,20.565,19.14,23.585,23.375,22.295,20.16,18.6,130.942506,568.5663925,31.25,302.0285715,76.0332665,335.3916875,421.715373
5,17.75,400.1492095,13.7915935,1939.683332,-2.06465,-3.2085265,1.8940355,-34.574947,98.153756,5.3612945,0.4620215,-0.2547835,0.9230565,0.5226655,101.055,47.415,19.89,12.197878,24.1161295,0.300232,22.825,22.905,22.665,20.805,19.13,22.585,22.635,22.12,20.645,19.16,22.715,22.705,22.095,20.22,18.625,59.4387185,353.9952995,22.40566,202.542857,53.377016,331.259885,413.9887005
5,18.25,402.326117,13.702028,1945.2628345,1.223515,-2.773305,-2.823782,-44.484468,64.705357,5.0710145,0.442025,-0.230117,0.855076,0.516159,101.057,50.63,18.8,10.314753,23.439327,0.361675,22.315,22.44,22.36,20.84,19.16,22.12,22.245,21.92,20.67,19.2,22.035,22.02,21.91,20.3,18.66,-2.9399905,177.5558165,12.853774,107.085714,29.2086695,327.353475,405.5146795
5,18.75,405.555079,13.703282,1953.924869,4.784356,-3.312643,-6.6102335,-51.149944,38.8085365,4.3501875,0.3829955,-0.1733555,0.744035,0.45226,101.07,54.94,17.61,9.0016305,22.688357,0.3791875,21.74,21.955,22.05,20.87,19.17,21.735,21.83,21.645,20.68,19.26,21.26,21.505,21.54,20.35,18.715,-51.4727105,57.7555815,4.127358,33.6285715,9.2993955,324.12466,396.754811
5,19.25,408.3126225,13.6720395,1960.1872965,6.70198,-2.047589,-10.375291,-51.31801,24.19668,3.8027955,0.3201575,-0.1219355,0.6223785,0.3896575,101.09,59.07,16.575,7.5912725,21.781042,0.39953,21.205,21.5,21.73,20.88,19.2,21.345,21.46,21.43,20.65,19.285,20.52,21.065,21.27,20.35,18.75,-72.931167,7.4618095,0.471698,-0.0857145,1.1844755,319.640471,389.606987
5,19.75,411.191486,13.611275,1962.843351,7.112071,-2.606005,-12.83554,-48.3428335,18.7367035,3.5734065,0.3112435,-0.1172705,0.6307095,0.3747505,101.12,62.785,15.88,6.374237,21.2941475,0.371078,20.635,21,21.44,20.845,19.215,20.975,21.085,21.185,20.64,19.31,19.93,20.505,20.91,20.295,18.76,-73.239969,0.117509,0,-4,0.504032,317.168728,384.259149
5,20.25,413.365006,13.369434,1971.043457,6.6774655,-2.614239,-14.485319,-46.4306755,16.453843,3.494532,0.2987625,-0.1068515,0.6483515,0.367396,101.1485,65.35,15.09,5.775902,20.7024815,0.3410365,20.12,20.55,21.095,20.785,19.245,20.615,20.71,20.93,20.605,19.325,19.355,20.005,20.605,20.2,18.765,-72.588183,0,0,-3.714286,0.604839,314.5918805,380.620964
5,20.75,414.5742325,13.2948175,1975.650254,6.542691,-1.9995265,-15.9471085,-44.749834,14.273113,3.4047845,0.288097,-0.099663,0.6061585,0.357797,101.1715,67.915,14.65,5.209872,20.343042,0.3476225,19.675,20.21,20.78,20.715,19.27,20.2,20.25,20.615,20.525,19.345,18.875,19.575,20.32,20.09,18.77,-70.564213,0,0,-3.657143,0.655242,312.537488,377.497978
5,21.25,414.916824,13.317518,1976.807981,6.478,-2.264353,-16.7199925,-40.014194,10.781343,3.122309,0.26531,-0.0838615,0.618303,0.3162855,101.1925,69.165,13.96,4.7236325,20.0278475,0.3465155,19.07,19.825,20.505,20.635,19.295,19.81,19.855,20.39,20.43,19.365,18.465,19.16,20.03,20.01,18.79,-68.838459,0,0,-3.542857,0.705645,310.5240635,374.832549
5,21.75,416.096328,13.237165,1977.585151,6.145678,-1.2618225,-17.484906,-40.2799215,9.206888,3.113147,0.2529535,-0.076728,0.585944,0.3257295,101.1985,71.08,13.62,4.3154255,19.68911,0.345129,18.77,19.39,20.21,20.555,19.325,19.445,19.495,20.095,20.36,19.38,18.115,18.855,19.82,19.935,18.805,-68.768534,0,0,-3.542857,0.705645,309.055274,372.0054755
5,22.25,416.137627,13.057601,1977.9987015,6.076438,-1.602778,-17.694591,-37.077547,8.337531,3.044388,0.243001,-0.0716565,0.5844155,0.30386,101.198,71.64,13.435,4.25652,19.4400135,0.3266915,18.51,19.01,19.965,20.48,19.35,19.12,19.19,19.795,20.26,19.41,17.855,18.545,19.65,19.84,18.825,-68.995687,0,0,-3.428571,0.756048,307.4222175,370.5000065
5,22.75,415.48171,12.985481,1979.943352,5.872058,-1.283396,-17.9903015,-36.228632,7.8313235,2.882131,0.2430545,-0.073301,0.579317,0.3030355,101.202,72.4,12.825,3.862756,19.2178885,0.32611,18.22,18.76,19.715,20.375,19.37,18.82,18.89,19.565,20.185,19.425,17.59,18.27,19.395,19.745,18.84,-66.7163845,0,0,-3.428571,0.756048,307.0150785,368.8527535
5,23.25,417.390985,12.969168,1981.3632175,5.880809,-1.3047185,-18.3252555,-32.5398515,6.529954,2.910126,0.2237095,-0.0592975,0.571787,0.275257,101.205,73.155,12.7,3.826496,19.019628,0.3289355,17.93,18.46,19.47,20.26,19.385,18.555,18.635,19.37,20.105,19.45,17.325,17.965,19.14,19.625,18.85,-65.052311,0,0,-3.371429,0.705645,305.6799505,367.4307585
5,23.75,419.229481,12.995896,1986.216586,5.765378,-1.941983,-18.74627,-29.616861,5.750559,2.6200945,0.2036525,-0.050092,0.56701,0.2594945,101.201,74.325,12.5,3.5473845,18.9326715,0.331428,17.61,18.165,19.245,20.155,19.425,18.325,18.41,19.185,20.035,19.455,16.975,17.665,18.905,19.52,18.865,-64.3771935,0,0,-3.314286,0.705645,304.974322,365.4997465
6,0.25,422.921028,14.0432325,1968.289107,5.587601,-1.54284,-19.3955825,-23.983001,2.97747,2.1821295,0.1589655,-0.025487,0.5496395,0.189257,101.02,68.69,14.845,5.2699465,20.558766,0.3315915,21.03,21.77,22.88,23.91,22.8,22.045,22.175,22.98,24.065,23.075,20.075,21.165,23.105,24.2,22.905,-61.9005815,0,0,-3.257143,0.756048,317.3159675,376.84565
6,0.75,424.036643,14.085522,1974.800383,5.796498,-0.716949,-19.8065525,-21.8193475,2.640832,2.1540065,0.16183,-0.023884,0.5528385,0.186513,101.015,70.88,14.375,4.610011,20.2446765,0.3530415,20.81,21.535,22.655,23.795,22.82,21.75,21.915,22.725,23.96,23.08,19.805,20.835,22.775,24.12,22.925,-61.2809545,0,0,-3.257143,0.756048,317.0877845,376.1574235
6,1.25,424.8909,14.113528,1971.793288,5.636048,-0.8595,-20.0190755,-21.590595,2.9925275,2.126615,0.1629985,-0.024395,0.5342195,0.2045985,101.011,72.54,14.175,4.204824,19.833682,0.348545,20.565,21.29,22.45,23.645,22.835,21.485,21.635,22.485,23.85,23.105,19.525,20.53,22.59,23.99,22.925,-59.7826145,0,0,-3.2285715,0.705645,316.1282725,374.8096755
6,1.75,426.088001,14.038049,1979.019617,5.019973,-1.4026065,-19.814702,-18.826736,2.456939,1.972183,0.1479025,-0.023931,0.507757,0.18906,101.0175,74.88,14.19,4.0376145,19.9092835,0.340203,20.31,21.025,22.25,23.51,22.845,21.285,21.39,22.28,23.685,23.115,19.35,20.26,22.37,23.865,22.935,-59.277861,0,0,-3.2,0.705645,315.095668,372.957096
6,2.25,424.916629,14.067542,1982.1751085,5.457754,-1.312965,-20.0409035,-18.169108,2.119333,2.100494,0.1519105,-0.020378,0.4963175,0.182558,101.023,75.775,13.83,3.6524455,19.671989,0.341626,20.03,20.8,22.03,23.38,22.84,21.11,21.22,22.105,23.545,23.135,19.125,20.065,22.08,23.73,22.935,-58.3998105,0,0,-3.1714285,0.705645,314.565851,372.154084
6,2.75,425.342043,14.0730205,1982.025942,5.4811935,-0.708215,-20.2814465,-18.547172,1.545642,1.935434,0.1361845,-0.018574,0.457414,0.1689975,101.03,78.095,13.765,3.450905,19.574385,0.324091,19.83,20.59,21.845,23.23,22.84,20.9,20.995,21.935,23.4,23.145,18.915,19.795,21.775,23.59,22.925,-57.2111695,0,0,-3.1714285,0.756048,313.7729095,369.8739905
6,3.25,426.485143,14.042728,1984.3392435,5.367387,-0.558498,-20.375773,-17.8955355,2.858993,1.8972705,0.1386925,-0.017498,0.4817515,0.16711,101.035,77.98,13.545,3.230123,19.3915155,0.334177,19.635,20.36,21.645,23.115,22.83,20.69,20.795,21.785,23.26,23.14,18.7,19.545,21.46,23.47,22.925,-56.594367,0,0,-3,0.705645,313.0688195,368.2091655
6,3.75,426.031245,13.9922135,1994.443861,5.123905,-0.719131,-20.33822,-17.1064365,1.57988,1.8002615,0.1253405,-0.014053,0.44192,0.154208,101.045,80.2,13.405,2.9448505,19.2942545,0.31922,19.5,20.17,21.465,23.02,22.83,20.475,20.625,21.6,23.17,23.13,18.455,19.42,21.245,23.335,22.92,-55.940568,0,0,-2.971429,0.756048,312.0105795,368.250607
6,4.25,427.402657,13.902747,1989.812835,5.2960035,-1.4829625,-20.39151,-18.177462,1.7181485,1.929784,0.1340545,-0.016689,0.4575015,0.1612805,101.056,79.95,13.105,2.815659,19.1610155,0.3306775,19.365,20,21.285,22.905,22.82,20.26,20.37,21.415,23.06,23.145,18.27,19.24,21.05,23.16,22.915,-56.114075,0.352526,0,-2.742857,0.806452,312.0718605,366.634408
6,4.75,426.068825,13.9182385,1993.593011,4.984421,-1.315598,-20.114437,-15.4200135,2.597923,1.767705,0.128445,-0.017173,0.4555015,0.150557,101.08,80.65,12.68,2.6797265,19.137767,0.3181965,19.15,19.86,21.14,22.79,22.805,20.125,20.21,21.285,22.895,23.135,18.14,19.09,20.91,23.02,22.91,-50.0834655,14.8648645,1.415094,4.914286,2.116935,313.22136,365.869846
6,5.25,425.658666,13.968245,1983.557116,2.9249415,-0.775474,-19.444686,-13.6982025,4.7865955,1.713939,0.1327255,-0.0185945,0.4317525,0.15596,101.0985,78.79,12.965,2.9041495,18.9153565,0.3060535,19.055,19.745,20.98,22.65,22.77,19.965,20.06,21.085,22.73,23.095,18.04,19.01,20.78,22.855,22.905,-17.6825015,99.4712105,13.384434,54.114286,12.752016,312.0809525,370.415609
6,5.75,419.381702,14.348508,1978.7094385,-0.246774,-0.807599,-16.671759,-5.704821,20.57791,2.002902,0.1675255,-0.03305,0.4826855,0.2141315,101.121,76.53,13.835,3.6211805,19.3155215,0.282411,19.14,19.65,20.88,22.52,22.745,19.9,19.985,20.905,22.56,23.005,18.085,19.015,20.665,22.705,22.87,29.054458,274.559342,31.3089625,135.8857145,35.6602825,313.5863745,380.631537
6,6.25,412.746753,14.630436,1975.8682585,-4.272404,-0.386466,-12.2821255,5.258383,48.86226,2.5500345,0.246941,-0.073027,0.5628545,0.2889645,101.135,72.365,15.21,4.8066625,20.17007,0.2890115,19.355,19.755,20.83,22.425,22.72,19.96,20.02,20.81,22.45,22.91,18.625,19.25,20.665,22.56,22.85,91.7322835,484.253819,44.398585,229.6857145,59.2237905,316.8800245,392.200582
6,6.75,408.165207,14.79248,1968.9210015,-7.843588,-0.6985285,-7.8979505,23.9714005,79.866424,3.1290265,0.291189,-0.100027,0.6978675,0.3393995,101.15,67.14,16.105,5.944642,20.9839045,0.3324585,19.705,20.01,20.905,22.36,22.69,20.165,20.195,20.795,22.34,22.89,19.26,19.625,20.745,22.45,22.84,164.558532,690.0705055,53.65566,332.5142855,82.3840725,319.960038,402.2069775
6,7.25,405.121432,14.8334105,1959.602226,-10.067968,-0.152275,-3.7130475,47.5746605,111.515562,3.2827275,0.311326,-0.1144355,0.8073135,0.3564845,101.165,63.615,16.97,7.0311815,21.4865125,0.3806755,20.245,20.385,20.975,22.295,22.675,20.37,20.425,20.91,22.265,22.88,20.12,20.24,20.905,22.36,22.83,237.819435,895.358402,61.2617925,434.5428575,104.3850805,323.856849,412.470074
6,7.75,403.973162,14.884996,1953.598993,-12.442174,0.758164,0.5684675,72.11588,135.856779,3.499496,0.3236665,-0.124048,0.878351,0.3767245,101.17,60.43,17.775,7.885038,22.2661855,0.436527,20.85,20.81,21.13,22.255,22.66,20.665,20.785,21.06,22.19,22.85,20.915,20.98,21.135,22.33,22.82,312.05127,1089.894242,68.6910375,533.714286,124.3951615,327.8024275,424.262903
6,8.25,402.6908805,15.010117,1948.020337,-13.512901,1.467703,5.613592,96.490335,169.416421,3.4194415,0.3350085,-0.130772,0.9230485,0.3887105,101.1825,57.64,18.73,9.043881,23.247771,0.521334,21.505,21.28,21.31,22.205,22.64,21.175,21.24,21.24,22.165,22.845,22.105,21.73,21.475,22.33,22.805,382.2509695,1276.145711,74.4693395,629.142857,143.1451615,330.5011335,433.983176
6,8.75,401.914897,15.211009,1948.6012085,-13.902703,1.749421,10.9134165,112.4826045,187.02913,3.4968655,0.330433,-0.1253585,0.988077,0.394373,101.1755,54.675,19.65,10.107762,24.02635,0.5718085,22.12,21.85,21.525,22.16,22.625,21.705,21.76,21.515,22.13,22.82,23.43,22.76,21.88,22.35,22.79,449.7902745,1446.53349,82.0165095,716.571429,158.518145,334.349795,446.3165505
6,9.25,401.280283,15.285334,1942.9124785,-15.1396925,1.667683,17.7654,126.195642,214.9552745,3.4914465,0.335826,-0.1304025,1.0292575,0.404014,101.17,52.1,20.55,11.38271,24.7709625,0.6167335,22.86,22.4,21.9,22.16,22.61,22.51,22.43,21.93,22.15,22.79,24.77,23.83,22.38,22.39,22.78,508.264666,1599.294947,88.089623,794.857143,170.715726,338.161315,458.029706
6,9.75,400.9518245,15.4030765,1937.342284,-14.642887,2.186317,24.4928685,137.301437,234.597565,3.348667,0.329296,-0.123918,1.0588575,0.4044615,101.17,49.455,21.375,12.6732855,25.543891,0.6741105,23.74,23.06,22.315,22.185,22.58,23.14,23.31,22.335,22.185,22.76,26.295,24.9,22.83,22.41,22.745,556.6270765,1728.5546415,94.1037735,861.142857,180.9727825,342.034758,467.7042535
6,10.25,400.046756,15.407959,1931.977011,-12.72289,2.330991,32.356069,147.778804,255.861743,3.2678315,0.3214025,-0.117828,1.079476,0.409543,101.16,46.75,22.205,13.93119,26.275082,0.720232,24.465,23.765,22.74,22.25,22.56,24.065,24.085,22.875,22.285,22.75,28.21,26.21,23.48,22.515,22.71,594.990101,1837.837838,99.6462265,916,188.810484,346.322224,475.9796
6,10.75,399.421977,15.5559415,1927.636173,-13.0862415,2.137256,40.89547,154.377451,273.438973,3.188449,0.3244385,-0.119524,1.142932,0.4148995,101.15,44.45,23.185,15.277925,26.8579845,0.717105,25.34,24.3,23.245,22.37,22.545,25.02,25.05,23.385,22.395,22.74,29.97,27.71,24.31,22.625,22.685,625.99327,1924.79436,102.7712265,959.142857,196.295363,350.0199975,486.182204
6,11.25,398.937091,15.5222195,1928.12461,-12.175212,1.304137,49.23552,157.9657915,279.025889,3.2181925,0.3265725,-0.119735,1.1254535,0.4126265,101.14,41.945,23.86,16.956939,27.6257955,0.716722,26.185,25.2,23.795,22.52,22.515,25.84,26.03,23.965,22.625,22.725,31.895,29.285,25.02,22.69,22.655,646.941426,1984.723854,108.6084905,991.142857,200.6804435,354.369324,493.823894
6,11.75,398.8836555,15.57782,1924.658117,-11.820055,0.639251,60.313056,158.932441,294.2352425,3.128377,0.3187305,-0.110906,1.1602435,0.409914,101.11,40.025,24.42,18.4420545,28.2584205,0.729346,27.2,26.015,24.35,22.62,22.49,26.81,26.825,24.54,22.78,22.685,33.43,30.495,25.635,22.885,22.625,658.1375835,2010.575793,109.375,1005.142857,202.1925405,358.369489,500.536461
6,12.25,398.4187565,15.2495095,1917.93517,-10.749983,0.100226,70.8254125,154.124318,302.9576745,3.299572,0.3238935,-0.120665,1.1530735,0.4146425,101.09,37.89,25.045,19.492217,28.92946,0.691144,28.3,26.99,25.025,22.835,22.47,27.68,27.605,25.195,22.93,22.65,34.5,31.345,26.185,23.035,22.605,658.706554,2009.400705,109.9056605,1009.142857,202.847782,360.1993595,502.21773
6,12.75,398.6130365,15.0631705,1913.447806,-10.1595775,-0.240989,69.830856,144.530938,292.91115,3.3595875,0.3338755,-0.125071,1.154833,0.4158755,101.06,37.335,25.805,20.9112505,29.5598525,0.667458,29.405,27.8,25.75,23.01,22.45,28.36,28.425,25.835,23.115,22.62,35.4,32.185,26.82,23.24,22.58,651.9275835,1984.13631,106.6037735,999.428571,200.5040325,362.635276,505.4895745
6,13.25,398.3156715,15.0991905,1911.558809,-10.177645,0.35496,68.25869,144.40703,309.1074835,3.4780985,0.342926,-0.133344,1.1524725,0.4224865,101.03,35.61,26.235,22.0284705,30.162017,0.636822,30.305,28.515,26.4,23.23,22.435,29.19,29.08,26.41,23.36,22.605,35.715,32.91,27.29,23.465,22.56,630.6132455,1928.319624,106.721698,972.2857145,195.8417335,363.9753665,507.0713415
6,13.75,398.0910995,15.076778,1910.705735,-9.941555,0.2681415,63.4547895,133.8483835,291.448279,3.8587005,0.3462625,-0.1391285,1.115996,0.4288125,101.0065,34.315,26.59,22.9534815,30.4424485,0.599962,31.135,29.345,27.035,23.485,22.425,29.555,29.47,26.89,23.605,22.58,35.88,33.37,28.045,23.735,22.54,603.426921,1846.063455,101.4740565,935.428571,191.003024,365.310042,503.109794
6,14.25,398.4119925,14.903312,1907.076366,-9.516861,-0.206386,55.8437685,112.303466,280.311457,4.057105,0.3674785,-0.148294,1.1202395,0.4389445,100.99,33.6,26.775,23.724787,30.614771,0.537677,31.675,29.995,27.41,23.7,22.405,29.73,29.595,27.265,23.825,22.59,35.61,33.5,28.465,23.97,22.54,565.173217,1741.480611,93.6320755,883.428571,182.283266,365.8676935,498.036899
6,14.75,398.216627,14.9642315,1904.737655,-9.408269,-0.695387,50.6497495,96.5118275,264.8347755,4.6230815,0.4010035,-0.182666,1.1279135,0.4680145,100.97,33.53,27.085,24.3384925,30.6750315,0.4922295,31.91,30.045,27.725,23.92,22.395,29.565,29.64,27.515,24.06,22.595,35.305,33.28,28.68,24.275,22.545,515.63509,1610.458284,87.6768865,818.8571425,171.9758065,365.169204,492.640867
6,15.25,398.249997,15.046699,1905.562521,-9.28282,-1.214843,43.374173,83.975845,243.539741,4.8824105,0.420429,-0.2050925,1.127801,0.479478,100.94,34.345,26.98,23.8105575,30.657748,0.4506745,31.47,30.095,27.94,24.165,22.4,29.485,29.56,27.64,24.265,22.6,34.85,32.84,28.945,24.505,22.545,459.411419,1464.159812,79.7169815,742.857143,158.59375,363.5732085,485.1307935
6,15.75,398.282776,14.843463,1907.926771,-8.221974,-1.559249,35.445571,60.4404885,214.783179,5.0758305,0.449075,-0.230521,1.101159,0.5050085,100.925,34.355,26.76,22.9442945,30.443361,0.40278,31,29.8,27.97,24.365,22.415,29.395,29.465,27.675,24.445,22.63,34.035,32.275,28.865,24.705,22.56,393.3268055,1292.009401,71.2853775,657.4285715,142.8679435,361.8683125,477.0809635
6,16.25,398.543129,15.012534,1907.334174,-8.029408,-2.224874,27.127935,42.3315985,194.853669,5.343857,0.4577595,-0.239324,1.0797455,0.514,100.915,34.935,26.48,22.4437145,30.270854,0.3817275,30.4,29.485,27.935,24.5,22.435,29.125,29.275,27.655,24.615,22.665,32.555,31.55,28.75,24.895,22.575,321.4364295,1112.808461,61.9693395,563.142857,125.1512095,359.189735,470.0640825
6,16.75,398.8488905,14.750851,1911.060589,-6.705083,-1.488452,19.5728635,19.9150885,168.973967,5.6200015,0.4882205,-0.272257,1.055233,0.5455125,100.9075,36.24,26.005,21.6775475,29.7112225,0.3452255,29.755,29.14,27.72,24.605,22.46,28.73,28.865,27.605,24.75,22.7,31.22,30.61,28.48,25.125,22.6,248.1756525,922.2679205,52.9481135,463.7142855,106.577621,357.7711525,460.1044915
6,17.25,400.02297,14.935264,1914.759908,-5.095533,-1.779793,12.9996745,0.613014,135.334205,5.659755,0.4852865,-0.2725745,1.0075305,0.549278,100.9,37.565,25.495,20.4029345,28.9701315,0.320612,29.05,28.64,27.565,24.72,22.495,28.42,28.53,27.51,24.89,22.745,30.075,29.59,28.225,25.215,22.62,173.493709,720.094007,41.686321,363.3428575,86.315524,354.0003345,452.02765
6,17.75,400.857968,14.871193,1917.387956,-2.9717235,-1.783662,7.030991,-13.2811625,99.4449415,5.4396485,0.472688,-0.2573225,0.961953,0.5318815,100.91,39.515,24.55,18.879386,28.152316,0.334461,28.295,28.125,27.26,24.79,22.535,27.97,28.09,27.28,24.995,22.78,28.99,28.77,27.935,25.31,22.645,100.462299,504.8178615,30.9551885,263.342857,64.919355,349.5186455,443.1237925
