DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
12,14.25,427.307322,9.1445805,2128.364532,1.998894,5.799311,25.4365975,36.434095,48.10829,1.8164355,0.1908815,-0.041071,0.570258,0.2528285,101.9325,55.165,12.75,6.6270625,17.5863565,0.316727,14.166667,12.845,11.8283335,11.8283335,11.8283335,188.329689,693.7807885,55.562201,360.582822,40.873016,289.550974,385.797657,163.196126
12,14.75,425.655391,9.0490905,2104.0788905,1.9095145,4.602649,17.4297835,22.029903,45.378769,1.892554,0.192146,-0.0426445,0.523529,0.23687,101.933,54.69,13.04,6.81916,17.882804,0.239584,13.9683335,12.82,11.92,11.92,11.92,132.014885,545.44335,46.2320575,287.474438,35.5006105,289.971013,383.909211,156.658596
12,15.25,425.348298,8.991576,2108.768779,1.8304865,4.511771,10.566842,9.931306,33.562119,1.668719,0.165833,-0.028307,0.483777,0.206721,101.9505,53.505,13.33,6.958545,17.930067,0.205732,13.773333,12.9016665,11.983333,11.983333,11.983333,79.432881,407.0197045,35.227273,213.8548055,24.5726495,292.055279,380.8525445,129.418886
12,15.75,424.280106,9.248834,2113.967953,1.3718605,2.451074,5.218836,1.683898,23.178534,1.602505,0.146428,-0.021671,0.400603,0.177995,101.9385,54.16,13.07,6.740202,17.849478,0.146513,13.163333,12.5966665,11.9916665,11.9916665,11.9916665,19.890915,241.6871925,23.5047845,134.7903885,17.3076925,291.119309,376.9921625,102.421308
12,16.25,426.86152,9.405767,2129.926596,1.115219,1.582576,1.809341,-2.881478,14.3974695,1.506189,0.125758,-0.011722,0.3337125,0.1302635,101.928,59.02,12.66,5.728542,17.685722,0.173458,12.253333,12.23,11.88,11.88,11.88,-27.561679,99.507389,10.287081,55.828221,8.974359,290.679707,368.424506,61.440678
12,16.75,429.8349385,9.416165,2137.918007,0.758969,1.317164,-0.98281,-2.9211225,5.536997,1.3250665,0.101042,-0.0061195,0.360107,0.0971985,101.9215,64.18,11.87,4.9005875,17.4082935,0.2303295,11.4566665,11.705,11.8533335,11.8533335,11.8533335,-59.811495,18.2881775,1.6148325,4.7034765,1.526252,288.329391,360.8974245,15.5569005
12,17.25,432.359543,9.56133,2132.4626985,0.856663,1.173845,-4.290745,-4.4363715,5.102705,1.2205185,0.091347,-0.005046,0.2915395,0.0877575,101.9335,68.7,10.9,3.963606,16.7682445,0.2671585,10.9216665,11.44,11.6016665,11.6016665,11.6016665,-60.242634,0.369458,0,-3.7576685,0.579976,287.826557,356.075461,0.121065
12,17.75,436.272812,9.865091,2136.730218,0.8051105,2.057046,-8.250299,-3.3275005,3.7441885,1.196256,0.095906,-0.0058,0.327444,0.092002,101.9375,73.54,10.15,3.293703,16.222059,0.270266,10.8333335,11.201667,11.431667,11.431667,11.431667,-57.17223,0,0,-3.9621675,0.702076,286.778274,354.124014,-0.363196
12,18.25,438.442464,9.694316,2138.1546305,1.0579525,1.3447185,-11.588189,-4.109897,3.585171,1.24517,0.095038,-0.003946,0.3235,0.092976,101.9415,75.07,9.51,2.8729755,15.830034,0.2479885,10.7666665,11.1333335,11.343333,11.343333,11.343333,-56.142976,0,0,-3.578732,0.732601,286.150492,351.918231,-0.242131
12,18.75,440.7039465,9.8112675,2152.614442,0.898936,1.05829,-13.0918475,-3.96349,2.775811,1.216556,0.098846,-0.005563,0.311031,0.105185,101.9615,77.225,9.29,2.5099335,15.45277,0.2569575,10.6349,10.9483335,11.2966665,11.2966665,11.2966665,-55.753594,0,0,-3.578732,0.763126,283.001285,350.7060355,-0.242131
12,19.25,443.30512,9.7176485,2196.423259,1.190817,0.3069315,-14.487896,-3.881036,2.7299255,1.247107,0.101141,-0.008745,0.34087,0.106123,101.966,78.645,8.83,2.3666865,15.05063,0.236435,10.575,10.813333,11.2733335,11.2733335,11.2733335,-55.25995,0,0,-3.502045,0.793651,281.284191,348.621702,-0.121065
12,19.75,448.645373,9.818063,2211.271034,1.030841,1.295835,-16.639031,-4.365167,3.818368,1.157829,0.104106,-0.00605,0.322367,0.109896,101.9665,81.3,8.43,2.1193775,14.913212,0.226506,10.3783335,10.86,11.2266665,11.2266665,11.2266665,-52.094186,0,0,-3.5531695,0.732601,280.940538,347.63982,-0.121065
12,20.25,448.76343,9.6606905,2219.1900575,1.020754,1.0740275,-17.78528,-4.073928,3.023872,1.247995,0.097002,-0.0095085,0.308016,0.108084,101.965,82.7,8.18,1.829235,14.81451,0.220348,10.296667,10.753333,11.106667,11.106667,11.106667,-54.033338,0,0,-3.425358,0.732601,279.8069065,346.470179,-0.121065
12,20.75,447.379285,9.644334,2251.536299,1.22013,1.321833,-18.090885,-4.019596,3.057118,1.306963,0.113841,-0.006077,0.348825,0.1206435,101.958,84.3,7.688,1.589644,14.385608,0.230027,10.113333,10.62,10.99,10.99,10.99,-54.467729,0,0,-3.578732,0.793651,278.1431095,345.314431,-0.121065
12,21.25,451.630678,9.569153,2255.524211,1.1229145,1.712386,-17.931276,-4.720107,3.3141065,1.390305,0.1219635,-0.013769,0.3543195,0.1306095,101.975,85.3,7.506,1.521939,14.164387,0.227623,10.003493,10.463333,10.99,10.99,10.99,-53.413498,0,0,-3.323108,0.854701,280.348596,345.06539,-0.121065
12,21.75,453.651776,9.301348,2323.592289,1.0911215,0.704366,-18.58116,-4.404263,3.170988,1.37425,0.124878,-0.0125585,0.3422835,0.1368205,101.998,86.7,7.058,1.462408,14.1318175,0.214459,9.823333,10.386667,10.933333,10.933333,10.933333,-52.448762,0,0,-3.374233,0.732601,278.809828,343.980788,-0.121065
12,22.25,451.197217,9.166844,2325.204485,1.0076505,3.393242,-19.724792,-4.8196355,2.882591,1.4676985,0.1224485,-0.013111,0.3646335,0.132746,102.01,86.2,6.941,1.363891,13.832134,0.208621,9.733333,10.336667,10.903333,10.903333,10.903333,-53.307762,0,0,-3.271984,0.732601,281.3364975,342.709141,-0.121065
12,22.75,451.166596,8.888411,2363.370533,0.825783,1.0743175,-19.37483,-3.417203,3.666388,1.4493355,0.118746,-0.0100825,0.3582895,0.1407325,102.012,86.6,6.691,1.385153,13.5634275,0.207228,9.53,10.24,10.856667,10.856667,10.856667,-53.779257,0,0,-3.374233,0.732601,280.8399885,340.904824,-0.121065
12,23.25,453.234888,8.7666185,2359.124682,0.997819,2.557168,-19.592059,-2.469635,2.6670725,1.418454,0.1132135,-0.010444,0.3694505,0.134517,102.002,87.6,6.672,1.242772,13.4563875,0.212737,9.383333,10.214628,10.813333,10.813333,10.813333,-49.85598,0,0,-3.271984,0.793651,279.7057435,339.966186,-0.121065
12,23.75,451.3325285,8.709739,2360.9055325,1.002606,2.872302,-20.58079,-3.984034,2.978353,1.3220095,0.1267905,-0.012055,0.3623885,0.1456665,101.995,88.4,6.426,1.156125,13.1808705,0.215481,9.32,10.045157,10.766667,10.766667,10.766667,-52.009843,0,0,-3.169734,0.793651,283.8330395,339.860726,-0.121065
