DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
8,8.25,-4.36197611292865,139.930369845532,0.463391922323119,65.8644928523939,24.6860321076325,0.841997492840324,434.470515437435,27.1523092936222,432.387197671694,27.0560413335867,436.56027644577,429.363497071559,27.3577115125762,444.064120616044,429.526116432791,27.2708034672554,434.011217375935,431.119657706834,27.6474706146327,433.123813716507,432.9578957618,26.5511709738398,443.466113060753,444.532809363912,27.0212721039482,461.119502956522,3.73730327922498,26.203059975871,0.39399382967512,2.8275,1.84,0.555,0.5825,0.16,23.68235,24.478,23.826375,24.2558,24.303375,24.37235,23.69175,98.0329825,86.93,7.7357,24.485,24.2775,24.065,23.955,24.125,174.1,479.0075,444.65,73.6575,408.8,450.325,447,445.375,904.795,933.1775,823.0475,487.39,61.17,37.3,44.7775,19.2,10.22,20.975,22.71875,22.84675,23.15175,23.03075,22.566,21.684,21.37875,20.33425,20.046,22.71225,22.42275,22.40825,22.3855,22.845,20.883,20.27775,21.36875,22.5825,22.60175,22.49125,22.334,21.92175,21.88075,21.3165,21.09325,22.28525,22.2065,22.455,21.377,21.00275,20.90975,20.007,19.01675,17.38875,22.26475,22.312,22.30875,21.95975,21.441,20.86775,19.63975,18.72,17.737,0.3125,327.42
8,8.75,-5.85192480028613,184.338859827108,0.501342967087185,101.825243721528,23.4253336121429,1.00165181015585,428.776376128592,27.3150846832625,422.632811883088,26.622190584618,427.004187591301,420.395826189696,26.9080733634426,428.379636479624,424.625261691281,27.1280857694507,425.684208693131,422.276222386547,27.4281203555703,431.942623047664,422.135998859305,27.3185746977359,444.849772392405,431.15572474788,27.7075100343604,439.240681909259,3.85882029608238,26.9427112692139,0.42706866842954,3.1125,1.885,0.5875,0.62,0.19,24.74085,25.589,24.9264,25.386,25.2673,25.41345,24.62555,98.0253525,84.2375,9.2801,25.43,25.075,24.965,24.73,25.2,219.45,570.6025,538.7,87.2425,410.775,457.7,454.5,453,1103.085,1129.18,1016.8125,550.17,97.48,49.9,51.2375,22.515,10.295,20.68,22.981,22.996,23.168,23.015,22.565,21.688,21.383,20.337,20.053,22.901,22.522,22.436,22.38,22.837,20.891,20.278,21.681,22.702,22.688,22.476,22.336,21.923,21.883,21.323,21.091,22.494,22.3435,22.45625,21.378,21.001,20.914,20.01,19.018,17.397,22.48,22.433,22.331,21.949,21.398,20.871,19.637,18.723,17.7345,0.9835,406.6175
8,9.25,-7.26286927776283,206.789921423381,0.516086793274047,105.46064144793,19.6096803033295,1.10203675417902,422.326770036607,27.7166560835232,416.789422410332,26.9250008561382,426.085178084459,415.823407410111,27.4126577297254,431.20540675625,415.939677504326,27.1372033322292,427.524668333333,411.638672741754,28.4707395160823,424.23803357847,414.800947170905,27.144617115116,436.026764451889,426.785148472584,27.5603524452577,438.98373099861,3.88288297110787,27.9749915037748,0.441262977775125,3.2125,2.115,0.63,0.675,0.2,25.58285,26.624,25.82325,26.345825,26.153325,26.37255,25.6184,98.035025,82.05,10.518,26.19,25.82,26,25.62,25.9075,249.4,648.64,616.1,97.5075,410.5,462.825,460.675,458.325,1264.1425,1277.0775,1174.1275,236.6825,100.915,85.25,55.7625,30.33,12.24,22.045,23.297,23.167,23.211,23.0215,22.562,21.6815,21.3735,20.329,20.0385,23.146,22.716,22.468,22.4095,22.849,20.878,20.2725,21.68,22.9405,22.784,22.5185,22.3435,21.918,21.886,21.318,21.0895,22.712,22.458,22.4795,21.363,20.998,20.903,20.00225,19.0105,17.3925,22.777,22.54,22.371,21.9515,21.405,20.873,19.638,18.7075,17.729,1.778,466.485
8,9.75,-10.1950095000897,261.581692928649,0.588316975418673,121.00931253898,22.9030563618087,1.13527705326226,416.386606403196,27.5009737115351,410.926729653443,26.9396805163482,418.028404788462,411.425138229908,27.1507205325275,416.56993116485,412.325729799681,27.3067265437262,412.641966334533,410.998442167854,28.2074685031019,415.139965855344,414.036510720284,27.1497832462411,421.59719808805,419.349303322334,27.6475984500946,430.272694757952,4.01719810388683,28.9521005619496,0.476597201905358,3.16,2.2175,0.63,0.67,0.2175,26.2542,27.282,26.3671,27.0396,26.82885,27.29215,26.59915,98.0436575,79.075,11.9782,27.065,26.63,26.64,26.5325,26.015,248.225,716.91,690.6,107.52,412.1,466.8,462.975,459.475,1429.91,1424.63,1325.695,236.17,148.5475,157.0475,59.35,47.89,17.94,35.05,23.56475,23.41325,23.27025,23.024,22.5505,21.673,21.3655,20.3265,20.032,23.51275,22.87125,22.491,22.41125,22.82875,20.871,20.27525,21.67525,23.17925,22.91875,22.5535,22.331,21.908,21.88825,21.30925,21.08625,22.9865,22.589,22.51425,21.3465,20.9925,20.89925,19.9955,19.0085,17.38925,23.063,22.6965,22.3925,21.94375,21.3845,20.87525,19.63475,18.70725,17.73275,3.56625,527.125
8,10.25,-12.5475612905016,294.257443628337,0.585180566185841,131.197755110782,18.2318072162097,1.22223792208125,414.097501915298,27.0146705526543,407.530110593773,27.0377756013346,417.852487299127,408.55938280547,27.0867501769328,417.846696293403,407.709520992317,27.5333972960545,417.124702382445,407.907315545827,28.1085645391858,411.666829584906,410.576348597475,26.8650759035064,416.394973820584,419.111649343302,28.3883992504334,423.203530940445,4.32399052137473,29.4347277183379,0.479359365451405,3.2125,2.055,0.66,0.68,0.22,26.67145,27.82675,26.801075,27.6123,27.55,28.05565,27.2525,98.04421,75.685,13.212575,27.965,27.5775,27.465,27.3925,26.5,291.125,780.12,754,115.15,412.75,471.35,466.8,461.7,1553.095,1557.9725,1424.56,231.5225,140.73,100.755,62.88,45.97,19.58,54.1825,24.00875,23.67375,23.3465,23.0215,22.54225,21.66875,21.365,20.3265,20.032,23.799,23.19125,22.553,22.432,22.8205,20.8715,20.283,21.6745,23.44,23.049,22.598,22.324,21.899,21.889,21.314,21.086,23.23,22.7245,22.564,21.368,21.01,20.901,20.01125,19.013,17.389,23.4925,22.936,22.46325,21.9405,21.37875,20.863,19.63425,18.708,17.73275,4.738,581.085
8,10.75,-14.1318797650143,365.064626423713,0.614394997033099,132.420077989078,19.2769247758454,1.27466511269861,411.031679878429,27.0973615300278,407.396637969089,27.1590929530568,412.298437174634,405.812809325073,27.454777149256,410.257594358784,406.248568580154,27.5712772909352,409.04245913438,405.205293961664,28.3667205590364,414.642711838346,409.845713344579,27.5325824701381,418.751780421301,412.563890507998,29.0287591600838,423.653627694006,4.32728131996616,30.157595395338,0.489400728561758,3.31,2.1075,0.6825,0.7025,0.2325,27.5297,28.41075,27.4849,28.437375,28.1384,28.75605,27.793975,98.03413,73.79,14.22635,28.645,28.135,27.6825,27.395,26.765,306.8,829.99,801.1,121.95,413.8,474.9,470.2,462.65,1686.04,1669.17,1586.43,342.91,122.495,99.1325,65.34,83.15,20.57,40.7725,24.48,23.8965,23.4415,23.029,22.53,21.66925,21.367,20.3275,20.0395,24.1125,23.4515,22.608,22.45675,22.754,20.872,20.295,21.6795,23.6515,23.2105,22.618,22.333,21.8935,21.8825,21.3115,21.0825,23.56275,22.9505,22.61525,21.369,20.988,20.9025,20.0105,19.014,17.3905,23.7255,23.11,22.53,21.926,21.3675,20.86375,19.637,18.71125,17.735,5.6795,630.84
8,11.25,-13.8687129686294,354.435018340385,0.626856688783069,128.034704671327,16.6346277389562,1.36590457056754,407.761889997598,26.6721704216709,402.87648243178,26.7831504095789,412.494545482253,402.354841520032,27.2173090938578,412.014673245238,400.825330997257,27.1785670328922,409.060539796964,401.783937431119,28.3086731838091,408.337806870367,405.647275680113,27.0545227936745,411.619269907942,411.190876459368,27.9325274442642,418.587989067389,4.47058800766114,30.821189333339,0.492303949645663,3.53,2.1325,0.6925,0.735,0.24,27.9183,28.82275,27.9962,29.02965,28.7235,29.254675,28.171,98.01614,71.3,15.66535,29.38,28.28,28.115,27.78,27.295,294.2,869.29,843.2,125.84,417.4,477.3,473.75,466.05,1774.77,1753.62,1662.785,280.0125,135.5575,101.41,67.9,203.2275,24.145,64.1675,25.29,24.2055,23.521,23.042,22.5305,21.688,21.375,20.336,20.058,24.369,23.679,22.6765,22.478,22.7125,20.889,20.30225,21.6765,23.88,23.39,22.6475,22.3385,21.8925,21.8815,21.31,21.084,23.84025,23.1835,22.63625,21.366,20.987,20.90225,20.01075,19.01375,17.38,23.99825,23.28625,22.60325,21.9535,21.36525,20.865,19.639,18.7125,17.73475,6.72625,659.4
8,11.75,-15.1137285590087,369.349943618837,0.615911860378424,138.733317079556,15.8293347823799,1.34247788932226,405.11008462976,26.8861701912768,401.495573002562,26.8651355197082,407.602001273591,403.865359783387,26.8909811209022,406.972005328859,402.137025539555,27.3557093718103,406.25704318449,401.375451512406,28.2378975444554,406.806986600714,402.648396510792,27.5083987475121,414.503707232217,405.868234311503,27.9606106577982,416.654393009156,4.4776431928229,30.9780974595022,0.545795274633149,3.63,2.39,0.72,0.745,0.2525,28.3167,29.12375,28.1892,29.15325,28.9523,29.6064,28.27515,98.00137,69.805,16.9507,30.12,29.03,28.91,28.0675,27.545,310.2,903.3375,883.075,130.905,419.825,481.2,477,468.05,1850.41,1826.135,1754.5175,308.67,148.93,97.2425,70.99,225.79,19.105,373.9075,26.752,24.9915,23.6925,23.0945,22.5315,21.679,21.37825,20.337,20.0475,24.583,23.959,22.744,22.504,22.69175,20.888,20.299,21.679,24.16425,23.5615,22.69525,22.341,21.8915,21.87825,21.304,21.084,24.145,23.368,22.718,21.365,21.001,20.90375,20.0115,19.0035,17.382,24.76125,23.536,22.693,21.9805,21.363,20.8685,19.6375,18.714,17.74,7.86325,693.92
8,12.25,-14.9039488442687,399.409316149599,0.607832169612687,146.573892254397,17.0509045032401,1.41050757039069,404.436140254134,26.6868911969089,401.456996749166,27.1564956254012,407.028479724843,399.806813265956,26.9305533806165,407.179802166409,399.776236633589,27.0983940040872,406.534021626999,399.132342018762,28.1220911590038,405.983438629171,400.600547197811,27.5793298374994,410.731973762492,403.435340958141,28.3675781118902,410.653283343209,4.48295227138455,31.2879707967008,0.507296667562268,3.4625,2.21,0.715,0.74,0.26,28.5563,29.549,28.7606,29.4973,29.395675,29.95675,29.07165,97.973785,67.81,18.04195,30.78,30.495,31.79,31.14,27.825,298.2,909.78,883.9,130.24,422.5,486.6,479.575,470.375,1870.2225,1841.0375,1786.305,687.88,226.43,202.985,70.815,200.725,44.2,556.39,28.7,25.939,23.921,23.108,22.519,21.673,21.383,20.333,20.053,24.79325,24.189,22.8115,22.523,22.6065,20.876,20.299,21.662,24.4415,23.7605,22.7505,22.347,21.8795,21.8765,21.2935,21.0735,24.5675,23.613,22.7005,21.359,20.9935,20.903,20.009,19.0085,17.373,26.3075,24.1575,22.8095,22.0075,21.3605,20.869,19.66225,18.714,17.742,8.804,694.59
8,12.75,-14.248588427085,374.387643872264,0.609017914664494,147.086289807551,13.5294201136421,1.37611683636808,403.163648914662,26.8658262176358,399.757973277783,27.1081929230256,406.883293029377,400.614237405172,27.219883038531,406.456043556085,398.731594794869,27.9081224552945,404.77689952155,397.51267856255,28.9830010155237,403.483074353382,399.385838098701,27.5406914969739,412.820786344828,401.160129956569,28.4748855036255,411.974140653402,4.44197211511947,31.6267472289521,0.488157225501534,3.3,2.2175,0.71,0.72,0.26,29.068275,30.052,29.1781,29.883825,29.9038,30.7558,30.157275,97.95618,66.7675,19.2063,31.5,31.04,30.8225,31.46,28.0575,331.575,911.4875,898.95,131.0775,424.05,488.3,481.675,471.275,1878.29,1854.14,1778.4975,1204.1425,577.1525,474.4675,70.76,102.79,54.4975,135.5,29.0625,26.804,24.1955,23.141,22.507,21.6735,21.374,20.3335,20.0415,24.923,24.29125,22.861,22.51525,22.558,20.86275,20.30075,21.36225,24.5735,23.886,22.812,22.367,21.88,21.8775,21.291,21.075,24.87725,23.77225,22.774,21.3755,21,20.9095,20.0105,19.01075,17.37525,26.74075,24.75675,23.0865,22.06425,21.366,20.8705,19.656,18.714,17.7425,9.91875,698.725
8,13.25,-13.0853519314383,380.6367165477,0.628929594379587,133.522270743703,13.7503235327999,1.39293946090477,401.008625540509,27.1353261648793,398.181489419919,27.7145719561517,405.701018554289,396.663241729298,27.8183240020662,405.523035702899,397.175520778073,28.5665674400001,402.929327855919,396.976768472372,29.3941658304403,404.387043985401,398.467130770618,27.9034615162443,407.59304491574,401.025172888749,29.6363831875611,408.290904969055,4.51186502020932,31.8718161297367,0.484849043659944,3.39,2.28,0.71,0.75,0.2675,29.29365,29.967,29.4944,30.2579,30.0739,31.04765,30.0334,97.9346575,66.77,19.97135,31.615,30.63,30.035,29.6975,28.1425,359.45,878.325,873.75,128.275,426.15,488.95,483.05,472.35,1831.65,1805.46,1771.4175,1238.5375,184.91,135.6875,68.41,56.3,26.62,263.98,28.694,27.015,24.33275,23.19875,22.519,21.682,21.37875,20.3335,20.04725,25.204,24.467,22.925,22.5365,22.4815,20.86125,20.304,21.112,24.5215,23.9325,22.84175,22.38975,21.891,21.8785,21.2905,21.085,25.0395,23.929,22.83775,21.368,20.9935,20.9105,20.009,19.025,17.387,26.483,24.8325,23.2485,22.0875,21.3725,20.8745,19.6415,18.718,17.739,10.259,671.225
8,13.75,-12.7439904625758,369.629953007744,0.60709016303125,118.313357100884,9.04132004784034,1.35370823922886,400.736951181599,27.2601873912927,398.017137954836,27.524884581901,403.478639649518,398.444586997528,27.6193632231165,402.543514052152,396.70982713238,28.0815669192506,402.56881647619,396.237853554662,29.3007609172744,403.639274677725,398.250637229057,27.9612364681254,408.672179422713,402.670851951047,29.1015133808779,408.538383760581,4.294762332533,32.0904056256349,0.460753959634537,3.545,2.245,0.72,0.7375,0.26,29.636175,30.3785,29.730825,30.465,30.20605,31.27555,30.0294,97.9082025,65.995,20.627225,31.305,30.59,30.56,30.08,28.32,333.875,849.5525,829.125,122.37,425.2,488.175,483.4,473.6,1762.14,1730.895,1695.665,425.1475,157.42,124.32,65.165,49.94,33.21,69.395,28.10925,26.8735,24.36025,23.227,22.55225,21.67625,21.371,20.33525,20.055,25.479,24.6075,23.01075,22.56425,22.6055,20.8605,20.3005,20.7955,24.70025,23.98725,22.8925,22.397,21.9015,21.8855,21.31075,21.09425,25.1165,24.0905,22.941,21.368,21.01175,20.91775,20.009,19.01925,17.3855,26.4485,24.7575,23.31425,22.1175,21.38925,20.875,19.6335,18.71675,17.738,10.7205,634.67
8,14.25,-11.9566128253386,355.176054145854,0.625005703447568,95.0536279118295,8.8878560609349,1.38606615267722,401.049077032261,27.6035923379333,397.711507577267,27.3542312889866,402.797218411029,397.474420441796,27.737812648659,401.313280158552,396.878458081271,28.1530970583239,398.399662558085,396.200833920689,29.3690495319602,402.19149260092,399.463238501554,27.7474431556395,407.813473540994,399.556856135671,28.4319639463676,410.684296856575,4.3273462739885,32.351923192905,0.444073797763038,3.5575,2.2425,0.7,0.71,0.26,29.877125,30.5495,30.038375,30.4983,30.53795,31.045025,30.8363,97.8927725,64.18,20.90835,31.285,31.04,32.2525,32.42,28.175,319.8,795.81,784.35,115.645,428.775,489.35,483.45,473.85,1664.855,1645.05,1586.1875,320.1475,154.53,196.82,60.3,41.595,25.4775,40.835,27.68575,26.518,24.367,23.26175,22.562,21.67525,21.37175,20.33575,20.055,25.748,24.761,23.07275,22.584,22.5925,20.86,20.2985,20.90875,24.8365,24.07925,22.96025,22.4005,21.89625,21.87825,21.3005,21.09225,25.179,24.1825,23.0205,21.352,21.00875,20.918,20.009,19.0185,17.3855,26.256,24.749,23.329,22.1375,21.4075,20.875,19.62125,18.713,17.739,11.61525,594.72
8,14.75,-11.0513838674591,344.31508621954,0.563832802849463,73.3398432970091,9.46051954528467,1.28776672792713,401.25515932754,27.6299347598494,396.684602981043,27.2524394487112,402.981497448006,396.582260492595,27.8909825672339,400.916725993769,396.961231932067,28.5907000584941,400.48184986029,395.825628213974,28.781406895102,402.075102636103,399.453904887794,27.0801099691025,409.76004339823,404.699399226428,28.4761968904987,412.906653803534,4.32631005286816,32.2499257677823,0.378279491381736,3.44,2.2375,0.67,0.66,0.24,29.744775,30.3915,29.884025,30.41,30.309,31.05825,30.7091,97.8697925,64.9275,21.07385,30.705,30.35,31.9725,32.34,28.38,293.675,727.62,723.35,107.81,430,485.925,481.325,475.425,1519.69,1502.5325,1453.3225,302.755,315.025,841.9,57.225,38.75,72.285,34.3575,27.393,26.409,24.398,23.288,22.569,21.67125,21.373,20.335,20.053,25.90325,24.86725,23.1345,22.60475,22.5815,20.8595,20.297,21.699,24.859,24.145,23.008,22.397,21.889,21.874,21.299,21.094,25.136,24.269,23.075,21.358,21,20.917,20.008,19.014,17.385,26.1355,24.7055,23.339,22.151,21.41075,20.872,19.611,18.71175,17.739,11.796,534.425
8,15.25,-10.9125609789328,356.035886175357,0.57801369635868,65.4488578578821,5.99701975447415,1.23752218834038,400.453495877614,27.1368803501999,396.871289504009,27.6150994485918,402.933241136541,395.988000098981,28.3530441333793,401.338836936711,396.047046631421,28.8261944027816,398.647691951673,395.523289718164,29.9948278241702,400.990238967774,400.188071797319,27.3709991531526,407.711215419304,405.742530812932,28.9108832400065,410.18621770031,4.39081253313029,32.3041694081072,0.375978570728934,3.43,2.2275,0.6675,0.6775,0.23,29.9396,30.7545,29.9612,30.7051,30.30385,30.9069,30.4752,97.8533875,63.8825,22.108275,30.53,29.9,30.67,30.41,28.61,285.35,676.1075,669.6,102.2075,429.3,486.85,480.7,475,1392.54,1385.0825,1319.655,365.935,643.015,597.09,53.39,33.59,51.63,24.76,27.359,26.264,24.445,23.317,22.563,21.6665,21.374,20.336,20.053,25.952,24.91025,23.183,22.62575,22.564,20.8605,20.314,21.704,25.284,24.257,23.061,22.396,21.883,21.873,21.303,21.095,25.13,24.285,23.045,21.359,20.986,20.917,20.007,19.014,17.384,25.9415,24.68875,23.3395,22.18725,21.41975,20.866,19.61675,18.7175,17.73975,12.384,495.895
8,15.75,-7.82185694714389,296.285980912111,0.551456853545449,37.6820083142316,8.06337223704271,1.11243837585171,399.795913354996,27.6336098858103,396.808701053782,28.1756017490348,402.467230389091,396.387744683583,28.1569709169359,401.097513878584,395.910963106766,28.6709153035078,400.355552588833,395.669988470131,29.4852308786018,400.296244,400.219954783207,27.5589807535015,408.660982676991,405.769296238559,29.6126925176858,412.177795563765,4.2223928545344,32.3592019382351,0.350688019264346,3.3125,2.1325,0.6275,0.665,0.21,29.830825,30.652,29.856025,30.3017,29.94015,30.2534,29.4983,97.83486,63.82,21.778725,29.87,29.32,28.98,28.91,27.98,231.925,598.48,597.825,93.11,426.55,483.95,479.5,472.2,1250.585,1241.025,1178.085,1011.5275,252.7575,121.93,49.265,73.6725,32.08,18.675,27.46725,26.39725,24.4975,23.34325,22.57875,21.6625,21.3705,20.33675,20.0485,25.805,25.0575,23.233,22.629,22.67925,20.861,20.3075,21.3875,25.354,24.326,23.11,22.397,21.888,21.874,21.316,21.098,25.07075,24.29225,23.05,21.36525,20.978,20.91475,20.004,19.013,17.3885,25.821,24.71275,23.35525,22.194,21.43,20.86225,19.6285,18.719,17.741,14.27275,427.6775
8,16.25,-6.8378128800777,235.450034052363,0.529870464815481,33.384425472983,1.76028657891969,1.1209548573353,400.038768972028,26.8782108660362,397.544416766036,27.8752322781182,402.491437729414,396.378433255603,28.1715086414581,400.809045976952,394.759555005114,29.0826752543228,398.191118628936,395.175993367667,30.1565078179038,399.701292825523,401.969534885036,28.3300922415097,410.972912942244,407.289108811318,29.440888317372,417.622243692527,4.28215442671877,32.4493811962751,0.281697446766826,3.305,2.075,0.62,0.65,0.21,29.828775,30.8445,29.8192,30.469375,29.7924,30.4302,29.2388,97.83335,63.7075,21.1259,29.985,29.02,29.1,28.87,27.5675,190.025,510.52,507.65,81.535,423.15,483.45,477.85,470.15,1069.285,1067.24,1011.8125,937.63,142.7325,160.72,43.68,63.9425,11.4125,14.285,27.52275,26.511,24.635,23.378,22.5745,21.6585,21.371,20.336,20.053,25.665,25.04025,23.285,22.615,22.66925,20.864,20.3065,20.398,25.294,24.4295,23.15225,22.4595,21.90175,21.8715,21.316,21.0995,24.9185,24.23225,23.07,21.382,20.9745,20.9145,19.999,19.013,17.38875,25.472,24.6505,23.3425,22.196,21.44175,20.858,19.62775,18.719,17.74025,14.25175,354.215
8,16.75,-5.05322283122171,205.382322258318,0.538986416443801,17.1593663458402,2.33352574201549,1.03184572665216,399.492613296755,27.3334884186258,395.88715272428,28.0386731984979,400.408879899065,393.417061156194,28.1954575211238,400.023534574882,393.198571214279,29.1217789942029,399.44240225359,394.87628320696,29.4432168870603,400.521018422641,401.185676681657,28.9425908822943,412.121745792994,412.125923804564,29.8231376767022,419.733788849828,3.95162084789579,32.4022027077182,0.244879086274993,3.24,1.88,0.6,0.58,0.21,29.8025,30.73925,29.8208,30.538775,29.64435,30.09595,28.79075,97.8238525,64.8175,20.5736,29.83,28.86,28.7375,28.3525,27.38,156.525,413.945,411.4,68.525,421.65,480.35,475.1,468.2,866.565,863.33,796.25,734.2525,218.905,109.11,36.96,22.855,10.37,11.48,27.606,26.468,24.781,23.426,22.587,21.654,21.375,20.34,20.053,25.602,25.04275,23.296,22.59925,22.66475,20.862,20.312,20.326,25.195,24.389,23.191,22.421,21.895,21.868,21.316,21.097,24.744,24.121,23.08875,21.3805,20.981,20.914,20.003,19.026,17.399,25.391,24.483,23.292,22.22,21.449,20.857,19.62725,18.721,17.74025,13.46375,270.82
8,17.25,-2.86030569501446,154.482142599697,0.485600448209012,6.25765620175751,-2.33154118025088,0.982700620593734,399.184845627874,28.1173090787049,394.581496557308,27.9933009123476,401.348693882767,391.805356853654,28.145641647259,402.086444297214,393.863303231392,28.6279972624055,397.978952025309,395.417792445692,30.1580465870189,402.736156955652,411.81704999527,29.5195286854255,415.911666567628,425.72418313322,30.7783113020145,428.759347638102,4.06035558761569,32.3097010816621,0.22333342662797,2.9475,1.81,0.54,0.515,0.18,29.529775,30.63725,29.551475,30.3839,29.59275,29.4117,28.4974,97.81584,66.2525,20.54305,29.265,28.59,28.55,28.42,26.94,126.625,316.295,323.95,55.545,418.65,479.95,473.25,466.025,677.305,683.0075,608.69,396.3625,72.5475,78.22,30.295,16.5175,5.285,7.995,27.103,26.237,24.74775,23.4485,22.57975,21.6505,21.3765,20.334,20.05,25.5685,25.05575,23.269,22.61025,22.71525,20.863,20.283,21.358,25.081,24.38075,23.20475,22.47225,21.896,21.86375,21.3175,21.09425,24.64125,24.06775,23.1,21.38525,20.9695,20.915,19.99825,19.022,17.39675,25.222,24.3265,23.288,22.23525,21.44125,20.85375,19.62675,18.72025,17.734,13.961,184.835
8,17.75,-1.73465783892231,104.402297313421,0.422501702117669,-7.66769460179448,-3.66693746994582,0.863079234532452,398.895071665149,27.6301301011502,395.580590843375,28.0981454814132,401.418380590692,395.383624535568,28.4693274538697,400.086049624465,394.994078556606,28.9147916871146,401.578758481481,398.280039603392,29.4103864227521,403.378447244898,414.093487395797,29.429890018072,421.758726738602,432.844739118974,30.4868090452663,440.906109985933,4.07099133685868,31.9957504179873,0.200732357670493,2.9775,1.7225,0.51,0.52,0.17,29.338275,30.13925,29.333875,29.731975,28.93145,28.5272,27.8299,97.7977575,67.65,19.388525,28.26,27.84,27.51,27.28,26.65,93.35,224.645,224.725,42.225,421.2,476.15,470.525,464.5,474.645,478.715,434.24,110.2575,56.225,31.93,23.055,11.485,3.4425,5.9475,26.85725,26.0725,24.696,23.46525,22.5785,21.646,21.379,20.3325,20.0505,25.507,24.975,23.2715,22.625,22.722,20.864,20.283,21.3615,24.97175,24.32425,23.20825,22.4615,21.9015,21.86425,21.31425,21.09325,24.5205,24.0435,23.118,21.39275,20.9675,20.914,20.003,19.01375,17.39775,24.98075,24.273,23.28725,22.248,21.44,20.8505,19.626,18.72075,17.734,14.086,109.925
