DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
12,15.75,0.02500825,-1.96931475,13.840665,0.423029275,4.369629,0.411107025,1.834497,101.067825,0.7958485,447.26455,6.141721,1.1889785,1.02156485,0.470940825,0.243496025,318.750075,317.5895,19.943425,97.1533575,0.0887951499999999,-0.54703,-0.539006925,13.6455,5.3495925,5.7935
12,16.25,0.01465575,10.096747,6.2564885,1.048876975,4.10321475,0.36157155,1.806357475,101.055375,0.845813,449.75895,6.1607665,1.0881545,1.07293025,0.4391588,0.957656725,318.733,317.2775,5.62073075,97.00975,0.0889119999999999,-0.5461245,-0.537609925,6.8833,1.7583125,5.939
12,16.75,0.003435,6.66988,9.06688,0.644763,4.074935,0.342361,1.679366,101.06,0.6439670925,449.94825,6.0520225,0.9505125,0.8682625,0.44012375,0.32154075,317.56575,316.9865,0.59907475,97.41665,0.0983835,-0.5398905,-0.5368255,2.8999333335,1.44382,5.8955
12,17.25,0.010525,6.0233745,6.123305,0.329937,3.9132375,0.35931525,1.98042,101.047,0.728088,451.1525,6.2390925,1.0393125,0.88590675,0.4476915,0.859274,318.1775,317.22425,0.229467,96.7967,0.09554975,-0.5409915,-0.5351125,0.90475,1.7829525,6.0500166665
12,17.75,-0.0021675,4.2085775,7.9938025,1.04275025,3.458825,0.3345705,2.8674825,101.02025,0.874284,454.552,6.3863425,1.025535,0.900875,0.40821625,0.309702,324.69575,317.873,0.25039175,96.85335,0.0957915,-0.540067,-0.531330075,0.53385,1.5594975,5.132
12,18.25,0.001625,5.53837675,5.510125,1.4024625,3.8533475,0.34551375,2.727085,101.004,0.869578,452.99325,6.422635,0.98911975,0.999069,0.4105085,0.34846075,324.12725,317.83775,0.33639175,96.974175,0.0960835,-0.540433,-0.53117685,0.565833333,1.5073725,4.1965
12,18.75,-0.00334722224999999,4.63854625,3.41427275,1.078528875,3.726239,0.300416375,2.31972425,101.01205,0.859112,450.894925,6.24982925,1.067287,0.9031578,0.39769335,0.524852425,322.363175,318.03085,0.136349425,91.70045,0.1040145,-0.533535575,-0.529563,0.5227333335,1.59064575,4.5335
12,19.25,-0.008359,1.61236275,3.138628775,0.829369875,3.5938055,0.304905,2.9560255,100.998825,0.8381845,448.390375,6.44685075,0.992534475,0.874816925,0.3867413,0.3393125,324.099925,318.928825,0.12578065,91.6902575,0.102680075,-0.532788075,-0.529378,0.44,1.625319,5.0208833335
12,19.75,-0.00354983199999996,1.7897774,3.548142,0.6936056,4.011358,0.3468134,3.03553,101.02,0.754861,445.0662,6.445126,1.0486062,0.9140118,0.4293764,0.5478956,326.6614,319.3054,0.109953,91.6733,0.1115336,-0.5253002,-0.5252202,0.3561333335,1.332638,5.5848666665
12,20.25,0.00888152000000003,1.44162,3.8463094,2.283467,4.050648,0.3691028,2.499514,101.0222,0.613476,447.3634,6.293396,1.124036,0.9784602,0.4431638,0.511258,322.727,319.0866,0.1283334,91.75066,0.11106,-0.5257998,-0.5231664,0.31,1.28541,5.646
12,20.75,0.004632181,0.868479775,3.10874865,1.444605525,4.535418,0.43317545,2.814724,101.02455,0.603895,447.75535,6.34487425,1.178704,1.091027525,0.523108525,0.757082625,317.828,318.67725,0.202992,92.6162,0.10246315,-0.532048,-0.5226666,0.4627165,1.320121,6.209
12,21.25,-0.0094965,1.52040475,1.65122075,1.2012472,4.33913,0.428768675,3.107667,101.01535,0.59753675,447.894325,6.3923215,1.23057425,1.087426925,0.51083355,0.295603275,321.985,318.274575,0.24256065,94.0169925,0.102186925,-0.531708075,-0.5203534,0.32935,1.17753075,6.748425
12,21.75,-0.0076725,1.6642335,4.9271605,0.6036464,4.47702875,0.383060175,3.20943375,101.014025,0.617201300000001,448.616525,6.36627525,1.35930775,1.23188725,0.478039025,0.316097625,322.86775,318.260825,0.22488565,94.0052,0.101972,-0.53125315,-0.5182202,0.480773276025001,1.235615,6.576959999825
12,22.25,-0.0064175,2.88500475,4.426796,0.3119218,5.342505,0.37419845,5.8335385,100.33755,0.766437000000002,447.73035,7.73611225,1.36366925,1.175045,0.59776225,0.326451775,323.349925,319.410175,0.591312,93.783565,-0.192926925,-0.74423935,-0.51535395,0.380178175000001,1.38706425,6.069217500175
12,22.75,-0.0264,-3.08280275,4.91725375,0.3106201,4.3120975,0.33394835,5.86453275,100.2534,0.811510275000002,442.79235,7.6511885,1.260361,1.013778675,0.5042133,0.30986425,325.00975,320.181275,0.5729405,94.0885775,-0.188010275,-0.874361975,-0.51535395,0.51905,1.3974725,5.7482833335
12,23.25,-0.01621,-2.485553,4.93767125,0.4366723,3.9016875,0.359213325,5.6626685,100.261025,0.790918600000001,442.58265,7.4668205,1.123232,1.06534085,0.47395165,0.33079505,325.01625,320.138,0.584272775,94.3668,-0.1880355,-0.870895,-0.51535395,0.262700000000001,1.55850475,5.8074166665
12,23.75,0.004353004,2.39800880000001,2.437388,1.179716,3.974816,0.3967228,6.345778,100.06516,0.514766788,447.493,7.1783,1.234686,1.297306,0.4986994,0.8441052,330.2198,328.1994,0.578187,97.90732,-0.829067999999999,0.3513732,-0.51535395,0.32845,1.144722,5.3999166665
