DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,5.25,13.5042047868066,-1.30244323458302,0.559587895871143,2.20870670658391,0.99174860780378,0.488472445228184,-0.498132855758196,2.28092939849419,1.18403905787735,10.81,9.305,-2.5906,-2.52075,-1.50566,-10.403285,103.8402355,94.255,0.60441,-0.187500000000005,-3.64,-4.1975,2.5,0.145,4,0.1425,301.35,302.525,298.425,304.925,0.435,0.81,1.06,1.87,0.0125,-0.11,0.06,-9.7965,-9.731,-9.4832,-9.58,-9.4645,-9.2215,-8.51875,-8.29975,-9.424,-9.4,-8.7758,-8.5274,-8.487575,-7.20775,-9.46025,-9.28175,-9.1154,-9.4516,-9.278275,-9.2305,-8.7542,-8.2226,-7.6426,-10.39025,-13.20225,-10.28975,-10.347125,-10.03375,-9.88685,-9.058625,-9.064425,-10.64325,-10.0485,-10.35825,-10.069025,-10.09175,-9.506525,-8.981075,-8.445325,0.91375,0.661374999999999,14.2025,9.8375051847656,5.42625275872846,2.53153038358674,5.40145290428411,1.86639742976163,5.3122623644463,2.61000034659166,4.58557248492412,2.74013614695513,429.881769182925,432.848692878505,428.83518240608,432.507546807259,430.845554546175,432.142166150485,428.522025297475,432.238311564559,427.46937068814,2095.22676933956,2171.60683319613,2096.46414804547,2114.55848637734
3,5.75,13.3677464578547,-1.32073735546573,0.604228622524109,5.83149969607116,5.08076389617695,0.546485259376707,49.2795131551969,1.92583554245012,1.00883165433894,11.227,10.1425,-6.56413,-2.6632,-1.4915375,-10.3113575,103.81186925,94.0725,0.53271,-0.185750000000005,-3.66,-4.17475,2.6,0.010499999999999,4.1,0.128,299.65,301.9,297.8525,305.2025,0.75125,1.108,1.08725,1.8315,0.336999999999999,-0.11,0.06,-9.793325,-9.724425,-9.4875,-9.585025,-9.46485,-9.223025,-8.51985,-8.299875,-9.419275,-9.40005,-8.779125,-8.528,-8.488575,-7.197975,-9.4581,-9.2751,-9.117125,-9.45225,-9.2805,-9.230925,-8.754625,-8.224125,-7.64225,-10.38265,-13.20295,-10.291,-10.34345,-10.035675,-9.88775,-9.0601,-9.06465,-10.63875,-10.0436,-10.35475,-10.0666,-10.08735,-9.5098,-8.984,-8.4452,0.918825,0.683424999999999,14.73475,9.55944060631474,5.31857980916927,2.40300003284592,5.28442742435743,2.0078858599924,5.2586151224293,2.53508804868919,4.71664771960379,2.69063778571535,430.073156847535,432.616555391786,428.879101451187,432.691244192368,430.103067678502,432.254254312807,428.069818428131,432.235201955835,427.706517026516,2116.90490954998,2107.67314194673,2085.29910188152,2116.45943003095
3,6.25,13.8691951140634,-1.35314420609524,0.551882108437125,2.62950651158309,2.01347221508037,0.610189334729508,14.0708201268537,1.69626121254818,1.06565230036802,11.30375,10.01,-6.52546,-2.793375,-1.4148525,-10.6451625,103.7679675,94,0.54247,-0.205750000000005,-3.649,-4.13925,3.5,1.1735,4.7225,1.70675,297.1175,301.135,297.3775,305.625,4.57375,4.96675,4.86774999999999,4.177,3.83025,-0.11825,0.07,-9.7892,-9.718325,-9.488125,-9.587675,-9.464625,-9.2227,-8.520625,-8.299875,-9.4124,-9.394725,-8.781,-8.529,-8.48935,-7.197975,-9.453975,-9.269,-9.113375,-9.4485,-9.2827,-9.229925,-8.755125,-8.22475,-7.64225,-10.374775,-13.20355,-10.289025,-10.3386,-10.03345,-9.88735,-9.0608,-9.06465,-10.6344,-10.03595,-10.3492,-10.0646,-10.0838,-9.512,-8.985,-8.446,0.940800000000001,0.711299999999999,14.7085,9.47303711389819,5.30292745835952,2.34431037222506,5.28868990913112,2.0676094858681,5.24632989422137,2.44753339887881,4.71156322161786,2.61651445007903,429.999449568367,432.191486118088,428.895996086763,432.378358631229,431.273412078198,432.349160856125,428.471493633864,432.256408614467,428.7701839807,2158.99414261905,2095.66946389468,2091.03193823168,2157.11749723722
3,6.75,14.3044050925507,-1.34801141058667,0.622660623901064,2.35994890209754,3.12188376573867,0.512308820981585,18.5626393797088,2.117631544815,1.15026864694942,12.115,10.4225,-7.26357250000001,-3.02612500000001,-2.4730425,-10.895085,103.73020825,93.16,0.5082625,-0.258500000000005,-3.64825,-4.09375,9.2125,12.22225,10.4575,8.41825,296.4325,300.4925,297.31,305.7875,20.24425,19.68525,20.36775,18.113,16.8845,-0.11,0.319249999999999,-9.785075,-9.712775,-9.4885,-9.5911,-9.4634,-9.222925,-8.521175,-8.313,-9.405525,-9.390175,-8.782625,-8.528625,-8.49035,-7.1982,-9.450075,-9.2651,-9.109375,-9.445375,-9.2846,-9.2287,-8.75525,-8.22575,-7.641625,-10.369325,-13.20415,-10.287825,-10.33375,-10.032225,-9.8868,-9.06165,-9.0648,-10.63105,-10.029075,-10.34365,-10.0626,-10.07925,-9.5142,-8.9868,-8.446,0.96825,0.709599999999998,14.439,9.50436705711316,5.28018953538046,2.40480086754935,5.26626566366174,2.05076339024774,5.39986600148013,2.35137444671438,4.82720034190252,2.56017706312326,430.098334233449,431.870697787661,428.174343742015,432.026384928748,427.967615838675,431.819430422613,427.102316262606,431.93792837796,429.204683820777,2146.5169981034,2087.37452125314,2084.87725895127,2097.69179265491
3,7.25,13.6899380585187,-2.11587130399406,0.517632948104786,2.05305217851426,0.843697411286289,0.552647867410886,0.116966019864196,2.57808194159843,0.903231319737144,11.77475,10.54625,-6.6794125,-3.11865,-2.247175,-10.67952,103.69779475,92.9025,0.4888,-0.7565,-3.62775,-4.03275,21.425,52.97075,26.045,27.794,294.47,299.3225,297.305,305.245,55.062,52.58175,58.3215,61.4037499999999,46.5955,-0.11,1.53,-9.7804,-9.7081,-9.485125,-9.594525,-9.4624,-9.2226,-8.52195,-8.3135,-9.39865,-9.38585,-8.78425,-8.529625,-8.492,-7.199,-9.446175,-9.2612,-9.105625,-9.442,-9.2861,-9.2286,-8.75575,-8.226375,-7.64225,-10.365425,-13.20475,-10.286625,-10.3289,-10.031,-9.88625,-9.0625,-9.0648,-10.62715,-10.0232,-10.3381,-10.0606,-10.0747,-9.5162,-8.9876,-8.446,0.9899,0.707799999999998,15.15925,9.41266348984009,5.2501163729881,2.39239913123064,5.22850497743767,2.11104232056008,5.17683126609429,2.2952885314389,4.78599845475669,2.33543244617479,431.711847604195,432.122917543047,427.437404699565,432.267187083439,426.725637409811,432.425721292212,427.727137666598,432.326587721039,427.772457284046,2070.8217488055,2071.23231835702,2086.02964202008,2152.54728235637
3,7.75,13.0787176759521,-2.62670663236165,0.588717543050786,1.53920803177466,2.72224296245517,0.532531564959918,2.23176228403209,5.09791894019869,0.998534630379278,11.21,10.093,-3.82195500000001,-3.6234,-2.515775,-12.794905,103.6734595,92.82675,0.4905325,-1.056,-3.644,-3.992,39.78,104.952,49.12,54.128,294.66,298.28,297.1,301.48,108.966,101.152,123.692,136.717,98.946,-0.0885000000000001,3.322,-9.8671,-9.757175,-9.4042,-9.5805,-9.44625,-9.2499,-8.636,-8.330825,-9.47435,-9.4032,-8.8153,-8.52515,-8.5235,-7.1985,-9.580325,-9.342975,-9.0825,-9.37865,-9.2447,-9.22725,-8.7175,-8.209875,-7.64225,-10.58355,-13.2059,-10.217825,-10.3224,-9.96525,-9.83795,-9.055375,-9.064125,-10.6225,-10.161,-10.2748,-10.065425,-10.1294,-9.47555,-8.944,-8.45025,0.744375,0.589299999999999,15.512,9.50450005674644,5.25697841280887,2.30068978941698,5.21764364352319,2.09078538895454,5.16485685651884,2.44681077123608,4.87368777607903,2.39603459791453,431.813724468054,432.43470313189,428.913595662237,432.486767517704,428.752575019793,432.211465781604,428.566281124767,432.337646949583,427.642275068276,2177.97587160873,2079.97691907814,2079.58790319443,2129.80030720689
3,8.25,15.1986738317223,-3.10647548506317,0.630635656704971,1.70842409758063,5.40529661466318,0.548847810840947,12.5775026454166,3.12676952312687,1.17132638001328,10.98625,9.99074999999999,-3.5932625,-3.8002,-2.66861000000001,-10.619545,103.665183,92.2075,0.584375,-1.34650000000001,-3.661,-3.979,62.13,167.0365,84.85,84.6625,293.9,297.4875,297.53,301.565,195.1265,173.502,207.28725,235.173,170.717,-0.01,6.2875,-9.8636,-9.7521,-9.3995,-9.64825,-9.5164,-9.30555,-8.6056,-8.33655,-9.4745,-9.3997,-8.8165,-8.5995,-8.558475,-7.2522,-9.5644,-9.3346,-9.0655,-9.3725,-9.2616,-9.28375,-8.8615,-8.3045,-7.642,-10.5641,-13.2065,-10.3511,-10.4462,-10.1527,-9.9927,-9.169975,-9.110725,-10.8387,-10.15215,-10.4289,-10.078225,-10.1282,-9.669325,-9.076575,-8.4797,0.77265,0.688300000000001,27.245,9.72263032448334,5.249800880089,2.47827344153762,5.22820396083682,2.14466669048901,5.16930488044336,2.38095279202495,4.9481818370932,2.37031980190515,431.940380917397,431.469235612211,427.582328894163,432.029636431541,427.932878644951,431.257668839741,427.479578937134,432.063051837761,428.660213879518,2075.04892337283,2096.08544007982,2095.75409190653,2148.22918726574
3,8.75,15.1555093865936,-2.54695557810447,0.587862497807129,1.88534029795569,2.29409152780242,0.533957329539919,15.425644084632,3.35438133497846,1.20429771611317,12.25,11.54825,-3.64275500000001,-3.70375,-2.17504,-10.6291925,103.638864,91.9985,0.62271,-1.13375000000001,-3.703,-4.003,88.485,221.0485,124.215,117.1695,293.2875,297.9875,297.89,300.88,294.711,263.263,325.0305,340.654,257.5945,0.133,9.3285,-9.85875,-9.75125,-9.3975,-9.645875,-9.514125,-9.3049,-8.6063,-8.33655,-9.474,-9.3962,-8.815,-8.599,-8.559825,-7.2522,-9.5675,-9.3364,-9.0615,-9.371,-9.2576,-9.280875,-8.8625,-8.304175,-7.64195,-10.55975,-13.20465,-10.34875,-10.447675,-10.1454,-9.994325,-9.1698,-9.111725,-10.83985,-10.1533,-10.4175,-10.072575,-10.127625,-9.672025,-9.075575,-8.480025,0.97755,0.702100000000001,45.41125,9.80074284818757,5.02292521618527,2.45545294941551,5.20073844235142,1.91211771914864,5.15659070825912,2.41541425473233,4.90651462904133,2.43587634778824,431.774447970162,432.31248044899,428.406184920878,432.273843191294,428.750111374925,432.311468797066,428.31186734578,432.453994892315,427.825339853519,2079.62367291367,2094.89202938391,2092.07407788004,2135.56001382445
3,9.25,14.4686881140374,-2.67242151848097,0.604574007146916,1.85101340228295,1.28877006851592,0.551941831294264,2.36355006691287,3.49781307389559,1.17045947646159,11.47125,10.556,-3.2511375,-3.755625,-1.9165,-13.35653,103.6264225,92.093,0.6259125,-1.2,-3.7175,-4.02125,111.8625,266.868,171.5625,153.718,294.26,297.94,298.1875,302.0375,393.63375,363.06,413.176,444.095,333.9175,0.33325,12.78,-9.8595,-9.75175,-9.3965,-9.644375,-9.511625,-9.304375,-8.605,-8.335625,-9.470875,-9.39225,-8.8145,-8.599,-8.560175,-7.2532,-9.562,-9.33425,-9.0575,-9.37,-9.253775,-9.279,-8.862775,-8.305125,-7.64195,-10.56375,-13.20505,-10.349125,-10.450075,-10.143,-9.9967,-9.1685,-9.1117,-10.831,-10.148125,-10.41125,-10.068575,-10.12875,-9.675075,-9.0749,-8.48035,0.985125,0.707775000000001,67.4659999999999,10.0163879955971,4.79213990012244,2.30793111114188,5.15974061752509,1.88385999717469,5.13185404742118,2.39839782669347,4.76263144079882,2.31099022930851,429.689538540068,432.37315980131,427.92813845633,432.029225773255,427.260817158384,431.374217738922,427.575108011699,432.34326929541,428.652148127299,2075.30959805486,2076.16526767747,2077.25061709776,2132.45640581325
3,9.75,14.9423060677911,-2.69471776340475,0.895260939076662,1.70528638595729,1.45908937931959,0.566981121597555,3.27530505570612,5.07751857015253,1.21259610071588,12.1975,11.544,-2.56606000000001,-3.703625,-2.01896,-13.2837925,103.6022275,92.1845,0.67302,-1.17,-3.745,-4.0725,139.375,315.82,218.375,188.112,294.1125,298.25,297.975,303.15,492.49625,459.865,517.068,539.54375,417.39,0.547,16.54875,-9.8605,-9.7525,-9.395,-9.64225,-9.50975,-9.304875,-8.605375,-8.336,-9.47075,-9.389375,-8.818,-8.599,-8.561525,-7.2532,-9.56575,-9.336125,-9.0535,-9.3685,-9.249775,-9.277125,-8.863675,-8.30555,-7.642475,-10.568,-13.2056,-10.349125,-10.45155,-10.1406,-9.9985,-9.1691,-9.1124,-10.832875,-10.149375,-10.405625,-10.06375,-10.129875,-9.677775,-9.0739,-8.48,0.994,0.702424999999998,85.5499999999999,10.1361125635577,4.64379278443974,2.35346006079806,5.14472937291015,1.93459827551446,5.11847191609149,2.29710254366,4.75891104834132,2.16556346310051,429.344343213619,432.471514687218,427.898891170364,433.438649138254,427.807600647548,432.635193060099,427.88286449469,431.919842674525,426.807351115143,2067.9969705013,2079.74590515797,2088.95209822461,2105.94748115186
3,10.25,14.4753641702219,-2.6120424874159,0.568327889732124,1.25422582877999,0.997988422123344,0.529919808952514,7.12405178700757,5.27558773403045,1.23183415803328,12.1875,11.148,-2.3993775,-3.59225,-2.030065,-13.4666325,103.57063,91.594,0.680025,-1.0915,-3.788,-4.126,158.325,361.132,261.9375,220.216,295.2875,298.8125,297.98,302.995,570.46125,533.7395,612.8785,623.952,489.61,0.775,20.1675,-9.86995,-9.7566,-9.3935,-9.6406,-9.50795,-9.305,-8.6064,-8.336,-9.47445,-9.38695,-8.818,-8.598,-8.5622,-7.2532,-9.57815,-9.3431,-9.049,-9.368,-9.2508,-9.27465,-8.8665,-8.307,-7.642,-10.583,-13.206,-10.3526,-10.45735,-10.14165,-10.0003,-9.169,-9.1137,-10.84465,-10.1561,-10.405,-10.0644,-10.1304,-9.6853,-9.0746,-8.4807,1.011525,0.719449999999999,97.976,10.1736673516262,4.172142734354,2.3385388734906,4.86500631026513,1.81413595452916,4.7946254921168,2.20189668878716,3.72761501757051,2.19390467927785,429.182770995607,432.647419075136,429.366747892591,434.233352328185,432.468266685487,432.624961296429,429.939273248092,432.877677689439,427.062462560426,2082.44366278373,2085.27940039227,2111.21411207631,2183.28467024035
3,10.75,14.6969335241789,-2.80652687656729,0.545611257710495,1.48224999159093,3.9813005815147,0.716314591247407,8.40460828565119,5.20907257495593,1.9028999935096,13.02125,11.822,-4.83278,-3.6695,-2.24063,-13.43069,103.525385,92.12,0.677885,-1.06325000000001,-3.82,-4.143,186.9875,397.8925,304.35,252.47125,296.5,298.75,297.695,302.43,641.0025,612.4975,705.215,702.118,568.36125,0.9,24.088,-9.87205,-9.75805,-9.392,-9.6393,-9.506,-9.3058,-8.60675,-8.33695,-9.4756,-9.38745,-8.8175,-8.598,-8.5612,-7.2532,-9.5813,-9.34555,-9.045,-9.367,-9.2468,-9.2733,-8.868,-8.3075,-7.642,-10.5871,-13.203425,-10.35215,-10.459,-10.13905,-10.0028,-9.1693,-9.1144,-10.84,-10.1576,-10.39835,-10.0612,-10.13145,-9.6888,-9.0736,-8.4807,1.0232,0.7302,101.29375,10.1288455929914,4.12445713840288,2.35103300372574,5.15354679372633,1.96808337232535,4.99250271479895,2.3304524200245,4.87568881065656,2.32671367617637,430.282035302033,432.3851856796,428.004969438407,432.612878619638,428.429194889447,432.469259172501,427.480279605645,433.373832349404,427.984104930537,2075.06404717296,2080.59891248736,2098.2962203564,2143.90945123968
3,11.25,14.0260468104171,-2.84206224108522,0.579250099194895,1.48627547554796,2.03566822890468,0.581631475984937,51.7285452788472,4.74645460464345,1.79695169707341,12.4195,11.6705,-4.6696875,-3.732625,-2.222475,-10.072375,103.519121,92.382,0.7527325,-1.05825000000001,-3.844,-4.1535,195.05,432.065,330.95,278.8275,298.1375,298.175,298.44,304.38,697.03875,676.4805,784.73125,766.223,639.63,1.017,26.836,-9.8738,-9.7595,-9.391,-9.6389,-9.504875,-9.3062,-8.60645,-8.33695,-9.47545,-9.3873,-8.8175,-8.5975,-8.55995,-7.2526,-9.5747,-9.34835,-9.041,-9.366,-9.243,-9.2719,-8.87,-8.308,-7.64195,-10.5847,-13.201425,-10.35205,-10.46065,-10.13645,-10.0053,-9.1692,-9.1154,-10.83245,-10.15945,-10.39235,-10.0578,-10.1315,-9.6916,-9.072225,-8.4821,0.693,0.67375,108.06875,10.1864813227867,4.45040195470249,2.35543863630307,4.92617410318532,1.90543591461936,4.95646157735607,2.27949016374232,5.09741110979115,2.35424059763112,429.696092467608,432.281413119159,428.104854404727,432.365474033035,426.639702531754,432.415968559567,428.331678890669,432.989635494173,427.437575611208,2073.91755595493,2070.08449602146,2077.44759460838,2119.58028997722
3,11.75,13.8392324678115,-2.78988029164395,0.64125586693938,1.16857520070803,1.32325646468396,0.530231264231583,20.8117653169093,3.67714181318828,1.28380987205618,12.4175,11.839,-4.40476,-3.68395,-3.556925,-12.72651,103.523074,92.18375,0.7463,-1.06650000000001,-3.867,-4.154,212.785,456.095,354.61,301.394,294.595,297.805,298.975,306.01,766.87,747.7945,849.2705,813.236,699.659,1.311,30.281,-9.873,-9.7613,-9.3895,-9.63815,-9.503375,-9.3066,-8.60715,-8.33665,-9.47565,-9.38715,-8.8175,-8.5975,-8.5602,-7.253875,-9.5681,-9.35115,-9.0365,-9.365,-9.2382,-9.27085,-8.871,-8.308,-7.642475,-10.57645,-13.19885,-10.35225,-10.4623,-10.1335,-10.0071,-9.1691,-9.1171,-10.8249,-10.1603,-10.387,-10.0506,-10.1322,-9.6948,-9.07155,-8.4821,0.9764,0.645800000000001,115.7365,10.2869075816603,4.41253699979606,2.43302782428686,4.71799512114588,2.10883936261962,4.60055898117691,2.40262396239402,5.01964039295312,2.38059489280185,429.134363871357,432.958928991044,427.082604925006,432.777743199725,427.652125880043,432.706807980569,426.001413186158,432.962322878677,427.509237136855,2060.69246391378,2066.22754835138,2064.53444909651,2126.12970385908
3,12.25,14.2203450103807,-3.16284478135581,0.478047244806506,1.18017245486836,7.99089786848321,0.525445605609138,8.49232481913909,3.52138053991582,1.40144220139429,12.03,11.5495,-3.575625,-3.85515,-2.86651,-9.80590000000002,103.5241205,91.775,0.792565,-1.7275,-3.724,-4.1515,209.445,470.1495,375.9,327.28,293.57,298.35,298.53,306.225,806.582,786.379,899.25725,843.082,751.04,1.51,31.814,-9.86535,-9.76275,-9.388,-9.6384,-9.5025,-9.30665,-8.60685,-8.3365,-9.4765,-9.387,-8.8175,-8.5975,-8.559525,-7.253875,-9.56085,-9.3543,-9.0325,-9.3645,-9.2342,-9.2698,-8.873,-8.3075,-7.642475,-10.5692,-13.196425,-10.3505,-10.463,-10.1309,-10.0099,-9.1694,-9.1178,-10.8167,-10.16185,-10.381,-10.0472,-10.13225,-9.6976,-9.071225,-8.4825,0.889799999999999,0.703199999999998,111.467,10.270502320342,4.42196540995608,3.39659495772512,4.69268640527098,2.16381473348048,4.47368939953891,2.40037291052271,4.95752301347563,2.38600006147731,429.362856598214,433.208744962324,427.373744730759,432.958557223689,426.208546701857,433.109291965084,427.168652263885,432.903180482367,427.306952765582,2063.33661751408,2053.74741222946,2070.57889716188,2088.95919377917
3,12.75,14.8636609745308,-3.53639150079404,0.558079114816196,1.06154655371051,1.19960526982158,0.58711302148172,8.54260351535286,3.23810245815494,1.15536729084765,12.057,11.086,-4.3261625,-3.9242,-3.427585,-9.74482000000002,103.5544015,91.404,0.686225,-1.602,-3.486,-4.149,230.23,493.497,396.405,331.1885,287.38,298.575,298.765,308,815.0295,814.091,939.238,852.696,774.377,1.549,33.052,-9.85705,-9.7639,-9.387,-9.63765,-9.5018,-9.3083,-8.6072,-8.3365,-9.47605,-9.3872,-8.8175,-8.5965,-8.559525,-7.2536,-9.5546,-9.3571,-9.028,-9.3635,-9.2304,-9.26845,-8.874,-8.307,-7.6425,-10.56195,-13.19385,-10.3491,-10.4656,-10.12765,-10.0124,-9.16925,-9.1181,-10.80885,-10.1637,-10.3757,-10.0432,-10.1333,-9.7011,-9.0712,-8.4832,0.925299999999999,0.734499999999999,136.7815,10.2379506324157,4.32696548685652,2.42788130029977,4.57138313632424,3.45067961289609,4.41554611595804,3.31663584029246,4.8907464181577,2.40457638973242,429.32865661825,432.782136586741,426.900632925528,433.473721134479,425.292065188328,433.003057194522,427.220621676658,432.665006564639,427.254526890139,2065.40639609982,2058.85804744756,2072.16383951225,2080.57840511141
3,13.25,14.0252256598722,-3.45041783124927,0.676605425651266,1.0742782176609,2.09566612093463,0.53069445645093,11.9948101395695,8.62544157809531,1.17026624776434,11.5005,10.336,-3.8137375,-3.6238,-3.52235,-12.9346975,103.5641285,91.588,0.7188375,-1.152,-3.29,-4.1465,239.845,503.8705,407.535,337.589,287.075,299.305,299.715,307.755,827.8385,828.4165,946.282,849.006,780.537,1.48,34.079,-9.8501,-9.760875,-9.386,-9.63755,-9.5018,-9.3099,-8.6079,-8.336875,-9.47725,-9.3874,-8.8175,-8.5965,-8.558525,-7.2536,-9.5477,-9.36025,-9.0235,-9.363,-9.2264,-9.2688,-8.8755,-8.305925,-7.6425,-10.55405,-13.19185,-10.34735,-10.46725,-10.12505,-10.0142,-9.169225,-9.1181,-10.801,-10.1659,-10.3735,-10.0382,-10.13365,-9.7046,-9.0705,-8.4825,1.02315,0.7282,120.087,10.2962543845921,4.19831539008503,2.53434980730906,4.4654398920718,1.12901609919873,4.22597178844578,2.3507018121199,4.83614696330508,2.42631585763827,428.919863485238,432.536376696712,425.748195271115,432.682879454666,426.937285322082,432.731915334793,426.151537128958,432.813809639151,425.643462540329,2055.36879867764,2066.06129583804,2066.66539745388,2065.65539627722
3,13.75,13.7713902658667,-2.65086857784381,0.484576746790578,0.946534948305304,3.33863157567666,0.52279624073514,8.86761542969046,3.2021969405626,1.15525183462801,11.722,10.538,-2.856725,-2.92165,-2.414965,-11.9875,103.5758275,91.75125,0.7278875,-0.8,-3.068,-4.1605,252.76,518.4765,407.965,338.0345,290.625,303.42,300.88,309.34,830.7435,834.304,949.376,834.319,797.372,1.53,33.649,-9.84185,-9.763,-9.3845,-9.63715,-9.50215,-9.3115,-8.6076,-8.33705,-9.47815,-9.38795,-8.818,-8.5965,-8.55785,-7.25425,-9.54145,-9.36405,-9.019,-9.3625,-9.225,-9.2688,-8.877,-8.3054,-7.6425,-10.54615,-13.18885,-10.3456,-10.46795,-10.1221,-10.017,-9.16955,-9.1184,-10.7935,-10.16845,-10.37165,-10.0342,-10.13465,-9.7074,-9.0695,-8.4839,1.040275,0.59,133.376,10.3058018031439,4.11653509313097,3.31565341507278,4.47698662452162,3.4022906474948,4.107553456614,2.33160644928782,4.77066109863463,2.40875051817202,429.003776458555,432.524853560486,428.453964998942,432.558218007148,428.727113368992,432.721678230517,426.995511666228,433.023034618983,426.260495599486,2063.75584881525,2065.17081648351,2061.26366408643,2079.56103765788
3,14.25,12.579473776801,-1.33128334359886,0.378161773924468,0.843692651628889,1.73448296530252,0.523566837241922,12.9502891823765,3.49027951689476,1.12052109589893,11.922,10.656,-2.259405,-2.2254,-1.91696,-11.960375,103.577679,91.1,0.7855,-0.506000000000001,-2.941,-4.1645,247.795,512.959,399.19,331.6115,293.56,305.38,301.49,309.735,818.031,831.4595,929.096,797.409,786.9185,1.395,32.5455,-9.83625,-9.7665,-9.3835,-9.63705,-9.50215,-9.3131,-8.60795,-8.33705,-9.47935,-9.38815,-8.818,-8.596,-8.55785,-7.254875,-9.5352,-9.3672,-9.0145,-9.362,-9.2258,-9.26915,-8.879,-8.3055,-7.6425,-10.5396,-13.18685,-10.3432,-10.4696,-10.1195,-10.0195,-9.1701,-9.118,-10.787,-10.17165,-10.36945,-10.0292,-10.13595,-9.7109,-9.0695,-8.485075,0.8278,0.665049999999999,134.307,10.2651399502405,4.04243595006155,3.49652418448399,4.40829616748791,3.43328922143994,4.04832261543878,3.4904447278544,4.6606656517091,2.60688939065261,429.37589409194,432.744738364309,428.834663681361,433.028079788922,427.83879666832,433.038421553687,426.068053989166,433.062166923144,429.005874671213,2067.28948717494,2062.11910233087,2059.51085023936,2069.87226691725
3,14.75,12.766239623086,-1.07140368131146,0.432671808655439,0.8103491492875,1.82483826297606,0.555551681692886,8.91760820085565,1.73803584993129,1.28513813421774,11.2135,9.842,-1.96744,-1.88215,-1.5912175,-12.2974375,103.60690375,91.0975,0.77774,-0.380000000000001,-2.817,-4.172,225.035,489.6185,390.695,316.195,294.85,306.97,301.83,310.035,784.9915,806.2665,891.674,750.483,739.296,1.309,31.018,-9.82965,-9.7764,-9.3825,-9.6363,-9.5015,-9.3147,-8.608,-8.3374,-9.4809,-9.3887,-8.818,-8.596,-8.55685,-7.254875,-9.52895,-9.371,-9.01,-9.3615,-9.2266,-9.26915,-8.87715,-8.3045,-7.642,-10.53305,-13.18485,-10.34145,-10.47125,-10.11625,-10.022,-9.1707,-9.119,-10.7808,-10.1742,-10.36825,-10.025,-10.136125,-9.7144,-9.0688,-8.4839,0.857725,0.57665,120.6785,10.2688067076033,4.02673406103359,3.4490139914168,4.33089817289475,3.43051687352396,4.00289159436346,3.39624036932832,4.6684481696775,2.60198680103902,429.125021147249,432.469384139834,428.891567908215,432.768515736246,427.857662522477,432.494836326218,427.339082979625,432.615563915902,428.947732440726,2072.44474729558,2075.79306385665,2060.45384061181,2074.79957846522
