DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
7,19.25,400.84,406.965,409.755,413.85,414.15,422.5,426.26,432.4875,4,2.97,0,-9.755,-4.55,28.5975,2.98,-2.9325,-0.1555,-17.6175,-17.8775,10.435,3.38,336.94,386.095,-21.2725,30.185,1.1025,71.32,15.62,75.9225,10.84,13.875,86.975,8.49,14.3875,86.3,8.6,3.445,0.402,18.015,17.77,17.3,12.1625,11.06
7,19.75,403.545,413.035,417.43,422.315,425.015,433.3325,437.84,442.785,4.6675,2.05,0.002,-11.28,-5.5675,20.9875,2.025,-1.6325,-0.14975,-20.0625,-19.3725,-0.6,2.8975,334.68,382.4575,-29.7625,2.52,0,71.32,15.26,75.7,10.35,12.95,87.77,7.66,13.38,87.19,7.7225,3.5,0.373,17.28,17.13,16.77,11.975,10.86
7,20.25,402.475,413.19,418.98,425.75,427.645,435.69,440.38,447.15,4.7,1.7625,0.002,-13.1625,-7.7025,17.3825,1.1,-0.98375,0.0525,-18.3625,-19.2075,-1.1725,2.81,333.8875,380.6325,-29.8075,0,0,71.33,14.8775,75.08,10.415,12.295,88.78,7.45,12.62,87.46,7.1925,3.52,0.361,16.545,16.36,16.33,11.7675,10.64
7,20.75,404.52,419.275,426.385,432.865,437.62,443.2375,447.99,453.61,4.4375,1.235,0,-13.73,-7.3475,14.55,0.42475,0.004,0.0785,-17.505,-17.69,-1.22,2.78,331.565,379.06,-30.525,0,0,71.35,14.7275,74.6,10.19,11.94,89.17,7.03,12.1,88.77,6.7,3.615,0.35925,15.84,15.72,15.9,11.63,10.43
7,21.25,402.44,415.45,422.47,429.97,433.28,440.62,444.86,449.845,4.32,1.2375,0.001,-12.32,-6.35,14.1,-0.07125,0.004,0.438,-17.335,-16.2425,-1.1125,2.68,328.2,377.495,-32.82,0,0,71.36,14.66,74.155,9.935,11.6625,89.16,6.93,11.74,89.11,6.51,3.71,0.349,15.21,15.03,15.45,11.4625,10.2175
7,21.75,403.93,417.3725,425.5775,433.375,438.525,446.135,450.9325,456.6925,4.14,1.11,0.002,-12.0075,-5.3,13.475,-0.483,0.00975,0.571,-17.155,-14.9725,-1.44,2.71,322.5175,375.74,-34.975,0,0,71.35,14.47,74.17,9.825,11.145,88.6425,6.55,11.3,88.72,6.0525,3.7775,0.362,14.725,14.47,15.19,11.3,10.03
7,22.25,402.305,414.39,421.42,430.7,435.04,444.525,449.8875,455.6225,4.1275,1.13,0.001,-12.81,-6.42,13.56,-0.855,-0.08325,0.56025,-15.8,-13.34,-1.42,2.6775,320.065,375.2975,-36.8475,0,0,71.35,14.4,72.66,9.69,10.795,89.605,6.2025,10.87,89.25,5.73,3.84,0.339,14.12,13.99,14.66,11.08,9.86
7,22.75,405.125,418.01,425.755,433.99,440.875,447.155,454.335,460.005,3.9775,1.07,0,-13.13,-5.74,11.09,-1.11,0.3225,0.40975,-14.89,-12.04,-1.6425,2.65,312.9225,374.6175,-38.5825,0,0,71.34,14.295,72.49,9.62,10.63,89.79,6.18,10.66,88.9625,5.43,3.78,0.32575,13.56,13.54,14.43,10.885,9.69
7,23.25,401.77,412.81,419.2,427.3,434.05,443.09,449.14,455.79,3.9,0.997,0.001,-12.88,-6.95,11.2175,-1.4425,0.609,0.45375,-13.24,-11.645,-1.6125,2.64,312.7575,373.9175,-42.49,0,0,71.33,14.1775,71.9025,9.6625,10.6,90.095,5.9875,10.47,89.42,5.4,3.795,0.3225,13.01,13.09,14.14,10.735,9.56
7,23.75,405.0625,417.4375,423.4475,431.4875,438.5575,448.07,454.885,459.51,3.845,1.04,0.001,-12.54,-8.4575,11.75,-1.66,1.03,0.46,-12.9075,-10.84,-1.6025,2.6175,308.6775,373.3625,-41.31,0,0,71.32,13.985,71.48,9.59,10.37,89.7,5.85,10.175,89.61,5.24,4.025,0.35425,12.515,12.72,13.82,10.63,9.4175
8,0.25,399.37,409.0575,415.12,423.285,430.635,443.15,450.17,457.28,3.745,0.791,0,-13.79,-10.6025,13.095,-2.9075,1.15,0.663,-9,-9.885,-1.53,2.6875,306.0425,368.1825,-39.72,0,0,71.28,13.1125,71.185,8.585,9.65,90.465,5.2,9.2275,90.19,4.3,3.9175,0.37825,11.16,11.3225,12.3825,10.02,9.2475
8,0.75,401.4325,412.4325,419.415,426.99,434.105,445.935,455.0775,461.03,3.72,0.8495,0.001,-17.57,-11.195,12,-3.08,1.2875,0.46175,-9.3525,-8.89,-1.6475,2.62,303.6175,368.475,-42.4,0,0,71.26,13.1,70.2925,8.625,9.675,90.4525,5.16,9.005,90.54,4.23,4.11,0.4095,10.7475,11.0625,12.2,9.895,9.11
8,1.25,399.32,409.645,416.3,424.3975,431.38,442.49,451.95,458.495,3.5625,0.736,0,-17.195,-10.5475,12.445,-3.28,1.87,0.52925,-8.2925,-7.945,-1.5925,2.58,302.1725,368.95,-43.1825,0,0,71.25,12.9825,68.99,8.68,9.87,89.95,5.2375,8.895,90.145,4.285,4.1525,0.4375,10.49,10.865,12.1125,9.8075,9.01
8,1.75,400.775,412.26,418.665,427.85,434.11,444.76,453.13,459.325,3.69,0.701,-0.002,-17.1525,-13.5075,13.83,-3.4175,2.27,0.439,-7.1775,-7.2425,-1.6225,2.58,300.12,369.08,-44.115,0,0,71.24,13.03,68.75,8.72,9.675,89.4925,5.325,9.12,90.275,4.35,4.22,0.4595,10.245,10.5725,11.9825,9.715,8.9075
8,2.25,398.97,408.45,412.1,420.8725,429.59,442.905,450.9775,456.55,3.565,0.85,-0.002,-15.95,-12.33,15.48,-3.4975,1.99,0.59275,-6.8675,-6.6,-1.725,2.56,298.4725,369.5875,-45.1225,0,0,71.24,13.065,66.7625,8.7875,9.81,88.6375,5.415,8.97,90.23,4.3,4.395,0.48175,9.9575,10.325,11.6825,9.565,8.835
8,2.75,400.75,412.77,417.9625,424.1675,432.94,443.96,451.37,458.5725,3.55,0.586,0,-19.705,-14.17,14.74,-3.515,1.94,0.68,-6.59,-5.4625,-1.8625,2.54,298.2825,369.435,-46.645,0,0,71.23,13.0725,66.16,8.845,10.13,87.7975,5.5725,8.91,89.93,4.415,4.52,0.49625,9.6975,10.12,11.475,9.46,8.745
8,3.25,398.91,407.65,411.8,419.895,427.99,443.01,450.07,456.18,3.49,0.75475,-5e-04,-19.4,-14.1,14.235,-3.52,1.6025,0.81,-6.6725,-4.5575,-1.885,2.5175,297.085,368.8775,-48.22,0,0,71.23,13.0525,66.24,8.715,10.03,87.685,5.655,8.95,89.65,4.37,4.5,0.50875,9.5075,9.99,11.2925,9.385,8.6525
8,3.75,400.2775,410.5925,414.52,420.55,430.9925,443.985,453.84,461.135,3.375,0.7805,5e-04,-18.605,-12.99,16.01,-3.5275,1.4825,0.70125,-6.8575,-4.445,-1.765,2.5625,297.65,369.1,-48.1,0,0,71.22,13.0725,66.3325,8.745,10.065,87.89,5.82,8.8675,89.805,4.31,4.525,0.481,9.29,9.8725,11.065,9.2725,8.5725
8,4.25,398.795,405.445,409.555,417.845,425.9225,441.6675,450.01,456.77,3.5325,0.735,0.001,-17.665,-14.215,15.105,-3.6575,1.8025,0.759,-6.6875,-4.4325,-1.7825,2.62,295.115,368.99,-49.21,0,0,71.23,12.9325,65.6,8.765,10.045,86.81,5.71,8.725,89.9875,4.34,4.62,0.49525,9.13,9.7225,10.945,9.17,8.5
8,4.75,400.67,408.325,412.96,419.75,427.64,444.05,452.8,460.195,3.5025,0.5025,0,-21.5,-14.6425,16.7925,-3.59,2.6125,0.94225,-6.7325,-3.95,-1.3525,2.7,292.055,368.165,-49.85,0.8525,0,71.23,12.935,65.805,8.64,9.86,85.91,5.78,8.62,90.1225,4.2925,4.58,0.49075,9,9.5325,10.895,9.09,8.4375
8,5.25,398.8375,404.465,406.845,412.61,422.235,439.9825,451.58,456.7375,3.35,0.03875,0,-22.085,-17.18,20.35,-3.455,7.5575,2.57,-4.9375,-3.4025,12.4875,8.6,290.9825,368.78,-42.2175,25.125,2.1775,71.25,12.8475,65.64,8.6275,9.875,84.805,5.79,8.565,89.695,4.33,4.575,0.5255,8.84,9.4325,10.775,9.0325,8.38
8,5.75,399.8425,403.1725,405.5075,410.3275,421.67,440.495,454.525,460.99,2.1,-0.632,-0.002,-18.43,-14.425,34.19,-3.385,15.6725,5.4775,-2.4025,-1.5725,71.8875,26.995,290.3125,371.7975,-9.18,135.035,13.06,71.26,13.0375,64.275,8.88,10.77,83.245,6.19,9.0625,89.89,4.465,4.55,0.55575,8.81,9.42,10.6875,9.02,8.31
8,6.25,396.69,397.6,398.55,401.04,409.89,432.87,447.95,455.655,0.445,-0.692,-0.007,-6.4,-3.08,58.3725,-2.955,20.5,6.25,3.9625,1.15,164.75,36.015,292.755,377.84,55.735,319.9825,25.1525,71.27,13.69,63.1425,9.4525,11.77,80.04,6.89,10.025,89.41,4.81,4.46,0.597,8.9875,9.545,10.665,9.005,8.2875
8,6.75,397.04,396.125,396.2975,397.98,402.715,427.2125,446.21,455.72,-2.1375,-0.54325,-0.03,23.045,26.25,98.3475,-2.11,18.055,3.9275,12.215,6.4,266.715,39.93,294.25,384.05,141.895,516.16,34.72,71.28,14.45,61.6175,9.9475,13.17,71.56,8.14,11.205,88.3425,5.4275,4.33,0.65625,9.2,10.12,10.7775,9.0725,8.31
8,7.25,393.82,392.605,392.47,393.545,396.32,415.175,435.16,446.955,-5.12,-0.41925,-0.053,66.71,68.035,132.59,-0.847,14.55,2.34,21.2225,13.7475,374.45,43.6175,294.9525,390.7425,234.7,726.9,43.375,71.3,15.15,61.0325,10.7325,14.635,64.555,9.9075,12.6125,84.55,6.95,4.29,0.687,9.66,10.5925,11.0725,9.1675,8.39
8,7.75,395.76,394.66,394.79,395.755,397.245,407.8425,426.82,439.9125,-6.215,-0.2205,-0.069,117.37,116.7975,161.73,0.701,12.15,1.83,31.2775,21.6725,481.7375,48.8425,299.3725,396.0275,330.815,927.165,50.46,71.3,15.69,59.8475,11.285,15.77,60.6875,11.265,14.45,78.195,8.965,4.245,0.71175,10.405,11.175,11.4725,9.36,8.51
8,8.25,393.26,391.97,391.69,392.69,394.78,403.02,414.26,422.92,-6.91,-0.076,-0.09,161.8375,166.1375,184.395,2.7025,10.335,1.86,39.085,30.5525,579.2975,53.7275,303.1525,401.03,419.3075,1110.98,55.34,71.31,16.16,59.085,11.865,16.53,58.3125,12.335,15.7925,68.16,10.845,4.1,0.7255,11.2075,11.815,11.9375,9.56,8.7075
8,8.75,395.775,394.62,394.37,395.265,396.465,402.195,409.3,416.0875,-7.3675,0.0055,-0.12025,209.0075,210.84,211.37,4.525,8.81,1.7675,47.895,38.0625,674.76,57.3,308.45,405.44,510.19,1288.3,58.5725,71.32,16.51,58.05,12.195,17.32,56.43,13.1775,17.03,63.59,12.47,4.21,0.767,11.8975,12.5125,12.46,9.8225,8.975
8,9.25,392.84,391.92,391.5,392.09,393.57,398.08,402.6525,407.48,-7.55,0.137,-0.136,251.6825,251.6975,232.76,6.2175,8.06,2.29,53.435,39.5525,757.3,58.3,314.23,408.64,589.025,1437.46,60.12,71.325,16.82,57.535,12.64,17.89,54.96,13.98,18.08,60.295,13.805,4.1825,0.775,12.645,13.29,12.9975,10.175,9.3
8,9.75,395.625,394.76,394.735,394.85,395.915,398.805,403.1175,406.3275,-7.3825,0.23225,-0.14,287.48,280.3325,237.5,8.425,7.41,2.11,66.055,37.6525,826.29,61.3,322.8,410.2,653.725,1562.7,62.62,71.33,16.995,55.555,12.855,18.2675,53.56,14.39,18.8625,56.85,15.13,4.205,0.785,13.58,14.1325,13.4975,10.54,9.59
8,10.25,393.14,392.085,391.815,392.5775,393.895,397.01,399.51,402.615,-7.4,0.204,-0.162,323.1225,323.09,250.5525,10.5275,6.5425,2.435,69.425,35.535,886.32,66.06,326.37,412.64,708.615,1670.8,62.69,71.34,17.105,55.12,13.22,18.5,53.1725,14.9325,19.3825,56.33,16.145,4.25,0.80275,14.4675,15.195,13.995,10.9875,9.8675
8,10.75,396.08,395.395,395.45,395.735,396.425,398.62,401.5325,403.6375,-7.215,0.3225,-0.153,338.975,339.76,250.53,13.595,5.94,2.76,85.83,36.46,927.05,70.2,333.12,414.61,751.89,1745.9,62.945,71.33,17.41,54.9075,13.4775,18.855,52.86,15.44,19.88,54.3375,16.6375,4.31,0.7985,15.4625,16.13,14.36,11.3825,10.1675
8,11.25,393.03,392.135,392.36,392.675,393.785,396.7,398.57,400.39,-6.385,0.317,-0.141,358.93,350.25,250.535,17.2475,6.2725,3.005,104.075,42.06,957.7,72.66,335.3,416.5,775.36,1801.5925,60.52,71.32,17.46,55.9525,13.7775,18.765,54.16,15.385,20.13,55.605,16.975,4.2075,0.79525,16.275,17.1225,14.7775,11.92,10.4575
8,11.75,395.78,394.94,394.85,395.5,396.05,398.13,400.475,402.62,-6.005,0.3555,-0.15175,351.3975,331.2,251.155,21.445,5.38,2.36,69.24,72.02,973.06,73.92,337.01,417.67,783.39,1826.015,58.18,71.32,17.68,58.24,13.8725,19.1125,56.47,15.85,20.5,56.4725,17.5275,4.1625,0.7815,17.1625,17.8575,15.27,12.515,10.8375
8,12.25,393.9275,392.87,392.865,393.44,394.0175,397.0725,398.64,400.6175,-5.7275,0.42525,-0.156,355.455,343.085,244.6575,22.18,5.1975,3.505,20.325,109.85,965.2325,73.3225,341.315,417.9775,779.43,1814.69,53.6125,71.31,17.93,59.245,13.915,19.275,57.4925,15.9075,20.655,57.97,17.77,4.065,0.762,18.0425,18.3425,15.8375,12.745,11.45
8,12.75,396.06,395.4625,395.3375,395.705,396.53,398.2675,400.84,403.47,-5.39,0.5595,-0.13125,346.3825,336.9075,240.39,19.2375,4.585,3.22,18.73,87.925,946.035,72.585,344.07,417.13,758.38,1779.4775,47.13,71.31,17.8975,61.24,13.965,19.18,58.77,15.68,20.53,59,17.56,3.9025,0.743,18.61,18.84,16.4575,12.81,12.4475
8,13.25,393.895,393.535,393.345,393.78,394.33,397.465,399.2075,402.04,-4.5875,0.769,-0.144,323.8425,315.56,225.9775,16.185,3.51,3.915,22.66,59.55,901.7,71.89,345.78,416.67,707.9725,1681.655,46.3,71.3,17.7925,63.5325,13.8825,19.0325,62.78,15.72,20.215,62.085,17.3,3.92,0.739,18.99,19.03,16.78,12.915,12.82
8,13.75,396.085,395.1275,395.15,395.5025,396.465,399.125,401.59,404.13,-4.04,0.499,-0.1245,287.48,290.47,206.8025,15.0125,3.29,2.8,15.77,46.16,849.24,69.18,346.62,415.48,661.84,1592.37,45.85,71.29,17.59,66.37,13.63,18.74,65.76,15.08,19.88,66.8475,16.5525,3.82,0.712,19.29,19.0675,17.2025,13.1,13.2475
8,14.25,394.185,393.59,393.315,394.2825,394.4625,398.1525,400.49,402.99,-3.415,0.585,-0.123,265.4725,253.64,193.9,15.1,2.6275,3.04,3.38,18.08,784.7375,65.1925,345.84,413.8825,597.575,1477.0025,43.985,71.29,17.52,67.97,13.42,18.59,68.47,14.63,19.6,68.46,15.795,3.7525,0.698,19.3575,18.95,17.1725,12.98,13.3175
8,14.75,396.2,395.7625,395.515,395.975,397.12,400.59,404.0375,407.815,-3.11,0.553,-0.11425,230.32,230.9625,179.2025,12.9375,1.92,3.55,-0.40275,1.01,715.58,61.7,345.11,413.41,524.62,1332.415,41.4825,71.285,17.385,68.16,13.2,18.45,68.87,14.57,19.18,70.055,15.375,3.77,0.6795,19.4175,18.9325,17.6825,12.8925,13.2
8,15.25,394.18,393.605,393.47,394.185,395.48,399.415,402.42,406.325,-2.32,0.849,-0.1035,201.1975,188.9025,166.5075,10.95,1.735,2.83,-3.745,-7.51,620.83,54.35,344.47,410.84,456.17,1177.345,37.025,71.28,17.27,68.515,12.8725,18.11,70.2975,14.0925,18.65,71.195,14.2675,3.61,0.637,19.3275,18.6925,18.7,12.86,12.985
8,15.75,396.085,395.945,396.065,396.9075,397.6,403.6275,408.03,412.89,-1.52,0.705,-0.087,154.24,157.065,150.68,9.465,1.5,2.8475,-3.125,-9.78,543.8075,48.1125,343.535,409.0025,381.635,1025.4,32.7,71.27,17.1875,68.0425,12.5475,17.79,71.15,13.4025,18.2425,73.37,13.5275,3.43,0.606,19.14,18.6375,18.41,12.805,12.6575
8,16.25,394.31,394.145,394.2475,394.995,396.565,402.2075,407.12,412.805,-0.724,0.75575,-0.09,109.97,118.41,129.77,7.6225,0.1025,3.04,-7.035,-11.2225,442.59,40.005,342.7875,404.7725,307.43,844.31,27.7775,71.27,17.02,70.5925,12.425,17.42,73.33,12.97,17.7225,75.475,12.9275,3.39,0.5785,18.9775,18.4525,17.7725,12.71,12.41
8,16.75,396.3425,396.295,396.65,397.75,399.12,406.1525,413.51,421.865,0.173,0.94375,-0.07,69.755,74.63,106.39,6.4225,-0.90125,3.555,-8.745,-11.6725,342.225,32.9925,341.155,401.575,216.13,662.18,23.1075,71.27,16.6625,71.42,12.12,16.78,74.285,12.44,17.0925,76.885,12.37,3.3375,0.55325,18.69,18.13,17.275,12.5525,12.1475
8,17.25,394.5,395.19,395.49,397.005,398.215,406.485,414.305,423.9,0.71975,1.44,-0.051,35.605,42.96,86.38,5.45,-2.415,3.45,-10.7425,-11.6725,246.13,27.5325,336.79,397.5625,138.4675,473,17.205,71.26,16.3275,72.0375,11.4725,16.19,75.84,11.55,16.4,79.4525,11.2425,3.235,0.515,18.265,17.7,16.7925,12.39,11.94
8,17.75,397.07,398.39,399.62,401.315,403.4025,412.405,417.9725,430.5525,1.56,2.305,-0.03425,5.64,11.2975,62,4.38,-3.285,3.64,-13.7725,-13.3275,143.5725,19.6125,333.055,393.415,62.39,280.77,11.1825,71.26,15.84,73.7525,10.855,15.44,81.84,10.18,15.68,83.525,10.2925,2.985,0.451,17.7475,17.4,16.56,12.23,11.7
8,18.25,396.09,399.6675,401.17,403.7175,405.16,414.3825,421.59,431.9925,2.63,2.935,-0.016,-4.525,-2.085,38.475,3.3425,-3.96,2.075,-13.895,-15.2125,63.9275,9.3425,334.5925,387.3225,7.275,131.53,5.21,71.27,15.27,73.685,10.21,14.2775,83.33,8.8025,14.76,85.2,8.81,2.98,0.40825,17.255,17.01,16.29,12.0625,11.49
8,18.75,400.4675,408.745,411.985,414.325,415.8025,422.5225,426.11,433.745,3.7,2.81,-0.001,-6.98,-4.455,30.22,2.3125,-3.43,0.10825,-16.6525,-17.3275,13.945,3.66,332.665,381.565,-17.8575,37.61,1.44,71.28,14.55,75.0075,9.5325,13.15,86.8975,7.52,13.63,87.52,7.625,3.2075,0.3715,16.6525,16.5725,15.8875,11.8325,11.2875
8,19.25,399.67,412.38,416.56,419.97,420.47,426.59,431.05,438.1875,4.28,2.28,0.001,-10.14,-6.1125,21.43,1.3525,-2.035,-0.47,-17.685,-18.2125,0.1855,3.04,331.4,377.895,-28.0325,4.16,0.0555,71.28,14.13,74.155,9.015,12.25,87.365,6.7375,12.635,89.1325,6.8125,3.42,0.3645,16.0925,15.8975,15.445,11.58,11.05
8,19.75,402.205,416.73,422.36,427.4325,429.71,436.39,438.51,445.685,4.58,1.38,0.002,-10.93,-5.68,17.1275,0.3825,-1.02,0.0465,-16.355,-18.7825,-1.195,2.945,328.725,375.985,-29.4775,0,0,71.3,13.87,74.0325,8.755,11.63,87.6925,6.33,11.9025,88.86,6.235,3.49,0.34975,15.455,15.2925,15.0125,11.315,10.83
8,20.25,400.1325,413.0375,420.545,426.245,430.28,437.0525,441.67,448.73,4.22,1.295,0.00125,-10.74,-5.905,14.97,-0.365,-0.515,0.36,-14.7,-17.65,-1.175,2.82,325.86,374.27,-30.64,0,0,71.32,13.7,74.82,8.68,11.17,88.6525,6.175,11.385,89.125,5.835,3.5925,0.328,14.7775,14.68,14.675,11.1325,10.5875
8,20.75,402.315,417.83,424.825,432.455,434.955,441.615,445.905,452.28,3.99,1.0075,0.001,-11.27,-5.93,11.9325,-0.97675,0.092,0.5175,-13.535,-16.5025,-1.35,2.87,321.63,373.05,-35.41,0,0,71.33,13.62,74.31,8.695,10.88,88.2075,5.945,10.94,88.9,5.53,3.645,0.338,14.2175,14.185,14.33,10.935,10.36
8,21.25,399.93,411.8,420.08,428.49,432.33,439.545,446.59,452.48,3.92,0.818,0.002,-11.66,-5.975,11.87,-1.42,0.3415,0.731,-11.7775,-15.625,-1.24,2.8,319.975,371.94,-34.45,0,0,71.33,13.44,74.35,8.48,10.43,88.695,5.695,10.6025,88.81,5.25,3.62,0.331,13.6025,13.66,13.9175,10.7475,10.14
8,21.75,402.1675,415.7775,424.88,432.225,436.445,443.28,448.5525,455.7675,3.8925,0.9715,0,-13.28,-6.325,14.265,-1.7975,0.394,0.631,-11.2275,-14.66,-1.345,2.76,317.58,371.185,-34.95,0,0,71.32,13.28,74.76,8.505,10.1975,88.9875,5.6125,10.2575,89.175,5.22,3.68,0.333,13.1475,13.075,13.69,10.5775,9.9475
8,22.25,399.92,411.31,418.29,427.85,433.83,441.95,448.2,455.22,3.87,0.8785,0.001,-13.395,-6.7275,14.26,-2.13,0.9415,0.456,-10.71,-12.82,-1.43,2.7,313.065,370.3,-36.4225,0,0,71.31,13.11,74.105,8.46,9.965,88.99,5.56,9.93,89.58,5.03,3.8125,0.3455,12.6475,12.69,13.36,10.46,9.7675
8,22.75,402.545,414.66,421.825,429.85,435.095,445.29,451.9225,459.97,3.79,0.847,-0.001,-12.6925,-6.98,13.1275,-2.39,0.5785,0.59925,-10.33,-11.9275,-1.525,2.7,309.32,369.97,-38.71,0,0,71.31,13.19,72.325,8.55,9.88,89.5475,5.47,9.69,89.595,4.9425,3.8125,0.367,12.155,12.2,13.085,10.32,9.62
8,23.25,399.9625,410.1475,416.7575,426.2175,432.53,441.16,449.9225,456.2275,3.73,0.732,0,-14.47,-7.3125,13.205,-2.63,0.83925,0.3,-9.935,-11.16,-1.67,2.705,304.74,369.17,-41.87,0,0,71.3,13.11,72.075,8.5,9.8575,90.09,5.355,9.4775,89.88,4.63,3.915,0.358,11.7875,11.79,12.8625,10.16,9.4675
8,23.75,402.1075,411.71,420.145,428.23,435.16,445.1925,451.3525,458.7675,3.5,0.984,0.001,-14.77,-8.26,11.8325,-2.79,1.01275,0.60475,-8.92,-10.3975,-1.65,2.64,302.4725,369.0275,-42.475,0,0,71.29,13.0925,71.2575,8.5825,9.755,90.72,5.235,9.2,90.2675,4.42,3.89,0.37125,11.455,11.5225,12.635,10.07,9.3375
9,0.25,398.435,403.1625,406.14,410.925,415.4625,425.79,432.4975,435.43,2.62,0.508,-0.002,-16.39,-13.135,13.9,-3.74,1.8175,0.6375,-5.78,-5.83,-1.9,2.83,278.045,357.7125,-48.9775,0,0,71.1175,11.045,68.445,8.32,8.09,84.45,5.835,7.16,86.965,4.78,4.54,0.602,9.0575,9.6325,10.9,7.93,7.4675
9,0.75,400.4325,406.17,409.3,415.165,420.9775,433.55,442.5,445.9475,2.6225,0.481,-0.004,-17.99,-14.19,14.35,-3.785,1.39,0.71,-5.41,-5.15,-1.8825,2.9325,279.62,357.7325,-48.8525,0,0,71.1075,10.94,68.035,8.275,7.91,84.04,5.99,7.15,87.24,4.81,4.56,0.586,8.835,9.35,10.685,7.8175,7.35
9,1.25,398.32,402.84,405.29,410.82,415.6,424.2475,432.93,438.37,2.59,0.637,-0.004,-18.04,-14.1725,12.375,-3.8525,1.8875,0.652,-5.08,-4,-1.96,2.83,281.335,357.5,-47.03,0,0,71.1,10.9,67.195,8.28,8.185,84.955,5.92,7.06,86.7475,4.72,4.5375,0.58925,8.645,9.09,10.495,7.7025,7.2575
9,1.75,399.72,404.6125,408.505,412.16,417.15,428.3775,439.155,443.695,2.665,0.525,-0.003,-19.9,-13.43,13.52,-3.91,1.6,0.64525,-4.07,-3.38,-1.975,2.76,279.96,357.58,-48.015,0,0,71.1,10.835,68.3025,8.31,8.34,84.5525,5.88,7.205,86.34,4.905,4.6975,0.62575,8.37,8.84,10.22,7.5525,7.1875
9,2.25,398.015,402.615,405.365,409.54,413.49,424.515,432.07,437.4725,2.6875,0.534,-0.003,-21.29,-14.83,14.525,-3.92,1.66,0.572,-3.8,-2.915,-1.955,2.785,278.16,358.13,-48.88,0,0,71.09,10.86,67.02,8.2875,8.5475,84.42,6.12,7.28,86.84,4.885,4.7375,0.64075,8.29,8.775,10.065,7.51,7.12
9,2.75,399.83,406.11,409.46,414.57,416.87,430.54,439.77,442.715,2.52,0.46775,-0.002,-21.3075,-14.52,13.76,-3.86,1.86,0.5665,-3.15,-2.4475,-2,2.76,278.62,357.885,-50.8975,0,0,71.08,10.69,67.655,8.1975,8.38,85.06,5.915,7.3025,86.9625,4.765,4.8275,0.6215,8.225,8.615,9.95,7.43,7.075
9,3.25,398.165,402.19,403.815,408.28,412.895,423.18,429.35,433.8075,2.785,0.50425,-0.002,-23.99,-19.2675,15.7475,-3.8625,1.63,0.722,-2.8,-2.12,-1.89,2.81,279.325,357.665,-50.0275,0,0,71.08,10.78,66.835,8.1825,8.51,83.9625,6.03,7.355,87.04,4.7075,4.8025,0.672,8.14,8.65,9.8,7.365,7.0075
9,3.75,399.74,403.7575,407.62,412.22,416.255,428.14,436.77,439.63,2.5425,0.56825,-0.002,-23.945,-17.98,14.4475,-3.86,1.5675,0.909,-2.35,-2.17,-1.95,2.765,278.605,357.58,-51.1625,0,0,71.08,10.77,66.385,8.2,8.33,84.07,5.95,7.37,86.7,4.6125,4.75,0.62975,8.03,8.4125,9.665,7.28,6.9225
9,4.25,398.37,401.73,403.665,408.5225,412.3125,422.25,429.895,433.8725,2.66,0.538,-0.003,-24.4,-17.35,13.535,-3.88,1.4525,0.902,-2.62,-1.975,-1.93,2.835,279.32,356.67,-47.595,0,0,71.08,10.58,65.5575,8.0925,8.36,84.5,5.88,7.0875,87.125,4.595,4.785,0.6415,7.855,8.25,9.58,7.22,6.865
9,4.75,399.715,404.5125,408.1325,412.23,415.005,429.9025,437.32,442.235,2.58,0.593,-0.003,-23.1975,-15.78,15.505,-3.89,1.495,0.697,-3.05,-1.8175,-1.875,2.86,280.675,356.56,-48.87,0,0,71.09,10.62,65.525,8.05,8.225,84.93,5.89,7.145,87.9375,4.615,4.7275,0.613,7.79,8.03,9.485,7.1725,6.82
9,5.25,398.19,401.86,404.07,407.41,411.35,422.92,431.68,434.94,2.5875,0.408,0,-22.07,-16.03,14.31,-3.8925,2.1425,0.816,-2.09,-1.5125,-1.235,2.985,279.43,356.185,-50.0475,1,0,71.0925,10.55,66.125,8.06,8.08,84.135,5.82,7.1025,87.9,4.665,4.83,0.613,7.655,7.9,9.3775,7.105,6.7375
9,5.75,399.385,403.695,406.31,410.85,414.9275,426.095,437.075,440.125,2.31,0,-0.002,-22.165,-15.86,15.8875,-3.91,7.92,2.19,-1.11,-1.3075,17.145,11.25,277.595,356.35,-41.535,31.395,3.36,71.11,10.51,64.4575,8.02,8.07,84.28,5.96,7.0275,87.96,4.57,4.67,0.629,7.5775,7.7975,9.2975,7.03,6.6775
