DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
5,8.75,408.03825,2029.205,7.50583,-2.1646825,-1.33343,0.5831725,0.026878175,24.7241,27.205475,100.5895,72.705125,8.04550000000003,0.635250000000027,0.614085174891002,255.46575,326.1945,174.856,34.709925,81.590875,191.8605,-0.0999999999999659,-0.00224999999998942,-0.197499999999991,-0.10040705,0.545748047500472,0.513119799095101,0.235212495719778,0.190919,2.231005
5,9.25,408.151,2007.31,7.4704175,-2.88727,-0.672485,1.259055,0.046481275,29.227325,33.2549,100.5955,67.083225,8.50550000000004,1.17600000000001,0.758090283418852,257.187,333.027,233.83975,45.57435,167.93125,201.80625,-0.0999999999999659,-0.00525000000000375,-0.198249999999988,-0.11491625,0.613841512165166,0.572592268235107,0.252438177387967,0.201473,2.326095
5,9.75,407.42375,2001.3275,7.4931925,-2.91296,1.567013,1.9377375,0.118601725,47.2979,37.588075,100.597,61.747125,9.27000000000003,2.10625000000001,1.12741577514166,258.389,338.50875,305.02125,57.6514,211.24725,281.69425,-0.0999999999999659,-0.00224999999998942,-0.193500000000001,-0.12723575,0.660723701245637,0.562094305012452,0.267356653620344,0.1879015,2.5417225
5,10.25,406.91175,1996.985,7.74765,-2.88292,2.78325,2.2305275,1.2918615,60.55975,57.4335,100.58325,57.8348,10.175,2.78025000000004,1.26008985010118,266.1295,339.36275,296.64825,47.16035,216.7155,574.8985,-0.0999999999999659,-1.27054942088145e-21,-0.197499999999991,-0.13770725,0.680314486092923,0.713404553950999,0.267587576774149,0.2352695,3.0316975
5,10.75,406.5135,1992.755,7.594295,-3.50098,-2.17192075,2.376935,6.00848,84.31485,56.1728,100.5785,56.11295,10.6345,3.17550000000003,1.46723497125567,269.449,344.868,348.7725,59.3396,240.3255,669.92,-0.0999999999999659,-0.00224999999998942,-0.19574999999999,-0.136372,0.761471366025307,0.764264572212516,0.285109270743693,0.25318,2.813165
5,11.25,402.497,1989.0975,6.52045,-3.07615,3.15695,2.390705,13.01145,47.704125,63.0795,100.925,53.5342,8.63,3.73750000000001,2.01862339836777,272.5855,347.942605966366,423.955414971428,73.6079196709789,307.22963890759,799.723386157865,-0.0999999999999659,-0.00224999999998942,-0.194249999999983,-0.159193,0.839019666038884,0.803927857459859,0.307285697682141,0.255284,2.94128
5,11.75,406.80025,1994.44,7.067095,-3.787535,3.63001,3.84394,15.348,92.611075,75.24575,100.36275,51.92555,11.12925,4.41050000000001,2.16374046205069,277.499,351.7305,482.546306275351,77.1218448077875,334.1745,948.443,-0.0999999999999659,-0.00749999999999318,-0.194999999999979,-0.149896,0.813795854131779,0.833437765853479,0.317841834439138,0.26582325,3.0890975
5,12.25,406.61,1995.28,7.21352,-3.511655,4.72182,7.813215,19.35625,60.2717,75.513,100.471,49.8492,11.049,5.02233145154397,2.28570341593653,279.628,355.578187427367,478.403135850454,76.1407111263992,342.066904742962,948.848261702512,-0.0999999999999659,-0.00749999999999318,-0.194999999999979,-0.133737,0.813733371565896,0.872157669231888,0.313638007900828,0.253853,3.01098
5,12.75,406.3725,1993.175,7.19528,-3.72931,3.39906,10.3984,23.6783,82.1572,88.0367,100.49525,47.549275,11.234,5.61181154241408,2.37022190379985,281.84725,357.52875,453.31525,73.20625,328.291,918.83825,-0.0999999999999659,-0.00224999999998942,-0.194999999999979,-0.12914975,0.897546101945239,0.841949942882053,0.312294052418852,0.23141325,2.7042825
5,13.25,406.8595,1995.605,7.162485,-3.607675,2.45851,12.7172,28.384725,106.1345,74.11315,100.495,46.613375,11.328,5.98800000000001,2.4314049104487,282.2555,365.91825,505.51075,81.084575,367.54875,1017.02,-0.0999999999999659,-2.48154183765908e-24,-0.19674999999998,-0.151134,0.836669260122692,0.83073699700159,0.325115781471912,0.24812,2.934855
5,13.75,406.677,1991.5,7.066635,-3.88711,1.91086,13.84765,32.603575,90.4958,75.7301,100.4835,44.64095,11.6515,6.10000000000001,2.44414134272078,283.52325,367.29875,527.09875,92.642275,370.8825,1053.1375,-0.0999999999999659,0,-0.19274999999999,-0.136788,0.911514262447704,0.915923380324238,0.325542029647273,0.257328,2.724525
5,14.25,401.578,1990.72,6.252065,-3.535935,3.86471,14.316275,35.078975,54.088725,78.45955,100.6375,43.75375,10.1595,6.47275000000002,2.64079756424713,288.365,366.606,452.59025,77.172875,310.3415,873.90975,-0.0999999999999659,-3.1321461446393e-53,-0.194999999999979,-0.199955,1.01354055801693,0.936602729559026,0.332613057487887,0.276162,3.290635
5,14.75,406.4785,1993.22,6.35911,-3.627675,3.96154,15.12595,36.292275,89.207075,87.39325,100.441,41.8206,12.2665,6.09275000000004,2.77676708438726,287.57025,368.2895,427.95825,77.9177,309.12425,836.66725,-0.0999999999999659,0,-0.19674999999998,-0.1865415,0.957375974309627,0.93284625372328,0.326800227196883,0.2795005,3.23356
5,15.25,406.18325,1991.6325,6.28851,-3.508735,5.19517,16.1926,41.102925,57.92995,82.125975,100.33475,41.84805,12.2215,5.91625000000003,2.82241850959436,286.625,365.40525,413.67925,74.51095,283.779,804.32875,-0.0999999999999659,-0.00224999999998942,-0.180249999999958,-0.1907335,0.987618214173279,0.897167412662474,0.338747260529723,0.2652215,3.309205
5,15.75,406.1845,1991.26,7.0963,-3.764165,4.1695475,17.38785,42.6237,70.3019,79.3519,100.4715,41.376625,12.436,6.08375000000003,3.23826361928237,282.8325,366.68925,410.007,66.0947,270.038,802.18025,-0.0999999999999659,0,-0.184249999999992,-0.173334,0.925024026096698,0.927834103226362,0.314140609711765,0.25732325,2.9691875
5,16.25,405.6695,1994.055,6.158005,-3.4476175,8.70638,16.04655,40.4705,75.84965,79.5568,100.4095,40.505325,12.583,6.17901974287945,3.21631980623458,283.41275,366.367595581665,379.02275,65.7138,252.59125,755.48275,-0.0999999999999659,-5.20417042813237e-18,-0.182249999999982,-0.1725505,0.971016766708373,0.859114284469795,0.313029014454221,0.2509335,3.03872
5,16.75,405.92575,1990.5225,6.157225,-3.040625,7.88519,15.565325,37.5245,71.945225,77.49595,100.27875,40.811825,12.5215,5.97600000000005,3.41658471455164,281.24925,363.54675,349.5765,63.183825,229.2855,680.5385,-0.0999999999999659,0,-0.188249999999997,-0.166999,0.950495396037763,0.882092296170744,0.32364449929738,0.270351,3.270115
5,17.25,401.447,1987.89,5.770405,-2.641905,6.9710275,16.439425,36.476975,41.350225,60.291275,100.5265,40.9222,9.6875,6.03075000000004,3.37852883022499,281.713,358.54625,344.44175,63.477475,221.69625,665.487,-0.0999999999999659,-1.12360232512612e-95,-0.187499999999986,-0.2135065,0.930182415583532,0.839468220283733,0.327154059220585,0.276712,3.401
5,17.75,405.896,1991.29,6.0566575,-2.66423,4.635225,16.18055,35.154975,39.20525,62.600175,100.437,43.2787,11.75325,6.35500000000005,3.29890818986993,276.43675,353.34925,302.65,53.9903,205.3655,587.36875,-0.0999999999999659,0,-0.175749999999951,-0.170043,0.925891648364767,0.795224057128444,0.31173671623479,0.26233525,2.93906
5,18.25,405.643,1994,6.113205,-2.06357,4.31069,11.982425,31.75775,29.0182,49.71945,100.3915,45.00455,11.829,6.24625,3.32537899803703,276.363,351.94075,252.3305,47.589475,159.21825,485.71,-0.0999999999999659,-2.22552369041245e-67,-0.186999999999955,-0.1458805,0.851146579598341,0.701553638023803,0.288795136596603,0.2516115,3.07064
5,18.75,405.4935,1992.995,6.089475,-1.5004125,5.8955575,10.7194,28.396475,15.2944,38.7504,100.389,44.2497,12.0155,5.87450000000002,3.11786855838897,275.169,349.175,215.433,41.9569,116.46275,413.5855,-0.0992499999999694,-0.00525000000000375,-0.183499999999967,-0.121961,0.805358725759438,0.708522872054438,0.29190762533149,0.2346895,3.082435
5,19.25,405.4145,1988.0225,6.032815,-1.14706875,6.653355,9.8847775,24.05195,6.774365,35.1593,100.32875,47.5037,11.1765,5.77025000000003,2.91811039590428,271.36225,343.26,140.757,23.812525,82.3504,277.006,-0.0999999999999659,-0.00224999999998942,-0.19674999999998,-0.114434,0.640402318488143,0.591518513871193,0.246155510304619,0.21634825,2.7277675
5,19.75,405.188,1989.02,6.40726,-0.81989,8.0306425,8.6199025,20.9606,6.002335,24.9978,100.295,49.07265,10.975,5.25175000000003,2.69104480823023,271.19325,339.66025,121.9975,21.550525,62.481325,233.58125,-0.0999999999999659,0,-0.181499999999986,-0.0933967,0.584623810668023,0.533568177461887,0.224537302023517,0.187072,2.54381
5,20.25,400.72,1997.16,6.09647,-0.325849,7.667905,7.505075,16.8706,1.16892545,13.87205,100.589,53.017125,8.99100000000004,4.46675000000005,2.24392912173008,268.0155,333.57725,85.400525,14.9231,35.212825,169.9355,-0.0999999999999659,-3.73382815785217e-60,-0.19274999999999,-0.153228,0.591586003891235,0.467222644999148,0.213564041917173,0.196451,2.36994
5,20.75,405.122,2002.31,6.836195,-0.23596925,7.9266975,6.641005,12.66955,-4.47779,6.406555,100.43,56.113675,9.98100000000002,3.74175000000004,1.80645937766816,264.77925,331.84675,67.7118,12.011725,6.39435,125.6935,-0.0999999999999659,0,-0.191000000000003,-0.0688146,0.441638307940386,0.329804134393951,0.177783391274433,0.146986,1.89317
5,21.25,405.66975,2016.2325,6.7600775,0.1715005,8.28316,5.1093,8.593535,-9.35391,3.58227,100.312,60.448075,8.73275000000001,3.05125000000001,1.59183250074649,262.1645,326.36425,41.4036,7.7316,-22.482175,70.4358,-0.0982499999999646,0,-0.190499999999986,-0.052222175,0.38109367719828,0.27303429896086,0.126596539462613,0.095524025,1.7374925
5,21.75,405.735,2043.9725,6.570675,0.1605825,4.86755,4.062375,6.2176975,-12.8894,0.1623365,100.4525,65.981725,7.49950000000001,2.09,1.24918778096893,251.98,320.71625,17.945,3.68812,-49.9182,32.708475,-0.0999999999999659,-0.00224999999998942,-0.18199999999996,-0.037786925,0.238111556328315,0.227274340321296,0.0504347179921675,0.05118205,1.560875
5,22.25,405.952,2052.34,6.54383,0.56564,6.938105,3.3953125,4.89371,-22.45045,-3.04503,100.241,70.753,7.18850000000003,1.19350000000002,0.939826381001971,252.77725,318.1675,2.0287625,1.50772,-62.3632,8.4767025,-0.0999999999999659,-8.67361737988404e-19,-0.187999999999989,-0.02746755,0.244362260697624,0.224267279185164,0.0757774794486984,0.0729478,1.45551
5,22.75,408.601,2073.88,6.219665,0.288405,5.46048,2.4550125,2.873095,-16.768375,-3.07941,100.48675,76.487925,5.8665,0.850500000000025,0.643472603512137,254.32775,314.2485,0,0.1238405,-67.039325,0.92363425,-0.0999999999999659,0,-0.185999999999965,-0.0417824,0.224085437404575,0.249271380059495,0.0598796055674057,0.0607897,1.3350825
5,23.25,403.586,2109.85,5.8881825,0.34042125,8.2957,2.049915,0.6185755,-25.1447,-2.869855,100.91675,79.753025,2.71125000000002,0.694500000000048,0.535974132856986,255.02275,309.86525,-6.93889390390724e-17,0,-68.56455,0.055329175,-0.0999999999999659,-4.51389830715758e-36,-0.195250000000002,-0.096093575,0.317912371330275,0.268083146915952,0.0813401915279982,0.071289425,1.7221975
5,23.75,406.034,2103.28,5.65937,0.488583,7.02724,1.9502275,0.1564575,-19.894775,-3.775775,100.758,79.943975,2.52200000000005,0.356500000000026,0.45409120728586,254.504,310.9095,0,0,-70.28025,0.0007146645,-0.0992499999999694,0,-0.188249999999997,-0.0766603,0.274858690966831,0.234133508921726,0.0932930329660259,0.0760009,1.55907
6,0.25,405.7065,1997.79,9.935955,1.2620425,9.05717,1.4761425,3.734215,-23.158525,-7.48015,100.29,83.68815,11.10975,7.47075000000002,0.776609176549728,297.995,345.52225,0,0,-52.499275,0.43335275,2.90000000000003,4,2.58950000000002,-0.0832496,0.316700999505615,0.244559348734674,0.0981996545474387,0.082960225,1.5839425
6,0.75,406.297,2020.425,9.61349,1.423235,6.52639,0.645444,3.27256,-23.87975,-6.77129,100.298,85.8007,10.49,6.97900000000004,0.643233707950554,302.908,341.519,0,0,-50.763,0.123146,2.90000000000003,4,2.53975000000003,-0.0961618,0.259472927296857,0.273048530484967,0.0758263806336555,0.0772914,1.49092
6,1.25,408.302,1995.23,9.529725,1.4156125,5.9088675,0.259268,2.9244525,-22.3068,-5.89501,100.4245,86.25395,9.87300000000002,6.75125000000002,0.49031320237558,299.6725,340.55125,0,0,-49.103725,0.0520954,2.90000000000003,4,2.45650000000002,-0.06675205,0.336358657932896,0.283384919744138,0.10246625191904,0.088328,1.58019
6,1.75,409.098,2051.7,10.143775,1.358105,12.3234,0.4659735,2.38819,-19.5673,-5.45064,100.423,86.75855,9.38600000000001,6.67700000000005,0.429107880357374,301.0525,338.5505,0,0,-47.883625,0.04033915,2.90000000000003,3.99550000000002,2.41400000000003,-0.05542875,0.324824437556602,0.268284176020718,0.124817630606067,0.10349775,1.5639625
6,2.25,408.8295,1978.4625,9.34705,1.13029,16.5904,0.2153660675,1.69381,-16.299,-3.286565,100.4275,89.2562,8.97400000000002,6.31425000000002,0.426753584377361,299.7415,336.933,0,0,-42.424975,0.04717895,2.87525000000002,3.94000000000002,2.36125000000001,-0.06053,0.287578469693217,0.255813943380395,0.0849699012482927,0.10180575,1.53844
6,2.75,405.633,1970.45,8.74018,0.881472,8.5725275,0.0776655,1.2917875,-13.9507,-6.17294,100.544,89.3354,8.45100000000002,6.21550000000002,0.298934185967964,303.4335,336.123,0,0,-42.94935,0.080529475,2.82100000000001,3.92500000000002,2.35000000000001,-0.079738,0.272058082033966,0.261969845592961,0.0826746635916954,0.0780137,1.44819
6,3.25,408.3895,2025.6975,9.148355,1.13774,9.858,-0.860666,1.003147,-18.9248,-3.2781775,100.5595,90.463025,8.88050000000002,6.00775000000001,0.255146492675711,297.469,336.06575,-1.0842021724855e-19,1.51788304147971e-18,-44.24085,0.213188,2.78725000000002,3.92500000000002,2.33250000000001,-0.09113095,0.270657193656319,0.325618432345034,0.115834061369936,0.0928055,1.572435
6,3.75,406.8485,1982.7525,9.3476,1.1702,7.140585,-0.9918555,0.677294,-19.97225,-2.26437,100.5445,90.97835,8.68700000000002,5.51900000000003,0.202857951488342,295.254,335.664,0,0.234971,-37.7772,0.859875,2.72725000000003,3.87925000000003,2.24150000000003,-0.0994866,0.328595524379797,0.368072625140109,0.116898659593902,0.10053075,1.74881
6,4.25,412.265,1987.37,9.277975,1.10044,6.7202725,-1.43362,0.65495275,-20.3353,-7.75757,100.436,92.181775,8.19750000000002,5.14825000000003,0.176976071990187,299.4545,335.72,0.7245435,0.65967175,-36.067625,2.97498,2.69775000000001,3.82500000000002,2.22175000000004,-0.08018695,0.296446824038843,0.278118381937505,0.12817050790812,0.110439,1.57615
6,4.75,408.122,2083.47,8.59762,0.981129,6.29996,-1.253145,0.885484,-17.42035,-3.52582025,100.232,92.224575,7.42100000000005,4.79325000000002,0.133372019365344,305.7095,333.086,4.301285,1.18624,-28.741075,8.82128,2.64425000000004,3.80250000000004,2.20250000000005,-0.083794,0.404142301671082,0.314009713225562,0.14018059780155,0.116461,2.05687
6,5.25,408.27375,2039.755,8.7269125,0.78115525,13.194,-0.724441,0.767652,-11.9568,-1.69313,100.21675,91.9558,7.50800000000002,4.83100000000002,0.114437728879392,306.293,335.721,9.25047,2.46177,-15.6927,18.2415,2.60000000000002,3.74225000000003,2.19475000000004,-0.0795568,0.372408687590971,0.324094008412665,0.109351547118595,0.084362625,1.450435
6,5.75,406.5165,2037.5,8.63344,0.36829925,5.7476925,-0.170235,1.07347,-11.4794,-0.803312,100.543,91.6772,7.92000000000001,5.26600000000002,0.113935253137881,306.753,339.166,19.294,4.16436,-0.270693,35.0397,2.57700000000004,3.69275000000003,2.12950000000001,-0.06905325,0.35366189183348,0.284135421377769,0.117214744511781,0.10015325,1.407995
6,6.25,409.149,2101.3475,9.469995,-0.2118095,8.38505,0.163832,1.8283,-6.24757,4.2957625,100.4315,91.0755,8.64350000000005,6.05000000000001,0.136634901748544,309.656,343.092,32.1256,6.76181,10.4431,62.9002,2.49850000000002,3.64475000000002,2.12500000000003,-0.06489905,0.281187223843037,0.27182116956901,0.131289581879719,0.113702,1.25938
6,6.75,409.15925,2048.545,9.7010175,-1.4117375,8.06074,0.544316,1.96227,-3.814125,7.794155,100.515,89.2284,8.43700000000004,6.68100000000004,0.283773180952931,314.025,346.919,46.1553,9.12028,17.3642,84.868,2.45750000000002,3.61975000000001,2.05900000000001,-0.082204,0.351516817377497,0.31120021547086,0.163685783744223,0.13826125,1.5789475
6,7.25,406.331,2003.38,9.66584,-2.000995,7.262135,2.3411,1.99164,3.0673625,15.02175,100.464,85.4268,9.16800000000001,7.25,0.407559683875281,310.696,350.854,59.302,11.9581,22.1138,109.883,2.39200000000001,3.53025000000001,2.05000000000001,-0.121629,0.440093171953394,0.345767262764999,0.178646858354688,0.155625,2.01432
6,7.75,404.935,1993.08,10.7678,-3.0795825,6.677115,2.89925,2.69022,4.721995,23.02295,100.2975,80.6921,9.894,7.714,0.63772279730451,310.244,356.571,77.1658,16.1973,46.3463,146.419,2.32500000000002,3.50425,2.05825000000003,-0.125347,0.523712476321121,0.42834218760411,0.183460132044376,0.156166,2.140725
6,8.25,402.517,2013.6,10.3775,-3.6398375,4.02101,3.82825,3.49403,13.55485,30.89275,100.364,78.0916,10.346,8.18000000000001,0.787930595369222,310.015,361.144,108.369,21.3495,64.6616,189.179,2.30450000000002,3.47125000000001,2.13475000000001,-0.128653,0.534092065505692,0.472713341867355,0.219866608355335,0.1893045,1.96925
6,8.75,402.089,1989.4275,10.2421,-4.750755,1.3931925,4.469765,4.2887625,21.8261,37.7104,100.419,73.954925,11.143,8.59650000000001,1.1314108343039,307.693,362.40325,135.33175,27.287825,91.66375,245.55475,2.30075000000001,3.40000000000003,2.19025000000002,-0.130707,0.562185912310154,0.567330591454401,0.22275434900356,0.196518,2.11721
6,9.25,401.3965,1980.315,10.7427,-5.0557925,4.80168,5.365865,5.493115,26.0064,45.54695,100.3395,67.16765,12.0295,9.07500000000002,1.52960390862851,311.6595,365.242,167.3335,30.86775,115.5615,285.3035,2.25450000000002,3.40000000000003,2.16250000000004,-0.1343035,0.620284288135392,0.560112802778616,0.245617228073228,0.1829085,2.19164
6,9.75,401.078,1974.78,10.7007,-5.06309,1.921075,5.78326,6.48268,31.6311,45.7644,100.381,64.491175,12.051,9.31150000000004,1.73490019201365,317.09225,367.123,216.22525,40.824225,136.793,300.47225,2.30000000000001,3.37525000000002,2.11675000000001,-0.139625,0.770189587049838,0.633991324861784,0.258209992060726,0.215579,2.52256
6,10.25,400.17775,1978.33,10.5512,-6.1048175,1.690215,6.2482625,7.2086325,51.589875,63.42695,100.29375,62.74915,12.0405,9.57700000000002,1.84374337633811,319.646,371.605920053188,231.3625,41.064275,161.32925,439.33975,2.30000000000001,3.32650000000002,2.10000000000002,-0.1523215,0.733339489155076,0.669476823480051,0.258693982937,0.22036625,2.3896325
6,10.75,399.841,1982.655,10.76665,-5.6118,2.8801925,8.1545475,8.4305325,45.09235,60.54405,100.3125,59.1821,13.0165,9.935,2.22576266577447,316.107,375.688,246.543,44.85615,166.3505,467.8355,2.30000000000001,3.32000000000001,2.10000000000002,-0.1310695,0.761079911631209,0.695690136739614,0.269155300843698,0.2145905,2.343145
6,11.25,396.576,1985.7875,9.40625,-8.483565,1.579674,8.63972,9.4635175,32.54985,64.4647,100.57125,56.7676,12.62425,10.26775,3.11505225068474,314.37425,379.49825,295.771,53.9431,209.38375,567.08925,2.30000000000001,3.32175000000001,2.10075000000002,-0.227151,0.895646527935483,0.781467084461999,0.311737128097074,0.25318,2.5226275
6,11.75,400.513,1974.675,9.92767,-7.38522,3.21577,9.50034,10.0285075,57.673,87.9443,100.245,54.768925,13.047,11.04275,2.93546995457795,314.317,383.62725,303.49525,53.71095,221.79725,582.293,2.36025000000004,3.32625000000002,2.10825000000002,-0.196934,0.827192843295927,0.7702149050752,0.293052555013602,0.234322,2.43163
6,12.25,399.729,1978.4,9.6714775,-7.05513,5.03161,10.76675,10.1675,73.400625,73.59145,100.2505,53.08055,13.1625,11.0425,2.90950226637652,322.6135,382.36425,298.2975,54.055475,216.84625,571.79925,2.41775000000003,3.39625000000004,2.15362785299414,-0.21954275,0.930396393542505,0.857976421152305,0.313793406678696,0.27847325,2.6589025
6,12.75,399.0235,1973.33,9.50248,-7.44201,1.5552295,10.984525,10.787975,72.06945,70.29185,100.261,51.574675,13.3525,10.787,2.90233363273167,328.36525,381.25775,295.22475,55.9452,213.12525,573.83775,2.44700000000005,3.40775000000003,2.16100000000003,-0.2116085,0.90275527971677,0.882047059478119,0.310593245726294,0.273629,2.685715
