DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,4.75,1.90679318170437,0.725666476448398,1.62068251084641,14.1122659794241,3.14521978245415,0.869323933405471,11.0775281933942,8.2533187226716,1.50142068025503,433.511976166401,15.9380884731511,435.165767998048,12.1400258030124,434.497618898473,436.146150989727,12.1908274844422,431.572015238314,435.328949744918,12.1780753184956,432.799280134706,435.232526399223,12.1143547183785,436.694229547502,13.9201179772893,437.656777128594,472.096758168686,11.9274501793923,475.751139810146,4.85271323037669,11.2129272719843,0.298325887468855,3.746,3.084,2.082,1.319,0.48,9.976175,10.0605,9.78027,9.61520999999999,6.47091499999996,8.92565,4.83773999999999,97.2681325,97.028,3.419665,6.71999999999999,5.05875,6.12399999999999,6.29249999999999,6.15249999999999,1.8,-0.1625,3.005,1.1125,336.54,352.575,343.1525,343.0525,0.332499999999998,0.2105,0.44,2.6105,0.3,1.926,0.442499999999997,0.26,0.21,1.804,7.8949,7.4906,7.47547499999999,8.059075,8.6793,9.5256,10.1726,10.681075,11.3197,7.4367,7.796825,8.2673,8.66875,9.51755,10.454575,10.48995,11.437375,7.594025,7.62025,7.6305,8.366825,8.787525,9.629375,10.814575,10.614925,11.416425,7.681925,7.2288,7.296875,7.65237499999999,8.238825,9.0635,9.9769,10.492675,11.39015,4.9331,7.793675,7.15312499999999,7.385175,7.925175,8.6877,9.794275,10.518775,11.070775,-2.18969999999999,1.1465,-1.36689999999999,1.55875
11,5.25,2.01928722411479,0.611916549935046,1.8947334650409,16.4588231942871,3.12392144316225,0.898565556951779,11.0627829146957,5.99225118782762,1.65833381703002,435.493283875486,16.0274109784936,435.662981902446,12.4196992440907,434.084443941115,434.853414870046,12.4279998924121,437.923925392784,436.382443473189,12.3905265190572,433.347456728709,436.647954651136,12.3868504481034,436.138337031782,13.8565283694725,431.618786339275,474.391877548907,12.2807683039141,451.637750781748,5.33544081041301,11.4829196217577,0.268455861387363,3.82225,3.1605,2.102,1.421,0.473,10.24711,10.35795,10.040275,9.87573,6.40746749999997,9.20415249999999,4.41276499999999,97.281653,97.3165,3.364285,5.94799999999999,5.07775,5.74399999999999,6.10399999999999,5.97824999999999,1.8,-0.1715,3.005,1.211,335.92,350.065,340.04,342.075,0.303499999999998,0.2105,0.44,2.63,0.3,2.0235,0.441499999999998,0.25,0.21,1.79125,7.87885,7.481275,7.47904999999999,8.053675,8.6723,9.5188,10.1676,10.6761,11.3177,7.329275,7.7541,8.2775,8.66175,9.51055,10.4508,10.48595,11.435375,7.56495,7.60585,7.618275,8.341775,8.78055,9.623375,10.809575,10.610925,11.41445,7.653575,7.21525,7.2691,7.628275,8.229875,9.056525,9.973825,10.4877,11.38815,4.963825,7.76485,7.14242499999999,7.356575,7.919675,8.681675,9.78825,10.513775,11.068775,-1.120525,0.583724999999986,-1.93010000000002,1.9675
11,5.75,2.25521337118309,1.15329562236814,2.08086141850394,15.8272486095214,3.3439619627275,0.969445448462025,8.94784201334713,8.15240037178106,1.53657860070729,432.356576613605,16.2567099343843,433.399377826601,12.3257755276412,433.397737918253,435.5190462504,12.3573174943779,432.521674182653,435.724783631803,12.2683287104137,432.754900792913,436.040186125828,12.3468067948839,438.146435853266,13.8585273886354,441.967260722366,481.340789152998,12.1209556865054,454.332063449518,5.52408666442037,11.3714012927552,0.335332678836731,4.14975,2.9535,2.05525,1.434,0.5215,10.090245,10.24175,9.91315,9.77569499999999,6.16473999999998,9.04224999999999,4.58483499999999,97.322101,97.3895,3.24174,5.92749999999999,4.964,5.99399999999999,5.87949999999999,5.77124999999999,2.41,-0.22,3.31,1.211,334.335,348.835,339.265,340.7975,0.300999999999998,0.22,0.4305,2.63525,0.3005,1.908,0.426999999999998,0.25,0.21,1.9405,7.87135,7.47575,7.48359999999999,8.0512,8.66435,9.512,10.162575,10.6721,11.313375,7.1989,7.700875,8.265575,8.6538,9.5055,10.447025,10.480975,11.433375,7.5474,7.594325,7.606025,8.3167,8.7794,9.6232,10.8041,10.606925,11.41245,7.6439,7.20855,7.241325,7.6015,8.22095,9.049525,9.969775,10.483675,11.38615,5.00835,7.740025,7.13369999999999,7.327925,7.9151,8.674675,9.785175,10.50685,11.06385,-1.178275,0.599299999999995,-1.57907500000001,1.47
11,6.25,2.68350909117222,0.631260760283621,2.26580123996143,16.6009686094967,2.56814628317621,0.978754046643721,11.8485488473247,8.30772663646554,1.61045656220161,432.644443671985,16.442306053725,434.339073949933,12.585650659657,433.06844922887,434.066854570598,12.5916625305874,433.32581099949,435.36124466047,12.5402655276329,436.708649326848,436.657505633266,12.5400394589955,440.744439873742,14.1541843051113,433.793868174295,472.665620073153,12.2091115039723,471.269489365056,5.23151397853694,11.1494420935936,0.327920846622308,4.0265,3.0935,2.20725,1.5315,0.5225,9.82946,9.9517,9.615635,9.430265,5.99224499999998,8.25872249999998,4.75489499999999,97.3339395,97.13475,3.0729125,6.06549999999999,4.92725,6.12099999999999,6.02449999999999,5.87899999999999,2.1,-0.14125,3.3,1.2715,333.49,346.45,340.56,341.8725,1.7315,1.9245,1.7315,2.24524999999999,1.0895,1.959,0.481,0.6005,0.342499999999999,1.91125,7.8651,7.47235,7.48817499999999,8.048725,8.656375,9.498625,10.15755,10.6681,11.311375,6.999725,7.6533,8.2444,8.6468,9.4995,10.44325,10.476975,11.431375,7.53855,7.589575,7.591825,8.290675,8.771425,9.617175,10.79915,10.602925,11.41045,7.6391,7.20385,7.214525,7.57462499999999,8.212,9.042525,9.96475,10.4787,11.384675,5.036875,7.72205,7.1289,7.297325,7.90855,8.66865,9.778175,10.50575,11.061825,-1.17735,0.302799999999982,-1.90885000000002,2.0025
11,6.75,2.1805197051622,1.07517537287583,2.19053490452152,9.56134784037572,3.36118260536978,0.909969245780771,14.6042765111651,9.81634637150226,1.51261964228161,432.924998287325,16.4490672076683,434.451202870274,12.7342766134598,435.234443912139,434.67801509002,12.7718949820986,433.437358275466,435.004113106546,12.7446205650339,433.851762470917,435.119753027343,12.7587351664209,437.188819416258,14.2315845614572,435.726602773982,478.667590122569,12.6264385905492,457.014540525724,5.08342691547678,10.9073099658572,0.390012907603322,3.9535,3.131,2.04775,1.3585,0.473,9.431285,9.6086,9.25437499999999,9.13251999999999,5.67907249999998,8.60256000000001,4.78936999999998,97.354901,97.5015,2.79987,6.09799999999999,4.95625,6.16649999999999,6.10649999999999,5.93249999999998,12.295,18.338,15.815,3.8355,333.21,346.78,341.425,342.3375,34.147,36.492,27.777,24.02525,18.646,6.5445,4.65049999999999,7.51075,6.413,5.442,7.8708,7.47495,7.49374999999999,8.04625,8.655225,9.49185,10.152525,10.6641,11.3084,6.81064999999999,7.599925,8.223275,8.638825,9.493475,10.436675,10.472975,11.429375,7.534925,7.58695,7.5796,8.26565,8.75955,9.607275,10.79415,10.59795,11.40845,7.6524,7.20715,7.1907,7.54774999999999,8.20305,9.035525,9.9607,10.4747,11.382675,5.060225,7.69955,7.121275,7.266725,7.901975,8.662625,9.772175,10.499775,11.061775,-1.145,0.144400000000007,-2.13729999999999,1.644
11,7.25,2.52324821708195,0.646228897187186,1.81552819127726,12.8117069228636,4.09924594075402,0.949794644896563,9.27907284371237,14.831951228637,1.50804037603544,436.811082781801,16.5505875151114,436.035676618701,12.6272387900318,433.875013090909,435.353496514522,12.8067683003185,437.85262652683,436.239257446199,12.6019805840681,438.447938171801,436.544149879304,12.6385190696638,438.488545284219,14.2775604934256,433.969055040428,478.65661119069,12.4763779510776,477.124652997017,5.04140581609691,11.1283281832645,0.367303053604598,3.823,2.993,2.0315,1.3445,0.4915,9.75966499999999,9.93854999999999,9.60776999999999,9.51031,5.85048499999999,9.16415,5.10010499999999,97.3767435,97.79,2.88205,6.52949999999999,5.1125,6.58449999999999,6.45549999999999,6.47474999999998,49.845,83.07,66.015,15.202,333.105,350.305,342.9075,345.0375,135.1895,146.075,91.184,66.30425,53.2,19.9655,21.286,26.22875,24.1415,21.7325,7.889675,7.500475,7.50332499999999,8.0438,8.662875,9.485075,10.147525,10.6591,11.3064,6.54814999999999,7.43585,8.1983,8.630875,9.4865,10.43245,10.468975,11.426425,7.56415,7.5993,7.570375,8.2426,8.74865,9.598325,10.78915,10.59395,11.40645,7.710875,7.228575,7.170875,7.54329999999999,8.1941,9.028525,9.95665,10.4707,11.38115,5.09335,7.71705,7.1267,7.239175,7.895375,8.656625,9.76715,10.494775,11.0588,-1.08735,-0.433349999999992,-2.72509999999999,8.614
11,7.75,2.35386111862069,0.151358742237768,1.68176286855321,16.4198122748271,5.75232719951874,0.895065918581015,20.7691013667968,23.7232273667736,1.53581688693158,432.746930019716,16.7518925672476,435.22291808324,13.0019772844025,436.08872063125,435.914627200003,13.0795801621817,433.797262182252,436.621834248613,12.9184698454302,433.115310448866,437.872600111015,12.9500142953258,438.189541629603,14.5301247022312,439.344982943061,476.426826794746,13.0942021231118,465.67899244238,5.01193205136623,11.8313973192358,0.455891297937398,3.96075,3.1465,2.10525,1.4235,0.48,10.493325,10.75585,10.446275,10.35901,6.54293249999998,10.1173,5.56981499999998,97.3915805,97.65625,3.00461,7.03899999999999,5.4805,7.06749999999999,6.89899999999999,7.15849999999999,78.07,159.242,129.69,27.064,334.435,356.415,342.195,348.55,288.933,308.6165,267.2425,167.8055,138.5015,39.4645,33.07825,51.0705,48.174,39.8615,7.63645,7.57625,7.5357,8.0507,8.6751,9.4856,10.149,10.6602,11.3068,6.14945,7.16865,8.1814,8.6308,9.48795,10.4334,10.469,11.42685,7.6516,7.6507,7.5673,8.22335,8.75125,9.60055,10.783675,10.5949,11.4069,7.83975,7.29155,7.1682,7.5547,8.19235,9.02905,9.95825,10.4724,11.3813,5.163875,7.80135,7.17845,7.2262,7.8994,8.65625,9.7692,10.4965,11.0596,-2.18400000000004,-0.567900000000031,-2.51090000000004,55.532
11,8.25,2.2959468978036,0.362237183833345,1.86104690250639,21.3180531326609,6.1629911529669,0.969551375317534,55.5001594567155,29.1145057349732,1.5590234611639,433.024136550624,16.6887214776062,435.889062554413,13.0719507385601,433.688804074084,436.164098641982,13.2439360653734,434.403872142947,436.631100065061,13.1300367638213,435.664376310337,437.769410642614,13.1281767041674,439.097749552083,14.6139858679907,435.083463058991,467.651374088605,13.1292256493341,457.003597837223,5.56382399693924,12.1223015458349,0.521815993869535,4.32,3.294,2.24725,1.5615,0.5005,10.80774,11.1717,10.8538375,10.863585,7.72596499999997,10.9276175,7.63496499999999,97.41140675,97.2225,3.12708999999999,8.32749999999999,6.62699999999999,7.80599999999999,7.55299999999999,7.76699999999999,132.92,233.908,205.57,37.766,334.35,362.43,340.54,351.775,449.181,485.0475,443.058,319.93825,310.95,92.8425,52.09525,85.8785,79.188,63.8855,7.3652,7.68735,7.5627,8.04885,8.68045,9.4796,10.143,10.6562,11.3048,6.05924999999999,6.8555,8.16505,8.6238,9.4819,10.4292,10.465,11.42485,7.7629,7.71505,7.571,8.20225,8.74425,9.5955,10.7792,10.5909,11.40395,7.67165,7.3688,7.1539,7.55185,8.18435,9.02205,9.95415,10.46935,11.3793,5.2659,7.78015,7.2443,7.20735,7.8931,8.6502,9.7613,10.4906,11.0557,-3.36495000000002,-4.83345,-4.58490000000001,104.088
11,8.75,2.95584114893908,0.226550535217414,2.14282074311161,27.9411048195064,7.27720871363813,0.992148791458648,92.2737300602201,27.3676035101741,1.6129207230765,432.80445255305,16.4558789823238,434.177627028765,13.4983212485985,434.36052374538,434.474136415171,13.6392520901439,431.8524251502,436.038790094284,13.3782488267582,430.531535878826,436.424237248517,13.4249231234742,436.343605362829,14.7087242884005,437.324895749819,445.606369069046,13.6629438930655,442.883563960235,5.29537114593543,13.0003449137634,0.494733229274267,4.163,3.35,2.21525,1.5235,0.5005,11.73043,12.21305,11.8748025,11.98235,8.36166749999996,12.22384,11.0739,97.41370175,97.945,3.682375,11.148,8.13925,10.954,10.617,9.1635,192.465,304.898,290.735,52.14,336.405,373.83,342.7,358.485,596.9215,614.373,588.533,442.8535,422.472,163.8235,78.8199999999999,120.703,102.9705,85.9265,7.2167,7.64295,7.59135,8.0489,8.6858,9.4728,10.1389,10.6522,11.3028,6.30264999999999,6.7337,8.16395,8.61585,9.4759,10.4256,10.461,11.42285,7.7284,7.7768,7.5726,8.1859,8.7363,9.58945,10.773725,10.5869,11.4029,7.60535,7.43555,7.1522,7.55095,8.1745,9.01505,9.9501,10.4663,11.37785,5.397575,7.62005,7.3026,7.1955,7.88665,8.6432,9.7581,10.4875,11.05555,-1.3602,-3.5945,-4.068925,163.474
11,9.25,3.27423267925049,0.274763399125878,1.29724343112029,36.9525791927667,7.68082694911179,1.04068500416598,133.578982830618,23.5451632046021,1.84363406516736,431.076160513696,16.7264864432961,433.103508812856,13.8294514211199,432.575948517951,432.40888725814,13.8798732089995,434.493820052195,432.948401703009,13.8162940523193,433.870192855409,433.483115211429,13.8755848585736,433.682421578509,14.9594894232121,429.809637873886,434.786960684688,14.0120308683172,430.128299088619,5.69591789922283,14.3070969081154,0.459337908548478,4.217,3.316,2.242,1.6015,0.5625,12.976315,13.51635,13.132675,13.248195,9.76995749999997,13.5311925,13.15478,97.383459,97.726,4.65356,13.5255,10.138,13.2545,13.391,10.952,186.96,382.646,366.15,64.3755,336.22,383.31,347.845,368.935,738.8535,760.638,745.3395,453.21925,547.4245,326.8905,88.735,146.25575,129.286,115.75,7.1382,7.54895,7.63645,8.058,8.694875,9.47325,10.139425,10.6523,11.3032,6.61669999999999,6.66534999999999,8.164225,8.6079,9.46985,10.4212,10.457,11.42085,7.65345,7.8484,7.57925,8.17245,8.72835,9.5825,10.768725,10.58195,11.39995,7.57015,7.5233,7.174175,7.56465,8.1739,9.01565,9.951575,10.46895,11.37585,5.483725,7.5211,7.36745,7.1879,7.8802,8.63625,9.75115,10.48155,11.05165,1.59764999999997,-0.095125,-0.210375,265.33
11,9.75,3.62861527787552,0.374591730459828,1.66141243035624,52.8905334429613,9.07363130670005,1.03045660020138,159.115309271183,25.9765622207097,1.82857234436255,430.026604362471,17.0410422212636,431.664400850204,14.3719176586817,432.072380880439,432.074452604434,14.4903315001928,429.234064155672,431.85549889644,14.2795376520668,428.655077216345,432.011485480569,14.378434260191,432.274089675173,15.2967779567874,432.356006902687,432.510175647262,14.6680257028313,433.164585260646,5.66899113276131,15.83787834044,0.542323976883395,4.295,3.5445,2.3565,1.706,0.55075,14.649975,15.2765,14.84064,15.0113625,11.38346,15.2423,15.091465,97.3667045,97.23,5.91902,15.773,11.622,15.46225,15.36825,12.2225,223.995,433.6295,348.6825,77.3055,336.835,393.795,352.755,376.29,849.499,867.78525,827.109,599.1705,524.554,171.15,105.87375,197.0895,150.9345,149.637,7.11665000000001,7.490575,7.6753,8.0615,8.69805,9.467075,10.13435,10.6483,11.3012,7.34279999999999,6.79454999999999,8.161875,8.6009,9.4638,10.4198,10.453,11.41885,7.6116,7.9507,7.5902,8.1639,8.7214,9.5774,10.763725,10.57795,11.39795,7.563525,7.643375,7.20835,7.5673,8.164975,9.00865,9.947425,10.465875,11.37385,5.6008,7.4459,7.4694,7.182,7.8737,8.62925,9.7461,10.4775,11.04965,2.65225000000001,0.241299999999988,0.885549999999987,282.499
11,10.25,2.00671545759479,0.304968077273805,1.32485898003126,56.8954521910757,7.39982822326737,1.04792775096748,203.662198889774,25.0540063569402,1.84461048988249,429.214831340179,17.2239487537047,430.699562483589,14.6647398054214,430.249785800218,430.830732669183,14.7831104780573,430.366821751424,430.985636356853,14.6459219145264,430.669919079363,430.870836276231,14.7951402359194,431.561438400779,15.5599675883139,428.714162059317,431.842762329957,14.9232006483678,429.308525848992,5.65269387968946,17.3638482941156,0.620352353213505,4.25575,3.356,2.181,1.54375,0.57075,15.89167,16.542075,16.08469,16.25372,13.037065,16.5339375,16.883145,97.379112,97.2095,7.55459,17.854,13.3435,17.261,17.12375,13.93,247.1725,474.84625,461.05,81.47075,333.845,403.475,355.925,386.83,943.82625,962.58325,930.207,754.691,564.01475,350.4685,116.39575,228.823,169.7105,174.522,7.26184999999999,7.47075,7.71225,8.059,8.7003,9.453,10.129275,10.6443,11.298275,8.15019999999999,7.28974999999999,8.140175,8.59205,9.4578,10.4152,10.449,11.41685,7.6125,8.0651,7.6053,8.15815,8.71345,9.57045,10.758775,10.57395,11.39595,7.626925,7.7905,7.254825,7.573725,8.156125,9.00165,9.94235,10.46195,11.37185,5.71755,7.472725,7.605175,7.19495,7.87725,8.62895,9.747075,10.47825,11.04955,2.91275,-1.76725,0.073,316.11425
11,10.75,2.44108050480368,0.378840877394115,2.3743561221904,65.1553491674473,5.51625626696697,1.02535358941539,228.750432122858,20.8140961291732,2.04502416426822,429.27397981295,17.431975202278,430.783180927393,15.2362162018558,429.425758185045,430.44855299355,15.4625248507963,428.198533438991,430.747840420731,15.0382075151211,428.477546453788,430.628600329184,15.1226253946937,431.055462560579,15.7558215799244,431.29189510302,431.30507152002,15.4897312729598,430.875342829441,5.84985349894455,18.3438496029561,0.524044832425682,4.325,3.5915,2.453,1.6075,0.57075,16.83045,17.400325,17.01989,17.16387,14.297985,17.5045425,17.834805,97.36177575,97.103,8.9689625,18.83425,14.735,18.46275,18.656,15.66025,254.145,505.34675,490.6325,91.22225,334.415,409.0525,362.95,395.91,1001.68925,1016.27025,970.96875,883.901,632.0695,273.68625,122.9485,258.9155,198.197,227.5975,8.04192500000001,7.52435,7.7956,8.07535,8.7065,9.45425,10.124275,10.6403,11.29635,8.92967500000001,7.83127500000001,8.142675,8.593075,9.4582,10.41545,10.449925,11.41735,7.659975,8.188375,7.6279,8.172225,8.71425,9.5716,10.76005,10.574925,11.396425,7.6817,7.82245,7.29145,7.57205,8.1388,8.9881,9.93095,10.45235,11.3704,5.82145,7.47649999999999,7.7338,7.1858,7.8591,8.6143,9.735,10.46755,11.0447,6.613,-1.641175,2.18099999999999,333.7635
11,11.25,1.89131144949215,0.418521153943609,1.68765605518854,59.237059947493,3.29177636699628,1.09083476284238,212.51832121884,20.9306520222428,1.9266966929764,428.346325397669,17.4476408333023,429.693593709495,15.629268559924,430.233828562985,430.130917877675,15.697449814217,430.388656894584,430.413243596549,15.6334781208675,430.315794771393,430.04555838356,15.7312726684872,430.200861067627,15.935174904382,428.971042357131,430.650810076285,15.8975557316098,429.398253273755,6.06594491650101,19.3037433315911,0.538144353832169,4.424,3.63,2.3865,1.7015,0.549,17.5925225,18.086125,17.66355,17.72477,15.377175,17.9603775,18.1159,97.324822,96.85825,10.10183,18.598,15.721,18.11725,18.9125,16.8175,257.2125,535.04,521.4925,87.333,334.545,410.99,368.925,402.09,1041.04575,1052.32225,1010.71525,974.6465,684.95225,228.88175,123.344,252.53,194.4805,291.9545,8.81585,7.615925,7.887775,8.086625,8.7077,9.44725,10.1192,10.6363,11.29435,9.52135,8.23675,8.1355,8.5771,9.44575,10.4076,10.441,11.41285,7.67425,8.2221,7.6491,8.1678,8.69955,9.55935,10.748825,10.56595,11.392,7.9657,7.84755,7.3571,7.58685,8.1299,8.98205,9.9259,10.4484,11.3684,5.951475,7.63714999999999,7.9017,7.1964,7.8526,8.6073,9.729,10.4635,11.04175,12.377,3.28014999999997,7.43489999999998,355.4965
11,11.75,1.76461007874258,0.255641470260902,1.17046403557239,76.4369606005487,3.59069808342413,1.10059787996231,226.824611260852,18.2675557944146,1.88605651859962,427.459243084253,17.3477379273474,428.211747951479,15.6613536651824,428.778603049462,428.041288514017,15.6531696728611,427.810682995671,428.632529417313,15.7056878353447,427.496034019004,427.900433814242,15.7261358349951,428.724597997022,15.7431572795468,428.246049576631,429.384139709726,15.9415245892,426.877729983813,6.02454364962364,19.6449032288505,0.549708742955569,4.207,3.46575,2.182,1.5815,0.62225,18.523005,19.223425,18.75715,18.9492,16.55475,19.33085,19.5326875,97.315219,97.02975,11.21348,19.83125,16.8445,19.3925,19.0005,18.02225,280.865,525.00125,525.785,86.68375,336.7,418.4725,370.6225,407.6175,1047.72025,1061.62875,1028.2515,832.2845,597.66,254.26225,128.15675,221.491,193.229,245.898,9.35139999999999,7.99665,7.973,8.09655,8.69895,9.434,10.10775,10.6272,11.2899,10.248,8.69804999999999,8.1234,8.5611,9.4314,10.4028,10.431025,11.40745,7.64914999999999,8.2029,7.672775,8.159775,8.683825,9.5452,10.743825,10.557,11.3875,8.34617499999999,7.82989999999999,7.4228,7.59385,8.1125,8.967525,9.91345,10.438725,11.364725,6.1138,8.13449999999998,8.070875,7.24122499999999,7.835125,8.592675,9.716975,10.45275,11.035875,14.42675,3.73159999999997,9.18299999999998,350.1545
11,12.25,1.41140426275569,0.26578206299417,1.0493200971463,50.6692328738447,5.13892708570274,1.0422881474701,236.999326973631,18.2309390192123,1.96689026931672,427.079996621247,17.0597834991765,427.938109323482,15.553752605037,429.157265267058,428.418716380445,15.5265310656293,429.783801895395,427.806354233271,15.5195700007697,429.44776688345,429.046655082559,15.4618292141523,428.601371871054,15.5988347423345,427.345231080784,430.032618382014,15.7661916851777,428.841816911392,6.00294163506951,20.6369326138967,0.554176579000298,4.255,3.46125,2.2365,1.6115,0.5715,19.19167,19.656575,19.3659825,19.51888,17.680475,19.91085,20.2955875,97.326565,96.37425,13.01312,20.71975,17.9745,20.6615,19.84525,20.4125,275.94,501.6855,522.2,85.6135,337.365,422.11,373.73,412.75,1040.29325,1028.25175,1000.56475,869.519,631.46525,298.15,130.2795,299.2425,294.807,192.81575,9.70819999999999,8.2865,8.0495,8.11245,8.69955,9.4272,10.10275,10.62225,11.2879,11.16415,9.30939999999999,8.120975,8.553125,9.425375,10.4039,10.427025,11.405475,7.64789999999999,8.16405,7.703475,8.16025,8.67685,9.539175,10.738825,10.552975,11.384525,8.73562499999999,7.78922499999999,7.503575,7.616225,8.10355,8.96055,9.90745,10.434725,11.362725,6.292,8.72942499999998,8.02355,7.32387499999999,7.828875,8.5847,9.71095,10.44775,11.033875,15.00475,1.87675,9.12475,323.26975
11,12.75,1.59609107547874,0.56747368674208,1.52243764957069,54.2425785788446,7.59077481166788,1.01763920974719,234.670574022251,18.6453861496204,1.90906134824811,427.564485547156,17.0579988684557,428.127909462365,15.2039251714388,428.446769122156,428.559112698012,15.2061527598517,428.921043463649,427.627765820099,15.2793562431917,429.256928847578,427.71799634759,15.3076152834316,427.828773477844,15.5747100221716,428.209262589153,429.478755963759,15.6391841534367,427.147487568488,5.93886194953034,20.7594538364806,0.559368831286396,4.672,3.69,2.281,1.646,0.58225,19.26367,19.618,19.4195075,19.56129,18.85961,19.934725,20.09544,97.30734775,96.004,14.32607,20.73,18.5775,20.41225,19.56275,21.56125,283.37,479.388,478.66,79.323,338.14,421.35,374.0775,422.7775,983.461,978.96325,955.77225,850.9855,632.17025,246.33375,116.50225,321.9265,277.67325,167.08875,9.9744,8.51485,8.11245,8.1303,8.69735,9.421,10.0977,10.6182,11.2859,11.857,9.82502499999999,8.1156,8.545175,9.4184,10.401125,10.423025,11.403475,7.94354999999999,8.10642499999999,7.73715,8.157875,8.6689,9.533175,10.73335,10.548975,11.382525,9.13407499999999,7.72062499999999,7.59825,7.6512,8.10325,8.96205,9.90795,10.4354,11.36295,6.4778,9.15862499999999,7.9564,7.395725,7.82265,8.5777,9.70495,10.443725,11.031875,16.1984,2.72999999999999,10.6006,280.771
11,13.25,1.81161682436338,0.633199294653427,1.74061974636842,71.4700062674358,4.90981527449682,1.00957718069535,214.820588144841,11.2470117115296,1.90905301642112,427.993813646356,16.7811095260206,430.173068095663,15.3253430174472,429.256555137101,430.092400025594,15.2467968990707,426.864487837446,430.14169917533,15.1365644443616,427.015667228356,430.063066295205,15.1570209694235,430.564530653406,15.3656416339309,430.447102319706,431.254600710152,15.5418828690743,430.66854848599,5.91303196502027,21.1031405886057,0.49214997929755,4.2115,3.1775,2.24825,1.5515,0.563,19.74189,20.021675,19.915215,20.072645,19.5969675,20.3449,20.558515,97.2743545,95.53875,14.8512425,20.893,18.42875,20.3025,19.3105,20.88375,232.23,443.07675,445.13,72.43575,338.38,423.6525,376.34,422.38,907.51925,904.0465,891.0565,682.0405,536.792,139.524,95.6717499999999,396.41,233.18525,161.229,10.2703,8.7488,8.17335,8.1501,8.69605,9.406975,10.0927,10.6142,11.2839,12.18205,10.132525,8.112025,8.538175,9.412375,10.39735,10.419025,11.401475,8.26307499999999,8.03429999999999,7.763175,8.161325,8.661925,9.527175,10.72835,10.544975,11.380525,9.43785,7.7569,7.6776,7.67975,8.0943,8.95605,9.90195,10.4293,11.36095,6.5375,9.48242499999999,7.87459999999999,7.45474999999999,7.8164,8.5707,9.699925,10.43875,11.028875,19.394125,7.43979999999998,14.8274,276.25175
