DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,16.75,-5.7145,-5.5915,92.223,106.602,0.618,0.0815,386.664,369.395,385.33,15.177,300.7,13.42,425.396,40.6,363.2,430.55,844,23.565,14.919,22.35,22.58,22.045,59.51,60,62.86,2.5725,99.103,19.552,17.4,17.18,15.33,13.23,11.0375,18.23,17.635,16.945,16.07,13.52,10.97,4.6245,6.082,0.7035,1.1399
6,17.25,-4.046,-3.9135,80.6855,68.699,0.594,0.131,386.6105,370.12,387.08,15.1775,212.005,12.895,322.563,32.8,364.6,428.05,637.4345,18.945,11.7175,22.09,22.28,21.63,60.89,61.82,64.75,2.427,99.105,19.465,17.38,17.17,15.39,13.235,11.04,18.135,17.6,16.96,16.11,13.51,10.97,4.08,6.036,0.6678,1.0823
6,17.75,-2.469,-2.482,66.75,34.71,0.5465,0.29,386.576,370.96,393.13,15.2255,140.271,8.88,243.15,25.95,361.5,425.85,479.1845,13.852,8.585,21.83,21.94,21.215,62.45,63.16,66.53,2.313,99.1055,19.36,17.35,17.15,15.42,13.23,11.045,18.015,17.55,16.9855,16.16,13.5,10.98,3.634,5.5405,0.6223,0.9773
6,18.25,-0.838,-1.1895,52.889,7.069,0.507,0.3275,387.2175,371.85,395.16,15.3985,69.62,5.3605,167.75,20.787,360.35,422.05,330.25,9.174,6.2065,21.3,21.49,20.765,64.02,65.4,69.58,2.111,99.1015,19.23,17.3,17.12,15.465,13.225,11.045,17.86,17.5,17.008,16.205,13.5,10.975,3.242,5.023,0.5806,0.9095
6,18.75,0.53,-0.0925,35.442,-8.447,0.43,0.68,387.9795,373.59,398.08,15.305,11.51,2.219,101.1,15.088,357.3,418.6,201.8,4.9455,4.136,21.015,20.905,20.24,66.06,67.645,72.2,1.873,99.109,19.065,17.2785,17.105,15.495,13.225,11.05,17.73,17.425,17.0035,16.235,13.495,10.975,2.8595,4.489,0.50325,0.7955
6,19.25,2.6305,1.1045,24.169,-21.6455,0.351,1.036,389.949,376.345,401.215,15.419,-31.485,-0.326,42.765,7.36,353.4,414,91.1,0,0,20.4,20.24,19.635,69.37,71.4,74.65,1.74,99.121,18.9105,17.205,17.055,15.52,13.23,11.045,17.5895,17.3405,17.02,16.275,13.49,10.975,2.4365,4.081,0.4168,0.6884
6,19.75,4.2255,2.219,10.953,-23.299,0.29,1.5525,391.56,379.68,401.15,15.448,-58.86,-2.843,8.665,2.235,350.5,408.3,24.663,0,0,19.62,19.25,18.96,72.3,76,77.1,1.661,99.137,18.75,17.11,17.01,15.55,13.23,11.05,17.42,17.25,17,16.283,13.49,10.98,1.948,3.675,0.3468,0.58005
6,20.25,5.203,2.865,7.4495,-24.357,0.2555,1.9085,393.6975,383.87,401.99,15.4545,-67.479,-3.949,-0.995,0.7195,347.9,404.2,0,0,0,19,18.305,18.29,75.6,79.85,79.6,1.666,99.149,18.63,16.99,16.92,15.56,13.24,11.05,17.24,17.17,16.963,16.29,13.49,10.98,1.459,3.1495,0.31385,0.52935
6,20.75,4.907,3.2375,5.435,-24.866,0.2425,1.52,394.852,387.74,407.43,15.538,-65.13,-4.32,-1.673,0.651,346.9,402.5,0,0,0,18.555,17.83,17.56,77.85,82.5,81.8,1.672,99.161,18.46,16.87,16.85,15.58,13.24,11.06,17.1,17.09,16.91,16.298,13.48,10.98,1.043,2.6875,0.2927,0.5283
6,21.25,4.761,3.271,3.7345,-25.382,0.243,1.215,396.104,391.12,409.75,15.389,-64.017,-4.394,-1.499,0.678,346.6,400.8,0,0,0,18.255,17.6,17.15,79.4,84.55,84,1.699,99.188,18.29,16.76,16.74,15.58,13.244,11.06,16.97,16.98,16.89,16.31,13.48,10.98,0.7005,2.2765,0.2956,0.5296
6,21.75,4.483,3.2755,3.647,-27.658,0.249,0.973,397.124,392.205,412.39,15.4495,-61.6,-4.472,-1.392,0.568,347.5,400,0,0,0,17.975,17.275,16.81,79.9,85.9,85.3,1.724,99.189,18.17,16.66,16.66,15.58,13.26,11.05,16.86,16.87,16.85,16.29,13.49,10.98,0.4275,1.8805,0.3038,0.5424
6,22.25,4.233,3.596,3.192,-27.911,0.257,0.757,398.114,393.175,412.26,15.327,-58.92,-4.215,-1.376,0.6125,348.8,398.6,0,0,0,17.79,16.96,16.64,81.1,86.05,86.2,1.714,99.194,18.02,16.56,16.571,15.57,13.267,11.05,16.72,16.78,16.81,16.29,13.5,10.99,0.217,1.5715,0.3096,0.528
6,22.75,4.42,3.418,2.818,-27.1275,0.253,0.746,398.316,393.375,414.08,15.19,-58.63,-4.112,-1.34,0.762,348.5,397.3,0,0,0,17.545,16.64,16.44,82.6,87.15,86.9,1.699,99.185,17.85,16.45,16.49,15.55,13.26,11.05,16.6,16.71,16.75,16.28,13.5,10.99,0.0375,1.339,0.3076,0.5501
6,23.25,4.351,3.2605,2.701,-27.245,0.255,0.6065,399.114,394.115,413.49,15.3645,-57.32,-4.267,-1.278,0.8955,348.3,395.9,0,0,0,17.455,16.485,16.22,83.55,87.8,87.6,1.742,99.181,17.79,16.34,16.4,15.54,13.261,11.05,16.52,16.61,16.71,16.27,13.51,10.99,-0.1585,1.166,0.3152,0.5554
6,23.75,3.985,3.527,1.9845,-28.935,0.267,0.362,399.8275,394.81,417.62,15.2845,-56.06,-4.052,-1.188,0.823,349.3,395.1,0,0,0,17.25,16.255,15.98,84.2,88.9,88.5,1.74,99.172,17.735,16.23,16.3,15.51,13.27,11.05,16.42,16.53,16.65,16.256,13.52,10.988,-0.3005,0.9685,0.3216,0.5687
7,0.25,4.352,3.3895,0.952,-27.741,0.229,0.5435,397.666,397.56,424.385,18.985,-60.75,-4.779,-1.3125,1.0015,358.2,408.2,0,0,0,19.86,18.565,18.27,86.5,90.8,89.4,1.635,99.236,20.2,18.62,18.645,17.924,15.59,13.19,18.98,18.91,19.17,18.86,16.08,13.23,-0.92,0.441,0.2829,0.5071
7,0.75,4.517,3.836,1.4845,-28.208,0.236,0.427,398.3215,395.905,424.875,18.822,-59.77,-4.672,-1.2675,0.868,357.5,408,0,0,0,19.58,18.55,18.07,86.45,91.6,90.1,1.6535,99.237,20.125,18.5205,18.59,17.89,15.57,13.19,18.89,18.81,19.11,18.86,16.07,13.23,-1.0155,0.3155,0.2864,0.5065
7,1.25,3.069,2.284,0.991,-26.3335,0.239,0.632,398.6625,398.575,427.425,18.921,-57.47,-4.383,-1.126,0.812,360.2,407,0,0,0,19.41,18.47,18.01,87,92.05,90.1,1.651,99.221,20.055,18.465,18.505,17.85,15.58,13.185,18.79,18.75,19.04,18.838,16.08,13.23,-1.1085,0.1335,0.2975,0.49725
7,1.75,4.4455,3.5175,1.271,-25.187,0.236,0.486,399.992,398.345,428.96,18.755,-56.595,-4.279,-1.0985,0.7765,360.7,406.2,0,0,0,19.29,18.295,17.815,87.6,92.7,90.25,1.66,99.222,19.98,18.378,18.4255,17.85,15.58,13.19,18.71,18.69,18.9955,18.785,16.08,13.24,-1.169,0.0075,0.28795,0.5115
7,2.25,4.502,3.512,1.144,-26.223,0.2305,0.44,400.246,400.37,428.35,18.7425,-55.29,-4.424,-1.043,0.6915,361.6,405.6,0,0,0,19.16,18.275,17.755,88,92.8,90.9,1.679,99.215,19.935,18.3345,18.3505,17.84,15.58,13.185,18.62,18.605,18.965,18.76,16.07,13.23,-1.282,-0.101,0.288,0.506
7,2.75,4.3475,3.636,0.675,-25.774,0.236,0.45,401.454,400.655,429.15,18.6235,-53.6265,-4.432,-1.1105,0.6935,362.9,405.1,0,0,0,18.98,18.125,17.525,88.8,93.55,91.3,1.6565,99.208,19.82,18.285,18.285,17.81,15.585,13.19,18.561,18.488,18.9125,18.75,16.08,13.24,-1.263,-0.213,0.29625,0.5166
7,3.25,4.7455,3.701,0.447,-24.986,0.2385,0.486,401.893,401.575,432.875,18.683,-51.58,-4.473,-1.0715,0.687,363.9,404.8,0,0,0,18.79,18.005,17.43,89.5,94.1,91.8,1.67,99.205,19.785,18.216,18.22,17.78,15.59,13.19,18.48,18.47,18.8595,18.675,16.073,13.24,-1.2935,-0.2975,0.2961,0.5074
7,3.75,4.687,3.739,0.465,-25.846,0.234,0.621,402.486,401.705,433.77,18.5785,-51.81,-4.316,-1.1155,0.7975,363.2,403.5,0,0,0,18.69,17.85,17.33,89.8,94.4,92.3,1.671,99.211,19.695,18.165,18.18,17.74,15.571,13.19,18.452,18.38,18.7775,18.65,16.093,13.24,-1.361,-0.3985,0.2985,0.5117
7,4.25,4.4455,3.861,0.46,-25.5235,0.239,0.551,402.8105,402.63,432.32,18.688,-49.445,-4.327,-0.8605,0.7335,363.2,402.6,0,0,0,18.58,17.655,17.24,90.35,94.9,92.2,1.6405,99.217,19.62,18.095,18.14,17.72,15.571,13.185,18.424,18.32,18.7095,18.64,16.1,13.24,-1.424,-0.443,0.2962,0.523
7,4.75,4.528,3.528,0.341,-24.121,0.245,0.501,403.4555,404.95,436.215,18.552,-45.7775,-4.29,0.5565,1.302,364.1,402.3,1.8915,0,0.0075,18.58,17.485,17.265,90.8,95.4,92.5,1.6765,99.23,19.57,18.035,18.085,17.69,15.58,13.19,18.37,18.28,18.673,18.6065,16.1,13.24,-1.433,-0.4995,0.2946,0.51015
7,5.25,3.436,3.137,0.7655,-22.386,0.248,0.05,404.0515,403.96,437.395,18.7475,-29.1785,-2.963,14.101,3.678,364.15,402.4,33.149,0.475,0.76,18.49,17.59,17.205,90.7,95.6,92.85,1.651,99.228,19.515,17.995,18.045,17.66,15.58,13.19,18.328,18.24,18.6,18.562,16.1,13.24,-1.3985,-0.498,0.305,0.5344
7,5.75,1.425,1.824,3.315,-17.257,0.268,-0.7055,402.678,402.45,440.97,18.7935,-1.6295,-0.896,51.855,9.065,363.95,403.5,113.2,2.2315,1.994,18.59,17.805,17.175,90.15,94.95,92.9,1.613,99.247,19.4425,17.96,17.98,17.625,15.58,13.195,18.305,18.21,18.551,18.52,16.1,13.26,-1.341,-0.5205,0.3354,0.55505
7,6.25,-1.473,0.135,11.3805,-6.24,0.3015,-1.585,401.465,396.265,438.475,19.21,42.315,1.939,116.4825,17.025,363.75,406.96,251.128,5.977,3.409,19,18.18,17.36,88.8,93.55,92.7,1.605,99.252,19.42,17.9,17.9395,17.595,15.585,13.195,18.33,18.184,18.52,18.485,16.14,13.26,-1.1075,-0.5175,0.367,0.6014
7,6.75,-4.179,-1.541,26.4655,9.217,0.3545,-2.227,398.969,390.27,439.745,19.415,107.15,7.09,189,23.715,364.4,411.2,400.05,10.75,5.469,19.65,19.05,17.93,86.75,91,92.4,1.604,99.253,19.52,17.905,17.925,17.57,15.585,13.19,18.32,18.16,18.5025,18.445,16.14,13.25,-0.703,-0.341,0.4102,0.6478
7,7.25,-6.5885,-2.998,51.328,34.577,0.402,-2.474,394.881,384.275,436.055,19.484,187.5685,10.185,281.55,30.075,365,415.5615,585,16.2,6.794,20.24,19.97,18.515,84.7,87.1,91.35,1.673,99.256,19.645,17.904,17.91,17.53,15.58,13.19,18.365,18.18,18.475,18.44,16.13,13.25,0,-0.11,0.46205,0.74355
7,7.75,-8.718,-4.824,78.243,61.003,0.453,-2.85,390.8825,379.35,422.82,19.704,272.2,14.83,377.05,36.34,366.4,420.65,782.5375,21.78,8.681,20.97,21.025,19.295,81.35,82.3,88.6,1.8415,99.269,19.712,17.93,17.95,17.495,15.59,13.195,18.47,18.2,18.4275,18.415,16.125,13.26,0.632,0.2655,0.51785,0.8126
7,8.25,-10.2215,-6.937,102.7005,90.5835,0.496,-2.302,387.5175,374.14,408.87,19.923,356.655,19.51,469.483,43.01,368.5,425.35,982.82,27.17,11.6585,21.63,21.865,20.32,78.3,78.1,84.95,1.9295,99.2825,19.885,18.012,17.985,17.465,15.583,13.195,18.615,18.24,18.395,18.38,16.125,13.26,1.365,0.796,0.5769,0.9349
7,8.75,-11.24,-8.938,124.891,126.63,0.525,-1.721,385.498,370.765,394.91,19.661,430.68,21.8,558.1,48.8,371.2,428.45,1174,31.62,11.9915,22.13,22.49,21.31,75,75.4,80.75,2.085,99.2765,19.9895,18.102,18.03,17.435,15.575,13.21,18.757,18.28,18.43,18.3395,16.13,13.25,2.3615,1.4225,0.6162,0.9995
7,9.25,-11.662,-10.161,138.018,156.467,0.555,-1.209,383.783,367.45,386.41,19.538,500.45,28.84,623.043,55.0265,374.7,432.45,1337.5,36.01,13.6245,22.49,23.075,21.92,72.1,72.4,76.35,2.1645,99.26,20.145,18.175,18.101,17.408,15.55,13.2,18.935,18.41,18.437,18.335,16.14,13.241,3.125,2.1955,0.6383,1.0864
7,9.75,-12.112,-11.174,150.2655,179.879,0.59,-0.9565,382.545,364.53,380.24,19.606,561.4,40.42,682.4,59.21,379.1,435.75,1455.5,39.36,17.1145,23.04,23.75,22.58,70.3,70.1,73.2,2.2635,99.266,20.395,18.345,18.1915,17.4045,15.545,13.2,19.16,18.5,18.465,18.2985,16.15,13.265,3.61,2.77,0.6825,1.1236
7,10.25,-12.639,-11.684,164.6215,205.394,0.6005,-0.804,381.4515,363.41,378.935,19.2335,600.4,48.185,734.266,63.71,380.8,439.1,1576,41.7,20.3725,23.43,23.97,23.15,68.75,68.82,70.4,2.32,99.273,20.57,18.49,18.285,17.396,15.543,13.21,19.53,18.71,18.505,18.295,16.15,13.26,4.789,3.1355,0.6959,1.1746
7,10.75,-12.699,-11.961,174.811,231.863,0.628,-0.563,380.685,362.27,374.61,19.062,632.93,36.24,774,68.25,385,441.3,1644.998,44.965,19.478,23.805,24.29,23.71,67.26,67.165,69.21,2.403,99.28,20.741,18.63,18.392,17.398,15.545,13.21,19.717,18.91,18.566,18.2785,16.175,13.265,6.057,3.546,0.7305,1.2235
7,11.25,-12.919,-12.12,177.3435,245.484,0.675,-0.349,380.235,361.685,374.11,19.114,659.5,35.31,787,69.545,384.2,443,1695.5,45.62,21.206,24.02,24.59,24.13,65.805,65.43,66.93,2.5435,99.276,20.92,18.72,18.54,17.4,15.54,13.21,19.9,19.055,18.63,18.3,16.17,13.26,6.036,4.2955,0.7607,1.2702
7,11.75,-13.508,-12.747,189.701,268.0905,0.685,-0.379,379.604,360.21,373.54,19.1935,694.5,42.26,837.5,72.4,385.25,445.35,1782,46.61,24.705,24.29,24.935,24.56,63.67,64.11,64.63,2.598,99.279,21.14,18.86,18.57,17.43,15.54,13.2,20.06,19.155,18.69,18.36,16.14,13.26,5.814,4.743,0.7735,1.2916
7,12.25,-13.597,-13.064,181.6445,274.781,0.713,-0.244,378.905,360.21,371.76,18.904,700.895,94.3,847,73,386.2,446.2,1804,46.79,26.4475,24.44,25.15,24.785,62.45,63.11,64.38,2.688,99.2535,21.38,19.035,18.712,17.4545,15.54,13.21,20.209,19.28,18.745,18.395,16.145,13.245,5.708,5.0705,0.8007,1.3487
7,12.75,-12.951,-12.447,181.631,286.171,0.732,-0.2705,378.18,359.375,371.21,19.2135,684.5,69.61,834,71.6,385.4,447.5,1757.998,46.193,42.703,24.575,25.25,24.965,62.02,62.33,63.015,2.723,99.2435,21.735,19.242,18.87,17.495,15.53,13.215,20.415,19.4,18.795,18.405,16.14,13.25,6.1105,5.422,0.8246,1.38295
7,13.25,-12.1245,-11.592,176.9885,282.2595,0.743,-0.241,378.141,359.785,370.915,19.13,685.2,149.8,826,70.975,385.85,448.4,1756.992,44.685,77.346,24.815,25.44,25.075,61.63,62.37,63.47,2.805,99.229,22.096,19.4765,19.01,17.51,15.525,13.22,20.609,19.54,18.835,18.4235,16.14,13.25,9.2615,5.4235,0.84485,1.4138
7,13.75,-11.385,-11.061,177.7935,280.102,0.743,-0.2415,377.7095,360.13,371.44,18.965,656.1,40.4,793,68.35,386.1,448.5,1678,42.06,31.552,24.79,25.58,25.17,60.76,61.5,63.17,2.822,99.221,22.03,19.62,19.16,17.54,15.52,13.22,21.07,19.795,18.9,18.425,16.14,13.24,9.655,5.535,0.8532,1.37865
7,14.25,-10.7415,-10.44,163.08,276.1835,0.747,-0.1685,377.235,360.41,372.91,18.965,624.8,30.75,770.3055,65.41,385.4,447.9,1604.252,39.42,31.492,24.83,25.57,25.05,60.23,60.955,62.28,2.8565,99.2115,21.96,19.665,19.266,17.59,15.525,13.225,21.325,20.14,19.001,18.45,16.135,13.235,10.5385,5.52,0.85,1.3877
7,14.75,-9.881,-9.522,152.3685,242.2605,0.718,-0.1185,376.7635,360.02,373.005,18.888,576.73,32.34,715.8325,60.7175,384.2,448,1470,36.76,31.502,24.93,25.595,25.045,60.67,60.64,62.44,2.793,99.1955,22.065,19.765,19.365,17.655,15.52,13.22,21.21,20.22,19.1015,18.525,16.14,13.2395,8.982,5.8475,0.83265,1.3373
7,15.25,-8.9045,-8.74,157.391,227.724,0.718,-0.1325,377.026,359.99,373.67,18.9205,529.55,25.22,664.5375,57.386,382.8,447.1,1368,34.66,20.8825,24.89,25.41,24.95,59.515,60.37,62.27,2.738,99.192,22.185,19.89,19.44,17.71,15.51,13.225,21.1335,20.22,19.225,18.585,16.14,13.245,7.2165,5.9585,0.817,1.319
7,15.75,-7.728,-7.605,133.3135,191.4595,0.6895,-0.012,376.181,360.38,374.295,18.9015,466.612,21.28,603.4,52.805,381.7,446.85,1233.9975,31.48,15.958,24.99,25.43,24.955,59.44,60.09,62.76,2.6555,99.1785,22.1,19.9,19.556,17.775,15.505,13.22,21.06,20.23,19.355,18.64,16.14,13.265,5.5395,5.625,0.7981,1.2673
7,16.25,-6.692,-6.486,122.067,155.001,0.652,0.015,376.026,360.9,377.04,18.67,386.295,16.66,517.9305,47.4275,380.1,445.5,1040.5,27.93,12.886,24.86,25.23,24.785,60.06,60.95,63.32,2.5895,99.1705,22.083,19.901,19.595,17.82,15.52,13.21,20.94,20.21,19.385,18.705,16.132,13.265,4.5995,5.422,0.7668,1.2176
7,16.75,-5.1295,-5.1345,108.738,123.7075,0.634,0.0625,376.105,361.25,378.87,18.703,313.0545,13.34,443.0835,41.3265,377,444.05,889.5,24.49,11.6145,24.76,25.035,24.455,60.18,61.46,64.88,2.47,99.1615,22.015,19.8875,19.605,17.865,15.515,13.2115,20.825,20.2,19.445,18.75,16.135,13.275,3.8815,5.3805,0.736,1.1574
7,17.25,-3.865,-3.687,91.573,88.5655,0.587,0.124,376.593,360.88,383.88,18.58,232.85,12.17,353.9,34.32,375.5,442.35,704.5,19.21,10.2545,24.59,24.765,24.1,61.39,62.91,66.31,2.3125,99.147,21.905,19.848,19.6,17.9,15.55,13.21,20.71,20.172,19.495,18.805,16.14,13.28,3.3775,5.3335,0.6763,1.0852
7,17.75,-2.392,-2.474,72.9425,49.122,0.554,0.2605,377.0205,362.13,387.44,18.512,147.7,8.76,258.381,27.91,374,440.1,516,14.37,7.528,24.33,24.43,23.73,62.82,64.19,68.69,2.234,99.1525,21.82,19.8,19.575,17.91,15.63,13.23,20.61,20.1,19.5,18.84,16.135,13.2835,3.034,4.987,0.6326,1.0053
7,18.25,-1.078,-1.282,53.9905,16.923,0.486,0.439,377.662,362.13,395.47,18.685,70.5645,4.894,176.35,22.44,369.4,435.95,357.3,9.795,5.534,23.91,23.99,23.27,64.65,66.035,70.5,1.997,99.155,21.725,19.75,19.535,17.95,15.64,13.225,20.53,20.035,19.5125,18.86,16.13,13.295,2.557,4.445,0.5643,0.8679
7,18.75,0.7985,-0.0575,34.974,-5.3965,0.412,0.785,378.515,364.58,397.22,18.75,10.665,2.068,96.5,14.7085,366.5,432.8,198.7,5.15,3.6655,23.48,23.33,22.75,67.195,69.77,72.9,1.7515,99.174,21.62,19.695,19.49,17.97,15.61,13.22,20.445,19.95,19.522,18.875,16.13,13.295,2.148,3.978,0.4854,0.74065
7,19.25,2.971,1.0645,18.482,-18.456,0.314,1.438,380.472,368.27,398.185,18.699,-32.89,-0.83,41.04,7.395,361.2,427.85,89.199,0,0,22.97,22.79,22.24,70,74.1,75.8,1.5485,99.174,21.505,19.62,19.425,17.99,15.635,13.225,20.29,19.88,19.5245,18.9,16.12,13.29,1.733,3.555,0.3784,0.60925
7,19.75,4.532,2.078,9.453,-21.715,0.2445,2.037,382.71,372.985,395.365,18.941,-60.944,-3.053,7.1555,2.1015,359.85,422.8,23.09,0,0,22.305,21.87,21.635,72.75,77.65,78.4,1.462,99.174,21.365,19.555,19.365,18.03,15.625,13.225,20.14,19.802,19.515,18.91,16.1145,13.293,1.2445,3.166,0.2937,0.5098
7,20.25,5.808,3.138,4.943,-22.561,0.214,2.395,385.4915,378.48,399.63,18.757,-67.62,-4.285,-1.292,0.961,358.5,418.45,0,0,0,21.7755,20.9,20.895,76,81.35,80.9,1.4765,99.185,21.245,19.46,19.325,18.012,15.62,13.23,20.02,19.715,19.5,18.93,16.125,13.3,0.7705,2.749,0.2652,0.4669
7,20.75,5.682,3.272,3.068,-23.412,0.208,2.2435,387.537,385.07,405.63,19.0625,-65.91,-4.718,-1.682,1.0395,358.8,416.5,0,0,0,21.28,20.41,20.3225,78.8,83.9,83,1.543,99.202,21.095,19.345,19.258,18.02,15.66,13.235,19.885,19.63,19.495,18.945,16.13,13.3,0.3875,2.32,0.2541,0.4598
7,21.25,5.672,3.553,2.45,-22.12,0.209,1.696,389.168,388.81,409.77,19.0895,-64.385,-4.716,-1.5565,1.124,360.85,414.5,0,0,0,20.985,19.96,19.885,80.35,86.1,84.9,1.5335,99.226,20.945,19.235,19.1875,18.03,15.635,13.235,19.72,19.545,19.45,18.96,16.13,13.29,0.0945,1.9375,0.2582,0.48025
7,21.75,5.2645,3.6025,1.882,-25.398,0.223,1.364,391.014,390.99,413.93,19.0285,-64.5305,-4.725,-1.4665,1.073,357.8,413.3,0,0,0,20.68,19.6,19.51,81.5,87.8,86.2,1.5865,99.236,20.835,19.155,19.125,18.03,15.601,13.25,19.581,19.45,19.41,18.96,16.13,13.3,-0.201,1.5455,0.26735,0.47785
7,22.25,5.0585,3.635,1.322,-26.4855,0.2265,1.234,392.543,393.73,416.2,19.05,-62.145,-4.689,-1.388,1.018,358.3,412.4,0,0,0,20.53,19.5,19.165,82.7,88.5,87.3,1.583,99.226,20.7,19.08,19.0745,18.034,15.597,13.25,19.475,19.36,19.405,18.96,16.135,13.3,-0.434,1.245,0.2722,0.4944
7,22.75,4.5945,3.7115,1.808,-26.072,0.227,0.799,393.575,394.82,418.615,18.915,-60.555,-4.715,-1.3225,0.996,358.85,411.15,0,0,0,20.35,19.21,18.895,83.8,89.6,87.95,1.6035,99.233,20.565,18.958,18.97,18.02,15.6,13.25,19.3665,19.27,19.347,18.955,16.135,13.305,-0.5755,0.977,0.27255,0.49195
7,23.25,4.499,3.9105,1.604,-27.9055,0.223,0.869,394.64,395.18,420.24,19.056,-60.9275,-4.51,-1.2485,0.9875,358,410.3,0,0,0,20.165,18.99,18.675,84.6,90.1,88.5,1.631,99.233,20.45,18.8515,18.8725,18.02,15.61,13.25,19.23,19.155,19.29,18.94,16.14,13.3,-0.7635,0.754,0.2841,0.4835
7,23.75,4.111,3.48,1.138,-26.672,0.2275,0.524,396.1785,396.62,422.745,19.172,-60.051,-4.584,-1.267,0.9785,358.7,409.8,0,0,0,20.035,18.75,18.525,85.15,90.3,89,1.634,99.226,20.36,18.74,18.775,18.02,15.64,13.255,19.13,19.075,19.2425,18.92,16.14,13.3,-0.8585,0.5825,0.2853,0.51625
8,0.25,3.9365,3.0905,1.145,-23.662,0.219,0.755,397.434,394.895,421.94,18.775,-59.55,-4.4395,-1.1615,0.854,354.2,405.2,0,0,0,19.275,18.12,17.9,87.9,92.75,91.45,1.6485,99.278,20.35,18.74,18.8215,18.42,16.735,14.87,19.155,19.18,19.81,19.26,17.255,14.985,-1.632,-0.4375,0.2729,0.47595
8,0.75,4.272,3.288,0.909,-25.062,0.228,0.748,397.896,395.27,422.465,18.736,-58.315,-4.369,-1.154,0.796,354.6,404.25,0,0,0,19.17,17.99,17.72,88.3,93.1,91.7,1.6445,99.273,20.28,18.68,18.74,18.395,16.743,14.865,19.06,19.095,19.7525,19.24,17.26,14.99,-1.7365,-0.602,0.28105,0.4912
8,1.25,3.367,2.4135,0.395,-25.72,0.236,0.637,398.8865,396.51,426.18,18.2565,-58.365,-4.427,-1.1485,0.756,353.25,403.65,0,0,0,18.9,17.86,17.555,88.5,93.5,92,1.664,99.261,20.23,18.6,18.7,18.3895,16.74,14.865,18.965,19.03,19.7045,19.22,17.26,14.99,-1.7585,-0.72,0.2861,0.4955
8,1.75,4.2845,3.334,0.846,-24.122,0.2265,0.743,401.311,397.425,425.615,18.8785,-59.3185,-4.6925,-1.3085,0.753,352.85,402.6,0,0,0,18.76,17.755,17.5,89.1,94,92.3,1.65,99.257,20.125,18.535,18.65,18.355,16.74,14.865,18.895,18.95,19.6425,19.195,17.26,14.999,-1.824,-0.8315,0.2799,0.48425
8,2.25,4.76,3.561,0.611,-25.078,0.2375,0.9085,401.611,397.76,426.91,18.8795,-58.8235,-4.714,-1.108,0.729,353.072,402.45,0,0,0,18.575,17.565,17.455,89.6,94.45,92.7,1.6425,99.259,20.07,18.465,18.58,18.31,16.74,14.86,18.835,18.875,19.5885,19.17,17.26,15,-1.902,-0.9705,0.2837,0.4966
8,2.75,4.575,3.502,0.554,-26.414,0.227,0.759,402.643,400.05,427.805,18.6795,-55.795,-4.76,-1.1625,0.719,354.65,401.8,0,0,0,18.475,17.47,17.24,90,94.8,92.8,1.661,99.267,20,18.42,18.535,18.27,16.73,14.875,18.76,18.8,19.535,19.135,17.26,14.995,-1.926,-1.021,0.2876,0.4903
8,3.25,4.2515,3.794,0.391,-27.148,0.233,0.427,402.578,400.38,427.67,18.5085,-54.385,-4.7415,-1.0465,0.72,356.8,400.85,0,0,0,18.35,17.335,17.105,90.3,95.1,93.3,1.633,99.263,19.935,18.355,18.48,18.24,16.74,14.87,18.715,18.755,19.494,19.12,17.27,15,-2.041,-1.1195,0.28385,0.4869
8,3.75,4.383,3.656,0.496,-25.477,0.242,0.431,403.674,399.81,430.6,18.487,-52.89,-4.935,-1.013,0.7955,354.5,400.5,0,0,0,18.39,17.25,17.01,90.7,95.15,93.3,1.668,99.258,19.885,18.305,18.425,18.215,16.74,14.88,18.665,18.715,19.455,19.08,17.27,14.99,-2.1425,-1.296,0.2998,0.498
8,4.25,4.205,3.495,0.382,-23.649,0.2405,0.4085,404.182,400.66,431.285,18.443,-54.939,-4.8995,-1.094,0.684,354.8,400,0,0,0,18.26,17.08,16.92,90.55,95.3,93.2,1.672,99.26,19.82,18.26,18.34,18.17,16.76,14.885,18.61,18.67,19.398,19.05,17.27,15,-2.2235,-1.4055,0.2881,0.4962
8,4.75,4.66,3.6005,0.221,-25.81,0.242,0.699,405.39,402.635,427.3,18.498,-52.52,-5.032,-0.996,0.675,354.4,399.3,0,0,0,18.17,17.03,16.76,91.1,95.6,93.5,1.655,99.271,19.8385,18.22,18.305,18.15,16.74,14.89,18.56,18.635,19.349,19.015,17.275,14.995,-2.338,-1.465,0.2936,0.50695
