DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
2,0.75,-0.363897,367.0971982,-62.8608807,-1.8037295,-10.71375,-9.83075,-5.985225,-6.5801,0.0233022,0.1713015,0.136728125,0.0270656,98.369127,58.713749275,-36.644749,-24.744273025,0.05209735,-2.408975,-4.6839,-2.69185,-1.73055,-0.0304,1.9852,-1.83465,-0.185925,1.73545,3.346625,0,0,128.464055,161.0584758,0.1428953,2005.2380495,-42.3655585,-0.196780275,-0.1154138,-0.3047602,-7.271286,-5.31260645,-1.47730425,-0.8272321,0,0,0.5074,0.4790107
2,1.25,-0.59212255,367.1330075,-57.973576,-1.2119765,-10.69825,-9.85075,-5.995175,-6.586075,0.0296635,0.1203938,0.136208775,0.0246122,98.34283035,58.609498825,-36.45000055,-24.7842275,0.04340115,-2.425375,-4.68035,-2.685325,-1.7171,-0.0316,1.9856,-1.8472,-0.2055,1.73195,3.345625,0,0,127.8252861,160.5384933,0.142061975,2004.231774825,-27.414467475,-0.180359975,-0.1184756,-0.437317975,-7.74696275,-4.8282155,-0.9796761,-0.89279085,0,0,0.7220225,0.7718725
2,1.75,-0.49193525,367.1137027,-67.927599975,-1.273976,-10.61025,-9.74625,-6.006875,-6.5882,0.0392094,0.127268,0.12923025,0.0255606,98.36742785,59.481249,-36.67925,-24.673659525,0.043020675,-2.440575,-4.67625,-2.6873,-1.7091,-0.029325,1.9788,-1.8566,-0.20555,1.739775,3.34345,0,0,127.7225957,160.6190799,0.139060775,1988.9040405,-32.7064403,-0.172748975,-0.0876596,-0.4413165,-8.6645715,-4.8592461,-0.55328375,-0.6479233,0,0,0.660305,0.9262789
2,2.25,-0.3788298,366.2005005,-65.17507665,-1.716888,-10.551,-9.67475,-6.014475,-6.576575,0.0376897,0.171448375,0.1372112,0.0348985,98.42662025,59.11174945,-36.402248825,-24.75683505,0.037103,-2.4599,-4.6706,-2.690725,-1.703025,-0.029575,1.9766,-1.864975,-0.1892,1.74335,3.343175,0,0,127.7118893,160.8779751,0.13621575,2033.6047975,-22.549525,-0.19414735,-0.106060625,-0.3831065,-6.58865975,-5.2342032,-0.55447275,-0.67009345,0,0,0.611725,0.7549902
2,2.75,-0.34985975,363.994125375,-59.07641145,-1.2722115,-10.445,-9.80675,-6.0221,-6.589275,0.0344921,0.1463337,0.165031,0.0363504,98.41112715,60.575499725,-36.475999,-24.6264,0.043428,-2.457425,-4.664075,-2.6948,-1.696675,-0.03665,1.9758,-1.8391,-0.1941,1.736,3.3439,0,0,127.7021978,160.8619117,0.140951725,1996.1609745,-38.10337465,-0.153969,-0.1155775,-0.33021095,-8.323615,-4.7588146,-0.715904,-0.76767125,0,0,0.7653,0.640632875
2,3.25,-0.4414513,363.548252375,-79.062270425,-1.87591725,-10.3725,-9.8885,-6.03065,-6.590175,0.0343116,0.17136595,0.138102,0.0356475,98.39938515,60.521749275,-36.64650045,-24.85345,0.0384244,-2.467575,-4.653575,-2.702,-1.69405,-0.043275,1.9772,-1.849525,-0.189025,1.731525,3.34445,0,0,127.9007247,161.077143,0.135009,2031.22345575,-18.2844375,-0.175961225,-0.083631,-0.4384228,-6.0968385,-4.3460006,-0.7248488,-0.8150894,0,0,0.5184,0.75301675
2,3.75,-0.45748885,363.6089889,-70.947599825,-1.948623975,-10.36525,-9.99375,-6.0392,-6.582375,0.046602575,0.1651121,0.1779297,0.039607075,98.37449925,60.40424955,-36.628751,-25.023385475,0.0393051,-2.47585,-4.64265,-2.71375,-1.696675,-0.04765,1.9778,-1.8084,-0.173025,1.7276,3.34445,0,0,127.478469225,161.823029925,0.12992675,2022.554492,-20.28008625,-0.221986525,-0.09797815,-0.453060625,-6.28001625,-5.19582115,-0.5961474,-0.9251216,0,0,0.5306775,0.57910855
2,4.25,-0.342234125,364.4825963,-58.572185,-1.239955,-10.358,-10.12075,-6.038225,-6.5824,0.045734,0.1668856,0.1808015,0.048716,98.3089434,60.16400055,-36.838251725,-24.810305,0.04342575,-2.494975,-4.63705,-2.72705,-1.705375,-0.05275,1.9734,-1.82555,-0.180275,1.721225,3.340425,0,0,127.8446576,161.7602757,0.12322755,1996.81373625,-25.118547975,-0.2007234,-0.08806755,-0.3247745,-6.8591715,-4.4360917,-0.4469115,-0.74124335,0,0,0.735695,0.9529656
2,4.75,-0.5540695,364.9679203,-65.63499335,-1.095136325,-10.40425,-10.2595,-6.0281,-6.58135,0.04933435,0.1938904,0.1860866,0.049347,98.2983975,60.612999275,-37.102249825,-24.72603555,0.0410466,-2.5027,-4.63145,-2.727175,-1.710925,-0.05775,1.9692,-1.8322,-0.191375,1.7135,3.340975,0,0,127.6082731,161.77731795,0.11795255,2006.6759766,-19.10064595,-0.2161301,-0.0852584,-0.5130434,-4.646749,-3.80982065,-0.5313995,-0.6311371,0,0,0.78136,0.940964625
2,5.25,-0.340707375,365.1384098,-49.6800594,-1.028589025,-10.52025,-10.42,-6.01405,-6.572475,0.03606635,0.14091745,0.18551795,0.05659665,98.2356045,60.807499275,-37.143998,-24.885184575,0.029649875,-2.5032,-4.62485,-2.7262,-1.71495,-0.062925,1.9702,-1.8103,-0.2006,1.70515,3.3416,0,0,127.736734025,160.787481025,0.1135873,2016.49496475,-23.0170825,-0.1060609,-0.0835196,-0.287155725,-3.9511735,-4.0056229,-0.36738855,-0.5340312,0,0,0.67682,0.8821356
2,5.75,-0.422803625,365.0739155,-61.6446455,-1.15159775,-10.611,-10.4665,-6.000075,-6.562525,0.0413164,0.1563094,0.2040284,0.055249025,98.2319246,61.196748275,-37.442999725,-24.82642,0.0383108,-2.5197,-4.62865,-2.723575,-1.721875,-0.065925,1.967,-1.7941,-0.20715,1.698975,3.342325,0,0,127.7207709,161.21406885,0.1080385,2024.376025425,-35.6554995,-0.1139396,-0.078784175,-0.266616875,-5.62388,-4.05312685,-0.408274,-0.5735817,0,0,0.5300625,0.858891225
2,6.25,-0.5686822,364.481645475,-56.6250803,-0.777709,-10.6365,-10.53825,-5.98605,-6.558575,0.06958255,0.16517625,0.2102178,0.0532952,98.2698898,60.88925055,-37.798250725,-24.70992,0.0474093,-2.544625,-4.644725,-2.725725,-1.7277,-0.06685,1.9682,-1.79765,-0.2493,1.689875,3.3447,0,0,127.435079225,161.20712175,0.109723,2013.86227105,-17.2034505,-0.168183875,-0.072694625,-0.55115495,-5.4531275,-4.30447475,-0.761671975,-0.600652,0,0,0.60379,0.93744775
2,6.75,-0.7076216,364.52624405,-67.68543475,-0.94021605,-10.64375,-10.5655,-5.969125,-6.5536,0.062764125,0.1640687,0.1857208,0.0589354,98.27563515,61.013499275,-37.46749955,-24.74435465,0.03937095,-2.545725,-4.662525,-2.72565,-1.731125,-0.062225,1.965575,-1.80365,-0.2527,1.69595,3.341725,0,0,127.09153905,160.837110175,0.109571,1998.8440188,-30.610059575,-0.1055802,-0.068768175,-0.4129705,-6.9814445,-4.825961,-0.9443065,-0.6035169,0,0,0.59664,0.8812651
2,7.25,-0.4129695,364.53224175,-76.196923625,-2.6696013,-10.641,-10.6055,-5.9581,-6.54215,0.061200775,0.12858245,0.15480075,0.058078175,98.300003,61.0607509,-37.549248725,-24.78721225,0.0388421,-2.53705,-4.687425,-2.729975,-1.7311,-0.05905,1.9633,-1.804425,-0.243275,1.705925,3.341075,0,0,126.8208535,160.4285429,0.10950355,2005.728759625,-23.00469,-0.13783915,-0.052857075,-0.43027645,-7.4845485,-4.3839034,-0.6598682,-0.5989956,0,0,0.63184,1.02701605
2,7.75,-0.389758575,364.51435185,-68.762124875,-1.1328752,-10.6455,-10.64825,-5.945575,-6.52915,0.05209665,0.1674997,0.16937595,0.0734888,98.32140795,61.21324855,-37.586498725,-24.8236847,0.036438425,-2.555725,-4.7143,-2.7355,-1.728825,-0.06095,1.9538,-1.815075,-0.2336,1.703125,3.34,0,0.135975,127.2296577,160.333594225,0.105922,2013.5670227,-27.235485,-0.2611391,-0.14277675,-0.2996051,-6.9439375,-4.31931215,-0.5757199,-0.61320785,0.199612,0,0.6015,1.055898
2,8.25,-0.6434604,364.392342125,-50.1569194,-1.278440075,-10.66275,-10.651,-5.92735,-6.518225,0.079189675,0.1743156,0.1969804,0.0959982,98.307679,61.020001175,-37.580249275,-25.402729,0.03764035,-2.57035,-4.74155,-2.742575,-1.724475,-0.064125,1.943,-1.85065,-0.25165,1.69695,3.33725,2.100375,2.08715,127.494644675,160.8952463,0.1050304,2013.139999625,-10.7323696,-0.20707735,-0.1528812,-0.5811465,-6.452631,-3.9847526,-0.4872765,-0.6607683,4.191854,3.8627,0.72986,1.124632
2,8.75,-0.59086725,364.8152465,-55.387381575,-1.7531288,-10.66,-10.652,-5.912875,-6.51905,0.1039881,0.212385825,0.245119875,0.1264793,98.3409329,60.7925009,-36.731249275,-26.717812125,0.043581,-2.570625,-4.758325,-2.744875,-1.723375,-0.066575,1.9356,-1.9489,-0.2841,1.687525,3.343075,13.22625,10.127,129.707718325,165.917517,0.12118425,2036.513794375,-18.20698,-0.41688,-0.21230415,-0.541393425,-4.8832625,-2.4187403,-0.48996745,-0.4428293,22.0271942,20.716269,0.481875,1.2421275
2,9.25,-0.8267736,365.37255685,-40.14708465,-1.505348,-10.65,-10.64575,-5.897975,-6.51305,0.1242088,0.318445,0.226680825,0.143318825,98.3672613,58.327752,-34.645751275,-26.872025,0.04637565,-2.535975,-4.7703,-2.7465,-1.717675,-0.067025,1.9462,-1.950925,-0.2905,1.68345,3.351625,31.337249275,23.758750275,129.85273455,173.020227075,0.12987465,2036.6679746,-51.5398746,-0.3282284,-0.15840595,-0.4516015,-2.679242,-1.48209885,-0.6403422,-0.24790585,51.135628375,46.794580225,0.64416,0.93243695
2,9.75,-0.7489195,365.8720095,-35.684371,-1.699574125,-10.67275,-10.61675,-5.885375,-6.51315,0.132642,0.21933695,0.276516,0.153327,98.35825295,56.48849955,-33.241250175,-26.8457495,0.06233935,-2.522975,-4.791825,-2.75055,-1.7139,-0.06655,1.9666,-1.946575,-0.2824,1.69315,3.3528,46.71625,37.974249725,129.0644266,179.306998725,0.14796,2035.63320925,-38.06583,-0.375419125,-0.1870348,-0.751345,-2.04402525,-1.62215835,-0.29462765,-0.45518105,81.471673975,75.60727145,0.6875,0.971963125
2,10.25,-0.536996325,365.9130464,-22.81824965,-2.59508175,-10.67825,-10.595,-5.8608,-6.491625,0.1079367,0.29468355,0.346252375,0.1716639,98.39910955,51.92400145,-32.215499275,-26.24044235,0.084114625,-2.524975,-4.794275,-2.7535,-1.7091,-0.060275,1.9746,-1.944275,-0.280275,1.693,3.355175,65.930503,52.453999725,129.26801735,183.697936675,0.175834825,2032.23574825,-24.39204,-0.263765,-0.1619335,-0.4987139,-2.8677,-0.983404,-0.474508,-0.31567395,113.0702616,107.952301,1.02045,0.95360065
2,10.75,-0.56334875,365.79118935,-4.5777421,-1.3065903,-10.7165,-10.77825,-5.8442,-6.483725,0.144645575,0.32825175,0.3582149,0.16606765,98.36576825,49.29950045,-30.938500275,-25.689595,0.111739875,-2.529675,-4.8026,-2.756175,-1.700275,-0.0501,1.9838,-1.896325,-0.28405,1.693175,3.359975,82.125002,64.63824955,129.240340925,189.611418625,0.199114925,2041.6409546,-25.3015793,-0.2640654,-0.12473755,-0.629918375,-1.74838525,-0.8715229,-0.67491825,-0.3499171,146.021234025,134.5744341,0.89782,0.93373665
2,11.25,-0.595264,365.9807631,-8.8387225,-2.44839225,-10.72275,-10.8,-5.83015,-6.48765,0.15284055,0.31340165,0.398540425,0.2188157,98.37147525,46.680499725,-30.188500275,-25.348645425,0.1206155,-2.515925,-4.805825,-2.753825,-1.693075,-0.041925,1.991625,-1.85495,-0.280925,1.695725,3.36835,98.820001625,75.030748375,129.9264855,193.981696025,0.192349725,2048.03178995,-37.6545385,-0.23427105,-0.11282065,-0.603183525,-1.3011565,-0.73986365,-0.691671875,-0.2744255,166.890677425,164.469696,1.2315,0.96986255
2,11.75,-0.764509825,366.13714565,4.88699,-3.1233705,-10.76,-10.5745,-5.82705,-6.489575,0.15159955,0.40676565,0.430702675,0.24034415,98.398629,44.740249725,-29.812001,-25.104245575,0.136250125,-2.4874,-4.79995,-2.754375,-1.68795,-0.037825,1.99925,-1.8124,-0.25255,1.710975,3.376725,118.7050009,95.2625,131.947506025,196.371575875,0.1972975,2042.85280175,-37.254990275,-0.189550425,-0.09059755,-0.768566875,-1.536046325,-0.75529535,-0.8299035,-0.4992546,200.565248375,200.657090325,1.2123375,0.89670535
2,12.25,-0.667079,366.5138562,-11.80386785,-1.324179,-10.89825,-10.28375,-5.822325,-6.497375,0.1847568,0.3921767,0.518779575,0.2494098,98.39910955,43.481999725,-29.22750045,-25.10675735,0.154535425,-2.46175,-4.7873,-2.75835,-1.68455,-0.0346,2.0096,-1.78285,-0.24155,1.714975,3.3789,116.807500825,89.987502,132.3964585,199.9863364,0.1903366,2047.7672576,-40.9646511,-0.163782075,-0.09018085,-0.65250825,-1.12978425,-0.6826236,-0.50496775,-0.45180325,191.9120475,188.9724302,1.499235,1.2116595
2,12.75,-0.7157857,366.8657564,7.3791761,-0.9989937,-11.01025,-10.09675,-5.810775,-6.5052,0.205152625,0.47029445,0.53475875,0.2214342,98.39910955,42.1204991,-28.90374955,-24.933771925,0.15205225,-2.459875,-4.772975,-2.764675,-1.675225,-0.034275,2.0193,-1.789425,-0.23075,1.7207,3.38235,127.879998375,99.822502275,132.6927401,201.8043696,0.1879874,2038.866494625,-21.3667703,-0.150459625,-0.07434405,-0.74690975,-0.904940725,-0.70213855,-0.72401725,-0.29106595,214.323507825,196.331893325,1.43979,1.3287087
2,13.25,-0.77002325,367.00364725,17.0865965,-1.3960548,-11.06375,-9.93825,-5.80505,-6.509,0.19183105,0.444065,0.5072561,0.25993825,98.400002,41.365748725,-28.478249275,-24.66741985,0.138664675,-2.427075,-4.760125,-2.767425,-1.66265,-0.034,2.022375,-1.796175,-0.225475,1.7266,3.38725,135.5450027,101.8175009,133.45874015,203.230981175,0.201367025,2039.1820066,-24.60277,-0.132432575,-0.07764775,-0.78462025,-1.98613775,-1.3666404,-0.596537875,-0.4211854,222.043501775,222.2729721,1.14855,1.1768452
2,13.75,-0.6163548,366.39820435,1.361031075,-1.2912245,-11.11,-9.954,-5.7934,-6.5072,0.17642155,0.4464156,0.4910579,0.2438193,98.3384377,40.210749725,-27.961000725,-24.4097085,0.136694775,-2.4284,-4.7571,-2.769875,-1.652075,-0.037825,2.02275,-1.809225,-0.2172,1.728425,3.392975,117.025002,88.65250145,135.4716881,203.78859265,0.210913075,2050.21430075,-30.5236475,-0.1164483,-0.07303105,-0.668463475,-1.6869945,-1.577626,-0.496792875,-0.5602942,203.853856025,183.88485325,1.461055,1.2883695
2,14.25,-0.714230175,366.61629945,-7.17054225,-1.2777698,-11.14825,-10.0045,-5.7946,-6.505375,0.1772043,0.4733182,0.471845425,0.2522089,98.3345221,39.67050145,-27.631000725,-24.11345735,0.150982475,-2.440175,-4.7438,-2.769125,-1.649725,-0.036275,2.034125,-1.8123,-0.2139,1.730525,3.398975,111.09749855,85.007501625,135.69289295,204.2178434,0.215557775,2037.252286175,-22.163,-0.1169157,-0.05508275,-0.719877325,-3.2487125,-2.0759651,-0.616175375,-0.4621645,173.018762925,180.73878475,1.680955,1.379905
2,14.75,-0.6165898,366.455756,-11.3295086,-0.78782725,-11.21275,-10.182,-5.796575,-6.476675,0.1892739,0.44961685,0.52206075,0.22108985,98.3345221,39.84525055,-27.280750725,-23.858954575,0.0883407,-2.392275,-4.73285,-2.776525,-1.651825,-0.030825,2.039625,-1.796325,-0.2031,1.7397,3.401525,95.107501625,73.10499745,135.2234478,203.7947055,0.21775395,2042.968753125,-31.331177775,-0.119250525,-0.05710975,-0.61230035,-2.87263875,-1.7994826,-0.4843275,-0.5198318,160.757606,151.987073925,1.601295,1.55001165
2,15.25,-0.5529905,366.6958057,-7.174589,-1.295982325,-11.3455,-10.07325,-5.79955,-6.48145,0.1824491,0.40890405,0.4664411,0.21025195,98.3345221,40.06299955,-27.225501,-23.741785425,0.09867025,-2.3768,-4.7156,-2.783475,-1.650525,-0.025925,2.0415,-1.78885,-0.18685,1.7457,3.403525,72.681997,57.53325145,134.973435675,202.9881539,0.2234355,2040.06821585,-38.45714205,-0.156063625,-0.07536865,-0.55931,-2.01437375,-2.30940365,-0.349737875,-0.6024182,124.248548475,118.742450675,1.60787,1.8605116
2,15.75,-0.71057235,366.6251033,-28.7445,-0.8687866,-11.34925,-10.0415,-5.80935,-6.4845,0.139535,0.362578,0.436841375,0.204165,98.33891825,39.816501725,-27.154999725,-23.6558625,0.06279075,-2.377975,-4.731275,-2.761325,-1.6465,-0.017575,2.043375,-1.78725,-0.176025,1.7498,3.403625,56.862250175,46.57624955,134.641112825,201.4349132,0.23011825,2039.812008425,-20.7639697,-0.0897843,-0.06091375,-0.7146288,-2.5768555,-2.60362005,-0.558606125,-0.5834808,92.0111942,89.502822825,1.56446,1.48958
2,16.25,-0.619851125,366.962006,-29.069725,-2.476239725,-11.361,-10.0885,-5.817225,-6.4921,0.170945025,0.316579,0.31675325,0.159818,98.341267625,40.272999,-27.208499725,-23.582088125,0.049320125,-2.369525,-4.7662,-2.770925,-1.640375,-0.011225,2.0445,-1.7717,-0.151025,1.754,3.4039,36.225749,29.051500725,133.684126,199.495503725,0.2296904,2042.16980625,-29.9621796,-0.075197,-0.053003175,-0.454571725,-3.77712625,-2.615412875,-0.5389872,-0.632865125,66.575624025,59.800696275,1.626185,1.41827
2,16.75,-0.4644218,367.0958889,-41.437791725,-1.328163325,-11.2785,-10.23775,-5.8358,-6.484425,0.132839775,0.27172825,0.308992375,0.163675325,98.341267625,42.0145009,-27.586499725,-23.5520125,0.046167375,-2.3925,-4.7977,-2.7744,-1.631525,-0.00839999999999998,2.0455,-1.76705,-0.131575,1.76225,3.40345,19.3225,15.3585,134.0434948,196.1723422,0.22933015,2036.6432495,-18.4206025,-0.070879,-0.059261,-0.502463325,-4.8964025,-3.764377375,-0.5327494,-0.597164,35.99505135,31.7148,1.35695,1.394694
2,17.25,-0.41807175,367.083217925,-53.05417425,-1.37252975,-11.26225,-10.12625,-5.867,-6.474775,0.0986421,0.227704575,0.191465,0.120660675,98.306027,43.386998725,-28.13125,-23.706174375,0.042343125,-2.40665,-4.827875,-2.7637,-1.633475,-0.014925,2.044,-1.768725,-0.1235,1.754175,3.401725,5.1068,4.424075,132.919597425,190.402095125,0.2266326,2048.277001725,-38.5656707,-0.083677,-0.072809275,-0.4257304,-5.8118825,-4.719906125,-0.983614,-0.88725325,9.526487425,8.6859925,0.95551,1.005388
2,17.75,-0.3335398,367.062268375,-48.585748275,-1.561439,-11.18425,-10.109,-5.87345,-6.4699,0.055604775,0.1564461,0.1668345,0.0732652,98.306027,44.90525,-28.96675,-23.7573885,0.05088325,-2.426975,-4.8071,-2.758,-1.633025,-0.0231,2.04325,-1.7639,-0.1222,1.747975,3.396725,0,0.378175,131.334220975,183.57373525,0.2198255,2026.75770535,-8.4291445,-0.183603,-0.089647975,-0.306803,-7.72793375,-6.148241125,-0.7537592,-0.865059,0.598836,0.6099,0.68035,0.7644112
2,18.25,-0.574562375,366.939176975,-60.615116725,-1.260838,-11.1625,-10.1495,-5.88025,-6.467025,0.040999925,0.09393755,0.134743625,0.04883035,98.399143875,46.429251275,-29.8355,-23.757638125,0.033641125,-2.424,-4.7871,-2.74985,-1.6327,-0.023825,2.04025,-1.7592,-0.11265,1.744225,3.393075,0,0.00590000000000001,130.530168325,176.999472475,0.219005625,2023.634231575,-19.1141103,-0.127776125,-0.05982,-0.28652075,-9.3917875,-6.84055075,-1.288328,-0.767207375,0,0,0.722425,1.01153975
2,18.75,-0.480562825,366.839996,-58.030809275,-1.1951555,-11.1135,-10.07925,-5.87385,-6.463275,0.031188,0.085589,0.1341466,0.032542,98.399143875,48.808250275,-30.438751,-23.8414806,0.0355338,-2.4362,-4.7682,-2.7473,-1.641975,-0.0204,2.035625,-1.759375,-0.116,1.737775,3.391175,0,0,129.921727875,171.7794598,0.2080215,2018.4000122,-18.956585325,-0.093646875,-0.069262,-0.4502302,-9.789735,-7.28103025,-0.8895634,-0.81908525,0,0,0.688125,0.765245
2,19.25,-0.41279495,365.931,-57.93882575,-1.342832,-11.1285,-10.11825,-5.877275,-6.4732,0.033042,0.100021,0.1186192,0.030164,98.399143875,50.42374945,-31.308249275,-23.9201396,0.0503706,-2.443025,-4.76415,-2.74995,-1.654975,-0.0222,2.02825,-1.767675,-0.1139,1.733875,3.390425,0,0,129.503897425,168.632565275,0.20139795,2022.9959838,-21.97974,-0.126564,-0.077488,-0.257972375,-10.79036,-7.96687625,-0.9361124,-1.046096,0,0,0.70556,0.76146
2,19.75,-0.446592,365.51001,-53.53855025,-1.84336125,-11.01225,-10.04925,-5.88355,-6.48115,0.032878325,0.071874,0.1618158,0.024012,98.43421025,52.186499,-32.4324991,-24.2193994,0.0659356,-2.443775,-4.765825,-2.7485,-1.666975,-0.023075,2.021625,-1.7822,-0.1297,1.732425,3.3817,0,0,129.1877137,166.3061318,0.19302645,2041.077545525,-27.5271507,-0.1007332,-0.068345,-0.412371375,-9.783524,-7.80123025,-0.9122702,-0.9506655,0,0,0.65348,0.721852
2,20.25,-0.58712475,365.834991,-55.512752,-1.880393,-10.9055,-9.97125,-5.887825,-6.491875,0.028271,0.086428,0.1266876,0.027664,98.491224,53.411748275,-33.35149955,-24.2229,0.0754616,-2.4403,-4.76485,-2.7445,-1.679325,-0.0204499999999999,2.017125,-1.805975,-0.142925,1.730175,3.374425,0,0,129.123494525,164.2579325,0.180408,2038.92698085,-20.0098607,-0.1072936,-0.067468,-0.263032,-10.16052,-7.162222375,-0.8315392,-1.033454125,0,0,0.71786,0.680235
2,20.75,-0.376804425,365.743011,-65.58405275,-1.886406,-10.881,-9.90125,-5.898025,-6.5017,0.02339265,0.116969,0.1273508,0.02551,98.398629,54.117001175,-34.247500725,-24.4467802,0.0530808,-2.438525,-4.763,-2.739075,-1.691125,-0.0228999999999999,2.010375,-1.835925,-0.14975,1.7275,3.3689,0,0,128.920865275,162.8819825,0.1718747,2031.59819925,-30.7495497,-0.1053444,-0.05897,-0.307334,-8.21636,-7.847521,-1.0199964,-1.016634125,0,0,0.68145,0.716107
2,21.25,-0.44496405,365.717987,-58.8685194,-1.48326875,-10.86275,-9.834,-5.91015,-6.5136,0.029388,0.102293,0.1092574,0.023628,98.398629,53.962749725,-34.947748725,-24.4414004,0.0535976,-2.433325,-4.761375,-2.735,-1.700475,-0.0259,2.003,-1.85285,-0.171275,1.726825,3.360725,0,0,128.478728825,162.20986175,0.1614497,2023.74976465,-28.61974545,-0.1246992,-0.070504,-0.349868375,-10.60738,-7.2398435,-1.216498,-1.05101675,0,0,0.552015,0.55994
2,21.75,-0.5511071,365.954987,-52.403515775,-1.797696,-10.8345,-9.76125,-5.9209,-6.5215,0.0235952,0.112537,0.108641,0.022906,98.433352125,54.367501275,-35.18649855,-24.454439,0.0450864,-2.432725,-4.76265,-2.738325,-1.7081,-0.02735,2.00175,-1.870225,-0.182225,1.727525,3.35445,0,0,128.79990585,161.9077521,0.158609,2002.559502975,-23.556275275,-0.184388,-0.097152,-0.518969,-10.6451,-5.291736375,-0.9415824,-1.0591025,0,0,0.562595,0.560209
2,22.25,-0.4175165,366.157013,-55.1990065,-0.99226575,-10.8135,-9.7185,-5.9339,-6.5411,0.017887025,0.107607975,0.1048364,0.023333,98.375475875,54.934498725,-35.664749275,-24.6866,0.033969,-2.432975,-4.7481,-2.7372,-1.71255,-0.0269,1.9928,-1.87625,-0.188825,1.727425,3.348725,0,0,129.23428755,162.178507825,0.164229,1978.2470095,-22.00243685,-0.2166012,-0.104557,-0.361444,-7.751026,-5.726026625,-0.711244,-0.838089625,0,0,0.669335,0.700214
2,22.75,-0.535701825,366.561005,-58.835648775,-1.995094,-10.79525,-9.68025,-5.94505,-6.55555,0.022400475,0.090057,0.1371288,0.025274,98.34075275,56.31875045,-36.032001725,-24.6007606,0.053866,-2.4375,-4.735325,-2.731525,-1.7171,-0.03125,1.9894,-1.847275,-0.204225,1.729325,3.346725,0,0,128.57273555,162.27843055,0.165866625,1991.256958,-34.64742535,-0.1486892,-0.074064175,-0.464085125,-8.367836,-5.530362,-0.9523424,-0.78227425,0,0,0.65516,0.799802
2,23.25,-0.7342772,366.98587495,-60.1280995,-2.0564589,-10.776,-9.65925,-5.9523,-6.5693,0.029101725,0.12322075,0.123526525,0.028686275,98.34075275,57.12500045,-36.23425,-24.462046925,0.029760925,-2.4431,-4.721975,-2.724975,-1.725575,-0.0356,1.9832,-1.821325,-0.19555,1.729325,3.346175,0,0,128.5833328,160.846390475,0.15934905,2015.658008,-14.0670697,-0.144099525,-0.0740022,-0.4074298,-8.46027975,-5.67794775,-0.642015875,-0.876572625,0,0,0.654005,0.81733715
2,23.75,-0.65911025,366.7187114,-65.1467922,-1.04237825,-10.76225,-9.6255,-5.961325,-6.58475,0.0252652,0.1026301,0.12479905,0.02277475,98.34075275,57.505749275,-36.32275055,-24.77458455,0.02599555,-2.444375,-4.709525,-2.7181,-1.7332,-0.0395,1.9822,-1.84315,-0.18555,1.729325,3.343,0,0,129.004215,161.8789751,0.15356995,2015.5609739,-29.5745,-0.2127238,-0.07649215,-0.468194875,-6.52646,-5.548063875,-0.5470312,-0.917125,0,0,0.734875,0.7883186
