DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
11,4.25,-0.1524309,357.73085605,-55.3830635,-1.477365,-5.124,-6.81025,-8.942,0.0391876,0.1268954,0.1516736,0.0358472,98.300003,68.514498675,-22.453,-18.46710995,0.025635825,-6.10845,0.0413,0.6575,1.118625,2.7825,4.350175,-0.007675,0.5876,0.994325,1.761625,3.4278,4.83595,0,0,170.30233655,215.45755095,1.1345705,1995.23999,-4.0046464,-0.293073675,-0.24780365,-0.25056935,-9.246,-3.68635125,-2.5157587,-2.02017525,-1.325928575,0.65225,0.725953675
11,4.75,-0.388609,356.72624575,-39.28603345,-1.5239415,-5.09775,-6.8416,-8.9875,0.043326125,0.1667767,0.15057745,0.051260125,98.300003,68.052249225,-22.3585007,-18.577624,0.02913345,-6.1701,0.0413,0.66575,1.11805,2.7324,4.3737,-0.007675,0.5876,0.994325,1.76005,3.43105,4.835525,0,0,170.1590942,215.63886725,1.11953125,1997.420044,-6.94976605,-0.4221035,-0.20975225,-0.3330145,-9.3135,-4.39003075,-2.82729845,-2.47735325,-0.91389185,0.83798,0.7679955
11,5.25,-0.266462275,356.3572465,-36.824724025,-1.695593,-5.0855,-6.86415,-9.0345,0.053285075,0.19736765,0.201294125,0.04694495,98.300003,68.412749225,-22.3745,-18.74922045,0.0315169,-6.15115,0.0413,0.663475,1.092425,2.730975,4.379025,-0.007675,0.5876,0.9939,1.76005,3.439025,4.834525,0,0,171.5624477,216.2589775,1.130915,1976.77402925,-1.289568925,-0.3252227,-0.17883575,-0.246202,-9.3515,-4.502213,-2.509068825,-2.388652,-0.994761,0.8585,0.89088175
11,5.75,-0.2162081,356.8382046,-40.174,-2.704867,-5.11225,-6.8924,-9.0615,0.04908325,0.18871525,0.15533985,0.04971065,98.2449997,68.7385001,-22.5760007,-18.59744765,0.0292506,-6.054775,0.040725,0.6629,1.091425,2.72955,4.378025,-0.007825,0.5876,0.9939,1.75905,3.440325,4.833525,0,0,171.72752925,218.09566205,1.1510765,1986.176693325,-6.254998,-0.3133629,-0.22136765,-0.2881145,-9.3805,-4.553431,-2.80305425,-1.293646,-0.8606905,0.953055,0.71061875
11,6.25,-0.4117901,356.073561325,-49.684898,-1.925047,-5.1157,-7.0256,-9.069,0.0486375,0.201899375,0.196252875,0.056605,98.300003,69.183502325,-22.9185,-18.6993194,0.0324538,-6.070325,0.040725,0.66205,1.091,2.72755,4.377025,-0.0084,0.587025,0.9939,1.7579,3.439325,4.832525,0,0,169.9022531,218.1567766,1.14135,1996.7305119,-4.660353,-0.2915151,-0.216682975,-0.225355325,-9.4105,-4.205734,-2.7421105,-2.170651,-1.1033295,0.822045,0.7368867
11,6.75,-0.16907165,354.58110385,-47.174371,-2.39289875,-5.105675,-7.0928,-9.085,0.069183325,0.189574525,0.185317275,0.055717475,98.300003,69.4597521,-23.01,-18.0552635,0.0345325,-6.0229,0.04065,0.6607,1.089,2.7247,4.37485,-0.00914999999999999,0.58685,0.99305,1.75705,3.43805,4.83085,0,0,169.2563518,218.469424125,1.130639,2002.9985257,-6.33153385,-0.276271,-0.15193855,-0.155248375,-9.422,-4.906002,-2.56951085,-1.544136,-1.26684475,0.9010375,0.88244325
11,7.25,-0.3399091,355.27764865,-40.108580925,-3.2435435,-5.099625,-7.1382,-9.0995,0.0616554,0.207213,0.181934,0.0733577,98.300003,70.024999325,-22.60750085,-17.8799475,0.03431645,-6.07095,0.04015,0.659625,1.0934,2.723125,4.375025,-0.00955,0.587025,0.993325,1.756325,3.436325,4.830525,0,0,168.3136677,217.6883654,1.12948425,2001.850210625,-6.8911268,-0.321829,-0.18483985,-0.3566579,-9.4435,-4.04949875,-2.481808275,-1.29542875,-1.13305025,0.89688,0.8212624
11,7.75,-0.57694975,354.4537397,-44.415225,-2.53802595,-5.088575,-7.13515,-9.104,0.0581531,0.1894512,0.1704848,0.058587,98.2449997,69.281999,-22.98449915,-17.46734735,0.0287726,-6.2246,0.0401,0.65825,1.08755,2.72125,4.3724,-0.01025,0.58685,0.99305,1.75495,3.4356,4.8294,0,0,165.62475,217.5295594,1.15792175,2004.901974875,-5.330585,-0.331786125,-0.1831518,-0.39351825,-9.4635,-3.878255,-2.611162925,-2.1713675,-1.2994635,0.7401625,0.4461818
11,8.25,-0.75369925,354.32885735,-33.89359095,-2.36334295,-5.0734,-7.1257,-9.124,0.054229025,0.180062375,0.16633825,0.049601625,98.300003,67.0640002,-23.101,-17.45705235,0.026857875,-6.301875,0.04015,0.649875,1.088575,2.686825,4.35175,-0.011275,0.587025,0.992325,1.7546,3.4195,4.8291,1.82640105,0.46742935,166.7395007,217.00184485,1.15988,1999.46502675,-1.977101125,-0.2913624,-0.176945,-0.412017375,-9.4765,-3.172426,-2.4769192,-1.798827,-1.080883225,0.59375,0.641764
11,8.75,-0.679261875,355.7128357,-32.272999,-2.4848639,-5.065125,-7.165,-9.2715,0.063417075,0.2502122,0.2136986,0.0666284,98.34500255,66.313998,-22.8090007,-17.083524625,0.0290615,-6.51565,0.040575,0.653325,1.0755,2.685825,4.351325,-0.01185,0.58645,0.992325,1.754025,3.417925,4.8281,6.881399,1.32411115,166.68178515,217.9659257,1.17213775,1981.549966475,-9.3743645,-0.399478375,-0.212515,-0.4551417,-9.488,-2.95016875,-1.9518168,-1.26808375,-0.94203405,0.835625,0.8983846
11,9.25,-0.64550525,356.3676975,-27.344052275,-2.86546925,-5.003575,-7.1737,-9.277,0.0834858,0.2408556,0.2465556,0.11248575,98.342502575,66.211751275,-22.3820002,-16.894256775,0.034242975,-6.4813,0.03955,0.65875,1.0612,2.6836,4.355,-0.012,0.5863,0.9916,1.7534,3.41645,4.8264,13.7897135,2.5995079,168.87229355,219.781341325,1.1899305,1986.054806925,-6.33856,-0.35279925,-0.226141,-0.5335184,-9.506,-2.5348,-1.215339,-1.6820725,-0.8436466,0.8652,0.81511125
11,9.75,-0.755012525,358.567147525,-18.809438375,-3.9418875,-5.183475,-7.1664,-9.272,0.125498975,0.309830125,0.2568104,0.15439035,98.400002,63.880001,-21.226,-16.55816,0.033767225,-6.3263,0.040475,0.654125,1.0567,2.6802,4.3573,-0.012525,0.5858,0.9907,1.752325,3.4108,4.823825,22.385035,3.3841106,168.6876774,223.8620562,1.2097185,1975.660034,-10.4523975,-0.344058,-0.228943275,-0.790571125,-9.524,-1.8650675,-1.033707675,-1.5060275,-0.9304063,1.1494625,0.941283875
11,10.25,-1.252643,355.998618875,-21.100125,-1.6164925,-5.5261,-7.0615,-9.255,0.1196281,0.32532315,0.3022759,0.17255005,98.368922625,60.750001725,-21.12000075,-16.3445107,0.040993575,-5.929,0.0404,0.6484,1.059,2.6768,4.3582,-0.0136,0.5854,0.9898,1.7514,3.4116,4.8208,35.261665,4.93200725,167.993075,229.3840065,1.20643425,1971.15002425,-15.4382625,-0.422084075,-0.2067278,-1.11737205,-9.525,-1.4253625,-0.8988353,-1.64899,-0.97590725,1.09612,1.156499
11,10.75,-1.331346,357.19375975,-36.307737025,-1.8297275,-5.5542,-7.0075,-9.23575,0.1318905,0.3575556,0.31134595,0.1701253,98.337502625,59.366,-20.4525005,-15.94503,0.0502563,-5.599625,0.039375,0.6475,1.059125,2.674375,4.355875,-0.015,0.585625,0.989125,1.75025,3.407125,4.819125,44.060727,5.944857,168.58948975,231.9901,1.21733125,1970.52002,-6.5308765,-0.333861,-0.20488775,-1.20021435,-9.4775,-1.07354275,-0.68277225,-1.833385,-1.13017675,1.317,1.2469381
11,11.25,-1.513552,357.72713125,-12.85164,-2.076888,-5.6925,-6.991675,-9.18275,0.14056045,0.39520555,0.37834335,0.1815452,98.400002,55.21750075,-19.36275,-15.54283,0.0529135,-5.434,0.04105,0.647,1.0614,2.6719,4.35395,-0.01665,0.58545,0.98885,1.74975,3.40585,4.81745,47.9628276,7.0280572,166.8500788,233.701859325,1.2206085,1961.065039,-1.71613,-0.3863054,-0.2127753,-1.2039369,-9.378,-1.184492,-0.749743625,-2.337421,-1.505788375,1.32924,1.1500489
11,11.75,-1.56432,359.0780995,-9.7052325,-0.9805965,-5.586,-6.87055,-9.122,0.13809125,0.4080318,0.399654475,0.2083026,98.400002,52.0459992,-18.474500825,-15.134,0.0581156,-5.3394,0.04,0.648,1.0656,2.6726,4.3564,-0.0182,0.5848,0.9894,1.7494,3.4078,4.8178,47.239695875,6.8826841,164.664318275,235.215563525,1.2215815,1955.4169919,-9.572237,-0.292211975,-0.15003025,-1.5084534,-9.34575,-1.849268,-1.289810025,-2.250028,-1.331652725,1.51404,1.238396
11,12.25,-1.3871342,359.1372684,-14.960505075,-2.374294,-5.57505,-6.8135,-9.0715,0.169048,0.4544155,0.384524875,0.224537875,98.400002,51.8355,-17.49249985,-14.90162,0.05669395,-5.189525,0.039425,0.6475,1.0743,2.67145,4.3577,-0.01815,0.584975,0.9891,1.74855,3.408375,4.81705,46.53596075,6.27340835,165.33972855,237.07052565,1.218481,1954.3367305,-4.6015745,-0.234610825,-0.1483348,-1.2985477,-9.3575,-1.818081,-1.228593025,-2.18321075,-1.60959575,1.7941275,1.645524
11,12.75,-1.257775,358.31499335,-15.6950753,-1.2140323,-5.4595,-6.743,-9.04125,0.138771575,0.4676751,0.44219695,0.2045215,98.337502625,48.972999825,-17.561249125,-14.522125,0.046307375,-5.2454,0.039425,0.64225,1.0784,2.670025,4.33785,-0.018575,0.584975,0.988675,1.748125,3.405525,4.816475,48.959088,6.525931375,165.81915675,238.51564475,1.23380175,1956.2390139,-5.2724465,-0.223523,-0.13232645,-1.23162905,-9.35375,-1.9218685,-1.545788375,-2.10154,-1.64977715,1.78332,1.5410225
11,13.25,-1.765795,357.991389175,-15.689000125,-1.464672,-5.4536,-6.712175,-8.931,0.170829125,0.4496562,0.3891791,0.2057087,98.337502625,48.26199945,-17.2895,-14.05724,0.051016,-5.13945,0.04035,0.6453,1.07445,2.70055,4.33635,-0.01865,0.5838,0.98685,1.74675,3.4036,4.81345,44.05301625,6.673735275,167.613559775,239.469163675,1.270322,1952.07598225,-6.05662675,-0.1740098,-0.104053475,-1.6164037,-9.34175,-2.463546,-1.855101375,-2.4699685,-1.74334035,1.889745,1.675821
11,13.75,-1.61619325,357.5303603,-14.1510025,-0.71235795,-5.415625,-6.5492,-8.874,0.17656905,0.4928459,0.419897,0.21462285,98.400002,48.723500825,-16.6375,-13.60986,0.05695,-4.97455,0.0407,0.65275,1.07345,2.69985,4.343,-0.0193,0.5838,0.9865,1.74605,3.4026,4.81245,41.24857925,6.96102535,170.28440595,239.72427465,1.29221575,1954.7199583,-3.73048875,-0.1660028,-0.12844105,-1.4360194,-9.3215,-2.40421875,-1.8417956,-3.169207,-1.319688725,1.8546275,1.5823462
11,14.25,-1.4753975,357.3313172,-14.697975,-1.217982,-5.30555,-6.4228,-8.854,0.1733609,0.4768507,0.3898147,0.2082651,98.400002,48.5780006,-16.41,-13.12194,0.0457058,-4.8395,0.04005,0.65815,1.0721,2.6985,4.34655,-0.020025,0.5838,0.98615,1.74505,3.40645,4.81145,33.3425077,6.0170531,169.5197903,239.90369465,1.3498,1966.1124728,-11.895684,-0.2082622,-0.12365415,-1.2438405,-9.3,-2.800819,-1.746141,-1.953765,-1.400767825,2.01689,1.801153
11,14.75,-1.291755,360.1672117,-19.3291499,-0.755839875,-5.199575,-6.3691,-8.824,0.139468,0.42715625,0.4034496,0.191857275,98.400002,48.0679996,-16.082499,-13.0879125,0.034920375,-4.77995,0.0394,0.6596,1.07045,2.6965,4.348,-0.021375,0.5838,0.9858,1.7447,3.41035,4.81045,25.5200811,3.81326885,170.8318734,238.93682065,1.412196,1959.866943,-10.879699,-0.159460875,-0.1066529,-1.04190635,-9.2615,-3.127056,-1.9375363,-1.29739,-1.26308975,1.77056,1.59162095
11,15.25,-1.06430225,359.41530155,-19.6864801,-1.65983775,-5.1126,-6.34275,-8.79875,0.123168,0.403204,0.336016475,0.1642126,98.400002,48.330752,-15.94125,-13.0512625,0.031694875,-4.6316,0.0394,0.65685,1.06945,2.69485,4.3446,-0.021375,0.58345,0.9848,1.7437,3.4064,4.80945,20.1413455,2.940418875,169.902835125,236.96862275,1.3940685,1960.0475465,-7.125845,-0.17266325,-0.085404025,-0.83454055,-9.04625,-2.836083,-2.445016825,-1.78922175,-1.598498225,1.56348,1.15412125
11,15.75,-0.5699465,359.250727125,-24.21571175,-1.0061985,-5.11295,-6.34775,-8.75125,0.101056,0.3690821,0.2806942,0.1728691,98.400002,48.07049985,-16.319999,-13.12872,0.0328332,-4.65955,0.038975,0.651325,1.067275,2.6914,4.338475,-0.0222,0.583275,0.984275,1.743325,3.39755,4.806775,10.71611675,1.812265375,170.136531,235.780032375,1.3881215,1957.849011425,-4.73996285,-0.1342825,-0.092922925,-0.59108825,-8.85625,-4.917947,-2.596255,-2.052644,-1.1360082,1.53428,1.1867415
11,16.25,-0.6360175,359.899628825,-35.0046781,-2.11432,-5.1157,-6.329,-8.68,0.1013027,0.2789866,0.2693132,0.129926,98.48314415,49.43450155,-16.45375,-13.89214,0.02928295,-4.800775,0.037975,0.636325,1.066625,2.689725,4.33065,-0.0222,0.5826,0.98395,1.742,3.394275,4.80645,3.765536,0.83095725,170.003288125,232.16792775,1.32842,1946.191943,-5.93737675,-0.217705225,-0.15252775,-0.401245,-8.80375,-5.98188275,-3.433083325,-1.47499825,-1.37090795,1.30196,1.233197
11,16.75,-0.466958875,358.8268021,-40.878376,-1.648714,-5.21635,-6.312875,-8.615,0.0643665,0.226698875,0.169918125,0.06495925,98.4723383,51.33700185,-17.2625,-14.6238275,0.03560875,-4.8486,0.03635,0.6202,1.06675,2.684,4.30365,-0.022725,0.5828,0.9834,1.74135,3.378,4.7947,0,0.07733625,168.92496215,229.92196825,1.33208,1954.38199135,-1.718503425,-0.242441,-0.1611627,-0.24029985,-8.70625,-5.4094015,-4.39142235,-2.2507875,-1.31724355,1.05468,1.19449375
11,17.25,-0.1686716,358.5052873,-44.0460108,-2.0854335,-5.12215,-6.299625,-8.585,0.04922275,0.18037125,0.19191325,0.058956375,98.42144945,54.04950115,-17.945000875,-14.8739475,0.03464835,-4.99055,0.037,0.6178,1.06575,2.67975,4.3007,-0.02255,0.5818,0.98305,1.73805,3.3744,4.78915,0,0,167.1108755,228.3799185,1.27783,1954.6290282,-2.896404225,-0.203200625,-0.191110175,-0.2329944,-8.71125,-5.67399,-4.82344995,-1.8016555,-1.40790475,1.201135,1.1048785
11,17.75,-0.252745,356.5320574,-36.6937275,-1.64812125,-5.12845,-6.282,-8.56375,0.058768,0.1816941,0.16566665,0.04493095,98.4255395,56.957,-18.34300015,-15.2886,0.0337305,-4.7879,0.036,0.617375,1.065875,2.67925,4.30075,-0.022375,0.582625,0.982125,1.73775,3.374,4.788375,0,0,165.79032225,225.81827155,1.26648,1970.3337555,-3.9228261,-0.245089475,-0.194335775,-0.070492725,-8.69625,-5.65397,-4.22804395,-1.8739335,-1.4786566,1.1951925,1.0473015
11,18.25,-0.216082,356.666202,-40.067101,-2.3220775,-5.0938,-6.26925,-8.535,0.03986375,0.1587665,0.15416535,0.0430921,98.4196166,59.02700085,-18.37,-15.63405,0.0310325,-4.8646,0.036,0.6176,1.0686,2.679,4.3008,-0.0224,0.5828,0.9818,1.7368,3.3736,4.7876,0,0,165.981872125,222.654526,1.25093275,1971.487518625,-2.57317,-0.252177,-0.2045235,-0.17106685,-8.6825,-6.13678375,-4.131815925,-2.44052,-1.3660292,1.35382,1.08999
11,18.75,-0.2708594,356.457578375,-40.086789425,-1.9359085,-5.0913,-6.247625,-8.51375,0.03770925,0.173866125,0.1317145,0.0348865,98.4142823,60.21250055,-18.4325,-15.985208025,0.029883175,-4.85575,0.036,0.616375,1.072875,2.67625,4.29875,-0.022625,0.582625,0.981375,1.736375,3.37175,4.786375,0,0,164.758340125,220.655664875,1.21681675,1969.060059,-8.710332,-0.371031,-0.219826575,-0.17581415,-8.77375,-5.25583,-3.66039015,-2.82749,-1.839541075,1.2660725,1.126206
11,19.25,-0.141257425,356.98566265,-42.26434515,-1.790367,-5.13365,-6.322,-8.49375,0.041143,0.1685886,0.1565138,0.0443978,98.400002,61.16249815,-18.61250075,-16.47505,0.032693,-4.9562,0.0354,0.6156,1.0768,2.6752,4.298,-0.0228,0.5814,0.981,1.736,3.3708,4.7856,0,0,164.702933625,220.907392,1.1673,1972.7085085,-5.8219985,-0.277697725,-0.137669675,-0.09519195,-8.83125,-4.8682765,-3.46012615,-2.10146675,-1.501643075,1.11309,0.786591525
11,19.75,-0.28618365,357.013,-46.8178446,-2.1041141,-5.0303,-6.357375,-8.46625,0.044766025,0.16427745,0.1572384,0.04838915,98.400002,60.3670017,-18.89749925,-17.1198994,0.0247312,-5.38745,0.0359,0.61515,1.0813,2.6756,4.2991,-0.02195,0.5817,0.98,1.73545,3.3706,4.78615,0,0,164.46109475,220.267578,1.102696,1980.819946,-4.7730075,-0.19720175,-0.1159174,-0.2494005,-8.7925,-4.37066675,-3.35047815,-2.09746475,-1.29015025,0.76315,0.73250965
11,20.25,-0.3762975,357.240308075,-45.197359225,-1.54549975,-5.0264,-6.3745,-8.49125,0.04822275,0.180871225,0.163477075,0.04351185,98.400002,61.49650085,-19.172500125,-17.194689575,0.0222471,-5.4953,0.035575,0.61515,1.0861,2.676725,4.301375,-0.021275,0.5811,0.979525,1.735575,3.371225,4.786675,0,0,163.28271025,217.89191725,1.09738575,1969.031023775,-5.52931455,-0.2454999,-0.11072145,-0.274639775,-8.74375,-4.58552625,-3.1524051,-1.4662595,-1.294621925,0.87294,0.86450735
11,20.75,-0.2031643,357.8915974,-45.5813376,-1.999923,-5.0187,-6.48775,-8.4875,0.0395986,0.1688637,0.1596779,0.0402241,98.400002,60.891501,-19.749999,-17.467099,0.0248542,-5.4452,0.040625,0.61485,1.08975,2.67695,4.30115,-0.02105,0.58065,0.97955,1.73575,3.37095,4.78575,0,0,165.020600125,219.286738,1.005147875,1971.699951,-2.89647,-0.2058652,-0.1088644,-0.123318,-8.705,-4.161592,-2.9487392,-1.971906,-1.51632565,1.18661,0.9019744
11,21.25,-0.520340875,357.6875976,-43.340509,-2.305678,-5.03705,-6.546125,-8.48,0.03842485,0.1913412,0.15167995,0.03365145,98.400002,60.9555,-19.67125,-17.9965,0.023973,-5.412875,0.03575,0.6144,1.0893,2.6754,4.2995,-0.02105,0.57965,0.9791,1.7353,3.36995,4.78565,0,0,170.348588875,216.3796997,1.02114495,1976.47998,-3.062219,-0.235915725,-0.187939,-0.459348375,-8.66625,-4.8995675,-3.2967722,-1.970654,-1.207293375,1.07853,0.92251405
11,21.75,-0.213791925,357.22699,-46.323774,-3.262728,-5.0309,-6.53075,-8.46875,0.044086575,0.1663368,0.1493259,0.0329684,98.400002,61.45300015,-20.706249875,-18.411625,0.025855,-5.22755,0.0362,0.6134,1.08885,2.67395,4.2984,-0.0205,0.5791,0.9781,1.73485,3.3695,4.7851,0,0,165.227889625,215.468751375,1.065809,1976.15574635,-5.757147625,-0.5038014,-0.20711055,-0.1752526,-8.9525,-5.99360725,-3.4456774,-2.2621,-1.21858915,1.194105,0.99300535
11,22.25,-0.29058645,358.0636887,-39.960398,-2.55382475,-5.03515,-6.51025,-8.49375,0.0381682,0.18443395,0.150701875,0.02944505,98.400002,61.38500155,-21.59,-18.887836875,0.02859675,-5.2532,0.0401,0.6134,1.08785,2.6778,4.29785,-0.0205,0.57855,0.97765,1.7344,3.36795,4.7851,0,0,164.426470375,213.877827625,1.015389125,1966.9529905,-12.45692,-0.4547511,-0.2485629,-0.2473262,-8.96625,-5.056449,-3.67583595,-2.01781375,-1.359568675,0.803435,0.74217815
11,22.75,-0.3965147,356.911337,-43.5990909,-1.96173425,-5.03655,-6.491125,-8.58125,0.0373625,0.1622131,0.1284568,0.03339755,98.33720025,61.39850155,-21.997499875,-19.0948204,0.031441,-5.29385,0.039525,0.6122,1.0872,2.71715,4.2966,-0.02075,0.578,0.9771,1.7332,3.36675,4.785,0,0,164.530153375,212.31185575,0.9958686,1974.4390568,-8.477569,-0.4036125,-0.15273895,-0.0958331999999999,-8.9475,-5.160021,-3.1958738,-2.32846,-1.3362054,0.8908625,0.763850625
11,23.25,-0.2713145,358.4915419,-44.12010085,-2.5980065,-5.12,-6.471625,-8.55375,0.036022575,0.1472091,0.1443712,0.0383322,98.300003,61.448250175,-21.232499,-19.2395004,0.03122,-5.345975,0.039525,0.6122,1.085725,2.7151,4.296025,-0.02075,0.577,0.9771,1.7322,3.365275,4.784575,0,0,166.85093375,210.490317875,0.985918875,1982.5575105,-12.76364,-0.295433,-0.15069435,-0.2639091,-8.93625,-5.12336,-2.939397825,-2.18069,-1.3759789,0.9716575,0.78218625
11,23.75,-0.22707575,357.94340215,-57.5276409,-4.21885375,-5.1826,-6.4865,-8.605,0.033322,0.154763,0.145958,0.037448,98.300003,61.8995,-22.188749875,-19.427675,0.0267424,-5.399425,0.039,0.611675,1.084725,2.7141,4.295975,-0.020225,0.576525,0.9761,1.734525,3.364275,4.7851,0,0,165.715905,210.782026875,0.98198025,1985.9149964,-4.4182735,-0.31402035,-0.1529859,-0.144661125,-8.90625,-4.5412095,-2.8192448,-2.0011225,-1.476632025,1.0457,0.85258525
12,0.25,-0.32152305,388.451497475,-52.25023095,-3.22213275,-7.304075,-8.791,-4.603,0.04835405,0.1362104,0.1832398,0.0362508,98.347502525,68.449002375,-32.18199865,-25.14724,0.03056255,-6.6241,-1.05125,-0.39035,0.013125,1.3688,2.917475,-0.1801,0.1379,0.4459,0.966275,2.184375,3.4759,0,0,137.10549425,172.332916875,0.3670574,1987.493249425,-3.505336125,-0.19443365,-0.081250625,-0.056428225,-4.955575,-5.3307775,-3.54975855,-1.4334005,-0.797168425,0.79002,0.730247
12,0.75,-0.21714185,388.72435015,-54.3714265,-1.562592,-7.65945,-8.78775,-4.60055,0.033203125,0.173980075,0.1871914,0.027438175,98.347502525,68.655247675,-32.299748325,-25.257551675,0.025160525,-6.66185,-1.04965,-0.3915,0.0127,1.368325,2.916475,-0.1801,0.137375,0.445375,0.9658,2.183375,3.4749,0,0,137.13783365,171.462536225,0.358901475,1980.589966,-7.74572975,-0.138787825,-0.064645225,-0.12100365,-4.984925,-5.45121375,-3.422665175,-1.2155855,-0.893912625,0.76912,0.8475602
12,1.25,-0.15034185,387.732239,-46.95063495,-1.52239625,-7.7596,-8.7945,-4.5991,0.037272075,0.130695125,0.173509,0.039387125,98.347502525,68.7505003,-32.477001675,-24.922375,0.0272972,-6.698125,-1.048825,-0.393125,0.0108,1.367325,2.91595,-0.18065,0.137375,0.445375,0.966275,2.18285,3.474375,0,0,136.711634425,172.08342615,0.354016125,1978.930054,-6.3510435,-0.17968245,-0.0691389,-0.2205996,-5.020175,-4.84219525,-3.357375925,-1.34266175,-0.770873975,0.83419,0.696659
12,1.75,-0.18029435,387.849618125,-55.21273905,-1.8995435,-7.97365,-8.7675,-4.6145,0.0378865,0.188283125,0.1695536,0.04307515,98.400002,68.66249895,-32.20674965,-24.73453,0.030554,-6.698825,-1.046425,-0.39475,0.009375,1.367325,2.915425,-0.1801,0.1369,0.445375,0.9658,2.182375,3.4739,0,0,137.290256475,173.15937025,0.370256725,1978.579956,-3.227323925,-0.09094665,-0.047737625,-0.0937411,-5.050825,-4.9321535,-3.287427675,-1.01730025,-0.732372025,0.832875,0.92388215
12,2.25,-0.150393,387.9743988,-42.1384611,-1.9417835,-8.096025,-8.744,-4.633225,0.036201,0.2175206,0.2018271,0.0552298,98.396986925,68.6920003,-32.301500675,-24.90328,0.026453325,-6.75855,-1.0499,-0.398975,0.0079,1.36615,2.91435,-0.180575,0.1358,0.44525,0.96505,2.18125,3.47325,0,0,137.864309125,171.7041512,0.3647388,1988.130005,-6.679931,-0.1266471,-0.0802109,-0.1314313,-5.068875,-5.223651,-3.14436155,-0.9742447,-0.855295825,0.63767,0.84874415
12,2.75,-0.218509,388.14550505,-49.66582585,-1.984316,-6.997,-8.72375,-4.6133,0.050645725,0.2293668,0.1860688,0.050121125,98.300003,68.405500675,-32.433498675,-24.965675,0.031071425,-6.80545,-1.053425,-0.4007,0.00545,1.3657,2.91435,-0.18,0.13625,0.44525,0.96415,2.1807,3.4728,0,0,137.188307925,172.455980425,0.3665311,1993.6520145,-7.75339825,-0.13456575,-0.10263225,-0.2969977,-5.077925,-5.739121,-3.4884327,-1.090651,-0.91209375,0.692175,1.04419225
12,3.25,-0.521178375,388.1615993,-57.803323,-3.493523,-6.948875,-8.71,-4.598925,0.0477867,0.1901912,0.199643,0.0380636,98.300003,68.32799935,-32.358499675,-25.0195409,0.031712,-6.85295,-1.056575,-0.4,0.0028,1.3647,2.91335,-0.18015,0.1358,0.4447,0.9637,2.18025,3.4718,0,0,137.227291225,172.360044375,0.3559758,1991.859985,-5.851443725,-0.13654615,-0.0964418,-0.0686351,-5.050425,-4.8664095,-3.345102575,-0.93785305,-0.9359726,0.7093875,0.753463925
12,3.75,-0.34121455,388.32829875,-49.767551,-2.06040875,-6.8368,-8.832,-4.59635,0.052986075,0.2192573,0.15229815,0.04505845,98.300003,68.063000725,-32.853500675,-25.0328607,0.02940865,-6.833,-1.0581,-0.397,0,1.3645,2.913,-0.1801,0.135,0.445,0.963,2.18,3.472,0,0,137.12028325,171.231231875,0.33959285,1993.997769625,-6.30471635,-0.2153791,-0.089583475,-0.289785,-4.986275,-4.512731,-3.279447275,-1.118522,-0.98308965,0.6069375,0.7170726
12,4.25,-0.40588,388.377257875,-45.981527275,-2.199488,-6.8809,-8.82875,-4.592675,0.0523781,0.181738125,0.178093375,0.0450197,98.300003,68.052251025,-32.948,-25.13987425,0.0329744,-6.828,-1.060575,-0.398,-0.003,1.364,2.9125,-0.1801,0.135,0.445,0.9625,2.1805,3.471,0,0,137.0742919,170.66637885,0.3575335,1995.23999,-4.0046464,-0.1355245,-0.096558625,-0.1165158,-4.928875,-4.9629635,-3.028200575,-1.2380945,-0.752617575,0.53257,0.568664375
