DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
2,0.25,2.29295,417.976048,2.5560135,0.476215,8.4650725,0.07749525,-18.0175,12.387,0.4024235,1.3312,0.1251725,0.148901,0.372499,0.357372,7.34,1.7743,82.8295,99.888,9.67115,10.0795,10.661,11.306,11.687,-14.1735,-48.8465,0,0,0,0,0,289.52,343.18,0.6705,-0.0143214,9.45,10.04,10.65,11.325,11.675,8.855,9.53,10.61,11.3,11.675,9.515,10.015,10.695,11.355,11.71,-9.56666,-18.30795,-12.35145,-2.5645,-2.387,-1.426,-0.559,-0.3485,-69.31
2,0.75,2.1875,417.763172,2.592033,0.53853,8.3925415,0.078178,-17.496,12.277,0.416483,1.3617,0.12539,0.151202,0.382897,0.366339,7.253,1.6926,82.565,99.887,9.5833,10,10.609,11.257,11.693,-13.969,-48.1435,0,0,0,0,0,288.91,342.36,0.6705,-0.01300455,9.325,9.915,10.56,11.28,11.68,8.7,9.38,10.51,11.23,11.66,9.4,9.92,10.62,11.335,11.715,-10.1138,-18.42215,-13.0594,-2.539,-2.4345,-1.46,-0.5995,-0.403,-69.95
2,1.25,2.224055,418.480711,2.676043,0.614189,8.296649,0.078127,-17.701,12.0775,0.41208,1.344545,0.1257965,0.15051,0.366941,0.361649,6.878,1.6097,82.88,99.872,9.4533,9.8967,10.505,11.223,11.68,-14.404,-48.5575,0,0,0,0,0,288.22,342.03,0.6705,-0.0150925,9.17,9.795,10.465,11.235,11.68,8.64,9.275,10.42,11.155,11.67,9.34,9.84,10.495,11.295,11.74,-10.6941,-18.626,-12.795,-2.529,-2.376,-1.4905,-0.6415,-0.407,-70.295
2,1.75,2.151095,418.984336,2.7104185,0.8947,8.120875,0.0763685,-17.293,11.929,0.4098225,1.35775,0.124685,0.1477635,0.3675185,0.3587655,6.752,1.6348,82.9,99.8675,9.32,9.7818,10.417,11.177,11.683,-14.757,-46.7065,0,0,0,0,0,287.94,341.49,0.6705,-0.0124381,9.075,9.67,10.39,11.175,11.665,8.605,9.185,10.33,11.1,11.66,9.225,9.74,10.4,11.245,11.74,-10.6941,-19.10715,-13.00825,-2.4725,-2.4645,-1.499,-0.679,-0.4495,-69.945
2,2.25,2.05465,418.103367,2.562512,0.8721,8.1022505,0.074742,-16.772,11.788,0.4082525,1.3437,0.12438,0.147048,0.365541,0.356539,6.6975,1.5634,83.2,99.875,9.26,9.6817,10.348,11.133,11.677,-14.543,-46.965,0,0,0,0,0,289.44,340.65,0.6705,-0.0123057,8.995,9.54,10.335,11.125,11.665,8.575,9.105,10.22,11.06,11.63,9.115,9.64,10.34,11.21,11.73,-10.6941,-18.38135,-13.3239,-2.5465,-2.5135,-1.5615,-0.7115,-0.475,-68.77
2,2.75,2.1141,417.033755,2.549076,0.942315,8.0245445,0.075966,-17.0825,11.7945,0.411163,1.33365,0.120275,0.1442275,0.372337,0.358873,6.4485,1.5788,83.162,99.859,9.1467,9.6,10.29,11.107,11.673,-14.684,-48.204,0,0,0,0,0,288.36,340.09,0.6705,-0.0138979,8.93,9.46,10.265,11.08,11.665,8.48,9.02,10.12,11.025,11.63,9.01,9.56,10.275,11.18,11.74,-10.6941,-17.941,-13.3239,-2.633,-2.5635,-1.633,-0.736,-0.516,-68.57
2,3.25,2.00983,416.32749,2.728308,1.1909,7.82401,0.0775475,-16.4275,11.635,0.4171315,1.3393,0.12207,0.139047,0.371066,0.36169,6.3604,1.5739,82.49,99.8465,9.0662,9.51315,10.233,11.063,11.643,-14.888,-46.5055,0,0,0,0,0,289.66,340,0.6705,-0.011299,8.905,9.37,10.19,11.02,11.675,8.365,8.895,10.025,10.99,11.63,8.875,9.485,10.2,11.16,11.745,-10.6941,-17.72895,-13.3239,-2.667,-2.581,-1.7065,-0.753,-0.543,-68.075
2,3.75,1.97735,417.738439,2.663586,1.4171,7.807928,0.0769,-15.7425,11.691,0.409671,1.3523,0.120753,0.13947,0.375633,0.357933,6.298,1.5474,82.9,99.842,8.9767,9.4148,10.173,11.01,11.64,-14.864,-44.261,0,0,0,0,0,289.75,339.605,0.6705,-0.01172795,8.845,9.3,10.125,10.955,11.665,8.255,8.735,9.935,10.95,11.63,8.79,9.41,10.125,11.14,11.745,-10.6941,-18.3569,-13.3239,-2.6225,-2.6245,-1.7445,-0.772,-0.5635,-66.5
2,4.25,2.03605,419.527167,2.607633,1.55553,7.7400995,0.076221,-15.981,11.617,0.409194,1.3563,0.12245,0.142461,0.37458,0.364884,6.203,1.6042,82.8,99.8475,8.8867,9.332,10.107,10.977,11.643,-14.905,-47.155,0,0,0,0,0,289.4,339.08,0.6705,-0.0124558,8.71,9.225,10.035,10.89,11.655,8.175,8.655,9.835,10.92,11.635,8.735,9.305,10.05,11.11,11.74,-10.6941,-18.47105,-13.3324,-2.6865,-2.6735,-1.7685,-0.788,-0.609,-66.255
2,4.75,1.97885,420.4356245,2.619754,1.9489,7.6108805,0.076248,-16.535,11.4925,0.4083745,1.3526,0.12063,0.141626,0.365445,0.354133,6.208,1.5811,82.6065,99.84,8.805,9.26555,10.0345,10.935,11.647,-14.9465,-45.58,0,0,0,0,0,289.45,338.15,0.6705,-0.0149759,8.62,9.165,9.955,10.845,11.635,8.075,8.62,9.755,10.865,11.63,8.66,9.2,9.99,11.085,11.71,-11.05055,-18.58525,-13.37505,-2.762,-2.708,-1.8175,-0.8145,-0.611,-67.585
2,5.25,1.9956,419.0219945,2.641546,1.0416,7.450627,0.078016,-16.512,11.4585,0.417265,1.375965,0.122265,0.1433875,0.3760115,0.3556405,6.127,1.59955,82.209,99.85,8.7021,9.1936,9.9874,10.887,11.637,-14.691,-43.13,0,0,0,0,0,287.72,337.585,0.6705,-0.012947,8.56,9.1,9.91,10.79,11.635,7.9995,8.555,9.68,10.825,11.615,8.545,9.11,9.92,11.04,11.71,-11.34905,-18.79725,-14.38155,-2.7865,-2.739,-1.875,-0.8285,-0.6325,-66.6
2,5.75,1.9115,419.599697,2.51114,1.44744,7.433643,0.076709,-16.756,11.2708,0.411539,1.3498,0.120365,0.139239,0.366836,0.358734,5.8925,1.6262,81.855,99.8515,8.62,9.1188,9.9073,10.86,11.617,-14.7575,-31.0245,0,0,0,0,0,286.07,337.28,0.6705,-0.0105001,8.4,9.025,9.845,10.74,11.64,7.9165,8.475,9.585,10.79,11.59,8.445,9.04,9.855,10.98,11.715,-11.8215,-18.79725,-14.31335,-2.7865,-2.7855,-1.868,-0.861,-0.673,-66.255
2,6.25,1.8896,419.4153115,2.568647,1.268,7.362308,0.075881,-16.064,11.161,0.425276,1.3318,0.11867,0.137153,0.37478,0.351667,5.839,1.6344,82.3,99.872,8.57565,9.06085,9.88335,10.8125,11.623,-14.552,-30.837,0.074547,0.55877,0,0.24739,2.0351,286.69,336.59,0.676,-0.00999079,8.305,8.95,9.775,10.7,11.63,7.8475,8.39,9.485,10.755,11.58,8.315,9.01,9.8,10.955,11.715,-11.8215,-19.3926,-14.4839,-2.878,-2.81,-1.906,-0.8835,-0.679,-64.085
2,6.75,1.8027,418.274025,2.49317,1.60585,7.3250075,0.078358,-15.9555,11.051,0.4035385,1.3492,0.11979,0.13755,0.364596,0.354528,5.6914,1.6145,82.049,99.8985,8.5133,8.9959,9.8259,10.77,11.61,-14.996,-36.01,1.28076,3.441447,0.13654,1.4304,2.5291,288.25,336.37,3.047,-0.0143403,8.185,8.855,9.72,10.67,11.615,7.7495,8.31,9.385,10.715,11.565,8.215,8.96,9.76,10.925,11.705,-11.8215,-19.3926,-14.4839,-2.893,-2.898,-1.9585,-0.9195,-0.6865,-62.36
2,7.25,1.2344,417.837861,2.33337,3.784035,7.382925,0.099896,-15.1841,10.996,0.376205,1.36459,0.12513,0.145172,0.383228,0.355394,5.86,1.5363,82,99.9,8.51,8.9367,9.7533,10.724,11.609,-14.727,-27.848,17.913,40.003,1.91865,17.884,7.3602,288.62,338.69,36.96,-0.0179943,8.145,8.75,9.675,10.61,11.595,7.671,8.23,9.27,10.665,11.56,8.125,8.825,9.69,10.86,11.69,-11.5065,-19.2376,-14.34745,-2.78,-2.8235,-1.998,-0.9445,-0.713,-34.135
2,7.75,0.061552,416.3851085,2.135903,12.0678,7.5351135,0.173887,-7.2507,11.0495,0.3068885,1.3418,0.13789,0.166385,0.405869,0.370176,6.6029,1.9255,79.134,99.936,8.62505,9.0133,9.76,10.7075,11.599,-12.636,2.7569,80.7924,152.6525,13.016,78.8995,25.346,287.44,345.98,95.3,-0.0241075,8.155,8.725,9.615,10.545,11.575,7.7455,8.215,9.15,10.545,11.47,7.976,8.68,9.575,10.755,11.585,-10.50345,-17.68005,-13.00825,-2.4435,-2.7015,-2.003,-0.951,-0.7445,8.92
2,8.25,-1.663,412.657074,2.098482,27.82595,7.881611,0.262257,6.3131,11.82935,0.3627395,1.29025,0.153445,0.1850135,0.429267,0.3900445,7.8709,2.45475,75.5,99.97,8.86655,9.11295,9.79975,10.713,11.6145,-9.3944,44.172,161.09,328.66115,30.209,157.855,40.2947,288.07,356.19,133.5,-0.02645915,8.39,8.83,9.57,10.515,11.555,7.9685,8.375,9.14,10.475,11.41,8.075,8.635,9.47,10.66,11.505,-7.89208,-14.6627,-10.091,-1.825,-2.3435,-1.977,-0.951,-0.747,63.35
2,8.75,-3.3261,408.596219,2.2150815,45.8925,8.276619,0.3214255,21.7405,12.658,0.409766,1.2006,0.15724,0.189647,0.445724,0.433474,9.207,3.1803,71.544,100,9.231,9.33415,9.90865,10.7615,11.6325,-5.2872,98.371,246.85,514.40395,47.1552,243.375,54.37475,287.75,367.47,160.5,-0.02610275,8.785,9.02,9.61,10.5,11.56,8.435,8.625,9.195,10.47,11.4,8.255,8.755,9.435,10.595,11.475,-4.82478,-9.28039,-6.75576,-1.1765,-1.799,-1.8555,-0.9675,-0.7705,128.275
2,9.25,-4.75655,406.082924,2.2355565,58.889,8.48332,0.373779,37.538,13.52075,0.4588175,1.12369,0.164255,0.2016475,0.52568,0.537001,10.49,4.0551,67.905,100,9.7483,9.6673,10.0365,10.7575,11.648,-1.0383,156.315,339.395,695.57,62.628,330.105,65.58,291.85,378.19,187.05,-0.0231237,9.34,9.345,9.705,10.485,11.565,8.75,8.915,9.335,10.48,11.435,8.605,8.945,9.555,10.595,11.485,-0.94506,-3.66975,-2.76372,-0.5335,-1.246,-1.6695,-0.9825,-0.7825,197.73
2,9.75,-5.6705,403.704523,2.0479175,75.99305,8.59939,0.410324,57.3732,14.19195,0.511356,1.2203,0.18305,0.228262,0.613319,0.659962,11.443,4.7236,63.49,100.005,10.2265,10.0755,10.1605,10.793,11.6565,3.3687,208.99,416.925,857.3805,70.256,406.985,77.669,293.65,387.66,208.85,-0.0259941,9.975,9.65,9.81,10.505,11.605,9.44,9.38,9.515,10.485,11.475,9.07,9.15,9.645,10.59,11.49,4.26935,2.862405,1.35627,0.242,-0.5305,-1.4065,-0.9495,-0.8115,257.725
2,10.25,-6.1626,402.757937,1.956771,87.663,8.748424,0.430462,70.112,14.8025,0.529562,1.4984,0.20558,0.254189,0.677001,0.770351,12.0295,5.12415,62.77,100,10.7925,10.478,10.283,10.763,11.636,7.8226,260,482.785,997.3625,77.799,480.455,89.032,293.86,395.67,237.1,-0.0292215,10.685,10.155,10.01,10.515,11.625,10.305,10.015,9.74,10.53,11.495,9.68,9.51,9.805,10.6,11.495,8.53041,9.18253,4.75121,0.962,0.027,-1.0705,-0.917,-0.8305,308.32
2,10.75,-6.50635,401.917248,1.9652735,94.553,8.981897,0.4491435,81.66765,15.19535,0.574952,1.6567,0.21761,0.274752,0.716798,0.835895,12.635,5.5927,61.4135,100,11.327,10.8715,10.4775,10.7695,11.608,12.277,293.23,540,1118.51825,88.4845,535.345,97.567,298.13,404.17,265.6,-0.034806,11.275,10.545,10.195,10.59,11.62,11.06,10.615,9.955,10.565,11.53,10.385,9.885,9.94,10.605,11.49,12.8495,14.92365,6.74723,1.7015,0.581,-0.725,-0.8815,-0.8475,355.61
2,11.25,-6.8766,400.7375105,1.9737115,106.33,9.1193465,0.4767095,96.057,15.578,0.609254,1.7485,0.229855,0.2887365,0.763652,0.8831105,12.915,5.9479,60.2165,100,11.949,11.297,10.7165,10.788,11.5865,16.082,323.3,579.37,1196.321,89.356,573.505,104.92,300.02,411.49,285.3,-0.0392001,11.77,10.975,10.4,10.615,11.61,11.68,11.215,10.275,10.61,11.56,10.92,10.245,10.12,10.615,11.495,16.4971,20.13465,9.22093,2.4565,1.1895,-0.4455,-0.811,-0.832,381.665
2,11.75,-6.65466,399.7208265,1.930241,109.695,9.22708,0.477746,105.29,15.9175,0.641864,1.7985,0.238931,0.301223,0.794441,0.93844,13.304,6.1511,59.292,99.98,12.327,11.666,10.9525,10.8125,11.567,19.5915,337.68,603.59,1243.095,93.7578,597.03,108.13,301.295,415.245,300.8,-0.04814035,12.205,11.345,10.665,10.655,11.6,12.54,11.855,10.63,10.64,11.535,11.385,10.6,10.265,10.61,11.48,18.28775,24.5547,12.2661,3.066,1.717,-0.1365,-0.7315,-0.813,400.24
2,12.25,-6.5888,399.9403535,1.8512885,113.18,9.2585965,0.4903875,105,16.207,0.6560645,1.8246,0.24405,0.305805,0.836158,0.977006,13.653,6.564,57.79,99.94,12.7295,12.0385,11.159,10.8215,11.5305,22.189,340.91,610.205,1263.4875,94.7,604.815,109.325,304.385,420.425,288.6,-0.0457687,12.71,11.765,10.91,10.755,11.6,13.075,12.345,10.995,10.705,11.52,11.47,10.735,10.35,10.6,11.44,19.6805,27.833,14.3816,3.8065,2.389,0.2385,-0.6265,-0.7845,402.945
2,12.75,-6.509,398.5117115,1.784354,115.287,9.2962755,0.481147,102.025,16.542,0.6304915,1.9038,0.2521,0.3105905,0.8413185,0.9993775,14.1095,7.0868,56.187,99.9,13.137,12.316,11.385,10.922,11.53,23.9275,336.21,609.248,1248.295,95.4833,600.025,109.84,305.945,423.03,274.1,-0.0494129,13.09,12.06,11.12,10.83,11.605,13.705,12.835,11.38,10.775,11.53,11.915,11.215,10.69,10.655,11.42,19.3074,29.0726,14.7569,3.973,2.8905,0.4745,-0.512,-0.752,394.23
2,13.25,-6.19885,398.4486355,1.7336695,115.975,9.215146,0.5004195,101.04,16.7515,0.6120705,1.8962,0.2499215,0.311806,0.852474,0.997256,14.55,7.4425,54.468,99.89,13.49,12.628,11.613,10.951,11.522,24.6325,318.93,584.2565,1198.732,95.1,580.45,108.695,306.62,423.02,281.5,-0.05513905,13.43,12.38,11.365,10.905,11.605,14.12,13.24,11.7,10.875,11.55,12.245,11.435,10.895,10.695,11.42,18.3955,29.4803,16.1729,3.9585,2.907,0.743,-0.426,-0.705,373.345
2,13.75,-5.9211,398.447079,1.6816495,110.09,9.267537,0.477648,92.32785,16.956,0.575378,1.9243,0.249293,0.3110065,0.849441,0.9910825,14.788,7.87135,53.01,99.824,13.681,12.8955,11.787,11.034,11.526,24.045,287.42,548.425,1131.225,90.8,543.835,105,305.495,421.73,281.5,-0.0537115,13.685,12.67,11.625,10.965,11.605,14.42,13.515,11.915,10.96,11.555,12.45,11.575,11.01,10.71,11.42,16.9033,28.1103,17.0941,3.9215,3.0325,0.9415,-0.3415,-0.661,337.48
2,14.25,-5.5162,396.7689935,1.599763,104.345,9.1594655,0.470442,82.497,17.2375,0.533015,1.8974,0.2465115,0.301379,0.8249425,0.950369,15.002,8.13195,52.22,99.8185,13.7825,13.0745,11.989,11.1305,11.514,22.542,248.015,499.302,1017.8635,81.5,491.79,97.62,307.15,418.55,267.15,-0.0460044,13.81,12.84,11.89,11.105,11.605,14.45,13.69,12.13,11.065,11.565,12.44,11.68,11.14,10.785,11.44,14.9054,25.50885,16.4544,3.526,2.982,1.098,-0.267,-0.6325,287.58
2,14.75,-4.923425,396.937805,1.562254,93.465,9.23374,0.441561,65.993,17.4404,0.4588735,1.8613,0.2351,0.291373,0.784746,0.91627,15.0515,8.4204,52.136,99.8005,13.817,13.155,12.164,11.223,11.507,19.7975,197.265,432.69,879.46,74.9694,425.435,86.9905,307.165,414.825,244.3,-0.04526995,13.705,12.88,12.045,11.23,11.61,14.41,13.68,12.325,11.165,11.565,12.38,11.755,11.22,10.835,11.415,13.12305,23.519,14.97015,2.987,2.7655,1.197,-0.163,-0.579,237.58
2,15.25,-4.33995,396.913673,1.406672,78.763,9.214159,0.408775,48.344,17.523,0.377651,1.83565,0.2300675,0.283104,0.753933,0.885,15.0545,8.5583,51.08,99.8,13.745,13.16,12.243,11.313,11.524,16.3915,142.44,355.985,720.12,64.927,344.49,78.815,307.11,409.865,224.1,-0.046286,13.455,12.89,12.115,11.335,11.615,14.205,13.56,12.445,11.285,11.595,12.42,11.79,11.28,10.9,11.41,10.32105,20.18365,11.87375,2.7015,2.482,1.204,-0.0825,-0.513,175.365
2,15.75,-3.4277,397.025693,1.22008,61.843,9.12592,0.358446,27.501,17.565,0.2774555,1.7595,0.21063,0.261484,0.682693,0.798041,14.9265,8.4435,51.3425,99.7885,13.598,13.1415,12.2635,11.373,11.537,12.4465,85.968,268.495,546.4365,53.413,261.06,65.5415,305.735,402.15,183.2,-0.04268475,13.385,12.79,12.185,11.43,11.62,13.78,13.42,12.49,11.41,11.625,12.43,11.875,11.38,10.985,11.45,7.51074,15.4945,9.86068,2.129,2.1145,1.1675,-0.0075,-0.457,107.435
2,16.25,-2.23595,397.369324,1.0689575,47.757,9.095143,0.3261035,9.02435,17.56275,0.202523,1.6491,0.19067,0.237915,0.6122335,0.698008,14.6415,8.099,52.301,99.7815,13.434,13.003,12.3,11.439,11.543,8.6212,31.0155,183.6,371.89225,38.0815,176.85,51.56,304.045,393.86,142.2,-0.02985965,13.12,12.76,12.23,11.525,11.635,13.5,13.17,12.44,11.51,11.645,12.41,11.99,11.5,11.065,11.495,5.57088,10.87875,8.21439,1.478,1.745,1.033,0.0615,-0.4,36.06
2,16.75,-0.632645,398.5499175,0.9507665,27.961,9.140926,0.271884,-4.4277,17.431,0.2165285,1.4294,0.15496,0.201107,0.507497,0.550781,14.249,7.61645,54.319,99.7805,13.122,12.79,12.263,11.518,11.547,4.7582,-7.5367,97.4055,190.93,20.1345,94.0645,32.4131,302.955,383.385,102.8,-0.0199995,12.845,12.655,12.265,11.61,11.645,12.985,12.86,12.405,11.555,11.665,12.335,12.005,11.6,11.155,11.52,2.9015,5.781895,5.51891,0.7485,1.1085,0.9355,0.112,-0.344,-17.98
2,17.25,0.42272,401.044289,1.5816365,8.68865,9.05837,0.191523,-7.2586,17.0859,0.3215275,1.02805,0.1028,0.136642,0.397693,0.3864255,13.52,6.7463,57.856,99.766,12.7015,12.534,12.2095,11.56,11.5655,0.69614,-42.366,30.173,64.51892,6.0786,30.483,12.527,299.68,371.1,46.005,-0.00659395,12.565,12.495,12.26,11.655,11.67,12.525,12.53,12.31,11.625,11.7,12.24,12.02,11.66,11.275,11.57,-0.01658,-0.366975,2.14103,-0.2125,0.503,0.7525,0.136,-0.33,-55.665
2,17.75,0.68276,403.3500375,2.791134,3.138895,8.9662035,0.132616,-4.79159,16.59895,0.4371255,0.74988,0.088547,0.082913,0.325676,0.377186,12.38,5.5306,62.546,99.7735,12.218,12.213,12.062,11.559,11.5535,-3.5897,-53.859,0,1.467872,0,0,0.49799,298.565,359.61,0,-0.00291632,12.245,12.22,12.23,11.705,11.67,12.075,12.18,12.205,11.685,11.72,12.06,12,11.78,11.405,11.62,-3.40719,-6.809425,-2.02161,-1.12,-0.15,0.4715,0.136,-0.305,-71.035
2,18.25,0.64891,405.3810445,4.130529,2.02305,8.929692,0.117638,-4.6166,15.6593,0.519856,0.85176,0.0841455,0.0768135,0.3033915,0.32681,11.294,4.52285,67.22,99.777,11.8195,11.938,11.94,11.572,11.5515,-7.5447,-34.514,0,0,0,0,0,295.82,354.39,0,-0.00518422,11.765,11.945,12.07,11.695,11.65,11.68,11.85,12.045,11.675,11.695,11.835,11.91,11.755,11.45,11.665,-5.90248,-11.69425,-5.86864,-1.819,-0.8455,0.2015,0.121,-0.2815,-70.245
2,18.75,0.72345,408.781386,4.60427,2.0796,8.92329,0.115685,-4.85903,15.0995,0.528914,0.99451,0.0874345,0.084318,0.2866475,0.329226,10.543,3.7611,71.375,99.7795,11.4885,11.6555,11.825,11.6235,11.597,-10.477,-50.863,0,0,0,0,0,293.64,351.775,0,-0.00464728,11.465,11.625,11.85,11.68,11.625,11.375,11.545,11.86,11.665,11.665,11.575,11.73,11.715,11.47,11.65,-7.1294,-13.92875,-8.22292,-2.2125,-1.398,-0.1135,0.081,-0.2465,-68.52
2,19.25,1.0734,410.677567,3.8692435,1.06918,9.12399,0.1106135,-6.6654,14.68,0.455357,1.095,0.0889635,0.0910279,0.2778835,0.3086755,9.985,3.20125,74.14,99.789,11.2285,11.4035,11.7335,11.61,11.617,-11.4625,-52.832,0,0,0,0,0,292.73,349.83,0,-0.00346279,11.195,11.41,11.675,11.67,11.61,11.05,11.335,11.7,11.66,11.645,11.35,11.52,11.625,11.485,11.63,-8.09933,-14.68715,-9.84362,-2.357,-1.7005,-0.351,0.0145,-0.238,-69.8
2,19.75,1.5148,410.493798,3.2993215,0.98072,8.965924,0.0926345,-9.9038,14.275,0.4370525,1.1436,0.098475,0.1088855,0.310032,0.315394,9.5695,2.829,75.9945,99.7995,10.98,11.2255,11.645,11.617,11.6255,-12.4785,-52.4205,0,0,0,0,0,291.48,349.17,0,-0.00651124,10.845,11.245,11.58,11.675,11.625,10.795,11.125,11.56,11.655,11.61,11.16,11.345,11.5,11.48,11.615,-8.43922,-15.1112,-10.96105,-2.38,-1.844,-0.5935,-0.0515,-0.238,-69.56
2,20.25,1.9661,412.578768,3.0073385,0.62538,8.9909045,0.0893738,-13.287,14.0005,0.420844,1.197765,0.104623,0.1218935,0.331548,0.32319,9.24,2.6162,77.197,99.8,10.7335,11.083,11.491,11.5915,11.6025,-13.003,-53.148,0,0,0,0,0,292.21,348.73,0,-0.00983995,10.665,11.1,11.46,11.68,11.65,10.57,10.94,11.455,11.64,11.62,10.9,11.245,11.445,11.475,11.625,-8.43922,-15.2906,-11.02075,-2.325,-2.0005,-0.787,-0.101,-0.238,-70.34
2,20.75,2.26411,414.412622,2.898908,0.359935,8.974946,0.0827092,-15.82,13.679,0.423462,1.2384,0.11386,0.136437,0.34392,0.342972,9.0415,2.5256,77.971,99.8145,10.591,10.9135,11.364,11.5665,11.6065,-13.328,-52.1645,0,0,0,0,0,290.6,348.77,0,-0.0121088,10.545,10.965,11.39,11.645,11.665,10.41,10.79,11.34,11.6,11.63,10.68,11.06,11.33,11.475,11.655,-8.48896,-15.77995,-11.4217,-2.375,-2.077,-0.9285,-0.171,-0.238,-70.93
2,21.25,2.1456,414.317057,2.94782,0.66352,8.854082,0.082703,-14.6215,13.4805,0.4151385,1.2479,0.117135,0.1369,0.359152,0.334248,8.7516,2.2899,79.39,99.8375,10.4635,10.7395,11.263,11.543,11.6245,-13.787,-53.18,0,0,0,0,0,290.99,348.08,0,-0.0111922,10.39,10.835,11.33,11.605,11.675,10.185,10.65,11.225,11.575,11.64,10.465,10.91,11.25,11.47,11.675,-9.07755,-15.4374,-11.59225,-2.3575,-2.0485,-1.0445,-0.2405,-0.238,-70.84
2,21.75,2.29565,417.311875,2.9858705,0.478547,8.81601,0.086252,-15.671,13.2109,0.4206945,1.24506,0.116983,0.140174,0.3624155,0.3523705,8.4765,2.1272,80.2,99.8395,10.336,10.613,11.166,11.524,11.647,-13.845,-52.686,0,0,0,0,0,289.63,347.75,0,-0.0133396,10.26,10.715,11.23,11.57,11.69,9.975,10.47,11.135,11.565,11.665,10.29,10.72,11.165,11.465,11.68,-9.56666,-16.80745,-12.1638,-2.3885,-2.0815,-1.142,-0.303,-0.238,-70.445
2,22.25,2.141,416.786101,2.964902,0.18921,8.776858,0.07585585,-15.9565,13.106,0.415656,1.26565,0.11798,0.1372595,0.372579,0.356979,8.2005,2.00035,81,99.8475,10.195,10.505,11.048,11.473,11.659,-13.723,-53.34,0,0,0,0,0,288.2,346.04,0,-0.0109753,10.105,10.61,11.13,11.55,11.7,9.725,10.33,11.055,11.52,11.68,10.09,10.57,11.085,11.475,11.675,-9.56666,-17.3783,-12.38555,-2.4175,-2.2035,-1.1905,-0.344,-0.251,-70.735
2,22.75,2.26465,417.500425,2.79118,0.34885,8.68741,0.0784372,-16.9655,12.996,0.405985,1.28975,0.122245,0.143687,0.3706255,0.358539,8.03025,1.9158,81.2795,99.853,10.056,10.4035,10.963,11.433,11.677,-14.122,-53.4355,0,0,0,0,0,289.09,345.48,0,-0.01404525,9.945,10.49,11.055,11.51,11.71,9.485,10.12,10.97,11.45,11.67,9.95,10.425,10.995,11.46,11.675,-9.56666,-17.1581,-12.20645,-2.4685,-2.3055,-1.304,-0.3985,-0.3055,-71.03
2,23.25,2.3443,418.0225205,2.691957,0.419035,8.595055,0.079323,-16.916,12.70235,0.400506,1.33423,0.1218035,0.146036,0.373741,0.358725,7.8215,1.822,81.84,99.8645,9.76505,10.173,10.7705,11.3075,11.5515,-14.4765,-53.0445,0,0,0,0,0,289.12,345.225,0,-0.01085595,9.77,10.35,10.965,11.475,11.725,9.275,9.89,10.89,11.42,11.7,9.83,10.31,10.885,11.425,11.685,-9.56666,-17.1989,-12.35995,-2.526,-2.291,-1.359,-0.4605,-0.306,-70.1
2,23.75,2.32125,417.296565,2.5766835,0.600461,8.507989,0.078888,-18.638,12.6135,0.40713,1.29255,0.120375,0.1481635,0.3690885,0.3574835,7.55,1.8458,82.0455,99.86,9.7056,10.08,10.687,11.279,11.576,-14.384,-50.491,0,0,0,0,0,289.5,344.81,0,-0.0120802,9.655,10.215,10.91,11.42,11.725,9.05,9.735,10.795,11.37,11.7,9.705,10.2,10.825,11.4,11.705,-9.59982,-18.74835,-12.1638,-2.514,-2.321,-1.4305,-0.5095,-0.332,-70.195
3,0.25,3.0718,424.628169,3.600061,1.0333,9.636414,0.0822847,-15.357,13.417,0.4021005,1.1798,0.114669,0.13759,0.355331,0.352479,8.967,1.9473,82,99.814,11.767,12.249,12.86,13.41,13.348,-14.508,-50.52,0,0,0,0,0,300.09,352.33,0.4695,-0.008753445,11.23,11.66,12.25,12.8,12.85,10.965,11.36,12.18,12.95,12.975,11.195,11.75,12.34,12.84,12.87,-10.6941,-17.2152,-12.9656,-2.569,-2.2735,-1.2225,-0.322,-0.0915,-63.25
3,0.75,3.35945,425.302024,3.6852235,0.70951,9.56545,0.083276,-14.652,13.242,0.380234,1.1835,0.116505,0.1404935,0.361939,0.356546,8.855,1.8104,83,99.822,11.603,12.168,12.743,13.347,13.36,-14.516,-50.16,0,0,0,0,0,299.94,351.65,0.4695,-0.00788534,11.1,11.48,12.17,12.72,12.86,10.8,11.2,12.1,12.88,12.97,11.01,11.61,12.23,12.77,12.89,-10.6941,-16.6525,-13.2897,-2.505,-2.314,-1.283,-0.34,-0.116,-65.91
