DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
11,11.25,0.25002,389.05,-0.0308,-0.11096,5.4637,2.5737,2.2917,0.232345,-3.18285,-3.35125,-3.49265,-8.26075,2.4925,0.28508,0.56147,0.35818,97.514,78.705,84.6535,0.58823,-10.68,-11.064,-9.9636,-7.67,-2.88035,-2.13375,-0.84,-0.50543,-0.39236,-0.19579,-0.60114,-0.303925,-0.2485,-0.41229,-3.8165,-2.98915,-1.7354,-0.80786,-0.30964,0.301,-0.454355,-0.351855,65.2895,23.9165,252.76,269.045,116.3,49.58,0.25557
11,11.75,0.2218,389.9,-0.02715,5.7268,5.36855,2.7572,3.20815,0.61701,-3.1989,-3.3521,-3.4556,-8.0937,2.809,0.26494,0.543999,0.370738,97.496,78.675,83.546,0.64414,-10.375,-10.39,-9.4505,-7.4,-2.8454,-2.10105,-0.82857,-0.51864,-0.39736,-0.19193,-0.590215,-0.310715,-0.26186,-0.42636,-3.7927,-2.98335,-1.76895,-0.78557,-0.270715,0.331785,-0.41393,-0.35107,78.075,27.72,252.35,271.28,130.75,57.505,0.135825
11,12.25,0.15754,388.57,-0.00925,7.4673,7.90685,2.8197,3.76405,0.4593,-3.20955,-3.34645,-3.40525,-8.03175,2.6541,0.29059,0.5898025,0.391525,97.529,78.105,81.505,0.73152,-9.92,-9.91175,-8.957,-6.87,-2.8096,-2.0996,-0.82864,-0.503285,-0.39486,-0.199215,-0.59514,-0.303785,-0.243215,-0.41057,-3.7691,-2.9298,-1.7598,-0.7875,-0.2505,0.329145,-0.413715,-0.338645,88.2745,31.6675,251.95,274.4,139.65,66.195,0.06876
11,12.75,0.207265,388.725,-0.0267,6.3364,7.4455,2.7449,2.67945,0.43416,-3.2197,-3.3468,-3.3736,-8,2.41015,0.29549,0.64773,0.38351,97.611,78.13,82.0765,0.75948,-9.27,-9.4613,-8.84385,-6.51,-2.7285,-2.12695,-0.82086,-0.496715,-0.388925,-0.181285,-0.601785,-0.281285,-0.249,-0.40564,-3.76,-2.89665,-1.76225,-0.784785,-0.23307,0.34536,-0.403215,-0.334715,85.449,31.3805,251.9,274.81,153.15,68.425,0.18315
11,13.25,0.28957,389.565,-0.0256,4.09635,7.493,2.73515,2.37395,0.44298,-3.1985,-3.3492,-3.35885,-7.8856,2.7064,0.283985,0.638995,0.38036,97.5805,77.95,82.1715,0.719565,-9.2,-9.4998,-8.7463,-7.035,-2.7167,-2.11175,-0.815075,-0.509715,-0.39364,-0.161425,-0.576855,-0.273855,-0.23921,-0.398285,-3.72485,-2.88255,-1.7304,-0.761215,-0.25836,0.353715,-0.378785,-0.325855,87.776,29.514,253.78,275.155,142.65,64.415,0.24917
11,13.75,0.22378,390.22,0.000865,3.8577,6.8541,2.6024,2.7454,0.75804,-3.14115,-3.3512,-3.3294,-7.88455,2.4442,0.29433,0.582675,0.36713,97.658,78.135,81.7845,0.71653,-9.025,-9.29,-8.52,-7.38,-2.66465,-2.01705,-0.82486,-0.508355,-0.378215,-0.160425,-0.57943,-0.280925,-0.24771,-0.383575,-3.68635,-2.8481,-1.68515,-0.76107,-0.26307,0.362855,-0.376855,-0.31336,86.161,28.127,252.27,275.485,127.45,60.625,0.19021
11,14.25,0.156875,390.865,0.0088,5.97,6.8163,2.69585,2.1598,0.57138,-3.10495,-3.35315,-3.3231,-7.8679,2.701,0.29244,0.5618215,0.335016,97.6625,77.94,81.9855,0.69339,-9.4,-9.4249,-8.34975,-6.94,-2.5699,-1.96155,-0.834855,-0.481855,-0.36464,-0.14564,-0.573645,-0.287285,-0.243575,-0.391215,-3.65105,-2.8301,-1.6791,-0.75093,-0.248715,0.385,-0.36657,-0.2895,79.617,26.223,252.715,275.44,120.8,52.49,0.14636
11,14.75,0.246,390.3,-0.04195,5.541,5.56845,2.7034,1.10295,0.31686,-3.07215,-3.3503,-3.2655,-7.85495,2.6504,0.30135,0.621283,0.338201,97.664,77.655,82.119,0.72024,-8.81,-8.9609,-8.3318,-6.78,-2.5251,-1.95575,-0.835645,-0.46964,-0.363285,-0.138075,-0.56614,-0.273285,-0.22507,-0.394855,-3.6464,-2.83535,-1.6398,-0.7375,-0.23493,0.41236,-0.37336,-0.298215,65.0845,21.4035,255.675,276.865,103.9,42.265,0.299165
11,15.25,0.260355,388.665,-0.0649,3.2746,3.877,2.7179,0.31821,0.11621,-3.02625,-3.3537,-3.17735,-7.87175,2.63075,0.318275,0.528624,0.37639,97.6415,77.6,81.837,0.717275,-8.905,-8.8818,-8.5773,-6.83,-2.4838,-1.89585,-0.82643,-0.459145,-0.3705,-0.136285,-0.564425,-0.25357,-0.215645,-0.37243,-3.65285,-2.80215,-1.6195,-0.71743,-0.221215,0.43193,-0.36943,-0.2885,45.748,15.7615,258.215,275.265,77.655,30.27,0.20735
11,15.75,0.22979,388.14,-0.0389,-1.3288,2.6275,2.7138,-0.41117,0.02125,-3.0281,-3.3585,-3.14755,-7.7187,2.3498,0.24742,0.53667,0.30315,97.639,78.005,81.8505,0.66839,-8.96,-8.965,-8.81665,-6.97,-2.4933,-1.90845,-0.82607,-0.445715,-0.348215,-0.135645,-0.573715,-0.255215,-0.21964,-0.37693,-3.62715,-2.7804,-1.6269,-0.696785,-0.244215,0.426575,-0.37093,-0.278215,29.198,10.1335,255.495,273.32,47.475,19.825,0.12143
11,16.25,0.19452,387.69,-0.0097,-3.6453,0.835265,2.7313,-1.6107,-0.0732,-2.9934,-3.36315,-3.1254,-7.6922,2.3566,0.20307,0.500924,0.34671,97.681,78.055,82.8415,0.63762,-9.11,-9.2959,-9.1666,-7.17,-2.45585,-1.8709,-0.83214,-0.46257,-0.359215,-0.133715,-0.57343,-0.240925,-0.215785,-0.373785,-3.6403,-2.748,-1.6035,-0.712425,-0.254575,0.379645,-0.366285,-0.295425,11.6245,4.29765,255.595,270.845,24.045,8.4,0.26307
11,16.75,0.15551,388.28,-0.0153,-4.7076,0.39414,2.7455,-2.6663,-0.15188,-2.92055,-3.3322,-3.1588,-7.7406,2.3831,0.20089,0.479739,0.3137055,97.723,79.285,83.738,0.57567,-9.43,-9.58,-9.54305,-7.48,-2.45275,-1.8934,-0.8,-0.45457,-0.343285,-0.14979,-0.569925,-0.242715,-0.21736,-0.365715,-3.64905,-2.72555,-1.6186,-0.71114,-0.2125,0.383715,-0.375575,-0.28436,0.636315,1.3144,251.32,268.96,6.073,2.025,0.20886
11,17.25,0.19844,387.58,0.0179,-3.80365,0.248,2.76265,-2.7515,-0.47091,-2.8771,-3.33465,-3.13655,-7.7727,2.39765,0.194835,0.516651,0.389803,97.6525,79.065,84.35,0.543325,-9.4,-9.55615,-10.2405,-7.545,-2.46375,-1.945,-0.85043,-0.426925,-0.31643,-0.142075,-0.559715,-0.23836,-0.22207,-0.3635,-3.63365,-2.71845,-1.6468,-0.68657,-0.191785,0.400645,-0.36814,-0.276425,0,0.47,249.43,267.275,0.3865,0.1315,0.26678
11,17.75,0.269945,387.87,0.01289,-4.63805,0.59665,2.74015,-2.354,-0.51893,-2.8629,-3.33865,-3.21285,-7.72565,2.61415,0.20964,0.528505,0.3588205,97.661,79.12,84.6125,0.530925,-9.56,-9.85515,-10.946,-8.035,-2.45935,-1.9885,-0.84571,-0.46164,-0.320785,-0.1655,-0.559715,-0.25,-0.20279,-0.344925,-3.6105,-2.7123,-1.6638,-0.6895,-0.191855,0.38464,-0.376715,-0.27457,0,0.28947,246.17,264.715,0.005,0.001,0.30257
11,18.25,0.15761,387.6,0.032,-5.6209,0.0124,2.7163,-2.1898,-0.20482,-2.86135,-3.32185,-3.262,-7.80095,2.53275,0.18277,0.48737,0.30213,97.6715,79.57,85.2955,0.53471,-9.87,-9.99945,-11.415,-7.99,-2.50415,-1.98535,-0.80757,-0.453355,-0.31836,-0.177145,-0.566715,-0.26693,-0.21786,-0.350645,-3.6026,-2.73295,-1.65635,-0.68836,-0.17579,0.37343,-0.38,-0.276215,0,0.36274,246.57,264.82,-0.003,-0.0035,0.35382
11,18.75,0.273725,388.13,0.0303,-6.2029,0.115755,2.68895,-2.0809,-0.34315,-2.868,-3.31765,-3.2906,-7.74705,2.51385,0.186525,0.439202,0.28965,97.6865,79.515,85.358,0.514035,-9.74,-10.0565,-11.405,-8.28,-2.5408,-1.9657,-0.79314,-0.45886,-0.32143,-0.16793,-0.583715,-0.27114,-0.21614,-0.352785,-3.61695,-2.7792,-1.63845,-0.691215,-0.200575,0.334785,-0.383285,-0.279215,0,0.257485,249.735,264.505,-0.005,-0.004,0.37055
11,19.25,0.209955,387.98,0.04755,-4.2411,0.14682,2.66125,-1.6025,-0.28597,-2.9588,-3.31495,-3.2962,-7.7633,2.3047,0.178765,0.4294505,0.286096,97.7065,79.655,85.263,0.50014,-9.71,-10.00695,-10.6635,-8.31,-2.5871,-1.96235,-0.80186,-0.442285,-0.3245,-0.161355,-0.57464,-0.269215,-0.21829,-0.359785,-3.60625,-2.7798,-1.6405,-0.685145,-0.202575,0.349425,-0.390575,-0.281,0,0.281655,250.61,266.4,-0.003,-0.003,0.34806
11,19.75,0.22763,387.78,-0.0039,-3.3692,0.0662,2.7253,-0.956925,-0.260115,-2.953,-3.314,-3.2539,-7.7662,2.4981,0.18887,0.47421,0.285094,97.775,79.725,84.78,0.4852,-9.845,-10.1685,-10.9125,-8.26,-2.577,-1.965,-0.82186,-0.453425,-0.34729,-0.154925,-0.59543,-0.26814,-0.22036,-0.372355,-3.60795,-2.7934,-1.63395,-0.697355,-0.191855,0.334,-0.399715,-0.276855,0,0.319355,250.08,266.42,-0.004,-0.0045,0.34515
11,20.25,0.19724,387.65,0.051,-3.567,0.0196,2.7294,-0.894505,-0.11578,-2.9382,-3.31535,-3.28205,-7.77715,2.4203,0.2236,0.4409845,0.27136,97.742,79.805,84.794,0.49657,-10.035,-10.3415,-11.055,-8.35,-2.56045,-1.93615,-0.81186,-0.441,-0.355715,-0.13907,-0.596,-0.27986,-0.241,-0.37693,-3.59515,-2.78955,-1.642,-0.719575,-0.205145,0.34036,-0.405355,-0.274,0,0.31297,250.555,267.045,-0.0045,-0.005,0.32988
11,20.75,0.23059,388.16,0.0831,-3.2088,0.1592,2.6914,-0.75933,-0.22539,-2.938,-3.31305,-3.29555,-7.74625,2.4783,0.17333,0.439405,0.309517,97.744,79.85,84.9175,0.50814,-10.075,-10.403,-10.532,-8.4,-2.60715,-1.9718,-0.843,-0.45693,-0.362785,-0.150785,-0.59657,-0.290715,-0.235715,-0.375785,-3.62615,-2.8239,-1.61855,-0.731145,-0.243355,0.350355,-0.398575,-0.28757,0,0.31415,248.635,264.985,-0.003,-0.004,0.366545
11,21.25,0.24098,388.35,0.0677,-5.2586,-0.0977,2.6328,-1.6579,-0.36921,-2.9268,-3.29025,-3.2923,-7.80395,2.7707,0.161545,0.46979,0.30067,97.725,79.985,85.229,0.526515,-9.92,-10.3505,-11.069,-8.525,-2.589,-1.93775,-0.84329,-0.45457,-0.372925,-0.15,-0.585715,-0.2835,-0.237645,-0.37857,-3.63135,-2.8268,-1.577,-0.72764,-0.27964,0.30643,-0.414925,-0.304355,0,0.27824,247.54,265.365,-0.003,-0.002,0.378675
11,21.75,0.24095,388.555,0.0688,-4.4166,-0.04375,2.64225,-0.82759,-0.13138,-2.9136,-3.26895,-3.31685,-7.88555,2.5034,0.160485,0.416807,0.27386,97.741,80.15,85.0355,0.50338,-10.015,-10.4295,-11.2555,-8.46,-2.56715,-1.94485,-0.9185,-0.472425,-0.3815,-0.15936,-0.584715,-0.28707,-0.2205,-0.395145,-3.617,-2.7969,-1.59635,-0.7455,-0.29057,0.327215,-0.417075,-0.303215,0,0.383765,246.505,263.92,-0.002,-0.0025,0.36473
11,22.25,0.21843,388.91,0.0979,-4.3232,-0.20987,2.7372,-0.98611,-0.101635,-2.91745,-3.2628,-3.3527,-7.9456,2.6853,0.14712,0.46547,0.303974,97.681,80.045,85.975,0.53212,-10.355,-10.672,-11.281,-8.47,-2.58755,-1.96185,-0.91643,-0.46943,-0.384715,-0.16157,-0.577715,-0.285145,-0.239925,-0.408425,-3.63035,-2.80395,-1.55775,-0.75943,-0.30436,0.321215,-0.418855,-0.317715,0,0.30378,250,262.88,-0.002,-0.0015,0.38061
11,22.75,0.275645,388.83,0.0418,-4.85715,-0.2308,2.697,-1.4145,-0.40962,-2.91985,-3.2654,-3.35295,-7.9439,2.7293,0.19841,0.44226,0.317122,97.695,79.745,86.4425,0.51991,-10.67,-11.003,-11.422,-8.515,-2.5888,-2.02275,-0.92114,-0.490575,-0.396,-0.166575,-0.585575,-0.284855,-0.239855,-0.411425,-3.6038,-2.8087,-1.6219,-0.785645,-0.31307,0.316715,-0.40986,-0.322215,0,0.348175,250.875,262.495,-0.002,-0.001,0.36869
11,23.25,0.204335,388.76,0.0265,-4.6116,-0.508045,2.7572,-1.0175,-0.23623,-2.91145,-3.2664,-3.35205,-7.93685,2.6097,0.20361,0.396065,0.292985,97.6975,79.675,86.4445,0.524,-10.395,-10.7205,-11.605,-8.21,-2.6062,-2.03835,-0.86529,-0.487925,-0.396715,-0.17664,-0.56621,-0.286715,-0.22843,-0.406,-3.6148,-2.78835,-1.6223,-0.77593,-0.3275,0.334645,-0.414785,-0.330075,0,0.33257,248.38,261.875,-0.0035,-0.001,0.31252
11,23.75,0.21493,388.91,0.04615,-4.0015,-0.01955,2.71245,-0.4768,-0.20525,-2.925,-3.267,-3.3514,-7.9227,2.67645,0.16105,0.4389435,0.310548,97.697,79.58,86.6775,0.52034,-10.64,-10.9475,-11.9545,-8.205,-2.6435,-2.04565,-0.84029,-0.506715,-0.394855,-0.199145,-0.57286,-0.30707,-0.242215,-0.40736,-3.5897,-2.8032,-1.6262,-0.77893,-0.338215,0.295715,-0.42443,-0.338285,0,0.31818,248.42,261.75,-0.003,-0.002,0.38194
12,0.25,0.25845,405.6,0.10081,-4.5208,0.66188,1.3608,-0.97,-0.26167,-2.991,-3.8876,-3.6701,-7.7643,2.6793,0.22804,0.5913865,0.4228255,97.508,71.525,76.76,0.41748,-19.245,-20.799,-23.173,-16.49,-3.7815,-2.89885,-1.778,-1.0581,-0.796355,-0.33507,-0.65464,-0.416785,-0.275,-0.437715,-5.6362,-4.42275,-3.018,-1.8769,-1.09685,0.104,-0.584,-0.50707,0,0.13251,225.02,224.82,-0.004,-0.0025,0.483255
12,0.75,0.18011,405.975,0.0581,-3.89195,0.92496,1.31805,-0.871825,-0.0758,-2.9826,-3.888,-3.6731,-7.7699,2.8927,0.234955,0.686124,0.449365,97.483,71.625,77.214,0.412955,-18.94,-20.99,-23.057,-16.505,-3.8346,-2.86565,-1.78825,-1.03405,-0.78614,-0.33893,-0.658925,-0.44093,-0.285425,-0.43957,-5.6141,-4.39215,-2.97505,-1.87945,-1.09425,0.108715,-0.56793,-0.504,0,0.16135,224.9,224.89,-0.005,-0.001,0.500715
12,1.25,0.25719,405.94,0.0201,-3.795,0.59172,1.31405,0.453265,0.0233,-2.9815,-3.8814,-3.6751,-7.7576,2.8964,0.238565,0.62288,0.37081,97.5025,71.555,76.716,0.4126,-19.125,-20.997,-23.008,-16.595,-3.83485,-2.91415,-1.7804,-1.039,-0.76843,-0.32314,-0.670215,-0.44164,-0.27843,-0.43893,-5.60395,-4.36665,-3.0018,-1.88795,-1.0862,0.0825715,-0.563785,-0.520645,0,0,225.43,225.06,-0.006,-0.001,0.42701
12,1.75,0.19384,406.02,0.06205,-2.5526,0.96572,1.3528,0.174215,-0.0283,-2.9863,-3.8937,-3.677,-7.7296,2.9481,0.19011,0.601387,0.338456,97.641,71.445,76.923,0.40688,-19.19,-21.027,-22.64,-16.53,-3.80095,-2.91185,-1.75135,-1.04395,-0.78593,-0.313645,-0.669715,-0.446075,-0.2815,-0.44343,-5.605,-4.40935,-3.01725,-1.8776,-1.08685,0.115215,-0.569145,-0.53036,0,0.13353,223.65,225.29,-0.009,-0.0015,0.366375
12,2.25,0.30592,405.195,0.0183,-4.72725,1.4292,1.38155,-0.24833,-0.0213,-2.9818,-3.9055,-3.6756,-7.7025,2.8842,0.254935,0.542588,0.335363,97.6005,71.86,76.602,0.405485,-19.155,-21.027,-22.377,-15.955,-3.78975,-2.91515,-1.762,-1.05605,-0.79486,-0.32293,-0.67014,-0.447145,-0.278285,-0.443785,-5.5958,-4.43975,-3.0218,-1.8716,-1.0803,0.0697145,-0.5775,-0.528215,0,0.13012,224.95,226.15,-0.006,-0.001,0.39364
12,2.75,0.198145,405.735,0.0283,-5.66355,0.62827,1.31895,-1.04786,-0.297815,-2.9782,-3.898,-3.6706,-7.6748,2.6893,0.177105,0.53776,0.264462,97.6235,72.085,76.743,0.387655,-19.265,-20.759,-22.204,-16.455,-3.7178,-2.89915,-1.7476,-1.05605,-0.77857,-0.315285,-0.659785,-0.454855,-0.2775,-0.436075,-5.55355,-4.42675,-2.98995,-1.87405,-1.0891,0.0784285,-0.584145,-0.52507,0,0.13869,225.11,227.84,-0.005,-0.002,0.2692
12,3.25,0.295595,405.86,0.011355,-4.49995,0.1299,1.2882,-0.841845,-0.12314,-2.9731,-3.8888,-3.6672,-7.6499,2.89125,0.23509,0.491913,0.2993485,97.602,71.835,77.846,0.38322,-19.235,-21.124,-22.045,-16.605,-3.71845,-2.87505,-1.754,-1.07815,-0.77307,-0.325425,-0.66893,-0.47636,-0.271855,-0.433855,-5.53645,-4.44255,-3.00575,-1.85685,-1.07645,0.103715,-0.59786,-0.522145,0,0,226.31,227.58,-0.0055,-0.002,0.37794
12,3.75,0.22692,405.775,0.00971,-3.27975,0.33267,1.2881,-0.114815,0.0118,-2.965,-3.8953,-3.6603,-7.6234,2.99645,0.236175,0.543836,0.3336535,97.5895,71.84,77.526,0.382975,-19.475,-21.311,-21.889,-16.67,-3.6795,-2.91635,-1.7606,-1.1058,-0.78743,-0.31907,-0.6615,-0.475,-0.26936,-0.436,-5.4943,-4.4492,-3.0162,-1.8641,-1.07575,0.10957,-0.574075,-0.52114,0,0,227.47,227.965,-0.0055,-0.002,0.34212
12,4.25,0.29007,406.025,0.0594,-4.7327,0.515825,1.32795,0.04042,0.00642,-2.963,-3.9002,-3.6532,-7.5985,3.1954,0.279185,0.631429,0.400512,97.5885,71.755,77.471,0.387535,-19.27,-20.833,-21.818,-16.275,-3.6755,-2.957,-1.7687,-1.08015,-0.79543,-0.3295,-0.640215,-0.500285,-0.279,-0.441075,-5.52275,-4.47175,-3.0499,-1.8695,-1.0795,0.0825,-0.59707,-0.534575,0,0,226.44,227.895,-0.006,-0.002,0.40503
12,4.75,0.2631,406.04,0.02205,-3.2649,0.67435,1.3203,0.132345,0.0987,-2.9556,-3.9011,-3.6537,-7.6025,3.6043,0.26595,0.6091585,0.379093,97.6,71.51,77.34,0.37934,-19.24,-21.429,-21.754,-16.72,-3.67815,-2.9275,-1.7579,-1.05295,-0.81407,-0.329785,-0.63921,-0.490215,-0.254,-0.43943,-5.5183,-4.4825,-3.07565,-1.87705,-1.082,0.0856425,-0.610715,-0.52886,0,0.12966,227.58,227.675,-0.006,0,0.34336
12,5.25,0.213485,405,-0.0064,-5.00595,1.4655,1.50585,-0.102845,-0.14321,-2.9503,-3.8919,-3.6569,-7.6498,3.1527,0.264805,0.559127,0.36452,97.7845,71.74,76.477,0.401775,-19.37,-20.473,-21.747,-15.025,-3.66135,-2.94725,-1.76215,-1.0714,-0.81093,-0.333285,-0.649715,-0.479575,-0.252645,-0.442145,-5.4905,-4.45175,-3.0696,-1.88405,-1.05275,0.076286,-0.58843,-0.52571,0,0,226.15,227.575,-0.006,-0.001,0.30994
12,5.75,0.31338,401.52,-0.08575,-4.0365,1.3777,1.52045,-0.11009,-0.0619,-2.9424,-3.9176,-3.6595,-7.6607,3.18825,0.235455,0.507849,0.354642,97.9805,71.645,77.024,0.401705,-19.17,-20.435,-21.772,-14.945,-3.72155,-2.8839,-1.7401,-1.058,-0.810715,-0.34386,-0.65764,-0.47521,-0.2555,-0.440925,-5.4915,-4.4434,-3.0467,-1.8867,-1.05575,0.090143,-0.59136,-0.527715,0,0,226.21,227.395,-0.0045,-0.001,0.400335
12,6.25,0.12864,402.18,0.0482,-4.3385,0.770275,1.4794,-0.1752,-0.21237,-2.9363,-3.9267,-3.6582,-7.6455,3.1867,0.2459,0.655408,0.38037,97.994,71.845,76.355,0.40378,-19.335,-21.121,-21.871,-15,-3.782,-2.82565,-1.7706,-1.0405,-0.801355,-0.328645,-0.63557,-0.452285,-0.2575,-0.447,-5.49995,-4.4527,-3.0465,-1.8963,-1.0678,0.068143,-0.601,-0.524925,0,0,225.27,226.44,-0.005,-0.002,0.3935
12,6.75,0.28543,401.04,-0.00594,-4.1598,1.1587,1.4285,-0.511295,0.011,-2.9412,-3.93,-3.6541,-7.6411,3.1306,0.22916,0.52048,0.40542,97.992,71.86,77.302,0.39202,-19.1,-21.253,-21.968,-15.18,-3.75915,-2.83225,-1.8105,-1.0144,-0.812285,-0.34557,-0.6435,-0.44207,-0.24679,-0.442645,-5.49295,-4.4823,-3.01835,-1.90625,-1.05395,0.088571,-0.60143,-0.519215,0,0.15347,225.44,226.22,-0.0045,-0.001,0.29551
12,7.25,0.18867,400.08,-0.0345,-8.2096,2.76395,1.3858,-0.60787,0.016245,-2.9365,-3.9319,-3.6485,-7.6136,3.0814,0.22628,0.609858,0.424755,98.02,71.96,76.54,0.38844,-19.495,-21.291,-22.037,-15.55,-3.82985,-2.81915,-1.8134,-0.988,-0.80757,-0.345215,-0.648355,-0.454575,-0.260355,-0.43793,-5.4962,-4.43615,-3.0367,-1.89715,-1.07165,0.083571,-0.60579,-0.519855,0,0,226.21,226.615,-0.0045,-0.001,0.40826
12,7.75,0.186025,397.955,0.00514,-2.72685,2.8065,1.29195,-0.37139,-0.0079,-2.9387,-3.9372,-3.6429,-7.5895,3.1188,0.26461,0.667329,0.330164,97.993,72.11,77.632,0.395345,-19.295,-21.233,-21.997,-16.625,-3.78925,-2.82985,-1.8227,-1.000215,-0.80964,-0.341145,-0.649785,-0.4265,-0.27464,-0.436,-5.5102,-4.4497,-3.0208,-1.88855,-1.06625,0.093857,-0.609785,-0.518,0,0,226.05,226.73,-0.005,-0.001,0.254925
12,8.25,0.13346,397.8,-0.0255,-3.402,2.388,1.2899,-0.353755,0.0479,-2.9395,-3.9386,-3.6408,-7.5927,3.1107,0.29848,0.675148,0.43461,97.952,71.805,77.584,0.40589,-19.285,-20.725,-22.011,-16.88,-3.76865,-2.8453,-1.8324,-0.98143,-0.804,-0.339285,-0.651715,-0.430425,-0.28657,-0.43586,-5.51065,-4.4368,-3.00415,-1.8963,-1.06205,0.0989295,-0.60393,-0.52507,0,0.13993,226.39,227.325,-0.005,-0.001,0.10159
12,8.75,0.332195,403.195,-0.0299,-2.9929,2.2044,1.33935,-0.850145,0.0341,-2.939,-3.9449,-3.6391,-7.5978,2.9915,0.285695,0.54875,0.36926,97.971,71.75,77.713,0.406975,-19.215,-20.461,-21.733,-16.19,-3.77355,-2.8323,-1.8303,-0.999835,-0.815785,-0.3215,-0.66514,-0.4435,-0.296645,-0.44393,-5.48875,-4.423,-3.0047,-1.89515,-1.0824,0.11143,-0.609715,-0.524145,0,0,227.67,228.705,-0.002,5e-04,0.28067
12,9.25,0.0694525,406.215,0.0495,-0.67783,2.049,1.4477,-1.5142,-0.24268,-2.9409,-3.9524,-3.6366,-7.6128,2.74505,0.24515,0.535683,0.2248875,97.8935,71.69,77.54,0.412255,-19.23,-20.67,-22.083,-15.36,-3.75085,-2.85405,-1.8365,-1.004355,-0.806145,-0.33593,-0.656645,-0.4345,-0.2905,-0.45186,-5.47915,-4.42975,-3.0115,-1.89525,-1.07755,0.130215,-0.601785,-0.510425,0,0.12568,228.01,228.43,0.0295,0.045,0.257275
12,9.75,0.155995,405.06,-0.0124,-0.63254,2.04285,1.2496,-1.1683,-0.50052,-2.9422,-3.9625,-3.6331,-7.6004,3.38125,0.302785,0.764279,0.53113,97.905,71.465,77.131,0.39226,-19.125,-20.65,-22.245,-16.735,-3.73865,-2.86185,-1.8478,-0.99548,-0.8125,-0.333855,-0.671,-0.44779,-0.267355,-0.449715,-5.4617,-4.4058,-3.0199,-1.8977,-1.0896,0.133785,-0.596,-0.507145,0.41305,0.51942,228.47,228.965,0.655,0.7985,0.23388
12,10.25,0.19238,406.55,0.113175,-1.6573,2.87795,1.2131,-1.27585,-0.34409,-2.9428,-3.9601,-3.6295,-7.6014,3.2307,0.32835,0.631575,0.4360195,97.921,71.145,77.465,0.38559,-18.96,-20.462,-22.183,-17,-3.7775,-2.88135,-1.84445,-1.01225,-0.81643,-0.327145,-0.675075,-0.43257,-0.27171,-0.44664,-5.4537,-4.4014,-3.01795,-1.89985,-1.0769,0.133575,-0.5985,-0.5,2.7217,2.303,228.97,230.015,4.3015,4.9025,0.296995
12,10.75,0.2035,405.82,0.0864,-1.5585,1.5371,1.2589,-1.1226,-0.21635,-2.944,-3.9175,-3.633,-7.6036,2.79725,0.282685,0.5238775,0.4075405,97.692,71.085,77.761,0.395995,-18.92,-20.575,-21.614,-16.735,-3.7811,-2.89075,-1.82565,-1.003785,-0.827425,-0.3025,-0.674145,-0.43243,-0.246715,-0.450645,-5.4582,-4.38255,-3.0256,-1.9041,-1.08335,0.13943,-0.584215,-0.509215,9.3347,6.0643,229.53,231.01,12.98,12.65,0.36011
12,11.25,0.18497,399.97,-0.0151,-0.336445,2.7352,1.2684,0.44501,0.0359,-2.9528,-3.881,-3.6298,-7.6054,3.2849,0.34168,0.67131,0.485458,97.7045,71.545,78.129,0.395755,-18.675,-20.212,-21.143,-16.645,-3.77335,-2.8977,-1.8102,-1.0168,-0.81186,-0.30714,-0.661785,-0.446855,-0.241785,-0.45336,-5.43065,-4.4383,-3.0372,-1.9061,-1.07665,0.124,-0.591215,-0.514,18.001,11.21,230.42,231.735,26.53,24.01,0.53949
12,11.75,0.21906,396.62,-0.00795,-0.46359,2.6559,1.2214,1.02431,0.2031,-2.971,-3.8523,-3.6258,-7.5892,2.8074,0.27696,0.498275,0.43025,97.537,71.155,78.587,0.38978,-18.56,-20.376,-20.403,-17.06,-3.7415,-2.90065,-1.78695,-1.04905,-0.804925,-0.30643,-0.667355,-0.43164,-0.251,-0.451785,-5.4459,-4.42475,-3.0329,-1.8992,-1.09515,0.115355,-0.606145,-0.496785,25.049,15.842,231.01,232.28,34.31,33.525,0.2094
12,12.25,0.17783,396.49,-0.0208,0.43082,3.4104,1.2279,1.3325,0.213525,-2.9817,-3.8406,-3.6237,-7.5895,2.6829,0.31087,0.665999,0.45853,97.54,71.125,78.485,0.39848,-18.56,-20.056,-20.004,-17.13,-3.7438,-2.89245,-1.78825,-1.073,-0.819145,-0.309215,-0.68336,-0.4465,-0.258855,-0.45679,-5.44265,-4.4241,-3.02465,-1.89315,-1.06355,0.118355,-0.601355,-0.491285,32.886,18.355,230.44,231.88,43.105,41.22,0.19361
