DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,0.75,5.48826409149965,12.0624665882691,0.225416769397921,1.75419769500534,0.212029148154079,1.70981362259584,11.2257722769828,4.21866915567282,0.958995016399313,-11.6411526062371,1.41445511094249,1.8461065954051,4.975,3.47,2.075,1.45,0.89,11.5296,11.791,11.6924,11.81655,11.74345,10.582575,9.3566,88.5942,83.3525,5.7155,10.5775,9.6125,9.3575,9.5,9.7125,1.4,-0.895,1.7375,0.695,329.575,368.8,350.6,360.875,0.27,0.13,0.03,0.11,0.19,-0.04,0.22,0.35,0.19,0.09,9.04725,9.0775,8.941,8.39475,8.242,8.3165,8.1745,7.90275,8.4455,8.86925,8.863,9.14375,9.0445,8.24825,7.90625,7.61675,7.29525,7.687,8.925,8.80425,8.62825,8.72675,7.97475,7.927,7.72625,7.63375,8.73,8.78975,8.94975,9.04475,8.07,8.0175,7.12925,7.85025,7.9795,9.0175,9.40425,9.11525,9.04075,8.3555,8.17725,7.47925,0.151,-0.0505,-13.0525,9.90272338659373,11.2188661484917,11.412180449426,11.2302134233315,10.7505531013616,11.1471509735534,10.9098421945059,422.755601282013,423.301687951211,425.774238112731,423.334110733238,423.840551440207,423.026525470831,423.891029670069,423.43147373033,425.055944914511,424.030989271413,428.574521332956,428.437323909784,2018.91311698672,2019.94828254833,2025.61853381751,2025.13085830705,2021.51777157439,2017.7210578973
4,1.25,5.41879492290645,12.4303437174138,0.256665339578683,1.59011314831449,0.24975666211377,1.60474993503098,10.8910157621355,4.51014597261833,0.986014538912755,-13.125103700986,-0.0285877207283329,1.87803695750929,4.8275,3.3225,2.05,1.47,0.9,11.31565,11.703,11.36535,11.80995,11.7775,10.314825,9.7129,88.59959,84.845,5.4518,10.5225,9.63,9.4325,9.575,9.6975,1.4,-1.05,1.7375,0.7075,328.075,369.775,349.325,360.95,0.27,0.12,0.03,0.11,0.19,-0.03,0.22,0.34,0.19,0.09,8.95375,9.00825,8.916,8.3625,8.24375,8.3155,8.1795,7.9075,8.44775,8.77225,8.775,9.08125,9.04725,8.257,7.91025,7.619,7.29525,7.68725,8.88375,8.783,8.6115,8.7205,7.97675,7.928,7.727,7.633,8.71275,8.71075,8.9325,9.0605,8.0795,8.03175,7.132,7.8485,7.975,8.92475,9.32,9.087,9.01725,8.34725,8.19175,7.484,-0.38225,-0.8225,-16.0975,10.0452787633186,10.6986861092068,10.9401425997381,10.8740116515205,10.7227660598581,10.7841866148681,10.7102936535881,422.626419786176,423.141172096619,425.974998745241,423.319228458875,423.371716171625,423.38190096751,423.571009424507,423.962199940734,424.90311906363,424.489150745997,429.547718011309,427.688367481365,2023.76613240417,2022.84163379452,2022.2235087117,2019.60629028221,2018.53577676247,2021.9501144922
4,1.75,5.54730046742471,11.814232751607,0.23536299301063,1.60614042563905,0.288999468001556,1.42978811967149,8.89463076779191,3.84426338947507,1.05469367711428,-8.33176914104811,0.0203107938295205,1.87968319328169,4.8525,3.3825,2.1025,1.49,0.89,11.3709,11.323,11.18255,11.3407,11.420175,10.166625,9.1246,88.588775,81.7775,5.213225,10.37,9.425,9.1325,9.3625,9.455,1.4,-1.13,1.7375,0.6875,332.45,368.4,349.725,359.625,0.27,0.12,0.03,0.12,0.19,-0.03,0.23,0.33,0.1875,0.09,8.9105,8.9615,8.88625,8.32975,8.2525,8.31575,8.18225,7.908,8.44775,8.73375,8.68875,9.036,9.049,8.25975,7.91675,7.62225,7.296,7.68725,8.85025,8.75275,8.6115,8.7135,7.97925,7.92925,7.72675,7.6315,8.72775,8.60925,8.918,9.046,8.08825,8.044,7.1335,7.84775,7.96725,8.8875,9.275,9.06725,8.99175,8.33075,8.20525,7.4565,-0.3525,-0.8545,-15.3125,9.65783108662715,10.9855478488455,10.9342000831514,10.8847414315735,10.9789805799275,10.9424576146417,10.7968779534276,422.6984033207,424.091423203567,425.639278007514,424.110040803249,424.081294030273,424.170514785827,424.28132348062,424.545705459755,425.215049621212,424.268084285272,428.754735591701,427.499864141349,2021.39622923346,2017.92740181212,2022.79829495806,2021.93351351391,2021.30012761118,2019.52921700052
4,2.25,5.64578048531038,11.1792210684223,0.202746374654391,1.88094987099518,0.228139865866934,1.68990641012818,10.3960521656113,2.14380893105998,1.00556498265101,-11.3239444406761,-0.907134826221172,1.84218015898003,4.91,3.5125,2.0675,1.47,0.85,11.0901,10.985,10.92525,11.0865,11.266225,10.0423,9.166975,88.58966,85.82,5.223,10.4575,9.1275,8.915,9.095,9.275,1.4,-1.0225,1.7375,0.665,331.8,367.3,348.425,358.4,0.27,0.13,0.03,0.11,0.19,-0.04,0.22,0.32,0.19,0.09,8.854,8.90325,8.856,8.321,8.265,8.3155,8.18825,7.90775,8.44625,8.695,8.632,8.99925,9.049,8.26475,7.9215,7.626,7.29675,7.68775,8.83925,8.7145,8.58175,8.7065,7.978,7.9305,7.72775,7.62975,8.725,8.57475,8.891,9.03,8.0965,8.05475,7.1355,7.84625,7.965,8.72975,9.1945,9.0465,9.023,8.3355,8.21,7.459,-0.3715,-0.953,-14.0525,9.53812239560087,10.5787314131351,10.5717787185387,10.566150712235,10.6335582576647,10.8231616587108,10.525210900425,422.375679683551,424.373497794564,425.788409819737,424.442830557617,424.871940185729,424.630429149433,425.04305145181,424.91940291113,424.940845739979,424.922184557599,427.14936563391,427.651569670022,2021.87120429105,2025.01493600096,2024.22744354909,2019.20702330659,2017.1802062103,2017.902574406
4,2.75,5.64199764784989,11.3655012271531,0.231636924234061,1.82484403915028,0.0954184967375486,1.91952875892868,9.92608022201495,2.58192504273118,1.02167364530357,-14.8973914650401,2.37532208732301,1.92227138535307,4.965,3.54,2.155,1.48,0.88,10.8461,10.75125,10.6265,11.143075,11.0364,9.9197,8.8992,88.569035,86.0625,5.013475,10.0975,8.92,8.78,9.0025,9.025,1.4,-1.095,1.7375,0.68,331.5,367.25,348.925,357.575,0.27,0.1225,0.03,0.12,0.19,-0.03,0.2175,0.35,0.19,0.09,8.77825,8.82375,8.846,8.31475,8.273,8.31425,8.196,7.90725,8.44325,8.61825,8.5385,8.96575,9.0475,8.27,7.927,7.63,7.29775,7.6885,8.723,8.6595,8.5645,8.6835,7.996,7.93175,7.7275,7.629,8.69325,8.546,8.887,9.015,8.09,8.06225,7.1265,7.8455,7.97175,8.65525,9.12675,8.97575,9.006,8.34775,8.21625,7.4705,-1.1405,-2.2925,-12.6825,9.31656172963212,10.8442830762795,10.8905869675446,10.8928158031605,10.9292232207086,11.0415690837728,10.8206557054761,422.407520228144,424.335428701575,425.342440453508,424.327960566981,423.448966267751,424.646992845499,423.847131529387,424.605368646404,424.826216702155,424.797472278657,427.156423195148,428.67954060927,2019.41633698382,2018.71239537181,2019.54077106045,2021.68459547306,2024.7808396691,2019.57194744294
4,3.25,5.7005571543302,10.8701691949909,0.25182101837059,1.76211973103929,0.16514865153503,1.73090274432559,13.1226776743075,2.58945074697593,1.05688272413309,-15.6822797587608,1.60885321070813,1.85464687740989,4.89,3.3875,2.07,1.44,0.88,10.7385,10.693,10.46105,11.009925,11.016175,9.846,8.5549,88.5715975,89.265,4.964,10.0075,8.9675,8.84,9.06,9.09,1.5,-0.7725,1.7375,0.6375,337.35,366.175,348.975,357.675,0.26,0.12,0.03,0.12,0.19,-0.04,0.21,0.35,0.18,0.09,8.66375,8.72275,8.79425,8.31,8.27925,8.313,8.20175,7.907,8.441,8.549,8.4105,8.936,9.04475,8.2785,7.93225,7.6325,7.2985,7.68975,8.64825,8.609,8.53575,8.66825,8.00425,7.93275,7.72675,7.62825,8.54825,8.507,8.863,8.97375,8.0815,8.06825,7.10875,7.84825,7.97225,8.59325,9.0485,8.9425,8.98125,8.34975,8.218,7.50275,-1.459,-3.25,-8.8025,9.98587394660542,10.6783131437656,10.7083576015918,10.7238768431329,10.7838612431083,10.8903483261832,11.2728194985794,422.221433093516,423.755784878962,425.136212981509,424.12902198883,424.171570517051,424.243106875673,424.289924110991,424.4420143664,424.889790207065,424.754435435525,428.032074275287,427.840749666184,2020.7127399536,2022.30374981849,2022.12226415476,2019.51289110297,2019.11783094426,2019.41684444794
4,3.75,5.65203469668937,11.074415475614,0.238083796068444,1.83072186223673,0.225515204901113,1.88799726169095,8.14578638211017,2.97472251306502,0.998093087438383,-11.3166682282929,1.12451621907533,1.81699992297904,4.855,3.495,2.07,1.47,0.89,10.557975,10.581,10.5651,10.916575,10.8783,9.8491,8.8518,88.56066,91.205,4.95245,10.0075,9.0625,8.865,9.0975,9.03,1.4,-0.8125,1.7375,0.6575,337.175,364.875,348.45,357.65,0.26,0.12,0.03,0.12,0.19,-0.04,0.22,0.35,0.18,0.09,8.61125,8.6,8.75675,8.30325,8.2875,8.30975,8.20675,7.90675,8.44,8.47125,8.273,8.9065,9.03925,8.284,7.933,7.63175,7.2985,7.691,8.55975,8.57025,8.5165,8.65825,8.0025,7.934,7.72575,7.62675,8.462,8.44825,8.832,8.96875,8.07525,8.0725,7.1115,7.8535,7.97325,8.5335,8.96925,8.9095,8.978,8.35,8.21725,7.50425,-1.958,-3.3905,-9.6475,10.0885080949327,11.1329459665877,11.0604736606525,11.0718073578286,11.0517323225217,11.0320685980751,11.2701127163863,422.117416160991,424.12921665729,425.280951917665,424.247253515191,423.544506230757,424.391673590369,424.015766566796,424.549027582143,424.925652556053,424.876483989112,427.193986044207,428.418044038185,2020.47382674326,2019.26456798124,2020.02848272351,2019.8292510973,2023.57425971991,2020.31718080369
4,4.25,5.54215287502282,11.3614773157199,0.22628202032368,2.08662570464559,0.194470091849721,1.93763279617888,11.8610513037771,3.87724424312251,1.04029733541684,-16.4978730041321,0.662895591206697,1.84938522549511,4.8275,3.31,2.1025,1.46,0.88,10.604075,10.513,10.61485,10.7845,10.804025,9.931025,8.5037,88.58116,91.375,4.9476,9.9175,8.7575,8.655,8.935,8.815,1.4,-0.8325,1.7375,0.69,334.45,364.375,347.975,356.525,0.2525,0.12,0.03,0.11,0.19,-0.04,0.22,0.35,0.1875,0.09,8.541,8.51525,8.733,8.29425,8.2955,8.30525,8.20725,7.90625,8.439,8.3795,8.21475,8.87725,9.0325,8.27575,7.932,7.62925,7.29925,7.692,8.46475,8.51875,8.492,8.64825,7.993,7.966,7.72475,7.626,8.40375,8.3885,8.79425,8.963,8.0825,8.074,7.116,7.85775,7.97375,8.42275,8.904,8.87525,8.96775,8.343,8.21725,7.4825,-1.2145,-2.80475,-10.855,9.90246678478527,10.7409832727196,10.7196563924487,10.76407928331,10.9869302083966,10.8051352808772,11.1620814854534,422.165973545591,423.938589789527,425.658137622515,424.024642651014,425.008777607483,424.043613164013,425.055872919621,424.106317819632,425.159035545492,424.004098206009,428.017194778968,427.929773367593,2019.25810326975,2019.70061077145,2018.66647998965,2018.47860771807,2018.25677902927,2018.63505337822
4,4.75,5.49332716247467,10.9963720154276,0.214679485106198,1.82086282861224,0.182518383742721,1.77902724582176,11.644035936934,2.81080075113488,1.00654009114302,-15.1196491081699,1.34182908616013,1.7759669389223,4.76,3.3425,2.02,1.4,0.86,10.24655,9.90775,10.2869,10.5961,10.52515,9.85395,8.1847,88.60522,91.9875,4.92355,9.7325,8.67,8.465,8.795,8.6675,1.475,-0.695,1.7375,0.665,332.45,363.775,346.625,356.65,0.26,0.13,0.03,0.11,0.19,-0.0325,0.23,0.35,0.1875,0.09,8.47025,8.43375,8.708,8.3335,8.30275,8.30075,8.20675,7.906,8.432,8.3315,8.17325,8.84325,9.024,8.267,7.933,7.626,7.2995,7.69275,8.4495,8.47,8.45475,8.637,7.9825,7.9625,7.724,7.62475,8.30475,8.33625,8.7565,8.95575,8.08975,8.0755,7.12225,7.85875,7.9765,8.34925,8.817,8.84375,8.94725,8.336,8.2165,7.49025,-1.845,-2.822,-9.8975,9.59482928118326,11.0079133383292,10.8226395882262,11.0474354960412,10.8545522863794,11.0670502422991,11.1026057176591,422.385162558172,423.988311646102,424.264053452581,424.106697998526,423.671942226459,424.042124608804,423.478620845577,424.303635249679,424.959200200442,424.725912137472,427.386590815147,426.587301444264,2017.72206203471,2020.49656210037,2022.96550655938,2023.69541010529,2022.32763140609,2019.15529061061
4,5.25,5.46108414915007,10.6783931150826,0.265763114708416,1.80649583581339,0.201235216319061,1.80382653464008,10.1698638622056,3.92455713847649,0.984543670149342,-7.74914390461482,0.989728287777538,1.85453550327267,4.785,3.2625,2.025,1.48,0.89,9.9151,9.8835,10.16265,10.45565,10.4008,9.763225,8.4032,88.622725,89.1825,4.814625,9.625,8.58,8.3375,8.735,8.6475,1.5,-0.645,5.3,0.73,336.675,363.8,345.725,356.1,0.59,0.405,0.0775,0.3175,0.45,0.2675,0.27,0.62,0.3875,0.25,8.34725,8.40025,8.67075,8.308,8.3075,8.296,8.20925,7.909,8.434,8.29725,8.0595,8.81775,9.01525,8.26775,7.93275,7.623,7.30025,7.692,8.403,8.4385,8.4275,8.62625,7.97675,7.957,7.72775,7.6245,8.2435,8.311,8.71825,8.94675,8.096,8.07525,7.1455,7.859,7.98175,8.3375,8.67975,8.7945,8.92575,8.328,8.21475,7.5005,-1.41925,-2.706,-11.0975,9.67116951497064,11.0817979020537,11.1169236910485,11.1369053370258,11.223025425884,11.2108165314224,11.3763362395257,422.152720838896,424.102262391465,424.507276518478,424.210894193668,424.202351619161,424.189963310391,424.166338184379,424.39575420189,424.846851134153,423.348367773862,427.812719894577,427.134768481934,2023.9033367836,2017.69000673441,2016.75264179541,2015.90026938315,2019.60120085313,2022.05588095446
4,5.75,5.42616449998923,10.4991163495602,0.236696279981716,1.69293745970562,0.251172876544166,1.6712062501387,11.9272906127359,3.40881603830046,1.0153161441822,-11.1249802523545,2.3925965951403,1.81371330559773,4.7575,3.42,2.1,1.48,0.89,9.78435,10.094,10.03575,10.42335,10.26945,9.600325,8.073,88.6300725,89.1675,4.663,9.82,8.45,8.3425,8.6,8.605,6.85,5.76,14.6,1.66,332.025,364.15,346.325,355.05,16.6675,13.4475,12.9125,9.5125,7.2125,5.9325,1.83,6.28,6.5425,7.555,8.25725,8.368,8.63975,8.2815,8.309,8.2905,8.21225,7.91625,8.422,8.24775,8.068,8.78775,9.005,8.27475,7.93375,7.6205,7.30025,7.69275,8.354,8.356,8.399,8.6205,7.9725,7.95075,7.7335,7.624,8.237,8.29475,8.68175,8.93775,8.09975,8.0775,7.145,7.8595,7.98125,8.2735,8.6085,8.75325,8.90325,8.324,8.2135,7.495,-1.60175,-2.93925,-6.35,9.55441873865654,11.1824826141255,11.2163615757423,11.2363367760601,11.1780944536858,11.2455939143313,11.3998787187276,421.752449385772,424.469308266,424.405120261668,424.457636103685,423.946912808919,424.692763738936,423.896319592159,424.605506362565,424.806247435942,424.201742930735,427.26047079071,427.205756758859,2017.27036283186,2021.15413803365,2022.90675803828,2022.22970403439,2017.88198236218,2017.86709876568
4,6.25,5.43765758035726,10.6006907417601,0.232726330917617,2.02911904390908,0.132842730341419,1.64785202404282,14.8750429316907,6.92173142634827,0.995372596964006,-2.26321566872606,4.33473291476028,1.77650323819446,4.575,3.1875,2.0125,1.47,0.87,9.8926,9.4745,9.894275,10.4831,10.3971,9.461125,8.033725,88.64039,90.4,4.41145,9.99,8.7325,8.58,8.58,8.8725,30.15,53.4,42.8,6.4775,337.45,364.75,346.9,356.45,83.3025,79.0225,66.2075,44.805,32.8875,28.1,7.45,24.95,28.4475,32.125,8.309,8.34775,8.61375,8.27775,8.31175,8.27875,8.2145,7.9155,8.427,8.1815,8.064,8.7625,8.994,8.27525,7.934,7.6175,7.301,7.69275,8.32625,8.2765,8.3705,8.61675,7.96475,7.94575,7.735,7.623,8.1145,8.22275,8.64675,8.92775,8.10275,8.07225,7.14675,7.8635,7.97975,8.221,8.55775,8.7225,8.8805,8.32,8.20725,7.48925,-1.7925,-3.48375,6.3375,9.4133035291471,11.1352926937212,11.340437383418,11.1647550488763,11.1557209855373,11.2591600756655,11.4335940986201,421.748118727034,424.57974408678,426.013427095926,424.419548729574,424.309506919854,424.419866727828,424.885428551624,424.402372934086,425.014173694111,422.7792164558,427.702703751453,427.751049906524,2020.56759894269,2020.94923659699,2020.79837442129,2018.97654376562,2023.40172687828,2021.72484567703
4,6.75,5.27432989505256,10.8966121428507,0.208203529378373,1.63499258278064,0.0829176026990854,1.50263126527519,15.5381160402169,6.91911675916412,0.959781962206067,14.974132615375,8.23287253825212,1.7022060606662,4.545,3.2225,1.9625,1.46,0.88,9.86535,10.14975,10.057875,10.56565,10.638075,9.8285,8.4994,88.6675,88.835,4.66475,10.6,9.39,9.21,9.51,9.66,53.05,141.0325,116.575,17.13,335.175,368.35,347.475,360.275,231.62,239.0425,196.13,115.3,76.725,63.9,20.4675,53.35,62.65,68.405,8.3395,8.35725,8.56675,8.29225,8.307,8.2675,8.2175,7.906,8.411,8.17925,8.0745,8.742,8.982,8.27675,7.93575,7.61775,7.301,7.69275,8.34925,8.2755,8.349,8.61875,7.9575,7.94725,7.7335,7.62275,8.061,8.15275,8.6195,8.9175,8.10325,8.06575,7.15325,7.863,7.97975,8.2195,8.557,8.698,8.8575,8.315,8.2005,7.4795,-2.2625,-4.044,55.29,10.2595131041019,11.0775609203202,11.1702233841741,11.1007730802343,11.1820541195982,11.1783378795037,11.4454824779216,422.132475604977,423.932476308227,424.407679974951,424.165823936878,423.651767164526,424.231391761527,423.938334995864,424.127988423172,425.008828691746,424.112320681745,426.5300794697,426.836317534804,2018.16514022448,2018.73417244108,2020.87655524539,2023.38034735318,2023.87571045683,2021.74879419943
4,7.25,5.233825247871,11.0536323052054,0.242226642733228,2.38330472692953,0.0721444000013249,1.65535880538396,20.4054818102512,5.57513286928817,0.981265055894898,46.6618356862956,13.6612651321189,1.72516057971936,4.8025,3.38,2.0825,1.4425,0.89,10.190375,10.7855,10.265225,10.76825,10.790275,10.1055,9.503625,88.67311,89.68,4.76315,11.5,11.01,10.9075,11.06,11.305,99.2,252.0275,213.55,30.4825,336.85,371.025,351.125,368.3,443.16,462.7225,422.6525,279.275,173.6775,149.55,34.7275,112.05,108.54,134.485,8.40475,8.37125,8.50475,8.26525,8.2925,8.258,8.2175,7.90475,8.4005,8.24225,8.0545,8.74,8.9715,8.283,7.9375,7.617,7.30325,7.69275,8.411,8.22975,8.33675,8.62175,7.94975,7.9495,7.7325,7.6225,8.11775,8.1405,8.577,8.90875,8.09725,8.06125,7.148,7.862,7.98025,8.26875,8.60125,8.66325,8.83425,8.30975,8.2075,7.48725,-1.331,-2.65825,136.6,10.0707669300597,11.3943648838279,11.3292103807207,11.4043208409902,11.4480219101621,11.4847997352922,12.2582615893197,422.276701032716,424.108215369815,425.290759573643,424.097809999832,424.254700773184,424.100340382755,424.445966127647,424.529934127045,424.661083686649,422.31639898224,426.704058416856,427.903089777962,2019.10510168614,2022.23119831966,2022.87123447775,2020.04790329251,2015.74009561354,2020.32759609549
4,7.75,5.56689295459782,11.6482453723884,0.339773353204697,1.6525823688105,0.0912002073609784,1.44044634468324,32.7737203811289,4.07968222790468,0.950707355271744,84.8779208869135,13.8231144772288,1.79017816359958,4.91,3.4025,2.075,1.525,0.91,10.5109,10.9495,10.5756,11.40695,11.45275,10.5349,10.357075,88.69586,86.83,5.3122,12.175,11.91,11.8275,12.03,12.6125,130.3,369.9225,327.325,43.6425,338.5,375.775,352.1,376.45,679.075,676.54,647.8175,372.41,277.4275,229.51,49.71,179.46,162.545,199.42,8.609,8.443,8.524,8.26225,8.284,8.252,8.228,7.904,8.399,8.4735,8.11975,8.75075,8.96425,8.289,7.938,7.616,7.30475,7.688,8.54,8.25675,8.33675,8.6195,7.944,7.95325,7.73225,7.6215,8.3215,8.204,8.5485,8.8965,8.09125,8.06575,7.151,7.86225,7.9815,8.4425,8.628,8.62025,8.8115,8.30475,8.21125,7.49175,-0.72,-1.60225,236.81,9.9974813066298,11.1934997757695,11.1867256454235,11.2107486342942,11.3176157603351,11.5264191535882,11.8418253378833,421.924559640907,423.897508689796,424.069998631102,423.797946305162,423.474829684366,423.88344643023,423.442041412678,423.944877915312,424.101862627785,425.296558801579,425.254912747253,425.273689837107,2016.66302445327,2011.37537021507,2019.1981107285,2017.51037328137,2022.28572766322,2023.29641858035
4,8.25,6.04935328477238,11.9837959599288,0.404861211914399,1.68218159353793,0.0382593952479183,1.50034163497042,37.355100826221,5.67067076239671,1.02565160845804,136.044070766736,14.353787447531,1.79361677835926,4.755,3.495,2.09,1.535,0.96,10.9826,11.7045,11.27215,12.03945,12.0945,11.399,11.1779,88.7144825,84.3,5.524075,13.705,12.94,12.915,12.97,13.84,178.475,462.98,419.4,55.68,337.55,381.625,356.275,379.45,856.03,879.8375,834.27,498.13,277.625,283.465,63.745,229.7975,284.715,332.22,8.861,8.623,8.559,8.26,8.318,8.253,8.223,7.903,8.396,8.566,8.269,8.742,8.96475,8.316,7.9445,7.6165,7.302,7.68925,8.76125,8.36225,8.36225,8.6145,7.9385,7.9555,7.733,7.6225,8.5935,8.46075,8.536,8.88675,8.08575,8.06925,7.15275,7.86125,7.9825,8.6315,8.70525,8.58525,8.79,8.3025,8.2095,7.49425,0.5055,0.40975,312.63,9.56065039247208,11.0547260908749,11.3759387092726,11.3223873312156,11.2044370425377,11.2375242329696,11.7828631441428,422.685076786937,423.879868055073,423.75650539905,423.783686705938,424.49415003672,423.875319772438,424.692470231714,424.034944448723,423.970655941895,421.547725198839,424.304183529534,425.45565843697,2017.58178174437,2023.78726704471,2023.91739670099,2016.45121869842,2009.12825919548,2022.97834287578
4,8.75,6.04374209784664,12.0910172613549,0.440520419172269,2.09944316131128,0.118920917667424,2.18978985955395,38.7913205273511,4.91082616095161,1.02729508961698,194.083784148119,12.3251407338972,1.88289500912253,4.765,3.3725,2.06,1.565,0.98,11.755925,12.332,11.692575,12.6913,12.73915,11.91785,11.3366,88.72705,85.865,5.61705,15.22,14.81,15.18,14.72,14.295,222.9,563.26,530.55,69.93,336.3,388.5,357.175,390.825,1057.6975,1081.16,1008.9825,854.47,441.63,407.98,77.28,249.88,446.385,443.1925,9.23,8.776,8.599,8.25925,8.301,8.259,8.217,7.91,8.394,8.8895,8.47275,8.77375,8.97125,8.32875,7.9475,7.62025,7.303,7.69,9.037,8.51,8.384,8.612,7.935,7.962,7.735,7.625,8.8295,8.594,8.54475,8.887,8.1125,8.0885,7.152,7.87075,7.9895,8.934,8.854,8.578,8.804,8.289,8.219,7.502,1.855,4.413,392.9,9.20061139694792,11.4523360877225,11.4479283161407,11.4401392222008,11.4816437921247,11.7050386109936,11.9053653111576,422.586976273217,423.978444267394,423.809285063374,423.758531985633,422.673336160429,423.716595325127,422.322648750531,423.842770235101,423.969625954346,424.685949383265,424.418215111228,424.526926073701,2014.479687925,2012.54835654286,2023.62727831231,2016.81740684482,2019.09607043412,2018.63981053174
4,9.25,5.7496833221617,12.7872133118233,0.54532152204045,1.48948910804333,0.173307299842758,1.55389088455265,46.1161891741498,4.81512859536284,1.03807706554875,217.253325424614,15.0381536625618,1.87871032179694,4.915,3.5425,2.17,1.6,0.9825,12.2037,12.372,12.3105,12.64515,12.8271,12.547275,12.2533,88.73899,84.32,5.9095,16.3925,16.87,17.84,16.82,15.765,256.3,662.19,631.05,81.27,338.3,389,359.95,404.125,1251.6975,1271.92,1233.91,1108.79,694.93,656.84,89.05,346.635,675.8925,580.3675,9.5815,9.02225,8.652,8.2615,8.283,8.2575,8.21875,7.91975,8.395,9.271,8.839,8.869,8.982,8.332,7.9395,7.618,7.311,7.691,9.362,8.718,8.379,8.615,7.931,7.966,7.738,7.627,9.13775,8.7955,8.57675,8.88025,8.11475,8.091,7.15,7.87125,7.991,9.397,9.12425,8.614,8.80625,8.288,8.223,7.5055,4.026,8.74875,475.01,9.45625129215087,11.4609159575495,11.3438985041521,11.4602881244708,11.4749468352085,11.8306668783947,12.1594029513907,422.694134120827,423.581512916988,424.683163298046,423.487316756062,424.870215914151,423.674313693305,424.783960202064,423.781105201315,424.12768846163,421.261852250775,424.093969944826,425.23133545236,2016.32476648915,2020.45792575686,2021.22918181173,2015.81367521648,2010.22310000173,2017.96395289774
4,9.75,5.76696866986905,12.9625051584106,0.601554551056945,2.24697657585169,0.186245446620556,2.44075050090571,58.1486673979012,4.60917063023085,1.00016435829546,251.210389307864,16.6919590527788,2.01098636072199,5,3.5525,2.145,1.675,1.01,12.3093,12.369,12.3868,12.67585,12.85485,12.716325,13.2068,88.73995,84.75,6.5435,18.3825,19.46,19.9,18.67,18.0025,317.5,744.92,706.65,90.84,337.2,397.1,363.45,417.35,1419.635,1445.385,1384.285,1237.67,909.48,735.5,99.09,649.015,867.02,691.275,10.0525,9.262,8.674,8.26375,8.28,8.25525,8.2145,7.921,8.412,9.734,9.083,8.931,8.996,8.34,7.9365,7.619,7.3125,7.69,9.77475,8.937,8.40725,8.61825,7.92925,7.96825,7.74375,7.628,9.636,9.009,8.656,8.883,8.086,8.087,7.1495,7.867,7.987,9.698,9.339,8.602,8.782,8.273,8.211,7.4995,5.5,12.879,539.06,8.92655121772186,11.2297093072675,11.140346202077,11.194395563638,11.2759256957543,11.4248001257473,11.9962576593839,422.975874986158,423.852501708529,423.192795342178,423.7757389761,422.85174630377,423.564657300401,422.986091093763,423.907708010213,423.814193753193,423.407182712902,424.063228835429,423.705515171494,2013.11068775214,2013.91373194369,2019.65481298459,2019.67043314893,2018.64762939748,2016.73822464138
