DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
2,18.25,19.820249985,19.5168333,20.5902083,20.0208333575,20.1029166425,20.2760416575,19.4483333425,19.2231666575,19.313375,20.3272917,-4.6697333,-3.542625,-3.2849917,-4.064945835,-4.519820835,-3.216070815,-1.922,0.3169999725,19.09666666,0.24689998,19.3316667,-36.6203749975,19.8209583025,19.735041695,19.72099998,19.6556667,-1.1920416975,0,-0.7868583025,-1.3406166725,0.2836875125,19.2943749875,-2.057283315,-0.3253958075,370.26748303,414.1066534675,-63.962,13.4575000075,19.560166685,391.862515,19.663320765,391.79195,19.654195,391.8730375,19.709465,390.71893,19.77732625,392.081385,19.855653,391.820035,19.9518155,391.33006,20.16077,399.317165,21.312250265,19.134028,19.138859,19.083827,19.220942,0.681897,0.4739253,0.407061575,0.2404823,0.196869625,0.237551275,0.178981275,0.1128092,19.844255825,70.779885635,19.72079925,69.5113560175,0.0727943475,97.05441571075,-39.46109068,-0.5907553,-96.05471806,-28.76829468,-0.57852054,378.23365834,19.81975506,23.06096466,20.8550476,94.891414522,50.84491494,1.7924757684,0.58883868,0.15131992,0.4521712844,0.3477798322,0.2017806916
2,18.75,19.855249985,19.5364166425,20.5828333425,20.036875,20.1125833575,20.3090417,19.4310417,19.261125015,19.3399583575,20.3238750075,-4.63366664,-3.6188416825,-3.3798208075,-4.1506958,-4.5822375175,-3.3309791925,-1.91246666,0.3142500275,19.07000002,0.26530002,18.7050000025,-31.0032917,19.8162916975,19.8322083,19.74766664,19.71600002,-1.2818833025,0,-1.1950916975,-1.4217875,0.3230208125,19.3266666875,-1.9494833,-0.4064750075,373.145794345,413.5703534175,-57.8667499925,13.1847499925,19.5495,391.595215,19.772047,391.537072885,19.789155,391.747475,19.8216285,391.71342,19.858912,391.80648,19.9116035,392.008555,19.986132,392.34454,20.186552,399.606925,21.2967775,19.125372,19.116588,19.132325,19.192292,0.581485625,0.385316,0.3742195,0.25797875,0.07960725,0.104327,0.01032295,0.0797041,19.8296453325,72.868394365,19.743354625,71.79365025,0.1305591475,97.10932354075,-41.491337005,-0.66967062,-190.4762953475,-40.6844514,-0.5273034,378.55649416,19.64821018,23.37555048,21.14872366,94.925309512,51.00151224,2.2594018694,0.6351064,0.13463226,0.3420180452,0.2883053666,0.2000897176
2,19.25,19.8608333,19.552500015,20.579374985,20.0551666425,20.1210416425,20.3370416425,19.421874985,19.2924167,19.364125,20.3190000075,-4.59803336,-3.6664416825,-3.414216685,-4.2158208,-4.651308335,-3.3900375075,-1.9107667,0.2832167,19.1223333,0.2703333,18.7175,-35.9904583025,19.976333305,19.9304583,19.83466664,19.75800002,-1.1597875,0,-1.2024916975,-1.428,0.362270825,19.431875,-1.9013624925,-0.546008315,370.351704275,412.7362848675,-57.4868333075,13.5649167,19.4297916925,392.395202885,19.9743445,392.261467885,19.9837725,392.453495,20.0025715,392.420655,20.0296555,392.5883,20.0655465,392.63657,20.133465,392.84732086,20.497946,399.901640215,21.494105765,19.365671,19.270415,19.16302,19.240833,0.624470875,0.588828875,0.51237325,0.37898325,0.201704725,0.237178,0.17398665,0.04631315,19.6255750925,75.366987125,19.657008625,74.52477246,0.339043395,97.1494008765,-40.6303967975,-0.74564016,-199.70887622,-33.85436156,-0.39246326,379.0098414,20.06708878,23.54721948,21.38568784,94.998905894,49.92686418,2.1243645414,0.70038008,0.22041674,0.4565367904,0.4064214978,0.252991273
2,19.75,19.830750015,19.5728333,20.5707916425,20.0684583575,20.1343333575,20.3716667,19.4130417,19.3273333575,19.3914583,20.315083315,-4.48293334,-3.699120835,-3.422254185,-4.2832167,-4.6764,-3.3808500075,-1.891,0.274941645,19.14066664,0.25649998,19.5787499675,-36.1539583025,19.5532500025,19.5501667,19.5103333,19.47433334,-0.9265333025,0,-1.336,-1.2694167,0.2962499875,19.48125,-1.8901500075,-0.4235333075,369.9945720225,412.39638014,-56.122666685,13.583416685,19.3461667,393.181525,20.194850765,393.31782,20.209228265,393.357255,20.246115765,393.38942,20.283634265,393.374275,20.318685765,393.803085,20.374206765,393.65882,20.615812,400.634857885,21.7124994,19.291203,19.285622,19.224846,19.248006,0.4383,0.435269875,0.3509165,0.338832,0.20880975,0.216362525,0.13138605,0.122655775,19.690300365,79.04303949,19.8291615,77.0003216825,0.07828019,97.19728941575,-41.13317152,-0.762373885,-165.54086834,-45.9911734225,-0.5797895625,379.677957005,20.062235175,23.19613654,21.1205298325,95.02192484225,49.280104875,2.08320963225,0.486333585,0.127086415,0.44576728965,0.40563001855,0.211110161925
2,20.25,19.8474167,19.588625,20.56475,20.065750015,20.144,20.4014583,19.399374985,19.359625,19.4189166575,20.3229999925,-4.32383336,-3.700291665,-3.401354185,-4.2837375,-4.593791665,-3.2497374925,-1.9131,0.2651167,19.11533336,0.2530333,19.1387499675,-30.963166665,19.768916635,19.58075,19.5439999725,19.3987083,-0.805583335,0,-1.336283335,-1.4029,0.33006668,19.4256667,-1.8387166925,-1.2066375075,368.1575310525,412.2580512675,-59.565833315,13.5425416925,19.2883750075,394.409230215,20.437314635,394.57422,20.424070135,394.52244,20.413825635,394.535415,20.439457135,394.724265,20.473569635,395.079922885,20.541608135,395.34086086,20.604848,402.092595,21.6622089,19.170043,18.99711,19.01404,19.089201,0.4418416,0.400991775,0.193479525,0.3494398,0.311947,0.245906,0.1653716,0.035524425,19.638432625,81.264386375,19.5705143575,79.1605143,0.308539365,97.25482708425,-40.7722553425,-0.5161027375,-206.6459300925,-49.6895756425,-0.7551718975,380.11251085,19.6676960025,22.987698695,21.145764235,95.07552195125,49.75339069,1.8572074551,0.690177,0.164674365,0.50514060625,0.4634285112,0.227498642475
2,20.75,19.8657916425,19.6114583,20.5684166575,20.058374985,20.1536666425,20.4165833575,19.3949166425,19.3898333575,19.4457083425,20.3316250075,-4.15323336,-3.6706583175,-3.3605833075,-4.1631666825,-4.4641499825,-3.0979958,-1.902,0.2533333275,19.172,0.23559998,18.1625,-31.0926167,19.9259167,20.09474997,19.9498750275,19.7856249725,-1.1278667,0,-0.926866635,-1.368,0.29716666,19.39366668,-1.784275,-0.7894041925,381.35782727,413.619394435,-43.8203333075,14.1439166925,19.4504999925,394.956635,20.443569635,394.93887,20.488747135,395.10941,20.464777635,394.998915,20.493419135,395.19002,20.522698135,395.287885,20.574405135,396.46006,20.58136,401.87892,21.5710185,19.149562,19.151522,19.172375,18.987612,0.2615403,0.2655003,0.260955075,0.3055498,0.187117,0.228935,0.219867075,0.1147306,19.322701875,83.64621424,19.593699575,79.529263585,0.214506975,97.27990270925,-33.29965346,-0.62612456,-238.41992112,-42.41349578,-0.14864814,380.51340498,19.43266098,22.6196124,20.54131226,95.092327504,49.8166581,1.552448878,0.6102656,0.17734996,0.4114499636,0.328220107,0.2325710186
2,21.25,19.8727916575,19.6302083575,20.5646667,20.056875,20.161374985,20.4300416425,19.397249985,19.4106667,19.463250015,20.331375,-3.98379998,-3.624825,-3.316520815,-4.0854916825,-4.3384125,-2.9625833,-1.89990002,0.238583355,19.1253333,0.21630002,19.3520833625,-23.258,19.8348333,20.044416635,19.8944583,19.763083355,-1.351375,0,-1.345616665,-1.39496666,0.29373332,19.33000002,-2.1105708075,-0.9885958075,370.270832135,413.1452969175,-55.2821666925,14.181875,19.4271250075,395.340585,20.369291635,395.27352,20.393084135,395.429315,20.347790635,395.389585,20.369720135,395.60067,20.357171135,395.79448,20.392320635,396.39694,20.283784,402.031635,21.630265,19.057364,19.071281,19.105528,19.2549,0.0695865,0.099332,0.092186625,0.184635875,0.082589275,0.1056327,0.042484875,0.055925,19.480860575,84.391820925,19.6107393,79.2219653175,0.173538425,97.305107,-38.370935425,-0.66642136,-160.84982084,-26.50907152,-0.29867964,380.3062155,19.74876958,22.54047052,20.48859874,95.117055082,51.30220124,1.44585671,0.38788846,0.09620158,0.286171542,0.1965672256,0.1571323938
2,21.75,19.8712916575,19.649999985,20.5675833425,20.0511666425,20.17575,20.4384583425,19.404875,19.4340833,19.4838333425,20.32466666,-3.84579998,-3.5343249825,-3.23089998,-3.978316665,-4.1422499825,-2.92160002,-1.872416675,0.210175,19.0749166725,0.1573583,18.68375,-32.438208305,19.8936250025,20.0489167,19.88433336,19.74400002,-1.386025,0,-1.1169500025,-1.4022041725,0.2196333,19.25333332,-1.96913336,-0.69956664,361.2654504,412.69663926,-64.05900002,14.1383333,19.37766666,395.185475,20.319438765,395.33228,20.335155765,395.230315,20.345937765,395.498235,20.369180765,395.62908,20.389617265,395.649685,20.470631265,396.1111,20.496824,402.934455,21.74803,19.0179975,19.0141875,19.03462875,19.2060125,0.41944245,0.439089125,0.4122528,0.393814025,0.328571625,0.27575125,0.17392575,0.07798385,19.4662122075,85.6191898,19.76670795,78.2436636825,0.1073345325,97.31191604075,-33.80266301,-0.67826802,-196.62390518,-39.22752292,-0.30452134,380.6760871,19.84484236,22.48328354,20.42169514,95.120048294,48.93201778,1.3766783636,0.24450208,0.08940572,0.1824398472,0.1698321686,0.129309614
2,22.25,19.8637917,19.665874985,20.5682083,20.045625,20.1824167,20.4408333,19.416874985,19.4472083,19.4924583425,20.326,-3.7208667,-3.495525,-3.22506666,-3.8689625175,-4.120766665,-2.91903334,-1.838583325,0.195675,18.991083355,0.1897625075,18.4291667,-28.9057917,19.9755,20.1024167,19.93833334,19.8073333,-1.3854750025,0,-1.315629195,-1.3845375,0.21516668,19.14866668,-2.10476664,-1.163,361.31884138,412.69285398,-61.92200002,14.2453333,19.3633333,395.529355,20.249877,395.56121,20.2780345,395.544485,20.31773,395.68948,20.385558,395.72192,20.4045275,395.95942,20.488495,396.6695,20.711762,403.078915,21.608621635,19.28802375,19.25665,19.20734125,19.169975,0.51182755,0.62825745,0.6199542,0.351641,0.32091675,0.302276625,0.2277244,0.018541,19.45580951,85.229934115,19.781830125,76.185914125,0.05867072,97.31027128925,-33.6782273975,-0.84291974,-170.4877489,-30.0367385,-0.92935806,381.0639662,19.89510456,22.42017936,20.33521274,95.126960722,51.35256058,1.4214013346,0.21565094,0.1473225,0.3950546502,0.2878872256,0.225762304
2,22.75,19.8748333425,19.6742916575,20.5658333425,20.0450417,20.1919167,20.4415416575,19.4323333,19.4560833425,19.5052083425,20.3139166725,-3.6932,-3.4285249825,-3.2754874725,-3.8053374825,-4.1965208,-2.9501750275,-1.884341645,0.1952292,18.979166695,0.18325,18.2449999675,-30.80700003,19.92983336,20.16483336,20.086208315,19.7832083075,-1.4027,0,-1.376,-1.3906833,0.1998667,19.174,-1.669470855,-0.7934,366.423650675,412.96021503,-58.9564583,14.4037916725,19.400875,396.025545,20.601778,396.03264,20.644811,395.940505,20.642413,396.1459125,20.65291625,396.14214,20.654615,396.101265,20.6802465,396.88028,20.864796,403.28713,21.712677635,19.290296,19.3200035,19.346947,19.23459,0.246264725,0.329901325,0.3403474,0.1146502,0.226946,0.029566325,0.11398,0.1258113,19.68629405,84.4400820825,19.8978073925,75.7599153175,0.1691807,97.301056,-33.48951859,-0.8828828875,-184.696856215,-48.90201067,-2.5909030575,381.180684225,20.1864555325,22.496636665,20.4473113825,95.1132408315,49.785520855,1.33162993885,0.25051249,0.12045157,0.367767978975,0.284344975125,0.211822464725
2,23.25,19.8891667,19.6818333575,20.5647917,20.0427917,20.205374985,20.4492083425,19.443125,19.462999985,19.5139583,20.3035000275,-3.67189998,-3.3942916825,-3.4067583,-3.883625,-4.2418375175,-2.9578999725,-1.760425,0.218875,18.830749995,0.218208325,18.9691666975,-28.51483336,20.27133333,20.3021667,20.2018333075,20.015125,-1.4027,0,-1.37048336,-1.4218667,0.23286668,18.99366666,-1.9108333275,-0.2483541725,360.90012032,413.0822799575,-60.898625,14.068125,19.4062916725,395.89987,20.2618035,396.06905,20.2539485,396.12888,20.3312555,396.24033,20.4506735,396.260815,20.474063,396.455755,20.5320075,397.2235,20.694536,402.662250215,21.4727945,19.0810065,19.1104515,19.141229,19.24206,0.27979475,0.240800275,0.1743924,0.21137005,0.1115835,0.121176,0.12527715,0.09760025,19.5748805425,84.6032097925,19.604770125,77.6499685675,0.0908255625,97.27654341575,-35.3922735825,-0.693300115,-219.04072055,-38.30657962,-0.64271743,381.3067073875,19.98878859,22.366426775,20.3213419125,95.0944354945,49.45487639,1.375382203375,0.3614641025,0.1275753025,0.30536004305,0.24618909015,0.1723218653
2,23.75,19.87066668,19.68333331,20.5585,20.0278333,20.207,20.43816668,19.44766668,19.4576667,19.505,20.27125,-3.730291685,-3.37165,-3.344866695,-3.8735917,-4.221224985,-2.881424995,-1.7493625225,0.2473667,18.61875,0.174737485,19.606916695,-33.220166695,20.149000005,20.1485833,20.0324583575,20.019500015,-1.43605,0,-1.416575005,-1.4276,0.2038,18.8256667,-1.9666458,-0.041345855,355.253267135,412.5345319125,-67.5825833275,13.9652083,19.3282083,396.1234,20.557191,396.076925,20.5663655,396.179755,20.5916835,396.15461,20.6096205,396.216045,20.6390425,396.4475,20.673147,397.37182,20.81747,403.268185,21.665633,18.797195,18.83976625,18.8729875,19.0992125,0.282314125,0.315264275,0.272094,0.1574557,0.082600125,0.067733875,0.070239125,0.0401006,19.4905428,84.222254575,19.485099125,77.3283285175,0.0884259775,97.24575658425,-39.5199276825,-0.88073738,-190.0743622275,-39.924965805,-0.7211663725,381.1511276275,19.4344307175,22.9109054575,20.847970955,95.076396479,49.8772928325,1.4448214409,0.3328292175,0.1022086825,0.22855541045,0.209527986325,0.14630705285
3,0.25,21.9095,21.71650001,22.427,21.71633331,21.70633331,22.36950001,21.76083331,21.63416668,21.5846667,20.96,-2.85349999,-2.6530083,-2.9300333,-3.3213667,-3.53163333,-3.42549998,-1.8466249925,0.2261,19.75733334,0.127791665,20.10833333,-31.16966667,20.22316664,20.378,20.2946667,20.10349997,-0.71405003,-2.0022791675,-1.336,-1.428,0.187875025,20.933333325,-1.6120750275,-0.1608083,379.50545439,414.5696044525,-47.849291645,13.735791645,19.6223749725,396.8335,19.8889275,396.7028,19.834359,396.679,19.824728,396.9223,19.828617,396.804,19.56371925,396.9509,19.2345915,397.120625,18.5940465,404.1319681,20.81116125,19.83209775,19.8329525,19.8985755,19.8945725,0.1867212,0.1994436,0.2121986,0.2432032,0.145242125,0.1239265,0.117180925,0.298870875,19.702842,81.043782,20.08630318,75.404684345,0,97.223904168,-50.2956577875,-0.40085092,-92.83818654,-40.1396728525,-0.5302739125,380.8360610325,18.01141819,22.61426296,20.5663262775,94.98631747175,49.7694083175,1.5727388491,0.2366326125,0.0494026,0.111319931125,0.10006705805,0.087363606175
3,0.75,21.87299999,21.70316669,22.41183331,21.71833331,21.71650001,22.35716668,21.754,21.61983331,21.55966669,20.9427917,-3.04061668,-2.7941958475,-3.1353291725,-3.5607041475,-3.7191166475,-3.5957792,-1.86116666,0.2206125275,19.7036250275,0.1527208,19.2691666975,-32.2282417,19.948125,20.284416695,20.2397917,19.980083305,-0.697758305,-2.002116665,-1.336,-1.428,0.21156666,20.12166664,-1.6482749725,-0.255908355,375.9891736975,414.298863255,-49.8573750275,13.7774583,19.600583355,395.63524,19.423883,395.8959375,19.4049835,395.75515,19.3231185,395.9806975,19.131441,396.0874175,18.8877115,396.1856375,18.80427,397.3151675,18.005069,405.2405088975,20.6134505,19.755964,19.770256,19.838846,19.92196,0.257947375,0.14175635,0.083785,0.14308855,0.2162165,0.1824586,0.239660825,0.3023556,19.773823835,80.7750998,20.2998498,76.04337205,0,97.177138501,-53.8020138,-0.352063095,-83.3399326175,-44.1853043675,-0.64984462,381.071078545,18.771736065,22.49518033,20.394664995,94.95628666,49.6221396625,1.430736797375,0.1952326875,0.0621854675,0.103377635475,0.157270165775,0.082479603225
3,1.25,21.8668333,21.68599999,22.39683332,21.72050001,21.72049999,22.34216669,21.754,21.59249999,21.53283331,20.934375,-3.30450001,-2.8961083475,-3.4106624725,-3.7968292,-3.962687495,-3.770133355,-1.94293334,0.2448917,19.626375,0.132308305,19.3208333,-33.9010417,19.9225416975,20.077375,20.118416695,19.8469999975,-0.6806208,-1.600225,-1.336,-1.428,0.1918667,19.87699998,-1.6657500275,-0.2463458,377.3369199425,413.54326445,-47.343958355,13.6589583275,19.4238749725,396.479805,19.2817715,396.55156,19.3069545,396.52093,19.3520145,396.8247425,19.333605,396.8616,19.30030525,397.100625,19.30048275,397.7888275,18.848953,404.8480206,20.672786,19.59326,19.594064,19.653506,19.83248,0.274121875,0.1895998,0.21303355,0.278596975,0.200222,0.159954,0.3026849,0.38218325,19.7740747825,83.1192612175,20.1821533425,78.619075,0,97.1496676235,-55.61458004,-0.457308725,-91.71110357,-43.082057675,-1.431087525,381.33711338,18.69685231,22.452065155,20.457937025,94.914414428,50.5399169,1.46278458655,0.20941952,0.05410537,0.13139806935,0.11643649865,0.09348176935
3,1.75,21.83883331,21.6675,22.39283331,21.72,21.721,22.32950001,21.75283331,21.5705,21.50983332,20.922416645,-3.56866668,-3.0207125,-3.650270855,-4.0549375,-4.1974791475,-3.942625,-1.94663336,0.1977499725,19.6258749725,0.1345208,19.3001249975,-34.096875,19.7980417,20.0042083,19.877,19.7979166975,-0.6837917,-1.9851625,-1.331325,-1.428,0.15749998,19.94500002,-1.6651374725,-0.1734416725,371.289612905,413.953558555,-54.082208355,13.3579167,19.4845416725,396.5143125,18.819383,396.6381275,18.804611,396.4817375,18.8592245,396.72202,18.856123,396.7855425,18.776962,397.1517725,18.7226325,397.9588875,18.402726,406.3486456,19.9465395,19.602304,19.628242,19.645632,19.7768,0.26491605,0.3371495,0.310334875,0.18272925,0.24283735,0.16142325,0.2443422,0.3076046,19.577713,84.233186625,20.0135729675,79.866341645,0,97.1320217515,-55.83569561,-0.33138492,-35.918843925,-38.796720425,-1.495756435,381.48544488,18.59876083,22.481918445,20.53124632,94.8910685315,50.51924766,1.5832620097,0.208419005,0.04636436,0.1077307607,0.134864702,0.08057174595
3,2.25,21.82016669,21.64766669,22.4011667,21.72,21.721,22.31649999,21.747,21.54333331,21.49700001,20.88875,-3.86403331,-3.1329791475,-3.9079166725,-4.2963916475,-4.4759916525,-4.1053708,-1.94883334,0.2003416725,19.5987499725,0.1056624975,19.436250025,-33.0980833025,19.842,19.9586667,20.0227083,19.831666695,-0.6755708025,-1.959475,-1.336,-1.428,0.21190002,19.97633336,-1.997795855,-0.2500875275,370.612596635,413.952600245,-59.2891249725,13.4772500275,19.553791645,396.2283325,18.4819285,396.5090125,18.49887,396.5214325,18.553652,396.56248,18.544867905,396.640095,18.547363905,396.8381025,18.587999405,397.710555,18.124948,406.5898606,20.1790805,19.721804,19.689632,19.74038,19.75984,0.51546725,0.6247938,0.6539776,0.5069792,0.3326981,0.2185265,0.3324089,0.3907457,19.2099942075,84.6365424075,20.0242498925,78.42897349,0,97.10778320925,-57.59647488,-0.60162287,-77.674102635,-39.32067189,-1.236651655,381.4425970375,17.6375765975,22.5072807725,20.5201924625,94.87892151825,51.0245926575,1.681787164825,0.221800595,0.041568555,0.123430709475,0.145261040975,0.0918186218
3,2.75,21.98049999,21.70833331,22.38999999,21.7133333,21.721,22.4359166775,21.74,21.655,21.6742499775,20.8655,-3.6469667,-2.9277083475,-3.1169000275,-3.761675005,-4.1014458475,-3.4091708275,-1.97543336,0.2122458,19.6091667,0.1144291975,19.38416669,-32.970625,19.839625,20.1975417,20.0656666975,19.8646667,-0.7439333025,-1.96725,-1.2140833625,-1.428,0.19340002,20.19699998,-1.9873249725,-0.1700708,364.980741745,414.091329555,-60.620791645,13.663583355,19.6721667,396.7127,18.6887122675,396.4738,18.6301005175,396.5266,18.6219810175,396.6125,18.6320142675,396.9361,18.6829652675,397.2602,18.7858560175,398.2732,18.2036266075,406.8233,20.4666032675,19.6992295,19.72457875,19.7764725,19.72022,0.4751192,0.5064106,0.366649,0.283218875,0.1271365,0.0996239,0.361130575,0.334246275,19.3294912175,85.27670455,20.045631485,77.407804395,0,97.09929008575,-56.434872805,-0.424692055,-107.452019415,-36.22458159,-1.34199409,381.70051884,17.595863635,22.55484066,20.74172094,94.8727247825,53.51696285,1.74300467875,0.17774735,0.04641253,0.1102037808,0.131222513,0.08061859165
3,3.25,21.95950001,21.685,22.382,21.71583331,21.7245,22.42650001,21.73550001,21.6338333,21.64783332,20.85666664,-3.79181669,-3.06491667,-3.12836666,-3.8470833,-4.17243333,-3.54070002,-1.948516685,0.2143667,19.5586667,0.12225003,18.4712499725,-32.3331667,19.72450003,20.017166635,19.9770833,19.7610833,-0.707416635,-1.9361542,-0.7682,-1.428,0.18286664,20.21133334,-1.83199998,-0.1781,365.80600834,413.12622864,-58.4756667,13.42733336,19.51000002,396.4878,18.6602715175,396.592,18.6632305175,396.5738,18.7254177675,396.6167,18.7835205175,396.7055,18.8825035175,397.2297,19.0170347675,397.934975,18.5104833575,405.8389681,20.5242762675,19.605804,19.5705735,19.70216775,19.6838975,0.506551,0.75971025,0.6311732,0.3795636,0.2296109,0.2186125,0.32013595,0.394093175,19.1573060425,85.2557379075,19.9070883425,78.213103105,0,97.09538853925,-56.5153591,-0.36064681,-80.5749475225,-34.8238629825,-0.8301734425,381.325030145,18.313817625,22.42036775,20.4452584325,94.87988808325,50.13180725,1.672525566425,0.218070945,0.0525214575,0.10355381195,0.11071944605,0.0766092884
