DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,11.75,0.0382721714044441,-33.7792723438018,0.174666216652552,401.031830790894,0.16997291870834,411.894680566548,0.247284008017778,412.052546297877,0.202717266584485,412.079269821069,0.186439432378803,412.271137389079,0.356572740835849,1.16840303568539,-31.1967598858552,0.038710614110287,0.7065,0.856,-26.2989,-32.904175,-29.5713875,-30.84165,99.0876805,73.0175,0.15915,-31.8975,-30.6255,-21.0545,0,-2.8635,0.3,-2.15675,136.7075,174.2325,204.02,212.3875,-0.33,0.11325,0.66,-0.50325,-0.204,-0.46,-0.21,-0.3,-13.577775,-12.728625,-10.080875,-10.334,-9.741275,-9.047975,-7.816175,-7.610925,-14.692975,-13.335075,-9.19365,-8.370675,-7.59005,-5.5245,-11.789125,-11.6128,-10.833675,-10.647325,-10.022975,-9.33245,-8.30425,-7.0933,-5.924225,-13.4179,-12.497525,-11.7524,-11.553675,-10.694275,-9.951425,-8.40895,-7.931425,-15.7401,-14.199025,-12.576375,-11.369575,-10.802475,-9.344625,-8.12495,-7.058325,-9.44825,-3.8665,-63.871
1,12.25,0.0282634281671131,-34.6132190360931,0.154167120153627,400.997087043275,0.178767722396988,412.169780827008,0.24017535118918,412.095041168213,0.205589220698564,412.309992161888,0.203353253691673,412.096562237716,0.349719540200807,1.40937924292397,-30.863187286892,0.060932672682383,0.89575,0.73025,-26.0903,-33.666375,-28.877905,-30.53074,99.09105625,72.5695,0.1625,-31.855,-30.46875,-20.94225,0,-2.92125,0.2775,-1.986,136.2975,174.275,204.255,212.81,-0.244,0.283,0.805,-0.37325,-0.124,-0.46,-0.20225,-0.29,-13.572575,-12.730825,-10.081775,-10.33875,-9.74505,-9.0502,-7.8174,-7.611925,-14.7099,-13.3348,-9.19465,-8.370675,-7.59105,-5.525675,-11.79335,-11.62125,-10.82805,-10.64415,-10.02195,-9.333225,-8.305,-7.095075,-5.926225,-13.416925,-12.502325,-11.7522,-11.55245,-10.6935,-9.9525,-8.4125,-7.935,-15.731075,-14.1931,-12.578475,-11.370475,-10.805125,-9.345625,-8.12695,-7.05955,-9.466975,-3.861,-60.874
1,12.75,0.0477186042628647,-36.3315672771926,0.210342646995508,400.986943825596,0.185938025986121,411.79971675482,0.267813331377967,412.298596884677,0.195414674421673,411.918293958305,0.186465791995277,412.018325813461,0.323888806775518,1.62521602921016,-31.1118246782545,0.0697412369222419,0.34625,0.76125,-26.6521,-33.8163,-28.622975,-30.13462,99.1074525,72.399,0.157845,-31.8275,-30.4575,-20.86375,0,-2.515,0.3775,-1.9235,137.14,173.3775,204.1325,213.585,-0.142,0.5205,1.0025,-0.1895,-0.004,-0.46,-0.19,-0.29,-13.573125,-12.73125,-10.0824,-10.3386,-9.74905,-9.0522,-7.819175,-7.61315,-14.72385,-13.334075,-9.196375,-8.37,-7.59205,-5.527675,-11.79695,-11.62915,-10.821975,-10.640525,-10.020925,-9.333225,-8.30445,-7.09775,-5.927225,-13.426025,-12.507125,-11.752,-11.552225,-10.69295,-9.952425,-8.41195,-7.9342,-15.7288,-14.19315,-12.580025,-11.369425,-10.807225,-9.345625,-8.12795,-7.061325,-9.4944,-3.841,-65.0025
1,13.25,0.0392546709399702,-32.5489155329715,0.178795859885823,400.956442647295,0.187189439513396,412.100213533518,0.299201850940124,412.08463445242,0.200337385358417,412.110618131454,0.239581542240745,412.165956655949,0.312035696306505,1.5986686220569,-31.5235653472288,0.0643434566816863,0.3775,0.51025,-27.099575,-33.57375,-29.90385,-30.19966,99.09970175,72.5565,0.1535125,-32.735,-30.66,-20.6325,0,-2.43825,0.375,-1.65,136.775,172.7,203.4,214.15,-0.04975,0.63,1.095,-0.01625,0.083,-0.46,-0.1825,-0.28,-13.58325,-12.73225,-10.08575,-10.34875,-9.7565,-9.05725,-7.822,-7.6155,-14.73975,-13.338,-9.2,-8.36865,-7.592875,-5.529675,-11.79,-11.4755,-10.8135,-10.62375,-10.016,-9.33325,-8.30475,-7.101425,-5.93125,-13.40675,-12.47,-11.72825,-11.55225,-10.6925,-9.95425,-8.415,-7.938,-15.751,-14.2075,-12.419,-11.305,-10.81025,-9.34725,-8.1305,-7.0645,-9.5269,-3.8662,-62.44575
1,13.75,0.0371982735913035,-53.4725863819367,0.199956505463351,400.949371646466,0.187950231639783,411.889089964953,0.298146489296032,411.871512843506,0.213530093558742,411.88656119467,0.234823442273056,412.04587603603,0.30047804130138,1.27817726444379,-31.5650702644605,0.0566323859153458,0.4295,0.4725,-26.4943125,-32.830975,-28.5972925,-30.13134,99.08992,72.782,0.1598775,-33.009,-30.5865,-20.71325,0,-3.14275,0.3775,-1.927,137.055,172.4325,202.9,214.5375,-0.07,0.671,1.092,-0.0155,0.09,-0.46,-0.18225,-0.27225,-13.580075,-12.72945,-10.0842,-10.347925,-9.755825,-9.056425,-7.821625,-7.61515,-14.751575,-13.3334,-9.199825,-8.367975,-7.5947,-5.5315,-11.8016,-11.645275,-10.81435,-10.632725,-10.01885,-9.333225,-8.304675,-7.1041,-5.931225,-13.44755,-12.5216,-11.756775,-11.551,-10.6904,-9.954425,-8.414275,-7.9372,-15.73655,-14.202,-12.583475,-11.368375,-10.814,-9.347175,-8.130725,-7.064325,-9.49425,-3.8986,-63.10025
1,14.25,0.044931040744601,-59.8977755720553,0.137896441250606,400.959319889775,0.181078456436079,411.904763143829,0.277847978899697,411.893351666691,0.220410027771426,412.133668474911,0.220854447424519,411.871664491667,0.359653046140207,1.35682479537427,-31.4354848333249,0.0719566949811493,0.4995,0.509,-26.40004,-33.18625,-28.4209,-29.99606,99.076033,72.7205,0.1649825,-33.12875,-30.6625,-20.5775,0,-2.583,0.4,-1.82,138.225,171.575,202.725,214.4,-0.1435,0.545,1,-0.16875,0.0155,-0.46,-0.1925,-0.28,-13.5895,-12.72775,-10.087,-10.35775,-9.76425,-9.0615,-7.82425,-7.61775,-14.76375,-13.33525,-9.20275,-8.367625,-7.5957,-5.532675,-11.78725,-11.47775,-10.80625,-10.621,-10.011,-9.33325,-8.3052,-7.1088,-5.93425,-13.407,-12.464,-11.73125,-11.551,-10.69025,-9.956,-8.41675,-7.94025,-15.76125,-14.2135,-12.43425,-11.309,-10.81725,-9.34725,-8.13325,-7.06825,-9.6214,-3.877375,-63.841
1,14.75,0.0409366199516002,-67.4331260018761,0.142885439115122,400.955702132272,0.189311844769344,411.919411204443,0.301272921722345,412.24273780028,0.221641495928633,411.91073197678,0.258514829988156,411.868411999518,0.315344506965913,1.32356076302657,-29.7557997500793,0.0542963149617708,0.65425,0.659,-26.4455375,-33.63375,-28.3191325,-29.76404,99.09409,72.6575,0.1684975,-32.79825,-30.5825,-20.5805,0,-2.68375,0.5,-1.705,139,171.9,202.475,214.2,-0.2445,0.3235,0.841,-0.408,-0.1045,-0.46,-0.2025,-0.29,-13.59075,-12.727,-10.088,-10.367475,-9.76725,-9.06635,-7.82715,-7.620125,-14.77675,-13.33685,-9.20475,-8.36695,-7.5976,-5.534675,-11.7855,-11.47975,-10.803,-10.6185,-10.008,-9.334,-8.30495,-7.11045,-5.938275,-13.409425,-12.462,-11.730575,-11.5505,-10.6895,-9.9578,-8.41995,-7.9438,-15.791775,-14.22155,-12.446825,-11.313,-10.821,-9.348225,-8.1345,-7.07,-9.434925,-3.93715,-63.60475
1,15.25,0.0403371813636466,-64.9134710828537,0.180703979049835,401.008174946371,0.179335954884378,412.175697997959,0.366271810373572,412.132068956833,0.337016841930713,412.133100085635,0.326656703487156,412.203487836746,0.324431300366981,1.89311727751402,-29.5541283979072,0.0543041862241849,0.65275,0.876,-26.5499475,-33.74445,-28.11095,-29.68258,99.08218225,72.567,0.1650925,-32.4485,-30.744,-20.605,0,-2.31025,0.2725,-1.79475,138.4625,172.6075,202.28,213.895,-0.32475,0.1545,0.65825,-0.512,-0.19,-0.46,-0.21,-0.3,-13.59715,-12.73115,-10.08825,-10.3722,-9.775675,-9.070075,-7.8296,-7.622575,-14.780475,-13.33515,-9.2065,-8.366275,-7.5986,-5.536675,-11.78555,-11.487075,-10.7995,-10.61525,-10.006,-9.334,-8.3051,-7.1067,-5.940275,-13.411,-12.459775,-11.7315,-11.5495,-10.6887,-9.958525,-8.42095,-7.9458,-15.80225,-14.2187,-12.453075,-11.317,-10.825,-9.3484,-8.142125,-7.076075,-9.421,-3.953,-62.895
1,15.75,0.0426942938544242,-64.3874467374696,0.145786831608779,400.975296282377,0.201681709101007,411.861397580905,0.286383087374624,411.804324425526,0.218580133004637,411.769231192847,0.252741949490815,412.125591945901,0.300274441530805,2.12120231836336,-29.6934378272961,0.0454986085325118,0.6675,0.82525,-26.363215,-33.1045,-28.39185,-29.96842,99.09640175,72.9845,0.170035,-32.19,-30.575,-20.64,0,-2.565,0.275,-1.9525,137.8,175.575,202.3,213.825,-0.36,0.0675,0.57275,-0.54375,-0.229,-0.46,-0.2125,-0.3025,-13.59425,-12.73525,-10.08925,-10.3715,-9.775,-9.06725,-7.82625,-7.61925,-14.773,-13.3295,-9.20825,-8.36525,-7.5996,-5.53785,-11.7865,-11.48325,-10.796825,-10.61125,-10.003,-9.334,-8.305925,-7.10675,-5.94,-13.408,-12.455,-11.7305,-11.5485,-10.68725,-9.9585,-8.4205,-7.945,-15.79575,-14.20925,-12.455,-11.32,-10.828,-9.34775,-8.14025,-7.0745,-9.665725,-3.828,-61.8875
1,16.25,0.039180384250791,-52.475364067697,0.179621808602574,400.947626614358,0.195723104907693,411.740769264398,0.266392262887423,411.716731061982,0.197502197338294,412.13787913221,0.273837516101194,411.751600963642,0.296236230261074,1.98138335044019,-29.6139275420034,0.0398483438763729,0.6235,0.83125,-26.535995,-33.563,-28.63705,-30.16286,99.11597675,72.6265,0.16353,-32.169,-30.85125,-20.6875,0,-2.255,0.275,-2.175,137.725,172.475,202.9,213.925,-0.38,0.0475,0.54,-0.57,-0.25,-0.46,-0.21,-0.31,-13.59725,-12.7405,-10.09025,-10.37575,-9.778,-9.07,-7.82875,-7.622,-14.767,-13.3315,-9.20925,-8.364575,-7.6014,-5.53985,-11.78675,-11.48475,-10.793475,-10.608,-10,-9.334,-8.305475,-7.10775,-5.94125,-13.406,-12.452,-11.73,-11.548,-10.68575,-9.9585,-8.42175,-7.947,-15.8095,-14.21425,-12.4645,-11.324,-10.83125,-9.348,-8.13975,-7.07575,-9.685,-3.807375,-63.3325
1,16.75,0.0373187588641436,-52.4141123870347,0.198805806368665,400.948762831246,0.165720408804632,411.712311457944,0.306604566157573,412.244130887093,0.215159190376403,411.724759371196,0.265011934091997,411.74392436557,0.289424752245112,1.76306107998028,-29.0023886702936,0.0336718676380281,0.748,0.67025,-26.77863,-33.31675,-28.65466,-30.26208,99.132605,72.735,0.15957,-33.09075,-31.23,-20.7275,0,-2.57675,0.3,-2.4125,137.575,170.225,202.775,214.25,-0.38,0.04,0.54,-0.58,-0.26,-0.46,-0.22,-0.31,-13.59875,-12.74225,-10.0905,-10.3805,-9.78175,-9.07225,-7.83075,-7.623,-14.761,-13.3315,-9.21125,-8.364225,-7.6022,-5.54185,-11.787,-11.48675,-10.791125,-10.6075,-10,-9.334,-8.3055,-7.10875,-5.943,-13.40275,-12.449,-11.73025,-11.54725,-10.68475,-9.959,-8.4235,-7.948,-15.82025,-14.22075,-12.46575,-11.327,-10.8355,-9.34775,-8.1385,-7.0775,-9.366075,-3.85775,-62.726
1,17.25,0.0275555378989392,-55.8691317088252,0.0983328093828137,400.958934539907,0.164469310024336,412.087386700084,0.307203724500557,412.122665949472,0.211649749090014,411.927201037602,0.208273898513491,412.195328078048,0.293199485878816,0.819396368346899,-29.0294876954912,0.0403092292044234,0.789,0.6245,-26.87989,-32.79275,-28.63526,-30.80948,99.1248025,72.134,0.155985,-33.2615,-31.34625,-20.775,0,-2.68375,0.1,-2.02,136.625,169.65,202.775,214.1,-0.38,0.0375,0.53275,-0.58,-0.2645,-0.46,-0.22,-0.31,-13.60025,-12.74325,-10.09,-10.385,-9.78575,-9.075,-7.83175,-7.624,-14.75425,-13.33425,-9.2115,-8.363875,-7.602175,-5.543675,-11.78675,-11.48975,-10.78675,-10.60775,-10.001,-9.334,-8.30575,-7.11075,-5.945,-13.39775,-12.446,-11.72975,-11.546,-10.68325,-9.9595,-8.4245,-7.94975,-15.83025,-14.2245,-12.47525,-11.33,-10.83825,-9.348,-8.13825,-7.07875,-9.3772,-3.81475,-62.7805
1,17.75,0.0404226200242256,-77.6482073865911,0.170967583298069,400.954426593646,0.172083588687665,411.726242920381,0.263176798682189,411.725826229417,0.215936226443389,412.154691385886,0.251030943152768,411.761775212358,0.294975710856886,0.425853861964204,-29.278159978001,0.0464688902184604,0.416,0.43225,-26.56608,-33.41725,-28.92385,-31.09756,99.142805,72.054,0.158215,-32.676,-31.1225,-20.825,0,-2.8975,0.2,-1.9875,138.3,173.475,203.8,213.9,-0.3845,0.0375,0.49825,-0.58,-0.2645,-0.46375,-0.22,-0.32,-13.60125,-12.74325,-10.0885,-10.38925,-9.78875,-9.07725,-7.833,-7.625,-14.74925,-13.3355,-9.2095,-8.3632,-7.603175,-5.545675,-11.787,-11.49225,-10.7835,-10.608,-10.001,-9.33425,-8.306,-7.11175,-5.94625,-13.39375,-12.444,-11.72925,-11.54575,-10.68175,-9.95975,-8.42625,-7.95175,-15.84575,-14.2305,-12.48025,-11.333,-10.842,-9.34775,-8.14,-7.08075,-9.770875,-3.968375,-61.5325
1,18.25,0.0326479210200703,-110.317139387425,0.124751227299989,400.903648068844,0.177550680624427,411.724995629232,0.256541231017324,411.851151732018,0.208784349944282,411.813814330788,0.246028474045439,411.784799882684,0.306129777255443,1.26671807841235,-29.4953200270836,0.0411400663734866,0.4965,0.68,-26.615435,-33.29125,-28.73482,-30.64372,99.16156,72.47875,0.16032,-32.96075,-30.99,-20.865,0,-2.875,0.175,-1.94,138.375,173.85,203.55,213.675,-0.39,0.04,0.5055,-0.58,-0.26,-0.46375,-0.22,-0.3125,-13.60225,-12.7455,-10.08675,-10.39375,-9.79685,-9.07925,-7.834,-7.626,-14.7435,-13.33675,-9.20775,-8.362175,-7.604,-5.54685,-11.78625,-11.4955,-10.78075,-10.6075,-10.001,-9.334,-8.307,-7.11375,-5.95,-13.38875,-12.44,-11.7295,-11.54475,-10.68025,-9.9605,-8.42725,-7.95275,-15.85925,-14.23975,-12.48525,-11.336,-10.845,-9.348,-8.14625,-7.08325,-9.333,-3.8841,-63.555
1,18.75,0.0262464011798192,-89.8422274424958,0.171175601019478,400.887335322231,0.186318966993301,411.898410105115,0.266136052018813,411.974538041424,0.201243425685184,412.142159791319,0.180098675820854,411.898172214763,0.325273173072709,1.73610966136494,-29.2695187449328,0.0592306082512376,0.4425,0.61675,-26.710475,-33.487125,-28.56155,-30.72914,99.16624875,72.09525,0.1602175,-32.64175,-31.146,-20.917,0,-2.8935,0.2,-2.3365,137.7425,174.8675,202.98,213.3825,-0.39,0.03,0.52,-0.58,-0.26,-0.46,-0.22,-0.31,-13.60375,-12.74925,-10.0855,-10.39825,-9.800575,-9.084175,-7.8377,-7.6284,-14.74105,-13.34095,-9.20575,-8.361825,-7.6068,-5.5494,-11.7862,-11.50685,-10.7775,-10.60775,-10.001225,-9.334275,-8.307575,-7.1181,-5.954,-13.38675,-12.437,-11.731225,-11.544625,-10.68045,-9.961,-8.429,-7.95475,-15.889125,-14.263475,-12.4947,-11.339625,-10.84855,-9.34755,-8.15085,-7.088525,-9.7422,-3.85425,-64.925
1,19.25,0.0277823550641073,-100.927338069602,0.190068342026297,400.900944535734,0.187161419223507,411.913517503542,0.297492634448609,412.169968820476,0.206578617241927,411.809065038501,0.216045992925879,411.977141470969,0.290794654885483,1.47180250041014,-29.408234387266,0.0671041882906576,0.3895,0.58825,-26.666565,-33.41425,-28.95641,-31.27976,99.164755,71.97,0.15936,-32.47475,-31.13375,-20.9525,0,-2.8025,0.15,-2.0425,137.05,174.875,202.675,213.25,-0.39,0.0375,0.51275,-0.58,-0.26,-0.46,-0.22,-0.31,-13.60525,-12.75325,-10.0835,-10.4025,-9.8043,-9.0835,-7.837,-7.62825,-14.73725,-13.33625,-9.204,-8.36115,-7.606825,-5.54985,-11.78575,-11.50225,-10.775,-10.60725,-10.002,-9.335,-8.3075,-7.11815,-5.953275,-13.38175,-12.434,-11.72975,-11.54275,-10.678,-9.9605,-8.43025,-7.95575,-15.8715,-14.259,-12.49675,-11.342,-10.8505,-9.348,-8.1446,-7.082275,-9.7854,-3.8215,-62.9725
1,19.75,0.038736993354067,-75.2176851169094,0.144005061817967,400.926212448834,0.189381199618391,411.887404041921,0.30081889981826,411.912006383611,0.206915521140191,412.257429238832,0.211812043247119,411.900674465645,0.282874991718351,1.09497755498565,-29.6697103207512,0.0690287962466311,0.6595,0.6945,-26.695455,-33.3145,-29.19645,-31.9957075,99.1820975,72.437,0.1594075,-32.80075,-30.805,-20.99,0,-3.01,0.2,-1.985,136.675,174.775,202.875,213.025,-0.38,0.03,0.51,-0.58,-0.26,-0.46,-0.22,-0.32,-13.607,-12.757,-10.08225,-10.407,-9.803,-9.0865,-7.83825,-7.62925,-14.7355,-13.3365,-9.20125,-8.3608,-7.607825,-5.55185,-11.786,-11.50475,-10.77475,-10.60725,-10.004,-9.335,-8.3085,-7.119425,-5.953,-13.378,-12.431,-11.72825,-11.54175,-10.6795,-9.961,-8.43125,-7.9575,-15.875,-14.269,-12.5025,-11.344,-10.85525,-9.3465,-8.14175,-7.08075,-9.7873,-3.853775,-61.0625
1,20.25,0.0261510855529869,-36.3295406036442,0.159044852293157,400.902322492497,0.194036253654308,411.89209699155,0.318734029023134,411.917082605295,0.211224481107086,411.86744515708,0.196783285954801,412.045194295787,0.270897320250171,0.978922883213497,-29.9759818793318,0.0624108288669579,0.568,0.65375,-26.6574325,-33.23925,-29.1683375,-31.775185,99.19041175,72.758,0.158855,-32.68225,-30.92,-21.0325,0,-2.85225,0.3,-1.9265,136.7,174.575,203.525,212.8,-0.3845,0.0375,0.54,-0.57,-0.27,-0.46,-0.22,-0.31,-13.612,-12.761,-10.08025,-10.4115,-9.8075,-9.0885,-7.8395,-7.63025,-14.73175,-13.337,-9.19875,-8.36045,-7.60865,-5.55385,-11.78525,-11.50975,-10.774,-10.60675,-10.005,-9.33425,-8.30875,-7.1195,-5.955,-13.37625,-12.428,-11.72875,-11.5405,-10.68075,-9.9615,-8.43225,-7.95875,-15.87575,-14.27575,-12.508,-11.346,-10.858,-9.346,-8.14525,-7.084,-9.334275,-3.820675,-62.22275
1,20.75,0.0356130760788067,-35.597340885765,0.239603367340694,400.873282385417,0.1773489340415,411.965615306943,0.304092483740968,411.93262449767,0.182997794594671,412.285050156726,0.165882665510456,411.908101832071,0.25584215498613,1.24264743871792,-30.1027065975775,0.0476382700983455,0.3875,0.77225,-26.7696125,-33.07075,-29.10595,-31.327855,99.2085065,72.8245,0.1584275,-32.49625,-30.96,-21.0725,0,-2.715,0.2,-1.9775,138.725,172.875,203.5,212.6,-0.38,0.0375,0.50825,-0.58,-0.27,-0.45,-0.22,-0.31,-13.61325,-12.766,-10.07925,-10.41575,-9.8105,-9.09075,-7.84125,-7.63225,-14.722,-13.3375,-9.19675,-8.3601,-7.60965,-5.555025,-11.7845,-11.514,-10.773,-10.60475,-10.006,-9.33275,-8.309,-7.1205,-5.957,-13.3725,-12.424,-11.72875,-11.5425,-10.6815,-9.96175,-8.434,-7.9605,-15.8825,-14.28125,-12.51225,-11.349,-10.8605,-9.34525,-8.15,-7.089,-9.8511,-3.8025,-57.6075
1,21.25,0.0308692516603151,-36.6180006123866,0.21937397687408,400.864350984463,0.16966962458016,411.993724410789,0.307057519252718,412.179604612694,0.175315895053761,411.971564060599,0.160748774379224,411.920421384492,0.235252476185126,1.19778794741159,-29.8557705786332,0.0375380995674594,0.6085,0.54575,-27.235225,-32.596,-29.3576525,-31.2753575,99.236029,72.156,0.1545575,-32.34725,-30.4175,-21.105,0,-2.8425,0.3,-2.0725,139.525,172.875,203.375,212.45,-0.38,0.03,0.51,-0.58,-0.2645,-0.454,-0.22,-0.3125,-13.6155,-12.77025,-10.07875,-10.42025,-9.81425,-9.09275,-7.8425,-7.63325,-14.71525,-13.334,-9.19425,-8.359075,-7.61065,-5.557025,-11.78375,-11.5185,-10.772,-10.60275,-10.005,-9.3305,-8.31,-7.12175,-5.958,-13.3695,-12.421,-11.729,-11.54475,-10.683,-9.9615,-8.435,-7.96175,-15.89675,-14.28575,-12.516,-11.351,-10.8635,-9.344,-8.15175,-7.09075,-9.3637,-3.8644,-60.9525
1,21.75,0.047598616670483,-63.8009902422182,0.191284880947977,400.913462525712,0.181103162066049,412.087158503263,0.278919296127277,412.058969984639,0.158332822842528,412.282060437858,0.149118535004775,412.064290684349,0.219689300784264,1.31567318599683,-29.7561449362555,0.0541702822794126,0.454,0.54,-27.162475,-32.60525,-29.6484,-31.6995675,99.2349625,72.205,0.15256,-32.03,-29.92875,-21.145,0,-2.901,0.075,-2.02,137.875,174.175,202.925,212.25,-0.39,0.04,0.5055,-0.58,-0.26,-0.47,-0.22,-0.31,-13.616,-12.776,-10.07825,-10.424,-9.818,-9.098725,-7.84375,-7.63425,-14.73375,-13.337,-9.1915,-8.358725,-7.61165,-5.55885,-11.7845,-11.52425,-10.771,-10.60075,-10.004,-9.32825,-8.31025,-7.12515,-5.96,-13.366,-12.418,-11.728,-11.5465,-10.6845,-9.962,-8.436,-7.9635,-15.91275,-14.28975,-12.5175,-11.357,-10.8665,-9.3425,-8.15275,-7.092,-9.3953,-3.84515,-60.14475
1,22.25,0.0481249548618934,-65.5017418472694,0.249762312807782,400.924113786756,0.185370894233576,411.982363643551,0.264117717025223,411.996279091114,0.180246443795635,411.965092384081,0.161586541587045,412.050040603793,0.252799870742671,1.91710378092372,-29.4078496631088,0.0516609159934988,0.4385,0.6175,-27.2006,-32.866625,-29.703135,-31.90569,99.238879,72.47,0.150715,-32.282,-30.139,-21.1845,0,-3.1805,0.2,-2.0935,135.6975,174.285,202.4875,212.155,-0.38,0.03775,0.52,-0.5835,-0.26,-0.46425,-0.22,-0.31225,-13.60815,-12.78225,-10.07825,-10.423825,-9.817575,-9.09775,-7.8455,-7.6355,-14.7279,-13.34795,-9.189,-8.3587,-7.612475,-5.56085,-11.78525,-11.5295,-10.819875,-10.6228,-10.003,-9.3257,-8.31125,-7.12615,-5.963725,-13.36275,-12.415,-11.727,-11.5485,-10.68525,-9.962125,-8.435825,-7.962975,-15.9295,-14.30575,-12.5295,-11.3589,-10.869,-9.3417,-8.152275,-7.091875,-9.7966,-3.8398,-65.27925
1,22.75,0.0327305105451335,-35.8276069465616,0.17726461133234,400.923256986716,0.183966306635758,411.963169843255,0.246134591988099,411.945071235631,0.173036326778157,412.328447869609,0.132071249347889,411.943074823939,0.244823875312359,1.855415637364,-29.3030109522261,0.0481650255673947,0.41,0.635,-26.90584,-33.18195,-29.8549475,-31.603225,99.272801,72.1885,0.152725,-31.806,-30.31,-21.22675,0,-3.065,0.2,-2.09625,134.6425,173.81,202.2,212.01,-0.38,0.03775,0.52,-0.57,-0.26,-0.46,-0.22,-0.31,-13.604725,-12.7882,-10.075925,-10.428375,-9.820575,-9.1,-7.844975,-7.63505,-14.71815,-13.361525,-9.18495,-8.35835,-7.613475,-5.562025,-11.8527,-11.58525,-10.82005,-10.622975,-10.012725,-9.323375,-8.31105,-7.127425,-5.963,-13.3558,-12.42075,-11.723675,-11.55115,-10.685075,-9.962675,-8.4376,-7.96475,-15.922375,-14.28405,-12.52365,-11.358925,-10.8679,-9.340375,-8.15405,-7.093875,-9.7473,-3.81575,-62.55
1,23.25,0.0267739962986936,-40.4348116571301,0.155492119073244,400.926386213805,0.195525057014096,412.043702780815,0.258185142133508,412.110753594086,0.163139503398996,412.035537357561,0.121967545196221,412.015958329535,0.206390308812293,1.27500550257236,-29.3278563995828,0.0551330879420027,0.42925,0.51,-26.70075,-33.106175,-29.6923825,-31.5267325,99.28509225,72.39475,0.1575425,-32.247,-30.56875,-21.27125,0,-3.32225,0.3,-2.067,133.8,172.5625,202.1425,211.7875,-0.39,0.03775,0.533,-0.58,-0.26,-0.46,-0.22,-0.31,-13.604175,-12.795075,-10.0753,-10.432925,-9.83265,-9.099775,-7.8462,-7.63605,-14.709175,-13.375425,-9.1826,-8.358,-7.614475,-5.564025,-11.85455,-11.5854,-10.8195,-10.623425,-10.01465,-9.323375,-8.3116,-7.1275,-5.965,-13.352925,-12.42165,-11.722675,-11.55325,-10.686625,-9.96245,-8.4386,-7.96575,-15.940275,-14.2891,-12.52675,-11.358,-10.867025,-9.3396,-8.15505,-7.09565,-9.43645,-3.8109,-62.692
1,23.75,0.0337285874758818,-45.4040691302801,0.156634844967048,400.901081161799,0.196303304914014,411.999119040106,0.263311652065236,412.082713871602,0.166051699725476,412.070152852907,0.192113123303663,412.081327663598,0.190108482507256,1.00005376443508,-29.1775498327441,0.060442242651277,0.3775,1.02225,-26.82591,-33.437775,-29.506395,-30.92113,99.291534,72.3275,0.153965,-33.01,-30.75875,-21.31575,0,-3.07025,0.2775,-2.16025,133.955,171.82,201.975,211.665,-0.38425,0.03775,0.523,-0.57375,-0.26,-0.46,-0.22,-0.31,-13.5983,-12.80305,-10.074675,-10.436475,-9.83565,-9.102,-7.8472,-7.63705,-14.71305,-13.387675,-9.18025,-8.35835,-7.6153,-5.566025,-11.8554,-11.584225,-10.819675,-10.6246,-10.0156,-9.32415,-8.31215,-7.13015,-5.964775,-13.35005,-12.421575,-11.721225,-11.55535,-10.688175,-9.963,-8.4396,-7.966975,-15.9595,-14.294925,-12.530075,-11.359925,-10.865925,-9.33805,-8.15605,-7.09665,-9.448625,-3.78,-62.95025
