DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
10,21.25,2.45098298363832,25.3462375807882,0.330723684320681,4.0588643352373,5.75230977060269,13.0672961528542,7.14710450612035,0.294047211871025,-6.07872502772607,-4.31239502851618,0.554453973631937,1.985,1.46,0.24,0.24,0.14,22.9678,23.04125,23.0678,22.58525,22.6774,22.0341,21.4881,101.6303,85.73,7.5877,21.7825,22.665,22.405,22.2975,22.625,0.8,-2.4875,28.425,0.65,392.425,431.95,430.3,435.7,0.23,0.24,0.48,0.37,0.28,0.25,0.33,0.89,3.57,1.5025,22.59425,22.088,22.28725,22.1755,22.09025,21.6425,21.41275,21.6515,22.81025,22.55325,22.25825,22.0845,21.5545,21.79875,20.9605,21.74275,21.95625,22.954,22.536,22.46225,22.26025,22.077,26.903,21.79025,21.15375,22.49275,22.38875,21.46275,21.89525,21.09325,21.98775,21.294,21.1415,20.9415,22.428,21.977,22.28,22.0365,21.57775,21.69775,21.2155,20.5815,2.866,-1.87,2.5575,-41.675,24.1789490297279,22.5618969314797,22.8679424847324,23.5364174806222,24.2918501681644,24.3065094917905,24.0369861672065,424.449261711475,427.225878866344,425.090851615557,429.122566896304,426.113177932472,430.415385341938,425.212841735346,438.746560154361,449.229674456042,451.008238724687,450.715842570697
10,21.75,2.37697091009988,25.0623711714889,0.300235677617177,4.95221169740546,4.16139918763919,18.0238420157995,2.75569716923646,0.285850406875738,-5.17707477102111,-3.89519963686999,0.515258427811974,2.015,1.455,0.26,0.25,0.14,22.64255,22.707,22.8579,22.45935,22.3861,21.98595,21.3746,101.64306,87.33,6.7375,21.7575,22.5525,22.4,22.25,22.5025,0.9,-2.3075,28.425,0.6525,391.5,430.875,429.625,434.65,0.23,0.2375,0.48,0.37,0.28,0.25,0.33,1.0225,3.5275,1.465,22.5275,21.998,22.2795,22.1785,22.094,21.643,21.412,21.6515,22.70875,22.515,22.25425,22.05375,21.5205,21.7795,20.9525,21.74275,21.9555,22.871,22.485,22.4365,22.26475,22.078,26.90225,21.78875,21.15275,22.44375,22.348,21.46475,21.90425,21.09375,21.98775,21.294,21.14225,20.9375,22.3615,21.916,22.27825,22.0455,21.58025,21.69525,21.2155,20.5815,1.8405,-2.2845,0.8325,-43.2475,24.0933978759824,22.927308435266,23.14287871217,23.5988018369895,24.1034019789378,24.2587859788269,23.8937918973677,426.361245265544,429.009617448686,425.108760483338,430.271455544854,428.553921078361,432.560642473152,426.645324824004,444.183592482067,451.72996725671,458.775263826239,453.49954287656
10,22.25,2.32298929427034,24.7508437938243,0.30724462702648,4.15860172299649,5.1723467579492,13.8429490326824,0.508976498429834,0.29818970448721,-5.66764670627081,-1.79569528994037,0.575578383017105,1.99,1.425,0.2525,0.25,0.14,22.355625,22.357,22.67285,22.0244,22.211525,21.5631,21.2262,101.65879,87.48,6.28335,21.6425,22.525,22.2425,22.2325,22.405,0.8,-2.21,28.425,0.74,389.75,429.525,429.6,433.7,0.23,0.2375,0.48,0.37,0.28,0.25,0.33,1.0375,3.475,1.45,22.45325,21.95225,22.266,22.18,22.09725,21.6425,21.412,21.65225,22.6615,22.4765,22.24075,22.02825,21.5055,21.7795,20.94875,21.743,21.9555,22.813,22.43475,22.425,22.26225,22.07875,26.875,21.788,21.15275,22.3845,22.30725,21.46875,21.91375,21.092,21.98775,21.294,21.14225,20.93675,22.307,21.83975,22.275,22.054,21.5835,21.6935,21.21475,20.58075,1.2545,-2.358,0.5095,-40.825,23.9253578738962,22.8516871279228,23.0284767429796,23.139066834584,23.7688368078382,24.2109991120881,23.9415659825303,429.998518318225,431.018817157429,426.484490717975,432.368427352604,432.313465851696,434.306220969709,431.599883437791,446.922800219936,455.053221015789,460.59943043016,450.349211425625
10,22.75,2.30864277311104,24.399549116028,0.269250809424855,4.78718133944053,3.85758689081766,13.7587731059344,1.83704764622377,0.293433168320587,-4.65612145738543,-2.36575255757197,0.54668585531889,1.9625,1.42,0.23,0.25,0.15,22.174375,22.181,22.4555,21.8776,21.91995,21.4477,20.9716,101.6659325,88.135,5.59715,21.49,22.275,22.145,22.1,22.2925,0.9,-2.335,28.425,0.7425,390.225,428.65,428.95,432.7,0.23,0.24,0.48,0.3625,0.28,0.25,0.33,0.99,3.455,1.43,22.374,21.8435,22.2375,22.18025,22.10125,21.64175,21.4125,21.6515,22.6185,22.462,22.242,22.0365,21.5085,21.78,20.95075,21.743,21.95425,22.7685,22.3865,22.40225,22.262,22.08025,26.87075,21.78625,21.15175,22.32975,22.2675,21.47175,21.9215,21.092,21.9885,21.294,21.14225,20.935,22.24175,21.74325,22.26775,22.0575,21.58675,21.6915,21.215,20.58075,1.033,-3.525,0.48,-37.775,23.9687961642875,22.8771080557602,22.9487004298927,23.2642822465941,23.8465179874765,24.2211292662756,24.0349812257768,430.702790847397,432.081102737454,429.056872769695,434.018492962515,431.895622162959,438.043766617266,431.280227913032,449.826198322338,459.423031734387,462.894846796398,461.601624519734
10,23.25,2.26633781442435,24.3377010524336,0.257974974530369,4.19170510942218,4.84656658016549,11.1138256409091,0.27364044053814,0.287965749849375,-7.32027710006099,-2.80426090511189,0.545973816509893,1.96,1.4,0.245,0.25,0.14,21.906225,21.88425,22.2152,21.87795,21.785725,21.3757,20.8617,101.64644,89.655,5.205975,21.355,22.06,22.0825,22.055,22.1975,0.825,-2.295,28.425,0.78,388.95,427.55,428.15,431.65,0.23,0.24,0.48,0.365,0.28,0.25,0.33,0.8825,3.4275,1.3925,22.30125,21.822,22.18975,22.1795,22.10575,21.64175,21.41225,21.65125,22.56275,22.4115,22.2395,22.03425,21.51075,21.78,20.95075,21.74325,21.954,22.707,22.347,22.38125,22.2595,22.08175,26.89325,21.7855,21.15175,22.27875,22.2285,21.4595,21.92825,21.092,21.9885,21.294,21.14225,20.934,22.189,21.699,22.2385,22.05725,21.58925,21.68975,21.215,20.5805,0.229,-4.088,-0.458,-38.605,23.9852860701558,22.4519092074478,22.9144053384949,22.9550073378481,23.4875185643931,23.616225834098,23.5258373854952,437.62233722269,435.411251105893,431.658085564336,438.5897541051,435.755178386972,439.959041257879,433.09727617801,453.895756372639,460.886472320156,464.781888368094,457.927307856226
10,23.75,2.28100864872507,24.2094230419784,0.266253471963239,3.04259417321454,3.92754160201979,8.32146552696945,1.83586049499391,0.272009952613864,-4.25224534026927,-2.43255959323405,0.518819618945734,1.9525,1.41,0.2525,0.26,0.15,21.807075,21.784,21.9251,21.6832,21.66,21.36655,20.6093,101.630005,91.1525,4.5304,21.195,22.04,21.9675,21.9075,22.115,0.8,-2.235,28.425,0.6925,387.625,426.45,427.075,430.65,0.23,0.24,0.48,0.36,0.28,0.25,0.33,0.88,3.395,1.3725,22.2535,21.75175,22.14525,22.1775,22.10975,21.6405,21.412,21.6515,22.5025,22.37025,22.23675,22.01175,21.51375,21.78,20.9505,21.7425,21.95625,22.6515,22.301,22.3555,22.25775,22.08275,26.90625,21.78475,21.1515,22.23125,22.18225,21.42375,21.904,21.092,21.98925,21.29375,21.14225,20.93275,22.1295,21.6595,22.18825,22.0565,21.5895,21.68725,21.215,20.57975,-0.489,-4.538,-1.6535,-36.0325,24.0053374338637,22.3284295263141,22.6946002418866,22.8236305760368,23.7122501386467,23.8199912502305,23.4901611313487,439.56820803213,436.379712956842,433.511628913612,440.792736491492,441.864006200856,444.303577552769,437.683512963497,454.946968065062,462.636074832857,466.828356627537,469.270549536523
11,0.25,2.49061694872978,16.4830448891563,0.253131064696942,3.27010272920927,2.718017295792,9.44536660305582,0.991619382685125,0.380649711923901,-5.74483482169304,-2.59372769007483,0.680723473340735,2.1725,1.66,0.39,0.31,0.1625,15.72985,15.462,15.49745,15.6331,13.9213,13.501,14.4756,102.03162,92.335,2.9519,15.31,15.64,15.42,15.785,16.47,1.1,-2.0675,4.2875,0.9325,363.675,393.05,389.7,394.1,0.24,0.22,0.48,0.32,0.26,0.24,0.33,0.24,0.965,1.095,17.164,17.608,18.0985,18.23225,18.61225,18.704,19.56925,19.7035,18.0285,18.29125,18.4065,18.4575,18.406,19.01375,18.425,19.478,20.223,18.0745,17.7145,18.1145,18.2915,18.678,20.876,19.46125,19.9915,18.043,18.156,17.8365,18.482,18.042,18.779,18.6185,18.8905,19.135,16.336,16.732,17.4295,17.58,17.996,18.4505,19.484,19.65075,-2.992,-3.882,-3.982,-27.83,15.3871770388054,17.1649848184706,16.9704029819098,17.1385650961932,17.3792982958232,17.1158990281604,17.5129318752504,440.522432188656,438.924738645665,439.642790985038,442.231201933089,440.85366549601,446.611867718204,446.575096197619,451.382784744838,462.888989492236,470.06971896371,471.367948395409
11,0.75,2.41646595742779,15.9781334359389,0.243367137140888,3.05503919910127,2.09185079356679,7.22307721752283,0.793960281022076,0.390359432287794,-4.60291294348356,-1.11519610639761,0.648544686715596,2.145,1.6325,0.4275,0.32,0.17,15.20855,15.1515,14.83265,15.053,13.72345,12.991125,13.7927,102.0647025,92.7,2.9468,14.8925,15.2275,14.94,15.265,16.035,1.1,-2.315,4.2875,0.89,361.4,389.9,387.475,392.125,0.24,0.22,0.4825,0.31,0.27,0.23,0.33,0.24,0.9775,1.05,17.183,17.6045,18.095,18.2325,18.603,18.724,19.571,19.7525,17.961,18.244,18.345,18.4515,18.3685,18.97,18.39,19.4785,20.22225,18.02425,17.667,18.099,18.27475,18.66375,20.876,19.43225,19.97625,18.006,18.13525,17.83775,18.456,18.0215,18.771,18.60325,18.88075,19.1135,16.276,16.60175,17.35575,17.5785,17.998,18.4465,19.482,19.64975,-3.606,-4.321,-4.867,-36.025,15.1663570745212,16.5991242919564,16.9262441272946,16.5625768011117,16.7459682250741,17.0926254388877,17.0950792785581,440.068034107002,441.484436986634,437.42498335026,443.257317639465,443.693247135859,445.785165958348,446.17614205767,453.934882966867,462.882143950965,469.432065234724,461.90169673416
11,1.25,2.43467580291978,15.6870131363911,0.237850732656359,2.84252246387066,2.5497706584182,8.98612817465872,1.12516012811895,0.36385342080166,-5.17192105060034,-1.71606717689812,0.613648135504088,2.1,1.56,0.42,0.32,0.17,14.96685,14.8945,14.5891,14.72915,12.9906,12.76785,13.59895,102.060825,93.2275,2.83405,14.6525,15.15,14.75,15.105,15.9375,1.1,-2.18,4.2875,0.96,360.1,388.05,384.6,391.95,0.24,0.21,0.49,0.3175,0.27,0.235,0.33,0.23,0.98,1.02,17.124,17.6305,18.1475,18.228,18.584,18.70125,19.5665,19.668,17.9725,18.249,18.3465,18.4445,18.369,18.9545,18.381,19.4465,20.21725,17.98825,17.6585,18.09675,18.2665,18.66575,20.8385,19.42175,19.968,17.95825,18.1005,17.82275,18.447,17.99,18.7735,18.57625,18.8605,19.11525,16.206,16.55025,17.309,17.584,18,18.443,19.48,19.648,-3.5765,-4.9125,-4.676,-28.885,15.01853759663,16.0176857630073,15.9692893955655,16.0168106117103,15.9058573380084,16.0876313947222,16.2775681515518,439.703513580334,442.417255300999,442.310070584108,443.476704629652,443.196374716613,447.727928915275,446.774108660488,454.133760001154,465.881694698266,472.971087581434,472.141236011602
11,1.75,2.47479429348327,15.358973060116,0.254874542170895,2.79639898223185,1.29081882315229,10.3908650512126,-0.544837218009947,0.345454656522933,-5.80018114748307,-1.55273496611868,0.683946743004673,2.06,1.57,0.4,0.32,0.17,14.7997,14.527,14.3889,14.2293,12.74975,12.607475,13.4129,102.0602975,94.0125,2.562325,14.145,14.9,14.6375,15.07,15.81,1.075,-1.9825,4.2875,0.86,359.75,386.1,384.2,391.3,0.2375,0.22,0.485,0.31,0.27,0.23,0.32,0.24,0.98,0.99,17.048,17.556,18.03275,18.2115,18.55525,18.71875,19.57125,19.702,17.919,18.189,18.26675,18.40375,18.349,18.922,18.342,19.452,20.2165,17.942,17.633,18.06,18.25,18.651,20.7335,19.359,19.955,17.931,18.059,17.798,18.431,17.94,18.7125,18.56,18.839,19.114,16.138,16.3515,17.2445,17.5935,18.002,18.438,19.478,19.64675,-4.43175,-5.1785,-6.366,-21.365,15.0613998854536,15.92740899317,16.1970399199193,15.9997008959794,16.2440033514613,16.252138033745,16.6173950329855,443.652290241929,443.043753290755,444.995078139032,446.01871800921,448.878985393953,448.202680082961,450.448853717847,454.996670058847,466.930101544672,470.331862236559,466.133077078586
11,2.25,2.45924515640959,15.3126661272649,0.232513039583109,3.37677590501455,1.73133765209297,7.89590425718447,0.683854659283955,0.361040509992993,-3.5185836849139,-1.64944778026287,0.624214488889541,2.095,1.65,0.45,0.33,0.1775,14.5111,14.58025,14.1065,14.0722,12.693725,12.6566,13.23815,102.069055,94.34,2.55345,13.96,14.71,14.53,14.8525,15.79,1.1,-1.6475,4.2875,0.8775,360.4,385.075,384.1,390.5,0.23,0.22,0.485,0.3,0.26,0.23,0.32,0.23,0.99,1.01,16.9915,17.4935,17.966,18.187,18.5275,18.6785,19.5755,19.7085,17.88225,18.18375,18.29525,18.39275,18.3445,18.9215,18.307,19.439,20.206,17.922,17.606,18.06,18.251,18.652,20.767,19.356,19.941,17.919,18.039,17.792,18.448,17.931,18.693,18.557,18.832,19.104,16.071,16.2955,17.2165,17.592,18.004,18.4325,19.476,19.64575,-4.153,-5.5975,-5.194,-22.39,15.1141314334708,15.8891043099388,15.8601973225636,15.9339758220089,15.9366325759117,16.2177409518628,16.4565386243361,442.295626767732,444.71082414657,442.418684096113,446.793136781205,447.854365970567,450.266524662166,450.728941728808,460.540475355475,466.508371627219,472.98527171642,469.55668396281
11,2.75,2.41011002323873,14.9768615909392,0.228823517858631,3.05681195916092,3.63549730153431,7.25040968162551,2.50542271324501,0.32203278804337,-4.14051759256944,-0.775547563509031,0.596513773418407,2.03,1.59,0.46,0.31,0.18,14.12865,14.16425,13.8688,13.7732,12.65415,12.7937,13.11825,102.070445,95.1025,2.326825,13.985,14.83,14.485,14.79,15.79,1.1,-1.7175,4.2875,0.825,360.475,385.075,383.3,389.6,0.23,0.22,0.48,0.3,0.26,0.2375,0.33,0.23,1,1,16.97525,17.51125,17.99075,18.1785,18.55525,18.6815,19.552,19.7515,17.8515,18.1475,18.2715,18.34525,18.3345,18.89025,18.308,19.44,20.2065,17.878,17.579,18.054,18.207,18.653,20.75575,19.354,19.94,17.895,18.024,17.797,18.444,17.92075,18.6845,18.539,18.821,19.073,16.0045,16.2395,17.255,17.5845,18.006,18.4265,19.474,19.644,-4.717,-5.268,-5.52475,-23.2075,14.6351674370434,15.7325918655448,16.1317238213524,15.954368349745,16.0880324744724,16.1772610890525,16.5053072726226,444.91767036124,447.489349461782,450.472212013231,449.539942787511,448.3463378328,451.42403064214,450.529643701924,457.547109754819,466.326476327364,473.129843872219,472.674447053198
11,3.25,2.25308993686661,14.7916108821,0.229917044763569,3.92906962062362,2.62317043944419,9.41848749325212,0.645200417122129,0.353139966325765,-3.10231798116893,-1.66783011222163,0.627947796404422,1.97,1.535,0.46,0.325,0.18,14.05915,13.987,13.688675,13.5643,12.557475,12.780275,13.25865,102.063645,95.4225,2.026075,14.21,14.76,14.32,14.715,15.76,1.1,-1.5525,4.2875,0.8575,362.35,383.775,383,388.8,0.23,0.22,0.48,0.3,0.26,0.24,0.33,0.23,0.99,0.96,16.9725,17.4965,17.9945,18.169,18.573,18.614,19.558,19.698,17.81525,18.08925,18.22075,18.32425,18.31725,18.8735,18.284,19.4255,20.205,17.872,17.56,18.083,18.21,18.654,20.73925,19.352,19.939,17.866,18.033,17.792,18.42,17.924,18.6715,18.509,18.79,19.056,15.9115,16.2015,17.16425,17.565,18.008,18.35875,19.472,19.64275,-5.124,-5.04225,-7.2695,-14.8825,14.6491336872771,15.4715727615473,15.5096526658931,15.6942554332038,15.7885958158362,15.9728213682451,16.0790173339966,446.89937615317,446.613876673145,447.983656013095,449.188302706939,450.562105217653,451.127322197844,454.288841937784,464.568449943933,468.543801461267,474.567098788953,467.727053754326
11,3.75,2.25268585180596,14.7448464004682,0.220329265392795,3.72051272495365,2.28973394946703,7.79071010731278,1.34213572672704,0.340829698013638,-4.91167245333381,-0.888434655483941,0.640010451942354,2.0375,1.525,0.44,0.34,0.17,14.039925,13.9415,13.5755,13.47875,12.49255,12.860375,13.4114,102.0667225,95.43,1.98555,14.21,14.76,14.175,14.9675,15.71,1.2,-1.4775,4.2875,0.905,359.9,383.225,381.7,388,0.24,0.21,0.49,0.3,0.26,0.24,0.33,0.2325,0.96,1.01,16.962,17.4765,17.976,18.165,18.5675,18.617,19.5695,19.65625,17.8125,18.07175,18.2225,18.299,18.309,18.84175,18.266,19.4135,20.2035,17.816,17.547,18.071,18.212,18.64,20.69675,19.35,19.934,17.857,18.033,17.793,18.396,17.9465,18.655,18.512,18.769,19.077,15.817,16.171,17.267,17.549,18.01,18.35625,19.47,19.64175,-6.1165,-5.73,-7.87225,-15.1225,14.3670126866085,15.4748680311814,15.5647972429523,15.5752558367154,15.5908261600674,15.752579903643,16.1026984010405,448.415841664848,447.887168243653,451.192593082054,451.931133834752,456.662480673717,453.006306933158,459.391056894827,460.349055587682,469.21437543996,471.521872630147,474.86858570914
11,4.25,2.32547514140717,14.6412382365494,0.225080255399574,3.10271845812095,2.6229567159133,6.63205925830026,-0.353392778191861,0.34189364015918,-3.42829972132395,-0.967140866432183,0.610356549518572,2.07,1.565,0.45,0.34,0.17,13.7715,13.6525,13.5362,13.459,12.554725,12.7306,13.310175,102.061155,95.645,1.948625,14.175,14.68,14.0975,15.1775,15.6,1.1,-1.5075,4.2875,0.91,360.275,383.7,382.3,386.8,0.23,0.2175,0.485,0.3,0.26,0.2375,0.33,0.2325,0.97,1.01,16.95375,17.43275,17.9275,18.133,18.55075,18.6305,19.563,19.667,17.80725,18.053,18.198,18.28375,18.2995,18.8205,18.254,19.411,20.202,17.792,17.538,18.028,18.213,18.626,20.70475,19.348,19.932,17.836,18.015,17.784,18.365,17.9315,18.6585,18.514,18.752,19.062,15.7635,16.143,17.249,17.541,18.012,18.354,19.468,19.64,-5.597,-5.8675,-6.774,-19.25,14.4903181194311,15.4270158887801,15.5218515499399,15.5148253736783,15.757509405007,15.7913553134485,15.8772391385432,451.163165259873,450.980069668124,449.873569896123,454.686440613732,449.075902676918,458.642824129517,460.217789411909,468.482517119076,470.671929086412,473.188975826181,467.999447204558
11,4.75,2.3611542197783,14.7388692278513,0.217131094747838,3.64616339308657,2.0020602313875,8.38125044770954,1.42324814172992,0.357343858222668,-3.22826584901466,-1.11331759583005,0.598967132593611,1.98,1.555,0.48,0.3475,0.1775,13.70725,13.7245,13.4495,13.629975,12.72255,12.463,13.23135,102.06639,96.27,1.8203,14.37,14.75,14.1175,15.235,15.6,1.1,-1.4575,4.2875,0.9775,360.2,381.6,382.7,387.1,0.24,0.22,0.485,0.3,0.26,0.24,0.33,0.23,0.97,1,16.92125,17.4005,17.84825,18.10625,18.49925,18.6255,19.56,19.649,17.75425,18.0485,18.1875,18.29,18.2945,18.81825,18.269,19.404,20.203,17.68,17.525,18.017,18.199,18.597,20.6745,19.346,19.931,17.814,18.028,17.76,18.356,17.8965,18.659,18.511,18.753,19.054,15.762,16.111,17.1445,17.5335,18.014,18.43325,19.466,19.63875,-5.856,-5.724,-7.5365,-14.87,14.623082166741,15.1735199391831,15.0342122305201,15.1616356354537,15.0140607273092,15.0102434983394,15.3471137359052,453.496324369235,450.711282095274,455.806177135214,450.993003854227,459.248878252803,459.348975194537,462.478409626848,466.832367254692,471.232922768579,477.209958485651,480.930348675261
11,5.25,2.33330214341705,14.7364010212872,0.21519041311313,3.23439788802673,2.42900308751453,7.25481562765462,1.32191327088958,0.377888339334956,-4.10511065242989,0.638497025969951,0.629468832742218,2.115,1.59,0.44,0.33,0.18,13.688575,13.538,13.4506,13.5522,12.21605,12.322975,13.50865,102.067035,96.295,1.6572,14.29,14.81,14.1325,15.085,15.64,1.1,-1.5325,4.2875,0.9975,362.575,381.35,381.6,387.4,0.23,0.22,0.48,0.3,0.26,0.23,0.325,0.2325,0.98,1,16.922,17.3765,17.836,18.077,18.4785,18.629,19.558,19.647,17.744,18.062,18.20425,18.28775,18.28825,18.81675,18.24,19.401,20.2025,17.647,17.496,18.033,18.203,18.589,20.6955,19.344,19.931,17.793,18.022,17.788,18.322,17.9165,18.662,18.514,18.736,19.054,15.759,15.9755,17.175,17.5255,18.016,18.42875,19.464,19.637,-5.352,-6.017,-7.465,-14,14.3136128762629,15.5968707867555,15.0694852193012,15.5601118162644,14.454422798659,15.7040056828904,15.7086022906594,454.691554613563,451.172810609216,450.154719600917,451.800063205911,452.729996169635,456.984206019146,459.042485753812,464.112232697255,477.123095020754,480.615179759876,476.537311875472
11,5.75,2.32201977549029,14.8427107228671,0.205904552211214,3.03623090498521,2.07646971638568,6.72479552227867,0.391599898342409,0.352611982370834,-5.44456034983546,-0.325655942471765,0.649178315918792,2.08,1.585,0.47,0.35,0.18,13.61555,13.324,13.3811,13.395075,12.048125,12.3157,13.459925,102.074585,96.435,1.529425,14.325,14.83,14.1625,15.0425,15.61,1.1,-1.55,4.2875,0.945,361.25,381.325,381.8,386.8,0.23,0.22,0.48,0.3,0.26,0.24,0.325,0.24,0.98,1,16.906,17.3635,17.823,18.08,18.4815,18.57475,19.51025,19.63,17.713,18.067,18.1955,18.26325,18.26775,18.81225,18.224,19.391,20.2035,17.621,17.461,18.005,18.2,18.588,20.69975,19.342,19.93,17.832,18.021,17.774,18.31,17.9085,18.662,18.513,18.737,19.055,15.763,15.91775,17.137,17.52,18.018,18.42375,19.462,19.636,-5.59375,-6.774,-7.275,-13.2175,14.3837998225746,15.5818804725481,15.4429048633429,15.661801657893,15.509115958166,15.6201233156306,15.777569313578,454.376288411524,452.5738069057,457.178225238344,455.426433362714,460.6499793156,457.226631515706,464.778753509456,464.382745425003,476.001568137323,481.037089524829,479.848937252329
11,6.25,2.3619397633409,14.6979140906376,0.198337768612504,3.45898141632861,0.924590242635939,10.073708690749,-0.395454744127813,0.345363084384343,-4.51807171249238,0.404314361556764,0.628722360735335,2.07,1.605,0.455,0.33,0.175,13.64645,13.49075,13.222025,13.65705,11.9762,12.1747,13.7991,102.07941,96.83,1.4728,14.54,14.7925,14.41,15.11,15.5775,1.15,-1.395,4.2875,1.005,360.95,381.1,382.125,387.125,0.23,0.22,0.48,0.3,0.26,0.23,0.32,0.23,0.9775,0.9575,16.903,17.363,18.028,18.1305,18.551,18.64725,19.544,19.707,17.716,18.077,18.1805,18.2765,18.3135,18.8555,18.24575,19.381,20.192,17.6445,17.46625,17.99375,18.187,18.6125,20.7155,19.35725,19.92975,17.87675,18.03275,17.759,18.37325,17.904,18.691,18.50675,18.78175,19.05175,15.7735,16.0545,17.112,17.525,18.012,18.4195,19.461,19.635,-6.2955,-7.0315,-7.5285,-11.475,14.4198560593481,15.7431545035112,15.4803839573467,15.6583947579364,15.6108945396311,15.8481396344825,16.0255536266993,455.617012732017,452.794941920896,456.71998703996,454.261549339448,459.846033471962,457.954928132495,463.769721704043,463.688598884788,478.154261851149,480.643982691882,475.555891980842
