DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
11,17.75,398.7583,5.54501975,2033.55475,-1.5488275,-12.9280975,-80.323755,-6.09172,0.216352125,0.01917138,-0.289057,0.095288585,0.0138189825,13.7962725,0.137992125,100.884225,34.101,10.869,0.767175,8.52825,8.24925,8.26425,8.59825,8.2095,8.22,8.88875,8.40975,8.2095,9.3395,9.0995,8.68925,10.1995,9.9495,9.78925,-6.206723,-6.46947,-7.41912,-92.322,-2.422399,0,-0.00308649999999999,-0.35715,-5.00021,-0.870474,268.9685,334.564
11,18.25,399.3804,5.496604,2038.0075,-1.89912,-25.632535,-70.2711425,-11.19576,0.2736306,0.022066075,-0.39014665,0.096314605,0.0170890275,13.5998775,0.14367045,100.878225,35.625,10.033,0.8433,8.53875,8.25925,8.259625,8.6185,8.2195,8.26725,8.889,8.40975,8.22975,9.31975,9.0795,8.65975,10.1795,9.91925,9.7195,-8.254353,-7.466215,-8.6027625,-92.04,-2.5238295,0,-0.12346,-0.35715,-5.07670575,-0.5773185,268.395,331.1865
11,18.75,401.355,5.5712775,2025.083,-2.782802,-15.94634,-88.436735,-5.917225,0.314881225,0.021487715,-0.416156075,0.109052625,0.01985549,13.20153,0.13317405,100.8735,35.071,9.53925,0.8329,8.5585,8.25925,8.109225,8.6285,8.22925,8.32325,8.89925,8.39975,8.25975,9.31975,9.07925,8.6595,10.1695,9.8895,9.67875,-10.5059375,-8.46622,-10.5543875,-91.803,-0.18587,0,-0.12346,-0.35715,-4.85281575,-0.5053785,266.85475,327.76575
11,19.25,402.8758,5.422298,2027.745,-3.221442,-19.8187125,-93.52219,-4.2127575,0.306089125,0.0193170625,-0.404153075,0.115127125,0.0158868675,12.727075,0.14061305,100.8791,36.5125,8.94575,0.84175,8.58875,8.2795,7.951,8.6585,8.2495,8.300825,8.90925,8.41,8.2995,9.3295,9.089,8.66925,10.15975,9.8695,9.639,-12.0888725,-10.26411,-12.4225425,-92.383,-1.2231325,0,-0.1265465,-0.35715,-4.85281575,-0.3614985,265.147,325.51425
11,19.75,404.550025,5.44629725,2023.728,-2.202686,-20.43826,-119.6735,-4.042104,0.192247475,0.0230414125,-0.341381375,0.1401759,0.0240309225,11.9008775,0.162856525,100.8743,36.72625,8.19155,0.879125,8.59,8.2895,7.808675,8.68875,8.27,8.219875,8.929,8.43,8.339,9.3295,9.089,8.6795,10.1595,9.86,9.6285,-13.10276,-12.528995,-14.14999,-93.90075,-1.12468525,0,-0.24692,-0.35715,-4.62706,-0.5089755,263.40775,322.7
11,20.25,400.38125,5.5745275,2028.175,-3.558189,-26.23803,-117.7578,-3.8958155,0.3019163,0.023308015,-0.3945019,0.13185075,0.0233212875,11.0475525,0.1372316,100.868325,36.38,7.03965,0.720375,8.6275,8.25825,7.672575,8.72875,8.269,8.1294,8.94875,8.4695,8.3685,9.3395,9.09925,8.69975,10.14975,9.86,9.619,-14.7511875,-14.4144975,-15.5663025,-93.586,-0.37174,0,-0.1265465,-0.35715,-4.77632,-0.00179849999999999,262.30125,321.4835
11,20.75,401.569925,5.639961,2022.7065,-2.447128,-62.412845,-100.0286,-3.672785,0.39866755,0.02529568,-0.36972625,0.093923615,0.0209014,10.9004425,0.16128535,100.883625,37.4675,6.98015,0.7349,8.6455,8.22725,7.54115,8.70975,8.24775,8.039025,8.96875,8.49925,8.33925,9.33975,9.109,8.71,10.14975,9.86,9.619,-16.05189,-16.5359425,-16.69666,-94.00875,-0.419251,0,-0.12346,-0.35715,-4.709153,0.0701415,261.53425,318.904
11,21.25,403.06225,5.2239615,2037.79275,-2.359903,-51.39363,-108.65485,-4.6506235,0.319295575,0.0278666725,-0.38094935,0.135167575,0.02461121,9.95278375,0.1507656,100.9024,39.3695,6.4573,0.7154,8.634,8.1865,7.409825,8.70875,8.20725,7.946775,8.98875,8.50925,8.29,9.34975,9.119,8.72975,10.1595,9.86,9.5995,-17.61629,-17.718915,-17.4853875,-95.3335,-0.37174,0,-0.1265465,-0.35715,-4.56175875,-0.1456785,261.05925,316.90725
11,21.75,402.309575,5.393302,2048.469,-2.47284375,-25.0319,-107.994375,-5.143959,0.246714325,0.019967045,-0.48052505,0.11939695,0.0283527825,9.63284275,0.139496475,100.89695,38.218,5.8401,0.7196,8.5935,8.126075,7.2877,8.68825,8.16625,7.85835,9.0085,8.509,8.25925,9.35975,9.12875,8.7295,10.1595,9.86975,9.58975,-18.961735,-19.4324525,-18.28747,-95.56275,-0.37174,0,-0.12346,-0.35715,-5.00207575,-0.0737385,259.90925,315.769
11,22.25,404.957,5.444955,2051.769,-2.19589975,-32.472625,-97.67265,-6.0876405,0.214043725,0.0281220975,-0.4632321,0.12903345,0.023169485,9.19992,0.147783425,100.89415,41.726,5.7883,0.6232,8.543,8.0657,7.179175,8.6675,8.106075,7.767825,9.0185,8.49875,8.22875,9.36975,9.139,8.749,10.15,9.8795,9.5995,-20.5049,-21.5563425,-19.75424,-92.7485,-0.37174,0,-0.12346,-0.35715,-4.78564875,0,259.39725,315.02475
11,22.75,403.0818,5.320714,2041.79375,-3.85882675,-54.86975,-117.92485,-5.77873575,0.17169155,0.018830995,-0.616560575,0.121870575,0.02374092,8.694737,0.161494025,100.881775,42.18,5.265475,0.5808,8.49275,8.025,7.073675,8.6465,8.065475,7.67055,9.0285,8.479,8.19825,9.37975,9.149,8.74925,10.15975,9.88925,9.59975,-21.7347025,-21.6076875,-20.6738825,-95.97525,-0.37174,0,-0.12346,-0.35715,-4.92558,-0.00359699999999999,259.13725,313.76525
11,23.25,405.20775,4.812015,2034.027,-0.9273834,-35.2863375,-114.1158,-4.73759,0.220448,0.022097595,-0.4806051,0.131040925,0.024858035,8.13591475,0.13817245,100.894125,37.838,4.367275,0.5242,8.44225,7.96765,6.984,8.616,8.015,7.5856,9.0285,8.459,8.158,9.38975,9.15875,8.74925,10.15975,9.88925,9.59925,-23.1145525,-21.6981525,-21.678515,-92.90225,-0.37174,0,-0.12346,-0.35715,-4.40503575,0.0701415,257.9275,312.95225
11,23.75,403.2776,5.056806,2036.6035,-2.32833775,-46.922585,-126.365475,-1.8988915,0.2705722,0.0260738775,-0.632221925,0.1306116,0.0205129875,8.0649885,0.144979575,100.874375,39.81775,4.4988,0.537975,8.39175,7.9112,6.886425,8.57575,7.95965,7.50385,9.03825,8.42925,8.12725,9.39975,9.16875,8.74925,10.15975,9.88925,9.60925,-23.528225,-22.5628675,-22.6490225,-94.9415,-0.37174,0,-0.12346,-0.35715,-4.40503575,0.0701415,257.74825,312.03425
12,0.25,411.6818,5.246904,2052.498,-1.806994,-27.1651025,-50.01955,-4.77719625,0.247428,0.02626805,-0.280543,0.133633,0.02400055,4.551635,0.120368,100.583275,70.146,1.6088,0,6.4778,5.858,5.3232,6.6592,6.0178,5.6496,7.0008,6.5278,6.2046,7.3608,7.2198,6.8206,8.12,7.8706,7.68,-22.897,-19.05796,-21.44382,-72.884,-0.37174,0,-0.12346,-0.35715,-4.015094,0.07194,256.178,311.398
12,0.75,414.3238,5.4766465,2048.52725,-1.1320654,-49.1517375,-57.41146,-6.09107525,0.227884,0.02940745,-0.30743165,0.1319085,0.02497375,4.30686,0.0954909,100.600425,70.74,1.7878,0,6.4296,5.8498,5.3014,6.629,5.9964,5.6002,7.0072,6.5356,6.161,7.3648,7.2176,6.8272,8.12,7.8724,7.6884,-24.283925,-18.6798,-21.58704,-75.292,-0.37174,-0.11905,-0.12346,-0.35715,-4.298688,-0.21582,256.586,310.206
12,1.25,421.360225,4.82301375,2036.058,-1.88591,-33.45322,-57.90885,-6.05898525,0.225386,0.0285855,-0.371701,0.1080855,0.0226674,4.193005,0.1282975,100.529325,71.144,1.6276,0,6.3638,5.8646,5.283,6.5884,5.9914,5.5404,7.0114,6.5258,6.1488,7.3696,7.2092,6.8304,8.116,7.8682,7.6722,-25.110795,-19.90556,-21.779,-79.782,-0.37174,0,-0.12346,-0.35715,-4.089724,-0.129492,257.072,309.498
12,1.75,421.1566,5.35956675,2044.483,-1.258868975,-27.14818,-58.283345,-4.08271825,0.252835,0.02737535,-0.3797775,0.139373,0.02178205,3.911245,0.09385585,100.551175,70.915,1.633,0,6.3522,5.8858,5.2386,6.566,5.987,5.491,7.0086,6.5142,6.1438,7.374,7.1956,6.8366,8.124,7.8722,7.6768,-24.31455,-20.24786,-22.0296,-76.336,-0.37174,-0.09524,-0.12346,-0.35715,-4.074798,-0.07194,254.956,309.024
12,2.25,420.773,5.77828,2063.126,-2.773768,-63.733595,-58.1529575,-5.1403995,0.2040965,0.0277161,-0.35686325,0.136023,0.02491245,3.18237,0.107147,100.546775,71.2205,1.3996,0,6.3236,5.7598,5.1788,6.5326,5.9648,5.4832,7.0012,6.493,6.1308,7.3774,7.19,6.838,8.128,7.875,7.6872,-24.67437,-18.81998,-22.09468,-75.456,-0.2880985,-0.11905,-0.12346,-0.35715,-4.059872,0,256.704,309.33
12,2.75,412.397625,4.95626125,2075.986,-1.583308,-23.19984,-45.0971,-6.8492865,0.123731,0.02937615,-0.34551315,0.1441035,0.02905385,3.403925,0.1086665,100.545025,71.00025,0.9944,0,6.2754,5.8092,5.1226,6.4832,5.9156,5.4744,6.9854,6.4652,6.1192,7.3812,7.1816,6.8382,8.122,7.8746,7.684,-23.040775,-19.37744,-22.5535,-76.762,-0.37174,0,-0.12346,-0.35715,-4.164354,-0.187044,255.428,308.218
12,3.25,411.172825,5.1619375,2067.926,-1.6546977,-40.84678,-46.46208,-3.7304355,0.165697,0.02479565,-0.36686645,0.127562,0.0237582,2.89211,0.108727,100.518975,72.36275,0.597,0,6.246,5.7386,5.0746,6.46,5.8744,5.447,6.9668,6.4422,6.1008,7.3808,7.1846,6.831,8.122,7.8756,7.6832,-22.37885,-20.10768,-22.778,-74.318,-0.37174,-0.09524,-0.12346,-0.35715,-3.95539,-0.07194,254.812,307.3
12,3.75,412.5472,4.875388,2065.431,-2.63054375,-35.7911225,-45.9216675,-3.20140675,0.1496065,0.02431165,-0.3748049,0.128738,0.02358815,2.63015,0.101098,100.505325,70.72,0.638,0,6.2364,5.7308,5.035,6.4344,5.8302,5.4048,6.955,6.416,6.089,7.386,7.1926,6.8158,8.13,7.8768,7.675,-22.5438225,-20.4565,-23.10342,-76.668,-0.37174,-0.11905,-0.12346,-0.35715,-3.910612,0,254.826,307.086
12,4.25,416.963075,4.93177225,2071.8425,-3.107893,-27.2352075,-48.9576,-5.01105925,0.232038,0.02164525,-0.378736,0.167881,0.02781115,1.959195,0.0839616,100.4572,71.21025,0.9032,0,6.2288,5.6606,5.0016,6.4222,5.7934,5.3686,6.9386,6.3872,6.0594,7.3836,7.1948,6.798,8.124,7.8732,7.6588,-22.9463125,-20.9129,-23.57848,-77.644,-0.18587,-0.09524,-0.12346,-0.35715,-3.895686,0,255.764,307.604
12,4.75,415.316375,5.73338,2067.73325,-0.6561153,-29.24728,-41.39764,-2.746655,0.196306,0.0225233,-0.3274316,0.1432285,0.0301978,1.67345,0.08556265,100.444175,71.8275,0.2798,0,6.2268,5.6088,4.9826,6.4144,5.7774,5.339,6.9296,6.3666,6.0324,7.3784,7.2006,6.7846,8.128,7.8734,7.6164,-23.41096,-21.34322,-23.70868,-75.89,-0.37174,0,-0.12346,-0.35715,-3.80613,-0.07194,253.032,307.044
12,5.25,411.0631,5.121663,2082.0025,-1.4318867,-33.4012275,-35.87144,-3.99379625,0.1835245,0.0268848,-0.27685065,0.1441145,0.0327644,2.178395,0.10020595,100.45345,72.18075,0.4848,0,6.2228,5.56,4.9536,6.408,5.7616,5.3156,6.922,6.348,6.0068,7.372,7.2044,6.7668,8.126,7.874,7.6322,-24.559145,-21.39212,-23.75742,-73.198,-0.37174,-0.11905,-0.12346,-0.35715,-3.865834,-0.129492,253.002,307.48
12,5.75,411.578625,4.66621125,2076.4675,-0.988996525,-23.164405,-56.17676,-1.43664625,0.2370905,0.02308705,-0.2834409,0.1612055,0.02729335,2.10779,0.0853043,100.442325,71.095,0.659,0,6.21,5.531,4.916,6.3974,5.759,5.2926,6.9172,6.3352,5.9908,7.3678,7.2098,6.758,8.128,7.8792,7.6342,-25.19125,-21.60402,-23.6403,-74.636,-0.27415825,-0.11905,-0.12346,-0.35715,-3.776278,-0.07194,253.506,308.304
12,6.25,408.506,5.159992,2067.4005,-2.812550825,-15.7640355,-62.43301,-2.47835,0.198651,0.02742955,-0.329928725,0.150148,0.03704755,1.488345,0.0833131,100.4532,69.95625,0.537,0,6.1868,5.5048,4.884,6.3698,5.7576,5.2824,6.8972,6.313,5.9676,7.3588,7.1982,6.7336,8.118,7.8758,7.6252,-25.38982,-21.91698,-23.87784,-77.292,-0.18587,0,-0.12346,-0.35715,-4.358392,-0.07194,252.15,307.852
12,6.75,413.0915,4.39827625,2067.168,-0.6188975,-49.839745,-55.513945,-3.63555425,0.2573235,0.02812695,-0.37346135,0.1431175,0.0318428,1.0017185,0.0856972,100.485775,70.04125,0.2236,-0.0046,6.1884,5.4968,4.8756,6.3418,5.7598,5.2876,6.8838,6.2888,5.9532,7.3552,7.1878,6.718,8.118,7.8774,7.6202,-26.02359,-21.86156,-23.79974,-76.898,0,0,0,-0.35715,-3.985242,-0.057552,251.644,307.808
12,7.25,409.5324,4.964552,2068.294,-0.41955445,-22.04486,-53.025115,-4.26876,0.186413,0.02902465,-0.3532745,0.155337,0.03079525,0.879143,0.0998419,100.532275,70.635,0.356,-0.015625,6.1944,5.4962,4.8698,6.3462,5.7184,5.2772,6.8786,6.2642,5.939,7.3502,7.1782,6.7056,8.118,7.8802,7.6282,-25.91701,-21.91372,-24.68812,-64.854,1.1431005,1.35717,0.12346,0.76192,-0.358224,0.158268,251.39,309.412
12,7.75,412.000125,4.778015,2073.62625,-1.547781825,-25.091005,-34.636225,-3.93496,0.2304105,0.02460695,-0.374685,0.15406,0.04535545,1.16925,0.12654,100.55605,70.01875,0.5622,-0.01,6.1964,5.4984,4.8614,6.3484,5.665,5.2728,6.8712,6.2634,5.9262,7.3472,7.1688,6.682,8.118,7.8814,7.6292,-25.3674,-21.06938,-25.1567,-45.45,9.200565,9.90496,0.37038,7.73825,3.701648,0.57552,252.41,310.264
12,8.25,413.406225,5.0869905,2057.6195,-3.055862,-43.9232675,-41.546575,-0.63343505,0.139953,0.03634735,-0.3890481,0.1656195,0.0683987,1.823115,0.1398795,100.5762,69.81625,1.4344,-0.01,6.1968,5.5016,4.8802,6.3496,5.678,5.2692,6.862,6.2656,5.9194,7.3422,7.16,6.6566,8.116,7.8794,7.6226,-24.05174,-20.16636,-25.4365,7.348,25.07386,25.02428,0.86422,19.9617,10.43324,1.4388,255.138,316.926
12,8.75,406.2263,5.6560485,2052.56675,-3.731138,-20.4407,-53.3095075,2.251542,0.363791,0.07531725,-0.5188614,0.2039635,0.11766,3.1693,0.144626,100.63845,66.791,1.9176,-0.0126,6.2,5.5034,4.9122,6.354,5.7332,5.2642,6.8528,6.2694,5.9158,7.3364,7.1494,6.6408,8.112,7.876,7.6146,-23.1042125,-17.767,-24.021,14.726,49.52195,44.71522,1.679056,35.35784,17.9112,1.971156,255.748,322.414
12,9.25,410.4985,5.501628,2050.71275,-3.67618075,-55.23774,-36.114315,8.3821805,0.3755035,0.06480515,-0.579899,0.2521215,0.141706,4.52077,0.1497685,100.70095,54.71375,2.7874,-0.006,6.218,5.5712,4.9758,6.3698,5.7472,5.289,6.8294,6.2722,5.9148,7.3314,7.1418,6.609,8.104,7.8762,7.607,-20.651255,-17.36276,-22.06536,23.028,57.9165815,65.83462,2.83958,53.2600025,26.94146,2.73372,256.17,327.642
12,9.75,410.06265,5.7331065,2033.7615,-4.546446,-34.79625,-35.17854,14.24574,0.3285805,0.07956185,-0.61217885,0.3038545,0.166197,6.27743,0.189145,100.6715,50.19675,3.653425,-0.0044,6.2224,5.651,5.069375,6.37335,5.756175,5.339525,6.8088,6.275275,5.915075,7.31855,7.137375,6.60865,8.0975,7.869925,7.593425,-17.1859825,-15.5473475,-20.110975,33.01425,87.35891,97.9305125,3.6451565,79.13547,37.8224975,4.5448095,260.44425,333.94375
12,10.25,403.93205,6.1029605,1993.94125,-7.065977,-52.91752,-10.61020625,15.3562925,0.413751,0.0887917,-0.70714795,0.3586155,0.1808715,6.57213,0.175121,100.637,49.88325,4.219225,-0.0044,6.221225,5.679,5.170475,6.372475,5.7754,5.4051,6.81015,6.2796,5.92105,7.33105,7.158225,6.609275,8.0975,7.87215,7.59,-15.3911975,-14.3248475,-19.11887,40.95375,111.33625,118.270075,5.2501365,96.09115,52.4032825,6.190437,261.1645,335.7295
12,10.75,401.5298,6.126612,2006.3595,-4.89448875,-22.51455,-60.990485,19.281455,0.463332,0.09555435,-0.60398325,0.3563035,0.185199,7.526885,0.1929525,100.64825,46.56,4.6137,-0.00479999999999999,6.2268,5.70785,5.2313,6.3737,5.805025,5.459175,6.805275,6.281975,5.930125,7.340875,7.1677,6.604675,8.10225,7.87185,7.590175,-14.137375,-11.8480625,-17.7164225,41.8085,110.15581,120.8714,5.1266765,98.3233775,47.112095,6.0555495,261.963,339.2515
12,11.25,401.0468,5.510484,1978.0755,-7.2024895,-31.2243375,-17.806845,15.7407125,0.466381,0.08221315,-0.74543085,0.4056515,0.199897,7.900485,0.186458,100.676875,45.147,4.76175,-0.00345,6.233625,5.742725,5.280475,6.37735,5.839525,5.48375,6.798925,6.285675,5.937575,7.330375,7.16745,6.5918,8.1005,7.87515,7.56475,-13.118885,-10.5791075,-16.272055,40.866,103.752605,122.826675,4.247024,99.2786925,49.2408775,4.4656755,263.278,339.9485
12,11.75,400.6435,5.419492,1982.60475,-6.6945475,-32.63956,-11.288922,20.050775,0.389824,0.0766523,-0.70621105,0.3758795,0.1776835,8.51191,0.1581855,100.640125,43.95375,4.8975,-0.001875,6.247675,5.797175,5.327775,6.3867,5.8591,5.5034,6.7968,6.29195,5.94255,7.32895,7.17645,6.589325,8.1005,7.88345,7.56275,-12.5601825,-8.8472325,-15.4138,50.672,146.182425,152.71165,7.210064,122.764325,64.32172,5.355933,264.77275,339.8325
12,12.25,400.23275,5.43992125,1992.35775,-6.603932,-22.89892,-4.6543015,17.9154675,0.426131,0.0892457,-0.75486325,0.3786125,0.191709,9.53727,0.1759925,100.605,43.65925,4.929125,-0.000524999999999998,6.263075,5.816825,5.401375,6.398575,5.878975,5.54365,6.797025,6.300675,5.959925,7.32995,7.1837,6.591,8.10225,7.893225,7.570125,-12.12246,-7.99026,-14.706835,47.40375,125.81495,136.8033575,4.580366,111.7821,52.64777,4.625742,265.81175,341.75025
12,12.75,400.586625,6.0155865,1990.29975,-9.9334005,-19.97984,-4.601025,16.97951,0.480608,0.09730235,-0.7136619,0.367907,0.175872,9.428395,0.1664035,100.553875,42.07,5.044925,0,6.281025,5.848025,5.465675,6.41235,5.90735,5.593275,6.79615,6.3187,5.991425,7.321225,7.180575,6.6171,8.10575,7.88945,7.577025,-11.3220475,-7.068495,-13.9340625,56.45575,159.3276785,163.13755,7.080431,127.565475,67.2248,7.341477,265.55075,343.54875
12,13.25,401.95875,6.3290175,1981.886,-5.33882,-37.165355,-8.4398,13.589755,0.330972,0.1121115,-0.7139689,0.3686155,0.17462,9.5393,0.1502705,100.52375,39.776,5.15175,0,6.299425,5.869575,5.53015,6.42675,5.928725,5.6408,6.80025,6.32915,6.023375,7.331,7.18045,6.631825,8.1075,7.890575,7.5695,-10.6563875,-6.5847925,-12.701195,32.82,121.1096205,137.8572,5.06186,112.76695,53.3380575,4.9584645,264.64825,343.85525
12,13.75,398.51495,6.1486715,1962.382,-7.536369,-21.19285,-13.420585,17.49156,0.4541465,0.1140995,-0.63997805,0.379058,0.170469,9.80507,0.122838,100.495125,37.6425,5.305,0.023925,6.3197,5.895175,5.59285,6.44455,5.9531,5.694425,6.812225,6.341725,6.06615,7.35355,7.187375,6.643075,8.10575,7.8976,7.585425,-9.8340125,-6.0933475,-11.9137275,28.5115,96.42474,108.43384,4.1019585,88.5196275,40.8263675,4.0412295,266.55525,344.368
12,14.25,399.083825,5.4324735,1969.7,-5.7717905,-8.7842825,-24.135945,11.865965,0.572553,0.10198645,-0.6428968,0.3327725,0.1587905,10.3368,0.1190135,100.489875,35.76825,5.321175,0.033475,6.337625,5.9137,5.6433,6.459825,5.973975,5.740675,6.82845,6.351175,6.10885,7.372325,7.187625,6.6662,8.1205,7.89785,7.644,-9.56666,-6.04567,-11.3682875,15.1295,52.460051,57.099365,2.5340165,45.57234,21.2545975,2.327259,265.46875,344.36425
12,14.75,399.1576,5.2787685,1975.1905,-4.36340375,-6.3879005,-19.9818825,10.84965525,0.429455,0.0784203,-0.5448175,0.302,0.1471165,10.126505,0.125947,100.477,35.71625,5.346175,0.029625,6.354375,5.9372,5.715725,6.477225,5.998225,5.7899,6.83885,6.36545,6.147025,7.3864,7.192225,6.69565,8.127,7.9024,7.662775,-9.215164,-5.70337,-10.5344425,21.9815,78.50422375,81.831985,3.0278565,65.69179,34.2943925,3.7570665,264.792,343.27125
12,15.25,398.95495,5.7526195,1980.5895,-3.044272,-13.01974,-26.53026,6.17899075,0.380561,0.06376705,-0.5260083,0.2830995,0.127785,10.3834,0.09903085,100.459625,38.896,5.501275,0.06695,6.374475,5.9635,5.78475,6.4938,6.023775,5.851175,6.848425,6.3823,6.181875,7.39535,7.209125,6.708375,8.13525,7.91025,7.707425,-8.5896835,-5.5257,-9.744103,17.41675,72.9818825,72.1323625,2.9846455,58.575585,30.2568625,2.927958,263.3945,341.87425
12,15.75,399.918575,5.748875,1982.126,-1.916974,-11.4105125,-39.6171,1.7745725,0.3356585,0.06749225,-0.46964,0.2014505,0.0804645,9.81605,0.105271,100.4745,39.156,5.523075,0.0897500000000002,6.3925,5.986325,5.858025,6.51255,6.042225,5.9102,6.858475,6.400125,6.211425,7.401375,7.241625,6.71275,8.14175,7.926175,7.729375,-8.047932,-5.2612325,-9.278781,-16.13475,41.23149825,47.521825,1.9969655,38.6138675,19.306755,1.9801485,262.817,340.48875
12,16.25,400.8426,5.694411,1987.6435,-0.558192125,-10.388205,-60.79375,-1.070012475,0.3993185,0.02094205,-0.36107,0.1272465,0.03838605,9.501715,0.1193545,100.459125,40.9015,5.47875,0.1042,6.41555,5.997825,5.931775,6.5273,6.053525,5.97135,6.87,6.409675,6.23905,7.405925,7.256525,6.727525,8.14,7.919275,7.731425,-7.557164,-4.6035275,-8.47382275,-48.69175,12.62061,17.25328,0.74076,14.0747275,6.53199075,0.888459,261.82625,339.88075
12,16.75,402.340625,5.66108125,1997.268,-0.912913625,-9.0121375,-64.0397775,-2.628191,0.2110345,0.0181069,-0.3507249,0.0970816,0.01759165,9.272555,0.122935,100.456125,42.64625,5.41265,0.148025,6.43295,6.0201,5.9972,6.544,6.06425,6.030125,6.876225,6.420725,6.26095,7.4084,7.271625,6.7611,8.13175,7.9115,7.728425,-7.147638,-4.4336,-7.954403,-79.992,2.2118775,3.3334,0.24692,2.5179075,-0.44778,-1.100682,259.984,333.74
12,17.25,404.725525,5.840945,2015.296,-2.07992075,-14.18241,-57.1937,-3.412153,0.3005805,0.01989625,-0.3683425,0.1048116,0.01658035,9.113255,0.144228,100.47925,48.796,5.4352,0.1213,6.456425,6.052125,6.016525,6.55965,6.087525,6.065575,6.87605,6.420525,6.28045,7.39975,7.27415,6.779075,8.12175,7.89945,7.72545,-6.7269205,-5.00573,-7.489081,-82.08625,-0.83531,0.0208337500000001,0,-0.35715,-4.68862975,-0.597102,258.75,327.83
12,17.75,407.2384,6.12321425,2013.24,-1.2757085,-30.6149825,-49.1512,-3.597955,0.2558625,0.01874485,-0.3311875,0.103279,0.01829265,9.531195,0.161173,100.49925,52.8515,5.496625,0.18455,6.47215,6.0741,5.9931,6.5712,6.1095,6.072975,6.880775,6.41745,6.29565,7.386125,7.260175,6.740525,8.12175,7.89035,7.723175,-7.3354065,-6.680555,-8.9086385,-80.073,-0.37174,-0.11905,-0.2253145,-0.35715,-4.46473975,-0.50358,259.684,322.513
12,18.25,409.2764,6.248381,2025.51375,-3.122736,-45.7130125,-62.9574,-8.2268005,0.3072325,0.0137153,-0.3305575,0.103759,0.01457895,9.20539,0.1593385,100.511375,54.31,5.51615,0.09,6.495425,6.0889,5.97105,6.589875,6.12575,6.074175,6.890375,6.425275,6.306125,7.37985,7.241775,6.7154,8.1135,7.883875,7.681175,-9.3158875,-9.13941,-10.77926525,-78.45125,-0.37174,-0.11905,-0.24692,-0.35715,-4.32854,-0.4190505,258.91375,319.72625
12,18.75,410.322,5.7843125,2010.4265,-2.790206,-38.9965175,-69.23535,-3.883307,0.308361,0.0213085,-0.4826485,0.134355,0.0189874,9.35698,0.146729,100.517,60.29,5.0456,0.079,6.5152,6.096975,5.884625,6.60845,6.1338,6.072275,6.9015,6.434925,6.321075,7.3794,7.22585,6.722375,8.107,7.87615,7.65205,-10.43337,-11.04814,-11.5866775,-77.84725,-0.464675,-0.11905,-0.24692,-0.35715,-4.16621975,-0.4190505,257.929,317.61925
12,19.25,410.92965,6.17370025,2007.95,-3.1964845,-35.0521,-69.9736625,-5.29459,0.196582,0.0205747,-0.378795025,0.111141,0.01887505,9.242815,0.141012,100.510625,60.46,4.858775,0.0741,6.52425,6.107925,5.765975,6.61765,6.14745,6.066625,6.914625,6.446425,6.338475,7.386075,7.225775,6.739925,8.107,7.8715,7.64525,-12.33554,-11.7038075,-12.79596,-82.87425,-0.2880985,-0.11905,-0.24692,-0.35715,-4.16621975,-0.1312905,255.789,316.471
12,19.75,418.3278,6.33913825,2013.32675,-1.545845,-24.16626,-82.12369,-6.9682625,0.2587675,0.0259442,-0.4328865,0.1229375,0.02182095,9.00804,0.155234,100.517375,61.314,4.6597,0.050875,6.52435,6.121525,5.632775,6.6205,6.1591,6.0079,6.923225,6.45375,6.347875,7.38655,7.221775,6.751125,8.097,7.860425,7.634725,-13.047605,-13.3183225,-15.660655,-80.68825,-0.37174,-0.11905,-0.12346,-0.35715,-4.21472925,-0.14388,255.47425,315.1895
12,20.25,422.07875,6.11752,2014.789,-1.671782,-41.76509,-74.3951575,-5.431892,0.257025,0.02060495,-0.460650525,0.1106,0.0156081,8.867285,0.1428405,100.51675,62.4585,4.60935,0.0304,6.526675,6.132875,5.5652,6.626875,6.17015,5.924925,6.930225,6.460425,6.3552,7.3905,7.222075,6.760375,8.097,7.860075,7.630575,-15.723205,-14.51515,-17.354425,-80.49275,-0.18587,-0.11905,-0.12346,-0.35715,-4.03002,-0.0593505,255.4475,314.76475
