DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
8,11.75,-25.0402275,40.599025,32.17585,-45.61478,60.656,24.990265,26.00375,50.0505,9.558505,0.145175,0.7076512552,0.2489705284,-0.286545325,28.4163275,380.026725,24.537025,0.538789925,0.197836775,101.562375,401.082017126546,317.136752136752,40.8920951175996,53.3406108597285,11.5125337331334
8,12.25,-26.5303475,11.81189,20.486,-20.4325175,29.9334288,24.82885,26.103,51.933075,8.1517075,0.13743415,0.62027195375,0.21970626605,-0.354359425,28.23185,377.209525,24.79586,0.499169725,0.208069125,101.53135,398.665842055186,317.125641025641,20.1614593020232,19.010346907994,3.65565667166417
8,12.75,-28.81043,36.035825,3.75595,-16.36412,38.766166912,24.8581,26.1975,50.00225,9.5177745,0.1244558,0.72102386825,0.15707219875,-0.3086375,27.5182,376.265775,24.1624275,0.51274665,0.195192275,101.522075,399.719124643197,313.390883190884,18.7738017077434,22.4926847662142,2.96664017991004
8,13.25,-20.728785,43.68002,13.06699,-19.477675,49.78284608,23.6536275,26.30675,49.191,10.137861,0.109439475,0.468131,0.2087365336,-0.255467,27.440345,376.709875,23.5233825,0.4023161,0.1408619,101.508425,392.713986679353,311.576851851852,31.7876501229023,37.8369079939668,5.03765292353823
8,13.75,-19.29586,43.8289125,9.045475,-24.1358725,59.716265664,24.3894525,26.416,48.9895,10.6338975,0.1085633,0.6639095388,0.220288029,-0.34933695,27.83465,376.0761,23.149125,0.377627,0.1588827,101.469275,398.635775451951,314.002136752137,31.9134709568293,38.3058295625942,5.00991004497751
8,14.25,-23.40003,45.1719375,-4.1346,-24.78493,42.992,24.512025,26.532,48.0275,9.0180685,0.1125908,0.5102208398,0.1749687522,-0.285919425,27.60589,376.103725,24.663225,0.3539487,0.138628425,101.449675,398.554614652712,315.589743589743,28.5949568824185,35.4644042232277,5.39036356821589
8,14.75,-18.363295,81.07273,5.079525,-26.651085,26.664,24.880785,26.648,46.689,10.5079395,0.06325092,0.5143634423,0.1175289636,-0.2735674,29.126505,377.291675,24.4073875,0.3937256,0.133617,101.420475,391.344148430067,316.046937321937,32.9839622813028,40.3537104072398,6.3827856071964
8,15.25,-16.3339834,63.48766,-0.2115,-17.90869,15.0432,24.721365,26.6895,45.8515,6.39604075,0.1155752,0.6822716,0.1536294846,-0.22254625,28.339975,375.994,24.1157625,0.3892697,0.14740715,101.40365,395.26013320647,316.280484330484,37.2281742375419,45.3589291101056,6.84693628185907
8,15.75,-14.90875,51.968705,3.170675,-25.1294475,19.824278848,24.432265,26.72225,43.8575,3.95559625,0.11498,0.5730465784,0.1201925762,-0.477315875,28.12973,375.78725,23.6801175,0.311257725,0.116953375,101.396775,395.414747859182,316.807193732193,34.6602083618824,41.9562443438914,7.296035982009
8,16.25,-14.1171656,55.376675,1.88825,-21.75113,22.051973504,24.63281,26.812,44.743,6.19989725,0.09853436,0.4764841176,0.1775188578,-0.254866575,28.1014225,375.7368,23.2622575,0.2465244,0.105631875,101.370575,393.349381541389,316.306125356125,31.3814803130109,38.0072171945701,5.97709370314843
8,16.75,-22.5192075,48.9623,7.857675,-26.3258775,36.592,24.528275,26.78775,47.209,3.2385815,0.09433636,0.433214613,0.09586,-0.277717775,28.39647,374.6179,23.852595,0.268731075,0.11695285,101.382225,388.950808753568,316.804772079772,41.0116725347733,48.8533408748115,4.92171664167916
8,17.25,-10.849793,46.65361,4.8047,-34.28625,12.003442176,24.9014125,26.8015,46.237,4.29651625,0.0707418125,0.31397227115,0.0758475,-0.3047779,27.71953,372.802,24.58886,0.2184947,0.07179011,101.3795,387.69933396765,317.054914529915,25.2759331510715,30.2573529411764,4.98141979010495
8,17.75,-6.0372456,26.6991,2.5809,-36.159845,2.26264,24.5707125,26.8105,47.132,3.99639925,0.05483536,0.3168207896,0.08098,-0.1701526,27.3848625,374.050875,25.01572,0.19203255,0.06397577,101.40835,383.766603235014,313.363319088319,20.6732219580255,25.7386500754148,4.65148275862069
8,18.25,-5.413170275,28.16925,2.034,-34.282,4.81384,24.38719,26.80425,50.908,4.414706,0.03764892,0.2265780064,0.04724,-0.1347525375,27.69578,380.42095,25.16814,0.135538925,0.036647165,101.417725,378.648525214082,313.934472934473,5.80216484404857,7.13568401206636,1.77295427286356
8,18.75,-2.130047875,7.13853624999999,0.078,-38.258405,0,24.780515,26.788,56.9875,3.96565125,0.05264758,0.2557868384,0.02992,-0.09582368,28.034,388.495725,24.3732825,0.149445425,0.0341812525,101.444525,373.972692673644,313.124572649573,-2.39526130373726,-1.36451583710407,0.0929753448275862
8,19.25,0.0816668000000002,44.18366,-6.562264,-41.81875,0,24.4827825,26.737,62.6005,3.455045,0.03238,0.2510916,0.02746,-0.07297935,27.91385,388.6793,24.4351125,0.16712445,0.0207442225,101.448825,373.258325404376,311.765242165242,-3.74043595396873,-2.24321342383107,0.498423538230884
8,19.75,-3.267983,-83.5237625,-13.1589,-37.200825,-0.0035919955456,24.20991,26.68075,68.4065,1.71827625,0.02804,0.166818289825,0.0209675,-0.06788091,28.14932,395.6916,24.26275,0.1521057,0.02547482,101.4653,371.49933396765,309.532193732194,-3.57166030333254,-2.06167948717948,0.44220772113943
8,20.25,-2.5705135,-76.775475,-14.212975,-38.454475,-0.0036995836592,23.57475,26.6155,69.247,0.95862575,0.022023455,0.22125174405,0.0334,-0.092547405,28.55219,397.2461,23.93051,0.137637,0.03175205,101.5007,369.688011417698,307.448789173789,-3.83821543303006,-2.23826018099547,0.334468365817091
8,20.75,0.161724025000001,-285.308,-9.1806235,-39.55845,-0.0036060205632,22.758,26.545,69.18,0.80850625,0.0344917375,0.2394755722,0.0270125,-0.0817308,28.44888,396.4637,24.0237,0.1657781,0.02424817,101.528,368.6986679353,305.956766381766,-4.08239226879772,-1.90876018099548,0.194080734632683
8,21.25,-1.6040633,-32.0738,-4.05495,-35.123875,-0.0036388019536,22.96875,26.484,72.681,0.751053,0.0315977875,0.13620515,0.013782,-0.061870875,28.32142,398.1067,24.26948,0.1951543,0.02093306,101.5483,366.348334919125,304.823361823362,-3.75271627251983,-2.52053016591252,0.331478185907046
8,21.75,-4.415688,-315.57375,-9.022988,-37.0275,-0.0038044093296,22.40725,26.423,71.8255,0.80015075,0.024417575,0.263536526,0.02005,-0.084535875,28.188235,399.740075,23.7819775,0.1544217,0.0250475425,101.56115,363.422740247383,304.799287749288,-4.16644549331667,-2.13352187028658,0.564149700149925
8,22.25,-4.211735575,-193.2551,-6.6173385,-32.675725,-0.0038815051616,22.16775,26.35825,73.442,0.89467325,0.03192061,0.2341127602,0.0169625,-0.1258724525,28.10451,400.0142,23.59327,0.1486227,0.02590738,101.5514,362.699524262607,304.05584045584,-4.2159984837898,-1.64987254901961,0.632023163418291
8,22.75,-2.3735501,-114.039375,-6.870874,-40.58358,-0.0042869140864,22.03725,26.2835,66.193,0.49830475,0.025104,0.21979567845,0.0219625,-0.1183229175,27.70982,400.7621,23.05292,0.1427597,0.022488325,101.5238,361.717126546147,301.160327635327,-3.88038888926579,-1.99644570135746,0.651078935532234
8,23.25,-10.168195,-251.90525,-10.443985,-35.84519,-0.004160102232,22.08625,26.22825,65.6305,0.75927575,0.0332693075,0.1590135812,0.02333,-0.150485475,27.15145,397.6633,22.81664,0.189586,0.0209836,101.5201,358.535394862036,294.313247863248,-4.82753663439772,-7.55023378582202,-4.28837631184408
8,23.75,-2.1306979,-242.8435,-7.92050725,-37.985925,-0.0041795347968,21.8240025,26.16775,66.1655,0.665236,0.0166814975,0.169503448125,0.0141325,-0.06424722,27.15437,398.7227,23.1044,0.1371054,0.01798843,101.4726,358.022645099905,292.891737891738,-6.0104129123221,-8.64960030165912,-5.75550299850075
9,0.25,-5.370522625,-197.308525,-6.106595,-45.5398725,-0.0043216663776,19.42699,25.00275,66.9667375,1.088245,0.020344465,0.239766063725,0.022895,-0.1875149,22.9245,397.130475,15.17781,0.14311425,0.0220665,100.9135,308.34053282588,268.208190883191,-5.34007124944312,-7.20963499245852,-2.81374287856072
9,0.75,-10.6272195,-184.248425,-28.6099675,-59.87081,-0.0041904970624,19.1332125,24.98325,63.404875,1.39505,0.0197268,0.3154248,0.01308425,-0.215403475,22.9233,395.7934,14.85622,0.108799175,0.0168158625,100.87125,307.832730732636,272.075925925926,-5.90317681543843,-4.39835897435897,0.17553275862069
9,1.25,-8.5206003,-421.485225,-10.608855,-46.376115,-0.0039026461056,18.955865,24.95475,67.493915,1.5680875,0.0223041125,0.285581812925,0.0117,-0.1635033,22.552045,396.3986,14.6081275,0.1257536,0.02022974,100.83885,305.860608943863,275.939743589744,-6.40445893116791,-4.44223981900452,0.0931984257871065
9,1.75,-9.52345125,-145.28585,-9.96597,-46.0311825,-0.0041518447344,18.4547475,24.919,65.43745,1.5797475,0.0207932,0.276348987175,0.02113,-0.1778559,22.08105,395.580525,14.34132,0.142324875,0.0230705225,100.8255,302.928163653663,276.950641025641,-6.43860955155905,-4.16425414781297,0.236454047976012
9,2.25,-9.2506758,-120.611775,-13.849225,-70.5533125,-0.004162130808,18.17072,24.89325,66.8078,1.57864,0.0258343975,0.25186411465,0.0197575,-0.370422,21.720475,399.069275,14.3856775,0.107495,0.0213889,100.83125,299.172692673644,275.372435897436,-6.47171879444894,-3.88335897435898,0.462565292353823
9,2.75,-7.350372,-246.213125,-16.2506375,-30.3388,-0.0043521069504,17.7923475,24.8675,65.673575,1.45748,0.02935,0.3128774953,0.0216325,-0.2966549,21.660525,402.09,14.23838,0.129763775,0.0229170925,100.81625,298.8986679353,275.795584045584,-6.51172431657474,-4.27327978883862,0.260627008995502
9,3.25,-12.9030612,-532.310875,-33.65168,-38.246145,-0.004336160752,18.1956225,24.7795,65.8854,1.282015,0.0284684,0.321832275,0.0173375,-0.2761376,21.97955,400.575125,14.2760325,0.11630055,0.020352565,100.833,299.657659372027,275.267735042735,-6.67047460432682,-3.42629336349925,0.264359670164918
9,3.75,-9.94670945,-369.964225,-16.55471,-41.04395,-0.0043507565552,18.2047175,24.73375,61.56475,0.7761925,0.0213,0.268849104775,0.0115925,-0.23337225,21.6351,395.74285,14.48231,0.112898925,0.025114175,100.83275,299.931493815414,274.395299145299,-6.91113042912931,-2.83684087481146,0.672949850074962
9,4.25,-4.78302675,-99.5074,-56.23564,-37.3808,-0.0043299238752,17.9318125,24.72475,65.004525,0.79435,0.02186,0.234243,0.0135575,-0.23257,21.570475,394.86035,14.4959625,0.116782,0.023713325,100.83125,299.95470980019,275.063176638176,-6.70210952103133,-3.21965233785822,0.62276071964018
9,4.75,-4.3512896,-57.093,-15.61017,-35.4203875,-0.0042728333824,17.8880275,24.7085,64.397075,1.0329075,0.0260675,0.3961216778,0.00972025,-0.256521225,21.2986,398.12825,14.8402,0.106390775,0.02043435,100.827,299.399714557564,274.781766381767,-6.61625092657294,-3.78324585218703,0.427456746626686
9,5.25,-2.667564,-245.190725,-25.3877,-35.55887,0,17.92568,24.697,66.335875,0.993935,0.02608112,0.154296669,0.0143675,-0.2793022,21.2615,394.724,14.41545,0.10443225,0.02217465,100.8485,299.057564224548,275.291381766382,-7.51762270222356,-3.14104977375565,0.645177136431784
9,5.75,-6.82217325,-269.5824,-20.123475,-29.075565,0,18.0594875,24.6855,63.6492,1.094505,0.02384,0.291014725,0.0128225,-0.272462125,21.41295,407.56705,14.4669125,0.100264125,0.020232775,100.88175,296.809324452902,276.025071225071,-3.76156593942848,-0.962148567119156,0.858810269865067
9,6.25,-9.772418175,-342.2083,-40.823075,-31.84196,12.319183584,18.3269575,24.6635,62.6764,1.038455,0.016942695,0.4661246369,0.01206,-0.2530165,21.387075,410.532825,14.6478575,0.15032875,0.029221175,100.87875,295.849096098953,278.723148148148,2.43330754871434,5.7370754147813,2.69454872563718
9,6.75,-3.76682165,-192.597875,-8.265,-25.4176125,28.04829328,18.8658025,24.62675,65.482275,1.55755,0.023235,0.277520442525,0.00786975,-0.19707225,21.198975,396.9932,15.26624,0.16208125,0.071099625,100.88775,298.650999048525,285.388532763533,12.704982135629,16.6720211161387,4.27660644677661
9,7.25,-11.08672575,109.78705,-15.8423,-21.1822225,56.25600752,19.6933925,24.64625,64.43245,2.8699,0.03605,0.2614691435,0.0145,-0.2216691,22.2658375,394.4564,15.48753,0.23652995,0.1279412,100.852725,301.038820171265,291.831837606837,32.3301890491406,41.728898944193,7.75219565217392
9,7.75,-10.87836,51.1292,-4.431025,-20.369305,66.252,20.73098,24.65625,64.1337575,3.801785,0.075145,0.534858866675,0.0355475,-0.3147732,22.9093,394.2896,15.33622,0.315765,0.1686984,100.8554,304.003996194101,299.146153846154,60.7065550290466,75.9829260935144,12.035224137931
9,8.25,-12.8877475,-21.5785675,8.633675,-12.90845,121.872,21.41825,24.703,58.93442,3.3790325,0.0956875,0.611079,0.077715,-0.510727,23.4842,392.546,14.48274,0.3408148,0.1917766,100.886,305.695813510942,305.476638176638,69.087614843031,83.6236500754147,14.0435989505247
9,8.75,-14.095245,104.828875,16.366775,-7.281975,191.5,21.936445,24.7445,56.1629075,4.05338,0.1347561,0.926397,0.153392588,-0.645427,24.0470775,388.6482,14.17586,0.4352742,0.1772894,100.897525,308.593434823977,312.083547008547,97.3864119184748,114.330437405732,16.9440254872564
9,9.25,-18.8289275,101.31605,44.240375,1.95322609,148.1906016,22.6523775,24.81375,52.4885475,6.1500375,0.15038,0.97736825,0.212994641625,-0.3381548,24.768,388.0912,13.69634,0.4684515,0.2037975,100.92625,312.746907706946,316.922008547008,47.9124602698651,56.2,8.28753973013493
9,9.75,-17.472708225,91.8835,54.904125,0.659788000000001,99.00284144,23.084195,24.807,49.579035,7.569225,0.1355037,0.76379,0.2827978985,-0.654597825,25.410085,387.963475,13.3515575,0.49954795,0.2146835,100.9331,315.455851569933,316.836538461539,28.0289914624136,32.3257013574661,4.29670989505247
9,10.25,-18.9975,71.8383,58.184125,-5.1168615,164.87219624,23.3809725,24.859,47.4740175,9.401001,0.16797595,0.9005555,0.3740692405,-0.590085525,25.924225,389.0304,12.9326375,0.482860525,0.212042175,100.94225,316.276403425309,318.191720085471,60.4655040847789,68.8270248868778,8.36152080209895
9,10.75,-18.43559045,98.168075,38.8291,6.269978,171.981008,23.8025675,24.8895,45.6696325,9.77195775,0.161001,0.752029036,0.3385541455,-0.708611,25.682225,389.14255,12.69515,0.461674,0.19695225,100.931,318.037369172217,318.653935185185,70.5719914940719,79.1365874811463,7.24340723388306
9,11.25,-19.32007,105.8464,33.150925,-2.97691075,172.75123622,24.246,24.96225,43.9078,10.3291525,0.1756,0.6639815,0.334662370975,-0.611858875,25.122125,388.8307,13.38284,0.506876725,0.227225875,100.8835,320.921693625119,317.218785612535,55.0940221048978,60.8832484917044,5.7892263868066
9,11.75,-20.13805,78.337325,70.69375,-16.9973835,167.98469156,24.2349625,24.986,44.0432225,11.928926,0.12391,0.78327276895,0.35078734755,-0.6762455,25.660425,389.2,13.87935,0.5177225,0.22109225,100.85225,322.392673644148,315.222507122507,46.1435442991174,51.3336368778281,5.19009257871065
9,12.25,-19.1289875,141.4114,82.5035,-0.369917249999998,148.99267372,24.1219,25.04825,42.7781,11.6720135,0.14425,0.76204546075,0.3535728365,-0.3705582,25.845425,389.272125,13.8025375,0.5903906,0.2176224,100.8485,322.644053282588,316.340598290598,51.7314954598493,59.3778054298643,7.01136244377811
9,12.75,-18.76876,97.301075,65.420575,-14.4410955,153.94354652,24.459475,25.10575,41.233375,12.42431725,0.183315,0.74132707715,0.3039714975,-0.443172,25.963225,389.2962,13.78095,0.61377515,0.220548425,100.84725,321.113082778306,317.298183760683,40.0614260121071,44.8534125188537,4.79198650674663
9,13.25,-18.1342625,118.256525,39.88575,-10.58148,205.955,24.181,25.149,40.999825,11.41212725,0.098021,0.8357823501,0.25141881865,-0.489494025,25.99823,388.80385,13.808775,0.5147836,0.2193058,100.829625,322.363939105613,317.950178062678,39.9317533750093,45.9736877828054,6.0419344077961
9,13.75,-16.97831,123.72275,55.07482,-13.58619,197.17395368,24.5279,25.168,40.05,13.08595275,0.151436975,0.82966655,0.307096915725,-0.458338,26.1048375,388.462225,13.907315,0.5018026,0.206213025,100.827925,322.394433872503,317.008867521368,72.3818309001608,82.0234276018099,9.6415967016492
9,14.25,-14.47061,127.95625,65.85958,-54.49665,207.96674686,24.7855375,25.19225,38.0633,9.73945225,0.15727505,0.929669406575,0.334995351525,-1.3444715,26.41305,387.504,13.4832225,0.4736655,0.215832,100.816325,321.150761179829,318.031160968661,80.5441085461229,92.5769438159879,12.032835269865
9,14.75,-12.560465,144.36225,20.868,-44.9105,128.3813905,24.9815125,25.21175,37.7839,11.55991075,0.16289505,0.8533337212,0.3407549724,-0.419881,26.522075,387.005,13.8689475,0.4518485,0.21018125,100.7986,322.067768791627,318.328792735043,46.7863085162736,51.9610388386124,5.17473032233883
9,15.25,-21.5478625,130.8075,18.547625,-56.8514,110.46625,24.984855,25.2455,38.286825,11.01349275,0.12218,0.7221434398,0.2732107152,-1.2770698,26.32855,384.99605,14.2185775,0.4393179,0.1974478,100.7743,321.803996194101,318.64391025641,36.4523034041237,44.197411387632,7.61427964767616
9,15.75,-10.44294,134.7488,22.851625,-21.2651,104.82176738,25.08164,25.26925,38.2578,9.698388,0.1263775,0.5621050238,0.16907780595,-0.3335895,26.705025,384.59855,14.141545,0.4285564,0.163595625,100.806,321.780589914367,315.917040598291,39.5925552172725,44.2895418552037,4.69698663793103
9,16.25,-9.80419,121.8485,15.979385,-24.17476,73.0085,24.94422,25.29825,38.167625,7.51748525,0.12848875,0.9241563888,0.28281619385,-0.27541975,26.6417,383.58175,12.059225,0.369868,0.16466175,100.8327,322.463915318744,315.141506410257,32.7686696434305,38.9919849170438,5.69639136056971
9,16.75,-7.495905225,117.0061125,14.62026,-46.397975,40.398951384,24.58775,25.322,37.9399,7.22163575,0.105524875,0.42789890065,0.188643983275,-0.355722175,26.5217925,384.42175,12.190545,0.306695075,0.1038983925,100.839175,322.453663177926,309.023397435898,7.3460885558352,9.61657918552036,2.27049062968516
9,17.25,-6.387503,119.9489,7.647202,-57.11204,29.9345,24.091,25.34625,38.6825,7.508393,0.067287595,0.39964175,0.12132967125,-0.2112035,26.15265,387.10785,14.490085,0.19222825,0.059960275,100.82175,320.496098953378,301.160078347578,4.55851876471264,6.54786651583711,1.98934775112444
9,17.75,-4.4341242,-49.9715,4.1030385,-90.7898975,8.44564072,23.497525,25.256,42.92625,7.20659675,0.061479215,0.312472,0.05584,-0.29625555,25.926025,389.234525,14.42315,0.183671,0.035977325,100.83,318.9851094196,290.916951566952,1.29262461631174,3.38186726998491,1.0781335832084
9,18.25,-2.20574265,-66.35258,-1.584902,-65.6830075,0,23.0579,25.15625,45.18525,6.4219355,0.047850365,0.4469085241,0.026905,-0.218954,25.75575,391.1901,14.18253,0.17937325,0.040813575,100.85025,318.777212178877,284.727207977208,-6.36944865745858,-3.68634954751131,-0.78043748125937
9,18.75,0.1486323,-294.9065925,-13.0216675,-70.057695,-0.00215935203,22.347175,25.0565,50.90975,4.25136025,0.04765343,0.2238258261,0.02661,-0.2067103,25.344725,394.1657,13.987795,0.13941575,0.0322585,100.86225,316.393101807802,282.677207977208,-6.39605662383742,-4.12428016591252,-0.099138868065967
9,19.25,-1.3524326,-72.4544,-13.06172,-70.256615,-0.004505094396,21.8034,24.99,55.654225,3.95508975,0.033058555,0.1573192135,0.022395,-0.2243504,25.244575,393.46185,13.92747,0.18411625,0.032823825,100.88225,315.072169362512,280.926923076923,-6.50677633864063,-4.00523604826546,0.437482796101949
9,19.75,-1.4498085,-231.091,-15.26741,-84.72398,-0.0043213262928,21.577475,24.99,60.190825,3.95468375,0.03196,0.22526106765,0.02788,-0.283229525,25.345125,393.39605,14.891035,0.164355,0.0323037,100.92025,315.038915318744,279.737749287749,-6.45068845215403,-3.95142684766215,0.506648913043478
9,20.25,-3.4230935,-79.7611625,-20.3743875,-75.3308275,-0.0044623854132,21.3418,24.99475,60.5304375,3.88415375,0.03131332,0.2058776133,0.02496,-0.229592,25.19385,393.450775,15.347125,0.15608375,0.02637375,100.9785,312.943648905804,278.311698717949,-6.23435767240813,-4.25057654600302,0.592107170164918
9,20.75,-7.314758,-218.4594,-25.409775,-63.348675,-0.004357338986,21.16467,24.9995,61.1217375,3.19429225,0.0293825,0.278696244075,0.01311,-0.17241155,25.1095975,394.212625,15.012915,0.15198975,0.02783442,100.996975,312.333230256898,277.14569088319,-5.96952911553271,-4.18723001508296,-0.0834068965517242
9,21.25,-5.90975,-162.926375,-25.6154,-52.724,-0.0043938143238,20.8804,25.00425,61.69256,2.91736475,0.0276,0.3343450871,0.02027,-0.35439395,24.79765,395.30375,15.03,0.158197,0.034619525,100.9285,311.086322549953,276.998949430199,-6.10479214295567,-4.17790233785822,0.891182458770614
9,21.75,-8.10838375,-119.3572,-13.729585,-53.6824,-0.0043828545442,20.7367,24.999,62.303335,2.9349155,0.0291031425,0.1985235811,0.02948,-0.3904881,24.19804,396.11025,14.88782,0.17723155,0.0259377075,101.012175,309.646860133206,275.286057692308,-6.2850274543158,-4.1022967571644,1.01289636431784
9,22.25,-5.04674625,-333.679775,-14.7036875,-58.6282,-0.004321709634,20.34873,25.00375,61.891055,2.9680625,0.029494055,0.2163358599,0.028045,-0.335223925,24.0142,396.23825,14.80744,0.13036625,0.025712925,100.92,308.817150333016,274.267076210826,-7.39114546459802,-4.94375622171946,0.853191529235382
9,22.75,-9.1279494,-170.919125,-15.17263,-75.2661125,-0.0043706791106,19.9107575,24.9985,64.2170825,2.436771,0.023551095,0.17059965,0.029305,-0.3345295,23.982125,397.5455,14.96226,0.1725445,0.024211975,100.929,306.972526165557,274.466951566951,-7.16598670093685,-4.31026055806938,1.18496795352324
9,23.25,-9.4166625,-281.8939268,-14.7286925,-79.50841,-0.0043000908808,19.8390275,25.00325,65.9262225,1.82412175,0.03490443,0.246595876375,0.01859,-0.2362182,23.5622025,398.2027,14.5084675,0.137720075,0.02236534,101.02425,305.581826831589,268.599216524217,-5.01824971196527,-8.57846342383107,-4.05742784857571
9,23.75,-2.6755441,-130.667575,-26.57763,-76.723875,-0.0042356177138,19.453345,24.998,63.3745,1.36345225,0.020755,0.3958920321,0.01363,-0.379301525,23.350725,398.0657,14.4935875,0.15333875,0.0235335,100.91925,305.314248334919,265.641542022792,-5.68376851251977,-9.86422322775264,-5.59728167166417
10,0.25,-10.41916655,-247.1065,-20.0404725,-94.3378975,-0.0024994487628,14.3275,19.43975,54.90685,1.09586025,0.0274001925,0.3021126265,0.0170525,-0.2658974,12.93537,398.16505,6.41901,0.1235698,0.0296373625,101.346925,289.101332064701,260.300391737891,-6.66876012955061,-7.68072398190045,-3.19230172413793
10,0.75,-4.68292375,-311.79935,-21.33679,-90.94409,-0.0025773813824,14.39,19.31475,53.67662,1.19103575,0.02035,0.24451765,0.02314,-0.2620985,12.53444,400.5547,7.154616,0.096438395,0.024446545,101.3592,286.238344433872,262.373148148148,-7.2168041431773,-5.22584087481146,-0.220298050974513
10,1.25,-6.425073125,-185.838,-14.95569,-89.56242,-0.0024541081004,14.3405,19.218,52.86486,0.773307,0.0220947575,0.1398783,0.0173925,-0.27738955,12.8696375,400.7893,7.97622075,0.0936213675,0.0200988275,101.352975,286.38720266413,263.661111111111,-7.29476123024462,-4.91292722473605,0.580370652173913
10,1.75,-7.984468,-356.86495,-16.1412725,-88.4532,-0.0025193044448,14.408,19.12075,46.650875,0.8585715,0.01929398,0.29714108705,0.012415,-0.22240175,12.488865,397.84315,6.266685,0.12986765,0.02124808,101.31505,285.96213130352,263.655982905983,-7.21574356939179,-5.16286802413273,0.789628260869565
10,2.25,-10.50703335,-252.9002,-29.80428,-89.776505,-0.0024309022848,14.0235,19.0345,57.249125,0.692498,0.0226562425,0.26626090245,0.0156525,-0.26425155,12.605355,400.0839,7.38355825,0.1244301,0.0246215125,101.299825,286.292055185538,263.758475783475,-7.34536254610253,-5.23684803921569,0.812483433283358
10,2.75,-14.345548075,-130.738525,-25.14728,-86.89155,-0.0025019024448,13.742,18.9435,56.53057,0.77169,0.02787523,0.2461631497,0.017409,-0.25238745,12.963675,399.15835,6.2895665,0.12757175,0.018784255,101.29395,285.130542340628,261.828632478632,-7.36045627525602,-5.47720889894419,0.651863118440779
10,3.25,-5.3814425,-192.3916,-12.7796,-79.7876525,-0.0023076797172,13.8975,18.8515,53.1023,0.6564175,0.023520705,0.175273025,0.01077325,-0.21279225,13.0416425,397.97145,6.639656,0.1176356,0.0232892325,101.276275,284.929352997145,261.093126780627,-7.17010983478849,-4.89095625942684,0.768518815592204
10,3.75,-12.76756315,-193.7431,-27.781975,-70.889995,-0.002259996497,13.885,18.7495,60.0101475,0.56819375,0.0245597825,0.25757587245,0.0175275,-0.21350465,12.7741225,396.58955,6.767729,0.10391309,0.017301335,101.2871,283.627735490009,260.13603988604,-7.19597488444691,-5.0967496229261,-0.0433942091454272
10,4.25,-10.143193,-203.742025,-24.51802,-81.2003975,-0.002309006744,13.1605,18.66275,60.17495,0.12381375,0.0255975,0.301795493825,0.0168975,-0.2204495,12.5747275,398.06835,6.9929925,0.1369574,0.022771255,101.333325,282.845147478592,260.587001424501,-7.10360831688231,-5.00331033182504,0.245684407796102
10,4.75,-9.2279017,-294.7927,-15.9545125,-74.507975,-0.0023745257712,12.78,18.566,62.663925,0.992757,0.02094313,0.23486675,0.0130975,-0.18828175,12.3283925,400.470625,6.99391,0.130178325,0.020561115,101.319,280.730161750714,260.536182336182,-7.05577612664256,-4.63479411764706,0.20800892053973
10,5.25,-8.07673585,-235.87225,-20.36345,-70.30672,-0.0021281407972,12.8865,18.49025,55.8054,0.89629625,0.02724774,0.242806775,0.01327,-0.152281825,12.7239725,400.22655,7.392936,0.08277393,0.018930345,101.3442,279.569695528068,260.663710826211,-7.20499444847712,-4.75665007541479,0.647042803598201
10,5.75,-6.33799135,-317.6342,-15.38483,-68.24334,0,12.828,18.4045,47.793375,0.850608,0.0216900375,0.20760380425,0.0120975,-0.22757055,12.270585,402.9194,7.679276,0.123082,0.0215902175,101.31555,278.163463368221,261.421225071225,-6.09482998545975,-2.3914939668175,0.232232383808096
10,6.25,-2.04390165,-123.133,-31.7938375,-66.34939,5.8947292652,12.91,18.31875,62.2256,0.8796685,0.0259724475,0.325147685425,0.011447,-0.22602385,12.67566925,401.729,8.2469515,0.128909,0.0261603825,101.329975,277.788534728829,264.164423076924,0.989093978463278,1.79598340874812,1.11254947526237
10,6.75,-3.386841,-158.8488,-21.078,-46.86767,26.704687712,12.808,18.233,53.74933,1.0584975,0.027585,0.31785902385,0.0151575,-0.26825615,12.5242165,400.18175,8.4456745,0.142906225,0.03371772,101.36965,280.5675547098,269.225997150998,10.562021493778,14.1298340874812,3.47808245877061
10,7.25,-7.35769305,7.0916,-29.436875,-34.975625,52.7035,13.614,18.15,53.1762,0.53079,0.031005,0.26730154405,0.01372,-0.36760365,13.008445,398.398525,7.85345075,0.22687705,0.089880175,101.38545,284.426593720266,278.273326210826,18.2529962383062,24.2529977375565,6.00000149925037
10,7.75,-6.36689725,-7.76676000000005,-9.545625,-21.58703,82.4216017,15.60625,18.029,57.793595,2.0075465,0.04775,0.4131328398,0.02121,-0.48478505,13.65201,396.630825,7.20426725,0.28120595,0.14340365,101.3895,286.336941008563,285.899483618234,35.0300689460134,42.7050904977376,7.67502155172414
