DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
6,15.25,0.26025,11,0.81,-16.73,-28.8195,0.454999999999999,11,29.919,353.9,107.775,7.195,13.9,0,11.865,3.3385,119.6375,16.838,40.764,5.39125,51.10275,367.8,304.475,10.47575,33.395,10.4495,35,10.6855,0.849,382.065,7.163,0.742,0.20476,-10.2936,9.52645,-17.878,13.54,11.2375,30.42375,0,64.7345,15.1625
6,15.75,0.24,10.652,0.835,-15.3525,-44.5145,-4.2,11,30.7125,354.1,86.6,7.01,13.4225,0,11.985,3.635,127.4875,19.815,48.08775,6.51075,59.8275,368.375,301,10.5595,34.27,10.523,35.745,10.69225,0.567,383.365,7.1215,0.77925,0.282025,-26.098,6.9415,-17.13,13.1125,11.2125,31.71375,0,71.7375,14.6525
6,16.25,0.17,10.524,0.7175,-15.10125,-35.378,-5.7,11,31.726,354.4,70.95,7.815,13.235,0,11.995,2.71925,97.0453125,15.56,36.18,5.60575,45.325,368.425,295,10.5275,34.67,10.46475,36.58,10.77425,0.596,382.12,6.8485,0.688,0.2082,-19.494,4.107,-13.584,13.18,11.025,31.7675,0,62.4875,14.425
6,16.75,0.17,10.59875,0.6645,-12.8125,-41.23,1.1625,11,32.6995,353.8225,62.75,8.06,13.2125,0,11.795,1.87625,69.5375,10.8825,20.33925,4.0155,36.6775,367.425,290.8525,10.41175,36.0475,10.39625,37.895,10.77875,0.31475,384.5,7.00175,0.80775,0.2488,-16.858,3.51755,-11.212,12.645,10.825,33.38,0,40.4675,13.4525
6,17.25,0.150475,10.62,0.60075,-9.7,-40.551,-0.275,11.1,32.582,354.905,49.25,8.295,13.16,0,11.44,1.27,52.2625,7.5575,16.1575,3.5015,26.4475,365.375,294.475,10.0645,37.48,10.08575,38.9475,10.70575,0.52125,383.6,7.222,0.94175,0.1902125,-22.43175,5.4477,-9.89355,12.345,10.6125,35.31,0,35.0975,12.8525
6,17.75,0.1,10.472,0.55075,-8.105,-51.908,-4.515,11.1,35.1,353.9575,27.7,8.23,12.86,0,11.25,1.0175,34.84125,5.2525,-2.395,2.43325,16.38,364.9,290.3325,9.87475,38.36,9.9435,39.5325,10.71025,0.20425,382.545,7.37,0.78175,0.159,-37.46775,1.2855,-6.93275,12.1175,10.3125,35.78,0,23.18,12.6075
6,18.25,0.1,10.278,0.44,-5.33425,-61.65,-3.7,11.1925,37.21,354.72,16.7,8.3525,12.73,0,11.16,0.40865,16.9625,2.3675,-54.6625,0.97225,7.92975,363.425,285.475,9.5995,41.695,9.67975,43.185,10.7125,0.14475,384.08,7.334,0.5935,0.083809,-53.253,-3.734875,-3.34545,11.67,10.11594375,37.215,0,10.47,11.9725
6,18.75,0.01,10.1775,0.47,-1.9775,-69.015,-4.775,11.1925,40.5175,358.3,7,8.4525,12.46,0,10.915,0.1,8.92875,1.01575,-78.5875,0.625875,2.39275,361.95,290.475,9.3755,44.445,9.49725,45.945,10.6125,0.0727500000000001,385.55,7.54,0.639,0.049896,-75.255,-4.29275,-1.328,11.195,9.9,39.4,0,3.86925,11.58
6,19.25,0,9.85625,0.43,-0.70875,-70.705,-5.985,11.2,43.61375,357.51,2,8.2875,12.0375,0,10.715,-0.1583,1.754131125,0.203,-101.0775,0.1353,-0.2765,359.538,286.8975,9.1,47.25,9.28975,47.885,10.545,0.12425,387.5725,7.4615,0.78675,0.035575,-85.6445,-8.5789,-0.310995,11.2075,8.9875,39.4325,0,0.9,10.87
6,19.75,0,9.4875,0.579,-0.35,-71.0835,-5.1625,11.197,44.5245,358.615,0,8.215,11.89,0,10.345,-0.46765,0,-0.39,-108.21,-0.08442,-4.3715,358.6325,279.225,8.8055,46.2025,9.00475,49.3025,10.5,0.10425,389.36,7.5785,0.63625,0.050774,-86.8475,-13.124,-0.577725,10.5875,8.825,40.1125,0,-0.2,9.68
6,20.25,0,9.325,0.509,-0.44,-74.855,-6.275,11.2,44.258,359.525,0,8.215,11.9825,0,9.96325,-0.5,-0.2,-0.45,-110.12,-0.06517,-5.2335,356.475,284,8.3155,43.6425,8.59075,49.235,10.4225,0.1085,390.6125,7.686,0.63675,0.044453,-82.2425,-16.2885,-0.555125,9.8475,8.525,41.04,0,-0.393,9.75
6,20.75,0,9.125,0.597,-0.265,-76.898,-9.825,11.1,45.486,361.405,0,8.32,11.8,0,9.69025,-0.5825,-0.2,-0.44,-111.6875,-0.00829499999999999,-5.20575,353.95,280,7.81475,43.195,8.07525,46.375,10.3225,0.1485,391.26,7.6005,0.784,0.0477705,-86.9545,-10.981,-0.457,9.5825,8.1625,41.83,0,-0.3895,9.3125
6,21.25,0.039,8.9625,0.5395,-0.1,-66.1125,-7.27,11.195,47.2725,361.69,0,8.4,11.6275,0,9.4615,-0.665,-0.2,-0.4385,-106.975,-0.011865,-5.3715,352.425,278.095,7.541,48.9425,7.74475,50.3025,10.014,0.1585,392.32,7.59,0.795,0.06028625,-85.69125,-11.60875,-0.2347875,9.1875,7.875,42.9525,0,-0.31825,8.785
6,21.75,0.02925,8.8625,0.43925,-0.012,-71.412,-8.88,11.1,47.945,362.83,0,8.3,11.35,0,8.9895,-0.59195,-0.2875,-0.45925,-106.0275,-0.01753,-5.144,351.475,273.8,7.22125,52.2,7.34225,54.7425,9.475,0.068,393.6,7.7285,0.67525,0.062873,-93.09325,-15.59,-0.717615,8.735,7.5,45.425,0,-0.3165,7.64
6,22.25,0,8.7,0.637,-0.244,-64.6275,-10.985,11.1,49.95,363.225,0,8.26,11,0,8.68425,-0.66815,-0.3875,-0.44925,-103.5325,-0.04,-4.87725,349.475,272.8,6.88975,54.275,7.01425,56.0225,9.18525,0.12125,394.62,7.8515,0.81,0.04504375,-83.07,-12.2455,-0.107817,8.45,7.3,47.04,0,-0.3825,7.13
6,22.75,0,8.7,0.4255,0.08425,-61.56,-7.5775,11.1,51.46175,363.645,0,8.38,10.8,0,8.59325,-0.665,-0.3875,-0.42925,-103.655,-0.03525,-4.87525,348.475,268,6.72225,55.1,6.9855,57.15,9.10975,0.14475,394.4625,7.745,0.736,0.04150575,-78.419,-11.4305,-0.58503,9.13,7.425,48.27,0,-0.3,6.65
6,23.25,0,8.5,0.2985,-0.0225,-65.6744,-14.195,11.1,50.3325,364.435,0,8.26,10.7,0,8.60575,-0.500825,-0.3,-0.4,-104.5075,-0.01354,-4.90875,347.475,272.325,6.53275,55.1375,6.8095,57.495,9.078,0.01,395,7.666,0.6,0.05275075,-78.105,-11.03,-0.2888,8.2,7.3,48.924,0,-0.386,6.2025
6,23.75,0,8.43125,0.54625,-0.43025,-66.181975,-10.2725,11.095,53.464,365.16,0,8.26,10.605,0,8.61075,-0.679875,-0.28875,-0.40925,-104.9325,-0.0447025,-4.862,348,264.6375,6.51075,54.695,6.7455,56.3275,9.11675,0.019,395.74,7.554,0.6805,0.031247,-76.377,-11.7805,-0.7352025,8.2525,7.3125,49.8725,0,-0.32475,5.4025
7,0.25,0,12.442,0.4035,0.07875,-53.71,-10.055,13.9,56.285,366.58,0,10.8,14.62,0,13.8275,-0.3444,-0.3,-0.2365,-95.76,-0.02825,-4.5985,380.35,301.45,12.97,62.995,12.935,64.895,14.942,0.12,381.6725,11.35575,0.49,0.04038,-61.685,-19.761,-1.233875,14.7,13.74225,54.48,0,-0.2055,16.48
7,0.75,0,12.29175,0.53275,-0.00225,-59.0355,-11.1775,13.9,56.96,367.3,0,10.9,14.6,0,14.2425,-0.4,-0.285,-0.2455,-96.07,-0.04985,-4.651,380.35,300,12.925,66.085,12.935,68.24,14.791,0.01,383.4725,11.62,0.3925,0.048,-66.864,-18.192,-1.0954075,14.65,13.4345,57.34,0,-0.255,16.18
7,1.25,0,12.3175,0.5955,-0.2475,-56.30925,-9.815,13.8,58.862,367.15,0,10.8425,14.3,0,14.3,-0.4055,-0.385,-0.26,-94.46,0,-4.503,380.35,299.9,12.89,66.45,12.935,68.795,14.6515,0.124,383.97,11.57,0.52,0.04156,-70.475,-15.53,-1.3369,14.575,13.4435,57.935,0,-0.282,16.05
7,1.75,0,11.87,0.4125,-0.16,-56.334,-9.12,13.8,59.399,366.6275,0,10.95,14.3,0,14.1425,-0.4,-0.385,-0.3,-93.81,0,-4.4785,379.9,297,12.8,65.71,12.9,68.295,14.566,0.0235,384.2725,11.33775,0.665,0.0479885,-66.326,-17.13375,-4.7594,14.82,13.53,59.645,0,-0.2,15.84
7,2.25,0,11.6,0.437,-0.31,-58.041,-8.6,13.7,59.9785,366.56,0,10.915,14.3,0,13.8275,-0.4,-0.3,-0.291,-96.6,0,-4.3275,379,296.45,12.635,65.465,12.7,68.335,14.4,0.1445,384.15,11.125,0.645,0.05,-74.5385,-15.79,-4.23735,14.86,13.33,61.0025,0,-0.2,15.82
7,2.75,0,11.31225,0.32175,-0.197,-54.3425,-8.9625,13.7,62.969,366.25,0,10.855,14.3,0,13.87,-0.4,-0.3,-0.24,-97.25,0,-4.3005,379,295.35,12.7,67.495,12.5,69.97,14.1965,0.266,384.545,11.1365,0.70025,0.045624,-74.69125,-13.5625,-6.60295,14.4875,13.03,62.01,0,-0.2,15.78
7,3.25,0,11.1,0.50175,-0.5175,-57.24,-11.0725,13.6,63.0885,365.73,0,10.925,14.3,0,13.4425,-0.4,-0.3745,-0.3,-97.49,0,-4.4565,376.8,293.9,12.18,68.615,12.4,72.335,14.0915,0.105,381.93,10.6855,0.6855,0.0562705,-62.904,-12.51475,-4.38685,14.075,12.86,61.7125,0,-0.255,15.35
7,3.75,0,10.9,0.275,-0.1195,-56.2875,-8.605,13.5,61.9715,368.15,0,11.035,14.3,0,13.3425,-0.455,-0.3,-0.241,-99.34,0,-4.3315,375.135,292.45,12.09,67.415,12.045,72.605,13.8305,0.1835,380.7,10.66775,0.745,0.052,-79.56375,-15.201,-8.9314,13.9,12.498,64.01,0,-0.2,14.85
7,4.25,0,10.7,0.365,-0.423,-53.015,-11.92,13.4575,63.9155,366.7475,0,11.045,14.2075,0,13.2425,-0.3982,0.2812,-0.1,-93.59,0.018,-2.5955,373.9,292.45,11.735,67.095,11.845,74.385,13.609,0.099,380.6425,10.9,0.609,0.05693175,-73.315,-11.218,-13.0775,13.985,12.177,64.05,0,0.1,14.74
7,4.75,0,10.9,0.36825,-1.2875,-56.056,-7.8,13.4,64.519,367.0875,1,11.1425,14.1,0,13.5,-0.099145,4.2345,0.6,-71.765,0.339,1.5435,374.945,292.9065,12,69.35,11.78,73.87,13.43,0.0545,379.9425,10.8695,0.525,0.0510085,-69.906,-12.632,-17.2005,13.95,12.5285,62.847,0,2.591,14.9
7,5.25,0.03015,11.515,0.3775,-3.0475,-40.0875,-4.76,13.3,60.2455,367.61,9.45,11.19,13.92,0,13.855,0.5,17.902,2.8615,-37.8335,1.2925,9.2635,376.45,291.1025,12.145,72.47,12.245,78.535,13.615,0.01,378.625,10.83475,0.485,0.0664665,-53.6515,-7.948625,-14.77025,14.05,12.545,63.403,0,10.876,15.1
7,5.75,0.08075,12.015,0.29375,-7.3275,-34.822,-1.8,13.2575,62.234,363.875,23.9,11.145,14.3,0,14.0125,0.7873,31.36,5.19,-7.95575,2.252,18.14,378.225,290.306,12.545,70.105,12.545,77.125,14.015,0.1075,377.4875,10.934,0.5235,0.06255,-41.91375,-4.5724,-14.60525,14.07,12.645,64.02,0,22.6675,15.46
7,6.25,0.1,12.645,0.42,-11.4,-23.395,-0.7375,13.2,60.78125,362.6125,43.8,11.59,14.705,0,14.3,1.045,44.8945,8.325,12.018,3.038,23.59,379.45,291.261,12.645,66.935,12.69,72.32,14.4,0.1335,373.1375,11.2415,0.48,0.10784,-29.7835,-3.96275,-14.8025,13.92,12.93,64.065,0,31.74,15.92
7,6.75,0.1005,13.3,0.3615,-14.71,-16.0155,-2.06,13.1575,59.105,361.82,64.45,12.075,15.4025,0,14.88,1.7,63.85,9.599,23.858,3.6935,32.285,382.755,292.999,13.09,67.315,13.045,71.76,14.713,0.028,376.26,11.80225,0.45575,0.135725,-17.6415,1.22045,-17.6385,14.23,13.415,63.3895,0,34.435,16.34
7,7.25,0.12,13.5,0.49875,-18.54,-8.43,-1.6275,13.1575,56.484,360.8,73.35,12.3,16,0,15.435,2.9285,96.14,14.905,46.145,5.875,52.62,386.89,295.45,13.79,63.56,13.69,68.47,15.232,0.1525,372.81,11.669,0.432,0.1364525,-9.98545,3.728075,-20.6265,14.6,13.63,61.4225,0,62.455,16.57
7,7.75,0.169025,14.3125,0.4845,-19.42,-5.45,-2.6,13.0575,56.15025,359.675,109.8,11.945,16.4,0,15.825,4.135,128.01,21.15,52.0685,8.317,69.59,388.315,301.7745,14.29,62.665,14.245,67.25,15.8715,0.2645,373.14,12.18,0.72675,0.207425,-11.815,11.09975,-20.1025,14.97,13.93,59.713,0,73.18,16.8
7,8.25,0.14045,14.23,0.52375,-22.365,-12.382,-0.625,13.115,52.368,357.5525,144.35,11.89,16.395,0,16.1555,4.805,151.045,21.17,64.405,9.672,83.975,390,306.45,14.525,59.985,14.58,63.57,16.13,0.269,372.885,12.25,0.64,0.1962,-8.561075,8.885675,-23.104,15.98,14.615,57.33625,0,92.536,17.17
7,8.75,0.1825,14.59075,0.625,-21.755,0.156750000000001,2.4125,13.115,48.73675,355.735,165.975,11.4425,17.305,0,16.3845,5.145,166.39,25.39,71.005,9.5985,83.345,391.285,309.45,14.835,57.575,14.835,59.27,16.3465,0.403,373.8625,11.99725,0.504,0.1941025,-1.53321,11.83625,-21.775,16.42,14.875,56.3875,0,89.795,17.83
7,9.25,0.2,15.31,0.631,-23.0945,-0.3175,2.24,13.1725,46.119,353.89,190.1,11.3,17.6,0,16.49,5.245,169.56,25.375,72.575,9.5685,83.16,392.395,312.9,15.09,54.49,15.035,56.345,16.475,0.418,376.64,11.606,0.776,0.2049,8.862575,15.6635,-25.23425,17.24,15.099,53.48625,0,116.825,18.48
7,9.75,0.20075,16.0101,0.6425,-25.368,5.73225,0.4025,13.215,43.9925,351.6,217.85,11.6125,17.8,0,16.7745,6.045,205.945,37.175,86.005,12.935,111.95,394.045,313.1345,15.545,48.585,15.445,50.99,16.645,0.327,377.1,11.48175,0.52,0.20725,3.5753975,-1.339425,-24.748,17.15,15.33,49.5,0,150.65,18.5
7,10.25,0.2305,15.963,0.59225,-23.6185,5.2325,-0.1575,13.1575,41.881,350.735,231.275,10.9,16.8975,0,16.6085,7.545,225.66,26.145,91.7375,14.445,118.965,393.8955,316.0035,15.49,46.46,15.524,48.09,16.996,0.534,376.8375,11.454,0.6335,0.20375,1.17035,18.00625,-26.31,16.8,15.33,47.1,0,152.045,18.97
7,10.75,0.24975,16.204625,0.66,-25.132,-2.625,1.62,13.315,38.6195,349.18,247.8,10.6,17.62,0,15.99,8.32,288.745,31.26,110.635,16.19,146.045,391.009,317.521,14.745,44.85,14.8,46.445,16.9,0.5875,375.2425,11.4195,0.63,0.183685,-14.728,12.2485,-26.787,16.54,14.8395,46.51,0,189.045,19.86
7,11.25,0.249825,16.05,0.7015,-23.8085,-6.405,3.335,13.4725,36.322,348.99,259.7,10.4625,17.475,0,16.2,8.28,265.105,48.565,99.9,15.78,141.15,391.3015,320.1925,14.778,44.05,14.745,45.125,17.25,0.5905,375.4375,11.52625,0.6485,0.1312325,-20.796,9.87715,-25.67875,16.38,14.897,43.8125,0.0521707,206.175,19.7
7,11.75,0.258,16.2125,0.619,-24.53,-4.90275,3.83,13.52,35.0775,348.9125,254.95,10.165,18.27,0,16.445,8.995,297.9,41.92,115.2675,15.1375,149.8075,394.0615,316.85,15.14225,41.685,15.04725,42.945,17.4225,0.7885,374.98,11.416,0.7755,0.1497,-17.00925,17.74,-26.71,16.835,15.51525,42.515,0.09941,181.69,20.03
7,12.25,0.20925,16.55,0.7,-24.2375,-1.17975,2.6375,13.625,33.636,346.9525,225.45,9.9775,18.3075,0,16.6,7.97425,233.42,34.2745,76.975,14.6135,127.15175,395.88325,319.824,15.42775,40.485,15.25675,41.765,17.84,0.6095,372.41,11.03675,0.71625,0.0950985,-39.722,11.757,-24.073,16.9125,15.924,41.2225,0.0117672,207.95,18.235
7,12.75,0.2376,16.8375,0.768,-23.1325,0.36,-0.070000000000001,13.725,32.799175,347.4,237.45,9.4,17.775,0,16.29,8.485,310.76,31.0475,137.26,17.7625,168.95,397.325,322.488,15.8415,38.705,15.6565,39.96,18.14,0.599,371.38,10.87475,0.648,0.12411,-31.5445,14.404,-24.63,16.62,16.488,39.12,0.023065975,216.6675,18.5525
7,13.25,0.24195,16.8075,0.77875,-20.9745,-12.372,0.1725,13.7575,33.08725,347.005,172.9,9.845,18.3,0,16.1,6.175,216.38,36.4575,84.8,11.86425,106.511,396.85,320.931,15.97,38.995,15.90825,40.4475,18.042,0.62425,370.99,10.9075,0.87,0.122925,-43.345,14.238,-27.21025,16.375,16.78,39.6,0,157.261,18.7425
7,13.75,0.2205,17.07375,0.7525,-23.3,-14.1,-3.7625,13.86,32.92925,346.125,149.7,10.1125,19.0175,0,16.145,3.42025,172.34,21.545,33.07025,5.53975,60.84,394.9,323.538,15.3475,38.3475,15.274,39.89,17.9,0.3345,372.95,10.431,0.68775,0.10017275,-42.425,2.6615,-23.346,16.3325,15.44,38.74,0,85.8825,19.0525
7,14.25,0.22825,16.8125,0.75475,-22.12125,-26.36375,-0.13,13.9,32.856,345.66,182.85,10,18.85,0,15.7405,6.3425,223.3,33.685,82.6625,13.50925,120.5175,393.95,321.95,15.4375,37.77,15.4375,39.28,17.608,0.56225,371.8,10.45325,0.72925,0.102388,-33.278,1.13885,-22.721,16.195,15.42,38.1525,0,142.305,19.545
7,14.75,0.2,16.61,0.7,-19.6225,-28.4225,-1.735,14,32.5008,345.6275,119.425,10.2875,18.465,0,15.745,4.6325,133.06,19.0525,39.4195,7.3125,67.5725,395.95,321.375,15.8425,38.26,15.895,39.685,17.76,0.398,370.5675,10.542,0.7575,0.11793675,-37.5235,4.8527,-22.6405,16.2925,16.014,38.06,0,76.88,19.6725
7,15.25,0.2,16.51,0.61,-19.91525,-29.632,-0.3,14.055,32.1,345.06,73.4,10.47,18.34,0,15.435,3.6375,130.98,20.3375,52.76,6.859,66.7425,396.475,322.425,15.69,38.69,15.7375,40.345,17.96,0.5325,371.985,10.46,0.802,0.11431,-41.74675,1.076675,-20.58625,16.405,15.976,38.14,0,91.5275,19.745
7,15.75,0.19325,16.3125,0.637,-18.05,-40.43625,-4.02,14.16,32.4808,343.955,62.25,10.36,18.335,0,15.38,3.28,92.52,17.5,16.66,5.35525,53.43125,397.425,321.9,15.9425,36.395,15.8,39.3,17.82,0.529,371.2875,10.728,0.63,0.109555,-44.566,-0.80274,-19.44375,16.59,15.962,36.939,0,72.84975,19.6175
7,16.25,0.17,16.306375,0.58625,-14.748,-35.72,0,14.16,33.8,343.5875,59.125,10.1,17.425,0,15.1225,2.8475,86.62,14.09,28.216,5.5485,43.5275,396.475,320.425,15.8,36.9,15.6475,39.52,17.62,0.36,372.0125,10.863,0.72925,0.1047775,-48.15825,1.048565,-17.375,16.8825,16.176,36.685,0,56.73625,19.545
7,16.75,0.179,16.115875,0.696,-12.9725,-20.2695,-1.9525,14.2,34.395,342.6075,51.8,10.48,18.62,0,15.065,2.0425,52.08,8.2585,13.052,4.34825,25.5475,396.95,320.26825,15.89,37.9425,15.7475,40.26,17.52,0.2095,371.01,10.592,0.6685,0.090862,-62.539,-5.11145,-15.0385,16.995,16.518,37.49,0,28.92775,19.2725
7,17.25,0.1811,15.966,0.7,-11.5,-25.299,-2.73,14.2,36.61475,342.62,38.8,10.6725,18.635,0,14.965,1.595,53.038,9.2475,2.3832,3.54225,30.1475,395.475,319.85,15.7,40.225,15.5425,44.745,17.54,0.04425,370.5375,10.872,0.558,0.101865,-50.40225,-5.5969,-11.38,16.79,15.916,38.69,0,38.795,17.5725
7,17.75,0.13325,15.50975,0.52675,-8.5165,-35.707,-1.3,14.2,37.905,344.49,27.85,10.895,18.615,0,14.675,1.25075,40.46,6.3425,-8.1706,2.587,20.81125,394,320.337,15.5475,43.555,15.595,45.0475,17.4,0.06475,371.98,11.195,0.4355,0.094,-50.90775,-1.57565,-8.9737,16.2925,16.02,40.85,0,26.0125,17.5625
7,18.25,0.072,15.1,0.3975,-5.1275,-47.456,-3.02,14.2,42.375,345.3525,15,10.975,18.44,0,14.4275,0.6,20.898,3.2425,-37.92,1.94675,10.4475,394.425,316.95,15.495,46.175,15.5,48.015,17.314,0.00475000000000001,372.9575,11.39075,0.37925,0.063573,-61.791,-6.266375,-4.881525,16.285,15.84,43.95,0,14.465,17.925
7,18.75,0,15.0125,0.405,-2.28,-60.045,-8.9,14.2,45.99,348.56,6,11.065,18.2,0,14.47,0.13325,6.86,1.1095,-74.3,0.94275,2.75825,392,312.85,15.2,50.385,15.3,52.5,16.98,0,375.75,11.4005,0.49775,0.033625,-69.55,-9.87685,-1.869975,16.085,15.44,44.61,0,4.76,18.115
7,19.25,0,14.7125,0.383,-0.445,-73.931,-3.985,14.2,48.3325,354.4075,0,10.8,17.39,0,14.3,-0.106675,1.72,0.19475,-92.4,0.29325,-0.80025,389.95,309.375,14.8375,53.7,14.99,55.07,16.88,0.11375,378.385,11.002,0.53,0.04311175,-71.3565,-11.48325,-0.726065,15.9625,15.12,45.91,0,1.1475,17.7525
7,19.75,0,14.4125,0.53575,-0.2045,-67.8,-7.87,14.2,47.7325,357.785,0,10.7,17.5,0,14.085,-0.3647,-0.1,-0.2,-99,0.00475000000000001,-4.4355,387.9,307.95,14.38,56.5275,14.5325,58.095,16.64,0,378.275,11.108,0.52,0.03354225,-68.52925,-10.520775,-0.512505,15.78,14.98,48.6,0,-0.1,17.2725
7,20.25,0,14.2175,0.539,-0.0035,-77.437,-7.1875,14.2,49.815,359.2175,0,10.5525,17.2,0,14,-0.362,-0.338,-0.3,-98.12,0.01475,-4.692,386.95,306.475,14.0275,57.455,14.085,61.2475,16.24,0.08,379.7175,11.26425,0.73475,0.035262,-73.008,-13.5255,-0.4828125,15.6,15.02,47.64,0,-0.2,17.1625
7,20.75,0,14.2,0.53,-0.72475,-64.72,-10.825,14.2,49.189,361.0175,0,10.6525,16.83,0,13.9425,-0.4,-0.316,-0.3,-97.62,0,-4.871,386.475,305.95,13.6375,57.495,13.595,62.265,16.42,0.2845,379.225,11.35575,0.515,0.040755,-74.3865,-15.084,-0.5129975,15.375,14.94,48.435,0,-0.2,17.1625
7,21.25,0,14.015,0.5175,-0.266,-65.16,-6.8775,14.1575,49.674,362.1375,0,10.81,16.5175,0,13.8425,-0.5658,-0.3,-0.29525,-99.86,0,-4.7925,385.475,304.95,13.4,58.2375,13.3475,62.7375,16.2,0.419,376.9225,11.19225,0.7485,0.036379,-77.80175,-18.6195,-1.28535,15.4,14.74,51.005,0,-0.2105,17.0175
7,21.75,0,13.745,0.617,0,-59.0775,-10.61,14.1,50.411,363.3925,0,10.7,16.2,0,14.0425,-0.382425,-0.2,-0.3,-97.26,-0.0570075,-4.82525,384.475,304.475,13.395,59.39,13.19,62.6275,16.018,0.278,379.34,11.19875,0.503,0.030008,-73.734,-17.968,-0.9505775,15.2,14.38,51.7775,0,-0.2,16.89
7,22.25,0,13.615,0.52375,-0.2775,-58.47,-9.2975,14.1,51.728,363.2325,0,10.65,15.6175,0,14,-0.3378,-0.2,-0.29525,-97.285,0,-4.72575,383.425,304.95,13.185,60.235,13.09,65.075,15.8,0.14225,379.2,11.104,0.543,0.033754,-61.4215,-13.84,-0.23342,14.955,14.345,51.105,0,-0.2525,16.89
7,22.75,0,13.23,0.2755,-0.2,-57.04,-8.36,14.1,52.4985,365.5,0,10.8,15.4125,0,14,-0.408325,-0.2,-0.2905,-100.3075,-0.031,-4.56675,381,303.475,13.3375,60.8325,13.2375,64.7775,15.2225,0.14425,380.25,11.14375,0.42175,0.0493045,-62.006,-15.36325,-1.2134,14.7,14.0225,52.09,0,-0.21575,16.7625
7,23.25,0,13.015,0.479,-0.2425,-57.451,-8.125,14.0575,53.41375,366.22,0,10.995,14.905,0,13.7425,-0.355,-0.2,-0.3,-99.44,0.0045,-4.732,379.45,301.35,12.935,61.68,13.025,65.505,14.96,0.218,380.4125,11.007,0.662,0.0293715,-67.2875,-11.8075,-0.571615,14.96,14.02,53.525,0,-0.2,16.87
7,23.75,0,12.92125,0.38675,-0.1,-55.438,-7,14,54.4175,365.36,0,10.9,14.625,0,13.885,-0.3,-0.2,-0.25,-99.1,-0.011,-4.6995,379.8,301.45,12.98,63.315,12.945,66.45,14.794,0.153,381.02,11.40175,0.654,0.026805,-68.8685,-12.5695,-0.9640425,14.885,14.01,54.47,0,-0.2,16.67
8,0.25,0,11.765,0.427,-0.44,-60.8635,-7.5675,15.04875,60.01,367,0,10.6,15.345,0,13.175,-0.37435,-0.3,-0.2,-99.575,0.0333325,-4.82,377.87925,288.979,12.17,65.9025,11.8125,67.5025,13.4025,0.39,389.845,10.9205,0.369,0.04755,-66.2085,-13.25,-0.1195125,14.8,13.5425,62.61,0,-0.2,14.39
8,0.75,0,11.795,0.362,-0.31025,-59.44725,-8.18,15.019,59.98375,368.3175,0,10.6,15.0425,0,13.311,-0.3208,-0.4,-0.2,-98.96,0.01475,-4.60525,376.04225,288.41325,12.1125,65.5125,11.685,66.255,13.309,0.43775,389.33,10.704,0.50825,0.035643,-59.65,-10.652,-0.20064,14.565,13.442,61.905,0,-0.2,14.2425
8,1.25,0,11.7755,0.5065,-0.4235,-60.86,-9.75,15.019,63.466,367.71,0,10.52,14.97,0,13.111,-0.37055,-0.57,-0.2,-98.665,0.0659275,-4.48925,375.1795,287.3325,11.953,65.25,11.485,67.27,13.043,0.389,389.98,10.56225,0.695,0.0437545,-63.476,-14.07375,-0.67335,14.6,13.185,63.005,0,-0.2,13.9875
8,1.75,0,11.4895,0.353,-0.507,-58.5325,-9.83,15,63.98725,368.1,0,10.6,14.935,0,12.84125,-0.354875,-0.3,-0.2,-98.12,0.04,-4.551,375.475,285.95,11.6805,65.09,11.455,66.29,13.02,0.24225,390.445,10.652,0.57125,0.046277,-66.6425,-16.985,-0.57873,14.365,13.119,61.3,0,-0.1905,13.88
8,2.25,0,11.465,0.352,-0.464,-57.2,-8.2,15,63.5205,368.915,0,10.42,14.675,0,12.86375,-0.3,-0.3085,-0.2,-98.425,0.0195,-4.62525,374.5905,285.95,11.7445,68.105,11.44,68.52,12.828,0.3665,390.645,10.734,0.599,0.04309,-66.33625,-12.824,-0.574465,14.47,13.112,62.9,0,-0.2,13.7625
8,2.75,0,11.199,0.31625,-0.475,-57.7835,-9.075,15,65.70075,370.8,0,10.25,14.3,0,12.7625,-0.3,-0.3,-0.20525,-97.96,0.00950000000000001,-4.49525,374.09025,285,11.71275,68.9425,11.185,70.8925,12.62,0.439,391.085,10.709,0.54,0.04915,-68.1915,-13.36,-1.085175,14.45,12.767,64.8,0,-0.2,13.5175
