DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
7,8.75,405.725,-5.630155,4.985,116.85,220.91,80.955,48.0325,21.53,15.995,22.49,1380.815,748.795,101.4275,320.47,432.105,526.04,13.205,13.55,13.4875,13.635,13.795,12.4,-0.092198125,0.5005905,0.711016575,2.21354,21.675
7,9.25,403.9,-8.14147,10.755,164.3025,271.6525,80.95,43.64,22.655,17.88,23.585,1531.115,829.55,110.005,326.39,441.96,591.88,13.915,14.33,14.0675,13.835,13.77,12.4,-0.11108975,0.600001,0.765272565,2.24729,22.845
7,9.75,403.3,-9.45384,17.14,184.0675,299.43,80.955,38.575,23.62,19.78,24.555,1666.28,898.59,116.945,330.515,450.52,650.095,14.94,15.15,14.7775,14.125,13.745,12.405,-0.1260635,0.658656,0.85564096,2.564335,23.87
7,10.25,403.2,-12.064375,23.16,219.6525,318.965,80.945,34.505,24.45,21.85,25.105,1779.385,955.915,122,333.94,457.36,700.355,16.02,15.96,15.235,14.49,13.715,12.405,-0.138648,0.694047,0.874362035,2.50486,24.84
7,10.75,403.1,-11.88595,29.2175,232.29,336.06,80.94,33.1625,25.175,22.995,25.75,1862.575,999.8975,125.55,337.065,462.9275,738.61,17.01,16.9,16.05,14.935,13.69,12.405,-0.1593845,0.7077005,0.934194685,2.80266,25.505
7,11.25,402.4,-12.35305,34.97,247.1775,316.6075,80.935,31.035,25.68,24.075,26.075,1924.1,1031.425,128.0775,340.0075,467.69,765.3475,18.01,17.86,16.9875,15.47,13.665,12.405,-0.1811155,0.775275,0.93465538,3.22352,26.13
7,11.75,402.125,-12.25065,40.025,253.37,338.03,80.93,30.145,25.9925,25.1175,26.5525,1956.32,1045.1525,129.315,343.6025,471.3425,779.0075,18.925,18.715,17.6325,16.045,13.645,12.405,-0.1684165,0.7912675,0.97651569,3.33401,26.635
7,12.25,402.325,-12.6984,44.81,251.32,348.83,80.92,28.9825,26.29,26.2175,26.7825,1964.35,1050.6625,129.74,346.48,472.14,781.2825,19.76,19.38,18.3475,16.635,13.625,12.405,-0.21338,0.78469475,0.965299455,3.35885,26.73
7,12.75,402.025,-11.5589,47.9925,259.485,334.265,80.92,28.9275,26.5025,26.1925,26.94,1943.95,1040.96,128.4225,349.0025,472.545,772.555,20.425,20.17,19.005,17.19,13.605,12.405,-0.248164,0.84631625,1.002312355,3.6623,26.715
7,13.25,402.225,-10.84745,50.6175,260.22,324.8475,80.9,29.01,26.5925,26.31,27.0875,1900.43,1015.2275,125.5625,349.47,472.8225,751.2875,21.24,20.99,19.9575,17.69,13.595,12.4,-0.2488075,0.838052,1.025269095,3.687045,26.79
7,13.75,402.4,-10.013975,52.585,270.9,323.425,80.8925,29.47,26.61,26.245,27.0175,1828.44,974.165,119.6925,349.5225,471.5725,719.065,22.025,21.805,20.83,18.2,13.58,12.4,-0.291886,0.852482,1.0492331725,3.61815,26.735
7,14.25,402,-9.99275,52.4525,264.6625,296.7875,80.9,30.175,26.635,26.245,27.09,1733.825,923.9675,112.375,346.9925,468.51,675.82,22.505,22.42,21.6825,18.595,13.575,12.39,-0.327543,0.8697835,1.05561671,3.7025625,26.465
7,14.75,402,-9.559045,50.35,240.05,279.19,80.89,30.51,26.57,26.005,27.0725,1610.175,855.2425,103.155,346.2525,465.525,621.3425,22.885,22.845,22.22,18.96,13.575,12.395,-0.350245,0.87911,1.037177225,3.8973425,26.13
7,15.25,401.5,-7.730645,47.38,217.3125,243.98,80.88,31.0325,26.365,25.855,26.965,1470.31,783.2025,92.1925,347.4025,460.5475,560.5725,23.03,23.18,22.5125,19.195,13.575,12.395,-0.34294075,0.865124,1.031644305,3.819755,25.715
7,15.75,401.7,-6.59385,42.33,176.55,227.38,80.86,32.3525,26.355,25.56,26.615,1305.185,694.71,79.5225,345.2975,454.81,488.655,23.065,23.275,22.27,19.315,13.585,12.395,-0.380144,0.8674995,1.00155379,3.860495,25.255
7,16.25,402,-5.0753,34.275,155.81,188.285,80.8525,33.21,26.015,24.9725,26.4775,1129.64,599.4475,65.765,344.1075,449.1275,412.99,23.08,23.165,22.05,19.495,13.6,12.39,-0.3405235,0.832933,0.9574363725,3.8352925,24.945
7,16.75,402.35,-3.81739,24.7325,122.43,171.97,80.85,33.705,25.56,24.1725,26.1125,937.88,499.99,49.5725,341.6775,442.61,332.5675,22.895,23.1,21.81,19.59,13.62,12.39,-0.3403725,0.7974145,0.9274427025,3.6417675,24.165
7,17.25,402.75,-2.160265,17.16,82.885,135.73,80.855,35.1625,25.3,23.09,25.87,739.275,395.8575,34.3425,338.255,438.145,247.99,22.505,22.64,21.6,19.52,13.645,12.39,-0.28383,0.7452595,0.851889065,3.425935,23.8
7,17.75,403.45,0.099752,12.835,47.0625,106.525,80.865,36.2475,24.8975,22.105,25.575,537.04,289.6175,20.785,333.9675,431.885,160.42,22.155,22.295,21.5075,19.36,13.67,12.39,-0.2251625,0.678004,0.77337958,3.123285,22.99
7,18.25,404.85,4.085545,9.705,9.815,76.85,80.8725,37.53,24.265,20.66,24.98,313.045,187.77,11.615,330.79,424.6275,71.525,21.71,21.875,21.24,19.165,13.705,12.385,-0.1237575,0.569071,0.64092471,2.826785,21.73
7,18.75,409.325,5.9735375,6.0675,-13.4625,47.43,80.89,41.7175,23.1925,18.3425,23.4825,135.9,91.915,4.2125,325.5425,413.6725,-10.275,21.28,21.53,20.87,18.98,13.74,12.385,-0.0276319,0.42019525,0.50236097,2.13054,19.64
7,19.25,420.75,5.11373,2.79,-6.31,19.215,80.91,52.0175,20.7575,13.5525,21.5025,34,6.955,0.7125,318.7325,402.0625,-75.91,20.785,21.09,20.4475,18.805,13.775,12.39,-0.00314003,0.208306,0.304342555,1.35612,17.35
7,19.75,430.525,6.09413,-0.19,-3.775,12.035,80.9325,58.815,18.67,10.67,19.6775,2.915,0,-0.3175,312.14,392.21,-77.51,20.43,20.73,20.3575,18.545,13.805,12.39,0.0038701525,0.1763575,0.2222868125,1.3804775,15.84
7,20.25,439.975,3.88075,-2.7275,-4.53,8.36,80.96,64.6175,17.2325,8.73,18.34,0.01,0,-0.4175,308.885,384.975,-74.515,19.95,20.355,19.8725,18.275,13.835,12.39,0.00807637,0.173017,0.222754525,1.431535,14.565
7,20.75,446.85,6.50899,-4.6825,-4.41,10.3025,80.98,67.845,16.1875,7.3675,17.32,0,0,-0.43,306.715,380.055,-70.73,19.34,19.835,19.5475,18.01,13.865,12.385,-0.0040772725,0.17122975,0.2163909625,1.5552475,13.52
7,21.25,452.1,7.3823,-6.38,-4.6025,10.6175,80.98,70.4075,15.435,6.62,16.7875,0,0,-0.435,303.91,376.5825,-70.2575,18.98,19.11,18.9475,17.76,13.9,12.385,-0.0099309,0.17807025,0.2148655275,1.684235,12.75
7,21.75,458.3,6.1074975,-7.55,-4.5,9.23,80.99,71.91,14.7675,6.2025,16.1075,0,0,-0.4075,300.6675,372.11,-69.025,18.325,18.59,18.3575,17.5,13.925,12.385,-0.0099593725,0.1723565,0.1999765225,1.68457,12.135
7,22.25,462.15,6.05634,-8.69,-4.605,11.1225,81,73.44,14.205,5.58,15.3625,0,0,-0.43,299.545,368.3,-67.21,17.78,18.35,18.19,17.24,13.945,12.385,-0.0120734,0.173609,0.209516025,1.676755,11.36
7,22.75,465.7,6.2527925,-9.555,-6.65,11.445,81.0025,74.84,13.29,5.385,14.6075,0,0,-0.4275,298.4325,365.395,-65.28,17.45,17.755,17.775,16.975,13.96,12.385,-0.013411625,0.18149525,0.2269400825,1.766275,10.7
7,23.25,467.975,6.430175,-10.3,-7.7325,11.1325,80.995,75.775,12.44,4.9525,13.9875,0,0,-0.4175,296.19,362.425,-64.5925,17.005,17.39,17.4125,16.73,13.975,12.39,-0.012771775,0.17186525,0.192002735,1.7635225,9.96
7,23.75,472,7.71106,-10.81,-7.1325,9.8925,80.995,76.54,12.015,4.71,13.475,0,0,-0.4575,294.89,360.1625,-63.17,16.765,16.985,17.1525,16.445,13.99,12.39,-0.012620975,0.1724895,0.19659256,1.783175,9.48
8,0.25,466.95,6.02193,-11.715,-6.845,8.04,80.935,74.5775,11.5725,5.5275,12.56,0,0,-0.62,300.0575,355.47,-58.3475,15.8675,15.9175,16.1825,15.61,14,12.7425,-0.014013375,0.176611,0.1870019975,1.7542325,8.37
8,0.75,468.95,5.771905,-11.9775,-7.69,5.7075,80.945,75.8975,11.0775,5.255,12.31,0,0,-0.67,297.96,355.1575,-57.6675,15.54,15.8175,15.95,15.3825,14.0125,12.7425,-0.009411165,0.1652205,0.17463655,1.759285,8.08
8,1.25,467.925,6.2393875,-12.0625,-8.08,6.13,80.94,77.0525,10.855,5.005,12.0575,0,0,-0.635,295.0025,353.5625,-57.0025,15.46,15.5125,15.74,15.155,14.0125,12.75,-0.0131157,0.1685595,0.1878501725,1.781635,7.6775
8,1.75,468.9,6.0226975,-12.45,-5.755,5.265,80.925,77.415,10.505,4.52,11.645,0,0,-0.6475,293.5575,351.1475,-56.56,15.16,15.29,15.3725,14.9375,14.02,12.7525,-0.0109326,0.1580615,0.175236465,1.771315,7.2025
8,2.25,469.2,5.3243625,-12.635,-6.4375,5.84,80.92,78.7925,10.115,4.4,11.41,0,0,-0.65,293.6325,349.475,-55.2525,14.9575,14.98,15.1275,14.7275,14.0125,12.76,-0.0121222,0.1652895,0.172125575,1.73959,6.9025
8,2.75,468.85,6.0950325,-12.905,-6.91,4.22,80.92,79.8225,9.9275,4.11,11.155,0,0,-0.65,293.46,348.4925,-55.24,14.6175,14.6475,14.9775,14.5275,14.0025,12.76,-0.0100844,0.1541505,0.170373995,1.78716,6.785
8,3.25,468.45,5.9495975,-13.03,-5.855,5.32,80.92,81.3775,9.815,4.065,10.985,0,0,-0.68,292.2275,347.8525,-54.805,14.305,14.365,14.8725,14.36,14,12.76,-0.00973595,0.1596695,0.16556511,1.766405,6.5875
8,3.75,467.95,4.63373,-13.025,-5.18,3.1525,80.92,80.8,9.4,3.965,10.645,0,0,-0.6875,291.725,346.3025,-54.7525,14.02,14.2625,14.705,14.1725,13.99,12.76,-0.00933308,0.148676,0.1704232225,1.78409,6.26
8,4.25,468.45,5.4579,-13.215,-4.76,4.09,80.925,82.0525,9.1425,3.86,10.395,0,0,-0.67,290.6125,345.4525,-53.86,13.8925,13.965,14.51,14.02,13.9725,12.7625,-0.0110101,0.158713,0.170971005,1.766185,6.1675
8,4.75,469,6.040535,-13.2675,-5.905,4.64,80.925,84.2025,9.0725,3.665,10.18,0.965,0,-0.63,288.6725,344.2475,-53.885,13.605,13.825,14.385,13.865,13.9625,12.7625,-0.00970397,0.1559795,0.172783,1.77472,5.8775
8,5.25,467.775,5.35624,-13.5325,-5.2275,4.945,80.9325,84.675,8.8675,3.4225,10.1325,22.7025,6.6825,0.37,288.055,343.665,-49.335,13.4275,13.6425,14.0125,13.71,13.945,12.7625,-0.00776608,0.163825,0.1637299275,1.766345,5.8375
8,5.75,466.95,6.9892225,-13.6975,-3.63,3.92,80.95,85.6675,8.97,3.4375,10.1075,99.73,73.9325,8.345,287.0675,344.9125,5.0775,13.24,13.44,13.805,13.5375,13.935,12.77,-0.0065867075,0.15180075,0.1638951175,1.66396,6.5825
8,6.25,466.45,6.79749,-13.265,-6.29,7.6025,80.96,81.3075,9.73,4.0475,10.98,284.9475,166.08,22.79,286.8975,353.8875,73.8575,12.8325,12.8175,13.075,13.3675,13.915,12.7725,0.0034447925,0.13814325,0.1588484275,1.4392325,8.4275
8,6.75,455.7,7.78857,-11.975,-5.275,10.0775,80.9625,76.5075,11.6825,4.8525,12.88,480.2775,271.7175,38.255,290.6575,364.625,154.76,12.24,12.35,12.59,13.1975,13.9,12.7725,0.0054237125,0.1354015,0.1602235875,1.071065,10.935
8,7.25,439,7.8885275,-10.04,24.705,34.4175,80.9625,71.9975,13.945,6.5975,15.28,683.36,378.435,53.105,296.2825,381.225,238.8625,12.255,12.4075,12.355,13.0925,13.8725,12.7725,0.0087643925,0.15863,0.20378633,0.800935,13.7325
8,7.75,419.25,2.39801,-7.2575,45.565,67.21,80.96,63.11,16.54,9.075,17.795,887.8075,486.5625,67.235,306.6325,396.92,321.8975,12.2375,12.5,12.18,13.0125,13.8425,12.7725,-0.0031529325,0.24969425,0.30477569,1.26178,16.17
8,8.25,408.725,-1.9680075,-3.8875,61.25,120.58,80.95,55.1575,19.2375,12.75,20.4725,1083.2475,586.9725,79.6875,312.2025,415.0225,400.935,12.27,12.625,12.3375,12.9975,13.8125,12.7725,-0.023853575,0.341933,0.3807944975,1.7865975,18.6825
8,8.75,404.525,-3.6941975,0.5175,95.65,180.43,80.9425,48.72,21.0075,15.72,22.1425,1267.36,680.19,90.905,317.855,429.6925,476.8,12.555,13.135,12.6275,13.0625,13.78,12.775,-0.06976865,0.443028,0.5556150375,2.086095,20.5025
8,9.25,403.6,-6.45583,5.815,142.805,227.57,80.95,44.82,22.54,18.5075,23.46,1430.5075,766.63,99.8175,324.76,442.715,547.035,13.225,13.5675,13,13.2225,13.75,12.7825,-0.102485575,0.541382,0.7024085425,2.09179,22.335
8,9.75,403,-8.38283,11.18,172.53,252.61,80.95,38.045,23.73,20.5925,24.6725,1560.9225,835.23,106.9225,327.9525,452.6625,605.4625,13.9225,14.2725,13.625,13.4875,13.7125,12.7825,-0.12896925,0.60109575,0.7997734375,2.32033,23.68
8,10.25,402.4,-9.4006975,16.94,198.81,253.805,80.95,35.275,24.445,22.705,25.335,1677.4775,897.4525,113.475,332.6925,461.2475,655.3175,14.93,14.9525,14.385,13.91,13.6825,12.7825,-0.12906475,0.66615325,0.85865119,2.55527,24.6
8,10.75,402.325,-11.273725,22.9925,224.95,256.845,80.94,33.4125,25.21,24.4025,25.9325,1776.27,947.2125,118.5125,337.6225,468.4625,697.0775,16.1225,15.915,15.08,14.4075,13.655,12.7825,-0.1286895,0.65218575,0.8659470225,2.5764125,25.34
8,11.25,402.225,-11.26595,28.95,244.39,285.5425,80.9325,31.8425,25.7425,25.7975,26.2325,1832.205,980.2025,121.6425,341.465,473.45,721.2925,16.9775,16.6725,15.855,15.035,13.635,12.7825,-0.17266675,0.70325575,0.89184923,2.8595025,25.925
8,11.75,402.05,-11.112675,34.345,258.66,287.26,80.9125,30.7325,26.1725,26.655,26.555,1876.3075,1002.95,123.8,345.6075,476.855,740.31,17.94,17.38,16.41,15.6075,13.6225,12.7825,-0.1822645,0.71623375,0.9110447325,3.0695725,26.545
8,12.25,401.9,-10.80075,38.6025,268.8775,292.67,80.9,29.4325,26.45,27.495,26.815,1882.5725,1010.21,123.975,347.615,478.6175,739.895,18.88,18.4175,17.3975,16.3825,13.61,12.7825,-0.173072,0.73942775,0.955945615,3.28801,26.7525
8,12.75,401.925,-9.9039025,41.3975,258.685,284.28,80.9,28.67,26.5675,27.925,27.055,1844.2925,984.9225,120.965,350.1625,478.595,722.16,19.5375,19.195,18.2575,17.0525,13.59,12.7825,-0.20069125,0.7900815,0.974362155,3.468485,26.865
8,13.25,401.9,-9.48657,42.2925,259.47,264.795,80.8925,28.2775,26.7175,28.1575,27.21,1803.5625,958.875,117.89,356.045,479.6975,702.635,20.36,19.78,19.0375,17.4925,13.58,12.7825,-0.195047,0.799565,0.9758046975,3.60806,26.7125
8,13.75,402.075,-8.35224,43.0575,259.6,256.2125,80.8825,27.9975,26.9825,28.4,27.495,1717.57,915.55,110.615,361.0875,475.8475,663.605,21.0625,20.5025,19.5125,17.8125,13.5725,12.7825,-0.2839475,0.80720675,0.99827777,3.726565,26.505
8,14.25,401.875,-7.99377,42.2175,233.13,250.175,80.865,27.86,26.88,28.265,27.335,1630,860.5225,102.4175,357.7575,471.3975,626.5725,21.6825,21.32,20.4575,18.215,13.565,12.7825,-0.259771,0.821987,0.989883575,3.572185,26.11
8,14.75,401.1,-7.810825,40.64,217.5225,235.0325,80.845,29.4625,26.6325,28.04,27.195,1500.3425,795.85,92.99,353.5425,468.0625,577.8125,22.105,21.7225,21.07,18.505,13.5675,12.78,-0.26074,0.820732,0.96306138,3.668705,25.8425
8,15.25,401.2,-7.0652775,37.7825,182.1175,217.035,80.8325,30.68,26.725,27.33,27.1575,1340.4575,710.4475,81.44,351.1225,462.6875,506.895,22.08,21.905,21.285,18.68,13.5675,12.78,-0.336467,0.8219825,0.954657505,3.709735,25.6975
8,15.75,401.25,-6.18358,33.1175,155.3475,186.6375,80.8225,30.865,26.635,26.51,27.0625,1180.205,623.6325,68.92,351.295,457.92,438.07,22.0025,21.865,21.015,18.8,13.5675,12.7725,-0.34089475,0.80959,0.9414201775,3.7087975,25.4175
8,16.25,402.1,-4.40864,25.1775,116.78,161.67,80.82,31.1325,26.1925,26.2625,26.5825,988.52,527.7225,56.3275,352.3825,450.905,359.11,21.955,21.6325,20.54,18.86,13.5775,12.77,-0.288228,0.77188725,0.897124495,3.6236575,24.7
8,16.75,401.925,-2.759385,18.2075,84.725,141.31,80.8225,33.185,25.87,25.365,26.41,789.745,423.4025,41.0575,348.13,442.8225,269.8875,21.6825,21.25,20.3075,18.865,13.59,12.77,-0.2803905,0.732535,0.8573512425,3.5549325,24.1525
8,17.25,402.05,-1.0791,13.6975,47.99,100.5325,80.82,35.1325,25.545,24.32,26.0425,574.7875,310.78,26.02,345.2625,435.79,182.0475,21.3575,21.02,20.2375,18.82,13.61,12.7625,-0.211757,0.69863125,0.7827728075,3.411005,23.235
8,17.75,402.725,1.610695,10.18,9.62,79.19,80.83,36.65,24.95,23.5,25.435,369.7725,203.2025,14.8625,338.2725,426.8675,95.7275,21.2525,20.9225,20.2975,18.685,13.6325,12.7625,-0.1431,0.5800095,0.66115871,3.0357125,21.935
8,18.25,406.25,4.48059,7.3425,-12.185,50.755,80.84,39.7275,23.715,20.5475,24.3125,194.0075,108.615,6.885,332.3375,416.9975,13.0525,20.8225,20.7375,20.1825,18.4975,13.66,12.7625,-0.027163025,0.456997,0.548545555,2.484045,20.1325
8,18.75,412.35,5.06804,4.3975,-4.7375,22.51,80.8625,46.495,21.985,16.8,22.79,49.9925,19.965,1.12,325.295,407.005,-62.87,20.5625,20.39,19.9725,18.3125,13.695,12.76,-0.0019914875,0.29222425,0.3764837025,1.6550775,18.2
8,19.25,424.5,6.38468,1.6125,-4.435,17.6525,80.88,53.825,20.2175,13.365,20.96,4.9,0,-0.5175,320.1625,394.9675,-72.8625,20.1525,20.0625,19.7125,18.105,13.7325,12.76,0.00807328,0.186535,0.2678532475,1.351875,16.165
8,19.75,432.6,4.9796,-1.155,-2.1975,8.32,80.9025,59.1125,18.455,10.9325,19.33,0.02,0,-0.72,315.89,387.9725,-68.7925,19.725,19.65,19.4225,17.8375,13.7625,12.7525,0.008289545,0.15438775,0.20957121,1.3060325,14.855
8,20.25,440.325,5.76694,-3.535,-2.755,7.39,80.9225,61.7175,17.0625,9.3925,17.9225,0,0,-0.64,310.62,380.635,-68.4325,19.3425,19.275,19.055,17.6475,13.79,12.7525,0.0049991075,0.14811575,0.194039085,1.457255,13.61
8,20.75,448.275,4.04696,-5.3075,-2.25,6.22,80.94,64.355,15.8575,8.355,16.9725,0,0,-0.655,306.96,375.745,-67.5,18.73,18.645,18.6175,17.4175,13.8125,12.75,-0.0031045,0.1580195,0.1935924275,1.5206825,12.375
8,21.25,453.1,4.5804,-6.7125,-4.135,7.21,80.96,66.0525,14.83,7.6975,16.0375,0,0,-0.62,303.3675,371.27,-65.8925,18.16,18.215,18.0475,17.19,13.8425,12.75,-0.0089607,0.16447275,0.1943891775,1.5985925,11.6525
8,21.75,458.5,4.37756,-8.0375,-4.1675,8.93,80.9525,68.465,14.07,7.1125,15.2625,0,0,-0.63,301.365,368.59,-64.215,17.655,17.705,17.5425,16.9325,13.865,12.75,-0.00858869,0.1621745,0.19248926,1.6345775,10.8425
8,22.25,460.6,5.424435,-8.9075,-7.3575,8.155,80.9425,69.88,13.45,6.6275,14.6175,0,0,-0.66,300.945,364.2325,-62.74,17.2525,17.41,17.4175,16.6325,13.8925,12.7425,-0.01414385,0.16802425,0.1955543125,1.7009825,10.21
8,22.75,465.125,5.2411725,-10.045,-5.3175,7.5,80.9425,71.2925,12.955,6.285,14.1,0,0,-0.6475,299.6825,361.3225,-61.435,17.13,17.0925,17.19,16.3225,13.9225,12.7425,-0.0132683,0.17184375,0.19575181,1.7051225,9.6925
8,23.25,464.825,5.89772,-10.6225,-5.8875,8.3675,80.9325,73.055,12.2725,5.9525,13.4025,0,0,-0.63,297.7025,359.1625,-61.07,16.665,16.6925,16.7475,16.0575,13.935,12.7425,-0.01532475,0.17437325,0.19107284,1.7636175,9.21
8,23.75,466.65,5.4027,-11.3025,-5.3825,6.9325,80.94,73.89,11.8175,5.755,12.985,0,0,-0.6575,297.2425,356.965,-59.3275,16.22,16.2275,16.4425,15.8125,13.9575,12.74,-0.01061555,0.17171425,0.18532229,1.740835,8.6775
9,0.25,454.85,5.623675,-11.7725,-6.78,5.31,80.9075,82.35,9.9575,5.3425,11.2625,0,0,-0.56,285.585,347.775,-60.7175,13.515,13.6475,13.4325,13.465,12.995,12.205,-0.0115149,0.17521075,0.1970496625,1.903255,6.745
9,0.75,454.35,6.0371,-12.13,-7.41,4.66,80.88,82.305,9.865,5.1375,11.1525,0,0,-0.5525,285.4275,346.2,-60.045,13.1525,13.2075,13.0425,13.2825,13.0025,12.205,-0.0124111,0.1785675,0.1912327625,1.8725525,6.395
9,1.25,454.3,6.14791,-12.5375,-8.2425,4.28,80.88,84.025,9.555,4.82,10.9725,0,0,-0.5575,282.6675,346.3275,-58.48,12.955,13.1575,13.01,13.095,13.01,12.205,-0.0148351,0.1750605,0.1957718525,1.89418,6.2625
9,1.75,454.4,5.18453,-12.845,-6.855,3.8225,80.88,83.75,9.465,4.71,10.73,0,0,-0.5675,284.2825,345.6525,-57.35,12.645,12.77,12.6525,12.915,13.01,12.205,-0.0107857,0.186965,0.19866404,1.85132,6.1525
9,2.25,455.2,5.23292,-12.9525,-7.885,4.55,80.87,85.18,9.3025,4.66,10.69,0,0,-0.55,284.3075,344.385,-56.8875,12.4175,12.6825,12.3475,12.7325,13.0025,12.205,-0.011977125,0.180078,0.19127389,1.89668,5.9525
9,2.75,454.1,5.6113225,-13.17,-6.3175,3.15,80.86,86.345,9.335,4.67,10.65,0,0,-0.5375,282.1975,343.0375,-56.565,12.08,12.465,12.1175,12.56,13.0025,12.205,-0.0129989,0.170997,0.19804292,1.89656,5.605
9,3.25,455.15,5.28295,-13.16,-6.98,3.4,80.855,87.52,8.985,4.44,10.245,0,0,-0.57,280.3625,341.9575,-56.2025,11.8725,12.2425,12.1775,12.3875,12.995,12.205,-0.01206675,0.175507,0.1854202775,1.8690725,5.4025
9,3.75,455.225,5.221355,-13.25,-5.1025,2.245,80.8475,87.98,8.5725,4.23,10.1375,0,0,-0.56,280.07,340.2075,-56.205,11.565,12.2225,12.15,12.2525,12.985,12.205,-0.0093897075,0.17210475,0.2031513225,1.8528075,5.195
9,4.25,454.3,5.9137,-13.385,-6.24,2.295,80.855,89.755,8.5275,4.0475,9.75,0,0,-0.5975,278.3575,339.425,-55.6375,11.635,12.0525,11.775,12.0725,12.98,12.205,-0.0092150975,0.1651095,0.195843705,1.8891375,4.8975
9,4.75,453.725,5.598325,-13.5875,-5.84,4.025,80.85,90.385,8.415,3.925,9.6,0,0,-0.5875,279.21,338.1925,-55.25,11.2725,11.845,11.84,11.9,12.9725,12.205,-0.0124527,0.17249975,0.180484445,1.8753,4.6
9,5.25,453.35,5.4443,-13.62,-6.98,3.095,80.8625,91.185,8.0625,3.7825,9.4025,1.42,0,-0.5675,277.6875,337.1525,-54.76,11.19,11.68,11.635,11.7525,12.9575,12.205,-0.0106868,0.17580775,0.1950785425,1.8812975,4.4325
9,5.75,454.25,5.590785,-13.735,-6.23,2.995,80.885,91.62,7.8925,3.62,9.16,30.6375,9.1875,0.46,276.9175,337.775,-47.285,11.2725,11.465,11.4375,11.5925,12.9375,12.205,-0.0102527,0.161211,0.18588551,1.85712,4.36
9,6.25,452.1,5.91341,-13.8175,-6.0725,3.34,80.89,89.89,8.3525,3.88,9.59,151.2725,85.51,9.94,278.375,340.5325,13.3375,11.0975,11.2475,11.1425,11.43,12.92,12.205,-0.00709498,0.1769515,0.186972575,1.76275,5.365
9,6.75,449.075,4.5110425,-13.3275,-6.5425,9.89,80.9025,86.715,9.08,4.425,10.6125,336.83,195.18,27.335,280.595,351.12,96.145,10.335,10.635,10.5375,11.2775,12.9,12.205,0.00537217,0.16088875,0.1848902175,1.4917525,7.5675
9,7.25,440.6,5.6670425,-12.36,-5.975,32.11,80.9125,80.99,11.155,5.6025,12.27,532.455,303.6,41.5975,284.7325,362.895,179.8425,9.935,10.3475,10.005,11.1325,12.8825,12.1975,0.00408276,0.169891,0.2310407275,1.230335,10.01
9,7.75,423.35,3.95589,-10.7475,47.205,66.685,80.92,74.425,13.52,7.8,15.19,741.82,409.31,56.075,288.0025,377.72,262.8275,9.85,10.3175,9.835,11.0225,12.8625,12.1975,0.006676845,0.232813,0.26180794,1.26257,12.61
9,8.25,408.1,-0.73863025,-8.8075,74.43,100.545,80.92,59.69,16.09,10.71,17.18,927.0175,513.595,69.355,297.19,397.78,338.3725,9.88,10.365,9.6175,10.9625,12.835,12.1975,-0.015867225,0.462154,0.57956104,1.90185,15.1525
9,8.75,403,-2.822915,-5.045,115.36,120.88,80.92,51.785,18.1875,13.68,18.9475,1120.225,610.835,82.325,303.9775,412.9175,414.3175,10.2625,10.5125,9.925,10.925,12.8125,12.1975,-0.0480169,0.59057675,0.7711548075,2.3140775,17.155
9,9.25,401.575,-4.32945,-0.005,141.76,156.43,80.91,46.865,19.6875,16.0675,20.675,1278.81,698.08,91.545,310.61,426.72,484.635,10.7725,11.15,10.1975,10.9925,12.7825,12.1975,-0.0817733,0.60779425,0.8281782925,2.49849,19.2425
9,9.75,401.4,-6.392635,5.7,182.69,189.285,80.91,42.18,21.0075,18.42,22.26,1412.9775,766.755,99.9625,315.5725,439.49,541.655,11.5075,11.835,10.85,11.2175,12.75,12.2025,-0.1000015,0.716572,0.88793018,2.81024,20.785
9,10.25,401,-7.4490125,12.47,212.1675,202.84,80.91,38.74,22.38,19.9,23.1125,1527.065,823.69,106.52,319.6575,449.555,587.18,12.67,12.505,11.79,11.515,12.725,12.2025,-0.137631,0.73034175,0.896784055,2.80638,22.0625
9,10.75,402.175,-7.8101775,18.7725,235.815,204.395,80.89,37.2,23.125,21.48,23.72,1617.5725,869.305,111.5275,321.965,457.0475,623.5825,13.55,13.4025,12.1275,11.9625,12.6925,12.2025,-0.17990875,0.764313,0.95078021,2.94153,22.845
9,11.25,402.425,-8.65042,24.335,256.71,209.95,80.88,35.875,23.6275,22.66,24.09,1673.5375,903.6875,114.5725,325.38,461.46,647.4375,14.3225,13.925,13.075,12.47,12.66,12.2025,-0.16153375,0.801523,1.00103946,3.26741,23.435
9,11.75,402.25,-9.074695,29.345,246.67,220.91,80.865,34.855,23.88,23.8875,24.6625,1698.805,911.1875,118.21,326.2025,464.825,651.1975,15.43,14.7075,13.81,12.95,12.63,12.2,-0.180592,0.83811325,1.000594815,3.4189025,23.86
