DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
1,18.75,0.154821,0.0906,2.0785615,0.387399,0.1644905,0.0661,-6.044425,-0.00554,0.1215965,0.0701,-0.132452,-0.00465,0,-0.00265,0,0.00364,394.617021,1.7587645,394.527323,1.272308,-18.406667,-18.255,-17.9566665,-17.3033335,-17.328333,-17.1,-16.705,-16.153333,-14.5666665,77.533333,76.48,77.023333,76.913333,75.213333,74.256667,74.67,73.736667,80.233333,0.395333,0.5183335,0.679,0.910333,1.1178335,1.263667,1.498333,1.752333,-2.861526,-1.9791735,210.818204,211.9211605,236.970539,232.7684165,0,0,0,98.5,-12.9466665,-14.7016665,-1.473,-1.134,-0.715,-0.3185,-0.0895,-0.282
1,19.25,0.152143,0.1003255,1.879894,0.528487,0.150504,0.0785,-4.918035,-0.935176,0.0426635,0.0704,-0.215538,-0.00399,-0.0122,0.000512,0,0.0019,395.178141,1.4525645,395.669387,1.209242,-18.6216665,-18.2816665,-18.1933335,-17.3633335,-17.385,-17.1016665,-17.0616665,-16.478333,-14.531667,77.456667,76.436667,77.366667,77.116667,74.493333,74.806667,74.956667,74.653333,80.666667,0.379,0.486333,0.6345,0.9278335,1.1028335,1.163333,1.417667,1.5383335,-2.901015,-2.014313,212.517211,211.6117625,236.7438165,232.6279815,0,0,0,98.5,-12.9283335,-14.6933335,-1.4785,-1.135,-0.715,-0.319,-0.0915,-0.283
1,19.75,0.142741,0.103937,1.925177,0.433229,0.0986,0.0971,-4.13126,-0.616138,0.108289,0.0866,-0.00977,0.00225,0,-0.000151,0,0.00196,395.761524,1.496976,392.463475,1.273408,-18.1383335,-17.955,-17.9316665,-17.248333,-17.105,-16.811667,-16.9183335,-16.62,-14.4683335,76.81,76.893333,77.04,75.686667,73.336667,73.336667,75.29,73.593333,80.11,0.3725,0.5211665,0.738333,0.9248335,1.161667,1.230333,1.405667,1.599,-2.811448,-2.0491275,211.1913145,212.8638345,235.4482025,231.952435,0,0,0,98.5,-12.911667,-14.62,-1.479,-1.134,-0.7145,-0.319,-0.092,-0.2825
1,20.25,0.1273305,0.102501,1.790467,0.410463,0.1412685,0.102507,-3.3711785,-1.244,0.0599975,0.051,-0.0012205,-0.00787,0,0.0010995,0,0.0011865,397.378268,1.5176585,394.5522635,1.284155,-18.5883335,-18.0583335,-17.8783335,-17.156667,-16.875,-16.6816665,-16.481667,-16.283333,-13.84,77.513333,77.726667,77.14,75.88,73.83,73.743333,74.66,73.93,80.5,0.424167,0.6035,0.7723335,1.073667,1.312833,1.322333,1.663,1.8791665,-2.893332,-2.084049,210.9955,211.8989325,237.0567835,231.4338495,0,0,0,98.4833335,-12.955,-14.5466665,-1.483,-1.127,-0.7175,-0.318,-0.092,-0.2825
1,20.75,0.162444,0.10667,1.8842135,0.471713,0.16486,0.0787,-6.689188,-0.971433,0.115785,0.016984,-0.00144,-0.00253,0,0.004175,0,0.0002495,395.9292865,1.4963245,395.6163275,1.2261955,-18.256667,-18.0083335,-18.0283335,-17.258333,-17.2816665,-17.3233335,-16.716667,-16.29,-14.276667,76.42,75.95,76.723333,76.193333,73.47,73.613333,73.966667,73.513333,80.426667,0.4198335,0.588833,0.7436665,0.991,1.2706665,1.33,1.548,1.7528335,-2.8670655,-2.11874,212.6654205,214.323915,239.4589165,231.866405,0,0,0,98.4333335,-12.9983335,-14.5316665,-1.478,-1.123,-0.709,-0.337,-0.093,-0.281
1,21.25,0.166847,0.116066,2.1250145,0.417565,0.1690105,0.094,-6.785614,-0.302579,0.008382,0.022418,-0.00309,-0.00819,0,0.00555,0,0.00127,396.233008,1.532115,392.936236,1.311508,-18.54,-18.145,-17.7666665,-17.463333,-17.4716665,-17.56,-16.7983335,-16.2666665,-14.3566665,76.646667,76.07,76.58,76.746667,74.316667,74.54,74.433333,74.213333,80.596667,0.4106665,0.6115,0.6875,1.0133335,1.215,1.202333,1.554,1.7378335,-2.7354485,-2.0146785,212.339033,210.3931175,237.5520445,234.0033485,0,0,0,98.4833335,-13.0166665,-14.5433335,-1.4865,-1.124,-0.719,-0.3375,-0.0935,-0.283
1,21.75,0.160767,0.0941,1.889519,0.437746,0.126687,0.099848,-5.068391,-0.0074,0.148514,0.00302,0.0118,-0.00538,0,0.001841,0,0.004335,396.089735,1.4306735,393.4357085,1.304417,-18.405,-17.633333,-17.785,-17.4133335,-17.5466665,-17.3016665,-16.4783335,-15.385,-14.2233335,76.76,76.093333,76.55,76.556667,74.55,74.54,74.01,73.683333,80.63,0.4125,0.5913335,0.7583335,1.002,1.2585,1.269667,1.494,1.8681665,-2.8702445,-1.942096,214.5702165,210.693517,240.0716105,233.931518,0,0,0,98.5,-13.0116665,-14.555,-1.4945,-1.1245,-0.7205,-0.337,-0.094,-0.283
1,22.25,0.144609,0.110999,1.905564,0.574885,0.163013,0.133911,-5.569723,-0.693006,0.008863,0.0282,0.005435,-0.00146,0,0.000987,0,0.00275,396.942947,1.315937,394.129203,1.232628,-18.4416665,-18.0516665,-18.021667,-17.4416665,-17.2716665,-17.2516665,-16.496667,-15.7733335,-14.326667,76.746667,76.82,76.703333,75.973333,73.826667,73.8,74.11,74.153333,80.6,0.414833,0.5618335,0.7243335,0.9038335,1.144333,1.096,1.399,1.578667,-2.9046285,-2.01424,212.371933,209.4748375,239.7434,232.8497985,0,0,0,98.5,-13.008333,-14.5666665,-1.482,-1.122,-0.716,-0.336,-0.093,-0.28
1,22.75,0.167521,0.11415,2.034182,0.571561,0.125282,0.103193,-3.801559,-0.503806,0.0941795,0.0153,-0.0134,-0.000681,0,0.000185,0,0.00172,396.7751855,1.568187,394.908434,1.199509,-18.8633335,-18.06,-17.8266665,-16.9666665,-17.025,-16.99,-16.616667,-15.605,-14.16,76.983333,77.33,76.58,76.716667,74.556667,74.373333,74.68,74.446667,80.733333,0.441,0.589,0.743333,0.9931665,1.2626665,1.265333,1.603333,1.761,-2.861874,-2.019951,211.208903,208.6126625,238.422401,231.580059,0,0,0,98.45,-13.0066665,-14.57,-1.499,-1.126,-0.7205,-0.338,-0.094,-0.282
1,23.25,0.154381,0.0984215,1.850021,0.496205,0.13925,0.108452,-3.663952,-1.355471,0.0591,0.04675,0.000648,0.002705,0,-0.00356,0.00125,0.004095,397.636264,1.32769,395.1053375,1.2371825,-18.9866665,-18.3833335,-17.9366665,-16.435,-16.4783335,-16.651667,-16.843333,-15.613333,-14.746667,76.906667,76.5,76.276667,77.363333,74.946667,75.276667,73.666667,74.983333,80.273333,0.3916665,0.5545,0.7395,0.9908335,1.231,1.2598335,1.489333,1.746333,-2.7226785,-1.9639085,213.2682375,209.1599,239.3058045,230.732019,0,0,0,98.5,-13.06,-14.903333,-1.498,-1.1275,-0.723,-0.336,-0.094,-0.2805
1,23.75,0.144915,0.1050755,1.895277,0.473782,0.130091,0.111288,-3.806653,-0.779691,0.112384,0.0169,0.00267,-0.0005335,0,-0.00146,0.00584,0.00329,395.817924,1.25648,394.904316,1.217115,-18.7533335,-18.383333,-18.056667,-17.0983335,-16.896667,-16.705,-16.94,-16.3233335,-15.1783335,76.296667,76.196667,76.403333,77.073333,74.78,74.55,73.463333,73.843333,80.466667,0.399333,0.5591665,0.637167,0.9958335,1.186333,1.0845,1.346,1.513667,-2.759503,-1.9169925,214.641678,211.476789,237.7836625,230.8234735,0,0,0,98.5,-13.08,-14.871667,-1.5015,-1.126,-0.7145,-0.335,-0.0945,-0.2815
2,0.25,0.144756,0.1032735,1.8059085,0.49401,0.1123935,0.0833,-7.253385,-3.428415,0.069944,0.03476,-0.790548,-0.0597,-0.00686,-0.00716,0.01041,0.00037,395.384823,1.1960995,394.106319,1.119303,-18.603333,-18.1866665,-17.758333,-16.4466665,-16.4783335,-16.455,-16.89,-16.11,-18.74,78.075,77.685,78.305,78.2083335,76.026667,75.28,76.8566665,76.366667,77.4033335,0.4283335,0.561167,0.7531665,1.107667,1.303,1.1221665,1.7313335,1.9843335,-3.032829,-1.9527835,213.0400335,209.8502575,238.5062065,229.7669255,0,0,0,98.7,-10.3666665,-12.1466665,-2.7905,-2.5435,-2.2325,-1.8605,-1.571,-0.8875
2,0.75,0.1516985,0.137492,1.781522,0.609148,0.115636,0.07275,-7.415152,-4.8822885,0.0576055,0.060376,-0.5262615,-0.05795,0,-0.000702,0,0.0036,395.269696,1.2649805,393.9729965,1.144169,-18.2983335,-17.8216665,-17.2716665,-16.5183335,-16.506667,-16.2666665,-16.535,-16.0433335,-18.3566665,77.62,77.543333,77.688333,77.408333,75.493333,75.633333,76.271667,75.3466665,77.1983335,0.4425,0.618333,0.7421665,1.2056665,1.3888335,1.166,1.7143335,2.031667,-3.0901045,-1.9353335,213.6560715,207.87041,239.680058,231.249805,0,0,0,98.7,-10.465,-12.21,-2.7905,-2.5425,-2.2325,-1.866,-1.5715,-0.8895
2,1.25,0.156896,0.106327,1.898961,0.539797,0.11178,0.0811,-8.579816,-3.490971,-0.0349,0.054713,-0.472746,-0.0409,0,0.00239,0,0.00293,394.935126,1.280611,395.198834,1.079268,-18.353333,-17.761667,-17.655,-16.503333,-16.445,-16.19,-16.4666665,-15.953333,-18.4916665,77.8666665,77.9616665,77.815,77.855,75.6333335,75.3583335,76.7616665,75.7433335,77.136667,0.449333,0.5693335,0.7415,1.0951665,1.356,1.138667,1.6716665,1.8828335,-3.0212555,-1.925169,211.4463,209.077699,239.2355545,229.7912005,0,0,0,98.7,-10.4366665,-12.19,-2.792,-2.5415,-2.232,-1.8715,-1.573,-0.8905
2,1.75,0.161096,0.096,2.258301,0.622779,0.1308485,0.08935,-8.998283,-3.81149,0.029924,0.087953,-0.0172,0.0435,0,-0.0006455,0,0.002315,394.407426,1.322595,393.533391,1.214351,-18.565,-18.0683335,-17.65,-16.5016665,-16.4316665,-16.318333,-16.5366665,-15.9483335,-18.695,77.616667,77.4483335,77.811667,77.616667,75.13,74.9183335,76.325,75.4266665,77.021667,0.4476665,0.578,0.782,1.1691665,1.393,1.1531665,1.786833,1.8995,-3.015547,-2.0339205,212.1842845,207.7532745,238.0816645,228.850314,0,0,0,98.7333335,-10.4483335,-12.2066665,-2.791,-2.5415,-2.232,-1.8725,-1.5785,-0.892
2,2.25,0.162877,0.115245,1.989881,0.615037,0.160477,0.0728,-6.839423,-7.623979,0.0261,0.115939,-0.0168,0.0465,0,0.00837,0,0.000428,396.407622,1.37015,393.277392,1.25976,-18.365,-18.2366665,-17.87,-16.883333,-16.765,-16.6233335,-16.8783335,-16.096667,-19.0066665,77.963333,77.203333,77.898333,77.755,75.4483335,75.46,76.505,75.121667,77.0716665,0.451167,0.671333,0.906,1.2903335,1.551333,1.2623335,1.8978335,2.0588335,-2.747393,-2.073285,214.534881,209.878799,237.939651,230.0579105,0,0,0,98.7,-10.4516665,-12.1966665,-2.8015,-2.539,-2.2315,-1.8715,-1.582,-0.8995
2,2.75,0.1741625,0.121602,1.8556265,0.525411,0.1009255,0.096,-5.3660035,-4.112038,0.1247515,0.104122,-0.2747795,0.0102,0,-0.00599,0.006245,0.000826,395.991305,1.374651,394.286953,1.291042,-18.3333335,-18.348333,-18.003333,-17.175,-17.1583335,-17.065,-17.07,-16.8333335,-19.1816665,77.845,77.483333,77.523333,78.1916665,75.831667,75.6566665,76.255,75.785,76.965,0.4283335,0.5636665,0.8433335,1.1293335,1.423667,1.2041665,1.7258335,1.874667,-2.8225795,-1.930308,214.010331,211.345676,236.302185,231.394909,0,0,0,98.7,-10.4233335,-12.155,-2.8095,-2.541,-2.2305,-1.8695,-1.5695,-0.9035
2,3.25,0.13677,0.1021,2.1253955,0.596418,0.149671,0.0821,-7.454658,-5.44285,0.0573,0.034507,-0.2753325,0.00766,0,-0.00235,0,0.00275,397.323089,1.36612,393.133527,1.278812,-18.62,-18.475,-18.115,-17.3433335,-17.31,-17.2433335,-17.1366665,-16.8833335,-19.4433335,77.96,77.7166665,77.7883335,78.35,75.631667,75.9866665,76.156667,75.611667,77.5316665,0.4536665,0.6075,0.791333,1.2028335,1.455,1.197167,1.807667,1.8263335,-2.782721,-2.0118075,213.2235675,210.0736205,236.047949,229.3559335,0,0,0,98.7,-10.4166665,-12.11,-2.8085,-2.5395,-2.23,-1.8705,-1.5705,-0.9065
2,3.75,0.179005,0.1196345,2.1763835,0.601269,0.150265,0.07625,-7.5034395,-4.260549,0.0694965,0.0814105,-0.149333,0.008175,0,-0.000374,0,-0.000654,395.676718,1.3803725,392.653763,1.360178,-18.6333335,-18.1733335,-17.9383335,-17.306667,-17.3016665,-17.0916665,-17.061667,-16.725,-19.3133335,78.2916665,78.2466665,78.0233335,78.5283335,76.0366665,75.836667,76.5583335,75.825,77.855,0.484167,0.6686665,0.9198335,1.3196665,1.573,1.218167,1.965,2.1165,-2.8949185,-1.935924,211.955935,209.1198275,235.9630385,228.297942,0,0,0,98.7,-10.435,-12.1,-2.808,-2.538,-2.23,-1.869,-1.571,-0.909
2,4.25,0.1635025,0.136928,2.2842595,0.527928,0.1072435,0.0868,-8.1862155,-1.893661,0.080118,0.0732445,-0.098893,0.000288,0,0.01225,0,-0.00412,395.530505,1.369604,393.643011,1.3336305,-19.013333,-18.6833335,-18.4116665,-17.3683335,-17.4633335,-17.283333,-17.2483335,-16.761667,-19.43,78.0566665,78.1083335,78.298333,78.223333,75.71,75.985,76.695,75.8766665,77.098333,0.487,0.690167,0.910333,1.3895,1.610333,1.3101665,2.014667,2.323,-2.8701045,-1.8768685,212.577006,209.058355,234.6819825,228.02573,0,0,0,98.7,-10.3916665,-12.0866665,-2.805,-2.539,-2.2325,-1.87,-1.575,-0.9095
2,4.75,0.156584,0.113454,2.0224075,0.48747,0.1135655,0.099249,-7.340027,-2.960474,0.0659175,0.0985505,-0.0587,-0.07335,0,-0.00175,0,-2.15e-05,396.710261,1.245611,393.343601,1.2964035,-19.1583335,-18.468333,-18.12,-17.4533335,-17.465,-17.4416665,-17.3083335,-17,-19.245,78.0333335,78.01,78.2233335,78.285,75.805,76.105,76.8433335,76.265,77.351667,0.4686665,0.6708335,0.873167,1.3245,1.529,1.2233335,1.878333,2.1328335,-2.8756445,-1.9214875,212.687117,209.853867,233.551352,228.773469,0,0,0,98.6333335,-10.315,-12.08,-2.8035,-2.5405,-2.2315,-1.8705,-1.5755,-0.909
2,5.25,0.149972,0.120232,1.785848,0.608523,0.0927,0.0895,-5.615438,-6.2400415,0.113071,0.064341,-0.0148,0.04365,0,0.000199,0,-0.0008315,395.62522,1.361581,393.468403,1.1428485,-18.7316665,-18.7766665,-18.413333,-17.6333335,-17.5583335,-17.535,-17.58,-17.026667,-19.245,77.721667,77.9716665,77.953333,78.6966665,76.205,76.825,76.7633335,75.9866665,77.611667,0.4641665,0.627,0.819,1.2715,1.459,1.139167,1.816667,2.0118335,-2.8992925,-1.7770435,212.117278,209.583124,233.648572,228.308022,0,0,0,98.6,-10.24,-12.0616665,-2.804,-2.547,-2.23,-1.871,-1.5755,-0.911
2,5.75,0.1585725,0.122614,1.796464,0.64996,0.12234,0.0642,-5.42411,-3.651942,0.092415,0.076305,-0.1766635,-0.039,0,-0.00595,0.002325,0.00326,394.475994,1.2778945,392.890602,1.37716,-18.985,-18.785,-18.6433335,-17.8133335,-17.6733335,-17.63,-17.5983335,-17.06,-19.2433335,77.7866665,77.926667,77.9766665,78.235,75.981667,76.363333,76.498333,75.8266665,77.3966665,0.4208335,0.5608335,0.7981665,1.1263335,1.33,1.2635,1.821667,2.083833,-2.892945,-1.9229865,211.6965115,208.056105,231.919773,225.5273125,0,0,0,98.6,-10.1566665,-12.02,-2.821,-2.549,-2.232,-1.874,-1.58,-0.934
2,6.25,0.184549,0.13386,1.752258,0.510404,0.136185,0.0611,-3.529055,-1.582528,0.111842,0.071575,-0.325992,-0.0332,0,-0.00818,0.007515,0.00166,396.136205,1.2377765,393.533287,1.353855,-19.663333,-19.0966665,-18.78,-17.8966665,-17.8216665,-17.8216665,-17.4133335,-16.8766665,-19.765,78.1883335,78.0566665,78.02,78.2916665,75.805,76.3766665,76.73,76.2983335,77.4316665,0.43,0.5533335,0.691333,1.0561665,1.315333,0.9816665,1.655667,1.7515,-2.935646,-2.1233645,211.8999665,208.4125455,231.577782,224.3054885,0,0,0,98.6,-10.068333,-11.983333,-2.804,-2.5435,-2.2295,-1.872,-1.5765,-0.9145
2,6.75,0.1459,0.1386185,1.703643,0.632642,0.112421,0.0836,-3.1567095,-2.620856,0.018095,0.131025,-0.398511,-0.0583,0,-0.00849,0.00355,0.00327,396.641259,1.326554,394.474903,1.381085,-19.9633335,-19.4816665,-18.885,-17.9616665,-17.965,-17.8333335,-17.5383335,-16.78,-19.9133335,78.275,77.7816665,78.201667,78.571667,76.2466665,76.638333,76.813333,76.6,77.6233335,0.417667,0.5628335,0.795333,1.059,1.288667,1.0478335,1.661667,1.8915,-2.884487,-1.9530735,212.0740775,209.073372,232.1877195,226.069312,0,0,0,98.6,-9.996667,-11.951667,-2.804,-2.543,-2.232,-1.8735,-1.579,-0.9155
2,7.25,0.149378,0.120089,1.802259,0.527928,0.082,0.0647,-5.185783,-5.181752,0.1043645,0.0445,-0.140425,0.01043,0,-0.00439,0,0.00271,396.873208,1.3226145,395.068752,1.383446,-19.831667,-19.52,-19.13,-17.618333,-17.43,-17.4566665,-17.675,-17.04,-19.946667,78.2766665,78.306667,78.438333,78.451667,76.2366665,76.3516665,77.0316665,76.115,77.678333,0.4008335,0.5021665,0.650833,0.9498335,1.098667,0.9631665,1.577333,1.7831665,-2.8842595,-1.79778,211.409975,207.2571565,231.238544,225.2244525,0,0,0,98.6,-9.9366665,-11.935,-2.804,-2.5445,-2.23,-1.875,-1.579,-0.915
2,7.75,0.141772,0.107809,1.967926,0.53863,0.143917,0.0699,-5.950102,-1.127733,0.024693,0.026354,-0.250987,9.2e-05,0,-0.00135,0,0.00178,396.429251,1.411985,394.060434,1.337163,-20.106667,-19.5666665,-19.153333,-17.973333,-17.7383335,-17.691667,-18.046667,-17.1766665,-20.06,78.331667,78.3516665,78.305,78.3633335,76.123333,76.558333,77.205,76.4666665,78.058333,0.3878335,0.504,0.5933335,0.92,1.095,0.871333,1.364667,1.463,-2.6309095,-1.5850415,210.4466495,206.8966875,229.5463665,223.2941205,0,0,0,98.6,-9.8633335,-11.9283335,-2.804,-2.5485,-2.23,-1.875,-1.581,-0.916
2,8.25,0.154973,0.118479,1.726592,0.545762,0.0985,0.0691,-4.134125,-0.6795055,0.0678,0.033793,-0.329897,-0.002162,0,-0.00302,0,0.00119,395.581473,1.301671,395.15843,1.298455,-20.571667,-19.6683335,-19.3033335,-17.7183335,-17.6316665,-17.6583335,-18.2366665,-17.4733335,-20.5433335,78.0766665,78.445,78.593333,78.2666665,75.9733335,76.69,77.28,76.078333,78.2216665,0.405667,0.538667,0.704,0.989333,1.23,1.037667,1.602667,1.675,-1.698286,-0.6233665,210.396126,207.1322275,228.999072,222.6313655,0.1524185,0.030903,0.0641225,98.6333335,-9.836667,-11.92,-2.789,-2.542,-2.228,-1.875,-1.579,-0.898
2,8.75,0.16762,0.117978,1.469639,0.480453,0.09025,0.113533,-3.948865,-2.320504,0.2531295,0.0412,-0.0743,0.0305,0,0.0151,0,0.00171,394.766074,1.3182985,394.788282,1.283629,-20.9033335,-19.97,-19.396667,-18.143333,-18.078333,-17.71,-18.4333335,-17.825,-20.845,77.48,78.37,77.9816665,78.0533335,75.69,75.983333,76.728333,76.0216665,78.415,0.3958335,0.5115,0.672667,0.907,1.105333,0.9386665,1.461667,1.4966665,0.021231,0.593964,207.98098,204.3760485,228.841082,221.155529,3.4434975,1.7817455,2.315977,98.6,-9.796667,-11.93,-2.793,-2.54,-2.232,-1.875,-1.579,-0.899
2,9.25,0.158733,0.1128815,1.543238,0.404142,0.110644,0.0974015,-2.342456,-1.0933585,0.203611,0.022632,-0.158834,0.03555,0,0.035,0,0.000995,393.572289,1.346565,395.311831,1.325337,-20.075,-19.8916665,-19.64,-18.118333,-18.04,-17.8366665,-18.5233335,-17.825,-20.473333,77.875,78.055,77.7516665,78.0766665,75.905,76.1633335,76.4866665,76.455,78.195,0.4116665,0.5306665,0.6901665,0.9443335,1.106667,1.0245,1.374667,1.4786665,7.631078,4.9559175,209.021524,206.079402,228.9430635,221.881222,16.4673515,9.30088,12.013499,98.6166665,-9.79,-11.943333,-2.797,-2.534,-2.229,-1.875,-1.581,-0.898
2,9.75,0.166839,0.1120615,1.604456,0.422843,0.120665,0.0905,-1.281712,-0.340895,0.195555,0.014922,0.632631,0.113064,0.0723,0.02815,-0.01875,-0.00236,395.955534,1.432265,394.6922515,1.321701,-19.616667,-19.2783335,-18.9083335,-17.915,-17.765,-17.6583335,-18.05,-17.6166665,-19.836667,77.663333,77.8166665,77.9266665,77.635,75.546667,75.6783335,76.3116665,76.24,77.9316665,0.4131665,0.5741665,0.7286665,0.9753335,1.194667,1.0415,1.559333,1.672667,18.7947825,13.1514135,210.3405045,206.716584,232.2230075,224.156228,40.369352,20.5277865,27.172018,98.65,-9.786667,-11.913333,-2.797,-2.531,-2.229,-1.875,-1.587,-0.906
2,10.25,0.1837765,0.1267575,1.469207,0.568531,0.148595,0.0958,0.9090005,0.1273015,0.220241,0.111897,0.983444,0.3602235,0.1278745,0.0798,-0.0552,-0.0061,395.2098605,1.442925,394.926137,1.463894,-18.7783335,-18.731667,-18.165,-17.6483335,-17.74,-17.658333,-17.39,-17.201667,-18.996667,76.9533335,76.7283335,77.1166665,76.8483335,74.4216665,74.6583335,75.8816665,75.143333,77.741667,0.442333,0.5935,0.7558335,0.9788335,1.172,1.0355,1.462667,1.5355,33.230523,21.0638685,213.491265,208.8568775,234.948991,227.844073,65.865432,33.327142,42.9426015,98.65,-9.903333,-11.91,-2.8,-2.531,-2.229,-1.877,-1.589,-0.906
2,10.75,0.173999,0.114666,1.449147,0.577025,0.190953,0.108957,1.745576,0.872963,0.298643,0.2176535,2.133971,0.467717,0.148528,0.08825,-0.022,-0.01405,395.738825,1.473587,394.599955,1.284455,-17.92,-17.7366665,-17.818333,-17.4,-17.2433335,-16.9966665,-17.1533335,-16.825,-18.193333,76.155,76.1233335,76.1216665,76.4133335,74.055,73.8966665,75.5833335,74.65,76.785,0.5045,0.665,0.8233335,1.0711665,1.234333,1.020333,1.462333,1.5771665,60.4025465,38.1239925,214.3073835,211.5706025,235.789325,231.4394275,109.4028315,48.17673,67.5871385,98.666667,-9.93,-11.903333,-2.806,-2.528,-2.228,-1.881,-1.589,-0.906
2,11.25,0.1845085,0.120632,1.48457,0.647559,0.181685,0.118829,3.7509065,0.0827,0.448497,0.160381,3.489402,0.542071,0.164892,0.089,-0.065,-0.0161,395.66225,1.336621,395.489834,1.272382,-16.675,-16.8216665,-16.8383335,-16.5,-16.5016665,-16.595,-16.101667,-16.095,-17.056667,75.9483335,75.8283335,75.3266665,75.575,73.123333,73.5516665,74.4616665,73.311667,76.006667,0.5668335,0.759667,0.9515,1.1781665,1.318333,1.2573335,1.517333,1.5455,99.258451,58.758142,216.0622545,213.9403205,239.6936025,234.931902,164.2893,70.8889365,94.215437,98.7,-9.946667,-11.896667,-2.792,-2.528,-2.228,-1.881,-1.588,-0.911
2,11.75,0.19028,0.1242255,1.397046,0.736926,0.153754,0.112907,6.56559,0.338113,0.6414205,0.403163,3.367576,0.666664,0.2185925,0.0983,-0.08335,-0.0109,394.0739985,1.514371,394.594484,1.324182,-15.6816665,-15.6783335,-15.75,-15.5316665,-15.548333,-15.5383335,-14.9683335,-14.5633335,-15.61,73.9466665,73.855,73.7716665,74.855,72.0016665,71.893333,73.638333,72.308333,74.953333,0.5965,0.7675,0.923167,1.119,1.3071665,1.194333,1.453667,1.4528335,124.3229045,71.3101455,216.8335715,217.507737,244.542862,237.7992495,195.9812,104.36944,112.3343,98.7,-10,-11.89,-2.79,-2.527,-2.228,-1.881,-1.588,-0.907
2,12.25,0.181132,0.122388,1.55857,0.765164,0.15276,0.1203445,4.799953,0.972047,0.821937,0.3051535,2.6402495,0.462137,0.250496,0.086,-0.0626,-0.007085,394.310641,1.536347,394.1003155,1.5621555,-14.038333,-14.1483335,-14.07,-14.145,-14.298333,-14.3366665,-13.4116665,-13.175,-14.263333,72.2133335,72.218333,72.1633335,72.935,71.08,70.9233335,71.2783335,71.31,73.15,0.631167,0.805333,0.952833,1.188,1.363667,1.1053335,1.456667,1.452167,147.375198,83.872443,218.279753,218.320133,250.1681755,242.8684465,238.7722835,111.876217,133.21205,98.7,-9.976667,-11.88,-2.776,-2.532,-2.228,-1.879,-1.589,-0.907
2,12.75,0.19245,0.127527,1.5367225,0.8039555,0.1244115,0.120962,9.790646,0.880095,0.7067825,0.453319,4.037457,0.842337,0.197183,0.0602,-0.06435,-0.0107,393.2989445,1.4694545,394.348059,1.438031,-13.0583335,-13.195,-13.356667,-13.453333,-13.56,-13.656667,-12.546667,-12.473333,-13.186667,70.491667,70.701667,70.001667,71.3633335,69.2416665,68.7783335,69.2766665,68.9333335,71.825,0.671333,0.8401665,1.0328335,1.2218335,1.5558335,1.2183335,1.711333,1.4555,157.22605,91.3566915,219.6278425,218.5704425,254.488217,246.583907,259.3363165,130.5922165,143.488717,98.7,-10.006667,-11.88,-2.762,-2.533,-2.228,-1.88,-1.589,-0.907
2,13.25,0.175467,0.1148205,1.431738,0.755208,0.139569,0.099,9.329503,-0.2077925,1.045991,0.3580885,3.303246,0.6004895,0.1627025,0.0738,-0.03755,-0.008675,393.058986,1.5787245,394.2479905,1.637786,-12.4266665,-12.406667,-12.476667,-12.655,-12.756667,-12.8066665,-11.9466665,-11.8783335,-12.285,68.8216665,68.816667,68.555,68.6266665,66.4533335,66.4816665,66.3366665,66.0483335,68.2516665,0.6725,0.8563335,1.036,1.3048335,1.57,1.2505,1.569667,1.4991665,151.5941655,92.478661,219.7131425,219.712346,256.8701,248.5281405,265.12365,136.2476,141.321917,98.7,-10.023333,-11.86,-2.759,-2.535,-2.228,-1.881,-1.592,-0.906
2,13.75,0.183025,0.1304705,1.6703735,0.79658,0.123541,0.105222,6.4947035,-1.837739,1.139691,0.374043,2.991141,0.6844105,0.101123,0.0324,-0.0276,-0.00188,393.285296,1.678779,393.8054245,1.517254,-11.8483335,-11.9566665,-11.955,-12.2366665,-12.2966665,-12.346667,-11.248333,-11.295,-11.833333,67.25,67.223333,67.19,67.1733335,64.5733335,64.7016665,64.1816665,64.29,64.931667,0.6846665,0.9151665,1.083833,1.332,1.6153335,1.3568335,1.612333,1.5845,143.6773815,86.5461135,220.8429,220.416746,258.5098675,250.945221,247.0236665,137.5229365,136.598167,98.7,-9.946667,-11.87,-2.76,-2.537,-2.228,-1.881,-1.59,-0.906
