DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,19.75,12.0505975,5.6445425,1.74918,0.875082499999998,62.92008,103.164285,14.208265,2.990915,468.91037,7.15669,2702.54487,5.841185,5.841185,82.06129,23.5668375,1.0029375,321.74671,322.08426,0.03337,0,0.703212499999999,0.25335,0.454072499999999,0.2067225,1.001375,0.979452499999998,1.043025,1.00796,0.266824999999999,1.321175,0.840254999999999,0.653255,0.806425,0.90677,0.81468,0.0929649999999998,0.601559999999999,0.3693,0.296235,0.220445,0.3017,0.299025
10,20.25,12.142965,5.01808,1.86072,1.0208,57.17145,103.173005,14.0535675,3.057875,500.2461625,6.8586175,2755.59422,4.8432275,4.8432275,40.1626375,30.23532,0.99885,320.7624925,321.6300975,0.026925,0,0.58626,0.213455,0.471132499999999,0.27004,0.984302499999998,0.969212499999999,1.031475,0.997639999999998,0.291309999999999,1.295345,0.847624999999999,0.659595,0.823055,0.896475,0.810115,0.0964749999999998,0.624104999999999,0.361289999999999,0.297619999999999,0.223765,0.298974999999999,0.3049
10,20.75,12.374675,5.331525,2.018245,1.083585,58.4845499999999,103.18466,14.0280625,2.88204,449.979925,7.012975,2761.48139,4.2716,4.2716,73.7052549999997,23.96024,0.944909999999999,321.57305,320.6090225,0.03015,0,0.56895,0.27814,0.51658,0.267615,0.969454999999999,0.954339999999999,1.010255,0.978194999999998,0.301955,1.260835,0.845074999999999,0.67064,0.829115,0.878705,0.80033,0.0895049999999998,0.656719999999999,0.3582,0.304445,0.22631,0.29677,0.309375
10,21.25,12.16934,5.13348,1.87266,0.91415,57.9466549999999,103.188215,14.0550375,2.9578,463.7995375,6.70484499999999,2768.097135,4.57515,4.57515,61.62586,21.112195,1.1352375,321.117835,320.558225,0.0231,335.662919999999,0.3158475,0.268095,0.3409225,0.1563275,0.947262499999999,0.938849999999999,0.969792499999997,0.959604999999998,0.31298,1.23015,0.836469999999999,0.67736,0.82999,0.86578,0.787975,0.0965799999999998,0.673679999999999,0.3584825,0.306605,0.23397,0.291559999999999,0.31648
10,21.75,12.053085,5.80903,2.29878,1.28035,59.275115,103.198065,14.1516375,4.3494925,474.299675,6.8692125,2772.31642,5.0928,5.0928,77.8995599999999,21.1724,0.956465,320.9512825,321.5581,0.0231,0,0.626839999999999,0.493402499999998,0.534319999999999,0.3050175,0.930479999999999,0.916055,0.930247499999998,0.939402499999999,0.334745,1.199475,0.822574999999999,0.673835,0.842385,0.842395,0.773415,0.0948799999999998,0.690584999999999,0.356,0.30751,0.238985,0.301424999999999,0.323405
10,22.25,11.76667,4.42752999999999,2.059865,1.1009875,48.856695,103.211135,14.1265375,3.9508,484.9599125,7.3491,2750.62405,2.61796,2.61796,96.8295224999999,25.27081,0.87083,321.1875175,320.811675,0.02567,0,0.58385,0.391797499999999,0.4420025,0.3038925,0.8879675,0.89863,0.895949999999998,0.898154999999999,0.341135,1.160315,0.811719999999999,0.667225,0.8322575,0.820225,0.755369999999999,0.0883899999999998,0.713419999999999,0.355334999999999,0.32486,0.241555,0.300654999999999,0.32742
10,22.75,11.467635,5.1419675,2.2532,1.57805,49.2357,103.215425,14.1760475,3.9544975,452.82162,7.14897,2732.637845,3.39267,3.39267,82.7130999999999,27.06854,1.0170125,320.04233,319.7594525,0.0275125,0,0.268825,0.413035,0.44732,0.27384,0.85556,0.8841125,0.857217499999999,0.86841,0.34888,1.11236,0.802384999999999,0.66072,0.82654,0.795539999999999,0.739619999999999,0.0948849999999997,0.722864999999999,0.3549825,0.324135,0.24746,0.30242,0.33335
10,23.25,11.88306,5.49281,2.00652,1.72417,49.92476,103.218695,14.2882,3.583525,461.305515,7.1901875,2684.9006575,3.92088,3.92088,72.6236974999998,25.3452975,0.90478,318.882665,319.5706275,0.02537,190.1334,0.435727499999999,0.2192025,0.610515,0.2789825,0.849635,0.846595,0.819822499999999,0.8326425,0.362824999999999,1.07072,0.787089999999999,0.65089,0.817275,0.778149999999999,0.724139999999999,0.0975349999999998,0.731784999999999,0.359554999999999,0.32463,0.252699999999999,0.313025,0.337205
10,23.75,11.994865,5.1301375,2.0368625,2.607895,50.6089625,103.224435,14.1125775,2.9926775,452.31124,6.8946975,2680.5260975,7.24026,7.24026,70.89226,27.77399,0.94518,318.736535,319.9651125,0.0385,1873.9964,0.3330875,0.217015,0.353205,0.2485825,0.825732499999999,0.8050975,0.786074999999999,0.82324,0.377574999999999,1.024215,0.768659999999999,0.646559999999999,0.805455,0.773329999999999,0.711299999999999,0.0991949999999997,0.732394999999999,0.364324999999999,0.3284,0.260059999999999,0.307405,0.34165
11,0.25,10.77078,3.70886,1.8555775,1.39245999999999,59.3214375,103.638135,12.5273525,2.557575,490.166975,5.76086,2504.17806,8.4062075,8.4062075,74.706125,14.79408,0.753684999999999,306.3724,309.3313,0.05701,0,-2.27383000000001,-1.05001,-2.24608,-1.86710000000001,-0.33582,-0.36869,-0.34776,-0.3552,-0.0639,-0.61604,-0.07154,-0.0782199999999999,-0.05634,-0.18702,-0.20036,-0.03568,-0.02644,-0.0021,-0.03058,-0.1201,-0.03746,-0.04954
11,0.75,11.158965,3.412565,1.9899,2.45472999999999,59.1105225,103.6292,12.52054,3.007735,498.950675,5.7963575,2380.07444,9.5278275,9.5278275,66.289805,12.3855975,0.847825000000001,305.7107,308.2891,0.0462,0,-2.17851000000001,-1.13337,-2.11048,-1.87881000000001,-0.33318,-0.36874,-0.35055,-0.35591,-0.06236,-0.6261,-0.06718,-0.07938,-0.05366,-0.18374,-0.19648,-0.0367,-0.02494,-0.0014,-0.02976,-0.11796,-0.0385,-0.04966
11,1.25,11.06875,3.519,2.747265,1.7941525,57.863065,103.6246875,12.2957,2.55636499999999,499.767955,5.58949,1919.075805,11.0409,11.0409,50.3934625,11.40024,0.726899999999999,301.3283,307.9303,0.046075,0,-2.31320000000001,-1.21393,-2.22084,-1.81492000000001,-0.3342,-0.36418,-0.34897,-0.35514,-0.06332,-0.63084,-0.06864,-0.07948,-0.05664,-0.18544,-0.19338,-0.03446,-0.02506,-0.00238,-0.03032,-0.1179,-0.0363,-0.04872
11,1.75,11.19465,3.08815,1.66608499999999,1.3883575,56.83212,103.624165,12.1727975,1.79395,484.66984,5.501,1922.807065,4.4741,4.4741,67.0106650000001,12.50215,0.6777625,303.5184,308.3414,0.0578975,0,-2.42152,-1.1899,-2.24748,-2.2163,-0.33478,-0.35808,-0.34693,-0.35219,-0.0655,-0.62308,-0.07122,-0.07552,-0.05874,-0.18736,-0.19292,-0.03504,-0.0262,-0.00433999999999999,-0.03058,-0.11858,-0.03602,-0.04936
11,2.25,10.98755,3.37795,1.818465,1.97388,57.3752975,103.6105975,12.04337,3.379025,482.06594,5.478435,2450.16046,9.55779,9.55779,47.6082,8.42646,0.921787499999999,302.3684,307.7413,0.05602,0,-2.9584,-1.4895,-2.36280000000001,-2.17304,-0.33621,-0.35505,-0.34637,-0.34869,-0.06254,-0.61806,-0.06896,-0.0792799999999999,-0.06066,-0.18994,-0.19312,-0.03568,-0.0243,-0.00142,-0.0309,-0.1176,-0.03698,-0.04906
11,2.75,10.705435,3.104325,3.98892499999999,1.8115975,56.67958,103.592085,12.0125175,3.61465,481.5615425,5.6172075,1918.485825,10.795615,10.795615,56.640185,9.36898,0.730827499999999,299.4699,307.7664,0.0555549999999999,0,-3.07178,-1.45484,-2.37799000000001,-2.31279,-0.33561,-0.35221,-0.3458,-0.34737,-0.06434,-0.60816,-0.07072,-0.0790599999999999,-0.0562799999999999,-0.18706,-0.18856,-0.03406,-0.02338,0.00124,-0.03116,-0.11426,-0.0405,-0.04876
11,3.25,10.85735,2.77435,2.44528,2.4580475,56.102355,103.591535,12.272875,2.60348,519.813525,5.7494075,1920.6620075,9.78047250000001,9.78047250000001,43.54734,7.6899625,0.64215,297.2618,305.9431,0.0671499999999997,0,-3.04714,-1.67683,-2.50687,-2.57832000000001,-0.336,-0.35326,-0.34639,-0.35275,-0.06486,-0.593,-0.07062,-0.07604,-0.06046,-0.1866,-0.18738,-0.03436,-0.02392,-0.00162,-0.03026,-0.11504,-0.03886,-0.04816
11,3.75,10.37775,2.7208,2.45612,2.35612,56.281235,103.60585,12.1973,3.4411175,520.4089375,5.68995,1921.659835,5.25745999999999,5.25745999999999,59.2445499999999,9.75442,0.696195,299.3187,305.1377,0.0494575,0,-3.2437,-1.84922,-2.87187,-2.54723,-0.35213,-0.35092,-0.35137,-0.3571,-0.06358,-0.58646,-0.06934,-0.0805399999999999,-0.05792,-0.1858,-0.18754,-0.03678,-0.02206,-0.00126000000000001,-0.03222,-0.11664,-0.03966,-0.04892
11,4.25,10.343765,3.0063,2.10285,1.0982975,56.626175,103.587375,11.923795,2.63438,514.67696,5.60012,1917.363255,5.14097999999996,5.14097999999996,60.3875525,39.2534024999999,0.66497,298.8056,305.2348,0.0486125,0,-3.34014,-1.69119,-2.7729,-2.59543,-0.34775,-0.34979,-0.34803,-0.35573,-0.0617,-0.57322,-0.07258,-0.07884,-0.05388,-0.18712,-0.18538,-0.03294,-0.02584,0.00222,-0.02978,-0.11686,-0.03894,-0.04884
11,4.75,10.59962,2.79826,3.04315,2.32739,54.2821,103.570505,12.049645,1.766435,511.39405,5.426745,2489.4583075,8.6056825,8.6056825,68.4922825,11.12115,1.07186,299.6532,305.4536,0.0493,0,-3.36006,-1.90602,-2.79254,-2.4446,-0.35536,-0.34838,-0.34935,-0.35417,-0.06386,-0.57134,-0.07048,-0.08324,-0.05574,-0.18346,-0.18388,-0.0367,-0.02444,-0.000139999999999995,-0.03066,-0.11622,-0.03706,-0.04922
11,5.25,10.54945,2.94326,4.15861999999999,2.9227925,57.1997675,103.5669875,12.05875,2.2837125,514.00015,5.1295375,2827.3557875,6.5698625,6.5698625,58.1397699999999,9.09701,0.96185,298.3767,305.6177,0.05189,0,-3.35217,-1.45334000000001,-2.63574,-2.31531000000001,-0.35108,-0.34524,-0.34789,-0.35005,-0.06146,-0.57306,-0.0740799999999999,-0.07716,-0.05268,-0.1863,-0.1849,-0.0392,-0.02522,-0.00236,-0.03096,-0.11612,-0.04012,-0.04916
11,5.75,10.00908,3.223125,2.23387999999999,1.5274175,61.117715,103.5788,12.113835,1.99735,503.663345,5.140495,2487.54902,7.72212,7.72212,58.73338,10.013455,0.6733075,299.2153,305.7387,0.0489225,0,-3.22462,-1.40251,-2.36913000000001,-2.04431000000001,-0.34836,-0.34384,-0.34569,-0.34726,-0.06056,-0.57152,-0.07622,-0.0838599999999999,-0.05762,-0.1842,-0.18332,-0.03396,-0.02286,-0.00226,-0.02908,-0.11786,-0.04044,-0.0488
11,6.25,11.07669,3.5969625,3.09551499999999,1.76423,59.23744,103.57845,12.26605,1.9523,496.543395,5.04876,2537.10644,12.478355,12.478355,42.825535,7.06526,0.8524,298.2489,305.7673,0.0544125,0,-3.26434,-1.32375000000001,-2.41280000000001,-2.17290000000001,-0.34583,-0.34679,-0.34402,-0.34611,-0.06432,-0.5745,-0.07196,-0.08102,-0.05798,-0.18268,-0.1851,-0.0367,-0.0252,-0.000957500000000002,-0.03266,-0.11384,-0.03824,-0.04894
11,6.75,10.6190625,2.92153,1.91352,1.27949,59.923525,103.57735,12.53359,2.56777749999999,535.56328,5.09296,2523.86351,13.1688425,13.1688425,36.13143,12.2136625,0.85922,295.6041,305.897,0.05559,0,-2.97282,-1.32185000000001,-2.47822000000001,-2.12003000000001,-0.35772,-0.35218,-0.34879,-0.35599,-0.0627,-0.57124,-0.07308,-0.07822,-0.05862,-0.18166,-0.18348,-0.0335,-0.0239,0.00124,-0.03132,-0.118,-0.03898,-0.04926
11,7.25,10.9018225,3.211745,2.8471875,1.341375,61.08742,103.55844,12.37442,2.26946,532.359755,5.95295,1919.471745,5.0620625,5.0620625,57.0703,28.3752875,0.958714999999999,296.299,305.9507,0.0573125,0,-2.95869,-1.32222000000001,-2.30708000000001,-2.15315000000001,-0.35494,-0.34958,-0.34605,-0.35383,-0.06202,-0.5811,-0.0745999999999999,-0.0802,-0.05764,-0.18434,-0.18658,-0.03426,-0.02446,-0.000347500000000022,-0.03106,-0.11688,-0.03698,-0.04836
11,7.75,10.697685,2.99336,2.9912825,1.83852,65.2503,103.5537725,12.46215,3.9022175,525.74611,5.480935,1931.679595,9.7593,9.7593,48.189195,14.63703,0.949022499999999,300.869925,305.592425,0.054,0,-2.7992025,-1.307825,-2.5194425,-2.2297,-0.35463,-0.3484975,-0.34762,-0.352445,-0.06684,-0.57984,-0.0724,-0.0803399999999999,-0.05688,-0.18814,-0.18776,-0.0377,-0.02338,-0.00014500000000001,-0.0303,-0.11584,-0.0357,-0.04906
11,8.25,11.8439,2.84535,3.17895,2.12234499999998,65.720845,103.52325,12.507015,2.791435,496.79798,5.413885,1897.57007,9.02292249999999,9.02292249999999,60.67302,9.894525,0.686802499999999,300.6282,306.0143,0.1770375,0.1093225,-2.52532000000001,-1.31622,-2.57899,-2.21393,-0.35937,-0.3467,-0.35069,-0.35455,-0.06438,-0.58442,-0.07498,-0.0805999999999999,-0.05918,-0.186,-0.18606,-0.03698,-0.02538,-0.00191999999999999,-0.03046,-0.11706,-0.03646,-0.05
11,8.75,11.3544625,3.4691,2.2198425,2.39676999999999,62.249875,103.511665,12.48888,2.5591625,529.362955,5.3262575,2412.60638,2.35668499999998,2.35668499999998,57.6478375,15.094905,0.686119999999999,298.1029,306.4853,1.784315,1.554435,-2.61589000000001,-1.20039,-2.77763,-2.27952,-0.35649,-0.34587,-0.34799,-0.35325,-0.06318,-0.58754,-0.07432,-0.08394,-0.05712,-0.1863,-0.18846,-0.03538,-0.02456,0.000280000000000001,-0.0304,-0.11892,-0.03766,-0.0487
11,9.25,11.9768,3.847065,3.12778999999999,1.61215,63.011365,103.50189,12.411815,2.583,465.85239,5.09847,1905.42836,3.6244,3.6244,48.1618,10.0174375,0.781527499999999,296.9639,306.1098,8.07142,7.2897075,-2.69851000000001,-1.44908000000001,-2.6959,-2.48269,-0.35171,-0.34359,-0.34581,-0.35347,-0.06722,-0.57346,-0.07134,-0.0837799999999999,-0.0603199999999999,-0.1839,-0.18964,-0.03404,-0.02548,0.000380000000000007,-0.03096,-0.1188,-0.0391,-0.04912
11,9.75,12.6581175,3.5965775,3.467725,2.27867999999999,63.38308,103.52017,12.4054,3.2721675,515.38768,4.92711,1906.2048,3.991985,3.991985,54.4396,11.4696875,0.84266,297.0653,304.8714,20.50366,19.36214,-2.6906,-1.48614,-2.90877,-2.63314,-0.35123,-0.34619,-0.35174,-0.35764,-0.06386,-0.57974,-0.07024,-0.0772199999999999,-0.058,-0.18222,-0.18964,-0.03566,-0.02484,-0.00131999999999999,-0.0315,-0.11896,-0.0376,-0.04972
11,10.25,11.7065,3.83775,3.132315,3.0077875,64.144345,103.5511375,12.39142,3.2332,514.500755,4.702385,1909.163375,3.72146,3.72146,53.2107125,10.98744,0.816875,297.0958,305.2274,38.54266,36.45858,-3.00812,-1.56595000000001,-2.9583,-2.61425,-0.35019,-0.34896,-0.34628,-0.35927,-0.06668,-0.58096,-0.07086,-0.0826,-0.0596599999999999,-0.18174,-0.19088,-0.03696,-0.02272,0.000680000000000001,-0.0301,-0.11574,-0.03772,-0.04874
11,10.75,12.27735,3.81775,3.670955,1.965275,67.6089625,103.559785,11.9546975,3.866435,506.34666,4.78806,1911.3602875,13.05418,13.05418,55.5826025,15.86758,0.9578825,295.64591,305.2133,64.04472,54.02006,-3.08238000000001,-1.55091,-2.90154,-2.76866,-0.35238,-0.34664,-0.34582,-0.35942,-0.06146,-0.59328,-0.07024,-0.08654,-0.0660199999999999,-0.18544,-0.19458,-0.03458,-0.026,-0.00196,-0.03086,-0.11714,-0.0376,-0.0487
11,11.25,12.360735,4.22067,2.94934249999999,1.70135,65.95521,103.563925,11.59548,3.82724,496.848205,4.99848,2473.4416325,11.7501575,11.7501575,58.26464,13.9874,0.8937,296.43325,305.0531,83.94564,71.27402,-2.98584,-1.31944,-3.04096,-2.87712,-0.3475,-0.34693,-0.34746,-0.35649,-0.066,-0.60026,-0.0722399999999999,-0.0814399999999999,-0.05894,-0.18476,-0.19456,-0.03348,-0.02476,-0.00109999999999999,-0.02872,-0.11696,-0.03736,-0.04986
11,11.75,12.20184,3.952125,3.5386875,2.7102725,65.43692,103.566795,11.84359,3.9674625,489.1411575,5.1473,1910.9948,11.63783,11.63783,40.5049549999999,24.145145,0.867875,296.22807,306.3343,98.46032,82.43424,-3.0403,-1.47555,-2.87954,-2.569,-0.35696,-0.350940000000001,-0.34481,-0.35925,-0.06394,-0.61254,-0.07354,-0.08724,-0.06322,-0.18696,-0.19394,-0.03514,-0.02202,-7e-04,-0.02968,-0.11768,-0.03914,-0.04872
11,12.25,12.3978,3.9964,2.98515,2.21694499999999,60.0656375,103.576675,11.950035,3.863285,484.475715,5.25968,1928.34843,11.8677625,11.8677625,50.2379,17.8941,0.8239,295.82785,306.4313,115.60654,92.67994,-2.72359000000001,-1.273,-2.67724,-2.27075,-0.36444,-0.348420000000001,-0.34128,-0.36162,-0.06388,-0.614359999999999,-0.0755399999999999,-0.0819999999999999,-0.0642399999999999,-0.18518,-0.19706,-0.03424,-0.02452,-0.00158,-0.0295,-0.11856,-0.03714,-0.0492
11,12.75,11.77408,4.603345,2.51237,2.3850025,58.81915,103.55541,12.141,3.61818499999999,492.11795,5.33132,2569.10978,10.89375,10.89375,34.6155,9.427275,0.9201125,295.4529,306.4723,110.561575,93.9550375,-3.05058,-1.48112,-2.63998,-2.47355000000001,-0.36824,-0.345620000000001,-0.34423,-0.3632,-0.0634,-0.6317125,-0.0745875,-0.0855875,-0.0570875,-0.1834375,-0.19795,-0.0343875,-0.025925,-0.0011,-0.0307625,-0.1155625,-0.035625,-0.049
11,13.25,11.9907875,4.2876975,3.191145,1.62386,62.380185,103.54951,12.3688625,2.998,479.522725,5.453795,1941.832795,6.9137,6.9137,45.1039675,24.279215,0.889995,293.1901,305.4203,105.578875,95.509225,-3.01477,-1.80788,-2.53089,-2.53011000000001,-0.36584,-0.342970000000001,-0.3419,-0.36131,-0.0643,-0.620725,-0.0761875,-0.083675,-0.063175,-0.1816,-0.1989375,-0.037425,-0.0239375,-0.000925,-0.0305875,-0.11795,-0.0375625,-0.049225
11,13.75,12.4409325,3.81778,2.576275,1.30679,57.99794,103.53696,12.1194675,3.6289175,473.144085,5.459225,1945.73421,11.1548625,11.1548625,51.92235,28.68222,0.717042499999999,297.780625,303.57623,91.146225,84.3454125,-2.84208500000001,-1.54230750000001,-2.7860825,-2.18713250000001,-0.366617500000001,-0.375605,-0.3424525,-0.3594725,-0.0658125,-0.621675,-0.077175,-0.078575,-0.0594375,-0.1855625,-0.1988625,-0.034925,-0.0253875,-0.00184,-0.0297625,-0.116675,-0.0388875,-0.04895
11,14.25,10.9917625,5.2938,2.082525,2.41085,63.9526175,103.6460525,12.213435,3.5540175,485.12086,5.3873,2513.43015,12.39146,12.39146,30.0544225,10.56845,0.79222,298.930775,304.4222875,73.7902375,67.095325,-2.551325,-1.647585,-2.53155,-2.15742000000001,-0.367155,-0.3713575,-0.35072,-0.3565975,-0.066725,-0.622,-0.0746875,-0.088975,-0.0615,-0.18435,-0.1995,-0.035125,-0.0263375,-0.0008125,-0.03095,-0.11885,-0.0419125,-0.049575
11,14.75,10.641275,4.9236125,2.9838875,1.974815,59.58319,103.65083,12.3041675,2.225805,488.25902,5.3672675,2543.709825,5.77944499999999,5.77944499999999,45.9925525,15.93939,0.8030175,299.058475,304.4959025,57.5942125,49.315325,-2.77575,-1.54108,-2.7931725,-2.22687000000001,-0.367982500000001,-0.3701575,-0.354135,-0.356505,-0.064125,-0.63015,-0.079375,-0.0834875,-0.0621125,-0.182025,-0.2011375,-0.035725,-0.0244125,-0.001525,-0.02925,-0.115575,-0.03995,-0.04875
11,15.25,11.7524,4.24705,3.05544,1.67331,59.6911975,103.658775,12.5048,2.435855,475.444155,5.777885,1946.1292225,4.29308,4.29308,40.5280275,18.719215,0.8405275,297.93935,303.97805,37.33075,32.69462,-2.85498,-1.6504425,-2.750215,-2.4239975,-0.376385,-0.361685000000001,-0.3557825,-0.3623175,-0.065425,-0.6330875,-0.0822125,-0.0865625,-0.0561625,-0.1858625,-0.2043625,-0.0347125,-0.0289625,-0.002925,-0.0307,-0.1179125,-0.0366,-0.049825
11,15.75,10.79532,5.65407999999999,2.1264075,1.56981999999999,59.41138,103.6550575,12.31541,2.05348,487.43326,5.842325,1956.7332,6.57765,6.57765,33.5053675,16.52509,0.7615,297.966,304.126675,19.2683375,17.01878,-3.0103875,-1.5068925,-2.5923025,-2.51044,-0.38915,-0.361067500000001,-0.359845,-0.3661625,-0.0645875,-0.637125,-0.0725625,-0.083875,-0.0590125,-0.1840625,-0.2029,-0.0355625,-0.025325,-0.0017625,-0.0306875,-0.1182,-0.037925,-0.049625
11,16.25,11.1398375,5.7095125,2.440105,2.10531,60.508205,103.648295,12.20805,2.578455,508.2941675,5.9451075,1963.1144375,10.0932625,10.0932625,36.72152,22.21198,0.70205,299.999575,305.23205,6.53605,6.61774,-2.70558750000001,-1.15036750000001,-2.7074725,-2.43666000000001,-0.3895575,-0.355477500000001,-0.35745,-0.365722500000001,-0.0656625,-0.6442375,-0.0793375,-0.0868875,-0.0590375,-0.1818125,-0.2068625,-0.0346625,-0.0253125,-0.000925,-0.030625,-0.1164125,-0.0379375,-0.0489625
11,16.75,11.24052,3.9752675,2.1876375,0.97972,61.18468,103.64931,12.299745,3.1469475,496.60694,6.1228225,1975.6486375,6.4484,6.4484,40.4793175,16.4609725,0.7245,301.77835,305.72295,1.193625,1.337265,-2.75016500000001,-1.3153225,-2.5888825,-2.27982500000001,-0.3875975,-0.353132500000001,-0.3522625,-0.362850000000001,-0.0644625,-0.6477375,-0.0801875,-0.083575,-0.05925,-0.1824125,-0.2075,-0.0363125,-0.0277625,-0.0012125,-0.0303875,-0.1183625,-0.035575,-0.0486
11,17.25,11.20761,4.56303,2.80594,2.38255,60.875895,103.647695,12.44799,3.19515,495.738855,6.159965,1989.5711375,6.73701,6.73701,51.9704175,12.26131,0.68286,301.7844,305.691605,0.11512,0.0519125,-2.67169250000001,-1.391955,-2.4968825,-2.34073500000001,-0.3882825,-0.355890000000001,-0.3546175,-0.363850000000001,-0.063525,-0.6577,-0.0844625,-0.0853625,-0.0623375,-0.1791625,-0.2066375,-0.035575,-0.0243,-0.002775,-0.02885,-0.116725,-0.0382125,-0.0482125
11,17.75,11.11895,3.94815,1.51285,2.44531,60.54056,103.6373275,12.353395,2.947425,493.657575,6.2611075,2001.461275,4.35754,4.35754,33.27542,10.821885,0.71563,299.363775,305.279675,0.0591875,0,-2.60575500000001,-1.5373875,-2.63510500000001,-2.502255,-0.3906875,-0.346767500000001,-0.3517075,-0.363092500000001,-0.0645625,-0.6568375,-0.0816125,-0.0836,-0.0567,-0.18455,-0.2078125,-0.0335,-0.025225,0.000575,-0.029675,-0.1177125,-0.0385375,-0.0489875
11,18.25,11.8879225,3.539325,1.55087,3.04998,65.174115,103.62951,12.549995,2.661815,494.469775,6.02952,2001.4367125,9.25441999999999,9.25441999999999,34.394885,14.6873425,0.759259999999999,302.9363,308.33585,0.0554325,0,-2.79104750000001,-1.46866750000001,-2.60935,-2.7263625,-0.3924425,-0.346812500000001,-0.3515875,-0.362790000000001,-0.0662625,-0.6687375,-0.0752375,-0.084875,-0.0637,-0.185875,-0.2088125,-0.032,-0.026125,-0.00152,-0.0304625,-0.118975,-0.040275,-0.0497
11,18.75,12.08599,3.505265,1.861025,2.895195,67.8117849999999,103.625365,12.390095,2.572925,512.958395,5.90602,1909.78934,12.436205,12.436205,34.7439799999999,9.9880375,0.6793,301.86465,307.741575,0.0532199999999999,0,-2.42116250000001,-1.46860000000001,-2.61071000000001,-2.67541250000001,-0.385885,-0.344920000000001,-0.3506425,-0.3642075,-0.06495,-0.66095,-0.0855625,-0.088275,-0.0621875,-0.1857375,-0.209575,-0.03445,-0.024425,-0.002875,-0.0315875,-0.1179625,-0.0389625,-0.05015
11,19.25,11.4674625,4.77009249999998,3.35811,1.272585,60.3723875,103.620795,12.3194,2.6638,494.334755,5.94825,1908.1073825,9.23709,9.23709,39.71811,10.15093,0.66361,301.76695,307.241225,0.0539,0,-2.38646750000002,-1.61497500000001,-2.56966250000001,-2.67721500000001,-0.385885,-0.345942500000001,-0.352805,-0.367685,-0.0653625,-0.645475,-0.0776125,-0.084875,-0.0639875,-0.18505,-0.2104625,-0.0366625,-0.0284875,-0.00165999999999999,-0.0312875,-0.1187875,-0.039,-0.05105
11,19.75,11.15897,4.09282,1.8498925,2.0542825,64.19065,103.607185,12.27245,2.74514,495.83614,5.902545,1905.996025,11.1562075,11.1562075,59.2633299999999,7.676975,0.750599999999999,299.059375,307.444375,0.06135,0,-2.37733500000001,-1.5034875,-2.5119725,-2.70356750000001,-0.3931725,-0.348920000000001,-0.3515525,-0.3677425,-0.0664375,-0.64495,-0.0845875,-0.089525,-0.0591375,-0.1854875,-0.2114125,-0.0344,-0.0266,-0.0016375,-0.0285625,-0.11775,-0.0378875,-0.0497125
11,20.25,11.94155,5.30515,2.475815,2.24045,62.545845,103.599565,12.36255,2.19209,504.350525,6.89208,1900.4136975,7.44673999999999,7.44673999999999,46.0994999999999,12.63904,0.6614575,300.011575,307.802575,0.04922,0,-2.1987875,-1.40118500000001,-2.52745500000001,-2.44146000000001,-0.39046,-0.353440000000001,-0.3536175,-0.3676125,-0.0642,-0.633575,-0.0808625,-0.084925,-0.063325,-0.1841,-0.2084125,-0.0375,-0.0239125,-0.00212,-0.0295875,-0.1189375,-0.037775,-0.04975
11,20.75,12.33178,4.57484,1.636545,2.0825525,77.09199,103.57733,12.3087425,1.83892,500.102685,6.94564,2497.5781,9.12218499999999,9.12218499999999,58.069075,15.51126,0.885179999999997,301.686525,307.3212,0.0517,0,-2.22821250000001,-1.58803,-2.38284000000001,-2.1811275,-0.38966,-0.3650725,-0.353495,-0.3690175,-0.066,-0.6265875,-0.0826375,-0.0851125,-0.0603375,-0.1855,-0.211075,-0.0382375,-0.0257375,-0.001825,-0.03165,-0.116925,-0.0389625,-0.0505625
11,21.25,12.15741,4.427455,4.09678499999998,1.62261,64.1037999999999,103.55718,12.2987075,2.4512,496.3506,5.5956,2552.93875,9.64085999999998,9.64085999999998,40.98777,46.7059899999999,0.974959999999999,301.961525,307.5965,0.042525,0,-2.26605500000001,-1.3271925,-2.57675500000001,-2.04180750000001,-0.3889175,-0.361925,-0.354615,-0.37127,-0.062725,-0.623225,-0.0813,-0.085575,-0.066775,-0.1852875,-0.2082875,-0.0350125,-0.023725,-0.00195,-0.0305625,-0.1155875,-0.037725,-0.0482125
11,21.75,11.6958075,4.17008999999999,2.2485375,1.9661275,58.34804,103.532905,12.331905,1.8732875,509.125915,6.585455,1917.50358,7.596765,7.596765,49.7572,9.8196875,0.943984999999999,300.4572,306.2871,0.0493,0,-2.27792000000001,-1.10152,-2.27587750000001,-1.84045750000001,-0.385845,-0.3532025,-0.35635,-0.3699575,-0.063225,-0.6267375,-0.083175,-0.0870625,-0.0638375,-0.185725,-0.210125,-0.0328875,-0.0242375,-0.001925,-0.0307,-0.120275,-0.03825,-0.0498
