DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,3.75,3.77884406582263,-1.10138946385277,0.099664027612314,-21.1779792789048,-4.94711611176791,0.327951844882947,423.447458786194,26.9060883252147,416.563534844169,22.9555473738045,422.707083140798,24.4510908458241,420.16476195705,23.1341344130531,427.505215267974,24.4949652244977,412.737880898943,22.6370578536116,428.8447652625,24.7798324535432,425.683468587343,23.1821649931561,437.110714701897,24.5110506834041,459.650559380244,23.5492791548003,440.855070491261,25.1621090773622,1.42002514065173,22.7479907728965,0.135553181690977,1.005,0.6475,0.13,0.2175,0.14,20.55565,20.565,20.384375,20.343425,19.794275,19.928475,20.004175,97.420845,83.42,1.261075,19.925,20.49,20.8475,20.965,21.115,0.1,-2.975,1.1,-1.62,0.3,367.975,423.9,424.375,426.525,-0.31,0.03,0.0675,-0.005,0.16,-0.14,-0.52,-0.115,0.1875,-0.19,21.587,21.8295,21.8345,21.8,21.17775,20.43175,19.563,18.935,18.382,21.3645,21.515,21.91125,21.72875,21.11125,20.56775,19.63225,18.947,18.28775,21.35825,21.289,21.6355,21.80525,21.1775,20.37425,19.71675,18.95325,18.46425,21.168,21.5425,21.57575,21.37825,20.8415,20.19225,19.3005,18.536,18.174,21.2395,21.4595,21.72275,21.728,21.166,20.44425,19.65675,18.8155,18.2255,-0.048,-1.6175,14.1435,-61.5675
8,4.25,1.97430769260696,-0.212680276833273,0.0905900717666355,-25.3784656603895,-5.30419523961876,0.31880901367171,423.36008161136,25.9803721853927,417.582102362843,22.9437606935479,428.620034479021,24.156439336319,423.500782603363,22.9479741782267,429.766646968681,24.1011560424374,410.424909991217,22.4503638418355,426.215280732237,23.4592987494568,426.516337711119,23.219122674413,430.96391195098,24.2690321670362,446.405081720933,23.6469610172712,447.002567378321,24.795403883605,1.40144141600089,22.5924303888831,0.147203244288581,0.9875,0.6675,0.13,0.23,0.15,20.29565,20.33275,20.165175,20.06825,19.6773,19.777925,19.848175,97.42443,83.85,0.966825,19.8025,20.41,20.7175,20.8125,21.02,0.1,-2.89,1.075,-1.6225,0.33,367.575,422.55,423.175,425.775,-0.3125,0.03,0.08,-0.01,0.16,-0.14,-0.54,-0.1075,0.19,-0.19,21.5125,21.79625,21.7905,21.78525,21.17775,20.432,19.563,18.935,18.382,21.251,21.46625,21.863,21.712,21.1105,20.5665,19.6325,18.94725,18.28775,21.22625,21.22675,21.60125,21.77575,21.17325,20.3745,19.7165,18.954,18.46525,21.09775,21.4745,21.548,21.3695,20.838,20.19275,19.30075,18.5375,18.174,21.09675,21.35825,21.68525,21.69575,21.16575,20.4465,19.65775,18.81625,18.2265,-0.073,-1.659,13.60225,-61.815
8,4.75,2.80114359490169,3.31999356746404,0.0951041121219723,-18.65251017072,-5.44407945315502,0.328309893245184,423.272704436526,25.0546560455707,412.901673726976,22.4760685980146,423.0335525,23.4785051027167,416.529595740184,22.5138349493874,423.674444491955,23.3592458199137,418.104653011954,22.3896748888118,420.752324727869,22.8070421423916,426.21466267752,22.9602927367331,425.988976868791,24.2580532034509,455.604880622313,23.1075101051802,442.004353336819,23.744100706536,1.39460028700324,22.4948982799838,0.124378609444474,0.99,0.65,0.13,0.23,0.1575,20.278375,20.29925,19.975725,19.868875,19.552075,19.671425,19.7082,97.43023,84.395,0.87615,19.72,20.3275,20.6175,20.73,20.9375,0.1,-2.93,1.1,-1.625,0.3475,367.45,422.2,423.1,425.75,-0.3,0.03,0.0775,-0.005,0.1625,-0.14,-0.53,-0.115,0.19,-0.1975,21.44675,21.74925,21.74425,21.7775,21.17775,20.433,19.563,18.935,18.382,21.14675,21.3845,21.809,21.69525,21.11,20.5665,19.63325,18.94725,18.288,21.133,21.12425,21.5555,21.743,21.17075,20.37525,19.7165,18.95475,18.46525,21.00975,21.42675,21.51825,21.36175,20.8355,20.19325,19.30175,18.5375,18.17425,20.968,21.29475,21.642,21.66475,21.16275,20.44775,19.65875,18.8165,18.2265,-0.14175,-1.80375,13.6045,-61.2025
8,5.25,0.985958905458313,3.49572992776012,0.0769746465153926,-17.8027169069802,-5.97867238842979,0.341338362312242,431.892045662401,26.0734749628622,421.07992618997,22.4583120767316,438.305077999265,23.569770050059,425.623379290899,22.8035549951564,441.731119096387,24.5602773004471,414.881788675176,22.5030001229093,451.123973356817,22.1547855353263,430.916678323727,23.0397928350287,433.796780070685,24.1133507106496,462.824321192166,23.0957964779613,448.467932200172,24.6441494938895,1.30363913394844,22.3235939302307,0.129280142595506,0.965,0.62,0.12,0.22,0.14,20.14205,20.13225,19.900725,19.74355,19.390425,19.55165,19.6752,97.4251425,85.165,0.784275,19.6375,20.28,20.5,20.6725,20.85,0.1,-2.86,1,-1.6,0.28,367.275,421.45,422.575,425.175,-0.175,0.04,0.1,0.01,0.17,-0.14,-0.5125,-0.115,0.19,-0.19,21.364,21.7175,21.7045,21.76325,21.1775,20.4335,19.56325,18.936,18.383,21.086,21.32175,21.758,21.67625,21.10975,20.56575,19.6335,18.948,18.28875,21.05775,21.0615,21.50475,21.70875,21.1695,20.37875,19.71675,18.9555,18.46625,20.94975,21.37325,21.48,21.34825,20.83275,20.19275,19.30275,18.53775,18.17425,20.901,21.2205,21.60625,21.635,21.163,20.45075,19.65975,18.8165,18.2275,-0.315,-2.004,12.994,-59.2675
8,5.75,1.283893143303,1.67449806388518,0.0904393618677737,-21.2154780958461,-3.97964322302999,0.325080265085683,436.893886098341,26.2629972029047,426.450820491907,23.2620142659947,437.384458815614,22.9514783727689,428.789660597313,23.4638904136173,435.78755747554,23.3124689083604,424.175945163318,22.910172488748,422.804223255474,22.2528003858252,438.569872510277,23.6116505061153,452.15239377377,24.7370591821036,471.249418616526,23.576860398166,446.814727575261,23.8980973631332,1.239585360494,22.1103809232132,0.120695195839386,0.8575,0.64,0.12,0.23,0.1375,20.0139,19.99175,19.8624,19.7105,19.2436,19.46525,19.62125,97.43525,85.605,0.70985,19.7075,20.2375,20.49,20.6375,20.83,0.8,-0.685,2.075,-0.525,0.4725,370.125,421.175,422.15,424.95,1.38,1.5725,1.4975,0.71,0.26,0.04,-0.005,0.01,0.24,-0.07,21.2415,21.63475,21.68525,21.7385,21.17675,20.4345,19.56325,18.936,18.383,21.046,21.26025,21.718,21.6515,21.10925,20.5655,19.6345,18.94825,18.289,20.9805,21.007,21.45975,21.67675,21.16775,20.37875,19.71675,18.9555,18.4665,20.83225,21.321,21.45075,21.33025,20.8295,20.197,19.30275,18.53775,18.17425,20.76425,21.1565,21.562,21.60575,21.161,20.45225,19.66075,18.8165,18.2285,-0.427,-2.16,12.735,-58.405
8,6.25,1.1784667187276,-0.6651552895214,0.0993570191292455,-17.3308278480805,-2.45696923414551,0.35935618602202,440.096630444919,26.233229871353,426.228231460623,23.0656402580033,440.730671370226,24.442822286799,428.028347806591,23.27810745761,443.108827262295,25.0187657057458,429.527478540469,22.7642449404894,447.463002427083,25.3781076894077,438.602599698836,23.5763327410747,440.625297960784,25.551045095184,473.275684314889,23.5559259383836,452.256523336449,24.9322296693155,1.24790859250235,22.0820776616721,0.110829532486526,0.905,0.6325,0.12,0.2175,0.1475,19.877425,19.969,19.6484,19.597425,19.322625,19.494825,19.600325,97.473565,86.265,0.781375,19.8825,20.2475,20.5075,20.6425,20.78,12,12.2375,13.3,12.0325,2.42,369.95,421.2,422.025,424.775,28.9325,27.4175,26.4125,13.08,1.6725,1.065,0.975,0.9225,0.79,0.6525,21.1885,21.5535,21.65875,21.71725,21.17575,20.43475,19.56325,18.936,18.383,21.022,21.225,21.69675,21.62275,21.106,20.56575,19.6355,18.949,18.28975,20.88425,20.969,21.4165,21.643,21.16525,20.37975,19.71675,18.95625,18.4665,20.7795,21.26025,21.42275,21.30925,20.827,20.1985,19.304,18.53875,18.175,20.73325,21.0515,21.5345,21.5765,21.15825,20.45,19.66175,18.8165,18.22875,-0.369,-2.094,12.438125,-36.1975
8,6.75,3.19815938249947,3.72891774133401,0.113753920969208,-12.9042340240531,1.46175335682337,0.323803699496846,439.765190464219,26.4573203763972,425.825668782857,23.0984869425541,435.895262310905,24.5136286964631,426.927910148966,23.1565770680282,436.62635151453,24.6916611823246,428.25216205527,22.0502770026133,445.585694409722,22.1203746028297,436.876577330999,23.4546077703297,449.924239113947,25.4184402266406,473.946750279916,23.5325907744705,469.966671066007,24.784103300272,1.15619755554679,21.806183366739,0.0817219784109989,0.7975,0.6,0.12,0.2275,0.15,19.6929,19.96225,19.6292,19.57705,19.421125,19.46485,19.62235,97.498015,84.58,0.79255,20.215,20.3275,20.57,20.7675,20.825,33.575,42.3425,42.15,42.6025,6.5975,367.9,422.1,422.25,425.25,92.325,88.79,88.435,39.5075,5.085,3.2375,3.415,2.61,1.885,2.315,21.15075,21.4935,21.6305,21.69825,21.174,20.435,19.5635,18.93675,18.384,20.99975,21.1965,21.66775,21.6045,21.10325,20.56525,19.63575,18.9445,18.28975,20.8435,20.93475,21.3895,21.611,21.15975,20.37975,19.717,18.95725,18.4675,20.744,21.20125,21.38,21.28725,20.82275,20.19675,19.304,18.5385,18.175,20.6975,21.006,21.489,21.55,21.15375,20.45075,19.66275,18.81675,18.22875,-0.37975,-1.81325,12.248375,6.28
8,7.25,-3.94889249488936,14.7638275298299,0.130495898754724,-2.36585494878309,3.11782556148331,0.318949365444921,438.687573328271,26.2657908017894,420.939686596269,23.2383103464802,436.919237130178,24.0969712062768,424.740461552579,23.4701694560046,437.468890287777,25.6649195367837,433.082346325301,22.8161508326167,431.720679096591,22.7890820481589,427.105186724494,23.7062819946411,453.16791549569,25.2986386514647,468.224097703192,23.8646237552074,457.363741717481,25.3749167514052,0.896043667035766,22.1547061740755,0.106956277542158,0.685,0.5475,0.1375,0.24,0.15,19.97925,20.3215,19.9384,19.90995,19.85265,19.652825,19.8452,97.53093,82.68,0.8684,20.87,20.7175,21.09,21.155,21.075,55.45,81.92,79.45,79.045,12.99,370.05,424.875,423.45,426.275,180.3175,175.32,172.975,72.2175,11.79,6.8025,6.2975,4.5525,3.02,3.9225,21.1665,21.476,21.608,21.6785,21.17525,20.436,19.5635,18.93675,18.384,21.012,21.1935,21.649,21.58675,21.102,20.56475,19.636,18.945,18.29,20.857,20.923,21.36225,21.585,21.1555,20.3805,19.717,18.958,18.46775,20.76275,21.18675,21.354,21.263,20.8185,20.19575,19.305,18.53775,18.175,20.74025,21.018,21.43875,21.526,21.14825,20.45,19.663,18.8175,18.22975,-0.36525,-1.9705,12.14,52.0675
8,7.75,-5.72368568304662,33.9924138511996,0.162287944549784,9.46506154295119,5.29681120307485,0.381416499476583,443.053750730308,27.2955412654784,416.314714297646,23.0009163912984,445.0649057644,25.0407547914444,422.038881288552,23.3001145609748,449.992081536364,25.4541893465197,421.201158495478,22.3840076113948,430.425229898955,23.4577894934882,427.851466716649,24.0657919742742,445.135407075,26.0304729189803,462.676587829047,24.277491076429,471.443982466165,25.5003365621094,0.935940819614718,22.4726637887193,0.134796749967068,0.765,0.63,0.16,0.2675,0.1675,20.305325,20.64125,20.2858,20.36665,20.385975,20.263,20.4628,97.55462,80.605,1.1472,21.455,21.1575,21.435,21.505,21.38,71.675,126.9725,123.225,124.475,18.0575,370.15,427.5,425.875,428.325,276.8175,253.0925,261.955,118.7475,17.6525,9.8475,9.085,8.08,4.3525,5.36,21.23,21.5095,21.5995,21.6635,21.1765,20.43675,19.56425,18.937,18.385,21.0455,21.208,21.65225,21.5735,21.1025,20.565,19.637,18.945,18.29075,20.94,20.9475,21.3405,21.56625,21.1535,20.3805,19.71775,18.958,18.468,20.80275,21.19475,21.3335,21.243,20.8145,20.1945,19.306,18.539,18.17525,20.8525,21.056,21.434,21.50725,21.1425,20.44975,19.664,18.81775,18.23,-0.199,-1.554,12.70875,89.41
8,8.25,-10.317263047076,32.1004909909753,0.18814837890423,14.9611322823501,6.32950146292429,0.413227860535694,431.808855523265,27.4486126725972,425.331109260611,24.6335593332677,436.061748570319,24.1463261099137,424.844299400474,24.7459015554762,427.392444314909,24.690858922757,423.354352437657,24.5822371562471,420.872073249084,23.3686904703402,425.905233200993,24.8657586191529,433.646975365815,26.2013310728561,453.774541459019,24.8719653713415,449.574698803744,26.6369905640738,0.926203631684839,22.9660497359502,0.180821069566938,0.8175,0.6925,0.2,0.29,0.17,20.61665,21.0155,20.803225,20.80505,20.8818,20.761575,20.9423,97.56937,77.5575,2.1117,22.3325,21.7225,22.01,22.025,21.715,83,207.6525,199.575,202.745,29.665,373.8,432.075,429.125,431.275,442.065,377.2775,417.625,135.6325,21.29,15.845,14.2575,10.3725,7.0225,7.0175,21.3285,21.57375,21.604,21.6565,21.1765,20.4375,19.56425,18.935,18.385,21.17175,21.27225,21.66725,21.5715,21.10275,20.5645,19.6375,18.946,18.29075,21.10625,21.02175,21.34325,21.55575,21.14875,20.37975,19.718,18.95875,18.46875,20.88475,21.228,21.3415,21.2345,20.8105,20.194,19.30675,18.539,18.176,21.0515,21.125,21.4655,21.49675,21.13675,20.4495,19.664,18.818,18.23075,-0.18,-1.24425,13.01075,152.705
8,8.75,-19.5243747542278,81.0218337775723,0.222691778858894,35.8629490104408,5.91554520927718,0.45414858936007,433.552459872033,28.0353078290633,423.21910625466,24.4473844392584,436.638717640625,24.9423530858879,422.871239203173,24.5864151948316,434.111148636964,25.9490912392068,425.328524987272,24.9949153866916,438.673865417085,26.8680043712182,423.513578510826,24.5670458803321,422.596469462687,25.4036461114771,440.27799070069,24.9146047500453,444.158392582457,25.6011616969028,1.03109062887556,23.4168065925864,0.218116537492373,0.92,0.735,0.2075,0.32,0.19,21.00095,21.545,21.159175,21.285825,21.406975,21.235475,21.3455,97.576585,74.395,3.16465,22.75,22.205,22.45,22.555,22.1375,94,232.49,235.1,228.545,32.825,374.2,435.25,432.2,433.55,476.95,432.06,465.3725,138.64,28.76,18.2025,16.455,10.9,7.7575,12.38,21.4885,21.6405,21.615,21.65675,21.1755,20.43825,19.5645,18.9355,18.385,21.32275,21.3815,21.697,21.5765,21.10425,20.564,19.6385,18.951,18.29075,21.32875,21.13425,21.3835,21.558,21.14525,20.378,19.718,18.95875,18.469,21.0125,21.335,21.35775,21.23,20.80775,20.1935,19.30775,18.539,18.1755,21.323,21.26875,21.506,21.49725,21.1325,20.449,19.665,18.818,18.23175,-0.17,-0.866,14.168875,189.415
8,9.25,-17.4483944630612,97.0817643608013,0.257567257915966,54.959043666236,8.17167174146058,0.530348456405215,431.062144684434,27.9298801056213,423.241125995093,24.7053991095328,428.102051879085,26.4623470464636,421.484335730327,24.7584134963687,427.734765149591,25.3180212528685,422.716001932022,25.0727366288113,429.081685442623,23.9845403993143,419.247285582052,25.1931519660362,434.375000066531,27.1909193215244,439.869933552751,25.64039948084,442.230098573201,27.0475854909369,0.967467012222863,23.9425178472118,0.291631125952346,0.885,0.75,0.22,0.325,0.19,21.60715,22.0815,21.826525,21.825675,22.046425,21.77255,22.0035,97.57585,71.3925,4.1929,23.4525,22.7225,23,23.015,22.5775,105.5,305.65,297.1,296.86,43.3,374.9,438.4,435.85,435.025,642.105,588.77,605.01,164.38,37.86,18.3975,21.015,13.245,9.9975,14.99,21.674,21.75125,21.653,21.6605,21.17475,20.43925,19.5645,18.936,18.386,21.526,21.495,21.7405,21.5975,21.10575,20.56425,19.637,18.95175,18.291,21.534,21.2785,21.424,21.58075,21.14275,20.37875,19.71875,18.9595,18.46925,21.169,21.4295,21.38825,21.229,20.80625,20.19375,19.3085,18.5395,18.17625,21.533,21.433,21.5605,21.5185,21.1305,20.449,19.6645,18.819,18.232,0.064,-0.191,15.284375,244.415
8,9.75,-14.9712886140135,88.2140012224669,0.279223625632423,51.4869961600376,7.75405600167803,0.558932489840872,425.798696571032,28.7595690286536,414.118386333391,24.5030403609923,423.921087743243,25.8408225039568,414.979433676384,24.7153215630404,421.996632029316,25.7646082437793,412.834018812556,23.95837902778,422.508376879397,24.7696512361414,413.427026655832,25.3355551648832,425.164344884868,27.6007422588256,435.480623082496,26.197174161565,434.7679429054,26.4600357419387,0.970244464974649,24.5689641553298,0.296117990199165,0.915,0.77,0.24,0.36,0.21,22.1331,22.7535,22.3075,22.36005,22.454,22.29025,22.324225,97.60608,67.9525,4.9083,24.01,23.045,23.22,23.245,22.8825,109.85,369.05,369.225,368.25,52.475,380.55,441.6,438.1,437.375,730.785,615.67,726.185,167.595,33.415,19.855,25.435,17.565,9.9425,16.61,21.857,21.8695,21.684,21.674,21.1735,20.44,19.563,18.93425,18.385,21.84,21.72,21.8025,21.6105,21.104,20.5635,19.6375,18.947,18.2915,21.783,21.4,21.49675,21.6005,21.1405,20.378,19.713,18.9545,18.467,21.327,21.5455,21.4,21.25,20.806,20.193,19.309,18.5395,18.1735,21.9285,21.597,21.6335,21.55775,21.1275,20.4475,19.6655,18.819,18.2325,0.396,0.59,16.567,279.93
8,10.25,-19.7766350729621,117.012031502215,0.292648338728432,58.4856377968127,9.67731985205078,0.612468829109551,419.518141401213,28.0907743624488,411.251575779514,24.7543797459427,420.563405764496,26.2782721936485,411.702502993312,25.0981551665792,422.926035997124,26.7300453806833,408.503715269004,25.0014714141472,415.383250392857,25.5547620729685,413.340690227828,25.7077179800532,419.535695770138,27.1799578584235,431.939593319656,26.2128461426959,433.669205755767,27.7615268894409,1.14461557215617,24.9403164074274,0.330299237236492,0.995,0.8275,0.255,0.395,0.23,22.509925,23.35025,22.566625,22.782,22.87785,22.63395,22.795775,97.60588,65.8775,5.6848,24.67,23.595,23.78,23.84,23.16,141.4,417.6675,419.6,428.68,62.8525,386.7,445.5,441.6,441.75,853.565,786.95,860.785,215.68,37.8725,24.83,29.01,23.265,12.615,20.06,22.05225,22.0255,21.7175,21.70375,21.177,20.438,19.5615,18.932,18.385,22.051,21.888,21.879,21.6365,21.1045,20.5635,19.6385,18.947,18.2915,22.13,21.675,21.61,21.653,21.139,20.3775,19.716,18.9575,18.4675,21.594,21.678,21.4505,21.2775,20.807,20.193,19.3095,18.5395,18.174,22.2125,21.864,21.7285,21.60775,21.128,20.4465,19.6645,18.8195,18.233,0.47175,0.90275,17.494625,338.84
8,10.75,-22.6799183109473,186.266772487207,0.280881560385009,87.3573847873181,4.57808699387365,0.604123580281482,418.970409614026,27.8902739737839,405.729884134454,24.8272768934667,415.210820354753,25.8011455229885,405.749329977067,24.7680969863296,412.186919022515,25.650434375171,403.635280334638,24.6724427787554,410.77590751938,25.1367134056722,404.701207803026,25.504323128629,417.451212132377,27.2794294707777,425.534456934131,26.6818258865401,425.647279922698,27.8289863243969,1.15571564003255,25.4688178675926,0.350604904012993,1.01,0.85,0.25,0.405,0.225,23.025675,23.929,23.22745,23.3508,23.54535,23.0707,23.258975,97.590835,62.68,6.9749,25.475,24.17,24.305,24.375,23.4525,143.275,453.05,460.625,460.265,66.13,387.1,450.65,443.1,443.325,917.8475,868.21,933.655,308.545,48.065,27.435,30.605,24.86,11.8225,21.86,22.28425,22.172,21.80925,21.728,21.178,20.439,19.56225,18.932,18.3855,22.2895,22.0795,21.9725,21.662,21.1065,20.563,19.6395,18.948,18.292,22.35375,21.91725,21.7365,21.708,21.13575,20.377,19.713,18.95475,18.4655,21.8115,21.8755,21.499,21.3085,20.809,20.193,19.3105,18.5395,18.174,22.5595,22.0855,21.8295,21.65125,21.1295,20.446,19.6655,18.8195,18.234,0.785,1.7135,18.71225,343.87
8,11.25,-19.0359067811027,165.660181164445,0.317827553214157,80.9146644363137,2.33268424865294,0.625963260770497,416.225272427206,27.8572957522923,404.054398088844,24.8903710624272,411.18765105,26.0838575353091,403.293111717784,24.9652710231289,409.569645309832,25.8595714326674,397.687753421717,24.1518535922178,410.79857210322,24.0630523701407,401.102399904247,26.0317092318115,409.50884840367,26.8910983462505,421.918459834812,27.0444460458911,423.15620352056,27.4175239029295,1.19331699243144,25.6149410424259,0.339624390725579,1.0275,0.865,0.2575,0.42,0.245,23.413525,24.2055,23.5759,23.728475,23.922,23.5202,23.7007,97.56849,61.22,8.1696,25.565,24.2725,24.53,24.65,23.815,146.55,437.305,434.05,425.695,64.8225,390.1,450.325,445.1,446.175,912.7725,827.6375,858.7475,463.495,70.43,28.395,29.9075,29.335,13.805,25.295,22.514,22.387,21.903,21.7605,21.1775,20.441,19.563,18.935,18.38625,22.5065,22.314,22.0605,21.698,21.115,20.564,19.6525,18.962,18.299,22.621,22.084,21.828,21.755,21.14425,20.3755,19.71975,18.961,18.47075,22.02775,22.04,21.57675,21.32525,20.815,20.1935,19.31125,18.53975,18.17725,22.8515,22.31675,21.951,21.6995,21.13375,20.44825,19.667,18.8205,18.23475,1.3495,2.79425,19.875375,343.6375
8,11.75,-20.0107077709363,232.41024296775,0.29790061092154,109.872543487711,4.8460203413306,0.658919089666699,416.573179677701,28.345418295751,400.424609508858,24.7427293361017,407.126029967697,24.2730010255976,401.377538554159,24.6330215504077,405.627255483304,25.0766163854717,399.329501356125,24.6485752672275,408.202963468813,23.6129268847026,400.674313795523,25.6500019133236,410.78874815,26.4131199193704,419.629119156049,26.919817743982,411.482928568182,27.0657504033849,1.19185882106729,26.0325927622401,0.402589458706613,1.0675,0.9075,0.28,0.45,0.26,23.856375,24.49225,23.9587,24.113225,24.381925,23.9258,24.052375,97.542475,58.84,8.786325,26.0975,24.63,24.955,24.9675,24.035,153.8,557.6625,547.5,550.235,75.475,393.95,455.1,445.875,447.35,1126.1525,992.8775,1120.85,615.4825,62.965,45.8825,35.6625,23.795,15.695,21.5575,22.678,22.543,21.97775,21.7875,21.1765,20.44125,19.564,18.9375,18.388,22.74725,22.498,22.16675,21.7505,21.11,20.561,19.64325,18.95375,18.29275,22.8185,22.2995,21.94025,21.79525,21.14725,20.37475,19.72,18.961,18.471,22.26125,22.18425,21.65825,21.345,20.81675,20.19275,19.313,18.53975,18.17725,23.09925,22.575,22.0735,21.75425,21.13825,20.44925,19.668,18.8205,18.23575,1.44475,2.6865,21.1155,443.8475
8,12.25,-20.6068436594295,171.690238134684,0.320752865792366,72.4579998006005,-1.76701224487,0.670127525073618,412.006267326458,27.4114472199946,398.94028604801,24.3837007950408,410.797049433225,25.4221194101363,398.612332372958,24.7949704722231,407.653138102672,25.3901822916284,395.868772885443,22.4500048749452,405.607354834407,23.1628013992645,397.588294108511,25.5242824406174,409.562788433951,26.7306960436509,412.941323399445,26.7342968663636,417.078488497929,25.4612803107588,1.26816864508119,26.3443112817682,0.401696678737442,1.13,0.9075,0.28,0.4475,0.2575,24.30675,25.139,24.447875,24.582225,25.07685,24.533075,24.777625,97.51299,56.88,8.8978,26.735,25.23,25.4275,25.815,24.3175,182.65,574.91,566.25,566.415,81.0475,393.125,457.4,449.275,449.775,1172.87,1074.1975,1175.4025,759.18,81.595,43.43,38.335,51.365,13.7725,25.715,22.90325,22.6865,22.04525,21.8155,21.177,20.44075,19.56325,18.9375,18.388,23.08775,22.6915,22.25,21.7975,21.1145,20.5625,19.64375,18.954,18.29375,23.03375,22.47575,22.024,21.837,21.15,20.37475,19.7195,18.96175,18.47175,22.4505,22.3515,21.7405,21.378,20.825,20.196,19.3145,18.541,18.184,23.42225,22.75025,22.182,21.804,21.1385,20.4495,19.669,18.8205,18.23575,1.62975,3.228,22.18675,454.745
8,12.75,-20.2962264195448,179.25421101494,0.286971259441329,43.6083548112642,2.338594702125,0.714420881177541,410.451012178685,28.1389297699523,397.074380334785,24.4860264822426,403.491523308651,23.1217342888468,396.58629238932,24.6698399415841,403.679661003735,24.0162778671938,395.113144410037,22.2558997696793,403.0117462,22.7126759138264,394.864889429885,25.1255266831239,407.819752065302,26.8474602962744,408.549979593978,27.2184930807185,406.167434696429,24.9350547878075,1.35100767609076,26.7848779975856,0.34681152574483,1.1475,0.94,0.28,0.43,0.24,24.53995,25.4095,24.776625,24.923525,25.3465,24.7777,24.87425,97.48749,55.275,9.8806,26.855,25.42,25.76,25.8825,24.6525,187.45,534.1975,534.2,521.8775,72.87,397.35,460.2,451.8,452.775,1059.895,1057.095,1052.355,727.23,59.05,41.745,34.95,52.5475,15.3975,25.895,23.1825,22.90675,22.137,21.864,21.17925,20.44,19.5635,18.94075,18.389,23.4195,22.984,22.35675,21.8335,21.11925,20.5625,19.64475,18.955,18.29375,23.40575,22.68875,22.11375,21.877,21.15225,20.374,19.72075,18.96175,18.472,22.71675,22.5645,21.82925,21.42475,20.8205,20.192,19.31325,18.5405,18.17825,24.06075,23.0385,22.296,21.8355,21.146,20.44975,19.669,18.82075,18.2365,1.84175,3.589,21.676,413.5675
