DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
3,15.25,404.2276,402.1576,402.0092,401.9963,402.3402,402.7971,404.864,1.394208,1.5954465,1.5270015,1.560551,1.499315,1.687109,0.6886166,0.8600566,116.4828,13.48883,3.08337,1.5983085,0.7323167,0.6300001,0.73912665,94.89077,1.155258,1.166667,1.3381,1.601333,1.630667,2.083733,2.345867,2.330367,1.867947,0.6151934,0.613,2.275881,0.82742,1.056933,1.298,1.857667,2.597333,210.1606,24.589,681.4075,579.6759,450.8412,295.7433,210.8392,349.0893,66.75743,274.0602,325.2603,5.368999,2.601367,0.7026762,0.3887095,0.63977055,0.8922852,1.4712755,1.6321655,1.6573965,-3.0632515,-0.03142525,61.1
3,15.75,404.11495,401.9763,401.9409,401.8567,402.5289,402.766,404.454,1.396783,1.5955445,1.524865,1.548129,1.514287,1.683497,0.6522216,0.86011005,96.86832,11.06219,3.044071,1.563033,0.70021,0.5748333,0.7311153,94.90044,0.9949245,0.99400015,1.1886665,1.4794165,1.4226665,1.8036665,1.9464665,1.92415,1.54605,0.49643335,0.58488,2.40413,0.80022335,1.0685,1.3094165,1.8706665,2.6142,145.9202,14.35395,514.52805,459.6851,348.01955,207.85715,159.6804,264.111,54.51419,271.8877,323.9302,4.39255,2.256783,0.678063,0.38199105,0.6397705,0.890035,1.466748,1.629901,1.6570725,-3.0584315,-0.0383219,60.3
3,16.25,404.09995,401.8296,401.9271,402.0275,402.402,402.822,404.837,1.398018,1.59232,1.52824,1.545919,1.507414,1.679418,0.6337847,0.81897,69.85698,8.806117,2.987848,1.529833,0.656,0.4839467,0.71018445,94.91071,0.8686205,0.7986667,0.9174033,1.188667,1.154667,1.467667,1.828333,1.731557,1.247767,0.4442967,0.657,2.420266,0.868,1.11,1.333333,1.896333,2.630667,88.58383,6.701733,372.98755,326.52755,264.9335,160.3632,122.8342,196.6197,42.69883,271.7978,322.1443,4.003067,2.118433,0.6396075,0.37687225,0.6368866,0.8913208,1.4686875,1.629254,1.6586905,-3.056861,-0.2875991,59.1
3,16.75,404.6386,402.12,402.27905,401.9551,402.6184,402.69575,405.07,1.409011,1.582929,1.521672,1.547407,1.510752,1.6696705,0.6280273,0.7577667,42.881355,6.832107,2.91425,1.3784865,0.50128835,0.4036033,0.6749005,94.91735,0.8448943,0.74073495,0.7505,0.97916685,0.91233335,1.2176665,1.4663335,1.3518215,0.92843835,0.31104665,0.603345,2.3678445,0.84347665,1.114,1.34185,1.9061665,2.6518335,35.50207,-1.024203,239.3983,205.8674,146.0478,91.8914,74.332535,129.1599,29.0896,270.045,320.0404,3.447217,1.5896665,0.6428031,0.3787918,0.6400909,0.8932495,1.4686875,1.6282835,1.6609535,-3.047241,-0.2008395,59.75
3,17.25,404.92385,402.0872,402.0296,402.236,402.7964,403.2413,406.06535,1.449909,1.564164,1.5169935,1.544056,1.503038,1.660104,0.5532136,0.9008667,20.163595,3.90812,2.7953195,1.2685,0.3806666,0.30845,0.6274436,94.92883,0.5628428,0.5107433,0.53685,0.6426666,0.5833933,0.8958133,1.196513,1.029667,0.70349,0.2553567,0.62156,2.232111,0.85,1.118367,1.322733,1.896367,2.656234,1.4146105,-3.029134,113.17195,95.271915,73.87997,45.49109,36.77772,61.459685,16.03979,265.5455,317.9838,2.779667,1.236333,0.6325984,0.3727132,0.637207,0.8893921,1.467722,1.628607,1.659015,-3.044409,-0.4458883,61.1
3,17.75,405.3403,402.0574,401.9756,402.2056,402.8359,403.6363,406.6876,1.444057,1.5602995,1.5151555,1.545248,1.5071135,1.6408515,0.4827237,0.9829167,1.165409,1.8069215,2.627462,1.126033,0.2856133,0.193,0.5647844,94.92032,0.3001179,0.04666667,0.03366667,0.277,0.12,0.40334,0.7323334,0.7036633,0.2973334,0.16094,0.592,2.0517495,0.8286667,1.101633,1.328,1.892667,2.661,-39.03204,-7.109767,34.01624,29.188925,23.996,15.73805,12.582415,17.08419,5.5406025,265.445,315.5353,2.096333,0.776,0.5855306,0.36727445,0.637206,0.89421385,1.4648105,1.62796,1.655776,-3.05358,-0.569456,62.65
3,18.25,405.1803,402.1871,402.0659,402.2064,402.9313,403.79655,407.20705,1.447015,1.536019,1.5007855,1.5123775,1.470941,1.620685,0.4098759,1.064837,-7.841846,0.6162252,2.466773,0.9735,0.1469167,0.09666666,0.5182011,94.931,-0.08759999,-0.4930266,-0.4716667,-0.26869,-0.42828,-0.1075567,0.2172433,0.08300333,-0.1368267,0.008333334,0.6855866,1.869763,0.9030001,1.173333,1.383,1.932,2.694667,-62.8666,-11.65748,2.98734,1.8447785,1.181704,0.8929948,0.6296172,0.4627126,1.751,261.2857,312.9187,1.672067,0.4146667,0.4896826,0.3589564,0.6378479,0.89485675,1.46901,1.6308715,1.657397,-3.048886,-0.277422,64.2
3,18.75,405.4977,402.3746,402.7018,402.7445,403.52215,403.996,407.6719,1.437774,1.530136,1.495697,1.5013015,1.478097,1.602232,0.3729396,1.1055,-10.49925,0.110987,2.4341,0.9353334,0.118,0.05533333,0.4821109,94.94056,-0.4453786,-0.8677201,-0.9673333,-0.75849,-0.9374034,-0.62477,-0.3146667,-0.4176667,-0.5753334,-0.1913667,0.6290166,1.743067,0.83276,1.130667,1.375,1.908333,2.674667,-67.43508,-13.67917,0,0,0,0,0,0,1.417267,259.7458,310.35275,1.196767,0,0.4307678,0.3551173,0.6378479,0.8967855,1.470951,1.6321655,1.6596605,-3.0506005,-0.1479843,66.3
3,19.25,405.114,402.54155,402.6166,402.90575,403.62425,404.3763,407.7346,1.4408235,1.533547,1.485485,1.505206,1.459623,1.622518,0.36968765,1.2692335,-11.842225,-0.004541639,2.409419,0.9652333,0.08505667,0.042308335,0.4682854,94.96624,-0.8125334,-1.2314665,-1.38455,-1.063667,-1.4110665,-1.1758335,-0.7812967,-0.92642175,-1.0700465,-0.26383335,0.6765,1.577526,0.8877049,1.1186665,1.3528135,1.9016665,2.6981665,-66.39203,-14.46033,0,0,0,0,0,0,1.4564095,255.152,308.393,0.906645,-0.17701335,0.44620425,0.34712115,0.6346415,0.8945353,1.46901,1.631842,1.6596595,-3.0485505,-0.160024,67.98192
3,19.75,405.8186,402.4525,402.6024,402.81075,403.7566,404.6092,408.0567,1.434331,1.533248,1.507653,1.519351,1.466317,1.61404,0.3909567,1.392333,-13.092885,-0.09603819,2.396998,0.9522634,0.07033333,0.03666667,0.4633814,94.97436,-1.1752335,-1.6168,-1.5677,-1.359267,-1.744833,-1.551667,-1.262333,-1.423333,-1.368167,-0.35575,0.6447167,1.402271,0.842,1.126,1.356667,1.9,2.691667,-66.37731,-13.510335,0,0,0,0,0,0,1.437939,253.6931,306.269,0.60131,-0.4875633,0.4797938,0.35159815,0.6349635,0.89164225,1.4699815,1.6328125,1.659338,-3.041966,-0.2026512,70.23428
3,20.25,405.6043,402.6793,402.6679,402.8378,404.1915,404.8802,408.0688,1.4504105,1.5337985,1.511618,1.53685,1.478661,1.6326755,0.3796172,1.7407835,-12.522925,-0.05214551,2.447274,1.033005,0.07857,0.043293335,0.4582962,94.959835,-1.3016735,-1.8351165,-1.8615,-1.787167,-2.02245,-1.862683,-1.435583,-1.647233,-1.5513335,-0.43999,0.69235505,1.277503,0.903,1.1662335,1.3998335,1.92205,2.6853665,-64.264875,-12.994915,0,0,0,0,0,0,1.4351735,255.4523,305.2688,0.32216665,-0.7166667,0.4588583,0.3503184,0.634964,0.88585665,1.467398,1.629254,1.654809,-3.0356545,-0.1315653,72.25
3,20.75,405.89525,402.5002,402.6989,402.6456,404.0164,404.9167,408.1683,1.4675435,1.541347,1.514032,1.535373,1.493946,1.624693,0.3632198,1.8837835,-13.4211,-0.1639422,2.433478,1.048333,0.077058335,0.038908335,0.45022055,94.96665,-1.509467,-1.9953,-2.1086665,-1.9968665,-2.25985,-2.15045,-1.7784165,-1.9836665,-1.7396665,-0.5601667,0.6621983,1.22331,0.860525,1.145483,1.3911665,1.9398,2.683117,-62.93565,-14.121615,0,0,0,0,0,0,1.416667,255.1775,303.767,0.174,-0.81088,0.4562273,0.34904075,0.634964,0.88457335,1.4712695,1.6315185,1.657719,-3.0314175,-0.06340504,73.2
3,21.25,405.98225,402.7715,402.7974,402.7776,404.1107,405.02415,408.0408,1.455151,1.544711,1.514703,1.531193,1.4782765,1.61604,0.3820598,1.9253165,-13.68496,-0.10997685,2.435007,1.020677,0.07856333,0.036065,0.46559095,94.96121,-1.80503,-2.2006505,-2.3732665,-2.1575,-2.4536835,-2.384517,-1.8800665,-2.1211665,-1.8955,-0.64666665,0.7222433,1.126043,0.91800005,1.19312,1.4270815,1.9622965,2.7064835,-61.8683,-11.66135,0,0,0,0,0,0,1.376,254.271,303.263,0.069000005,-0.97754335,0.4476549,0.34903865,0.6253454,0.88393045,1.472884,1.631842,1.6583665,-3.0319245,-0.05959263,74.5
3,21.75,405.7704,402.85575,402.7576,402.75905,404.3209,405.178,408.0049,1.44482,1.531544,1.510214,1.514925,1.4645435,1.6014445,0.41185145,1.8432335,-14.22372,-0.1189742,2.4730285,1.033667,0.08985,0.039526665,0.4655303,94.960885,-2.046855,-2.4136835,-2.6053835,-2.3773665,-2.6481665,-2.4922335,-2.0665,-2.303683,-2.0958,-0.7758333,0.67067165,1.0679595,0.89909335,1.17555,1.4251665,1.9818335,2.7251835,-58.9407,-10.656285,0,0,0,0,0,0,1.3109035,253.615,302.3564,-0.01811,-1.1458715,0.48974375,0.3506383,0.6282293,0.8893921,1.472887,1.6289305,1.656103,-3.0470315,-0.06506324,75.6
3,22.25,405.82235,402.6476,402.8713,402.9275,404.2523,405.19165,408.1125,1.4677505,1.523201,1.4995565,1.517875,1.457268,1.600714,0.4078667,1.8222165,-13.6712,-0.1564642,2.5006575,0.9703333,0.089738325,0.037655,0.4656835,94.960165,-2.186719,-2.5060165,-2.760667,-2.612367,-2.9854835,-2.6031665,-2.1793335,-2.3758835,-2.2538665,-0.81012335,0.7190633,0.98883075,0.9384416,1.199167,1.433633,1.97541,2.7134335,-58.1257,-10.323415,0,0,0,0,0,0,1.23,255.1197,301.5405,-0.05166333,-1.2688335,0.4886249,0.3509598,0.6307948,0.88200075,1.4744985,1.6302245,1.656427,-3.0511515,-0.06099994,77.6
3,22.75,406.076,402.8624,402.90215,403.08615,404.0173,405.051,408.1305,1.4675825,1.516648,1.5008665,1.508744,1.4688335,1.5769685,0.419765,1.6999665,-14.840775,-0.1790619,2.524822,1.037977,0.09236333,0.039615,0.4592899,94.98271,-2.302997,-2.673967,-2.9743,-2.7786665,-3.1889,-2.668017,-2.38895,-2.5955,-2.495883,-0.9765983,0.65530995,0.9326106,0.89533335,1.1686665,1.41545,1.9686665,2.7054335,-54.85178,-11.6778,0,0,0,0,0,0,1.214659,255.8232,300.4757,-0.1908333,-1.4271665,0.486829,0.35223845,0.6336797,0.8836095,1.47224,1.628607,1.6580425,-3.0587085,-0.114704,78.6
3,23.25,406.0708,403.0386,403.0831,403.2973,404.4432,405.4256,408.3806,1.466868,1.520212,1.493163,1.512153,1.468606,1.586871,0.4119834,1.59715,-14.63362,-0.1464878,2.5348945,1.055758,0.085276665,0.04026333,0.4929317,94.974985,-2.442799,-2.893366,-3.1925005,-2.9751665,-3.3755,-2.802833,-2.6338835,-2.7749665,-2.5870335,-1.035037,0.70937995,0.88729275,0.9256667,1.1905,1.43395,1.976933,2.705883,-53.98209,-10.0190485,0,0,0,0,0,0,1.173167,254.5035,299.8605,-0.24136335,-1.5581935,0.48056915,0.3528778,0.62951155,0.8816793,1.4751495,1.628607,1.655456,-3.058424,-0.1763323,79.4
3,23.75,406.0808,403.057,403.12385,403.42925,404.7596,405.7012,408.1264,1.452322,1.508839,1.4823715,1.501568,1.45197,1.564095,0.4517557,1.497733,-15.606075,-0.068408715,2.574794,1.032827,0.09280667,0.04980333,0.4674606,94.9523,-2.61454,-3.047033,-3.410667,-3.141,-3.4836,-2.995466,-2.741333,-2.9495,-2.741467,-1.086333,0.6421567,0.79557935,0.8873333,1.164333,1.4259,1.970467,2.703,-52.59438,-11.927785,0,0,0,0,0,0,1.166667,255.125,298.7116,-0.3296666,-1.762667,0.5356168,0.34935965,0.62598625,0.89164225,1.4732095,1.631195,1.6554555,-3.0590575,-0.04423733,80.56359
4,0.25,405.39915,402.9538,403.1429,403.6803,404.9007,405.8435,407.9926,1.960677,2.110017,2.1122395,2.138047,2.0777795,2.25062,0.6617942,2.4567665,-13.9025,-0.01367507,2.497964,0.970135,0.054265,0.019395,0.4810465,94.94564,1.97853,1.386917,1.4147835,1.436333,1.024203,1.3814,1.8804335,1.70535,1.4622,1.033325,2.6745,1.271259,3.4507165,3.834084,3.9102835,3.50515,3.3255,-41.04919,-13.518,0,0,0,0,0,0,1.3019445,286.64505,321.39125,4.150533,2.4815835,0.732604,1.591755,2.393139,2.758686,2.986526,2.809049,2.627313,-2.6279375,-0.02705773,80.1
4,0.75,405.82365,403.59065,403.5638,403.8443,405.0503,406.01845,408.4794,1.959435,2.112279,2.119843,2.1494355,2.0843595,2.257403,0.6647765,2.2966665,-13.37614,0.027337797,2.483866,0.96632335,0.063666665,0.021665,0.4698335,94.933,1.736697,1.237183,1.23215,1.358,0.76216665,1.2327665,1.4533665,1.389753,1.2415665,0.8501817,2.5121335,1.249064,3.300567,3.749,3.77305,3.462217,3.2923335,-39.46518,-14.536835,0,0,0,0,0,0,1.303333,285.73365,320.4907,3.90115,2.1990665,0.776812,1.495474,2.323465,2.718804,2.979319,2.816903,2.623389,-2.652346,0.005137705,81.2
4,1.25,405.6657,403.3415,403.32995,403.7488,404.6118,405.915,408.4011,1.95621,2.112961,2.117078,2.159622,2.106,2.2628335,0.6618099,2.156333,-14.610775,-0.060600415,2.5039495,1.0171915,0.04933333,0.02133333,0.46909,94.916815,1.63333,1.106733,1.0654,1.2473,0.59228,1.019667,1.375967,1.198,1.07175,0.779,2.520333,1.1425615,3.346,3.682334,3.775333,3.419,3.265667,-40.32922,-13.366665,0,0,0,0,0,0,1.221,286.39935,320.3305,3.732133,2.077634,0.7551793,1.401879,2.23627,2.676294,2.964906,2.826723,2.637102,-2.770471,-0.031959,82.3
4,1.75,405.88785,403.25655,403.58915,404.05205,405.4031,406.3048,408.6844,1.953626,2.1128895,2.1096995,2.146521,2.086503,2.246065,0.70658925,2.0887,-14.467895,-0.041778935,2.4676975,0.99615155,0.04912334,0.01652333,0.46800665,94.90298,1.36811,0.85722,0.8536666,1.004273,0.4675267,1.005153,1.152413,1.034717,0.9136167,0.6862833,2.371,1.035747,3.157067,3.564333,3.6581,3.421867,3.247,-36.50196,-13.138835,0,0,0,0,0,0,1.159426,286.89905,318.88595,3.4841,1.7824,0.7964066,1.365751,2.195297,2.635802,2.957053,2.844396,2.648207,-2.773887,-0.009181095,83.35
4,2.25,405.95365,403.61945,403.91835,404.24945,405.4299,406.37385,408.7302,1.970055,2.102979,2.101192,2.142721,2.0852545,2.240191,0.7527176,1.97825,-15.50888,-0.07814156,2.471057,0.971,0.045286665,0.01519667,0.45486565,94.89415,1.2136445,0.75042995,0.72316665,0.95362495,0.3950067,0.89579005,1.0686335,0.97585495,0.9221633,0.72034005,2.2898335,0.9529157,3.1494835,3.56015,3.645183,3.417717,3.3087665,-36.04351,-12.964335,0,0,0,0,0,0,1.16771,285.13085,318.5395,3.3179165,1.5898835,0.837182,1.374133,2.190097,2.59728,2.941337,2.854866,2.661919,-2.814744,-0.008087814,83.9
4,2.75,406.07325,403.811,403.93525,404.10395,405.4374,406.4771,409.1044,1.940541,2.096685,2.090869,2.1309085,2.083344,2.233157,0.7559046,1.9614665,-15.881575,-0.1856311,2.52027,1.004,0.046626665,0.01634833,0.4609698,94.89435,1.06645,0.46446665,0.52365335,0.6779583,0.19213165,0.7755251,0.99712835,0.87940835,0.77178335,0.56776835,2.247,0.87242455,3.18485,3.5048335,3.57415,3.4219165,3.2476665,-34.75475,-11.788615,0,0,0,0,0,0,1.187,287.78665,317.58125,3.197367,1.529212,0.8325881,1.297394,2.163446,2.55811,2.928235,2.866002,2.668454,-2.789751,-0.008046675,84.75
4,3.25,406.2661,403.66545,403.7415,404.1114,405.515,406.58785,409.1584,1.949504,2.106786,2.097337,2.11713,2.069281,2.221213,0.6705703,1.874667,-15.76498,-0.2862338,2.5310785,0.9255884,0.04290333,0.01439667,0.4781615,94.89543,0.9911896,0.3426667,0.4456667,0.56601,0.1120067,0.5932934,0.8834634,0.75982,0.7221701,0.5493333,2.250767,0.8268556,3.089167,3.528867,3.579333,3.412,3.34,-31.23578,-12.15668,0,0,0,0,0,0,1.1480485,287.0405,317.0173,2.981333,1.3843,0.7749368,1.234241,2.144595,2.518959,2.919063,2.873205,2.678256,-2.788957,-0.01194007,85.7
4,3.75,406.18525,403.5703,403.5504,404.1864,405.32705,406.4372,408.9483,1.950226,2.1132865,2.081801,2.137295,2.0647,2.220929,0.7533683,1.841,-13.89694,-0.3005946,2.55018,0.997965,0.04771333,0.02292667,0.4759686,94.90118,0.8143146,0.2493367,0.3360833,0.424,0.03443667,0.53264,0.7633634,0.7276166,0.55624,0.4360267,2.1198,0.7945583,2.897866,3.430667,3.498667,3.386,3.285333,-31.29498,-11.485335,0,0,0,0,0,0,1.106748,285.648,316.4437,2.844267,1.318333,0.8372259,1.203305,2.110806,2.477874,2.907926,2.882377,2.690673,-2.818732,0.01854489,86.3
4,4.25,405.93395,404.02,403.92915,404.19185,405.3202,406.1842,408.8586,1.948125,2.112641,2.080655,2.122413,2.0593125,2.219174,0.6422883,1.767,-13.361165,-0.2977408,2.5183945,0.97696505,0.05566667,0.02043333,0.48217415,94.895775,0.7626737,0.115,0.218,0.3093333,-0.1183333,0.49647,0.7395167,0.6707433,0.6065567,0.449,2.178,0.7421632,2.959267,3.498667,3.552667,3.410666,3.329667,-30.070655,-11.713835,0,0,0,0,0,0,1.0839315,285.9568,316.02,2.7611,1.2771,0.7489074,1.196862,2.063394,2.449183,2.898099,2.890238,2.694598,-2.819088,-0.02615434,87.1
4,4.75,405.6998,404.087,403.827,404.3624,405.4274,406.5959,408.2815,1.949057,2.118093,2.084184,2.1140935,2.0550025,2.213788,0.65884645,1.634333,-15.26357,-0.3503706,2.536549,0.9490534,0.04833334,0.02149333,0.4699289,94.900355,0.6491334,-0.03766667,-0.001999999,0.18217,-0.1606667,0.3695834,0.7186334,0.66111,0.5568634,0.40233,2.133,0.6989839,2.966666,3.461333,3.498333,3.422667,3.269667,-30.346285,-11.975,0,0,0,0,0,0,1.2410745,286.1006,315.88205,2.571667,1.177667,0.7660184,1.152416,2.009505,2.407466,2.923649,2.894169,2.706374,-2.811701,-0.0126697,87.7
4,5.25,405.9444,404.4016,404.2888,404.7107,405.7049,406.2659,408.3474,1.944059,2.108525,2.087711,2.133701,2.063524,2.2165845,0.7479868,1.625333,-14.41947,-0.274609,2.48399,0.9773833,0.053,0.01733333,0.46946845,94.90405,0.4553002,-0.06500001,-0.007613333,0.09302,-0.18785,0.3183333,0.6486233,0.5799666,0.50666,0.4233333,2.140533,0.6366892,2.974334,3.4032,3.517833,3.4535,3.344,-25.56024,-9.357378,0,0,0,0,0,2.6100705,1.946,286.0232,315.8891,2.47,1.022073,0.7622827,1.099003,1.943971,2.374907,2.952468,2.90334,2.71488,-2.813051,0.0003427106,88.25
4,5.75,405.93945,404.08695,404.1279,404.4243,405.5627,406.26795,408.5108,1.955271,2.127084,2.095111,2.147444,2.072705,2.2234725,0.80913695,1.597167,-9.0106215,0.10946625,2.5203905,0.99631515,0.07253667,0.02966667,0.4966981,94.92087,0.4972833,0.03506,0.01555,0.09479667,-0.1437667,0.3693567,0.7164966,0.71334,0.53245,0.4843767,2.110667,0.6146121,2.912433,3.4305,3.474334,3.503,3.311333,-3.001984,-2.9246835,37.79021,32.73968,24.36294,13.992705,11.455125,22.49703,5.17057,286.791,316.8343,2.3031,1.118943,0.80467225,1.098357,1.890813,2.354704,2.96556,2.896134,2.716842,-2.820753,0.04982907,88.4
4,6.25,405.8611,404.1394,404.1633,404.6554,405.2536,405.9074,408.2913,1.953033,2.153093,2.125125,2.166856,2.103151,2.2737915,1.000823,1.6074335,-0.88099235,0.67612945,2.575723,1.050667,0.106165,0.063251665,0.52142345,94.943535,0.6806299,0.36507665,0.3079967,0.36214665,0.17741,0.66571665,1.078533,0.99559985,0.93487835,0.80408165,2.1858335,0.5951845,2.9161165,3.4331335,3.4518335,3.4846,3.3427835,18.02821,3.7050335,119.9003,96.579,67.762555,41.06067,33.157805,60.005035,11.63,288.6437,317.4977,2.4250665,1.4318335,0.8694643,1.108656,1.856455,2.346889,2.966213,2.883032,2.71226,-2.89793,-0.008570048,89.3
4,6.75,406.2045,404.0722,404.3125,404.4536,405.2787,405.697,407.342,1.969786,2.185034,2.1544955,2.204584,2.123734,2.32285,1.09388,1.5973,12.94215,3.047592,2.631638,1.088117,0.169,0.1197167,0.5699729,94.9613,1.002512,0.7913334,0.8002634,0.7956667,0.618,1.266533,1.672133,1.718667,1.50674,1.3413,2.236167,0.588551,2.839333,3.309333,3.372667,3.443366,3.330333,61.00111,15.45298,238.9112,193.8587,132.6684,72.69463,60.5412,117.0081,20.73867,286.4443,320.4737,2.623533,2.1542,0.9211934,1.172375,1.862291,2.315001,2.960324,2.873205,2.708335,-2.817263,0.02902648,89.4
4,7.25,406.1847,403.7525,403.8633,403.9425,403.7689,404.0887,405.8089,1.984633,2.214384,2.18344,2.218704,2.1615035,2.378775,1.146487,1.675333,34.27844,6.757222,2.6690705,1.2246215,0.2650467,0.2340866,0.6161363,94.98033,1.442967,1.139627,1.340013,1.421667,1.15592,1.9695,2.410333,2.484333,2.342667,2.2777,2.3808,0.6820369,2.907217,3.293567,3.371033,3.449667,3.337667,113.84085,28.00417,363.9767,269.3379,216.8328,119.4156,99.03001,171.942,28.360215,288.09585,324.09265,3.1393,2.815666,0.9802558,1.294224,1.909599,2.274657,2.945922,2.858799,2.707033,-2.761761,0.03416275,88.3
4,7.75,405.5206,403.2512,403.3312,403.0914,403.5536,403.8041,404.8136,1.970914,2.2561515,2.2187745,2.246776,2.198797,2.400636,1.0820895,1.7198,58.05157,11.23634,2.751403,1.26203,0.35262,0.2857,0.6536162,94.98015,1.893339,1.806333,1.994033,1.958667,1.9924,2.702867,3.164267,3.207333,3.136767,2.908243,2.553333,0.8350249,2.816767,3.2742,3.403033,3.468,3.315,176.2667,51.97467,528.4159,384.1649,334.2921,199.0055,163.321,242.9677,36.824,288.13435,328.05135,3.6327,3.515,0.82664485,1.531652,1.960837,2.245374,2.93282,2.848977,2.703105,-2.721946,0.03417406,86.7
4,8.25,404.9843,402.6525,402.677,402.8054,402.6125,402.7336,403.8489,1.97399,2.2745625,2.2343195,2.2749545,2.213826,2.409896,1.070552,1.8634335,85.127385,15.939655,2.874391,1.3724,0.4113333,0.36554665,0.67408135,94.95886,2.399183,2.284433,2.672567,2.8353335,2.831267,3.4845,3.6825165,3.71635,3.731,3.79755,2.854205,1.069025,2.8981665,3.246933,3.3303,3.413333,3.2963665,233.219,67.15701,670.6297,512.00195,454.2253,284.1745,222.184,327.15105,46.55424,290.0975,332.34,4.29035,4.0278665,0.9201713,1.830546,2.037426,2.215448,2.918408,2.856836,2.697872,-2.691399,-0.006397352,83.55
4,8.75,404.9232,402.1003,402.2124,402.113,402.2253,402.3133,403.5131,1.9682655,2.278061,2.2404165,2.283139,2.22929,2.416895,0.97670335,2.0475,112.316,22.274835,2.833183,1.4363835,0.5431467,0.44218,0.692425,94.95798,3.078701,2.891333,3.304533,3.484667,3.542333,4.312334,4.580333,4.674967,4.5341,4.490334,3.277133,1.298818,2.9622,3.227667,3.338333,3.3293,3.220667,285.0866,123.49835,791.4045,591.3611,542.1727,367.2072,292.459,389.1873,56.59733,291.7508,336.2063,4.8486,4.6632,0.8934322,2.020914,2.169313,2.244093,2.9187355,2.8827055,2.7031015,-2.5367815,0.04018274,79.9
4,9.25,404.6483,401.3145,401.3049,401.7914,401.8023,401.9724,403.6214,1.984115,2.257451,2.2283975,2.27596,2.2170855,2.416101,1.063448,2.7022,136.0279,26.933335,2.9621065,1.4682115,0.5610833,0.5013334,0.7142249,94.97268,3.7743885,3.536666,3.895667,4.148333,4.2296,5.030734,5.157333,5.357666,5.197,5.222667,3.64,1.58055,3.042666,3.1964,3.315,3.355333,3.253333,319.7375,119.6785,868.07665,657.2242,609.8483,361.87315,299.8569,427.80195,67.00113,294.2358,339.8527,5.527167,5.395667,1.041706,2.2558645,2.1927,2.23694,2.9105465,2.8833595,2.700483,-2.490982,0.0165821,76.2
4,9.75,404.6441,401.1094,401.4324,401.3523,401.3303,401.198,402.8903,1.993503,2.2679235,2.235325,2.279712,2.214873,2.424785,0.99482855,3.6853,157.7643,27.03288,2.984709,1.5462665,0.6162767,0.5663334,0.72164805,94.96849,4.351233,4.191866,4.356333,4.531434,4.627167,5.6046,5.860633,5.912933,5.860933,5.687466,4.07,1.90911,3.152667,3.111966,3.240067,3.2857,3.186666,363.67195,149.01165,969.8521,697.9733,630.0021,456.8653,405.1933,479.136,73.585185,296.8756,343.7544,5.903067,5.913834,1.004355,2.617345,2.260352,2.233361,2.899082,2.8843425,2.6959055,-2.434018,0.02839615,72.9
4,10.25,404.5247,401.038,401.2198,400.9698,400.788,401.0314,402.5594,2.0042465,2.258854,2.220672,2.262431,2.2269685,2.424254,1.021262,4.594333,173.6017,31.11974,2.997148,1.448077,0.6936667,0.6456667,0.75135965,94.96865,4.743734,4.56,4.815334,5.027,5.075,5.969667,6.380666,6.441,6.443067,6.293333,4.5269,2.243295,3.367467,3.249067,3.361333,3.326333,3.2322,390.524,184.6933,1026.244,771.3419,664.071,437.9161,386.6263,501.2697,80.75066,300.992,346.1822,6.7695,6.417467,0.89819945,2.879497,2.4192195,2.240505,2.8931865,2.8886,2.699179,-2.433504,0.01677535,70
4,10.75,404.2694,401.168,400.9796,400.6296,401.0398,400.9314,402.4795,1.992021,2.2432385,2.204739,2.278785,2.208617,2.4382195,1.052237,5.779334,180.5102,31.9243,3.0697865,1.70425,0.736,0.6645567,0.7561114,94.95116,5.111247,4.965333,5.270334,5.596733,5.699333,6.688,6.845666,6.959633,7.037666,6.949333,4.700666,2.4803435,3.5664,3.275533,3.330333,3.364667,3.206333,426.9934,203.6877,1090.891,857.3746,770.2581,420.97155,333.4619,574.97315,86.637475,302.691,349.0185,7.616,7.034667,1.0050655,3.4971775,2.591442,2.261314,2.889911,2.883687,2.704082,-2.2486175,0.01752018,67.85
