DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
1,20.25,405.052175,416.805775,408.6741,392.730375,392.1755,392.561,392.5305,1.40188125,1.638143,1.57756275,1.597756,0.652,0.2129568,-3.764,-4.6144175,4.015352,0.3291232,0.7299686,4.0803065,0.9895,0.784,95.2045,-5.2269165,-4.523,-4.403,-4.03625,-4.4425,-4.701,-4.623,-4.69575,-4.89625,-4.645,-5.0305,-4.436,-1.46825,0.09325,0.66756165,0.91977835,0.9205,2.1165,3.00175,-5.14424225,0,0.126665125,0.0872521775,1.951,0.6679144,86.4430925,-0.4404566,0.3190449,281.1285,293.874,95.421655,96.20918,0.426389175,0.70837735
1,20.75,405.5333,417.028925,408.63695,392.55775,392.47325,392.8125,392.37,1.3945805,1.6443565,1.572903,1.5816015,0.581648025,0.243824325,-3.730843,-4.271654,4.28207925,0.960146125,0.788395525,4.18103275,0.992,0.7678514,95.19378,-5.20858375,-4.519,-4.424,-4.141,-4.36,-4.84275,-4.535,-4.822,-5.01375,-4.653,-5.0725,-4.60425,-1.478,0.08,0.6634522,0.9135117,0.92775,2.095,3.00775,-4.86975,0,0.1369339,0.099,1.5595,0.69356625,86.6768625,-0.3938264,0.311982,281.904,292.9897,95.2250025,96.3833425,0.425188075,0.70434085
1,21.25,403.773,417.2772,408.786325,393.0792,392.6165,392.82875,392.19525,1.384018,1.657404,1.540749,1.570418,0.6908954,0.1982281,-3.772,-4.69401725,4.002925,1.09247975,0.8191779,4.163,0.99475,0.75863975,95.187,-5.3275,-4.606,-4.54,-4.1875,-4.437,-4.9645,-4.5375,-4.925,-5.0305,-4.702,-5.11025,-4.96025,-1.4885,0.07675,0.6590344,0.92332945,0.93075,2.09475,3.00375,-4.64663425,0,0.119862425,0.10628805,1.57075,0.7187006,86.1841575,-0.4219277,0.3053257,282.355,292.877,95.5591625,96.511665,0.4265453,0.706781
1,21.75,402.88945,417.618125,408.76165,393.11425,392.704,392.74325,392.2435,1.38339675,1.6577145,1.54401075,1.5531755,0.603427875,0.231605375,-3.771943,-4.5065365,3.641752,1.6635275,0.9005394,4.0582485,0.98025,0.754,95.183755,-5.5999445,-4.507,-4.480072,-4.173,-4.4635,-4.984,-4.705,-4.98725,-5.095,-4.631,-5.166,-4.697,-1.52475,0.08425,0.66031,0.92237045,0.9225,2.10475,3.016,-4.65247825,0,0.119,0.11466295,1.34725,0.695499125,86.278105,-0.405189,0.3039711,282.4547,291.496,95.9391575,96.105845,0.426462975,0.7049319
1,22.25,404.8521,417.699425,408.761975,393.06875,392.6785,392.92175,392.3425,1.381843,1.66703475,1.55457375,1.5615635,0.580373975,0.196319,-3.881,-4.5317955,4.5907925,1.72125375,0.8048597,4.1861325,0.94175,0.7460645,95.1873,-5.54172225,-4.802,-4.709,-4.14325,-4.724,-5.028,-4.848,-5.11375,-5.1645,-4.94,-5.15525,-4.78125,-1.56425,0.09125,0.6667083,0.92377605,0.92225,2.09775,3.02925,-4.8415575,0,0.12458455,0.12555265,1.49975,0.66233395,87.1192875,-0.3890027,0.325401,282.3447,291.075,96.1608375,95.97584,0.425199475,0.705829975
1,22.75,406.91245,417.784925,408.820825,393.05275,392.62725,392.68575,392.786,1.404211,1.69033475,1.56420425,1.5662235,0.646,0.183515175,-3.881,-4.17688175,3.06826325,1.81063425,0.824098525,4.077848,0.926,0.7647822,95.1862725,-5.5657505,-4.841,-4.698,-4.11725,-4.732,-5.136,-4.822,-5.0275,-5.10475,-4.9525,-5.112,-4.9455,-1.5585,0.09425,0.6637289,0.9180788,0.91925,2.09975,3.01075,-4.8702885,0,0.127568625,0.1188845,1.3045,0.6650104,87.19614,-0.3806407,0.3343204,282.3648,291.3555,96.1125225,96.10166,0.42643,0.704425
1,23.25,404.1655,417.449,409.11375,393.004175,392.84975,392.933,392.67175,1.397998,1.6934415,1.58082475,1.58222325,0.57622555,0.19445515,-3.907559,-3.976417,3.695517,1.4200805,0.8622034,4.15290725,0.92325,0.75725,95.182435,-5.69161125,-4.825,-4.55638,-4.3215,-4.7315,-5.248,-4.638,-5.15575,-5.2555,-5.0355,-5.27425,-4.86225,-1.58525,0.09725,0.6603683,0.9100283,0.917,2.1075,3.00275,-4.538155,0,0.143425475,0.1147276,1.57125,0.710457875,88.1264625,-0.3852653,0.2744607,282.8989,292.3843,96.19916,96.3766675,0.425805775,0.705082425
1,23.75,403.5153,417.426,409.1483,393.16475,392.796,392.8275,392.81025,1.414153,1.6940625,1.55504,1.55830175,0.656893225,0.1803062,-3.891,-3.370547,3.10857325,1.84378225,0.808507625,4.1285005,0.907,0.7517421,95.193425,-5.68924975,-4.655,-4.568772,-4.37025,-4.622,-5.1685,-4.715,-5.081,-5.13725,-4.824,-5.153,-4.788,-1.582,0.1065,0.6557,0.9158266,0.91475,2.1045,2.99175,-4.534241,0,0.14437075,0.13549995,1.40575,0.661463625,88.505175,-0.3122615,0.3116542,281.3465,292.7237,96.27583,95.96584,0.42449095,0.70602025
2,0.25,408.8394,414.5609,406.29925,393.125775,393.23475,393.21175,392.07275,1.48638275,1.78042825,1.6421815,1.6538315,0.5784996,0.2115343,-2.108,-7.8711355,1.344807,0.6851066,0.8793449,3.89420025,0.83575,0.72725,95.1085775,-5.077776,-4.45162575,-4.28225,-4.641,-4.329,-5.12375,-4.369,-5.0785,-5.128,-4.798,-5.115,-3.51075,-1.018,-0.00325,0.4662561,0.702969,0.66875,1.689,2.4125,-7.391388,0,0.0902879425,0.097433645,1.48075,0.6969951,83.715085,-0.5745175,0.4955434,273.7748,289.2799,89.6808375,88.2308275,0.412133,0.659932575
2,0.75,409.9261,414.4037,406.72515,393.389275,393.2395,393.16175,392.31925,1.4612185,1.75976875,1.6198135,1.6361235,0.517169025,0.1938416,-2.072,-7.509261,1.48362675,0.90068575,1.013141,3.901,0.88775,0.699857,95.107035,-5.167,-4.625,-4.569,-4.61475,-4.3965,-5.296,-4.46375,-5.3655,-5.408,-4.99,-5.39325,-3.53925,-1.02825,-0.0065,0.4644517,0.7022366,0.659,1.68225,2.39825,-7.229228,0,0.0840970975,0.0934444,1.593,0.6299888,84.051355,-0.5986066,0.4954526,274.2516,289.754,89.0866775,88.21667,0.413298625,0.657788925
2,1.25,408.803825,414.7077,406.882675,393.103375,393.4635,393.2365,392.0955,1.460131,1.7346045,1.621056,1.6299105,0.5696446,0.194243175,-2.03325,-7.3533905,1.231919,1.28043625,0.959598175,3.8392445,0.94175,0.69725,95.101075,-5.199,-4.61425,-4.44125,-4.69425,-4.536,-5.338,-4.479,-5.495,-5.4665,-4.933,-5.4545,-3.61575,-1.081,-0.01675,0.46115165,0.7071989,0.6845,1.678,2.3965,-6.986,0,0.09142985,0.0903988,2.80175,0.6738334,84.062215,-0.5702604,0.459901,274.0871,288.8975,89.608335,89.162505,0.41359985,0.660769275
2,1.75,408.170375,414.39295,406.89605,393.56475,393.56675,393.26925,392.21975,1.45966525,1.740663,1.59713525,1.616396,0.5775314,0.179274,-2.072,-6.574085,1.01661685,1.1698915,1.0400665,3.87300975,0.919,0.7155033,95.089655,-5.29,-4.81025,-4.3135,-4.72675,-4.642,-5.572,-4.80425,-5.58575,-5.56725,-5.08225,-5.543,-3.61575,-1.09575,-0.01425,0.46212115,0.7039911,0.6685,1.672,2.389,-6.349,0,0.107644375,0.0871484925,1.975,0.6794088,84.283545,-0.5355728,0.4917347,273.8594,288.7963,88.9841425,89.9924925,0.413212975,0.658522975
2,2.25,409.35475,414.4972,406.81225,393.59875,393.454,393.608,392.27825,1.470228,1.73538125,1.614532,1.61111525,0.5841908,0.1610934,-2.157,-6.60476425,1.065267,1.3305025,0.722192,3.805,0.86375,0.6946617,95.0882875,-5.344446,-4.709511,-4.657,-4.854,-4.5815,-5.73925,-5.0945,-5.70325,-5.75025,-5.36875,-5.75675,-3.6595,-1.101,-0.0055,0.46028995,0.7058544,0.66125,1.66525,2.394,-6.782,0,0.09784941,0.088182905,1.844,0.6843445,84.0677775,-0.5350097,0.4811673,272.9558,288.9434,88.87,89.7616775,0.412863375,0.658878775
2,2.75,409.15545,414.13885,407.23655,393.7685,393.549,393.4795,392.06075,1.46184,1.742837,1.623852,1.6303765,0.593,0.1539604,-2.157,-7.11166925,0.734437,0.95046945,0.661640125,3.798318,0.8785,0.709638575,95.09085,-5.469999,-4.771653,-4.7305,-4.938,-4.72175,-5.82475,-4.724,-5.7805,-5.855,-5.437,-5.877,-3.78125,-1.1215,-0.01175,0.4603078,0.7078201,0.6625,1.65875,2.386,-6.843,0,0.1016268925,0.0942977775,1.969,0.62586745,84.8819375,-0.5341942,0.4400549,274.8802,288.7079,90.00333,89.83832,0.416037975,0.656840175
2,3.25,409.5789,414.09315,407.842725,393.719,393.49325,393.5705,391.91125,1.43698625,1.76831225,1.61049375,1.61732825,0.642,0.1832481,-2.148,-5.8772365,1.0328305,1.15412,0.682532975,3.831,0.855,0.7226646,95.08315,-5.669,-4.91029925,-4.914,-4.99125,-4.86775,-5.9465,-5.1685,-5.9065,-5.9755,-5.6085,-5.94625,-3.81575,-1.15025,-0.02125,0.46303885,0.7066522,0.655,1.66875,2.3885,-6.269812,0,0.104230425,0.09760458,2.5775,0.7493472,84.850555,-0.5092698,0.4403333,272.187,288.122,88.64333,89.8375075,0.41436235,0.657634725
2,3.75,410.172975,414.04425,407.721575,393.52015,393.52325,393.41,392.2425,1.43077325,1.7386435,1.5884365,1.59806675,0.575615025,0.1884822,-2.157,-6.70038325,0.968597175,1.30775175,0.596839,3.94440775,0.846,0.714,95.0636675,-5.883,-5.289575,-4.938,-5.1285,-4.986,-5.867,-5.166,-5.9215,-5.97625,-5.59025,-5.97375,-3.8585,-1.14175,-0.03025,0.4645239,0.7105154,0.6575,1.66525,2.397,-6.026245,0,0.1088528,0.0957337225,2.131,0.66047415,85.07445,-0.5042272,0.4577819,273.3406,286.9443,88.71664,88.841665,0.415707175,0.658052075
2,4.25,408.67535,413.746,407.88655,393.6624,393.6115,393.46025,391.6115,1.434501,1.706179,1.55410775,1.57041775,0.50875,0.1886256,-2.351,-5.323561,1.5774005,1.1598,0.6741606,3.9735865,0.83825,0.7287504,95.065175,-5.993,-5.40975,-5.117,-5.196,-5.30075,-5.88475,-5.48125,-5.96525,-6.05775,-5.6605,-6.175,-3.87625,-1.1405,-0.03075,0.46624775,0.70913,0.66925,1.66775,2.41675,-5.882678,0,0.0948270475,0.09045196,2.4995,0.695132225,85.2678775,-0.4959529,0.4538206,273.4977,286.846,89.18666,90.1116525,0.413635025,0.6579978
2,4.75,409.470775,413.4598,407.715275,393.7384,393.41,393.27375,392.29525,1.440249,1.6990335,1.53857425,1.55333075,0.640183425,0.20846415,-2.3615,-5.488616,1.086584,1.603104,0.636201275,3.876839,0.7965,0.717359375,95.0533025,-6.24950025,-5.53375,-5.398,-5.24175,-5.51475,-6.172,-5.64375,-6.193,-6.23525,-5.73175,-6.2215,-3.8755,-1.15175,-0.04225,0.4651289,0.7100089,0.6445,1.673,2.4045,-6.3995,0,0.099428325,0.0935,1.4535,0.73451,85.68667,-0.4446667,0.4725418,274.185,286.7211,89.68,89.359175,0.415063075,0.657221725
2,5.25,410.320225,413.7127,407.698925,393.91675,393.30225,393.309,392.23825,1.425958,1.69561575,1.54245775,1.55519475,0.5972641,0.1971594,-2.3137565,-5.74571725,0.94639705,1.595764,0.6649539,3.8680595,0.79625,0.7184678,95.0465625,-6.4809985,-5.634,-5.445,-5.31825,-5.52825,-6.24025,-5.61075,-6.2275,-6.2945,-5.91125,-6.2985,-3.8785,-1.16,-0.034,0.46698,0.7120866,0.6495,1.66325,2.4095,-5.843237,0,0.10535665,0.088,1.525,0.673975,85.557505,-0.4929225,0.4401555,273.6245,285.1761,90.08333,89.4600025,0.4147032,0.65653055
2,5.75,410.72675,413.81265,408.195325,393.3026,393.305,393.23075,392.13525,1.427201,1.69157725,1.535157,1.5516225,0.6115,0.1598288,-2.29852,-4.291563,1.39320425,1.542432,0.8085946,3.85997,0.80525,0.6975767,95.0382225,-6.3689995,-5.7145,-5.4655,-5.3685,-5.646,-6.3865,-5.7505,-6.37925,-6.441,-5.977,-6.42225,-4.10675,-1.16475,-0.027,0.4689417,0.7137277,0.648,1.6555,2.40725,-5.9481205,0,0.103701625,0.087962735,1.68775,0.6858388,85.67999,-0.4599307,0.4135143,272.4663,285.0971,90.00667,89.28167,0.41523595,0.657594225
2,6.25,410.538325,414.352075,408.1498,393.54645,393.4575,393.504,392.261,1.4178805,1.6769765,1.535623,1.549292,0.6109348,0.205039875,-2.406,-5.06293325,0.99965875,2.043477,0.8212053,3.9,0.8115,0.6815,95.039,-6.4863335,-5.722,-5.66525,-5.5425,-5.642,-6.6805,-6.008,-6.5325,-6.57,-5.984,-6.604,-4.2285,-1.1675,-0.017,0.475253925,0.714795325,0.6665,1.6365,2.4245,-5.23375,0.002764581,0.13726095,0.102274775,1.4235,0.74541215,85.3693025,-0.4444403,0.4179676,273.0747,284.7216,90.21667,90.061655,0.414841825,0.658556025
2,6.75,410.5031,414.823725,408.0271,393.5365,393.999,393.645,392.8535,1.398619,1.6763545,1.530031,1.546807,0.68638175,0.2193035,-2.385255,-4.89116225,1.010427575,2.82503675,0.8080915,3.939106,0.818,0.713929375,95.04875,-6.636268,-5.969,-5.829,-5.5145,-5.927,-6.8085,-6.054,-6.597,-6.605,-6.16,-6.5975,-4.285,-1.175,-0.014,0.477718275,0.714783325,0.6585,1.659,2.4005,-4.3991055,1.204864,2.9131265,1.474,2.2085,0.69789825,85.58845,0.9972924,0.9415921,272.5694,283.7594,90.56332,90.793335,0.414684125,0.6594919
2,7.25,408.600125,415.001,407.269,393.6411,394.034,393.798,392.35,1.403901,1.6483945,1.524439,1.5359335,0.602515,0.23108195,-1.963,-4.21421025,1.27942125,6.8364555,1.502798,3.829211,0.848,0.7074899,95.057525,-6.636,-6.053,-5.97325,-5.628,-6.028,-6.786,-6.211,-6.6235,-6.7275,-6.503,-6.7685,-4.342,-1.1755,-0.02,0.4790958,0.71207445,0.6535,1.659,2.3885,0.103312175,37.0219875,12.5368975,6.473,3.543,0.736039025,85.56914,24.37375,6.11579,272.3443,284.8154,90.63667,90.45084,0.41413925,0.659267025
2,7.75,409.855125,414.982775,406.6141,393.602,393.992,393.6655,392.11125,1.409337,1.659268,1.5222645,1.536555,0.617266525,0.24992205,-2.027,2.846575,2.187767,12.58734,1.7143,3.851,0.8635,0.7003539,95.05511,-6.4875,-5.87,-5.81225,-5.6095,-5.795,-6.7505,-6.164,-6.783,-6.8765,-6.218,-6.945,-4.394,-1.1785,-0.015,0.481756625,0.719286625,0.6575,1.671,2.4025,22.04118,129.6412,54.77875,23.7408425,11.6505,0.800614575,85.38085,80.99697,17.23,272.7467,286.0073,90.80334,89.4066675,0.41458825,0.6578538
2,8.25,406.9176,414.877275,405.8092,393.4345,393.2335,393.1965,391.998,1.4112015,1.6524335,1.512944,1.526614,0.6675435,0.1880492,-1.903,21.654205,4.216855,18.6463,2.785797,3.89051075,0.8595,0.7504242,95.0447,-6.1512765,-5.58,-5.3017395,-5.6115,-5.388,-6.685,-5.529,-6.768,-6.767,-5.906,-6.792,-4.4565,-1.1805,0.0105,0.48007085,0.7165892,0.6575,1.6745,2.41,61.326005,257.26815,100.252145,44.9352675,21.096,0.7312157,84.475325,156.8257,29.44534,273.456,287.5079,90.35667,89.237495,0.415066375,0.659592675
2,8.75,407.598475,415.0381,406.2953,393.2325,393.1565,392.766,391.459,1.425958,1.6424925,1.504867,1.527235,0.767539725,0.2157081,-1.903,45.526235,9.1438885,22.58235,2.9942635,3.91307175,0.9195,0.803,95.08402,-5.72344525,-5.398,-5.1925,-5.3055,-5.142,-6.4015,-5.017,-6.253,-6.232,-5.401,-6.1955,-4.4615,-1.1885,0.0025,0.4769711,0.7199428,0.6775,1.69,2.4305,116.2032,398.806225,163.0149,84.5410075,43.3385,0.816574175,83.86222,236.5142,41.8853125,274.473425,291.1585,88.28001,87.96667,0.412751725,0.659886325
2,9.25,406.0085,415.2146,405.435825,393.1551,392.25,392.133,391.3225,1.44848125,1.6449775,1.511702,1.534691,0.7887068,0.17829375,-2.073,82.4570425,10.584185,22.98609,2.8137845,4.018,0.9895,0.8105431,95.09766,-5.3314515,-5.082,-4.5725,-5.252,-4.914,-6.3005,-4.809,-6.101,-6.0915,-4.853,-6.038,-4.3755,-1.1895,0.0235,0.4873456,0.71924105,0.7065,1.701,2.439,172.604825,539.9155,236.918275,118.9,63.64,0.81856885,83.12222,308.245875,55.53556,276.06705,293.167225,87.67001,86.7008425,0.413680925,0.658814575
2,9.75,405.5586,415.0163,404.939025,392.97935,391.843,391.646,390.751,1.46805275,1.6406285,1.528167,1.5499135,0.68505185,0.1713725,-2.037,105.75345,13.23682,21.684485,2.52084625,4.078595,1.05,0.8391584,95.110965,-5.07575,-4.737,-4.328721,-5.0545,-4.428,-5.9475,-4.332,-5.826,-5.8035,-4.461,-5.7785,-3.822,-1.149,0.0115,0.4940855,0.7207794,0.725,1.735,2.4535,214.462425,671.962,307.44885,175.9105,123.726,0.717689,81.3364475,372.412875,67.17,276.63765,294.658275,85.22,84.628325,0.413011625,0.659453875
2,10.25,407.6328,414.830375,404.5028,392.833,391.356,391.435,390.61,1.464481,1.656162,1.548982,1.566379,0.6508137,0.118177,-2.164,130.56085,18.608235,23.304165,1.754014,4.0779105,1.109,0.8531882,95.13908,-4.691,-4.323761,-3.776532,-4.699,-3.919,-5.636,-3.641,-5.5515,-5.5345,-3.932,-5.465,-3.6385,-1.0825,0.0105,0.49315305,0.721748825,0.736,1.7445,2.4555,259.887,797.17,415.273975,238.772,177.3995,0.63679735,80.66454,436.95665,78.023435,277.05845,296.88425,85.00999,84.814995,0.41342835,0.658512
2,10.75,406.655,415.7155,404.68995,392.64,391.069,391.1555,390.468,1.463859,1.665792,1.5586125,1.595582,0.6995119,0.11384065,-2.242,164.0269,19.7409975,22.16656,1.800916,4.082,1.1325,0.9106733,95.136785,-4.26104475,-3.589,-3.4777105,-4.333,-3.068,-5.1315,-3.203,-5.0455,-5.0235,-3.481,-4.94,-3.461,-1.065,0.0235,0.4950767,0.7204894,0.758,1.7815,2.469,298.301,900.79825,508.2875,288.1877,173.85,0.6126653,79.96222,483.60975,86.83563,279.124125,299.6853,82.38033,83.2424975,0.4142671,0.659643275
2,11.25,406.6637,416.4877,404.6046,392.610225,390.777,390.9655,390.146,1.5023815,1.6794615,1.572903,1.586883,0.707064675,0.10834175,-2.1849835,178.6451,22.30607,19.60788,1.760974,4.2470275,1.1775,0.90873355,95.1496225,-3.96625,-3.26284975,-2.7635,-4.082,-2.602,-4.712,-2.48875,-4.521,-4.538,-2.95175,-4.5305,-3.3,-1.084,0.0335,0.48910335,0.7174324,0.774,1.799,2.496,331.123,976.559975,579.32525,290.550925,167.855,0.641855625,78.44777,522.5157,92.48711,280.4234,301.3526,79.68333,81.441915,0.41235995,0.657836125
2,11.75,407.3076,416.780775,404.0177,392.39935,390.701,390.69075,390.306,1.489334,1.6835005,1.5564375,1.575078,0.7325,0.09175505,-2.159963,192.696075,25.9702,16.8369925,1.66725,4.26645175,1.246,0.9256018,95.147905,-3.462111,-2.76975,-2.4754485,-3.657,-2.41675,-3.921,-1.9445,-4.006,-4.143,-2.46525,-4.0975,-3.1115,-1.0705,0.0285,0.492603675,0.7170381,0.756,1.793,2.4955,352.831925,1015.5645,580.762,340.650925,241.5525,0.7355175,76.8689,540.0003,96.04671,283.2853,301.5133,79.16833,79.5973325,0.412196975,0.659244725
2,12.25,406.4727,417.0778,404.0922,392.209625,390.474,390.5375,390.2075,1.52024475,1.66470475,1.56933,1.5861065,0.7105,0.0803450625,-2.0589125,201.685,24.4839125,16.0073825,1.7051495,4.2413535,1.26575,0.9416237,95.14969,-3.334445,-2.25,-2.09425,-3.49075,-1.8355,-3.54575,-1.34175,-3.5285,-3.62775,-2.303,-3.61025,-3.033,-1.07575,0.0255,0.4953156,0.7236444,0.71275,1.77475,2.48525,355.087,1035.084,588.975,394.32705,296.275,0.726208925,75.75889,543.437,98.00668,281.992,304.0327,76.90299,78.9460825,0.411343825,0.659430775
2,12.75,406.774725,416.8536,403.975075,392.5011,390.556,390.339,389.7965,1.53282675,1.63161925,1.59853275,1.623386,0.83125,0.06985866,-2.04075,191.9041,25.676155,15.74224,1.6770915,4.353227,1.27775,0.9297038,95.16378,-2.996,-1.9784495,-1.94375,-3.386,-1.59025,-3.149,-1.28275,-3.1405,-3.212,-1.92,-3.10825,-2.7465,-1.0595,0.04325,0.492345,0.7242611,0.71675,1.766,2.49175,344.126,1018.385,738.75575,436.304275,286.2995,0.779896575,75.20113,528.4169,94.87121,280.0578,304.784,75.795,77.90426,0.41087795,0.657842125
2,13.25,406.8021,416.7926,404.63385,392.2022,390.432,390.287,389.92,1.51449775,1.59837775,1.57414575,1.642648,0.6645,0.09325381,-2.02625,190.60505,22.50725,10.4979275,1.45132125,4.198499,1.30725,0.9455279,95.14535,-2.757,-1.96752325,-1.4465,-2.94775,-1.37275,-2.836,-1.14675,-2.683,-2.782,-1.6345,-2.69975,-2.5345,-1.0315,0.04175,0.49153835,0.722,0.7035,1.78325,2.504,329.2421,967.9224,853.179925,424.094325,257.75375,0.65786015,75.04317,502.3747,90.45533,280.2749,306.8597,73.05235,75.875585,0.41360805,0.6589903
2,13.75,407.977325,416.9243,404.3836,392.323,390.275,390.241,389.793,1.52009,1.568088,1.54525375,1.64140475,0.670167325,0.08389615,-1.8715,179.60335,23.79504,10.46267,1.3343805,4.373975,1.33725,0.93337155,95.1277375,-2.51266675,-1.59975,-1.106,-2.64625,-1.02925,-2.32525,-0.99975,-2.34775,-2.50225,-1.55225,-2.25125,-2.29875,-1.007,0.044,0.49080885,0.7235367,0.7065,1.77625,2.4855,296.263925,890.654025,747.404125,305.110175,214.0875,0.71813405,74.34334,465.8647,83.24633,279.7383,306.3929,74.62899,76.29293,0.4111899,0.659702
2,14.25,408.2762,416.1766,404.48915,391.8789,390.316,390.158,389.82225,1.500518,1.51123625,1.56389375,1.63938525,0.6058486,0.10195185,-2.03035975,154.48075,22.89671,7.584182,1.30681575,4.32569925,1.34925,0.877676225,95.12699,-2.51944025,-1.39475,-0.85025,-2.2945,-0.66925,-2.17375,-0.9145,-2.181,-2.163,-1.26775,-2.03325,-2.0955,-0.9685,0.052,0.4925139,0.7197767,0.73675,1.77625,2.50675,255.33855,793.783475,592.543225,260.82275,180.90275,0.58109955,74.75909,421.9235,71.28938,279.4657,306.2553,74.776,75.132585,0.40929625,0.65769815
2,14.75,409.2943,416.2606,404.61125,391.4931,390.3475,390.287,389.90025,1.4809455,1.473645,1.59464975,1.6285125,0.7281591,0.1118832,-1.95610925,134.08655,20.7673275,6.461858,1.426504,4.279823,1.288,0.9161493,95.1306375,-2.289,-1.33725,-1.036,-2.3255,-0.589,-2.11525,-1.05975,-2.022,-2.00975,-1.28825,-1.85425,-2.091,-0.91775,0.07325,0.488664975,0.718709725,0.74775,1.78425,2.5,211.5454,668.3,422.28075,219.2896,214.48875,0.6671663,74.8886125,353.620475,60.57344,279.9686,305.7596,70.96834,72.4985825,0.411982475,0.65748275
2,15.25,408.39565,416.1987,404.4844,391.365375,390.385,390.1335,389.72275,1.469451,1.45516075,1.56063175,1.60412525,0.5589694,0.15041875,-2.0911285,103.163075,17.3560275,3.199856,1.2068245,4.151,1.2905,0.878,95.1068,-2.155,-1.229,-0.89,-2.24,-0.793,-2.073,-0.84475,-2.084,-2.075,-1.2925,-2.01175,-2.04225,-0.89475,0.0695,0.48640585,0.71389835,0.74825,1.7925,2.5065,158.88,533.0753,324.45,200.725,269.7,0.5274675,75.1516875,289.29635,48.1290925,279.4993,305.47365,71.38433,72.2559975,0.40948085,0.65917885
2,15.75,409.2686,415.4256,404.3915,391.371,390.375,390.26625,389.85175,1.4893335,1.465723,1.52847775,1.584242,0.4507956,0.14190215,-2.08375,70.00134,16.219465,0.4114565,1.1903155,4.161,1.25275,0.857,95.1168,-2.167777,-1.31425,-1.171,-2.19375,-1.071,-2.17875,-1.08525,-2.15375,-2.2655,-1.616,-2.1525,-2.13325,-0.88925,0.05675,0.488222225,0.71132365,0.729,1.786,2.5135,98.07481,383.6349,251.177875,145.03675,179.18375,0.49939655,75.6836175,211.873125,35.8728525,277.89245,304.79015,71.55534,73.768085,0.409385525,0.661298
2,16.25,409.3208,415.9466,404.404,391.62475,390.839,390.487,389.91475,1.513566,1.51092475,1.5399725,1.57756275,0.458,0.211752,-2.364,40.8816975,13.312125,-1.46694075,1.149931,4.134,1.169,0.815,95.130595,-2.161111,-1.5065,-1.4065,-2.088,-1.19725,-2.28525,-1.71875,-2.22,-2.28825,-1.864,-2.188,-2.16275,-0.90125,0.057,0.4863989,0.711431175,0.72025,1.78675,2.5155,42.056,242.345,210.623225,75.8770425,97.276,0.44056,75.9291425,133.0243,24.6019575,278.685025,303.832275,73.29033,73.2279925,0.4112367,0.65928125
2,16.75,406.66915,414.5453,405.055925,391.778375,391.22475,390.83175,390.4805,1.540283,1.4842075,1.58237825,1.609251,0.43192,0.236045625,-2.36,11.26903,10.2251725,-3.688796,0.8917374,3.913262,1.08,0.7534866,95.13107,-2.423,-1.57075,-1.763,-2.2695,-1.60325,-2.47025,-1.84625,-2.42975,-2.5245,-2.02375,-2.55975,-2.197,-0.929,0.04725,0.4905055,0.70923285,0.70175,1.76125,2.5,6.43,111.369,117.18885,43.2887125,71.345,0.435458275,76.2279575,61.7124775,12.971875,277.42675,301.920475,74.74133,74.9242475,0.41216405,0.66053145
2,17.25,409.2621,415.1265,404.7603,391.9475,391.441,391.29125,391.028,1.5117015,1.48840175,1.5904555,1.6365895,0.45925,0.28326455,-2.18924725,-3.29242975,8.26526025,-4.701081,0.9224122,3.908,1.01875,0.723529,95.112965,-2.64,-1.90075,-2.2145,-2.515,-1.972,-2.7025,-2.2685,-2.6625,-2.8105,-2.48775,-2.98425,-2.25475,-0.9415,0.04775,0.484823575,0.712733275,0.7155,1.75075,2.4895,-7.571014,30.53467,45.289,21.6164975,43.9665,0.5603327,77.854575,14.5389975,3.96666675,277.336575,300.1144,77.627,76.7793375,0.410091525,0.661983725
