DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,23.25,1.312971085775,7.26148292448632,2.3785160348,426.784146068969,12.611373557,432.9042435725,15.587675641,426.90670786158,12.71830869875,433.723765425,15.4060915745,427.996514810647,12.59890995,432.00304735,15.45404879,428.051502829249,12.530376738,434.1035611,15.34020318125,427.448521580364,12.680349877,433.06292725,14.927907175,429.453167709973,12.558420808,441.4890924125,15.80624269125,7.7076405497,16.65651570675,0.717101958875,7.408,6.534,3.4495,2.3315,1.10625,18.3592375,18.2254,18.23622,18.346025,18.13991,18.6152775,16.49674,99.072095,99.45225,9.20777,15.685,14.96,13.76,13.775,12.2725,2.4,0.8785,3.7,-0.345,1.995,360.85,400.6,375.125,379.325,0.23075,0.01,0.35,0.36,0.31,0.26,17.3845,0.15,0.22,0.30525,11.3655,10.87,9.4005,9.096,8.682,8.4145,8.582,9.275,9.9425,10.4434,9.85725,8.716775,8.43865,8.2334,8.248675,8.959025,9.2059,10.3195,10.733,10.256125,9.65595000000001,9.16095,8.49685,8.60525,8.6905,9.10175,9.76835,11.149,10.599,9.1095,8.525,7.9785,7.8905,8.1495,9.3531,10.041,10.734475,10.4216,9.78490000000001,9.67315,9.084575,9.288525,10.3832,11.4261,11.7248,3.5566,3.116925,6.762225,4.4785
2,23.75,1.21146792469847,-7.29439066578473,2.2585855242,426.294478768348,12.85200899475,432.1199006575,14.658522262,426.502554424318,12.74052573125,431.67802078,14.833672866,428.102861151329,12.8167556895,429.5812849,14.9368950785,427.483980453855,12.8653428025,432.354216505,14.492648862,426.931202116039,12.845534366,434.65369089,11.05780265,427.418524909837,12.81672516425,435.85692001,12.88220936025,7.285402056725,16.748134731,0.776876658,7.487,6.412,3.4115,2.323,1.05625,18.31378,18.2882,18.126955,18.2547,18.14764,18.64738,17.32504,99.032705,99.548,9.23260000000001,15.97,15.185,14.085,14.42,12.425,2.5,0.891999999999996,3.95,-0.33,1.775,364.35,400.45,376.75,378.125,0.23,0.01,0.35,0.36,0.31,0.26,16.88525,0.15,0.2075,0.31,10.9545,10.5755,9.36,9.0365,8.674,8.4175,8.5825,9.27455,9.942,10.4606,9.844825,8.656125,8.438275,8.2349,8.2436,8.9595,9.2072,10.3185,10.529375,10.061125,9.62700000000001,9.099525,8.4914,8.605,8.694,9.10225,9.76735,10.786,10.3415,9.0515,8.469,7.9725,7.8935,8.1505,9.3522,10.041,10.56945,10.267125,9.69582500000001,9.623575,9.080025,9.288525,10.38155,11.4251,11.724275,3.322625,3.20525,6.38995,3.66324999999999
3,0.25,1.19172433880832,0.117205673799964,2.27227648495,436.701576756149,15.063072999528,434.35046521,12.81966511675,435.232092325,14.274833452,434.9506292175,12.27995624,437.23815077,16.80652118,435.473042585,13.557028255,436.84480174,15.3135558577027,434.3407134625,13.39170418575,438.034518145,15.7746143992605,431.565952725,11.61793911725,451.40779322,15.7417159785,439.8472868,12.806029163,7.00318253053137,20.22435027025,0.639045192570454,7.541,6.392,3.464,2.30325,1.079,19.18587,19.1909,18.788555,19.20265,18.6543825,19.039205,17.665875,98.977558,99.346,13.72455,16.764,16.264,15.233,14.728,13.75,2.4675,0.0354999999999998,3.7675,-0.367,1.86,374.63,407.71,384.665,388.015,0.22875,0.0129999999999998,0.353,0.36,0.3,0.27,3.58,0.15,0.24525,0.423,11.9292,11.6039,10.8298,10.3106,9.6859,8.8593,8.9755,9.24315,9.6442,12.1484,11.8586,11.5065,11.017,10.599,9.896325,9.6356,9.5336,10.061325,11.8551,11.4796,11.0746,10.6564,9.7875,9.0889,9.0745,9.1823,9.5929,11.7516,11.2962,10.2457,9.6167,8.8412,8.3318,8.387575,9.1541,9.521625,11.8698,11.6978,11.207,10.9148,10.1013,9.5719,10.316,11.2355,11.2382,4.1788,6.26384999999999,9.5186,4.28275
3,0.75,1.21768989736828,10.4708235161202,2.41519969535,436.9257485,15.1447083264014,432.635847775975,13.71533598625,437.16164685,14.210083441,430.02288796,13.063076989,442.028076638193,17.0195447900043,431.777783969528,12.7482736655,439.760024825,15.1609324653673,435.5135205,14.621902984,439.956380135,15.7224347151393,437.41439985,15.417001354,448.740331685,15.89744787025,445.135963405,14.995042871,7.310835204575,20.0818278465436,0.7472524952,7.47,6.442,3.472,2.15,1.012,18.70389,18.73315,18.709385,18.5788375,18.4789575,18.8476375,17.60869,98.973053,99.21525,13.865245,16.642,15.801,15.041,14.521,13.8855,2.4,0.0742499999999977,3.8,-0.334,2.215,374.44,407.43,385.115,387.75,0.23,0.00299999999999983,0.35,0.363,0.3,0.27,3.52375,0.15,0.24,0.413,11.8907,11.6026,10.7638,10.2773,9.6899,8.8593,8.9765,9.242925,9.6443,12.0497,11.7744,11.4498,11.0042,10.6018,9.8965,9.638,9.5337,10.0613,11.6948,11.4341,11.0261,10.6347,9.7907,9.089475,9.0745,9.182775,9.5932,11.7562,11.2613,10.2509,9.5869,8.8343,8.3318,8.3877,9.15395,9.52125,11.8244,11.6848,11.1395,10.9001,10.0976,9.5763,10.3157,11.235425,11.2376,4.010125,6.7026,8.91355,4.402
3,1.25,1.16125077996686,5.19024700448795,2.02886825765,437.694974077213,14.2547704637479,433.044872287473,13.127165619,434.6824150225,13.59484317525,433.583902,13.289288711,443.281843045295,14.3974200934208,435.830279088942,13.701692633,437.941772885,14.2833343585986,433.471447694596,13.56061670075,440.02969531,14.3977761723184,433.732895355023,12.00531358,447.035467725857,14.1904349317115,436.43585352,13.19581619925,7.974870349575,19.7899577750963,0.679503413636812,7.27,6.15,3.404,2.1295,0.978999999999999,18.71264,18.86295,18.73501,18.9646,18.60351,18.9579975,17.31453,98.997512,99.256,13.8884,16.044,15.559,14.849,14.734,13.3505,2.3675,0.0389999999999984,3.6675,-0.304,2.508,374.18,405.23,384.045,387.815,0.23,0.0129999999999998,0.35,0.37,0.3,0.273,3.4325,0.15,0.271,0.41,11.8264,11.6044,10.7282,10.2673,9.6864,8.8583,8.9772,9.24325,9.6443,11.9655,11.7243,11.41,10.9853,10.6049,9.8977,9.6397,9.5337,10.0613,11.6547,11.3727,11.0024,10.6117,9.7902,9.091,9.0755,9.18225,9.5925,11.6604,11.2352,10.2512,9.5417,8.8248,8.3318,8.3877,9.15425,9.5257,11.788,11.6504,11.0742,10.8858,10.0919,9.581,10.3151,11.234725,11.2366,3.8523,5.394025,7.95769999999999,4.29
3,1.75,1.012915590375,12.3779527194627,2.083415921875,436.670678882423,14.953940480015,432.6628101675,13.023364774,435.4071831075,12.7400548265,432.73081527,12.1152328235,441.188153420741,16.1787080765,432.614559066202,12.82264320625,437.9524363,14.8209599049975,433.798359575,13.4842727015,441.17289426,15.2018370827795,437.890385747075,15.109435388,445.3460493,15.656996678,447.915531490322,14.8820451155,7.1616013391,19.6797979368385,0.642576998125,7.13,6.018,3.242,2.12975,1.00325,18.3187,18.5947,18.4432475,18.707925,18.33888,18.6613375,16.903185,98.996553,99.356,13.5235525,15.972,15.449,14.815,14.611,13.106,2.4675,0.0514999999999995,3.8,-0.29,1.872,373.11,405.34,383.245,385.465,0.23,0.00299999999999983,0.35,0.36,0.3,0.27,3.385,0.15,0.26,0.403,11.7425,11.567,10.7041,10.2593,9.6852,8.8583,8.9782,9.2429,9.644625,11.9105,11.6944,11.3873,10.9628,10.6067,9.8989,9.6417,9.5337,10.0613,11.6859,11.3719,10.9743,10.5951,9.7806,9.091525,9.0755,9.1822,9.5925,11.5918,11.2487,10.2388,9.4902,8.8201,8.3318,8.3881,9.1546,9.526125,11.7761,11.637,11.0154,10.8718,10.0843,9.585,10.3145,11.234025,11.2363,3.7041,5.4276,8.6317,4.71599999999999
3,2.25,1.02783318945785,21.8751981521838,2.10261976445,438.71277729375,15.6126458448168,435.081230679508,14.093594365,434.90362095,13.66103320875,433.942254325,14.21516805,443.705774748881,16.3141330427591,437.67765434699,13.631907615,438.14914878,15.3224915194997,436.943951063627,13.574097,441.52828079,15.4311697562603,435.11262008,10.6176971843,450.041219729088,15.6852453095,436.8044708575,13.04385663,6.800662825,19.26620346875,1.09424864654831,7.045,5.984,3.222,2.2365,1.03,17.55415,17.44615,17.7421125,17.2483,17.53106,17.88089,16.205425,98.977139,99.296,12.92737,15.964,15.422,14.586,14.219,13.484,2.3,0.153,3.6675,-0.3,1.801,370.43,404.09,383.245,384.85,0.23,0,0.35,0.37,0.32,0.27,3.31875,0.15,0.24525,0.4,11.6733,11.5403,10.6881,10.2513,9.6871,8.858,8.9782,9.2426,9.6442,11.9688,11.6381,11.369,10.9517,10.6088,9.8994,9.6441,9.53325,10.0613,11.6992,11.4121,10.929,10.5842,9.7693,9.09305,9.075975,9.182675,9.5928,11.5325,11.3188,10.2106,9.4443,8.8249,8.3318,8.3885,9.1546,9.526125,11.7942,11.6241,10.9639,10.8558,10.0798,9.5894,10.3146,11.2323,11.236,3.1909,5.4962,7.9168,4.2515
3,2.75,1.045749244,9.72114223812811,2.14163671550316,435.859609800289,14.6532081987852,438.35216478356,12.69027183275,435.5915497,13.3874468485,432.26314414,11.780588416,437.981997323896,15.6775734439782,439.648967883334,12.12808627625,436.607686650584,14.7080048938684,434.334644459315,13.242494401,436.640536298058,15.0613423510192,439.33799578837,12.61311675875,443.74095730699,15.473700954,448.81807632,12.37626120325,6.75437171,18.0621257077996,0.8627853675,7.355,6.232,3.35,2.37925,1.06275,17.64072,17.79605,17.33561,17.5707125,17.052625,17.41177,16.166375,98.9575965,98.92325,12.1802,15.486,15,14.202,13.735,12.842,2.4,0.272749999999999,3.7675,-0.307,1.971,371.68,400.3,378.77,382,0.23,0,0.35,0.363,0.313,0.27,3.2775,0.15,0.23525,0.4,11.5892,11.4988,10.7574,10.2457,9.6894,8.858,8.9792,9.2426,9.6443,12.0209,11.6107,11.3383,10.952,10.6106,9.9006,9.6458,9.53325,10.0613,11.7084,11.3176,10.9167,10.5781,9.7567,9.0941,9.075975,9.1833,9.5921,11.4732,11.2853,10.193,9.3994,8.8272,8.33275,8.3889,9.155125,9.5255,11.8491,11.6483,10.9605,10.8298,10.0752,9.5941,10.3133,11.2308,11.2353,3.059825,5.75285,7.42725,4.57974999999999
3,3.25,1.097675486,6.87201420182454,2.0251926046,439.244868193285,15.1894646655533,432.2194190475,13.72464996525,433.76884825,13.2668619595,431.75417856,13.78375026,443.49585662972,15.7415166450812,437.407172775,13.652297297,440.298283387655,14.9247979664063,433.8924361625,13.040508369,442.19524833,15.1730797288405,434.05436926,14.13762231175,449.536014365401,15.451929335194,440.62243436,14.66676857875,6.811574075125,18.8433775747694,0.71320172575,7.085,5.72,3.134,2.2015,1.0265,17.11544,16.9518,17.326585,17.1310625,16.76609,17.20397,15.95035,98.956988,99.0445,12.67146,15.389,14.64,13.791,13.552,12.417,2.3,0.203000000000001,3.7,-0.327,2.006,370.16,399.92,373.89,380.41,0.22,0.01,0.35,0.36,0.31,0.273,3.29,0.15,0.23,0.403,11.5611,11.4181,10.85,10.2381,9.6905,8.858,8.9799,9.2422,9.6443,11.9613,11.577,11.3015,10.9532,10.612,9.9031,9.6489,9.5328,10.0613,11.6766,11.2462,10.9069,10.5732,9.7432,9.0951,9.076975,9.18265,9.5924,11.3982,11.2434,10.1863,9.36139999999999,8.8271,8.33145,8.3886,9.15505,9.5253,11.8078,11.663,10.974,10.8042,10.0747,9.5975,10.3127,11.23,11.2336,3.32345,6.51025,7.677125,3.47475
3,3.75,1.1004258587,10.1423276941557,1.92503328557821,437.913020555,13.8197440391632,435.8556030375,12.829522885,435.3247612425,13.24287831375,432.95542483,12.38648126,441.124715350908,14.9930481237264,439.0097215225,12.146303795,437.3865986,13.7573995923445,435.69315955,13.20282998725,438.82359694,13.8814007572786,437.05575355,12.75916818,444.131767258689,13.500963302,446.3486125,12.578735074,7.0687041485,18.6943327312669,0.852834445193645,6.995,5.816,3.268,2.093,0.990999999999999,17.30665,17.21385,17.29403,16.9792625,16.7649525,17.143085,15.21755,98.979141,99.06625,12.2615575,15.441,14.854,14.098,13.833,12.348,2.2675,0.0752500000000002,3.6,-0.317,2.49599999999999,370.39,400.29,376.835,379.13,0.23,0,0.35,0.36,0.31,0.28,3.2425,0.15,0.23525,0.403,11.4735,11.3339,10.8652,10.2272,9.6923,8.858,8.9809,9.2415,9.6443,11.8635,11.5752,11.2606,10.9534,10.6137,9.9044,9.6506,9.53225,10.0613,11.5392,11.1844,10.9205,10.5666,9.7314,9.097575,9.07745,9.18255,9.5921,11.274,11.1303,10.2057,9.33899999999999,8.8253,8.33145,8.389,9.1553,9.5252,11.7507,11.6443,10.9737,10.7794,10.0767,9.6022,10.3114,11.2292,11.2329,3.00855,6.4312,6.8693,3.946
3,4.25,0.981208587924999,4.86542203067139,1.71945410715,438.827956062457,14.8184028497178,437.25918634,14.2454368675,436.34554003,13.306089468,433.85588323,14.784076278,441.697574125653,15.0232022586813,439.223308440767,14.28123366325,438.734149293235,14.7706018179786,438.94822354,13.09208824525,439.317708841302,14.5249264891701,434.6751330625,14.253785628,443.173069161326,14.2316060275947,439.35790483,14.977755225,6.8492681025,18.2810627758961,0.679770619220722,7.265,5.818,3.476,2.1725,1.036,17.5018,17.67015,17.60065,17.18045,17.3555475,17.4160625,15.01506,99.0078,99.0175,11.99509,15.436,14.887,14.13,13.839,12.6905,2.3675,-0.00624999999999986,3.7,-0.334,2.41,369.77,400.43,376.84,379.095,0.23,-0.01,0.353,0.37,0.31,0.27,3.2025,0.15,0.22,0.391999999999999,11.389,11.2729,10.8342,10.2133,9.6898,8.858,8.9819,9.2425,9.6442,11.7344,11.4481,11.2071,10.9496,10.6143,9.906025,9.653,9.5318,10.0613,11.4426,11.0915,10.9429,10.5567,9.722,9.099575,9.07745,9.182525,9.5914,11.1094,11.0224,10.2169,9.33459999999999,8.8228,8.331275,8.389325,9.1553,9.5253,11.7107,11.6095,10.9666,10.7547,10.078,9.6066,10.3111,11.2274,11.2322,2.982625,6.2354,7.132175,3.813
3,4.75,1.09500538,80.6655344465214,1.9551867195935,438.12218235,14.9099497511185,437.630438885,12.9528803255,437.5502957425,13.29767469,436.6215619875,11.385981523,441.29513753668,15.620079137391,435.90949180837,12.63668436,438.39291885,14.6192522330705,439.023424648387,13.17315584675,439.35487902,14.7442487556205,439.734309751202,12.639324616,443.9599900904,14.697965545,447.84709823,12.41366775625,6.953001104025,17.9904621728202,0.86819489237485,7.145,6.002,3.291,2.14925,0.991999999999999,16.8888,17.09195,16.8887,16.899425,16.774975,17.24582,15.10897,99.038551,98.97875,12.106765,15.094,14.311,13.525,13.569,12.175,2.5675,0.0725,3.835,-0.298000000000001,2.208,365.57,398.95,377.27,376.505,0.22,0.00299999999999983,0.35,0.36,0.31,0.27,3.185,0.15,0.23,0.443,11.1634,11.1657,10.7941,10.1951,9.6749,8.858,8.9826,9.2428,9.6435,11.6537,11.3563,11.1422,10.9333,10.6153,9.9049,9.6547,9.5318,10.0613,11.2315,11.0085,10.9327,10.5426,9.7119,9.10205,9.07745,9.18305,9.59185,10.9687,10.8888,10.2062,9.3366,8.8193,8.3311,8.388975,9.156,9.5253,11.6468,11.5439,10.9987,10.732,10.0787,9.6103,10.3098,11.2266,11.2312,2.671,5.31475,6.785375,4.1175
3,5.25,1.07121346925,50.2009359900611,2.05899647490703,437.929335035,15.1507450261603,437.7696182875,14.69134871875,437.14065204,13.26984597625,433.75145017,15.14900204375,442.645767848467,15.6640009335767,438.394864793952,14.3858449525,439.277675152867,15.1543475959868,437.013881733598,13.0904629225,439.710355494178,15.3182276845861,436.137490513334,14.5782975685,445.2315478,15.4732882483923,436.13735307,15.118598197,6.8415723271,18.1495757386765,0.798050129399999,6.715,5.8305,3.26,2.07925,0.934999999999999,16.9188,16.98195,16.9775,16.96434,16.92104,17.3428975,14.55233,99.054461,98.79375,12.217875,15.137,14.35,13.525,13.468,12.393,2.3,0.10125,3.7,-0.296000000000001,2.302,367.08,398.58,374.9,376.71,0.23,0.01,0.353,0.37,0.31,0.27,3.1775,0.15,0.2205,0.399,11.0432,11.0386,10.734,10.1757,9.6641,8.858,8.983725,9.2418,9.6435,11.5463,11.2793,11.0584,10.9115,10.615,9.9061,9.6564,9.5317,10.0613,11.1826,10.969,10.9199,10.5157,9.715,9.104,9.077925,9.18305,9.591525,10.8157,10.6633,10.16,9.33399999999999,8.8158,8.3325,8.3885,9.156,9.5254,11.5624,11.4112,10.9974,10.7094,10.0794,9.6147,10.3085,11.2251,11.2298,3.04055,6.71689999999998,7.714475,4.4625
3,5.75,1.108712601375,9.3190718432967,2.04169762101669,437.59685418,15.4023008421302,436.25880304,12.705631895,435.6454923,13.345040709,435.32773126,11.3335562,443.120082435697,15.597998639154,438.379501786262,12.715468006,438.359813205,15.5651255567917,436.09378655,13.13030196925,439.583176585,15.6517208261833,438.110909905,12.4345463425,446.475606595,15.7338913252274,454.268113957447,11.7542385085,6.16639994046825,17.6566071611187,1.0219963949,6.495,5.84599999999999,3.02,2.229,0.988999999999999,16.8358875,16.8157,16.87945,16.95975,16.87029,17.2653,14.3196,99.071997,98.8975,12.05938,14.832,14.155,13.463,13.368,12.142,2.7,0.258,4.1,-0.032000000000001,2.634,369.06,395.27,373.495,374.76,2.19375,1.80999999999999,1.80499999999999,1.08399999999999,0.988999999999996,0.906999999999998,3.14875,0.731999999999999,0.772,0.627999999999999,10.9674,10.9688,10.658,10.1604,9.6569,8.858,8.9844,9.2422,9.643625,11.5085,11.2329,11.0033,10.8863,10.6164,9.9069,9.6588,9.5317,10.0603,11.1122,10.8749,10.8969,10.4892,9.7169,9.106,9.078925,9.18405,9.59085,10.6711,10.5877,10.1021,9.32779999999999,8.8113,8.3325,8.3888,9.15575,9.52575,11.4446,11.2496,10.9907,10.6872,10.0814,9.6191,10.3107,11.224,11.2312,2.3671,5.34275,6.91225,4.459
3,6.25,0.990485185208363,26.3241752770884,1.91220023742555,439.981730889498,15.3134843632265,437.466937286374,14.6962776195,434.603701275,13.746928336,437.61442528,14.9144284565,443.046739086689,15.4113793855347,440.25228295,14.3757063215,439.312462770485,15.4258468305514,440.631234715,13.117858941,439.845477328751,15.421245584766,436.338784828333,14.4975152975,446.542277357332,15.5503036937435,445.909133592949,15.18751631,6.075883972225,17.7212032662645,0.695919975,6.19,5.57199999999999,3.02,2.25975,1.016,17.5091125,17.58105,17.3745,17.3779375,17.38995,17.875925,13.6374225,99.093954,99.02,11.8839075,15.32,14.354,13.713,13.749,12.3735,15.07,11.645,15.735,13.826,3.36799999999999,369.8,399.8,378.655,377.06,36.09,30.0269999999999,30.3409999999999,17.363,13.318,11.717,4.11625,10.732,14.52525,8.217,10.8759,10.8908,10.6018,10.1472,9.657,8.8573,8.9854,9.2422,9.643625,11.4672,11.2134,10.9743,10.8614,10.6191,9.9084,9.6612,9.53215,10.0603,11.005,10.9047,10.8455,10.4633,9.7144,9.108475,9.078925,9.18505,9.59085,10.5842,10.5954,10.0524,9.33549999999999,8.8055,8.3325,8.3898,9.15575,9.52575,11.3752,11.163,10.9807,10.665,10.0824,9.6228,10.315,11.2225,11.2316,2.9968,6.51189999999999,6.8735,4.905
3,6.75,1.03054844486343,16.29283143025,2.2302971121,441.19982319,15.3942324994368,437.641284840505,13.0806572645,438.60266293,14.183035576,434.7361822,11.7159626025,445.888994646003,15.4348091971207,437.441491581328,13.10920861,439.244672161062,15.4171952689317,440.72419594,13.495378466,444.5879838,15.4552444474887,444.225681775,12.28968334925,451.10125046,15.6141692995628,457.3994744525,11.7653105,5.72314918117286,18.1914419920672,1.1631485096,6.1305,5.698,3.02125,2.17975,0.953,17.513325,17.6476,17.625335,17.4411625,17.7574,18.160325,13.9905175,99.119554,98.89,12.06258,15.763,14.91,14.011,13.836,12.8635,53.915,71.334,68.6699999999999,86.094,8.299,372.22,401.75,379.265,381.335,161.15625,104.759,103.278,60.4149999999999,47.991,41.274,12.86125,38.589,40.77875,28.845,10.7977,10.8197,10.5589,10.1404,9.656,8.8573,8.986075,9.2412,9.643625,11.4399,11.1871,10.9664,10.8383,10.6221,9.9089,9.6629,9.53215,10.0603,10.9345,10.8666,10.7596,10.4362,9.7096,9.11095,9.078925,9.185575,9.5912,10.5621,10.5139,10.0042,9.3404,8.8,8.3318,8.3905,9.1558,9.5255,11.2675,11.0835,10.9432,10.644,10.0834,9.6272,10.3186,11.2207,11.2323,2.92775,6.35114999999999,6.8685,30.454
3,7.25,1.02504168012358,50.3729739,2.2476833509,438.431838113104,15.4005443387579,437.8513766625,14.0969842745,438.2581868075,14.1632366845,436.7426553925,14.118315254,445.623501542337,15.4723408582493,437.3571620075,13.2304521335,448.8601142175,16.0020990632263,437.85394066,13.699759749,441.539006115,15.5171877481494,437.482858792476,14.652148939,448.163815805,15.7307705176691,441.081579795726,15.59855428,5.67060880325,17.577453719837,0.8491840761,6.6045,6.29799999999999,3.254,2.06525,1.025,17.00605,17.18725,17.03005,16.9123,16.9945,17.743165,15.47755,99.140056,98.3515,12.396345,16.282,15.536,14.646,14.053,12.921,92.8475,187.876,188.1,203.655,16.897,372.23,400.33,379.555,384.245,387.65875,385.066,313.293,123.629,97.2329999999998,84.1709999999997,23.91,76.4229999999998,70.22125,56.3699999999999,10.7687,10.7909,10.5201,10.1446,9.6561,8.857,8.9856,9.2412,9.6435,11.4488,11.1786,10.9694,10.8212,10.6265,9.9104,9.6653,9.5326,10.060325,10.9593,10.8402,10.7085,10.4032,9.7041,9.11295,9.0794,9.186575,9.5847,10.7406,10.4683,9.9514,9.3367,8.7955,8.33195,8.3915,9.156125,9.525625,11.2405,11.0587,10.917,10.627,10.085,9.6323,10.3233,11.2192,11.2323,2.946625,6.07989999999999,6.72575,106.332
3,7.75,0.968543340125,36.4744820838159,1.792436935,439.8625918025,14.71537997,439.007607655844,13.81323536,438.2971259675,14.322463032,433.1466432325,13.951034248,445.01079358991,15.3184598842022,438.175556242898,14.743825587,440.4450698225,16.2226081199182,438.963775921057,13.952639147,440.39126522,15.31208732475,439.925621115,12.97374874875,446.6010110425,15.478537651,443.00272521,13.16967686975,5.97363939937865,18.2932586230027,0.708337117415994,6.2285,5.438,3.065,2.13225,0.946,17.414925,17.59415,17.55029,17.55176,17.39442,18.08453,17.32317,99.155107,98.85,12.6653,17.152,16.49,15.931,15.165,13.6845,146.645,294.456,293.1875,303.57,29.74,370.75,405.18,377.57,386.68,614.8075,605.842,601.153,236.633,186.477,149.702,42.20875,138.476,130.25975,94.144,10.8818,10.8153,10.5154,10.1362,9.6573,8.857,8.9863,9.2412,9.6435,11.4488,11.1676,10.9831,10.8112,10.6306,9.9112,9.6677,9.53205,10.060325,11.0616,10.8771,10.7425,10.3777,9.7004,9.115425,9.0794,9.187575,9.584975,10.85,10.4896,9.9574,9.3425,8.791,8.331275,8.392625,9.1562,9.5253,11.2226,11.0471,10.8823,10.6365,10.0892,9.6357,10.3269,11.2174,11.2319,2.4585,4.9295,5.903625,176.525
3,8.25,1.056715846025,89.5785679508306,1.940542239375,440.24029724,14.9802245029674,438.5341062,14.260163608,441.6894227,14.357156264,439.19076146,14.11332684,452.14052675,14.8626693978575,437.2429466,13.19244486775,451.693376162498,15.1909869987987,438.9454337875,14.002394705,455.369415071812,15.0718003127023,431.85989036,14.932255662,461.124831614011,15.6432055252952,436.66686512,15.3299236495,6.08675145462732,18.7436382319386,0.7173132267,6.28,5.59425,3.1815,2.265,1.062,17.383965,17.6987,18.234205,18.18416,18.3111875,19.0132875,18.28791,99.181775,99.4,12.5984,17.914,17.272,16.648,16.008,14.0495,207.58,411.56075,405.84,414.611,47.0535,373.6925,407.63,380.545,389.055,822.316,794.992,828.855,299.187,235.735,214.249,69.5119999999999,171.345,199.095,133.213,11.1239,10.8817,10.554,10.1437,9.6602,8.857,8.9873,9.240875,9.6435,11.515,11.1873,11.0225,10.8168,10.6333,9.912,9.6694,9.5325,10.06035,11.3443,10.9397,10.7797,10.3648,9.6974,9.117375,9.0804,9.1881,9.584975,10.9168,10.5508,9.971,9.3637,8.7868,8.331275,8.393625,9.156125,9.52475,11.2148,11.053,10.9102,10.6727,10.0956,9.6401,10.3312,11.2166,11.2322,2.6204,6.618125,7.32605,268.13525
3,8.75,1.20595811389603,221.939567640629,2.08933000287074,452.21196984725,15.330638113023,438.228856104054,14.28055948,442.04116279,14.614142473,432.7476861,14.037252694,486.846637681495,15.3425477631585,433.723722192732,14.44484923825,451.996653723121,15.6055269825343,439.206524915,14.164603022,442.895904038841,15.8554909984111,441.46140679301,13.917224684,461.43302129584,16.1187389689328,441.64011063,15.458394955,7.0127478510827,18.7593823492276,0.702965556,6.1575,5.479,3.26625,2.3675,1.05975,17.8545,18.1729,18.020695,18.1045525,18.3127,19.21758,18.9202075,99.20678325,99.327,12.76658,18.746,17.7615,16.826,16.31875,15.625,259.9425,518.233,500.4275,511.0505,69.32975,376.82,412.7975,386.215,396.52,1020.308,1013.0055,1020.0165,444.437,304.49325,286.634,106.078,282.104,368.806,162.80825,11.3432,11.0596,10.6129,10.1578,9.6641,8.857,8.9873,9.2398,9.6442,11.6682,11.2725,11.0458,10.8356,10.6338,9.9128,9.6697,9.53295,10.060325,11.6068,11.047175,10.824275,10.38675,9.6981,9.1227,9.0808,9.18965,9.592225,11.03015,10.694275,10.00075,9.389975,8.784375,8.331275,8.3944,9.156,9.524875,11.31645,11.181725,10.955925,10.70975,10.1077,9.644625,10.335875,11.2172,11.23195,2.4268,6.91925,6.16464999999999,350.2295
