DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
8,3.75,0.2872146916,3.98540996674998,8.01615493974998,0.7693315,0.6732662,0.3479667,1.5481117,1.5868826,13.827193,13.03376225,100,100,99.0187976,2.1895841487,2.586672654575,2.2853218375,1.3765961421,3.05767578539999,-0.123614134825004,4.89408463625,6.96209587587499,0.812710427274999,3.302446889775,0.154254897149999,1.45936036279998,10.0219201,5.92773955,12.958196,13.69693025,12.60275375,12.18764525,7.653629775
8,4.25,0.2583805977,0.959182024125,22.542592386,0.771964449999999,0.75936035,0.32761125,1.4267569,1.4254327,13.68485025,13.304725,100,100,99.0093626,2.78036982425,2.420720167375,1.911422149675,1.930812395675,4.51182764839999,0.297753057399996,4.307830046375,6.69176404067499,1.60030760515,11.31618779025,0.869708914924997,4.86151467094999,27.943098,6.22032195,12.50155,13.47198225,12.51954225,11.82025725,7.6591924
8,4.75,0.26200515525,0.297650330399994,26.036244002,0.88508525,0.7941065,0.3482245,1.135654,1.37655275,13.7304865,13.11607775,100,100,99.0200216,2.90682879497499,2.72690357509999,2.21980713335,2.58360257385,7.59564964485,0.978497880924994,4.404486305525,6.43856987662499,2.27478413502499,33.677600467,6.12250665614999,7.77493343874998,60.9314024999999,6.62889375,12.274834,13.410758,12.30396725,11.7764485,7.288033225
8,5.25,0.29219571675,-0.0492163403499979,30.593290332,0.868373375,0.816455375,0.364948,1.04515325,1.616272125,13.59164775,13.095417,100,100,99.0160844,4.84471298282498,4.338301309925,4.8345530389,4.993434508025,10.877943,2.39523898099999,5.81626759675,7.16045744472499,4.2882548161,70.34742847325,15.6332672545,20.126703869,127.0244245,8.58426095,12.339912,12.53096825,11.84439575,11.93388125,7.41208775
8,5.75,0.289480881,9.89018325547498,20.18789410525,0.854857875,0.7532675,0.368163375,1.289087,1.2752925,14.68893675,13.773875,100,100,99.0305462,8.51465698169999,9.39178652187499,6.27860102999999,9.09390651887499,10.695846763,5.74201919865,7.478431387225,11.789594867,5.09826083379999,82.4627644734999,19.814204602,26.758787211,155.088561,12.48052725,13.295002,13.43129175,11.95941475,12.05396475,7.684614575
8,6.25,0.233824721,13.957619794,33.99270966625,0.814703,0.725048,0.336911,0.961704,1.325473,14.880114,14.3529575,100,100,99.0488024,13.38341493025,14.0619621365,15.5891861,13.42766976225,15.36170525,8.59699185305,11.01144815775,18.08180798975,8.259585936925,124.0685595125,27.47164523675,42.2528905005,290.15765,17.7666401,16.924952,17.09384325,13.710354,12.37991225,8.039390325
8,6.75,0.2367352802,24.83533103025,39.745076703,0.765866899999999,0.767406799999999,0.2807904,0.8010689,1.2509021,17.0032595,17.2899245,100,100,99.0616616,16.1977877095,22.86771821675,21.63709121525,22.66828978075,19.47073932775,9.67611315975,15.338204442,24.62382082025,10.48059154825,208.5211243925,34.93117029575,77.4097054305,392.763235,23.039242,21.05666,21.49413125,15.4022315,12.85047,8.781947775
8,7.25,0.289509625825,54.453943537,51.2643507195,0.7974137,0.797764199999999,0.3436787,0.716629049999999,1.40994565,18.154722,18.548312,100,100,99.0713228,23.5293985615,30.015604285,30.545596625,39.1228342385,33.43837925,13.69354898475,20.88469910725,32.813807069,13.983005622,276.415196265,45.88251972525,121.77809879,525.687455,30.3562715,25.953748,26.277113,18.16730425,13.778361,9.984686425
8,7.75,0.2821805966,83.954465495,78.521491111,0.8337778,0.7679024,0.3576626,0.856435599999999,1.4722704,18.304454,18.837653,100,100,99.0596978,33.87476481725,44.92299484575,37.5560190999999,54.6204869615,54.209938113,17.83633243925,27.96585681675,38.603171477,17.9472105915,337.9959181625,55.551872839,172.070282945,642.979555,36.4882145,29.49829,30.542804,23.03941775,16.09139825,12.19981775
8,8.25,0.3020657528,102.433765385,79.9839571,0.884480499999999,0.8417832,0.377486325,0.73138525,1.7369786,19.15102025,19.8287075,100,100,99.0704834,38.719689983,58.827183892,37.051145975,58.22976144625,55.285521,17.145344409,52.1740105839999,46.54132673,20.86983526225,387.2326580375,63.09491905975,189.6297112775,736.454515,42.2204155,33.978828,34.77642675,27.99296,18.27657525,14.7431825
8,8.75,0.3532598172,125.249152695,79.55333075875,0.862831475,0.8861768,0.4115334,0.826655625,1.69293185,20.09892675,20.9617755,98.43637625,100,99.0999026,47.4947689275,72.9091458085,51.1341837249999,67.2425444915,64.401279633,23.54924764625,77.92010149775,56.37788602625,28.42513893475,455.11953756,74.04875349275,241.3086042925,862.567635,48.2569225,37.740452,39.555153,30.73648075,19.94921725,16.50834525
8,9.25,0.3552981496,158.84339324,99.1415805999999,0.9294218,1.051832,0.4354182,0.9468042,1.9444942,20.97394475,21.7787475,97.09378225,98.5507795,99.0860702,60.870164641,92.98640296475,69.890750625,67.78666991575,68.046367235,22.0558977535,92.9135948925,65.77904232,32.95643337775,510.77197774,78.83584387575,296.7016239925,970.593215,52.519595,41.315412,43.95095525,36.48066375,21.8118405,18.65025775
8,9.75,0.3934433444,178.004452115,109.07092578,0.956541925,1.036972575,0.470663975,1.00789295,1.957156125,21.60909475,22.32319825,96.56342975,97.4098685,99.0844214,74.83463075775,107.91827867,78.842401057,101.5000876575,55.65006375,27.323741243,87.89320165625,92.715036455,52.80607579375,557.1187192225,87.892900573,334.158323565,1051.92816,55.344865,43.815898,46.68982425,40.3898735,23.81677725,20.439981
8,10.25,0.394398338625,205.25269586,127.79871354,1.020810875,1.063161625,0.479985125,1.120537625,2.133086875,21.895511,22.55280675,95.95073475,96.9355705,99.0730778,87.909817705,150.8425357425,79.648928925,84.7469092917499,80.89751075,25.52690820325,95.16204381925,108.8474553775,50.6965511427499,637.9034680975,96.401442067,371.5980224225,1211.931955,57.755395,44.440386,47.908677,43.28987475,25.54981025,22.2356945
8,10.75,0.416665339275,214.41342982,164.1689584275,1.0942752,1.1528455,0.506365,1.24191585,2.12636835,22.21653425,22.81814875,93.3220945,94.857428,99.13103,96.54896679375,183.6680381025,68.0122867,86.70155421775,74.2273325,32.92800763475,114.58705964,131.589562515,62.2401516415,645.5202412325,100.284993855,432.4898890675,1230.8996,59.532565,45.731544,48.5409195,44.2100675,26.74591225,23.4556695
8,11.25,0.45316723235,234.19099406,151.696474665,1.170894075,1.1950936,0.5470999,1.165856575,2.151892175,22.871448,23.62152425,93.456927,94.462436,99.1266686,98.85667764575,165.487275895,63.5620309095,94.120837418,90.57730875,27.4335767865,121.9969374325,139.638881315,49.1123357165,709.4644710825,98.964981508,424.448645,1356.741395,60.6679975,47.219449,50.621069,45.9166295,27.0063265,23.9558515
8,11.75,0.4883644072,231.083831725,149.60067142,1.1754471,1.2300247,0.6003848,1.1662847,2.3893717,23.8180775,24.9855665,91.488187,93.262259,99.1075496,98.5858305775,192.354860975,55.16899913525,96.31169858225,84.24060031825,35.02272121775,109.4088563125,163.473359345,45.50256180925,670.0266965725,104.77665982,440.9976666875,1253.642675,64.8650675,47.5591925,50.7275575,47.6986935,27.903923,24.6924115
8,12.25,0.4750801801,261.0132501675,191.72518625,1.2303189,1.2390013,0.5681221,1.1814893,2.5211708,24.29358025,25.44226875,92.017721,92.7461175,99.116261,100.08603194,186.29749841,33.46163181825,105.3502464025,75.8171033875,39.391435367,89.8510103142499,180.67579742,47.3320059875,753.8030937675,105.9418323375,469.9652966075,1408.114,67.421898,47.77962825,52.2843995,45.1669335,27.2345465,24.194842
8,12.75,0.50701218145,242.42678572,179.16686188,1.307128475,1.31295915,0.6084192,1.258403275,2.664450775,24.49875575,25.75348475,91.95659625,92.766214,99.026798798,81.7078679295,180.84984945,37.9687461274999,83.2942984455,71.47690977725,37.734529276,96.116216341,201.7984661425,58.777757093,721.7484365025,108.6230669525,467.24758333,1347.646135,69.4558245,47.74267775,51.806322,42.8761845,25.95672525,22.780442
8,13.25,0.502001106625,246.75764945,170.272422465,1.279248375,1.233423875,0.57923425,1.179185875,2.448452,25.01533325,26.14950875,91.93219275,92.6154995,99.02549767325,85.010915326,168.7666994425,41.0975849437499,71.41601175275,60.7755837962499,37.26349993975,103.3763660325,196.678652495,56.5558346915,716.362658055,111.1853224675,427.674699035,1363.36066,69.596018,45.8117755,49.5104375,42.7500085,24.79482,22.302413
8,13.75,0.4651775732,231.487492555,159.7349023625,1.2097164,1.2830684,0.5573888,1.1589754,2.4772624,25.33237525,26.3668995,91.178603,92.19338625,99.012909456,86.14244251225,137.7627711025,39.94977815,62.880230892,50.7630125,35.94553435025,113.89969267,164.43320127,34.5142221545,722.8127079325,115.0083668875,464.9075092525,1371.836275,71.1056025,45.700952,49.164454,43.4399745,24.1373235,21.395674
8,14.25,0.495778688825,231.44103922,166.064976095,1.1948462,1.335491075,0.57444595,1.1763085,2.419370775,25.35741075,26.23323725,91.0164425,92.34395025,99.01157842475,69.7428751785,149.1749101875,32.13155298675,68.31655161225,55.31900065525,34.2614199645,99.3002014572499,170.027553645,30.833448759,681.6986859925,106.26844906,423.9504825325,1304.997075,67.8972695,46.172196,49.1207975,42.4245995,25.353753,21.670531
8,14.75,0.4647641831,215.932972325,155.54746466,1.1326629,1.2199855,0.5559443,1.1092547,2.4119063,25.672651,26.5452055,90.445725,91.6778585,99.005257752,56.2899205925,148.37221564,31.026077139,53.796160644,53.100625525,35.54469003,112.009588805,197.58410872,48.2114279955,672.49577509,100.198311465,434.90056403,1299.28686,62.792471,46.33369825,49.01749675,41.3342975,25.42650425,21.7416105
8,15.25,0.47758014605,194.38962366,142.8266651475,1.202263125,1.19840375,0.5677295,1.1577987,2.412777275,25.6053165,26.6067805,86.995822,88.86018575,99.01042700525,51.10927450025,123.3211023025,37.837347512,44.06207711225,55.019785382,34.653677633,130.405551005,188.582327375,42.27119213375,638.7703193175,94.94793755375,390.5600423875,1248.14149,59.9815375,46.161336,49.38659,38.993974,24.981583,21.2348275
8,15.75,0.502085998,181.192987675,148.112312635,1.2389838,1.2857534,0.5905942,1.0575758,2.4403708,26.0082435,26.96152475,88.92837575,91.973033,99.000562585,42.66719348175,96.7260007044998,25.49129867425,37.14513196975,44.414174601,34.34841536125,120.40314516,191.51856213,45.415635508,579.61280941,88.145601886,362.6494011375,1135.09419,54.9192215,45.995514,48.2892305,37.5815055,24.330149,20.4884245
8,16.25,0.4808187038,159.79044014,119.7450132125,1.17862545,1.2223907,0.58087115,0.98807495,2.5058329,25.77774625,26.5918915,91.1871135,93.19165125,99.001947539,43.0404317625,78.638309928,23.685232499,29.5133087495,42.1797902315,34.45409148425,104.2132325975,152.4292383875,51.0243827984999,568.3728376775,84.9930443705,338.9494917525,1101.461925,52.3739495,44.89723,46.093831,36.6820505,24.2297425,19.874851
8,16.75,0.444761492625,143.74578655,120.36290345,1.1679984,1.175834575,0.51853655,0.8881546,2.21891645,25.71290125,26.48790725,90.54068475,92.9799075,98.997893964,39.44543549625,57.44711112825,23.070621501,24.8103637855,36.43335840775,26.8587134325,91.9770702612499,120.80086976,48.068687249,503.5009364275,79.33767501775,303.0584593425,996.54589,49.01299,44.479336,45.1744455,35.8106815,23.5962525,19.2920765
8,17.25,0.4193742965,108.02852973,96.502068325,1.104953625,1.11612925,0.51596025,0.73038475,2.14077675,25.54999675,26.0766555,92.2317775,95.37562625,98.991342901,29.453472504,57.97886620175,19.72163958375,21.996767002,31.3319472775,19.81288676125,61.48021728425,89.08858796425,27.9046835705,444.8929308475,67.9203820855,251.9471782925,855.226714999999,43.0722795,43.364798,43.7407445,33.401797,22.934417,18.519918
8,17.75,0.411120956075,87.14388522,84.9714193019999,1.064120775,1.053137675,0.4759989,0.62588975,2.0358471,25.3413825,25.54680025,90.33448225,92.26974075,98.9822529635,25.0806329055,40.92838087275,18.118231135,16.77602477825,23.6343568215,15.392780323,49.124024417,62.32097511325,15.737538192,366.9270908125,57.74857518275,192.00670152,712.84357,35.8041535,40.53297,40.7212985,31.89748,21.918708,17.5806575
8,18.25,0.4160199991,65.010779338,79.792415139,1.0778983,1.1039449,0.5181486,0.5657863,2.1143052,25.35412025,25.6427825,90.50499475,91.756298,98.968722635,20.94704901075,35.97543393625,14.16011715,16.16563590125,17.5098245,12.9980671225,40.32133174575,54.26578780475,12.469283142,290.518609455,50.772116883,148.0772597275,582.084575,32.168924,40.034226,40.8652915,29.914341,21.0952255,16.5621735
8,18.75,0.4011126218,37.220112299,58.097691964,0.9893972,0.96790575,0.4377757,0.509837199999999,2.04420425,25.2164605,25.47561075,92.3118845,94.03146125,98.9809053275,19.09803479975,27.83967684625,11.68780507525,13.2162833815,15.01939314975,10.06116595075,30.1322503955,43.164658979,11.5953875515,261.9960445825,41.43730937175,112.50911626,535.779035,22.574032,38.782176,38.9355945,28.776553,20.405736,15.743084
8,19.25,0.37114124645,24.605466813,44.579012825,0.9602062,0.8906356,0.4467474,0.45229275,1.89988865,24.953717,24.8826995,93.33738825,94.91774775,98.981479985,15.0704280215,19.325888231,10.69282312675,11.53857266925,15.11948542775,7.649533402925,25.00349973275,35.651670156,8.690303959975,203.5759830125,31.8940443725,79.598611593,400.33287,19.67778585,34.364962,34.263949,26.308915,19.5312655,14.9931615
8,19.75,0.355611257,13.0627007421499,29.16418974775,0.882806,0.85869725,0.4060085,1.110249,1.808957,24.377311,23.604738,94.447191,96.2383125,98.975984465,11.20087909375,17.12099616,8.600750506875,8.59108069872499,13.68732750075,5.55772121874999,17.9277436385,29.14958900675,6.488404747325,136.6059015475,23.15331593925,55.20810325,288.4977,14.39733895,32.32989,32.596718,23.7937035,18.5564045,13.970612
8,20.25,0.3166761867,2.2644739502,33.28414818,0.8105055,0.7320492,0.3763162,1.04066275,1.6509211,23.341853,22.595157,95.90884025,97.63226375,98.978438,7.58928418025,9.98931033399999,6.291786430225,4.64627997079999,7.60492489877499,3.397829670325,14.49035644425,22.58992725,4.08153140755,86.94148868975,13.17669412125,16.463385597,197.4065945,9.41329255,27.650044,27.17146725,21.97758225,17.812397,12.9494995
8,20.75,0.32561070575,-1.013684421,22.6344198144999,0.7875083,0.707232275,0.38985395,1.22938745,1.7602368,22.052958,20.70982975,94.65179,97.4556505,98.976404,4.36678281475,6.2038058455,4.52028670014999,2.76237574802499,5.00071154045,0.963481614474991,11.31224125,18.14839475,2.5957687739,46.96461344375,4.475632045875,2.78912486357498,114.460894,6.97455919999999,22.842638,22.64055625,20.40263,16.51605675,11.66709725
8,21.25,0.330883238,2.91901781209999,16.040279296,0.7793655,0.70404,0.379986,1.237792,1.608864,19.92847025,18.3864325,96.27790025,99.50988725,98.996012,3.56069704165,2.55083612474999,3.716029733225,2.102018352,3.574404466125,0.710465731174997,9.5203894777,13.9068282575,1.666770934,22.7944201575,2.1662092239,-2.6549188371,59.118074,6.24665595,20.25286,20.2111585,18.37162575,15.450852,10.4643295
8,21.75,0.266081995,-0.090588242625,16.6712934105,0.735137,0.6617165,0.3250195,1.078664,1.382779,18.63580025,17.65877075,97.3163855,100,98.996367047,4.18935933525,1.46224713879999,4.302246403175,1.98818391934999,2.425811706,1.280165806375,8.04339405,12.53414304375,1.0969754053,6.69951829647497,0.848266330975,-5.203822402925,27.691351,5.9246807,18.507636,18.39081875,16.8022355,14.70204025,9.69702215
8,22.25,0.25995524425,0.208179855924994,18.163488212,0.6974225,0.599311,0.302405275,1.253113725,1.3021242,19.183202,17.59870975,97.871856,100,98.981578595,4.395883862525,1.532477800075,3.277420492225,1.8393628418,1.46569675902497,1.10044033005,7.2475064167,11.3123363455,0.702644491974998,0.895021058249995,0.263405361924999,-3.13456717015,8.72055274999999,5.71216315,17.182848,17.09233675,15.68206275,14.26917075,9.1289985
8,22.75,0.2794904862,-0.806747540325002,14.790645945,0.7207991,0.6725604,0.34824,1.2900496,1.4018087,18.59454925,16.65456775,98.735389,100,98.9834841485,3.6222020643,1.0263131832,2.818055854975,1.73483392655,5.20260442469999,0.362090306524994,6.66315967257499,10.3131545665,1.344481705475,-0.683176621800001,0.0378775037749993,-2.70126356605,2.3655146,5.64551695,16.706176,16.52474975,15.130553,13.72535125,8.807192825
8,23.25,0.3254584428,3.24580880130001,17.1417913664999,0.8065646,0.6923968,0.3868774,1.2919198,1.658886,17.6361175,16.15853425,98.7887365,100,98.9835203705,3.499858243225,-0.632420778650006,2.20173605,1.790714089125,3.88380800364999,0.381748004499993,5.888343300875,9.12474924424998,1.3700723998,-0.923523419475001,0.206714999975,-1.704405406725,0.565386065,5.8943376,15.608878,15.38222075,14.60931275,13.54708975,8.4431769
8,23.75,0.29021724175,-0.0319852218000021,22.7421924220001,0.77261625,0.6925275,0.366844375,1.39231125,1.5888965,17.00396875,15.82682,100,100,98.974920037,2.425883984025,-2.14086632582501,1.85209135,0.7526958277,4.580036230975,0.095331828324998,5.383584362675,6.78458220959999,1.81790764752499,-0.831399145050002,-0.0726801430500005,-1.7908601159,0.199828195,5.78794065,15.292062,15.2298995,14.01912125,13.4611095,8.428810025
9,0.25,0.30303816775,4.37474331992499,13.51819573225,0.746486,0.71750175,0.368194,1.26275975,1.50425,11.6681975,11.1891485,100,100,98.7390884,0.0814961674499972,1.64641324124999,1.82755950499999,0.371745841849998,3.15542111799999,0.01122164535,3.80329402534999,3.9083922063,2.18858856215,-0.423254374450001,0.319069749399997,5.9894824151,0.178612737,5.8285404,9.49447245,9.24583325,8.7028908,7.78867599999999,5.80184395
9,0.75,0.3241463344,1.3617470855,9.55398177475,0.9413215,0.8423163,0.4208761,1.1673568,1.8794928,11.421511,10.8224545,100,100,98.745332,0.128648715,1.96782198165,2.09384405359999,0.43724590355,3.03888804939999,-0.178330618400001,3.13483299564999,3.87410343,1.54325479195,-0.427642026400001,-0.0975906205500008,2.26236050379998,0.159197256,5.8692336,9.5155567,9.17096095,8.64657365,7.82497624999999,5.78368135
9,1.25,0.340941524,-0.734334076525,8.25757945235,0.93181735,0.84098745,0.436829075,1.154874575,1.86591645,10.942219,10.5455065,100,100,98.7465092,0.1995958535,1.36728995205,1.404482675,0.583372924999996,3.42673170474999,-0.350636616100001,2.63592341699999,3.6691847225,0.901579132549989,-0.5289192382,0.119132206549999,2.4676787698,0.144194959,5.8024407,8.69993954999999,8.6976432,8.61418135,7.81759144999999,5.7719733
9,1.75,0.37341771605,-0.721651588375,10.415633470675,1.0570213,0.914087199999999,0.4951355,1.1778737,2.114689,10.60541,9.9509625,100,100,98.7448988,0.314375204849997,0.555736696549997,1.3744452125,1.01459592,3.3755163203,-0.138306647100001,2.09918490784999,3.78606616064999,1.36078194515,-0.27636482345,-0.1260615447,2.97759161685,0.169440326,5.8127837,8.66688774999999,8.675989,8.5898341,7.78632209999999,5.761516
