DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,16.25,1.80912636369499,-15.1632398478259,0.0740255428345901,-0.382917666975296,-0.333826966737902,-0.49556027407819,0.667196353120908,-2.82061302857966,0.173750211178127,6.16043894844932,-7.18629046290946,0.469034715361436,1.68025,1.3525,0.4,-14.205945,-14.929,-14.0588125,-13.755925,-14.35574,95.49465725,16.544,0.291235,-9.9355,-8.751,-8.41725,37.2975,37.60875,37.9575,39.29025,6.7285,189.5775,264.4375,196.2725,272.8425,101.477,80.1675,86.0565,76.32475,11.369,6.08425,1.52225,55.9005,-2.226275,-1.466025,-0.1952,0.550475,1.8758,3.22475,4.774,6.2558,7.6587,6.19386666666667,-0.69195,-0.32135,-0.488425,2.0842,4.78925,5.970475,8.563425,-1.712975,-1.5166,-0.381275,0.28985,2.186175,3.712375,5.4489,6.302225,8.8943,-0.975025,-0.423075,-0.291425,0.551925,1.598,2.120875,2.52365,2.9424,5.1775,-0.361375,-0.2119,0.0529999999999999,0.8091,1.5055,5.491925,5.2742,7.474675,-15.0195,-15.350325,-6.625,18.00275,0.754482265914252,0.889215446265356,0.77716518877685,0.910062070561583,0.873649195188455,0.940000264092289,0.907038407573822,0.968413903369502,0.940054785226934,408.197642104981,411.759321801924,412.329948611488,413.357744217908,413.035704104294,411.708934865502,412.056185401924,412.005295720317,413.436217799245,1977.28077008005,1980.30510864903,1975.38531377672,1977.24045464972
2,16.75,2.02042874816499,-15.3124802806942,0.0486037893886788,-0.0947731416570029,-0.514124661889699,-0.402279192042636,1.1810225120324,-4.44612174931632,0.15402621210199,-27.1062550358499,-7.8549660929821,0.460027289379979,1.61475,1.203,0.333,-14.2643,-15.051025,-14.190275,-13.9599125,-14.55609,95.483973,18.119,0.309045,-10.644,-9.05825,-8.6645,19.8125,20.2075,20.2875,19.09775,3.96675,188.015,262.43,195.565,271.155,56.43875,47.3315,46.77225,41.28275,6.119,3.735,0.777,30.38825,-2.3408,-1.5558,-0.1812,0.552625,1.8759,3.249725,4.7646,6.256325,7.6577,6.3005,-0.662725,-0.305475,-0.4898,2.0852,4.7364,5.9689,8.562425,-1.77505,-1.575775,-0.367725,0.29485,2.18545,3.7119,5.449625,6.301225,8.893575,-1.107075,-0.432175,-0.2916,0.5531,1.598575,2.120875,2.522875,2.941375,5.17575,-0.39425,-0.256175,0.0464499999999999,0.78695,1.50075,5.4922,5.2741,7.473675,-14.947275,-15.56795,-6.517275,-14.58425,0.721822324652711,0.890166804284879,0.925644806184598,0.884978185154902,0.933021671438763,0.929757314671647,0.897583578027581,0.957852858491157,0.847891180008066,408.204238397203,412.3752727448,413.066894526556,410.753120568205,413.005996233555,412.852647426643,413.320522136485,410.891996824762,413.060025099423,1978.90090720312,1980.75853478396,1979.03975015489,1978.17939507382
2,17.25,1.64092620694692,-15.5679809475092,0.0447642223990719,0.0526609612490175,-0.37204745919706,0.00910764563236277,-2.27725012065222,-1.90932364025948,0.100239749940867,-48.8615358081523,-11.3778442977994,0.355847294169582,1.2725,0.969,0.20125,-14.44102,-15.28755,-14.3777125,-14.22465,-15.244205,95.44962725,18.363,0.33089,-11.30875,-9.5765,-10.1385,9.0725,8.994,10.2175,8.1915,1.4345,186.3725,257.7225,195.6925,268.4175,23.48175,19.84275,21.87425,20.67,2.5775,1.744,0.21175,15.378,-2.42175,-1.589225,-0.167675,0.550975,1.876625,3.26395,4.771975,6.256375,7.658475,6.41665,-0.642475,-0.2906,-0.4925,2.0862,4.7301,5.967375,8.562425,-1.87975,-1.663325,-0.3569,0.297575,2.184,3.7109,5.4489,6.30045,8.892575,-1.24925,-0.482875,-0.291775,0.553825,1.614375,2.1209,2.52325,2.941375,5.17575,-0.4685,-0.284425,0.0313749999999999,0.76185,1.497825,5.4883,5.2732,7.472675,-14.83915,-15.76045,-6.7373,-57.3645,0.717067471610604,0.851907718431824,0.894121674613428,0.867749931922379,0.868656520492299,0.892363740620576,0.763782617606037,0.890416112962587,0.941413965976431,408.190518388065,412.869861280006,412.221687966556,410.125365072712,412.749645569229,411.029449035839,411.961925619069,411.989708886707,413.276810045006,1981.9335812116,1978.57491920127,1977.86710282768,1979.5997162179
2,17.75,1.70007294530765,-15.8440460733084,0.0477269654015549,0.0396923528404553,-0.314104810124118,-0.134263857887255,-3.96617470680284,-2.02633737604312,0.0664548605446238,-54.1720463604882,-13.1299539187876,0.280198607352063,1.19225,0.8565,0.12125,-14.653325,-15.589475,-14.7135875,-14.7051125,-16.08514,95.440098,18.982,0.2283125,-12.488,-11.3975,-11.5645,3.225,0.64075,4.6525,1.5845,0.18525,185.78,251.345,193.235,259.745,6.444,4.79625,5.59575,4.69375,0.11975,0.4925,-0.051,4.54525,-2.878575,-1.936975,-0.15805,0.551725,1.880175,3.274225,4.77905,6.2569,7.657475,6.34363333333333,-0.750375,-0.278675,-0.5421,2.08335,4.7224,5.96585,8.5624,-2.0216,-1.753025,-0.351075,0.2983,2.183725,3.710375,5.44935,6.300225,8.892575,-1.4033,-0.559675,-0.29295,0.5531,1.627125,2.1209,2.522625,2.941125,5.17475,-0.5752,-0.341625,0.00537499999999995,0.736275,1.491,5.4805,5.2722,7.471675,-14.732275,-15.5934,-6.666025,-91.6575,0.747592269080641,0.855856802528897,0.860521644405196,0.86976777866787,0.767877283352151,0.893772196361741,0.891891755634775,0.911343069360801,0.910820254025491,408.443922356163,413.040621760694,412.986187734359,411.907839853815,412.725493275404,411.52386813299,414.246535611331,412.211396060753,412.885268498137,1982.34270497622,1982.12880463938,1978.98319354203,1980.24008997728
2,18.25,1.29009268236233,-16.0283243166366,0.0518838799159268,-0.0105471729417608,-0.256162161051175,-0.277635361406872,-7.37432470139534,-2.14335111182676,0.046724265642517,-56.0926182784164,-9.48467768980125,0.174728004141219,0.8445,0.649,0.10125,-15.220545,-15.783575,-15.419125,-15.5450875,-16.700255,95.44217075,20.66625,0.2241175,-14.19675,-13.82175,-12.90525,0.0725,-4.57925,0.8625,-1.87375,-0.76925,184.7725,247.9725,191.975,255.1125,0.15975,0.1145,-0.424,-0.191,-0.58025,-0.161,-0.15275,-0.02275,-3.1879,-2.369825,-0.150975,0.541525,1.8838,3.288225,4.786675,6.257425,7.661825,6.09828333333333,-1.00605,-0.268725,-0.54475,2.08245,4.7467,5.96585,8.561425,-2.200725,-1.858325,-0.350075,0.29595,2.182725,3.70885,5.44745,6.299225,8.891575,-1.559925,-0.62825,-0.29485,0.5521,1.637225,2.119925,2.523125,2.9411,5.175925,-0.856225,-0.438825,-0.0208500000000001,0.70945,1.47955,5.465175,5.2715,7.4709,-14.4856,-15.5427,-6.5861,-100.80175,0.68649075538339,0.827118288006289,0.715120377518135,0.842083874120677,0.979948426453386,0.874240470489857,0.877838362410286,0.921215124344795,0.903351372414128,410.722343017662,413.630828993234,413.686850960275,412.661407399896,414.276185214409,411.556329070185,414.071666592661,413.584424101868,414.510452117313,1979.89987950647,1981.10155719886,1989.4958656187,1981.00500579134
2,18.75,0.937202808894788,-16.1680405432148,0.0390090107748609,-0.323307282763332,-0.198219511978232,-0.421006864926489,-4.94589851854232,-2.2603648476104,0.0405947270679931,-59.5561311240655,-8.82850612470348,0.145887503785279,0.94575,0.772,0.09125,-15.9982,-15.874225,-16.153925,-16.35265,-17.03907,95.4598065,21.467,0.2632975,-14.5875,-12.66425,-13.33275,0,-5.532,0.2,-2.391,-0.91,184.47,245.83,191.8025,252.7975,0.01,-0.13275,-0.69,-0.47,-0.62,-0.23,-0.19,-0.23275,-3.485175,-2.7624,-0.14765,0.527275,1.8899,3.29585,4.7888,6.257425,7.660825,5.93598333333333,-1.327125,-0.259825,-0.548125,2.08225,4.78205,5.96485,8.563375,-2.40465,-1.973175,-0.356175,0.292325,2.18145,3.70785,5.4437,6.298225,8.890575,-1.706825,-0.68745,-0.29965,0.550375,1.64385,2.119925,2.5221,2.940425,5.17525,-1.179225,-0.599425,-0.0485250000000001,0.68755,1.47175,5.46045,5.271375,7.4699,-14.5875,-15.5715,-6.62145,-100.06,0.663579237295762,0.859786541308664,0.863455719852791,0.861545333590062,0.857411076724996,0.880178866976121,0.809674238844107,0.945405719865398,0.793899232127308,410.792886025003,412.021434866681,412.657789636207,413.466983569751,413.248532200171,413.811196444129,414.220325184812,413.769009441808,413.323808699762,1984.06337028905,1981.36168454229,1980.86340953187,1980.80772045369
2,19.25,1.03832365672175,-16.3627214937526,0.0434236054517828,-0.0165384109904099,-0.130804645722065,0.0384703342636636,-5.83918421589042,-2.5864549914242,0.0326213749900611,-63.464320807825,-6.63100819682803,0.14491112209158,0.823,0.66,0.0825,-16.383305,-16.353175,-16.5505875,-16.7099,-17.32986,95.4357505,22.196,0.2526125,-14.81275,-12.6125,-13.42325,0,-5.574,0.1,-2.34,-0.99475,184.485,244.885,192.8275,252.355,0.01,-0.14,-0.7,-0.47275,-0.62,-0.23275,-0.19,-0.24,-3.775475,-3.06845,-0.150075,0.5123,1.895075,3.299425,4.788925,6.257475,7.660825,4.35689166666667,-1.606625,-0.252025,-0.552025,2.0796,4.80415,5.9649,8.561425,-2.59075,-2.086275,-0.366275,0.287425,2.179725,3.70685,5.449075,6.297225,8.8903,-1.7947,-0.7371,-0.302825,0.54865,1.65175,2.119925,2.521425,2.93975,5.17425,-1.45295,-0.747125,-0.0822500000000001,0.678225,1.462125,5.45935,5.2695,7.4689,-14.6298,-15.6796,-7.271625,-99.1575,0.65633685772699,0.865632503204971,0.84615639690233,0.854386272448137,0.965964334909036,0.846531713914882,0.844937571881382,0.890454604815917,0.938758181996113,410.853088520122,413.728605951905,413.280774340131,413.995518480496,413.909607285483,413.983275220638,413.091725995897,414.096596359296,413.265886071632,1980.72056586168,1980.58961571215,1980.3483941694,1982.28364874893
2,19.75,1.15238434465012,-16.6338647076725,0.0387728431599467,-0.055859492982172,-0.391216071950371,-0.104405730097103,-7.80420519172037,-2.47680543663038,0.0335307613907224,-63.5314333475965,-6.37095778818227,0.137715553813298,0.9275,0.6625,0.1,-16.7976075,-16.73965,-16.872575,-16.9487625,-17.56131,95.39997425,22.45,0.23198,-14.822,-12.5645,-13.572,0,-5.195,0.1,-2.29375,-0.90575,184.95,244.44,190.38,251.775,0.01,-0.13,-0.71,-0.47275,-0.62025,-0.24,-0.19,-0.24,-4.066325,-3.301625,-0.157775,0.49945,1.89915,3.306325,4.78535,6.258,7.659825,4.25581666666667,-1.846475,-0.24535,-0.555825,2.079325,4.825,5.9659,8.55945,-2.7344,-2.153625,-0.3809,0.283075,2.178,3.70585,5.4439,6.33675,8.889575,-1.85975,-0.7771,-0.304025,0.54665,1.65735,2.119925,2.521075,2.9407,5.17815,-1.690475,-0.862775,-0.11885,0.674975,1.4526,5.46145,5.269375,7.46845,-14.085,-14.3345,-6.9808,-98.42,0.66342696106042,0.822439353382455,0.768829256887508,0.826855533445649,0.737055676352732,0.832725476302591,0.823078221484677,0.873571901045731,0.826986670106542,410.9469077933,414.092626458383,413.060654107119,414.203067993902,412.710243503952,413.932655533506,412.563644679223,414.20295095235,415.066330666408,1982.79576368637,1982.2982250908,1982.45023250119,1980.16657279533
2,20.25,1.19879373782326,-16.6882819709216,0.0354360344966452,-0.00808417501288754,-0.277409890366656,-0.0154783009182649,-5.8100487871798,-3.67372465044905,0.0370366932593366,-64.2290560702682,-7.97418055506228,0.195871057007612,0.8275,0.6545,0.07,-16.8117375,-16.796075,-16.900825,-16.99702,-17.9469,95.3833255,23.55475,0.17215,-14.90375,-12.50425,-13.6205,0,-5.22275,0.2,-2.30275,-0.94275,187.47,244.515,189.8625,251.265,0.01,-0.14,-0.70275,-0.48,-0.63,-0.24,-0.19,-0.24275,-4.25235,-3.488975,-0.1701,0.4895,1.8996,3.312175,4.78595,6.258475,7.658825,4.17071666666667,-2.04415,-0.2408,-0.559525,2.07675,4.83075,5.96545,8.559475,-2.846775,-2.21085,-0.3986,0.27855,2.177725,3.705325,5.445975,6.33575,8.888575,-1.91995,-0.813275,-0.30495,0.544925,1.663,2.119925,2.520725,2.948075,5.181375,-1.904225,-0.964975,-0.155975,0.671825,1.445725,5.462725,5.26695,7.4669,-14.306775,-14.30005,-7.1858,-97.65975,0.671354993963498,0.81089909353412,0.774573164428581,0.818253521258156,0.908510279749956,0.831937768835834,0.915679574374707,0.84927966682565,0.96225006932019,410.967050458835,414.612327988372,412.389432281571,414.321063471728,412.676034796976,414.221202624458,413.695302506535,414.580733211606,412.680209588393,1982.38734864994,1985.15697345563,1982.65375775246,1981.72072301468
2,20.75,1.16270747176211,-16.7666562059138,0.0394434648509136,-0.0894499668933959,-0.199309082706873,-0.112287752977307,-10.6080605708051,-2.01984745742495,0.034543924716029,-62.4943900924441,-8.15723339344427,0.188108742004692,0.9,0.585,0.08075,-16.8986875,-16.8495,-16.9748375,-17.04726,-17.998025,95.34488825,25.7745,0.155025,-14.02625,-11.77825,-13.293,0,-5.0465,0.2,-2.27275,-0.7575,184.925,244.93,189.24,251.84,0.01,-0.13275,-0.71,-0.47,-0.63,-0.24,-0.19,-0.24275,-4.373975,-3.610275,-0.1873,0.4815,1.899325,3.3206,4.78445,6.258475,7.65375,4.1046,-2.19385,-0.2402,-0.563225,2.0758,4.8479,5.965,8.559475,-2.938675,-2.262125,-0.4183,0.27475,2.176725,3.704325,5.445525,6.2934,8.8883,-1.97655,-0.848325,-0.306875,0.54465,1.66765,2.11895,2.520375,2.9518,5.18705,-2.09365,-1.05555,-0.1869,0.665875,1.443075,5.46235,5.26765,7.4656,-14.8987,-15.814,-9.1452,-97.35675,0.674530699376135,0.820818739390967,0.77556487374187,0.836589569390866,0.775743390456828,0.869818496106004,0.733818105000151,0.980918051461053,0.738813468412746,410.320026014142,414.621271278172,413.004909638651,414.81237693062,413.153745031579,414.418708491417,413.271100443479,414.811493523212,413.445576545709,1990.59321869628,1982.9064730942,1987.46522771553,1989.83362260342
2,21.25,1.21268971868245,-16.8756117498486,0.0351870171393022,-0.0968393282204627,-0.228144752081851,-0.228629702744067,-8.5321269853883,-2.08662635399886,0.0528157077825677,-64.7394142012222,-7.00674457377029,0.197035192521219,0.875,0.68375,0.141,-17.07735,-17.09985,-17.12965,-17.16164,-17.989775,95.348011,25.638,0.1483625,-14.40275,-12.54225,-13.2965,0,-5.0755,0.1,-2.2055,-0.83825,186.7525,245.04,188.81,251.52,0.01,-0.14,-0.7,-0.48,-0.63,-0.24,-0.19,-0.25,-4.488325,-3.699025,-0.20575,0.474425,1.897875,3.32865,4.7848,6.25795,7.651575,4.045,-2.298475,-0.24345,-0.5662,2.0739,4.859,5.965,8.5585,-3.020075,-2.312,-0.435225,0.27095,2.175725,3.703325,5.444525,6.29345,8.887575,-2.023375,-0.880075,-0.308075,0.544375,1.66745,2.117975,2.5207,2.949775,5.192125,-2.26,-1.130175,-0.20665,0.656125,1.43735,5.459875,5.265275,7.4646,-15.1203,-15.54035,-9.81755,-94.563,0.639138649439444,0.811452709139881,0.762052680671804,0.822735331175839,0.926025880035392,0.843950502931921,0.742118866087356,0.880766757473266,0.927457861965522,411.204338736546,415.359740527777,413.509045947379,415.356674821551,413.466081050173,415.403931015235,413.365272237525,415.38634901184,413.69615222841,1994.4336351313,1988.42497270798,1989.03053726454,1993.82351417984
2,21.75,1.26712126340319,-16.7960217431762,0.0428197861564324,-0.0526193769995743,-0.116938798508159,-0.00228774175175179,-3.25103139916496,-1.515652562189,0.0425709881115352,-61.810564420217,-5.90900296691588,0.205947108614983,0.912,0.745,0.11625,-17.0216,-17.075375,-17.0380875,-17.0103,-18.283805,95.34132025,26.6105,0.1503375,-15.06025,-13.0525,-13.4245,0,-4.8575,0.1,-2.22825,-0.69825,183.175,245.3375,188.9175,251.1625,0.01,-0.13275,-0.71,-0.47275,-0.63,-0.24,-0.19,-0.24,-4.5955,-3.7585,-0.219475,0.46945,1.896875,3.3304,4.78905,6.258425,7.64985,3.99510833333333,-2.366575,-0.26125,-0.5681,2.07295,4.875875,5.96495,8.558475,-3.08505,-2.35885,-0.447475,0.2657,2.174725,3.702325,5.443975,6.29245,8.8873,-2.063475,-0.90755,-0.309,0.5441,1.66545,2.117,2.52035,2.948775,5.19585,-2.4035,-1.194925,-0.2157,0.646675,1.428725,5.46005,5.26665,7.462525,-15.188175,-17.163825,-8.79805,-94.47675,0.609645381061707,0.824075704726175,0.743650247740262,0.825123069414597,0.695187083690764,0.836127408915605,0.758811327608388,0.846336597896499,0.807427821556484,411.850057035005,415.500924076781,413.197167836286,415.119925070203,413.388563406069,415.299124577953,413.602874992709,415.202123842398,414.369459164148,1992.1702159704,2000.37376099568,2003.23967734628,1995.79193524322
2,22.25,1.27976642646587,-16.6869108158489,0.0384761319789307,-0.0741612462737182,-0.185977873621909,-0.189600799489995,-5.92370038998986,-2.40634499020166,0.0461166970346771,-65.6138434248914,-5.30747754952703,0.208575114053424,0.96875,0.723,0.071,-16.836545,-16.87185,-16.8374875,-16.77914,-17.907525,95.353376,28.881,0.15835,-14.06375,-12.57525,-13.0195,0,-4.74375,0.1,-2.13025,-0.6355,180.7825,245.5325,190.92,251.91,0.01,-0.14,-0.71,-0.47,-0.63,-0.24,-0.19,-0.24,-4.714675,-3.774525,-0.2283,0.465525,1.89615,3.3353,4.789225,6.2589,7.656375,3.959325,-2.4205,-0.27905,-0.566125,2.07105,4.8948,5.96535,8.5575,-3.133425,-2.3928,-0.4561,0.26045,2.174,3.701325,5.442975,6.292225,8.8863,-2.08145,-0.925725,-0.31075,0.54455,1.6635,2.117,2.519675,2.948775,5.19885,-2.4869,-1.233925,-0.2206,0.63905,1.427175,5.458775,5.265925,7.461525,-15.24465,-18.0462,-8.814725,-94.56375,0.602140164463389,0.820425218779497,0.710084695470099,0.827033119459487,0.757564038303633,0.840203015220045,0.775161948610578,0.872271971023453,0.772940623554018,411.523842276328,416.06287189884,413.875129847723,415.735029047671,413.600986066841,415.967840247882,413.611738330021,415.960103491801,413.918732492723,1991.20411286313,1993.72468337068,1989.8478769764,1991.50304281443
2,22.75,1.33219988953645,-16.547519633009,0.0386979615350768,-0.089437308670764,-0.157606114635698,-0.0398160208821453,-7.8132950292744,-2.12461763658169,0.0462662092235404,-66.2875418997494,-5.32130014172586,0.232516579855854,1.033,0.659,0.05125,-16.6686,-16.6722,-16.6463375,-16.53038,-17.731305,95.3671915,31.1865,0.23735,-13.4055,-12.203,-12.4805,0,-4.832,0.1,-2.02,-0.55275,182.08,248.655,192.56,253.015,0.00975,-0.14,-0.71,-0.47275,-0.63,-0.24,-0.19,-0.24,-4.72105,-3.769675,-0.235875,0.461575,1.895425,3.3413,4.78475,6.2598,7.655375,3.91769166666667,-2.4613,-0.29595,-0.56515,2.0701,4.9068,5.96525,8.5565,-3.168825,-2.409425,-0.4652,0.253475,2.173,3.700325,5.4417,6.291225,8.8863,-2.0921,-0.938875,-0.3113,0.544275,1.661025,2.116975,2.519675,2.947775,5.20015,-2.50225,-1.25365,-0.224175,0.629625,1.42135,5.458775,5.2641,7.462675,-14.94825,-16.7735,-10.1372,-94.49875,0.591144019950737,0.818609812678319,0.756344565151898,0.844334685484937,0.775115175669129,0.862152861024695,0.909000056824104,0.885675403508217,0.768692061954396,410.7269789318,414.189130395671,413.40679125195,414.853624089838,413.538042691236,415.082276337454,413.604956374968,415.119796670187,413.746816733852,1988.94682235328,1989.62621306654,1990.0144278385,1988.27532099691
2,23.25,1.38597233180903,-16.2163931545577,0.0464442672219285,-0.0311635297240547,-0.272066988660525,-0.0490987173677958,-5.5288140196914,-2.6598917172122,0.0467381502700752,-64.610573049905,-4.99446797999634,0.196416627162947,1.109,0.7425,0.05375,-16.33256,-16.3697,-16.28683,-16.20064,-17.82689,95.352625,31.73875,0.251,-13.4405,-11.89575,-12.41375,0,-4.68275,0.0725,-2.01375,-0.5075,182.015,248.1475,193.74,254.185,0.01,-0.13275,-0.7,-0.47275,-0.63,-0.24,-0.19,-0.25,-4.657125,-3.75865,-0.244925,0.4586,1.8947,3.3473,4.781575,6.261225,7.65465,3.88515833333333,-2.48825,-0.313925,-0.56435,2.0692,4.9145,5.9657,8.557425,-3.17025,-2.424925,-0.475775,0.2443,2.172,3.699325,5.440975,6.290225,8.8853,-2.106125,-0.9523,-0.31085,0.54445,1.6595,2.11695,2.52035,2.9471,5.1998,-2.512,-1.269875,-0.230775,0.6173,1.4177,5.456775,5.263925,7.461675,-14.61425,-16.82815,-10.2268,-94.54625,0.58459906771411,0.833631415644773,0.83816676858143,0.827759236889366,1.01535112288481,0.848100799802416,0.823966584162075,0.881937764439086,0.959876196352887,408.4129048744,414.760627604778,413.387905232898,414.206484296829,413.568290449072,415.029446510739,413.741005729266,414.455836173902,413.747934209582,1991.8696944048,1990.61753545745,1991.06325609755,1996.31350373701
2,23.75,1.49353676273792,-15.9238133033887,0.0435322380228729,-0.160938563220323,-0.25947253140499,-0.140933802410326,-7.7655709002536,-1.860769703552,0.0397839149975723,-65.3009608316535,-5.09858160177419,0.224733389711166,1.224,0.78,0.07125,-15.9474,-16.196375,-15.951645,-16.09993,-17.5935725,95.3140795,30.87175,0.244415,-13.49275,-11.81425,-12.45925,0,-4.72375,0.1,-1.93,-0.5855,181.8775,247.675,191.5275,253.4225,0.01,-0.14,-0.71,-0.48,-0.63,-0.24,-0.19,-0.25,-4.581525,-3.76805,-0.259425,0.45755,1.893975,3.352825,4.7843,6.2607,7.654375,3.85130833333333,-2.508,-0.331,-0.562825,2.06825,4.924125,5.966275,8.554475,-3.143275,-2.43755,-0.489625,0.2369,2.171725,3.698325,5.439975,6.28945,8.884575,-2.11655,-0.994275,-0.311125,0.544175,1.6575,2.11595,2.5207,2.9461,5.199925,-2.53065,-1.294775,-0.245,0.6085,1.41625,5.4576,5.2632,7.460675,-15.37865,-18.5856,-10.1125,-94.87875,0.574838491175113,0.782501839724159,0.849760382808703,0.792176288634864,0.686779327876052,0.811573763874948,0.758560594625553,0.895473406471269,0.856270416096327,410.005931815557,414.605504083874,413.438313109266,413.787943072939,413.631138064928,412.560071894726,413.944131552375,414.328796919521,414.052025039668,1993.12252712676,1992.66167894359,1995.48450166584,1990.3055985932
3,0.25,1.48648067041473,-9.50056403332205,0.0389088237499114,0.0905454477471529,-0.273239751718572,-0.0111455771419277,-2.65890758824665,-5.71627926587275,0.0738766195114116,-62.4239593771194,-8.46927506167172,0.261614476209532,1.2305,1.0925,0.184,-9.105395,-9.447625,-9.524135,-10.221445,-11.742695,95.31547175,31.52625,0.1283625,-10.0945,-9.653,-7.9105,0,-4.872,0.1,-2.092,-0.9225,205.0575,275.4675,208.96,267.83,0.01,-0.13,-0.6705,-0.47,-0.63,-0.24,-0.1805,-0.24,-1.90505,2.2845,0.1481,0.17825,1.74525,3.078125,4.2595,5.318875,6.1739,6.24038333333333,-0.14815,0.445125,0.1892,2.8272,4.4165,5.3523,8.4398,-1.2268,-0.88855,-0.0621999999999999,0.44045,2.00145,3.085375,4.726,5.60605,8.82775,-0.8998,-0.11735,-0.0464,0.734025,1.215,2.053125,2.34325,2.43595,4.54935,-0.2413,0.08025,0.32335,0.8015,1.6684,7.11195,4.70325,6.79365,-21.08055,-17.559,-9.8345,-98.58625,1.4963635565735,1.16645799539512,1.36551761663371,1.23136564605612,1.84406591758307,1.19333162858771,1.45817014295526,1.21232405788049,2.27009596259815,408.280140551818,415.336251755215,416.514721517053,416.310350971464,416.848188176519,411.660073187561,416.608372825508,415.569557233248,416.807154249078,1980.07665401194,2001.02375460643,1981.52906763971,1962.64454562585
3,0.75,1.57424546018116,-9.77567611133219,0.0311560155829974,0.0476382485950927,-0.595350245874073,-0.044562728834995,-1.87389671883346,-4.04416834753632,0.0696213071762934,-70.2328931009062,-6.86411822581784,0.225019449146009,1.148,0.975,0.168,-9.3182825,-9.6502,-9.825025,-10.655635,-12.166675,95.262822,32.56,0.1427,-10.013,-10.36375,-9.186,0,-5.17575,0.2,-2.122,-0.9055,201.9075,275.2725,208.305,267.41,0.01,-0.15,-0.68,-0.47,-0.63,-0.24,-0.1805,-0.24,-1.9923,2.247,0.1477,0.17825,1.74525,3.077625,4.2648,5.320875,6.1736,6.2137,-0.15245,0.445925,0.1892,2.8378,4.43155,5.354175,8.4398,-1.3849,-0.9818,-0.06125,0.449125,2.00815,3.08725,4.7337,5.60605,8.828125,-0.961075,-0.12695,-0.0446,0.73015,1.216,2.0563,2.34325,2.43785,4.54935,-0.265,0.07635,0.32145,0.8012,1.66945,7.1185,4.7051,6.795,-19.590575,-18.1988,-10.160125,-99.19375,1.51656683942323,1.1016111551909,2.42791026286842,1.21545412294042,1.97956996658205,1.19983594691529,2.9738504305428,1.24342285824971,2.04931593564344,407.600573277103,415.306917552939,416.475281551371,415.457398957318,416.465875791655,412.447620517131,416.83613848487,414.315132522539,417.079158139524,2006.04847072177,2002.07911799175,2002.56873040601,2000.50844557181
