DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
5,8.75,400.409,1.80780514171117,-6.1994,18.78165,0.483007290994615,-0.0636358,69.935,129.3085,1.47206,-0.429685,102.1905,62.1378,71.0394465,71.5805301666666,27.0166,0.438262,23.9976,24.1114473333334,24.4083085,8.62601692769545,384.90938,448.228441666667,607.928443333333,52.1970088333333,22.2641676666667,21.7134601666667,-0.124987,0.9938315,0.323986,0.9919225,0.4043055,3.124495,1952.89,18.0076
5,9.25,398.549,1.851687549887,-6.47484,18.3601,0.499928633505167,-0.0592,79.343,147.11,1.114325,-0.240692,102.201,60.3228,69.1105431666666,68.9605805,27.3253,0.460877,24.0964,24.4278805,24.9993488333333,9.69148048471641,389.777848333334,451.0023,689.190021666667,54.6564758333334,22.2925063333333,21.6976931666666,-0.126644,1.0434,0.325622,1.05926,0.412194,3.2519,1952.33,18.64095
5,9.75,397.463,1.96589283670324,-7.1745,18.4254,0.548594439065753,-0.0546555,86.2413,165.497,1.05227,-0.00238,102.22,59.7319,67.1864236666667,66.3667213333333,27.8596,0.526418,24.4708,25.1569606666666,25.5563511666667,10.5358175197638,389.849171666667,454.324225,763.149955,58.7229913333333,22.4809845,21.6906445,-0.133431,1.04443,0.337413,1.05423,0.412954,3.22104,1951.49,24.5407
5,10.25,396.3435,2.07252882045533,-7.648045,18.5433,0.59046247092189,-0.0482802,103.256,178.403,1.03898,0.3419455,102.239,59.21885,64.3419693333333,63.3853385,27.8044,0.565904,24.6861,25.3943815,25.8543676666667,10.8582274500036,392.263026666667,458.177046666666,829.224261666667,60.8658053333333,22.6766403333333,21.6439798333333,-0.129504,1.1154,0.330993,1.13226,0.427012,3.18491,1951.41,27.0056
5,10.75,396.351,2.03357832679125,-8.020135,18.3138,0.601993242081731,-0.02795115,104.529,196.5395,0.740695,0.417053,102.227,58.3415,63.1821061666666,62.5555683333334,28.4376,0.568531,24.9903,25.6082835,26.0136381666667,11.4862560543562,396.479901666667,460.402525,900.630648333334,62.9468445,22.8984486666667,21.6836418333333,-0.139491,1.14729,0.34526,1.11431,0.447078,3.34136,1951.285,31.3543
5,11.25,395.894,1.97148329292643,-7.968045,18.5518,0.608146588095783,-0.0157484,105.992,200.612,0.632799,0.0420273,102.22,57.1389,63.6664881666667,62.7299121666667,28.7334,0.548323,25.0398,26.0511283333333,26.5277745,11.7919439185025,396.174426666666,462.350843333333,935.863991666666,62.129062,22.7059706666667,21.7603501666666,-0.140979,1.15277,0.347653,1.13486,0.452871,3.40148,1946.54,31.2002
5,11.75,396.208,1.95049352986692,-7.76081,18.73825,0.673919317202433,-0.0099758,108.0065,228.8675,0.416041,0.049487,102.1895,59.3418,65.5457793333333,63.6673335,28.72285,0.567811,25.2178,26.1440883333334,26.665205,11.7057321447314,397.109833333333,462.935026666667,953.140308333333,62.9888026666667,23.1475043333333,21.7987993333333,-0.1746565,1.165325,0.384681,1.13108,0.4763405,3.60287,1941.44,31.1388
5,12.25,396.043,1.94611596976003,-8.011275,18.93685,0.675432341105481,-0.0138184,112.672,241.7515,0.26271,0.1345395,102.1685,59.731,66.8314738333333,65.8085683333333,28.66895,0.5851605,25.15605,25.9660343333334,26.5400461666667,11.7827444450867,398.19604,464.510611666666,973.105545,63.9057626666667,23.3347363333333,21.8091483333333,-0.187305,1.16333,0.3959965,1.118465,0.491047,3.735855,1943.28,32.13725
5,12.75,395.774,1.91724574808583,-8.205915,18.9423,0.672928331231992,0.00797992,120.502,250.6345,0.26874,0.343829,102.14,60.2428,66.0109048333333,64.5184083333334,28.6938,0.566924,24.9681,25.827244,26.4331323333333,11.9579059341273,399.229055,464.504776666666,947.796856666667,63.5143755,23.473301,21.984133,-0.192302,1.19684,0.404517,1.1116,0.499056,3.82169,1943.64,32.9163
5,13.25,396.1885,1.89687007741581,-8.373375,19.2488,0.682980165525675,0.00903259,123.796,254.463,0.2264945,-0.071068,102.145,59.4454,66.683458,65.2766066666667,28.8565,0.600052,25.0641,25.7137386666667,26.3505865,12.1924753158499,397.369636666667,463.735228333333,923.485678333333,63.9010378333333,23.6255893333333,22.0405308333333,-0.204788,1.19361,0.417894,1.13521,0.507536,3.84815,1935.71,37.6919
5,13.75,396.3595,1.97265366733803,-8.60325,19.41285,0.681908722129355,-0.009642995,133.6925,258.569,0.289832,-0.0296536,102.1105,59.9752,65.6200913333333,65.2950925,28.80345,0.593194,25.0602,25.7458998333334,26.3778213333333,12.1059217875823,397.082456666667,464.683555,891.542336666667,64.5868585,23.7376266666667,22.0927698333333,-0.222247,1.17396,0.431405,1.14388,0.5145435,3.95423,1936.4,44.755
5,14.25,396.182,1.86446123717426,-7.73818,19.29995,0.659019185904154,0.000810361,123.5685,250.9055,0.1743615,-0.313777,102.0865,59.99695,65.6502241666666,64.3524208333334,28.76815,0.572472,25.33745,26.0069113333333,26.397473,12.1351940554816,394.751846666667,464.312636666666,852.629843333333,63.5318903333334,23.9496826666667,22.1578481666666,-0.221659,1.2117,0.4298385,1.1602,0.5146355,3.96307,1939.535,40.68395
5,14.75,396.4955,1.8210886659942,-7.585985,19.3256,0.643167084347359,0.0092,119.458,243.1065,0.01199825,-0.0715,102.067,59.3459,65.2991023333333,64.9237881666667,28.9636,0.565061,25.36375,26.052993,26.4458008333333,12.2380551233183,393.183618333333,462.785881666667,777.63508,62.0224493333333,24.1177198333333,22.240191,-0.2415205,1.20617,0.4531775,1.170175,0.5156445,4.10088,1938.59,38.4998
5,15.25,395.707,1.68787473225579,-7.32014,19.2633,0.603207148227565,-0.0023739,115.018,219.35,0.02891895,0.07353925,102.0465,59.459,64.8466086666667,64.4171756666667,28.78255,0.543457,25.41805,25.9968093333333,26.3350365,12.0984537004102,389.867945,460.971715,701.434153333333,58.7155603333334,24.1935755,22.3659268333333,-0.225615,1.173795,0.4356025,1.166805,0.509184,3.993545,1936.18,35.039
5,15.75,395.6685,1.53508312169583,-6.587955,19.2072,0.554625565201033,0.00782563,99.2236,210.885,-0.145492,-0.233088,102.031,59.80965,64.900527,64.4051428333333,28.6958,0.4905985,25.30765,25.6886641666666,26.2529918333333,12.0028673022865,391.880698333333,460.193743333333,614.331261666667,56.0133503333333,24.2933926666666,22.4357265,-0.218993,1.205105,0.428394,1.12999,0.5063725,3.936005,1937.89,30.6308
5,16.25,395.758,1.3650948652051,-5.830905,19.6759,0.530937920801407,0.007477555,73.32345,183.231,-0.146712,0.0533483,102.036,61.013,66.8037413333333,65.5112581666667,28.49575,0.4166185,25.17325,25.5021641666667,26.0262258333333,11.6535327851399,390.958311666667,455.952826666667,510.01358,49.6719108,24.411939,22.491133,-0.200458,1.13966,0.4104945,1.09653,0.4860955,3.80392,1933.875,25.84795
5,16.75,395.715,1.18853257806135,-4.46321,19.75505,0.486142232989965,0.00809841,55.045,162.182,-0.387703,0.403235,102.043,62.3512,66.9380051666666,66.5430878333333,28.5212,0.35997,24.9909,25.478419,25.8497993333334,10.7850180174464,389.38006,452.770961666666,398.650161666667,41.75133555,24.308618,22.5576958333333,-0.189282,1.1156,0.400371,1.08694,0.472638,3.93093,1935.68,19.616
5,17.25,396.053,0.939731391149383,-3.12571,20.0635,0.451175504214368,0.0120302,36.2434,136.674,-0.570335,0.1439395,102.037,62.892,69.1013761666667,68.4574135,28.2366,0.2784405,24.83685,25.077743,25.4569508333334,10.1971202862035,386.477885,449.797495,299.550128666667,33.1497165833333,24.2217303333333,22.5932578333334,-0.1672535,1.05641,0.374874,0.9721325,0.4365025,3.882535,1934.495,14.32435
5,17.75,396.145,0.767684733852291,-1.93984,19.9499,0.417854073197358,0.0159284,21.2946,115.643,-0.6116565,-0.0832,102.0285,63.8384,70.745496,70.483279,28.0156,0.2281685,24.5848,24.9290433333334,25.1785968333334,9.51769209166288,384.539338333333,447.00586,198.4757,24.8208253333334,24.214626,22.597833,-0.154459,0.9871765,0.3597235,0.8905325,0.4301515,3.8484,1933.545,9.7929
5,18.25,396.4315,0.538191274711127,-0.532471,20.0722,0.374308622672804,0.01908465,4.190875,85.6404,-0.900706,-0.0238215,102.018,64.7112,72.3592231666667,73.376427,27.8594,0.1787495,24.3571,24.7297676666666,24.8127346666667,8.61092055167398,385.258585,444.022751666667,95.9179278333333,15.3635101,24.0742203333334,22.5725548333333,-0.12357,0.923864,0.3236415,0.801053,0.3882975,3.498685,1934.325,4.188305
5,18.75,397.726,0.56907797959185,0.57467,20.1255,0.351176815230471,0.0334727,-3.36338,65.39805,-1.19191,0.2965785,102.015,66.57175,74.2548271666666,75.0206006666667,27.4309,0.155068,24.0589,24.386929,24.2790336666667,7.68393691848662,382.651176666667,441.431561666667,29.2394068166667,4.8569254,24.0851218333333,22.5911111666666,-0.0916662,0.846684,0.276525,0.688088,0.345301,3.13062,1931.6,1.28585
5,19.25,398.556,0.639812579222479,1.11447,20.1014,0.31240667997565,0.031,-5.7334,51.9893,-1.1208,0.3682495,102.017,67.4953,77.7848385,79.1530466666667,27.1624,0.142362,23.6367,23.8566741666667,23.7710086666667,6.34887834605784,378.93077,438.409868333333,1.169046975,0.584652506666667,24.0648745,22.626301,-0.0717763,0.711499,0.246494,0.591461,0.29162,2.81161,1932.01,0.387686
5,19.75,400.701,0.842315739713537,1.34795,19.9811,0.284264869276623,0.0718536,-3.514115,45.8489,-0.767928,0.424107,102.026,68.71235,80.0350041666667,81.5708178333334,26.73475,0.1302295,23.38475,23.6165193333334,23.436358,5.60283965103956,380.135161666666,436.813793333333,0,0,24.047049,22.6605985,-0.067243,0.6856625,0.2388425,0.5790055,0.286922,2.893615,1928.23,0.821103
5,20.25,402.236,0.805906739902483,1.38248,19.86155,0.280599759382429,0.0331,-2.04314,42.38305,-0.596907,-0.1441485,102.055,70.05105,81.8863843333334,83.5608731666667,26.3587,0.132894,23.1485,23.2737893333333,23.1242615,4.92488320203066,379.721438333333,434.795846666667,0,0,23.9877506666667,22.6938303333334,-0.0587,0.668497,0.221909,0.556112,0.287032,2.67752,1932.34,0.1262585
5,20.75,402.3885,0.840056684108111,1.452465,19.7233,0.269876783533329,0.02252015,-1.644845,40.8398,-0.421808,-0.0487236,102.0765,69.3741,83.0074176666666,84.7379771666666,26.40315,0.129549,22.95395,23.197632,23.093987,4.48151008618764,376.654518333333,435.046595,0,0,23.9251853333333,22.7253896666667,-0.0586613,0.638625,0.220804,0.5589205,0.2598115,2.47153,1931.155,0.419652
5,21.25,403.2055,0.853486235024137,1.250665,19.5566,0.258627221659144,0.0339231,-1.0058775,35.8502,-0.3285385,-0.0368,102.1115,70.3701,83.7676611666667,85.2838386666666,26.16245,0.1388565,22.89715,22.9239868333334,22.8090585,4.15142415414319,376.260508333333,434.207851666666,0,0,23.8527216666667,22.7552533333333,-0.0582745,0.6222335,0.2210015,0.493711,0.256436,2.47457,1930.765,0.527303
5,21.75,402.6395,0.990351358338445,1.35681,19.5112,0.252581159808156,0.02662445,-2.233705,36.0234,-0.379855,-0.0403355,102.1225,71.7587,84.2447743333333,86.6469071666667,26.01275,0.1324335,22.99285,22.8374175,22.7200578333333,3.9329920411274,375.36076,434.76888,0,0,23.707028,22.7444131666667,-0.05486045,0.6232845,0.2151665,0.5317935,0.2769805,2.44994,1924.41,0.107293
5,22.25,403.417,1.07946051730481,1.31786,19.48305,0.249521124884584,0.05160475,-2.5074,33.8802,-0.3233645,-0.1008385,102.115,72.7946,85.7837581666667,87.5465953333333,25.9836,0.141354,22.8256,22.8103588333333,22.7642785,3.67229552393714,375.367273333333,433.624306666667,0,0,23.6336163333333,22.7612021666667,-0.0494971,0.656245,0.205058,0.505719,0.266561,2.29734,1923.7,0.207284
5,22.75,404.888,1.43519574599118,1.80358,19.66905,0.237785890006245,0.0510913,-2.25631,33.4208,-0.290707,-0.260289,102.123,73.344,86.2725438333333,88.4884613333333,25.8882,0.147436,22.6855,22.7939901666667,22.5317153333334,3.50358940782069,375.868105,432.99017,0,0,23.4696896666667,22.7528563333333,-0.0445473,0.601726,0.197785,0.482539,0.250973,2.03531,1929.08,-0.1684905
5,23.25,405.068,1.37312701904473,1.57781,19.72895,0.23997308670989,0.0360425,-2.60569,33.13245,-0.316976,-0.344184,102.11,74.2636,86.6018281666666,88.665772,25.76935,0.1420845,22.48415,22.5974981666667,22.4873746666666,3.39097949816004,374.43929,431.622818333333,0,0,23.3679213333333,22.683755,-0.04114815,0.54649,0.1877155,0.507325,0.244569,2.121655,1927.89,0.095888
5,23.75,405.8,1.60726536077027,1.98074,19.7321,0.225827123084229,0.0228722,-3.30389,29.7707,-0.298089,-0.4754985,102.105,73.9369,87.6423606666666,89.303118,25.5798,0.146553,22.4555,22.0345756666666,21.9877756666666,3.13752277265036,374.388666666666,430.31436,0,0,23.5349513333333,22.6056096666667,-0.0433476,0.590874,0.190432,0.485999,0.237443,2.08954,1927.46,0.719557
6,0.25,407.353,3.23863543711561,2.647155,23.2649,0.245152381345191,0.075,-4.47117,34.14345,-0.245269,-0.363711,101.995,79.9792,90.0555205,91.2151536666667,27.8087,0.13656,24.2442,23.8988538333333,23.818157,2.90131448436555,397.401858333334,441.57102,0,0,26.5391483333333,25.662088,-0.0360292,0.560416,0.174311,0.471697,0.235344,1.90161,1945.25,-0.147889
6,0.75,406.3135,3.04032530164024,2.733855,23.1471,0.24781979945332,0.066352,-3.089635,32.88195,-0.3413535,-0.296954,101.9925,80.44695,90.8563818333334,91.793817,27.5008,0.140767,24.2204,23.8683546666667,23.7708101666666,2.59162514557852,396.7665,440.913915,0,0,26.3751976666667,25.6671563333333,-0.0360162,0.5382395,0.1741645,0.4672645,0.2408955,1.931605,1944.965,0.0570255
6,1.25,405.936,2.69643401431684,2.9122,23.0149,0.232279131511823,0.0370385,-3.065625,29.4957,-0.3503085,-0.363907,101.9735,80.8942,91.9005776666667,92.3055848333334,27.3761,0.151334,23.96245,23.7303943333333,23.6430561666666,2.48382481103714,394.707965,440.610406666666,0,0,26.331224,25.6767243333333,-0.0354616,0.5126545,0.172298,0.444579,0.225,1.67811,1946.52,-0.353212
6,1.75,412.6455,3.21099381088928,3.17188,23.1767,0.226082626681428,0.126704,-3.030235,24.0166,-0.331259,-0.1898035,101.955,81.7229,91.827964,92.4103241666667,27.2039,0.1378255,23.84335,23.6592185,23.5879231666666,2.36359913479612,395.40706,439.865438333333,0,0,26.2989966666667,25.6594036666667,-0.0343337,0.487294,0.16961,0.4220035,0.2116005,1.649255,1948.995,0.396887
6,2.25,415.12,4.01708569072706,3.04173,22.98225,0.210674642639625,0.0886302,-2.59239,22.3755,-0.315749,-0.3932885,101.938,81.9754,92.7141218333333,92.9677493333334,26.9628,0.146243,23.5708,23.5321265,23.4218033333334,2.09886820614296,394.827143333333,438.688961666667,0,0,26.2459383333333,25.6400493333333,-0.0338,0.47473,0.169803,0.414086,0.20518,1.62253,1952.52,-0.0917125
6,2.75,416.999,4.13632688601939,3.3545,22.8197,0.200458446442324,0.0899707,-3.89608,20.9257,-0.288017,-0.451973,101.919,81.9745,92.6810026666667,93.0203281666666,26.9707,0.148898,23.3989,23.4446788333333,23.331679,1.97890968503997,392.877,438.36125,0,0,26.2683826666667,25.626644,-0.0338794,0.48721,0.168498,0.407568,0.224479,1.59435,1952.995,-0.1074545
6,3.25,419.0855,4.7366144891298,3.72606,22.74455,0.208494786678306,0.0992311,-2.94317,20.577,-0.313691,-0.227411,101.921,82.1946,92.5444241666667,93.6748996666666,26.7612,0.1437715,23.2812,23.4452975,23.3133391666667,1.9324586681299,393.254728333334,436.793825,0,0,26.2830843333333,25.620448,-0.02858465,0.481047,0.1587975,0.399369,0.2076505,1.479735,1950.91,-0.0796656
6,3.75,421.4325,4.74501806926168,3.56185,22.6861,0.189815898656178,0.0701433,-2.08047,20.0033,-0.258401,-0.3788645,101.913,82.3521,93.018894,94.0978098333333,26.5692,0.155564,23.1053,23.273866,23.1335736666667,1.79236653144427,395.147935,435.43718,0,0,26.2642146666666,25.6231603333333,-0.0267549,0.464922,0.150428,0.394736,0.195874,1.37083,1958.98,-0.4544615
6,4.25,423.23,6.12024582685293,3.77564,22.4898,0.200133579724603,0.12117,-3.1702,17.011,-0.262355,-0.3781045,101.9195,83.0249,93.1330541666667,93.9030975,26.4119,0.1606125,22.945,23.2571875,23.117538,1.6247287901286,392.214256666667,434.87656,0,0,26.246371,25.6256543333333,-0.0240438,0.4405875,0.1439015,0.383296,0.175605,1.23465,1972.62,0.1427895
6,4.75,430.182,5.62085458038404,3.679845,22.4751,0.171848255381066,0.1351335,-1.72743,16.3145,-0.379038,-0.346627,101.9355,83.4531,93.943463,94.2842231666666,26.2043,0.14313,22.7491,22.9359015,22.8963981666667,1.53845727322145,392.838538333334,433.915148333333,0,0,26.1720866666667,25.626811,-0.0254332,0.4446775,0.146354,0.3686965,0.175634,1.27348,1975.94,-0.966916
6,5.25,432.541,5.1828901520147,3.7815,22.6029,0.190489580817701,0.131697,-2.59465,16.1498,-0.18491,-0.1694005,101.962,83.5028,94.4708041666667,94.964136,26.149,0.1458065,22.7927,22.8479346666667,22.7576671666666,1.51835603841523,395.490431666666,433.13089,6.3521466,2.02073558333333,26.0692173333333,25.6274646666667,-0.0267703,0.4416415,0.149965,0.3794215,0.1828165,1.31122,1988.44,-0.385127
6,5.75,432.565,4.54874807347532,2.42562,23.0727,0.255274140707792,-0.0404,-0.19582,23.3376,0.5283905,1.08672,101.997,83.2515,94.5473015,94.8543556666666,26.2683,0.179502,22.9741,22.9540701666667,22.8328345,1.51174869819885,396.432848333333,435.240371666667,44.0082783333334,7.84655108333333,25.954823,25.635111,-0.0294183,0.427806,0.155498,0.399509,0.200356,1.28925,1985.535,-0.521039
6,6.25,423.712,3.39802767728624,0.441239,23.2255,0.3174738,-0.390688,4.32901,42.2996,1.41984,1.8262,102.023,81.4347,92.7950406666667,94.1134011666666,26.8989,0.2315,23.4417,23.4024435,23.3151181666667,2.05102808500434,398.205465,438.668993333334,107.8526085,15.8106036333334,25.9011238333333,25.629393,-0.0414793,0.553553,0.1865,0.448231,0.236593,1.62273,1986.1,1.03158
6,6.75,411.308,2.1527766031857,-1.59217,23.9469,0.368330559862419,-0.470708,13.3378,65.5829,1.72741,1.13626,102.064,79.3775,89.5316216666666,90.8608531666667,27.8193,0.258121,24.3658,24.0218831666667,24.0316665,3.22099685101372,399.2422,444.029136666666,186.929083333333,24.6311216166667,25.8490283333334,25.5956256666667,-0.0595657,0.651427,0.223507,0.599856,0.282383,1.96085,1975.48,4.36976
6,7.25,404.3,1.97978848853738,-3.69809,23.87405,0.38726969126329,-0.371706,29.2564,87.708,1.64942,0.413445,102.078,76.03695,86.0474278333334,86.7571131666667,28.5483,0.321725,25.0483,24.6292925,24.6225803333333,4.35624498928235,403.813481666666,448.796511666666,297.074656666666,36.0013945,25.7822336666666,25.5407406666667,-0.0757,0.733768,0.255704,0.726315,0.327534,2.11337,1951.58,7.633435
6,7.75,399.82,1.85373225117092,-5.20045,23.8602,0.43171527077197,-0.261837,41.84405,111.868,1.40866,0.169417,102.102,73.8805,82.6812368333333,82.491216,29.07435,0.3496615,25.6829,25.4277595,25.5862891666667,5.75952664877359,406.550993333333,454.624798333334,375.426865,40.1703506166667,25.733295,25.5268991666667,-0.0892069,0.819533,0.2759235,0.7738655,0.3417865,2.312985,1949.75,7.852905
6,8.25,395.397,1.94556581941919,-6.244025,24.0996,0.489257422637386,-0.159266,58.2381,124.843,1.417785,-0.0340194,102.1075,71.6224,79.9249855,79.5097155,29.5365,0.4187195,26.2495,25.8401878333333,26.146257,6.99294959046999,409.566676666666,458.85578,467.240348333333,46.2392925,25.7244106666666,25.5143448333333,-0.0961,0.8571545,0.2853215,0.856544,0.3599585,2.373165,1945.19,10.4784
6,8.75,394.132,2.128166,-7.3006,23.85305,0.532442746874706,-0.1192375,59.5512,137.1965,1.072325,-0.246894,102.133,69.3041,76.0472151666666,75.8109105,29.9221,0.452213,26.4858,26.403562,26.8774761666666,8.74503884601741,411.287808333333,463.260291666666,565.42216,49.3781525,25.7754425,25.5016386666667,-0.0952427,0.900148,0.284299,0.893843,0.360606,2.5035,1943.21,12.8118
6,9.25,391.9375,2.13986124087849,-7.961835,23.7903,0.543549045348787,-0.10076065,73.76555,153.636,1.000134,0.221275,102.1295,67.598,73.7885985,74.0949138333334,30.42125,0.4963965,26.93065,26.7618786666667,27.3764956666666,9.67366945122906,413.6601,466.35226,629.668805,52.381183,25.8434588333334,25.4893605,-0.1120915,0.957469,0.308167,0.9459155,0.3792945,2.62441,1942.935,13.36565
6,9.75,391.207,2.31761198131922,-8.60293,23.8136,0.614828142496155,-0.0528678,92.03565,177.04,0.8441695,0.100917,102.1545,66.6162,72.817825,71.8067973333333,30.63065,0.5422405,27.14245,26.9657925,27.7215893333333,10.4238601185647,414.870376666667,470.686243333333,714.553546666667,56.6343545,25.9106135,25.4766456666667,-0.1125495,0.981471,0.309968,1.002355,0.3988745,2.63529,1941.47,16.2041
6,10.25,390.468,2.37409650369344,-8.98644,24.0208,0.654184330643817,-0.0979,95.4599,180.092,0.843091,-0.296648,102.162,65.7062,72.2334878333334,71.2261135,30.8414,0.559509,27.4136,27.1259046666666,28.0009115,10.5291042786395,416.935831666667,474.96891,794.319333333333,54.6193161666666,25.942331,25.4637973333333,-0.1207875,1.021765,0.323144,0.982672,0.3946825,2.603575,1938.89,15.8502
