DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
7,10.75,10.54048,13.118,-21.366,-0.76825,0.06476,347.472,6.087624,0.9042525,362.76,23.41975,115.489,14.618,19.507,9.384,6.646,12.342,11.82975,11.874,14.588,15.99,15.114,14.416,14.06,16.27025,17.54125,17.20475,16.77175,16.34475,15.89925,5.2675,90.0475,148.69775,29.1845
7,11.25,20.651175,23.669375,-20.0163,-0.84981,0.093025,346.86,6.2325,0.9453875,416.04,26.9045,113.421,14.434,18.16525,13.352,10.48,11.7195,11.09925,12.832,14.156,16.29,15.42,14.566,14.214,16.25025,17.75425,17.60425,16.89325,16.36625,15.8845,5.3465,90.0475,124.3375,25.55725
7,11.75,24.5816,22.75764,-19.404125,-0.890445,0.07998,346.348,6.04312,1.1259525,487.28,49.81325,153.099,15.178,17.1475,10.318,8.446,13.85075,13.64075,14.09,14.814,16.754,15.692,14.762,14.358,16.23025,18.0195,17.7155,17.0195,16.403,15.864,5.285,90,311.8275,63.26075
7,12.25,30.31565,22.4052,-19.79355,-0.8991575,0.093905,346.934,5.866,0.77981375,407.9125,71.193,119.5725,15.7995,17.3,11.12575,8.58075,16.89675,17.00325,14.44525,15.68625,16.654,15.918,15.0425,14.49075,16.1955,18.3885,18.02975,17.15175,16.45025,15.8445,6.37375,90.0475,513.5975,104.1175
7,12.75,13.383025,25.0194,-19.2563,-0.8765475,0.0974,346.9505,5.83338,0.958763,361.7225,78.27,120.4755,15.2885,15.8475,10.0905,7.1647,21.627,22.68175,14.19325,15.006,16.32425,16.024,15.19825,14.75825,16.1855,18.90275,18.4675,17.48475,16.5275,15.825,4.9805,90.0475,528.7725,104.915
7,13.25,23.99845,20.07395,-20.082025,-0.84457,0.0963,346.3675,5.6854525,0.8933225,362.44,68.9545,98.068,15.302,14.9955,11.346,9.85,25.85725,26.2195,15.04275,15.55,16.48,16.138,15.344,14.844,16.15225,19.26475,18.87075,17.7795,16.588,15.7965,4.777,90,489.9725,99.105
7,13.75,10.579225,23.288475,-18.817775,-0.8211875,0.097125,346.38125,5.8160475,0.8074175,370.66,66.252,112.728,14.52,13.4495,7.9954,8.536,24.9485,22.98275,14.4455,14.03,16.498,16.076,15.442,14.954,16.128,19.52575,19.1635,17.944,16.62125,15.7775,3.5135,90,388.3625,80.5725
7,14.25,8.42764,22.49285,-18.51,-0.8564825,0.07,345.6725,5.87595,0.9796,272.99,67.67025,63.35475,14.7455,13.11075,3.2148,2.4618,21.93625,19.4005,14.23225,13.7025,16.5385,16.08275,15.47225,15.072,16.1185,19.91725,19.54625,18.15575,16.6745,15.7685,3.8535,90,403.96,84.5375
7,14.75,5.41492,15.90635,-17.2542,-0.8891625,0.12138,344.835,5.88263,0.983929500000001,258.4675,54.46125,69.77475,13.89875,12.61575,2.8712,2.34075,21.5625,18.83725,13.6715,13.63025,16.2985,15.86275,15.5195,15.177,16.109,20.08575,19.799,18.38525,16.74775,15.76375,3.73625,90,302.21,62.66125
7,15.25,-13.79375,13.7789,-17.57095,-0.9331125,0.1025475,343.96225,5.868143,1.1674,211.2075,37.13225,53.874,12.795,11.837,1.25085,1.095,20.45925,17.58175,12.60275,13.60475,16.1455,15.8395,15.5885,15.235,16.1095,20.1055,19.8715,18.591,16.86825,15.76475,4.17025,89.9475,395.905,84.13775
7,15.75,-17.2882,17.419,-16.653,-0.926595,0.130075,343.012,5.777,1.08695,239.66,39.33475,58.70375,13.68975,11.93725,1.872,2.13585,21.3035,19.61175,13.85075,13.79125,15.988,15.8285,15.5865,15.412,16.11475,19.94825,19.84475,18.7725,17.004,15.77475,4.721,90,332.1475,71.75
7,16.25,-33.748,3.7438,-14.692,-0.90337,0.125485,343.7435,5.9255,1.0794825,259.2525,24.842,60.219,14.55475,12.08625,-0.884149999999999,-0.0717749999999999,19.947,16.19375,14.33975,14.1,15.7565,15.68075,15.58225,15.35825,16.1295,19.85075,19.7785,18.9045,17.13025,15.79425,5.19325,90,349.6125,75.714
7,16.75,-41.4785,8.9334675,-13.741775,-0.91908,0.13445,344.39825,5.92225,1.32216,213.245,11.081,53.1215,14.79075,12.4005,0.393250000000001,-3.4474,13.51775,12.86375,14.6985,15.17675,15.69425,15.60375,15.53275,15.4425,16.16425,19.7485,19.71375,18.98075,17.25125,15.83425,5.287,90,311.43,71.535
7,17.25,-39.932925,10.30603,-13.0989,-0.96388,0.14255,342.8745,5.89027,1.557825,199.805,23.79075,55.63125,15.64425,12.676,-2.911975,-4.430925,6.8616,5.95625,15.378,15.5115,15.55625,15.4745,15.40425,15.59,16.1895,19.57275,19.61175,19.02175,17.37275,15.86425,5.28125,90,298.1275,71.11775
7,17.75,-45.7945,6.16898,-10.8759,-0.87864,0.090925,342.97,5.91741,1.702775,151.7675,20.80025,26.535,14.4995,13.695,-4.68305,-4.7548,6.487625,4.304925,14.2075,13.568,15.47425,15.41475,15.35925,15.62275,16.219,19.50075,19.53,19.038,17.47375,15.89375,4.388,90,223.565,54.89825
7,18.25,-66.021,3.2246,-8.4403,-0.88261,0.0754,341.24725,6.123,1.154275,80.94,14.03175,5.8923,14.008,14.995,-10.016,-6.802,4.125375,0.378225,14.242,14.032,15.388,15.414,15.44,15.81,16.2485,19.40375,19.378,19.02425,17.56475,15.928,5.14575,90,125.37,28.34825
7,18.75,-80.4645,-1.9262,-5.5956,-0.7572175,0.0661575,342.29375,6.2702875,1.0286,57.576,9.113,-2.173725,14.172,15.796,-15.062,-11.47,2.023925,-0.38925,13.931,14.082,15.34,15.482,15.548,15.764,16.26325,19.24425,19.20175,18.989,17.64325,15.9575,4.79525,90,64.73775,14.446
7,19.25,-83.49895,-5.22976,-3.4467725,-0.6633075,0.0324,343.14025,6.399,1.1287,30.824,7.75525,-16.9315,13.194,17.90675,-19.268,-16.16,-0.4022,-1.9062,13.483,13.196,15.308,15.52,15.554,15.72,16.279,19.08125,19.0685,18.9275,17.706,15.97325,3.66625,90,45.419,9.84
7,19.75,-100.5025,-7.556505,-1.214015,-0.6193,0.014825,345.57875,6.455,1.001925,15.96125,3.402425,-48.89525,12.315,19.1745,-23.425,-19.93375,-3.977,-5.13035,12.2325,12.4075,14.95,15.18875,15.425,15.745,16.31,18.87975,18.93,18.8555,17.74925,16.00425,2.3935,90,24.0925,5.435975
7,20.25,-107.82575,-8.23571,-0.4779325,-0.56697,0.0171225,348.692,6.673,1.0486475,4.6074,0.961025,-66.87,11.684,21.4955,-26.654,-23.638,-7.488075,-8.14235,11.909,11.852,14.612,15.006,15.374,15.816,16.36375,18.65875,18.76375,18.76925,17.79775,16.0595,2.12425,90,4.175,1.0229
7,20.75,-108.149,-7.3955975,-0.67581,-0.5352125,0.0187875,352.923,6.6771175,1.08236,-0.045625,0.227825,-73.3225,11.0525,24.135,-29.2775,-29.35125,-9.81225,-10.94025,10.835,11.1,14.22375,14.8675,15.2825,15.91625,16.4085,18.38875,18.5585,18.684,17.8415,16.10425,1.619,90,0,0
7,21.25,-117.0175,-10.7038325,-1.823235,-0.4765225,0.019875,355.642,6.77709,0.963535,-0.5454,0.014325,-72.09,10.616,26.4275,-31.918,-34.04,-11.255,-12.26125,10.746,10.748,13.91,14.56,15.214,15.828,16.439,18.13175,18.3395,18.58875,17.87575,16.1395,1.208,90,0,0
7,21.75,-110.5125,-6.66804,-1.74197,-0.5316125,0.01765,355.9515,6.62742,0.8915675,-0.5796,0.001425,-73.21,9.836,26.6615,-32.856,-36.394,-11.953,-13.51075,9.414,9.882,13.458,14.206,15.062,15.7,16.47425,17.878,18.1275,18.4935,17.89,16.1795,1.0465,90,0,0
7,22.25,-113.8245,-7.355055,-2.827605,-0.51007,0.01464,357.414,6.582055,0.6944,-0.582,0.001425,-73.12,9.38,26.466,-33.856,-35.81,-13.7415,-15.40025,9.283,9.296,13.27,13.812,14.884,15.61,16.50475,17.51775,17.88775,18.3725,17.88,16.21,0.83325,90,0,0
7,22.75,-98.25,-8.079155,-2.023925,-0.4560875,0.010975,358.543,6.543215,0.675,-0.5812,0.00095,-72.08,9.062,26.724,-34.672,-36.424,-15.0575,-16.15475,9.225,9.144,12.804,13.658,14.638,15.512,16.51475,17.19425,17.658,18.23575,17.84475,16.22475,0.91475,90,0,0
7,23.25,-104.2215,-12.3238,-2.172815,-0.437125,0.0131575,360.1245,6.432255,0.7983775,-0.5572,0.003,-70.56,8.976,29.09,-34.03,-36.316,-16.84175,-17.72725,9.11,8.36,12.628,13.416,14.366,15.38,16.54475,16.98025,17.44025,18.10425,17.80425,16.24475,0.8095,90,0,0
7,23.75,-98.1415,-8.1513975,-2.2970575,-0.4187675,0.014675,359.3895,6.441285,0.606675,-0.545125,-0.001575,-68.4715,8.44375,30.802,-34.06875,-38.91,-16.642,-17.88825,8.43375,8.05,12.51125,13.11625,14.18,15.22,16.55475,16.78425,17.23675,17.96225,17.74375,16.26,0.8165,90,0,0
8,0.25,-78.7277675,-7.1324925,-1.256765,-0.3689525,0.0123275,361.0065,6.409715,0.629464,-0.5645,-0.658225,-61.64125,6.909375,27.375,-35.6795,-37.3495,-25.67125,-25.957,9.5445,6.8794,11.3515,12.3255,13.0035,14.236,17.52225,15.19225,15.78675,17.00475,17.763,17.43025,0.51475,90,0,0
8,0.75,-80.57285,-6.604575,-1.8212725,-0.34654,0.01706,362.29525,6.451165,0.63541875,-0.5579,-0.780875,-59.6345,6.6615,29,-35.768,-36.6455,-25.113,-25.37575,9.6905,6.82135,11.278,12.242,12.898,14.142,17.538,15.0225,15.6365,16.87725,17.6935,17.45075,0.4495,90,0,0
8,1.25,-72.50164,-6.1609075,-2.1913,-0.30706,0.0208325,362.1675,6.4936025,0.898255,-0.56825,-0.842225,-56.77,6.6967,29.63,-36.399,-37.6535,-24.53325,-24.02275,8.969,6.608,11.2605,12.1645,12.7925,14.0455,17.56275,14.86725,15.499,16.75025,17.64875,17.44125,0.38275,89.9475,0,0
8,1.75,-72.6309125,-6.594805,-1.1387125,-0.34136,0.019715,362.69275,6.578415,0.768596,-0.5793,-1.02795,-56.5575,5.85665,32.5625,-35.835,-35.364,-23.79575,-23.635,8.8365,6.16225,11.217,12.021,12.677,13.9215,17.56375,14.665,15.34475,16.628,17.58975,17.45325,0.4,90,0,0
8,2.25,-78.6822175,-5.1695375,-1.5785275,-0.30166,0.0143875,363.46975,6.7279275,0.649933,-0.56825,-1.350025,-55.1005,5.63155,33.4375,-35.836,-36.1325,-24.796,-24.01825,8.4525,5.87755,11.1425,11.899,12.6135,13.824,17.5685,14.48375,15.189,16.51425,17.53075,17.428,0.3695,90,0,0
8,2.75,-72.718965,-5.018385,-1.1844925,-0.29028,0.0142,362.773,6.74872,0.552698,-0.57795,-1.567475,-53.8975,5.2877,33.51,-35.402,-37.8385,-25.446,-24.56975,8.3035,5.6981,10.9175,11.7505,12.579,13.7385,17.57375,14.29475,15.02175,16.3895,17.466,17.4185,0.3295,89.9475,0,0
8,3.25,-72.1223725,-5.2865925,-1.66504,-0.26066,0.01566,363.04075,6.66897,0.47165825,-0.5951,-1.671925,-55.005,4.9098,33.8,-35.9835,-39.0335,-25.79575,-25.12525,7.5325,5.27015,10.8305,11.667,12.5405,13.6715,17.58275,14.05075,14.86875,16.26375,17.406,17.41375,0.269,89.9,0,0
8,3.75,-71.817575,-5.63145,-1.6544675,-0.24182,0.0131325,363.98775,6.63704,0.5044675,-0.58145,-1.93705,-54.3855,4.35885,37.125,-36.3525,-39.8225,-25.835,-25.01725,7.5525,4.69915,10.772,11.659,12.5005,13.565,17.578,13.8245,14.70575,16.13325,17.33125,17.40375,0.28475,89.9475,0,0
8,4.25,-68.8657,-5.4083525,-2.0376725,-0.24096,0.01693,364.2515,6.6246225,0.70833,-0.5791,-2.927025,-53.9295,4.188,35.0375,-36.717,-39.9565,-25.85725,-24.5595,7.2325,4.33485,10.6085,11.5615,12.461,13.478,17.56325,13.6115,14.538,15.9975,17.2565,17.39425,0.26,89.9475,0,0
8,4.75,-74.24745,-6.695095,-1.435865,-0.25686,0.01893,364.63875,6.658915,0.8522945,-0.51,-4.286525,-54.381,3.72445,36.075,-36.412,-42.806,-26.0695,-25.31825,6.6165,4.31955,10.5085,11.364,12.412,13.421,17.5485,13.388,14.37075,15.8665,17.1765,17.38475,0.25475,89.9,0,0
8,5.25,-70.7311,-5.645555,-1.43245,-0.30152,0.0170875,364.1485,6.8005275,0.77173,0.23055,-5.35485,-49.1025,3.83555,36.9,-36.706,-38.4755,-26.49125,-25.20325,6.361,4.03735,10.454,11.149,12.35,13.367,17.538,13.176,14.20875,15.725,17.0965,17.36475,0.23475,89.9,0,0
8,5.75,-63.00265,-3.788355,-1.15949,-0.31872,0.0151875,364.33675,6.8317825,0.86047125,6.44825,-4.877175,-40.592,4.28145,37.60875,-35.762,-34.248,-26.4885,-24.557,6.4515,4.40685,10.5225,11.1905,12.2805,13.3145,17.51275,12.97975,14.0325,15.594,17.0065,17.34425,0.21,89.9,5.21885,1.019375
8,6.25,-54.98148,-3.75023,-2.13699,-0.3852,0.01493,364.0385,7.0695325,0.72798075,22.3235,1.528725,-14.344,5.4377,36.0375,-30.2755,-29.896,-24.697,-23.52875,7.2545,5.4407,10.531,11.2315,12.168,13.228,17.49375,12.70925,13.77725,15.4115,16.89025,17.34,0.2195,89.8475,20.94125,4.861225
8,6.75,-42.5098,-2.97267,-4.74819,-0.3723075,0.04939,362.911,7.101,0.572261,39.9755,4.91165,0.954850000000001,6.18525,34.0125,-23.0755,-22.605,-21.1075,-20.8475,8.571,6.5788,10.6535,11.076,12.0205,13.097,17.4495,12.54525,13.51625,15.198,16.723,17.34325,0.28,89.8475,39.42675,8.895
8,7.25,-24.7165,-2.04781,-8.05751,-0.425075,0.06997,362.063,7.1,0.61711,54.885,10.34975,7.306,7.3045,32.53125,-16.1725,-14.74475,-15.8005,-14.38975,9.8015,7.3405,10.714,11.04625,11.91475,13.05,17.40325,12.66875,13.46175,15.03925,16.57575,17.30275,0.42425,89.9475,67.36025,14.83275
8,7.75,-11.134335,0.5093275,-8.954385,-0.4401,0.06055,360.4485,7.16207,0.62957,83.07,16.31775,18.136,8.4445,27.625,-11.31625,-10.89725,-11.40725,-8.7295,11.2745,8.012,10.8195,11.18625,11.82125,13.0745,17.3685,13.03875,13.607,15.01075,16.5125,17.29425,0.42475,89.9475,114.385,20.585
8,8.25,-8.15674,2.8431775,-12.4775,-0.57618,0.0667975,358.7415,7.148535,0.65095225,122.19,26.358,28.516,8.8075,24.95875,-10.23175,-9.14025,-6.97705,-4.35455,12.1645,8.5215,11.11225,11.47625,11.709,13.03125,17.309,13.5755,13.901,14.986,16.4235,17.26325,0.62025,89.895,146.9575,32.85675
8,8.75,-1.73567,3.1592075,-13.3661,-0.54506,0.07476,357.8555,6.971285,0.6514375,171.315,34.07875,50.262,8.616,22.55375,-8.97475,-7.7884,-1.84135,0.19465,12.604,8.46475,11.3905,11.64725,11.7925,12.943,17.24425,14.05075,14.21275,14.996,16.3345,17.18325,0.699,89.9475,236.6025,48.20075
8,9.25,0.0777900000000002,1.4589325,-14.5499,-0.62648,0.06013,355.581,6.7110475,0.72781,191.215,40.765,50.4685,9.2775,20.38,-5.855775,-4.5333,2.45845,3.832725,11.65475,9.0445,11.71325,11.7145,11.90575,12.8125,17.16,14.465,14.3965,15.01275,16.178,16.955,0.82375,89.9475,281.9525,60.78225
8,9.75,12.47,5.7800575,-15.499875,-0.63672,0.05543,355.0195,6.48225,0.62139,288.605,56.38775,77.242,9.6265,17.4,-3.44075,-3.652875,6.825875,6.373,12.259,9.41025,12.0155,11.92875,12.0595,12.70325,17.01375,15.0055,14.7235,14.99825,16.00225,16.79575,0.96475,90.1,347.7675,74.0925
8,10.25,11.96855,2.341225,-17.040775,-0.622685,0.0689775,355.23275,6.1332,0.73955075,277.965,59.99675,76.482,10.1545,14.38125,-0.20785,-1.8269,11.09225,10.5025,12.5325,9.86025,12.365,12.07925,12.2355,12.65875,16.8465,15.67325,15.13775,15.07275,15.85875,16.63325,1.1765,90.0475,307.8625,60.95725
8,10.75,6.69788000000001,7.24513,-14.9889,-0.60326,0.0661,354.5415,6.0435,0.6831415,242.145,52.882,59.5545,10.55325,14.2715,0.6945,0.0729,11.301,9.09125,12.99,9.846,12.749,12.212,12.267,12.704,16.71225,16.32175,15.64175,15.23475,15.7835,16.53375,1.21225,90,298.77,62.9555
8,11.25,3.31494499999999,8.1446575,-16.14725,-0.6748,0.0864275,354.095,5.873,0.832408,263.595,62.1655,74.97,11.3735,13.04375,-0.83355,-0.522025000000001,12.50225,11.96,13.784,11.01325,12.99625,12.5225,12.30925,12.68075,16.62,16.9515,16.1785,15.479,15.76925,16.452,1.19475,90,344.215,76.06
8,11.75,0.7077225,7.7611825,-16.9511,-0.5353,0.0807925,353.03225,5.84275,0.9915625,272.825,69.664,79.917,11.294,12.8,2.162275,-0.141125,13.51375,13.03225,13.95425,11.078,13.28925,12.8865,12.467,12.72225,16.53425,17.73375,16.8125,15.72125,15.774,16.36825,1.54375,89.9,344.6675,75.81575
8,12.25,4.84733,10.06895,-14.8019,-0.6254675,0.08751,351.974,5.828,0.756417,285.43,74.7075,81.29,11.5905,11.55,3.628825,1.031175,17.2555,17.7955,14.09175,11.54375,13.472,12.9365,12.5015,12.82975,16.45475,18.104,17.435,15.9925,15.773,16.3025,2.34575,89.8475,316.51,67.92025
8,12.75,-3.304635,12.077165,-15.66435,-0.68172,0.08245,352.03975,5.6197525,0.8264285,302.61,87.865,93.075,11.329,11.4125,2.195925,1.417025,24.305,21.99975,14.2385,11.2965,13.63825,13.20925,12.8125,12.99125,16.39475,18.33325,17.806,16.30375,15.81725,16.253,2.285,89.7475,516.85,105.3725
8,13.25,10.5898,11.097575,-14.7163,-0.62074,0.0848125,352.188,5.4645,0.67747,369.135,77.84,112.505,11.696,11.32625,1.498275,0.316424999999999,24.6425,20.6175,14.54075,11.46525,13.67325,13.343,12.98725,13.0555,16.38425,18.714,18.14275,16.66025,15.9225,16.24925,2.11775,89.8,368.2075,74.89525
8,13.75,8.76829,5.7548775,-15.218175,-0.70382,0.10763,351.7525,5.61775,0.845114,283.515,27.3745,85.0505,12.0965,11.0525,0.190325,0.623725,18.9535,15.57175,14.91925,11.591,13.8125,13.45875,13.01525,13.3665,16.3965,18.88525,18.41175,17.0245,16.0845,16.29275,2.4285,89.7475,234.64425,46.5835
8,14.25,17.548,7.2796625,-15.0421,-0.65428,0.09831,351.3875,5.37825,0.9083,294.87,40.76275,99.935,12.756,10.8875,2.19935,2.839475,10.396,7.44525,15.344,12.008,13.91975,13.63775,13.28575,13.6495,16.396,19.014,18.52025,17.3685,16.32475,16.39225,2.6385,89.8,209.9025,42.36375
8,14.75,-2.340225,12.394875,-14.7235,-0.730425,0.07166,351.66725,5.1265,1.1054,310.43,33.8,86.34,12.8585,10.43,-0.922550000000003,-0.546100000000001,5.770925,3.4451,15.856,12.48975,13.903,13.8035,13.5485,13.79325,16.3765,19.01125,18.523,17.65575,16.56175,16.397,2.1,89.8,159.7825,32.7885
8,15.25,8.869075,6.5423325,-13.851325,-0.696,0.1211375,350.495,4.85875,1.0520975,246.035,36.436,70.3535,12.92,10.2375,-0.811050000000001,-0.00835000000000263,5.9853,5.50175,16.3615,12.74325,13.68975,13.848,13.75325,13.8825,16.3775,19.0245,18.595,17.88425,16.73175,16.42225,2.69875,89.8,146.05,30.84125
8,15.75,-3.42925,4.60909,-14.1422,-0.72135,0.109015,349.4685,4.712345,1.0409775,192.37,13.96925,49.15075,12.591,10.1,-1.5041,-1.9419,6.6192,6.501025,16.838,12.499,13.453,13.743,13.842,14.093,16.41325,19.01775,18.66025,18.0375,16.89175,16.46275,2.459,89.7,65.75625,13.41825
8,16.25,-8.21117,4.52363,-13.065275,-0.773325,0.10777,348.848,4.6695,0.872342,152.2575,19.1315,33.45325,12.73325,10.035,-0.6769,-0.441899999999999,4.31905,3.634125,16.214,12.801,13.463,13.577,14.051,14.264,16.48325,18.93025,18.65225,18.09175,17.08175,16.53275,2.42775,89.7475,105.54,23.932
8,16.75,-17.5716,4.89132,-11.0136,-0.725225,0.1017175,349.579,4.80752,1.22077,125.4575,16.374,21.68875,12.68625,10.1,-3.2358,-1.4555,1.549725,-0.8035,16.606,12.643,13.398,13.662,14.024,14.354,16.56425,18.84175,18.619,18.09875,17.26125,16.62375,2.37225,89.7475,63.858,14.906
8,17.25,-28.735925,-0.244460000000001,-9.05614,-0.7061875,0.0958925,349.984,4.89302,1.28825,95.205,10.625,8.25972499999999,11.93325,10.3,-4.1849,-2.82,1.08465,-1.731975,16.17,12.296,13.343,13.578,13.983,14.511,16.67425,18.6785,18.54575,18.08525,17.43225,16.739,2.30125,89.8,49.796,11.998575
8,17.75,-54.484225,-1.45452,-7.24766,-0.642495,0.0850475,349.3475,5.134,1.27641,54.618,5.5418,2.44455,11.284,10.6,-10.20025,-7.9905,-2.26045,-3.319,16.014,11.859,13.483,13.675,13.9965,14.7365,16.7795,18.50375,18.45825,18.0575,17.51475,16.82425,1.6355,89.8,15.12825,2.61985
8,18.25,-64.49775,-2.07978,-4.46708,-0.6643625,0.055425,348.9185,5.184,1.227775,50.2125,2.176775,-9.3875,10.9915,11.5,-14.0065,-12.11425,-5.511825,-6.388125,15.14975,11.42875,13.51475,13.695,13.93625,14.6865,16.87,18.32975,18.367,18.08,17.58175,16.888,1.91175,89.7475,3.2512,0.857675
8,18.75,-62.1037,-8.31556,-1.8221,-0.55477,0.0270575,349.5225,5.466,1.05162475,20.2585,0.936625,-37.305,10.477,12.7875,-18.691,-17.78725,-7.1235,-8.82025,15.5355,10.86225,13.4565,13.63875,13.899,14.64,16.97,17.99325,18.2585,18.14025,17.6235,16.90425,1.1525,89.8,2.002475,0.9516
8,19.25,-77.998025,-5.9577525,-0.8643375,-0.513025,0.02495,350.698,5.6505,0.90738,9.61,0.5173,-55.9345,9.8975,14.175,-24.12575,-21.99925,-10.344,-11.6525,14.55775,10.53275,13.37525,13.6625,14.01525,14.76575,17.0595,17.58125,17.80575,18.14,17.66625,16.95375,1.034,89.8475,1.350725,0.9008
8,19.75,-85.930075,-12.0180025,-0.7592175,-0.4497875,0.0163475,353.084,5.68168,0.7075275,0.43595,0.1463,-61.36375,9.279,15.4,-30.5605,-26.92725,-14.105,-17.961,13.99325,10.01025,13.23725,13.693,14.0085,14.77925,17.13375,17.2085,17.35275,18.076,17.71475,16.999,0.79675,89.9,0,0
8,20.25,-88.48775,-5.6553975,-0.730365,-0.44483,0.0155,355.732,5.699,0.4691375,-0.478125,-0.7098,-63.93375,8.6925,16.55,-34.6545,-30.5695,-18.1615,-19.89025,13.644,9.446,12.9785,13.584,14.0345,14.771,17.19425,16.86325,17.01275,17.958,17.75325,17.05475,0.89225,89.9,0,0
8,20.75,-89.897025,-9.224835,-1.330425,-0.415005,0.012385,357.252,5.671105,0.9493505,-0.57325,-0.8273,-63.7125,8.1525,17.825,-36.9645,-33.849,-19.0955,-20.293,13.2695,8.36,12.667,13.424,13.966,14.7045,17.24475,16.655,16.85175,17.8245,17.7575,17.0885,0.73275,89.895,0,0
8,21.25,-81.307975,-7.97045,-1.442935,-0.348535,0.0145925,357.922,6.006,0.82369,-0.592625,-0.064625,-61.08375,7.85375,20.8375,-36.866,-33.104,-20.6765,-21.38975,12.9995,8.0155,12.3845,13.11,13.8935,14.6315,17.29,16.38475,16.73325,17.671,17.74225,17.15375,0.61275,89.895,0,0
8,21.75,-83.314395,-7.1674425,-1.9802425,-0.32788,0.0205,358.623,6.044655,0.965165,-0.53675,-0.24855,-59.01,7.6975,20.4875,-36.108,-33.353,-22.296,-22.236,12.9,7.5985,12.3405,12.95,13.804,14.5855,17.32475,16.1155,16.59625,17.55425,17.7085,17.179,0.587,89.895,0,0
8,22.25,-86.50223,-6.99784,-2.014825,-0.3704675,0.01539,359.804,6.0570975,0.66792175,-0.5485,-0.295475,-61.44875,7.54875,22.55,-35.3125,-32.7105,-23.0235,-23.001,12.401,7.255,12.0635,12.842,13.6335,14.5035,17.36475,15.8705,16.39225,17.4485,17.67475,17.21325,0.56325,89.9475,0,0
8,22.75,-87.954775,-6.6919225,-1.73057,-0.36796,0.0156325,359.901,6.093,0.8064275,-0.5425,-0.45005,-63.90125,7.21375,23.9,-35.6625,-33.6395,-24.07925,-23.92875,11.5455,7.04,11.8625,12.6515,13.365,14.434,17.389,15.6825,16.21625,17.338,17.62525,17.26375,0.55475,89.9475,0,0
8,23.25,-86.7747,-6.3123525,-1.0314275,-0.375025,0.01675,359.8275,6.17925,0.7299585,-0.563625,-0.78735,-62.485,7.1325,25.6375,-35.7155,-36.3735,-25.30725,-24.6065,10.6665,7.2915,11.6105,12.4625,13.201,14.4175,17.41375,15.554,16.07975,17.24225,17.5815,17.26375,0.5395,89.9475,0,0
8,23.75,-78.7574,-5.899315,-2.01428,-0.33268,0.0136575,360.53525,6.3176675,0.7489475,-0.553125,-1.552475,-61.00875,7.00625,25.8375,-36.6335,-37.728,-25.86125,-25.127,10.3275,6.9897,11.3935,12.308,13.1005,14.3325,17.4285,15.368,15.928,17.138,17.54775,17.329,0.4795,89.9475,0,0
9,0.25,-92.4424,-4.875845,-0.72573,-0.4907425,0.019625,360.784,5.45225,0.661697,-0.6105,-0.299675,-60.466,0.00592500000000118,22.39,-37.55925,-35.5925,-24.027,-23.12025,2.57725,0.40935,6.303725,7.3915,8.70375,9.78475,11.379,8.07325,8.65925,9.52425,10.49775,11.18475,0.29,89.8,0,0
9,0.75,-85.409025,-4.72463,-0.946295,-0.456615,0.0175875,361.0215,5.5689585,0.73252,-0.62905,-0.54005,-59.72,0.421750000000002,25.9805,-37.42925,-34.1325,-24.91025,-23.89575,2.0935,0.438125000000001,5.994675,7.17685,8.548,9.658,11.38375,7.94125,8.54125,9.45,10.45825,11.18475,0.2985,89.7475,0,0
9,1.25,-96.0113,-5.40746,-1.41833,-0.4896075,0.013835,361.298,5.670735,0.890265,-0.6421,-0.365925,-60.762,0.0375500000000013,25.9495,-36.455,-33.03875,-25.5455,-24.39375,1.96775,-0.286325,5.78285,6.935225,8.38875,9.529,11.3785,7.795,8.41275,9.34625,10.40875,11.17475,0.28475,89.7475,0,0
9,1.75,-102.23375,-4.3909125,-1.5702,-0.414295,0.01956,362.185,5.7486075,0.660282,-0.61,-0.550075,-60.658,-0.38875,27.85125,-37.17625,-34.43575,-25.9385,-25.6615,1.7295,-0.595625,5.613275,6.7767,8.2345,9.4695,11.37375,7.7165,8.27425,9.2325,10.36925,11.17475,0.26425,89.8,0,0
9,2.25,-94.4706,-4.27245,-0.8909125,-0.44267,0.014925,362.9,5.70765,0.688269,-0.65135,-0.7834,-59.25,-0.3493,29.13425,-35.05625,-34.5395,-26.477,-26.0345,1.366,-0.19465,5.407975,6.624725,8.10125,9.35325,11.37375,7.60475,8.14375,9.11925,10.31025,11.16475,0.25475,89.7475,0,0
9,2.75,-86.6254,-5.72125,-0.5567,-0.360125,0.020125,363.14875,5.63765,0.72733,-0.67675,-0.82655,-59.776,-0.37705,31.04575,-35.96175,-35.347,-26.7765,-25.904,0.62475,-0.37495,5.1233,6.455625,7.96875,9.196,11.36375,7.4675,8.0275,9.01025,10.25125,11.16,0.2195,89.7475,0,0
