DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
11,8.25,-6.28,-16.0731,-98.902675,-16.8645,-8.02,-15.2185,-11.0935,-14.58725,-12.1922,-8.69555,-9.9131075,361.5,2.43537,84.380575,-6.39618,0.072551475,-6.478,-6.8061775,-6.6724325,26.940825,40.7775,36.44355,18.8299,1.08315,195.4515,274.391,-20.36291625,-2.3488,-0.86085,0.20635,1.4472,3.1133,5.4478,0.0775836,0.2756765,0.24629,0.1041,0.155,-6.6418525
11,8.75,-9.39125,-9.445,-82.8847,-14.085,-7.45425,-13.2505,-10.838,-13.845,-11.034025,-8.65465,-9.4213175,361.5,2.45219,84.4572,-6.0344875,0.070525,-6.04925,-6.3624975,-6.413,24.7274,68.82,60.6732,34.882775,2.7836825,195.63575,281.122,-0.260049999999998,-2.011125,-0.797075,0.1939,1.42275,3.09695,5.440125,0.0909765,0.28145,0.275038,0.147421,0.2,-9.42055
11,9.25,-10.537,-12.541614,-89.28845,-11.675,-6.879625,-12.049,-10.24075,-12.572,-10.0813775,-8.12891,-9.349175,361.5,2.6817775,84.396188,-5.686125,0.07844825,-5.997,-5.6751275,-5.7686375,24.69425,86.6375,71.754925,43.51425,3.80179,199.099,286.751,14.728575,-1.721625,-0.738525,0.2165,1.42175,3.096075,5.4453,0.121055,0.333035,0.31202,0.1907125,0.2,-11.49185
11,9.75,-12.1304,-1.58275,-67.1958,-9.753,-5.6328,-11.0735,-9.895,-11.0275,-9.07822,-7.5578125,-9.298715,362,2.7192,84.4344,-5.56102,0.082707,-5.305,-5.0602,-5.448655,24.49765,106.865,91.68875,52.295225,4.4686425,200.99825,291.7125,25.777925,-1.389,-0.6371,0.2221,1.411675,3.08455,5.4439,0.1219,0.3353615,0.29768,0.221125,0.3132,-11.691
11,10.25,-12.054,-1.02,-80.5327,-7.6165,-5.59165,-10.1695,-8.9855,-10.46,-8.373945,-7.45801,-8.8358725,361.48,2.6959825,84.4036,-5.25178,0.076836,-4.3265,-4.81535,-5.6048225,23.72335,117.57,103.125,58.6321,5.345475,201.25175,294.3245,34.764,-0.7711,-0.475475,0.232875,1.395025,3.094275,5.4419,0.15,0.373925,0.36955025,0.2504875,0.356325,-12.6016
11,10.75,-13.8331,-0.48386475,-67.3126,-7.4385,-5.3449,-9.17,-8.708,-9.944,-8.19455,-7.4569925,-8.315005,361.4,2.67737,84.381,-4.914545,0.0973259,-3.96,-4.5896275,-5.3415475,22.4117,124.07,124.785,65.178825,6.5294075,203.61875,295.41125,37.8,-0.4929,-0.3771,0.2506,1.3894,3.0927,5.438,0.143714,0.41082125,0.41877375,0.27415125,0.45885,-12.919375
11,11.25,-12.827,-1.7438125,-47.147925,-7.0503,-4.703625,-8.48625,-8.457,-9.49975,-7.38495,-7.4566175,-8.1088725,361.5,2.692455,84.3844,-4.441215,0.09110145,-3.99525,-4.3053725,-4.767025,19.93097275,143.1925,132.005,71.077325,7.914025,203.905,298.5345,46.61,-0.230375,-0.238625,0.254875,1.387625,3.138125,5.490625,0.170831,0.46912875,0.446445,0.2938675,0.525665,-12.84035
11,11.75,-13.393,-0.54224575,-56.53985,-6.89795,-4.3205,-7.897,-7.984,-9.24,-6.7911825,-6.9286925,-7.342895,361.5,2.7683275,84.291723,-4.1600975,0.093435275,-3.65575,-4.2193225,-4.516625,20.28424775,135.0025,123.6491675,64.9165,6.553675,203.42491575,299.06625,44.885,-0.1995,-0.191,0.2755,1.3679,3.1473,5.4817,0.1887,0.4628235,0.4673865,0.296973,0.527665,-12.649475
11,12.25,-13.25325,-2.676965,-83.6805,-6.57105,-4.2514,-7.499,-7.771,-9.10125,-6.5114125,-6.9213325,-7.13286,361.5075,2.727965,84.404308,-4.12448,0.09878,-3.6338925,-4.177345,-4.3446225,19.61199775,127.75166775,124.1824975,59.0592,6.7746775,205.8249975,299.1825,38.691075,-0.1383,-0.1231,0.3954,1.4163,3.1764,5.4453,0.181198,0.5176,0.4364025,0.301334,0.709,-12.57265
11,12.75,-12.852875,0.58879625,-56.703034,-6.6134,-4.1669,-7.3775,-7.589825,-8.98275,-6.12768,-6.92041,-6.8182325,361.605,2.84858,84.395388,-3.985475,0.09375,-3.5158675,-4.2063025,-4.437155,18.213725,124.505,121.1575,61.3154,6.69933925,203.4135,299.296,40.164925,-0.1494,-0.1101,0.4129,1.4473,3.1699,5.4663,0.17774875,0.47938475,0.4851425,0.28466,0.588645,-12.21255
11,13.25,-11.793,-5.2466,-62.4826,-7.241,-4.1382,-6.9155,-7.042125,-8.85375,-5.7759825,-6.84114,-6.7516,361.7,2.5364,84.314114,-3.83824,0.0843292,-3.19825,-4.210505,-4.312455,18.4435,116.7933345,104.88875,58.4647,6.65095,205.8225,298.7825,38.55435,-0.1314,-0.0804,0.4115,1.5228,3.2093,5.5159,0.1569,0.444844,0.4324,0.293028,0.598,-10.872125
11,13.75,-11.9635,-4.519075,-55.885,-6.67085,-4.12445,-6.674925,-6.95,-8.71,-5.708715,-6.2152425,-6.7504275,361.705,2.597005,84.32855,-3.821335,0.0835,-3.19175,-4.177925,-4.40325,17.80875,106.28749875,98.26124925,54.107,5.625464,205.69375,298.6475,24.690325,-0.106375,-0.04495,0.41065,1.50765,3.1755,5.4805,0.15214025,0.46843,0.413415,0.258339,0.643476,-10.78095
11,14.25,-10.28675,-4.2662575,-74.346775,-6.72435,-4.126125,-6.483175,-6.9083,-8.2755,-5.3690525,-5.8726675,-6.700725,361.4,2.54539,84.41055,-3.4745125,0.068087,-3.27612,-4.078945,-4.512695,18.1073355,80.5125,69.03952425,38.3375,3.2438425,206.9133325,296.395,18.354,-0.093275,0.016675,0.42315,1.52225,3.1807,5.478175,0.16265,0.438815,0.442764,0.246197,0.640575,-9.76815
11,14.75,-9.12,-5.263585,-77.45355,-7.0855,-4.124125,-6.3602,-6.996,-8.2265,-5.52065,-5.754785,-6.3471275,361.4975,2.5228,84.41465,-3.59874,0.0612664,-3.348105,-4.18745,-4.1656375,18.70541875,51.1,52.13025,24.2755,2.600725,206.345,295.655,7.1405,-0.113175,-2.49999999999862e-05,0.4334,1.507575,3.16975,5.467325,0.148304,0.449064,0.395288,0.25038,0.69707,-8.2601475
11,15.25,-7.6475,-9.6520055,-107.849,-9.147,-4.28655,-6.9717,-7.278075,-8.40675,-5.813345,-5.4956425,-6.231475,361.415,2.7426,84.42995,-3.7942525,0.0533275,-3.333695,-4.312955,-4.41468,19.0734,42.24,41.4548,20.84345,1.5172,200.7325,295.5725,-29.1153,-0.13075,-0.0439,0.5141,1.5068,3.1485,5.4618,0.1227,0.36586,0.322495,0.19366325,0.567125,-6.7495975
11,15.75,-6.735,-17.4669,-100.6519,-9.6735,-4.3305,-6.876625,-7.1306,-8.596,-5.877635,-5.4718375,-6.220455,361.69,2.75505,84.41535,-3.628505,0.0578545,-3.483,-4.2818125,-4.30875,19.51591525,23.3025,21.16177775,7.19687375,0.07133275,200.77008075,295.1525,-55.5525,-0.244375,-0.079975,0.522175,1.5043,3.142175,5.4623,0.08865,0.3073575,0.253225,0.1301245,0.32770625,-5.4253725
11,16.25,-4.03265,-10.8055,-99.39175,-10.56375,-5.32315,-7.81075,-7.3625,-8.97,-6.51126,-5.8920825,-6.6243725,361.785,2.72425,84.319475,-4.0171725,0.0553455,-4.003,-4.6423,-4.6523,20.9196815,7.755,6.1758225,0,0,200.93858075,290.3265,-88.1917,-0.277375,-0.120025,0.498825,1.493675,3.116725,5.4507,0.059151075,0.23298,0.2138975,0.0739228,0.3009,-3.05223
11,16.75,-3.207,-14.786225,-115.2175,-12.6575,-6.809,-8.44975,-7.5675,-9.2805,-7.9928875,-6.7876925,-6.8348175,361.8,2.78981,84.363525,-4.4696675,0.062825625,-4.3775,-5.1875,-5.29935,24.35685,0,0,0,0,202.81675,286.7,-101.19625,-0.4553,-0.136275,0.488325,1.48485,3.102725,5.4421,0.04251875,0.213634,0.22146125,0.05408245,0.29390225,0.02455
11,17.25,-1.1295,-14.9969,-128.6875,-13.6425,-8.24,-9.4345,-8.1575,-9.976,-9.416435,-7.1483475,-7.2720475,362,2.786275,84.403453,-4.734635,0.05755505,-4.7015,-5.60495,-5.84155,24.855,0,0,0,0,201.852,284.50925,-103.53,-0.55475,-0.166225,0.47635,1.47035,3.0963,5.439825,0.04,0.20708075,0.19958375,0.044757475,0.30591775,0.22795
11,17.75,-0.394725,-16.61075,-133.53825,-15.10875,-9.182,-9.984,-8.8585,-10.47075,-11.1081,-7.4575975,-7.692095,361.785,2.8067225,84.534125,-5.051175,0.06255,-4.9515,-5.8492,-6.0215,24.8916,0,0,0,0,201.764,282.09275,-102.384,-0.721,-0.185,0.4469,1.453,3.0895,5.4364,0.0387,0.2171675,0.20809,0.05122,0.283,0.38575
11,18.25,-1.028175,-16.5216,-126.90525,-15.015,-8.659,-10.854,-9.1475,-11.0245,-11.3946,-7.4578175,-8.222115,361.7,2.7916,84.505968,-5.37119,0.065731275,-5.31075,-6.0938125,-5.9953175,24.7135,0,0,0,0,200.756,280.17575,-100.73275,-0.944225,-0.213075,0.4323,1.441,3.0842,5.430225,0.038747875,0.2256605,0.197395,0.050808025,0.2,0.305925
11,18.75,-0.52894275,-14.816,-129.5335,-14.02875,-8.9935,-11.31375,-9.338,-11.406,-11.9947,-7.5647675,-8.81516,361.8,2.819975,84.516068,-5.57955,0.0617805,-5.515,-6.1740625,-6.2024675,25.44195,0,0,0,0,200.358,277.90575,-101.0215,-1.0448,-0.2463,0.4104,1.4296,3.0815,5.4191,0.0450015,0.20854,0.202095,0.051125,0.2124,0.3778375
11,19.25,-1.530475,-16.2912,-123.67,-14.28625,-9.54,-11.37,-9.632,-11.566,-12.537275,-8.02822,-9.3483825,361.8,2.7178,84.50165,-5.8225475,0.05808045,-5.705,-6.42145,-6.453375,25.664575,0,0,0,0,201.248,276.39675,-100.31775275,-1.104625,-0.265125,0.401225,1.41655,3.076275,5.4129,0.03,0.21674275,0.191961,0.0444741,0.156375,0.37945
11,19.75,-0.9124,-11.3364,-116.0875,-15.09625,-9.68375,-11.694,-9.715,-11.71,-12.593425,-8.13558,-9.34918,362,2.7648,84.4735,-5.95595,0.052785825,-5.8,-6.5607625,-6.7687325,26.501525,0,0,0,0,200.514,275.235,-100.27250275,-1.212275,-0.284175,0.323,1.41425,3.071125,5.406025,0.03303795,0.1796225,0.1959125,0.04921055,0.2405,0.3389625
11,20.25,-2.02394,-15.4599,-133.2055,-14.84375,-9.47,-11.975,-10.1725,-12.00125,-12.7207,-8.4191575,-9.481795,362,2.819045,84.51595,-5.649945,0.05677,-5.63,-6.3021875,-6.9355,25.0175,0,0,0,0,199.71,274.3275,-98.1766,-1.33865,-0.308775,0.320825,1.42005,3.06605,5.40185,0.0354874,0.18606425,0.179198,0.0500225,0.2,0.360875
11,20.75,-1.0440825,-17.127562,-119.493,-13.67125,-9.189,-12.02875,-10.788,-12.236,-12.791225,-8.65427,-9.5687825,362,2.736215,84.5321,-5.684325,0.05395245,-5.735,-6.294925,-6.9303,24.2015,0,0,0,0,200.45,274.97325,-98.646,-1.464025,-0.3391,0.31675,1.424225,3.059575,5.4007,0.04,0.214924,0.188801,0.04893985,0.30514425,0.2674
11,21.25,-1.81145,-11.75725,-120.259,-14.93375,-9.6435,-12.098,-10.873,-12.45675,-13.2746,-8.625885,-9.712895,361.92,2.73431,84.533311,-5.489755,0.06277225,-5.435,-5.922375,-6.52,25.63,0,0,0,0,201.56,274.56675,-98.2734,-1.5947,-0.37945,0.31455,1.4268,3.0546,5.39085,0.0350713,0.1878,0.2116325,0.04419875,0.27675,0.33883525
11,21.75,-2.726775,-12.9806,-121.407,-15.705,-9.6425,-12.44525,-10.839,-12.588,-13.582825,-8.669755,-10.0003575,362,2.68106,84.5346,-5.81583,0.0601025,-5.63,-5.9199375,-6.6142175,25.943,0,0,0,0,200.436,274.2615,-97.325625,-1.687275,-0.443575,0.308125,1.42185,3.05075,5.385325,0.0266071,0.182765,0.167775,0.0426745,0.223275,0.3017
11,22.25,-1.161325,-16.4605,-112.21725,-16.425,-10.38,-13.187,-11.05475,-13.159,-13.582825,-8.6698925,-10.0134075,361.98,2.63898,84.5121,-5.8736875,0.06040705,-6.057,-6.1467,-6.759185,26.8595,0,0,0,0,199.522,274.07425,-96.24475,-1.7431,-0.51475,0.275925,1.41775,3.046625,5.38425,0.0337712,0.19401325,0.1809455,0.04990035,0.2445,0.338
11,22.75,-1.1275,-16.5507,-130.564,-17.4125,-10.65,-13.52,-11.106,-13.378,-13.371025,-8.6260225,-9.9632375,361.975,2.883125,84.5156,-6.01237,0.052449525,-6.18675,-6.3248,-7.071685,27.2525,0,0,0,0,199.3,272.5925,-97.28525,-1.8127,-0.5522,0.2671,1.416,3.0563,5.3804,0.04,0.2018125,0.1837875,0.044088575,0.221085,0.239565
11,23.25,-1.33125,-15.4271,-117.468415,-18.15375,-11.64,-13.7825,-11.37,-13.832,-12.82945,-8.52261,-9.9093775,361.9545,2.76755,84.5095,-6.07025,0.06106565,-6.3535,-6.5657,-7.4005,26.51765,0,0,0,0,198.854,272.553,-98.86225,-1.9291,-0.5803,0.2689,1.4106,3.0522,5.3792,0.03159065,0.18934975,0.1998895,0.050174475,0.2534,0.2737
11,23.75,-0.9363,-14.54725,-132.0325,-18.675,-11.8825,-14.24,-11.392,-14.38,-13.06545,-8.6111225,-10.0002375,361.7,2.7675,84.5164,-6.2472175,0.0506575,-6.38325,-6.765375,-7.5365,26.0595,0,0,0,0,198.702,272.77975,-98.9915,-2.0386,-0.6176,0.251,1.3919,3.0187,5.3601,0.037087,0.202915,0.16646325,0.04831425,0.253,0.2468
12,0.25,-1.0001,-9.21352,-136.49425,-12.256,-4.899375,-11.0645,-9.345,-11.5675,-7.8446,-8.5264,-6.7561,360.795,2.584033,84.6497,-12.483325,0.059653325,-11.7475,-13.325,-12.99,35.732775,0,0,0,0,184.112,250.373,-96.3087,-1.61785,-0.8086,-0.304475,0.45925,1.43715,3.085975,0.0411864,0.19143,0.219045,0.05622395,0,0.128
12,0.75,-0.84205,-16.623825,-137.815,-13.014,-4.90175,-10.9625,-9.50175,-12.02875,-6.3587,-8.5278,-7.2549,360.7675,2.64671575,84.6923,-12.261125,0.063175375,-11.498,-12.3164,-12.983,34.7156,0,0,0,0,183.15,248.581,-95.2332,-1.671575,-0.82345,-0.311375,0.45635,1.436575,3.082125,0.037,0.205364,0.2035,0.0547986,0,0.13775
12,1.25,-1.505,-23.381,-140.84475,-13.0615,-5.1176,-11.0225,-9.6575,-12.5375,-6.2708,-8.5264,-7.6011,360.65,2.615162,84.7051,-12.382,0.068306,-11.362,-12.254925,-12.8,34.2238,0,0,0,0,182.062,248.244,-95.5701,-1.703,-0.851,-0.3185,0.462,1.437,3.0816,0.045049125,0.205512,0.2295375,0.069407,0,0.1241
12,1.75,-4.5575,-10.0776,-135.0845,-12.987,-5.3258,-11.6895,-9.7875,-12.75,-6.4799,-8.4202,-7.7916,360.4675,2.5178,84.657825,-12.256675,0.067055375,-11.4725,-12.096175,-12.633,33.96195,0,0,0,0,183.832,248.232,-95.507,-1.7945,-0.87,-0.325,0.464,1.436,3.07865,0.040771125,0.23151725,0.224238,0.070582175,0,0.1116
12,2.25,-1.378,-12.446125,-148.285,-13.2785,-5.5046,-12.282,-9.97525,-13.17125,-6.7934,-7.9047,-7.7917,359.702626,2.62774,84.720675,-12.1936,0.056995,-11.4895,-12.26575,-12.537,35.04475,0,0,0,0,184.198,247.427,-95.092969,-1.8962,-0.889725,-0.330575,0.464275,1.436425,3.078275,0.038,0.1879985,0.198485,0.0594,0,0.1613
12,2.75,-1.416525,-16.527075,-142.8185,-13.57725,-6.016875,-13.0905,-10.11075,-13.31825,-6.7934,-7.7625,-7.7918,358.33,2.6826,84.6619,-12.088725,0.060745875,-11.2095,-12.1184,-12.457,30.42675325,0,0,0,0,185.146,247.322,-93.4935,-1.92005,-0.907775,-0.3391,0.465325,1.437,3.0877,0.03974375,0.2087795,0.20229725,0.0560675,0,0.101508
12,3.25,-1.713625,-12.4481,-136.82375,-13.728,-5.85075,-13.55375,-10.234,-13.201,-6.7943,-7.9757,-7.9994,358.49,2.659325,84.6612,-12.2178,0.061272,-11.291,-12.262675,-12.58,34.015775,0,0,0,0,184.808,247.588,-93.6602,-1.8553,-0.94285,-0.3411,0.46545,1.43745,3.083,0.04,0.1983505,0.2101915,0.0584955,0,0.14895
12,3.75,-1.17675,-12.73575,-129.307,-12.88525,-6.1413,-13.44525,-10.316,-13.64275,-6.7944,-8.2968,-8.0741,359.1825,2.55071,84.6455,-12.0364,0.0560199,-11.2275,-12.22085,-12.647,31.090175,0,0,0,0,184.28975,247.789,-94.7346,-1.7944,-0.9829,-0.34275,0.46825,1.43835,3.084,0.037,0.24698,0.20539975,0.0659125,0,0.161
12,4.25,-2.47075,-13.541875,-129.3125,-13.00525,-6.1152,-13.31125,-10.47,-14.7335,-6.7932,-8.5278,-8.2993,360.2,2.7326205,84.6365,-11.2436,0.06726905,-10.749,-12.198375,-11.767,29.7501,0,0,0,0,181.3975,247.719,-93.8758,-1.7544,-1.0286,-0.3432,0.4618,1.4384,3.0838,0.04474875,0.2182165,0.2143125,0.0670875,0,0.128125
12,4.75,-1.60825,-17.923675,-135.16775,-13.07525,-6.7598,-13.29225,-10.1815,-15,-6.7934,-8.5797,-8.3166,358.4875,2.759345,84.6313,-11.9442,0.061595,-10.71,-12.4037,-12.1094,31.76735,0,0,0,0,181.385,248.012,-94.4436,-1.6788,-1.043,-0.3592,0.4588,1.4388,3.0836,0.043442,0.241277,0.2301455,0.07208255,0,0.13525
12,5.25,-2.132,-12.3545,-137.6025,-13.22,-6.9329,-13.2575,-9.7775,-14.3245,-6.7911,-8.5264,-8.3166,360.1065,2.783656,84.63927625,-11.71255,0.0608425,-10.89,-12.5588,-12.262525,31.74005,0,0,0,0,182.465,247.909,-94.33323925,-1.713,-1.039125,-0.36675,0.455875,1.4395,3.081625,0.0406,0.2083015,0.2282015,0.05911215,0,0.12665
12,5.75,-1.92,-16.472,-139.32,-13.71625,-6.5895,-13.37825,-10.25,-14.678,-6.7911,-8.5264,-8.3166,359.6805,2.73864,84.64125,-11.741975,0.05751815,-11.138,-12.31615,-12.350775,33.1334,0,0,0,0,182.16,250.005,-94.08425,-1.68395,-1.07525,-0.36605,0.45615,1.439,3.0836,0.055862,0.25076,0.226035,0.0685,0,0.1422
12,6.25,-0.4696,-16.2676,-129.07155275,-13.58875,-6.6988,-13.682,-10.668,-14.916,-6.7912,-8.5264,-8.3166,359.408271,2.63305,84.654625,-11.8657,0.06321,-11.04165,-12.3876,-12.53365,31.097,0,0,0,0,182.2325,247.643,-94.280225,-1.72,-1.0978,-0.35895,0.4535,1.44135,3.0867,0.0445699,0.260595,0.2113815,0.06279235,0,0.0983
12,6.75,-3.165,-15.75625,-149.232,-13.578,-6.8621,-13.876,-10.906,-15.102,-6.7912,-8.9172,-8.3166,358.66125,2.749875,84.6644,-12.269325,0.0562075,-11.04075,-12.416325,-12.386325,32.441,0,0,0,0,180.985,247.42,-94.39175,-1.794225,-1.062075,-0.367875,0.448525,1.440625,3.08175,0.042,0.190678,0.215915,0.060156575,0,0.1293165
12,7.25,-1.66275,-10.841,-149.346,-13.6875,-6.980225,-14.2,-11.30975,-15.46625,-6.7913,-9.0593,-8.334,358.76675,2.7112,84.68705,-12.28,0.06114,-11.246425,-12.38675,-12.1447,31.646,0,0,0,0,180.7975,248.024,-93.4,-1.846525,-1.090425,-0.383075,0.443275,1.4379,3.080325,0.0468955,0.25058,0.23326,0.0644612,0,0.0319842
12,7.75,-2.25649,-16.3362,-143.45675,-13.103,-6.99135,-14.474,-11.456,-15.721,-6.7912,-9.4684,-8.7845,359.03,2.552331,84.635225,-12.5332,0.055910275,-11.631075,-12.688825,-12.9052,31.57115,0,0,0,0,181.065,249.815,-90.94774075,-1.7764,-1.1028,-0.3978,0.4364,1.4358,3.075,0.04,0.22980825,0.1992475,0.05372095,0,-1.72325
12,8.25,-2.862,-14.78675,-127.534,-12.38025,-6.8132,-13.629,-11.238,-15.449,-6.7912,-9.5937,-8.5751,357.88725,2.660625,84.662525,-12.0939,0.0589375,-11.547,-12.401675,-11.817575,33.31035,7.8,0,0,0,180.945,255.316,-63.2457,-1.71735,-1.091425,-0.416775,0.434425,1.43465,3.07575,0.0521,0.24619,0.22449,0.0673175,0,-2.983415
12,8.75,-4.21895,-10.624,-121.976,-11.85975,-6.943225,-12.2,-11.01375,-14.7575,-6.5712,-9.3624,-8.3152,358.485,2.6882225,84.570225,-11.2032,0.0580375,-10.516325,-11.943325,-11.263325,32.579,18.9,0,7.834925,0,181.90225,257.434,-32.103875,-1.527625,-1.044,-0.4298,0.426725,1.4367,3.07395,0.0689568,0.24092475,0.2264745,0.0909925,0,-3.694865
12,9.25,-5.5321775,-12.6156,-101.308,-10.44925,-6.2783,-10.964,-10.1275,-13.81,-6.5869,-8.5443,-8.263,359.76,2.679125,84.594,-11.0376,0.06812,-10.390125,-11.80965,-11.17325,31.471,31.2,3.482245,20.33025,1.45699,182.93075,261.219,-7.997975,-1.26165,-0.9252,-0.44255,0.4225,1.43905,3.082,0.0812184,0.28815,0.29076,0.133758,0,-5.0452
12,9.75,-7.1395125,-28.57215,-105.74,-8.991,-5.8196,-8.6305,-9.205,-12.13,-6.5006,-7.5138,-7.5345,359.76,2.77885,84.7048,-10.8548,0.072047325,-10.246775,-11.682,-11.15805,32.72015,40.8,14.594,26.633925,2.55891,183.5225,263.599,5.9527575,-1.105,-0.8085,-0.4245,0.423,1.4435,3.11005,0.1133075,0.35532825,0.308805,0.17041675,0,-6.9985
12,10.25,-7.6984,-7.1528175,-77.09695,-8.42025,-4.7725,-8.381,-8.67575,-10.32825,-6.0424,-6.9265,-7.2717,359.075,2.7681,84.72465,-10.8102,0.0765975,-10.03725,-11.378175,-10.66275,33.456,53.2,21.4881,31.8139,4.73119,184.4675,265.31,13.72875925,-0.993875,-0.75675,-0.407575,0.4195,1.45415,3.1285,0.12875,0.402929,0.34848625,0.2197565,0,-7.660435
12,10.75,-8.9045,-15.5079,-85.8887,-6.555875,-3.7247,-7.321425,-7.82,-9.19,-5.9562,-6.9233,-7.2712,358.644,2.8375,84.698,-10.57265,0.08582725,-10.0384,-11.190675,-10.4255,32.55315,71.385,23.35315,37.275925,5.1175,185.17425,266.959,23.335725,-0.8196,-0.622,-0.3908,0.422,1.4818,3.170375,0.16195,0.41958,0.399537,0.2372135,0,-8.314615
12,11.25,-9.6906,-9.86667,-104.8833,-5.695675,-3.34215,-6.72525,-6.7472,-8.212,-5.7466,-6.3396,-6.9594,359.5,2.9921,84.6162,-9.9979675,0.075873525,-9.856025,-10.8571,-10.27605,32.650975,70.0875,31.724125,35.74225,5.4243425,185.2775,269.33275,24.15375,-0.7009,-0.54925,-0.369,0.4266,1.5016,3.2096,0.1442,0.387985,0.35993275,0.25745475,0,-9.65995
12,11.75,-10.3855,-0.82602625,-85.442,-5.147225,-3.2721,-6.06845,-6.46045,-7.5615,-5.227795,-5.8583175,-6.7518575,359.5375,2.961125,84.677648,-9.63222,0.0861,-9.02925,-10.718625,-10.035425,31.7895,78.205,44.54305,44.920575,6.13481,188.6325,270.919,29.79075,-0.6216,-0.5124,-0.3726,0.4104,1.5218,3.23625,0.156125,0.43955,0.40604,0.277178,0,-9.35845
12,12.25,-10.2187,-1.8595,-92.30305,-4.638175,-3.2045,-5.463075,-6.3242,-6.93945,-5.224,-5.4945175,-6.02154,359.675,3.01529,84.6319345,-9.55001,0.0866,-8.9825,-10.4902,-9.82,31.991875,82.675,46.406125,49.5075,6.0124825,191.43275,271.51975,30.0339,-0.585075,-0.4747,-0.321375,0.425625,1.50775,3.2322,0.1620855,0.447535,0.4055945,0.2658925,0,-9.2527
12,12.75,-10.399425,-4.158,-79.3095,-4.622875,-3.1965,-5.412725,-6.1989,-6.6634,-4.8674425,-5.3787025,-5.7141525,359.125,3.0372625,84.6497,-9.454185,0.07345,-8.6145,-10.168025,-9.893975,31.62025,79.98,39.7658,46.61650575,5.886925,191.3015,272.2375,28.567675,-0.5504,-0.413825,-0.286275,0.43695,1.5092,3.2334,0.1703,0.4218865,0.4154285,0.2730105,0,-8.688
12,13.25,-9.45578,-8.248575,-92.8346,-4.357525,-3.08915,-5.3418,-6.0696,-6.599675,-4.72294,-5.290915,-5.7129,359.21,3.048125,84.56506475,-9.24236,0.078401,-8.435,-9.8236775,-9.334375,30.2517665,68.74,30.6764,39.791175,5.7717,189.45725,272.8225,23.35485,-0.5322,-0.3738,-0.2546,0.4434,1.5052,3.228625,0.15322,0.440266,0.395408,0.252676,0,-8.008125
12,13.75,-8.5575,-7.2211,-79.3935,-4.294275,-3.109075,-5.316075,-5.83795,-6.32055,-4.7043375,-4.8842825,-5.2765875,359.05163125,2.941,84.5231,-8.99558,0.0739937,-8.57,-9.89605,-9.271175,29.68915,60.465,25.5104,35.51985,4.908575,188.9885,272.5275,19.04475,-0.5192,-0.3608,-0.2358,0.451,1.5144,3.251375,0.1502,0.418486,0.42902,0.26213,0,-7.3034125
12,14.25,-7.5805,-13.073725,-117.6,-4.241225,-3.089075,-5.045375,-5.6758,-6.095725,-4.7016575,-4.7945025,-5.1887525,359.59575,3.0673575,84.5293375,-9.03052,0.06276,-8.621,-9.8777025,-9.40175,30.49116975,53.0925,28.07666875,32.219925,4.4487925,190.0725,271.265,10.470225,-0.5266,-0.3414,-0.2242,0.4542,1.5074,3.241625,0.1774995,0.40250175,0.383161,0.24088725,0,-6.530125
12,14.75,-6.3085,-10.220375,-106.22175,-4.1036,-3.07195,-5.20565,-5.73105,-6.04185,-4.7016575,-4.794505,-5.11092,359.265,3.029,84.518,-9.1180875,0.0550463,-9.12,-10.0781,-9.478165,31.11791975,41.4725,19.3304,20.615,3.44052,188.9575,270.535,-5.303625,-0.5316,-0.3414,-0.2178,0.454,1.499,3.232625,0.1294445,0.352915,0.32338425,0.19849,0,-5.41625
12,15.25,-5.1636,-9.6664,-122.3905,-4.0432,-3.101625,-5.156425,-5.673675,-6.4224,-4.7015025,-4.79422,-4.72924,359.1,3.05245,84.5228325,-9.4079375,0.050086125,-9.1405,-10.221475,-9.777875,31.33635,22.6,3.474225,11.04285,0.181705,189.922,268.7535,-37.2,-0.53,-0.3428,-0.2176,0.4564,1.492,3.230375,0.120085,0.309665,0.2865125,0.1708225,0,-3.8475
12,15.75,-4.5484025,-21.17315,-125.625,-4.367875,-3.134875,-5.296275,-5.566425,-6.327875,-4.701505,-4.7950025,-4.6766275,359.31,2.992325,84.5347,-9.573665,0.0496094,-9.4365,-10.4751,-9.8388075,32.6238,9.1,0,0,0,188.3775,266.309,-73.906,-0.51725,-0.345125,-0.219,0.46175,1.48425,3.204875,0.09505625,0.303936,0.268083,0.114455,0,-3.0976875
12,16.25,-3.06535,-15.288375,-138.80775,-4.930225,-3.293975,-5.43775,-5.6485,-6.43685,-4.701855,-4.794615,-4.6909875,359.28,3.0198,84.543575,-10.19,0.0551098,-10.17775,-11.11305,-10.806925,33.1235,0,0,0,0,188.2325,262.305,-97.9626,-0.523,-0.367375,-0.2165,0.458875,1.47925,3.187,0.05,0.2298575,0.2319065,0.07372335,0,-1.491125
