DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,21.75,0.483360650217907,-0.0060748935335481,2.42382842107213,0.171511087661076,0.221147062969589,-24.5576505400599,0.820336843768978,421.737424709756,2.64011797322804,421.303098205909,3.30445940677575,419.601171811912,420.362886258065,3.2916408883795,420.099605928139,421.980656078509,3.39198327785314,417.080993251634,422.543864677569,3.32575327336268,419.802797481481,427.032412091173,3.55294259933051,423.130770619497,425.843560798696,3.74248887495652,428.387599384646,1.56787786522319,-4.31026485932295,0.203237186826538,1.185,0.64,0.42,0.495,-3.9705,-4.1145,-4.0908,-4.49725,-4.7761,-4.8441,-3.06023333333333,98.34789,62.65,1.5776,-2.77,-2.88,-2.965,-1.445,0,1.8,-2.3,3.6,0.06,265.9,296.6,312.25,307.15,0.14,0.29,-0.09,0.07,-0.25,-0.09,0.12,0.49,0.09,-0.16,1.452,1.293,1.4685,1.9715,2.539,3.059,3.876,4.55,4.915,1.1575,1.361,2.066,2.385,3.4275,4.294,4.335,5.202,5.556,1.5135,1.5765,2.537,2.4785,2.897,3.614,4.061,4.1345,5.1425,1.036,1.394,1.963,2.503,3.6455,4.005,5.072,5.596,0.725,1.482,1.733,1.549,2.809,3.963,4.195,4.871,5.195,-2.8695,-3.317,-4.1485,-28.62
2,22.25,0.437295567928151,0.0260512688162636,3.69735229161781,-0.256352476740824,0.227101670888369,-27.8308444341944,0.747914714053806,422.045807006339,2.6377894117784,421.506659598653,3.29748658506771,419.392152657143,420.468515461272,3.29551908218049,420.103652723473,422.139361319662,3.31394501568953,421.127311373808,422.918881291083,3.34150757201046,419.6752013,427.274305527348,3.43145378986547,422.756401144737,426.091583034402,3.56527620619615,428.275614159236,1.68076571430275,-4.07862543489244,0.237251177606138,1.28,0.705,0.44,0.53,-4.1777,-4.2015,-4.26995,-4.48055,-5.04305,-5.2028,-3.22886666666667,98.35478,61.92,1.56885,-3.075,-3.06,-3.025,-1.43,0.095,1.8,-2.08,3.6,0.04,264.4,296.3,312.2,307.1,0.14,0.29,-0.09,0.07,-0.25,-0.09,0.12,0.49,0.09,-0.16,1.452,1.295,1.469,1.973,2.538,3.063,3.876,4.549,4.915,1.158,1.3635,2.066,2.385,3.428,4.293,4.335,5.202,5.556,1.514,1.5775,2.538,2.478,2.897,3.616,4.0605,4.134,5.142,1.036,1.395,1.964,2.502,3.646,4.005,5.072,5.603,0.7245,1.483,1.727,1.549,2.8195,3.963,4.2,4.871,5.1935,-2.947,-3.3875,-4.2165,-22.96
2,22.75,0.473743952761812,0.0849975513134321,2.1168718504292,0.415711395642832,0.194335760381652,-28.4349023212094,0.788592709996063,421.894572131708,2.68319953050083,421.702382248419,3.2235141478207,419.74749544982,421.708566999647,3.24705034888495,420.124243240367,422.486195644492,3.24905749328931,420.190884351438,422.52222749063,3.32005941549945,420.520532217593,427.380395935885,3.51764534198867,424.63312399375,425.904946404637,3.61842464469882,428.518788207668,1.79327507054809,-4.06757295270495,0.20791634828954,1.345,0.705,0.43,0.54,-4.2768,-4.415,-4.2465,-4.5213,-4.86835,-5.1434,-3.4358,98.352565,63.5,1.6076,-3.055,-3.13,-3.215,-1.435,0.095,1.8,-2.455,3.6,0.08,263.5,295.5,312.2,307.3,0.14,0.29,-0.09,0.07,-0.26,-0.095,0.11,0.49,0.09,-0.16,1.448,1.2975,1.465,1.991,2.537,3.063,3.8805,4.554,4.9145,1.1575,1.364,2.062,2.385,3.4275,4.293,4.334,5.202,5.5555,1.515,1.5785,2.5405,2.476,2.898,3.6175,4.0605,4.135,5.1415,1.036,1.394,1.9655,2.5015,3.6465,4.005,5.072,5.602,0.7385,1.4715,1.727,1.55,2.808,3.963,4.1975,4.8685,5.193,-2.836,-3.3455,-4.204,-26.395
2,23.25,0.492928430996435,0.0712367548529421,3.08968093934979,-0.271393814069145,0.237516821041758,-25.5764184303045,0.906683502791075,421.780585978367,2.70664495357163,421.796808550499,3.21998567122204,419.907877225705,422.230624672313,3.32743280619781,420.243751564516,422.571240955043,3.25220295372217,420.324980544586,423.009561987026,3.24263315996694,419.295226422297,427.441851574396,3.53144349348605,423.47533092429,426.917112126936,3.70160652027339,428.129803133987,1.65614515926382,-4.26170450407648,0.19852787734846,1.265,0.67,0.45,0.56,-4.5408,-4.575,-4.6321,-4.7401,-5.0204,-5.0805,-3.56833333333333,98.304705,62.36,1.4809,-3.04,-3.11,-3.33,-1.495,0.105,1.8,-2.435,3.6,0.135,258,295.2,312.2,307.65,0.14,0.28,-0.09,0.07,-0.26,-0.095,0.12,0.49,0.09,-0.16,1.448,1.299,1.457,1.9925,2.536,3.058,3.8805,4.5535,4.9135,1.1565,1.3635,2.0625,2.387,3.429,4.2865,4.334,5.1945,5.555,1.515,1.58,2.552,2.474,2.8945,3.6175,4.0605,4.134,5.141,1.037,1.397,1.9655,2.502,3.648,4.006,5.071,5.602,0.729,1.46,1.734,1.5505,2.808,3.956,4.197,4.868,5.1925,-2.821,-3.355,-4.047,-28.775
2,23.75,0.43277617256096,0.00546024858371905,3.24569597810104,-0.619144692114225,0.249126008324005,-25.7628168537907,0.842511451090786,421.883843650122,2.70251744920016,421.981005641671,3.18385155224873,419.991629719797,421.585297868808,3.21224798546699,420.34838533119,422.661902066416,3.21169459174855,417.387087419355,423.109741057021,3.13326465803156,419.347589960551,426.923694015031,3.38955762129296,423.238990283489,425.862698683766,3.60334062850191,426.861224755871,1.67546463703984,-4.60638408188856,0.215152648110417,1.24,0.735,0.46,0.54,-4.4589,-4.675,-4.499,-4.8306,-5.1307,-5.2321,-3.57066666666667,98.269305,64.23,1.4602,-3.145,-3.17,-3.46,-1.57,-0.025,1.9,-2.46,3.6,0.06,258.3,295.2,312.2,307.7,0.14,0.28,-0.09,0.07,-0.26,-0.09,0.12,0.49,0.09,-0.16,1.447,1.301,1.457,1.991,2.535,3.058,3.88,4.5535,4.9135,1.156,1.3635,2.0625,2.3875,3.428,4.2865,4.3335,5.1945,5.5545,1.511,1.582,2.553,2.474,2.8945,3.619,4.0605,4.134,5.141,1.0375,1.398,1.9655,2.5055,3.6495,4.005,5.071,5.5935,0.712,1.4505,1.737,1.551,2.807,3.956,4.195,4.8675,5.193,-2.86,-3.3625,-4.016,-23.53
3,0.25,0.448359842663301,-0.140948266278473,1.82558442493189,-0.61001030015656,0.272240960028346,-19.9152930682575,0.797241834682374,420.148752255502,2.99033940454365,416.893093721397,2.30070443707018,420.167406893536,415.922575235814,2.70023878666706,418.225818868726,417.84536056683,2.50354160794386,418.383876038217,418.820766992406,2.61747987262626,422.444286213526,422.141125275984,3.004790707266,424.981314352751,422.824186469755,3.28402122015519,425.777617750688,1.68581308406391,-1.60259688063593,0.217948505142433,1.275,0.69,0.46,0.555,-1.7151,-1.971,-1.8966,-2.1612,-2.1474,-2.4236,0.752666666666666,98.41879,58.305,1.85655,-0.45,-0.31,-0.18,0.3,1.35,2,-2.39,3.7,0.23,253,308,316.7,312.5,0.13,0.3,-0.09,0.07,0.13,-0.065,0.13,0.5,0.11,-0.15,1.534,1.532,1.6495,2.064,2.467,2.808,3.4935,4.002,4.305,1.082,1.299,1.88,2.194,3.126,3.852,3.7535,4.742,5.068,1.483,1.486,2.051,2.344,2.686,3.321,3.6885,3.649,4.682,0.991,1.3545,1.822,2.289,3.194,3.449,4.5,4.978,0.893,1.537,1.739,1.5315,2.547,3.509,3.734,4.273,4.6085,-2.842,-3.061,-4.0755,-31.86
3,0.75,0.684859251862336,0.00194108469549468,5.10562346853668,-0.6809661823741,0.317599528067284,-23.9072887028887,0.846435180299863,419.963560021902,3.03226275718198,416.482864535932,2.65695055730482,418.637217702416,413.977671794689,3.09774931320266,416.548369003155,416.529105336995,2.79606815336898,418.493536195193,416.94127262536,2.90296810976953,422.894921090216,420.465462833587,3.10733986798648,422.046147049613,422.601821837001,3.39482839225779,423.217605719355,1.84071393204555,-1.77786000102287,0.237060840817028,1.38,0.805,0.5,0.58,-1.8962,-2.238,-1.89495,-2.2081,-2.0078,-2.47085,0.593833333333333,98.413805,60.32,1.79935,-0.395,-0.425,-0.365,0.17,1.355,2,-2.19,3.7,0.215,257.15,308.5,316.8,312.4,0.13,0.3,-0.09,0.07,0.14,-0.075,0.13,0.5,0.105,-0.16,1.533,1.535,1.652,2.0665,2.467,2.808,3.4935,4.001,4.307,1.083,1.297,1.88,2.193,3.126,3.851,3.7535,4.738,5.0675,1.483,1.486,2.05,2.343,2.683,3.321,3.689,3.65,4.682,0.991,1.351,1.821,2.288,3.196,3.458,4.4935,4.976,0.895,1.537,1.738,1.5295,2.548,3.51,3.738,4.274,4.609,-2.9325,-3.005,-4.0755,-31.99
3,1.25,0.64223593292765,0.153668065842953,4.24890427699639,-1.0011137633648,0.26887912984542,-22.6447377687737,0.820822089116659,419.8172695716,2.91011824973992,416.47081285418,2.86184982272528,420.433465821135,414.487360345518,3.05152998746215,417.288798301801,416.665671161134,2.99167319412254,417.180069920382,416.763077639133,2.96605731328885,422.5956971,419.790598378681,3.42414952748017,424.376695714744,422.916159491253,3.44372877904087,424.661273633487,1.89201246805378,-2.10544839671468,0.205402008317278,1.32,0.745,0.46,0.56,-2.0404,-2.06,-2.028,-2.201,-2.08025,-2.39265,0.689633333333333,98.410995,58.76,1.7509,-0.35,-0.365,-0.47,0.165,1.33,1.9,-2.21,3.6,0.215,256.55,308.3,316.8,312.25,0.13,0.3,-0.09,0.07,0.13,-0.09,0.13,0.5,0.11,-0.16,1.533,1.53,1.652,2.067,2.467,2.814,3.4925,4.001,4.306,1.084,1.297,1.8795,2.1935,3.126,3.851,3.753,4.741,5.068,1.485,1.483,2.0495,2.343,2.684,3.321,3.688,3.65,4.6855,0.991,1.36,1.821,2.288,3.197,3.457,4.494,4.974,0.8945,1.537,1.738,1.53,2.548,3.511,3.738,4.273,4.609,-2.94,-3.0085,-4.087,-31.77
3,1.75,0.636418337684476,-0.101320749530568,5.14292551299546,-0.00856552105288808,0.277000453741168,-24.0914238217463,0.910001070146439,420.019782020297,2.65480946897691,417.456691707269,2.35830675579057,419.312626330008,415.471488053799,2.85535133753184,416.777441662461,417.485860850607,2.3899361563722,418.965259703704,417.605756113255,2.42058523165357,422.424442016129,421.092205189113,2.80237579652723,422.602929803333,422.731997173113,3.3275213022647,423.037240034106,1.92012984514174,-1.99813388700892,0.197379130567585,1.37,0.81,0.515,0.56,-1.9607,-2.3405,-2.0966,-2.286,-2.20085,-2.4521,0.616333333333333,98.39558,60.57,1.762,-0.45,-0.47,-0.66,0.045,1.315,2,-2.12,3.7,0.14,254.85,307.1,316.85,312.25,0.13,0.3,-0.09,0.07,0.13,-0.09,0.13,0.5,0.11,-0.16,1.532,1.524,1.652,2.065,2.467,2.814,3.492,4.001,4.306,1.0855,1.294,1.88,2.1935,3.1265,3.851,3.753,4.74,5.069,1.485,1.48,2.0485,2.3485,2.684,3.321,3.6875,3.6505,4.6845,0.991,1.3615,1.821,2.288,3.199,3.456,4.493,4.974,0.893,1.534,1.7405,1.529,2.547,3.5115,3.738,4.273,4.608,-2.922,-3.012,-4.063,-34.585
3,2.25,0.492067561769761,0.0296475302575109,4.10067666876032,0.18416339987282,0.231451116242841,-18.2488351152749,0.819541966969574,420.044039358132,2.93003807211284,417.019880426168,2.69912476072854,418.395220313916,416.200939419155,3.15576224108602,417.521475636919,417.566596240395,2.75697072091159,417.975963894737,418.065948301562,2.77450937143761,421.698189847736,420.685834798491,3.09939140598719,423.434039902926,422.700328804782,3.42346869194113,425.060368876142,1.64460878284082,-1.99831448480859,0.210580800228593,1.225,0.705,0.46,0.56,-2.07785,-2.275,-2.1432,-2.476,-2.2071,-2.48845,0.3815,98.39162,59.945,1.69525,-0.455,-0.56,-0.72,0.03,1.27,1.9,-1.97,3.7,0.18,258.65,307.4,316.7,312.15,0.135,0.29,-0.08,0.07,0.13,-0.085,0.13,0.5,0.11,-0.16,1.532,1.52,1.653,2.065,2.467,2.814,3.493,4,4.306,1.08,1.294,1.8785,2.1935,3.126,3.851,3.7525,4.741,5.069,1.483,1.478,2.0475,2.3485,2.6855,3.3215,3.687,3.651,4.681,0.991,1.3605,1.8205,2.288,3.201,3.462,4.493,4.975,0.897,1.534,1.7405,1.531,2.549,3.512,3.738,4.273,4.608,-2.863,-2.964,-4.0975,-30.27
3,2.75,0.670303681323031,-0.340687351637212,5.00719384866609,-0.693824361397089,0.281928667265707,-22.3135308860504,0.76666031146552,420.180786340163,2.86640291039152,417.343352528314,2.44902593911025,419.930221449025,416.014092631145,2.91972680739396,417.48472185625,418.79933782897,2.40242656752662,417.428147395498,418.655859555152,2.44441496115203,423.530582816514,421.017968083603,2.83540540036494,422.413993090909,423.31757738115,3.33062531800404,422.886555863889,2.01801706743543,-2.17787420712915,0.194019448320822,1.345,0.79,0.51,0.55,-2.0298,-2.379,-2.065,-2.1571,-2.2716,-2.5745,0.2623,98.384495,60.825,1.663,-0.615,-0.475,-0.75,0.075,1.27,2,-2.29,3.7,0.27,257.65,307.75,316.65,312.15,0.13,0.295,-0.09,0.07,0.13,-0.085,0.13,0.5,0.105,-0.16,1.53,1.52,1.653,2.066,2.467,2.807,3.493,4,4.305,1.083,1.294,1.879,2.193,3.1265,3.8505,3.752,4.736,5.068,1.482,1.475,2.047,2.348,2.6855,3.3225,3.687,3.65,4.681,0.992,1.358,1.8205,2.287,3.201,3.461,4.494,4.976,0.898,1.533,1.743,1.529,2.55,3.5105,3.738,4.273,4.607,-2.826,-3.0685,-4.201,-29.65
3,3.25,0.603153849734403,-0.0453925595017636,4.57541018022456,-0.631551545671063,0.266801496365113,-25.8907188741291,0.950688682103417,420.359116691779,2.79552568313747,417.085108866453,2.57783430018414,419.613338709265,417.111738282587,2.89276813772897,416.444768057325,417.831589433781,2.60793186944321,416.530647960784,419.102356405793,2.45926604617801,423.067026673169,421.888781277019,2.71197334523008,424.04360410231,424.087764504236,3.14109819853409,423.541261641935,2.23142926232848,-2.20210758440825,0.185227146059983,1.55,0.83,0.51,0.57,-2.10325,-2.351,-2.1902,-2.3389,-2.3782,-2.5448,0.170566666666666,98.37172,62.38,1.6029,-0.665,-0.705,-0.81,0.09,1.27,1.9,-2.06,3.6,0.21,257.6,306.8,316.65,312.15,0.13,0.29,-0.09,0.07,0.13,-0.085,0.13,0.5,0.11,-0.16,1.528,1.522,1.651,2.0705,2.467,2.807,3.492,4,4.308,1.0815,1.3015,1.8775,2.193,3.126,3.8505,3.752,4.736,5.066,1.48,1.4725,2.046,2.343,2.686,3.3215,3.688,3.65,4.681,0.992,1.357,1.821,2.288,3.202,3.458,4.494,4.976,0.8965,1.533,1.743,1.531,2.55,3.511,3.738,4.272,4.607,-2.708,-2.9555,-4.257,-33.745
3,3.75,0.502358603694421,-0.111386365361204,3.33658075125526,-0.327966469197999,0.312828232493798,-22.7047832705182,0.804251880010617,420.338816560186,2.7781688864122,417.911645782225,2.48169627933476,419.0645044082,416.025738002528,2.78257681844983,416.376318851307,418.185198191361,2.47500622572119,416.875438,418.947840175994,2.47356978535969,422.707103934968,422.384486346821,2.75433237246876,421.010706642907,424.343637218722,3.14804577845324,423.370806166903,1.95988798258565,-2.34983456720335,0.186890121014821,1.32,0.72,0.475,0.57,-2.2747,-2.526,-2.30275,-2.5154,-2.541,-2.78415,0.129466666666667,98.39189,60.965,1.59465,-0.83,-0.745,-0.84,0.065,1.275,2,-2.265,3.7,0.165,255.3,306.45,316.3,312,0.13,0.29,-0.09,0.07,0.13,-0.09,0.13,0.5,0.1,-0.16,1.5265,1.522,1.65,2.071,2.467,2.806,3.493,3.999,4.3075,1.081,1.3015,1.8775,2.193,3.126,3.85,3.7515,4.736,5.068,1.475,1.472,2.047,2.339,2.6855,3.322,3.687,3.649,4.68,0.994,1.3555,1.821,2.287,3.199,3.454,4.493,4.973,0.894,1.537,1.739,1.533,2.55,3.5085,3.737,4.271,4.607,-2.807,-2.978,-4.11,-33.465
3,4.25,0.567562888732754,0.0485617834052288,5.06690119357195,0.194097671563986,0.264284183650028,-26.0695805965131,0.824455018564572,420.132634071947,2.82652632078947,416.739653546494,2.36689311122875,419.269178752351,416.456242241691,2.71269716232404,416.776474386076,416.948495930924,2.39770331063065,417.649631592593,416.516776583644,2.39038555273786,422.993725496248,419.775234554572,2.67510745458401,422.617149990476,422.968667335672,3.18569290471071,424.001112175902,1.78245389377235,-2.32681976141009,0.197160685302129,1.27,0.76,0.48,0.565,-2.37455,-2.572,-2.41095,-2.7507,-2.69525,-2.7988,-0.141333333333335,98.412335,60.67,1.59305,-0.865,-0.78,-0.83,-0.11,1.225,2,-2.33,3.7,0.18,250.75,305.95,316.3,311.7,0.13,0.29,-0.09,0.07,0.13,-0.09,0.13,0.5,0.1,-0.16,1.526,1.5215,1.65,2.071,2.467,2.806,3.492,3.999,4.311,1.082,1.3025,1.878,2.193,3.126,3.85,3.7515,4.7365,5.067,1.475,1.472,2.046,2.337,2.687,3.321,3.687,3.649,4.68,0.993,1.355,1.821,2.286,3.198,3.453,4.4925,4.972,0.893,1.5315,1.7375,1.536,2.55,3.5085,3.737,4.271,4.607,-2.794,-2.893,-4.064,-33.68
3,4.75,0.507191442560602,0.116077286625152,4.57959578484286,-0.459870455455014,0.295426532514521,-29.1329878359077,0.774506864911084,419.870909709631,2.93307319271956,416.589267246887,2.29040037548967,419.00787458816,415.937510838636,2.76786500040387,417.161253626516,417.130263674832,2.35966823269473,418.213135555556,416.920588022156,2.39695766259495,422.302665780255,421.974987922096,2.73652272271763,422.014230181818,422.186194621168,3.12228228164287,423.155463364,2.08718877511671,-2.73623825354202,0.205216230964837,1.455,0.835,0.51,0.55,-2.71745,-2.921,-2.81965,-3.1111,-3.00685,-2.97825,-0.399733333333334,98.43037,60.33,1.5282,-1.115,-0.95,-1.07,-0.275,1.19,1.9,-2.445,3.7,0.21,247.15,304.3,316.1,311.55,0.13,0.3,-0.08,0.07,0.13,-0.09,0.13,0.5,0.1,-0.16,1.526,1.522,1.65,2.068,2.468,2.805,3.492,3.997,4.307,1.079,1.301,1.877,2.193,3.126,3.843,3.7505,4.736,5.067,1.475,1.472,2.046,2.338,2.6865,3.3195,3.6865,3.648,4.68,0.992,1.356,1.821,2.285,3.195,3.451,4.491,4.972,0.902,1.531,1.737,1.537,2.551,3.5085,3.737,4.27,4.6065,-2.828,-3.015,-4.208,-35.18
3,5.25,0.666897340701552,0.0179076610282591,4.30554934154086,-0.408934865108788,0.23980130771721,-18.5658247914253,0.745330787610264,420.404368366553,2.9606348965221,416.669891394816,2.33071917815004,419.119994230284,415.53767712565,2.71857511729057,417.315122742353,417.719409231566,2.38379268458372,417.187923534654,417.831327754234,2.38773926829535,422.782543586956,422.692708366303,2.7425569507355,423.091234931339,422.787861253423,2.91808354084972,424.889085219745,1.84757378675346,-2.77019056579709,0.189295072297275,1.265,0.715,0.43,0.525,-2.70965,-2.901,-2.80835,-3.2246,-3.1478,-3.272,-0.777700000000001,98.43809,61.425,1.4427,-1.41,-1.245,-1.19,-0.485,1.09,2.1,-2.18,3.8,0.195,250.75,303.35,314.8,311.5,0.17,0.365,-0.05,0.235,0.14,-0.065,0.14,0.5,0.11,-0.16,1.528,1.516,1.648,2.0625,2.468,2.811,3.491,3.997,4.303,1.078,1.3005,1.877,2.193,3.126,3.843,3.7505,4.736,5.0675,1.4735,1.4735,2.048,2.344,2.685,3.321,3.686,3.648,4.68,0.992,1.3575,1.822,2.2855,3.192,3.453,4.491,4.9725,0.903,1.528,1.7405,1.539,2.5515,3.509,3.737,4.27,4.6065,-2.8,-2.984,-4.1025,-34.64
