DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,10.75,475.11522575,15.41634025,6.811483975,73.6196028,209.2355848,189.7958025,9.280544875,0.68817075,0.01469025,1.475818125,0.823636625,102.9665,96.5825,18.42,11.94701605,23.16075225,0.9084862,14.247999825,13.7565,13.38125,13.207500175,13.40608335,423.8182715,916.8926052,1249.555556,67.6519919,681.84546125,155.1299997,377.8574998,411.9449644
2,11.25,460.709741,17.2167338,6.18364487499999,87.0845892,226.070983925,204.9679399,9.35376175,0.674454625,-0.00263479999999998,1.56956975,0.8024765,102.973175,96.095,19.56625,11.96838975,23.94786025,0.9508789,14.86558335,14.135125,13.58075,13.220499825,13.40608335,464.589691625,997.3503522,1336.222222,73.731655925,726.85671425,162.981666675,376.61089375,418.224715225
2,11.75,459.921515,17.5722632,5.274237375,94.6149624,233.1370416,228.6189668,8.900563,0.673978125,0.0141565,1.458520125,0.737065125,102.942575,95.52,19.8,13.7053932,24.722355,0.9492686,15.386,14.58725,13.77516685,13.2525,13.411833,489.1731263,1040.25528195,1396.311111425,77.02306085,756.86421625,167.97333365,376.47307075,425.25733805
2,12.25,444.94029625,17.731797,5.60119250000001,97.6228774,225.5809502,224.7856035,9.466858,0.64110475,0.004233375,1.627356375,0.7107855,102.8963,93.9075,20.635,14.7115026,25.16533275,0.928017,15.779833,15.08675015,13.92733315,13.29433315,13.4153333,489.07096585,988.296654525,1431.988888675,79.0041925,765.90397565,169.26333365,378.05607585,430.64296
2,12.75,437.299105,18.09196475,6.9719878,99.655203,227.5761469,242.121715275,8.929023875,0.61069825,0.0202712,1.614728875,0.743304125,102.8352,93.5825,21.15,16.425829125,25.41052725,0.9524042,16.47183315,15.45325,14.12933315,13.35333315,13.40583315,526.1782486,904.0801054,1438.488889,75.64989545,774.11852925,167.806667,380.74138775,435.87558765
2,13.25,438.143171675,17.816598075,5.5342412,99.8774713,211.629968625,244.854717525,8.7501021,0.62284175,0.0119279,1.56607995,0.6964841,102.781875,93.6775,21.965,17.1410153,26.04183755,0.928879125,16.892917,15.975666825,14.38066665,13.414749825,13.393249825,475.5702669,552.17429595,1379.69444465,75.17819755,751.42535635,162.05333365,379.70928585,436.5715379
2,13.75,425.3236345,17.741869,6.915840475,91.0528937499999,194.139938425,243.5938275,8.9075016,0.6583416,0.00113060000000001,1.648116,0.74601,102.7491,92.065,22.275,17.34908665,26.3260226,0.8565106,17.2683335,16.2375,14.72,13.4833335,13.3933335,439.7389203,531.1267604,1303.199999675,70.81761025,696.0990252,155.093333,381.1836368,436.81290515
2,14.25,431.531948,17.936318,6.72065579999999,77.4079402,173.20102465,238.058438,9.60427555,0.636636,0.00877877499999999,1.66179055,0.755194524999998,102.711425,90.7625,22.765,17.54431425,26.6761994,0.841630399999999,17.603333,16.4058335,15.0616665,13.555,13.405,402.576483,477.9401411,1199.977777775,64.96855365,647.411853,145.87666665,380.7149863,436.28007515
2,14.75,424.795991,18.300938,5.983159975,69.260566875,150.7130324,206.9136238,9.614809425,0.650822499999999,0.00863622499999996,1.56852005,0.786822399999999,102.6865,89.08,23.1,18.3245297,26.821583025,0.7411906,17.768333,16.5558335,15.275,13.64,13.4133335,338.63614105,458.890844825,1070.777777875,57.83018845,588.6609149,135.12,377.7322103,430.6134998
2,15.25,427.207808125,17.498227625,5.72487225,60.3266889999999,126.0633137,179.339679125,9.33784345,0.66679795,0.00571137499999996,1.56220225,0.777382775,102.65475,87.465,23.55,19.3728802,26.82762545,0.7019329,17.804333,16.646,15.419500175,13.744666825,13.41133335,275.3833534,422.6672539,919.705555775,49.4654088,496.1552893,118.8599997,378.1898382,427.1423589
2,15.75,429.754708275,17.480374425,6.7462807,47.2225392,88.2776945,164.75159425,8.76226645,0.6426617,0.00285004999999996,1.569983,0.7406894,102.64375,86.5325,23.61,19.0104,26.694943,0.5840767,17.788417,16.743875,15.53583335,13.833666825,13.406999825,214.59765475,350.09683065,757.333333,39.198112925,415.87021805,103.155,374.978837625,419.7288301
2,16.25,422.40856375,17.275065125,6.8460258,34.0002262,45.7512055,129.456965075,8.85275085,0.6378025,-0.000648500000000008,1.4578544,0.72931435,102.6555,85.86,23.215,18.5537599,26.5229882,0.535740375,17.661749825,16.786375175,15.636917,13.903249825,13.406999825,124.20523945,275.78345035,566.444444,29.3448639,311.98424655,79.776666675,374.513610075,410.930046625
2,16.75,424.94851775,17.541010875,4.9620913,19.5246544,12.8486426,115.155110375,8.992419,0.6369527,0.00166619999999999,1.3935408,0.725574,102.671,87.625,22.665,17.0838094,26.33803375,0.514596,17.3866665,16.7208335,15.663333,13.9616665,13.43,56.803414,199.99119685,375.777778,20.125786,210.127532,55.266667,375.01131,402.669106
2,17.25,431.5718839,17.6016327,7.65130319999998,11.282364,1.94311804999999,76.9525111,8.53016575,0.60102025,0.00194815,1.31955735,0.713551049999999,102.64375,88.5325,21.372,14.396907325,25.88379045,0.632095299999999,16.9616665,16.5233335,15.618333,14.0366665,13.46,18.360863,103.99647875,189.111111,10.48218,102.025506,28.8,372.829834,389.051163
2,17.75,439.5838046,17.549673025,6.0547962,5.0709336,1.959439,62.452151725,8.1401555,0.58139575,0.004631,1.228152625,0.71521575,102.613175,89.8,19.62,12.1482228,25.11363025,0.9159378,16.467833175,16.214875,15.484749825,14.117749825,13.48558335,-3.006466,37.6584504,48.1777779,2.096436,23.330833,7.533333,371.823799,381.30526
2,18.25,451.0693175,17.402834625,6.6378152,2.0436108,7.52919740000001,66.204319625,8.16766305,0.64539015,0.00481934999999999,1.2641312,0.7115088,102.6855,91.06,17.62,10.26136415,24.5015938,1.3592624,15.980916825,15.842,15.27658335,14.157749825,13.49016665,-4.035813,1.760563,2.10555545,0.209644,-0.375094,2.133333,372.177381,378.862971
2,18.75,464.1364642,16.99568015,5.9552938,1.26532999999999,3.88766554999999,61.1973679249999,8.9796779,0.6515808,0.00637465,1.43010885,0.814491,102.72,92.1725,16.515,9.5405698,23.7680798,1.15694795,15.48566665,15.424625,15.100250175,14.162833175,13.471917,-3.344005,0,0,0,-0.300075,2.333333,371.35329,376.785271
2,19.25,477.78054195,16.6571612,5.926947725,1.38080519999999,5.08607919999999,61.8055466,8.6192614,0.60838,0.0050445,1.42532645,0.74356325,102.72825,93.86,15.925,8.50881285,23.14073795,1.2875376,15.031000175,15.133375,14.936833,14.153375,13.462083175,-2.179291,0,0,0,-0.225056,1.8,368.799455,377.347143
2,19.75,498.089955,16.6003688,5.99007705,0.0948009999999975,5.179288525,49.4343338,8.93276105,0.6454876,0.00469899999999999,1.394987,0.7817057,102.73825,93.9825,15.655,8.38563895,22.59205725,1.12433655,14.572917,14.745624825,14.694333,14.131875,13.45541665,-1.748856,0,0,0,-0.225056,1.8,372.961198,379.815231
2,20.25,519.553754075,16.43370075,5.8461266,0.368101599999997,6.2507954,56.47163745,9.127752,0.6045384,0.00744174999999999,1.3391395,0.76092055,102.74245,95.14,15.134,8.116762,22.72377375,1.0406268,14.283666825,14.404625,14.453249825,14.106666825,13.454000175,-2.606714275,0,0,0,-0.298199525000001,2.534999675,374.12784885,379.81569935
2,20.75,511.56926115,16.440341025,7.2114395,0.667546599999998,7.94735577499997,43.983205125,7.84654665,0.58716005,0.0044365,1.2537269,0.68009465,102.7797,95.08,14.723,7.36904875,22.90830335,1.21597595,14.16525,14.258125,14.283917,14.070958175,13.46525,-2.5514838,0,0,0,-0.373218525000001,2.334999675,371.147557325,379.13378065
2,21.25,520.69264725,16.4360395,6.385011025,0.268215599999993,3.74600724999998,44.0722133,7.8755193,0.5432262,0.00641654999999998,1.2739417,0.65345695,102.8065,94.625,14.5805,7.19705375,22.3310605,0.970996075,14.053666825,14.140375,14.178750175,14.03525,13.48508335,-3.03721742500001,0,0,0,-0.446362050000001,2.271667,369.744753575,377.17489925
2,21.75,527.610482,16.559893,6.9126311,-0.493407625,4.80795054999999,36.726574,8.354792875,0.537820125,0.003228125,1.30579475,0.665806,102.8436,95.2125,14.7385,6.40635389999999,22.08969275,1.1436604,13.954167,14.05825,14.0816667,14.00016685,13.49850015,-3.12945600000001,0,0,0,-0.373218525000001,2.003333325,368.7895055,376.094892775
2,22.25,514.7728246,16.3452161,6.052476125,-0.9628435,3.50526525,46.0864414,7.9848155,0.572499125,0.005026375,1.318731125,0.691955125,102.8594,96,14.6925,6.95148629999999,22.193763125,1.0185628,13.84133315,13.9015,13.9833333,13.96483315,13.5106667,-2.80559202500001,0,0,0,-0.375094,2.003333325,369.520459825,375.609765675
2,22.75,532.42084045,14.82027555,6.56801095,-1.752180375,4.80676872499998,50.5345598,8.66976025,0.586745625,0.003266875,1.141984875,0.6897665,102.8718,96.1,14.593,6.8191023,21.982330375,0.955128324999999,13.658833,13.78274985,13.90933315,13.935167,13.5113333,-1.770560725,0,0,0,-0.300075,2.134999675,369.098570925,374.754194725
2,23.25,522.3218928,14.216647375,5.51646095,-2.3787193,3.640639525,45.20290325,8.3836774,0.5622442,0.0039262,1.2858,0.6925106,102.8672,97.6625,14.22475,6.9012206,21.5732676,0.9942903,13.422916525,13.641958525,13.79850005,13.89924995,13.514916475,-2.06297605,0,0,0,-0.29632405,2.1399997,369.2896632,372.1127603
2,23.75,547.110112,14.42129,5.2999467,-2.52251275,6.36743132499999,49.246904,7.584754,0.5128644,0.00383460000000001,1.1565778,0.6712136,102.8744,97.57,13.98175,6.796432625,21.3249998,1.049871225,13.3045,13.472916525,13.6545,13.87025,13.516833525,-1.01533835,0,0,0,-0.29632405,2,366.5560644,372.08180965
3,0.25,534.09940315,14.73158655,8.522548075,-4.90003675,3.2091465,34.90372345,6.306836125,0.500182375,0.007456625,1.13616475,0.566088875,102.688775,97.925,15.38625,7.098147575,22.029201125,0.867808625,16.070666675,16.264583,16.59125,16.872666675,16.216083,-1.95223050000002,0,0,0,-0.375094,2.2966667,370.93387825,380.5401768
3,0.75,552.5275192,14.6787736,9.17219205,-4.490880375,3.316360875,40.44848105,6.824006,0.5093935,0.006277,1.18226025,0.6201965,102.68575,98.4375,15.21275,6.8952069,21.40001225,0.971506,15.933499675,16.14025,16.448667,16.819417,16.226249675,-2.62337535,0,0,0,-0.300075,2.133333,372.38693865,378.4506712
3,1.25,552.7424925,14.3616608,9.51774122499999,-2.870299,3.189976,46.692238,7.055691625,0.547540625,0.00673425,1.549190625,0.6505375,102.6992,99.1125,15.06225,6.654100075,21.050216,0.904000125,15.777417,16.00683365,16.354833,16.765999675,16.235833,-2.89665325000001,0,0,0,-0.491372900000001,2.266667,373.1780447,379.7429535
3,1.75,535.591953,14.4831499,8.72237445,-2.93894675,5.18606175,36.6970903,7.118477375,0.5599685,0.00611925,1.201945,0.65874025,102.7129,98.61,14.8455,6.31758887499999,20.9421375,1.0238075,15.585749675,15.841166675,16.257250325,16.70616635,16.245499675,-1.99474195,0,0,0,-0.300075,2.23000015,365.66243575,377.87644165
3,2.25,527.5422734,14.3761817,8.715676075,-4.173834375,3.234041,39.3128088,6.973997625,0.5401465,0.0049395,1.076104,0.6538705,102.698425,99.065,14.8275,6.24869007499999,21.28707125,1.1649325,15.494249675,15.65783365,16.130083325,16.636749675,16.265249675,-2.10612630000001,0,0,0,-0.416354450000001,2.2,365.12850425,377.91607605
3,2.75,556.6654521,14.2066246,9.7263909,-4.502183,3.72453375,45.765082725,7.40965475,0.552889625,0.008678,1.0893795,0.648069125,102.692825,98.605,14.83525,6.33228882499999,21.835416125,0.9628315,15.358750325,15.52416635,15.983833,16.590000325,16.27858365,-3.83587290000002,0,0,0,-0.300075,2.133333,368.4579673,377.5329164
3,3.25,553.0930859,14.19713265,8.723002625,-4.122714,2.91314125,43.055820825,7.21454425,0.561450125,0.0087425,1.192932375,0.677037125,102.674475,98.66,14.7495,6.52883344999998,21.711153,1.046538,15.24858365,15.43366635,15.860583325,16.543,16.27883365,-1.6882452,0,0,0,-0.375094,2.56333315,369.0913476,379.3447967
3,3.75,547.35235375,13.95954075,7.717688375,-3.576559125,5.45372625,57.249283875,6.68418575,0.545213,0.00599775,1.234646,0.615730375,102.665575,99.49,14.27425,6.30651492499998,21.3438355,1.04137875,15.151416675,15.327500325,15.74808365,16.482916675,16.27566635,-3.87442190000002,0,0,0,-0.457614350000002,2.333333,373.95632635,380.20651435
3,4.25,570.5304174,13.760593,6.950408,-3.35365775,2.87266625,53.70749135,6.3522945,0.521694375,0.00536275,1.074917875,0.619067625,102.66595,99.5,14.13825,5.93123187499998,20.9449595,0.89010225,15.066750325,15.24075,15.62883365,16.432333325,16.282166675,-1.88007265000001,0,0,0,-0.375094,2.83999984999999,369.48964725,378.8550393
3,4.75,554.57953115,13.93735125,8.77221069999998,-3.571922625,2.70721525,41.743793875,6.96173625,0.524724375,0.005979125,1.053286625,0.651541625,102.680625,99.93,14.05275,6.12383289999999,20.68468025,0.884657375,15.000083325,15.144833,15.532916675,16.381833325,16.282333325,-1.91493235,0,0,0,-0.416354450000001,2.03000015,370.25799655,380.13202455
3,5.25,547.3378922,14.3111042,8.1869931,-3.79328525,3.46442,47.2350584,6.938439875,0.53945975,0.00797540000000001,1.13446,0.705718375,102.690075,99.96,13.965,6.5839015,20.832486125,0.97964025,14.926750325,15.071583325,15.43691635,16.334333,16.285583,-1.70596850000001,0,0,0,-0.300075,2.16333315,369.22539475,378.5106936
3,5.75,554.2323445,13.7439235,8.498346325,-4.010784,6.51544025,50.0135195,6.411960875,0.5203425,0.005256625,1.078787125,0.6204565,102.6865,99.965,13.59825,6.5106679,20.262260125,1.09849725,14.837250325,14.991583325,15.334333325,16.28341635,16.275749675,-1.7509683,4.225352,5.555556,0.419287,0.592648099999998,2.4966667,369.64001335,376.3972397
3,6.25,566.2846377,13.65683395,8.19469904999999,-4.610336,2.4351545,45.589060775,6.05793625,0.47652075,0.0077925,1.077198375,0.572560125,102.71035,100.1,13.58175,6.252054975,20.325421625,1.070267125,14.708667,14.946667,15.25083365,16.207000325,16.28491635,0.0116277499999952,45.774648,66.9222219999999,3.773585,43.24831235,13.423333,376.166327,378.3449572
3,6.75,564.37892225,13.9008219,5.68691025,-4.25036075,2.980917625,57.52238245,6.63577,0.530767625,0.003640125,1.13196675,0.60575025,102.738025,100.1,13.7265,6.71018614999999,20.30903425,0.878366875,14.603,14.847667,15.15108365,16.110916675,16.26466635,36.4839523,108.4859158,216.25555575,12.97693915,134.7711926,37.823333,373.4484321,379.1240118
3,7.25,539.5872529,14.57863615,6.3984685,-0.229138699999996,14.425875375,101.50898005,6.880663125,0.549497875,0.003048375,1.078753625,0.615403375,102.7743,99.82,15.14975,6.997914825,20.4713755,0.856888375,14.559417,14.783999675,15.055,16.018167,16.25075,99.9580742,194.1549296,413.42222215,22.7358488,236.87171815,65.823333,376.36088375,381.0345929
3,7.75,524.1805854,14.8537958,8.42599639999999,3.36339205,35.2760836,142.539322425,7.011076375,0.5985435,-0.00216019999999999,1.24506625,0.688590625,102.797475,99.19,16.52525,7.947610975,21.27136975,0.7594585,14.618167,14.7525,14.996416675,15.955333,16.244249675,180.7173056,272.7112676,611.2444444,30.37735815,345.67891965,92.1733333,377.048942,390.8679464
3,8.25,490.933775425,14.9861809,3.57646104999999,14.0916844,59.948967,163.205234675,7.333114125,0.59394625,-0.004171125,1.313765,0.662888125,102.8051,96.83,17.87825,9.13878275,21.806702,0.64793525,14.897000325,14.776083325,15.076083325,15.91275,16.218750325,243.0511542,385.5985918,820.34444435,41.27882615,459.26856755,115.496667,376.0975658,402.7948887
3,8.75,478.86115125,14.93494525,2.710597825,30.48790705,87.282678875,189.899082125,7.708569375,0.606118875,-0.00634575,1.270135375,0.73717175,102.805925,95.2825,18.752,10.6379446,23.0306375,0.632223875,15.21525,15.174749675,15.189083,15.889417,16.209167,309.12781555,448.5827467,1007.7999998,54.8846961499999,555.3638407,134.693333,374.5282385,410.7076338
3,9.25,469.62145985,15.1742329,6.24008544999999,50.34763615,113.26571625,220.0152526,7.89846525,0.5903355,-0.00458525,1.44304725,0.736915,102.795225,93.51,20.064,11.547372,23.8757325,0.71546375,15.943749675,15.4865,15.377083,15.829917,16.247500325,379.49089455,539.4058101,1193.5222223,66.32075495,645.7989501,150.893333,377.52680935,426.81827215
3,9.75,462.001701475,15.4075148,6.62855875,68.6377672,140.463855,253.9910038,8.0525835,0.628549,-0.003497125,1.6234335,0.73516975,102.801375,91.6225,20.178,12.2908998,24.3554785,0.7531145,16.774833,15.830499675,15.621083325,15.81983365,16.22441635,442.88447725,594.0801059,1356.0888888,74.0985322,729.03225795,163.036667,376.2185794,434.8755522
3,10.25,452.103797,15.47896725,5.09225129999998,83.543368475,163.747837575,269.850682075,8.5506784,0.6027942,0.00424164999999989,1.4180504,0.726509,102.797825,89.32,21.58525,13.2214139,25.4922556,0.807903,17.8935,16.683,15.79116665,15.84583335,16.206833,498.727142025,669.586268025,1510.427777725,84.55450735,799.3060763,175.533333,379.696510125,440.120947875
3,10.75,449.141045925,15.716872125,3.746829075,99.421516675,184.545991,306.834391325,8.316588,0.6138464,-0.00187599999999999,1.49721,0.7272324,102.8106,88.0975,22.373,14.855436,26.331424,0.8492626,18.89716635,17.78775,15.9905,15.8630003,16.19716635,549.7470452,712.2183102,1628.888889,94.3396224,856.207801675,185.095,379.28327305,449.7755488
3,11.25,439.018981475,15.601430325,5.35629,115.1154619,186.02407005,306.052628675,7.780394,0.5910324,-0.000385150000000055,1.51322,0.6925002,102.82605,87.42,23.1885,16.7132625,27.1114934,0.83202665,20.0095003,18.70725,16.278,15.912167,16.19983365,569.284082875,727.2535214,1715.644444475,98.7054506,894.954989025,194.736667,379.492335125,463.39049925
3,11.75,433.3583915,15.6673554,3.2032811,123.6711779,198.4018888,344.821431,7.914522,0.5783512,0.0022022,1.5457348,0.6675126,102.8369,87.6825,23.946,18.1120248,27.9234406,0.8209328,20.865499675,19.68225,16.73025,15.962666675,16.201416675,586.781762125,689.9163731,1758.72222235,102.8301886,916.297824475,192.66000005,377.508491625,466.85480325
3,12.25,432.6251815,15.711158325,3.2639757,125.8021101,193.098629,338.798992175,8.201301625,0.594641375,0.011919375,1.511518375,0.7012975,102.8169,89.22,24.63925,19.71946795,28.56565175,0.7895665,21.71516635,20.76,17.036499675,16.025499675,16.198000325,592.7970129,741.870598325,1775.111111,99.077568,931.4328582,198.4266666,381.8868758,469.4077412
3,12.75,431.0622864,15.94339835,3.76668239999999,123.73992615,183.328480625,346.00005385,7.86001025,0.579991,0.010260625,1.770361375,0.737033,102.7733,86.0325,25.122,21.08136195,29.189491625,0.8222775,22.6375,21.801375,17.56883365,16.124833,16.211166675,576.0894615,699.30897915,1719.3333332,103.1027254,908.6271568,189.786667,383.0991445,470.7952599
3,13.25,428.828963675,15.76016045,4.6346696,118.64741185,175.85372625,330.710030275,8.650354375,0.6216565,0.017784125,1.76323,0.7199605,102.7245,84.7775,25.97425,22.0197252,29.764134125,0.770816375,23.011083325,22.421875,17.983833325,16.233749675,16.214499675,571.3469889,707.69366195,1686.222222,100.2935012,883.8709678,190.666667,383.5503257,470.9698202
3,13.75,427.19676095,16.39550055,2.7277748,112.83720345,156.520181125,319.493936575,8.3911972,0.59238475,0.000725649999999964,1.5936581,0.72003015,102.6781,85.85,26.59625,22.595871125,30.22184,0.7300105,22.707500325,22.0455,18.407250325,16.317500325,16.18808365,516.339477,703.1382044,1588.6666668,95.5450733,838.8972241,183.08666685,386.7891644,468.3469503
3,14.25,427.3583098,16.0532084,3.41504259999999,104.30536795,144.52659255,300.196417325,7.9373629,0.57773095,0.0251441,1.4575132,0.71584295,102.6524,87.15,26.75475,23.190839325,30.6775515,0.6611533,22.450999675,21.476375,18.650666675,16.436917,16.181333325,479.1583771,657.1742961,1461.2,90.524109,772.393098,176.0000002,382.0158152,464.6138594
3,14.75,425.987941875,15.997323,1.9243872,93.38819945,115.8739176,290.129028875,7.88568405,0.59024835,0.000159449999999991,1.5823215,0.6674684,102.6239,84.5899999999999,27.01475,23.288622975,30.64554775,0.5908198,21.97833365,21.141125,18.794083,16.531166675,16.174833,419.0502941,575.3389087,1304.5777776,85.4507338,706.0765192,162.2799998,381.2259663,462.7612571
3,15.25,423.0992618,16.0302546,2.495991625,73.5297362,90.92826115,259.1367526,7.9037667,0.5865455,0.000256649999999996,1.5029395,0.6804692,102.610175,88.495,26.34175,22.741715575,29.9003009,0.5093456,21.51758365,20.7415,18.839167,16.619000325,16.201083325,347.431236375,484.678697,1138.622222,72.0335432,618.7546888,148.9600002,379.08923525,455.823702375
3,15.75,418.6752528,16.5059556,2.9102036,58.6610248,70.7929072,229.071173,7.5256916,0.5661065,0.00440009999999997,1.2897698,0.68686485,102.58485,89.12,26.59725,22.8668482,29.53191815,0.51440535,21.183333,20.403625,18.84691635,16.70983365,16.20466635,266.905755,444.889964625,956.0888888,62.2222222,519.2348088,131.1866666,373.700232,444.687235625
3,16.25,419.06513075,16.3961349,3.30887525,38.1828524,43.6301181499999,203.08785965,7.36987315,0.5469576,0.000418749999999989,1.4055337,0.65233215,102.558975,87.7475,26.45125,23.087626575,29.3498047,0.446084,20.790916675,20.069,18.82766635,16.80058365,16.211666675,202.135927125,359.933979125,757.5555554,51.1530402,421.0502628,112.68,376.00462675,435.6205835
3,16.75,419.87534355,17.5529707,4.1059789,25.9180911,17.2632826,137.1638693,7.2936354,0.54179355,-0.000888150000000006,1.27836015,0.65684155,102.54035,88.46,26.00575,22.6495146,29.1311022,0.4931931,20.33783365,19.731875,18.75525,16.893916675,16.205249675,116.059740625,253.3582743,554.666667,35.1781968,301.110278,86.973333,375.931261875,428.64291675
3,17.25,421.347977625,17.26080055,4.7611104,15.80564555,3.263356875,113.0536893,7.18143455,0.55276775,0.000594899999999999,1.13358025,0.66393335,102.53145,88.7825,24.6685,19.51546385,27.8594869,0.567567125,19.905249675,19.396833325,18.785499675,17.0225,16.218417,49.64221225,194.11531665,341.3777774,20.545073,194.4936236,56.226667,376.5410995,418.717954375
3,17.75,433.1302055,17.6441102,6.2469305,11.10822675,1.5653403,69.905364,6.04580835,0.46716515,0.00121595,1.08203835,0.59148355,102.522825,89.1925,23.36025,15.760133725,27.22661775,0.7799928,19.46366635,19.169374675,18.73075,17.116791675,16.22858365,0.462334049999977,106.426056425,156.6166666,9.313417275,93.478994725,29.513333525,377.3197993,403.3357704
3,18.25,438.73823745,17.52631935,8.5293171,7.06125950000001,1.7710895,57.077709125,5.6969212,0.4746226,0.00198304999999999,1.0194565,0.54492415,102.532,90.7275,22.25425,13.1397041,26.4599407,0.934239125,18.963417,18.869041675,18.589667,17.206125,16.245583,-3.50564035,34.66109155,38.0222223,1.886792,19.129782,6.47499994999999,372.8913711,393.9013815
