DOY2,HR2,CO2,H2O,FC,NEE,LE,H,USTAR,TA_1_1_2,TA_1_1_1,RH,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_1_2,PPFD_DIF,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_2_2_1,TS_1_3_1,TS_2_3_1,TS_1_4_1,TS_2_4_1,TS_1_5_1,TS_2_5_1,TS_1_6_1,TS_2_6_1,WS
10,18.75,376.44275,2.28325,-0.28575,0.05475,-2.74475,-74.836,0.01,-3.72475,-3.947,32.928,93.4,-5.13425,-0.95375,212.9,283.875,-89.895,-0.42,-0.39,2.42525,1.93525,-1.719325,-4.070025,-0.399925,-3.252175,-0.1746,-2.035925,1.470025,0.070275,3.02575,1.962775,-9.73275,3.358025,0.16925
10,19.25,376.71375,2.3475,-0.73525,-0.0705,-2.1995,-77.84625,0.01,-4.01825,-4.23525,32.20825,93.4,-4.1595,-0.2685,213.6,280.925,-87.5,-0.43475,-0.40475,2.36825,1.89675,-1.897125,-4.723275,-0.40745,-3.914825,-0.18395,-2.44865,1.391,0.04425,3.02475,1.980175,-9.738,3.35455,0.26675
10,19.75,376.6775,2.369,-0.33625,-0.3405,-2.4715,-75.536,0.01,-4.6,-4.73775,33.72375,93.4,-3.51275,-0.20475,213.4525,278.64,-86.4475,-0.4395,-0.41,2.144,1.78575,-2.160575,-5.370025,-0.4317,-4.543075,-0.184425,-2.997025,1.427925,0.022,3.024225,1.9986,-9.738,3.352025,0.25525
10,20.25,377.55125,2.357,-0.75525,-0.72675,-2.12,-66.616,0.01,-5.08675,-4.9685,35.0825,93.4,-3.469,0.0105,209.385,277.8875,-86.0425,-0.4495,-0.4,2.103,1.83875,-2.344025,-5.8156,-0.4338,-5.202175,-0.18585,-3.454125,1.46455,0.019225,3.022175,2.002325,-9.738,3.348975,0.24575
10,20.75,377.57375,2.351,-0.706,-0.52825,-2.99375,-65.32675,0.02,-5.43875,-5.4475,35.994,93.4,-3.56175,0.14575,211.035,276.99,-86.8375,-0.44475,-0.39,2.301,1.9015,-2.43185,-6.171925,-0.4404,-5.689425,-0.187275,-3.7284,1.33115,0.02805,3.02075,1.998075,-9.738,3.344975,0.15575
10,21.25,377.7015,2.387,-0.838,-0.69325,-2.4495,-56.0415,0.01,-6.261,-6.16775,36.745,93.4,-3.26125,-0.0895,209.0975,276.175,-86.065,-0.4395,-0.37,2.2105,1.8215,-2.6715,-6.561675,-0.45545,-5.7511,-0.19295,-3.70275,1.089875,0.028575,3.0198,1.994825,-9.738,3.342925,0.14
10,21.75,377.70275,2.42325,-1.004,-0.91,-3.98,-52.99525,0.01,-6.45225,-6.449,39.14625,93.4,-3.7555,0.00575000000000001,209.08,276.29,-84.535,-0.44,-0.3695,2.06675,1.7805,-2.922825,-6.944225,-0.477175,-5.99835,-0.198425,-3.990725,0.922175,-0.0237,3.0178,1.998125,-9.748,3.339925,0.2605
10,22.25,377.766,2.3755,-0.8015,-1.022,-3.22,-62.6925,0.01,-7.4105,-7.369,41.705,93.3525,-3.27325,0.0525,207.73,273.69,-84.745,-0.43475,-0.33475,2.00825,1.76525,-3.211575,-7.44675,-0.50295,-6.27415,-0.204425,-3.77385,0.771725,0.000475000000000014,3.0158,2.001575,-9.748,3.3364,0.1305
10,22.75,377.8775,2.39125,-0.702,-0.864,-3.83675,-66.041,0.01,-7.9485,-8.02475,42.58425,93.3525,-3.297,0.162,208.14,272.21,-82.0125,-0.45,-0.34475,2.164,1.8815,-3.286125,-7.6505,-0.531175,-6.67805,-0.2147,-4.093575,0.653575,0.01615,3.014325,2.005225,-9.748,3.33345,0.1
10,23.25,378.32725,2.41175,-1.76,-2.5575,-4.30025,-60.98675,0.01,-8.39775,-8.3685,43.79625,93.3525,-2.94475,-0.01275,209.66,270.2375,-79.955,-0.47,-0.3595,2.0825,1.76525,-3.4524,-7.90275,-0.572375,-6.603275,-0.224475,-4.31425,0.533625,0.010775,3.013325,1.9957,-9.748,3.3304,0.15525
10,23.75,378.3855,2.387,-1.2605,-1.9475,-2.674,-60.524,0.0145,-7.88975,-7.91575,45.8595,93.3525,-2.7775,-0.0249999999999999,214.31,270.41,-81.3075,-0.47,-0.35475,2.07775,1.872,-3.763625,-7.674,-0.657475,-6.806125,-0.2346,-4.332425,0.438875,0.00435,3.0118,1.980875,-9.748,3.327925,0.15525
11,0.25,382.76375,0.82,-0.45,-0.27875,-2.02,-45.4585,0.01075,-22.573,-22.3425,57.484,92.895,-3.00625,0.02,182.81,220.23,-81.835,-0.40525,-0.35575,2.01375,1.77475,-11.98925,-18.43025,-9.24425,-15.8255,-6.09505,-11.469,-1.931375,-5.476425,0.83465,0.136375,-11.45625,1.059975,0.1995
11,0.75,382.6505,0.8105,-0.2545,-0.3375,-2.7025,-49.285,0.0105,-22.29,-21.99825,57.66525,92.9,-2.991,0.03475,185.805,223.025,-79.7075,-0.4205,-0.3705,2.09,1.8775,-11.98,-18.24225,-9.31525,-15.8115,-6.170475,-11.567,-2.103675,-5.48515,0.83365,0.135375,-11.45625,1.058975,0.24
11,1.25,382.513,0.8305,-1.003,-1.128,-2.57,-50.889,0.02,-22.10975,-21.93875,57.908,92.9,-2.941,-0.02525,185.035,219.615,-81.135,-0.4,-0.35525,2.1295,1.868,-12.05875,-18.492,-9.24175,-15.9,-6.220925,-11.6355,-2.2465,-5.49175,0.8337,0.134375,-11.45625,1.056975,0.1295
11,1.75,382.69575,0.8205,-0.313,-0.53825,-3.15975,-58.61025,0.02,-22.144,-21.90025,57.45825,92.9475,-3.091,-0.00824999999999993,184.72,218.215,-80.3525,-0.40525,-0.35,2.20375,1.85425,-12.19075,-18.91375,-9.19925,-16.086,-6.275625,-11.71925,-2.44805,-5.49845,0.833175,0.1329,-11.45625,1.0565,0.1895
11,2.25,383.5215,0.83025,-0.5585,-0.77,-4.442,-52.441,0.02,-22.33825,-22.11725,56.371,92.9475,-3.27725,-0.10525,185.585,217.95,-79.415,-0.3905,-0.35,2.189,1.899,-12.365,-19.205,-9.16775,-16.27375,-6.365475,-11.79875,-2.3993,-5.509725,0.833175,0.1319,-11.461,1.054975,0.22475
11,2.75,383.39075,0.83925,-0.563,-0.6155,-1.7805,-49.7845,0.02,-22.42425,-22.24625,59.0145,92.9425,-3.21575,-0.0815,184.025,217.99,-76.815,-0.4,-0.35525,2.08475,1.8895,-12.52025,-19.44525,-9.20875,-16.477,-6.471675,-11.8845,-2.1392,-5.52075,0.83265,0.1309,-11.46625,1.053975,0.21425
11,3.25,383.1,0.84,-0.3805,-1.3745,-2.98,-55.11,0.02,-22.32525,-22.15825,61.6895,92.9425,-3.27775,-0.03575,181.875,216.855,-81.32,-0.39525,-0.34525,2.02475,1.789,-12.6235,-19.36275,-9.29025,-16.624,-6.581025,-11.976,-2.217225,-5.53385,0.83265,0.1299,-11.46625,1.052975,0.23325
11,3.75,382.54075,0.821,-0.27925,-0.69025,-4.72225,-58.23225,0.03,-22.441,-22.2125,59.08475,93.0425,-3.143,-0.03575,181.0175,217.745,-81.9525,-0.38,-0.35525,2.07325,1.81375,-12.71825,-19.73025,-9.2955,-16.84925,-6.654775,-12.04175,-2.2284,-5.549475,0.832175,0.129425,-11.46625,1.05145,0.2195
11,4.25,382.9,0.8,-0.35,-0.60525,-3.19,-54.74,0.02,-22.75725,-22.5005,57.736,93.0425,-3.071,-0.1715,183.5325,215.8125,-84.675,-0.39525,-0.33525,2.03425,1.81325,-12.8035,-19.93525,-9.35525,-17.00575,-6.737325,-12.11975,-2.1935,-5.55995,0.832175,0.12895,-11.46625,1.049975,0.16
11,4.75,382.58,0.78,-0.8545,-1.27375,-2.5,-50.23,0.02,-22.83975,-22.5925,57.67425,93.0425,-3.21525,-0.02625,182.8175,215.7225,-84.3575,-0.39525,-0.34525,2.06475,1.7795,-12.87875,-19.43975,-9.376,-16.7485,-6.725075,-12.23,-1.984225,-5.5699,0.831175,0.127425,-11.46625,1.047975,0.19475
11,5.25,381.92375,0.7585,-0.408,-0.58,-2.44,-51.564,0.02,-23.31375,-22.95525,59.0495,93.095,-3.121,-0.01,181.9625,213.7025,-82.4875,-0.37525,-0.3405,1.93475,1.76475,-12.84475,-19.25,-9.35,-16.568,-6.65795,-12.30025,-1.9109,-5.57875,0.831175,0.126425,-11.46625,1.0465,0.1895
11,5.75,381.80025,0.81675,-0.635,-1.049,-3.07125,-54.856,0.02,-24.9075,-24.4275,59.954,93.095,-3.11525,-0.01,173.1075,211.71,-82.7275,-0.39,-0.34,2.03325,1.77,-12.785,-18.49675,-9.2225,-16.737,-6.638175,-12.33425,-2.10135,-5.585925,0.831175,0.125425,-11.46625,1.044975,0.15325
11,6.25,382.17,0.78,-0.25,-0.5925,-2.84,-56.73,0.01,-25.19975,-24.69125,60.1895,93.095,-3.48975,-0.10525,172.015,210.9675,-80.7525,-0.39,-0.34525,2.17175,1.86475,-12.59925,-18.8805,-9.0365,-15.874,-6.68875,-12.33775,-2.218975,-5.593,0.83065,0.12495,-11.46625,1.04445,0.18
11,6.75,381.9105,0.6295,-0.5775,-1.232,-3.8035,-57.7815,0.02,-26.93525,-26.3655,61.8625,93.1,-3.235,-0.1205,181.45,211.355,-82.235,-0.36525,-0.33525,2.29,1.9195,-12.46775,-19.09275,-8.93825,-15.844,-6.60715,-12.333,-2.2077,-5.5965,0.82965,0.123425,-11.46625,1.043975,0.14375
11,7.25,381.8885,0.6755,-0.428,-0.735,-3.193,-61.04875,0.02,-27.01975,-26.52025,63.665,93.1,-3.03675,-0.12525,179.0075,210.515,-80.79,-0.33,-0.31525,2.19475,1.93475,-12.4505,-19.101,-9.12725,-16.052,-6.47415,-12.318,-2.228375,-5.599375,0.829175,0.122475,-11.4715,1.042975,0.06475
11,7.75,381.724,0.595,-0.585,-0.71125,-3.408,-62.517,0.01,-26.7195,-26.221,64.9145,93.1475,-2.03875,-0.00525,179.585,211.4,-77.8925,0.0395,-0.08525,2.57,1.99425,-12.375,-18.86225,-9.192,-16.06975,-6.456325,-12.3385,-2.223025,-5.60595,0.829175,0.121475,-11.4715,1.040975,0.0595
11,8.25,381.76875,0.65875,-0.072,-0.41575,-2.2975,-56.97,0.02,-25.39525,-25.1315,64.224,93.1475,0.697,0.4885,178.3575,212.2625,-70.4205,1.98225,0.27175,6.035,4.30425,-12.085,-18.43975,-8.9605,-15.74525,-6.422775,-12.09175,-2.147425,-5.665725,0.829175,0.120475,-11.47625,1.039975,0.09475
11,8.75,381.907,0.748,-0.251,-0.40075,-1.966,-67.025,0.02,-23.873,-23.7525,62.42725,93.1475,5.57875,1.7685,183.27,213.715,-40.98125,11.32225,1.58475,18.05075,15.3045,-11.603,-17.54525,-8.71675,-14.99175,-6.34285,-11.74675,-1.980325,-5.717375,0.82865,0.12,-11.47625,1.038975,0.1595
11,9.25,382.083,0.81075,-1.523,-0.9365,-1.72475,-54.428,0.03025,-21.60725,-21.2815,57.64025,93.1,13.49775,2.7885,184.495,220.995,-16.35125,24.2615,2.908,35.36475,29.84425,-10.85075,-16.27225,-8.28975,-14.3765,-6.203475,-11.44575,-1.654975,-5.75145,0.82865,0.118475,-11.47625,1.036975,0.1
11,9.75,381.685,0.957,-1.00125,-1.355,-5.847,-58.286,0.0605,-19.443,-19.2295,52.59125,93.1,20.39875,4.4095,183.205,227.645,0.33375,34.34275,4.359,48.83025,46.21525,-9.84025,-14.5735,-7.9,-13.54725,-6.07025,-10.93825,-1.194575,-5.7536,0.828175,0.118,-11.47625,1.035975,0.17475
11,10.25,381.75125,1.04625,-0.535,-1.33,-0.535,-23.9025,0.08125,-18.641,-18.4255,48.8575,93.1,21.165,5.3095,186.0325,233.4625,1.19525,42.1335,5.27,48.7815,47.59575,-9.376,-14.1435,-7.531,-12.576,-5.914525,-10.217,-0.991775,-5.712425,0.8277,0.117,-11.47625,1.034975,0.34475
11,10.75,381.673,1.0815,-0.8525,-0.82,0.015,-15.833,0.0815,-18.09125,-17.8915,45.36525,93.095,34.989,7.0375,185.805,237.2675,10.5125,65.365,6.86275,74.9225,74.77,-8.98275,-13.6605,-7.26775,-11.813,-5.5524,-9.69525,-0.8854,-5.6305,0.82765,0.116475,-11.47625,1.033975,0.3695
11,11.25,381.2225,1.10875,-0.704,-1.144,1.1925,-14.435,0.10125,-17.3835,-17.282,43.6295,93.0475,36.65025,6.968,186.4925,241.0775,10.25025,69.90475,8.058,81.0675,80.925,-8.651,-12.5225,-6.92535,-11.21675,-5.32815,-9.37675,-0.738025,-5.620825,0.82765,0.115475,-11.47625,1.032975,0.53475
11,11.75,381.205,1.07225,-0.56875,-1.231,0.84825,-16.4975,0.13,-17.3015,-17.18,42.2015,93.0475,40.29,7.82825,185.09,243.36,17.84475,72.9125,8.917,87.205,87.005,-8.41575,-12.092,-6.580425,-10.85,-5.301225,-8.84675,-0.726975,-5.62125,0.827175,0.11495,-11.47625,1.030975,0.59375
11,12.25,381.30525,1.0405,-0.427,-0.9075,-0.294,-7.96025,0.09,-17.17125,-17.0555,41.20175,93.0475,39.5855,7.62125,185.205,244.4625,14.556,82.1425,8.108,89.635,89.3825,-8.03375,-11.586,-6.465925,-10.435,-5.07935,-8.62725,-0.73955,-5.611025,0.827175,0.11395,-11.481,1.02945,0.5295
11,12.75,380.925,1.0375,-0.9275,-1.06375,0.63875,-3.43375,0.12125,-17.10625,-16.98625,39.99275,93,37.019,6.669,183.27,244.91,16.1235,79.0225,8.356,84.665,83.725,-7.96125,-10.83025,-6.15835,-10.06475,-4.73875,-8.461,-0.75135,-5.51475,0.82665,0.113425,-11.481,1.027975,0.50375
11,13.25,380.455,1.02875,-0.53,-0.68375,1.635,-17.4625,0.10125,-17.151,-17.03625,38.3695,93,36.94975,6.665,176.665,244.5925,13.82125,68.73575,7.558,83.28,77.3725,-7.85825,-10.4995,-5.971475,-9.811,-4.68365,-8.3275,-0.7272,-5.369075,0.82665,0.112425,-11.48625,1.026975,0.57475
11,13.75,380.3575,0.9535,-0.3,-0.52025,0.792,-11.35375,0.11125,-17.08825,-16.973,36.9255,92.9475,32.52325,6.66375,175.22,244.5175,7.66075,64.99375,7.26325,77.95,77.745,-7.5935,-10.094,-5.856325,-9.601,-4.6463,-8.16675,-0.683675,-5.297875,0.82665,0.1119,-11.48625,1.025975,0.51425
11,14.25,380.756,1.021,-0.27,-0.44475,0.229,-27.5275,0.11125,-17.1185,-16.99325,35.5925,92.9475,27.66525,5.02525,169.165,243.8425,-6.56325,47.465,6.197,62.00325,56.0495,-7.659,-9.93675,-5.92995,-9.4195,-4.61285,-8.2135,-0.691125,-5.1423,0.826175,0.111375,-11.48625,1.024975,0.50425
11,14.75,381.23875,1.0125,-0.345,-0.28925,0.03375,-23.479,0.1,-17.1955,-17.05975,35.1815,92.8475,17.621,3.1665,170.6725,242.035,-14.67775,33.728,4.5365,46.5915,36.73325,-7.6565,-9.66925,-5.990725,-9.2955,-4.562275,-8.1805,-0.665325,-5.0036,0.82565,0.11085,-11.48625,1.023975,0.53
11,15.25,381.16375,0.985,-0.06,-0.22375,-1.06375,-34.9525,0.0815,-17.43325,-17.288,36.554,92.8475,10.63,1.936,168.9425,238.7975,-43.57025,20.098,3.06925,26.191,23.37725,-7.6425,-9.461,-6.023075,-9.0725,-4.56935,-8.2285,-0.66695,-4.877175,0.82565,0.11085,-11.48625,1.022975,0.39175
11,15.75,380.99,0.97375,-0.06625,-0.07625,-1.615,-47.349,0.0615,-17.9885,-17.7605,38.83875,92.8,5.69925,1.15475,169.18,233.3875,-70.41075,11.2365,1.6685,17.259,16.52175,-7.60875,-10.23525,-6.045075,-9.78625,-4.5683,-8.224,-0.6947,-4.76385,0.825125,0.10985,-11.48625,1.0215,0.61375
11,16.25,381.146,0.931,-0.068,-0.086,-2.017,-58.0425,0.02,-18.2985,-18.08575,40.499,92.8,0.8795,0.57475,165.665,224.83,-83.215,3.13425,0.57475,7.00025,5.32,-7.8225,-11.2785,-6.07275,-9.99225,-4.532775,-8.18175,-0.67925,-4.673375,0.82465,0.109275,-11.48625,1.019975,0.408
11,16.75,381.11375,0.905,-0.07875,-0.09,-1.3375,-69.887,0.01,-19.19875,-18.9395,42.9945,92.8475,-3.2335,-0.08575,167.05,217.22,-88.88,0.16,-0.08,2.8485,2.21125,-8.1705,-12.118,-6.15155,-10.0065,-4.54605,-8.1485,-0.862475,-4.7815,0.824125,0.1088,-11.48625,1.017975,0.30425
11,17.25,381.7105,1.03,-0.04,-0.06,-2.06,-50.8155,0.01,-20.69975,-20.22125,45.4605,92.795,-3.95725,-0.16625,171.9425,212.8375,-86.715,-0.38,-0.34,2.278,1.95,-8.562,-12.18675,-6.4679,-10.243,-4.62155,-8.2345,-0.944775,-4.9747,0.824125,0.108275,-11.48625,1.0165,0.34
11,17.75,382.297,0.972,-0.09,-0.06,-2.6025,-47.1375,0.01,-21.46675,-20.976,48.65725,92.8425,-3.85525,-0.1505,169.295,213.6875,-87.2875,-0.44,-0.36,2.1675,1.94,-8.9535,-13.01125,-6.6966,-11.143,-4.676825,-8.6245,-1.0132,-5.052175,0.823125,0.107275,-11.491,1.014975,0.28475
11,18.25,382.2105,0.8875,-0.18625,-0.08875,-2.5685,-55.544,0.01,-22.27,-21.8285,48.836,92.8425,-3.68725,-0.11,169.2175,216.765,-87.1975,-0.4505,-0.36,2.17275,1.93475,-9.31875,-13.8105,-6.9285,-11.7385,-4.80325,-9.08325,-1.09245,-5.070175,0.823125,0.106225,-11.491,1.013975,0.16
11,18.75,382.68,0.86,-0.298,-0.139,-3.1725,-48.62875,0.01,-22.22175,-21.7385,50.1685,92.89,-3.51725,0.0495,170.17,218.59,-85.8925,-0.43525,-0.36,2.28175,1.9095,-9.7315,-15.0655,-7.2585,-12.71275,-4.961175,-9.2545,-1.243125,-5.09045,0.8226,0.1057,-11.49625,1.012975,0.3595
11,19.25,382.6815,0.8515,-0.2555,-0.116,-2.388,-50.305,0.0115,-22.33725,-21.90575,51.89325,92.8375,-3.5705,0.028,171.11,218.4225,-85.725,-0.43525,-0.3605,2.169,1.92475,-10.195,-16.4255,-7.51125,-13.637,-5.0805,-9.681,-1.334675,-5.1415,0.822125,0.105175,-11.49625,1.011975,0.259
11,19.75,382.66375,0.83125,-0.213,-0.194,-2.70875,-46.62,0.01,-22.7035,-22.22625,52.94925,92.8375,-3.11525,-0.12525,172.335,217.9475,-85.9275,-0.42525,-0.37,2.17,1.90425,-10.6515,-17.031,-7.947,-14.0045,-5.276825,-10.11125,-1.372675,-5.24585,0.822125,0.104175,-11.49625,1.01045,0.288
11,20.25,383.17875,0.83,-0.302,-0.2255,-2.00875,-45.00375,0.01,-22.94875,-22.453,52.19975,92.8375,-3.0345,-0.0129999999999999,175.63,217.435,-85.3775,-0.45,-0.37,2.18475,1.8585,-11.006,-17.36875,-8.3845,-14.42775,-5.402875,-10.232,-1.417625,-5.3338,0.821125,0.103125,-11.49625,1.008975,0.26
11,20.75,383.315,0.80375,-0.384,-1.12,-1.85375,-51.7825,0.01125,-22.92425,-22.57025,53.927,92.79,-2.74525,-0.20975,178.3,217.21,-82.2725,-0.44,-0.36525,2.15375,1.89,-11.21875,-17.44875,-8.64375,-14.87,-5.678075,-10.4345,-1.51685,-5.382975,0.821125,0.1026,-11.49625,1.0075,0.21325
11,21.25,383.52075,0.8015,-0.7245,-0.41,-2.5595,-48.821,0.01,-22.869,-22.435,54.99075,92.79,-2.9405,-0.462,177.7025,218.8375,-83.35,-0.43525,-0.3605,2.11375,1.81425,-11.40525,-17.648,-8.752,-14.997,-5.852225,-10.57925,-1.613125,-5.40015,0.820125,0.102075,-11.49625,1.006025,0.309
11,21.75,383.512,0.775,-1.01675,-0.4995,-2.354,-43.14,0.01,-23.214,-22.8785,54.87325,92.89,-3.41075,-0.1105,174.48,219.0425,-78.43,-0.43,-0.37,2.0695,1.76,-11.4915,-17.29975,-8.7675,-14.86525,-5.890725,-10.634,-1.7307,-5.37035,0.820125,0.101075,-11.501,1.0055,0.2475
11,22.25,382.9375,0.75,-0.205,-0.3985,-2.7775,-50.665,0.01125,-23.4735,-23.13225,55.44275,92.89,-3.04525,0.01,178.525,215.885,-76.6925,-0.42525,-0.37525,2.1085,1.819,-11.43575,-17.56275,-8.76225,-14.94125,-5.916075,-10.802,-1.80555,-5.306075,0.820125,0.10055,-11.501,1.0045,0.15425
11,22.75,382.689,0.7545,-0.311,-0.2575,-2.501,-51.804,0.02,-23.4845,-23.13575,57.45525,92.89,-2.88775,-0.01,180.8425,214.4025,-79.7725,-0.41525,-0.37,2.06475,1.87375,-11.55,-18.05675,-8.819,-15.2375,-5.813125,-10.98625,-1.82695,-5.3354,0.820125,0.100025,-11.501,1.0035,0.23375
11,23.25,382.174,0.75525,-0.8185,-0.48675,-3.66075,-50.71675,0.02,-23.8175,-23.50825,57.54425,92.89,-2.59675,0.03375,179.265,213.9275,-76.525,-0.40525,-0.37,2.05475,1.78,-11.72925,-18.34025,-8.92925,-15.5125,-5.999175,-11.17625,-1.85495,-5.387975,0.8196,0.0985,-11.501,1.0025,0.16475
11,23.75,382.76875,0.7645,-0.31475,-0.3185,-2.797,-49.07225,0.01075,-22.886,-22.56625,59.93875,92.895,-2.713,-0.0105,180.9525,215.09,-77.63,-0.4305,-0.36525,1.98325,1.77,-11.878,-18.496,-9.08175,-15.729,-6.12355,-11.3305,-1.91145,-5.46065,0.8196,0.097975,-11.50625,1.000975,0.23425
12,0.25,382.045,0.20875,-0.788,-0.684,-2.1625,-69.79875,0.01,-34.911,-34.42725,65.2635,93.2,-3.15,-0.46975,157.935,172.7725,-72.6225,-0.41,-0.67825,2.09825,1.93275,-11.77875,-15.874,-9.21725,-14.06975,-6.287625,-11.838,-4.072675,-8.07425,0.1913,-0.4306,-12.94175,-0.25995,0.09275
12,0.75,382.171,0.2265,-0.69425,-0.60375,-2.2225,-56.0515,0.02,-35.73125,-35.10575,65.74375,93.2,-3.0845,-0.467,161.285,175.67,-71.6875,-0.44725,-0.468,2.34025,1.93275,-11.8795,-15.71575,-9.147,-13.99375,-6.31765,-11.889,-4.10715,-8.146,0.1903,-0.431325,-12.94175,-0.25995,0.1
12,1.25,382.052,0.238,-0.2185,-0.465,-2.254,-59.06,0.02,-35.486,-35.10925,64.86675,93.2,-3.42425,-0.39075,156.93,175.7275,-73.035,-0.42725,-0.41,2.2465,1.95,-11.9045,-15.52,-9.28025,-13.738,-6.30955,-11.931,-4.1274,-8.22875,0.1903,-0.431325,-12.949,-0.260675,0.10825
12,1.75,381.96,0.209,-0.429,-0.6,-3.1055,-65.5885,0.02,-36.06025,-35.453,64.49325,93.2,-3.32075,-0.398,158.88,175.2725,-76.38,-0.43725,-0.41,2.2595,1.94275,-11.92425,-15.442,-9.53075,-13.706,-6.2971,-11.82975,-4.130175,-8.308,0.189575,-0.43205,-12.94175,-0.261675,0.1155
12,2.25,381.8385,0.193,-0.391,-0.548,-3.1715,-65.6965,0.01,-36.42625,-36.21875,63.45725,93.2,-3.2515,-0.22725,157.545,174.6375,-79.87,-0.45,-0.41,2.2355,1.95,-11.928,-15.3795,-9.549,-13.7,-6.223,-11.829,-4.1771,-8.3845,0.1903,-0.431325,-12.949,-0.261675,0.041
12,2.75,381.734,0.208,-0.448,-0.981,-2.754,-80.448,0.01,-36.49975,-36.159,62.6945,93.1275,-3.2515,-0.45725,155.8675,173.8,-78.3625,-0.42725,-0.39625,2.1455,1.94275,-11.7715,-15.38375,-9.4005,-13.71075,-6.21635,-11.919,-4.2822,-8.47175,0.189575,-0.43205,-12.949,-0.26195,0.06275
12,3.25,380.96875,0.19675,-0.42225,-0.3595,-2.4895,-67.437,0.01,-36.8635,-36.4275,64.94325,93.1275,-3.22525,-0.29,156.8375,172.9875,-73.5975,-0.42,-0.39625,2.1755,1.9355,-11.8125,-15.486,-9.40725,-13.95975,-6.256225,-12.0145,-4.366325,-8.54075,0.189575,-0.432325,-12.949,-0.262225,0.03
12,3.75,381.495,0.195,-0.5005,-0.57575,-2.785,-73.63,0.01,-36.69625,-36.3245,65.3165,93.1,-3.50175,-0.4645,158.95,171.9475,-75.94,-0.4345,-0.399,2.19375,1.93275,-11.99225,-15.8405,-9.49875,-14.03425,-6.341125,-12.109,-4.427825,-8.59975,0.1893,-0.432325,-12.949,-0.263225,0.1555
12,4.25,381.4255,0.192,-0.6815,-0.5815,-2.487,-97.86,0.02,-36.543,-36.1885,66,93.1,-3.15,-0.5025,158.8575,171.1275,-71.24175,-0.41725,-0.389,2.16375,1.93275,-12.0625,-16.05825,-9.7145,-14.1115,-6.432125,-12.17425,-4.49405,-8.658,0.188575,-0.433325,-12.95175,-0.263225,0.04275
12,4.75,381.4375,0.2245,-0.4315,-0.93125,-2.3365,-66.38025,0.01,-36.349,-35.99175,65.951,93.1,-3.148,-0.2145,158.375,170.565,-68.8525,-0.41,-0.37625,2.2555,1.93275,-11.96275,-15.86,-9.84125,-14.1615,-6.445525,-12.289,-4.570525,-8.709,0.188575,-0.433325,-12.95175,-0.26395,0.05
12,5.25,381.45525,0.2095,-0.6985,-1.094,-2.45675,-75.29675,0.01475,-36.5475,-36.14675,66.0145,93.1,-3.15625,-0.31175,158.2375,170.175,-68.31925,-0.43,-0.38,2.1,1.93,-12.09525,-15.84325,-10.096,-14.4225,-6.50295,-12.36525,-4.671975,-8.75175,0.18785,-0.43405,-12.95175,-0.264675,0.10275
12,5.75,381.70525,0.21575,-0.482,-0.82,-3.30675,-71.75,0.01,-37.0275,-36.48075,66.45075,93.0275,-3.1505,-0.20725,158.2275,170.84,-69.564,-0.4,-0.3545,2.26825,1.91275,-12.36275,-16.7175,-10.31,-15.191,-6.55895,-12.44425,-4.708425,-8.80975,0.187125,-0.43505,-12.95175,-0.26495,0.03275
12,6.25,382.002,0.2435,-0.446,-0.4905,-3.5075,-88.733,0.02,-36.68425,-36.32975,66.101,93.0275,-3.16175,-0.34725,158.335,170.405,-71.525,-0.42725,-0.35,2.07,1.90825,-12.4615,-16.78475,-10.235,-15.138,-6.58885,-12.472,-4.730225,-8.858,0.187125,-0.43505,-12.95175,-0.265675,0.02825
12,6.75,381.29375,0.27,-0.32,-0.86075,-3.50375,-81.57,0.01,-36.4325,-36.031,62.38075,93.0275,-3.33075,-0.51325,158.5275,171.695,-71.145,-0.42,-0.40175,2.1255,1.93275,-12.38725,-17.167,-10.13325,-15.4925,-6.62915,-12.54475,-4.587075,-8.90625,0.18685,-0.435325,-12.95175,-0.26595,0.07825
12,7.25,381.129,0.217,-0.55,-1.042,-3.371,-90.0745,0.01,-36.299,-35.749,61.453,93.0275,-3.0345,-0.287,161.8675,171.8475,-73.44,-0.41,-0.4045,2.08275,1.87825,-12.4025,-17.25175,-10.12075,-15.65625,-6.753125,-12.72,-4.3855,-8.9545,0.186125,-0.43605,-12.95175,-0.266675,0.081
12,7.75,381.588,0.244,-0.833,-0.916,-2.456,-77.682,0.01,-35.9025,-35.3355,60.75625,93.1,-3.1705,-0.399,161.585,171.5775,-74.2,-0.4,-0.40175,2.0855,1.9,-12.5485,-17.088,-10.24775,-15.459,-6.8894,-12.9015,-4.341025,-9,0.186125,-0.43605,-12.95175,-0.267675,0.06
12,8.25,381.1615,0.2635,-0.9175,-0.849,-3.141,-78.3685,0.0145,-35.76375,-35.26625,64.83925,93.0275,-2.5845,-0.20625,161.3225,172.69,-75.7575,-0.0345,-0.09725,2.2465,1.94275,-12.61025,-16.9785,-10.20525,-15.51775,-6.9529,-12.94975,-4.380325,-9.0235,0.186125,-0.436325,-12.95175,-0.267675,0.04
