DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
1,5.25,1.24819343932731,-23.7248800018157,0.120330814608223,0.0340366909552641,-0.075793609874382,-0.187553323028632,-0.269914443573687,-0.678549269292666,0.103885418198638,-40.6414840594656,-3.41356175214503,0.41321687273114,0.94,0.5,0.21,0.08,-24.83185,-25.43,-24.3407,-26.3794,-27.894575,-30.4176,93.79302,71.49,0.218325,-25.36,-23.0125,-21.99,-15.4625,0.1,-3.38,0.6,-1.08,192.025,208.8,237.775,245.8,0.0025,-0.36,-0.03,-0.1475,0.05,-0.05,-0.04,0.07,0.03,-4.07475,-3.79275,-3.421,-3.095,-3.1715,-2.261,-1.97,-1.829,-0.284,-14.933,-12.308,-2.7435,-1.77675,-1.18975,-0.93825,-0.544,-10.4995,-9.19825,-7.19975,-5.95675,-5.35125,-4.56425,-4.218,-8.839,-8.5965,-7.2785,-6.5225,-6.2945,-5.35325,-4.79725,-5.851,-5.796,-5.25875,-4.842,-4.3705,-3.8765,-6.184,-1.2605,-44.415,0.900766736865743,1.01776561771601,0.959266716834006,0.938593767803414,0.524698546010352,0.638830620116553,416.80348956303,419.812454240934,420.368932103478,419.843994831235,420.73938591244,419.337095213284,419.770482020503,420.555418095599,421.26392804966,421.046291738466,422.480838426038,1999.66708842866,1994.88710474439
1,5.75,1.30934928044561,-23.9100850778877,0.136268329140734,0.0142515160772299,-0.102013315705576,-0.120095000232238,-0.16014514013019,-0.801206346759327,0.0975911066159907,-41.659395694135,-5.72223582176733,0.449210814057578,0.96,0.48,0.205,0.09,-24.4138,-25.08025,-24.3648,-26.2657,-28.1952,-29.840275,93.80662,71.28,0.204575,-25.01,-22.8425,-22.2925,-15.485,0.1,-3.11,0.5,-1.125,192.925,209.15,239.2,245.6,0,-0.36,-0.03,-0.14,0.06,-0.05,-0.0475,0.07,0.03,-4.0895,-3.789,-3.4265,-3.0955,-3.1715,-2.25775,-1.9725,-1.829,-0.29125,-14.8065,-12.34975,-2.742,-1.7785,-1.19,-0.9375,-0.54725,-10.48825,-9.2145,-7.22125,-5.94275,-5.3625,-4.56975,-4.2155,-8.8435,-8.60025,-7.2725,-6.52,-6.29,-5.35075,-4.79975,-5.849,-5.79425,-5.25975,-4.84275,-4.37125,-3.8795,-6.135,-1.3115,-43.3,0.901692403857632,0.967589445794872,0.950023086256684,0.880054968945814,0.493481091442657,0.620855853842545,416.939806330232,419.633514372779,420.443350188146,419.815046091646,420.908607839481,419.350178904656,420.183411288231,420.497193534634,421.500299630302,421.662380349986,421.56922929394,1999.16826067108,1995.10491621408
1,6.25,1.09361223389256,-24.3099878066,0.126604564045898,0.0649587434978784,-0.0774493513648073,0.016213806582218,-0.29835512199885,-0.717810307674266,0.0946239593832456,-42.5012364747106,-4.07053350778091,0.393954074151386,0.9525,0.47,0.21,0.09,-24.50305,-25.34775,-24.2477,-26.804075,-28.3496,-30.06205,93.825785,70.63,0.2014,-25.27,-22.9525,-22.185,-15.5675,0.1,-3.305,0.5,-1.2125,194.325,209.1,240.275,244.75,0.01,-0.37,-0.03,-0.14,0.06,-0.05,-0.05,0.06,0.03,-4.092,-3.786,-3.42825,-3.0955,-3.16725,-2.25525,-1.975,-1.828,-0.29175,-14.77725,-12.37175,-2.74175,-1.779,-1.184,-0.9355,-0.546,-10.483,-9.26725,-7.24175,-5.93275,-5.37375,-4.57475,-4.2195,-8.8495,-8.60075,-7.269,-6.51725,-6.287,-5.34825,-4.80275,-5.84625,-5.7925,-5.26075,-4.8435,-4.372,-3.88325,-6.294,-1.25375,-45.1,0.890071002509822,0.97188956450754,0.933735463755312,0.862118770848046,0.513767285047641,0.623059826878658,416.889668787491,419.620315048854,420.158638000201,419.747583890223,420.488006134446,419.466022072868,420.009240095661,420.703856391683,422.063888590256,421.416891811903,421.77296922966,1999.88506363666,1992.1666112035
1,6.75,1.16673305098914,-24.0468961443486,0.122273024905094,0.0565087127191586,-0.0714183353542946,0.0419981484744023,-0.440119562442731,-1.39896663739219,0.0988625596647775,-44.180641795661,-4.55228152064453,0.415105262037378,0.9925,0.4725,0.1975,0.0875,-24.41195,-25.356,-24.3287,-26.6179,-28.5263,-30.5084,93.8816725,71.41,0.1975,-25.595,-23.4,-22.17,-15.615,0.1,-3.205,0.5,-1.25,195.875,210.275,239.75,246.25,0.01,-0.36,-0.03,-0.14,0.06,-0.05,-0.05,0.07,0.03,-4.079,-3.7825,-3.4275,-3.097,-3.1665,-2.2515,-1.97725,-1.829,-0.292,-14.798,-12.06675,-2.73575,-1.77575,-1.1865,-0.935,-0.547,-10.484,-9.296,-7.26375,-5.94575,-5.37525,-4.581,-4.22375,-8.85425,-8.60075,-7.27025,-6.51525,-6.2835,-5.345,-4.80525,-5.867,-5.79,-5.26225,-4.84425,-4.373,-3.88625,-6.209,-1.1985,-43.4,0.899747972460237,0.942363713501483,0.912643960328061,0.806313272730292,0.469587005177517,0.638665018995339,416.935214359823,419.6498821998,420.186290719518,419.928515494783,420.271893023753,419.678861884022,419.450593614109,420.686699592296,421.751680883009,421.610000967223,422.499769111061,1999.62588365859,1995.05110077271
1,7.25,1.16531581905294,-23.9603495820992,0.132854162921479,0.0684435671358071,-0.139001264876941,0.0839113615237556,-0.418594613666238,-0.996905664160474,0.0997674265067527,-48.723047804274,-4.89843124267095,0.412586384524074,0.94,0.485,0.19,0.0825,-24.8402,-25.507,-24.5142,-26.4015,-28.6864,-31.254875,93.93632,72.1725,0.197175,-25.92,-23.925,-22.23,-15.5625,0.1,-3.095,0.5,-1.1025,195.85,209.95,240.425,247.925,0.01,-0.36,-0.0325,-0.14,0.05,-0.05,-0.05,0.07,0.03,-4.06875,-3.779,-3.42625,-3.09775,-3.165,-2.249,-1.9805,-1.829,-0.2875,-14.87725,-12.0415,-2.72525,-1.77475,-1.185,-0.93675,-0.548,-10.492,-9.25775,-7.2865,-5.96375,-5.3725,-4.58725,-4.22725,-8.858,-8.60775,-7.27175,-6.5125,-6.2805,-5.34475,-4.80825,-5.9105,-5.78825,-5.26325,-4.8455,-4.373,-3.89025,-6.196,-1.2425,-43.1,0.888442258681094,0.920731272289705,0.8741512564299,0.870328538804189,0.448134149285351,0.629659581724263,417.043079473774,419.472383745369,420.094260232513,419.579047742521,420.234818072708,419.569135280246,419.559842404506,421.277274773424,422.037021093546,421.647016276297,421.955160470391,1994.90841929573,1993.63855126023
1,7.75,1.0277202511863,-23.7570203467938,0.116373143449026,0.0372432936428769,-0.130538822077008,-0.0697265039868486,-0.33132239495265,-0.573499945603195,0.104611234556903,-30.5573910142922,-3.42865179570137,0.39296134992282,0.995,0.49,0.21,0.09,-24.91855,-25.33575,-24.16945,-26.38385,-29.0742,-30.7673,93.9151,72.105,0.1989,-26.09,-23.3675,-22.14,-15.445,0.1,-3.27,0.5,-1.155,196.6,209.525,240.425,248.35,0.01,-0.36,-0.0325,-0.14,0.05,-0.05,-0.05,0.07,0.03,-4.0775,-3.784,-3.4275,-3.099,-3.163,-2.24675,-1.983,-1.8285,-0.28875,-14.799,-12.10325,-2.7145,-1.772,-1.187,-0.93675,-0.549,-10.50575,-9.24975,-7.3105,-5.9825,-5.36975,-4.59425,-4.2325,-8.8685,-8.61675,-7.2725,-6.51075,-6.278,-5.34925,-4.8115,-5.913,-5.78575,-5.265,-4.84625,-4.375,-3.89325,-6.7565,-1.38825,-42.725,0.921491130235064,0.943611249348625,0.901247969526331,0.862527333464398,0.518866607048737,0.680824648626043,417.104659002559,420.449886055044,420.087224829634,420.787828744978,420.465590184537,420.517086772055,419.733810352032,421.255828309263,420.374160340077,421.501107565272,420.862180075386,1995.31697577798,1992.93706645276
1,8.25,1.28733781470608,-24.0101298302126,0.113406515743628,0.0489993415050251,-0.140125192901975,-0.0158049892818391,-0.696372965627371,-0.377850203200432,0.112357838500612,-28.5775061848731,-4.54870407895818,0.402628237280389,1.015,0.485,0.21,0.09,-24.3425,-24.958,-24.9491,-27.334,-29.0025,-30.9745,93.89172,71.65,0.2106,-26.1725,-23.35,-22.1175,-15.37,0.1,-3.1525,0.5,-1.105,196.675,209.825,240.35,248.25,0.01,-0.37,-0.03,-0.14,0.06,-0.05,-0.05,0.07,0.03,-4.086,-3.79925,-3.43125,-3.10075,-3.16225,-2.24625,-1.9855,-1.8325,-0.28975,-14.77925,-12.3235,-2.7035,-1.771,-1.188,-0.93575,-0.55175,-10.44325,-9.26525,-7.31625,-6.002,-5.36775,-4.6015,-4.24,-8.88575,-8.63275,-7.26975,-6.51075,-6.275,-5.35275,-4.81475,-5.9155,-5.7825,-5.266,-4.847,-4.3765,-3.897,-6.359,-1.3055,-43.565,0.923488019768035,0.939684864364426,0.902331719908236,0.988611969053603,0.542221177665343,0.701470628342625,417.362564860161,420.025789799365,420.174807114792,420.175950102414,420.417734597726,420.066576680524,420.039051934952,420.881173405119,420.35505540146,421.260780506499,423.867738172658,1995.65878650707,1992.58011579954
1,8.75,1.15070503540572,-24.2211301600462,0.130381502207509,0.0466243567962933,-0.0567753039999153,-0.00882428141513163,-0.289115666760921,-0.958475234084206,0.100282147132773,-42.8407920953141,-3.71026992453287,0.450479795511763,0.89,0.5,0.2,0.09,-24.59805,-24.8715,-24.936525,-27.3312,-29.0192,-30.9716,93.9070775,71.67,0.222225,-26.0975,-23.65,-22.235,-15.375,0.1,-3.1025,0.5,-1.1,197.5,208.975,238.95,246.975,0.02,-0.3425,-0.02,-0.13,0.06,-0.05,-0.04,0.07,0.03,-4.09375,-3.815,-3.44075,-3.1045,-3.16225,-2.24525,-1.988,-1.83375,-0.295,-14.7755,-12.28325,-2.7,-1.76925,-1.19075,-0.9345,-0.553,-10.476,-9.283,-7.31275,-6.02175,-5.36525,-4.6085,-4.24675,-8.9055,-8.6495,-7.2725,-6.511,-6.27325,-5.3565,-4.81725,-5.917,-5.78075,-5.26675,-4.84775,-4.3765,-3.9,-6.379,-1.206,-41.065,0.874585490080708,0.888269399312244,0.835556708243985,0.80690425925354,0.475895536779724,0.610313351662544,416.997347162413,419.831550557611,419.937145281252,420.054553074375,420.451633895723,419.509713832689,420.196621877921,420.854214258201,420.443043085207,421.224715034599,420.893553470733,1996.99465425707,1992.47023045975
1,9.25,1.13653944920122,-24.4343999166541,0.12664536084397,0.0247364081485025,-0.0777990984660192,0.0183394674339234,-0.495805686950216,-0.447399528576973,0.113053493835889,-35.6096638802779,-4.5798054440429,0.403748891429998,0.95,0.4775,0.2,0.09,-24.80885,-25.27275,-24.55115,-27.27595,-29.008175,-30.5456,93.91517,72.34,0.2168,-26.065,-24.305,-22.26,-15.4675,0.1,-2.78,0.525,-1.06,196.35,208.875,239.025,247.65,0.1375,-0.1725,0.16,0.02,0.1225,0,0,0.0725,0.03,-4.1,-3.827,-3.4335,-3.1075,-3.16475,-2.24625,-1.9905,-1.83425,-0.296,-14.73125,-12.21125,-2.70375,-1.768,-1.193,-0.934,-0.5525,-10.521,-9.306,-7.31075,-6.037,-5.3635,-4.6085,-4.2525,-8.94075,-8.6675,-7.27625,-6.5115,-6.2705,-5.36025,-4.8205,-5.91975,-5.783,-5.26875,-4.8485,-4.3705,-3.903,-6.133,-1.371,-41.4525,0.880012278331175,0.909931820132177,0.862713814980808,0.740572759084023,0.524818079089974,0.634293673002267,417.257016157289,420.14047611013,420.352880734438,420.392301588672,420.501945873107,420.144604053229,419.787704576542,421.060775101794,421.631280786329,421.507612328213,422.623931177967,1995.36319845735,1992.90793962115
1,9.75,1.12430703338504,-24.4416941454176,0.126949509602676,0.0466231738353906,-0.0960920276803967,-0.0258041535711936,0.0328968320440647,-0.864264711196632,0.0910590324989327,-39.349547019224,-4.58433604442806,0.402302823420344,0.93,0.46,0.2,0.09,-24.78245,-25.321,-24.6983,-27.341325,-29.0571,-30.1166,93.82249,71.98,0.2068,-25.1,-23.255,-22.4175,-15.4475,0.425,-1.68,1.125,-0.635,196.5,209.3,239.025,244.925,1.36,0.9675,1.005,1.07,0.4525,0.48,0.0325,0.13,0.05,-4.1,-3.82025,-3.42625,-3.1105,-3.16075,-2.25,-2.008,-1.83,-0.296,-14.76925,-12.27225,-2.70625,-1.766,-1.198,-0.933,-0.5525,-10.604,-9.343,-7.31025,-6.035,-5.35675,-4.61375,-4.2555,-8.9815,-8.68825,-7.286,-6.5125,-6.27025,-5.36475,-4.82375,-5.9215,-5.7865,-5.2705,-4.85,-4.36775,-3.906,-6.407,-1.195,-39.83,0.929503698534614,0.917206445239983,0.863662079954145,0.806937327196894,0.515507585868442,0.645488107191233,417.136877747152,419.896675216025,420.127416962027,419.894627790092,420.247590756001,419.74972370402,419.82319064994,420.480905086786,421.26531335067,421.286797177144,421.127875469403,1994.96813540773,1992.8600123121
1,10.25,1.02073692700246,-24.6098997185093,0.121371517316839,0.047849372034637,-0.0711306768764141,0.026703702674186,-0.580584621954364,-0.669086029092391,0.101864517619817,-42.0227171040996,-3.18646982921894,0.426289344353492,1.025,0.4875,0.2,0.09,-24.7979,-25.40575,-24.30595,-27.1593,-28.216675,-29.7192,93.81965,72.3275,0.19985,-25.75,-23.06,-22.215,-15.3925,2.525,1.11,3.425,0.38,196,209.6,238.575,244.5,5.665,5.15,4.005,3.63,1.6025,1.9525,0.1,0.24,0.1025,-4.101,-3.81425,-3.42175,-3.11375,-3.15575,-2.257,-2.01925,-1.8305,-0.29325,-14.757,-12.321,-2.7095,-1.765,-1.197,-0.928,-0.551,-10.62225,-9.392,-7.312,-6.03525,-5.3495,-4.622,-4.254,-9.00175,-8.71375,-7.2975,-6.5125,-6.278,-5.36775,-4.827,-5.9245,-5.7895,-5.27225,-4.851,-4.36475,-3.909,-6.36075,-1.17675,-38.66,0.939238744589706,0.917565105297507,0.908633297511711,0.855715042909108,0.502339951917488,0.670922099587292,416.981395011947,420.047163622902,420.227442975892,420.029099430174,420.739939268181,419.662191107395,420.009266823735,420.849295582042,420.841835562772,421.061111498407,421.862091699388,1998.61919973665,1993.51001822761
1,10.75,1.24949565709819,-24.1862018996651,0.13700658052283,0.0604886133698476,-0.0357624299421545,-0.00061039804691701,-0.710131197424354,-1.40035609004487,0.121013823280461,-38.2147143579633,-2.28160510242768,0.395798890646875,1.01,0.4975,0.21,0.09,-24.86535,-25.5865,-24.1659,-27.038525,-28.1844,-29.538975,93.78955,72.3025,0.1918,-26.11,-22.905,-22.17,-15.455,6.825,5.55,7.625,1.545,196.2,209.5,239.525,245.45,14.2625,12.68,9.2375,9.21,3.67,4.6575,0.1425,0.395,0.1925,-4.10175,-3.80175,-3.4195,-3.11625,-3.153,-2.2555,-2.016,-1.831,-0.29425,-14.63975,-12.34425,-2.7105,-1.76475,-1.1985,-0.926,-0.553,-10.644,-9.40225,-7.31575,-6.02875,-5.3495,-4.625,-4.2525,-9.016,-8.732,-7.30825,-6.51325,-6.286,-5.372,-4.8305,-5.9275,-5.7915,-5.27475,-4.851,-4.362,-3.912,-6.33625,-1.275,-29.945,0.927817433147909,0.975209167836361,0.917058748737932,0.945420881606444,0.541070803821618,0.675262770737094,417.263392368754,419.970838293847,420.183108917794,419.879163650215,420.466611715102,419.76685236465,419.475616653121,420.778297293078,420.810420717307,420.853246752202,422.303155848739,1994.86342617657,1993.05964831403
1,11.25,1.07949640918224,-24.6154714863417,0.1335000826393,0.0691518480459183,-0.0837482246411596,-0.0163668731306231,-0.404125451076096,-0.239517849580401,0.0890968382156683,-38.8810721529487,-0.565815314274149,0.386522625198405,0.8975,0.41,0.2,0.09,-25.02715,-25.5575,-24.0439,-26.47705,-27.45255,-29.6863,93.78272,71.7675,0.2009,-25.79,-22.5225,-21.75,-15.5475,12.025,11.3,13.625,3.44,197.2,210.8,238.575,247.075,23.7625,20.55,14.285,15.205,6.03,8.06,0.16,0.5825,0.2725,-4.10375,-3.78025,-3.4195,-3.11875,-3.14925,-2.25875,-2.002,-1.831,-0.2945,-14.64225,-12.34525,-2.717,-1.766,-1.202,-0.924,-0.554,-10.68925,-9.39575,-7.31925,-6.02825,-5.3495,-4.6215,-4.251,-8.97375,-8.6955,-7.31275,-6.51425,-6.294,-5.37475,-4.836,-5.93175,-5.7945,-5.2775,-4.8495,-4.35925,-3.915,-6.328,-1.28625,-23.62,0.938218572230427,1.03385439504022,0.968707448932089,1.00868072870358,0.701881526877302,0.669048782541583,417.067643353541,420.062748624257,420.212181349835,419.775393788723,420.533267430249,419.979031275827,420.033308039645,420.485221269691,420.599072827117,420.75935619794,421.831105708094,2000.32654504392,1993.07674189945
1,11.75,0.983984650061016,-24.3315733319607,0.118892892477068,0.0682580439090148,-0.073716027631196,-0.0052802226787775,-0.609864331641012,-0.270211628724238,0.114808468297493,-29.91271357407,-0.00670169516837435,0.412587182460983,0.8,0.43,0.2,0.1,-24.8183,-24.78775,-23.1866,-25.666825,-26.54215,-28.3265,93.7918075,71.535,0.2043,-24.235,-22.455,-21.23,-15.4525,17.225,20.78,20.85,5.29,196.5,214,239.225,248.225,34.955,32.06,19.915,20.335,8.31,11.735,0.19,0.7225,0.34,-4.10675,-3.771,-3.421,-3.12075,-3.14425,-2.26125,-2.00575,-1.8315,-0.2955,-14.518,-12.29725,-2.7195,-1.772,-1.20375,-0.9295,-0.556,-10.72925,-9.441,-7.321,-6.035,-5.3505,-4.61575,-4.25275,-8.95625,-8.687,-7.30125,-6.51475,-6.3025,-5.37825,-4.84125,-5.936,-5.79575,-5.27925,-4.84825,-4.35675,-3.918,-6.35825,-1.166,-12.33,0.905712620792265,0.927847649953574,0.945034166488226,1.00267447275299,0.739744026191377,0.663504946342731,417.036502196241,420.033619177888,420.297508074222,419.99393463721,420.315794403826,420.026763571617,419.961346391874,420.286895595926,421.038578904937,420.810981184383,424.111514565704,1998.70527841747,1996.3273927995
1,12.25,1.09039230692746,-23.7749581923613,0.113976452144677,0.0887601951546885,-0.107237316447442,0.00123210157569977,-0.694780961494845,0.0357082280574421,0.129715306406646,-34.003554084614,-0.805568879073263,0.419896638479043,0.855,0.45,0.22,0.1,-24.6012,-24.75325,-23.29465,-25.33315,-26.52135,-27.854,93.807885,71.5725,0.1961,-23.08,-22.03,-21.1625,-15.14,19.8,24.59,27.425,6.64,199.1,216.1,239.9,248.7,44.47,36.72,23.5875,22.6125,9.525,14.4275,0.205,0.84,0.375,-4.11075,-3.77225,-3.423,-3.12325,-3.139,-2.26425,-2.0095,-1.8315,-0.2965,-14.4725,-12.20425,-2.717,-1.771,-1.2045,-0.929,-0.554,-10.78525,-9.45575,-7.31975,-6.04175,-5.3535,-4.61025,-4.25425,-8.95,-8.69075,-7.294,-6.5185,-6.3105,-5.382,-4.847,-5.9395,-5.798,-5.28175,-4.84675,-4.354,-3.921,-6.3585,-1.274,-4.97,0.928357461813575,0.944863000102134,0.939538034952308,1.01514524752638,0.677222224031752,0.726655551334559,417.35841282991,420.001212601344,420.186320130547,420.056796881146,420.556009420288,420.012904121103,419.977191219392,420.801435228715,420.857380354091,420.920515560177,421.089259875577,1994.19072715688,1992.81002808972
1,12.75,0.975591246142731,-23.7612186708185,0.118431539837573,0.0667365777756918,-0.182590872865612,-0.0545950274042624,-0.359077990093719,-0.116244561970893,0.132389051819022,-33.6002013085515,0.0341002247899009,0.451536508756793,0.795,0.435,0.23,0.0925,-23.90625,-24.339,-23.027,-25.1739,-26.08995,-27.732875,93.8254675,70.57,0.209225,-22.905,-21.7825,-20.9,-14.96,22.9,26.8875,30.4,7.4575,199.975,217.3,240.8,247.2,48.67,42.225,27,26.3125,10.11,15.96,0.22,0.885,0.405,-4.1085,-3.77275,-3.429,-3.12625,-3.138,-2.281,-2.0305,-1.8325,-0.3105,-14.4195,-12.09425,-2.701,-1.77275,-1.2065,-0.931,-0.559,-10.747,-9.41,-7.387,-6.04825,-5.3625,-4.6055,-4.25525,-8.935,-8.714,-7.303,-6.529,-6.342,-5.3855,-4.853,-5.94525,-5.8005,-5.308,-4.85825,-4.372,-3.926,-6.328,-1.31,-3.25,0.934892689639924,0.971786445603002,0.981974580982751,1.08190537879912,0.717903902064463,0.748754840041586,417.380564180601,420.044780759095,420.440245505351,420.038660739108,420.663903922772,419.780138004578,419.607440186954,420.340081362547,420.73934626729,420.888552403092,421.182981305004,1998.19224375539,1993.29180620951
1,13.25,1.03959878341086,-23.8282608696994,0.118168628379815,0.0333522116824914,-0.0636143008348038,-0.0965313289479011,-0.239237141780655,-0.772172143337054,0.121817534812506,-26.305861082494,-1.3217957620404,0.409933171684086,0.76,0.45,0.22,0.09,-24.108825,-24.513,-23.00985,-25.044825,-25.5626,-26.4659,93.84326,71.09,0.21085,-23.24,-21.805,-20.9625,-15.1975,21.8,26.7525,32,7.48,200.275,218.85,240.825,248.8,47.04,42.19,26.475,26.85,10.2,15.27,0.215,0.875,0.4025,-4.10875,-3.775,-3.43225,-3.129,-3.1355,-2.272,-2.028,-1.832,-0.307,-14.099,-12.018,-2.685,-1.78,-1.20775,-0.916,-0.56,-10.636,-9.3625,-7.30625,-6.05525,-5.369,-4.6,-4.25675,-8.934,-8.7135,-7.28575,-6.5305,-6.309,-5.389,-4.859,-5.953,-5.8,-5.288,-4.853,-4.3545,-3.92675,-6.2045,-1.284,-6.505,0.921176436622716,1.06037295819985,1.03247738905687,1.10270930698449,0.881376235653643,0.818351385589622,417.172910299506,420.317606874536,420.276779700408,420.379133496363,420.624719812391,420.013496144473,419.792637081386,420.500928048733,420.879837768707,420.613667041056,422.214546320321,1996.75304354392,1992.79314381913
1,13.75,1.00005002840258,-23.1300716823544,0.106919338223394,0.0975996395251719,-0.154528865838035,-0.0649257066360957,-0.217226294748105,-0.578910791071062,0.147372425975179,-29.9592730371577,-2.08822546774349,0.379215329680808,0.8075,0.475,0.24,0.09,-24.2014,-24.427,-22.1954,-24.9508,-25.690775,-26.3298,93.84791,71.24,0.213675,-23.04,-21.945,-20.48,-15.28,19.7,23.445,23.1,6.18,200.825,217.975,241.425,248.65,40.9,36.225,24.515,24.6625,9.195,13.39,0.2,0.755,0.36,-4.10975,-3.779,-3.4385,-3.13275,-3.14,-2.275,-2.027,-1.8325,-0.30825,-13.85525,-11.84975,-2.678,-1.778,-1.21075,-0.915,-0.562,-10.54975,-9.316,-7.2945,-6.0605,-5.37275,-4.59575,-4.2585,-8.94,-8.727,-7.307,-6.545,-6.338,-5.438,-4.929,-5.9555,-5.8015,-5.28675,-4.851,-4.35575,-3.929,-6.2215,-1.35475,-8.0675,0.928903355449975,1.03368515752807,1.01998858497921,0.994371603857259,0.673801621011369,0.589729269841478,417.411947789277,420.220830578879,420.528817744181,420.17633300898,420.56410772439,420.131322427065,420.469580844259,420.45370860034,420.928727197135,420.884909870434,421.729627437239,1997.70463801598,1991.57592856997
1,14.25,1.0232645426822,-23.7782335731699,0.103848574645625,0.0828273802909571,-0.0554879343731396,0.0954292384809907,-0.441453076940858,-0.918289743876889,0.137206564330515,-31.4591478179776,-3.12786494921272,0.406521712569963,0.8425,0.465,0.23,0.09,-24.4711,-24.34825,-22.76655,-25.0499,-25.83235,-26.6772,93.832665,70.2675,0.2051,-23.21,-21.87,-21.14,-15.2425,15,18.195,19.225,4.595,199.55,218.95,241.625,248.1,31.27,27.415,18.61,19.37,7.3725,9.875,0.17,0.65,0.3025,-4.11075,-3.78275,-3.4455,-3.13675,-3.14125,-2.2815,-2.00925,-1.8335,-0.301,-13.697,-11.64,-2.678,-1.777,-1.214,-0.92125,-0.5635,-10.46575,-9.28175,-7.2825,-6.066,-5.3765,-4.5925,-4.261,-8.92875,-8.70825,-7.2745,-6.542,-6.30225,-5.445,-4.87175,-5.95975,-5.80225,-5.28575,-4.8475,-4.35675,-3.932,-6.075,-1.242,-19.805,0.940136594755473,1.03627984480557,1.04434001995608,1.00310581534068,0.673005818198333,0.637828376901491,417.543321216745,420.023286597306,420.502473242601,419.976794938854,420.388047563341,420.01887146084,419.771585469867,420.398853322666,420.955437109232,420.931000146243,422.09086459514,1997.48737455527,1995.86157842723
1,14.75,1.03247599246002,-23.887323899399,0.113485264293486,0.0897211109531777,-0.0814861436663844,0.0938871256896924,-0.290124263914869,-1.08428389217155,0.117354134112218,-29.4461906469701,-5.07805358339176,0.372798151559362,0.9425,0.47,0.22,0.09,-24.19085,-24.41775,-23.03665,-25.28335,-25.4023,-27.0538,93.7960075,71.12,0.207325,-23.195,-22.17,-21.2125,-15.1,9.575,7.275,10.05,2.065,199.95,216.9,241.225,247.9,17.165,15.08,11.085,10.9975,4.7775,5.745,0.15,0.4625,0.22,-4.11175,-3.7875,-3.45325,-3.1375,-3.14325,-2.28625,-2.0085,-1.8335,-0.30125,-13.624,-11.607,-2.675,-1.769,-1.216,-0.931,-0.56525,-10.40575,-9.26375,-7.2695,-6.07075,-5.37925,-4.5895,-4.2645,-8.92075,-8.70125,-7.27775,-6.548,-6.29875,-5.452,-4.87875,-5.97075,-5.80325,-5.28475,-4.854,-4.3585,-3.935,-6.179,-1.2365,-33.18,0.913058066809936,1.12928675912268,1.0836041654187,1.02811019168391,0.636239348043309,0.615067999560221,417.306658339078,419.946993248387,420.349648247418,420.116284393432,420.446657494627,419.523286722854,419.752613315055,420.654719034947,420.683546793831,421.205171991774,421.744448124426,1993.62221199326,1993.09044887686
