DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
11,7.25,-8.840325,-8.4333,-9.139025,-1.12825,-0.2278375,-0.2125875,-1.1561,-0.67087,-0.53154,-2.0082,-0.66911,366.24,3.0992,371.7,372.625,373.85,377.25,0.015331,-6.4225,-130.9,-0.91478,-3.5855,-10.02,-9.2305,-11.2245,-0.083812,-2.91445,50.165,-2.9266,68.16925,-4.0712,77.5515,-1.16925,0.6638,-2.26425,-2.3115,-2.5595,-1.777575,-2.26405,-2.834825,-1.92155,-3.1899,-1.5673,0.07697,-87.5335,-88.302,0,0,0,0,13.093,13.158,0,0,1.718,1.429025,0.954565,1.6644,0.7636875,1.9127,2.541225,3.650175,5.522975,7.22385,95.75425,-1.024625,-1.695,-1.2109,0.3783,222.2,296.685,-3.36075
11,7.75,-8.77635,-8.370275,-9.09555,-1.13425,-0.227925,-0.21434,-1.1391,-0.66157,-0.52791,-1.93115,-0.6720175,366.86,3.0828,371.62,372.86,374.46,378.9,0.019526,-6.160775,-123.36,-1.5221,-3.493,-9.897325,-9.16225,-9.7312,-3.349175,-2.80795,49.575,-2.924475,67.45625,-4.2862,78.54625,-1.173785,0.722365,-2.112125,-2.266125,-2.61235,-1.64375,-2.09805,-2.871,-1.6059,-3.3599,-1.5634,0.04492175,-77.2155,-77.6565,0,0,0,0,13.3155,13.26,0,0,1.7447,1.466,0.9460375,1.6936,0.7531475,1.901,2.55585,3.6424,5.527075,7.228,95.74275,-0.87867,-1.20925,-1.30935,0.34752,222.49,294.205,-3.2658
11,8.25,-8.472525,-8.1174,-9.151,-0.96524,-0.22968,-0.22106,-1.03075,-0.6590875,-0.5310525,-1.549725,-0.6922775,364.86,3.149,371.8475,371.9,375.2425,377.7125,0.0211765,-4.930425,-121.095,-3.8988,-5.126075,-9.4876,-5.2878,-3.907575,-5.571125,-2.24375,49.124,-2.442375,65.57375,-4.3206,77.648,-0.67975,0.67737,-1.64915,-1.799875,-2.662675,-1.3725,-1.63595,-2.531325,-1.531925,-2.99555,-1.25335,0.017907,-43.0385,-57.99125,0.1126125,0,0,3.2457,15.02,15.49975,0,0,1.771775,1.498875,0.9428275,1.71975,0.76019,1.8959,2.56505,3.632775,5.53045,7.229175,95.69125,-0.7208,-1.096515,-1.37785,0.3482,222.235,293.27,-3.06505
11,8.75,-8.137125,-7.664175,-9.0141,-0.76892,-0.23152,-0.22396,-0.8767575,-0.668495,-0.5240825,-1.235275,-0.66077,363.8,3.17875,370.3775,370.2975,373.93,377.62,0.0265765,-5.1159,-118.7125,-7.2433,-5.488325,-8.994875,-4.896775,-3.66025,-8.09705,-1.9733,47.736,-1.643375,63.56825,-3.9542,77.705,0.108787,1.2903,-1.311175,-1.427375,-2.2485,-0.88525,-1.41585,-1.6139,-1.2864775,-2.7955,-0.735225,0.01854825,-9.60945,-22.963,5.83875,2.1744,0,11.026,23.59,22.69075,0.672355,0,1.801875,1.5309,0.9369975,1.7603,0.7611075,1.88915,2.568775,3.62425,5.5273,7.23365,95.687,-0.59926,-0.67635,-1.477325,0.26426,220.9375,294.035,-2.942775
11,9.25,-7.6713,-7.2821,-8.888475,-0.60768,-0.24494,-0.22732,-0.7375925,-0.679175,-0.524105,-0.32277,-0.6000875,362.705,3.221,369.2,369.45,373.575,376.925,0.0247115,-3.8868,-94.8745,-8.85825,-5.184725,-8.295,-5.598375,-5.807875,-9.8539,-1.66555,48.05,-1.275425,53.46325,-4.017,75.59325,0.248455,1.212375,-0.9823875,-1.069375,-2.1905,-0.34682,-1.012185,-1.92045,-1.2199245,-2.7462,-0.452775,0.04467025,4.96115,4.4804,9.9306,5.1642,0,17.903,30.579,28.65525,0.954175,0,1.819825,1.56745,0.929035,1.784425,0.76007,1.877575,2.56835,3.6172,5.523525,7.227425,95.712,-0.5735775,-0.27987,-1.7102,0.33064,218.77,291.405,-2.867725
11,9.75,-7.15575,-6.9029,-8.6562,-0.4210625,-0.2431875,-0.22905,-0.6056725,-0.67758,-0.535135,0.0150100000000002,-0.4677,361.1,3.2595,368.58,365.34,371.48,376.42,0.03602225,-3.1436,-81.0225,-11.8105,-5.6989,-7.7036,-5.893375,-5.825,-12.02925,-1.230225,46.60725,-0.101596,47.11,-3.544775,77.237,0.3835575,1.368,-0.53132,-0.575575,-1.2747,0.11805,-0.00503549999999996,-1.17208,-0.0671749999999998,-2.025875,-0.1633275,0.1179725,9.73985,11.175,20.65125,9.288275,0,25.367,35.042,35.216,1.0748825,0,1.8441,1.5935,1.14074,1.8131,0.76483,1.94775,2.6768,3.6138,5.5155,7.2282,95.7375,0.0336000000000003,-0.17065,-1.15295,0.36243,219.8125,293.245,-2.47455
11,10.25,-6.85575,-6.589275,-8.400975,-0.32882,-0.2483,-0.23394,-0.483145,-0.6565575,-0.5487875,0.36541,-0.39316,361.1975,3.191575,367.86,363.88,369.22,375.78,0.0460555,-3.50025,-74.05025,-13.7925,-7.248725,-7.288775,-8.1236,-5.8004,-13.08375,-1.2824,46.3435,0.234395,44.23425,-3.7572,79.7855,0.51432,1.4766,-0.435785,-0.63223,-1.405,0.30129,0.00982025000000005,-1.811975,-1.167147,-2.402,-0.0746954999999998,0.17009,15.6895,15.25225,26.487,13.166,0,32.984,43.967,43.217,1.1536,0,1.8832,1.6365,0.9203825,1.845725,0.754335,1.85885,2.55265,3.604675,5.51335,7.2258,95.74975,0.222676,0.317785,-1.1927675,0.457525,220.075,294.155,-2.735725
11,10.75,-6.51825,-6.319425,-8.25735,-0.2477625,-0.2468,-0.237875,-0.4171575,-0.6313475,-0.5596325,0.3491275,-0.3518225,359.71,3.197,365.8175,364.445,369.3175,375.7725,0.04918825,-0.6559575,-86.184,-14.031,-5.42375,-6.8971,-14.64,-8.328,-13.657,-1.0967,45.824,0.2912,43.799,-3.479,76.1775,0.5098,1.4965,-0.239747,-0.3309245,-1.22366,0.555125,0.148665,-1.73365,-0.992875,-2.002625,0.0399135000000001,0.170295,14.8955,19.48,21.171,18.664,0,41.715,50.713,50.69225,1.505075,0,1.9292,1.661425,0.91223,1.881675,0.7541075,1.854225,2.542425,3.593875,5.50805,7.224425,95.76,0.604115,0.579975,-1.1255575,0.45889,224.0625,296.525,-2.541825
11,11.25,-6.107625,-5.978375,-7.8937,-0.19425,-0.24738,-0.242395,-0.256975,-0.609775,-0.56965,0.6054875,-0.30749,359.235,3.32295,366.3625,365.0375,367.45,374.4875,0.0615315,-0.9134975,-81.385,-15.045,-5.021225,-6.6733,-13.592,-7.472,-15.193,-1.231025,46.2595,0.122415,44.327,-3.299,70.86425,0.1750015,1.7071,-0.0729299999999996,-0.1591125,-1.2068,0.7158425,0.15606,-1.57775,-1.6744,-1.99855,-0.0716029999999999,0.186525,12.6365,19.378,23.389,16.91,0,42.663,51.335,51.14525,1.571925,0,1.97275,1.68815,0.907255,1.904625,0.752775,1.845325,2.528875,3.582275,5.50265,7.229175,95.766,0.78697,0.80987,-1.225325,0.50786,228.175,299.125,-2.664925
11,11.75,-6.009975,-6.08015,-7.57585,-0.1683375,-0.2471625,-0.2435125,-0.1367,-0.568525,-0.5719,0.65423,-0.297265,359.2,3.3389,366.925,364.6875,368.5125,373.7875,0.06542925,-1.042625,-77.37025,-15.74875,-3.86925,-6.299825,-15.79875,-8.54505,-15.27125,-1.18083,43.91525,0.1560225,42.8815,-3.247,66.51325,0.79558,1.7895,0.0502900000000003,0.00138750000000001,-1.14358,0.87798,0.153785,-0.786575,-0.867625,-2.052975,-0.0905219999999997,0.25305,13.668,19.747,21.92425,18.288,0,45.838,55.9055,55.86975,1.8671,0,2.018625,1.703625,0.89332,1.930975,0.7568475,1.83395,2.52485,3.575475,5.498875,7.2228,95.72275,1.048125,0.824495,-0.9826575,0.515595,230.5375,298.215,-2.555175
11,12.25,-5.91865,-6.11605,-7.635625,-0.1442,-0.2461,-0.24615,-0.11350175,-0.5255125,-0.5698175,0.6908525,-0.28321,358.825,3.4335,366.1825,363.9675,367.03,377.8075,0.0386485,-1.044525,-81.7095,-15.039,-3.883,-6.5773,-14.27,-11.726,-15.7495,-1.0745425,43.74,0.0611620000000001,41.504,-3.3718,71.82075,0.91037,1.795625,0.0617100000000002,0.0630175,-1.154415,0.75813,-0.0337299999999998,-1.281525,-0.988389999999999,-1.7962,-0.218291999999999,0.207655,15.093,17.64275,25.31425,17.34,0,41.183,49.0735,47.512,1.9185,0.1196875,1.998025,1.735475,0.939885,1.967925,0.752415,1.82895,2.5281,3.57095,5.500125,7.222375,95.728,1.051,0.834765,-0.98134,0.524255,230.2375,297.8325,-2.434025
11,12.75,-5.94665,-5.8085,-7.558775,-0.1175,-0.2462375,-0.246925,-0.03763,-0.4891125,-0.567405,0.5422825,-0.2830925,358.8625,3.363225,365.6,363.97,367.895,375.81,0.0621125,-2.451,-62.7575,-14.10075,-3.001,-6.431675,-14.582,-10.146,-14.0295,-0.84854,41.91,-0.0575569999999999,41.331,-3.3896,69.07575,1.2262,1.839,-0.01448325,0.06724375,-1.140725,0.67065,0.1368,-1.0559,-1.342325,-1.716875,-0.36125,0.208,14.611,18.15,22.6325,17.874,0,39.945,53.147,53.16675,1.667125,0,1.94745,1.755575,1.022055,1.99865,0.75815,1.829425,2.53155,3.566475,5.5073,7.221375,95.74,1.1941,0.93359,-1.540825,0.538815,230.475,298.8,-2.278725
11,13.25,-5.8047,-5.86945,-7.6171,-0.11512,-0.24452,-0.24754,0.010561,-0.4427375,-0.5645625,0.369855,-0.271845,358.275,3.330125,365.9875,363.9875,367.5325,374.4775,0.054213,-1.1680025,-66.6005,-15.0775,-4.10925,-6.190975,-12.4875,-11.078,-14.9885,-0.8824625,41.947,-0.29734,40.663,-3.1776,65.1865,1.84665,1.91265,0.10308075,-0.024275,-1.05666,0.7354275,-0.012802,-0.841025,-0.9142125,-1.975825,-0.56581,0.225245,15.7885,18.454,21.29375,18.084,0,39.765,49.8805,45.906,1.418725,0.1215195,2.008,1.785775,1.10009,2.033325,0.75487,1.851475,2.531825,3.552925,5.499025,7.22395,95.7385,1.34345,1.0302,-1.6982,0.530075,231.795,299.52,-2.413725
11,13.75,-5.866375,-5.85795,-7.702275,-0.11112,-0.24438,-0.24894,0.02183225,-0.405645,-0.5475775,0.5217175,-0.2505775,357.7875,3.37625,366.105,363.3425,366.915,375.3275,0.04945275,-1.341,-69.799,-13.06,-4.33125,-6.4815,-9.355,-13.6425,-13.246,-1.2006875,42.0685,-0.28322,40.2825,-3.1614,63.50075,1.98785,1.9393,-0.01293875,-0.012435,-1.01653,0.5939,0.047732,-0.9039,-0.85535,-2.00055,-0.531375,0.236295,11.852,14.68275,16.40825,13.552,0,31.28825,42.739,39.8775,1.30455,0,2.06815,1.8022,1.111885,2.079,0.7596875,1.87415,2.539475,3.554125,5.5014,7.232075,95.7375,1.26185,1.0895,-1.28133,0.544475,230.785,298.3,-2.379825
11,14.25,-6.03545,-5.787075,-7.720625,-0.11446,-0.24562,-0.24898,0.0210345,-0.3694225,-0.5313475,0.5890125,-0.1571825,356.9,3.427175,367.12,363.44,364.78,372.62,0.0583875,-2.9433,-86.324,-11.8195,-3.86825,-6.51955,-11.746,-16.996,-12.2675,-1.438055,41.81525,-0.41813,43.449,-3.2438,65.006,1.865875,1.95295,-0.16464775,-0.24014625,-1.10712,0.81291,-0.164,-0.96305,-1.039525,-2.0855,-0.8466,0.1951,3.54685,7.941325,10.01775,9.7278,0,21.99975,34.317,30.10375,0.948465,0,2.0765,1.82225,1.085525,2.104925,0.7482,1.8838,2.536175,3.531075,5.49845,7.2374,95.7,1.217125,1.1005,-1.24905,0.525105,227.735,295.5125,-2.413175
11,14.75,-6.12215,-5.81245,-7.849025,-0.117448,-0.246675,-0.2518125,0.015435,-0.3580075,-0.518805,0.15479,-0.06493475,357.5625,3.47165,363.885,359.735,363.335,373.21,0.035436,-3.2108,-74.94,-10.5325,-3.8185,-6.26,-14.99,-18.72125,-10.5285,-1.5093125,42.18525,-0.56472,47.4435,-3.244725,64.08575,1.7408,1.959625,-0.2439375,-0.33506125,-1.0834175,0.64042,-0.1997825,-0.9765,-1.08024,-2.0895,-0.879659999999999,0.13825,2.98585,7.10565,5.886575,6.5092,0,16.96275,31.266,27.9955,0.8128,0,2.08205,1.83685,1.0621225,2.139675,0.746545,1.903575,2.543275,3.528925,5.499075,7.237025,95.73375,1.16525,1.1557,-1.4349,0.442965,227.115,295.375,-2.503775
11,15.25,-6.0535,-5.926975,-7.875575,-0.13515,-0.2408,-0.251895,0.0127935,-0.3469925,-0.50563,-0.0195492499999998,-0.00729524999999999,356.8825,3.339925,365.325,362.95,363.5,375.375,0.032683,-5.3907,-87.645,-7.127975,-3.32875,-6.48275,-18.3,-21.652,-6.8887,-1.72475,42.29675,-0.79022,50.666,-3.3213,64.47325,1.16425,1.9255,-0.43471,-0.43462,-1.041775,0.313320000000001,-0.47636,-1.0181,-1.104645,-2.0574,-0.8728,0.0673325,-28.461,-30.33175,1.771725,3.20325,0,10.5235,23.763,23.323,0.55408,0,2.094975,1.83575,1.0096225,2.18865,0.7436025,1.9225,2.53725,3.51055,5.5037,7.235175,95.756,0.83252,0.857625,-0.96241,0.38264,230.53,294.825,-2.59365
11,15.75,-5.9462,-5.80605,-7.865775,-0.151425,-0.2316875,-0.2526875,-0.03334275,-0.337205,-0.4913075,-0.11394875,0.0186977500000001,357.975,3.37275,366.9675,363.9825,365.3425,369.3425,0.021055,-2.9974,-98.37275,-4.4535,-2.2105,-7.0319,-18.33,-25.162,-4.2565,-1.7908,44.233,-1.00298,57.73925,-3.273425,64.449,0.675415,1.729125,-0.5090125,-0.56946,-1.1575,0.34836,-0.60574,-1.2105,-1.10651,-2.0109,-0.9524225,0.0525645,-61.7575,-67.79325,0,0,0,3.1617,17.343,17.03,0.03178,0,2.168175,1.807475,0.9813825,2.218,0.7528775,1.936975,2.5319,3.489225,5.497075,7.229425,95.772,0.6609575,0.843835,-1.0324625,0.3845375,230.705,296.975,-2.5544
11,16.25,-6.270425,-5.983875,-7.884425,-0.169555,-0.206595,-0.24843,-0.08173325,-0.3279475,-0.4496325,-0.5472125,0.0310505000000001,359.835,3.42475,368.7125,366.475,365.8,374.6625,0.02085,-4.513625,-120.625,-1.628675,-1.93595,-7.05395,-18.742,-21.174,-2.00045,-1.96175,45.33925,-1.1107,63.23475,-3.29455,68.8835,0.44947,1.6806,-0.718235,-0.90688,-1.259625,0.2916025,-0.665155,-1.62375,-1.100875,-2.0288,-0.9917575,0.036436,-76.834,-79.08325,0,0,0,0,13.394,13.84225,0,0,2.287475,1.780175,0.9595425,2.2547,0.7405775,1.949175,2.5238,3.49005,5.49785,7.2248,95.784,0.5921,0.82925,-1.169,0.3504725,227.84,296.09,-2.558825
11,16.75,-6.503325,-6.323025,-7.87625,-0.230365,-0.194965,-0.24609,-0.17691,-0.31586,-0.414205,-0.82238,-0.1951575,361.03,3.3763,370.025,370.925,370.375,372.15,0.0207095,-4.79505,-110.7425,-0.70497,-2.276,-7.6315,-19.788,-20.454,-0.6454675,-1.7899,46.07575,-1.1335,64.32175,-3.2358,71.22925,0.375565,1.603375,-0.6875775,-0.76168,-1.41675,0.03279,-0.67491,-1.85925,-1.00111,-2.0708,-0.946885,0.034705,-86.03625,-88.5375,0,0,0,0,13.072,13.05075,0,0,2.36,1.827975,0.957185,2.28935,0.730525,1.96055,2.52075,3.495975,5.494025,7.234175,95.756,0.2064675,0.672045,-1.14073,0.303025,227.9125,296.385,-2.580275
11,17.25,-7.144125,-6.69455,-8.038875,-0.3352875,-0.1922875,-0.245,-0.3391025,-0.3067725,-0.396645,-0.8518975,-0.2148575,360.96,3.4063,370.1675,371.1375,373.2,375.6,0.02177725,-5.9776,-113.5475,-0.892125,-2.330525,-7.963975,-16.962,-18.162,0.58446,-1.75055,47.63025,-1.3992,63.99525,-3.367725,72.02075,0.29085,1.51775,-0.5880225,-0.6291,-1.52525,-0.1677695,-0.7729475,-1.71925,-0.969685,-2.069825,-0.980085,0.0387575,-91.38175,-93.77325,0,0,0,0,13.05675,13.0045,0,0,2.390525,1.929975,0.953075,2.31485,0.738985,1.968,2.511475,3.487225,5.489275,7.237825,95.744,0.2514075,0.335715,-1.105895,0.31493,230.175,295.795,-2.658725
11,17.75,-7.29205,-6.886025,-7.7472,-0.4731625,-0.1921375,-0.233175,-0.47891,-0.3019575,-0.3853025,-1.0295875,-0.2962025,360.9675,3.300175,370.605,373.54,373.5,377.1075,0.023604,-5.163125,-113.12,-0.74069,-2.521625,-8.248675,-15.778,-15.808,-0.6489875,-1.7557,48.30125,-1.5986,63.715,-3.3884,75.5835,0.0591385000000006,1.34725,-0.7701675,-0.79266,-1.548,-0.3248175,-0.9304125,-1.6945,-1.08067,-2.069875,-0.9745125,0.092671,-92.53475,-94.63925,0,0,0,0,13.26,13.0045,0,0,2.393725,1.9253,0.943275,2.323725,0.732735,1.96675,2.5027,3.479375,5.485675,7.2298,95.664,-0.259205,0.2592,-0.96016,0.35635,229.5675,293.7,-2.7013
11,18.25,-7.236125,-7.03745,-7.8773,-0.509715,-0.1924725,-0.22735,-0.53684,-0.301225,-0.3760625,-1.20676,-0.411485,361.95,3.21275,371.525,372.4125,373.425,376.5375,0.0226445,-5.7068,-119.52,-0.77132,-3.3736,-8.48875,-13.695,-14.5475,0.2754,-1.8545,48.10875,-1.7078,63.86825,-3.4596,76.0105,0.010994,1.407625,-0.7569825,-0.96116,-1.56475,-0.37818,-1.03599,-1.66875,-0.961085,-2.066075,-0.8181425,0.0384925,-93.41875,-96.10275,0,0,0,0,15.978,13.0045,0,0,2.364275,1.92725,0.9195225,2.296375,0.73484,1.965525,2.503475,3.469375,5.47135,7.236975,95.6435,-0.0601872499999999,0.0912650000000001,-0.718875,0.24344,227.1575,296.04,-2.649575
11,18.75,-7.4443,-7.184575,-7.9891,-0.50497,-0.19208,-0.226385,-0.5379325,-0.3007175,-0.368845,-0.8466875,-0.556125,363.0975,3.104275,371.17,373.84,373.78,378.52,0.023662,-6.912,-131.325,-0.57812,-2.76935,-8.466475,-13,-14.22875,0.16195,-1.77145,47.00825,-1.5036,61.1075,-3.4786,76.544,0.0551025,1.2884,-0.6599625,-0.68802,-1.63,-0.42434,-0.8744875,-1.67575,-0.825305,-2.0526,-0.7370975,0.04094725,-92.99275,-96.3605,0,0,0,0,13.11375,13.0045,0,0,2.325875,1.9368,0.8884225,1.82135,0.73366,1.941225,2.494575,3.45765,5.46675,7.23545,95.61125,-0.3366025,-0.34538,-1.2488,0.36535,226.0425,293.535,-2.716775
11,19.25,-7.594075,-7.1652,-8.17265,-0.51696,-0.19265,-0.21317,-0.5638,-0.31462,-0.36119,-0.90009,-0.5014775,363.04,3.128975,371.58,374.58,375.28,377.92,0.01997325,-7.84925,-126.1,-0.882255,-3.45205,-8.70805,-15.192,-15.086,-0.2069625,-1.76695,46.6635,-1.376925,59.936,-3.5362,75.2225,-0.0688949999999999,1.2479,-0.6476525,-0.67898,-1.57825,-0.4395825,-0.81011,-1.6535,-0.829395,-2.0304,-0.8254525,0.030781,-91.27275,-96.00525,0,0,0,0,13.805,13.0045,0,0,2.310075,1.96955,0.8442375,1.8298,0.73456,1.8862,2.491,3.4453,5.4581,7.232475,95.674,-0.371,-0.22415765,-1.1322,0.32124,226.6425,293.16,-2.754475
11,19.75,-7.739,-7.531625,-8.2143,-0.57442,-0.1924125,-0.2017125,-0.605035,-0.3804225,-0.3555825,-1.1558125,-0.5574075,363.59,3.1624,371.6125,374.075,374.9875,377.0125,0.0168135,-10.7835,-124.2025,-0.8005325,-2.8135,-8.867575,-12.706,-13.044,0.38819,-1.8222,45.737,-1.5557,58.973,-3.5938,75.19875,-0.0805755,1.086875,-0.8042,-0.86486,-1.7,-0.5400275,-0.9013875,-1.83175,-0.9175375,-2.04835,-0.90399,0.0690635,-91.005,-95.364,0,0,0,0,13.0065,13.0045,0,0,2.3052,1.9945,0.8148725,1.875375,0.739945,1.820075,2.477875,3.4396,5.460125,7.241175,95.7,-0.5926675,-0.340603,-0.97179,0.4123425,224.8025,293.06,-2.88295
11,20.25,-8.0011,-7.885575,-8.314975,-0.601565,-0.193665,-0.19481,-0.68631,-0.4930075,-0.3505375,-1.39165,-0.59194,363.87,3.04745,373.08,374.64,374.485,378.97,0.01791,-6.3828,-140.285,-0.737745,-2.79085,-9.15665,-11.902,-14.06,0.3558125,-1.8933,46.6925,-1.61945,58.546,-3.7684,74.2755,-0.3112225,1.1209,-0.8587425,-1.0206,-1.6498,-0.54352,-1.0403425,-1.7005,-0.8887,-2.9432,-0.88207,0.044327,-91.7175,-94.673,0,0,0,0,13.3185,13.0045,0,0,2.247375,2.017825,0.8083875,1.926625,0.7375425,1.768425,2.453075,3.43365,5.4479,7.24565,95.714,-0.58887,-0.487226,-0.9556875,0.3737475,225.34,293.37,-2.998675
11,20.75,-8.003775,-7.7191,-8.39505,-0.6563,-0.1948,-0.1932,-0.7730025,-0.49955,-0.36523,-1.232025,-0.6394025,363.6,3.0366,372.12,374,376.38,379.28,0.021886,-9.1142,-136.9225,-0.9729375,-2.0368,-9.47175,-11.88,-14.13,0.375465,-1.86715,45.374,-1.74265,60.74475,-3.8566,79.2,-0.27158575,1.01315,-0.97401,-1.04876,-1.678375,-0.53546,-1.21915,-1.7025,-0.7946125,-2.13175,-0.7946325,0.046964,-90.977,-94.35825,0,0,0,0,13.46225,13.0045,0,0,2.147725,2.029275,0.792305,1.9735,0.733495,1.729125,2.4327,3.428375,5.4374,7.240425,95.718,-0.506,-0.61944,-1.0857,0.413095,226.6075,294.64,-3.0931
11,21.25,-7.946525,-7.87755,-8.3604,-0.70038,-0.19584,-0.19118,-0.7799025,-0.5074025,-0.366165,-1.25125,-0.63721,364.545,2.88975,372.75,374.655,375.085,378.765,0.0232,-7.00025,-146.13,-0.90894,-2.484425,-9.6028,-11.316,-14.126,0.389285,-1.8455,44.15325,-1.848275,61.5635,-4.0864,72.61925,-0.37462,1.06575,-1.0965,-1.1972,-1.56725,-0.64626,-1.239425,-1.737,-0.7871625,-2.16905,-0.7104575,0.0409275,-90.54875,-92.16875,0,0,0,0,14.232,13.0045,0,0,2.099425,2.018,0.8001275,2.01395,0.7299,1.71325,2.413525,3.426075,5.4246,7.243275,95.7,-0.61003,-0.5919245,-1.28525,0.373185,225.6075,293.24,-3.1824
11,21.75,-8.257125,-7.82895,-8.643925,-0.67366,-0.18352,-0.18144,-0.7538825,-0.526835,-0.36556,-1.248875,-0.6024025,365.27,2.969475,373.0125,374.4825,375.4475,378.6475,0.016866,-9.884,-138.8125,-1.05621,-3.148625,-9.60265,-10.446,-11.69,0.425545,-1.7928,43.529,-1.764825,62.0325,-3.9872,73.684,-0.46339,1.06695,-0.9784875,-1.05624,-1.54775,-0.68414,-1.158175,-1.6685,-0.9687875,-2.26475,-1.25636,0.01511375,-89.741,-92.413,0,0,0,0,13.3125,13.0045,0,0,2.070025,2.0267,0.79428,2.054075,0.737335,1.709175,2.414225,3.422925,5.4086,7.23695,95.718,-0.68028,-0.74722,-1.4168,0.35625,224.705,293.38,-3.2196
11,22.25,-8.124925,-7.839675,-8.62975,-0.639075,-0.17798,-0.17742,-0.70962,-0.5309625,-0.396575,-1.161525,-0.587515,364.74,2.914,373.975,375.175,376.775,381.775,0.0217165,-6.7149,-133.165,-0.4858,-3.6734,-10.171,-10.672,-13.034,0.16775525,-1.7233,42.8535,-1.7061,60.0385,-3.8058,72.26825,-0.33534375,1.0861,-0.95044,-0.99484,-1.332875,-0.7684,-1.12795,-1.7705,-0.91255,-2.354425,-0.758925,0.04682225,-89.3415,-93.34075,0,0,0,0,13.229,13.0045,0,0,2.06465,2.0119,0.7826775,2.0925,0.734685,1.71995,2.39465,3.4137,5.384425,7.220475,95.78,-0.6563625,-0.6683325,-1.3296,0.37032,224.2675,293.525,-3.336275
11,22.75,-8.206825,-7.894875,-8.637475,-0.66984,-0.17669,-0.174265,-0.7981825,-0.546475,-0.4006125,-1.1523,-0.599785,365.09,2.6843,371.82,375.22,375.1,376.2,0.023424,-6.347375,-138.1125,-0.564875,-3.164,-9.851375,-10.37375,-13.48275,0.34683,-1.746,41.6295,-1.6374,60.197,-3.6336,72.88025,-0.2205075,1.1042,-1.0247125,-1.0932,-1.4303,-0.8764125,-1.125075,-1.85175,-0.87935,-2.553375,-0.7884575,0.0898555,-91.26375,-93.38575,0,0,0,0,13.97425,13.0045,0,0,2.077725,2.00465,0.80162,2.128875,0.7364475,1.73305,2.394125,3.420125,5.335875,7.198475,95.744,-0.6352,-0.84445,-1.351,0.381145,222.97,291.96,-3.24875
11,23.25,-8.3708,-8.008125,-8.79285,-0.75031,-0.1754,-0.169545,-0.79634,-0.5814075,-0.4064075,-1.39135,-0.6058925,365.9425,2.6606,371.555,373.705,374.1,378.145,0.019506,-5.735875,-127.875,-0.792935,-2.91025,-9.9781,-10.234275,-12.49625,-0.232731,-1.8898,42.792,-1.763775,61.03825,-3.7576,71.95925,-0.7237,1.0267,-1.154,-1.2734,-1.48825,-1.02048,-1.3598,-1.84175,-1.21678,-2.627975,-0.8246125,0.061656,-92.2915,-91.94575,0,0,0,0,13.132,13.0045,0,0,2.09755,2.0003,0.8005,2.155875,0.7303675,1.70325,2.39165,3.4112,5.3007,7.1696,95.724,-0.68261,-0.83946,-1.417,0.3630675,223.08,292.725,-3.3183
11,23.75,-8.361,-8.11345,-8.9267,-0.83576,-0.17526,-0.16898,-0.73669,-0.5647325,-0.4142875,-1.264125,-0.6169425,366.0425,2.691375,371.055,373.3525,374.2325,376.6325,0.012183,-6.8048,-119.2,-0.8400175,-2.60925,-10.0081,-10.60925,-13.17925,0.009078,-1.9761,42.8745,-2.049925,58.9535,-3.7984,73.85925,-0.6708545,0.970195,-1.360275,-1.4018,-1.62755,-1.222075,-1.6517,-2.076,-1.65525,-2.74975,-0.860395,0.03595475,-93.43325,-92.4745,0,0,0,0,13.53825,13.0045,0,0,2.140275,1.7497,0.82787,2.18445,0.71772,1.654175,2.3884,3.40445,5.296375,7.140575,95.71975,-0.48602,-0.8607875,-1.680725,0.351135,223.62,291.515,-3.4425
