DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
11,14.25,0.078463,399.884664475,-0.037,-11.07268467,-0.321765,2.5066323255,-0.171245,-0.101252563,-3.448609,-6.9623435,0.8825445,0.112258,97.40903729,67.31327,0.60262866,-13.2630589,-9.00050375,-12.730415,-3.9319475,-3.2950845,-2.393955,-2.2183745,-0.439545,1.500601,3.21368325,5.2591675,41.27676,44.676545,243.61565,247.5212,0.13199
11,14.75,0.1293629575,399.44959,-0.0163,-10.25194919025,-1.017655788,2.534280195,-0.448125,-0.142270558,-3.46434575,-6.58364875,0.91575525,0.12446299,97.3710356275,68.49634,0.5952162835,-13.011525,-8.912697,-12.594435,-3.886784,-3.2689755,-2.35053175,-2.18504675,-0.42743,1.522228,3.2546,5.257914,34.0914875,36.951565,240.6203,247.06285,0.138185915
11,15.25,0.116502682,399.06569795,-0.019283064,-12.371804755,-0.603169856,2.566190313,-0.3696825,-0.1558,-3.46519425,-6.10772825,0.912154038,0.1180537645,97.325,68.8447475,0.5636323275,-12.49,-9.10629175,-12.64817,-3.756761,-3.08613,-2.226975,-2.16747775,-0.405534425,1.553775,3.32916025,5.3688,26.6135175,27.1137675,244.74075,248.295825,0.129746341
11,15.75,0.034575,399.08144975,-0.02725,-13.0893556775,-1.421569076,2.46572852725,-0.481485,-0.111575,-3.500746,-5.968,0.667439024,0.099995,97.3299211675,69.62835,0.549998234,-12.66086,-9.513038,-13.194795,-3.8064,-3.143478,-2.1639,-2.18929225,-0.3709505,1.619432,3.33774,5.4039,12.3262,12.67503,242.4812,245.5889,0.091143968
11,16.25,0.1695753835,399.11842385,-0.0164540985,-10.656198995,-0.72561836375,2.6257173145,-1.130425,-0.20634,-3.5135,-5.89625,0.464178149,0.0761,97.35467,70.2389,0.5167126895,-12.84065,-9.769546,-13.9845,-3.7725025,-3.1282875,-2.1886165,-2.217223,-0.324239,1.6362395,3.3454355,5.465086,4.0971925,4.2102715,236.66355,239.8089,0.15965241625
11,16.75,0.11027535425,400.823522675,-0.0091325,-11.973,-0.0398,2.5574,-1.8984675,-0.33580193325,-3.5015,-5.9045,0.28276240575,0.0552,97.322451305,70.03829,0.488996688,-13.700247025,-9.78428225,-15.495,-3.9043,-3.123952,-2.1361,-2.222882,-0.26222,1.691683,3.393008,5.5082,-0.07874779,0.6858255,231.5657,231.1856,0.16087925
11,17.25,0.1354859105,400.7883927,-0.03055,-8.696050743,-0.552948836,2.1979,-1.99495,-0.4059336065,-3.4490355,-5.749575,0.240138955,0.0415,97.40593667,71.234195,0.46887,-15.10474,-10.7967,-16.616085,-4.17316275,-3.283502,-2.123547,-2.37026625,-0.2586525,1.65117925,3.420275,5.5329,-2.230069,0.005022086,227.429875,226.22635,0.174939154
11,17.75,0.0339155,400.47556525,-0.0258278285,-12.303970045,-0.72336003375,2.152188932,-1.1476,-0.230808312,-3.4437,-5.8569,0.1663875,0.0469,97.4018994975,71.52403,0.442565,-16.141077125,-11.71999,-16.61944,-4.294951,-3.431666,-2.27597375,-2.12717275,-0.253135,1.64777525,3.3930335,5.557775,-2.629936,0.09625637,224.94285,227.565625,0.0854275
11,18.25,0.1260931565,402.06,-0.00893,-14.4314532375,-1.5301298565,2.09491011575,-1.003985,-0.223937895,-3.427157,-5.842113,0.131027151,0.0451,97.583,70.474575,0.429368346,-16.53665,-12.4105675,-16.726175,-4.415134,-3.6786715,-2.440473,-2.1552145,-0.25931,1.6817075,3.37040225,5.54115,-2.248014,0.120723,221.4526,226.97865,0.187050219
11,18.75,0.108575,399.8801133,-0.0628,-11.21355132,-0.4075126115,2.0574390905,-0.67206,-0.14711840275,-3.419181,-5.682775,0.15436113,0.04805,97.32966756,69.58501,0.4274726265,-15.8619907,-13.129965,-17.21275,-4.74615,-3.89475,-2.465603,-1.92887075,-0.298605,1.635192,3.316725,5.4904,-2.05204575,0.165055,220.9114,226.7226,0.2326395
11,19.25,0.108397,399.2876381,-0.0165,-13.22402484,-0.903336672,2.060106142,-0.5293,-0.16494,-3.4106,-6.019025,0.146618327,0.052,97.53546172,69.14204,0.407709749,-17.2009257,-13.2662775,-18.076,-4.883078,-4.04570625,-2.367087,-2.338948,-0.286715,1.609941,3.31475,5.46896375,-1.7522505,0.110072825,219.8605,224.93475,0.1635098435
11,19.75,0.07483530525,399.87423585,-0.031,-7.4275,-0.8806111285,2.076433368,-0.3187,-0.0667,-3.40847675,-6.1348,0.2062396785,0.0413,97.438511165,69.62233,0.41548,-18.1416275,-13.14975,-18.734,-4.987341,-4.0353785,-2.4090025,-1.90465975,-0.26393,1.6154795,3.341234,5.5025,-1.71956,0.12063185,218.82505,223.6283,0.15481925
11,20.25,0.159185986,398.6506125,-0.0497608115,-5.444775166,-0.09845,2.0578,-0.14661,-0.065206675,-3.41136325,-6.3189,0.235777598,0.0358,97.63067904,69.45744,0.41527,-19.67443,-13.3094,-19.269,-5.203053,-4.090105,-2.727674,-1.9524665,-0.28914,1.6076,3.3423,5.5357,-1.47348475,0.1113146,215.7392,220.2835,0.28486
11,20.75,0.0725,398.16862995,-0.047375,-9.4337,-0.645702517,1.963375622,-0.1641125,-0.05202679575,-3.41120075,-6.33205,0.19393,0.04395,97.60117917,69.78178,0.415140232,-19.75127,-13.923195,-19.392,-5.290308,-4.170274,-2.756916,-1.9432665,-0.3027325,1.603709,3.3138,5.5247,-1.33932175,0.122297,216.2289,222.1063,0.1689003335
11,21.25,0.0277,397.488000275,-0.018925,-11.7903775,-1.1218,2.0407,-0.3938275,-0.096,-3.41497775,-6.2633,0.210632996,0.053475,97.50205982,69.35408,0.4235225,-20.71356,-14.3150425,-19.44325,-5.3486135,-4.082694,-2.763758,-1.945699,-0.2972915,1.595338,3.3171125,5.5066,-1.325583,0.1339037,216.8898,222.85505,0.2430841975
11,21.75,0.1493532865,398.075486075,-0.04725,-13.3025,-1.7639,2.061875,-0.368225,-0.09980369775,-3.422546,-6.279875,0.24836877675,0.064275,97.564213515,68.7244975,0.4204725,-19.62594,-14.1928875,-19.68025,-5.44822425,-4.3755885,-2.83265775,-2.036167,-0.30362,1.57288925,3.33849425,5.5017,-1.345122,0.1498589,217.232725,222.499275,0.18774482
11,22.25,0.17997320425,398.6940406,-0.0215,-14.982015675,-1.07205178425,2.072875,-0.2223525,-0.084657655,-3.4231055,-6.275625,0.26065717525,0.08255,97.5714134675,68.63892,0.443976615,-20.158775,-14.21388,-19.9575,-5.341453,-4.484682,-2.855224,-2.1512795,-0.313955,1.556824,3.3336,5.4863,-1.37537575,0.1279495,219.7652,222.5068,0.204785
11,22.75,0.134738614,398.846447475,-0.0608059445,-17.4314046875,-0.8965325,2.02519854225,-0.20721,-0.06743018875,-3.42477625,-6.273675,0.23586137925,0.0948,97.489019165,68.82069,0.4266125,-19.443965,-13.81237,-19.85825,-5.202239,-4.50614,-2.908913,-2.410814,-0.31442,1.553167,3.300485,5.479073,-1.6040645,0.1158346,219.1689,221.4142,0.12572824775
11,23.25,0.213350651,398.74519275,-0.016425,-14.218738075,-2.1807,2.066930069,-0.3504675,-0.12876,-3.42311125,-6.2694,0.283441996,0.0891,97.51790375,69.85443,0.44569,-16.8715454,-14.0326425,-20.033355,-5.239774,-4.381663,-2.959728,-2.428239,-0.36568,1.513226,3.296461,5.5272,-1.414059,0.1076691,218.1528,222.386,0.289586
11,23.75,0.16622522575,398.0803901,-0.014975,-10.646356178,-0.77341538275,2.0278948935,-0.33365,-0.1340092315,-3.4260375,-6.5352,0.3155818995,0.0718,97.41923625,70.07166,0.450435275,-16.648678,-14.57565,-19.8235,-5.151306,-4.296652,-2.994599,-2.463443,-0.3688497,1.5204,3.28616,5.5252,-1.606203,0.1415875,215.854,222.7591,0.3169725
12,0.25,0.2210573195,398.3772532,-0.010425,-16.10868275,-2.225426566,2.0376,-0.34288,-0.10351378575,-6.0893,-8.653462,0.37902425,0.0805,97.2552025,63.2117875,0.467362427,-20.6274525,-13.511675,-27.55075,-3.43464975,-2.8530745,-2.0010475,-2.13409125,-0.542,0.5928275,1.798825,4.117825,-1.13578625,0.07040987,202.495675,200.595825,0.2628395685
12,0.75,0.264405,397.954608325,-0.01205,-16.107844145,-2.2025,2.039870377,-0.37973,-0.11559585,-6.0797,-8.701311,0.167742,0.065,97.2483225,62.96495,0.4515745,-20.8648375,-14.0933325,-26.346,-3.4537305,-2.8664345,-2.0058935,-2.158485,-0.5603975,0.61087,1.85005,4.085525,-1.13067825,0.05196413,202.525725,200.405325,0.2851435625
12,1.25,0.26787,397.70156745,-0.0408269445,-16.2110345,-2.2228,2.02534746625,-0.25081,-0.116612026,-6.173675,-8.7281215,0.1170655,0.0704,97.22888,62.70911,0.44883155125,-21.305,-13.9663525,-26.182495,-3.26125,-2.69505,-1.8798,-2.2211,-0.5497,0.583492,1.8063,4.0683,-0.80270445,-0.03771549,203.85345,201.0425,0.3052975
12,1.75,0.184525228,399.030608375,-0.00986,-11.85720265325,-0.571891,2.00370142025,-0.2460625,-0.0586,-5.89815,-8.727701,0.080033,0.0678,97.232145,62.40364,0.44027747675,-21.425,-14.417465,-26.2972275,-3.4659,-2.8649,-1.986,-2.212,-0.53805,0.62332,1.8433,4.1165,-1.008701,-0.128278775,204.1179,198.2325,0.254185
12,2.25,0.17908983325,398.8043472,-0.011975,-5.870075,-0.6018215785,1.917375,-0.29132,-0.108084786,-5.880525,-8.741653,0.0838445,0.0624,97.252385,62.24764,0.4312575,-21.845,-14.61315,-26.4623725,-3.4691,-2.8666,-1.9858,-2.1333,-0.5344925,0.6301575,1.8704105,4.1395,-0.9856694,-0.104999175,203.1741,198.1835,0.205328677
12,2.75,0.141727369,398.643468575,-0.01118676075,-9.07072686,-1.555375,1.7414,-0.367965,-0.153181788,-5.9694,-8.664377,0.809564,0.0633,97.376895,63.9518425,0.4415822975,-16.249935,-14.649235,-26.259095,-3.1139,-2.58215,-1.83405,-2.360393,-0.5225375,0.624125,1.879883,4.120875,-0.9559887,-0.16116787,203.431175,202.017925,0.16765335675
12,3.25,0.25051,399.125836875,-0.05185,-12.38755397,-0.686207253,1.7131518335,-0.7274375,-0.1675421355,-5.98165,-8.65620625,0.64903925,0.03315,97.3804425,63.96008,0.438699217,-15.9854,-14.2310325,-26.445075,-3.1812,-2.6359,-1.870375,-2.41922925,-0.5261025,0.6109625,1.86485,4.127875,-0.986094175,0.00085504,203.36895,202.1332,0.27811
12,3.75,0.187889443,399.8308629,-0.00548,-8.3918,-0.62533784075,1.67294387025,-0.4432475,-0.0856995,-5.9934,-8.65008225,0.8757595,0.038875,97.3811075,63.8554675,0.446262469,-16.013335,-14.43405,-26.202125,-3.242475,-2.685225,-1.8917,-2.4214915,-0.53168,0.6192575,1.8584,4.14035,-0.469717625,0.01551632,203.2079,201.59045,0.257504
12,4.25,0.109162,399.8523292,-0.00534,-8.74770734425,-0.760372687,1.663193831,-0.3291425,-0.0768886175,-5.9652,-8.1632,0.20197165675,0.037675,97.580264335,61.7724275,0.4436578835,-16.3568225,-14.7176075,-25.94147,-2.935725,-2.45465,-1.742,-2.451895,-0.529535,0.63577,1.907225,4.1873,-0.75667585,0.0247333775,204.651925,205.456275,0.248426066
12,4.75,0.24182,399.8366025,-0.014475,-12.43411169,-1.263699,1.575269043,-0.5054,-0.07468927025,-5.9336,-8.0895,0.25184,0.0457,97.62172422,61.534935,0.43909,-17.38064,-14.493415,-25.8215,-2.9481,-2.46435,-1.7455,-2.4623595,-0.5335325,0.6159875,1.85475,4.160875,-0.90770805,0.03436458,205.527775,202.240225,0.2663675
12,5.25,0.190499,400.76609685,-0.0022565,-11.77,-1.167905618,1.56287866675,-0.3456275,-0.072093367,-5.9024,-8.0198,0.28219044025,0.041025,97.591255,61.54097,0.4315375,-17.997215,-14.1726575,-25.2935,-2.956375,-2.47135,-1.750625,-2.490346,-0.53309,0.617735,1.85375,4.15785,-0.94247155,0.04384855,205.4032,203.8599,0.3021950575
12,5.75,0.23032,401.663633075,0.003395,-15.892605265,-0.9288,1.527736799,-0.2436875,-0.051875,-5.8694,-7.9526,0.3030155,0.047875,97.52709,62.11081,0.4224775,-16.45909245,-14.4341625,-25.75725,-2.85415,-2.3986,-1.7222,-2.421886,-0.49927,0.605145,1.83945,4.1302,-1.148212725,0.0205498,205.41095,202.8474,0.43678031675
12,6.25,0.12778640225,402.19201235,-0.029325,-5.42703079825,-0.794374,1.790222944,-0.3379268,-0.088783437,-6.01295,-8.101825,0.24347,0.034475,97.66081,62.1855375,0.4179525,-15.9950489,-14.15273,-26.034,-2.868175,-2.4071,-1.725775,-2.065341,-0.5050625,0.5952125,1.82425,4.108675,-1.10569925,0.01446290425,205.2976,201.135775,0.274929377
12,6.75,0.200743887,401.4033163,-0.05395,-6.0724,-0.9867454395,1.707137154,-0.682665,-0.20485901025,-6.07555,-7.8566,0.2216975,0.0388,97.587305,62.1676775,0.423225,-16.30826525,-14.2933925,-25.812,-2.867125,-2.407775,-1.728675,-1.984583,-0.5107575,0.6098275,1.833375,4.120925,-1.386372,-0.014038715,204.670875,205.399875,0.344748692
12,7.25,0.0662325,400.86043715,-0.0451,-12.873,-1.956066,1.8679,-0.34093,-0.1276624455,-6.11625,-7.91155,0.21786,0.0435,97.68795,62.08017,0.407632801,-16.18125,-14.705495,-25.23425,-2.867775,-2.408025,-1.728175,-1.9578485,-0.52362,0.61815,1.852875,4.1495,-0.64057415,0.00251546375,204.457675,206.131675,0.2807875
12,7.75,0.19184,400.857674175,-0.053549702,-13.62358485,-3.1323940155,1.8667,-0.20015,-0.0395,-6.1565,-8.00055,0.359895844,0.0663,97.703,61.56319,0.40588,-15.70627,-14.47012,-24.574,-2.8314,-2.3771,-1.7062,-1.935766,-0.510805,0.61291,1.8283,4.1382,-0.3565823,-0.04695034,202.6079,204.086,0.29879916125
12,8.25,0.251116,401.07312465,-0.080480453,-8.634146445,-2.36660760725,1.902300476,-0.0957,-0.01305,-6.193825,-8.0904,0.3977984465,0.052875,97.718754165,61.52596,0.4079075,-15.3295767,-14.7081725,-23.922,-2.8939,-2.4019,-1.7114,-1.894175,-0.53172,0.61132,1.8264,4.1374,-0.6266561,0.02011535,203.7455,203.8029,0.318758488
12,8.75,0.15155,401.18485625,-0.025318102,-9.044273605,-0.713181507,1.836575,-0.193435,-0.048307625,-6.20255,-8.18275,0.313894866,0.050425,97.732154165,62.7251375,0.3985375,-15.3068926,-15.11818,-23.7365,-2.907475,-2.413575,-1.7218,-1.870975,-0.5245175,0.6071725,1.82725,4.131625,-1.00042355,-0.194870575,210.697775,214.38875,0.240085
12,9.25,0.1855640095,400.945955875,-0.06795,-6.97222984075,-0.0131225,1.838200944,0.0024,-0.0419907,-6.212175,-8.27465,0.37412,0.081725,97.78219,62.1501475,0.4132875,-15.4109555,-14.76859,-23.82675,-2.901525,-2.44065,-1.73195,-1.868975,-0.510615,0.6061475,1.8155,4.1369,-0.65546495,-0.11147255,207.8835,213.555925,0.234278019
12,9.75,0.256261008,399.9529052,-0.0593788455,-10.40745,-0.071,1.820829973,-0.0037375,-0.063,-6.2684,-8.326,0.300280693,0.0798,97.80743,61.905955,0.444755,-15.3533153,-14.2430825,-23.94925,-2.875525,-2.41575,-1.721325,-2.046569,-0.5022875,0.6146475,1.802,4.14295,0.1241483125,0.476767825,213.1347,213.3537,0.2777340925
12,10.25,0.2186575,397.84633605,-0.033596548,-8.28465386775,0.037002248,2.07038538125,0.06109325,-0.0813,-6.282,-8.3357,0.502502854,0.0851,97.82533236,62.7945825,0.45565,-15.305139025,-12.9046825,-23.93025,-2.885875,-2.4202,-1.7159,-2.260557,-0.5023525,0.61323,1.82195,4.156425,1.4100735,2.97512175,210.205925,213.451725,0.223225942
12,10.75,0.15777596175,399.1450823,-0.0706019735,-8.9976,-0.133175,2.0464,0.080149125,-0.05365,-6.30215,-8.3428,0.69124587625,0.0774,97.792869165,63.46622,0.47469,-18.816065,-11.457615,-24.547965,-2.91965,-2.42735,-1.7342,-2.2756,-0.5297875,0.608055,1.844875,4.14125,4.352861,8.199984,205.557575,207.6419,0.20071402
12,11.25,0.14785492025,400.09595915,-0.02704239425,-9.73892175,0.35069802,2.15407952425,0.2029,-0.00378,-6.957969,-8.89913175,0,0.084725,97.2586425,60.85013,0.5273325,-27.767575,-10.04629325,-25.62886,-5.580302,-4.9183,-3.852926,-2.70590475,-1.3951795,0.29903,1.475944,3.5526,17.53609,20.45444,195.6645,195.9268,0.14243912525
12,11.75,0.072775,399.7384425,-0.0911144095,-9.5722256515,0.687965904,2.1756869265,0.1781225,-0.027031825,-6.9556995,-8.881923,0,0.09335,97.33275,62.21805,0.5226228835,-24.94355,-9.247692,-25.4641775,-5.4315965,-4.7822015,-3.76831,-2.53982,-1.641094,0.3113375,1.4167405,3.55917875,23.251835,28.69265,202.328475,203.146725,0.04564108875
12,12.25,0.0600137645,399.6287752,-0.065675,-8.175,0.8702275,2.1291,0.12438185,-0.052,-6.9841015,-8.89338375,0.041263,0.0924,97.204,63.0102175,0.548871981,-24.24106,-9.164727,-24.5395,-5.44814475,-4.77415775,-3.74473775,-2.488727,-1.62249775,0.2565085,1.444725,3.5757965,28.314175,33.4827075,208.576975,209.697,0.080553914
12,12.75,0.052594,401.3592548,-0.058508086,-23.13,-0.469465,1.248625,0.14159,-0.042825,-7.0053075,-8.87985175,0.201444,0.0723,97.0907,64.090985,0.39162,-20.99642,-9.39717475,-23.1665,-5.4206885,-4.743541,-3.700886,-2.3698825,-1.540398,0.24707175,1.4177345,3.54620075,32.4372775,35.57224,214.57155,215.855025,0.084847213
12,13.25,0.2735075,410.835,-0.1404075,-17.60775,0.311915,1.0744,-0.045975,-0.02335,-7.0376795,-8.91806025,0.256433,0.08525,97.1029425,63.8402425,0.391723044,-20.76788,-9.164902,-22.1098325,-5.28634725,-4.597651,-3.575278,-2.3624655,-1.4734725,0.27159125,1.4526715,3.5426905,29.6093575,32.331015,219.2255,216.40675,0.0628945
12,13.75,0.22369,411.5925,-0.0681,-12.52011351,0.175575,1.12685,-0.02835,-0.01555,-7.131505,-9.033143,0.3582445,0.083325,97.12833,63.63406,0.3948117095,-20.867365,-21.4403,-21.652775,-5.1844095,-4.56545725,-3.59996425,-2.4371,-1.3823905,0.3005333,1.497412,3.562125,25.68992,29.00343,221.8669,217.7786,0.08434
12,14.25,0.10926,410.56,-0.20728,-14.721,0.163505,1.2193,-0.13421,-0.33313,-7.2488005,-9.048468,0.3433325,0.0965,97.0996075,64.7080475,0.40423,-20.2881825,-20.263735,-21.3401,-4.98230925,-4.38047075,-3.38460975,-2.40302975,-1.28527675,0.368829,1.55166325,3.66334825,21.8982475,25.9341925,223.356325,216.926125,0.13199
12,14.75,0.199240808,408.4313646,-0.2533275,-16.47911691,0.1571375,1.21895,-1.0852575,-0.1713425,-7.26341975,-9.053187,0.217778,0.1222175,97.046045,63.94654,0.4123325,-20.358705,-19.7017175,-21.9104875,-4.915939,-4.364884,-3.320806,-2.336033,-1.2233785,0.43872,1.638403,3.701378,15.64232,19.0067,221.567,210.7318,0.138185915
12,15.25,0.20449,407.4338581,-0.1535725,-20.3930012525,-0.1773425,1.22875,-0.868175,-0.11811,-7.2408,-8.97516925,0.09799975,0.12943335925,97.1472,64.7906,0.4043375,-21.113,-19.1164,-22.57025,-4.76144425,-4.21805025,-3.2612765,-2.290697,-1.093304,0.5041771,1.743715,3.79480725,7.80237025,9.00350575,219.486925,208.06105,0.129746341
12,15.75,0.208,410.795,-0.01582,-22.1903986525,-3.19720969675,1.2084,-1.4845,-0.16504,-7.2584,-8.930754,0.02695,0.09655,97.1418325,64.58203,0.3870325,-23.1061275,-22.248835,-23.8995,-4.731461,-4.111399,-3.252943,-2.265832,-1.0724635,0.53586,1.771739,3.881708,1.910418,3.087902,215.8742,204.0302,0.091143968
12,16.25,-0.1332,410.6175,-0.00602,-16.200425,-1.3591561525,1.089,-1.693725,-0.3715725,-6.8444,-8.8324,0,0.07095,97.1849875,63.188855,0.3824625,-24.626913075,-22.7001,-25.459,-4.5626895,-4.02249975,-3.100833,-2.292531,-0.97208895,0.552005275,1.7690675,3.9151,-0.112995025,0.348805825,208.60875,197.881275,0.15965241625
12,16.75,0.2459475,410.521898425,-0.02235,-16.97177157,-2.16240191,0.94906,-1.8855,-0.36254,-6.771347,-8.661638,0,0.091115,97.19836,62.0231125,0.34856,-25.795795,-24.759415,-25.605675,-4.4600235,-3.8665505,-3.0188465,-2.287298,-0.99250575,0.539183,1.75935,3.893846,-1.358749,-0.46204205,203.723175,194.595025,0.16087925
12,17.25,0.32051,410.8275,-0.0252895,-19.2601202125,-1.812238963,0.88269,-1.4195925,-0.149521673,-6.75945,-8.64039225,0,0.070825,97.21305,61.977955,0.3317525,-27.18,-23.8829,-26.073,-4.35957025,-3.74701,-2.90663225,-2.2971105,-1.024012,0.53708,1.7586,3.8893515,-1.355168,-0.327789375,199.619325,192.80745,0.174939154
12,17.75,0.3989775,410.815,-0.0040325,-20.4480721375,-3.102060105,0.8516725,-1.010065,-0.0862,-6.7201,-8.637838,0,0.11298694,97.217,61.19892,0.32349,-27.78168,-11.71999,-26.3302,-4.230506,-3.7114,-2.662,-2.2400985,-0.83237225,0.53655,1.736847,3.804204,-0.8128404,-0.0706192425,199.0186,193.0732,0.0854275
12,18.25,0.24835,410.6975,-0.02045,-18.663827205,-1.628774287,0.862625,-0.5585425,-0.12784,-6.55980075,-8.62159,0,0.075875,97.1705,61.291695,0.2904725,-27.123528475,-24.48284,-26.90291,-4.2064035,-3.5787055,-2.62001,-2.237511,-0.828915,0.527205,1.741272,3.857601,-0.72097705,-0.191616225,197.3787,197.6602,0.187050219
12,18.75,0.0683,410.2825,-0.01845,-19.5424988825,-2.561817494,1.0258025,-0.09425,-0.0429,-6.467842,-8.572775,0,0.1087375,97.027,61.671385,0.3191725,-23.7209,-24.7648025,-27.22788,-4.003694,-3.403589,-2.5428245,-2.241471,-0.845927,0.53562,1.76026525,3.900625,-0.7026248,-0.05943689,201.301875,201.552325,0.2326395
12,19.25,0.040375,410.1525,-0.04465,-20.48294238,-0.4056625,1.207425,-0.4627575,-0.13941598675,-6.371134,-8.482296,0.01170575,0.09338279625,96.9297825,61.918365,0.37948,-23.8226525,-24.86086,-26.89349,-3.9441815,-3.3072735,-2.510478,-2.23181875,-0.876931,0.5323485,1.7449,3.91305,-0.5138242,-0.0548738125,203.91275,200.61315,0.1635098435
12,19.75,0.19667,410.25,-0.00208525,-19.3501785,-1.903175,1.20263501175,-0.6372375,-0.14408640925,-6.3353315,-8.45532325,0.01007225,0.0979425,97.1058725,60.09208,0.3801225,-24.07757,-13.14975,-27.215645,-3.8728005,-3.242372,-2.3341715,-2.2167325,-0.82303125,0.5488735,1.774,3.94295,-0.8056577,-0.0088012715,199.43955,196.5052,0.15481925
12,20.25,0.256661387,411.5075,-0.0102375,-13.4764734325,-1.439925,1.19233620725,-0.32936,-0.2650425,-6.425306,-8.451233,0.0098,0.049,97.043,61.5595975,0.3791275,-24.47698,-13.3094,-27.22186,-3.793712,-3.22340125,-2.31357,-2.2137285,-0.728136,0.5495325,1.7833,3.9910385,-0.65637775,-0.113732075,200.493575,197.428575,0.28486
12,20.75,0.44603959875,410.2,-0.0468,-19.84720786,-1.40483,1.1943,-0.55215,-0.0879925,-6.26970675,-8.279875,0.05961675,0.0778,96.982,61.87788,0.4061,-21.2059575,-13.923195,-27.0314475,-3.822866,-3.264931,-2.365697,-2.185678,-0.78343925,0.56319,1.787,4.0403,-0.9266454,0.0113176225,201.7205,197.1135,0.1689003335
12,21.25,0.20104,407.4875,0.00616,-28.78139641,0.0607,1.1464618175,-0.4533,-0.134345,-6.1643625,-8.34069425,0.04627775,0.1033575,97.1567225,61.90075,0.40348,-21.297655,-14.3150425,-26.564,-3.893222,-3.3152015,-2.3850945,-2.210284,-0.797278,0.556866,1.8036145,4.038236,-0.635028375,0.0630775775,203.43365,202.28905,0.2430841975
12,21.75,0.1493532865,410.02,-0.0040375,-39.472,0.347265,1.2016,-0.2751325,-0.09980369775,-6.3081975,-8.264116,0.082756,0.12261,97.209,61.416765,0.36775,-21.14,-14.1928875,-26.824,-3.867503,-3.28082725,-2.39404575,-2.1961845,-0.7962515,0.56714675,1.782675,4.0084,-1.026751125,0.047956425,204.2483,198.874125,0.18774482
12,22.25,0.17997320425,408.215,0.0008655,-45.9645,0.1701125,1.307575,-0.5031025,-0.252975,-6.2706,-8.4026335,0.109767,0.13611,97.15,61.445085,0.412755,-21.536885,-14.21388,-27.162955,-3.9321575,-3.3220655,-2.4078985,-2.23207375,-0.7960975,0.5482145,1.7619,3.9814185,-1.319336,-0.01340825,202.63755,199.18185,0.204785
12,22.75,0.134738614,398.846447475,-0.0608059445,-17.4314046875,-0.8965325,2.02519854225,-0.20721,-0.06743018875,-6.0582,-8.2690615,0.04994725,0.0948,97.1821125,60.87494,0.4266125,-22.64501,-13.81237,-27.537815,-3.8737,-3.249346,-2.372121,-2.19552775,-0.697074,0.56393,1.7659,3.9863,-0.9172926,0.0356055175,201.7103,196.8811,0.12572824775
