DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
11,12.25,-2.6435,384.37377575,0,-1.1174165,21.0215,7.95363,0.102497,97.6875,16.108,0.381444,1.458123,0.30275,0.51068775,0.757628,0.79765275,13.99,5.9175,36.8025,99.3,14.65175,14.63275,14.32025,14.632,15.8715,14.4325,252.63575,383.8965,849.029025,68.19325,397.59055,50.73925,279.6965,396.98,184.3,-0.25094,386.455912,0.593541,12.1805,8.3544425,0.145026,27.685,15.729,0.407787,0.59468,0.102804,0.201993,0.511136,0.532762,15.32,7.109675,31.6825,-0.199709,-0.02674525,13.2025,13.3175,13.6275,14.69,15.9075,13.965,13.3775,13.1275,13.665,15.405,12.445,12.475,12.7075,13.5675,15.505,13.7775,13.57,13.5775,14.29,15.945,0.751365,10.482705,8.154135,1.83344,2.33659,29.84000925,24.615179,99.3675,653.65,99.26,288.495,416.4525,203.1325
11,12.75,-2.769,384.00519325,0,-1.01955225,18.08925,7.951442,0.09823,98.868039,16.39075,0.382099,1.49375,0.301,0.506952,0.78182425,0.8083935,14.215,6.2675,35.5525,99.3,14.8385,14.7335,14.457,14.675,15.855,15.081,229.0275,352.825,800.3875,64.638,355.2048,50.931,280.244,396.86,189.775,-0.154344,386.51956125,0.530334,11.15825,8.32917475,0.13905025,27.5145,16.101,0.403187,0.61025,0.106815,0.201383,0.503026,0.5329955,15.365,7.317,31.2825,-0.283371,-0.029765,13.27,13.365,13.6525,14.6925,15.9175,14.1425,13.5575,13.26,13.6575,15.36,12.5175,12.585,12.7725,13.5725,15.505,14.09,13.8,13.705,14.2725,15.9075,0.3396,12.51012,8.120475,1.9603075,1.69781,28.842459,23.12424075,99.33,640.1,99.22,292.35,421.1,215.855
11,13.25,-2.465,383.868241,0,-0.959097,17.31025,7.826953,0.09345,86.038181,16.675885,0.353024,1.518,0.3,0.50274225,0.771686,0.775242,14.5,6.5675,34.865,99.2745,14.9475,14.863,14.5975,14.7175,15.88225,14.0815,202.551,330.754,750.2135,61.2419,343.9900875,44.829785,281.1665,396.159,200.25,-0.12606,385.574184,0.522826,10.5045,8.2315765,0.13830625,23.092,16.54,0.37190375,0.6168375,0.1051625,0.1982455,0.4974915,0.5230175,15.395,7.411325,30.5775,-0.20367075,-0.0263935,13.33,13.4225,13.6775,14.6975,15.9275,14.24,13.67,13.45,13.7725,15.4075,12.79,12.825,12.94,13.5925,15.49,14.3525,14.045,13.8475,14.3775,15.9775,2.09703,12.261435,9.1092375,1.7311275,2.6433725,26.297925,23.60069025,99.315,598.775,99.2075,291.95,418.2225,161.8875
11,13.75,-2.37425,383.479043,0,-0.81339225,14.70425,7.840302,0.08488625,74.0135,16.8854425,0.3248065,1.548,0.302,0.481664,0.750333,0.770714,14.6475,6.86,33.985,99.22,15.142,15.0015,14.71,14.751,15.884,12.744,164.459,294.9635,651.5165,54.7875,301.8312,40.45648,280.1695,394.078,194.3,-0.1020575,385.31190025,0.504878,9.450325,8.25055225,0.1256645,20.582,16.747,0.3446085,0.6081325,0.1028375,0.195441,0.48616,0.51002675,15.6,7.7773,29.6425,-0.221011,-0.022022,13.4,13.475,13.7075,14.69,15.9175,14.3975,13.8575,13.5875,13.8375,15.4225,13.04,12.94,13.0075,13.6125,15.49,14.495,14.1725,13.94,14.3875,15.9425,2.08005,9.02853,7.447275,2.97934,3.0384075,17.65384875,23.09916,99.3075,444.95,99.205,291.5,414.935,122.3
11,14.25,-1.95596325,383.31062175,0,-0.830049,14.2355,7.787326,0.08063075,61.357,17.105,0.2815125,1.531,0.29,0.447214,0.719722,0.739594,14.9325,6.9125,33.2775,99.2,15.2035,15.0235,14.774,14.7835,15.8665,10.2325,124.226,242.875,538.646625,47.3144,248.9613,35.602,277.385,391.22275,177.45,-0.071361,383.9315285,0.4900175,7.48795,8.2096585,0.123612,15.0395,16.832,0.29973025,0.587745,0.100128,0.185444,0.45140975,0.48508225,15.675,8.01925,29.935,-0.220189,-0.0239885,13.4825,13.5275,13.75,14.7075,15.9075,14.445,13.95,13.68,13.925,15.4,13.06,12.965,13.06,13.6375,15.47,14.68,14.3025,14.0725,14.4375,15.915,1.574895,7.945275,6.00831,2.4514075,3.37881,14.2422375,21.16969325,99.3075,440.15,99.2075,291.62,409.83,101.995
11,14.75,-1.5725,382.74429125,0,-0.6674895,10.312,7.71084175,0.0735115,41.80375,17.1732195,0.232379,1.48819575,0.282,0.42327425,0.684836,0.677495,14.935,6.975,32.86,99.2,15.153,14.974,14.829,14.8725,15.8875,6.408,86.25875,200.49675,446.814,39.41175,206.81225,28.36725,276.255,387.185,161.475,0.00505725,383.1029255,0.423644,6.744375,8.131675,0.11049475,9.489725,16.879503,0.237295,0.58165,0.088298,0.171988,0.427984,0.442425,15.385,7.794725,30.3125,-0.22688925,-0.0204565,13.5325,13.5775,13.7875,14.7125,15.9075,14.3575,14.005,13.815,14.02,15.44,13.21,13.155,13.1375,13.6425,15.455,14.7825,14.365,14.2,14.49,15.96,0.989085,5.846205,4.8007575,2.0257875,1.4078375,9.4284375,19.131172,99.3175,366.4,99.215,292.21,407.9875,88.7525
11,15.25,-1.012,382.906191,0,-0.371792,7.184,7.691389,0.063768,21.58302525,17.23775,0.171102,1.475421,0.258,0.37031425,0.6260975,0.60415025,14.94,6.9575,32.795,99.2,15.11,14.9835,14.8605,14.9365,15.8755,2.3965,37.804,131.56025,299.95175,25.142,135.371475,21.653,276.243,382.33625,142.025,0.0629055,382.529064,0.39658525,4.4543,8.064111,0.097948,2.16218725,16.99,0.172409,0.54414,0.081882,0.153408,0.376988,0.38338,15.105,7.688725,31.285,-0.22829475,-0.0248795,13.585,13.6275,13.825,14.72,15.8975,14.2875,14.01,13.93,14.1075,15.4625,13.2825,13.2525,13.23,13.7075,15.4875,14.775,14.4175,14.31,14.575,15.985,0.691935,2.93364,2.94525,1.546965,0.5085025,1.84686275,15.320457,99.29,269.65,99.19,294.17,395.415,33.025
11,15.75,-0.71125,383.03042825,0,-0.1132675,3.07778225,7.606607,0.056878,3.42675,17.106,0.118322,1.4585,0.216,0.3106435,0.5371215,0.5074445,14.8175,6.73925,32.96,99.2,15.029,14.9835,14.8915,14.952,15.873,-0.1725,-5.396,80.46725,182.655,17.391,82.093275,14.76907,274.3015,376.22025,109.2,0.0871215,382.63104025,0.44385025,2.292825,8.22490525,0.08654825,-4.62945,16.84225,0.14139525,0.48931,0.067703,0.121433,0.306452,0.3052,14.81,7.079025,31.8775,-0.171244,-0.01664975,13.6175,13.6675,13.865,14.725,15.88,14.21,14.03,13.9675,14.1925,15.4575,13.32,13.32,13.3,13.74,15.5025,14.7425,14.4475,14.3925,14.64,16.0025,-0.28017,-0.04215,0.917235,0.8471475,-0.3404025,-5.2756875,11.74432,99.27,166.6,99.16,293.005,376.515,-41.33
11,16.25,-0.2395,382.86638175,0,0.3037295,0.33825,7.6723995,0.048974,-4.85975,16.993,0.089443,1.36625,0.157,0.207364,0.41254675,0.3721545,14.4875,6.226,34.54,99.2,14.8665,14.8915,14.8985,14.9925,15.87,-3.9275,-46.618,36.5805,84.066,7.845,37.7424,7.9545,272.206,368.641,64.28,0.11094,383.609209,0.645216,0.56576525,8.208206,0.071405,-9.040703,16.3825,0.19386025,0.286255,0.048059,0.07802425,0.228217,0.19475425,14.01,6.453,34.54,-0.1402525,-0.00787425,13.665,13.7,13.8975,14.7425,15.8675,14.07,14.01,13.9975,14.2725,15.4675,13.2725,13.3175,13.3775,13.7975,15.5275,14.635,14.4275,14.46,14.705,16.0125,-1.371135,-3.74292,-1.5862275,-0.34377,-1.4834825,-15.09872525,4.60899525,99.275,83.1775,99.175,290.9425,362.3475,-56.28
11,16.75,-0.044,382.402034,0,0.740653,-0.292,7.775914,0.034037,-9.015,16.82475,0.1,1.2645,0.076,0.104881,0.281069,0.240832,13.81,5.47,37.025,99.2,14.6885,14.7715,14.855,15.031,15.866,-7.853,-72.661,5.407,15.953,1.243,5.625,2.4214325,270.294,359.44,11.54,-0.00692725,386.07704275,1.279823,-0.27276,8.1165425,0.069179,-5.565825,15.26175,0.31829925,0.12381,0.026398,0.034871,0.111633,0.110295,12.715,5.2122,39.66,-0.05180425,-0.00324875,13.6825,13.7275,13.92,14.7525,15.84,13.8675,13.9625,14.0075,14.325,15.4675,13.2125,13.3375,13.425,13.845,15.53,14.5175,14.3975,14.5,14.75,16.0125,-2.729535,-7.608075,-4.9774725,-1.416005,-2.916535,-21.07177425,-2.46531,99.265,13.4825,99.165,286.48,348.7625,-60.9075
11,17.25,-0.042,381.88604375,0,0.7957775,-0.39307075,8.010866,0.027609,-8.61925,16.6152465,0.109545,1.21625,0.055,0.063246,0.232379,0.212132,13.20225,4.8575,39.16,99.2,14.478,14.62,14.8085,15.05,15.873,-12.4075,-71.007,0,0,0,0,0,268.996,352.32725,0,0.1445575,387.1388215,1.521669,-0.345075,7.6915305,0.0669795,-3.4924,13.8477695,0.2913775,0.12417,0.02338,0.0280375,0.0875465,0.0769865,11.185,3.948,47.38,-0.044199,-0.000208,13.685,13.75,13.945,14.76,15.82,13.6325,13.8675,13.9925,14.3775,15.4675,13.1225,13.3,13.455,13.8775,15.5125,14.3725,14.325,14.5125,14.795,15.9925,-4.35537,-10.90842,-8.473905,-2.823825,-4.8454825,-26.942025,-8.1393615,99.27,0.6865,99.17,283.7075,338.86,-61.845
11,17.75,-0.051,382.80947125,0,0.398097,-0.62162825,8.04459725,0.028488,-9.541,16.317566,0.118322,1.18597025,0.05325,0.0577755,0.228326,0.21505575,12.8475,4.48,40.6575,99.2,14.28,14.4935,14.736,15.0565,15.87075,-13.0895,-75.215,0,0,0,0,0,267.83625,349.0215,0.675,0.1838,390.36981925,1.724052,-0.238511,8.1648205,0.068247,-1.7257,12.896,0.20121575,0.134185,0.0215325,0.025769,0.0845575,0.0802435,9.85,2.846675,53.17,-0.036775,0.000163,13.6625,13.755,13.97,14.7725,15.8075,13.3975,13.7025,13.965,14.41,15.4675,13.005,13.2225,13.4575,13.9,15.48,14.1925,14.245,14.5,14.8275,15.9725,-6.08733,-13.036995,-11.0194425,-4.117055,-6.3079525,-29.06013975,-13.35692975,99.28,0.675,99.18,281.66,335.1275,-60.3925
11,18.25,-0.0686975,383.22989775,0,-0.07707975,-0.7041525,8.1827965,0.028262,-10.142,15.9657805,0.141421,1.167,0.06,0.063246,0.244949,0.26585,12.59,4.1575,41.5735,99.2,14.097,14.3815,14.6735,15.0585,15.867,-14.765,-73.129,0,0,0,0,0,268.0825,346.36075,0.676,0.153325,393.923292,1.93502725,-0.23519,7.7995675,0.0624675,-1.28005,12.374,0.1558815,0.1447875,0.02166525,0.024976,0.08648775,0.07940875,8.995,2.212425,56.885,-0.040085,5.1e-05,13.62,13.745,13.98,14.7825,15.7875,13.2025,13.565,13.9425,14.4475,15.4675,12.905,13.19,13.44,13.91,15.4675,14.0225,14.1475,14.475,14.855,15.9625,-7.3863,-14.453235,-13.06008,-5.2997875,-7.5014625,-30.111675,-18.21225625,99.2925,0.676,99.185,277.2575,331.56,-58.705
11,18.75,-0.07875,383.87018675,0,-0.4573645,-0.44113,8.2598695,0.030815,-12.68305875,15.6957125,0.158114,1.235033,0.069,0.07746,0.272029,0.270185,12.2975,3.76,43.11,99.2,13.943,14.295,14.5925,15.0535,15.866,-15.9675,-71.42375,0,0,0,0,0,267.7295,343.66225,0.676,0.14668,397.4957935,2.106204,-0.17379,7.9408935,0.0611365,-1.2953,11.85,0.150494,0.1531025,0.02235025,0.02614775,0.09120725,0.086423,8.38,1.82235,59.36,-0.045364,2e-06,13.5725,13.725,13.98,14.7825,15.76,13.045,13.4525,13.9175,14.4725,15.4575,12.8675,13.16,13.415,13.9175,15.4575,13.8575,14.07,14.435,14.8725,15.9425,-8.477265,-15.06441,-14.801985,-6.4620575,-8.2158875,-29.97480375,-21.4786235,99.2875,0.676,99.1875,276.265,328.8875,-56.96
11,19.25,-0.05925,386.087502,0,-0.430618,-0.49425,7.960303,0.0300785,-14.329,15.338117,0.181659,1.408,0.079,0.1,0.306594,0.258844,11.8675,3.42,45.52,99.2,13.7665,14.1785,14.5475,15.046,15.866,-16.952,-70.317,0,0,0,0,0,267.0635,341.37325,0.676,0.1578075,400.37673975,2.1822895,-0.21452,7.7784315,0.061922,-1.58475,11.4145,0.1488545,0.15933,0.02383,0.027853,0.099633,0.09254,7.91,1.56115,62.625,-0.0373925,-6.35e-05,13.53,13.7025,13.9775,14.78,15.75,12.9025,13.4025,13.8875,14.4775,15.465,12.815,13.0825,13.375,13.9175,15.44,13.7275,14.0325,14.4,14.88,15.935,-9.35598,-15.89055,-15.56775,-7.4688125,-8.900895,-30.0155685,-24.13483475,99.29,0.676,99.1825,278.3675,327.425,-54.9475
11,19.75,-0.019,386.7505955,0,0.226521,-0.773,7.9136375,0.02906,-19.411,14.928556,0.2043885,1.524,0.096,0.122474,0.327109,0.272029,11.3475,3.0425,49.1325,99.2,13.6475,14.0815,14.4905,15.0375,15.875,-17.213,-68.72375,0,0,0,0,0,265.58,339.4465,0.676,0.027875,404.216833,2.0921125,-0.144515,7.705512,0.05899375,-1.6564,10.912,0.15616,0.1647075,0.024701,0.02967925,0.1066135,0.1006495,7.425,1.3852,65.2375,-0.04210725,-2.3e-05,13.48,13.67,13.975,14.78,15.745,12.765,13.3225,13.8475,14.475,15.4725,12.7175,13,13.335,13.92,15.4275,13.6375,13.9575,14.35,14.8875,15.935,-10.00122,-16.21089,-16.1105175,-8.1890925,-9.14464,-30.14633775,-26.2411935,99.2975,0.676,99.19,277.79,326.1625,-53.87
11,20.25,0.04532375,387.783688,0,-0.5118545,-0.85200225,7.833049,0.02779725,-23.701,14.562,0.216795,1.6511785,0.107,0.13784,0.353553,0.288097,10.895,2.79275,52.0575,99.2,13.5175,13.97,14.42,15.0275,15.8815,-17.7262,-67.569,0,0,0,0,0,264.303,338.25425,0.676,-0.045423,403.47866325,2.2028605,-0.1993265,7.774524,0.06352625,-1.6735,10.63825,0.154004,0.1845525,0.025271,0.0310495,0.111592,0.10952275,6.998,1.232525,67.195,-0.0526955,0.000186,13.4375,13.65,13.97,14.7875,15.7375,12.6675,13.24,13.7825,14.4625,15.4775,12.6425,12.93,13.295,13.9175,15.42,13.5375,13.88,14.3075,14.8875,15.925,-10.616745,-16.763055,-16.5312675,-8.6761,-9.304335,-30.5142375,-27.878208,99.3075,0.676,99.2,276.915,324.33,-53.135
11,20.75,0.082,390.8702105,0,-0.60250025,-1.073,7.89431025,0.026277,-25.88125,14.33896725,0.214476,1.651,0.114,0.1512975,0.364692,0.306594,10.6075,2.5,53.91,99.2,13.4165,13.8665,14.367,15.01,15.8835,-18.0075,-67.0345,0,0,0,0,0,264.03875,336.265,0.676,-0.053728,405.7926785,2.090932,-0.281117,8.136369,0.057713,-1.5637,10.2645,0.15468,0.18641,0.026303,0.032136,0.12018,0.111535,6.8125,1.155125,68.49,-0.0721955,-0.0008165,13.4025,13.6225,13.9625,14.79,15.7275,12.6225,13.1625,13.725,14.4525,15.4875,12.57,12.8675,13.26,13.9175,15.42,13.4375,13.795,14.2625,14.8775,15.9325,-10.990305,-17.01174,-17.141355,-9.2040325,-9.6447375,-29.5221965,-29.7246,99.3275,0.676,99.2175,276.9925,323.2025,-48.8675
11,21.25,0.1305,391.4003455,0,-0.45792375,-0.96125,8.0618405,0.02527,-27.301,14.178,0.214476,1.6999235,0.118,0.154919,0.377491,0.317728,10.33,2.33,55.4775,99.2,13.3265,13.7935,14.2965,15.0025,15.8905,-18.4555,-66.906,0,0,0,0,0,262.739,335.67575,0.676,-0.0627785,406.160537,2.02348,-0.3421355,7.745134,0.052679,-1.663425,10.026,0.1502195,0.19161,0.026663,0.033335,0.120744,0.115356,6.443,1.051875,69.5475,-0.084162,-0.000208,13.37,13.5825,13.94,14.7925,15.7175,12.5625,13.0925,13.6725,14.425,15.49,12.515,12.81,13.225,13.905,15.4275,13.3525,13.7275,14.21,14.87,15.9325,-11.34264,-17.344725,-17.4485025,-9.67467,-10.05238,-28.948947,-30.7901485,99.34,0.676,99.2375,277,323.015,-48.7575
11,21.75,0.1565,391.9508065,0,-0.3249025,-1.12125,7.9999145,0.0233525,-27.8845,13.875,0.208836,1.756,0.11925,0.154919,0.389872,0.319374,9.97,2.2,56.505,99.2175,13.2115,13.7125,14.2415,14.9775,15.893,-18.6645,-65.755,0,0,0,0,0,261.9925,335.41925,0.676,0.0128215,408.810145,1.9737825,-0.348095,7.97415,0.051407,-1.5275,9.8497,0.14933675,0.18978,0.026872,0.033537,0.120449,0.120325,6.29175,1.00875,70.65,-0.083207,-0.0007905,13.345,13.565,13.9375,14.8,15.7175,12.4675,13.0425,13.6175,14.415,15.4825,12.4825,12.7575,13.19,13.9125,15.4175,13.275,13.6675,14.165,14.8675,15.9325,-11.584605,-17.395305,-17.6083875,-9.8097225,-10.1658475,-28.88305425,-31.0149345,99.3475,0.676,99.24,277.795,323.1825,-45.5675
11,22.25,0.1605,392.48323475,0,-0.33456275,-1.204,7.8636275,0.0241465,-28.984,13.71375,0.219089,1.7776515,0.12,0.158114,0.389872,0.320936,9.79,2.12,57.1475,99.23,13.0765,13.635,14.2,14.9675,15.899,-18.90425,-66.169,0,0,0,0,0,261.822,334.08825,0.676,-0.0553715,407.887284,2.1620115,-0.44076,7.766615,0.053584,-1.6145,9.64745,0.1438645,0.1876725,0.02674375,0.0340885,0.12059975,0.11849875,6.02575,0.95063,71.7,-0.071464,-0.000915,13.3125,13.5375,13.9275,14.8025,15.715,12.3675,13,13.5575,14.395,15.49,12.4425,12.7225,13.155,13.9125,15.425,13.2225,13.6075,14.115,14.85,15.9325,-11.91996,-17.589195,-17.9618175,-10.1371225,-10.3087325,-28.8775035,-31.5926485,99.3675,0.676,99.2575,277.945,321.3975,-45.7125
11,22.75,0.17125,393.9016295,0,-0.49829825,-1.0195205,8.030829,0.02535125,-29.82525,13.5525,0.216795,1.85475,0.122,0.161245,0.395284,0.31819725,9.675,2.06,57.3,99.21925,12.9845,13.52,14.157,14.955,15.896,-19.323,-65.539,0,0,0,0,0,261.03,332.5505,0.676,-0.0610335,408.9270915,2.07345825,-0.457705,7.823887,0.05131575,-1.6584,9.5398535,0.15297675,0.1927675,0.02601625,0.03418825,0.1209335,0.1190525,5.8495,0.924265,73.4,-0.06764625,-0.0009815,13.265,13.5175,13.91,14.8025,15.715,12.275,12.9225,13.505,14.3675,15.5075,12.3625,12.6825,13.1125,13.9025,15.425,13.1875,13.5475,14.0625,14.8325,15.935,-12.297765,-17.732505,-17.865045,-10.4972625,-10.47263,-28.86453675,-32.1852145,99.3675,0.676,99.2575,277.4325,320.2175,-45.3375
11,23.25,0.1925,394.15790125,0.73974,-0.7175105,-1.375,8.041299,0.02607,-30.26625,13.436,0.219089,1.794,0.119,0.15852575,0.404042,0.320006,9.4475,2,57.5895,99.2335,12.8815,13.4415,14.09,14.9475,15.898,-19.54575,-65.47525,0,0,0,0,0,260.973,332.14775,0.676,-0.013117,408.344801,2.0123965,-0.534445,7.740316,0.0490455,-1.8929,9.3559,0.15306225,0.2016,0.0273015,0.034897,0.1253465,0.1177705,5.72325,0.888405,74.65,-0.0797045,-0.0014855,13.2275,13.485,13.8875,14.8025,15.715,12.17,12.8375,13.4625,14.335,15.515,12.2875,12.64,13.0875,13.895,15.43,13.1075,13.495,14.0125,14.815,15.945,-12.450585,-17.73672,-18.2226825,-10.75509,-10.649135,-28.734064,-32.862482,99.35,0.676,99.2475,285.1125,321.2775,-43.085
11,23.75,0.079,393.97161525,0.74135625,-0.618639,-1.324,7.91892725,0.027513,-30.974,13.31367225,0.2196565,1.887,0.119,0.164317,0.397492,0.314556,9.2875,2.02,58.63,99.24325,12.81,13.3815,14.049,14.924,15.8965,-19.60725,-64.8425,0,0,0,0,0,260.815,331.67875,0.676,-0.036792,409.14571675,2.04201125,-0.6166475,7.93238925,0.053024,-1.7915,9.243289,0.154214,0.20211,0.027304,0.034202,0.12644,0.122398,5.5095,0.85696,74.925,-0.08731725,-0.000788,13.18,13.445,13.87,14.7975,15.7125,12.0875,12.76,13.41,14.31,15.5175,12.2125,12.5725,13.0625,13.8825,15.43,13.02,13.4375,13.96,14.79,15.9375,-12.688305,-17.81259,-18.29421,-10.9638075,-10.6953625,-28.37709675,-33.06792175,99.35,0.676,99.25,285.3625,319.8325,-44.1025
12,0.25,0.23775,390.705853,0.737148,-0.759375,-1.211,6.833413,0.03239275,-28.684,9.741,0.2092775,1.735,0.1175,0.161245,0.400624,0.336897,5.209,0.89,68.7,99.2,8.7635,9.1975,9.783,10.56,11.745,-20.2725,-63.201,0,0,0,0,0,249.428,318.92,0.676,-0.13787,409.62074925,2.959251,-0.6006995,7.067633,0.05695775,-2.98765,6.8964,0.170062,0.23564,0.029566,0.037168,0.141411,0.134577,2.131,0.55338,84.6,-0.079344,-0.004162,10.3125,10.435,10.7225,11.295,12.135,9.6575,10.035,10.445,11.13,11.875,9.87,10.115,10.53,11.0525,11.85,10.0725,10.34,10.63,11.145,11.97,-12.11523,-16.872645,-16.686945,-10.39495,-9.98514,-25.348725,-29.84872,98.98,0.676,98.8625,309.735,317.86,-16.7675
12,0.75,0.26675,391.801621,0.7381545,-1.00620125,-1.43475,6.818739,0.031208,-28.86525,9.60775,0.214476,1.71675,0.118,0.159224,0.392109,0.324037,5.092,0.85,68.03,99.2,8.704,9.134,9.7365,10.547,11.7425,-20.009,-62.805,0,0,0,0,0,249.203,317.841,0.676,-0.1142075,410.7316415,3.0077385,-0.5560625,7.0189145,0.0569735,-3.0483,6.8225,0.172299,0.23263,0.03123575,0.03914225,0.14326525,0.13935925,1.96275,0.54396,85.1,-0.111698,-0.00556225,10.2925,10.42,10.7125,11.2825,12.1375,9.6175,10.0125,10.4425,11.1125,11.885,9.82,10.085,10.525,11.0375,11.85,10.055,10.3225,10.6075,11.135,11.9775,-12.628875,-16.931655,-16.7584725,-10.5381875,-9.95152,-25.0365485,-29.96,98.9825,0.676,98.8625,312.3425,317.8825,-16.085
12,1.25,0.269,391.40755525,0.7380495,-0.787194,-1.24,6.75691325,0.03321425,-28.5725,9.524,0.2103545,1.773688,0.12125,0.161245,0.399061,0.33776425,4.9055,0.86,68.14,99.2,8.6585,9.072,9.705,10.52675,11.7345,-20.2645,-62.99325,0,0,0,0,0,248.719,317.782,0.676,-0.0721395,411.070487,2.8940265,-0.5084395,7.00365,0.054091,-3.11149875,6.6335,0.166898,0.23385,0.028314,0.03732,0.142636,0.1338485,1.851,0.52823,85.4,-0.1329105,-0.004145,10.285,10.405,10.6975,11.28,12.14,9.57,9.98,10.415,11.1025,11.89,9.7825,10.07,10.4825,11.0275,11.8525,10.0075,10.2825,10.5825,11.1275,11.985,-12.8199,-17.015955,-16.86366,-10.4154125,-9.7287875,-25.1665125,-29.70435575,98.9625,0.676,98.845,311.12,316.6575,-15.5325
12,1.75,0.2265,390.86021825,0.737624,-1.488722,-1.207,6.68380975,0.03379625,-29.596,9.4395,0.221359,1.7595755,0.11975,0.161245,0.402492,0.327109,4.8765,0.86,68.39,99.2,8.6,9.025,9.675,10.4825,11.734,-20.3425,-62.769,0,0,0,0,0,248.5065,317.008,0.676,-0.13053,408.035366,2.77083825,-0.518451,6.883402,0.0568755,-3.36590575,6.6147,0.1711405,0.22816,0.029072,0.038387,0.143925,0.139194,1.747,0.52985,85.45,-0.10995,-0.00562725,10.3,10.42,10.72,11.27,12.21,9.64,9.97,10.42,11.11,11.92,9.83,10.07,10.58,11.08,11.97,9.98,10.28,10.6,11.14,12.06,-12.53124,-17.33208,-16.64487,-10.1494,-9.73299,-24.9939615,-30.485584,98.9375,0.676,98.8275,312.165,316.5475,-15.05
12,2.25,0.252,390.620329,0.74050125,-0.8433855,-0.6845,6.47605775,0.032189,-29.155,9.30875,0.221359,1.777,0.12125,0.158114,0.408656,0.330151,4.753,0.825,67.845,99.2,8.525,8.988,9.61775,10.47,11.7365,-20.2445,-62.23,0,0,0,0,0,247.8585,316.68,0.676,-0.0747945,409.55579,2.917442,-0.5448,6.84047975,0.0583415,-3.0793225,6.5764575,0.1624665,0.222325,0.029574,0.03821,0.139345,0.1408235,1.75625,0.5091525,85.5,-0.135627,-0.0056465,10.3,10.42,10.69,11.27,12.22,9.64,10.02,10.4,11.1,11.93,9.75,10.05,10.56,11.08,11.97,9.91,10.28,10.59,11.14,12.05,-12.4803,-16.97802,-16.84683,-10.46043,-9.7498,-24.79785,-30.74752,98.9325,0.676,98.82,307.0175,317.3975,-15.62
12,2.75,0.195985,391.42645725,0.73955,-0.540715,-0.605,6.37867575,0.0324335,-29.322,9.3492935,0.209762,1.722,0.117,0.158114,0.388587,0.337639,4.71,0.77,67.47,99.2,8.4785,8.925,9.59,10.45775,11.7445,-20.28725,-60.881,0,0,0,0,0,247.94325,316.543,0.676,-0.1889,408.399356,2.782303,-0.39385,6.9754,0.0562535,-3.419,6.4959965,0.1622625,0.23257,0.0296995,0.03855475,0.14186075,0.14269675,1.593,0.49807,85.7,-0.119497,-0.00829325,10.3,10.43,10.66,11.26,12.23,9.63,9.96,10.39,11.08,11.93,9.72,10.04,10.55,11.07,11.97,9.83,10.24,10.57,11.13,12.04,-12.58218,-17.07918,-16.93098,-10.77146,-9.66575,-24.747,-30.78176,98.905,0.676,98.8,308.105,317.77,-14.965
