DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
5,12.75,2055.850098,372.1860046,-7.4047250745,313.0219727,162.75924685,18.78759956,379.1240082,-7.436117172,101.84149935,0.00245934,0.730379492,2.2794150115,1.95567744975,27.4417438525,0.030130676,1.29911279675,0.389074251,1.285542816,19.187976835,0.693811998,1.7223699985,19.8575019875,859.1260071,677.4824829,1710.070007,69.910850525
5,13.25,2057.7424925,371.5369873,-6.9824199675,290.8569946,160.703502625,18.64459991,371.9744873,-7.8904821875,101.813999175,0.0184996,0.95474699125,2.411175013,1.639889956,27.8607502,-0.08613045125,1.2789144515,0.430528,1.348810315,20.30739975,0.689271346,1.6920600235,19.987580775,833.7664795,653.44049075,1619.225037,67.57054901
5,13.75,2063.550049,371.871757525,-5.400399923,283.1839905,147.706745125,20.5754995325,347.0242386,-6.647515774,101.8089981,-0.0108489,1.175040007,1.69457751525,1.153489947,27.8467578875,-0.075251253,1.25437909325,0.382643998,1.172086567,19.464530945,0.63694819775,1.58348754075,20.0892500875,762.3045044,584.72799685,1502.9750365,67.31409836
5,14.25,2063.359863,372.59450535,-5.75029003625,277.774505575,140.4660034,20.3651251825,321.5615082,-5.899234295,101.786001225,0.047279902,0.968605459,2.027655065,1.528489947,28.126001355,-0.08078599875,1.2191684245,0.391520254,1.16680339,19.876365665,0.65902459575,1.6529625055,20.1822524075,769.5115051,573.938751225,1504.4849855,66.31945038
5,14.75,2064.04492225,372.15050505,-5.45437741275,316.4254913,119.38299755,19.6937494275,296.62849425,-5.49901247,101.759498575,0.015318,1.52509748975,1.49391755475,2.034569979,28.38950539,-0.07661527175,1.2779233155,0.35203175225,1.0083263815,20.074032785,0.623651564,1.49000495675,20.2806673025,670.7415161,494.002235425,1289.5599975,62.958301545
5,15.25,2075.5,372.1990051,-4.45079994225,313.7879944,114.27750015,18.84770012,289.3510132,-4.395943165,101.736747725,0.058785925,1.726009965,1.311074972,0.82749374225,28.1600132,-0.080842076,1.18766182625,0.369604498,1.1011913715,20.0208296775,0.666279092,1.58055245875,20.29533386,573.51901245,406.166259775,1098.044983,64.1961278925
5,15.75,2064.28991725,371.5169983,-5.16591262825,324.56748965,86.33595276,17.59320068,299.4102478,-4.318026543,101.71150205,0.061026499,1.687920004,0.7421649995,1.989750028,28.0537433625,-0.061331599,1.09894093875,0.3899689915,0.98661796725,20.309313775,0.624252066,1.44909247725,20.337996485,537.0660095,350.846008275,952.7989807,70.229400635
5,16.25,2075.92260725,371.3510132,-0.87297350325,320.70148465,71.09259796,17.36700058,246.704998,0.908011019,101.714250575,0.137656994,1.463324964,-0.2499295025,0.363908514,28.1114978775,-0.03110680075,1.06652846925,0.32813350075,0.90535937275,19.077150345,0.63583663125,1.47104251375,20.4052581825,455.6220093,278.836753825,860.35849,69.17000198
5,16.75,2086.400024,371.5239868,-1.611770034,323.576499975,42.786198615,18.36870003,208.9775009,-1.833590031,101.710500725,0.151443504,2.543179989,-0.342341006,3.53658998,27.950761795,-0.06295409775,0.9653134495,0.3260504905,0.829003781,19.1203007675,0.5429595705,1.34281000525,20.444335935,331.73300175,187.027503925,632.4869995,69.3640728025
5,17.25,2091.090088,371.3800049,2.230863329,304.0364914,26.231499675,18.52729988,152.44974515,-0.47730671625,101.694997775,0.166652005,1.788724989,0.0793546995,3.48888504525,27.760004045,-0.0263923255,0.767917827,0.2881200015,0.76425245375,17.2975769025,0.48606560375,1.23879504175,20.4784235925,259.223999,114.9990005,496.22399905,70.860322955
5,17.75,2129.6276245,372.5889893,4.022890091,257.9972458,19.27099991,19.30360031,120.6460037,3.5161011215,101.6982479,0.3752374945,5.467339993,-1.124379963,4.8033401965,26.41375923,-0.009986385,0.69231788825,0.258564994,0.6651299295,15.386259555,0.39618403475,0.8288479895,20.54842281,166.68149565,50.9322242725,304.87849425,75.01245117
5,18.25,2160.2050785,376.2390137,6.52760732175,244.1974945,15.39989996,19.61310005,79.13209915,3.5210471155,101.706001325,0.5936592515,5.8702448605,-1.7297100425,2.11088258,25.8172550175,-0.01056285,0.7707109305,0.235309005,0.6011984055,13.264450075,0.39355973925,0.7932579815,20.577754975,89.570598605,9.733490232,163.32099915,79.717449185
5,18.75,2142.10504175,378.7279968,13.45069981,270.9599915,-0.271884978,19.79850006,60.05700111,9.03132867825,101.712747575,1.344089985,5.63710761025,-3.174884915,0.588280976,23.9257602675,-0.007785175,0.60598589475,0.2321817465,0.55127558075,10.105443955,0.345105514,0.68359574675,20.63158035,27.06400013,-28.9539504025,55.30489922,82.426101685
5,19.25,2155.344971,384.63574985,4.76601481475,183.6067467,1.2994189705,17.813124655,31.255725385,4.835149288,101.7574997,1.460340023,7.37964010225,-2.63271248325,1.304710031,22.290994645,-0.00379334,0.491406143,0.2013750005,0.430881649,8.726944923,0.303007931,0.4945230035,20.6174998275,4.9541900155,-31.885450365,10.687650205,89.4204216
5,19.75,2149.9151615,388.990241975,6.370379925,263.447998,0.8567640035,17.8062496175,32.67499924,7.476484537,101.774498,1.21510005,5.23238730425,-2.229237497,2.9318274855,21.35149574,-0.00360768,0.470151037,0.188900996,0.421267152,7.28287935275,0.250687063,0.5205775055,20.628160475,0.14910875275,-30.6650996175,0.2589944975,90.73690033
5,20.25,2137.7625735,393.612747175,7.326360226,228.9900055,0.1613600495,17.894349575,39.97415066,12.53577566,101.80150225,1.2528724965,4.06452971725,-0.770356491,1.0199325385,20.565011975,-0.00650636,0.410731047,0.19737674625,0.367145747,7.064102173,0.211428002,0.4450715035,20.6129140875,0.044683,-30.6391997375,0.0642518475,95.69755173
5,20.75,2164.04760725,397.94299315,6.7296077015,255.7302437,1.301475018,18.3973999,26.7437005025,4.6725313065,101.8120003,0.939352512,3.798969984,-0.1668079945,1.4574450255,20.227991105,-0.00403831,0.34362042,0.219016001,0.358644664,5.590052605,0.188327104,0.4737605005,20.5979146925,0.0308052495,-30.40832424,0.0669013485,96.7773284925
5,21.25,2191.825073,401.9414978,12.87679958,195.11250305,1.49656495475,17.551225665,39.53760052,14.864392995,101.82450105,0.902574003,7.5233352185,0.02644290675,2.302305043,19.87949562,-0.00296159,0.565110624,0.21756150575,0.427097172,5.9902501105,0.228344917,0.5651694835,20.5814990975,0.022838,-25.5743241325,0.0589527005,98.933900835
5,21.75,2177.3200685,412.0825043,8.7142626045,163.6547546,0.6337564885,18.408249855,18.018000125,8.8460640905,101.83600235,0.7288934885,4.209829807,-0.33436799,1.826745033,19.700998305,-0.00198837,0.40449968,0.230376501,0.416057706,5.402092457,0.199431941,0.5764369965,20.5455007575,0.019528101,-29.77877426,0.051004,99.95130157
5,22.25,2149.25506575,417.99699405,8.911964893,156,0.4747665225,18.07729912,24.745749475,11.3842001,101.84900285,1.065544963,5.35414505,-0.181390002,1.72726503025,19.94400978,-0.00374895,0.404196739,0.21798624875,0.374080211,5.409669876,0.195778951,0.591037005,20.533332825,0.02349995,-24.9095993075,0.05100405,99.9499740575
5,22.75,2166.09259025,407.9979858,7.5240576265,196.7819977,0.847709,17.173950195,28.16699982,5.96019089225,101.8110008,0.9597764905,4.375844836,0.167675003,1.714299977,19.606500625,-0.0040261,0.355430722,0.217958003,0.385482818,4.12707483775,0.253641069,0.6453954875,20.4995851475,0.02085207575,-21.2276754375,0.0529912,99.947547915
5,23.25,2144.9800415,407.84849545,6.442009926,159.2785034,0.284501988,17.28820038,21.92589951,5.92682898025,101.873250925,0.459201992,5.2274949555,-0.342386991,1.4832699895,19.2334919,-0.00180287,0.484466493,0.20537399525,0.46770945225,3.446390152,0.26771046975,0.6674135175,20.4903354675,0.0198591,-22.69087505,0.0496792495,99.946502685
5,23.75,2128.23004125,408.1300049,10.14694023075,182.2360077,0.85049824425,17.302599905,29.789200305,7.8613698485,101.865751275,0.463032499,3.6855874655,-0.0190746,0.9031822535,19.31475258,-0.0019993225,0.4176676425,0.1899930015,0.4185113165,3.610409737,0.2403109705,0.76966699925,20.4681715925,0.019528151,-28.893224715,0.051666401,99.956050875
6,0.25,2291.079956,434.32699585,8.602319717,280.176506025,-2.06665498025,25.202800755,25.133700375,8.368567467,101.5419998,0.88524974875,6.227950096,-0.31947574925,1.44600254325,23.88298988,-0.00293799,0.6269524395,0.2081729995,0.573696822,6.72235167,0.3085000665,1.287129998,24.16666031,0.021183001,-25.34119987,0.0516832005,99.95609665
6,0.75,2246.3498535,430.9068298,8.599420071,258.60650635,-1.83461749575,24.9809999425,30.01375103,9.082155228,101.6169968,0.6827135085,3.7099848985,-0.342203498,1.2850800155,23.51500893,-0.003372505,0.720504135,0.233809993,0.5550856885,6.474114537,0.318741694,1.006360054,24.1396637,0.02033977575,-27.23145008,0.047699999,99.9539032
6,1.25,2286.7850345,424.056045525,8.548549652,278.359260525,-1.211557269,24.3810997,34.96480179,9.1764974595,101.6050034,1.04527625475,3.803302586,-0.087012999,1.0667924585,23.52800941,-0.002640295,0.643115312,0.211021505,0.514190972,6.12694334975,0.3118165285,1.210240006,23.95600891,0.02005527525,-30.375,0.0509831995,99.9559745825
6,1.75,2373.26483175,428.54199215,9.97290754375,259.2720032,-0.705889508,24.767849925,24.5272007,10.29063034,101.4960022,1.14341995125,6.9959076645,-0.051505301,1.3249150515,23.44201088,-0.003921255,0.580889076,0.219550997,0.49919875,6.313879967,0.2757654785,0.999026,23.96066666,0.0178732,-28.05480003,0.047692101,99.961378095
6,2.25,2311.782654,436.1988373,11.54869986,239.051250425,-0.1483750045,25.26407528,28.3604507425,16.571123125,101.5479965,1.343389958,4.712600231,-0.40279623875,1.6170399785,23.36400795,-0.00369598,0.6300839485,0.232555002,0.5006829205,5.642553806,0.261515513,0.763997018,23.93333435,0.0198591,-25.57929993,0.0490168,99.960399625
6,2.75,2306.66259775,444.2999878,5.72412490825,247.4629974,-0.543089479,24.617075445,20.73320007,6.418161392,101.5170021,1.024699986,5.264230251,0.1320139985,0.9971024695,23.042238235,-0.0034543925,0.528695375,0.19713225175,0.480213307,5.27179646475,0.279058449,0.87278924875,23.89200211,0.02086055,-28.29400063,0.043699998,99.95829773
6,3.25,2285.540161,445.710746775,6.5107598305,292.8420105,-0.519993998,24.84982491,16.79870033,7.31229388725,101.5335007,0.96829576775,6.01541256925,0.2193962525,1.3722049595,23.057497025,-0.00259848,0.51494438175,0.2189169975,0.46585791575,5.51662778875,0.250113264,1.1094299555,23.79098892,0.02118302575,-26.82649994,0.0457048995,99.95924759
6,3.75,2277.679932,437.9126282,8.97885537125,260.2469788,-0.305527002,24.48240089,23.12800026,11.22749472,101.540998475,1.135575026,8.28527212175,-0.2192870005,0.9760544895,22.9644947025,-0.001089135,0.54081435475,0.197310001,0.50895525525,5.185697794,0.2598220335,1.01935103525,23.73965836,0.0185,-26.18180084,0.047692101,99.95884895
6,4.25,2295.689941,452.685005175,6.167479992,255.3789978,-0.301489003,24.9665246,15.4914503125,9.297178745,101.546247475,0.9532289805,5.69378471375,-0.00778272275,0.83988222475,22.83075905,-0.001084595,0.51870755875,0.19306000325,0.418682605,5.0643686055,0.24827977275,1.0832575265,23.70599747,0.047661901,-25.93309975,0.102008,99.95850372
6,4.75,2332.169922,462.743232725,7.551159859,280.8964996,-0.158420995,24.1567506825,16.2942495375,7.490399957,101.539749175,0.70946823025,7.42846012125,0.2684542535,0.5773580075,22.75274849,-0.00016591925,0.52706247525,0.2030282545,0.4447781145,4.22106504475,0.25028979025,1.10186749725,23.69999695,2.625045061,-22.44020081,6.0138399605,99.961898805
6,5.25,2265.535095,458.756492575,6.193130016,275.110260025,0.13604059975,24.3999252275,17.88059998,7.76037001625,101.5830002,0.8601264955,4.363200188,0.660000488,1.847410023,22.83699989,-0.002271225,0.505371854,0.205258995,0.4731403885,4.24301648175,0.2573429945,1.065320015,23.69665909,15.9921999,-16.24110031,39.41349983,99.961299895
6,5.75,2273.429932,446.822998,4.3067100045,264.7129822,-2.166860104,25.04529953,25.7601990675,7.134716034,101.6029968,0.377936006,2.59553998675,1.595214963,3.1850224735,23.06301308,-0.001679145,0.610831767,0.207178995,0.5002666415,4.489806652,0.3183813395,1.092990041,23.6271610225,37.11435032,5.122200012,90.762952805,99.963077545
6,6.25,2244.7949825,448.446991,4.690320015,236.35199735,-4.112679958,25.48649979,37.725449565,7.234805107,101.6119995,0.019550901,3.3086351155,2.806355,4.718140125,23.04299355,-0.000561103,0.6221522985,0.244030997,0.5137830375,3.7132015225,0.308273777,1.236379981,23.6189136525,63.6582498575,28.95540047,153.630748725,99.9618988
6,6.75,2278.925171,431.9439087,3.5063999895,277.9585037,2.26178997725,25.73104954,47.63239956,0.202228978,101.639749525,-0.3637320105,5.07297492,5.42482996,5.6381299495,23.7992572775,-0.00164979,0.64094205175,0.2295325025,0.560892746,5.287183523,0.353281818,1.14475250275,23.53499794,90.851802825,48.83034992,211.19599915,99.960697175
6,7.25,2211.4700925,407.7792435,3.497270107,309.34148405,4.798904896,26.294224265,69.830324175,3.41620570375,101.6610031,-0.33764825025,1.430160046,5.978559971,3.656727552,24.04775429,-0.00751548,0.7723421905,0.265136003,0.700366437,5.718577385,0.3877985405,1.141465008,23.46666908,139.3144989,86.490898135,318.1975098,99.24229813
6,7.75,2191.689941,397.494003275,-2.670559883,343.2890015,22.22940063,25.9504747425,130.5265045,-3.42872059375,101.7070007,-0.264906492,3.2883524895,8.178870201,4.072764993,25.1950016,-0.02149475,0.7996503115,0.289058007,0.721687317,7.7818977835,0.419300511,1.462299943,23.46666908,356.75100705,256.6649933,729.8759766,90.102851865
6,8.25,2190.857483,392.513664225,-3.6333699225,403.018508925,45.44219971,26.030324455,213.2555008,-2.9167683125,101.723999,-0.2953594925,2.378409863,7.36856758625,3.282500029,27.3200016,-0.0347576515,0.8441294135,0.307128996,0.7555481795,10.9968416675,0.435662851,1.33355999,23.4166655525,538.40124515,406.1454926,1068.97497525,83.725727085
6,8.75,2170.425049,387.1599884,-4.245777607,387.45149995,74.7416725125,26.114550595,284.979743925,-3.40185886625,101.7060013,-0.26830100275,1.458199978,6.083250046,3.2508449555,28.60100746,-0.0386590005,0.8668799405,0.31758523725,0.7738814055,13.60154343,0.446221456,1.380190015,23.40933132,624.146240225,474.95173645,1246.484985,79.0215721175
6,9.25,2179.21252425,382.1089325,-8.369020462,413.6777496,96.289997105,26.67909956,324.010513325,-8.047140121,101.694749825,-0.17419,1.893640041,5.199960232,2.452569962,28.887506485,-0.041998351,0.8984947505,0.31711524725,0.81357917225,14.6407067775,0.478998445,1.47115504725,23.39999771,702.6740112,542.99749755,1411.0999755,75.27819824
6,9.75,2151.1850585,380.66494755,-10.0941,400.153755225,119.38949965,27.524900435,351.00450135,-8.82229661925,101.6930008,-0.13956199575,1.139112502,4.720029831,2.77262246575,29.312006,-0.037518451,0.983405918,0.331881508,0.872499585,16.3538456,0.5013954935,1.474419951,23.39967346,771.03500365,606.3875122,1554.02002,73.06934738
6,10.25,2142.930054,377.88974,-11.560799595,419.3480072,124.617500275,26.70900059,402.3105011,-11.68540573,101.69874955,-0.086787198,1.492727488,3.9081225395,2.2610150575,29.0912494625,-0.0384697,1.0411152245,0.35235399,0.9795449675,16.942778585,0.508942962,1.81767997125,23.4507412925,823.393493675,649.5242462,1653.06500225,70.597574235
6,10.75,2135.5200195,376.39191435,-12.87475014,415.4230042,137.14650345,26.322149275,440.4402542,-11.870849375,101.7009964,-0.06458595,0.55301673725,3.747075081,1.772029996,30.03200722,-0.058117099,1.076115608,0.37945849475,1.049840808,18.2052936575,0.5601294635,1.72902,23.544493675,879.5177307,691.160507175,1744.6575015,68.5175018275
6,11.25,2096.20007325,373.6438293,-11.3479251875,428.9674835,135.5250015,26.67329979,434.402252175,-11.26692867,101.630003,-0.0224034505,0.66209796825,3.081660032,1.54450002275,30.171258925,-0.05571047375,1.16312319025,0.39022899425,1.044980705,20.820950505,0.56257517625,1.82729002825,23.6413364375,904.1745148,716.133255025,1793.48495475,64.412775035
6,11.75,2102.099854,373.1699219,-12.7398247725,416.02400205,127.8150024,26.04899979,468.833496075,-12.7390525325,101.60575105,-0.0183849,0.78959174425,2.3377600905,1.0134800075,30.7030124675,-0.05425610025,1.14664027125,0.3871362585,1.04217180575,21.54015732,0.55404955175,1.851045042,23.682253365,916.83750915,729.0910187,1830.78753675,61.7903003725
6,12.25,2099.66259725,372.8636169,-11.87380028,426.325004625,124.421497325,25.57299995,490.553009,-10.94375372,101.6709976,0.01996372425,1.3586300615,2.7077175375,2.25647753475,31.04500771,-0.05839265075,1.103675544,0.383706987,1.1669282315,22.1789002425,0.5643979905,1.851320028,23.7225823425,909.335998525,724.046997025,1787.00253275,61.316025735
6,12.75,2088.210205,372.401886,-13.035999775,437.4079895,114.39050295,25.47400093,472.122756925,-13.27134418,101.656250025,0.0270499,1.653639913,2.558079958,2.26934748875,31.289011,-0.063741278,1.0862194,0.38157375175,1.12494197475,23.63890457,0.58432622225,1.680117488,23.757339475,889.8590088,708.9990234,1799.930054,60.38130188
6,13.25,2105.73999,369.6665649,-12.05404997,415.275253275,121.925748825,25.29910088,462.9474945,-11.66184378,101.6420002,0.070115097,2.5340000985,1.961859941,2.614550114,31.0352573425,-0.05405385075,1.17975920425,0.39240775975,1.111524135,24.81875801,0.58456605675,1.63207253775,23.82200623,878.9135132,679.12850955,1738.174988,60.467149735
6,13.75,2105.77246125,371.1496887,-11.07564974,436.139259325,102.861000075,25.57130051,463.016761775,-10.66908169,101.63199995,0.024413399,1.38193252725,1.9846424755,1.8864024875,31.307992935,-0.0530653,1.18138051,0.412083,1.122269988,25.54925251,0.589376807,1.8269500135,24.03466797,850.2769775,645.7420044,1686.150024,61.76660156
6,14.25,2086.444946,370.5947876,-10.63675022,443.108001725,99.015247345,25.94379997,440.8729858,-10.5497488975,101.617500325,0.024797675,1.43109500425,1.93361997575,4.4235048295,31.5600070975,-0.0621575515,1.21060755825,0.3785669955,1.10644397175,25.8346610025,0.6091698405,1.645634979,24.110668185,802.957748425,618.2680054,1587.06002775,60.2407512675
6,14.75,2087.9624025,370.5072937,-10.27094984,431.934753425,92.21530151,24.88489914,413.138999925,-10.077923775,101.5920029,0.08718194975,1.848389983,1.402500033,1.95576497925,31.70900917,-0.050533701,1.16508695475,0.3901789935,1.2693353,26.2398448,0.611965984,1.8013849555,24.29033852,742.6864929,551.76550295,1463.9100345,60.57740021
6,15.25,2092.255005,372.2789612,-9.0156850815,467.96047975,84.6627254475,25.57629967,391.809242275,-7.66009986375,101.56950185,0.027577201,2.906759977,1.06750997875,3.403100014,31.337747575,-0.043409299,1.127568126,0.388461992,1.063959599,25.70459652,0.583304405,1.7806450125,24.5454139725,672.694763175,498.26226045,1317.72753925,61.1385002125
