DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
2,11.25,0.504773311894951,-3.05559341650483,0.0746307140640943,-9.06155054805858,-2.10042060644972,-9.30722201926923,4.97713951020196,-13.3079584241203,0.107329238855322,-36.3078717799871,-8.0313842951271,0.329235397264811,0.47075,0.4155,0.2645,0.1,-2.64,-2.6585,-2.4631225,-2.2950925,-1.990515,-1.8203975,95.75269425,30.71875,0.107,-1.073,-1.177,0.13375,-0.167,33.31,34.579,31.94,3.863,227.62,307.25,313.99,308.98,87.208,90.311,81.18,50.334,11.373,3.12,1.36825,1.321,0.4645,1.2786,1.8828,2.0062,3.0759,3.68945,4.437125,5.5018,8.3451,0.1749,0.3452,1.9123,2.568,2.5648,3.9502,4.9788,5.4792,7.1096,0.4934,1.4833,1.92855,2.5344,3.6257,3.8267,4.415525,5.727275,6.813625,0.561,1.4776,1.949,2.6226,2.7582,3.5184,4.546,5.499,6.966625,0.93785,1.0161,1.4202,2.9016,3.1329,4.583275,5.4833,6.31935,7.1265,-9.151175,-10.696375,-6.426275,30.074,2.56921471742429,2.97224613191637,3.26798593592883,3.19622415017019,3.1105753032023,3.64302448600848,407.51155887622,407.61291019026,409.704663020867,407.661106377729,409.901038182846,407.451518385845,409.131550631818,406.880054739985,410.261411231076,406.367240909923,409.927362020605,1942.83011744603,1946.75889907661,1945.77370290593,1941.80771223705,1940.41015983092
2,11.75,0.699088874970078,-2.38659922592447,0.0950829868955964,-7.22990069895368,-1.02343278190426,-8.25267120121211,6.93355272245781,-7.88447501748253,0.147851179555827,-27.2297175329038,-4.59294485210931,0.365132690448226,0.619,0.533,0.27425,0.103,-2.2380125,-2.4218,-2.06198,-1.89137,-1.63572,-1.175075,95.720678,30.423,0.1478225,-0.5615,-0.544,0.76375,0.32375,35.9175,38.7185,33.7575,4.73125,225.5875,310.125,311.9025,309.5425,100.51975,108.637,99.55,60.605,12.58375,3.427,1.4325,1.478,0.54725,1.2977,1.91955,2.01265,3.07945,3.69255,4.3832,5.4948,8.3441,0.2202,0.413625,1.9414,2.5682,2.561825,3.950725,4.9788,5.4784,7.110625,0.5743,1.532975,1.939925,2.535525,3.6237,3.8257,4.414375,5.72545,6.8159,0.6086,1.522325,1.9528,2.6226,2.758,3.5174,4.545,5.499,6.96755,0.95695,1.067825,1.4208,2.90175,3.14955,4.5871,5.443425,6.319,7.126875,-9.297025,-10.789025,-6.4481,32.89725,2.53802484054955,3.0198651778997,3.11074841445967,2.9820074335219,3.01392174073134,3.56268376248224,407.328933736881,407.516536595419,409.439678036332,407.386976990651,410.283607942601,406.871342502995,410.499229015912,407.081432729801,408.602991386722,405.530871227034,409.160639378893,1949.426615948,1942.39999150137,1942.02362177617,1941.68111261029,1943.80988694919
2,12.25,0.814345796704801,-2.06214501858182,0.0939293120097941,-8.23490216177902,-1.1137770837399,-8.43533663659593,8.51802146901544,-7.68490208645895,0.146968005368737,-42.7752706643284,-8.70684833993063,0.326606742986129,0.63375,0.554,0.3145,0.12,-1.97605,-2.1393,-1.785205,-1.649895,-1.40395,-0.92482,95.67248425,31.5805,0.1225525,-0.129,-0.1,1.11,0.41425,34.96,33.879,32.63,3.876,230.29,311.03,312.0225,309.8,88.317,98.21375,88.3925,67.823,15.791,3.201,1.3755,1.425,0.5955,1.2963,1.92695,2.023225,3.06095,3.69375,4.361725,5.473325,8.3431,0.303975,0.469475,1.97215,2.5684,2.563,3.9504,4.9786,5.4782,7.0612,0.618775,1.610825,1.9478,2.53685,3.626725,3.826375,4.41375,5.72545,6.8233,0.646925,1.5366,1.954775,2.62245,2.758,3.51725,4.54495,5.4972,6.96855,0.97795,1.081075,1.420075,2.9022,3.15645,4.5891,5.4295,6.318325,7.127875,-9.0526,-11.3458,-6.3554,28.354,2.50315095664553,3.01722928544387,3.11567004718989,3.01466740034404,3.08606549520746,3.7065038387477,406.64431076574,406.543201080755,408.446031625413,406.032686487574,408.209406585633,405.534706684402,409.268039440772,405.679358775005,410.025030966129,404.197254130365,408.098209747226,1942.15017101971,1941.81420691125,1949.84517702053,1947.84135904786,1940.57909270736
2,12.75,0.790712926298514,-1.86193368598814,0.0879896061760743,-9.82325903213668,-1.09217237583766,-9.39184457332652,10.818948407226,-10.1939362600768,0.129987993996645,-25.9547011126162,-12.69989721774,0.338280307240446,0.6535,0.55375,0.2985,0.11,-1.73295,-2.1731,-1.61841,-1.589935,-1.24784,-0.83595,95.619528,29.9485,0.10175,-0.342,0.0775000000000001,1.222,0.58075,35.75,35.98,33.06,3.382,236.14,309.69,313.415,310.2075,93.576,96.4635,76.155,54.1505,16.1775,2.869,1.285,1.565,0.601,1.30525,1.9286,2.039125,3.0606,3.693425,4.3508,5.451,8.3422,0.377475,0.4865,2.0385,2.56465,2.5637,3.9569,4.978,5.476425,7.040925,0.713,1.68025,1.954475,2.5373,3.62445,3.825375,4.451475,5.738625,6.7972,0.682475,1.533875,1.95735,2.62245,2.7581,3.5171,4.544,5.497,6.97265,0.96475,1.0913,1.418925,2.9034,3.15415,4.58915,5.430175,6.31635,7.129225,-9.48625,-10.58535,-6.196675,19.76,2.50324913627215,2.92946349007262,3.06918733523297,2.98369063706617,3.14680462303743,3.67954000821955,406.627154544551,405.871298620414,408.104947422469,406.015258653575,408.343365015369,405.767247122909,410.946339941943,405.204790625987,408.355623548244,404.284260846271,407.332012555538,1949.93625061587,1947.72848299569,1941.80023165975,1941.03526729376,1940.76488232802
2,13.25,0.726202988567284,-1.52842338069837,0.0877040306097892,-9.22970835221793,-1.13693630438968,-9.17717480711673,4.78078260537971,-8.56496575809465,0.145045440050262,-40.9226139545771,-6.88175219044619,0.29458291573218,0.586,0.49375,0.284,0.1,-1.6094725,-1.983775,-1.4951,-1.3185125,-1.040915,-0.651385,95.62443625,30.855,0.15545,-0.45975,0.345,1.25525,0.69625,39.7675,37.62225,36.465,3.538,234.11,311.0025,315.0625,310.2875,95.57175,95.57275,92.09325,73.1325,17.178,3.257,1.304,1.33375,0.5,1.348,1.973125,2.045625,3.062625,3.6942,4.346275,5.4424,8.341625,0.449875,0.508375,2.041125,2.56995,2.56315,3.956125,4.98,5.48165,7.0555,0.9385,1.75125,2.0266,2.54275,3.62245,3.823125,4.4518,5.7356,6.8012,0.79735,1.566775,2.00805,2.6564,2.77475,3.519,4.5664,5.50185,6.9664,0.9568,1.1015,1.422925,2.9022,3.15075,4.5818,5.4295,6.314,7.1285,-8.7556,-10.5713,-6.03495,28.20875,2.54460252001019,3.13163218817261,3.18228510894215,3.20501601832203,3.35604594934215,3.79270777070682,406.306053368305,405.253085495118,408.227489547143,404.737928568666,408.439543844314,405.008252975011,406.49118197722,404.087052467393,410.357425662999,404.397306256436,410.220119090201,1941.18919467497,1940.95903081401,1940.96201506683,1947.84633211734,1937.32804328263
2,13.75,0.775873711125861,-1.35677169487823,0.0884847214944255,-8.30688538862348,-1.22658118261814,-8.37062692745807,2.25707756583542,-9.4416747891408,0.157268531710043,-47.3613237002289,-8.90808827615506,0.374151039554775,0.6165,0.577,0.284,0.11,-1.31134,-1.6874,-1.23872,-1.2988325,-0.96199,-0.4618375,95.63686125,31.005,0.16496,0.206500000000001,0.06125,1.1455,0.9395,39.095,38.02225,36.535,3.62375,237.745,310.59,315.765,311.445,95.29575,92.371,88.297,67.0825,17.042,3.1945,1.3125,1.8045,0.60525,1.35865,1.97995,2.05125,3.06595,3.695725,4.348375,5.44345,8.342,0.5237,0.5128,2.0377,2.580925,2.5647,3.95625,4.980175,5.4826,7.066,0.96035,1.7749,2.0305,2.5442,3.619,3.822125,4.4515,5.736,6.804625,0.84845,1.5705,2.0099,2.66225,2.77595,3.519575,4.56755,5.503,6.968625,0.95565,1.1145,1.425775,2.8998,3.151,4.586425,5.43065,6.313,7.12985,-9.374625,-10.336575,-5.939125,30.48625,2.60470168763,2.94238344311537,2.99346206863025,3.04337845688507,3.26916965366584,3.70318902849664,406.143328550441,404.897708025136,406.07209917731,404.877200658027,408.027832035715,405.274616174368,408.267078040364,404.777441795237,405.584659767752,403.298039961681,405.586988541198,1957.0163279896,1957.29590590696,1945.13078795167,1940.0499022627,1939.59015419056
2,14.25,0.741516126124426,-1.69328832270788,0.100342532638754,-9.0294342185782,-0.838443270691202,-8.85705904834165,4.19930152224596,-8.1719262877672,0.141762646249235,-35.9633814543049,-15.0643946738939,0.341280308989875,0.54,0.48375,0.27,0.11,-1.6283225,-1.862425,-1.52692,-1.519965,-1.228135,-0.7297,95.639586,30.78225,0.15716,0.30475,0.41125,1.158,0.852,37.5075,36.2645,35.0025,3.60025,238.81,311.97,314.98,311,93.54575,90.98725,86.34025,69.605,13.985,3.00675,1.2935,1.185,0.49775,1.3658,1.9848,2.05465,3.069375,3.6963,4.35025,5.44635,8.342425,0.54665,0.533,2.03925,2.586575,2.564875,3.9556,4.98,5.4816,7.0755,1.00245,1.774,2.0317,2.5449,3.617275,3.82155,4.4492,5.73475,6.803875,0.8975,1.56855,2.01125,2.6639,2.7765,3.5194,4.56655,5.50265,6.967775,0.952875,1.1283,1.4279,2.8968,3.1498,4.587725,5.431,6.31165,7.1305,-8.1314,-10.3156,-5.8586,29.351,2.5360235572406,2.69380158588381,2.67389831315106,2.90192463756105,2.90796620064133,3.60716293797282,405.89773293533,405.123677683294,408.237835452119,404.708529766694,409.925368971436,404.21988518658,409.763244181431,403.449955815417,408.321557519708,402.707974593362,407.526191375216,1940.37547684017,1945.50665253955,1956.66549620003,1956.0706009801,1947.76522406746
2,14.75,0.714196492310451,-1.91958168433711,0.0712275643607322,-7.12971692574494,-0.596035334643405,-6.92460591874379,-7.96291959497325,-11.4452457033042,0.125070421662367,-41.6255711648554,-11.3489542546946,0.34675019215543,0.567,0.441,0.244,0.09,-1.84084,-2.1274,-1.482055,-1.792185,-1.35202,-1.03455,95.63865875,29.98875,0.15581,-0.089,0.1325,1.122,0.8105,30.11,29.317,28.54,3.542,238.54,310.73,314.635,310.9725,75.921,78.4895,71.11875,61.5895,12.87075,2.734,1.219,1.15025,0.4055,1.369975,1.9887,2.057025,3.070725,3.6965,4.34965,5.43945,8.34235,0.556225,0.553725,2.0447,2.59205,2.562875,3.9557,4.979,5.480425,7.0881,1.03955,1.7988,2.0367,2.545875,3.6141,3.82055,4.4486,5.73445,6.8047,0.941425,1.568125,2.009525,2.66225,2.777675,3.5194,4.56555,5.50165,6.966,0.94995,1.1424,1.418825,2.894125,3.15135,4.5901,5.415075,6.31135,7.13125,-7.89375,-9.79755,-6.261825,21.816,2.39232916547409,2.59932307482371,2.5892502073837,2.58452085791881,2.83190633675662,3.5047779041206,405.519759806915,405.073482319911,406.55387737061,404.932958491772,406.404832659165,405.102810689951,406.212720900746,404.007736474014,410.162208625858,403.744867906716,408.70491283078,1947.42318090459,1940.32179295333,1940.45167320113,1939.31503425713,1942.53004804539
2,15.25,0.620617100585481,-1.51762730952701,0.0778941204098862,-7.69747924249292,-0.690462159507901,-7.99194216636724,-5.31008756433976,-6.22176631097938,0.10418524117842,-56.7581061747235,-13.6551348439688,0.338678578115728,0.525,0.438,0.25,0.08375,-1.72746,-2.019,-1.4593225,-1.760045,-1.2115875,-1.1928425,95.611055,29.24175,0.1246,-0.132,0.034,1.015,0.485,25.91,23.674,24.11,3.026,237.86,310.58,310.52,310.96,62.974,57.4535,58.026,50.489,10.754,2.261,1.01375,1.333,0.49325,1.3447,1.938325,2.0526,3.0718,3.6969,4.3473,5.436,8.34285,0.5781,0.5701,2.0009,2.5902,2.5564,3.9507,4.9758,5.4742,7.1007,1.0257,1.7848,1.96765,2.5401,3.60965,3.8207,4.41,5.7217,6.722725,0.9338,1.5272,1.9686,2.6094,2.7588,3.51495,4.5401,5.4934,6.96805,0.96985,1.1561,1.4103,2.89135,3.1544,4.59575,5.4172,6.3111,7.1309,-7.7263,-9.8194,-6.173875,15.889,2.37654091470547,2.58647067507574,2.60527393278816,2.74691063250506,2.79432388878431,3.32203079209671,405.001690910624,404.397241702128,406.681151798874,404.123227598128,406.790760567814,403.746230836661,410.357420470561,402.937307392106,406.203921427965,403.612680952796,406.620250293541,1940.97319639405,1940.91921985295,1946.16775019207,1946.20751042175,1931.43654074742
2,15.75,0.540902529266364,-1.31467942298158,0.045751937149354,-6.04140037529643,-0.696992057880579,-6.33625143388883,-6.99563433113291,-6.77841427178646,0.102002770091196,-54.8125276997435,-14.3591549913895,0.200228634610984,0.465,0.40675,0.2045,0.08,-1.8230675,-1.6867,-1.31304,-2.136165,-1.160735,-1.50803,95.6196625,29.01325,0.11046,-0.7735,-0.8755,0.7695,0.18,19.6,19.236,19.43,2.301,230.12,307.59,311.07,309.99,47.711,44.8555,44.9795,42.607,8.95625,1.773,0.813,1.114,0.38325,1.3375,1.93425,2.050875,3.0765,3.6969,4.3429,5.4364,8.3422,0.5677,0.564025,1.997975,2.5924,2.5554,3.9507,4.975,5.4734,7.09715,1.0498,1.7818,1.96385,2.539425,3.60575,3.8197,4.41,5.7214,6.71855,0.965825,1.5256,1.9668,2.6128,2.75875,3.5148,4.5401,5.4934,6.9662,1.0011,1.1835,1.40035,2.8884,3.1525,4.594,5.434475,6.3087,7.1105,-7.824,-9.66395,-5.518825,6.529,2.54703414314311,2.87014433745046,2.77611163695009,2.92268314760995,3.19611428618998,3.85046574293924,405.155853394579,404.183045202989,405.766378302913,403.671923599382,406.209291118128,403.643413362528,405.543829858872,402.905157097352,408.132136420755,403.32050460689,408.616639355154,1948.33342010866,1947.65290500279,1941.8493233759,1940.53927451471,1928.79184877399
2,16.25,0.477992359127581,-1.47236041264689,0.0391267343595672,-4.84696339180253,-0.703521956253256,-4.68056070141041,2.71601519965023,-7.33506223259355,0.077299503007545,-95.4872680647318,-16.7384784252644,0.212536260423874,0.414,0.35,0.14475,0.07,-1.80604,-2.0568,-1.4113675,-2.2572225,-1.4506,-1.75103,95.609535,27.443,0.11769,-0.969,-0.869,0.55675,0.061,12.74,11.104,12.68,1.437,236.08,306.61,310.58,309.68,27.95,28.398,27.7295,24.304,5.443,1.045,0.4495,0.698,0.34,1.323,1.9376,2.048,3.0804,3.6969,4.3557,5.4392,8.3437,0.5626,0.5562,1.9978,2.5944,2.5544,3.9507,4.9745,5.4732,7.1017,1.0567,1.7524,1.9653,2.5372,3.6023,3.8187,4.3916,5.7214,6.7209,0.9884,1.5248,1.9576,2.61095,2.7594,3.51465,4.54005,5.491775,6.96335,0.99225,1.2096,1.39285,2.8858,3.1553,4.60025,5.4379,6.3088,7.1007,-7.58495,-9.634,-5.104975,-5.912,2.53527168990134,2.76091331346485,2.76696378719465,2.64516784674032,2.93118499386452,3.45155500960471,405.631109272375,403.265599780504,402.912798517537,403.461801864217,407.0000531334,403.283168658383,409.152514917563,402.967700525579,402.527106021763,402.239842995371,400.000655997793,1940.51635928111,1941.40694461891,1940.3438415579,1945.42211195497,1932.12121747022
2,16.75,0.512371597168507,-1.81382619901208,0.0422443968882974,-3.09424914643377,-0.710051854625933,-3.024869968932,-7.13545788403318,-7.89171019340063,0.0642908341975909,-75.3943153055341,-24.4800296084505,0.20317758428734,0.432,0.332,0.15,0.06,-1.85504,-2.2315,-1.62634,-2.3281775,-1.96525,-2.18512,95.59031,29.958,0.13528,-1.08825,-0.765,0.44,0.256,5.8,3.712,6.27,0.644,234.04,305.18,309.55,309.59,12.322,12.2365,11.99375,10.197,0.913,0.464,0.14325,0.257,0.04575,1.3104,1.9311,2.0475,3.0801,3.69685,4.35175,5.4408,8.3437,0.5697,0.5451,1.9956,2.5954,2.5532,3.9504,4.9745,5.4722,7.1031,1.0604,1.7391,1.9667,2.5357,3.596675,3.8177,4.394,5.7204,6.719975,1.0022,1.5234,1.9486,2.60925,2.759,3.51465,4.54005,5.4916,6.9605,0.9719,1.2228,1.38625,2.8838,3.1604,4.60155,5.4424,6.3071,7.1022,-7.55115,-10.18135,-5.142825,-45.529,2.53257962913869,3.16160994657618,3.4320377868366,3.27904954107221,3.42109876512062,4.27397845787731,405.621933231957,403.533629371706,408.847590633751,403.061687147319,409.128275824531,405.999609286284,409.617099631665,403.006790991387,409.222418926761,405.518665379034,410.666272194143,1942.39446619451,1948.97933043987,1945.83586985082,1940.94684203385,1935.60080513506
2,17.25,0.54722829804813,-2.03700924056001,0.0774729001339349,-0.458027719280587,-0.548613537783515,-0.21249830794795,-9.52217275151318,-8.50330870398411,0.0566997119894346,-93.4438185799487,-27.2172365286918,0.221263609558807,0.437,0.32725,0.15,0.06,-2.24543,-2.906275,-2.1148,-2.4443,-2.35535,-2.89694,95.5755805,36.0775,0.0612,-2.11475,-1.803,-0.57375,-0.1525,1.345,-0.78925,2.19,-0.4065,232.2225,301.6925,308.015,308.9175,2.597,2.6755,2.57275,1.88625,-0.903,0.137,-0.05,0.04725,-0.16,1.3036,1.9222,2.0469,3.0777,3.6974,4.34775,5.4462,8.342975,0.5803,0.5408,1.9926,2.5946,2.5522,3.9507,4.974,5.472975,7.1071,1.034625,1.7377,1.968975,2.5345,3.593225,3.81785,4.41,5.72,6.724175,1.006375,1.5224,1.9404,2.60655,2.758625,3.514375,4.5405,5.4914,6.960325,0.945025,1.2212,1.3819,2.8808,3.1654,4.6074,5.448,6.3069,7.104025,-7.48825,-10.285425,-5.427,-88.41075,2.57314849413024,3.3253683769816,3.55783502676958,3.48233369620569,3.68347494423033,4.29134405776199,404.326849604591,403.76782344551,406.08094557795,404.095767180631,405.335447822608,404.593609493707,409.381885788522,406.197500839744,407.449179549891,409.837588756825,413.530179850461,1945.16848192419,1943.04235662594,1947.46627123883,1944.27678932393,1942.31509662112
2,17.75,0.527744924551766,-2.59463487233906,0.0833878588527023,-0.970722079116616,-0.33276312588019,-0.258638157923755,-7.09610009797913,-7.71617714583013,0.0518846986542388,-99.7222214712299,-27.7913422114584,0.196372611801577,0.43,0.3445,0.15,0.07,-2.7415525,-3.337,-2.43162,-3.120055,-3.028435,-3.237895,95.561634,41.15225,0.0641,-2.53625,-2.281,-0.44575,-0.5865,0.1,-4.83375,0.7,-0.9355,230.2475,298.9875,307.085,307.48,0.0945,-0.00899999999999999,0.2405,0.059,-1.446,-0.01,-0.15,-0.21275,-0.24,1.2975,1.91235,2.04,3.07415,3.6955,4.3462,5.4574,8.3413,0.5831,0.5393,1.986,2.5922,2.54735,3.949775,4.9745,5.471975,7.1115,1.024575,1.73855,1.97155,2.5337,3.589775,3.81685,4.40835,5.7049,6.72555,1.001875,1.5182,1.931575,2.60385,2.7574,3.51425,4.54,5.489775,6.9548,0.9394,1.20915,1.3778,2.8788,3.16795,4.606,5.45405,6.3059,7.106125,-7.48585,-10.2954,-5.044825,-95.8765,2.77216354946883,3.19829927615525,3.402223790368,3.31334593710116,3.55529726082704,4.13354513450068,406.848807168691,405.389985681007,408.94267938704,405.829425365351,410.342432643488,405.593564730953,410.682648467798,407.408346937049,410.298968588194,410.74071136336,413.031464176918,1943.83353919049,1943.09043912158,1945.55609589094,1941.83114085448,1937.41138590165
2,18.25,0.464203321527113,-2.78495746666331,0.0646218554685102,-1.30095546352536,-0.655666592657996,-0.628558618402161,-7.47045398336578,-8.52599494204722,0.0454623622685462,-137.892759668335,-17.5847950703194,0.189570851549359,0.5365,0.4155,0.1585,0.07,-2.89467,-3.69965,-2.5473875,-3.36332,-3.409715,-3.61294,95.54334125,44.685,0.06014,-2.6105,-2.649,-0.73125,-0.761,0,-5.937,0.465,-1.0275,228.33,297.78,304.81,307.435,-0.06,-0.13025,0.13,-0.0435,-1.48,-0.03,-0.16,-0.23,-0.24,1.29095,1.9069,2.03735,3.07185,3.6954,4.341,5.46345,8.3405,0.5764,0.534,1.9717,2.58985,2.54585,3.9491,4.97215,5.4688,7.1079,1.018,1.7356,1.9675,2.53235,3.5809,3.8118,4.4075,5.69925,6.72745,0.9851,1.5109,1.92455,2.5946,2.7561,3.511,4.538,5.4888,6.947,0.9328,1.2023,1.3742,2.8764,3.17505,4.6005,5.4566,6.29995,7.107,-7.26925,-9.69875,-5.143225,-98.8165,2.7685007080955,3.38150855886874,3.79880545622307,3.84934744165112,3.84852994461284,4.25485753598458,407.556073078969,406.369722225215,409.904356382247,406.818112797902,410.088571002302,406.961467096176,413.80004859928,408.203673053574,411.771383978418,409.655896085629,412.216607545275,1946.07991311308,1943.68207679779,1942.52378801102,1942.80155612702,1938.88384000798
2,18.75,0.454691824471139,-3.28342135319956,0.0495866512516267,-0.464312224896664,-1.02859435808607,0.634030171856742,-5.62136016068176,-9.19189768411596,0.0508129707761658,-75.643599829916,-16.5960624610639,0.217907914143654,0.54,0.4525,0.15,0.07,-3.321405,-4.0502,-3.097975,-3.64637,-3.63588,-3.581005,95.54139625,44.47375,0.063445,-2.843,-2.7945,-0.766,-0.987,0,-5.7,0.5,-1.0505,226.945,296.82,302.345,305.82,-0.07,-0.15,0.12,-0.05,-1.48,-0.03,-0.16,-0.24,-0.25,1.2868,1.90245,2.0319,3.0689,3.6943,4.3428,5.4847,8.340375,0.56635,0.5265,1.9608,2.58725,2.5437,3.9491,4.972,5.46865,7.10935,1.00025,1.73585,1.9678,2.53055,3.5778,3.8108,4.406875,5.69955,6.729,0.95645,1.5077,1.91785,2.5912,2.7542,3.51,4.537,5.48765,6.9434,0.92225,1.20105,1.3728,2.8752,3.17825,4.5995,5.4615,6.2983,7.10875,-7.517125,-10.1922,-5.09045,-97.739,2.76188485877098,3.696895061382,3.76350982209231,3.86558794730604,4.01958284226026,4.33638393359121,407.512904639128,407.357774219541,411.872745381726,407.575235798401,410.77982475747,408.042213688392,412.642885528022,408.398382200484,415.427290164279,410.555211710672,411.84753635124,1944.76319759006,1942.7513835733,1942.51450578764,1940.78658285278,1936.58300876032
2,19.25,0.554884429625835,-3.33577293803978,0.0527600332948181,-2.23370351520336,-1.14725084404975,-1.27146209676637,-17.8574652524246,-6.62027793356485,0.0428088354821662,-114.244816758297,-10.8005294835135,0.194850164549003,0.52025,0.417,0.17,0.07,-3.6422475,-4.2828,-3.291115,-3.74268,-3.7302,-3.8925975,95.53783,43.12875,0.06563,-3.18525,-3.063,-0.86375,-1.205,0,-5.7215,0.5,-1.08925,226.1725,296.68,301.0075,305.0375,-0.07,-0.14,0.12,-0.05,-1.49,-0.03325,-0.16,-0.24,-0.25475,1.284025,1.89835,2.02285,3.06525,3.692975,4.349825,5.50525,8.34175,0.560825,0.483725,1.952875,2.58345,2.543475,3.949125,4.9715,5.469075,7.11325,0.97755,1.737775,1.970975,2.53095,3.5744,3.810975,4.4075,5.7004,6.732375,0.9131,1.48075,1.9109,2.587,2.75285,3.5092,4.536575,5.4876,6.943025,0.921,1.2057,1.371925,2.8732,3.176475,4.6051,5.465625,6.29835,7.110725,-7.5278,-9.9,-5.4228,-93.891,2.86311606996739,3.25143796593716,3.65538921073373,3.33027219590342,3.5192326347364,4.071205849911,407.471203817985,407.665793958606,410.307793785921,407.841607584993,410.221729134324,407.726372173995,410.4248209656,407.417376777983,412.834132810536,407.302095875102,412.411291380728,1944.21804728585,1942.99088450059,1945.84814516964,1943.43087485157,1940.34325839721
2,19.75,0.50079980159909,-3.71343990582128,0.0558577180145234,-0.884552462698099,-0.954568486482318,-1.98654407461609,-10.5629916133504,-6.69868901618199,0.0420872062495261,-76.3749805716355,-13.0956917697319,0.211132291227632,0.49675,0.36025,0.1545,0.07,-3.58454,-4.2138,-3.6327975,-3.8461925,-3.57748,-4.15439,95.541622,42.91625,0.0852,-3.852,-3.43825,-1.39,-1.3895,0,-5.91325,0.5,-1.30225,226.645,296.5725,300.455,304.71,-0.07,-0.15,0.12,-0.05,-1.48,-0.03,-0.16,-0.24,-0.25,1.27615,1.8982,2.0121,3.06065,3.691,4.3544,5.50985,8.3409,0.54355,0.464875,1.94035,2.57625,2.5404,3.94845,4.9715,5.46825,7.11485,0.93245,1.739475,1.9646,2.530325,3.571,3.809975,4.405875,5.700875,6.7955,0.87935,1.45485,1.8998,2.5826,2.75295,3.50825,4.536575,5.4858,6.940325,0.89325,1.2107,1.3716,2.873,3.174,4.60955,5.465625,6.297025,7.113675,-7.093575,-10.069725,-5.51835,-93.4795,2.77107942244625,3.23094186013165,3.43091294447592,3.34106714356293,3.44718505052214,3.96720321060716,407.73307605839,407.624927833456,410.18844882759,407.664059279151,410.788884054242,406.572842899186,410.21947219218,407.970609555991,411.169261153622,410.090722830629,416.862780665256,1948.89343824194,1944.51913935563,1943.87057603543,1938.34616022676,1932.86815508598
