DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
2,14.75,1.85096381720614,-7.15150532961594,0.120929529471081,-0.038987071777009,-1.27895077185709,0.226075187365766,-8.16966579221032,-6.75407558810064,0.277328886736864,0.555109598147926,-15.4396100301206,0.662757837150156,1.634,1.178,0.7445,0.55,0.39,-6.79741,-9.677575,-7.1661,-7.3226875,-6.79872,-6.60337,-6.49318,87.08212,22.84,0.034585,-3.9265,-4.66075,-3.783,-4.3505,-3.96425,26.92,33.8705,26.73,3.9085,196.735,288.6175,263.36,292.2525,86.502,90.5375,64.6485,46.85525,37.732,17.34075,7.15,5.4005,5.488,8.20775,0.35915,0.8812,1.6065,2.0731,2.781325,3.432975,4.22445,3.94705,4.992475,0.149225,0.51875,1.885825,2.6905,3.105,3.519325,3.983175,5.0451,5.1838,1.153275,1.617725,2.70095,3.256,3.522175,3.902425,4.349225,4.795125,1.206425,1.89085,2.88395,3.46245,3.827925,4.194775,4.8415,4.5381,4.8038,0.7991,1.4449,1.9908,2.9357,3.3799,3.8015,3.1531,-9.667825,-19.022,31.96175,1.74260072023652,1.84306768228043,1.86584603982445,1.94135413394976,1.91223159219992,2.03385604519676,2.41669864823477,419.24771883622,401.840689116115,414.482275856719,401.655468308976,412.951422123984,395.135920168559,412.814609787544,401.665823779184,391.679188284377,420.879688076346,402.363723230311,413.542937059741,1986.04336705797,1985.93189787455,2001.00941957174,1986.74043353683,1985.6649678805,1990.35196814799
2,15.25,1.74865994735705,-7.13857109148543,0.0982040636713748,-9.35372938399567,-0.759809134245354,-13.9889017005649,-20.7014155890953,-9.75876513364529,0.319441355884675,12.9007021551426,-9.89517569430767,0.683564854551451,1.50475,1.1,0.78,0.623,0.39175,-6.9161175,-9.790975,-7.25778,-7.45175,-6.97551,-6.8849,-6.89161,87.08856775,20.12375,0.02969,-4.483,-4.96,-4.2865,-4.794,-4.43375,18.66,21.743,18.84,2.183,196.18,287.36,266.56,290.42,55.15,74.90025,39.6245,27.678,30.066,12.62625,5.61,3.585,4.355,5.6565,0.361,0.8951,1.6094,2.0723,2.7794,3.4307,4.2224,3.9526,4.9946,0.1937,0.52925,1.8902,2.691,3.105,3.52145,3.9822,5.04505,5.1821,1.1924,1.6358,2.727,3.2666,3.5248,3.9022,4.3466,4.7928,1.3031,1.9115,2.8902,3.4615,3.8278,4.19415,4.8381,4.5358,4.8038,0.8248,1.4783,1.993175,2.9407,3.3793,3.8015,3.1542,-9.4151,-19.26155,18.748,1.7050385540157,1.8551739569791,1.87351101455258,1.95101810986258,1.94710631686501,1.9844196449126,2.37171634485585,419.294140143549,407.618177786057,417.097490224885,405.754811478352,415.298810315165,406.027560442407,415.70201374662,406.67905310142,406.403999099361,420.659257836379,408.032035135705,415.924597235994,1980.07545417261,1979.6943885243,1996.64112953125,1991.15747167764,1984.50519618303,1983.26097659505
2,15.75,1.80680264958835,-7.17728707352685,0.0884070152718747,-1.60129705008111,-0.389677182409158,-2.90727509788958,-20.1955116617065,-14.8236477893251,0.340127651783309,3.60237426108241,-17.258650278636,0.644565471926738,1.563,1.064,0.634,0.549,0.35,-6.952755,-9.71225,-7.29623,-7.50426,-7.08238,-7.24855,-7.254885,87.105556,18.638,0.015725,-4.47525,-4.93375,-4.6245,-5.16275,-4.74375,19.39,22.51775,19.3725,1.925,195.2725,287.1525,264.405,288.305,57.089,59.791,44.20225,31.925,27.08,14.7435,4.03625,3.87275,4.35125,4.5445,0.358075,0.8876,1.613125,2.074,2.780875,3.43125,4.223175,3.9552,4.9969,0.228725,0.561225,1.896375,2.6925,3.10235,3.525125,3.9812,5.045475,5.182175,1.212525,1.6536,2.75045,3.276575,3.5294,3.9012,4.347325,4.792675,1.36635,1.929875,2.897425,3.462375,3.827975,4.19435,4.83985,4.5361,4.8028,0.748175,1.459925,1.997975,2.945,3.379975,3.801125,3.155525,-9.147,-19.023025,13.91775,1.76396751653906,1.83304170289413,1.84691713418589,1.870815932286,1.93147503802395,2.00243606073071,2.30588953579522,419.229131642701,402.697576252106,414.784119166598,407.611865552258,414.422269137186,395.645184503094,414.458788372909,402.624550055161,392.006099768857,420.755918152597,405.036568542534,414.228551479765,1991.79228725023,1985.14402573745,1992.31135758451,1980.56763913849,1984.23321664006,1980.73681869376
2,16.25,1.50570576727487,-7.08890404653052,0.062046843274077,-2.41525683185494,-0.333607805675335,-2.59378857761243,-23.8245240188198,-2.53883909864981,0.344161180294946,3.34861061811261,-24.6497483687116,0.715413556876085,1.524,1.10925,0.67875,0.54375,0.36175,-7.01111,-9.41115,-7.2166175,-7.29093,-6.98565,-7.6161,-7.23714,87.101473,19.8925,-0.02218,-5.028,-5.46025,-5.047,-5.316,-5.1385,15.0275,14.2185,15.51,1.28075,193.1875,285.925,258.9075,286.26,40.5485,42.5755,32.444,24.93225,19.84,11.696,3.1235,2.6465,2.977,3.87425,0.35755,0.877,1.61585,2.074275,2.78065,3.43025,4.22245,3.9598,4.999,0.2426,0.597625,1.9022,2.695375,3.100075,3.529,3.980225,5.046425,5.18145,1.227375,1.6544,2.758075,3.28475,3.5336,3.90075,4.345875,4.791675,1.36145,1.927525,2.901975,3.4622,3.829875,4.193875,4.840575,4.536075,4.802775,0.738125,1.40005,1.998425,2.949575,3.3794,3.800125,3.1557,-9.28225,-18.885,9.244,2.09127289430215,1.89436412306448,1.81514776484401,1.87006904315511,1.85447050029908,1.95435864814323,2.39719235310391,415.07868317261,404.028234559288,417.229383311484,403.307920308227,416.074326496908,394.761207765696,415.874061612859,403.93473471545,390.807841538056,421.27676433578,404.586145049782,416.692033766181,1974.79449735126,1974.09396936564,1990.94393801091,1973.94542610653,1984.14264663908,1976.22563130241
2,16.75,1.84453463863201,-7.27287838534262,0.0572072967126459,-0.0686397716994696,-0.079716603985326,-0.431577693903544,-21.5551891222399,-5.602807942761,0.361737710684249,-21.1788715027279,-22.4039448699014,0.662124494465691,1.46175,1.13775,0.69,0.5265,0.35175,-7.32153,-9.83015,-7.41081,-7.40507,-7.1794875,-7.841835,-7.51224,87.14169625,21.215,-0.024615,-5.74225,-6.10125,-5.9345,-5.457,-5.6055,9.6875,9.95725,10.2975,0.8045,193.3325,283.695,256.1725,284.2625,25.43075,25.7765,22.875,16.949,13.486,7.3015,1.758,1.75375,2.07575,2.386,0.35485,0.8664,1.6164,2.075,2.7812,3.428525,4.22145,3.9627,4.9989,0.2159,0.58865,1.905925,2.69715,3.09935,3.5329,3.97925,5.0459,5.18045,1.22675,1.645,2.761525,3.2917,3.53535,3.902075,4.345425,4.78995,1.35435,1.89375,2.904525,3.462025,3.825925,4.1924,4.841125,4.53605,4.801775,0.6808,1.37625,1.994525,2.954425,3.377,3.799125,3.15615,-8.36465,-18.2616,-14.717,2.02059634008991,1.83713709473085,1.88760515089124,1.88388283627451,1.94041083602661,1.87066137998729,2.40954098208659,416.278124758107,399.615664256806,416.988194353739,399.89044473144,413.544497172846,391.843064146229,412.898092604598,399.656769171756,389.264432798161,418.996387600683,399.231071836478,416.442664675812,1960.00160277782,1982.69275690044,1989.57651843732,1973.40409714974,1975.00626160386,1966.96116446603
2,17.25,1.3500666664524,-7.81882846075008,0.0596267656738925,0.158547296482694,-0.405713849353202,0.360969493412534,-6.2209433650817,-5.40862624072989,0.267149092809065,-37.3315287998707,-21.3291032252565,0.56725893871776,1.14975,0.816,0.512,0.42,0.29175,-7.6738125,-9.885775,-7.79007,-7.87015,-7.59554,-8.32595,-7.97218,87.145534,22.92725,-0.01484,-6.194,-6.563,-6.5235,-5.727,-6.075,5.01,3.797,5.64,0.421,191.16,281.84,254.09,281.72,12.015,11.69425,11.0105,7.84,6.03825,3.107,0.887,0.776,0.808,1.099,0.344975,0.85245,1.6133,2.07445,2.78,3.4266,4.2194,3.9627,4.998575,0.1747,0.541475,1.9058,2.69485,3.0985,3.53555,3.978275,5.044425,5.179175,1.214,1.6244,2.762975,3.29765,3.538175,3.9036,4.342,4.789225,1.2327,1.84325,2.906525,3.460025,3.8198,4.1914,4.841475,4.535675,4.80175,0.5975,1.3532,1.9874,2.9604,3.374525,3.798125,3.15805,-7.9955,-17.332,-59.22,1.76282535704468,1.84157836501795,1.83332042205616,1.91639778875099,1.87423092335691,1.88654005857792,2.40715346530906,415.793412971244,403.582009160981,415.703720342517,399.294446545296,415.564271067933,391.118532875043,416.245639147548,400.987752366338,389.909342616014,416.860895174084,402.336395169074,416.44123144732,1959.17660076309,1960.06775736522,2004.98540396806,1955.66812407106,1956.16832301221,1984.17457226847
2,17.75,1.36455756129739,-8.48340416130227,0.0570316755955571,0.16148232775273,-0.318931604803699,0.147329328786488,-5.26547496712377,-4.40241585206755,0.142862140610289,-62.5278423869422,-20.2536940917678,0.507723985070752,0.985,0.715,0.4155,0.46025,0.2735,-8.047055,-10.0755,-8.19504,-8.3693,-8.05117,-8.6317275,-8.36854,87.166273,25.242,-0.0171975,-6.747,-7.101,-7.05425,-6.165,-6.52875,0.845,0.21725,2.005,-0.52875,191.4,279.44,253.7375,279.77,1.91025,1.844,1.418,1.29525,1.004,0.309,0.33725,0.19025,0.3035,0.21975,0.31785,0.82875,1.609325,2.0719,2.7813,3.4268,4.21945,3.96535,4.9994,0.139075,0.4992,1.90565,2.6905,3.0969,3.54065,3.977275,5.0439,5.178175,1.196075,1.601225,2.764525,3.2999,3.538175,3.904725,4.3439,4.788225,1.117775,1.80885,2.90725,3.456925,3.817975,4.189875,4.840375,4.5353,4.800775,0.522525,1.3103,1.979175,2.972325,3.372075,3.796125,3.1585,-9.8686,-18.181575,-93.914,1.54395742488427,1.78130422111693,1.77602514456158,1.83627862444037,1.79318963943779,1.86638768447365,2.3535032508773,415.401050018422,406.36943788422,415.223757180229,405.934800409702,413.516360606139,402.608483151537,412.857980898286,405.560903123157,400.359241126389,416.833185594376,407.466308782853,414.585578734411,1950.75268852536,1953.33317652986,1985.17445497446,1985.72743528542,1955.40458745456,1947.25031614084
2,18.25,1.28062016215981,-8.93951339058825,0.0657986097099894,0.173863317821786,-0.744912280709655,0.527040526347505,-3.26195851935718,-5.71845810246784,0.137991052684239,-78.8713865045984,-20.0253064264145,0.435957808316457,1.04075,0.6065,0.35625,0.357,0.27175,-8.47177,-10.37945,-8.590225,-8.83645,-8.47512,-8.9919425,-8.80684,87.1722835,26.368,-0.0070675,-7.09625,-7.5265,-7.48675,-6.45675,-6.915,0,-4.77925,0.4,-1.393,189.415,277.145,252.8875,277.8975,-0.162,0.06975,-0.41175,-0.0855,-0.442,-0.8,0.01725,-0.10275,-0.1865,0.02975,0.285275,0.80005,1.604425,2.0698,2.781075,3.426075,4.21845,3.963175,4.9992,0.1216,0.47805,1.90265,2.6865,3.092725,3.5426,3.9763,5.04295,5.1764,1.1985,1.580075,2.69705,3.2826,3.537175,3.904725,4.343925,4.786775,0.956775,1.804625,2.907975,3.453,3.817,4.187925,4.840825,4.53525,4.800725,0.478575,1.26045,1.970625,2.983925,3.369625,3.79485,3.1594,-9.21185,-18.665875,-113.23225,1.73119281581823,1.75324406844935,1.63856890564384,1.72084741361269,1.64804360388286,1.69830941757503,2.37840074232788,414.965013213067,406.27831548622,418.368614506782,406.082012444218,417.733801792545,402.434330669758,415.844063081619,406.480929166007,401.169507724731,422.778549080432,407.054162772914,417.93045326769,1984.76398048564,1953.192744968,1987.78199923351,1948.65281803823,1948.11693031584,1941.00251859147
2,18.75,1.42396482619157,-9.33792587742034,0.0561409156379606,0.404391334941364,-0.714504101203026,0.358777539225608,-4.44467914875586,-4.91838137459193,0.175205213610805,-73.148637431858,-20.5773585104464,0.411209419090307,1.17325,0.637,0.37,0.3735,0.27,-8.77954,-10.5554,-8.910045,-9.183425,-8.8000925,-9.100475,-8.92277,87.1858265,27.7965,0.0314825,-7.322,-7.725,-7.7125,-6.602,-7.159,0,-5.664,0.5,-1.193,190.62,276.07,251.33,276.92,-0.353,-0.02,-0.6615,-0.26,-0.53,-0.85,-0.01,-0.15,-0.26,0.01,0.2499,0.7704,1.5934,2.0655,2.780625,3.4232,4.2167,3.9621,4.999,0.1007,0.4514,1.869,2.70825,3.0897,3.541625,3.9753,5.04195,5.1754,1.1597,1.5671,2.6845,3.2392,3.5371,3.9045,4.3442,4.7843,0.8197,1.797675,2.8893,3.44825,3.81795,4.185925,4.8285,4.53395,4.799825,0.4463,1.2221,1.9642,2.981,3.3678,3.7932,3.1578,-9.891,-19.48695,-117.031,1.87459223591728,1.69963611898386,1.7386783622614,1.77896668733795,1.73119073350166,1.79608283915648,2.41745716363266,420.048699364327,406.449882760205,415.239693110079,406.205109652699,413.515179423478,402.570037521281,412.459398384857,405.606344072648,401.362443517722,422.253013959474,408.00574248449,414.762473583457,1947.22204838882,1948.81663082717,1990.38954349257,1946.74145548857,1995.35217276,1939.18192728028
2,19.25,1.40170637578042,-9.11865589418517,0.0602513111908016,0.206596435263516,-0.684095921696397,0.190514552103712,-10.9829616092746,-4.11830464671602,0.121365258931059,-63.9871571867082,-19.9819761522715,0.372248919928947,1.1025,0.6565,0.34675,0.3835,0.28175,-8.9214625,-10.6777,-9.123655,-9.4169025,-9.049965,-9.31083,-9.1378,87.17773975,30.856,-0.0237725,-7.52725,-7.96825,-7.82125,-6.92525,-7.8365,0,-5.5575,0.4,-1.13825,188.625,275.0175,248.965,276.2875,-0.36,-0.02,-0.6805,-0.26275,-0.53,-0.84,-0.01,-0.15425,-0.26,0.01,0.220575,0.74285,1.587075,2.0663,2.779625,3.4239,4.216725,3.962,4.999625,0.084925,0.441825,1.8447,2.6791,3.087725,3.541625,3.974325,5.04095,5.17545,1.123725,1.55605,2.68325,3.237875,3.542075,3.904275,4.3446,4.784325,0.707375,1.787175,2.875375,3.44415,3.81795,4.183925,4.8213,4.534475,4.799875,0.420175,1.193475,1.95835,2.9961,3.3659,3.7934,3.15785,-10.191,-20.917925,-114.158,2.12590597458156,1.63608912900682,1.62470271353375,1.69544296909218,1.6276023180412,1.71704819231247,2.34037668025006,419.378988515971,402.240423202525,417.905811952132,401.86523549581,414.906521240536,399.448665173252,415.713842338318,401.783156155296,398.94847808436,419.410365542238,404.382662523728,414.880470162909,1990.01321720945,1997.3965976147,1998.1764769103,1987.24933380298,1988.73832377955,1987.69851199115
2,19.75,1.29332904433845,-8.93049173641992,0.0621507420240901,0.225757254263964,-0.653687742189769,0.0222515649818158,-7.25518699428797,-3.31822791884011,0.084418249032609,-70.240119829254,-13.2609509038984,0.507260343068455,1.0335,0.6325,0.393,0.40025,0.26175,-8.717525,-10.8288,-8.9647125,-9.192735,-8.9210575,-9.4896,-9.3139425,87.18416325,29.76,-0.0291975,-7.502,-8.05825,-7.74525,-6.71525,-7.17925,0,-5.57075,0.565,-0.891,188.9175,274.335,245.16,275.9725,-0.36,-0.02,-0.69025,-0.26275,-0.53,-0.85275,-0.01,-0.15,-0.26,0.01,0.1905,0.716325,1.569975,2.063925,2.779175,3.424275,4.215725,3.96055,5.0003,0.0755999999999999,0.41685,1.812525,2.67575,3.086175,3.540675,3.97335,5.040475,5.174725,1.11835,1.532125,2.677675,3.235875,3.549775,3.90405,4.345075,4.7836,0.6084,1.74095,2.862475,3.44,3.8189,4.181925,4.825225,4.53375,4.799925,0.399975,1.172875,1.95435,2.9945,3.364175,3.793225,3.156025,-10.482625,-21.3537,-115.19475,2.10889117663869,1.68915864054255,1.70743852428007,1.74727577994136,1.73032921125758,1.81876425026552,2.33727824965101,419.017244830937,407.047263636592,415.34090647836,404.740478930599,413.949681871412,406.562038448115,413.16624818581,407.181201268808,406.690502566524,416.567717125002,409.910156877366,414.99846674236,1950.495891815,1954.46845172059,1989.55840755261,1953.57743348716,1953.81035987702,1995.30957737109
2,20.25,1.21834184895516,-8.80886056287724,0.0596136957082465,0.370965357931877,-0.694869617800491,-0.0700855918915305,-13.2049161229753,-4.01458800159891,0.134001920342716,-72.7394443086585,-14.4877229356002,0.475840407527463,1.1355,0.7,0.35,0.36675,0.25,-8.701335,-10.913975,-8.9474025,-9.110505,-8.883345,-10.05445,-9.92333,87.20051525,23.91975,-0.016205,-8.0295,-8.30825,-7.92125,-6.80175,-7.27875,0,-5.664,0.635,-0.98675,189.1625,274.3425,244.9075,275.425,-0.35,-0.02,-0.71025,-0.27,-0.54,-0.85,-0.01,-0.15,-0.26,0.01,0.169425,0.6897,1.55895,2.06255,2.778175,3.42465,4.214725,3.9601,5.000425,0.062825,0.382625,1.7853,2.67205,3.0849,3.540675,3.972375,5.04,5.173725,1.08055,1.4569,2.67175,3.23365,3.556025,3.90615,4.34645,4.781875,0.5692,1.675675,2.851325,3.43675,3.8189,4.1804,4.826675,4.534025,4.799,0.37775,1.156725,1.95135,2.9932,3.363175,3.792775,3.1563,-10.986,-22.286075,-112.5095,2.07761903434977,1.72982078957395,1.77193595370386,1.82355476231381,1.79986967024793,1.87325544406515,2.24332207843514,418.204556744783,406.92735375578,415.805542524893,406.906920977476,415.447195716925,404.747490030003,415.950710707621,406.564162401528,406.605526040102,416.648577378633,409.339921371199,416.681913999478,1947.84162732543,1952.70344427021,1999.77627301579,1986.06961094947,1951.97600133652,1945.36262434023
2,20.75,1.50130383919557,-8.69720868059067,0.0602251658255114,0.0707405820441055,-0.463485509590078,0.174727281041165,-13.8832656690438,-2.9626971657133,0.108416394351297,-73.6484907774113,-11.5589450748764,0.47428279282744,1.165,0.80975,0.4195,0.37675,0.25,-8.62093,-11.02545,-8.84623,-8.9727475,-8.7767375,-10.352035,-10.3664775,87.214499,25.7355,-0.0257875,-8.255,-8.4585,-7.94875,-6.89325,-7.22175,0,-5.672,0.535,-0.74925,189.2975,273.08,243.125,275.035,-0.35275,-0.01025,-0.72025,-0.26275,-0.53,-0.85,-0.01,-0.15,-0.26,0.01,0.136725,0.663075,1.5534,2.062,2.77795,3.4243,4.214,3.95865,5.000325,0.047875,0.352775,1.76475,2.6697,3.084625,3.5397,3.9714,5.04005,5.172725,1.011025,1.4552,2.665925,3.232425,3.5524,3.907475,4.35025,4.78115,0.5631,1.6235,2.8411,3.475,3.818925,4.178925,4.827675,4.535375,4.8019,0.356925,1.145425,1.94835,2.97405,3.3619,3.792875,3.15675,-11.629,-23.0506,-112.629,2.03869148683064,1.73965855696145,1.74347274234716,1.87419046694718,1.74872350417101,1.72188964789083,2.2359187882432,415.141734830438,406.700106969651,415.454773436149,407.109556244686,413.518412832242,406.536180240282,412.801555802889,406.997633299874,406.502302436844,420.973508522163,412.350494313855,415.165897144572,1983.35374642141,1953.64632160314,2002.31865504041,1950.71589381245,1952.750640567,1946.78016880465
2,21.25,1.47395945374645,-8.73453176270792,0.0596328691342056,0.235713180928573,-0.515173608123959,0.186877156236989,-11.5033380186398,-4.42336520284741,0.170421352851759,-75.386681433366,-8.77012791677618,0.521437649305316,1.219,0.88925,0.4705,0.4235,0.2515,-8.6572675,-11.4212,-8.87939,-8.99864,-9.57453,-10.6144025,-10.785695,87.23279725,29.846,-0.0365,-8.13775,-8.51,-7.88575,-7.26925,-7.2255,0,-5.5535,0.54,-0.87025,187.7725,272.58,242.98,274.6625,-0.35,-0.03025,-0.7105,-0.27,-0.53,-0.85,-0.01,-0.15,-0.26,0.02,0.119525,0.635175,1.55085,2.0597,2.7775,3.42495,4.213,3.9582,4.999325,0.0274,0.32455,1.748125,2.6667,3.084725,3.538725,3.9704,5.0401,5.171725,0.94995,1.455025,2.661375,3.230425,3.541975,3.91035,4.353775,4.779425,0.50775,1.5765,2.832075,3.475925,3.818925,4.176925,4.8284,4.5381,4.804825,0.3449,1.13695,1.946075,2.9726,3.3608,3.7927,3.1572,-12.270525,-23.318,-110.2495,2.03342304159034,1.76529839637872,1.77034429726489,1.82022412167629,1.77041065925837,1.80225268609406,2.19790915887366,410.705368462781,404.585949777994,416.367553428594,404.638854951701,415.539272070717,399.284580452589,416.048106774395,404.817306489659,396.136790684062,420.641612703058,406.381724191849,417.141653579086,1948.47622178333,1954.18414689343,2004.86103706504,1950.34584243963,1982.98145844589,1943.50723673128
2,21.75,1.44912358115583,-8.57193358692951,0.0543803086433234,0.0836467301842171,-0.233288904137452,0.143289283352559,-9.60920725110717,-2.67018098726589,0.174891403228703,-76.0867774472368,-14.7653331058701,0.396078689639026,1.34175,0.81975,0.44,0.363,0.2545,-8.6641675,-11.72405,-8.9001,-9.032675,-9.489705,-10.7399,-10.8837525,87.29223725,30.216,0.00215,-8.284,-8.6565,-8.06475,-7.31,-7.84275,0,-5.376,0.6,-0.8505,188.38,271.625,242.915,273.645,-0.35,-0.02,-0.73025,-0.27,-0.53,-0.85,-0.01,-0.15,-0.26,0.01,0.076075,0.610075,1.547475,2.0584,2.77805,3.425875,4.212825,3.95675,4.998325,0.00229999999999999,0.29745,1.73295,2.66435,3.08745,3.5368,3.969425,5.04015,5.170725,0.898,1.461075,2.655925,3.22865,3.5446,3.91245,4.3576,4.7767,0.457725,1.535625,2.8226,3.473725,3.81895,4.17535,4.829125,4.540825,4.80775,0.33985,1.131125,1.94435,2.97115,3.3605,3.7928,3.158375,-12.20465,-23.1959,-109.5905,2.01466841781439,1.76163422791342,1.78663513106905,1.83111401648376,1.81816678289582,1.79905609740692,2.16488629384145,409.38812713444,406.785011292464,415.950377297058,404.806354230951,413.893022357218,406.448596091589,413.35828354277,406.621203632747,398.180451724941,416.857783680165,408.983488645015,415.668095524145,1949.76790123603,1997.70619088245,2025.005871718,1948.37150890198,1952.19075479251,1945.34247673973
2,22.25,1.49008246445914,-8.63375918467378,0.0570282738780146,0.263062744976311,-0.538470577614154,0.121894276293206,-6.61896276177929,-4.90258883555308,0.1530315120434,-77.8181216993722,-18.911471322623,0.417684536065297,1.56625,0.83775,0.38525,0.33675,0.2415,-8.6705075,-11.9742,-8.89365,-9.00315,-9.49364,-10.728065,-11.087305,87.248163,28.911,0.01391,-8.275,-8.577,-8.10925,-7.58225,-7.8455,0,-5.19075,0.44,-0.681,187.3525,270.4875,243.1525,273.625,-0.35,-0.02,-0.73025,-0.27,-0.53,-0.85,-0.01,-0.15,-0.26,0.01,0.035275,0.58435,1.543725,2.0578,2.777825,3.4258,4.2132,3.955575,4.9972,-0.0192,0.2807,1.718575,2.662,3.088175,3.535825,3.96845,5.04015,5.169725,0.846875,1.472625,2.65175,3.22765,3.540975,3.91345,4.361825,4.77725,0.39505,1.496525,2.8134,3.47625,3.818975,4.17435,4.8304,4.54355,4.81065,0.339875,1.12495,1.9429,2.968975,3.3595,3.793175,3.15955,-12.396875,-24.16155,-114.0725,2.00230752714462,1.74128158182104,1.7438479185309,1.75702966727408,1.75210235254392,1.74352482528366,2.19661116746149,408.517242897444,405.91341541385,415.445176636333,406.11692301621,415.769622266488,406.017727740693,415.90508296938,405.88929859075,406.195918115777,416.793023570576,409.371899629341,417.699249507638,1949.18052201442,1953.66169831738,1984.22129931771,1949.74443727585,1951.87065934061,1998.72500805641
2,22.75,1.46893711672904,-8.65467464003216,0.0575946413282834,0.148371172276844,-0.565652630771874,-0.00403764563941772,-18.4249775447284,-4.61422200598194,0.155835825610636,-77.4483041085298,-15.0353870434036,0.378584198418978,1.1845,0.739,0.4255,0.367,0.26,-8.40547,-12.253325,-8.79871,-8.90995,-9.5099675,-10.55317,-11.145125,87.23521025,28.20775,-0.01078,-8.26275,-8.56,-8.1215,-7.4975,-7.742,0,-5.25925,0.2325,-0.6355,186.8525,271.44,243.545,273.68,-0.35,-0.02025,-0.72025,-0.27275,-0.53,-0.85,-0.01,-0.15,-0.26,0.01,-0.026525,0.56125,1.53925,2.058625,2.777375,3.426725,4.214125,3.955125,4.9962,-0.027275,0.272325,1.707275,2.66,3.087725,3.533875,3.968425,5.039725,5.169,0.79865,1.48455,2.646575,3.225875,3.534175,3.913575,4.36345,4.776525,0.32975,1.4563,2.804475,3.425,3.819975,4.17335,4.830225,4.54695,4.81455,0.336275,1.1108,1.940725,2.9678,3.361725,3.793725,3.160725,-12.8629,-25.259,-114.91075,1.99307826592663,1.7770816063209,1.793821256295,1.92296215720624,1.80894238141186,1.85214870074646,2.22029944420516,407.994145160542,405.611002342237,415.68561540607,406.13758007195,412.731993263065,405.586326950555,412.727500948492,405.489462657648,405.508533098054,416.680420933661,408.877431542847,415.259360933934,1952.35108448624,1953.2228656944,2038.03840827936,1983.71601798426,1953.69232038902,1946.7712422227
