DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,0.993904435649726,-12.8991711818273,0.090238234311205,-0.445607084490561,-0.483764475690668,-1.4304280469337,-13.2796874224055,-8.1136766168797,0.12886450946931,-149.093582238853,-19.8842394592445,0.399659386168567,0.89,0.54,0.22625,0.3,-11.89875,-12.282325,-14.2179125,-14.8992025,-16.537325,-19.43942,71.47042,11.49525,0.33,-16.22375,-16.03375,-15.67025,-11.701,0,-6.5965,0.4,-0.12375,159.175,246.8475,235.1975,245.71,0.08,-0.57275,-0.33,0.10625,-0.11275,0.14,-0.32275,-0.33,-0.11,-4.775725,-4.1267,-2.57165,-2.002425,-1.2907,-0.65725,-0.2485,-1.903025,-1.6524,-1.11575,-0.7337,-0.2881,0.4668,0.8107,1.752375,2.270625,-4.010125,-3.447325,-2.275,-1.8683,-1.4049,-1.078375,-0.311875,-0.00624999999999999,0.874375,-4.32045,-3.242225,-1.863725,-1.8099,-0.562975,-0.3168,0.13895,0.604,-5.649825,-4.7508,-3.29615,-2.1693,-1.59625,-1.041475,-0.4605,-0.0542,-5.1962,-7.420425,-5.3247,-122.265,0.223234129919096,0.575235393891494,0.609031950738355,0.677375441358268,0.801622469104239,1.03176831311153,404.260296395167,399.948062427413,410.424429521101,400.254460300134,410.142339996607,400.027281310285,411.398323770205,400.384878018892,411.472637476875,400.661975262252,410.53729045743,1940.77812879699,1940.30909258318,1940.04559718304,1940.05454415152
1,5.75,1.026276910291,-12.9374780984684,0.0689032067736843,-0.302782265139386,-0.398805071993616,-0.473545826070672,-11.5817564678049,-6.00387392201293,0.120681163365205,-162.324956434632,-17.3667623373988,0.381721900341475,0.99,0.51,0.25375,0.3265,-12.1597,-12.33975,-14.0199375,-15.03759,-16.4332625,-19.05206,71.505734,10.96,0.3356125,-16.09325,-16.00125,-15.67725,-11.97,0.0725,-5.9575,0.5,-0.17575,158.3625,246.345,235.345,246.175,0.08,-0.57,-0.33275,0.11,-0.11,0.14375,-0.33,-0.32275,-0.11,-4.76945,-4.140175,-2.5831,-2.00475,-1.296075,-0.66025,-0.251,-1.917275,-1.649975,-1.11765,-0.73595,-0.287825,0.4665,0.81,1.751375,2.26575,-4.01555,-3.472225,-2.2768,-1.881825,-1.407425,-1.08135,-0.3144,-0.007,0.8745,-4.344575,-3.254875,-1.8719,-1.805625,-0.563775,-0.31865,0.1373,0.606,-5.6746,-4.790875,-3.3082,-2.1708,-1.59775,-1.045625,-0.4595,-0.057775,-5.2692,-8.03645,-5.819775,-123.00975,0.191026003186711,0.506026206339855,0.539393993142032,0.578106134025213,0.719353556193987,0.978876389372498,404.281005120461,399.95823998054,409.215236267406,399.650059879182,409.591619309119,400.088823498961,410.207747657853,400.468540026292,411.344097775952,400.71048804336,410.562602863641,1941.43877472467,1941.35010835364,1941.19173973473,1944.81761034084
1,6.25,0.96971599942395,-12.8306152403955,0.0621024767409534,-0.398956231649129,-0.471701179287417,-0.687427632517157,-11.4531048821212,-10.2884070673792,0.106861651037381,-147.083810553721,-23.6394625549328,0.454572849276312,1.09,0.5345,0.25,0.391,-12.0945375,-12.097775,-13.250225,-14.357845,-15.967775,-19.007405,71.557162,10.68075,0.3369725,-15.90125,-15.89375,-15.674,-11.474,0,-5.96025,0.4725,-0.12025,158.47,246.2775,236.28,246.2,0.08,-0.58275,-0.33,0.11,-0.11,0.14375,-0.32,-0.33,-0.11,-4.752525,-4.17945,-2.595375,-2.00465,-1.300775,-0.66225,-0.254,-1.932975,-1.646825,-1.118275,-0.739,-0.2882,0.466,0.809,1.75065,2.27035,-4.0432,-3.49975,-2.2796,-1.8883,-1.407675,-1.085325,-0.317,0.02065,0.8742,-4.360025,-3.26895,-1.880625,-1.806875,-0.564525,-0.31925,0.1365,0.603175,-5.730625,-4.842725,-3.323875,-2.173025,-1.5997,-1.05005,-0.454875,-0.0595,-5.132825,-8.49305,-5.95235,-125.06125,0.184761981183759,0.492312629842655,0.488257379490383,0.577506507655106,0.685249116356937,0.965872020784096,403.975792346396,399.355911223698,410.177774426412,399.784856052399,410.482404037601,399.873134610045,410.423447600698,400.239735142363,410.199731404866,401.260019956602,410.124194691537,1938.37727894775,1950.90145192361,1937.63555393572,1937.34313371805
1,6.75,0.851080247457015,-13.1713722000215,0.0812655764282364,-0.102121371267718,-0.566441616059555,-0.526456448699938,-11.9911471332569,-7.62958482956249,0.0791228325268936,-150.155485954027,-23.1749870534262,0.442683639865367,0.89,0.4845,0.24875,0.322,-12.10404,-12.745625,-13.2228,-14.310825,-16.3429875,-19.09033,71.57673525,10.2935,0.3386,-15.77125,-16.005,-15.6115,-11.588,0.0725,-6.17125,0.5,-0.313,159.15,248.45,235.88,245.8125,0.1,-0.54275,-0.31,0.12625,-0.1,0.15,-0.33,-0.32,-0.11,-4.75045,-4.225125,-2.607925,-2.000325,-1.305475,-0.66525,-0.256,-1.947675,-1.6434,-1.117375,-0.7387,-0.291825,0.4632,0.809,1.74965,2.285575,-4.0652,-3.528625,-2.27745,-1.894775,-1.40825,-1.0922,-0.318975,-0.008375,0.87335,-4.36305,-3.286,-1.88935,-1.813475,-0.565325,-0.31985,0.1361,0.6037,-5.810275,-4.89755,-3.343325,-2.17725,-1.602375,-1.054475,-0.4575,-0.0606,-5.068075,-7.87425,-5.41175,-125.868,0.279069534294403,0.472898507733876,0.537232003357805,0.561680216039019,0.772969273080423,0.897061386740581,403.737521460839,399.781718277295,409.886153990125,399.720240286988,410.354063375305,400.001824028065,410.723158812391,399.763453187802,410.256305828476,400.573713508988,410.621232199027,1948.39290891343,1938.96000846462,1940.81049880845,1940.06262850748
1,7.25,1.05593311537593,-13.3453066126079,0.10634028970248,-0.863938896550052,-0.37819672761425,-1.06162000183613,-29.6465677651404,-8.04155869977648,0.113161659031472,-141.920497089524,-19.03916969143,0.364132673169921,0.93275,0.499,0.25875,0.33,-11.9736,-12.365125,-13.3921,-14.23329,-16.15622,-18.9873,71.5427265,9.9225,0.30004,-16.01325,-16.20625,-15.747,-12.0435,0.9,-3.191,1.6725,0.098,160.5375,246.76,237.0725,244.84,1.88,1.5635,1.21875,0.56125,0.4735,0.515,-0.33,-0.24,-0.10275,-4.779775,-4.2682,-2.61975,-2.0008,-1.307,-0.667975,-0.257475,-1.9621,-1.6465,-1.115025,-0.7398,-0.292,0.465,0.808,1.74965,2.2843,-4.0946,-3.555475,-2.281875,-1.9028,-1.406325,-1.0964,-0.3192,-0.008825,0.87335,-4.36795,-3.30685,-1.897625,-1.81765,-0.56665,-0.320275,0.1353,0.6024,-5.817325,-4.9471,-3.361825,-2.182575,-1.604325,-1.0589,-0.4569,-0.062375,-5.053925,-7.7711,-5.6843,-122.337,0.202193607082954,0.502576090301415,0.547609610983143,0.598542445819624,0.695516389186441,0.970593308879063,403.980098551555,400.150661320824,409.526510358113,400.054946278303,410.247660467757,400.468870919709,411.039983550834,400.356540785205,410.758939757409,401.091735162274,410.100616940707,1938.61579193746,1940.88749468818,1945.03551249953,1939.14834858375
1,7.75,0.935382005651885,-13.1228939381734,0.0749834941988324,-1.00201074718258,-0.454392748399549,-1.76243130159095,-10.6986194884912,-6.64243424115366,0.100622542152701,-179.961746216893,-11.0936971260869,0.341302664636545,0.88,0.47075,0.24875,0.28525,-12.154635,-12.417125,-12.62985,-14.46286,-15.748445,-18.86418,71.5680555,8.5655,0.2959375,-15.413,-15.9925,-15.32825,-12.11275,7.29,6.628,7.845,1.6565,161.4075,250.025,240.47,243.28,18.1425,14.89975,12.5665,2.8375,2.9315,2.55875,-0.33,-0.24,-0.1,-4.80445,-4.296375,-2.6313,-2.0146,-1.3016,-0.6707,-0.25895,-1.972475,-1.653225,-1.113675,-0.7389,-0.28955,0.4651,0.808,1.7478,2.283025,-4.11945,-3.580875,-2.286575,-1.9045,-1.40735,-1.1034,-0.3189,-0.009325,0.8722,-4.40005,-3.32715,-1.905625,-1.8173,-0.56725,-0.32165,0.13635,0.60295,-5.815175,-4.989025,-3.37745,-2.18745,-1.60745,-1.0626,-0.45185,-0.0647,-4.96075,-8.57865,-6.1455,-97.6365,0.151529186894617,0.476044999956226,0.491778181357717,0.579935313698929,0.681498664341889,1.01672668219846,404.038774415243,399.684861114342,410.461113485725,400.075727264795,410.109124133361,399.831683699025,411.622649456228,400.158835672954,411.068158966255,400.57192385073,410.981264512317,1939.64962517227,1938.43214182705,1938.81732657084,1932.18653869261
1,8.25,0.9117723040685,-13.1507911886663,0.0710933423856234,-0.28026376466072,-0.794713049240154,-0.365424104964772,-4.9359575857088,-8.21860355364431,0.0991053549200268,-134.5096871439,-10.5008810976128,0.297227536376469,0.74,0.43,0.2375,0.32525,-12.0452,-12.120825,-12.1824625,-12.229485,-14.5088875,-17.60762,71.5491155,8.50925,0.29345,-13.86975,-14.0975,-14.18225,-10.97425,19.705,20.36625,23.2325,4.038,163.4175,257.6175,242.6725,248.59,46.39,38.2265,30.09025,7.62,7.039,5.93125,-0.32275,-0.23,-0.08,-4.822075,-4.296775,-2.64185,-2.028125,-1.2962,-0.6754,-0.261475,-1.9806,-1.65895,-1.11595,-0.73935,-0.289275,0.4641,0.807,1.74765,2.2823,-4.145575,-3.5986,-2.2956,-1.90575,-1.408375,-1.1046,-0.31885,-0.00965,0.8715,-4.412475,-3.346175,-1.9139,-1.8178,-0.56815,-0.3219,0.13545,0.6024,-5.805375,-5.0155,-3.392175,-2.192325,-1.60985,-1.068025,-0.4549,-0.0673,-4.811875,-7.60185,-5.7985,-77.46025,0.338409360862933,0.491770024965862,0.520074534456476,0.580034454882253,0.685749262558288,1.01856421857253,403.939752122998,399.884628700496,409.283914724299,400.172017701996,409.206359266432,400.058896845964,410.348194645316,400.272073081015,411.935776789531,400.359384152686,412.156358797019,1938.1028048365,1937.84282786553,1940.08787795142,1940.8809332203
1,8.75,0.622979339411854,-13.297523919656,0.0671791273551123,0.0530550273701466,-0.69064190373627,-0.0567913785825801,0.469816082818103,-9.02367616412994,0.082314167697595,-117.140287182861,-14.8892498239971,0.273963109961111,0.48125,0.349,0.19625,0.315,-12.1851425,-12.2075,-12.2335,-11.5524325,-12.538565,-14.920105,71.57561975,7.70825,0.3092625,-11.468,-10.67625,-11.182,-8.801,26.245,36.8495,36.3075,7.00325,164.1125,261.935,251.1075,260.715,63.6725,64.67875,56.18175,13.055,13.5635,9.525,-0.32,-0.21275,-0.07275,-4.819025,-4.28275,-2.65085,-2.041925,-1.2911,-0.6784,-0.263475,-1.98945,-1.666125,-1.1214,-0.740525,-0.288,0.4669,0.806675,1.74665,2.281475,-4.150475,-3.598725,-2.299,-1.90655,-1.409675,-1.1096,-0.31845,-0.0093,0.8712,-4.401575,-3.357125,-1.921625,-1.82085,-0.56905,-0.32195,0.13455,0.6014,-5.7733,-5.00895,-3.3981,-2.195475,-1.61225,-1.07245,-0.4512,-0.0699,-4.48925,-7.246,-5.597075,-59.25875,0.347695510103353,0.537465343822713,0.568243984076628,0.580727236292129,0.684223303658509,0.964900671377718,404.127496630519,400.176780576913,409.987272976502,400.324109732487,410.8305141285,400.363177357711,410.372707299527,400.285998946843,410.499176830205,400.564529343436,410.409094798637,1940.13882986877,1940.45979831818,1937.21072581376,1930.13271886773
1,9.25,0.701539323993024,-12.8864856953104,0.10901642951256,-0.175594622547086,-0.66126122261734,-0.223622263122302,-9.2547149697649,-6.04356036045979,0.101983721110393,-79.4699230215725,-9.03305659480677,0.326477390693026,0.64,0.4445,0.2625,0.375,-11.5086725,-11.872725,-11.45433,-10.9624975,-11.14748,-12.842845,71.5889775,7.417,0.32512,-10.08975,-9.74125,-8.424,-6.81125,36.7875,55.068,51.585,10.1885,167.035,267.785,257.015,271.6625,92.67,85.4695,78.671,19.50875,19.525,16.30375,-0.32,-0.1955,-0.06,-4.781575,-4.23275,-2.6573,-2.05455,-1.28565,-0.6811,-0.266025,-1.997125,-1.677375,-1.126575,-0.740975,-0.288,0.4656,0.806,1.74665,2.28075,-4.115275,-3.56095,-2.2995,-1.902575,-1.4117,-1.1175,-0.3169,-0.0085,0.8705,-4.361325,-3.35165,-1.927625,-1.819775,-0.5703,-0.321,0.133375,0.6004,-5.6447,-4.9863,-3.43485,-2.205,-1.6226,-1.0778,-0.4518,-0.072525,-3.8432,-8.262875,-6.128,-35.5995,0.190686665412238,0.444378507104922,0.574772550682356,0.56173896406824,0.729778280490176,1.02579844211082,404.073529137205,399.921043216251,409.462774873981,400.344268114943,409.16049638415,400.305799219008,410.235754438126,400.151471837314,410.406870933402,400.588965497529,409.439477908517,1936.72874013511,1939.54634407784,1939.06178879331,1941.34020495865
1,9.75,0.875225764889381,-12.6231536592675,0.116849570963265,0.207777538113933,-0.526655409071745,-2.71055347945638,4.75770496033913,-5.62596524310791,0.176799274229501,-67.0521159713332,-19.0796754460536,0.409479738298675,0.79,0.561,0.29625,0.44475,-11.0193,-11.926775,-11.1441875,-10.70835,-10.58403,-10.80121,71.603707,7.25625,0.4014,-9.272,-9.3425,-8.4275,-6.882,39.935,61.388,58.3875,11.27,169.88,270.165,261.1425,276.555,143.6725,119.167,102.092,26.75125,23.972,15.54375,-0.32,-0.19,-0.02,-4.7256,-4.184025,-2.66275,-2.06375,-1.279925,-0.6817,-0.266,-2.004525,-1.688625,-1.130925,-0.741425,-0.288,0.464875,0.8057,1.7448,2.279925,-4.023325,-3.4875,-2.294725,-1.897875,-1.41345,-1.12275,-0.31835,-0.00827499999999999,0.8705,-4.298625,-3.32385,-1.933625,-1.8176,-0.5715,-0.3205,0.1324,0.599125,-5.4556,-4.9139,-3.39845,-2.19265,-1.606325,-1.081575,-0.4386,-0.074,-3.0309,-7.430525,-5.63955,-24.13025,0.217102235925678,0.397309105662503,0.453587140595972,0.483469624903845,0.604090277565597,0.936527037958193,404.084569810875,400.107516217192,409.238879530899,399.991255496846,410.473932720728,399.97670309505,411.420230664633,400.257868844748,410.2134394443,400.471182686843,409.025823912265,1938.34567698536,1940.54062071035,1936.73758581223,1935.76846168505
1,10.25,0.947849636191443,-11.9875619729895,0.105156033750995,-0.0838638244101844,-0.361569649469936,-0.265037595747811,3.52682295424008,-5.62980216934708,0.17836096260302,-63.4337511005839,-11.2181635043781,0.421239875814799,0.93,0.5935,0.35625,0.475,-11.0837875,-11.37325,-11.00386,-10.6482125,-10.49112,-10.59413,71.68982,6.756,0.4478,-8.1815,-8.595,-8.28225,-6.5355,40.5725,76.2565,73.2225,11.47,171.5425,272.3925,265.205,277.1525,163.4875,132.125,118.67725,23.04,23.20125,17.768,-0.32,-0.19,-0.00275,-4.674675,-4.15685,-2.66565,-2.07295,-1.2742,-0.6871,-0.26415,-2.008,-1.69815,-1.133275,-0.741875,-0.287325,0.4648,0.805,1.7441,2.2782,-3.8479,-3.3649,-2.2956,-1.893175,-1.41475,-1.127175,-0.3178,-0.0078,0.869375,-4.2419,-3.2798,-1.9379,-1.8164,-0.57275,-0.3197,0.12985,0.594875,-5.3743,-4.8298,-3.3927,-2.188675,-1.599125,-1.086,-0.4392,-0.0766,-3.7756,-7.345075,-5.58885,-6.02075,0.268544244959713,0.395759639845646,0.398477420577132,0.439648362595511,0.570692120657434,0.841745073799353,403.973159371482,400.131048835066,409.888903972248,400.135215197582,409.412219803253,399.844051852095,410.951770936961,399.969504310924,411.531464999306,400.108584351279,410.501772031707,1946.09134353139,1937.28386519349,1939.49557091108,1936.01200506067
1,10.75,1.0839538297466,-11.4039410330521,0.130937894171216,-0.755011844733393,-0.458869092793773,-2.56432620846577,5.02965166805134,-8.78109540538806,0.219720102602429,-25.6640924141154,-17.6738419546782,0.613680622497473,1.10025,0.7385,0.416,0.5345,-11.18234,-11.1669,-10.94802,-10.61613,-10.53598,-10.62995,71.68676525,7.135,0.496285,-7.9915,-7.64,-7.774,-6.38125,45.44,95.74775,93.4,16.0655,172.2125,273.935,266.87,277.7475,192.035,167.471,118.20125,26.606,25.09725,26.3205,-0.32,-0.1965,-0.003,-4.5111,-4.0849,-2.669,-2.0818,-1.2694,-0.6898,-0.26225,-2.0134,-1.7071,-1.133,-0.7429,-0.28665,0.46375,0.80465,1.74295,2.2772,-3.7247,-3.305275,-2.2916,-1.8906,-1.423825,-1.123425,-0.319625,-0.0072,0.869125,-4.16905,-3.2243,-1.9438,-1.814,-0.57545,-0.31965,0.128,0.59225,-5.2506,-4.6868,-3.41055,-2.1903,-1.6014,-1.085575,-0.4349,-0.0765,-2.7806,-7.224,-6.050375,-3.338,0.181199913872154,0.478306368568971,0.489270603924681,0.563810113684983,0.622730222013681,0.914272846233585,403.910891362476,400.072096726104,408.975599156494,400.128969716298,408.958672533362,400.278614211991,410.02435111031,400.48720047572,410.863061943821,400.481814938522,408.929291192409,1941.99020160113,1941.99615837049,1947.07428111188,1937.53351731454
1,11.25,1.36982946606037,-11.265336594751,0.14177651453673,-0.0893793217310548,-0.277539404903229,-1.58039738944217,5.88312824993347,-7.14278156982175,0.283098342714974,-21.1008276844391,-17.4130679652748,0.627055623997294,1.35,0.85,0.46575,0.525,-10.96193,-10.7071,-10.75912,-10.52747,-10.27876,-10.409545,71.66531,7.451,0.61008,-7.44525,-7.437,-7.308,-6.391,48.24,96.806,88.56,17.105,173.03,275.34,268.12,277.33,241.87,201.584,155.693,37.82425,42.573,28.3825,-0.32,-0.193,-0.003,-4.3681,-4.0052,-2.67125,-2.0919,-1.26415,-0.6961,-0.26035,-2.0172,-1.714575,-1.133175,-0.744,-0.2867,0.46375,0.804675,1.742275,2.27565,-3.6298,-3.2511,-2.2775,-1.8837,-1.4216,-1.1274,-0.3146,-0.0058,0.8685,-3.765575,-3.1557,-1.9456,-1.819075,-0.57685,-0.318,0.12895,0.59255,-5.0243,-4.5682,-3.3819,-2.1808,-1.5909,-1.0832,-0.435475,-0.0756,-2.058125,-6.862375,-5.9038,29.592,0.121812780087411,0.615701884313545,0.596833332978923,0.715796276136774,0.720152611449927,0.974299608950637,404.182335643346,400.869419922382,409.526685761707,400.468939233076,410.683629712098,400.598184178481,410.097594320504,400.515413921128,409.905487122935,401.047226132792,410.037613101819,1936.1399578388,1936.57245766186,1936.97134293458,1941.12917498313
1,11.75,1.25969946707147,-10.7772926632749,0.164176362421701,0.180917968197539,-0.430186076911721,-0.00968013071218997,8.41971158776595,-7.57478955285914,0.277387297323141,10.6617755760324,-15.7393806836506,0.633033009663295,1.1415,0.754,0.4215,0.47,-10.6581425,-10.03295,-10.358865,-10.311025,-9.8625025,-9.82189,71.656347,7.9955,0.61844,-7.1165,-7.22025,-6.86,-6.34275,47,100.6555,94.715,19.0095,176.82,277.26,269.135,278.6775,289.544,202.541,172.65275,46.51275,41.975,31.255,-0.32,-0.2,-0.01,-4.227475,-3.92065,-2.662425,-2.09865,-1.25825,-0.69745,-0.2589,-2.0178,-1.7193,-1.1321,-0.7443,-0.28665,0.464125,0.803675,1.741275,2.287,-3.504525,-3.21225,-2.26515,-1.87975,-1.4273,-1.136,-0.315425,-0.0046,0.8683,-3.465975,-3.0816,-1.9444,-1.82175,-0.576925,-0.3155,0.128,0.5932,-4.7481,-4.3814,-3.3388,-2.1667,-1.5784,-1.0811,-0.43115,-0.0754,-1.8815,-6.037475,-4.39425,44.254,0.205105316686264,0.628178032878963,0.697528339442141,0.695386981943125,0.779240959332115,1.09394546921287,404.220883533599,400.482386305704,408.766049028666,400.530127262419,409.108094566928,400.506091835675,409.973701700041,400.341331547388,410.098070825883,400.621736733968,408.719475784616,1936.48104427415,1938.32298761906,1935.92347714876,1934.53800108549
1,12.25,1.22108269120901,-10.9229301943999,0.16801349591595,0.136080266556076,-0.418030200178197,0.0415171209494147,10.6722695819,-8.81651270605766,0.267323185596764,26.410674806097,-14.7163736755638,0.614880816817916,1.24225,0.90675,0.53,0.528,-10.40456,-9.80285,-10.1274275,-10.04183,-9.923575,-9.869595,71.643094,9.283,0.60496,-7.05375,-7.088,-6.804,-6.356,46.295,120.077,111.855,22.269,177.255,278.72,266.31,279.38,291.39,231.84,166.6215,49.808,49.204,32.7855,-0.32,-0.203,-0.02,-4.0548,-3.8175,-2.649,-2.1043,-1.253,-0.6979,-0.25995,-2.0129,-1.7223,-1.1298,-0.743875,-0.286325,0.4635,0.803675,1.7418,2.2828,-3.3871,-3.1586,-2.2483,-1.8703,-1.4245,-1.135575,-0.3157,-0.0028,0.867875,-3.16935,-3.0019,-1.9422,-1.824425,-0.5776,-0.314175,0.127,0.5919,-4.468675,-4.190875,-3.315225,-2.156025,-1.57505,-1.08025,-0.4317,-0.07545,-1.907875,-5.7311,-4.2675,46.463,0.410645705940669,0.730333800865715,0.757042501353698,0.762631011641905,0.833660656901046,1.20567249317521,404.24839025625,400.307023968024,409.322721662189,400.081257621824,410.085279258919,400.037098049129,411.364087994801,400.073192643205,409.98993729303,400.505591085419,409.083632812912,1938.84521883426,1935.65265575542,1935.37387766514,1937.50046225882
1,12.75,1.10017358740828,-10.5669474407222,0.155475237771357,0.10702316852689,-0.326170578721225,-0.111805074251143,10.81174507309,-12.5496959648678,0.290371073578233,-19.5249048841427,-21.6437146479283,0.639919657711516,1.13475,0.83375,0.48,0.6355,-10.18613,-9.77785,-9.912615,-9.93045,-9.597785,-9.604645,71.5588835,10.304,0.62578,-6.979,-7.45125,-7.316,-6.4,46.2025,96.20675,87.6775,18.61675,179.9625,279.7675,264.19,279.47,258.97025,209.788,193.4215,39.01125,37.026,32.7625,-0.32,-0.203,-0.023,-3.8386,-3.6864,-2.6338,-2.1097,-1.247,-0.6988,-0.26195,-2.01,-1.7219,-1.1276,-0.7446,-0.286325,0.463125,0.802675,1.7408,2.28145,-3.2835,-3.1081,-2.2347,-1.8636,-1.4258,-1.139775,-0.314975,-0.0014,0.868025,-2.872625,-2.9395,-1.938,-1.8237,-0.57885,-0.311825,0.12675,0.5909,-4.1106,-4.0069,-3.22745,-2.1304,-1.5517,-1.0766,-0.4193,-0.0739,-1.97675,-5.778325,-4.2923,50.6005,0.545363320964055,0.801610702146582,0.807178024741692,0.831418609115268,0.94084534123462,1.10869454353687,404.498186534033,400.760120397606,409.281339017303,400.392114853303,408.672713241676,400.63417426547,410.883595347092,400.687527424213,411.291115768962,400.967633537632,410.592737074888,1935.77440136833,1940.05579996348,1936.42106914035,1934.87282562746
1,13.25,1.40213730492412,-10.3925665057821,0.17456760927569,-0.416099172845682,-0.617673745952689,-0.31378874563786,13.9384928076115,-13.2056022762736,0.324398230304586,-57.3235052809852,-13.701800611332,0.638762541735672,1.30125,0.846,0.4395,0.55,-9.7995375,-9.4942,-9.44755,-10.93756,-9.66842,-9.580355,71.573892,10.296,0.6146,-7.008,-7.41,-7.35625,-6.297,47.7,88.668,84.26,15.419,177.27,280.12,265.36,278.335,224.13775,200.861,152.354,31.54375,43.939,29.05975,-0.31275,-0.2,-0.02,-3.678775,-3.57375,-2.61735,-2.113425,-1.241475,-0.69875,-0.263725,-2.006075,-1.7181,-1.1242,-0.7454,-0.286325,0.4635,0.8192,1.740925,2.2806,-3.18965,-3.06235,-2.220875,-1.854325,-1.422175,-1.1422,-0.3123,-0.000399999999999998,0.867175,-2.72075,-2.883875,-1.930675,-1.823425,-0.57905,-0.3093,0.12675,0.5899,-3.85175,-3.826725,-3.13955,-2.1051,-1.5296,-1.072625,-0.4163,-0.072,-1.8827,-5.4932,-3.667,45.233,0.524435718259926,0.778270730731814,0.782300188350438,0.792311199680184,0.856050752098459,1.14476098743427,404.580605884618,400.671198690537,409.342331183122,399.845693686469,410.127552728825,400.693214903318,410.047301992393,400.646459004801,411.18148063934,400.752050790144,410.724568520862,1939.00957832221,1935.4715157389,1935.73724149374,1934.1201773986
1,13.75,1.59733546832989,-10.5181757393998,0.128985200490183,0.119038093511666,-0.365656704285523,-0.148440488102693,8.6338531950376,-8.31347864533809,0.324306241265615,-45.9143466848304,-19.1247629948994,0.729838725033733,1.34675,0.933,0.543,0.65525,-9.6787675,-9.99455,-10.01492,-11.034785,-9.92266,-9.8803075,71.598428,10.5485,0.6481875,-7.036,-7.2125,-6.941,-5.7315,43.69,77.3035,69.5525,15.1995,176.7425,279.7775,266.39,280.0325,188.41525,171.37725,160.287,29.47,36.129,25.9625,-0.32,-0.14275,-0.02275,-3.5566,-3.4835,-2.6036,-2.11735,-1.24155,-0.7001,-0.2669,-2.0015,-1.7141,-1.121125,-0.7462,-0.287,0.46275,0.8195,1.739925,2.262,-3.0824,-3.0145,-2.208575,-1.846625,-1.4232,-1.13865,-0.30995,0.000600000000000002,0.8671,-2.36595,-2.818625,-1.923925,-1.824875,-0.58025,-0.308,0.1268,0.5869,-3.719275,-3.70755,-3.10055,-2.08825,-1.527,-1.069925,-0.418825,-0.070925,-1.944275,-5.24185,-4.0545,36.89325,0.555056723995956,0.755523569631197,0.742721501364112,0.779194983540948,0.91273083181299,1.20471817643795,404.649725474428,400.551023562975,409.393455967676,400.682246775036,411.014702374789,400.774718904478,409.808513626998,400.574912438873,410.719365334896,400.929109943138,409.575719343998,1936.98460022867,1935.87552986031,1940.15490218373,1935.57782674287
