DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
11,15.25,-0.4992192,-26.16995,3.80250225,-4.694881,-2.364657,-2.15914675,-3.1967225,0.649894375,0.0895675,0.61074475,0.379580575,96.7039775,23.5923325,380.5925,3.06005125,0.323742975,0.3050537,0.123891075,0.04643,0.379580575,23.5923325,13.450595,16.502665,2.55549025,315.832325,316.934575,32.4972775,4.114259,-15.16897,-19.51617,0.2415
11,15.75,-0.4310697,-37.399195,-0.0555909749999988,-7.816093,-1.80197925,-3.86104275,-1.9281875,0.39872595,0.0731675,0.8078517,0.704907375,96.665725,25.0998625,380.155275,3.1269185,0.28534635,0.3160065,0.11025995,0.049915,0.704907375,25.0998625,6.40214825,8.21999075,1.93487425,315.24315,317.48345,16.503645,3.864519,-17.5433125,-21.450975,-0.277925
11,16.25,-0.550286725,-57.7827725,-17.077184,-12.56178,-2.51336825,-2.7109,-1.14892425,0.49462585,0.0617975,0.745941975,0.47124,96.6249275,26.0360225,378.9858,3.15516,0.247005775,0.205469475,0.077945,0.0627375,0.47124,26.0360225,3.575792,5.0913025,1.18786325,312.770925,315.256475,8.73243875,3.35076925,-19.9574075,-25.28309,-1.4296
11,16.75,-0.383914225,-55.36833,-9.816334,-32.8450725,-5.8860395,-3.19060975,-0.5566224,0.289865025,0.0402025,0.338315475,-0.2024938,96.63118,27.2339025,378.879975,3.11787,0.175188175,0.190262175,0.0532025,0.05129,-0.2024938,27.2339025,-4.4481135,0.289077275,0.390263125,309.461,312.09115,1.7808245,2.67977825,-19.948125,-27.274185,-2.503175
11,17.25,-0.4181876,-55.8890375,-7.5638,-10.09229725,-4.18150775,-3.678,-5.317865,0.316545125,0.03533,-0.0452675,-0.5913002,96.7101875,28.024985,378.770675,3.115698,0.168058225,0.174876975,0.0447925,0.0567925,-0.5913002,28.024985,-9.751757,-4.7131035,0.146393775,306.75295,308.760425,0.0854825,2.2327075,-20.1428225,-28.37382,-3.2257
11,17.75,-0.4011196,-59.43106,-52.7561275,-9.824358,-3.909206,-1.82120225,-4.0279482,0.199946,0.02708,-0.1041736,-0.6936062,96.75246,30.03106,379.0362,3.06619225,0.1354494,0.1369144,0.0321,0.06246,-0.6846506,30.05288,-10.24526,-5.1595805,0.04356295,305.62005,307.29495,-0.0662025,1.905701,-20.8216925,-31.4379075,-3.48105
11,18.25,-0.624950225,-47.7416075,-56.37752,-7.687659,-3.998952,-1.75291525,-2.315148,0.284789875,0.0373025,-0.02476735,-0.60215165,96.816435,32.2427875,379.3758,3.097074,0.121222925,0.121417525,0.03367,0.0714225,-0.60215165,32.2427875,-10.1486225,-5.060797,-0.04364,304.283125,306.6579,-0.0574875,1.6600545,-22.2582025,-34.03619,-3.824475
11,18.75,-0.490727175,-52.45651,-17.64168,-2.4862135,-2.84492525,-1.744068,-1.440431625,0.218478825,0.037725,-0.8133555,-1.4038426,96.827715,33.293655,381.267875,3.284974,0.150140675,0.141406275,0.02723,0.059645,-1.4038426,33.293655,-10.19038,-4.89245525,0.0868875,302.322925,304.777375,-0.06651,1.40489025,-23.5003925,-35.5775675,-4.380775
11,19.25,-0.531919175,-55.773805,-15.6883,-21.5484575,-3.04782875,-1.28168,-1.76956625,0.180302225,0.030645,-1.283886075,-1.788215925,96.7800975,34.25547,379.3273,3.239398,0.12803515,0.129986075,0.0364075,0.07759,-1.788215925,34.25547,-9.97082175,-4.89465525,0.04737335,297.34955,300.21985,-0.04955,1.223251,-24.8446225,-36.0759825,-4.45385
11,19.75,-0.513547275,-49.761315,-20.9330555,-4.629678,-3.1115225,-1.46767,-2.424702,0.224889375,0.0363425,-1.114304525,-1.680795775,96.73321,36.7825725,378.3594,3.367045,0.140463025,0.12654905,0.0335825,0.0565675,-1.680795775,36.7825725,-10.12298275,-5.072153,0.102813875,300.2205,301.5201,-0.0313575,1.13448775,-26.0428125,-35.87193,-4.106275
11,20.25,-0.461682125,-52.1242125,-8.37418525,-14.02076275,-2.9166335,-1.70240525,-1.494242,0.209974825,0.04155,-0.767245975,-1.42524725,96.7028275,37.42844,379.536225,3.46141925,0.125428725,0.14609375,0.0337025,0.0639125,-1.42524725,37.42844,-10.0635375,-5.03894025,0.049025,300.57045,303.095425,-0.040935,1.102096725,-27.39365,-35.342315,-4.4149
11,20.75,-0.3588656,-54.25886,-13.94583,-8.899336,-2.84151,-1.5274795,-1.0273864,0.1904228,0.03904,-0.3424198,-0.9194164,96.6924,40.30676,379.0026,3.5300015,0.1270714,0.147256,0.03696,0.04822,-0.919102075,40.415655,-9.89500375,-4.9960575,0.00818000000000001,300.91915,303.214325,-0.0285725,1.035331325,-28.298275,-36.493495,-4.014925
11,21.25,-0.383673925,-60.84206,-43.715,-14.8865825,-3.61378,-1.1650182,-0.3895418,0.122543825,0.0410725,-0.561606925,-1.45926925,96.7143975,42.04111,381.34655,3.40899,0.152138175,0.1250576,0.0367875,0.04307,-1.45926925,42.04111,-10.12938,-5.10211275,0.110291125,300.17635,302.5618,-0.0399,0.907084575,-29.016965,-37.163735,-3.81125
11,21.75,-0.51824045,-60.170185,-8.08255,-15.3192185,-3.70797425,-1.331864,-0.63057685,0.22958355,0.0361675,-0.6514194,-1.53723125,96.719795,42.63085,381.068025,3.125648,0.152355575,0.141989075,0.0383225,0.0614325,-1.53723125,42.63085,-10.2992725,-4.926528,0.11804025,298.118875,300.728025,-0.058285,0.836496425,-29.4894875,-37.835015,-4.119
11,22.25,-0.45115465,-53.9531075,-11.28822,-10.000124,-2.45513975,-1.219329,-0.643288075,0.276354875,0.038525,-1.384128525,-1.90139575,96.7251525,43.1554925,381.238775,3.041874,0.183785725,0.143939825,0.0362125,0.0595875,-1.90139575,43.1554925,-10.38625,-4.980915,0.107622625,295.624925,298.393125,-0.0650475,0.7863644,-29.547655,-38.1499125,-4.90725
11,22.75,-0.46771595,-60.52733,-12.20532,-18.197835,-2.49776175,-1.333946,-3.3194985,0.11996205,0.03367,-1.50333025,-2.011032,96.7413975,44.9335425,380.96225,3.035768,0.122869025,0.16782075,0.0331025,0.0548425,-2.011032,44.9335425,-10.19871675,-4.80131025,0.1380761,296.469525,298.645675,-0.0510625,0.750709725,-29.6170725,-38.1651775,-4.5005
11,23.25,-0.43446615,-65.43232,-4.531292,-3.39562125,-2.5523215,-1.313324,-0.6173922,0.2085182,0.034005,-1.8508135,-2.269353,96.716615,46.0975975,379.764225,3.254704,0.137120525,0.1216365,0.02917,0.07319,-2.269353,46.0975975,-9.8645635,-4.68520625,0.22296665,296.487775,298.20055,-0.0440775,0.725392825,-30.0370125,-38.53714,-4.641775
11,23.75,-0.5457368,-65.62102,-35.98953,-29.57424,-3.619702,-1.48458575,-1.924502,0.1540204,0.03624,-1.663554,-2.160828,96.68888,46.57578,379.8308,3.3769355,0.144145,0.1362222,0.03438,0.06198,-2.158029,46.615015,-10.0309435,-4.602625,0.0602515,295.5569,298.261225,-0.04075,0.642997925,-30.383035,-38.942905,-5.29995
12,0.25,-0.517600425,-56.00382,-26.1218525,-21.588255,-3.0096495,-4.277923,-1.30906,0.1971381,0.03869,-11.9335575,-12.265905,96.7534325,52.61226,379.213625,2.627425,0.139972725,0.16220145,0.0331125,0.05323,-12.180175,52.6301,-8.49171125,-4.1010125,-0.22616625,256.32825,258.426125,-0.10884725,-1.9900725,-25.894925,-34.6178,-16.72125
12,0.75,-0.53495435,-46.5832375,-12.543375,-4.111405,-1.9756585,-2.6326945,-1.277635,0.176500875,0.03997,-12.1407975,-12.67801,96.77268,53.1759875,382.9185,2.4532125,0.187877075,0.1735904,0.0404525,0.054245,-12.60655,53.2296125,-8.71039125,-4.11708625,-0.174722,254.619625,255.936625,-0.103172625,-2.0287475,-25.3615375,-33.98695,-16.71375
12,1.25,-0.532456725,-43.0673675,-25.9140825,-6.08085675,-2.4298765,-2.087008,-1.8222185,0.161574025,0.05498,-12.0812675,-12.40115,96.818915,51.6783775,383.543,2.25145025,0.196211475,0.165042825,0.0363725,0.0479225,-12.33305,51.7136625,-8.53258,-4.09838,-0.207781375,256.624625,258.022375,-0.0876875,-2.1217175,-24.98035,-33.943925,-16.5175
12,1.75,-0.406003675,-47.70168,-9.41402525,-10.6579125,-3.37797925,-1.651852,-4.08694,0.203215325,0.0368125,-12.7416175,-13.196175,96.8395425,50.1704775,383.66485,1.94071125,0.14948675,0.16954065,0.0406975,0.0449125,-13.193025,50.2775625,-8.72201625,-4.3643475,-0.1312415,256.215125,257.2325,-0.086425,-2.20265875,-25.83275,-34.3258,-16.8525
12,2.25,-0.3939258,-52.9454,-6.65151,-14.8986075,-2.2332395,-2.46214875,-1.01909985,0.1677525,0.043905,-12.374855,-12.88554,96.87211,50.10783,383.163875,1.942916,0.1597316,0.1800271,0.04176,0.05363,-12.8535,50.246025,-8.73799375,-4.34035875,-0.143991375,256.445875,257.507375,-0.0880875,-2.271465,-26.7617375,-34.7876875,-16.15375
12,2.75,-0.451611375,-49.3187575,-12.16906,-7.313719,-2.7735415,-3.1316945,-2.297375,0.17735855,0.04683,-12.4609775,-12.742825,96.863495,52.75266,378.204,2.093612,0.177191925,0.190821575,0.0392725,0.049125,-12.705975,52.8971,-8.995035,-4.39814125,-0.1936995,256.652125,258.536375,-0.0928375,-2.32772125,-27.516675,-35.6490125,-16.04125
12,3.25,-0.488011925,-56.622405,-7.58779,-23.1032675,-2.85321,-10.28624125,-1.9081,0.2166921,0.0408425,-12.50562,-12.81958,96.8258275,49.57328,384.05245,2.03333225,0.16089265,0.182995725,0.035945,0.0524575,-12.8077,49.8032,-9.06046875,-4.2914575,-0.140086625,254.68575,257.057625,-0.0748375,-2.36840375,-27.7726875,-36.2378625,-16.45625
12,3.75,-0.429890975,-43.5041,-11.511875,-15.5475,-2.10074975,-2.3074525,-0.9950205,0.166133625,0.0404325,-12.6002325,-12.9001325,96.8015575,46.414385,382.914125,1.9317075,0.177257375,0.182450725,0.0280475,0.05335,-12.8893875,46.438375,-8.8147,-4.30828125,-0.132909875,253.73325,255.9695,-0.0927125,-2.369245,-27.8866125,-35.894575,-16.41125
12,4.25,-0.43189475,-64.5417525,-27.299925,-22.93695,-2.70797325,-2.9499255,-2.072,0.1803583,0.0392825,-12.7835125,-13.092195,96.8147625,47.824015,382.782,1.91801,0.143125275,0.154487425,0.03828,0.0567375,-13.067325,47.861225,-8.702855,-4.1965025,-0.1633435,254.105875,256.09225,-0.1029685,-2.34128875,-27.9877875,-35.6340125,-16.33
12,4.75,-0.4279846,-43.4060275,-49.80145,-11.78766525,-2.291934,-1.25836925,-4.20138975,0.1135544,0.051345,-13.1521975,-13.4368825,96.81662,51.47503,382.7115,1.9870725,0.18774345,0.1479606,0.035005,0.053585,-13.4186375,51.56165,-8.86218625,-4.22488125,-0.248672625,252.153625,254.14025,-0.0890125,-2.2662775,-28.5012375,-36.1095,-16.02875
12,5.25,-0.387025925,-55.91983,-27.6895475,-8.92162425,-1.92122675,-1.615435,-4.15983725,0.147365075,0.044395,-13.4858125,-13.7425325,96.8519325,52.2220925,382.835275,1.95991775,0.1432038,0.146801325,0.0384875,0.0444,-13.7367875,52.2235875,-8.88263375,-4.1961575,-0.197747875,250.347625,252.467875,-0.0808375,-2.19624625,-29.1546375,-36.68275,-15.77625
12,5.75,-0.36271385,-46.263105,-22.5664,-8.090743,-1.96776825,-1.18191875,-1.52361425,0.187445825,0.02433,-13.5220625,-13.8329825,96.8521575,52.908995,381.036675,1.99335,0.135822025,0.148555475,0.0362175,0.0499925,-13.8137375,53.016925,-8.72314625,-4.0843925,-0.297385125,250.421125,252.23025,-0.0735125,-2.165935,-29.237725,-36.9261375,-16.62125
12,6.25,-0.4403254,-51.04294,-31.2464925,-8.6563985,-2.7035265,-67.682537,-3.8012765,0.1497552,0.03952,-13.86042,-14.21984,96.87014,53.09142,384.04415,1.9607675,0.1350008,0.1498778,0.0339,0.05072,-14.211325,53.1989375,-9.0313525,-4.0473325,-0.22293625,248.836375,251.15425,-0.0804375,-2.13870375,-29.5462125,-37.53365,-16.39125
12,6.75,-0.4252302,-67.86794,-29.4165975,-40.29997,-1.930972,-0.86464715,-2.7937815,0.1288484,0.03444,-13.91842,-14.23734,96.88508,53.17062,382.79535,1.967847,0.1451364,0.1451724,0.03696,0.05372,-14.2249625,53.2450875,-9.0180425,-4.161415,-0.227479625,249.53725,250.3925,-0.048875,-2.12566375,-29.5785875,-37.697225,-14.66125
12,7.25,-0.4378704,-64.61102,-32.2630875,-11.87104675,-2.184556,-1.31663,-3.16692675,0.1752306,0.03394,-13.88572,-14.15488,96.95568,53.43188,373.564425,1.99198675,0.1347722,0.1536638,0.03212,0.04702,-14.1546375,53.4665,-8.06990375,-3.12092625,-0.123505125,250.62075,252.012875,0.18481325,-2.1211975,-29.5142375,-37.7856375,-14.9275
12,7.75,-0.4595227,-47.495525,-58.85021,-21.2123,-1.91694,-1.9662135,-2.264205,0.1440554,0.0354,-13.6439475,-13.8838425,97.0619775,55.118845,361.9715,2.180155,0.1496119,0.1596839,0.0322925,0.0452425,-13.8794375,55.163075,-3.14076,1.02312275,0.223341,253.064375,254.046,2.39698125,-2.1117225,-29.16555,-37.8801875,-14.5075
12,8.25,-0.4070569,-32.109145,-40.230155,-18.7062,-1.43108075,-2.0580175,-3.0058,0.15848195,0.05174,-13.9166275,-14.0262625,97.0956175,55.4221375,364.1375,1.9505395,0.1912507,0.1780772,0.0391475,0.0516525,-13.9867375,55.4378625,0.5667875,4.0254825,0.688342375,253.199125,254.58225,7.3756925,-2.09790125,-28.215875,-36.6831875,-14.4775
12,8.75,-0.4089886,-35.29464,-25.16384,-19.58925,-0.550102325,-4.312526,-2.002503,0.131266,0.03822,-13.10972,-13.10912,97.08768,54.24064,376.71,2.134996,0.1830376,0.195057,0.04784,0.04478,-13.1042125,54.242325,4.367025,9.15109,1.39320125,257.92275,259.069875,14.9533,-2.08409875,-27.235675,-34.624025,-13.75875
12,9.25,-0.471189925,-30.29751,-11.126035,-9.965361,-0.609334625,-0.8817972,-1.78175625,0.163066925,0.0655025,-12.83013,-12.80689,97.1074925,52.38258,383.462525,2.38350325,0.214368125,0.18926375,0.07178,0.0532175,-12.80255,52.3953,4.68806,13.948625,2.3968725,260.742125,261.87825,23.14235,-2.04522875,-25.823875,-33.60675,-12.8325
12,9.75,-0.5645678,-26.86568,-15.8585725,-8.4307,-1.164800675,-1.92834685,-2.247665,0.1971356,0.05474,-12.42748,-12.20762,97.07474,49.91104,382.56385,2.4958345,0.2554996,0.2098262,0.07958,0.0451,-12.20762,50.79248,7.175704,21.32498,2.736306,264.9136,266.1558,34.04432,-1.995584,-23.92772,-31.36284,-11.246
12,10.25,-0.6599408,-21.9993,-10.99015,-19.0809825,-0.5075432,-5.896726,-1.56344575,0.1370384,0.05978,-12.02272,-11.3526,97.15868,48.3473,378.4583,2.621157,0.2596922,0.2472684,0.09318,0.06396,-11.3341875,48.3535875,10.701465,26.6133375,4.24477625,268.37725,270.92825,45.361675,-1.931135,-23.038175,-29.0702875,-10.35375
12,10.75,-0.854782,-28.9728,-10.4644625,-18.492935,-0.9523816,-2.450546,-1.0790565,0.31887,0.07142,-11.52072,-10.89178,97.18768,48.34006,382.584,2.548819,0.2753904,0.2319744,0.0966,0.05454,-10.88865,48.3852375,14.5293375,30.1494375,4.20836625,269.138875,272.0995,54.032175,-1.86011375,-21.3196375,-26.82625,-10.92125
12,11.25,-0.6288342,-26.66028,-4.7706535,-11.9809,-0.376845,-2.841996,-0.829901,0.3062074,0.0735,-10.94648,-10.51284,97.18454,47.0657,385.3585,2.5273,0.2536974,0.2606764,0.0874,0.07318,-10.5108375,47.1221125,21.7039,28.7662875,3.90991625,271.850125,273.95875,50.2155,-1.78583625,-18.5935625,-24.462925,-9.36375
12,11.75,-0.6558288,-26.19534,-9.30415125,-11.97265,-0.5358688,-93.63615,-1.226265,0.4064214,0.06626,-10.51418,-10.111718,97.12494,44.77714,385.216525,2.54813375,0.3212092,0.254843,0.104525,0.07118,-10.09451875,44.7892,27.5292625,34.2559125,4.59543,274.524875,277.22775,61.157425,-1.66005375,-17.2104875,-22.0091375,-8.5825
12,12.25,-0.6083284,-25.68148,-3.7118375,-12.4232375,-0.970138,-1.60872825,-0.8718225,0.294411,0.08412,-10.236164,-9.693218,97.08302,43.12106,386.066225,2.48860125,0.3147628,0.281772,0.1126772,0.0638,-9.65833125,43.1456375,24.3026,38.567375,4.8716725,273.302125,277.3925,65.6459,-1.519335,-16.193175,-20.1354625,-8.24125
12,12.75,-0.665727225,-34.054625,-9.93764015,-7.1126315,-1.3082735,-1.776766,-2.3009225,0.426210925,0.0927975,-9.78718875,-9.241315,97.0355775,42.176775,375.9382,2.35971025,0.33603675,0.293744175,0.113368775,0.07393,-9.195805,42.243625,20.675725,39.5163125,5.65066,277.553,281.190625,63.2450375,-1.38363875,-15.69205,-19.1987625,-8.32625
12,13.25,-0.524753525,-20.585085,-12.655062,-7.4483295,-1.2953295,-3.39304125,-1.137603,0.42993245,0.0569225,-9.44152925,-8.99044075,96.973245,40.60304,375.60095,2.36534,0.374551125,0.3117974,0.10880415,0.0703875,-8.95385125,40.6358,20.76475,39.6331125,5.76814125,276.709875,279.388625,67.473,-1.27387,-14.7045875,-17.8588875,-8.67125
12,13.75,-0.52665005,-36.37398,-5.0980425,-7.283204,-1.047505775,-1.4227035,-1.0271359,0.283464725,0.09162,-9.537419,-9.094341,96.8339625,39.571615,382.22765,2.4017685,0.328282525,0.341558625,0.1077854,0.0675325,-9.058435,39.642225,21.5558125,40.3702625,6.47059875,275.79675,278.884875,62.2048,-1.1799325,-14.2981125,-17.1623625,-8.535
12,14.25,-0.536721375,-25.7348475,-50.4708,-5.77236,-1.6166225,-2.523337,-1.5496485,0.3424511,0.07625,-9.53088575,-9.140079,96.8969975,39.0485525,379.73445,2.36387825,0.269922625,0.306796875,0.11293775,0.0532525,-9.112425,39.1264875,18.6594125,24.407375,3.38065125,273.98725,277.8535,43.2902375,-1.103065625,-14.1617125,-17.3912125,-9.04875
12,14.75,-0.554366075,-30.444925,-3.56328425,-9.04326425,-1.75141525,-1.3184245,-0.4281755,0.601550125,0.094975,-9.422756,-8.96073425,96.9229175,38.045785,379.6546,2.4628855,0.306066975,0.26531455,0.109827175,0.0539375,-8.94475375,38.096175,10.862775,16.7748625,2.25650625,274.34075,278.07,28.094625,-1.0584375,-14.537675,-17.8580375,-9.68625
12,15.25,-0.53860695,-40.4075475,-6.311277,-28.217435,-2.3642355,-1.62959625,-0.33457085,0.2703309,0.0717075,-9.5699905,-9.19955625,96.9573575,38.1293075,382.21475,2.40041225,0.253920725,0.28610425,0.0781625,0.044115,-9.17702375,38.1480125,7.97334625,12.2618375,1.89234875,272.50775,276.047375,21.1376625,-1.053395625,-14.4987,-17.618375,-10.5825
12,15.75,-0.4103734,-36.8118625,-13.400921,-3.097496,-1.6905275,-2.207332,-0.4065554,0.43223495,0.0709775,-9.6195445,-9.440621,96.9711725,39.6623575,382.64955,2.408503,0.263847375,0.249586675,0.06978,0.037245,-9.436355,39.7283625,4.8658175,8.45643625,1.77264125,270.976625,274.171125,15.027275,-1.12884375,-15.0848125,-17.86335,-12.17
12,16.25,-0.398989575,-37.493945,-39.17615,-1.1006615,-3.34588025,-27.799812,-1.1531915,0.333987375,0.063325,-9.783732,-9.8867755,96.9615325,41.3171075,383.1046,2.453127,0.213919275,0.243497875,0.0457575,0.04173,-9.8847525,41.4394125,1.18613,3.12939375,0.766494125,267.83,271.05825,6.44669875,-1.23446875,-15.502,-19.705575,-13.015
12,16.75,-0.39155835,-39.641405,-36.9537325,-11.5448555,-4.93636525,-1.8027625,-0.35082735,0.160121675,0.04232,-10.1166225,-10.376095,96.962845,43.14553,383.358275,2.51744425,0.148595175,0.1724692,0.04109,0.04313,-10.370025,43.22275,-5.418725,-0.5497315,0.0561125,264.640625,267.739625,1.14880125,-1.34893875,-17.379175,-21.460775,-14.45125
12,17.25,-0.418809875,-43.0545425,-16.413565,-4.220969,-3.7241485,-3.951334,-1.64825235,0.129106675,0.0328125,-10.49652,-10.8331875,96.94901,43.72383,383.742625,2.3163735,0.177827375,0.13530375,0.0358375,0.0466125,-10.8164125,43.73085,-9.294585,-4.398575,-0.063507375,261.926125,265.133375,-0.073075,-1.44390125,-18.98975,-24.815325,-15.80375
12,17.75,-0.4073668,-50.691295,-23.9066325,-3.575515,-3.41681125,-3.25165125,-3.0465085,0.18602105,0.028845,-10.809545,-11.192255,96.9777125,45.8617825,382.32975,2.39684525,0.158553225,0.12284785,0.03375,0.0589175,-11.182425,45.8787375,-9.4000475,-4.5304575,-0.19372675,260.042875,263.1255,-0.147360625,-1.5210375,-20.6433125,-26.597625,-15.63875
12,18.25,-0.449026325,-42.9694275,-21.325975,-19.2147525,-3.06005575,-5.50544,-2.4447695,0.194155425,0.03726,-11.09104,-11.4743325,96.9692475,48.6170525,383.62805,2.3778195,0.174543,0.1376186,0.0369975,0.056745,-11.4607875,48.7245875,-9.33922875,-4.77682125,-0.10260175,259.380875,262.2075,-0.1202735,-1.6519375,-21.03795,-27.7143125,-16.81
12,18.75,-0.335632175,-48.281035,-5.090452,-10.259881,-3.43762175,-1.0811,-2.7706285,0.18791435,0.027215,-11.394315,-11.787125,96.97068,50.134765,384.36955,2.377504,0.1425341,0.167777575,0.03841,0.064555,-11.780675,50.287075,-9.397215,-4.552975,-0.113235875,257.494,260.58525,-0.114153375,-1.75662625,-21.7112125,-29.1754,-16.9325
12,19.25,-0.44192495,-44.60207,-10.27101125,-0.922305275,-2.582766,-2.732732,-2.290629,0.1254816,0.0252475,-11.54684,-11.8844675,96.9346975,51.217105,385.0834,2.340884,0.142990975,0.139303925,0.02883,0.0648475,-11.8756125,51.294775,-9.10061875,-4.65679625,-0.231134,257.316,260.5135,-0.10278075,-1.8477475,-22.141875,-30.6624,-17.86375
12,19.75,-0.38737365,-52.0286875,-4.58074325,-3.7262265,-2.5731605,-1.82993075,-1.56351,0.21906245,0.0333875,-11.7575,-12.1067,96.9212475,49.0762125,385.2325,2.46895875,0.1441754,0.157665325,0.038045,0.0499025,-12.1039,49.1759875,-8.97097625,-4.38784,-0.191745,256.31675,259.39525,-0.104998125,-1.93383375,-22.779475,-32.1638,-17.25
12,20.25,-0.379549975,-51.2411075,-6.05856575,-7.0612015,-2.52562,-1.7148875,-2.146123,0.1904699,0.037975,-11.890385,-12.198045,96.890585,50.3000225,385.0961,2.6789435,0.16297265,0.1506514,0.03483,0.06563,-12.195675,50.4215375,-8.95548375,-4.15926125,-0.414612875,255.987125,259.058875,-0.107507625,-2.00688625,-23.50095,-33.1492,-17.33
12,20.75,-0.34850435,-52.1779125,-6.76090575,-4.86712,-3.24363225,-1.6812075,-3.1550395,0.1513051,0.03567,-12.000045,-12.29251,96.8641675,52.2438125,385.1896,2.72298025,0.1213275,0.1527555,0.0351875,0.0554075,-12.28385,52.2793875,-8.9775925,-4.25355875,-0.255021,255.70775,258.810875,-0.115745875,-2.07053625,-24.03585,-34.4719,-16.91375
12,21.25,-0.381183375,-54.75405,-8.723115,-1.7633895,-3.74629,-4.35137075,-0.9898918,0.138513975,0.03663,-12.105695,-12.4170725,96.846285,53.613465,382.65715,2.7835575,0.16965415,0.171010275,0.0406175,0.05049,-12.4146875,53.643975,-9.11412,-4.36996375,-0.12941675,255.423375,258.51125,-0.11113025,-2.1260775,-24.256975,-34.6380375,-16.89625
12,21.75,-0.3843886,-52.20567,-9.053584,-5.7878105,-2.08982525,-4.17678,-1.073509225,0.18707535,0.037375,-12.31132,-12.6224725,96.810525,54.54284,378.1681,2.5040375,0.1365121,0.18744155,0.042705,0.05243,-12.6140875,54.553,-8.88224625,-4.26586,-0.172570875,254.609,257.667375,-0.103335625,-2.17823375,-24.4761125,-34.49925,-17.11875
12,22.25,-0.35667845,-53.68371,-12.342045,-3.913931,-2.68416325,-2.02872,-0.516206,0.195571675,0.04653,-12.555255,-12.8578325,96.78675,53.374115,383.280875,2.66047,0.131499425,0.166100575,0.041065,0.0537725,-12.8326875,53.386725,-9.37970875,-4.31849,-0.214205125,254.29375,256.83875,-0.1040975,-2.236215,-25.0053625,-35.021975,-16.82125
