DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
12,10.25,15.94036,367.322,-4.184555,12.32877,-0.1095746,190.4685,122.448,101.530804852995,75.7697,17.333,0.90624,15.94036,392.0569,336.522473103304,425.11661162019,473.2025,75.76376,13.4242666666667,-0.126007,0.988323,0.323083,1.03021,0.411891,1.94763,-4.184555
12,10.75,16.24917,365.937,-4.39088,12.29722,0.579031683333333,198.663,137.524,101.518854852995,73.93955,17.8320000000001,0.95206,16.24917,441.62555,329.158647044169,427.353411843992,526.69575,80.237635,13.5160233333333,-0.1369655,1.05943,0.335774,1.14391,0.4302005,2.07428,-4.39088
12,11.25,16.46726,366.274,-4.57246,12.431,1.01550366666667,209.477,142.72,101.514141861323,73.8961,17.991,0.987201,16.46726,443.2027,333.296346522069,429.735104620365,531.2567,83.66058,13.6564266666667,-0.156006,1.07344,0.358544,1.16941,0.456803,2.2823,-4.57246
12,11.75,16.69434,364.52,-4.56694,12.298,1.738985,228.721,159.455,101.5036,72.2622,18.056,1.00829,16.69434,498.2054,332.741414720785,431.058762502124,594.0776,91.1641,13.8278166666667,-0.1641485,1.089205,0.368299,1.211845,0.478242,2.515475,-4.56694
12,12.25,16.587805,363.512,-4.19467,12.3862,2.35502894,223.0285,154.535,101.504,71.7533,18.1095,1.06624,16.587805,524.15045,324.636080187496,431.954144083662,605.2819,94.77524,14.0109133333333,-0.1810695,1.111,0.388622,1.223005,0.4988565,2.66724,-4.19467
12,12.75,16.9729,362.914,-4.24393,12.2426,2.70297713333333,258.517,177.491,101.510570930661,68.188,18.155,1.08044,16.9729,554.587,322.903100050455,436.235353755786,669.3344,106.1408,14.1066966666667,-0.192677,1.14925,0.398478,1.25869,0.523566,2.7542,-4.24393
12,13.25,17.02852,363.346,-4.28589,12.1804,3.2016347,255.425,163.552,101.5133,68.5863,18.134,1.05966,17.02852,543.0302,323.629048452493,436.221705093252,647.1731,98.26573,14.2035666666667,-0.212951,1.15468,0.419331,1.28215,0.530478,2.8211,-4.28589
12,13.75,17.2176,363.185,-3.937845,12.2543,3.73718133333333,253.141,173.444,101.50825,68.9393,18.453,1.084645,17.2176,562.0087,322.567372644126,436.149399239714,665.0119,102.2766,14.2788633333333,-0.226934,1.181335,0.433832,1.3044,0.5447075,2.82241,-3.937845
12,14.25,17.22926,363.1,-3.587415,12.20955,4.03664163333333,266.656,179.762,101.51935,70.3077,18.554,1.04279,17.22926,549.13045,319.671260620744,438.416012041154,660.1896,102.93465,14.4003066666667,-0.211898,1.170205,0.4201265,1.30276,0.5471785,2.81125,-3.587415
12,14.75,17.239125,363.2205,-3.356525,12.327,3.97496623333333,249.615,182.189,101.517804852995,70.1384,18.5015,0.98494,17.239125,489.2124,318.543006579797,435.845297150687,607.883,92.93093,14.52091,-0.210823,1.12612,0.4185005,1.241815,0.5389575,2.89772,-3.356525
12,15.25,17.202575,363.063,-3.414045,12.2348,4.20850985666667,236.252,157.778,101.506541861323,68.9614,18.403,0.943728,17.202575,469.207,319.001488386312,435.019123492824,563.2337,87.583585,14.5596516666667,-0.211567,1.14731,0.417049,1.26635,0.537294,2.86907,-3.414045
12,15.75,17.25712,362.965,-3.19602,12.2936,4.5471177,222.223,151.834,101.496270930661,69.3479,18.4455,0.900884,17.25712,424.1875,317.316954596155,434.357023957023,518.0078,83.36886,14.60249,-0.2029155,1.10676,0.410631,1.225265,0.5240165,2.827495,-3.19602
12,16.25,17.038915,363.5265,-2.79248,12.23745,4.87982033333333,204.1435,147.334,101.479441861323,70.2848,18.302,0.8623255,17.038915,377.1821,310.3070858632,430.210437920051,473.2717,76.58775,14.62619,-0.2072335,1.07316,0.41453,1.22347,0.5227475,2.76742,-2.79248
12,16.75,17.03799,363.295,-2.73301,12.382,4.90933573333333,175.218,118.794,101.47180970599,70.7157,18.353,0.783046,17.03799,342.7943,303.731117912341,427.324747328775,421.1725,69.80467,14.64461,-0.194717,1.05059,0.404228,1.14037,0.506167,2.70877,-2.73301
12,17.25,16.921475,363.608,-1.94647,12.4279,5.00424346666667,153.642,110.419,101.468770930661,69.43275,18.118,0.687749,16.921475,283.6547,300.865789169828,420.889415459376,365.4028,58.95306,14.6201966666667,-0.186199,0.996927,0.394725,1.12135,0.496212,2.58219,-1.94647
12,17.75,16.66011,364.142,-1.25663,12.35195,4.86563266666667,110.219,90.09635,101.4911,70.4399,17.898,0.580537,16.66011,197.5635,303.52677559405,413.905966075141,264.8493,46.70872,14.6408433333333,-0.1794545,0.978293,0.386487,1.066785,0.4800235,2.46562,-1.25663
12,18.25,16.25216,364.86,-0.516306,12.43345,4.670604,79.3611,70.86575,101.498441861323,70.3419,17.426,0.449987,16.25216,139.9573,296.730390116931,404.549975955909,197.3547,34.59143,14.6136666666667,-0.146027,0.9255515,0.3480785,0.9436445,0.4398895,2.34929,-0.516306
12,18.75,16.0273,365.7095,0.458405,12.3938,4.542904,43.1455,55.33915,101.51720970599,71.17385,17.1955,0.330578,16.0273,78.95023,299.248536007282,397.399220539381,137.9419,23.55072,14.5662933333333,-0.1261555,0.834364,0.323457,0.82347,0.400134,2.107055,0.458405
12,19.25,15.4553,366.661,1.1349,12.41137,4.29526313333333,13.2946,31.0861,101.54290970599,72.85115,16.651,0.244879,15.4553,26.1764,298.800023148911,390.32469616805,84.56257,13.87325,14.4950433333333,-0.0985445,0.768339,0.285458,0.744637,0.356289,1.88533,1.1349
12,19.75,14.86146,368.642,2.08588,12.42135,3.97816088333333,-6.52787,14.8414,101.562554852995,74.9283,15.9745,0.262909,14.86146,-8.1966675,296.357776213367,383.118442606333,32.107385,4.973332,14.45552,-0.058892,0.617248,0.219878,0.578999,0.284374,1.52382,2.08588
12,20.25,13.961795,375.664,2.91723,12.5838,3.503098615,-11.9431,4.388715,101.5974,76.5079,15.248,0.3128325,13.961795,-41.112945,297.546551718458,377.830861454592,4.760012,1.406521,14.4437566666667,-0.0325009,0.475429,0.16458,0.431337,0.200972,1.11278,2.91723
12,20.75,12.92389,387.38,3.37042,12.6211,2.99322666666667,-11.1918,0.357949,101.641241861323,79.26115,14.396,0.3017305,12.92389,-50.09367,301.996475179066,373.249193799374,0.1627144,0.9234968,14.4006533333333,-0.0191854,0.396886,0.12555,0.354278,0.141098,0.766121,3.37042
12,21.25,12.49164,399.6355,3.50627,12.7131,2.43089306666667,-6.40912,-0.564612,101.6882,80.8642,13.909,0.322672,12.49164,-46.89507,302.8781176589,368.466403815135,0.1627144,1.077818,14.3030866666667,-0.0109619,0.3649475,0.097372,0.327458,0.102284,0.527794,3.50627
12,21.75,12.05888,406.692,3.77383,12.777,2.03010325,-6.23133,-0.5471585,101.751041861323,81.6672,13.4745,0.290618,12.05888,-47.516145,300.36945298845,366.062814819086,0.1627144,1.190715,14.2072883333333,-0.00775068,0.320137,0.0843395,0.30099,0.0872708,0.473988,3.77383
12,22.25,11.604445,413.7375,3.77987,12.6464,1.3645061,-4.05064,-0.6176635,101.7718,81.89435,12.77,0.2728,11.604445,-46.262865,303.843057601947,362.897656977188,0.1627144,1.212122,14.1257816666667,-0.00453299,0.293881,0.0704671,0.289694,0.0729902,0.350496,3.77987
12,22.75,11.19384,418.7415,3.59808,12.6226,0.910668633333333,-3.93598,-0.7688905,101.768970930661,82.498,12.286,0.287777,11.19384,-45.8398,302.8207029173,360.299300276786,0.1627144,1.176185,14.0253166666667,-0.00358473,0.289626,0.0729284,0.280373,0.0609327,0.342988,3.59808
12,23.25,10.88402,422.921,3.70558,12.5062,0.540573333333333,-3.36165,0.0964465,101.7704,84.4956,11.968,0.278016,10.88402,-45.20203,309.79215716388,358.77768563302,0.1627144,1.2129005,13.92902,-0.00393649,0.270246,0.0743494,0.264635,0.05670605,0.313154,3.70558
12,23.75,10.51927,428.4995,3.49162,12.31575,0.117015666666667,-3.1217,0.197397,101.7709,86.31635,11.508,0.266674,10.51927,-41.71269,312.663586343761,356.003795679673,0.1627144,1.216876,13.84921,-0.00239211,0.2543195,0.06362965,0.2524955,0.05329895,0.300347,3.49162
