DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
2,4.25,0.768588575,0.70543525,410.4096232,423.72655,-7.742958,-5.2709,0.7713679,0.24462565,4.113076,3.975472,0.834188595,1.09744925,0.503081653,1974.8051515,91.075,-3.6759086475,-0.027570275,0.4649255,2.96570027475,2.997499943,101.3,-2.60875,-0.9761579,-4.2815,0,0.5135,-3.003557,-1.525142,292.4237,306.7667,-1.46375,0.52075,282.375,298.475,0.8675,1.08,1.845,2.555,2.805,1,1.3,1.89925,3.09275,3.79925
2,4.75,0.7599797,0.6483117,410.254233375,423.7778,-6.960802,-3.39758625,0.9870218975,0.3091116,4.131297,3.54173475,0.822427975,0.8901044,0.447,1974.7880055,91.35,-3.6684,-0.026262675,0.48091185,3.032374,3.0695000195,101.3,-2.78202695175,-1.340121,-3.3935,0,0.5415,-3.179027,-1.612894,294.7068,304.7228,-1.331,0.53675,282.8,298.9,0.96,1.08,1.85,2.56,2.805,1,1.3,1.89225,3.09025,3.8
2,5.25,0.79550612,0.6535982,410.3130304,423.9349,-8.005807163,-5.4935675,0.9943234,0.18048415,4.233112,3.56924,0.758924155,0.7147388,0.5901721995,1974.844028,92.075,-4.127185756,-0.02670395,0.499262696,3.132210067,3.04974997025,101.3,-2.7385,-2.631757,-3.812,0,0.51825,-2.803283,-1.597733,296.343,304.0752,-1.36025,0.5695,282.775,298.875,0.875,1.075,1.85,2.555,2.805,1,1.3,1.89925,3.0905,3.79925
2,5.75,0.702574766,0.7015998,410.4037406,423.824725,-7.082743427,-6.400976,0.8478723,0.2429442,4.236125,3.9083195,0.783799867,0.785464475,0.2337278065,1974.35525,91.975,-4.00243091025,-0.02459571,0.461257842,2.972927758,3.077177,101.3,-2.76799998,-1.170763,-2.997,0,0.52375,-2.993914,-1.613886,297.5061,304.0303,-1.41525,0.5685,283.65,298.725,0.92,1.08,1.85,2.55,2.82,1,1.3,1.897,3.0835,3.8
2,6.25,0.6825259,0.5213999,410.4887138,424.1194,-6.898782166,-4.37974275,0.87975048,0.4302102,4.215313,3.828742,0.808767117,0.76110885,0.22216484675,1973.762,92.1,-3.9934,-0.02717165,0.45037375,2.9009515,2.980999971,101.33,-2.716,1.086938,-2.5365,3.07925,0.518,-1.831815,-1.402226,296.0751,303.5652,0.017,0.78675,284.7,298.4,0.8825,1.08,1.85,2.56,2.805,1,1.3,1.89925,3.08725,3.8
2,6.75,0.70905935,0.7402512,410.83613655,424.0483,-7.654605,-5.875917,0.7352995885,0.2073363,4.207040897,3.919346,0.9213559,0.9192871,0.44,1974.452,91.825,-4.0423592075,-0.028074326,0.4551709,2.89529,2.9357500675,101.34,-2.64025,5.683639,1.193,32.18,0.557,14.44156,3.254185,295.6556,304.8934,18.595,4.33225,284.325,298.375,0.96,1.09,1.85,2.56,2.79,1,1.3,1.89675,3.09225,3.8
2,7.25,0.77559728125,0.83335865,411.180010825,424.7018,-2.190422076,-3.22327575,1.34160625,0.700234225,4.08060029,3.53110425,0.876946275,0.98147575,0.4028016175,1973.698,91.6,-4.324125,-0.03059084975,0.4897740745,2.9427125,3.07749999375,101.39,-2.728,19.70726,15.455,122.95,0.534,67.55463,17.867,292.9742,304.8974,68.0225,14.575,283.2,299.925,0.96,1.095,1.85,2.56,2.79,1,1.3,1.89225,3.08575,3.79825
2,7.75,0.94957141125,1.12016475,411.10731175,425.1303,23.06863,27.62707,2.720474,0.4444986,3.960399,3.52086375,1.05967156475,1.085096,0.3661204035,1972.116418,91.025,-4.4537,-0.04341838,0.5259131,2.8829362175,3.20799997575,101.39,-2.44325,54.22961,55.25,276.6,0.5325,140.7581,34.25697,293.4972,305.5224,139.875,23.3175,283.6,300.75,0.96,1.1,1.85,2.55,2.79,1,1.3,1.897,3.085,3.8
2,8.25,0.9878637,1.073309,411.19597585,425.181225,55.85213,65.233315,5.461139194,1.5017755,3.953127032,3.798138,1.00329819925,1.208521,0.737174431,1972.508,90.025,-4.11535726175,-0.08217997,0.602171,3.112848,3.53299995575,101.4,-2.0785,117.7161,121.15,442.6388889,0.54325,224.6896,44.24426,298.859,312.4279,223.95,29.285,283.825,303.025,0.96,1.085,1.85,2.56,2.7975,1,1.3,1.89825,3.0875,3.79925
2,8.75,1.239813,1.1563245,410.766746,424.85085,98.6617017925,111.159725,7.400661558,3.63986575,4.070385,3.7115605,0.976708525,0.853892825,0.819,1971.77323075,89.65,-3.3016,-0.1045065,0.6473981,3.3254535,3.68225002275,101.4,-1.68323325225,183.0641,180.65,604.2,0.5365,297.4668,52.02829,296.3181,312.1283,298.625,33.105,285.325,304.975,0.96,1.08,1.85,2.57,2.805,1,1.3,1.8905,3.08325,3.8
2,9.25,1.019227,1.102486,409.99475305,423.782925,144.79805,156.3862,10.260595,4.89649425,4.26446725,3.72666,0.671722591,1.004256,1.2357292155,1969.96038875,88.4,-2.5402,-0.13626829325,0.6822133,3.41745495075,4.029,101.4,-1.22425,238.3087,239.925,756.8320011,0.54725,370.533,57.21021,294.5991,315.805,368.1,39.22,284.2,307.5,0.9475,1.09,1.855,2.57,2.7975,1,1.3,1.8915,3.08275,3.8
2,9.75,0.9092422,1.139156,410.01316255,423.1648,182.5841873,184.9417,12.0036125,7.47098475,4.316211,3.7165485,0.625880081,0.762259,0.899616121,1971.552,87.75,-2.096037862,-0.18329915,0.70406535,3.561501152,4.1655000525,101.39,-0.69025,286.9616,293.075,880.5,0.54625,433.1899,63.80633,293.6363,318.2419,424.6,41.99,285,309.2,0.95,1.1,1.86,2.555,2.79,1,1.3,1.8905,3.07825,3.79925
2,10.25,0.854306275,0.81880195,410.0710973,422.7811,215.737775,223.1515,14.5545605675,8.26244,4.420132,3.7349155,0.5771357485,0.553841525,1.08799075,1970.9405,87.625,-1.52074861,-0.1896364325,0.74289775,3.776423981,4.30874991425,101.36,-0.208,342.2122,340.775,976.2777778,0.55275,476.1782,67.72041,298.8635,321.945,473.95,44.135,287.4,312.075,0.875,1.0925,1.845,2.57,2.79,1,1.3,1.8845,3.082,3.8
2,10.75,0.7179176,0.8419339,410.310264125,422.57095,235.1849,248.611325,16.11956,11.75574,4.4554605,3.803007,0.58483984675,0.68603855,1.1406777465,1968.51886425,86.975,-0.7168,-0.204034611,0.746911275,3.6781810395,4.3617499505,101.35,0.1930000045,365.4462,368.425,1039,0.55125,514.0662,70.98713,299.438,324.0484,508.275,47.525,290.55,315.2,0.905,1.085,1.835,2.56,2.79,1,1.3,1.883,3.07425,3.8
2,11.25,0.6489609315,0.6880093,409.43366295,422.48645,247.727335225,237.7915,17.59502047,10.30384,4.496775,3.82217,0.4857973925,0.77645645,0.74037959625,1967.2476095,82.05,-0.33262079625,-0.224103295,0.74981794425,3.677366169,4.497750163,101.3,0.5749792485,401.4059,398.15,1097,0.5425,540.6123,74.90087,297.2666,325.5708,534.05,50.45,287.4,316.775,0.86,1.0925,1.83,2.565,2.79375,1,1.3,1.88225,3.07575,3.8
2,11.75,0.6841229955,0.86604045,409.40974185,422.7493,257.1743,275.3908,19.76772,11.3990725,4.504147,3.709235,0.5558498,0.66329885,1.17741586,1969.7374795,80.9775,0.33305,-0.236953151,0.78068454125,3.860389,4.598764,101.3,0.80360993225,409.7137,407.575,1116,0.5515,573.7177,74.56181,296.2781,327.2107,546.65,51.29,288.975,319.4,0.9,1.1,1.83,2.56,2.79,1,1.29825,1.881,3.07575,3.8
2,12.25,0.63622255,0.9410238,408.908829625,422.07595,266.120371875,276.628625,20.666715,14.7037725,4.5339365,3.6651665,0.54941205,0.7024952,0.9794507965,1967.043293,82.825,0.7019,-0.259673225,0.7851235,3.90958112775,4.53000021,101.215,1.10351723475,414.8691,397.5,1099.25,0.54125,565.6133,74.42253,295.9188,328.706,537.8,51.045,285.3,320.275,0.9,1.09,1.8225,2.56,2.79,0.99925,1.29925,1.88225,3.076,3.8
2,12.75,0.650897125,0.7225636,408.8724161,422.10885,249.085586775,258.018425,19.81178856,14.9315875,4.624143,3.60839,0.471973005,0.8303981,0.995622213,1970.27394875,79.3125,0.98558888225,-0.267598345,0.76925945,3.94798855575,4.68900013,101.2,1.491,344.4125,370.675,1023.5172575,0.55825,492.9479,66.67052,297.1901,329.5725,509.95,48.13,289.5,321.5,0.95,1.08,1.83,2.54,2.79,0.99575,1.3,1.8785,3.06825,3.8
2,13.25,0.54682355025,0.6765909,408.43586505,422.0446,234.9908,232.14125,19.4920004225,11.81437,4.613844,3.650507,0.517852525,0.6464269,1.1343430465,1968.94157875,70.58,1.223025,-0.263906575,0.783599613,3.834224,4.69,101.19,1.655750007,318.2442,341.625,950.5,0.5435,475.5849,64.2747,297.5438,330.7141,477.75,45.095,289.45,322.2,0.91,1.08,1.84,2.55,2.79,0.99925,1.29825,1.874,3.06925,3.79825
2,13.75,0.5808443,0.82814525,408.24037505,421.899375,206.90055,221.055,21.970250885,15.18752,4.627111628,3.62663,0.530073593,0.89876545,0.84785915425,1969.92322225,65.92,1.384,-0.291506077,0.792139624,3.99010175,4.644999981,101.18,1.938,291.5935,299.2,857,0.54525,437.4755,66.16217,295.4045,332.272,428.4,41.53,289.1,321.95,0.9,1.08,1.85,2.54,2.79,0.99325,1.3,1.8805,3.0645,3.793
2,14.25,0.5224207955,0.600294225,408.1278221,421.8347,180.82955,208.253825,18.39264,12.15622,4.689656,3.632127,0.4938348,0.5180144,1.07772983575,1969.6628445,72.7675,1.38375,-0.2653945,0.7846653355,3.896951,4.637,101.18,1.99591485675,233.2794,249.475,747.1111111,0.568,392.282,63.7016,297.9589,334.5234,379.8,37.1,288.1,322.2,0.8775,1.1,1.85,2.54,2.795,0.99325,1.29825,1.876,3.0615,3.79925
2,14.75,0.5575889,0.6962497,407.727559875,421.738,144.912225,164.3238,17.30043,11.41187,4.753095,3.6987735,0.489229975,0.5439644,0.89230777575,1969.298785,80.2425,1.77455,-0.245514625,0.7604281,3.860025101,4.691999912,101.18,2.09774999375,175.8132,191.325,615.225,0.55075,315.1685,57.31465,299.35,334.4456,315.3,31.825,288.1,322.65,0.9,1.1,1.85,2.56,2.79,0.99675,1.29925,1.882,3.05375,3.79925
2,15.25,0.535223875,0.6703795,408.029372425,421.41695,103.7049,113.23955,14.336277465,8.621058,4.797178,3.77125925,0.48026320075,0.61849925,0.993781463,1971.07821875,81.9275,1.57066094575,-0.2290632,0.78028176,4.03818775,4.56875001425,101.15,2.0571415855,105.3006,115.775,436.675,0.55525,235.6802,47.80177,297.474,333.6103,226.8,26.595,287.7,321.6,0.855,1.09,1.85,2.55,2.79,1,1.3,1.874,3.065,3.79925
2,15.75,0.4366747,0.4814779,408.0431342,421.509,52.38327313,67.8656125,10.54087,5.931909,4.7261125,3.68409,0.4576774,0.6195306,0.81239081,1971.059,82.2025,1.690425,-0.191636125,0.7554485,3.94495575,4.4460052155,101.15,1.93575,51.91769,52.2825,285.400004575,0.5505,156.4218,36.03579,296.1345,330.9973,148.15,21.525,287.85,319.8,0.88,1.08,1.85,2.56,2.79,0.997,1.29925,1.88775,3.04725,3.8
2,16.25,0.428384795,0.63936245,408.05544535,421.252675,15.712915,24.0878,7.43403228175,4.1348275,4.717816,3.610538,0.4425305505,0.67924625,0.6005738255,1970.370966,81.2125,1.414825,-0.12747905,0.7143873,3.7052855,4.208750129,101.16,1.626239491,11.69481,9.48,138.625,0.53975,74.90076,22.66522,299.0063,329.8913,78.18,14.49,288.4,317.9,0.8675,1.08,1.8275,2.55,2.795,0.996,1.3,1.88525,3.0475,3.796
2,16.75,0.4002534,0.3867618,408.53220165,421.7782,-5.937684,-2.7830905,3.92423725,1.816809,4.833442,3.9394645,0.50775375,0.7516546,0.420924363,1972.777,81.5,0.7176,-0.071636666,0.6500146,3.5837850015,3.87475001275,101.15,1.203,-1.847907,-6.4275,44.5125,0.53925,25.00325,7.400726,300.0993,326.0337,22.2,4.25575,288.65,315.85,0.88,1.08,1.82,2.54,2.79,0.986,1.29925,1.8735,3.053,3.8
2,17.25,0.43111195,0.31171125,408.2673128,421.447425,-10.3280840025,-8.561003,3.11003,1.07293,4.8739475,3.91141,0.53658379175,0.6412026,0.49042351125,1972.307,81.2125,0.23595818525,-0.046838666,0.593150887,3.41766839975,3.74024993175,101.1999969,0.904,-8.253244,-11.0025,5.54075000825,0.54925,0.01316218,0.6406527,297.3761,324.765,0.265,0.9105,286.125,314.375,0.875,1.08,1.8175,2.54,2.79,0.996,1.3,1.8835,3.058,3.796
2,17.75,0.482370575,0.332775275,408.626242025,421.5283,-11.720381165,-12.576515,2.366435,1.045968,4.80310725,4.239635,0.627472249,0.55415225,0.52530120425,1972.725,79.83,0.133425,-0.04210361725,0.58683475,3.3376315,3.619999886,101.2,0.4615,-8.71522,-13.165,0,0.52875,-2.685545,-0.187193,296.1865,323.5702,-1.6705,0.687,285.9,312.575,0.91,1.08,1.83,2.56,2.79,0.997,1.3,1.867,3.0535,3.7945
2,18.25,0.52418315,0.370197575,409.28272185,422.000475,-10.89405064,-10.12353,1.97615583675,0.40245085,4.8261852795,3.93558875,0.63052629875,0.6444788,0.36441143825,1972.47747725,82.0475,-0.2154,-0.0400757565,0.536127925,3.302838,3.61350005875,101.2,0.32412499,-8.257316,-11.5325,0,0.5645,-2.737835,-0.3432764,297.5999,319.7737,-1.62425,0.689,285.675,311.375,0.8725,1.09,1.84,2.56,2.805,0.996,1.3,1.8775,3.0415,3.79525
2,18.75,0.5296675,0.5504868,409.278829275,422.00825,-11.19631547,-11.7773975,1.941089498,0.32033555,4.772623,4.374618,0.6553096,0.6793418,0.51975,1972.7227775,79.2075,-0.4444,-0.0419814635,0.55426755,3.261146,3.5255,101.2,0.03125,-8.330875,-12.015,0,0.5435,-2.772403,-0.5554545,300.0536,316.6579,-1.62975,0.716,286.4,310.875,0.88,1.1,1.85,2.56,2.79,0.99925,1.3,1.8735,3.04275,3.7915
2,19.25,0.5663209365,0.646532525,409.628098325,422.067475,-12.115303145,-12.6865375,1.7710725,0.9688064,4.72280675125,4.103329,0.7010099,0.991481825,0.508495857,1972.0589235,81.625,-0.608786994,-0.043512056,0.5333712,3.15393225575,3.409,101.2,-0.23524999825,-6.736772,-12.9325,0,0.5295,-2.849111,-0.7464648,298.2829,317.4009,-1.6815,0.722,286.4,310.2,0.865,1.09,1.84,2.56,2.79,0.99925,1.3,1.8575,3.043,3.792
2,19.75,0.56598496975,0.67929615,409.4877816,422.21735,-10.3437448675,-11.35797,1.93628759875,0.296534,4.688132,4.219894,0.6737987,0.6813445,0.4397532375,1971.23825,82.79,-0.6263583345,-0.0330552445,0.5258444,3.1223915,3.34974996025,101.2,-0.27775,-6.483187,-9.7675,0,0.5325,-2.602891,-0.9117839,298.1544,314.3051,-1.68475,0.70075,285.925,309.375,0.88,1.08,1.83,2.56,2.79,1,1.3,1.86525,3.03925,3.7945
2,20.25,0.630422742,0.534159975,409.3657889,422.3377,-9.509606,-9.1290785,1.43568575,0.73007765,4.597226,4.350287,0.7213686,0.63303145,0.30782651725,1971.49970775,84.325,-0.9084,-0.0344261665,0.56176985,3.19331382475,3.33999997375,101.2,-0.4040000045,-4.995158,-8.9825,0,0.5305,-3.099243,-0.8803527,296.4665,313.2453,-1.71075,0.67375,285,309.55,0.87,1.09,1.84,2.56,2.79,1,1.3,1.85525,3.037,3.79525
2,20.75,0.6197015,0.363187875,409.724,422.4715,-9.259232,-6.846469,1.05150759575,0.27354495,4.5470165,4.1927985,0.7325195345,0.66727645,0.5736592935,1971.206266,83.425,-1.3371,-0.035699555,0.5104441,3.15239254675,3.27974999525,101.2,-0.56775,-4.205488,-8.3525,0,0.54125,-3.055892,-0.9205053,291.4195,310.7532,-1.63325,0.68175,282.65,309.175,0.92,1.1,1.85,2.56,2.79,1,1.29925,1.8415,3.028,3.79575
2,21.25,0.60810255,0.52773535,409.8077,422.71355,-8.2333539715,-8.50270775,0.86158273225,0.3351624,4.53898228675,4.38990425,0.727667975,0.694611725,0.375,1972.08425,85.7,-1.644060298,-0.028808535,0.496265652,3.047000425,3.298250001,101.2,-0.764,-3.877023,-7.28525,0,0.5285,-2.912396,-1.04597,293.205,310.4911,-1.604,0.68825,282.2,307.3,0.85,1.1,1.84,2.55,2.79,0.99925,1.3,1.848,3.02225,3.792
2,21.75,0.6022271475,0.54753025,409.622947325,422.6082,-8.788235778,-7.387193,0.845471303,0.7600021,4.440052,4.2860245,0.72611085,0.688274275,0.40459336575,1971.9735,83.975,-1.621392135,-0.02837921,0.473311425,2.937243,3.2607499955,101.2,-0.8505,-4.76354,-7.013,0,0.53,-2.806315,-0.9885029,293.7398,309.3937,-1.59175,0.64425,283.55,306.675,0.86,1.1,1.83,2.56,2.79,0.99925,1.3,1.8455,3.016,3.78575
2,22.25,0.61180544325,0.624854,409.71757735,422.7991,-7.82803275,-7.4818725,0.98472281675,0.513877125,4.519628,4.060578,0.743653804,0.8226926,0.30967082425,1971.99375,85,-2.0288,-0.024873975,0.4808031,3.008812696,3.301,101.2,-1.06675,-4.317863,-6.788,0,0.52925,-2.916858,-1.13309,292.252,309.1696,-1.495,0.6405,283.65,306.55,0.85,1.1,1.83,2.55,2.79,0.99825,1.3,1.82825,3.0205,3.78725
2,22.75,0.66508354275,0.6375546,409.500065125,422.740225,-8.905196,-5.643337,1.1104615,1.019316,4.462109373,3.974165,0.7623235565,0.69629055,0.436,1971.7708765,84.4,-2.11350264625,-0.0293814775,0.4947055665,3.00644225,3.224216,101.22,-1.0805,-5.53269,-6.0145,0,0.52125,-3.275149,-1.150032,290.3134,310.4139,-1.535,0.62225,283.175,306.45,0.925,1.1,1.83,2.56,2.79,1,1.3,1.827,3.01525,3.792
2,23.25,0.66147460125,0.6638786,409.39346695,422.9468,-8.423916218,-5.31782425,1.00141636125,0.28936385,4.463909653,4.2398915,0.779294575,0.8478005,0.349544751,1972.8055365,85.575,-2.02131207425,-0.027332455,0.491485675,2.9707365,3.1255000235,101.23,-1.1399999945,-3.55705,-5.725,0,0.5145,-3.078109,-1.083117,291.2556,312.4818,-1.59075,0.6155,284.725,306.025,0.9225,1.09,1.84,2.54,2.79,0.99825,1.3,1.8215,3.03425,3.78275
2,23.75,0.7593580865,0.7041901,409.78221685,422.6204,-7.66370577,-6.178019,0.871835677,0.2980537,4.4793818925,3.86998825,0.764990765,0.88091155,0.43359506325,1973.824,87.175,-1.97445,-0.02559763,0.4741444,2.992543,3.20299994975,101.2,-1.29625,-1.915933,-5.327,0,0.54225,-3.08239,-1.066408,292.5809,309.6175,-1.51425,0.6225,286.5,306.425,0.96,1.08,1.85,2.54,2.79,0.983,1.3,1.81825,3.01825,3.78275
3,0.25,0.8213499,0.6141589,409.718526175,422.722325,-9.81003,-5.6462295,1.70341863825,0.398837425,5.20113825,5.077496,0.980644975,0.99274755,0.5648835385,1960.6913245,85.35,0.3413,-0.032672779,0.4489906,3.04136525,3.22950005575,101.319375,0.925,-11.017805,-10.695,0,0.6295,-2.21818275,-0.34199345,301.05005,315.6104,-1.74125,0.6085,296.4,313.4,1.14,1.38,2.07,2.5,2.62,0.487,0.812,1.3,2.4485,3.185
3,0.75,0.870570083,0.5912326,409.903123,422.771025,-8.866141725,-4.7542,1.7050616865,1.2033625,5.35016525,4.9565855,1.084214,0.9106773,0.337020454,1960.40350675,87.85,0.4048,-0.0269527295,0.458503,3.038731,3.204500045,101.3188,0.8715,-16.36883,-11.295,0,0.59,-2.4721665,-0.2304318,300.069525,314.68835,-1.847,0.73275,296.425,312.4,1.14,1.37,2.08,2.5,2.62,0.48,0.81,1.3,2.455,3.1815
3,1.25,0.853056736,1.122881,410.076701675,422.631325,-9.00751425,-8.1340855,1.32968725,0.54979775,5.27166668175,5.1888995,1.012619,1.5921295,0.27525,1962.034902,87.05,0.175075,-0.028506785,0.478243167,3.021971,3.1249999535,101.3,0.730648757,-14.16137,-11.1675,0,0.5815,-2.35602,-0.18698806,300.124825,314.09225,-1.85425,0.704,295.05,312.25,1.1375,1.37,2.07,2.5,2.62,0.4785,0.81,1.3,2.4415,3.175
3,1.75,0.8075750755,0.873842375,410.09564155,422.77715,-7.87754925,-5.4198475,1.504338919,0.551537025,5.258026201,5.301748,0.956190325,0.8631874,0.2445931525,1962.9,87.55,-0.000564335499999999,-0.02942057,0.4652978,3.03141275,3.2185000135,101.3,0.519,-14.0893875,-9.605,0,0.565,-1.930368,-0.458444825,300.39245,313.7532,-1.84975,0.63825,297.225,311.925,1.14,1.37,2.06,2.5,2.62,0.4785,0.81,1.3,2.448,3.1885
3,2.25,0.8134625275,1.045241,410.18962685,422.5433,-6.8477525,-5.00905875,1.412241,2.065912,5.249374,5.231539,0.9879951085,1.447868,0.40218519175,1962.551,88.55,0.0028055045,-0.0227764505,0.485208525,3.0255695,3.2575,101.3,0.38,-9.5376755,-8.2875,0,0.55975,-1.9488845,-0.496035975,301.434475,315.130325,-1.76125,0.632,298.575,311.825,1.1375,1.36,2.06,2.5,2.62,0.467,0.815,1.3,2.463,3.177
3,2.75,0.8590269,1.167683,410.108565775,422.5077,-7.764813794,-6.695239,1.091687,0.7714236,5.175265745,5.01153,0.94332745875,1.241144,0.358868637,1961.72195,87.8,-0.32405,-0.0250075265,0.49606325,2.99522475,3.256500006,101.3,0.2025000015,-9.3042455,-8.51,0,0.5735,-1.8397975,-0.5390835,301.23385,315.02785,-1.674,0.6185,298.55,311.525,1.14,1.37,2.06,2.5,2.62,0.4685,0.8115,1.3,2.448,3.18
3,3.25,0.8930336405,1.02726625,410.59779995,422.873225,-7.16189380675,-4.9976675,1.16661575,0.965337225,5.1569295,5.076448,0.959307625,1.022704,0.4594222,1961.5360215,88.65,-0.6715,-0.02468916275,0.4557686,3.001906754,3.2095000345,101.3,0.12254043,-9.1000775,-8.405,0,0.55325,-2.06934925,-0.608145675,303.8008,313.1534,-1.6825,0.62925,298.55,311.3,1.14,1.37,2.07,2.5,2.62,0.46,0.813,1.3,2.44,3.177
3,3.75,0.9540606,1.071560275,410.437995575,422.69165,-7.35938125,-6.262102,1.22053775,0.9331318,5.154012198,4.757716,1.03590475,1.54445575,0.3165331575,1962.00895175,89.55,-0.700525,-0.023430155,0.45261636675,2.99545875,3.220999942,101.3,-0.064,-8.619678,-7.445,0,0.54675,-2.33361075,-0.6918686,304.49205,313.049075,-1.69425,0.59375,298.4,310.85,1.14,1.39,2.08,2.5,2.62,0.465,0.81,1.3,2.435,3.18
3,4.25,0.8795677,0.82332475,410.10648105,422.85025,-7.75092125,-5.5277775,1.219505,0.8430477,5.0525135,4.8977865,0.97407695,0.965873725,0.3096232615,1962.261628,88.8,-0.693025,-0.023814444,0.4547007,3.062956,3.2215,101.34,-0.09931575025,-7.4002255,-6.90275,0,0.5465,-2.56281825,-0.79202175,303.77865,312.921675,-1.69925,0.535,297.825,310.5,1.14,1.38,2.07,2.5,2.62,0.465,0.8015,1.3,2.445,3.1885
3,4.75,0.907785175,1.055241,410.7174695,423.1404,-8.49888493,-5.154371,0.744788491,0.93472585,5.082263065,4.895098,0.971413667,1.336596,0.42593809925,1962.1208385,87.75,-0.862364453,-0.026628195,0.48496802075,3.034932,3.183500044,101.3725,-0.14825,-9.24233775,-6.565,0,0.582,-2.5037535,-0.876346075,303.979925,311.80205,-1.612,0.591,297.425,310.25,1.14,1.39,2.06,2.48,2.62,0.465,0.8065,1.3,2.4415,3.177
3,5.25,0.929128812,1.17441925,410.861527025,423.577,-7.948339,-6.1604655,1.534768098,0.791447325,5.081358,4.7873265,1.0694475,1.0818545,0.51576986875,1963.495892,88.4,-0.7532,-0.02447493375,0.4684708,3.048618,3.1690000295,101.4,-0.12499999475,-9.67536975,-6.85075,1.35625,0.53425,-2.1349735,-0.864324425,301.93045,311.6572,-0.78625,0.6785,295.05,310.1,1.14,1.38,2.06,2.49,2.635,0.4685,0.8015,1.3,2.442,3.1785
3,5.75,0.925947129,1.009479,410.8903106,423.3386,-7.745766424,-7.6023165,1.1861221575,0.9840339,5.1594035,4.65636625,1.049832298,1.2500125,0.44299677375,1963.1211055,89.3,-1.0337,-0.0257320875,0.4823897,3.092166624,3.2815,101.4,-0.1745,-9.57534675,-2.3745,22.78,0.5235,6.40266625,2.30756625,300.54155,311.077825,12.0075,1.98625,296.1,309.7,1.14,1.37,2.06,2.5,2.65,0.4735,0.808,1.3,2.435,3.185
3,6.25,0.93685275,0.95934575,411.170930275,423.4636,-5.2522369895,-2.9736495,1.55614225,1.59629,5.16773975,4.94990775,1.035176156,1.158292,0.382503892,1962.81861775,88.5,-1.013475,-0.03254563,0.497288317,3.02983725,3.249999995,101.4,-0.1125,5.83148775,8.13,115.225,0.52975,51.091645,14.379545,299.350675,311.4579,60.7775,9.0025,297.125,311.05,1.14,1.37,2.06,2.49,2.635,0.484,0.806,1.3,2.43325,3.18075
3,6.75,1.00338255,1.0284065,411.200129725,423.7215,10.528435305,8.19844,3.55298375,1.66123175,5.17016580275,4.837648,1.1437605,1.021745,0.4873745505,1962.286,87.15,-0.89595,-0.04579609,0.5129803,2.996733,3.22826097625,101.4,0.10725,40.321925,47.4375,284.075,0.53325,145.581225,31.623415,298.9601,314.69905,140.35,21.6975,297.9,312.85,1.14,1.35,2.06,2.5,2.62,0.4835,0.8,1.3,2.4335,3.175
3,7.25,1.139772507,1.039885,411.2414187,423.4492,52.1201,52.7264525,5.961836,3.0530465,5.1824375,4.66157,1.1943003935,1.110929,0.557767974,1962.611524,86.75,-0.250222077,-0.07981227,0.5909304,3.20967,3.55475,101.405,0.56924395875,114.66425,117.075,450.8,0.53775,228.847925,43.55458,299.427325,315.857925,224.925,27.875,299.2,314.525,1.14,1.37,2.06,2.5,2.635,0.4835,0.805,1.3,2.432,3.1635
3,7.75,1.11826125,0.939949725,410.7598055,422.76915,108.4022301,95.992875,10.680425,2.99851875,5.199054,4.740787,1.048296,1.07727575,0.659873919,1962.41013925,84.5,0.225475,-0.121806197,0.669674625,3.3447758545,3.73425,101.415,1.00925,170.901575,200.25,652.925,0.50425,300.514275,51.4742125,300.4196,317.82355,313.675,33.38,297.7,317.25,1.14,1.37,2.06,2.5,2.62,0.485,0.8,1.3,2.4235,3.17
3,8.25,1.06505925,1.056338,409.893008975,422.48225,163.8815,151.372475,13.74595,6.966148,5.253657,4.773706,0.7453568475,0.5699623,0.81748787925,1961.2985495,85.9,0.73375,-0.170992367,0.71427759175,3.6056085635,4.01775,101.42215,1.483,278.8829,272.45,844,0.55525,416.0431,61.27813,297.4907,320.502,406.975,38.7625,298.9,320.125,1.13,1.37,2.06,2.5,2.62,0.487,0.8015,1.3,2.4285,3.1685
3,8.75,0.94770331975,0.9638338,409.3692204,422.6568,218.19877265,186.100575,16.98383,10.0546725,5.303428503,4.864264,0.64916029,0.64325815,0.831061856,1961.130911,81.45,1.327,-0.22252306225,0.7406856,3.670427933,4.1905,101.4,2.20675,353.2885,346.625,1003,0.528,492.6916,66.94742,301.7939,324.0053,482.05,44.45,299.7,323.525,1.135,1.37,2.06,2.5,2.62,0.4885,0.8015,1.3,2.4335,3.167
