DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.75,0.093301739200711,-0.0631493844654935,0.114297073742073,7.68320624597265,-0.63080059152728,0.220714898789147,155.795217690586,1.36567907245459,0.916090972790929,407.443834669305,2.99952187970232,411.017675462457,2.46301487069042,412.196445585178,411.054095665479,2.46480109170192,412.229079980392,411.002112835708,2.49413210660333,412.24180087013,409.142278524558,2.61162544416762,411.508507525,1.82986091323437,9.1651914880419,0.593642442440614,1.63,1.36,0.7825,8.6773,9.74775,9.7981,9.69515,11.244625,86.70583,19.365,7.2319,18.35,18.79,26.6425,60.275,559.01,540.325,109.8825,243.95,401.7,252.075,428.175,1116.69,1110.35,1144.2825,1098.73,173.5775,834.575,1012.0575,749.2775,12.769,8.9955,5.6635,5.91,8.053,13.189,13.097,10.721,8.679,14.4905,13.763,7.041,6.1085,10.52375,16.501,8.4215,6.471,5.13,5.505,9.47,14.503,10.66425,8.1865,6.4505,78.195,21.988,19.453,317.08
1,13.25,0.0215151993219605,-0.0452407441669172,0.0584960315012134,7.80730945460371,-0.860323150534402,0.235408376138981,148.972268102681,0.635807893778765,0.946017905706031,407.444797560189,2.89243297347774,411.042834616517,2.50194272772585,412.172351254854,410.967510764226,2.48830250478446,412.162222087923,410.872829992309,2.50496219874272,412.133357168206,409.265856065463,2.7560163840781,411.471594236201,1.78160554962916,9.64426286957266,0.57742107222954,1.6,1.32,0.765,9.5555,10.24075,10.291775,10.669925,12.1474,86.662485,18.55,7.594825,18.43,18.865,26.775,56.725,554.66,527.2,107.0975,245.775,400.175,252.8,429.3,1137.355,1101.7525,1171.95,1097.565,167.425,812.525,980.41,647.72,13.806,9.888,6.086,5.8695,8.041,13.201,13.097,11.67,9.6085,14.50725,14.352,7.468,6.21475,10.525,16.51825,8.98525,7.0505,5.42525,5.547,9.45975,14.51975,11.7895,8.9795,6.619,75.53,23.68875,22.7085,303.33
1,13.75,0.0741903846913958,-0.0635388449546606,0.104355157202073,6.88527154275448,-0.946413754388097,0.228802000119939,144.925679334484,0.771517292253149,0.992017490775267,407.41939948305,2.9854936835313,410.711544081248,2.4315812955993,412.137922980831,410.680808229333,2.42311568831068,412.014372024774,410.682904967111,2.4291988323784,412.021509096636,409.300152876736,2.52988936661403,411.372237873916,1.87658607155966,10.2270166295223,0.546522745561021,1.7,1.385,0.75,10.0846,10.8245,11.0786,10.859575,12.72705,86.618175,17.31,7.924,18.09,19.145,25.605,59.35,498.11,490.05,100.0325,247.225,399.375,253.05,429.05,986.6975,994.15,1002.535,944.875,152.6125,622.4025,802.43,493.655,14.1175,10.65625,6.6645,5.994,8.01325,13.2,13.102,12.1945,10.535,14.506,14.3735,7.776,6.416,10.52325,16.517,9.57525,7.5255,5.72925,5.62625,9.441,14.5175,12.4655,9.70875,6.565,63.056,23.236,23.67975,254.51
1,14.25,-0.107115524001968,-0.0425598330786785,0.0862211707108742,6.39049841893322,-0.68086949092621,0.223230530343723,118.127991050229,0.31789177098824,0.956935449655484,407.411231840453,2.77000559654389,410.581121938615,2.48152828532276,411.975279321429,410.358973541358,2.4932526561103,412.002375425834,410.534018226041,2.49984569591541,412.13966437069,408.829247622571,2.51091643981653,411.669997673077,2.17211154540223,10.5601184232554,0.494849866331383,1.8225,1.45,0.795,10.56025,11.25225,11.680725,11.4208,13.006525,86.5965325,16.67,8.2927,17.4625,18.94,24.875,56.975,449.155,448.125,93.5225,245.075,399.525,253.4,421.55,885.1625,893.555,947.9125,892.195,143.715,438.605,610.06,381.205,14.602,11.2745,7.071,6.13525,8.016,13.19725,13.096,12.41275,10.9125,14.50425,14.343,8.15,6.61775,10.5235,16.51525,10.11025,8.115,6.038,5.71975,9.43225,14.516,12.46275,10.34625,6.76475,54.8645,23.1465,24.412,228.84
1,14.75,-0.0406283024367382,-0.0444739586699296,0.0243422314339104,4.9598145404389,-0.580902351341803,0.21231742584522,90.986920541325,-0.671268113894943,0.872429034446736,407.307810595459,2.69671373357744,410.846029950533,2.27560704973695,412.296651666667,410.887272077021,2.37009373815674,411.910866346154,410.820276721298,2.40157575658248,412.232421766234,409.93934939784,2.42123445237966,411.603642318382,2.02433248879804,10.8105409851544,0.411374582202604,1.795,1.44,0.7375,10.5192,11.367,11.88285,11.1663,12.843575,86.576745,16.295,8.730725,15.6825,17.495,22.78,51.95,350.84,361.575,73.395,245.725,390.55,253.525,411.8,729.58,715.5175,754.0675,713.3575,116,317.675,431.5575,240.635,14.37225,11.5225,7.3805,6.28125,8.0165,13.19575,13.0975,12.3885,11.352,14.50225,14.13475,8.4575,6.76925,10.521,16.514,10.20475,8.29325,6.33775,5.82575,9.4225,14.51325,12.6915,10.7635,6.975,44.7225,21.567,22.7305,168.41
1,15.25,-0.0817544214534154,-0.0311912531472752,-0.0134580278194555,3.06847358945359,-0.252532917789251,0.205729970811789,67.4468245481932,-0.815208106197924,0.850705847510912,407.316529353824,2.82013437255703,410.935970055864,2.31439794419237,411.954178256105,410.580664849861,2.33478545559611,412.085287391096,410.901955619064,2.41648500669485,412.092485099266,410.198827828158,2.46504722627975,411.589019302696,1.91079078673225,10.7532473588705,0.332557711369358,1.765,1.4025,0.7075,10.5113,11.2395,11.68385,10.9978,12.678775,86.5787975,15.6725,8.76825,14.3775,15.9425,18.72,48.25,280.93,280.125,54.8575,245.525,385.4,255.1,400.8,581.7825,564.1025,581.445,559.825,90.9375,218.835,284.7,155.85,14.0065,11.519,7.65675,6.4465,8.0055,13.19375,13.094,12.1195,11.39425,14.50125,13.624,8.764,6.94925,10.52725,16.512,10.2465,8.603,6.61975,5.9405,9.414,14.512,12.485,10.937,7.24025,35.50325,20.86025,20.343,118.435
1,15.75,-0.000802957782128695,-0.03269644213977,0.0260065171636724,3.10704888442453,-0.401242220838016,0.179390760245506,34.4040598837348,-1.49809059011615,0.741054265814933,407.260191456322,2.60106494539742,410.774102848831,2.31981715893034,412.118021983766,410.59561727474,2.32186751197082,411.704284164516,410.863765852081,2.35196246636801,412.046373538961,409.651926265952,2.42019872575798,411.223058516234,1.98403558333984,10.9141622000574,0.220186017716069,1.6525,1.36,0.665,10.6646,11.3045,11.64155,11.3344,12.59715,86.586615,15.2325,8.85525,12.65,14.3975,14.26,43.2,208.295,204.2,40.92,246.325,381.575,254.025,384.9,411.6525,422.6975,434.575,414.3575,63.3175,125.26,164.965,100.0775,13.3665,11.3555,7.96825,6.62525,8.028,13.192,13.096,11.8755,11.0905,14.50025,13.002,9.01425,7.14325,10.5275,16.51025,10.01175,8.684,6.89025,6.06325,9.4035,14.51025,12.103,10.864,7.47225,23.59725,19.04675,15.5815,57.455
1,16.25,-0.0101609351421928,-0.0183751484956205,0.0187988390905704,1.01245541194839,-0.246174283947624,0.156694966729738,10.4238105781105,-2.5536078383198,0.635554021771469,407.216348327558,2.86063697658768,412.614544925649,2.34181285251996,411.729688708738,412.567996891786,2.3502210290221,411.657076607795,411.376267589389,2.33460254868972,412.046664184,409.484442633824,2.35794740645584,411.382138917088,1.69164726808232,10.7860990303997,0.150984835432323,1.4225,1.1325,0.6,10.469,11.029,11.230975,10.5986,11.678525,86.605605,15.26,8.7577,10.815,12.3375,11.335,38.075,136.55,128.7,25.865,246.325,371.475,252.25,372,266.695,266.29,272.6925,251.6075,41.0375,76.26,90.2125,68.815,12.709,11.133,8.239,6.796,8.00425,13.18975,13.078,11.441,10.78875,14.4985,12.2865,9.14925,7.297,10.5235,16.50825,9.818,8.731,7.1395,6.1885,9.39325,14.50825,11.7755,10.6195,7.615,11.954,16.89575,11.471,0.915
1,16.75,-0.0200488471301176,-0.0215302115976994,0.00192130350300141,0.042746627378147,-0.376569683434847,0.120652402990035,-9.43162859536016,-5.62303996127837,0.450853587900305,407.334197151337,2.80703365972524,411.204094009518,2.36682799098599,411.709829586456,411.173687921283,2.37481385818748,411.601710690909,410.960221812791,2.38949436288895,411.638268634304,409.616058109184,2.46910833810601,411.214005739383,1.69142313260449,10.3777079574136,0.118020171207144,1.315,0.9375,0.4325,9.798975,10.94175,10.856875,9.9418,10.94225,86.6070225,15.585,8.556475,8.225,10.1575,9.165,30,58.695,43.325,9.9175,246,359.75,250.4,360.45,105.63,104.4425,105.3825,102.085,16.6375,42.9975,53.285,39.17,11.5485,10.6225,8.42775,6.95775,8.00625,13.188,13.08175,10.9145,10.608,14.4965,11.47775,9.2105,7.443,10.52275,16.507,9.553,8.6295,7.344,6.313,9.38375,14.507,11.049,10.083,7.775,1.16025,11.678,7.63225,-53.09
1,17.25,-0.00608399600942659,-0.0246852746997782,-0.0149562320845676,-0.529982178393307,-0.506965082922071,0.068146324361342,-24.7283765237054,-9.59364592836264,0.268156659776929,407.430803005547,2.77791417896901,411.459922559723,2.45464584626407,411.753503263869,411.408710075748,2.40899927508749,411.604541943808,411.355541263363,2.4124033798497,411.709344936515,410.170897694603,2.3616515697135,411.362274983947,1.66353344155393,10.0423931358024,0.17044793468772,1.1775,0.7175,0.19,9.4018,10.15975,9.962675,8.523125,8.023375,86.60669,16.73,8.049875,4.95,7.0775,6.985,9.775,6.7525,10.9,1.12,243.675,348.7,247.9,346.15,18.5175,18,18.47,17.02,2.9025,9.875,12.7975,9,10.0715,9.8785,8.52425,7.1,8.004,13.186,13.09325,9.93,10.17375,14.49525,10.4675,9.187,7.5905,10.523,16.505,8.9175,8.3125,7.48775,6.4325,9.3765,14.50425,10.2345,9.51525,7.96925,-9.5405,7.002,2.57575,-89.505
1,17.75,0.00800563366624389,-0.0278403378018571,-0.0318337676721366,-1.73645729518966,-0.637360482409294,0.0509854474235352,-23.5539596096877,-9.63887259166816,0.248549204372962,407.498479106645,2.68692314294061,411.4540360894,2.34186367843993,411.711792775974,411.360080097828,2.33512613552496,411.713838139216,411.146721250606,2.31222966239783,412.108496375,411.009061328185,2.27388408962889,411.429424148148,1.89859384156595,9.06717985768521,0.252073071759232,1.315,0.82,0.1975,8.6481,8.9345,8.1162,6.8543,5.17225,86.634635,18.265,6.9937,2.7275,4.96,4.745,2.4,-3.8175,4,-0.4525,243.225,335.35,246.05,333.05,0.33,0.5575,0.4575,0.545,0.0475,0.1375,0.2175,-0.08,8.82525,8.98025,8.523,7.214,7.99625,13.184,13.08725,8.74775,9.4575,14.49325,9.142,9.1025,7.707,10.52225,16.503,7.89325,7.79325,7.50025,6.56,9.3735,14.50225,9.27475,9.10825,8.08975,-20.719,-1.33075,-4.2005,-80.0325
1,18.25,-0.00772616280691144,-0.044806161223143,-0.064330224352491,-1.04391259715294,-0.452370023764368,0.0586607163503322,-27.9728408698751,-9.21130839794563,0.29326490254192,407.666274548869,2.76137196077872,411.827702530311,2.31548130358313,412.309449767576,411.813895195203,2.33507418946827,411.924730488775,411.875676384981,2.2458275460119,411.898059628289,411.490167617505,2.16039574310973,411.444884340984,1.77636189451456,7.62070214459876,0.294192652691934,1.2725,0.8,0.1775,7.356475,7.64975,6.9548,5.74215,3.246425,86.673785,19.595,6.238575,1.37,3.525,3.435,1.8,-3.27,3.475,-0.655,240.325,327.725,243.15,325.6,-0.02,-0.5975,0.0175,0.0025,-0.0525,-0.1425,-0.15,-0.47,7.0855,8.1695,8.43325,7.29875,7.98975,13.18225,13.0935,7.4785,8.885,14.4915,8.20075,8.9695,7.79225,10.52075,16.501,6.762,7.262,7.45175,6.66475,9.37775,14.5,8.024,8.5205,8.168,-28.036,-7.36625,-9.1595,-77.71
1,18.75,-0.00467649883425961,-0.0312600226014894,-0.0490972783457921,-0.713988223198662,-0.66986903149712,0.0656087942119234,-23.2367972323642,-7.43107375879684,0.327702893811969,407.695334537947,2.74431138051333,411.277220804679,2.39921367462868,412.377042306202,411.64356280136,2.31976281188125,411.9237004,412.013657507626,2.24152261211982,412.243323127036,410.833283656965,2.09600610089783,411.213258084274,1.74802080050907,6.9139718431378,0.301884258291215,1.1725,0.75,0.17,6.717525,6.698,6.5187,4.36335,2.165575,86.723065,20.8025,5.7902,0.335,2.455,2.29,1.6,-3.46,3.3,-0.38,239.625,323.075,240.95,317.5,-0.035,-0.62,-0.005,0.0125,-0.0675,-0.165,-0.16,-0.48,5.85075,7.06175,8.24625,7.36075,7.98325,13.17925,13.115,6.44275,8.097,14.49025,7.10425,8.7945,7.8455,10.5195,16.49825,5.78075,6.55975,7.3745,6.7505,9.39725,14.49725,6.9925,7.66025,8.2145,-32.7265,-12.176,-13.2465,-75.44
1,19.25,-0.0270859100671677,-0.0776721459914659,-0.047875914796614,-0.978027070916983,-0.402138652005407,0.0658075872283177,-20.1468503505162,-8.29505336238557,0.343886886284166,407.923790907732,2.76882070946912,411.736745166479,2.35648969522889,412.625392282719,411.672229592878,2.33630208555019,411.961321352783,411.198041921027,2.2659121951502,412.028350213072,410.243599021582,2.20983723590751,411.359838889371,1.72213706099575,6.10551750872133,0.35112998999262,1.26,0.75,0.1975,5.7234,6.053,5.025175,2.904375,1.746175,86.740515,22.5975,5.27555,-0.2925,1.81,1.67,1.7,-4.0225,3.2,-0.6675,238.8,319.825,238.6,315.9,-0.035,-0.6275,-0.0125,0.01,-0.0675,-0.21,-0.1625,-0.49,4.87025,6.2285,8.022,7.40275,7.98225,13.17725,13.114,5.4695,7.371,14.4885,6.38075,8.59575,7.869,10.5195,16.4965,5.03225,5.9305,7.29275,6.8185,9.405,14.4955,6.2225,7.04225,8.23025,-35.974,-16.059,-16.67675,-75.0075
1,19.75,-0.00845762551095438,-0.054172447445297,-0.227956757365409,-0.795778793046875,-0.750963133825036,0.0748133481846094,-19.8363159654571,-6.82152627512941,0.360414548576587,407.989306431298,2.71240644318683,411.830468293526,2.33144434696048,412.935438112771,411.577996425867,2.29619481743256,412.372306166124,411.706950826134,2.2757154476604,412.702980461039,410.37362227841,2.22331060448333,411.065021537528,1.49296748675316,4.78117924328619,0.363187264918765,0.99,0.64,0.18,4.562,4.6615,3.78525,2.541,1.040375,86.777315,24.555,4.4833,-0.7825,1.2575,1.105,1.875,-3.945,3.475,-0.66,238.4,315.8,238.85,312.8,-0.0325,-0.62,-0.0075,0.005,-0.065,-0.2125,-0.17,-0.49,4.0925,5.3005,7.80275,7.4275,7.98125,13.17625,13.11,4.78175,6.62275,14.4865,5.7825,8.39325,7.86725,10.52075,16.49525,4.44825,5.40225,7.218,6.8705,9.40925,14.495,5.509,6.52775,8.21025,-38.5705,-18.998,-18.73525,-72.04
1,20.25,0.0196349507209955,-0.0898336531347511,-0.0547317087231852,-1.44855701323541,-0.754615207708858,0.0732430004880981,-20.789240365561,-8.17695814576245,0.341900092466404,407.431875716553,2.81885859863838,412.302438018802,2.36267377866497,412.401784909091,411.451948368925,2.29136941764749,411.958032837374,412.510746113869,2.25666916956162,412.785824916008,411.17944879948,2.19454108224424,410.755305103896,1.21094962770507,3.75894572738136,0.321165481083774,0.8175,0.615,0.17,3.967675,3.48775,2.92385,2.201375,-0.117225,86.78358,25.8025,4.264275,-1.305,0.7675,0.515,1.8,-4.115,3.4,-0.645,235.175,312.05,235.65,309.575,-0.0325,-0.6275,-0.02,-0.21,-0.0675,-0.22,-0.17,-0.49,3.4385,4.784,7.598,7.43675,7.99025,13.175,13.108,4.16,6.11975,14.4855,5.07,8.17025,7.84475,10.52,16.49325,3.9305,5.038,7.0645,6.908,9.41525,14.494,5.08125,5.8745,8.16825,-39.10025,-20.34925,-20.136,-72.6425
1,20.75,-0.0608677929754973,-0.0634231565587302,-0.028670636795289,-1.43563070288564,-0.927618155773501,0.0635521810096586,-23.0861480677427,-5.51058845151523,0.28999122434432,407.523181076994,2.76855566598184,411.447296583105,2.26628317099522,412.561200635439,412.175381775262,2.21350850319816,412.194583351444,411.858612552315,2.17539020564995,412.42640574963,410.776050071078,2.18053978709993,410.750201372859,0.900727167382762,2.94285333878199,0.30213252269558,0.6525,0.5675,0.17,3.016475,2.629,2.087375,0.9461,-0.9763,86.82909,27.4975,3.9349,-1.8525,0.04,-0.215,1.475,-4.03,3,-0.325,233.325,308.375,233.675,306.6,-0.03,-0.625,0,0.0025,-0.065,-0.1925,-0.17,-0.49,2.76275,4.164,7.34425,7.42775,7.991,13.17225,13.103,3.5005,5.71775,14.48375,4.4145,7.9595,7.808,10.51975,16.4915,3.385,4.676,6.88225,6.92775,9.4155,14.4915,4.6415,5.4195,8.12,-40.689,-24.328,-21.767,-76.86
1,21.25,0.00734152214993665,-0.0593854368285514,-0.0479586775367473,-1.02529649741022,-0.59977185293757,0.0651943668662691,-18.739396607861,-6.81165744346029,0.261821917891841,407.372896053065,2.67301335896912,411.255550263922,2.23788362273089,412.169639570033,411.732515975331,2.15534508532992,411.993421076923,412.184678707379,2.12530524138782,412.551769048701,410.584662307809,2.12934433067566,410.838629981257,0.965756487571487,2.12649319732378,0.299335411942233,0.7525,0.54,0.1675,2.426725,1.84225,1.187625,0.0685,-1.6157,86.8243,29.22,3.4848,-2.5725,-0.555,-0.9425,1.5,-4.0175,3.05,-0.1175,231.675,306.1,232.45,302.725,-0.035,-0.6225,-0.015,0.015,-0.0725,-0.2,-0.18,-0.49,2.12625,3.92575,7.09075,7.40675,8.0015,13.17375,13.104,3.02025,5.28875,14.48175,3.953,7.76025,7.7575,10.5195,16.4895,3.00775,4.306,6.701,6.93475,9.42025,14.4905,4.0475,5.08575,8.04375,-41.34,-25.754,-23.388,-77.415
1,21.75,-0.0176062915085487,-0.0754587513058751,-0.0866962788676179,-1.8947261043757,-0.585323281350221,0.0643643292651904,-22.7626641729727,-4.57774375980167,0.32161090265386,407.242864244192,2.65597032904866,411.408988675727,2.12573606096426,412.223779558442,411.938378448811,2.1175558059043,412.046216446463,411.943927051265,2.01640038128284,413.024753859851,410.709876043609,1.97080065041873,410.824868764799,1.04197105479438,1.55221636809243,0.240131384243775,0.8325,0.58,0.1975,1.651575,1.1045,0.39195,-0.649875,-2.3291,86.8401675,30.2425,3.1997,-2.9925,-1.1725,-1.37,1.05,-4.0925,2.475,-0.105,230.5,303.125,231.275,299.9,-0.035,-0.6275,-0.015,-0.0175,-0.075,-0.21,-0.18,-0.49,1.4515,3.377,6.89075,7.376,8.014,13.17175,13.102,2.48,4.866,14.48125,3.4295,7.57175,7.69625,10.51975,16.48775,2.5,4.0235,6.5455,6.92825,9.43525,14.4885,3.4835,4.73775,7.95575,-42.187,-27.02925,-24.495,-76.4
1,22.25,-0.0260561323960459,-0.0571472543945466,-0.125409967869074,-0.928760266461587,-0.881962459244344,0.0687469594865369,-22.8664765071547,-5.37510771083629,0.316204184365106,407.458973111728,2.70428450351472,412.096783408395,2.14631965865974,412.055074564551,412.117073203132,2.02786250025614,411.810330220454,412.418586153077,1.95435750926695,412.217140274648,410.348716346092,1.97025041390091,410.775221968216,1.04785365939237,0.561010668363807,0.249802112747629,0.7975,0.6175,0.2,0.878375,0.3085,-0.290825,-1.565675,-2.604225,86.835055,30.615,2.9789,-3.3525,-1.51,-1.785,1.5,-4.1525,2.8,-0.1375,230.825,301,230.425,297.8,-0.045,-0.6375,-0.01,0.01,-0.075,-0.21,-0.18,-0.5,0.97075,3.15775,6.7185,7.33675,8.0265,13.17,13.0955,1.863,4.53175,14.4795,2.8955,7.369,7.6425,10.519,16.48575,1.9305,3.6985,6.43825,6.91225,9.451,14.48725,3.02975,4.29875,7.8585,-42.445,-26.859,-25.25,-73.9625
1,22.75,-0.0118841604240449,-0.0614887451900877,-0.0669133549143637,-1.58023863796591,-0.494788536269055,0.067253743104599,-21.4617539246091,-3.76112388949453,0.32060234787531,407.551011674531,2.68100839624326,411.700240210479,2.06516081764217,411.841620644964,411.614195543552,2.00236853394182,411.765134496292,411.762619257837,1.96193271290628,412.126616134039,410.035206332055,1.99239248631818,410.876509402706,1.07897586678772,0.242248053310661,0.274483185999951,0.8425,0.6075,0.2075,0.43425,0.1725,-0.621825,-1.982775,-3.035775,86.819245,32.6125,2.6402,-3.685,-1.895,-2.2025,1.25,-3.9,2.575,-0.0775,228.7,298.7,229.3,296.125,-0.0375,-0.635,-0.01,0.015,-0.0675,-0.21,-0.18,-0.5,0.4515,2.74625,6.5375,7.2945,8.04,13.16775,13.097,1.428,4.11325,14.47775,2.5725,7.20425,7.5835,10.5175,16.4845,1.6895,3.3765,6.3185,6.89,9.466,14.48475,2.5825,3.9085,7.75425,-43.87775,-28.011,-25.9575,-73.9
1,23.25,-0.0367166279990512,-0.0915212164333104,-0.0494306959875926,-1.25332524750665,-0.405130815313005,0.0603183931993284,-21.2425770583122,-5.49656470202493,0.310037405239149,407.265666966087,2.86718073762536,411.237416042084,1.99857705364625,411.706898570733,411.485578304925,1.95170111340194,411.507655123443,412.089390605584,1.85729947866227,412.173593890079,410.726067845988,1.89667834540356,410.815272108998,1.10297691942819,-0.195359916378266,0.306741574881684,0.8825,0.58,0.1975,0.02905,-0.32925,-1.469675,-2.0856,-3.412,86.81285,34.0625,2.568875,-3.935,-2.32,-2.525,1.275,-3.9275,2.775,-0.11,228.075,297.825,227.85,294.8,-0.045,-0.65,-0.0275,-0.08,-0.075,-0.2,-0.18,-0.5,0.0865,2.41875,6.33075,7.24925,8.05475,13.16675,13.096,1.0745,3.84625,14.4765,2.051,7.05825,7.5185,10.51925,16.4825,1.343,3.06375,6.21075,6.86375,9.47975,14.48275,2.15925,3.532,7.66825,-43.131,-29.577,-26.585,-74.2125
1,23.75,-0.0781941359607951,-0.0724349919137814,-0.0374844359204506,-0.902298629636608,-0.321017061082573,0.060205023016018,-20.7348307039737,-5.3762556193247,0.303938101911476,406.965929696922,2.57251109548039,411.693526412505,2.05216334160956,412.14082642137,412.611760372916,2.00172683154937,411.735855011013,412.638606570241,1.95278082353596,412.040754317152,411.042817021067,1.94870744916923,410.579518096584,1.1493954959005,-0.59034480599341,0.272801257886435,0.885,0.63,0.22,-0.4381,-0.76075,-1.82345,-2.737775,-4.082025,86.8272625,34.91,2.44765,-4.4475,-2.7925,-2.985,1.05,-3.98,2.3,-0.035,224,296.375,224.9,294.35,-0.0525,-0.6475,-0.01,0.005,-0.0825,-0.22,-0.18,-0.5,-0.0415,2.1055,6.1315,7.20225,8.0675,13.16675,13.089,0.79475,3.53625,14.4745,1.715,6.92075,7.45025,10.51925,16.4815,1.0525,2.788,6.073,6.8345,9.4925,14.48175,1.77725,3.1815,7.59275,-43.6015,-29.339,-26.643,-73.33
2,0.25,-0.0315951688395865,-0.0808020038156748,-0.0187171726053279,-0.621013365837143,-0.670798774181039,0.0717336108007584,-28.4581513933729,-4.55670294458201,0.361669714752232,408.345676396746,2.58038122920818,403.765829799112,2.24228985255795,412.335081119371,403.368429187111,2.20750201896183,412.356930184752,404.449099925127,2.16384084825828,412.334368902946,403.068443441628,2.12088888905993,412.608634423077,1.21852747056541,1.81838280171607,0.276821913143686,0.8275,0.6375,0.2,1.313625,1.42175,0.888125,-0.578625,-1.70595,86.44053,26.68,2.9442,-2.07,-0.475,-0.5525,0.5,-3.865,1.425,-0.185,238.675,307.55,237.125,305.9,-0.18,-0.375,-0.09,0.0025,-0.12,-0.11,-0.2525,-0.425,2.86575,5.1955,9.1315,10.9275,10.396,12.76525,12.602,3.45875,6.17025,13.51325,4.448,9.7575,9.94525,11.031,15.5885,3.948,6.42525,9.25775,10.61475,11.78975,13.56275,5.1325,6.7015,11.99125,-47.6495,-30.388,-28.678,-73.945
2,0.75,-0.0342870080173149,-0.0314360990208372,-0.0659415091337716,-1.08633181989633,-0.673828844430229,0.0735394247511394,-26.9811307910954,-3.75662801622157,0.369884411247086,408.599635558602,2.57086321596375,405.933135434479,2.39067200879694,412.28212752321,405.725542957908,2.31833968059505,412.427588597902,405.678479121521,2.27487435365455,412.662715585884,406.164682628371,2.26746886051992,412.526808990213,1.29215012215986,1.46836580550817,0.263707219228018,1.0075,0.65,0.23,0.939325,1.1075,0.73865,-0.9784,-2.04755,86.44668,28.0325,2.873475,-2.5925,-0.9025,-0.9925,0.2,-3.89,1.2,-0.06,235.375,305.9,236.425,304.275,-0.18,-0.3675,-0.09,0.0025,-0.12,-0.105,-0.255,-0.44,2.5035,4.75025,8.90025,10.79975,10.40775,12.76725,12.603,3.07175,5.97375,13.513,4.079,9.576,9.84225,11.0315,15.586,3.54325,6.17725,9.0855,10.53675,11.81325,13.5645,4.72875,6.30175,11.952,-49.461,-32.371,-29.16625,-71.7925
