DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
5,14.75,406.987488,19.46356975,1937.80316515,7.70916185,33.8530204,108.766454025,422.1564426,491.179794525,9.6266067,0.57562415,-0.018403375,1.82010975,0.601005875,101.885,74.51895,33.3796,43.8451802,37.76034665,1.3951688,37.41111665,34.83135835,29.476158175,24.183242,22.43086665,544.42271095,1791.113084375,171.2358098,830.4305
5,15.25,406.930483825,19.572319125,1944.5609614,7.193059625,38.6010573499999,100.41799215,361.963747,429.9529368,10.0842509,0.5832875,-0.023506375,1.736667925,0.625744775,101.8725,72.4877,33.783225,43.63658255,37.6456575,1.2775012,36.959533175,34.614692,29.585791825,24.336750175,22.417233,456.703169025,1616.49070785,158.873143,761.86
5,15.75,407.448268675,19.769982625,1941.911558575,7.3893339,31.319647,79.769494875,324.32516785,389.3101822,9.8744459,0.57224135,-0.0196604,1.64987505,0.63465585,101.8525,71.219775,34.01325,45.17407115,37.53881535,1.16264155,35.862758175,33.795367,29.63034165,24.493374825,22.421775,384.582218675,1389.16588765,144.7695234,673.2985
5,16.25,405.696928975,19.450118,1945.5009525,6.876611,37.64902355,69.231635425,271.0916585,386.555269,10.11812255,0.59957655,-0.019828,1.576336,0.6443384,101.845,72.25005,33.54925,44.64222155,37.58149585,1.01729055,35.123292,33.020875175,29.46293335,24.666875,22.437891825,299.274472075,1180.2046733,130.8019044,567.722
5,16.75,407.315220875,19.930182225,1954.7843752,7.111254,42.28649155,54.028666,234.4776725,347.290735,9.8970739,0.57033295,-0.01869445,1.577471775,0.611684575,101.83275,72.66505,33.318925,43.33183545,37.340653,0.90973125,33.914708175,32.21064165,29.230958,24.817567,22.453667,221.927817,1002.330840875,122.7363812,479.2425
5,17.25,407.0970796,19.79320805,1981.9849784,6.76521535,34.79776505,44.827991825,157.74698615,304.2290258,10.2554235,0.57870495,-0.0197098,1.591288225,0.6124623,101.8375,74.3588999999999,32.287075,39.78742025,36.2914625,0.7665376,32.57063335,31.230783,28.892225,24.97138335,22.471833175,146.01496485,761.64532705,111.392190275,363.9885
5,17.75,407.007798,19.83528425,1987.196947175,6.443802825,54.2564252499999,34.4816965,97.9192091,272.3028406,9.58226135,0.5732832,-0.0349389750000001,1.3463877,0.616370675,101.84,78.24705,31.418975,35.7221611,34.68212165,0.75022625,30.829233175,29.9645,28.427375,25.102233,22.481867,72.265317175,520.6574764,80.5447622,252.82675
5,18.25,408.6225074,20.3947948,2086.268375375,6.824551275,77.5299820000001,22.765301375,50.152278,214.99095705,9.14430435,0.54690285,-0.014181375,1.2798662,0.602206025,101.845,80.663875,29.346775,30.8039818,32.74878875,0.817006749999999,28.264491475,28.28752495,27.515533525,24.990733475,22.39207495,14.234947025,311.547196425,47.2064762,153.21325
5,18.75,411.8902145,19.715362075,2048.1481855,6.83389935,62.7647192,13.5562595,19.043207325,178.1933495,9.1279101,0.53200955,-0.0112992,1.190715625,0.591735125,101.8325,82.56625,27.4083,25.279801,30.39882265,1.0755205,26.08047505,27.067883,27.117008525,25.038775,22.438941525,-18.743838325,129.592196525,17.0003812,69.20875
5,19.25,415.31829025,18.89350425,2229.6111844,7.50784875,74.7069782000001,3.961694625,11.57624,142.4669534,8.75575705,0.5416846,-0.00616140000000001,1.27834555,0.593500025,101.845,81.6282,24.83535,20.37943465,28.60824125,0.993554999999999,25.019975,26.04895835,26.936099825,25.271425,22.554492,-26.846637575,27.5657006,2.6479998,11.2215
5,19.75,423.166457925,18.85959525,2062.10850785,7.728599675,60.054264875,-3.739752075,1.15632802499999,130.564214225,9.4980279,0.5610873,-0.004139875,1.242183125,0.615515,101.845,85.39595,23.453125,18.28119635,26.43437565,0.8078758,24.026983175,25.157391825,26.5108,25.23389165,22.573991825,-26.127729075,1.0112145,0.0758093999999997,-1.01
5,20.25,430.4597373,17.764907,2205.339650525,7.987928625,82.1207339999999,-6.83405512499999,0.32107124999999,115.738932125,9.3883747,0.55625155,-0.002499625,1.22187425,0.61078875,101.865,86.26785,22.634725,17.8680541,25.29252725,0.762557799999999,23.428658175,24.620742,26.085942,25.173216825,22.58815,-25.840281575,0,0,-1.0095
5,20.75,429.484249,18.68179615,2279.3966224,7.6238904,71.7961066,-8.52511755,1.3727524,113.3832388,9.15742315,0.5736191,-0.0045644,1.2693132,0.6156612,101.88,87.01245,21.621375,15.66215315,24.49225035,0.731343125,22.725991825,24.077758175,25.587358175,25.13124165,22.602700175,-24.476197325,0,0,-1.0685
5,21.25,432.37331785,18.623491,2388.26746355,7.61638205,47.83350725,-8.801242325,3.4949392,90.857527625,9.6393576,0.55813415,-0.000572800000000012,1.2015736,0.62312005,101.9075,88.3989,21.150275,15.61612765,23.876309,0.6609295,22.2487,23.64071665,25.112150175,25.0706,22.608941825,-25.296460925,0,0,-1.07825
5,21.75,430.8370927,18.360925,2159.85981395,7.64793914999999,56.4163398,-9.38357435000001,4.82352350000002,82.636569,9.3455837,0.54685885,0.000125849999999994,1.1855725,0.6325975,101.945,87.5553,21.2723,15.153409,23.3538725,0.7248423,21.85740015,23.09921685,24.623333,24.928733,22.652433,-21.6429575,0,0,-1.01
5,22.25,431.339602625,18.44461445,2198.9957946,7.847608,44.4598865999999,-9.70467865000001,0.10836575,81.42150885,8.9480815,0.5359744,-0.000589,1.210453425,0.613876025,101.9325,87.5777,20.5086,16.124704075,22.8748355,0.60598675,21.51954985,22.78915,24.37619985,24.86701685,22.66873315,-20.18081,0,0,-1.01
5,22.75,430.27307665,18.54106035,2176.1214154,7.93556025,63.7290710500001,-10.01158275,-1.18895135,75.86544795,8.99992885,0.54208785,-0.00252855,1.13553605,0.60452205,101.9075,88.2368,20.4662,15.2860987,22.9811361,0.6207956,21.29240015,22.53155015,24.13163315,24.77310015,22.6890333,-24.75457725,0,0,-1.005
5,23.25,433.2315864,17.8548152,2274.08362215,7.6192407,54.7319159249999,-9.81942607500002,-1.2856788,74.914981,9.17824375,0.5363112,-0.000348800000000006,1.199272075,0.6026957,101.91,89.368875,20.2403,14.806569,22.70389605,0.651757949999999,21.107267,22.315658475,23.848841525,24.67062505,22.713608,-25.1570426000001,0,0,-1.10475
5,23.75,435.214767175,17.6216032,2229.647898,7.023823775,70.5880687999999,-9.2814205,-1.5613994,70.8738232,8.96072725,0.5486725,0.00351879999999999,1.2263836,0.6098095,101.915,89.7927,19.761925,14.6587736,22.51002415,0.6994167,20.869667,22.118333,23.5805,24.5646665,22.7285,-23.69487665,0,0,-0.995000000000002
6,0.25,439.1967646,18.1766094,2375.3990038,8.2727655,71.3274977,-12.02478625,0.737724550000002,127.735260875,8.8319936,0.614588749999999,0.000205800000000001,1.319880625,0.677599125,101.70125,87.17135,24.1498,17.4393888,27.28437795,0.67712055,25.30824975,25.8863335,26.20233325,25.881833,24.9535835,-27.7315491000001,0,0,-1.1185
6,0.75,446.3742094,18.1109728,2455.588235875,9.22348779999999,125.4344684,-10.237693,-1.04421190000001,121.94990415,8.93438865,0.6383474,0.00575679999999992,1.3276538,0.6596476,101.71375,87.684525,23.67795,15.5278796,26.1258281,0.868106699999999,25.05191675,25.668583,26.008667,25.781917,24.93700025,-24.8966904,0,0,-1
6,1.25,442.735259575,18.057148325,2384.646037375,8.5309964,192.960009,-11.5855345,-0.175187400000013,117.214905325,8.55572179999999,0.60222715,0.00562864999999998,1.243586625,0.66441255,101.71375,87.2601,23.3061,15.7262402,25.83539355,0.869092099999999,24.76074975,25.40150025,25.8081665,25.67724975,24.90841675,-26.7681688,0,0,-1.01
6,1.75,453.70319865,17.9259074,2417.34921875,7.9530096,156.510419325,-11.91297125,1.068817375,113.72050505,8.63958284999999,0.57174795,0.0130217749999999,1.20436275,0.6430895,101.705,87.4895,23.2478,14.8889602,25.6370135,0.95665495,24.463,25.06458325,25.54425,25.507333,24.8805835,-27.855352,0,0,-1.107
6,2.25,470.187561625,17.802814,2415.746679425,8.07540665,135.507617075,-11.86844025,2.79189545,104.00200455,8.65955285,0.60980225,0.00558284999999999,1.2649738,0.6703558,101.68875,88.3718,22.72335,14.852032,25.0047412,0.843818699999999,24.205917,24.78475,25.4148335,25.4499165,24.8535,-25.3540846000001,0,0,-1.03775
6,2.75,473.579178525,17.59029795,2561.80669425,8.00548425,95.2853872999999,-12.0767085,1.1728148,104.1387028,8.37939355,0.6257982,0.00513869999999999,1.234504125,0.665361125,101.6975,88.6434,21.789,13.7243612,24.2891225,0.911341,23.97912525,24.5921665,25.2461665,25.38066675,24.8180835,-18.73943685,0,0,-1.019
6,3.25,463.7114187,17.467297,2519.016139,8.7270144,120.929313375,-12.75771,0.0357653999999985,109.000437875,8.0658194,0.619977449999999,0.00401079999999999,1.240789675,0.64625385,101.68875,88.789525,20.87495,12.7432352,23.7793045,0.752095049999997,23.678,24.415667,25.0866665,25.29975025,24.777417,-21.4556338,0,0,-1.01925
6,3.75,523.9809802,17.6769051,2909.493914375,7.685329725,133.7946434,-12.531774,4.86888762499999,92.345416825,8.5975903,0.61818135,0.0109204,1.291673375,0.669097725,101.68125,90.266775,21.4618,11.892188,24.27528085,0.774655449999999,23.41216675,24.21399975,24.922333,25.2165835,24.746,-21.9150705,0,0,-0.988250000000003
6,4.25,503.308030225,17.73424715,3077.44733475,7.4329,148.5658134,-13.230126,4.96172137500001,94.347539,8.4850132,0.6100518,0.00723632499999998,1.253145875,0.654893375,101.682,90.80725,20.33875,10.736408,24.048731,0.78480085,23.11525,24.03075,24.74349975,25.12225025,24.70600025,-21.0882397,3.402243025,0.314286,-0.556000000000001
6,4.75,504.483294975,17.670359,2906.84423765,7.666735,100.321694025,-13.358283,1.5454645,79.7120029,8.07785734999999,0.6029575,0.00656339999999999,1.266877225,0.640836175,101.71,90.57195,20.2034,11.0080732,23.39289905,0.838824749999999,22.814417,23.87241675,24.55200025,25.02000025,24.670333,-17.0342961,48.492756575,3.2594288,26.566
6,5.25,493.28746345,17.928506475,2728.5999741,6.8738819,179.0984228,-11.09957025,4.43040730000001,86.022552925,8.7223536,0.60755495,0.00601695000000001,1.316256,0.663308,101.7175,91.30985,20.36415,10.585890825,23.08394385,0.714152549999999,22.53175,23.69158325,24.380833,24.902833,24.60174975,9.43718349999992,193.47383185,13.3990474,98.9225
6,5.75,488.7096301,18.239856125,2511.49146205,5.400352,120.65607325,-7.1218895,14.03427855,103.68649375,8.6646937,0.62113625,0.00038875,1.2871352,0.650462075,101.714,89.02545,21.26635,11.7607478,23.6148108,0.81085745,22.28475025,23.53674975,24.248083,24.8211665,24.547833,57.8021127,395.278505,28.5013332,187.74725
6,6.25,433.8142612,18.98359965,2273.6786984,7.62510534999998,296.92227225,1.808305,48.2610422499999,117.2044482,8.27839349999999,0.63189485,-0.00502130000000002,1.3101295,0.66392705,101.71375,85.8695,22.3382,13.4589318,24.87640085,0.81742065,22.59699975,23.33474975,24.0755,24.76316675,24.52475,139.0950702,608.94953245,47.1998094,293.1195
6,6.75,421.4275708,19.5594643,2153.95111495,6.436017325,104.150531,14.89512,88.0554588000001,144.73430875,8.3720018,0.6358799,-0.01260815,1.3464647,0.6810719,101.73375,83.9,23.77305,15.9560654,26.7217428,0.7686657,23.04849975,23.40150025,23.92475,24.703167,24.497333,243.3133804,836.7401866,69.3030472,401.408
6,7.25,419.24268375,20.082885825,2139.80283735,5.90840900000001,62.381824,32.24112025,137.221802125,180.237971125,8.73831404999999,0.6356459,-0.0180129249999999,1.39878675,0.6843505,101.76,81.03175,25.40185,17.974089,28.250352,0.747157999999999,23.8871665,23.675833,23.86966675,24.640083,24.47274975,324.6605634,1069.25794385,92.0057145999999,501.333
6,7.75,416.9418957,20.764964525,2113.3768074,7.37259104999999,81.3089999249995,48.03915075,177.642590375,215.64235855,8.6331728,0.64018005,-0.01720865,1.413488175,0.664231325,101.76,79.4908,26.5836,20.3488346,29.78771875,0.8300742,25.512167,24.3715835,23.9866665,24.58824975,24.46266675,428.7485913,1349.05420535,116.63581,630.271
6,8.25,414.7137716,21.20155,2027.1094931,5.57559775,56.8017083999999,64.34664525,197.2589034,245.44744955,8.5291212,0.6276919,-0.01601395,1.42647425,0.649986,101.764,77.88715,27.6512,22.8311658,30.9354406,0.892767749999999,27.50958325,25.669333,24.106,24.54275,24.431167,485.7725349,1464.9009348,140.4481902,682.2875
6,8.75,412.745396525,20.50076985,2050.507051175,7.02439029999999,42.992256975,81.48098815,229.76347255,273.4837142,8.73294519999999,0.63222885,-0.0112144,1.4280957,0.6433688,101.762,75.769875,29.112325,24.882361375,32.57048535,0.97376285,29.018841425,27.102217,24.43260015,24.48640015,24.408991575,576.3288734,1740.104205625,162.43838085,779.1825
6,9.25,411.69079295,21.11217215,2028.6403676,5.8576968,62.554336025,86.7332572,259.3657245,314.0718948,9.1491121,0.6543363,-0.01835175,1.4745477,0.67418095,101.76,74.378275,30.11075,27.634848175,33.9099173,1.0378432,30.693733,28.470441425,24.655116575,24.420358425,24.369608575,629.266020975,1852.7088784,176.593857075,843.5825
6,9.75,412.1683557,21.4828093,2005.038800375,6.4514462,65.297277125,105.017784925,320.8950171,361.122312725,8.70644985,0.655239,-0.02536685,1.5568161,0.6537233,101.764,74.90725,31.0565,28.896415825,35.343361675,1.14289535,31.99035015,29.34209985,25.147983425,24.402166425,24.358308425,693.202465,1981.593457825,192.7871427,899.7695
6,10.25,410.7487113,21.230855275,1966.29970325,7.68473715,63.1589746,116.973437,337.5307845,400.974411,8.71282432499999,0.6745427,-0.01452525,1.67741775,0.67221,101.774,74.505,32.156975,32.8424128,36.558715075,1.205256475,33.580708425,30.38942485,25.732291575,24.408783575,24.347441575,744.63380255,2086.616822175,202.24809525,951.74775
6,10.75,408.2390049,21.721728025,1957.80362605,6.974093225,67.7154328999999,123.59192735,350.390122675,427.7563832,8.822901825,0.638636425,-0.0131785,1.634443625,0.675690125,101.77,75.3302,33.02835,33.4714618,37.9285724,1.24301625,35.129391425,31.453491575,26.507533575,24.398208425,24.313058425,781.778169,2196.2242987,210.814285825,991.0005
6,11.25,408.5573004,22.4027325,1945.403797,7.877369,65.92611975,133.57988005,375.67145005,456.781515175,8.53481705,0.634383175,-0.00460475,1.6232219,0.672949825,101.75,72.498475,33.6718,36.20434975,38.673080475,1.32543665,36.42822485,32.61322515,27.131433425,24.482241575,24.254625,783.904929625,2260.172740575,218.9452379,1017.4875
6,11.75,408.94646265,22.23622895,1952.8098741,7.768985675,78.8737651999999,131.92769475,360.114175,504.982718,8.935811425,0.628,-0.01581235,1.661927525,0.66128965,101.74,71.377875,34.428225,38.487314225,39.6200116,1.36910825,37.15102515,33.302592,27.595833425,24.550142,24.245283575,789.1126765,2283.331775625,228.8038097,1032.74125
6,12.25,409.2319304,22.64785825,1947.3436922,8.37376724999999,82.320688375,135.69132225,384.649807,533.67322835,8.7456811,0.65033795,-0.0128475000000001,1.582914275,0.6790653,101.722,70.896625,35.038425,41.0184334,40.42749385,1.34081585,37.661225,33.939758425,28.092233425,24.67619985,24.249341425,790.44366175,2290.13084115,228.975713825,1035.91325
6,12.75,407.249419925,22.492923975,1968.0405165,8.24182094999999,83.499028,128.466685,385.009782725,550.181738199999,9.02534725,0.64923225,-0.00103740000000003,1.589583,0.6876856,101.714,67.53925,35.723325,42.872442175,41.0445476,1.3226298,38.42942485,34.577925,28.57465015,24.825667,24.266792,781.056337875,2268.5514019,227.3542857,1021.854
6,13.25,406.6964208,22.27935295,1947.639311025,8.237796525,84.8393179499999,124.6128885,358.924063925,581.77897485,9.475553775,0.6685906,-0.0191357,1.63611715,0.67186085,101.6905,68.23575,36.3446,46.9983354,41.24370825,1.3039237,38.792341575,35.183,29.038758575,24.982258,24.283766425,753.32746455,2199.163551825,222.5599998,997.1675
6,13.75,406.995310725,22.872892,1929.69078725,8.65545667499999,93.18449405,115.4591182,381.40662675,587.5302884,9.3197899,0.676665125,-0.0288051,1.6121187,0.6868119,101.67,69.9986,36.862175,48.35838365,41.91344565,1.293525575,38.76105,35.33375,29.464158,25.137683425,24.306417,713.45070415,2101.39252315,214.327618825,960.57
6,14.25,405.34145575,22.91114675,1917.7458773,8.40116074999999,91.4820470250001,107.834229875,350.1130565,583.06887,9.7040673,0.69249275,-0.0160934,1.598643375,0.723655475,101.65,68.17555,37.101475,50.218696,42.2772073,1.1740416,38.520083575,35.438433575,29.6968,25.298916575,24.321641425,658.08662,2008.0093455,203.3866665,916.71
6,14.75,404.7113625,22.28972005,1929.9399951,8.210919,98.46696005,99.699478275,318.02734515,560.2347415,9.9792872,0.69694045,-0.01471975,1.607919875,0.73004905,101.63,66.43615,37.35435,50.72986545,41.70742735,1.1009422,38.216042,35.371433,29.877808,25.50417485,24.346766425,598.647007125,1842.6509348,189.723143225,854.503
6,15.25,404.2395914,22.6265078,1958.2077354,8.378443425,90.9032065,91.92868845,295.9834546,568.06091775,9.518886825,0.70322025,-0.0131329000000001,1.59466405,0.73438065,101.6075,65.7812,37.465575,52.947746525,42.463638175,1.057271175,37.78387485,34.973133,29.94062515,25.656216575,24.38095,527.5984156,1691.1934579,173.484523525,789.925
6,15.75,403.4755203,22.796866825,1967.39249555,7.97755225,96.2793458499998,82.07851925,239.380219,534.2879076,9.70668355,0.7176258,-0.020538975,1.594722,0.7228618,101.6005,64.75825,37.383075,51.0876494,41.8520869,0.936815,37.077333,34.66875025,29.85424975,25.80008325,24.4324165,433.9500001,1481.28130805,154.7548575,695.72125
6,16.25,403.9894319,22.1165672,1967.082834575,8.23414749999999,89.8007668,71.65822875,201.621758,532.0863803,9.8367407,0.7091473,-0.0239732,1.4528825,0.73206975,101.5905,66.9340249999999,36.8876,48.1674804,41.06704945,0.86706065,35.95475025,33.887333,29.7721665,25.9378335,24.50075,352.8563384,1280.57756995,139.7281905,607.45725
6,16.75,403.9587179,21.7253675,1947.383079175,9.041058625,80.6178061,60.3635765,164.6985566,517.75562075,9.8872282,0.7347343,-0.0171487750000001,1.514744775,0.723986075,101.5805,66.95185,35.947375,44.3150336,40.8390767,0.7210686,35.02941675,32.998583,29.55149975,26.02275,24.6078335,280.85,1079.91682205,122.9276192,519.394
6,17.25,404.3483792,22.2078162,1956.28922325,9.273636,94.4921837,50.37598575,117.2379651,457.06343005,10.14668865,0.72784815,-0.040217525,1.40008975,0.7572848,101.5605,68.34725,35.3716,40.7714036,39.8346685,0.67044095,33.35199975,31.969167,29.29299975,26.03774975,24.6873335,192.7985913,853.88785065,118.1320002,408.36
6,17.75,405.2612065,21.4948904,1966.328845,8.40513969999999,84.7366201499996,45.076437,72.8372095999999,406.660633475,9.97305914999999,0.7169847,-0.027991625,1.3601835,0.7370475,101.5605,69.2486,34.0985,40.0558448,38.0184533,0.7531547,32.18483325,31.2439165,28.96416675,26.10874975,24.7690835,111.6323943,645.32429865,94.9329524,310.71475
6,18.25,406.92087455,21.7801858,1997.1623305,8.2282665,75.152547,37.12651575,41.3832223,364.08370025,10.0234792,0.6943401,-0.040186125,1.315485,0.712621875,101.5735,70.1448,33.461175,33.5755346,37.29542195,0.72026765,30.93824975,30.5393335,28.61233325,26.12824975,24.812167,46.1154227,426.83831775,73.0657145,201.932
6,18.75,410.1711042,21.6272732,2100.932510625,7.99721725,70.01633275,27.7418505,28.922719375,306.043430125,9.81056095,0.7160384,-0.02769105,1.30863555,0.70723575,101.5835,72.0557,32.038925,31.5104054,35.46519575,0.891822649999999,30.24349975,29.92449975,28.339,26.1409165,24.88716675,-5.55366220000002,227.49813085,29.6510473999999,110.541
6,19.25,414.805026425,21.074975,2157.78155925,8.951311,99.9869300999999,20.494035975,11.596952,267.3363477,9.765680225,0.707686875,-0.011391,1.268728625,0.728767175,101.575,73.2477,30.102,27.21265355,33.465549,0.83721325,29.685308,29.432833575,28.149558425,26.148358575,24.928008425,-29.5966548,73.658785,8.128238025,39.714
