DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
4,23.25,400.0646,2.39401675,1986.952,0.03554673,-0.649495,-0.03491489,-0.27178725,-13.53667,-17.29137,-0.2491472,-2.723654,-1.227041,0.748929975,0.057436235,95.31299,-3.3872,-1.74125025,-2.12316675,-2.76166675,-3.4540835,-1.71858325,-0.840225,0.00641666775,0.29208335,0.4521,1.56075,1.78649925,-56.0804325,0,0,0.384065225,250.024925,297.5484,-2.86941675,-3.10941675,0.1724568
4,23.75,398.2267,2.398317,1987.931,0.07137267,-0.3204022,-0.03056238,-0.3018764,-13.76,-18.099505,-0.1958095,-2.705451,-1.276427,0.7668,0.0615688625,95.2898275,-3.56721675,-2.00300025,-2.30425025,-2.8451665,-3.4589165,-1.91050025,-0.948000025,0.011583335,0.285999975,0.44325,1.56058325,1.7857575,-55.9653775,0,0,0.3979857,250.243425,296.875775,-3.33925025,-3.53908275,0.15146815
5,0.25,401.872975,3.574069,1985.58975,0.1138315,-0.781932525,-0.0478072,-1.1026545,-10.8,-18.549535,-0.31586765,-3.2046055,-1.40171875,0.5329313,0.0543583,95.3150025,2.175767,2.865333,2.44574975,1.35433325,0.500825025,0.590333325,1.3493335,1.40008325,2.49350025,0.592833325,1.6280835,1.7194,-51.73,0,0,0.6166993,284.4884,323.6911,0.156675,-0.185858325,0.5906829
5,0.75,401.954525,3.538414,1986.6495,0.135542,-0.41210315,-0.115547275,-0.65441015,-11.2000025,-17.691945,-0.3081,-2.9637515,-1.61408325,0.58264665,0.05269484,95.307335,1.7692,2.60575025,1.93916675,1.148833325,0.15416665,0.565775,1.18541675,1.27341675,2.4707505,0.5741,1.61575,1.711867,-50.34,0,0,0.566306475,286.2928,323.5925,0.134083375,-0.33025,0.4788234
5,1.25,400.88165,3.528347,1986.104,0.30847755,-0.691696125,-0.09478278,-1.3231385,-11.59,-19.241795,-0.3429028,-2.98627,-1.60608925,0.593328325,0.0515436575,95.29752,1.391,2.35291675,1.7085,0.654324975,0.117832475,0.284308325,0.965675,1.09866675,2.43075025,0.576824975,1.61208325,1.7138335,-49.20828,0,0,0.5988728,284.7847,321.9459,-0.0285825025,-0.350999975,0.6304741
5,1.75,401.5727,3.531809,1988.88975,0.3005733,-1.19314725,-0.0339980275,-0.792165225,-12.055,-17.3890125,-0.3665986,-2.454646,-1.295334,0.576801325,0.05175497,95.2947575,1.27,2.21825025,1.51741675,0.695999975,0.1820825,0.16925,0.968749975,0.957166625,2.38225025,0.574916675,1.61,1.7065165,-47.42252,0,0,0.552438125,285.2798,321.5162,0.051583335,-0.2845833,0.584313
5,2.25,403.0658,3.547244,1991.2265,0.1250766,-0.93163735,-0.0903450075,-1.073758,-12.07,-16.77,-0.402754875,-2.4260255,-1.521441,0.5752335,0.04757315,95.30249,0.987850125,2.0005,1.28499975,0.528025,0.15475,0.448333325,1.1009165,0.95485,2.4052505,0.55666665,1.6065835,1.7015205,-48.0137775,0,0,0.574249,285.5458,320.1045,-0.0552525,-0.332858325,0.4973707
5,2.75,403.223375,3.561167,1985.599,0.242383275,-1.15475575,-0.103042375,-0.70086005,-12.3949975,-16.88592,-0.49980475,-2.873514,-1.7581485,0.57799375,0.04933768,95.2987,0.77033345,1.766,0.949166725,0.288325,-0.142975,0.436275,1.16274975,0.86782495,2.3445,0.55683335,1.58775025,1.700967,-47.2941675,0,0,0.5510553,285.7752,319.2396,-0.154808325,-0.5284,0.6312276
5,3.25,400.84175,3.5095585,1989.479,0.378506325,0.6412837,-0.099605045,-1.11921925,-12.6008325,-16.117855,-0.2848048,-2.2392795,-1.49568025,0.560017025,0.05072,95.3023525,0.4682,1.3396665,0.89425,0.289166675,-0.32391665,0.419916675,1.062833325,0.83591665,2.26866675,0.552999975,1.57675,1.7002335,-45.764355,0,0,0.5430774,287.8089,318.7311,-0.18865,-0.644833375,0.5981317
5,3.75,401.5862,3.518115,1988.66475,0.39211115,0.179727225,-0.128053025,-0.7849654,-12.6499975,-16.314645,-0.3752,-2.331416,-1.642671,0.588170375,0.049987235,95.3041975,0.4366,1.3035,0.87841675,0.161391675,-0.131749975,0.268574975,0.802175025,0.78175,2.19958325,0.55408335,1.56825,1.699383,-47.110335,0,0,0.3820947,287.424,317.5675,-0.170583325,-0.5418334,0.54335375
5,4.25,400.666025,3.44495775,1992.1045,0.3533916,-0.8029429,-0.1229875,-0.469609,-12.84,-16.00346,-0.4826418,-2.03911725,-1.280807,0.57501275,0.049588655,95.30635,0.30643335,1.18141675,0.517583325,0.213675025,-0.228499975,0.254425,0.921416675,0.93624975,2.1243335,0.547833325,1.55675025,1.6983835,-43.090195,0,0,0.3334011,287.9046,317.332,-0.2475,-0.319000025,0.4564321
5,4.75,400.814225,3.4954505,1992.536,0.1438711,-1.26878975,-0.1872002,-0.63497975,-12.9449975,-14.574305,-0.3098237,-0.8104274,-1.009646,0.6246695,0.0496325375,95.32034,0.343833375,1.30150025,0.778249975,0.35483335,0.0309975,0.421775,1.0795,0.72155835,2.0428335,0.52783335,1.5445,1.6973835,-32.6616325,0,0.717249975,1.113789,290.0951,317.469,-0.023,-0.195941675,0.4329347
5,5.25,399.967075,3.587461,1991.887,0.279384775,0.0522590275,-0.4432794,-0.92046245,-12.9883325,-11.752915,-0.284490575,0.36365465,-0.4741012,0.61051255,0.05342812,95.33134,0.75435,2.091,1.71299975,1.54450025,1.1005,0.83825,1.21425025,1.25200025,2.039583,0.52033335,1.531333,1.6963165,-7.48016675,45.34116,20.245665,2.810708,292.5525,320.8617,0.731250025,0.441749975,0.152605625
5,5.75,400.70445,3.708219,1992.06725,0.38830035,2.195679,-0.728103325,-1.38620975,-12.9925,-7.1002275,0.2633491,1.073097,-0.425367,0.77311745,0.087764675,95.33534,1.673092,3.34275,2.997333,2.97724975,2.86933325,2.04974975,1.9518335,1.7995,2.01425,0.477583325,1.50374975,1.6954335,12.2084675,90.1697725,41.75439,5.2800835,295.275,327.7633,2.21975,1.85525,-0.128545275
5,6.25,399.48095,3.811416,1990.577,0.09132431,1.9898185,-0.9422777,-1.6444,-12.59,-0.5109146,3.13,1.449886,-0.7883195,1.157088,0.15377675,95.35166,2.55345,4.548334,4.42275,4.7567495,4.51175,3.60016675,3.21174975,2.76858325,2.02649975,0.43424995,1.42649975,1.6953995,33.6057525,150.52705,68.87333,8.14648875,291.3236,334.0535,3.9218335,2.95550025,-0.7372177
5,6.75,394.83545,3.850742,1988.007,-0.4795155,1.008894,-0.840904,-3.119492,-11.6399975,10.6103175,10.349625,1.745069,-2.069697,1.63104775,0.2182192,95.35899,3.55925,5.7825,5.70008325,6.02175,6.011,4.93925,4.6426665,3.94433375,2.01025,0.379,1.3625,1.6959665,62.88837,233.5,105.4683,12.06001,285.1581,343.5713,5.374,4.5914165,-1.250229
5,7.25,391.4042,3.793996,1983.159,-0.6008444,3.2877665,-0.735669225,-2.4940735,-10.06333,22.62581,14.9658525,1.830985,-2.79783,1.923547,0.2614632,95.36102,3.964633,6.48975,6.51808375,6.84399975,7.06725,6.74941675,5.93075,4.8647495,2.09516675,0.28975,1.30975,1.6969835,94.21799,311.5716,146.708975,17.281,282.982,351.99,7.0098335,6.1333335,-1.525108
5,7.75,388.04665,3.684304,1980.0225,-0.96163795,2.3708555,-0.4745943,-1.809017,-9.1415,39.7308925,24.3814375,1.927828,-2.87229,2.127961,0.2895858,95.36668,4.681333,7.15841725,7.19400025,7.54175,7.9075005,7.36583325,6.6155,5.57458325,2.12375,0.248691675,1.22400025,1.698817,118.8381,409.4344,185.899225,21.82567,286.7384,357.5889,9.45225,8.27825,-1.49783025
5,8.25,386.271925,3.584168,1975.39975,-1.537955,2.747694,-0.3610867,-1.289456,-7.960001,49.75005,28.6663725,1.70856,-2.469871,2.20288975,0.3074502,95.383205,5.195,7.96,7.923334,8.147,8.456666,8.266666,7.13,6.276,2.222,0.2323333,1.185,1.702367,144.9524,463.6245,221.26905,25.777,291.7368,361.8973,10.92333,10.11,-1.78380125
5,8.75,385.9551,3.539993,1974.2545,-1.429353,2.6868635,-0.279594675,-1.1903725,-6.720667,60.9185175,34.9529825,1.455921,-2.6633725,2.3615945,0.3372423,95.38408,5.9232665,8.483,8.473332,8.886666,9.376667,8.836667,7.556667,6.526333,2.295667,0.1803333,1.119667,1.7036505,173.86715,520.84845,244.4286,29.82173,294.6692,367.37,11.59,11.52,-1.783307
5,9.25,384.990875,3.498125,1972.989,-1.466581,2.870981,-0.1984914,-1.0848495,-5.654,65.974235,41.142535,1.3139665,-2.4861295,2.39511375,0.354933125,95.37365,6.3114,9.12,8.983,9.186667,9.73,9.296666,8.036667,6.939001,2.720667,0.1703333,1.101,1.7021505,203.5873,623.28295,287.0283,33.203665,298.8066,371.9114,12.46667,12.28,-1.6355395
5,9.75,384.93275,3.427966,1973.4385,-1.560178,2.0729775,-0.1741158,-0.770132,-4.5,77.744015,44.87085,1.294416,-2.456686,2.400029,0.35590225,95.3707175,6.851183,9.48,9.426667,9.900001,10.37,9.64,8.149999,6.982,2.939333,0.114,1.087667,1.697417,224.75525,666.17855,321.8028,35.137545,301.8944,373.3897,12.83333,12.61,-1.724491
5,10.25,384.1185,3.366856,1971.43475,-1.62085925,2.335183,-0.13791735,-0.7202811,-3.34,85.714765,47.0234125,0.5837955,-2.4864935,2.37461175,0.358975,95.37384,7.0698255,10.14667,9.903,10.26667,10.61,9.746667,8.549999,7.31,2.937667,0.102,1.07,1.697654,238.4433,731.30055,339.3317,39.49219,303.8373,377.9818,13.22667,13.61,-1.826424
5,10.75,383.91025,3.3335375,1971.055,-1.5427285,2.819209,-0.120148425,-0.5804279,-2.609667,89.4949575,53.522275,0.8818873,-2.05716675,2.4591575,0.36042705,95.37077,7.459601,9.877,9.976666,10.2,10.82333,9.923333,8.79,7.513,3.128667,0.08867,1.071,1.6932115,248.98285,761.2691,355.7285,40.207055,307.6433,381.9586,13.72,14,-1.66142625
5,11.25,383.2388,3.325645,1969.993,-1.580597,1.45512,-0.126520375,-0.65598045,-1.93675,91.23432,55.13202,0.220879175,-2.1653415,2.4835185,0.37069685,95.35735,7.7823335,10.34,10.5124975,10.658335,11.345,10.27833,9.22833375,7.684167,3.31324975,0.109416675,1.09233325,1.6942755,258.75,785.1854,373.9109,42.33141,309.961,387.1273,14.0275,14.483335,-1.614721
5,11.75,382.701725,3.2767385,1969.796,-1.722148,1.7658455,-0.1318914,-0.635749,-1.15699975,93.4298575,55.8278925,0.494775875,-1.937006,2.3987175,0.372929075,95.32732,8.129567,10.7016675,11.1375025,11.2849975,11.6466675,10.5099975,8.9433335,7.76583375,3.419,0.135916675,1.11883325,1.6953335,252.35,776.6766,366.0501,41.632,308.8416,386.5145,14.0075025,14.670835,-1.82312125
5,12.25,382.4969,3.304966,1968.522,-1.437253,2.339322,-0.12873635,-0.5462071,-0.72708335,89.1553775,55.4724425,0.0404349425,-2.047934,2.407,0.36448725,95.31302,8.5218335,11.2699975,11.4983325,11.7741675,12.3474975,10.99917,9.35999925,7.88333325,3.50000025,0.143,1.1275,1.692633,250.5273,797.4707,370.7298,39.8895,310.5126,389.0248,14.610835,15.48583,-1.4110385
5,12.75,381.99205,3.306033,1968.70775,-1.45005825,2.04167425,-0.141729275,-0.5089777,0.267441675,92.93664,55.138,-0.187369225,-2.339407,2.475,0.37792365,95.3160875,8.839333,11.5174975,11.73333,12.085,12.66,11.4458325,9.59333375,8.09750075,3.59024975,0.13833335,1.14408325,1.6943665,233.9623,714.27955,335.3286,38.24158,312.8083,388.6408,14.6649975,15.6533325,-1.527833
5,13.25,382.439425,3.24188125,1967.879,-1.46558325,2.09837025,-0.10709995,-0.4737792,1.04799975,88.361865,57.299615,-0.085330585,-2.1947375,2.473559,0.385652275,95.32167,9.0673505,11.7758325,11.99833,12.1825,12.615,11.8416675,9.6508335,8.17250025,3.70608275,0.155308325,1.14816675,1.7174505,235.1893,726.63925,345.0931,39.351165,314.0838,389.0267,14.4725,16.1525,-1.62007475
5,13.75,382.31485,3.206174,1966.985,-1.17804,2.719764,-0.1377369,-0.477946925,1.711,76.8699,53.54347,-0.906929025,-1.94427575,2.525276,0.3739351,95.3002625,9.066084,11.9950025,12.070835,12.4483325,12.915,11.9225025,9.68499975,8.17825025,3.80975,0.178191675,1.16674975,1.74245,213.20505,664.5747,309.15175,34.3657325,315.7403,389.1686,14.6825,16.329165,-1.34793425
5,14.25,382.1383,3.203562,1966.82075,-1.47807125,1.798068,-0.1067769,-0.4963317,2.12774975,75.38,49.97006,-1.044366,-1.4951875,2.5044765,0.3633754,95.29868,9.22049975,11.9233325,12.1975025,12.36,12.963335,12.1133325,9.8475,8.2783335,4.019916,0.18075,1.2015,1.757167,196.31985,623.768375,287.654325,33.2104325,314.6443,388.2303,14.89,16.6533325,-1.48966825
5,14.75,381.836,3.209496,1966.2095,-1.16283525,1.95600725,-0.11664725,-0.387016025,2.40758325,57.2148125,45.89,-1.2815825,-2.0577065,2.4462955,0.36050805,95.25666,9.23874875,12.09667,12.3891675,12.653335,13.21,12.3775,10.0441675,8.510834,4.1012505,0.199358325,1.21808325,1.777617,169.315175,544.0895,251.4396,28.6832725,314.8256,387.2556,14.9475025,16.699165,-1.2440495
5,15.25,382.07365,3.128055,1966.563,-0.920147625,2.52362925,-0.10441155,-0.415493825,2.95283325,43.54118,40.939975,-1.64919975,-1.6136735,2.459043,0.34254785,95.272035,9.377585,11.92833,12.0125025,12.1724975,12.9300025,12.01,9.87250025,8.43583425,4.17875,0.22,1.23825,1.796383,143.2334,468.248025,215.222075,24.832335,313.0578,386.6317,14.700835,16.215835,-1.06888625
5,15.75,382.225625,3.132461,1967.4965,-0.8045138,1.894402,-0.09909074,-0.3947801,2.8245,35.885205,36.20753,-1.7437045,-1.821442,2.47828475,0.338620975,95.282505,9.356,12.2133325,12.4525,12.5849975,12.8683325,11.8783325,10.004165,8.02583325,4.19075,0.231141675,1.25825025,1.804617,115.5443,411.5867,189.033,21.5856625,312.7699,383.6031,14.3024975,15.5883325,-0.9012645
5,16.25,382.034975,3.1113535,1965.91975,-0.7652459,2.750388,-0.082295525,-0.35092835,2.4715,21.04097,31.73193,-2.7337375,-1.586387,2.42805275,0.32374585,95.2941775,9.3518325,12.2025025,12.18917,12.6125,13.0850025,11.7200025,9.97416725,8.1858335,4.195417,0.259391675,1.30375,1.805017,97.49531,337.024625,154.5914,18.2671075,311.7958,380.9641,14.4175,15.1575,-0.76851825
5,16.75,382.1495,3.17801675,1965.3755,-0.3412595,2.958673,-0.079932175,-0.370025,2.41825025,12.2266575,26.16758,-3.434068,-1.1695135,2.427765,0.313231375,95.28966,9.28333325,12.07,12.0175,12.6508325,12.905,11.368335,9.69916675,7.98166675,4.1587495,0.28425,1.32125,1.81,63.8985125,259.4236,117.2,14.897435,310.9336,377.5631,13.6666675,14.7325025,-0.448766725
5,17.25,382.382675,3.24577025,1965.7995,-0.09303275,2.312806,-0.075191995,-0.2524618,2.492,3.64801475,18.63712,-4.0682145,-1.221294,2.259585,0.2852659,95.29136,8.834235,11.66833,11.8991675,12.2458325,12.3999975,10.83333,9.65416725,7.645833,4.14075,0.317666675,1.3535,1.799383,40.534085,200.215575,90.33233,11.04522,312.5089,375,13.2675,13.675,-0.198502725
5,17.75,382.86335,3.233702,1965.108,0.24091245,2.65477275,-0.05476205,-0.35706915,2.00974975,-4.68463,14.0405575,-4.809309,-1.194406,2.189323,0.2568118,95.28285,8.715634,11.1450025,11.1475,11.1800025,11.4458325,10.3216675,9.25925,7.64975,4.0609995,0.339424975,1.37791675,1.7890045,13.55336,135.17055,60.89022,7.540774,310.3925,371.3151,12.2675,12.41,0.219831
5,18.25,383.387175,3.28941,1966.095,0.299564825,2.650677,-0.0190648875,-0.3382938375,1.38025,-12.95817,8.526,-8.25316825,-1.401395,1.956869,0.2236962,95.29759,8.37501675,10.58583,10.6150025,10.7933325,10.76917,9.514167,8.85750025,7.05166675,3.9760835,0.361425025,1.41358325,1.7921335,-10.0716665,78.6005625,35.82111,4.642333,307.80245,366.449575,11.2399975,11.034165,0.404607575
5,18.75,384.86045,3.318652,1966.1665,0.421719175,2.09782325,0.00060276975,-0.319518525,0.32083335,-22.313655,4.304599,-8.48205675,-1.06489225,1.670063,0.1741,95.31733,7.96057425,10.0058325,9.89275,9.7392505,9.5407505,8.1817495,7.83574975,6.49237525,3.8605,0.405825025,1.44300025,1.782308,-43.38767,33.295,14.6692525,2.1767705,303.741725,361.2075,9.82999975,9.59424975,0.6065773
5,19.25,385.132175,3.38970775,1970.255,0.39807885,1.103411,0.02576507,-0.1969602,-0.684750025,-22.487875,0.88970405,-9.742628,-0.9044026,1.29562325,0.1073075,95.3314,6.978067,8.955833,8.68083375,8.28725,7.83900025,6.8744165,6.484167,5.88333275,3.58466675,0.426500025,1.4755,1.77725,-60.54568,5.80140375,1.08214275,0.5841833,298.14385,351.5757,8.22775,7.78583275,0.8356576
5,19.75,386.998075,3.5482085,1973.097,0.32075565,0.2636786,0.04082755,-0.12890285,-2.181667,-19.92541,-0.04628631,-8.833879,-0.789661275,1.01007075,0.0790055575,95.331515,6.2785,7.893333,6.95,6.289,5.788333,5.139666,5.242,5.042333,3.512,0.4693333,1.524,1.7662855,-63.0831425,0,0,0.1901553,292.481275,346.736025,6.285,5.243,0.9585137
5,20.25,388.7972,3.558958,1974.9145,0.3405234,0.6399071,0.00134178725,-0.4585708,-3.249667,-19.3704,-0.1911,-7.529327,-1.53882175,0.805984,0.06546537,95.35598,5.81511225,6.703333,5.938,4.810333,3.979,4.400333,4.039333,4.245,3.377667,0.5103334,1.589,1.76786175,-59.9241775,0,0,0.4824279,287.961975,337.8065,4.527667,3.913,0.9402949
5,20.75,392.3317,3.5609945,1979.7655,0.2373661,0.0956871925,-0.04989079,-0.37238695,-5.007,-18.47126,-0.3209,-6.25103475,-1.700045,0.741944575,0.0598037075,95.36686,5.138,5.981667,5.009,4.219333,3.234,3.346,3.376,3.671666,3.324333,0.558,1.618,1.76565025,-58.13834,0,0,0.57104075,286.474625,334.8544,3.156,2.766333,0.8134424
5,21.25,394.8337,3.6304795,1982.1355,0.124754575,0.425976175,-0.0655080975,-0.43625305,-6.545333,-21.49048,-0.220745725,-5.15534525,-1.91916275,0.70095185,0.054219075,95.36333,4.408133,5.201,4.787,3.531667,2.814667,2.84,2.875,3.291,3.231667,0.5937,1.636,1.7648085,-56.32219,0,0,0.595834,286.07475,331.76065,2.593667,2.134333,0.77604255
5,21.75,397.8665,3.65867025,1981.682,0.29112395,-0.7825437,-0.0932097925,-0.719733675,-7.32,-20.55005,-0.32700475,-4.745215,-1.799533,0.68998745,0.05513105,95.360195,3.96135025,4.655,4.070667,3.095333,2.232,2.367,2.409667,2.802667,3.057,0.6033334,1.638333,1.76376675,-55.3686675,0,0,0.623819975,281.52785,329.295425,2.187,1.642,0.78319545
5,22.25,400.87925,3.645617,1980.745,0.147076025,-0.34456725,-0.08006529,-0.8439545,-8.437,-20.10016,-0.38016695,-3.87447525,-1.72022475,0.6148501,0.0605649375,95.3586,3.2620555,4.334667,3.799334,2.684,1.479,2.052333,2.203333,2.398333,3.037,0.6226667,1.64,1.765796,-54.44,0,0,0.567755175,284.4151,329.4911,1.249333,1.031,0.66517985
5,22.75,402.625325,3.661398,1981.77275,0.17459755,-0.3822368,-0.09833689,-0.904339375,-8.86,-20.46364,-0.3282995,-3.57887575,-1.898105,0.66838755,0.0521459325,95.34066,2.8456,3.900666,3.054,2.478333,1.649667,1.719333,2.147,2.098,2.87,0.6136667,1.64,1.768983,-52.7765,0,0,0.621241925,286.105425,327.5277,1.294,0.794,0.563437625
5,23.25,402.3507,3.67045825,1983.63275,0.1944401,-1.244575,-0.06019358,-0.39778605,-9.9,-20.20303,-0.1652,-3.5876945,-1.914947,0.61096405,0.0544666925,95.3264,2.5990585,3.575666,2.685,2.014333,1.042333,1.445,1.889,2.085667,2.719,0.6283,1.644,1.77401625,-53.6574775,0,0,0.611493425,282.518825,326.3243,0.7707,0.702,0.6609649
5,23.75,400.51425,3.65934,1985.1815,0.1655049,-0.2405234,-0.0522725925,-0.53074435,-10.57333,-19.70594,-0.19800365,-3.472708,-2.15354475,0.6284192,0.052525265,95.32901,2.2427165,3.128667,2.583333,1.702333,0.8706667,1.102667,1.743,1.744333,2.613,0.6163,1.638333,1.77661625,-51.6469425,0,0,0.586159425,285.0842,325.116725,0.5486667,0.192,0.516392675
6,0.25,404.78345,5.99852175,2027.3795,0.229592,-2.83045075,-0.1077997,-2.013608,-11.16,-19.71113,-0.433552775,-3.057485,-2.4597835,0.5336325,0.0486918075,95.4129825,8.5127505,8.1066665,6.8431665,5.4395005,4.6966665,6.5221665,7.04,7.65,8.8101665,6.7581665,4.2,3.55555825,-41.597215,0,0,0.753770825,325.4021,353.4496,4.943833,4.648,0.9221192
6,0.75,405.1745,5.9609565,2034.0655,0.4000686,-0.695321975,-0.06498045,-2.6159475,-11.513335,-18.622595,-0.6228,-2.862255,-2.862282,0.53330685,0.051439955,95.4085875,8.3301415,7.726667,6.795167,5.5913335,4.729,6.4731665,6.9285,7.1815,8.708333,6.7473335,4.1875,3.557349,-42.3384,0,0,0.69996175,325.5105,352.5606,4.603,4.5720005,1.2215795
6,1.25,405.5889,5.901308,2033.079,0.21855505,-1.975528,-0.026301545,-1.4324645,-12.263335,-17.3846575,-0.5470036,-3.042237,-2.447974,0.4945217,0.04688308,95.4020875,8.08303325,7.395,6.472,5.743,4.738833,6.2275005,6.526,6.946833,8.6166665,6.7358335,4.198,3.56008275,-41.1854175,0,0,0.699419025,325.1107,352.1341,4.7706665,4.6301665,1.252011
6,1.75,405.580625,5.91273525,2036.758,0.37797595,2.76624025,-0.12027035,-1.96829775,-12.69,-16.90458,-0.71424305,-2.65500475,-2.41619675,0.500487375,0.0498607275,95.3968425,7.7958495,7.254833,6.305667,5.667167,4.974,5.8224995,6.3075,6.8706665,8.4785005,6.7203335,4.147,3.56216625,-40.0572475,0,0,0.6676265,324.2926,350.3343,5.182,4.8915,1.1429355
6,2.25,405.1368,5.854953,2035.06425,0.4633444,0.5326991,-0.148363475,-2.633525,-13.036665,-17.29083,-0.5783,-2.989274,-2.1140425,0.5172865,0.05043143,95.40083,7.549509,6.9921665,5.9693335,5.2085,4.5758335,5.4231665,6.0613335,6.6664995,8.3416665,6.7431665,4.1288335,3.548334,-40.7525,0,0,0.6582657,322.76255,349.90195,4.8461665,4.632,1.21964125
6,2.75,405.5413,5.7926875,2035.5765,0.485665925,-1.0959335,-0.1367089,-3.10404075,-13.538335,-16.30622,-0.346205025,-2.963007,-2.5017985,0.5540738,0.0501235475,95.39867,7.346217,6.817,6.0305,5.029833,4.5500005,5.298,5.8016665,6.5086665,8.1298335,6.7493335,4.147833,3.5504,-40.14285,0,0,0.664028225,322.510275,350.396225,4.613,4.3886665,1.327367
6,3.25,406.3217,5.7415825,2035.705,0.2498178,0.2381408,-0.2764502,-2.24650425,-13.766665,-16.10638,-0.397375,-2.74728275,-2.460448,0.487935,0.04887829,95.41801,7.127416,6.5613335,5.7306665,4.811667,4.1538335,4.986,5.485,6.2400005,8.0348335,6.749167,4.1565,3.552368,-39.95433,0,0,0.6468645,321.32965,347.857,4.2915,3.9235,0.78655
6,3.75,407.055075,5.66214,2037.5325,0.2441746,-2.67293275,-0.090973055,-2.174879,-14.161665,-17.1987075,-0.582757575,-2.5443075,-2.53779225,0.5191925,0.04982,95.409,6.8355,6.4985,5.6058335,4.501,3.774,4.7496665,5.341,6.1528335,7.8165,6.7488335,4.1565,3.554334,-38.34166,0,0,0.147608325,322.116025,346.41275,3.938,3.7811665,1.2273515
6,4.25,406.6783,5.618859,2036.899,0.37549585,1.613996,-0.2285701,-1.20607375,-14.425,-16.20568,-0.45094765,-1.313694,-1.48378625,0.500311475,0.0491535,95.40401,6.7005335,6.4525,5.4336665,4.4405,3.7096665,4.713,5.2305,6.092,7.698333,6.8011665,4.1685,3.556466,-33.9779175,0,0,1.028853,324.250325,346.992375,3.7725,3.4495,0.92884605
6,4.75,408.472125,5.652799,2038.1775,0.258249875,-1.544903,-0.726205125,-1.766276,-14.623335,-15.3204375,-0.48612935,0.2110847,-0.76924135,0.5209836,0.05066902,95.4205,7.0273335,6.7038335,5.8763335,5.126,4.3883335,5.0461665,5.6178335,6.2393335,7.6348335,6.803,4.1645,3.57111575,-18.473,39.5505925,16.502265,3.427675,324.5207,348.3195,4.356,4.0695,0.11558385
6,5.25,407.13825,5.81566375,2038.066,-0.15611215,5.6467815,-1.202963,-3.22177775,-14.48,-13.30801,-0.03763924,1.02398475,0.001503514975,0.5452065,0.0597278525,95.431715,7.698,8.020833,7.409333,7.0298335,6.2309995,6.2345,6.451167,6.616,7.9285,6.8213335,4.156,3.572358,3.55229175,84.61457,39.10961,7.34743,328.5573,354.1363,6.1795,5.957,-1.111054
6,5.75,404.50095,6.10945675,2033.554,-1.64135,15.89317,-1.56103325,-4.47609325,-13.886665,-10.52881,0.988605075,1.612463,-0.0226180775,0.73322685,0.093307955,95.443585,8.99024175,10.38833,9.828334,9.848167,9.6283335,8.049833,7.946667,7.742,8.247,6.776,4.085,3.5741915,26.03934,151.8107,68.74966,12.343835,331.5847,362.1802,9.7715005,8.736,-3.08177275
6,6.25,402.1797,6.414666,2022.578,-3.93542,13.8807575,-1.717932,-4.288134,-12.85667,-2.641,7.515227,1.7620885,-1.2380825,1.155006,0.16512255,95.46934,10.090185,11.866665,11.718335,11.938335,11.896665,9.8533335,9.4070005,9.1649995,8.5583335,6.702667,3.960667,3.57645875,54.1073575,222.792425,101.4855,18.7791825,330.6454,371.7807,11.87,11.263335,-5.549495
