DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
9,22.75,391.903,0.6885835,10.9525,0.757625,-31.539425,-8.10868,99.7761675,45.3725,15.755,20.305,21.805,24.19,25.985,24.905,23.3475,23.67,24.7075,25.0425,25.095,23.745,23.4075,25.4125,25.005,24.665,22.975,21.4775,23.225,24.1,24.2175,22.9425,-101.65,0,0,0.113125,0.491051932080508,0.447069345851401,0.136014705087354,0.651939
9,23.25,393.21675,0.527053,11.05255,0.082,-33.226,-9.791725,99.7767175,47.0375,15.47,20.10675,21.57,23.89,25.85,24.7875,23.3375,23.3625,24.42,24.8675,25.0125,23.75,23.2125,25.21,24.75,24.5925,22.985,21.1675,22.9875,23.865,24.0975,22.915,-100.075,0,0,0.1319345,0.440218437128039,0.435304157728367,0.13999458808776,0.521739
9,23.75,393.80775,0.61594,11.0858,-0.479,-31.031575,-8.426775,99.7855625,50.775,15.205,19.76975,21.345,23.62,25.7275,24.645,23.3175,23.0825,24.1775,24.6775,24.935,23.7525,22.85,24.88,24.545,24.565,23.03,20.9525,22.7375,23.6275,23.94,22.8875,-98.65,0,0,0.10704875,0.394713652543743,0.419807123277134,0.114126964738084,0.40953775
10,0.25,399.19775,0.4226905,7.915515,-2.6205,-31.672,-8.071,99.916315,39.71,12.8975,17.34375,18.235,19.9175,20.7525,20.715,20.4675,18.7675,19.735,20.285,20.9025,20.85,18.8025,19.84,20.435,20.725,20.515,16.615,18.2475,19.2775,19.7625,19.8675,-90.25,0,0,0.09175,0.422345821081289,0.425034792047936,0.112671224916676,0.499479
10,0.75,398.84675,0.550086,7.86307,-2.91425,-33.64715,-5.33038,99.9142575,40.5075,12.43,17.17525,18.0475,19.68,20.6,20.5775,20.46,18.6075,19.6025,20.185,20.765,20.82,18.6225,19.715,20.31,20.6425,20.555,16.3175,18.145,19.19,19.6775,19.815,-89.1,0,0,0.09904375,0.382839033831153,0.442657733787826,0.116189500386222,0.5351405
10,1.25,399.60525,0.491691,7.8053,-3.4245,-37.07675,-6.67979,99.91923,42.3625,12.175,17.04975,17.865,19.5475,20.435,20.505,20.425,18.445,19.4625,20.0975,20.685,20.795,18.45,19.595,20.22,20.5375,20.5825,16.0775,18.0125,18.9925,19.565,19.7775,-86.85,0,0,0.094825,0.397049621738954,0.440176735602054,0.120415945787923,0.523384
10,1.75,399.713,0.45611,7.86887,-3.73475,-35.66795,-6.9260375,99.9089125,42.86,11.905,16.88575,17.635,19.4025,20.2875,20.43,20.425,18.3025,19.285,19.9875,20.645,20.815,18.24,19.46,20.085,20.4725,20.5925,15.6975,17.83,18.8825,19.4375,19.7675,-87.05,0,0,0.090875,0.389298386570336,0.424542358115986,0.109658383625775,0.48341
10,2.25,400.12975,0.609802,7.80215,-4.189,-36.49315,-5.5402475,99.902765,43.5825,11.815,16.84675,17.37,19.3125,20.15,20.34,20.415,18.14,19.125,19.85,20.5025,20.7975,18.1225,19.255,19.9675,20.4125,20.565,15.5525,17.69,18.7675,19.385,19.75,-86.45,0,0,0.08685,0.386681815717252,0.437268653659984,0.109087121146357,0.51658775
10,2.75,399.64625,0.49671825,7.65277,-4.64525,-32.0401,-5.33295,99.888265,44.4525,11.8425,16.65575,17.1575,19.1575,20.01,20.2575,20.3925,17.955,18.9775,19.7225,20.355,20.79,17.9375,19.03,19.84,20.3775,20.5825,15.41,17.575,18.64,19.26,19.725,-85.9,0,0,0.089725,0.362313489755061,0.432238609000246,0.11033882181415,0.4444385
10,3.25,399.95,0.3199905,7.6477375,-5.0355,-31.289175,-5.91428,99.8853775,45.3625,11.5425,16.595,17.08,19.0875,19.8675,20.16,20.37,17.755,18.8125,19.58,20.2225,20.765,17.855,18.935,19.7225,20.2925,20.5825,15.16,17.38,18.525,19.2025,19.715,-85,0,0,0.082325,0.370023353952198,0.414734847468912,0.109428743402736,0.47586175
10,3.75,398.852,0.3170515,7.6128225,-5.44625,-33.3585,-5.091085,99.89074,46.56,11.35,16.451,17,19.0225,19.735,20.045,20.325,17.5825,18.6775,19.4675,20.145,20.775,17.685,18.83,19.635,20.2,20.5675,14.88,17.3,18.4225,19.055,19.6975,-85.8,0,0,0.086,0.365095877818416,0.410054874376589,0.110905365064094,0.527776
10,4.25,399.024,0.16789,7.6563175,-5.84575,-34.2732,-6.82003,99.902305,46.53,11.03,16.276,16.7175,18.93,19.6025,19.9225,20.3075,17.46,18.5725,19.38,20.065,20.775,17.5075,18.655,19.575,20.13,20.545,14.7,17.1775,18.3025,18.9725,19.675,-84.1,0,0,0.08795,0.35680940208713,0.436827237649707,0.104162507544853,0.47649775
10,4.75,400.0095,0.39964725,7.6081725,-6.11575,-32.1366,-6.256305,99.918885,46.7675,11,16.023,16.5025,18.8375,19.495,19.8125,20.2675,17.365,18.4575,19.305,20.025,20.7475,17.3325,18.56,19.5,20.055,20.495,14.635,17.0175,18.1475,18.9525,19.645,-82.625,0,0,0.0912,0.394192846206016,0.423408785926792,0.107238052947636,0.441623
10,5.25,398.636,0.3875345,7.5605775,-6.388,-32.12555,-5.7248725,99.9305925,47.4275,10.75,15.84125,16.4375,18.68,19.3825,19.72,20.2475,17.2075,18.3525,19.24,19.9575,20.7275,17.2175,18.495,19.44,19.9825,20.4375,14.675,16.905,18.015,18.8925,19.63,-82.55,0,0,0.0895,0.386271100665512,0.456766067777283,0.106418789225588,0.52836375
10,5.75,397.68175,0.196626,7.5604825,-6.63825,-37.76105,-5.32736,99.9530175,48.985,10.68,15.7635,16.295,18.6,19.2975,19.6025,20.2425,17.015,18.21,19.1625,19.875,20.695,17.1275,18.415,19.385,19.915,20.415,14.545,16.6025,17.885,18.835,19.6175,-82.5,0,0,0.081325,0.374709337701273,0.431817260592253,0.106418789225588,0.455897
10,6.25,398.528,0.3929195,7.50859,-6.8925,-32.4374,-3.63314,99.967675,49.985,10.45,15.412,16.165,18.4775,19.215,19.49,20.245,16.81,18.0925,19.03,19.805,20.6675,16.9475,18.255,19.335,19.84,20.405,14.38,16.4475,17.8,18.7175,19.595,-77.4775,6.74707799622164,1.03801199941871,0.0862,0.384274641369945,0.416042065180914,0.1113552872566,0.536672
10,6.75,401.59625,-0.15711775,7.694325,-7.06725,-29.6254,-1.18992,99.981425,49.4975,10.91,15.175,16.025,18.325,19.1325,19.39,20.2175,16.715,17.915,18.8875,19.78,20.6275,16.7175,18.03,19.23,19.7425,20.39,14.3075,16.3525,17.6825,18.61,19.555,-49.9175,61.6968382154498,9.34210799476842,0.08605,0.439290325284495,0.401672982685629,0.10571167371407,0.48707575
10,7.25,400.903,-0.54764575,8.115485,-7.28075,-15.919825,8.90213,100.010975,44.9,12.3025,15.71,16.06,18.17,18.9875,19.255,20.185,16.71,17.7825,18.79,19.6725,20.5625,16.745,17.805,18.9875,19.58,20.31,14.5375,16.225,17.535,18.4325,19.5125,-5.32975,240.299777865432,38.1469409786377,0.0979,0.422979062091236,0.302155998619848,0.112471999149532,0.5120025
10,7.75,399.491,-1.6353275,8.30754,-7.33825,11.374575,15.06295,100.0299,38.61,13.665,16.571,17.0025,18.0525,18.92,19.1675,20.1475,16.9075,17.74,18.7025,19.5725,20.515,16.98,17.77,18.86,19.51,20.2525,15.12,16.36,17.47,18.3675,19.48,55.625,424.222529012435,62.7997259648322,0.104425,0.3596228672487,0.3411839151886,0.160311892021045,0.597353
10,8.25,400.426,-2.812985,8.78401,-7.42975,31.916275,16.40515,100.0467,34.11,14.97,17.418,17.5,18.065,18.865,19.12,20.115,17.2775,17.835,18.675,19.5125,20.485,16.9425,17.78,18.81,19.42,20.205,16.015,16.7225,17.59,18.3,19.435,136.8,630.073283647159,93.9400859473936,0.116061,0.399644842328786,0.404523176097489,0.212132034355964,0.763514
10,8.75,400.7665,-3.27716,9.058475,-7.168,55.4975,22.3358,100.055,31.64,15.8125,17.9955,17.88,18.1075,18.7975,19.095,20.1025,18.0225,18.075,18.64,19.455,20.49,17.19,17.8375,18.8025,19.4125,20.1825,16.9875,17.0475,17.57,18.2525,19.3975,215.4,787.137474309203,120.474267682534,0.13893025,0.541572867644619,0.529854509105981,0.250449461292125,0.93649375
10,9.25,401.0815,-4.327395,8.3683875,-6.45575,81.1072,28.2608,100.058825,30.3175,16.745,18.86225,18.49,18.2675,18.77,19.08,20.1,18.9,18.53,18.7275,19.4225,20.4925,17.9725,18.0925,18.8175,19.3575,20.195,18.145,17.5275,17.7325,18.27,19.355,279.4,926.944715480911,137.925844422762,0.173563,0.638731208788808,0.641514322902645,0.280087171430491,1.1403825
10,9.75,400.3555,-4.94919,8.4868,-5.826,107.51825,33.05425,100.04335,27.725,17.0975,19.68475,18.97,18.42,18.8025,19.06,20.1,19.47,18.97,18.87,19.39,20.47,18.73,18.41,18.82,19.33,20.14,19.16,18.145,17.905,18.325,19.315,341.025,1070.19037140069,164.005895908157,0.1942375,0.708955039707098,0.76159692997152,0.306797906028565,1.3095775
10,10.25,399.473,-5.55121,8.17017,-4.88225,119.02725,37.438175,100.034725,26.1075,18.13,20.402,19.43,18.665,18.88,19.0925,20.1025,20.38,19.37,19.15,19.4,20.45,19.4275,18.4975,18.9125,19.4,20.155,20.12,18.805,18.27,18.47,19.31,390.3,1154.85322510328,172.634370653324,0.223789,0.787856585934268,0.844023696349812,0.325428947698265,1.52146
10,10.75,398.5995,-5.13565,7.8712075,-4.01675,134.51275,38.5667,100.023,24.92,18.705,20.8915,19.76,19.16,18.96,19.195,20.0775,21.185,19.8175,19.4275,19.4725,20.415,20.0175,18.945,19.08,19.47,20.12,20.985,19.49,18.5775,18.57,19.2925,426.1,1212.52776682099,181.003342398638,0.2188165,0.816030719154443,0.893005685035324,0.338624142219944,1.53641
10,11.25,398.4205,-5.79452,7.856155,-3.17075,141.1385,43.450725,99.99903,23.67,19.36,21.3135,20.14,19.4325,19.11,19.295,20.0475,21.815,20.3025,19.7225,19.5975,20.3925,20.56,19.19,19.2825,19.58,20.075,21.82,20.135,18.8975,18.7475,19.2775,451.1,1283.50183728124,191.253710892898,0.228101,0.886372601275588,0.941950569508512,0.346012268444086,1.79168
10,11.75,398.863,-6.4753075,7.81819,-2.35925,148.11975,51.4237,99.9729525,22.2975,19.8575,21.5435,20.78,19.805,19.4,19.3525,20.0175,22.4775,20.745,20.0175,19.7,20.3175,21.09,19.62,19.5625,19.61,20.0675,22.8075,20.665,19.23,18.84,19.2775,458.35,1293.16832402583,185.739272145986,0.2392375,0.882541251191771,0.952149223602939,0.353915233939873,1.77189
10,12.25,398.758,-5.779715,7.65716,-1.56375,143.12,45.9167,99.9456675,21.7275,20.1,22.1085,21.1,20.17,19.7,19.5075,20.03,23.0125,21.19,20.3525,19.89,20.26,21.5925,20.01,20.0075,19.77,20.0825,23.3875,21.135,19.6625,18.9775,19.2675,453.7,1262.09283979323,189.242562644024,0.237914,0.886361864952074,0.941901682635766,0.351899133134875,1.752065
10,12.75,399.777,-5.71809,7.572925,-0.70775,141.2025,44.65005,99.93783,20.2075,20.51,22.284,21.46,20.6475,20.05,19.75,19.995,23.4725,21.6025,20.66,20.0625,20.23,21.9525,20.26,20.2275,19.8875,20.135,23.8925,21.64,20.065,19.14,19.27,440.25,1211.29512757167,184.831011646494,0.2306065,0.903966549461093,0.944557586450185,0.350048559560857,1.73463
10,13.25,398.7975,-5.34944,7.4941,0.177,124.55075,41.7533,99.889645,19.5575,20.64,22.43025,21.755,20.9875,20.4125,19.96,19.995,23.8825,21.9725,20.96,20.285,20.2125,22.305,20.36,20.435,19.9975,20.1525,24.4125,22.005,20.395,19.39,19.2825,409,1134.93636986443,168.028192405904,0.233457,0.913408320177713,0.953338715178996,0.338559115262384,1.7454725
10,13.75,397.717,-4.87279,7.45364,1.04025,112.6635,37.6795,99.861595,18.94,20.775,22.59775,22.08,21.3075,20.74,20.145,19.995,24.155,22.21,21.2275,20.46,20.2125,22.705,20.7225,20.7525,20.2225,20.18,24.62,22.3875,20.7675,19.615,19.31,362.275,1043.00743216592,161.929871909319,0.2397845,0.904352478250567,0.946667590461173,0.338218811197505,1.7376575
10,14.25,396.7005,-4.20049,7.216495,1.83275,92.4921,33.128475,99.85999,18.1275,20.76,22.6905,22.41,21.5475,21.08,20.2875,20.0075,24.3,22.5125,21.475,20.6125,20.185,23.0875,20.955,21.02,20.4725,20.2275,24.83,22.6825,20.99,19.8575,19.3275,295.675,911.37453548963,144.997301168802,0.229644,0.836152357052111,0.933070017069051,0.322959360179404,1.7088
10,14.75,396.784,-3.69649,7.39111,2.4655,78.71085,31.3965,99.8385775,17.895,20.935,22.6595,22.53,21.795,21.43,20.485,19.995,24.4575,22.7325,21.68,20.7675,20.185,23.395,21.195,21.27,20.665,20.2625,24.925,22.8675,21.285,20.1525,19.345,223.9,773.773069816687,119.047001183334,0.2192925,0.820911686861472,0.848910508501365,0.300998155516923,1.6784
10,15.25,396.16,-2.8616175,7.2307875,3.05625,47.3818,19.6072,99.8350975,17.5825,21.035,22.697,22.6,21.995,21.74,20.5875,20.0075,24.4825,22.835,21.8875,20.895,20.18,23.605,21.43,21.4775,20.745,20.2775,24.965,23.045,21.5075,20.2675,19.38,145.2,452.573231746559,94.5888434470302,0.202324,0.756917432749438,0.82505999781834,0.279642629082191,1.59793
10,15.75,395.17725,-1.9801525,7.3515025,3.55475,28.3951,14.58415,99.8195475,17.675,20.705,22.496,22.54,22.1625,22.01,20.7575,20.0125,24.36,22.95,22.0625,21.0525,20.215,23.78,21.665,21.7075,20.835,20.2775,24.4075,22.975,21.665,20.415,19.4225,65.34,217.398638128257,64.0972409641056,0.17902,0.675827640748734,0.725875333648968,0.245560583156173,1.59412
10,16.25,394.133,-1.22879,7.5861125,3.89925,3.43264,5.97195,99.8199475,18.485,19.91,22.089,22.6275,22.3425,22.07,20.995,20.0175,24.105,23.03,22.1875,21.185,20.2825,23.7325,21.68,21.895,20.9125,20.275,23.8275,22.9125,21.6775,20.5575,19.4475,-7.40825,166.081919906994,36.4601714795823,0.161233,0.58278469437692,0.556083626804458,0.19824227601599,1.5917
10,16.75,394.449,-0.1348385,7.4507,3.96325,-25.0376,-3.384175,99.82718,19.615,19.33,21.55375,22.5375,22.4275,22.01,21.1575,20.0825,23.855,23.025,22.27,21.3525,20.3425,23.66,21.71,22.0525,21.005,20.29,23.185,22.73,21.7325,20.69,19.525,-83.3,75.5153729577114,11.6127592434968,0.14275625,0.532729829776544,0.487283439209967,0.155513175653743,1.3380025
10,17.25,394.559,0.25786375,7.49653,3.97125,-36.6704,-8.99045,99.83567,22.72,18.17,21.1745,22.2775,22.555,21.96,21.31,20.13,23.505,23.005,22.345,21.4625,20.4025,23.46,21.84,22.1325,21.0525,20.3025,22.2075,22.2975,21.7125,20.7875,19.575,-100.4,27.3775664846686,4.15204799767485,0.1027145,0.451521490723714,0.408231187924319,0.137745419115438,0.742035
10,17.75,397.368,0.5395995,7.45915,3.9735,-36.931575,-9.57133,99.84226,25.3875,17.26,20.4695,21.5375,22.5525,21.99,21.3825,20.1975,22.9875,22.87,22.34,21.495,20.43,23.1125,21.865,22.0875,21.1175,20.3075,21.1125,21.7575,21.525,20.815,19.63,-109,1.10288774938238,0.259502999854678,0.1018675,0.46221622683777,0.419269334204554,0.132664456254866,0.7654665
10,18.25,398.2275,0.5451925,7.782325,3.59925,-35.88645,-10.08771,99.8506275,28.41,16.28,19.956,21.205,22.4,22.01,21.4475,20.255,22.29,22.4625,22.2425,21.5275,20.44,22.6025,21.73,22.01,21.1575,20.3375,20.4875,21.335,21.275,20.805,19.6875,-108.65,0,0,0.0962,0.450523029378077,0.422608565933063,0.142126704035519,0.701933
10,18.75,398.262,0.704615,7.73747,3.19975,-42.61655,-7.11779,99.8641175,30.6225,15.7475,19.4295,20.9275,22.09,21.94,21.4425,20.27,21.6775,22.1275,22.0675,21.48,20.4475,22.0825,21.465,21.8625,21.14,20.355,19.6525,20.9575,21.085,20.7825,19.73,-104.15,0,0,0.1065305,0.430966065883633,0.45114564400831,0.136195071627104,0.70113325
10,19.25,398.046,0.488562,7.89117,2.6465,-39.4362,-7.94207,99.871305,31.725,15.3125,19.171,20.565,21.8225,21.82,21.375,20.29,21.3725,21.845,21.86,21.45,20.445,21.475,21.285,21.765,21.12,20.365,19.205,20.6225,20.94,20.74,19.7375,-104.125,0,0,0.097775,0.479757575530063,0.426890541089162,0.133039763373159,0.67974675
10,19.75,397.463,0.581025,7.8308825,2.0905,-38.85875,-6.2696875,99.895545,32.105,14.9075,18.61025,20.065,21.575,21.74,21.33,20.2975,21.02,21.5675,21.5875,21.3825,20.495,21.095,21.12,21.5725,21.0625,20.35,18.84,20.295,20.7275,20.62,19.75,-101.375,0,0,0.097375,0.441722414161759,0.470692244466417,0.138924439894498,0.657455
10,20.25,398.05275,0.4824105,7.7373125,1.541,-37.53475,-6.17939,99.90683,33.77,14.815,18.46025,19.67,21.275,21.64,21.32,20.3075,20.55,21.3325,21.4725,21.2825,20.5125,20.745,20.85,21.34,21.025,20.35,18.3575,20.0175,20.4725,20.5225,19.755,-99.65,0,0,0.09715,0.452388092754356,0.431119423333582,0.136198014643459,0.660207
10,20.75,398.61,0.34506775,7.78424,0.9805,-33.99435,-7.47584,99.91009,34.005,14.22,18.2125,19.49,21.1125,21.51,21.2175,20.33,20.225,21.0425,21.28,21.2025,20.5475,20.3625,20.635,21.1725,20.9825,20.36,18.12,19.7475,20.2825,20.445,19.7675,-97.35,0,0,0.09625,0.45198629981421,0.46412761641416,0.1365646357294,0.640202
10,21.25,398.943,0.646149,7.87733,0.28125,-39.4264,-6.40561,99.926855,36.075,14.16,18.00775,19.245,20.8325,21.38,21.12,20.3375,19.905,20.74,21.105,21.1725,20.5925,19.98,20.51,21.07,20.89,20.3825,17.81,19.4275,20.07,20.3575,19.7625,-96.6,0,0,0.100559,0.4352683074165,0.469374900200448,0.140089172119046,0.60940825
10,21.75,398.411,0.55122425,7.6806375,-0.26675,-31.04635,-7.7506,99.9437025,36.775,13.9,17.92275,19.0775,20.6225,21.24,21.0175,20.3475,19.635,20.49,20.92,21.1,20.685,19.655,20.38,20.8175,20.8475,20.4225,17.555,19.05,19.855,20.2375,19.7675,-94.15,0,0,0.0996,0.383500666682106,0.435189901455696,0.129213111465047,0.56134125
10,22.25,398.412,0.5833615,7.73143,-0.79675,-35.824475,-4.4186975,99.9525975,37.4325,13.755,17.7735,18.8275,20.385,21.08,20.9275,20.345,19.475,20.25,20.7275,21.0025,20.68,19.4575,20.17,20.7175,20.7725,20.435,17.23,18.9075,19.615,20.1275,19.76,-93.525,0,0,0.097025,0.433162544533584,0.458425274327321,0.127866671457691,0.51957175
10,22.75,399.328,0.553024,7.69835,-1.251375,-33.8716,-4.8035725,99.9444425,37.2575,13.485,17.73375,18.605,20.265,20.92,20.88,20.3425,19.2125,20.0475,20.525,20.9,20.705,19.1625,20.08,20.5725,20.7275,20.4275,16.9975,18.775,19.5925,20.015,19.755,-92.4125,0,0,0.0927,0.406606577180294,0.41274604725348,0.124498995979887,0.508692
10,23.25,399.089,0.4510895,7.72605,-1.706,-30.0149,-4.3312725,99.9472775,38.0825,13.23,17.40325,18.345,20.1,20.74,20.765,20.3375,18.9275,19.9025,20.3625,20.7975,20.675,18.9225,19.835,20.485,20.6825,20.3925,16.7175,18.6225,19.51,19.8725,19.7475,-91.3,0,0,0.099175,0.387858162325126,0.439839965163511,0.122269681436614,0.52058725
10,23.75,399.3695,0.4181005,7.872885,-2.36075,-36.488425,-6.30194,99.93579,38.95,13.0225,17.1595,18.1375,19.8525,20.59,20.635,20.3375,18.7125,19.7075,20.2275,20.7125,20.6525,18.755,19.665,20.325,20.6275,20.3975,16.5075,18.3775,19.3875,19.7725,19.7425,-90.35,0,0,0.08855,0.405128033935879,0.409854660855067,0.116189500386222,0.5123265
11,0.25,403.63825,0.639726,5.75643,-4.9175,-35.28785,-4.17084,100.2745,53.44,8.095,12.9595,11.3175,12.915,15.08,13.955,14.95,11.175,12.25,13.07,13.92,15.12,11.465,12.805,13.72,14.3,15.1,10.39,11.7675,12.7075,13.2825,14.1075,-83.15,0,0,0.08755,0.37996284682274,0.434513165614742,0.112217882215897,0.4869925
11,0.75,404.111,0.567056,5.8446225,-5.341,-34.8885,-3.75599,100.2752,54.1,8.065,12.961,11.125,12.76,15.01,13.865,14.95,11.02,12.135,13.02,13.79,15.13,11.33,12.69,13.575,14.22,15.07,10.21,11.635,12.605,13.235,14.1025,-81.975,0,0,0.086,0.383636881504869,0.458773361545008,0.115755145413833,0.5210575
11,1.25,404.122,0.51224875,5.8462725,-5.66675,-35.11025,-2.730915,100.2735,54.21,7.971,13.0035,11.19,12.615,14.92,13.8,14.93,10.86,11.985,12.935,13.71,15.125,11.14,12.585,13.43,14.16,15.08,9.9775,11.525,12.505,13.19,14.095,-81.1,0,0,0.0887,0.390571347100425,0.446704997630887,0.114236386966255,0.52593
11,1.75,404.445,0.4565245,5.85101,-5.9985,-34.7,-2.246195,100.27,55.36,7.871,12.5965,11,12.5,14.82,13.735,14.92,10.675,11.86,12.81,13.655,15.075,10.955,12.465,13.3,14.095,15.085,9.855,11.4125,12.4225,13.14,14.1,-79.645,0,0,0.0923,0.395983991374877,0.447182391958482,0.120203654703975,0.54704
11,2.25,404.67,0.64657325,5.80075,-6.26975,-35.060375,-2.54874,100.2847,56.0675,7.526,12.634,10.87,12.425,14.74,13.665,14.89,10.455,11.69,12.695,13.585,15.07,10.855,12.365,13.215,14.03,15.045,9.7175,11.28,12.315,13.0875,14.1,-80.1,0,0,0.09305,0.396336052670955,0.419976235964674,0.1113552872566,0.5157105
11,2.75,404.069,0.878402,5.83891,-6.529,-30.8691,-2.4114675,100.2789,56.785,7.538,12.284,10.7875,12.34,14.64,13.6,14.86,10.31,11.545,12.6,13.53,15.045,10.705,12.26,13.08,13.955,15.045,9.545,11.1425,12.225,13.045,14.095,-79.6225,0,0,0.09345,0.394264636468351,0.434949282490913,0.116833018502051,0.5107365
11,3.25,404.27025,0.5131325,5.84879,-6.78225,-34.96015,-4.166455,100.2817,56.42,7.452,12.181,10.555,12.225,14.58,13.55,14.85,10.18,11.46,12.525,13.48,15.035,10.595,12.17,12.97,13.89,15.055,9.3225,11.025,12.1575,12.99,14.0975,-79.665,0,0,0.09165,0.36386670481072,0.426196474540053,0.111130326160347,0.4952725
11,3.75,404.199,0.9159135,5.7730675,-7.0155,-38.93405,-2.49271,100.2918,55.1425,7.106,12.2845,10.74,12.14,14.54,13.48,14.86,10.04,11.36,12.45,13.455,15.025,10.545,12.13,12.905,13.815,15.065,9.125,10.8575,12.0125,12.92,14.105,-79.685,0,0,0.0824,0.356723235468674,0.444549043075557,0.109315816323695,0.489242
11,4.25,404.227,0.6686535,5.718265,-7.2375,-38.838675,-3.72757,100.2985,57.97,7.029,11.7945,10.625,12.03,14.47,13.42,14.86,9.91,11.21,12.32,13.42,15.02,10.4,12.085,12.805,13.745,15.07,9.135,10.6925,11.95,12.82,14.09,-82.075,0,0,0.0895,0.372388181368198,0.456089819057535,0.109071709005865,0.4885695
11,4.75,404.008,0.694564,5.806755,-7.475,-46.90395,-6.0520575,100.2938,57.81,7.048,11.434,10.34,11.905,14.38,13.365,14.82,9.84,11.075,12.195,13.355,14.995,10.24,11.955,12.705,13.68,15.06,8.9675,10.5575,11.885,12.7575,14.055,-83.825,0,0,0.0897,0.409427626846085,0.441542721856449,0.113133632056566,0.4914855
11,5.25,405.245,1.064645,5.79419,-7.6575,-33.2775,-2.63232,100.303,61.51,6.534,11.0265,10.235,11.815,14.3,13.33,14.81,9.675,10.95,12.14,13.26,14.98,10.205,11.875,12.645,13.625,15.03,8.86,10.46,11.7825,12.6825,13.96,-83.175,0,0,0.0963,0.382638481583489,0.437639130666895,0.110226805085936,0.5496165
11,5.75,406.11625,0.4014085,5.94082,-7.79025,-37.0853,-4.01923,100.3175,62.69,6.468,10.741,10.16,11.735,14.23,13.28,14.8,9.58,10.845,12.055,13.145,14.965,10.095,11.785,12.565,13.55,14.99,8.6975,10.3475,11.665,12.5575,13.985,-81.175,0,0,0.08545,0.383512540391817,0.441735778493227,0.112026560239103,0.5015115
11,6.25,406.84,0.610497,5.8373125,-7.89875,-32.3265,-1.85521,100.3353,62.02,6.198,10.896,10.135,11.68,14.14,13.235,14.78,9.465,10.74,11.94,13.04,14.955,10.065,11.63,12.485,13.49,14.98,8.5525,10.2025,11.55,12.4525,13.92,-82.925,0,0,0.0853,0.392050436597713,0.401805213740222,0.10816653826392,0.4957
11,6.75,406.84875,-0.064425,6.027545,-7.96175,-34.579,2.8320925,100.3475,61.61,6.144,10.9165,9.98,11.6,14.05,13.165,14.75,9.365,10.63,11.8,12.995,14.95,9.985,11.55,12.42,13.45,14.95,8.415,10.0975,11.43,12.355,13.8475,-78.255,5.19005999709357,0.519005999709357,0.0904,0.426316095854612,0.386622286322223,0.107934917203305,0.4964535
11,7.25,407.598,-0.421992,6.18224,-8.0325,-15.13505,8.837155,100.3553,60.59,6.391,11.826,10.1025,11.525,13.96,13.095,14.69,9.255,10.52,11.695,12.915,14.92,9.855,11.46,12.335,13.36,14.905,8.2575,10.0425,11.2975,12.2725,13.765,-56.455,42.8179949760219,3.89254499782017,0.0895,0.381848629000666,0.325400505993707,0.124899959967968,0.4774735
11,7.75,405.818,-2.529105,6.2523975,-8.24,7.38787,17.332625,100.3812,54.11,8.1425,13.05775,10.23,11.41,13.84,13,14.61,9.145,10.42,11.605,12.815,14.875,9.7,11.22,12.21,13.205,14.825,8.16,9.9625,11.1225,12.19,13.685,-6.426,141.818389420581,14.726795241753,0.0988,0.405308779632211,0.343187441917938,0.161474843121483,0.63118875
11,8.25,403.2095,-3.199775,6.40073,-8.38,23.6523,27.0369,100.396,47.6775,9.805,14.123,10.31,11.31,13.7,12.895,14.56,9.415,10.405,11.485,12.71,14.805,9.645,10.985,12,13.035,14.735,8.2675,9.8,11.0225,12.095,13.59,50.66,283.636778841163,31.1403599825614,0.119957,0.428579016871922,0.461208996874486,0.194679223339318,0.6818845
11,8.75,404.136,-3.91163,6.452915,-8.295,45.420325,29.81075,100.4236,43.31,10.7025,15.03775,10.4975,11.295,13.66,12.84,14.53,9.85,10.57,11.53,12.665,14.81,9.72,10.94,11.965,12.99,14.69,8.5525,9.8375,11.055,12.03,13.565,123.65,474.371483734352,50.0840789719529,0.14143975,0.501568531336834,0.487631986036248,0.23600818966927,0.7441375
11,9.25,402.6875,-4.729515,6.49975,-8.105,57.251375,35.74365,100.4289,41.4075,11.5025,15.73,10.75,11.325,13.6,12.815,14.51,10.25,10.79,11.625,12.61,14.8,10.155,11.105,11.955,12.945,14.665,9.2025,10,11.0625,11.9925,13.5475,187.45,652.844671884407,67.8600344619984,0.158809,0.6160867952594,0.614439205479922,0.259999715520387,1.046985
11,9.75,402.1475,-3.80301,6.315955,-7.898,72.544525,42.1995,100.4258,38.3825,12.33,16.31225,11.18,11.465,13.63,12.81,14.5,10.86,11.025,11.665,12.605,14.765,10.695,11.165,11.995,12.96,14.66,10.0675,10.2825,11.03,11.9525,13.5475,251.775,742.502958334198,78.7591604558949,0.1666105,0.681427181256263,0.667518995627407,0.283019268749753,1.1587575
